Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
4124279759,-17.48422353,-91.81220921,1.308388132,-18.7076134,173.5372367,1.262553757,10.56869691,-46.53790271,nan,-21.3279187,-80.36114268,1.187760315,
4136303607,-17.21609984,-93.62463613,1.319601141,-18.76205687,173.2420752,1.260699362,10.50801202,-46.76395123,nan,-21.31504522,-81.3779589,1.188064991,
4148327454,-16.93236518,-94.8975948,1.331975224,-18.83063973,172.4630671,1.258384124,10.47556555,-46.74187048,nan,-21.4586384,-81.65076971,1.184696745,
4160351302,-16.79168442,-96.68943286,1.33831276,-18.82655894,172.4951524,1.258521241,10.47633632,-46.6149206,nan,-21.6695791,-84.43869085,1.179866797,
4172375150,-16.59089321,-97.81325461,1.347599692,-18.90041269,172.3433923,1.256052198,10.4599098,-46.28439586,nan,-21.66160095,-85.66839848,1.180046964,
4184398997,-16.44703455,-99.24911445,1.35443344,-18.95277103,172.6632432,1.254317688,10.48128905,-46.48756141,nan,-21.69781428,-88.15106142,1.179230742,
4196422845,-16.28654654,-99.87210939,1.362240283,-18.96070377,172.6995541,1.254056038,10.49553943,-46.48422275,nan,-21.82446284,-88.71792402,1.176407512,
4208446693,-16.16973246,-101.4117999,1.368047414,-19.07772358,172.9341132,1.250230879,10.51781503,-46.87910612,nan,-22.0516503,-87.59463767,1.171462786,
4220470541,-16.09833476,-102.9689375,1.371649718,-19.09034473,172.5506876,1.249822157,10.5196218,-47.62594087,nan,-22.73228291,-85.71763195,1.157521949,
4232494388,-16.17883648,-105.7317913,1.367590987,-19.24274536,172.8835647,1.244944911,10.50212159,-48.87814377,nan,-23.59442559,-83.64641511,1.14158388,
4244518236,-16.24359792,-108.7397505,1.364362989,-19.3966335,172.5129556,1.240126982,10.47073614,-50.41240467,nan,-24.73087086,-81.38995814,1.123150818,
4256542084,-16.330254,-112.0038255,1.3600947,-19.55323353,171.3824668,1.23533162,10.41761113,-52.04070532,nan,-26.07844726,-79.84227277,1.104527925,
4268565931,-16.36499005,-115.0236223,1.358399964,-19.64937166,170.693483,1.232440206,10.36377947,-53.61118626,nan,-27.62633017,-80.5467567,1.086725917,
4280589779,-16.41124334,-116.7872552,1.356157555,-19.81038278,170.6498963,1.227685129,10.30717739,-54.83411021,nan,-28.89713197,-87.55782205,1.07448231,
4292613627,-16.36867462,-118.8117887,1.358220737,-19.85088324,169.6086718,1.226505998,10.22986477,-55.86911132,nan,-29.74295636,-92.84568984,1.067338554,
4304637474,-16.34829186,-119.8839551,1.359213501,-19.89312758,169.3310134,1.22528326,10.16005268,-56.58645993,nan,-29.77642712,-98.99541156,1.067070881,
4316661322,-16.20698382,-120.6328401,1.366183958,-19.93324735,169.247714,1.224128743,10.09910792,-56.73550519,nan,-29.01493776,-101.0791346,1.073442089,
4328685170,-16.12142972,-121.9725442,1.370480042,-19.93353681,169.0956065,1.224120437,10.00436772,-57.15636616,nan,-28.87428082,-97.06635908,1.074685846,
4340709018,-15.99032343,-123.1292171,1.377177151,-19.96506992,168.9462465,1.223217624,9.924330597,-57.29713848,nan,-29.19390165,-94.64799985,1.071890536,
4352732865,-15.74132408,-124.0461455,1.390286742,-20.02684214,169.4863418,1.22146062,9.882115233,-57.69772772,nan,-29.3403405,-92.58626435,1.070646212,
4364756713,-15.78153951,-124.8795619,1.38813403,-20.05026087,169.8111613,1.220798496,9.81044821,-57.90943029,nan,-30.20571724,-84.67688416,1.063733497,
4376780561,-15.69676289,-125.6295787,1.392688321,-20.15866689,169.5791852,1.21776172,9.76705661,-58.03746036,nan,-30.67361153,-77.76129861,1.060290357,
4388804408,-15.58453757,-126.9391378,1.39881323,-20.07375233,169.7760105,1.220136502,9.767285485,-58.0919946,nan,-31.37224998,-67.84289111,1.055501576,
4400828256,-15.53616355,-128.1469509,1.401487638,-20.04149477,169.6686267,1.221046087,9.771059244,-58.15873556,nan,-31.24269251,-60.53276745,1.056359138,
4412852104,-15.4404822,-129.6258417,1.406839397,-20.06387302,170.3710215,1.220414637,9.781992723,-58.19191644,nan,-30.95657251,-51.8200868,1.058301588,
4424875951,-15.42549278,-130.8974759,1.407685334,-19.93265079,170.1001144,1.224145862,9.803203627,-58.31717383,nan,-29.75143474,-43.19872845,1.067270646,
4436899799,-15.42919798,-132.5917009,1.407476038,-19.9595543,170.5208366,1.22337525,9.834298048,-58.55567231,nan,-28.29205117,-36.81387792,1.080071067,
4448923647,-15.4907845,-134.0073291,1.404015513,-19.85860763,170.5922955,1.226281875,9.853930972,-58.79721591,nan,-26.82159127,-28.54792604,1.095547181,
4460947494,-15.49733613,-135.6587183,1.403649404,-19.920561,171.2870669,1.224493109,9.86267689,-59.13185216,nan,-25.84597393,-22.48482678,1.107515761,
4472971342,-15.62698206,-136.6495827,1.396483742,-19.83943196,171.0245782,1.226838707,9.861872173,-59.46050975,nan,-24.8303561,-16.7923948,1.121663023,
4484995190,-15.6981507,-138.3719764,1.392613268,-19.82585849,171.1150626,1.227233773,9.837908856,-59.77010355,nan,-24.6724414,-14.26203491,1.124033589,
4497019038,-15.7386639,-139.3508591,1.390429629,-19.80543044,171.2730408,1.227829775,9.801666312,-59.97378279,nan,-24.9689876,-13.3600124,1.11962141,
4509042885,-15.7810022,-140.9503765,1.388162701,-19.82856131,171.2122432,1.227155045,9.749900707,-60.2370377,nan,-25.07664165,-13.90159317,1.118060978,
4521066733,-15.90778239,-142.3830092,1.381465404,-19.72292903,171.5042281,1.230254409,9.704234601,-60.43412556,nan,-24.75840083,-17.33212946,1.122737193,
4533090581,-16.01459456,-143.5910049,1.375926842,-19.63360466,171.3643521,1.232911707,9.663413231,-60.55370663,nan,-24.08273197,-20.77357281,1.133327892,
4545114428,-16.09643111,-145.1602516,1.371746322,-19.63251395,171.2225716,1.232944362,9.655430259,-60.71091979,nan,-23.28365018,-23.27776732,1.147120761,
4557138276,-16.21745066,-146.5305581,1.365662329,-19.59522136,171.2944893,1.234063952,9.665165401,-60.68095909,nan,-22.49542622,-22.94851754,1.162229761,
4569162124,-16.40520305,-147.7533504,1.356449476,-19.58230625,170.9442464,1.234453071,9.699670547,-60.76898618,nan,-21.78770836,-21.11408716,1.17722185,
4581185971,-16.61014843,-149.3076649,1.346696544,-19.60796323,170.5698868,1.233680751,9.773546587,-60.74687989,nan,-21.23061063,-19.25316389,1.190076657,
4593209819,-16.78147304,-149.6782979,1.338778135,-19.58367031,170.6630529,1.234411939,9.850301343,-60.81047389,nan,-20.95973024,-16.87822504,1.19668999,
4605233667,-16.92589355,-150.5773944,1.33226377,-19.51732812,170.3284113,1.236421673,9.968777648,-60.88908588,nan,-20.67279408,-14.6978246,1.203969834,
4617257515,-17.12325645,-151.0574716,1.323591371,-19.4497111,170.2039836,1.23848965,10.07251789,-60.98347439,nan,-20.58196845,-13.91956127,1.206335068,
4629281362,-17.28415616,-151.6412327,1.316711765,-19.36536912,169.4933065,1.241097244,10.19279331,-61.24490962,nan,-20.45487841,-14.34940208,1.20969518,
4641305210,-17.37162225,-152.3273415,1.313041831,-19.23335335,169.3480095,1.245242406,10.30156312,-61.63995174,nan,-20.29965069,-15.79889492,1.213880745,
4653329058,-17.52493395,-153.6444317,1.306724959,-19.1470923,168.4567417,1.247993589,10.40904817,-62.32015493,nan,-19.90864726,-19.16213742,1.224835879,
4665352905,-17.70538293,-155.0723768,1.299474185,-19.01809808,168.0776079,1.252171861,10.49808593,-63.2596567,nan,-19.34726751,-22.08654504,1.241660995,
4677376753,-17.94520067,-157.0081057,1.29013571,-18.90114334,166.9756883,1.256027903,10.60175692,-64.37441091,nan,-18.65633568,-25.03648101,1.264313794,
4689400601,-18.24315829,-157.915939,1.278986976,-18.89667546,166.6974615,1.256176507,10.68640483,-65.57574347,nan,-18.22355155,-27.34336258,1.27970562,
4701424448,-18.56361447,-158.8487468,1.26752988,-18.81441698,165.6721997,1.258929699,10.75286379,-66.80465116,nan,-17.81784263,-29.91643843,1.295053431,
4713448296,-19.01282915,-159.1563581,1.252344183,-18.72240732,164.4717003,1.26204841,10.78665832,-67.84070315,nan,-17.49484102,-33.62493577,1.307953385,
4725472144,-19.22306241,-158.4098618,1.245568836,-18.72498975,164.0569284,1.261960308,10.74773636,-68.87583366,nan,-17.29257211,-36.90827765,1.316356528,
4737495991,-19.41592926,-158.4242019,1.239530313,-18.62172322,163.9221425,1.265509266,10.69714442,-69.71995889,nan,-17.02341114,-39.79583884,1.327946006,
4749519839,-19.61052665,-157.8222547,1.233603742,-18.58677822,163.3554554,1.266722355,10.62039438,-70.42114313,nan,-16.70695717,-42.85280065,1.342196413,
4761543687,-19.76363574,-157.5874601,1.229054542,-18.52421614,163.236546,1.268909655,10.53600007,-71.03286888,nan,-16.52241214,-44.34382319,1.350833697,
4773567535,-19.95717449,-157.3732666,1.223443299,-18.41850553,163.0746021,1.272651269,10.45507038,-71.2320525,nan,-16.28556868,-45.47045095,1.362288454,
4785591382,-20.00007582,-156.5267613,1.222220067,-18.41136738,163.0655712,1.272906016,10.35894463,-71.35698608,nan,-16.18762796,-46.09892912,1.367150849,
4797615230,-19.9439345,-155.5934783,1.223822301,-18.3667252,162.6460791,1.274505271,10.2765461,-71.56610925,nan,-16.15099871,-46.13457768,1.368988687,
4809639078,-19.93130095,-154.2086432,1.224184603,-18.36387335,161.6831002,1.274607791,10.24900127,-71.8244386,nan,-16.38223709,-45.63411604,1.357561913,
4821662925,-19.9989718,-152.9562577,1.222251453,-18.36372173,161.3686478,1.274613243,10.2853185,-72.07365702,nan,-16.72457931,-45.44916075,1.341384477,
4833686773,-20.01745747,-151.1065147,1.221726568,-18.33603092,160.7070883,1.275610951,10.38458675,-72.19730506,nan,-17.05967394,-46.43125378,1.326356766,
4845710621,-20.06952277,-149.8482732,1.220255531,-18.3060297,159.8279165,1.276696492,10.52019594,-72.17319214,nan,-17.29039491,-48.8403098,1.316448384,
4857734468,-20.30137192,-147.5273294,1.213833835,-18.26611235,159.4855344,1.278148274,10.64105704,-72.09439835,nan,-17.10775372,-50.81774339,1.324263162,
4869758316,-20.74245733,-147.1422069,1.202175774,-18.21024362,158.5291762,1.280194578,10.80221918,-71.97249617,nan,-16.67142248,-52.67488555,1.343840408,
4881782164,-21.01968523,-148.2252057,1.195204943,-18.18315946,158.0499967,1.281192669,10.95168749,-72.06028503,nan,-16.19817635,-52.30599135,1.366623556,
4893806012,-21.12112635,-148.2725372,1.192720036,-18.11193118,157.4959788,1.283836655,11.09062454,-72.432329,nan,-15.69048714,-50.47006531,1.393027926,
4905829859,-21.42409211,-147.7526842,1.185501069,-18.06866302,157.1847424,1.285456404,11.22629319,-72.85728212,nan,-15.33628741,-48.73155525,1.412762465,
4917853707,-21.5643387,-148.5708168,1.182259172,-18.01564382,156.6256646,1.287455379,11.34910817,-73.88128271,nan,-15.26954193,-47.03368013,1.416609747,
4929877555,-21.8974164,-148.943702,1.174803097,-17.93223347,155.9053141,1.290632168,11.46750058,-75.03676731,nan,-15.20919725,-46.10374385,1.420124309,
4941901402,-22.32154129,-148.8542823,1.165782124,-17.94471312,154.6980698,1.290154359,11.5575186,-76.6451081,nan,-15.22522332,-47.35198079,1.419187547,
4953925250,-22.71449458,-148.8046604,1.157870368,-17.8815743,153.9367962,1.292580887,11.64288433,-78.37143803,nan,-15.07485146,-49.94852131,1.428074592,
4965949098,-23.26660866,-148.6881804,1.147430991,-17.83187889,152.6959686,1.29450686,11.72616099,-80.48564294,nan,-14.85290408,-53.68912726,1.441600308,
4977972945,-23.7545732,-145.4861076,1.138817791,-17.91945683,151.9867711,1.291122267,11.77011548,-82.42919808,nan,-14.76394706,-56.89444973,1.447162601,
4989996793,-24.19200167,-143.1486447,1.131551481,-17.87687024,151.0454306,1.292762586,11.77343475,-84.32950136,nan,-14.6160361,-60.14611996,1.456595784,
5002020641,-24.40673455,-140.7569302,1.128133328,-17.81790017,150.6072757,1.295051188,11.73850839,-86.10757033,nan,-14.50704157,-62.37467806,1.463698223,
5014044488,-24.89340518,-135.166715,1.120729977,-17.78679839,149.2591301,1.296266362,11.65157179,-87.72771647,nan,-14.49139401,-65.4271039,1.464728605,
5026068336,-25.1456588,-130.9809252,1.1170719,-17.70622716,148.4822246,1.299440721,11.55490878,-89.02529404,nan,-14.49549945,-67.3882556,1.464458001,
5038092184,-24.84170337,-124.502362,1.121494537,-17.71244158,147.6383304,1.299194521,11.41184787,-89.99238044,nan,-14.65654754,-69.13491283,1.453988877,
5050116032,-24.80836371,-119.1185863,1.121990273,-17.61013539,146.6287939,1.30327694,11.27420811,-90.56908282,nan,-14.78785226,-70.95146131,1.445659763,
5062139879,-24.19277032,-116.614777,1.131539075,-17.63479474,146.738658,1.302287203,11.12324764,-90.9261209,nan,-14.95975623,-71.70594162,1.435026704,
5074163727,-23.66060645,-114.9551953,1.140433741,-17.59314985,145.8959735,1.303960812,10.9795977,-90.86375,nan,-15.0247907,-73.30212513,1.431082221,
5086187575,-23.26733318,-114.2020592,1.147417787,-17.59179975,145.2391914,1.304015244,10.84116199,-90.98984157,nan,-15.01716701,-74.54882606,1.431542429,
5098211422,-22.97709751,-113.9199396,1.152809641,-17.59929005,144.1642348,1.303713394,10.76790027,-90.87706302,nan,-14.99003615,-75.46216656,1.433184895,
5110235270,-23.17710552,-114.7314482,1.149071857,-17.55507807,143.6076262,1.305500007,10.74264484,-90.88418656,nan,-14.82480338,-75.54318809,1.443348504,
5122259118,-23.05455881,-117.0856251,1.151350264,-17.49530864,142.9316498,1.307934254,10.77068776,-90.74744359,nan,-14.63662897,-75.57509678,1.455268424,
5134282965,-22.8211925,-119.7348818,1.155792804,-17.5095971,142.2388822,1.307350331,10.84096594,-90.63965001,nan,-14.46912779,-75.61778712,1.466199517,
5146306813,-22.65621627,-121.0132799,1.159017669,-17.42356076,141.9032385,1.310885436,10.9310503,-90.49514488,nan,-14.12133149,-75.11372843,1.489911082,
5158330661,-22.58258691,-123.5203402,1.160479996,-17.46982878,141.2219057,1.308978656,11.06024067,-90.45854229,nan,-13.9416361,-74.79770692,1.502726222,
5170354509,-22.46215003,-125.7959432,1.162903186,-17.37942641,140.02962,1.312716735,11.21870026,-90.3217181,nan,-13.641694,-74.83441789,1.525026525,
5182378356,-22.63601745,-126.8862895,1.159417401,-17.3354614,139.6418967,1.314553192,11.38817204,-90.61289114,nan,-13.3806352,-74.79529498,1.545414618,
5194402204,-23.10933446,-128.3870808,1.150327296,-17.34117632,139.0695352,1.314313783,11.56962127,-91.10045222,nan,-13.25493973,-74.95875401,1.555573283,
5206426052,-23.44015859,-130.1174941,1.14430402,-17.28996117,138.2646198,1.316466687,11.77021107,-91.84777525,nan,-13.11366932,-75.53607882,1.567267088,
5218449899,-24.2216826,-130.5882865,1.131073308,-17.29408062,137.2872048,1.316292901,11.94490667,-93.04126612,nan,-13.05801258,-76.43722179,1.571956484,
5230473747,-25.02276211,-128.3386156,1.11883925,-17.32881549,136.8704142,1.314831861,12.09896885,-94.61343277,nan,-13.08321917,-77.21143069,1.569826841,
5242497595,-25.78621745,-127.4920843,1.108298181,-17.26303013,136.1700804,1.317605493,12.22908535,-96.42229622,nan,-13.15599269,-78.69757698,1.563732502,
5254521442,-26.43315769,-122.4930744,1.10013583,-17.26028483,135.5255642,1.317721842,12.30119954,-98.38590407,nan,-13.30347262,-80.17965402,1.551623828,
5266545290,-27.3139123,-116.6942906,1.090045091,-17.25758137,134.6682126,1.317836466,12.32529804,-100.3005712,nan,-13.46642135,-81.56612049,1.538610798,
5278569138,-27.27143432,-106.7129062,1.090506508,-17.29067177,134.1474259,1.316436701,12.30198928,-102.230799,nan,-13.66637484,-82.8143203,1.52314711,
5290592985,-27.14804683,-99.00575491,1.091860848,-17.29554838,133.2436171,1.316231008,12.23827765,-104.0053428,nan,-13.98916793,-83.93175781,1.49929774,
5302616833,-26.32843812,-93.75915986,1.101411989,-17.30221908,132.9222834,1.315949887,12.11115315,-105.5076288,nan,-14.24429681,-84.35319722,1.481366791,
5314640681,-26.00920392,-88.45285099,1.105408639,-17.243141,132.0696989,1.318449517,11.99924212,-106.7620999,nan,-14.39404324,-86.01551417,1.471200605,
5326664529,-24.96257444,-89.2824627,1.119715053,-17.33613995,131.674303,1.314524755,11.83286473,-107.8351592,nan,-14.70098692,-87.90732744,1.451149467,
5338688376,-24.26462211,-82.7404054,1.130384795,-17.35341123,130.8924182,1.313801936,11.6759325,-108.5127431,nan,-14.76394807,-88.19470179,1.447162537,
5350712224,-23.75870826,-82.78188131,1.138747136,-17.3362381,130.5319286,1.314520642,11.51181709,-108.8546487,nan,-14.79184015,-88.49473601,1.44540964,
5362736072,-23.73822776,-83.26447485,1.139097455,-17.29256947,130.3705799,1.316356639,11.36022852,-108.8869237,nan,-14.75126267,-88.68255275,1.447962459,
5374759919,-24.0044178,-85.86537707,1.134616724,-17.26249279,130.1255457,1.317628262,11.22724425,-108.7478359,nan,-14.63733945,-88.52948688,1.45522271,
5386783767,-23.74535474,-88.21980696,1.138975441,-17.33100359,130.1301362,1.314740081,11.1087804,-108.5105194,nan,-14.54579136,-88.00572541,1.461158235,
5398807615,-23.5189366,-89.58860392,1.142908055,-17.24541301,130.1982975,1.318352971,11.02031329,-108.1525467,nan,-14.26649314,-88.34407766,1.479843501,
5410831462,-23.3485043,-92.06253618,1.145946497,-17.31396544,129.8245625,1.315455553,10.96518759,-107.7342199,nan,-14.08941874,-87.84503125,1.492158122,
5422855310,-23.32742058,-93.33610912,1.146327141,-17.28732726,129.9354782,1.316577859,10.94220049,-107.3070588,nan,-13.82712472,-88.10586698,1.511102794,
5434879158,-23.23531438,-95.78660157,1.148002504,-17.36724429,129.6528579,1.31322437,10.95664849,-106.8915486,nan,-13.56718475,-88.22479619,1.530750008,
5446903006,-23.13008212,-98.42969644,1.149941754,-17.28159549,128.8856077,1.31681994,11.02436411,-106.3821485,nan,-13.31348597,-88.94765944,1.550813229,
5458926853,-23.16535907,-99.67398894,1.14928865,-17.34453367,128.6197492,1.314173234,11.11902663,-106.1261777,nan,-13.01107424,-89.39032659,1.57594818,
5470950701,-23.25317913,-101.7170142,1.147675959,-17.26460998,127.8480097,1.317538559,11.27002998,-105.8940737,nan,-12.75143133,-90.43335995,1.598655798,
5482974549,-23.4686565,-102.9660586,1.143797358,-17.29086654,127.277088,1.316428483,11.47278565,-106.1348974,nan,-12.56326043,-90.78766691,1.615803393,
5494998396,-23.80001574,-104.5159999,1.138043428,-17.28728132,126.6986784,1.316579799,11.66631357,-106.6611355,nan,-12.39150405,-92.16109558,1.631987752,
5507022244,-24.4706168,-105.1484831,1.127134716,-17.32063378,125.8306083,1.315175314,11.89347551,-107.5122266,nan,-12.3076101,-92.80466777,1.640084523,
5519046092,-24.92954151,-103.3274283,1.120198617,-17.36108244,125.3201678,1.313481494,12.08865402,-108.8189826,nan,-12.27689708,-92.9545874,1.643080883,
5531069939,-25.65176161,-101.6448663,1.110080647,-17.35393338,124.5635168,1.313780113,12.27020887,-110.4436969,nan,-12.3979518,-93.49454846,1.63137074,
5543093787,-26.13421387,-97.17432178,1.10382424,-17.3265976,123.9224312,1.314924922,12.39329985,-112.5797991,nan,-12.63731439,-93.6322544,1.60898366,
5555117635,-26.74431608,-92.38102094,1.096442195,-17.34373837,123.0063098,1.314206521,12.47248131,-114.6830482,nan,-12.99424967,-93.50696994,1.577387255,
5567141482,-26.70726479,-84.45198979,1.096874436,-17.34877345,122.4041576,1.313995846,12.48978768,-116.9188638,nan,-13.33820946,-93.25809773,1.548818009,
5579165330,-26.38733234,-77.36417158,1.100692194,-17.32938334,121.8550888,1.31480804,12.46197269,-119.1337464,nan,-13.71281347,-92.95363076,1.519632835,
5591189178,-25.72700446,-71.50397317,1.109079391,-17.3369426,121.0235279,1.314491122,12.37985212,-121.1484546,nan,-14.0719651,-92.25088739,1.493392288,
5603213026,-25.03728858,-69.3130562,1.118628888,-17.29052015,120.5312194,1.316443099,12.26580928,-123.1484883,nan,-14.40382178,-92.67311241,1.470545692,
5615236873,-24.37216454,-68.57947882,1.128677193,-17.30920158,119.580802,1.315655929,12.12389188,-124.8500475,nan,-14.742013,-93.22572489,1.448546796,
5627260721,-23.9413669,-66.8963245,1.135663988,-17.25213299,118.7587612,1.318067613,11.95014226,-126.3893382,nan,-15.08576838,-94.61712317,1.427421991,
5639284569,-23.35257299,-66.69506985,1.145873163,-17.2407334,117.9855058,1.318551859,11.77261026,-127.5184967,nan,-15.31848337,-95.48674126,1.413784623,
5651308416,-22.63504058,-66.06206234,1.15943676,-17.20441425,116.4438548,1.320100271,11.59144576,-128.4298663,nan,-15.58434933,-96.03018626,1.398823597,
5663332264,-22.37004943,-68.96586861,1.164782791,-17.2441434,116.3899565,1.318406917,11.42107398,-129.0155179,nan,-15.40999007,-97.14325258,1.408562403,
5675356112,-22.21341217,-70.57844932,1.168033293,-17.24679134,115.904203,1.318294418,11.27596566,-129.3447658,nan,-15.26033355,-98.69092953,1.417143821,
5687379959,-21.89049132,-72.7585103,1.174954716,-17.25505873,114.5514292,1.317943465,11.14434978,-129.3875839,nan,-15.06507093,-100.2674127,1.428660256,
5699403807,-21.92316731,-74.72430537,1.174240547,-17.20494165,113.8644948,1.320077725,11.02858189,-129.1499889,nan,-14.76659498,-102.5546822,1.446995841,
5711427655,-22.08002774,-77.66862586,1.170855742,-17.30613583,113.272537,1.315784957,10.94637282,-128.7517959,nan,-14.47997307,-103.4983484,1.465482384,
5723451503,-22.55036015,-80.06783246,1.161124579,-17.3892352,112.4930194,1.312308676,10.89574302,-128.0568476,nan,-13.97110544,-104.2239609,1.500597275,
5735475350,-22.78781882,-82.3213271,1.156439468,-17.29280617,111.699408,1.316346654,10.87075994,-127.2235146,nan,-13.74563164,-106.4804513,1.517166464,
5747499198,-23.34206278,-83.00037926,1.146062679,-17.3257327,111.5334169,1.314961221,10.87454699,-126.3307939,nan,-13.36219076,-107.6096248,1.546891071,
5759523046,-23.79285325,-84.39338247,1.138165174,-17.30780229,110.6526952,1.315714813,10.97435655,-125.5954665,nan,-13.14710783,-109.0588239,1.564472277,
5771546893,-24.52052505,-83.89421255,1.126360286,-17.38263605,110.0949565,1.312583143,11.11037259,-125.2448025,nan,-12.83858769,-110.0632104,1.590912825,
5783570741,-24.87955891,-82.88856812,1.120934234,-17.35243151,109.9098918,1.313842888,11.30677498,-124.9431116,nan,-12.57592626,-111.0675582,1.61463032,
5795594589,-25.66917348,-78.77315834,1.109848091,-17.44749005,109.2436022,1.30989761,11.53298724,-125.159924,nan,-12.38232739,-110.703369,1.632867194,
5807618436,-26.53277396,-77.63611934,1.098937471,-17.35361107,108.2164764,1.313793583,11.7943468,-125.9555104,nan,-12.45299846,-110.156572,1.626133379,
5819642284,-26.76452648,-69.97439778,1.096207272,-17.45063993,108.1659444,1.309767845,12.03431683,-127.052492,nan,-12.48136047,-108.5746147,1.62345591,
5831666132,-26.5887687,-59.07565277,1.09827047,-17.50592279,107.4028222,1.307500368,12.22037958,-128.6469696,nan,-12.59170744,-106.1981888,1.61317257,
5843689979,-26.05613907,-55.07476003,1.104810819,-17.44535971,107.1419241,1.309985408,12.35823779,-130.3807798,nan,-12.83499491,-103.7953534,1.591229567,
5855713827,-25.16741865,-50.90793518,1.116761878,-17.4205068,106.3620921,1.311011764,12.44638353,-132.3564405,nan,-13.15624834,-100.3949295,1.563711233,
5867737675,-24.32670039,-49.41564381,1.129396179,-17.45995516,105.4203482,1.309384448,12.46839172,-134.2852858,nan,-13.42255615,-96.49647905,1.542076862,
5879761523,-24.20998545,-47.95670297,1.131261534,-17.39253208,104.6702292,1.312171657,12.46000689,-136.3095336,nan,-13.77584031,-93.24476792,1.514908667,
5891785370,-23.62601143,-44.86770299,1.141033711,-17.34490738,103.8617111,1.314157594,12.3767746,-138.2734841,nan,-14.05448523,-90.3734083,1.494632026,
5903809218,-22.77295805,-46.03096321,1.156728343,-17.36887417,103.300069,1.313156398,12.26668822,-140.3372071,nan,-14.61341242,-90.68091293,1.456765229,
5915833066,-22.12232515,-45.35035214,1.169955223,-17.33208535,101.9928509,1.314694718,12.11557641,-141.8897807,nan,-15.17112215,-88.39499505,1.422359762,
5927856913,-21.42455603,-46.62288874,1.185490243,-17.29081843,100.9278766,1.316430513,11.94298775,-143.1866775,nan,-15.35735406,-86.06591917,1.411556812,
5939880761,-21.20858648,-49.40555306,1.190605222,-17.31075526,100.608781,1.315590563,11.76665833,-144.2964979,nan,-15.89452767,-86.83349302,1.382159283,
5951904609,-20.85174097,-53.44184418,1.19939597,-17.4058802,99.77091368,1.311617603,11.58947605,-145.0593434,nan,-16.24149138,-89.10795598,1.364467472,
5963928456,-20.91404291,-55.71761158,1.1978299,-17.391693,99.14391518,1.312206522,11.39806535,-145.6440868,nan,-16.91224366,-93.25225524,1.332873307,
5975952304,-20.81661712,-57.17153965,1.200284826,-17.35810676,98.81111558,1.31360575,11.20596884,-145.8710774,nan,-17.25661901,-99.06405211,1.31787728,
5987976152,-20.85429595,-60.94961264,1.199331481,-17.39051433,97.27146092,1.312255506,11.05184764,-146.071004,nan,-17.28697624,-105.0376618,1.316592679,
6000000000,-21.03751024,-64.48989863,1.194765787,-17.49593469,96.0187724,1.307908643,10.89353302,-145.8166611,nan,-16.89746628,-110.8678029,1.333534634,
