Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
5326664529,-18.97454302,16.33649561,1.253600285,-20.31525872,138.1535819,1.213455777,8.490843068,-103.2745208,nan,-8.803837928,-122.0314438,2.139311638,
5338688376,-18.41779114,9.710245656,1.272676752,-20.25504659,138.2554701,1.215100328,8.279199682,-102.3036054,nan,-8.926346264,-122.652903,2.114463831,
5350712224,-18.21586192,4.552320143,1.279988035,-20.19740439,138.9379657,1.216687718,8.115443747,-100.9313992,nan,-9.066108524,-122.8519617,2.08700641,
5362736072,-18.09157594,0.6855885499,1.284597365,-19.99936741,139.5718449,1.222240206,8.020647256,-99.19053538,nan,-9.129554083,-123.1172414,2.074843796,
5374759919,-18.04030064,-3.281638436,1.286523794,-19.9756346,140.0912268,1.222916046,7.993024623,-97.29325115,nan,-9.257313462,-122.8897068,2.050903351,
5386783767,-18.04331999,-7.042819563,1.28640995,-19.91963651,140.7997958,1.224519687,8.031070519,-95.40683116,nan,-9.336183705,-122.6444631,2.036481136,
5398807615,-18.04380444,-10.50267492,1.286391689,-19.77983165,141.5334607,1.228579072,8.159705699,-93.66646528,nan,-9.352547891,-122.173813,2.033522104,
5410831462,-18.07237342,-13.85267474,1.285317098,-19.78439489,142.0072624,1.228445304,8.353072864,-92.08487068,nan,-9.410682798,-121.6081216,2.023101028,
5422855310,-15.92205342,-22.63942218,1.380719956,-19.71176992,142.6821812,1.230584543,8.507026854,-92.01490963,nan,-9.425584482,-121.3755311,2.020452472,
5434879158,-18.03287406,-20.71315325,1.286804027,-19.55629056,142.3237126,1.235239069,8.920161335,-89.93274697,nan,-9.341901726,-120.5836412,2.035445892,
5446903006,-17.94791567,-24.29613905,1.290031885,-19.39494578,142.3058473,1.240179248,9.279219668,-89.4321529,nan,-9.26090934,-120.1230726,2.050239963,
5458926853,-17.92290182,-27.61645216,1.290990029,-19.38578045,142.4996848,1.240463306,9.667359894,-89.54596862,nan,-9.189130041,-119.5498304,2.063589609,
5470950701,-17.82861551,-30.7793066,1.294633834,-19.21501769,141.979298,1.245824352,10.07772845,-90.10965092,nan,-9.081691983,-119.3536581,2.084001878,
5482974549,-17.74048889,-34.40373978,1.2980862,-19.09624147,141.4610409,1.249631451,10.48743977,-91.30586349,nan,-8.972294255,-119.2992287,2.105334302,
5494998396,-17.692524,-37.451648,1.299984415,-18.97271793,140.6808188,1.253660337,10.85208529,-93.14996147,nan,-8.894876221,-119.6248767,2.120775854,
5507022244,-17.65629841,-40.25391559,1.301427105,-18.91248722,140.1697673,1.255651032,11.18200838,-95.35614891,nan,-8.881773913,-119.8511918,2.123418142,
5519046092,-17.61075063,-42.20160908,1.303252202,-18.80876557,139.6716368,1.259120058,11.4419198,-98.09341397,nan,-8.941524395,-120.1681277,2.111436768,
5531069939,-17.63754758,-44.69347456,1.302176941,-18.68107239,139.0030396,1.263463101,11.61137839,-100.925541,nan,-9.056735088,-120.5461226,2.088819058,
5543093787,-17.59984344,-46.24720631,1.303691106,-18.57746455,138.0887306,1.267046716,11.70138759,-104.0605934,nan,-9.279980332,-120.8612304,2.046731031,
5555117635,-17.65684056,-47.39977861,1.301405457,-18.50920885,136.9272506,1.26943732,11.70638916,-107.0070764,nan,-9.594472593,-121.3648801,1.991065281,
5567141482,-17.64684768,-47.99714754,1.301804772,-18.3908302,135.7513185,1.273640437,11.64434265,-109.8801362,nan,-9.930380406,-121.9354656,1.935877196,
5579165330,-17.52292391,-49.15359364,1.306806838,-18.27657492,135.2414155,1.277766929,11.52542206,-112.5124486,nan,-10.25403352,-123.2447737,1.886473916,
5591189178,-17.33066465,-49.70839029,1.314754296,-18.26493918,133.9689259,1.278191071,11.33482249,-114.7225356,nan,-10.67218032,-123.9904695,1.827568951,
5603213026,-17.21474536,-49.8647731,1.31965895,-18.13145448,132.9017633,1.283109183,11.12099828,-116.7064594,nan,-11.0919815,-124.8124891,1.773422889,
5615236873,-16.89286007,-51.10569635,1.33374108,-18.1662568,132.1563918,1.28181758,10.89227551,-118.1185125,nan,-11.41852284,-124.8726922,1.734407479,
5627260721,-16.62461525,-51.59860361,1.346019763,-18.03579959,130.5743454,1.286693599,10.65569889,-119.2375026,nan,-11.67420825,-125.5478431,1.705588144,
5639284569,-16.46994003,-53.20503055,1.353335089,-17.92273396,129.815098,1.290996471,10.43533101,-119.9801826,nan,-11.79687849,-126.3542098,1.692268232,
5651308416,-16.22258525,-54.85430359,1.365406754,-17.86161456,128.2714558,1.293352726,10.2371414,-120.330973,nan,-11.97924237,-126.8588992,1.673045102,
5663332264,-16.20789992,-57.85317042,1.366138269,-17.87741175,128.0097102,1.292741663,10.06615147,-120.3198596,nan,-11.91625591,-126.6818088,1.679607975,
5675356112,-16.15337225,-59.48645152,1.368869276,-17.7878513,127.0819236,1.296225131,9.946974038,-120.1043936,nan,-11.79483889,-127.0453248,1.692487098,
5687379959,-16.07295886,-61.45808726,1.372939845,-17.81215161,125.9159351,1.295275365,9.856950629,-119.6235757,nan,-11.61805501,-127.0805426,1.71179316,
5699403807,-16.0398837,-63.90230328,1.374629194,-17.75505374,125.0332804,1.297512483,9.811011653,-118.8527689,nan,-11.32421394,-127.112834,1.745413062,
5711427655,-16.0354073,-65.82682253,1.374858511,-17.73203914,124.0719525,1.298419612,9.819988836,-117.9833643,nan,-11.11999868,-127.018416,1.769973259,
5723451503,-16.13322871,-68.46656266,1.369884109,-17.79969264,123.0417927,1.295761888,9.852795371,-116.8503463,nan,-10.76252589,-126.3042853,1.815513936,
5735475350,-16.27432567,-70.67593333,1.362842835,-17.72111162,122.3055164,1.298851418,9.95675637,-115.782652,nan,-10.55504942,-126.7381214,1.843543285,
5747499198,-16.41160072,-73.16603695,1.356140292,-17.69475797,121.4853291,1.299895703,10.10026998,-114.6145386,nan,-10.25246132,-126.7712322,1.886705534,
5759523046,-16.61937405,-75.21531007,1.346264779,-17.66840138,120.3871443,1.300944232,10.32828978,-113.869034,nan,-10.03196554,-126.7963098,1.91998994,
5771546893,-16.8333566,-77.48929113,1.336421157,-17.63696315,119.6533682,1.302200346,10.61060761,-113.7297389,nan,-9.824835652,-126.9370527,1.952769233,
5783570741,-17.12858484,-78.91530534,1.323360839,-17.62202255,118.9995314,1.302799376,10.9406545,-113.8708186,nan,-9.626220872,-126.835144,1.985667365,
5795594589,-17.42698818,-80.45858825,1.31074373,-17.5832867,118.1996387,1.304358722,11.28828781,-114.7039825,nan,-9.55282602,-126.6870853,1.998205972,
5807618436,-17.94853531,-81.28076905,1.290008196,-17.57980927,117.4350232,1.304499153,11.64027304,-116.2700985,nan,-9.600284366,-126.2878171,1.990074213,
5819642284,-18.2837761,-80.72082403,1.277504797,-17.66332063,116.7974488,1.301146833,11.94301819,-118.2707883,nan,-9.7501641,-125.0512753,1.964964356,
5831666132,-18.74637687,-79.18001781,1.261231935,-17.64643562,115.672214,1.30182125,12.15289845,-120.8622673,nan,-10.00890004,-123.5200582,1.923565888,
5843689979,-18.94913013,-77.00985143,1.254437879,-17.64240063,114.61892,1.301982668,12.28117196,-123.3733484,nan,-10.34832616,-121.7178866,1.872725949,
5855713827,-18.96088221,-75.44520394,1.254050155,-17.61349278,113.7577904,1.303141971,12.33603597,-126.1595049,nan,-10.73492798,-119.3475012,1.8191722,
5867737675,-19.004636,-73.22315677,1.252612404,-17.63946276,112.7252285,1.302100257,12.2973635,-128.7737815,nan,-11.14138335,-116.7324012,1.767353484,
5879761523,-19.12659479,-72.45122589,1.248652356,-17.52201637,111.8735262,1.306843814,12.20873832,-131.3108824,nan,-11.60169053,-114.6435148,1.713614408,
5891785370,-19.00185863,-69.60380633,1.252703398,-17.5086448,111.0075942,1.307389209,12.0596288,-133.624055,nan,-11.91823623,-113.5325117,1.679400417,
5903809218,-18.78039278,-67.89424513,1.260078116,-17.47615859,109.9476113,1.308718827,11.85622619,-135.770055,nan,-12.44589891,-112.8720807,1.626805828,
5915833066,-18.15764199,-66.78519053,1.28213668,-17.56346538,108.2453635,1.305160162,11.63318283,-137.3335203,nan,-12.84321264,-111.946549,1.590505394,
5927856913,-17.80654046,-67.0425831,1.295494369,-17.56085491,107.3503339,1.30526589,11.40519744,-138.6099266,nan,-13.15958528,-110.4307311,1.56343371,
5939880761,-17.60132546,-67.99843579,1.303631428,-17.5082372,106.6240586,1.307405851,11.16078258,-139.5568617,nan,-13.64236865,-111.8446853,1.524975042,
5951904609,-17.24325306,-70.10795337,1.318444754,-17.5858012,105.3063104,1.304257223,10.93528645,-140.1828884,nan,-13.84615763,-114.3725014,1.509698963,
5963928456,-17.14790445,-72.88245091,1.322526544,-17.63857657,105.1218699,1.302135738,10.70122736,-140.5318615,nan,-13.96593215,-118.6236655,1.500970224,
5975952304,-17.20425701,-74.25622528,1.320106994,-17.58570615,104.9144242,1.304261059,10.47925417,-140.4632644,nan,-14.03317597,-122.9387316,1.496148411,
5987976152,-16.9659765,-77.38617823,1.330481218,-17.67299926,103.3229481,1.300761019,10.29887703,-140.1421923,nan,-13.89118348,-126.4182814,1.506396363,
6000000000,-16.98792203,-80.62603859,1.329509893,-17.77244705,102.0194375,1.296828985,10.13801727,-139.5220305,nan,-13.45055004,-129.8612936,1.539861778,
