Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
4184398997,-18.7786015,-131.1157543,1.260138734,-18.56967854,164.7643423,1.267318213,10.00778321,-52.87614025,nan,-14.9187792,-82.76494375,1.437533896,
4196422845,-18.36361362,-131.1146648,1.27461713,-18.61677302,164.4537675,1.265680733,10.08081832,-52.548936,nan,-14.8882023,-83.59120523,1.43941586,
4208446693,-18.03291876,-132.0230187,1.28680234,-18.68340638,164.6477268,1.263382994,10.17942063,-52.72663978,nan,-14.90253174,-83.56243562,1.438532717,
4220470541,-17.71947767,-132.7196711,1.298916045,-18.72124723,164.1783426,1.262087998,10.28210239,-53.36751703,nan,-15.10586322,-84.09522498,1.426223801,
4232494388,-17.44849796,-135.1426661,1.309856081,-18.85315469,163.5748031,1.257629062,10.36871959,-54.76901006,nan,-15.41094801,-83.95961404,1.408508143,
4244518236,-17.25081706,-138.4956789,1.31812347,-19.04232615,162.8398605,1.251381156,10.44359949,-56.69956855,nan,-15.72946883,-85.11776802,1.390923996,
4256542084,-17.02755766,-141.5109305,1.327763836,-19.19447416,161.5722249,1.246478192,10.49013534,-58.9764472,nan,-16.07895163,-86.69307063,1.372634702,
4268565931,-16.67987361,-144.0215002,1.343448601,-19.30671491,160.4501746,1.242929262,10.52045899,-61.36869106,nan,-16.44237498,-88.98075977,1.354657354,
4280589779,-16.42808802,-145.4459912,1.355344922,-19.48685977,159.5719786,1.237351042,10.52198053,-63.62008054,nan,-16.59721511,-92.33600497,1.347302872,
4292613627,-16.04413941,-146.4757247,1.374411333,-19.50402312,158.6126978,1.236827016,10.48058547,-65.81389075,nan,-16.64982013,-95.4473965,1.344844255,
4304637474,-15.71561906,-147.17852,1.391669994,-19.52905706,157.8517914,1.236064981,10.40443276,-67.85739935,nan,-16.4813951,-98.22351787,1.352787271,
4316661322,-15.35665064,-147.401469,1.411597003,-19.60847593,157.2281473,1.233665347,10.28780098,-69.25633908,nan,-16.18504218,-99.82222305,1.36728024,
4328685170,-14.95984324,-148.009917,1.435021398,-19.66465328,156.6690676,1.231984227,10.13517522,-70.90893683,nan,-15.97202247,-100.7100841,1.378123098,
4340709018,-14.59324348,-148.6128417,1.458070289,-19.74227576,156.3766468,1.229683284,9.932179032,-72.3284646,nan,-15.88252173,-102.0528318,1.382789054,
4352732865,-14.09869818,-148.9672079,1.491503469,-19.85886128,156.2984261,1.22627452,9.742845317,-73.64468753,nan,-15.74797278,-103.6069926,1.389929884,
4364756713,-13.90210578,-149.9350791,1.505599105,-19.91604122,155.8094284,1.22462308,9.506368039,-74.50440291,nan,-15.83655774,-103.8559932,1.38521125,
4376780561,-13.59616857,-150.5833721,1.528514674,-20.06800698,155.5076203,1.220298205,9.276035257,-75.08562099,nan,-15.93093074,-105.3130641,1.380257101,
4388804408,-13.24463656,-151.5254638,1.556416146,-20.12049324,155.3470568,1.218825811,9.076928685,-75.23590801,nan,-16.15518342,-107.0368093,1.368778186,
4400828256,-12.97905237,-152.3356535,1.578690928,-20.15065416,154.9050335,1.217984603,8.89062821,-75.20236002,nan,-16.2987888,-108.5132696,1.361637832,
4412852104,-12.7001539,-153.4030598,1.60326962,-20.27047692,155.3190728,1.214677565,8.727160471,-74.88024257,nan,-16.48202723,-110.5267901,1.352757069,
4424875951,-12.47258191,-154.298746,1.624283118,-20.20338552,155.0968718,1.216522409,8.603614814,-74.54834174,nan,-16.60164405,-110.9748109,1.347095102,
4436899799,-12.25288075,-155.252453,1.645436072,-20.30557168,155.0370669,1.213719422,8.525295608,-74.20783298,nan,-16.76909119,-111.4090458,1.339343411,
4448923647,-12.07242298,-156.0583508,1.663480925,-20.32739741,154.9862845,1.213125911,8.477676928,-73.82989845,nan,-17.09747118,-111.3554603,1.324709618,
4460947494,-11.86281774,-157.0343245,1.685238972,-20.46673149,155.0877983,1.20937928,8.451370707,-73.68666025,nan,-17.46427769,-111.3607768,1.309206724,
4472971342,-11.71050868,-157.9671176,1.701613166,-20.5101709,154.9895798,1.208226009,8.450760358,-73.52842685,nan,-18.03441636,-111.5773155,1.286745805,
4484995190,-11.53335762,-158.908788,1.721283297,-20.61589589,155.1680806,1.205448057,8.458373357,-73.67535478,nan,-18.47783208,-112.6906784,1.270544291,
4497019038,-11.33321303,-159.5754268,1.74435389,-20.68620913,155.2177365,1.203623004,8.458739724,-73.95218643,nan,-18.88505962,-114.2610029,1.256563304,
4509042885,-11.16202164,-160.6770365,1.764835932,-20.79062785,155.3745603,1.200945302,8.434507164,-74.45229148,nan,-19.2101039,-115.8362642,1.245980568,
4521066733,-11.00667215,-161.6247644,1.784049155,-20.83511901,155.648925,1.199816073,8.408539615,-75.01879416,nan,-19.39068463,-116.0501304,1.240311266,
4533090581,-10.81386524,-162.5203119,1.808764462,-20.85819614,155.6315936,1.199233082,8.365051726,-75.72348797,nan,-19.5902282,-115.5537401,1.234214306,
4545114428,-10.65497722,-163.575934,1.829890438,-20.9153307,156.0066268,1.197797671,8.307600228,-76.561633,nan,-19.8890202,-114.1732811,1.225401826,
4557138276,-10.49101745,-164.6450549,1.85244511,-20.98181831,156.1188072,1.196141456,8.230681587,-77.24166984,nan,-20.40586047,-112.4936739,1.211007124,
4569162124,-10.32699346,-165.8310731,1.875811789,-21.07481691,156.1201856,1.193850137,8.144242847,-78.00633931,nan,-20.93480266,-110.5804761,1.197311049,
4581185971,-10.1960212,-167.160411,1.895073007,-21.1734038,155.7863069,1.191452901,8.063951076,-78.58597234,nan,-21.7019362,-109.2729613,1.179138091,
4593209819,-10.06225471,-168.0274922,1.915321674,-21.27187119,156.1565059,1.189090713,7.962543591,-79.1147734,nan,-22.52582397,-109.1930461,1.161617204,
4605233667,-9.926165756,-169.2519521,1.936544123,-21.28910673,156.3039202,1.188680507,7.879807261,-79.42684136,nan,-23.28698349,-108.2412799,1.147060162,
4617257515,-9.802357769,-170.2697401,1.956418678,-21.28480142,156.8636259,1.188782882,7.772562525,-79.4468223,nan,-23.93688555,-107.6664009,1.135738752,
4629281362,-9.676636234,-171.3816751,1.977175684,-21.23369449,156.9489599,1.190002773,7.685854285,-79.43298333,nan,-24.38726804,-106.6546303,1.12843928,
4641305210,-9.541346486,-172.5533691,2.000186292,-21.13526021,157.5604011,1.192376553,7.60140494,-79.27373412,nan,-24.37572681,-105.000533,1.128621038,
4653329058,-9.442848495,-174.016063,2.017395504,-21.0266949,157.1475887,1.195032117,7.516723208,-79.0185331,nan,-23.96080206,-100.5830498,1.135340253,
4665352905,-9.372247277,-175.3498751,2.029974992,-20.96258589,157.6782815,1.196618979,7.432901777,-78.98441084,nan,-23.48200778,-94.92987826,1.14356064,
4677376753,-9.315359712,-176.9530836,2.040263061,-20.81525499,157.3649301,1.200319384,7.400519782,-78.92137195,nan,-22.80638987,-89.31233565,1.156079272,
4689400601,-9.297743941,-178.2723382,2.043476803,-20.83350384,157.1920598,1.199856947,7.398730144,-78.82769337,nan,-22.45654904,-84.86411157,1.163016831,
4701424448,-9.322569577,-179.4202377,2.038951557,-20.73703333,156.8255727,1.202314839,7.37670651,-78.75888653,nan,-21.87080311,-82.3246012,1.175386549,
4713448296,-9.356061238,179.4144294,2.032888285,-20.61454501,156.0673509,1.205483296,7.360282216,-78.52060272,nan,-21.21617526,-81.27989106,1.190422916,
4725472144,-9.360290666,178.6365577,2.032125974,-20.6657846,156.1856177,1.204151312,7.319967719,-78.3853318,nan,-20.58850168,-81.5742217,1.206163936,
4737495991,-9.388508012,177.8157444,2.027059331,-20.50111776,156.414374,1.208465786,7.291887593,-78.20162182,nan,-19.90208988,-80.92188573,1.225024787,
4749519839,-9.398562288,177.0652155,2.02526206,-20.49969437,156.4165684,1.208503513,7.260712927,-77.92662942,nan,-19.25817039,-81.30999417,1.244457184,
4761543687,-9.412876625,176.2662125,2.022710531,-20.32940827,157.048428,1.21307132,7.235565087,-77.69765653,nan,-18.83050467,-80.64530527,1.258388661,
4773567535,-9.445905266,175.7331372,2.016855513,-20.19410089,157.1623373,1.216779081,7.228316494,-77.21925115,nan,-18.31399286,-80.03447915,1.276407893,
4785591382,-9.461629865,175.395823,2.014083746,-20.14079171,157.4368495,1.218259282,7.210925985,-76.81207567,nan,-17.99852877,-79.73203191,1.288104025,
4797615230,-9.466092254,175.1047516,2.013299003,-20.03213912,157.3990909,1.221310666,7.213419118,-76.54784279,nan,-17.7535821,-79.49444403,1.297570395,
4809639078,-9.457901184,174.9864835,2.014740084,-20.01459684,156.5841608,1.221807704,7.267909783,-76.47223966,nan,-17.83048613,-80.32483569,1.294561043,
4821662925,-9.46710103,174.9479777,2.013121714,-19.97621058,156.5781809,1.222899617,7.382595146,-76.58990304,nan,-17.94032561,-81.86717024,1.290322243,
4833686773,-9.451200258,175.0135919,2.015921038,-19.87743896,156.0030152,1.225736507,7.549994627,-76.68794144,nan,-17.94149199,-84.5071642,1.290277602,
4845710621,-9.428070395,175.0319827,2.020011531,-19.79142091,155.7204388,1.228239509,7.740556992,-76.74178396,nan,-17.78389935,-87.78043737,1.296379917,
4857734468,-9.397829105,175.1169364,2.025392979,-19.71121016,155.4074839,1.230601117,7.920132906,-76.82084885,nan,-17.35976762,-89.54725107,1.31353639,
4869758316,-9.340720692,174.6510519,2.035659604,-19.68838509,154.8375416,1.231278063,8.082818264,-77.0888824,nan,-16.87417417,-90.66319885,1.334580068,
4881782164,-9.279072743,174.1389842,2.046897664,-19.66443038,154.6129734,1.231990871,8.219872006,-77.63791194,nan,-16.63163295,-90.70068361,1.345692009,
4893806012,-9.206811863,173.7060182,2.060280006,-19.55275069,153.9522632,1.235346242,8.30020996,-78.5485401,nan,-16.47758609,-90.03195033,1.352969322,
4905829859,-9.181675626,173.3148458,2.064989063,-19.52691267,153.6625747,1.236130151,8.372721864,-79.60140346,nan,-16.51090403,-90.45780877,1.351380552,
4917853707,-9.094053004,172.651132,2.081626619,-19.42630205,152.9670315,1.239210241,8.387363652,-80.92801941,nan,-16.67367338,-91.27368501,1.343736003,
4929877555,-9.097326295,171.7643589,2.08099881,-19.37641025,152.3048571,1.240754097,8.374637808,-82.37574068,nan,-16.91473154,-92.98440513,1.332762115,
4941901402,-9.133805305,170.9183569,2.074035413,-19.44836945,151.1358932,1.238530884,8.312665865,-83.99027385,nan,-17.04643189,-96.08008991,1.326936087,
4953925250,-9.155361072,169.9655134,2.069949113,-19.3795644,150.3354829,1.240656169,8.234167721,-85.37578679,nan,-17.12949977,-99.17848257,1.323321273,
4965949098,-9.222188819,169.0692054,2.05741308,-19.39426781,149.4302698,1.240200247,8.151101612,-86.78329688,nan,-17.01544636,-102.2257043,1.328296249,
4977972945,-9.332357261,168.1252054,2.037174686,-19.46148818,148.4026846,1.238128029,8.029535201,-87.80748504,nan,-17.09181825,-105.4279814,1.324955361,
4989996793,-9.415564228,167.4565712,2.022232413,-19.39579835,148.0608214,1.240152844,7.918429514,-88.34645741,nan,-17.12391432,-108.3761406,1.323562899,
5002020641,-9.528302895,166.7856051,2.002442789,-19.39567915,147.7165953,1.240156535,7.783009303,-88.566813,nan,-17.29780476,-110.8591784,1.316135886,
5014044488,-9.688357545,166.0765512,1.975215351,-19.33221818,146.8462342,1.242130799,7.658679024,-88.5459093,nan,-17.46083198,-113.1343899,1.309348387,
5026068336,-9.839355253,165.5424174,1.950421659,-19.22123813,146.0042033,1.245626753,7.566985854,-88.40066835,nan,-17.72559456,-115.9135865,1.298674188,
5038092184,-10.02829165,165.2017639,1.920558299,-19.17342236,144.945144,1.247150211,7.493567838,-87.93229816,nan,-17.9577645,-118.4708764,1.289655606,
5050116032,-10.20398168,164.9758479,1.893886594,-19.0750105,144.4031466,1.250318836,7.472445911,-87.26266831,nan,-18.30358708,-120.58406,1.276785085,
5062139879,-10.34448625,165.18225,1.873280356,-19.06910553,144.4813995,1.250510392,7.470931571,-86.67286325,nan,-18.61439131,-122.4816652,1.265763275,
5074163727,-10.45951389,165.4999086,1.856869566,-19.05526541,143.9070413,1.250960001,7.502816692,-85.90705094,nan,-18.94702124,-124.5126689,1.254507525,
5086187575,-10.56288258,165.8247451,1.8424626,-19.06405055,143.0308751,1.250674503,7.550984701,-85.57054972,nan,-19.04119696,-125.8159029,1.251417947,
5098211422,-10.61784745,166.2044084,1.83492973,-19.0874473,142.7665212,1.249915921,7.654374482,-85.27007731,nan,-19.35097516,-126.1802622,1.241545406,
5110235270,-10.64536011,166.5862532,1.831191898,-19.05091677,142.3619559,1.251101456,7.774600779,-85.3512142,nan,-19.5647613,-125.7650582,1.234982828,
5122259118,-10.67909027,166.8336051,1.826638845,-18.94984222,142.2968779,1.254414367,7.92321916,-85.52943905,nan,-19.75845151,-124.5925367,1.229206968,
5134282965,-10.64051158,167.0286023,1.831849039,-18.92374714,141.6521401,1.255277561,8.060226687,-85.8003645,nan,-19.82773185,-123.4775326,1.227179202,
5146306813,-10.63372378,167.0012763,1.832770146,-18.87708389,141.6484063,1.256829266,8.197354396,-86.17058784,nan,-20.0311701,-119.958828,1.221338091,
5158330661,-10.58323713,166.7170661,1.839662808,-18.93251828,141.599809,1.254987059,8.313653004,-86.59404515,nan,-20.28910014,-115.981567,1.214168536,
5170354509,-10.51766045,166.4761279,1.848726418,-18.80928725,140.3194814,1.25910248,8.426462849,-87.05383648,nan,-20.36463854,-110.3000531,1.212117373,
5182378356,-10.50691657,166.0171045,1.850223453,-18.72641774,140.2916213,1.261911605,8.517882119,-87.52754143,nan,-20.73177791,-103.9763319,1.202449682,
5194402204,-10.48569978,164.9604983,1.853189853,-18.70873991,139.4971692,1.262515238,8.597010467,-88.04162933,nan,-21.11731064,-100.264704,1.19281288,
5206426052,-10.50677047,164.0135632,1.850243834,-18.5967717,138.9301372,1.266374808,8.692321398,-88.55082146,nan,-21.33947581,-95.26473968,1.18748725,
5218449899,-10.55792188,162.6172302,1.843146784,-18.55844013,138.0611948,1.267710639,8.769102916,-89.04332795,nan,-21.45039204,-90.23484423,1.184888397,
5230473747,-10.68476207,161.3900379,1.825876408,-18.52747616,137.8426334,1.268795184,8.852400283,-89.6910348,nan,-21.64782509,-85.97412684,1.180358517,
5242497595,-10.85560236,159.9013785,1.803330313,-18.50767067,137.4528167,1.269491469,8.944307435,-90.27563853,nan,-21.64593822,-81.77649473,1.180401236,
5254521442,-11.02912015,158.3415564,1.781234967,-18.42535903,136.1364966,1.272406931,9.024434346,-90.92788118,nan,-21.73673333,-78.9695381,1.178357998,
5266545290,-11.25669077,157.2783192,1.753421862,-18.42056216,136.0015448,1.272577921,9.098729991,-91.49822733,nan,-21.67300227,-75.96014136,1.179789553,
5278569138,-11.62693873,156.1128704,1.710806925,-18.45776297,135.4512257,1.271254997,9.183123568,-92.1185943,nan,-21.57310471,-73.9861836,1.182058589,
5290592985,-11.94797032,155.0038136,1.676293521,-18.38076305,134.6430756,1.274001252,9.27496212,-92.85719814,nan,-21.5504325,-72.31307766,1.182577864,
5302616833,-12.30894185,154.5728162,1.63995499,-18.34974444,133.9868713,1.275116342,9.305897801,-93.70668442,nan,-21.54810233,-72.42587814,1.182631324,
5314640681,-12.6738814,154.5744388,1.605650523,-18.32224365,133.3148505,1.276109225,9.356582394,-94.31054864,nan,-21.3905389,-72.07750918,1.186285911,
5326664529,-12.96163132,155.9779663,1.580189797,-18.48246265,133.0766779,1.270380605,9.389419361,-94.93470421,nan,-21.63845496,-70.60907314,1.180570765,
5338688376,-13.44909367,156.3383001,1.539976745,-18.4073897,132.2618272,1.273048087,9.409870158,-95.69504239,nan,-21.25283597,-72.91457274,1.189544878,
5350712224,-13.74173059,158.1373769,1.517458898,-18.38146039,131.8054346,1.273976241,9.399386818,-96.24701511,nan,-20.88995292,-74.44545891,1.198433849,
5362736072,-13.9336477,160.0892562,1.503305199,-18.31130851,132.244525,1.276505141,9.394383448,-96.72397505,nan,-20.27565012,-76.02082636,1.214536033,
5374759919,-14.05317028,162.636576,1.494725438,-18.26632614,131.9541485,1.278140476,9.380333115,-97.08322587,nan,-19.63046092,-76.04536654,1.233005844,
5386783767,-14.05056281,165.0753386,1.494910731,-18.30905062,132.3762799,1.276586969,9.356938188,-97.32880533,nan,-19.01071554,-75.84560556,1.252413347,
5398807615,-14.06443823,167.2395552,1.493925665,-18.18130999,132.3835984,1.28126097,9.346634023,-97.55776328,nan,-18.40158088,-76.27071799,1.27325571,
5410831462,-13.99266465,169.5399979,1.49904663,-18.24263989,132.3441733,1.27900595,9.342484264,-97.65100841,nan,-17.85310282,-75.90422402,1.293682571,
5422855310,-13.92817011,171.0658271,1.503702661,-18.18977663,132.2350079,1.280948449,9.354493595,-97.71935972,nan,-17.35455087,-75.8374512,1.313754307,
5434879158,-13.8559547,172.5000969,1.508978158,-18.20718376,131.97745,1.280307139,9.378128187,-97.76085581,nan,-16.76733325,-76.18615612,1.339423754,
5446903006,-13.79209737,173.5294532,1.513698529,-18.1224047,131.2689798,1.283446133,9.433434205,-97.61997105,nan,-16.28424007,-77.13265983,1.362353915,
5458926853,-13.70621274,174.0689777,1.520130609,-18.13023928,131.0598454,1.283154402,9.500970148,-97.66455978,nan,-15.72749694,-77.34929832,1.391030108,
5470950701,-13.61176301,174.3498429,1.527316686,-18.09667355,130.0303486,1.284406644,9.620298545,-97.61211154,nan,-15.27203114,-78.13343649,1.416465514,
5482974549,-13.55856459,173.9918062,1.53141703,-18.06205869,129.4325643,1.285704551,9.772528441,-97.77781066,nan,-14.81550913,-78.59347435,1.443928515,
5494998396,-13.5788163,173.2350808,1.529851571,-18.09474298,128.2890088,1.284478857,9.932018584,-98.32996838,nan,-14.47069097,-79.401024,1.466096072,
5507022244,-13.63973245,172.3880824,1.525176244,-18.0578722,128.0469287,1.285861978,10.13457874,-98.83999793,nan,-14.03813171,-79.90807892,1.49579526,
5519046092,-13.76171947,171.1539661,1.515962577,-18.03713334,127.1846671,1.286643271,10.34421708,-99.83526002,nan,-13.77128273,-80.09456329,1.515248539,
5531069939,-13.98104028,169.858098,1.499881995,-18.05787339,126.5546191,1.285861933,10.54798395,-101.1852396,nan,-13.64052169,-80.41691665,1.525115997,
5543093787,-14.28592283,168.7027611,1.4785148,-18.07841288,125.7910389,1.285090511,10.72766983,-102.7835382,nan,-13.57196788,-80.44994067,1.53038033,
5555117635,-14.62753266,167.553323,1.455854182,-18.08706473,124.6340532,1.284766267,10.87050118,-104.6636794,nan,-13.70788433,-80.15850348,1.520004497,
5567141482,-15.01410165,167.1871229,1.431727634,-18.0630139,124.1348192,1.285668646,10.98131021,-106.6926712,nan,-13.8276191,-80.26061931,1.511066271,
5579165330,-15.49712532,167.350588,1.403661178,-18.04584341,123.3823438,1.286314845,11.05193734,-108.9105024,nan,-14.06102057,-80.38606994,1.494168079,
5591189178,-16.00800373,168.4634591,1.376265888,-18.08095077,122.4483538,1.284995356,11.04619108,-110.9967963,nan,-14.29015404,-80.2478267,1.478226032,
5603213026,-16.41002248,170.1519387,1.356216535,-17.98016289,121.8781437,1.288801911,11.00449922,-113.2099326,nan,-14.59530613,-80.92441128,1.457936619,
5615236873,-16.89730581,173.3171436,1.333541823,-18.04452775,121.1077569,1.286364426,10.92813585,-115.1377477,nan,-14.75375493,-82.08788561,1.447805168,
5627260721,-17.28803932,176.1214252,1.316547801,-17.95197648,120.3542716,1.289876674,10.79682963,-117.0949151,nan,-15.09896397,-85.50525621,1.426634735,
5639284569,-17.56237571,179.8048012,1.30520429,-17.90405455,119.5216435,1.291714322,10.64651264,-118.5647628,nan,-15.35086307,-87.27802148,1.411927854,
5651308416,-17.8206845,-175.9704228,1.294942677,-17.84224023,117.9800497,1.294104124,10.48281566,-119.6513467,nan,-15.62098302,-88.63561676,1.396812024,
5663332264,-17.57141013,-172.1770814,1.304838644,-17.9018445,117.7352827,1.291799386,10.32740129,-120.5556628,nan,-15.45440884,-90.58673415,1.406055277,
5675356112,-17.426214,-169.6624349,1.310775732,-17.87727395,117.1398717,1.292746987,10.18929801,-121.121742,nan,-15.29366125,-93.42644849,1.415214654,
5687379959,-17.24098171,-167.4914766,1.318541302,-17.87792332,116.134518,1.292721898,10.06264954,-121.4211709,nan,-14.99101442,-95.57359046,1.433125544,
5699403807,-16.96209087,-166.2355972,1.330653539,-17.8619448,115.0718853,1.293339937,9.94765233,-121.384595,nan,-14.60740048,-98.20882355,1.457153778,
5711427655,-16.7989455,-166.4747603,1.337982288,-17.82050477,114.8123088,1.29494968,9.87501192,-121.0355968,nan,-14.21099152,-100.4772939,1.483663313,
5723451503,-16.49595146,-166.8168453,1.352092547,-17.95192947,113.9851092,1.28987847,9.82234417,-120.5043375,nan,-13.73303748,-101.5771181,1.518111275,
5735475350,-16.31043977,-167.451814,1.361065553,-17.87207875,112.8956223,1.292947792,9.800704511,-119.7906951,nan,-13.39437074,-103.5408664,1.544318251,
5747499198,-16.18107218,-168.685985,1.367479001,-17.87837605,112.4202652,1.292704409,9.823369028,-118.8816642,nan,-12.94572719,-105.3745337,1.581562309,
5759523046,-16.16321577,-169.8589668,1.368374529,-17.88212782,111.8230088,1.292559515,9.921063388,-118.0962095,nan,-12.58439151,-106.7537585,1.613847831,
5771546893,-16.14517168,-171.6551996,1.369282032,-17.96552405,111.1839913,1.289359537,10.07661517,-117.5953283,nan,-12.17353767,-107.7307647,1.653293645,
5783570741,-16.21059139,-172.6662124,1.366004073,-17.92109586,110.6299207,1.291059344,10.29534849,-117.1934485,nan,-11.87010816,-108.8549445,1.684467311,
5795594589,-16.52377259,-174.1972142,1.350769115,-17.98892302,110.6049395,1.288468798,10.54764667,-117.31252,nan,-11.56555184,-109.0735818,1.717657282,
5807618436,-16.70173036,-175.7624692,1.342437663,-17.9367909,109.5883046,1.290457575,10.84052404,-118.0788549,nan,-11.5330416,-108.9432627,1.721319004,
5819642284,-17.09384526,-176.6688441,1.324867219,-18.00673313,109.2449876,1.287792882,11.1189338,-119.216464,nan,-11.46148915,-107.9490854,1.729461821,
5831666132,-17.62136096,-177.5090531,1.302825933,-18.00669134,108.6743821,1.287794466,11.36238662,-121.0431469,nan,-11.58057508,-106.752254,1.715973111,
5843689979,-18.10701113,-177.4420468,1.284020316,-17.99667781,108.0733005,1.288174274,11.56281657,-122.954188,nan,-11.74466189,-105.305359,1.697899036,
5855713827,-18.75839917,-175.6600071,1.260823488,-18.06153885,107.2690507,1.285724094,11.66875785,-125.2949904,nan,-11.99663713,-102.7489073,1.671246656,
5867737675,-19.34794745,-172.9489718,1.241639793,-18.01809688,106.4926163,1.287362545,11.70805537,-127.6461918,nan,-12.35692694,-100.21678,1.635309367,
5879761523,-19.77377184,-169.3891725,1.228756845,-17.96813413,105.9701181,1.289260024,11.70314393,-130.0167683,nan,-12.69429348,-97.89469312,1.603799711,
5891785370,-20.20034748,-164.1496056,1.216606358,-17.87319612,105.6070994,1.29290459,11.60291841,-132.2414395,nan,-12.96292844,-96.53687789,1.580078033,
5903809218,-20.67832625,-159.5401177,1.203826728,-17.84664059,104.1316877,1.293933274,11.47037104,-134.5361814,nan,-13.54554441,-96.81848166,1.532426447,
5915833066,-20.6385028,-152.3907921,1.204859329,-17.88833157,103.2404947,1.292320104,11.30361549,-136.2151396,nan,-13.98754816,-96.74826068,1.499414112,
5927856913,-20.52149698,-146.752557,1.207926458,-17.86473684,102.2934023,1.293231836,11.09325245,-137.7238275,nan,-14.38328299,-95.59805999,1.471922523,
5939880761,-20.0874592,-143.3182609,1.219751247,-17.88765125,101.4824723,1.292346348,10.88910594,-138.8091762,nan,-14.89540161,-97.37712879,1.438971895,
5951904609,-19.52021207,-139.961876,1.236333913,-17.94537918,100.4376908,1.290128882,10.67760847,-139.5576608,nan,-15.23733964,-100.3751778,1.418480946,
5963928456,-18.96234216,-140.556728,1.254002035,-17.98659841,100.5452757,1.288557151,10.45487552,-140.1315884,nan,-15.63702933,-106.562764,1.395934641,
5975952304,-18.67263961,-139.8267143,1.263752759,-17.98879738,99.9602997,1.288473572,10.2459267,-140.1956331,nan,-15.72124345,-111.9894338,1.391366845,
5987976152,-18.28340375,-139.0640925,1.277518345,-18.00809986,98.16774661,1.287741086,10.05664654,-140.1064052,nan,-15.82551116,-117.7534216,1.38579603,
6000000000,-17.87952879,-140.6642179,1.292659881,-18.05139199,97.85943099,1.286105848,9.900707315,-139.6151004,nan,-15.26377467,-123.7329657,1.416944146,
