Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
198431111,-6.14592774,15.26565155,-7.785547131,-44.34834526,-3.448796007,100.690263,
198488888,-5.704635026,6.029853452,-7.688355584,-49.52249514,-3.326364739,98.18401378,
198546666,-5.393004703,-2.538604791,-7.575516729,-54.45819241,-3.267262822,95.62894018,
198604444,-5.176318972,-10.56017109,-7.458386092,-59.19689531,-3.250588471,93.11771985,
198662222,-5.033008179,-18.07290884,-7.34295941,-63.75838083,-3.258849672,90.6151375,
198720000,-4.943437757,-25.16674385,-7.232458859,-68.23987074,-3.287787608,88.11570722,
198777777,-4.8951874,-31.86940941,-7.12353431,-72.58843908,-3.3298599,85.59766962,
198835555,-4.874677182,-38.26864951,-7.014850695,-76.85811279,-3.383533606,83.05731049,
198893333,-4.876150668,-44.39222873,-6.908726492,-81.06201335,-3.450177433,80.47590281,
198951111,-4.895809018,-50.27353539,-6.797129932,-85.19031551,-3.528597962,77.81899417,
199008888,-4.931266418,-55.93642919,-6.682707814,-89.27912577,-3.619291824,75.08893818,
199066666,-4.978585171,-61.39877471,-6.564915333,-93.32812346,-3.720996295,72.30318543,
199124444,-5.035419136,-66.72598185,-6.440788541,-97.39156343,-3.839245492,69.39176454,
199182222,-5.106291623,-71.89379308,-6.310830016,-101.4940952,-3.976950066,66.37749448,
199240000,-5.190552013,-76.93869343,-6.173818014,-105.6034569,-4.135939141,63.21951813,
199297777,-5.28678875,-81.85998526,-6.029160456,-109.7932326,-4.321708091,59.9406224,
199355555,-5.402326538,-86.67862694,-5.877601291,-114.0527361,-4.541620498,56.47914601,
199413333,-5.539031177,-91.38967061,-5.719854687,-118.4573461,-4.801198591,52.80962415,
199471111,-5.696745044,-96.00787082,-5.556305294,-123.0023553,-5.118562383,48.94208217,
199528888,-5.88421419,-100.511215,-5.390412969,-127.7555513,-5.510218517,44.84634393,
199586666,-6.105032742,-104.885496,-5.227941526,-132.759225,-6.004645567,40.52601717,
199644444,-6.362443644,-109.0769611,-5.078709827,-138.0604678,-6.645888466,36.02311442,
199702222,-6.657200465,-113.0202441,-4.9555146,-143.7209344,-7.500192863,31.47871472,
199760000,-6.978457632,-116.6466978,-4.887340345,-149.713535,-8.66155175,27.4574628,
199817777,-7.303537558,-120.0325214,-4.89580529,-155.8610557,-10.23126175,25.25832698,
199875555,-7.615908452,-123.591721,-4.992926426,-161.7888886,-12.13673427,27.59566967,
199933333,-8.006804741,-128.0581083,-5.084028533,-167.0844643,-13.75332605,36.57354937,
199991111,-8.757573041,-133.6657747,-5.013078012,-172.3180649,-14.49040309,47.98387237,
200048888,-10.29773069,-138.4818447,-4.793262256,-179.3518249,-14.93242823,60.16150358,
200106666,-13.02835859,-135.5293669,-4.720323266,170.4296302,-14.36276678,79.21975933,
200164444,-14.98935855,-107.7743423,-5.245307103,157.1247982,-11.15773443,92.39872719,
200222222,-11.28446589,-84.41963713,-6.954545565,143.0743531,-7.581369945,87.04730875,
200280000,-7.67139209,-88.89206435,-10.37423023,136.3887183,-5.336268176,70.95340147,
200337777,-5.866070682,-101.2386128,-14.01009099,155.3204214,-4.501424855,51.86841568,
200395555,-5.248773072,-113.5438031,-12.43969999,-177.1754164,-4.671020611,33.26422562,
200453333,-5.292416956,-123.8949688,-9.477263813,-173.1650423,-5.50800423,15.55459021,
200511111,-5.71381489,-132.0075893,-7.449267404,-178.7192898,-6.870208492,-2.021584989,
200568888,-6.357519264,-137.9080761,-6.129545343,172.7422803,-8.770367288,-21.00489768,
200626666,-7.122241849,-141.4930387,-5.286260632,163.2372199,-11.26815935,-43.85397005,
200684444,-7.87786271,-142.6032026,-4.781878919,153.3946721,-14.17263159,-75.95120097,
200742222,-8.468094182,-141.4589283,-4.537065524,143.5852115,-15.79635409,-122.1911302,
200800000,-8.753457242,-138.8382722,-4.494166351,134.072442,-14.27490975,-166.2960147,
200857777,-8.694220438,-136.0682544,-4.615574899,124.9965146,-11.80468383,164.8819228,
200915555,-8.370725869,-134.1234722,-4.853305214,116.4755052,-9.763419312,145.5518013,
200973333,-7.91214719,-133.4662624,-5.165328883,108.5600049,-8.245995515,131.0004934,
201031111,-7.416175083,-133.9703645,-5.523424909,101.225886,-7.130360791,119.1974475,
201088888,-6.93855239,-135.3641351,-5.898222721,94.43212896,-6.304892229,109.2158663,
201146666,-6.503542762,-137.4372448,-6.271910143,88.05206608,-5.687205903,100.5231419,
201204444,-6.115065248,-139.9693424,-6.629301642,82.01486227,-5.219753073,92.79327152,
201262222,-5.770607223,-142.8177915,-6.96378541,76.25100852,-4.864506768,85.86200347,
201320000,-5.465161602,-145.947257,-7.268404777,70.65319978,-4.588180848,79.51561106,
201377777,-5.192630864,-149.3034159,-7.541755124,65.12263468,-4.374975649,73.68124748,
201435555,-4.947587354,-152.8801603,-7.786534654,59.62854619,-4.209571737,68.24200196,
201493333,-4.732952118,-156.6917411,-8.001349576,54.08263511,-4.077907524,63.08948582,
201551111,-4.545351484,-160.7552465,-8.186349734,48.45181454,-3.97393069,58.22949292,
201608888,-4.385395831,-165.1144318,-8.346969636,42.72240675,-3.891402499,53.5720692,
201666666,-4.255881266,-169.7961953,-8.487536676,36.78667971,-3.830718383,49.08958804,
201724444,-4.163810434,-174.8695065,-8.608984753,30.64341974,-3.783113165,44.73787479,
201782222,-4.11488636,179.5904013,-8.717878983,24.21986539,-3.749174711,40.50361524,
201840000,-4.118207195,173.5377745,-8.821221167,17.49789542,-3.723299003,36.35478433,
201897777,-4.18972914,166.8721858,-8.925060631,10.40467365,-3.706029481,32.32625554,
201955555,-4.354321749,159.4508135,-9.046364295,2.934045808,-3.692763705,28.34947115,
202013333,-4.637760167,151.1901125,-9.195947608,-4.993802291,-3.678394933,24.44678948,
202071111,-5.078775445,141.9031215,-9.405140647,-13.36412733,-3.658988328,20.55462121,
202128888,-5.72884518,131.4497506,-9.698187649,-22.1577251,-3.626686283,16.65002408,
202186666,-6.647654828,119.6267736,-10.10412612,-31.22739545,-3.583214366,12.66655593,
202244444,-7.917001207,106.1952497,-10.65127456,-40.38563947,-3.522589661,8.502071281,
202302222,-9.596849341,90.55774432,-11.356075,-49.30861053,-3.451842736,4.0731286,
202360000,-11.74002902,71.46601669,-12.21981278,-57.64907489,-3.382597274,-0.7066812086,
202417777,-14.18846365,46.30141298,-13.22791684,-65.00931852,-3.332199204,-5.832236058,
202475555,-16.13396731,12.14197203,-14.3419106,-71.01958401,-3.310798257,-11.32675861,
202533333,-16.16965049,-25.63985756,-15.50178613,-75.36741426,-3.328776039,-17.18765252,
202591111,-14.64571425,-55.15717116,-16.6283314,-77.99011505,-3.390444783,-23.33570622,
202648888,-12.90719915,-75.18262546,-17.63210902,-78.9377,-3.507440989,-29.83086125,
202706666,-11.4411919,-89.32821684,-18.41567634,-78.45562745,-3.675304991,-36.66411249,
202764444,-10.27760483,-100.0390489,-18.92133507,-77.34597977,-3.907771383,-43.8737355,
202822222,-9.359198574,-108.6742714,-19.15767631,-76.2942094,-4.213450626,-51.46800715,
202880000,-8.632730215,-115.862664,-19.17534821,-75.9596316,-4.608737838,-59.49045953,
202937777,-8.042143645,-122.0756257,-19.05348475,-76.72435102,-5.113635005,-68.05103533,
202995555,-7.562143895,-127.5361101,-18.89478831,-78.59388808,-5.758992724,-77.13993911,
203053333,-7.16212361,-132.4650881,-18.76428091,-81.5493811,-6.582412059,-86.83305052,
203111111,-6.826326112,-136.9623257,-18.73463977,-85.30169153,-7.640287451,-97.16999548,
203168888,-6.541051465,-141.1218954,-18.84882364,-89.44669735,-9.009110649,-108.1199096,
203226666,-6.296239892,-145.0827682,-19.1512795,-93.66320977,-10.80955854,-119.7319613,
203284444,-6.089500688,-148.8383194,-19.67127912,-97.3262438,-13.24258736,-132.0467448,
203342222,-5.918462146,-152.4694846,-20.4337832,-99.73032578,-16.74199784,-145.3089258,
203400000,-5.776997375,-156.018645,-21.39418599,-99.49061035,-22.5882025,-160.8196928,
203457777,-5.670667993,-159.4831014,-22.38884849,-95.30881471,-40.68217313,140.665343,
203515555,-5.597059962,-162.9182041,-22.96911189,-86.303242,-24.87348938,5.77883609,
203573333,-5.557527885,-166.2827082,-22.59967194,-74.72987031,-18.9958732,-11.35642689,
203631111,-5.552948044,-169.607277,-21.25260183,-65.50392038,-15.92824556,-26.41970868,
203688888,-5.58299473,-172.8561294,-19.43264305,-61.11003556,-13.99674553,-41.33759243,
203746666,-5.650491596,-176.0191009,-17.58989884,-60.98857703,-12.68662489,-56.53356178,
203804444,-5.754212172,-179.0968087,-15.89099332,-63.72990116,-11.76320932,-72.25400471,
203862222,-5.895596159,177.97858,-14.3840534,-68.31786193,-11.07789881,-88.60944357,
203920000,-6.072392761,175.1773477,-13.06954394,-74.22300851,-10.54929637,-105.5599496,
203977777,-6.281235242,172.5982335,-11.93294102,-80.91459143,-10.09967995,-123.0417921,
204035555,-6.515441793,170.2491391,-10.96042105,-88.18808612,-9.685181465,-140.8180934,
204093333,-6.766000564,168.1277727,-10.13750986,-95.78985,-9.26827442,-158.5873169,
204151111,-7.026892834,166.2809362,-9.449434078,-103.5652745,-8.835764397,-175.9496386,
204208888,-7.284952068,164.6412997,-8.881385632,-111.3509756,-8.398746758,167.3354211,
204266666,-7.537430648,163.1752,-8.420398603,-119.0911776,-7.971610996,151.5312973,
204324444,-7.774105707,161.8179908,-8.046996811,-126.6952102,-7.568114133,136.7859304,
204382222,-8.006639486,160.4858407,-7.745518619,-134.086387,-7.205662458,123.1074046,
204440000,-8.234621687,159.1067633,-7.49813595,-141.283349,-6.891100173,110.4795808,
204497777,-8.469745172,157.6347863,-7.295178299,-148.2530795,-6.63941627,98.85128407,
204555555,-8.725959028,156.0182742,-7.121444935,-155.0703916,-6.445029472,88.09848353,
204613333,-9.017256727,154.3120328,-6.969891482,-161.71378,-6.318751818,78.14100539,
204671111,-9.357296292,152.448913,-6.828280843,-168.251113,-6.255509172,68.92234372,
204728888,-9.770019849,150.4901163,-6.698515328,-174.7488811,-6.26370076,60.36541482,
204786666,-10.28238135,148.4875006,-6.572027626,178.7534349,-6.34591418,52.39283877,
204844444,-10.92579505,146.5248653,-6.451510121,172.1522114,-6.509866377,44.97499572,
204902222,-11.74513991,144.8277639,-6.341125401,165.4083852,-6.766673857,38.17246528,
204960000,-12.79734323,143.7850129,-6.245392028,158.4468275,-7.124963038,32.05294898,
205017777,-14.16254304,144.1160368,-6.173967419,151.1732625,-7.593497413,26.78276172,
205075555,-15.9160863,147.5845367,-6.142213305,143.5684342,-8.182859641,22.670673,
205133333,-17.96062076,157.6482998,-6.171385756,135.5531062,-8.867579603,20.18048985,
205191111,-19.3206974,178.705923,-6.286253481,127.1393527,-9.575708483,19.93669484,
205248888,-18.25292356,-156.6749021,-6.514687316,118.3927309,-10.13830671,22.31746077,
205306666,-15.6013786,-142.9238082,-6.88995965,109.3858577,-10.31361748,26.81373743,
205364444,-13.02054734,-139.1113774,-7.437041795,100.3354801,-9.94678731,31.56643465,
205422222,-10.92700662,-140.4967202,-8.18647338,91.47108323,-9.14700099,34.44719394,
205480000,-9.297565568,-144.4745535,-9.163923322,83.1571049,-8.166917673,34.65139255,
205537777,-8.052805529,-149.8836641,-10.40003622,75.8440679,-7.225523949,32.4387071,
205595555,-7.117402398,-156.0533554,-11.91946645,70.26510659,-6.434887634,28.50573092,
205653333,-6.438772295,-162.693129,-13.73840505,67.88263452,-5.85078402,23.49287492,
205711111,-6.0023431,-169.7856465,-15.67837001,71.33690015,-5.498766873,17.90597279,
205768888,-5.830538125,-177.2929443,-16.87813109,82.9434735,-5.414202611,12.1942331,
205826666,-6.006085241,175.0239093,-16.14595068,95.61504352,-5.637037972,7.288552304,
205884444,-6.618611727,168.273696,-14.3093335,98.02784481,-6.099568356,4.723712392,
205942222,-7.602659504,164.5828258,-12.90278076,91.11149711,-6.459323803,5.656773085,
206000000,-8.525015731,165.3995738,-12.40366706,80.48786821,-6.295505299,8.130681871,
206057777,-8.91926599,168.7228952,-12.67311004,70.15721472,-5.71311097,8.923783472,
206115555,-8.828095516,171.2699922,-13.42447599,61.82511615,-5.069698387,7.460082906,
206173333,-8.553520173,171.9176721,-14.43476504,55.87934855,-4.532492018,4.645798633,
206231111,-8.288632293,171.0342467,-15.57735952,52.31946812,-4.115979032,1.245846082,
206288888,-8.10138742,169.1307366,-16.77128818,51.31806483,-3.801909707,-2.354282174,
206346666,-8.008751589,166.5173072,-17.90022415,53.17559688,-3.562862984,-5.983552798,
206404444,-8.031913027,163.262689,-18.7978913,58.32384134,-3.383395573,-9.668291829,
206462222,-8.203254038,159.3119796,-19.11918849,66.5743443,-3.265878259,-13.35452138,
206520000,-8.618382411,154.5396022,-18.50473203,75.51846988,-3.214084574,-17.04395454,
206577777,-9.465695034,149.1010181,-16.9762079,80.81099381,-3.257726964,-20.67794399,
206635555,-11.12291713,144.2857469,-15.01672609,79.70597197,-3.424045998,-23.91404032,
206693333,-14.140172,146.2229495,-13.21798535,71.92296493,-3.701106727,-26.07666556,
206751111,-17.03172597,173.8508008,-12.03878852,59.28701694,-3.942079151,-26.47904802,
206808888,-14.20686439,-156.5891237,-11.66020557,44.93901858,-3.933251711,-25.86773589,
206866666,-10.93061747,-153.2822472,-11.94482535,31.57555929,-3.681878746,-25.85280664,
206924444,-8.995042934,-157.5638741,-12.60738154,20.26845123,-3.354163719,-26.98764326,
206982222,-7.886039888,-162.9317253,-13.43920176,10.90094281,-3.063423696,-28.92374689,
207040000,-7.237738927,-167.9487326,-14.33117593,2.944013749,-2.830007404,-31.25835129,
207097777,-6.855634239,-172.2731156,-15.23610701,-4.104867829,-2.648098901,-33.74950143,
207155555,-6.641652507,-175.9483438,-16.16094215,-10.68985556,-2.508681621,-36.24360461,
207213333,-6.535519197,-178.9727936,-17.12001993,-17.06487835,-2.398645776,-38.71522994,
207271111,-6.498700112,178.6828789,-18.14784927,-23.3937292,-2.31155819,-41.11546453,
207328888,-6.495108524,176.9924332,-19.28849536,-29.79211435,-2.235979511,-43.43496085,
207386666,-6.476338645,175.9492332,-20.61538958,-36.18554293,-2.167476275,-45.686445,
207444444,-6.403577553,175.39192,-22.17268995,-42.27558366,-2.103490997,-47.87734946,
207502222,-6.246911589,175.0324633,-24.01582606,-47.65269069,-2.035767092,-50.07866666,
207560000,-6.009992514,174.483991,-26.1462545,-51.81304142,-1.970195097,-52.30480391,
207617777,-5.72695189,173.5440877,-28.58109794,-54.87427603,-1.910272507,-54.62639252,
207675555,-5.434102583,172.1081367,-31.39187372,-57.41565669,-1.863827835,-57.02530868,
207733333,-5.1611483,170.2836899,-35.02063001,-61.81425224,-1.835553638,-59.51235248,
207791111,-4.91071885,168.170357,-40.83680976,-78.4945699,-1.832301136,-62.11074796,
207848888,-4.684371892,165.8175774,-43.93605134,-172.2574661,-1.863818567,-64.81981604,
207906666,-4.47301735,163.1849604,-34.22262114,147.1236632,-1.956123933,-67.70331797,
207964444,-4.265941122,160.0617516,-27.79802649,132.6458395,-2.162053554,-70.76519704,
208022222,-4.097393287,155.9138431,-22.70218574,117.3260778,-2.598963686,-73.54557182,
208080000,-4.177623035,150.1059366,-18.54380902,94.68246395,-3.389144728,-73.79379511,
208137777,-4.944544467,144.8102753,-16.24483754,63.32813266,-3.789613948,-67.63445,
208195555,-5.894283323,146.052067,-16.51440094,33.27950492,-2.949742396,-63.73907045,
208253333,-5.980409028,150.544292,-18.25428894,12.03784318,-2.195663249,-65.65401887,
208311111,-5.335671751,152.2599827,-20.80060153,-0.5545730119,-1.819094582,-68.92804451,
208368888,-4.67041848,148.2925596,-23.58212833,0.4791939575,-1.659453535,-72.00118344,
208426666,-4.72868522,142.0919719,-24.38808664,9.685924455,-1.588527026,-74.55158441,
208484444,-5.210677761,138.0481652,-24.21290665,12.59518728,-1.533484391,-76.77601009,
208542222,-5.7269026,136.004777,-24.17403486,12.94734862,-1.486134852,-78.90044668,
208600000,-6.189933179,135.0641026,-24.18622636,13.2540914,-1.451216123,-80.93300352,
208657777,-6.599101614,134.7452162,-24.11913948,13.79318353,-1.425924184,-82.89771994,
208715555,-6.961713029,134.9460526,-23.92231769,14.31704441,-1.406757488,-84.82913997,
208773333,-7.279247135,135.604092,-23.59832374,14.31484346,-1.396137307,-86.68075393,
208831111,-7.541461542,136.7102182,-23.18673434,13.5198364,-1.390527346,-88.50177196,
208888888,-7.730291656,138.1768402,-22.73313373,11.87492372,-1.38811053,-90.23248641,
208946666,-7.826237689,139.9358631,-22.30525334,9.297776263,-1.389324869,-91.92433767,
209004444,-7.819335706,141.7541224,-21.93300856,5.953221668,-1.390684047,-93.56617631,
209062222,-7.705251486,143.4264084,-21.63622211,2.075362624,-1.390888463,-95.16366912,
209120000,-7.504863867,144.726508,-21.44522789,-2.111206618,-1.38771488,-96.7081898,
209177777,-7.245901158,145.5036553,-21.35406778,-6.381761299,-1.379888794,-98.24251942,
209235555,-6.960608621,145.723429,-21.34243525,-10.49017861,-1.36723671,-99.75950723,
209293333,-6.675463451,145.4385806,-21.4048025,-14.38973911,-1.350647873,-101.2927642,
209351111,-6.412813273,144.7116894,-21.51982112,-17.93318563,-1.334084007,-102.836043,
209408888,-6.178798584,143.6644665,-21.66067459,-21.04375979,-1.316468501,-104.3938039,
209466666,-5.977786258,142.3986997,-21.81666307,-23.70900125,-1.299816647,-105.9628313,
209524444,-5.809341416,140.9566808,-21.96804139,-26.08052978,-1.283566592,-107.57131,
209582222,-5.673489635,139.4075682,-22.09755897,-28.05839304,-1.271090501,-109.1686034,
209640000,-5.570336526,137.8111084,-22.20396537,-29.73766705,-1.260614906,-110.7906802,
209697777,-5.494373171,136.1484447,-22.26792543,-31.13654061,-1.251478697,-112.403868,
209755555,-5.447994133,134.5127789,-22.28723784,-32.3050362,-1.246835864,-114.0388211,
209813333,-5.429891453,132.8786283,-22.24585163,-33.33217667,-1.246876653,-115.7065216,
209871111,-5.438559809,131.3124582,-22.13466568,-34.22656383,-1.24789276,-117.3605433,
209928888,-5.475937032,129.8354246,-21.9594662,-35.07984764,-1.254251241,-119.033201,
209986666,-5.540591572,128.5269175,-21.68817859,-36.01070546,-1.264404225,-120.7177517,
210044444,-5.628812259,127.4478452,-21.33165483,-37.17834403,-1.279041164,-122.4023008,
210102222,-5.732398239,126.6851474,-20.89609004,-38.81001297,-1.300199467,-124.104369,
210160000,-5.83046362,126.3516331,-20.36468109,-40.86515765,-1.326728431,-125.7922134,
210217777,-5.896358193,126.4852094,-19.78509553,-43.72754543,-1.359576171,-127.4813231,
210275555,-5.886840007,127.0757597,-19.1747977,-47.41341605,-1.396599835,-129.191752,
210333333,-5.76480046,127.8684476,-18.5767468,-51.99801253,-1.443148138,-130.879602,
210391111,-5.520098639,128.4645107,-18.01873865,-57.36418476,-1.491739435,-132.5834465,
210448888,-5.174074504,128.4758728,-17.53555443,-63.27725118,-1.546875717,-134.2871752,
210506666,-4.784480864,127.6932064,-17.11764067,-69.64050159,-1.609391902,-136.072074,
210564444,-4.402140667,126.1127885,-16.75539973,-76.14277948,-1.685258953,-137.8812087,
210622222,-4.064480951,123.9098574,-16.41885165,-82.86513032,-1.786142267,-139.7833038,
210680000,-3.790294549,121.2286476,-16.08447359,-89.84486951,-1.923206633,-141.7275145,
210737777,-3.584567424,118.1975368,-15.73097192,-97.34789304,-2.112998456,-143.6595347,
210795555,-3.452992545,114.9289033,-15.36249603,-105.6575011,-2.378143777,-145.4096773,
210853333,-3.410828496,111.5047648,-15.01242727,-115.2881546,-2.732369516,-146.7099239,
210911111,-3.478408709,108.0742475,-14.77341547,-126.6038686,-3.164329982,-146.9462691,
210968888,-3.661896322,105.0880235,-14.79097251,-139.7356725,-3.554667276,-145.4391926,
211026666,-3.920593207,103.0165462,-15.2464888,-154.0108204,-3.68386282,-142.4573691,
211084444,-4.136962406,102.0565888,-16.2252589,-167.9622188,-3.426356035,-139.7765334,
211142222,-4.222035529,101.6984215,-17.66246564,179.888902,-2.957441378,-138.9567704,
211200000,-4.182027479,101.2401026,-19.39432197,170.409807,-2.506525265,-139.8988311,
211257777,-4.074085432,100.3600933,-21.25690382,163.7466026,-2.162518884,-141.8250358,
211315555,-3.947564618,99.07561952,-23.1555442,159.7549101,-1.92685793,-144.1926157,
211373333,-3.828169653,97.47646957,-25.02041494,158.3670624,-1.774842784,-146.6999146,
211431111,-3.719453526,95.70203565,-26.79648267,159.6144654,-1.683612187,-149.2305309,
211488888,-3.625320484,93.77309003,-28.40636145,163.6274134,-1.63955972,-151.7692593,
211546666,-3.543787482,91.76398195,-29.65414974,170.6619569,-1.63314366,-154.3257212,
211604444,-3.471587976,89.7106828,-30.30979137,-179.9718951,-1.66261516,-156.8677223,
211662222,-3.408434154,87.56640282,-30.20763151,-170.4236031,-1.72691774,-159.4641822,
211720000,-3.349362644,85.39084928,-29.4338473,-162.9249072,-1.839556254,-162.0692016,
211777777,-3.295358625,83.15082649,-28.1766352,-158.7555463,-2.008800425,-164.7224127,
211835555,-3.248096814,80.83507939,-26.68485416,-158.5523571,-2.253661441,-167.2141743,
211893333,-3.208409515,78.41670458,-25.12171916,-162.0616418,-2.59664907,-169.3247568,
211951111,-3.18541722,75.90330047,-23.64102702,-169.3791456,-3.032708198,-170.5374674,
212008888,-3.191483794,73.30714618,-22.40324115,179.7649527,-3.48392437,-170.1936663,
212066666,-3.234723932,70.74972362,-21.5809953,166.1007865,-3.733076403,-168.1514841,
212124444,-3.30204032,68.35587388,-21.291303,151.0938652,-3.602035583,-165.9121608,
212182222,-3.36956349,66.23079465,-21.47222704,136.3302319,-3.199452106,-165.3448432,
212240000,-3.418413878,64.24444473,-21.95411408,122.6036579,-2.767717704,-166.8186191,
212297777,-3.445270496,62.29707188,-22.55843323,110.0227638,-2.437853858,-169.6879924,
212355555,-3.459346401,60.32511039,-23.1522294,98.25135059,-2.233453067,-173.3754327,
212413333,-3.464973388,58.28118156,-23.655153,86.53125046,-2.141807191,-177.6470422,
212471111,-3.467877879,56.1972704,-24.00788916,74.33899262,-2.15989292,177.5182723,
212528888,-3.473652947,54.0506928,-24.15190851,61.16247083,-2.299475665,172.0044062,
212586666,-3.480207583,51.85224118,-24.04295343,46.49528143,-2.595983499,165.4917507,
212644444,-3.494311342,49.61240719,-23.64364902,29.79825776,-3.152582039,157.5501662,
212702222,-3.52105424,47.37259595,-22.94622454,10.68809836,-4.182311572,147.6196755,
212760000,-3.564291152,45.18087196,-22.04640475,-11.25131111,-6.178191095,135.0516803,
212817777,-3.613132095,43.16241933,-21.17638796,-35.8764589,-10.48294988,119.7808717,
212875555,-3.647391615,41.34943481,-20.67372435,-62.18799031,-25.62163443,109.7014637,
212933333,-3.638217234,39.63492446,-20.74878837,-87.33927369,-13.98750588,-100.8157636,
212991111,-3.599171389,37.78683341,-21.26496643,-109.055023,-7.940038343,-115.0451581,
213048888,-3.552828684,35.72436172,-21.98907147,-126.6004099,-5.353676866,-127.0298088,
213106666,-3.51171078,33.58514622,-22.70826986,-140.6280499,-3.991816287,-136.4040195,
213164444,-3.475873694,31.34151357,-23.35187463,-151.8626745,-3.207156476,-143.7844609,
213222222,-3.44672337,29.0943845,-23.89753877,-161.0775257,-2.713798263,-149.7101355,
213280000,-3.421567163,26.81494561,-24.35132547,-168.8432261,-2.389397388,-154.6735279,
213337777,-3.399200653,24.5578693,-24.71593456,-175.5077564,-2.166478078,-158.8643064,
213395555,-3.375744704,22.29379996,-25.0101484,178.6825713,-2.007678078,-162.5414145,
213453333,-3.352870398,20.03363079,-25.23002154,173.4551543,-1.891477663,-165.7982782,
213511111,-3.325377511,17.77604492,-25.40105328,168.7463117,-1.806234454,-168.7598773,
213568888,-3.301054273,15.53236351,-25.51803333,164.3498332,-1.742644554,-171.4785338,
213626666,-3.269442792,13.27924123,-25.59961227,160.27736,-1.695114962,-174.0213155,
213684444,-3.236213063,11.04406912,-25.64292681,156.4280114,-1.66113006,-176.3846834,
213742222,-3.201468351,8.797520796,-25.65320195,152.7986287,-1.635465195,-178.6499635,
213800000,-3.159700632,6.590024402,-25.63378017,149.2942793,-1.618946701,179.2036006,
213857777,-3.112567291,4.320641784,-25.58603805,145.8862866,-1.607275809,177.1374372,
213915555,-3.059596184,2.034363761,-25.51284435,142.5382241,-1.604543389,175.142253,
213973333,-3.004199801,-0.2569873151,-25.42144851,139.315103,-1.606824881,173.1950675,
214031111,-2.943365327,-2.559781583,-25.30439791,136.0603669,-1.613373011,171.3170281,
214088888,-2.874933082,-4.923488583,-25.15950197,132.9133681,-1.623979065,169.4777733,
214146666,-2.80450349,-7.337141528,-24.98137253,129.7859884,-1.642250406,167.6722466,
214204444,-2.732259583,-9.819402436,-24.77778374,126.674584,-1.664429292,165.8853286,
214262222,-2.659788223,-12.3505387,-24.5354391,123.5083536,-1.692061098,164.1467536,
214320000,-2.589089134,-14.95894164,-24.25275457,120.4317769,-1.725527461,162.4376184,
214377777,-2.521714345,-17.65587412,-23.92315583,117.1263176,-1.765887048,160.752323,
214435555,-2.463173445,-20.39053152,-23.55395093,113.7994494,-1.814025006,159.1041003,
214493333,-2.414526744,-23.21226052,-23.12294702,110.1564363,-1.8704226,157.4883121,
214551111,-2.381305278,-26.08896151,-22.6454976,106.196733,-1.935579503,155.9218943,
214608888,-2.36090812,-29.02282746,-22.10310669,101.8612799,-2.013660515,154.4369132,
214666666,-2.363874576,-31.97332122,-21.52523323,96.94656992,-2.10236693,153.0130008,
214724444,-2.393160444,-34.96385224,-20.90851691,91.281756,-2.202400168,151.728956,
214782222,-2.44757543,-37.87607219,-20.27277654,84.81024304,-2.311495918,150.6387052,
214840000,-2.535101014,-40.68852239,-19.64740678,77.46301631,-2.421395109,149.7673739,
214897777,-2.648908655,-43.26710963,-19.06797075,69.11358442,-2.519005325,149.185644,
214955555,-2.784595889,-45.55296354,-18.57812059,59.72448519,-2.583465951,148.8823883,
215013333,-2.919459779,-47.44975321,-18.2276169,49.49671994,-2.590697819,148.7827947,
215071111,-3.018827479,-48.89610713,-18.0506017,38.72815888,-2.527761022,148.7051193,
215128888,-3.059063349,-50.1177634,-18.07294507,27.79498439,-2.402525619,148.3820561,
215186666,-3.032052028,-51.29637935,-18.27730522,17.06419877,-2.238107053,147.6865005,
215244444,-2.948750733,-52.67342219,-18.6279778,6.93982825,-2.066711518,146.5962554,
215302222,-2.828957382,-54.32291356,-19.08394828,-2.467381109,-1.910270717,145.177438,
215360000,-2.703278391,-56.26896767,-19.58939362,-11.10846798,-1.778919569,143.5351362,
215417777,-2.579031361,-58.44125356,-20.11647382,-19.014028,-1.676303165,141.7877236,
215475555,-2.466271881,-60.79452782,-20.6311018,-26.25512124,-1.595129875,139.9920902,
215533333,-2.372740972,-63.34955915,-21.12760407,-33.06339973,-1.538757228,138.1331703,
215591111,-2.294729077,-66.00030758,-21.57545907,-39.44908582,-1.496487574,136.3007454,
215648888,-2.229545236,-68.72469064,-21.98118373,-45.46582885,-1.465899477,134.4790401,
215706666,-2.183265279,-71.51721875,-22.32621394,-51.31749672,-1.446587998,132.6824474,
215764444,-2.151303731,-74.40667405,-22.62670186,-56.95424322,-1.433391807,130.9227454,
215822222,-2.13089605,-77.32314029,-22.85845524,-62.48895845,-1.427077378,129.1633245,
215880000,-2.127243354,-80.33968244,-23.02929265,-67.9589395,-1.423998279,127.4360568,
215937777,-2.146145684,-83.36211452,-23.15395023,-73.09626807,-1.428740313,125.8223252,
215995555,-2.168768275,-86.62483579,-23.19674518,-78.87523451,-1.432299165,124.0239887,
216053333,-2.218099043,-89.93488837,-23.18592758,-84.35599389,-1.437286968,122.3407658,
216111111,-2.285848934,-93.3483387,-23.10353661,-89.9269347,-1.448661753,120.6441724,
