Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
156542222,-2.903782234,164.4880208,-9.222891587,-168.006413,-6.289039822,9.377836773,
156600000,-2.952395857,162.5756692,-9.114116651,-170.5789209,-6.278441979,6.1565861,
156657777,-2.998052177,160.8764913,-9.020196413,-173.331428,-6.256320491,2.858202002,
156715555,-3.038403293,159.350151,-8.940507065,-176.2451738,-6.222562296,-0.5187749938,
156773333,-3.068827723,157.9468633,-8.878769878,-179.3363829,-6.182261039,-3.985935068,
156831111,-3.09219335,156.6069651,-8.836682866,177.4355322,-6.135834596,-7.576848964,
156888888,-3.10502777,155.4034345,-8.810929396,174.1494867,-6.083732116,-11.22369522,
156946666,-3.110962083,154.2305351,-8.80452503,170.6981787,-6.028383523,-14.99716171,
157004444,-3.105839053,153.0980975,-8.814802468,167.1501537,-5.971133762,-18.86669313,
157062222,-3.092632097,151.9763934,-8.8435455,163.4695356,-5.912616749,-22.86192767,
157120000,-3.071897144,150.8784871,-8.89139922,159.665348,-5.856753952,-26.97244109,
157177777,-3.042361088,149.804043,-8.961414572,155.72371,-5.807509845,-31.21364407,
157235555,-3.005876646,148.7029852,-9.055055225,151.6452943,-5.764612559,-35.62025561,
157293333,-2.958154862,147.6008512,-9.175872729,147.3591545,-5.731329877,-40.19364423,
157351111,-2.904487365,146.4745193,-9.329185495,142.8871363,-5.712871939,-44.94648125,
157408888,-2.837947777,145.3200322,-9.520144424,138.1709592,-5.716045165,-49.93122425,
157466666,-2.75919573,144.1330391,-9.762002668,133.1842405,-5.74454914,-55.18015346,
157524444,-2.665126975,142.8699436,-10.0679042,127.8836658,-5.810158423,-60.73437414,
157582222,-2.553361233,141.504422,-10.46110233,122.1999111,-5.929830569,-66.67865852,
157640000,-2.421904151,139.990429,-10.9718127,116.0733078,-6.122895614,-73.03550577,
157697777,-2.268209304,138.2598609,-11.64885243,109.4938778,-6.419493559,-79.88907071,
157755555,-2.097297234,136.2366902,-12.56951786,102.4839514,-6.869787421,-87.28222252,
157813333,-1.914063898,133.7886971,-13.85677009,95.16105161,-7.54295134,-95.16346781,
157871111,-1.738526913,130.8483698,-15.71227618,88.06506551,-8.541202904,-103.4249923,
157928888,-1.593992833,127.3377919,-18.49268265,82.79593565,-10.01990631,-111.5573235,
157986666,-1.517063775,123.272217,-22.89359085,85.18638642,-12.20303654,-118.4242577,
158044444,-1.535975789,118.782916,-28.10314837,122.3680175,-15.45384931,-120.899849,
158102222,-1.662788556,114.1361227,-24.27622151,169.6539367,-19.99695949,-108.6741029,
158160000,-1.893321355,109.5444475,-19.83772691,175.7621298,-21.88606696,-65.22059707,
158217777,-2.207310389,105.1457917,-17.1385304,171.6757019,-18.06316248,-39.03323328,
158275555,-2.577696366,101.0286262,-15.44814955,165.175219,-14.80244026,-35.12657654,
158333333,-2.98941042,97.15845232,-14.35967828,158.2807066,-12.62479633,-37.58446781,
158391111,-3.427665194,93.4809429,-13.65638651,151.539579,-11.11895199,-41.92919366,
158448888,-3.886042853,89.92800938,-13.20834703,145.1923488,-10.03340717,-46.81541976,
158506666,-4.36624065,86.45122142,-12.94195427,139.2591284,-9.227785557,-51.73803904,
158564444,-4.870398673,82.94197283,-12.80257683,133.6928626,-8.608370279,-56.52496964,
158622222,-5.403183915,79.40654678,-12.75818645,128.5765596,-8.124278023,-61.15760691,
158680000,-5.973006537,75.81292377,-12.78455188,123.8343569,-7.734757918,-65.6499451,
158737777,-6.585125425,72.07758886,-12.86478274,119.3979742,-7.421009836,-69.90501332,
158795555,-7.245177516,68.21667791,-12.98795165,115.2992286,-7.162839234,-73.99831272,
158853333,-7.96433997,64.15904668,-13.13805302,111.5290477,-6.949798825,-77.94361811,
158911111,-8.747779915,59.89021908,-13.306737,108.0909512,-6.775068076,-81.76739153,
158968888,-9.606464365,55.33586812,-13.48326853,104.9295952,-6.628583249,-85.47880317,
159026666,-10.5509555,50.37721118,-13.66250857,102.0551086,-6.51099083,-89.07617033,
159084444,-11.59173587,44.89267495,-13.83256162,99.45488118,-6.414652878,-92.5964583,
159142222,-12.74640836,38.70284034,-13.9870282,97.10800891,-6.341887658,-96.02632835,
159200000,-14.02163864,31.44758217,-14.11414726,94.98193879,-6.287087974,-99.37999708,
159257777,-15.41882673,22.66138864,-14.21053416,93.0219489,-6.248428699,-102.6504192,
159315555,-16.90375054,11.6119109,-14.27173202,91.17001712,-6.227069345,-105.8656607,
159373333,-18.34806031,-2.646552441,-14.28447398,89.41000743,-6.221806486,-108.9882616,
159431111,-19.48571801,-20.7491712,-14.25701472,87.62312676,-6.229516495,-112.0465594,
159488888,-19.92568663,-41.62561445,-14.18561399,85.82542431,-6.251422533,-115.021933,
159546666,-19.48639955,-62.05138186,-14.06728731,83.90158584,-6.286194131,-117.902038,
159604444,-18.43585386,-79.18958683,-13.91097019,81.84048538,-6.33149192,-120.7329172,
159662222,-17.15465729,-92.60965113,-13.71817413,79.55906902,-6.390717305,-123.4402938,
159720000,-15.87947473,-102.964148,-13.49768013,77.11485147,-6.45978813,-126.0704006,
159777777,-14.69947497,-111.1911807,-13.24577723,74.39668411,-6.535861271,-128.6161202,
159835555,-13.64584798,-117.9700187,-12.9776341,71.45064447,-6.61975499,-131.0378115,
159893333,-12.71953661,-123.733699,-12.68846386,68.28287185,-6.711361568,-133.3613601,
159951111,-11.9088619,-128.7787571,-12.38866165,64.84951458,-6.807143995,-135.55115,
160008888,-11.19880273,-133.3070734,-12.07855572,61.15092496,-6.906789979,-137.6198319,
160066666,-10.57769503,-137.4297096,-11.76242835,57.24798631,-7.005733686,-139.5665473,
160124444,-10.04197102,-141.2269142,-11.44385924,53.14237497,-7.102875342,-141.3775002,
160182222,-9.580747642,-144.7508979,-11.12068258,48.79702318,-7.192737335,-143.049702,
160240000,-9.187272427,-148.0684585,-10.79979031,44.25461237,-7.272789594,-144.5919441,
160297777,-8.859354181,-151.1422834,-10.48145695,39.50185438,-7.335930426,-145.9871153,
160355555,-8.59136001,-154.0369856,-10.16663688,34.60611268,-7.381379223,-147.2489611,
160413333,-8.378178924,-156.7030788,-9.853276028,29.52048908,-7.40090801,-148.4219278,
160471111,-8.215683378,-159.1473277,-9.553225451,24.29187677,-7.38870427,-149.518569,
160528888,-8.102644509,-161.3392699,-9.256631167,18.86704733,-7.340636361,-150.6020495,
160586666,-8.030796358,-163.2764416,-8.970835952,13.34389633,-7.256479921,-151.6799724,
160644444,-7.995137868,-164.9091263,-8.695790352,7.676044237,-7.130316859,-152.8557764,
160702222,-7.990974061,-166.1923608,-8.435010701,1.883292905,-6.968294144,-154.1636202,
160760000,-8.00593356,-167.1225065,-8.188870255,-3.989675036,-6.769024973,-155.700252,
160817777,-8.029500901,-167.6523017,-7.959998927,-9.951025787,-6.541006999,-157.4997834,
160875555,-8.049977991,-167.8355135,-7.748791599,-15.98204884,-6.293664471,-159.6077614,
160933333,-8.051505325,-167.6293634,-7.560272023,-22.05633727,-6.033830745,-162.0417651,
160991111,-8.01892077,-167.1065183,-7.390373398,-28.15982779,-5.770817396,-164.8273119,
161048888,-7.946066016,-166.3773363,-7.241146628,-34.26642644,-5.509839742,-167.9714553,
161106666,-7.819211533,-165.4729131,-7.115055023,-40.34165818,-5.26617948,-171.4459662,
161164444,-7.640975466,-164.5573245,-7.010197147,-46.37772329,-5.040505044,-175.1951303,
161222222,-7.413289185,-163.7280037,-6.924463398,-52.3371177,-4.839434365,-179.2271483,
161280000,-7.147056509,-163.0467435,-6.858948554,-58.20180493,-4.665764504,176.4654823,
161337777,-6.847526546,-162.5662762,-6.810124494,-63.97996077,-4.523095261,171.9621079,
161395555,-6.532954683,-162.3733813,-6.774835221,-69.6610368,-4.408507269,167.240787,
161453333,-6.208223856,-162.4254863,-6.753387742,-75.2141075,-4.325655744,162.3559476,
161511111,-5.886469032,-162.701819,-6.743386673,-80.63853797,-4.273255939,157.3152639,
161568888,-5.572571055,-163.1589095,-6.739443839,-85.93389609,-4.248401626,152.1461617,
161626666,-5.271718124,-163.8230757,-6.743980386,-91.12033029,-4.250394721,146.849133,
161684444,-4.986604831,-164.6433366,-6.754297624,-96.19615627,-4.279526542,141.3943504,
161742222,-4.718028581,-165.568231,-6.766812716,-101.1263373,-4.328807296,135.8445233,
161800000,-4.467069215,-166.5826027,-6.78361004,-105.9841906,-4.401035485,130.155026,
161857777,-4.23578698,-167.6610249,-6.803705989,-110.724389,-4.492233727,124.3586823,
161915555,-4.021181332,-168.7859222,-6.825161241,-115.3944163,-4.601871753,118.3971323,
161973333,-3.826172374,-169.9588714,-6.848523629,-119.9557003,-4.725821594,112.3008549,
162031111,-3.643769985,-171.1455442,-6.873379324,-124.4654497,-4.862475352,106.0628418,
162088888,-3.477629572,-172.347299,-6.899517709,-128.8680786,-5.008069795,99.66098255,
162146666,-3.323854981,-173.517393,-6.928181609,-133.2359741,-5.159936302,93.09339072,
162204444,-3.18392494,-174.7037283,-6.960163424,-137.5427453,-5.316789144,86.35105363,
162262222,-3.053903217,-175.8793573,-6.993817882,-141.7726499,-5.476072978,79.43386066,
162320000,-2.933423762,-177.0246238,-7.031525784,-145.9777384,-5.631241967,72.33438624,
162377777,-2.823297188,-178.1527844,-7.071461027,-150.1152719,-5.778669648,65.06019813,
162435555,-2.720199515,-179.2561306,-7.118274975,-154.2156222,-5.916869413,57.61838671,
162493333,-2.6247958,179.6516601,-7.167828491,-158.3002274,-6.039523821,50.00159522,
162551111,-2.535098187,178.5826945,-7.222796012,-162.3183718,-6.142832846,42.28249466,
162608888,-2.451503313,177.5565878,-7.28579002,-166.2825844,-6.225531459,34.41883249,
162666666,-2.369586741,176.5386003,-7.354028211,-170.219829,-6.282615022,26.48288766,
162724444,-2.293685874,175.5630875,-7.428135907,-174.1428762,-6.310680839,18.4888819,
162782222,-2.219803661,174.5894536,-7.509426276,-178.0151475,-6.311991762,10.50011099,
162840000,-2.14996868,173.6217705,-7.601055287,178.1603946,-6.28441089,2.526583255,
162897777,-2.079904763,172.6841464,-7.699422671,174.3710971,-6.227910631,-5.383506728,
162955555,-2.014020987,171.7762019,-7.806452893,170.6332683,-6.146993564,-13.18204944,
163013333,-1.947338039,170.8765303,-7.923861645,166.9183313,-6.045385847,-20.85558196,
163071111,-1.883628768,169.9892052,-8.047620628,163.2810653,-5.92653459,-28.36044296,
163128888,-1.820644817,169.0905333,-8.186512391,159.6626656,-5.791562238,-35.73421607,
163186666,-1.759519898,168.2228523,-8.335493484,156.1005103,-5.650234899,-42.88065228,
163244444,-1.697072545,167.3099422,-8.49872625,152.6048911,-5.504689046,-49.8373458,
163302222,-1.636640771,166.4251505,-8.671365163,149.1939436,-5.360814064,-56.56329439,
163360000,-1.576914609,165.5312613,-8.856471692,145.8779267,-5.221140992,-63.06274625,
163417777,-1.518511583,164.6152403,-9.054444716,142.662607,-5.091599063,-69.31477211,
163475555,-1.462811869,163.6829968,-9.259374324,139.5706654,-4.970020405,-75.29711087,
163533333,-1.408634998,162.736683,-9.469759069,136.6322482,-4.858988114,-80.98795661,
163591111,-1.359210436,161.790418,-9.678954168,133.8525559,-4.751865585,-86.38075074,
163648888,-1.315017642,160.8546941,-9.880752036,131.1605155,-4.640139317,-91.48590011,
163706666,-1.2754112,159.9159412,-10.06919477,128.5747403,-4.521714793,-96.30383386,
163764444,-1.238877818,158.9784533,-10.2506849,126.0145375,-4.391904943,-100.9326745,
163822222,-1.204427442,158.0642894,-10.42296159,123.4182138,-4.249388083,-105.4295346,
163880000,-1.171176809,157.1483138,-10.59510418,120.8055076,-4.10037449,-109.8318118,
163937777,-1.137926014,156.2323625,-10.76883852,118.1693379,-3.947916082,-114.175773,
163995555,-1.106754812,155.3501063,-10.95051483,115.5370773,-3.799124208,-118.4649635,
164053333,-1.074893236,154.4466643,-11.13994412,112.902856,-3.655287453,-122.6909671,
164111111,-1.044350483,153.5642251,-11.34142958,110.251701,-3.516848383,-126.8763042,
164168888,-1.015572331,152.6602078,-11.54892994,107.6316349,-3.387916761,-130.999309,
164226666,-0.9865531139,151.7477247,-11.77273213,105.058035,-3.267817868,-135.0526929,
164284444,-0.9580638793,150.8334509,-12.00076611,102.5181453,-3.155061452,-139.0432863,
164342222,-0.9320721811,149.9343508,-12.24337834,99.9989104,-3.050486957,-143.0192012,
164400000,-0.9070855304,148.9908715,-12.48954027,97.55430958,-2.95057432,-146.8816641,
164457777,-0.8828774376,148.0438533,-12.75401051,95.09113425,-2.864312531,-150.7541836,
164515555,-0.860696464,147.07521,-13.0273925,92.70028694,-2.781935595,-154.5194977,
164573333,-0.8394843883,146.1217864,-13.30926415,90.36623472,-2.706738539,-158.2769243,
164631111,-0.821080962,145.1367666,-13.60572977,88.03192562,-2.637700153,-161.9746326,
164688888,-0.8039867396,144.1584461,-13.91061499,85.82567582,-2.574828666,-165.6222873,
164746666,-0.7877571088,143.1660699,-14.23098937,83.60534099,-2.51622316,-169.2540565,
164804444,-0.7734990646,142.1517363,-14.5622897,81.51866593,-2.46383085,-172.8409666,
164862222,-0.7642331466,141.1283646,-14.91202093,79.42284035,-2.417812467,-176.403647,
164920000,-0.7549130327,140.0770406,-15.27121146,77.44546332,-2.374723798,-179.9524929,
164977777,-0.7479005098,139.0292916,-15.64791488,75.51516861,-2.339541725,176.5161421,
165035555,-0.7446078597,137.9273522,-16.04216615,73.65542873,-2.307423266,173.0059667,
165093333,-0.7446243793,136.8109075,-16.44731147,71.90621378,-2.277903679,169.4951398,
165151111,-0.7465526946,135.6831246,-16.87170849,70.23993845,-2.254703667,166.007506,
165208888,-0.7522713022,134.5329453,-17.30734431,68.76676623,-2.235887239,162.5250641,
165266666,-0.7619758807,133.3335998,-17.75450374,67.34230347,-2.220615173,159.0422732,
165324444,-0.7774606304,132.103419,-18.21867265,66.10302767,-2.208313843,155.5549861,
165382222,-0.7948271501,130.8476006,-18.68482969,64.97426104,-2.203594161,152.0325092,
165440000,-0.8195326743,129.5405865,-19.15015092,63.97229731,-2.200749714,148.5212747,
165497777,-0.8489899738,128.1899318,-19.60920877,63.15002976,-2.204325599,144.9887957,
165555555,-0.8874284902,126.7707074,-20.03955841,62.41595676,-2.210815939,141.4154736,
165613333,-0.932957555,125.2698665,-20.433657,61.64817398,-2.222459646,137.794605,
165671111,-0.9919195023,123.6790293,-20.76787351,60.79161972,-2.238566006,134.1445394,
165728888,-1.064004169,121.9636024,-21.01468154,59.52090166,-2.262597659,130.4155681,
165786666,-1.154317938,120.1018586,-21.14223426,57.53764236,-2.29195833,126.5945499,
165844444,-1.26676495,118.003842,-21.11335083,54.31465555,-2.329386402,122.6673207,
165902222,-1.4200261,115.630612,-20.87317819,49.21084859,-2.379783779,118.5515336,
165960000,-1.634429738,112.7978969,-20.3386068,41.30467113,-2.451411245,114.1819183,
166017777,-1.966390819,109.2632658,-19.3691248,29.65393436,-2.566930878,109.4122735,
166075555,-2.542932103,104.5849717,-17.75993458,13.16248134,-2.780671775,104.0063892,
166133333,-3.746223918,98.40218936,-15.31272544,-9.477649896,-3.247434027,97.76527487,
166191111,-6.815538424,94.25795193,-12.22240141,-40.64023637,-4.39805181,92.08005051,
166248888,-10.60204601,132.7059815,-9.873977206,-81.87282949,-6.1703672,96.95406683,
166306666,-5.193511336,152.3391016,-9.841214542,-121.3423576,-5.449836592,107.972718,
166364444,-2.912471754,144.5859953,-10.92922768,-147.5725434,-4.156502968,106.4935384,
166422222,-2.142378024,137.9560938,-11.92434454,-163.5843371,-3.494955982,101.5508711,
166480000,-1.833514157,133.3851326,-12.6059723,-173.6950059,-3.148234443,96.34286083,
166537777,-1.682112825,130.0717519,-13.00459526,179.7624526,-2.941005624,91.25000471,
166595555,-1.591633231,127.4684223,-13.16000455,175.5207053,-2.803298337,86.23784872,
166653333,-1.525085219,125.2444957,-13.10088781,172.671486,-2.708462422,81.15200148,
166711111,-1.475501171,123.2067583,-12.85078653,170.6709425,-2.647099988,75.96866463,
166768888,-1.438197788,121.2481842,-12.44145985,168.9544473,-2.616239815,70.64375144,
166826666,-1.415341141,119.275602,-11.91109048,167.2050094,-2.615469762,65.1780233,
166884444,-1.411226067,117.3126417,-11.29985213,165.1598596,-2.644337628,59.55748496,
166942222,-1.425921073,115.3373944,-10.64526542,162.757259,-2.704544041,53.78823661,
167000000,-1.464260827,113.2992759,-9.977573488,159.9501755,-2.795230317,47.84236767,
167057777,-1.527865382,111.2800274,-9.314405457,156.8326409,-2.917928337,41.76104473,
167115555,-1.619722326,109.2548494,-8.673710405,153.356325,-3.073729966,35.50327573,
167173333,-1.735629807,107.2239769,-8.059624104,149.605389,-3.2606542,29.09775754,
167231111,-1.881636308,105.2430811,-7.476876542,145.6796355,-3.48079463,22.48579633,
167288888,-2.053826799,103.3293228,-6.929876561,141.5455117,-3.734218375,15.71818617,
167346666,-2.255837172,101.4607312,-6.420931818,137.2482056,-4.022170968,8.734488721,
167404444,-2.485445754,99.70159744,-5.949697984,132.8327733,-4.350063828,1.557218454,
167462222,-2.740765179,98.07489907,-5.517558243,128.3321639,-4.713665699,-5.839568246,
167520000,-3.024916428,96.61279047,-5.121777114,123.7484904,-5.117547398,-13.4899252,
167577777,-3.331635465,95.33235807,-4.762787821,119.1066641,-5.56003875,-21.37660371,
167635555,-3.659376047,94.26535672,-4.442090525,114.4283832,-6.041054134,-29.55519815,
167693333,-4.004941148,93.45808638,-4.154861798,109.7441102,-6.558981474,-38.00006278,
167751111,-4.361009892,92.93222585,-3.90690458,105.0279228,-7.115909265,-46.81183923,
167808888,-4.724312467,92.73037552,-3.692136549,100.315048,-7.700425281,-56.02526769,
167866666,-5.08204314,92.84587151,-3.510030448,95.65872998,-8.310962973,-65.60359374,
167924444,-5.426054792,93.30497232,-3.360052355,91.02599284,-8.933721803,-75.66899503,
167982222,-5.748364383,94.09963549,-3.242100931,86.40079752,-9.557750259,-86.26151314,
168040000,-6.036249527,95.17783474,-3.14968621,81.88664839,-10.16540398,-97.34926792,
168097777,-6.280148153,96.52650341,-3.084571993,77.40530861,-10.73249811,-108.9574679,
168155555,-6.474208219,98.08623716,-3.045360799,73.02389434,-11.24001822,-121.0524704,
168213333,-6.612714151,99.74695253,-3.030858901,68.70747412,-11.65974407,-133.5339635,
168271111,-6.69308009,101.4573627,-3.039886384,64.47740121,-11.97588045,-146.2384198,
168328888,-6.717758651,103.1327434,-3.067906335,60.35734947,-12.17538551,-158.9504995,
168386666,-6.688527597,104.7337553,-3.116061706,56.27926278,-12.26147467,-171.4921969,
168444444,-6.61440092,106.1065374,-3.185279922,52.32708386,-12.24804377,176.3068385,
168502222,-6.502079304,107.3203441,-3.269989122,48.45893096,-12.15201424,164.6132772,
168560000,-6.359534625,108.2759724,-3.373232987,44.68121016,-11.99695395,153.4557041,
168617777,-6.195917469,108.9953651,-3.494173509,41.00446044,-11.80591333,142.876331,
168675555,-6.012535538,109.4651632,-3.630996442,37.42459916,-11.59921344,132.8366562,
168733333,-5.821062269,109.7197695,-3.786623961,33.95614559,-11.39452972,123.2930153,
168791111,-5.624497949,109.6914915,-3.957122275,30.59398848,-11.20291743,114.1580286,
168848888,-5.42563388,109.4590338,-4.146866796,27.36673747,-11.03516113,105.3826899,
168906666,-5.230833713,109.0116014,-4.354724438,24.24879257,-10.89910892,96.8959727,
168964444,-5.041452527,108.359206,-4.582648848,21.2917847,-10.80445248,88.66927453,
169022222,-4.85775342,107.5173253,-4.822332774,18.52849926,-10.75291808,80.63482854,
169080000,-4.684280652,106.4761214,-5.080092702,15.94462244,-10.75398997,72.73941442,
169137777,-4.52278478,105.242408,-5.351291678,13.59919206,-10.81587862,64.96197711,
169195555,-4.378729431,103.8530346,-5.634033376,11.56572983,-10.95048991,57.28773155,
169253333,-4.251927606,102.3130274,-5.923083283,9.839956933,-11.16412115,49.69123746,
169311111,-4.145098192,100.6132645,-6.205024291,8.468316926,-11.47054205,42.16181645,
169368888,-4.059352554,98.81194491,-6.470576471,7.468563346,-11.88380076,34.75057553,
169426666,-3.998970673,96.88317298,-6.704854946,6.840921161,-12.41844565,27.45361282,
169484444,-3.964388884,94.86214092,-6.890931717,6.57317677,-13.09855245,20.36245949,
169542222,-3.955245231,92.80917495,-7.013960154,6.552342441,-13.95073961,13.55979241,
169600000,-3.973356381,90.70318882,-7.064508469,6.649304814,-15.00817975,7.152834642,
169657777,-4.017888261,88.58003778,-7.040167607,6.747037485,-16.32051961,1.464277961,
169715555,-4.085204164,86.4908363,-6.945937885,6.696351018,-17.96103737,-3.180078667,
169773333,-4.173462214,84.43547675,-6.796021999,6.392653736,-20.04129959,-5.90054289,
169831111,-4.275869017,82.42220114,-6.602607225,5.763180581,-22.7103149,-4.828855924,
169888888,-4.393574983,80.48102756,-6.385360989,4.773373037,-26.05793627,5.039891807,
169946666,-4.518033249,78.58248813,-6.160705511,3.416636496,-28.73991988,33.33813376,
170004444,-4.645788594,76.74273211,-5.935179826,1.773414679,-27.32622513,67.64410822,
170062222,-4.774944006,74.95298432,-5.722627748,-0.1741943364,-24.0907901,83.17530037,
170120000,-4.901966089,73.17734667,-5.527422641,-2.332022564,-21.37292527,87.4717003,
170177777,-5.023733036,71.3991472,-5.351170962,-4.668351321,-19.26609209,87.25148381,
170235555,-5.138771491,69.58814672,-5.193402812,-7.171838532,-17.61049503,85.0943795,
170293333,-5.247081973,67.71162094,-5.057025937,-9.803401374,-16.27003854,82.04114103,
170351111,-5.350276131,65.7534496,-4.942674823,-12.52269068,-15.16497236,78.54824908,
170408888,-5.443434482,63.68600881,-4.847318479,-15.30853682,-14.23187695,74.84379869,
170466666,-5.529834658,61.44420873,-4.770775028,-18.17015159,-13.43107348,71.08949598,
170524444,-5.609814914,59.01519879,-4.713481177,-21.10248581,-12.73452201,67.31667292,
170582222,-5.682644376,56.35275217,-4.674786242,-24.08336061,-12.11872099,63.5739229,
170640000,-5.751267438,53.43552482,-4.653180024,-27.09808247,-11.56711918,59.91308048,
170697777,-5.813739602,50.16659563,-4.650635018,-30.20863783,-11.06832853,56.3156152,
170755555,-5.874234261,46.53126334,-4.670620257,-33.37343649,-10.60950439,52.8036533,
170813333,-5.931657293,42.44606554,-4.714656066,-36.58538754,-10.18163605,49.37553405,
170871111,-5.984787182,37.81048385,-4.785820703,-39.90648311,-9.77668735,46.00506575,
170928888,-6.037799282,32.51035717,-4.893425516,-43.27403942,-9.387425672,42.71107942,
170986666,-6.091326381,26.41779451,-5.044393806,-46.73666667,-9.005671617,39.44816821,
171044444,-6.147274809,19.34950745,-5.252288156,-50.24810457,-8.625452951,36.19001587,
171102222,-6.212233667,11.04954887,-5.536859316,-53.7928724,-8.239853838,32.8617604,
171160000,-6.284470259,1.268051573,-5.924346844,-57.24308275,-7.848248385,29.386882,
171217777,-6.380211405,-10.35908562,-6.448763979,-60.35984289,-7.452063641,25.67323004,
171275555,-6.508410286,-24.17216669,-7.141366532,-62.66210136,-7.063081871,21.57000411,
171333333,-6.69387373,-40.45144626,-7.996354089,-63.19955516,-6.703674544,16.99892604,
171391111,-6.952442671,-59.32849329,-8.885433737,-60.6917957,-6.418235089,11.92140533,
171448888,-7.297226531,-80.43696271,-9.42893316,-54.55703482,-6.245736875,6.475411641,
171506666,-7.711407585,-102.9500345,-9.221170982,-47.08643109,-6.225927966,1.019449444,
171564444,-8.151821058,-125.604366,-8.362718007,-42.21715278,-6.344050633,-3.99273119,
171622222,-8.573863538,-147.071837,-7.332747993,-41.23929252,-6.557025822,-8.236289318,
171680000,-8.94721368,-166.5274204,-6.431909062,-42.97459931,-6.808338904,-11.62938354,
171737777,-9.274309614,176.352235,-5.738010992,-46.1715173,-7.051220478,-14.2823626,
171795555,-9.570054895,161.4519823,-5.227776365,-50.01647942,-7.258651247,-16.3703613,
171853333,-9.854246718,148.4702245,-4.856258006,-54.07149823,-7.425583619,-18.06431037,
171911111,-10.13777319,137.0359192,-4.586206087,-58.1581309,-7.547445721,-19.48818125,
171968888,-10.43979803,126.8057387,-4.389315488,-62.19510566,-7.631767801,-20.75141484,
172026666,-10.7677293,117.4136426,-4.246390997,-66.19622802,-7.679672069,-21.89169062,
172084444,-11.124775,108.6037255,-4.143704645,-70.12553368,-7.699622867,-22.92126247,
172142222,-11.52263036,100.1006925,-4.0727629,-74.01548402,-7.691916696,-23.88030584,
172200000,-11.95773687,91.75549807,-4.027009878,-77.84896484,-7.657619173,-24.78235284,
172257777,-12.43580667,83.28592252,-4.004018762,-81.69265515,-7.600098531,-25.62064412,
172315555,-12.95354891,74.48216224,-3.999025854,-85.54305479,-7.516919539,-26.42576956,
172373333,-13.5055641,65.06423626,-4.012465071,-89.43642232,-7.409253841,-27.20562326,
172431111,-14.0734308,54.79497646,-4.045356751,-93.37990177,-7.275510234,-27.94676003,
172488888,-14.61997801,43.33478249,-4.096390407,-97.36511041,-7.112288608,-28.70881791,
172546666,-15.08861503,30.52735318,-4.167673726,-101.4254342,-6.919524715,-29.47431617,
172604444,-15.39564103,16.28840904,-4.26278714,-105.596076,-6.700070684,-30.30262269,
172662222,-15.43699886,0.8952384816,-4.383166519,-109.8457442,-6.449181535,-31.19709138,
172720000,-15.14975793,-14.99726848,-4.531178584,-114.2426582,-6.170001465,-32.24095812,
172777777,-14.53193595,-30.51330902,-4.711955483,-118.7675236,-5.857224213,-33.41321034,
172835555,-13.65466,-44.92612971,-4.933540039,-123.4142264,-5.524048072,-34.80043737,
172893333,-12.62040489,-57.96136271,-5.199470359,-128.2321079,-5.167608645,-36.38468848,
172951111,-11.51926902,-69.62324586,-5.520890191,-133.1728019,-4.795611203,-38.22108741,
173008888,-10.42106041,-80.09905998,-5.905906907,-138.2746187,-4.415088461,-40.34602206,
173066666,-9.360876011,-89.6590655,-6.366583164,-143.5186716,-4.033313719,-42.7490105,
173124444,-8.359154505,-98.50266209,-6.915717191,-148.9021729,-3.648762438,-45.47746142,
173182222,-7.434439686,-106.7985623,-7.573709355,-154.3815047,-3.28147794,-48.48859378,
173240000,-6.587000114,-114.6937134,-8.358171252,-159.9465482,-2.932161475,-51.79471105,
173297777,-5.823149046,-122.2762892,-9.299202326,-165.5095584,-2.605969665,-55.35463445,
173355555,-5.137696219,-129.5803812,-10.43683813,-171.0323331,-2.312710179,-59.17967456,
173413333,-4.538011789,-136.6803088,-11.82973263,-176.3929777,-2.052061494,-63.19267441,
173471111,-4.016885112,-143.5984778,-13.56421944,178.582807,-1.833505481,-67.38404358,
173528888,-3.575209851,-150.3418442,-15.79645694,174.3591559,-1.657402604,-71.68665854,
173586666,-3.207472383,-156.9360397,-18.82518723,171.8441397,-1.523156033,-76.09778884,
173644444,-2.911158884,-163.3426553,-23.36391481,174.6363236,-1.430390368,-80.53964059,
173702222,-2.683411511,-169.6312956,-30.70059606,-154.2424845,-1.378061541,-85.01575698,
173760000,-2.519188475,-175.741025,-27.82783439,-77.10082177,-1.366790031,-89.45277996,
173817777,-2.415308527,178.2274711,-21.80258176,-62.97324102,-1.391770675,-93.88966975,
173875555,-2.37236531,172.2954316,-18.18161216,-62.72475112,-1.451683326,-98.24528802,
173933333,-2.386818652,166.4242672,-15.71460354,-65.68968875,-1.542725447,-102.5538278,
173991111,-2.461695603,160.5552356,-13.88738751,-69.88675861,-1.665891317,-106.7632003,
174048888,-2.602725605,154.6424803,-12.47112113,-74.70180192,-1.814678491,-110.8865755,
174106666,-2.81824393,148.5948444,-11.34260588,-79.91099027,-1.990928806,-114.8936627,
174164444,-3.126340394,142.235986,-10.44192306,-85.46042462,-2.188855043,-118.7817202,
174222222,-3.561533096,135.4553508,-9.726358861,-91.30525953,-2.406637795,-122.5107609,
174280000,-4.177259573,128.0438509,-9.182118955,-97.55293382,-2.635830598,-126.1013955,
174337777,-5.083121435,119.6031963,-8.831524839,-104.268103,-2.871940785,-129.4420434,
