Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
89000000,-0.01192806735,-108.9046041,-25.74161723,62.30989517,-3.683903846,66.78038472,
89057777,-0.0119834813,-108.9969985,-25.65778222,60.42805205,-3.736436646,62.64851139,
89115555,-0.01102693489,-109.0722776,-25.58365739,58.50714792,-3.789878854,58.41274908,
89173333,-0.01123730234,-109.1773424,-25.5121462,56.57076155,-3.844544308,54.09167131,
89231111,-0.0119585839,-109.271203,-25.44525908,54.51952092,-3.896566074,49.67167943,
89288888,-0.01075745548,-109.3469978,-25.38070682,52.54883676,-3.946664469,45.16494015,
89346666,-0.01097861629,-109.4460498,-25.3265725,50.48161609,-3.995636486,40.52578901,
89404444,-0.01101161743,-109.5068054,-25.27500533,48.3883644,-4.043261012,35.79940181,
89462222,-0.01122978217,-109.589495,-25.22918517,46.18349896,-4.086135597,30.96944852,
89520000,-0.01089258894,-109.6929871,-25.19351412,44.05584077,-4.127912125,25.99998347,
89577777,-0.01000293096,-109.7730974,-25.15302824,41.74851633,-4.164615281,20.94861108,
89635555,-0.01139316959,-109.8549474,-25.12371927,39.48039697,-4.195605869,15.76359657,
89693333,-0.01120517915,-109.9370568,-25.10030317,37.24166658,-4.224526161,10.49029974,
89751111,-0.01049560077,-110.0115272,-25.078311,34.88519071,-4.24600691,5.099249514,
89808888,-0.01060909345,-110.089858,-25.07333168,32.43517877,-4.26022723,-0.3890878944,
89866666,-0.0100969493,-110.1773176,-25.07187172,30.03329552,-4.268210659,-5.972360996,
89924444,-0.009180615265,-110.249864,-25.07343091,27.57001756,-4.267190247,-11.64876676,
89982222,-0.01084582219,-110.3285922,-25.07678737,25.07788356,-4.258709055,-17.40894431,
90040000,-0.01031602219,-110.4130247,-25.10517278,22.52666984,-4.243274859,-23.24287623,
90097777,-0.00896195609,-110.49887,-25.12869968,19.99056691,-4.218578635,-29.14024676,
90155555,-0.009684131568,-110.5955387,-25.15872273,17.41522899,-4.18508166,-35.08759468,
90213333,-0.009391530105,-110.6753652,-25.20726598,14.75893275,-4.141462292,-41.08029161,
90271111,-0.008864490431,-110.7375167,-25.26893864,12.11924964,-4.091773279,-47.08828041,
90328888,-0.009341798695,-110.8205309,-25.33531893,9.388422227,-4.034409565,-53.11042736,
90386666,-0.009366727033,-110.9011797,-25.41248994,6.745657835,-3.969644335,-59.11787702,
90444444,-0.007439859418,-110.9729066,-25.50152353,4.074852092,-3.896007127,-65.12020694,
90502222,-0.007795493818,-111.0686649,-25.59983662,1.315715786,-3.818361353,-71.09633035,
90560000,-0.008016735829,-111.1396873,-25.70462091,-1.350168523,-3.734795938,-77.01907626,
90617777,-0.007414510591,-111.2095235,-25.81803509,-4.035768873,-3.647235888,-82.90572284,
90675555,-0.007572604921,-111.2917609,-25.95238585,-6.755771508,-3.559067448,-88.72072289,
90733333,-0.006555977197,-111.3684665,-26.08600787,-9.43132148,-3.464727261,-94.45849542,
90791111,-0.005723521836,-111.4450994,-26.23398795,-12.06851473,-3.372125042,-100.1186519,
90848888,-0.005582522781,-111.5285116,-26.38403254,-14.74103787,-3.278860633,-105.6773373,
90906666,-0.005963720215,-111.6153143,-26.5664057,-17.384204,-3.184473533,-111.1554853,
90964444,-0.006177549885,-111.6829942,-26.73599704,-19.96032797,-3.092850305,-116.5271921,
91022222,-0.004630589098,-111.7745908,-26.92190752,-22.51378393,-3.001851402,-121.8012555,
91080000,-0.00513815255,-111.8695361,-27.11607257,-25.02159444,-2.91445081,-126.9790461,
91137777,-0.00445237145,-111.9275563,-27.31444386,-27.55370973,-2.829305277,-132.0377793,
91195555,-0.00469919536,-112.0151577,-27.52337326,-30.06437406,-2.747241155,-136.9876894,
91253333,-0.003966126716,-112.0825934,-27.73844441,-32.46286364,-2.666060839,-141.8325364,
91311111,-0.004194587009,-112.1730693,-27.95927247,-34.85424317,-2.590004736,-146.5718973,
91368888,-0.003877536808,-112.2484913,-28.17552327,-37.2232858,-2.516495271,-151.1900106,
91426666,-0.003590980917,-112.3251592,-28.40550074,-39.49505177,-2.447240964,-155.709706,
91484444,-0.002984470108,-112.4086242,-28.64881519,-41.83158681,-2.381334634,-160.107721,
91542222,-0.002634531063,-112.4973354,-28.88003528,-44.07057804,-2.319112326,-164.4302316,
91600000,-0.00202450634,-112.5997091,-29.1157616,-46.25406566,-2.261093931,-168.6414486,
91657777,-0.002238181447,-112.6521248,-29.35985493,-48.38897616,-2.207778271,-172.7731383,
91715555,-0.001406942701,-112.7319991,-29.60587762,-50.56450668,-2.154766426,-176.8012227,
91773333,-0.002279678434,-112.7992594,-29.85467989,-52.73562298,-2.10609449,179.255505,
91831111,-0.003261219469,-112.8832503,-30.10959226,-54.80720467,-2.059337473,175.3967766,
91888888,-0.002209698988,-112.9544363,-30.35453438,-56.77981661,-2.016542124,171.6136936,
91946666,-0.002557437366,-113.0407748,-30.59935786,-58.87299371,-1.974440459,167.9100039,
92004444,-0.002083010686,-113.1349838,-30.85456323,-60.92693603,-1.936529735,164.2867552,
92062222,-0.002545632232,-113.1991853,-31.11536898,-62.86714531,-1.900746937,160.7293278,
92120000,-0.002063130317,-113.2943685,-31.36877592,-64.91823691,-1.866736122,157.2401438,
92177777,-0.003023871029,-113.3602483,-31.6347308,-66.82469874,-1.834135909,153.8221521,
92235555,-0.002759714551,-113.4425906,-31.89508719,-68.85338248,-1.806578357,150.4659534,
92293333,-0.00241973152,-113.5135436,-32.16823433,-70.71891884,-1.7791501,147.1605161,
92351111,-0.003437509411,-113.610171,-32.43352901,-72.66710536,-1.753043301,143.9277247,
92408888,-0.003352545065,-113.6828831,-32.68681881,-74.52352333,-1.729565906,140.7314266,
92466666,-0.004496097413,-113.7723846,-32.84320959,-75.95210013,-1.710546059,137.5531005,
92524444,-0.001324054346,-113.8674396,-33.2326454,-78.59370486,-1.679853198,134.4661957,
92582222,-0.00388827818,-113.9340812,-33.50892422,-80.38996999,-1.668234921,131.4546716,
92640000,-0.004113562026,-114.0128154,-33.78653999,-82.41825313,-1.651404252,128.4662693,
92697777,-0.00479441916,-114.0836047,-34.07002549,-84.2847501,-1.634651249,125.5118309,
92755555,-0.00486726037,-114.1762455,-34.35268305,-86.15762514,-1.620797613,122.5909355,
92813333,-0.005036907389,-114.2632468,-34.64538227,-88.21772651,-1.607998367,119.7132992,
92871111,-0.005278425604,-114.3398326,-34.92019458,-90.07372536,-1.595802513,116.8583199,
92928888,-0.005983060169,-114.4142501,-35.24611395,-92.06314687,-1.585137007,114.057124,
92986666,-0.004770912181,-114.5137491,-35.52180039,-93.93131488,-1.576602728,111.2734916,
93044444,-0.00590107881,-114.5885255,-35.86043504,-95.80622262,-1.56756572,108.52888,
93102222,-0.00573332616,-114.6748121,-36.16031428,-97.87657844,-1.560588162,105.8350616,
93160000,-0.006730289993,-114.7562091,-36.48389169,-99.7821927,-1.554279678,103.1494166,
93217777,-0.008086791611,-114.8316092,-36.81349033,-101.9065249,-1.549500724,100.4882784,
93275555,-0.003647777538,-114.9528302,-37.13121806,-103.9785509,-1.54780858,97.84518267,
93333333,-0.008286560562,-115.0037981,-37.48464817,-105.9450211,-1.54321857,95.2489849,
93391111,-0.008086837085,-115.0831614,-37.84320077,-107.9086607,-1.540946387,92.65664177,
93448888,-0.008985871167,-115.1594064,-38.20362112,-109.9154525,-1.539330813,90.10342053,
93506666,-0.008765790687,-115.2475971,-38.5687465,-112.2253783,-1.538874217,87.56001556,
93564444,-0.01033936638,-115.3156419,-38.95728141,-114.1477719,-1.540479262,85.03354108,
93622222,-0.009325964716,-115.4035279,-39.34878403,-116.4810243,-1.544230908,82.52703912,
93680000,-0.01041327733,-115.5013278,-39.71565682,-118.8422167,-1.545950449,80.02481303,
93737777,-0.01108423337,-115.5566894,-40.15110272,-121.0162873,-1.552101904,77.5363602,
93795555,-0.01174479977,-115.6538589,-40.59933923,-123.4866607,-1.556324673,75.06370243,
93853333,-0.01178506519,-115.7305604,-41.0614989,-126.0000531,-1.566703272,72.58677608,
93911111,-0.0129023342,-115.8078279,-41.50395164,-128.8353103,-1.576356104,70.11854888,
93968888,-0.01308517916,-115.8874966,-42.08005078,-131.6799169,-1.58997122,67.63192903,
94026666,-0.01414778445,-115.9753153,-42.63477173,-135.1380131,-1.609133073,65.14135148,
94084444,-0.01377152494,-116.0561054,-43.24718511,-138.4084495,-1.629784891,62.63574367,
94142222,-0.01411605428,-116.1331743,-44.01360805,-142.4983465,-1.661309259,60.11361575,
94200000,-0.01788360307,-116.2069066,-44.8376742,-147.7009926,-1.701830939,57.51631382,
94257777,-0.01643682579,-116.3081857,-45.86674575,-154.0059236,-1.762939801,54.91828086,
94315555,-0.01676364791,-116.3878268,-47.28634951,-161.8531057,-1.855913088,52.20690876,
94373333,-0.01748075328,-116.4669808,-49.28131923,-172.8715716,-1.994022015,49.4836913,
94431111,-0.01711278189,-116.5604212,-52.85419663,166.1588054,-2.213935379,46.83840805,
94488888,-0.018602711,-116.6495946,-58.30349689,105.4668315,-2.56054539,44.6911524,
94546666,-0.01961368839,-116.7302252,-52.76630451,15.43822178,-3.00711525,44.16885487,
94604444,-0.02194276145,-116.8125555,-47.15437114,-23.65790852,-3.253378851,46.17278681,
94662222,-0.02381523137,-116.8964584,-44.5914814,-51.79902142,-2.973497191,48.23090912,
94720000,-0.02605120075,-116.9715071,-43.80454382,-72.93747081,-2.4994395,47.63437885,
94777777,-0.02676682456,-117.0631798,-43.93843912,-87.66496624,-2.143900936,45.44324276,
94835555,-0.02681272209,-117.1329099,-44.33638056,-98.81784353,-1.925030264,42.76988825,
94893333,-0.02829050611,-117.2270585,-44.88978471,-106.9699165,-1.79456435,40.08133435,
94951111,-0.02950056879,-117.3122622,-45.46113385,-113.3659131,-1.713554666,37.47599636,
95008888,-0.03011080768,-117.3832792,-46.08770154,-118.6922686,-1.660352888,34.99287534,
95066666,-0.031699176,-117.4675066,-46.67631826,-123.4302465,-1.623968237,32.59402691,
95124444,-0.03098324153,-117.5340088,-47.26078054,-127.9539875,-1.601103991,30.2655732,
95182222,-0.03346185723,-117.6227899,-47.79946761,-131.5781501,-1.584018039,28.00927647,
95240000,-0.03430686131,-117.6983439,-48.4210129,-135.6053972,-1.571235014,25.81230752,
95297777,-0.03450244221,-117.7856491,-49.03482699,-139.0670633,-1.560345693,23.6447331,
95355555,-0.0364195124,-117.8575368,-49.64781643,-142.3705351,-1.555135934,21.51735524,
95413333,-0.03789833833,-117.9428877,-50.25524538,-145.709288,-1.549874903,19.40752432,
95471111,-0.0388577202,-118.0164749,-50.94303687,-149.9742925,-1.546161138,17.35558132,
95528888,-0.03962504765,-118.1103569,-51.68201259,-153.537494,-1.543734141,15.29415789,
95586666,-0.04094700266,-118.1697802,-52.35414087,-157.0834563,-1.542300268,13.28198121,
95644444,-0.04323397872,-118.2667526,-53.04224145,-161.4938266,-1.540469645,11.27613802,
95702222,-0.04356835537,-118.3802283,-53.74322886,-166.0273447,-1.539895497,9.294996995,
95760000,-0.04457424633,-118.4321144,-54.55295708,-170.9833803,-1.542344056,7.329137188,
95817777,-0.04593846527,-118.5247882,-55.06758005,-176.0648746,-1.541404669,5.393460963,
95875555,-0.04749859488,-118.6016592,-55.68959625,175.9811498,-1.543680245,3.445970972,
95933333,-0.04873210381,-118.6831133,-56.6857371,170.7603376,-1.543478085,1.547815672,
95991111,-0.04941875541,-118.7771317,-57.01930717,161.9121929,-1.544377927,-0.3600970668,
96048888,-0.0500637572,-118.8579652,-57.52499208,153.2501045,-1.546876632,-2.243293358,
96106666,-0.05226685498,-118.9343326,-57.94322117,143.8133685,-1.547932998,-4.104493843,
96164444,-0.05346065488,-119.0187009,-58.075079,134.5105158,-1.549626671,-5.955323134,
96222222,-0.05477650302,-119.1007517,-58.25904589,125.4846579,-1.551211855,-7.797541783,
96280000,-0.05643891119,-119.1875992,-58.00441301,115.5342852,-1.553336398,-9.628468583,
96337777,-0.05725470781,-119.2659655,-57.95764882,107.5475047,-1.554991629,-11.43559311,
96395555,-0.05889881253,-119.3415692,-57.17603961,98.1799736,-1.55712644,-13.23860191,
96453333,-0.06115957134,-119.4319713,-56.82868361,90.82854735,-1.558432151,-15.01907282,
96511111,-0.06259643038,-119.5001282,-56.31657266,84.4062823,-1.559606835,-16.7866883,
96568888,-0.06328734314,-119.5944155,-55.80287274,80.42269221,-1.56192494,-18.55417201,
96626666,-0.06505890966,-119.6715582,-55.28555847,73.7689422,-1.562846199,-20.30691196,
96684444,-0.06704105235,-119.7637209,-54.72246547,70.56804891,-1.562710035,-22.01810505,
96742222,-0.06695576546,-119.8458976,-54.12753883,65.08037158,-1.562889144,-23.75472306,
96800000,-0.0684566634,-119.9373051,-53.58597157,61.05064819,-1.562366609,-25.44977733,
96857777,-0.07077804001,-120.0231428,-53.02663188,58.41131489,-1.560735404,-27.13505476,
96915555,-0.0717929365,-120.0931944,-52.53458224,54.48828028,-1.557320817,-28.81296383,
96973333,-0.07305815952,-120.1820669,-52.03241041,52.25024068,-1.554880992,-30.49070603,
97031111,-0.07266383787,-120.2729865,-51.71942707,48.98672979,-1.546354175,-32.14421311,
97088888,-0.07191106032,-120.3540399,-51.27915384,46.02110019,-1.536443724,-33.78736458,
97146666,-0.07096918237,-120.4252882,-50.87800362,44.77389114,-1.524951125,-35.39774804,
97204444,-0.06939994807,-120.5259776,-50.5474958,41.15849945,-1.510986024,-37.03036308,
97262222,-0.06763526518,-120.6010895,-50.07718882,38.77851308,-1.497282839,-38.64463977,
97320000,-0.0674162605,-120.6812626,-49.78832893,36.54664938,-1.479689488,-40.23828579,
97377777,-0.06607750315,-120.7732556,-49.38978291,33.86847727,-1.461610719,-41.85923276,
97435555,-0.06506037285,-120.8541971,-49.1052106,31.61494773,-1.440428947,-43.4547451,
97493333,-0.06478550268,-120.9415519,-48.81676149,29.25131805,-1.417428929,-45.04419565,
97551111,-0.06320389705,-121.0170898,-48.46528223,27.33494459,-1.392699305,-46.64115088,
97608888,-0.06152255501,-121.10904,-48.15897708,24.88568847,-1.366404748,-48.23707867,
97666666,-0.06064526991,-121.1981023,-47.93487504,23.14372932,-1.338690121,-49.83486716,
97724444,-0.05898746154,-121.2774336,-47.65141786,20.96376729,-1.308628049,-51.44291838,
97782222,-0.05810528868,-121.3480456,-47.43319189,18.45169862,-1.278893748,-53.06123479,
97840000,-0.05646333865,-121.4477167,-47.17003751,16.66473946,-1.246169371,-54.67963404,
97897777,-0.0541867599,-121.5452871,-47.00227343,14.13058365,-1.212655745,-56.31772259,
97955555,-0.05524873022,-121.6138007,-46.82852111,11.97337268,-1.180450565,-57.95955565,
98013333,-0.05410099157,-121.7107003,-46.69615207,10.63545644,-1.145704497,-59.60748525,
98071111,-0.05202168328,-121.7883833,-46.42164705,8.362141725,-1.112898666,-61.25793716,
98128888,-0.05117444506,-121.8756446,-46.41930984,6.384225375,-1.079362819,-62.93046546,
98186666,-0.04870934843,-121.9548474,-46.20942221,4.364680356,-1.044989575,-64.61105604,
98244444,-0.04868382643,-122.0298746,-46.14094407,2.76653778,-1.012398546,-66.30384529,
98302222,-0.04869486578,-122.1055469,-46.0061567,0.9316653486,-0.980712332,-68.00041277,
98360000,-0.04697194115,-122.2014275,-45.92960295,-1.004804431,-0.9501408717,-69.70008818,
98417777,-0.04681830951,-122.282567,-45.81373063,-3.016558894,-0.9209636625,-71.4226758,
98475555,-0.04491434751,-122.3711818,-45.7431773,-4.492466208,-0.8925802538,-73.14098221,
98533333,-0.04584290866,-122.4500731,-45.72511552,-5.86244869,-0.865104254,-74.86945004,
98591111,-0.04487635484,-122.5327318,-45.58856002,-7.898477088,-0.8399577602,-76.61703878,
98648888,-0.04375806962,-122.6131988,-45.56838262,-9.656833849,-0.8153257658,-78.35209412,
98706666,-0.04403778574,-122.693206,-45.53773899,-11.06061784,-0.7914670235,-80.08921465,
98764444,-0.04273244813,-122.784588,-45.5037907,-13.20248109,-0.7703750928,-81.8239394,
98822222,-0.04141979268,-122.8704045,-45.50317029,-14.16647127,-0.7511012212,-83.57441291,
98880000,-0.04056814854,-122.9505608,-45.45135202,-16.11878121,-0.7329382444,-85.3191773,
98937777,-0.03903459507,-123.0422875,-45.40930663,-17.17337508,-0.7138143844,-87.08189093,
98995555,-0.03962702002,-123.1244897,-45.40393956,-18.69982625,-0.6986032022,-88.83875918,
99053333,-0.03739327861,-123.2032189,-45.40582567,-19.94226629,-0.6823550089,-90.5747639,
99111111,-0.03811259188,-123.2941006,-45.40192305,-21.41024205,-0.6696303573,-92.33798136,
99168888,-0.03774261566,-123.3810187,-45.34025548,-22.50187734,-0.6549914791,-94.08355593,
99226666,-0.03618837237,-123.4793853,-45.36840426,-24.12114052,-0.6441370397,-95.8349718,
99284444,-0.03571084707,-123.559047,-45.39128216,-25.44585526,-0.6321139368,-97.59729505,
99342222,-0.03522343545,-123.645887,-45.37996383,-26.84270509,-0.6224229372,-99.34893956,
99400000,-0.03350039028,-123.7207978,-45.4279896,-28.12638456,-0.6135363772,-101.1057574,
99457777,-0.03290250874,-123.818953,-45.42574072,-29.07120927,-0.6051068848,-102.8712152,
99515555,-0.03276949149,-123.8969143,-45.46615032,-30.72186612,-0.5975241956,-104.6339283,
99573333,-0.0323234891,-123.9914006,-45.54979656,-31.39458807,-0.5905843586,-106.3890509,
99631111,-0.03233615061,-124.0690477,-45.56976672,-33.15925422,-0.5844360967,-108.1489229,
99688888,-0.03111000793,-124.1564997,-45.6619383,-33.85329101,-0.5795589083,-109.9293777,
99746666,-0.03091976792,-124.2370286,-45.61958937,-35.14486382,-0.5758107434,-111.6930054,
99804444,-0.03006233551,-124.3410826,-45.6856036,-35.99370183,-0.5712343648,-113.4484055,
99862222,-0.02930023096,-124.4185784,-45.69854563,-37.32160043,-0.5677577679,-115.246234,
99920000,-0.02874253115,-124.5230512,-45.80718696,-38.65205588,-0.5644201152,-117.0324462,
99977777,-0.02776351235,-124.6036945,-45.9179568,-39.36519756,-0.562133171,-118.829791,
100035555,-0.02684220241,-124.677361,-45.99183632,-41.05122233,-0.5604005412,-120.6277309,
100093333,-0.02704207582,-124.7692886,-46.0263156,-42.13559218,-0.5603039772,-122.4310872,
100151111,-0.02698234333,-124.853708,-46.16787028,-43.31799189,-0.5598768929,-124.2486063,
100208888,-0.02584075761,-124.9462414,-46.26038975,-44.45758074,-0.5594071493,-126.0723221,
100266666,-0.02581086766,-125.0187626,-46.35387251,-45.38276419,-0.560490085,-127.922687,
100324444,-0.02466848146,-125.1130878,-46.53798505,-46.93116797,-0.5620287892,-129.7757854,
100382222,-0.02470909607,-125.2120783,-46.66332776,-48.07413683,-0.5637936968,-131.6516886,
100440000,-0.02430854194,-125.2927512,-46.81425433,-49.05637046,-0.5652205639,-133.5378592,
100497777,-0.02469727485,-125.3814939,-47.00826805,-50.46464683,-0.569342145,-135.439467,
100555555,-0.02411216431,-125.4622455,-47.23214927,-51.83024774,-0.5734794141,-137.3616494,
100613333,-0.023990411,-125.5489014,-47.45114053,-52.70581825,-0.5784639108,-139.3038879,
100671111,-0.02249009873,-125.6390999,-47.6307561,-54.1459501,-0.5823203096,-141.2684198,
100728888,-0.0228831142,-125.7296238,-47.92727562,-55.7454334,-0.5893609423,-143.2761589,
100786666,-0.02239687621,-125.8115105,-48.13524544,-56.92232836,-0.5955589898,-145.2946785,
100844444,-0.0221307135,-125.8964475,-48.54139648,-58.24344201,-0.6027602376,-147.3510413,
100902222,-0.02165643983,-125.9880224,-48.82001451,-59.41781131,-0.6122640274,-149.4341088,
100960000,-0.02129749122,-126.0778041,-49.27347695,-60.4698624,-0.6210419893,-151.5502774,
101017777,-0.02133637607,-126.1629694,-49.67948809,-62.48314557,-0.6322969713,-153.7175682,
101075555,-0.02208777585,-126.2597875,-50.26484965,-63.94481695,-0.6435164006,-155.926977,
101133333,-0.02220146863,-126.3358654,-50.99085076,-65.63919807,-0.6576467491,-158.1961584,
101191111,-0.02209595287,-126.4430456,-51.62059599,-66.74235285,-0.6721893808,-160.5081358,
101248888,-0.02124319632,-126.5032404,-52.52218581,-68.5521626,-0.6890898912,-162.9022617,
101306666,-0.02120687817,-126.6034221,-53.51299057,-70.54388089,-0.7067155139,-165.3586828,
101364444,-0.0205406574,-126.6750979,-54.77318896,-73.29113574,-0.7295995163,-167.8856951,
101422222,-0.02049741451,-126.749633,-56.62717573,-74.18718334,-0.7532723098,-170.4897669,
101480000,-0.02046839887,-126.8550908,-59.04514225,-77.89999292,-0.7784598603,-173.2097827,
101537777,-0.02034685373,-126.9381146,-63.27624471,-80.23266607,-0.8090085116,-176.0319103,
101595555,-0.02037164084,-127.0367639,-74.37224577,-104.3587871,-0.8450109065,-178.9787001,
101653333,-0.01990841573,-127.1200854,-66.63683501,112.9503096,-0.8849932048,177.9272647,
101711111,-0.02110987128,-127.2116601,-59.70528962,103.423343,-0.9286394321,174.6885032,
101768888,-0.02110795288,-127.2993226,-55.96738741,100.359967,-0.9830623007,171.2683031,
101826666,-0.02088416171,-127.3865245,-53.08787137,96.88313751,-1.042180626,167.6375095,
101884444,-0.02090210194,-127.4604549,-50.57468966,93.75997459,-1.113022642,163.7575522,
101942222,-0.02150486607,-127.5522154,-48.46977696,91.06354354,-1.195870037,159.6125182,
102000000,-0.02047737726,-127.648537,-46.75377649,88.2505319,-1.292727098,155.1589678,
102057777,-0.02220666083,-127.7270327,-45.04919431,85.41284299,-1.407816426,150.3315185,
102115555,-0.02229556807,-127.8432544,-43.53138645,82.53570661,-1.545926684,145.0917592,
102173333,-0.02378099529,-127.9350776,-42.04474,78.81368855,-1.710065786,139.3361457,
102231111,-0.02335743897,-128.0306416,-40.68178574,75.26281963,-1.9052514,133.0082459,
102288888,-0.023099062,-128.1092523,-39.42490313,71.31301901,-2.141777069,125.9860308,
102346666,-0.02384776437,-128.1931943,-38.21444264,66.51292709,-2.426885226,118.1417323,
102404444,-0.02476927928,-128.2986015,-37.05647327,61.89882687,-2.765421994,109.341593,
102462222,-0.02492312625,-128.3889434,-35.97266996,56.62889418,-3.165901819,99.41324252,
102520000,-0.02553211736,-128.4908355,-34.97064378,51.08839821,-3.626401378,88.18568982,
102577777,-0.02590987043,-128.5583013,-34.03573148,44.92264631,-4.141773706,75.45821016,
102635555,-0.02633530834,-128.6361393,-33.21981588,38.33031036,-4.68700651,61.06569847,
102693333,-0.02808191923,-128.7365386,-32.51261406,31.77030417,-5.206872614,45.02095272,
102751111,-0.02771039922,-128.8411042,-31.91428408,24.75731866,-5.629157537,27.47374096,
102808888,-0.02926719373,-128.9279272,-31.45963824,17.88856819,-5.871825409,9.073161424,
102866666,-0.03086529028,-129.0044461,-31.10337191,10.85457878,-5.895681959,-9.399762818,
102924444,-0.03215570217,-129.0858543,-30.86739786,4.342007186,-5.710516899,-26.96445672,
102982222,-0.03089373325,-129.1584325,-30.72504546,-2.003844874,-5.378366719,-43.05161237,
103040000,-0.03139759332,-129.2610439,-30.65383368,-7.894153195,-4.974244322,-57.31371275,
103097777,-0.03234474226,-129.3442206,-30.6488315,-13.40233445,-4.555217424,-69.81163722,
103155555,-0.03287190528,-129.4517929,-30.69896358,-18.45561995,-4.157326325,-80.74119274,
103213333,-0.03309056078,-129.5215407,-30.77678911,-23.10004571,-3.795729011,-90.29178933,
103271111,-0.0334404275,-129.6123465,-30.86737697,-27.30974992,-3.478155038,-98.70795586,
103328888,-0.03418239751,-129.728433,-30.97301454,-31.25001361,-3.204035802,-106.1574833,
103386666,-0.03472873425,-129.8003891,-31.09290591,-34.75844007,-2.966886296,-112.806253,
103444444,-0.03527688582,-129.8786694,-31.21242662,-38.00842475,-2.763577826,-118.7976879,
103502222,-0.03580487688,-129.9844125,-31.31959644,-41.04913941,-2.589545906,-124.213871,
103560000,-0.03643175604,-130.0662189,-31.42644227,-43.79965065,-2.440218478,-129.1795229,
103617777,-0.03687569073,-130.1362011,-31.52685488,-46.45381557,-2.312469702,-133.7229115,
103675555,-0.03725990995,-130.2395144,-31.63550104,-48.91173582,-2.200524189,-137.9405404,
103733333,-0.03930257374,-130.3321519,-31.73699815,-51.1164179,-2.106244471,-141.8484741,
103791111,-0.03889146136,-130.4288489,-31.82677112,-53.34483259,-2.023133302,-145.5176819,
103848888,-0.04016795084,-130.5114133,-31.90997565,-55.43785112,-1.949424448,-148.9456753,
103906666,-0.04061325595,-130.593237,-31.97449693,-57.25683304,-1.887492329,-152.1975311,
103964444,-0.04157564767,-130.6847893,-32.04074023,-59.30724507,-1.832020741,-155.2884732,
104022222,-0.04232849207,-130.7904248,-32.09722617,-60.9163309,-1.78401103,-158.2263296,
104080000,-0.04242548431,-130.8598883,-32.14869017,-62.55841653,-1.740289096,-161.0195002,
104137777,-0.04326206762,-130.9632283,-32.20966822,-64.29253096,-1.703687611,-163.7083558,
104195555,-0.04454887828,-131.0616837,-32.24291343,-65.81515329,-1.670718463,-166.2878674,
104253333,-0.04628524979,-131.1394589,-32.28210111,-67.34784101,-1.642786851,-168.7657869,
104311111,-0.04792358794,-131.2358608,-32.31226449,-68.77711524,-1.616950914,-171.1832254,
104368888,-0.04872145288,-131.3159278,-32.3380845,-70.24192358,-1.594151775,-173.5150362,
104426666,-0.04844020138,-131.4163794,-32.34918081,-71.63289211,-1.573139367,-175.7910842,
104484444,-0.04852160074,-131.5081997,-32.37197973,-73.03799858,-1.555352489,-177.9951169,
104542222,-0.0513902518,-131.6029209,-32.38433613,-74.39085769,-1.540415425,179.828957,
104600000,-0.05213063207,-131.6899275,-32.39223821,-75.72758172,-1.526878044,177.7343363,
104657777,-0.05336980883,-131.7828635,-32.37177954,-77.00207436,-1.514337218,175.6681682,
104715555,-0.05424903553,-131.8660665,-32.39402533,-78.33765161,-1.503342282,173.6475083,
104773333,-0.05542175671,-131.9686558,-32.38217882,-79.67319172,-1.494341543,171.6540951,
104831111,-0.05712896226,-132.0519838,-32.36413531,-80.78386736,-1.487111013,169.6916525,
104888888,-0.05806011236,-132.1458496,-32.35456183,-82.1950696,-1.480541641,167.8456035,
104946666,-0.06031282381,-132.2368187,-32.321994,-83.48346802,-1.47555048,165.927242,
105004444,-0.05943178045,-132.3143755,-32.31172477,-84.74900725,-1.472287945,164.0450049,
105062222,-0.06252794886,-132.4118485,-32.29289379,-86.0994558,-1.469265389,162.1745786,
105120000,-0.0632482878,-132.5063304,-32.2648209,-87.45451629,-1.469555319,160.3001509,
105177777,-0.06555388904,-132.5920236,-32.25447846,-88.64478372,-1.469317334,158.4668566,
105235555,-0.06626942922,-132.69087,-32.22717776,-90.11254345,-1.471335997,156.6345806,
105293333,-0.06714116029,-132.786353,-32.19183956,-91.49070482,-1.478128302,154.8200528,
105351111,-0.0698271954,-132.890968,-32.18902465,-92.91687002,-1.486206052,152.9983529,
105408888,-0.06999517598,-132.9804142,-32.20218619,-94.35352884,-1.498661015,151.2037935,
105466666,-0.0706723667,-133.0694762,-32.20912554,-95.87548802,-1.515912024,149.4284117,
105524444,-0.07226329265,-133.1618794,-32.25147246,-97.25778133,-1.53875899,147.6749584,
105582222,-0.07406010408,-133.2551297,-32.28872569,-98.64838679,-1.566477188,145.9546872,
105640000,-0.0751624037,-133.3412505,-32.3573039,-99.97319262,-1.596235029,144.2750032,
105697777,-0.07635515588,-133.4290379,-32.41131155,-101.1397925,-1.629277807,142.6371446,
105755555,-0.07833091709,-133.5269833,-32.50526443,-102.1119435,-1.662001262,141.0716011,
105813333,-0.0804246005,-133.6197158,-32.57598615,-102.958005,-1.691246798,139.5423859,
105871111,-0.08174846642,-133.7195767,-32.64668634,-103.5623861,-1.717592303,138.0478569,
105928888,-0.08294068435,-133.8103939,-32.6748723,-104.0448508,-1.739220693,136.5926462,
105986666,-0.08357013634,-133.9048037,-32.6941907,-104.5813833,-1.755149091,135.1238088,
