Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
114653333,-0.8912817706,-141.9280556,-16.07017448,30.42614568,-3.918732395,-46.16276631,
114711111,-0.8402678512,-141.991118,-16.30020331,27.17152397,-3.770892667,-47.88561708,
114768888,-0.793550376,-142.1043904,-16.52795439,24.07210531,-3.637807733,-49.63958135,
114826666,-0.7505431169,-142.2142371,-16.7589033,21.07668117,-3.519165112,-51.4411627,
114884444,-0.7092565739,-142.3646397,-16.98044565,18.24915885,-3.4136269,-53.26651072,
114942222,-0.6712470696,-142.5199272,-17.20429018,15.52043144,-3.31923673,-55.10971982,
115000000,-0.6373987685,-142.6779372,-17.42107914,12.93261596,-3.237021,-56.95930795,
115057777,-0.6055751347,-142.8608716,-17.62609155,10.44067249,-3.164588809,-58.82037257,
115115555,-0.5770340197,-143.0409834,-17.83186687,8.039925434,-3.100798841,-60.63367773,
115173333,-0.5513111923,-143.2090627,-18.0290608,5.74204229,-3.046518202,-62.47716472,
115231111,-0.5257123649,-143.4001843,-18.22023123,3.510374823,-3.000397433,-64.30519722,
115288888,-0.5031737642,-143.5908554,-18.40546592,1.417038168,-2.961627439,-66.12351049,
115346666,-0.4836536647,-143.7741065,-18.58197808,-0.6412037628,-2.927344063,-67.93960305,
115404444,-0.4638043671,-143.9620955,-18.75163663,-2.663106898,-2.903306242,-69.72396479,
115462222,-0.4463495666,-144.1583975,-18.91591934,-4.562214503,-2.883232107,-71.50676092,
115520000,-0.4316417667,-144.3497076,-19.07265315,-6.448108962,-2.868698299,-73.26840035,
115577777,-0.4161359907,-144.5313123,-19.22676703,-8.251727672,-2.860352033,-75.02153584,
115635555,-0.4024525809,-144.6997805,-19.3695503,-10.03219923,-2.856705321,-76.76217876,
115693333,-0.3896583227,-144.8852083,-19.50602743,-11.74842105,-2.859106042,-78.47987857,
115751111,-0.3798124787,-145.0814678,-19.63634926,-13.43659377,-2.865439464,-80.18259436,
115808888,-0.3697297235,-145.2320175,-19.76247744,-15.04502373,-2.877258613,-81.86782498,
115866666,-0.3599580775,-145.408715,-19.87946716,-16.65843982,-2.892929094,-83.53344731,
115924444,-0.3490515766,-145.5869647,-19.9946564,-18.24329633,-2.913984199,-85.19274652,
115982222,-0.340636814,-145.7678878,-20.10121904,-19.77857173,-2.938429549,-86.82725569,
116040000,-0.3335252265,-145.936506,-20.20102281,-21.27718124,-2.966991641,-88.42663291,
116097777,-0.3266982741,-146.1197012,-20.2904224,-22.78675927,-3.002402245,-90.02874105,
116155555,-0.3200139489,-146.2866212,-20.37679157,-24.24708488,-3.041234313,-91.59161844,
116213333,-0.3130136219,-146.4728197,-20.45752578,-25.73715194,-3.085689503,-93.13964017,
116271111,-0.3077303614,-146.6362953,-20.53748898,-27.13340063,-3.134811805,-94.66026678,
116328888,-0.302180698,-146.8054241,-20.60685823,-28.56684424,-3.188713804,-96.1277585,
116386666,-0.2998587161,-146.9626753,-20.67362349,-29.98405771,-3.247647757,-97.59188321,
116444444,-0.2934343047,-147.1264544,-20.73212528,-31.3470351,-3.310876813,-99.0050711,
116502222,-0.2893106533,-147.3093831,-20.78677442,-32.75575861,-3.378808393,-100.3775695,
116560000,-0.2852843431,-147.4672135,-20.83903356,-34.14361619,-3.451452486,-101.7021312,
116617777,-0.282848847,-147.6279874,-20.8818859,-35.52362961,-3.528015514,-102.9908026,
116675555,-0.2787735118,-147.790374,-20.92445262,-36.89277023,-3.610490525,-104.2175833,
116733333,-0.2764451206,-147.9520055,-20.95716527,-38.32263388,-3.696460212,-105.3850793,
116791111,-0.2723021517,-148.103547,-20.9911698,-39.65373094,-3.784579033,-106.4859228,
116848888,-0.2703499966,-148.2708418,-21.01535239,-41.03557097,-3.875898954,-107.4953408,
116906666,-0.2694806842,-148.4165742,-21.0422313,-42.4515269,-3.967949561,-108.4418387,
116964444,-0.2682212311,-148.5718711,-21.06162575,-43.84729701,-4.061501449,-109.2926917,
117022222,-0.265305634,-148.7290088,-21.07869382,-45.26054267,-4.15176989,-110.0497573,
117080000,-0.2635373344,-148.8869581,-21.0927608,-46.71562943,-4.240749135,-110.7080771,
117137777,-0.2619263326,-149.0485009,-21.10916197,-48.20639726,-4.322055068,-111.277896,
117195555,-0.2620523212,-149.2001357,-21.12367249,-49.68191921,-4.395123687,-111.7165504,
117253333,-0.2608608052,-149.3589794,-21.13551202,-51.1574611,-4.457991825,-112.091988,
117311111,-0.260920773,-149.5170818,-21.14767813,-52.66577557,-4.505591469,-112.3544538,
117368888,-0.2599857452,-149.6506068,-21.16147986,-54.17640297,-4.537631523,-112.5525307,
117426666,-0.2602631693,-149.7998529,-21.17676271,-55.70723721,-4.549964302,-112.6689994,
117484444,-0.2603495638,-149.9600245,-21.19157765,-57.29532498,-4.538563187,-112.7600795,
117542222,-0.2601184297,-150.1145837,-21.21095065,-58.82989104,-4.505235409,-112.8373919,
117600000,-0.2621136756,-150.257391,-21.23243276,-60.43061845,-4.450468704,-112.9361579,
117657777,-0.2623926589,-150.4163901,-21.25842033,-61.96109432,-4.369373119,-113.0740372,
117715555,-0.2635844972,-150.5610751,-21.29214062,-63.56518578,-4.269271708,-113.2715998,
117773333,-0.2640418708,-150.719097,-21.32221918,-65.1088596,-4.151731123,-113.5777506,
117831111,-0.2645782631,-150.877511,-21.35493675,-66.63402548,-4.015719552,-113.9777536,
117888888,-0.2649976102,-151.0156579,-21.39320539,-68.13654422,-3.870171636,-114.5233959,
117946666,-0.2681955786,-151.1823583,-21.43906618,-69.64799147,-3.715923166,-115.1941938,
118004444,-0.270049029,-151.3235877,-21.48035623,-71.11484883,-3.556394182,-115.9807508,
118062222,-0.2720909645,-151.4562332,-21.5287992,-72.49433324,-3.396062464,-116.8999658,
118120000,-0.2721514841,-151.6281956,-21.57518452,-73.89432136,-3.238135637,-117.9499049,
118177777,-0.2728182429,-151.764625,-21.61775698,-75.2179086,-3.083142475,-119.1086458,
118235555,-0.2771064679,-151.9126544,-21.66440719,-76.57475772,-2.934315152,-120.3538515,
118293333,-0.2793941843,-152.071231,-21.71391647,-77.83702103,-2.79450894,-121.6934205,
118351111,-0.2814442931,-152.2140462,-21.75933974,-79.07777753,-2.661259172,-123.1114009,
118408888,-0.2849680567,-152.3613987,-21.79942271,-80.29993715,-2.538570291,-124.5931084,
118466666,-0.2880115267,-152.5283536,-21.83477088,-81.42330994,-2.424183082,-126.1171004,
118524444,-0.2888271806,-152.6979427,-21.86449073,-82.59968926,-2.319167548,-127.690068,
118582222,-0.292384441,-152.846936,-21.89721492,-83.7086885,-2.224247751,-129.2700543,
118640000,-0.2954027731,-152.9874571,-21.91770075,-84.78260697,-2.136311867,-130.9103875,
118697777,-0.2984405626,-153.1484499,-21.94129977,-85.90610154,-2.058629337,-132.536218,
118755555,-0.3017707675,-153.2969768,-21.95782801,-86.91212954,-1.986629933,-134.2017373,
118813333,-0.3051688643,-153.4641171,-21.96267842,-87.9556077,-1.923366653,-135.8553718,
118871111,-0.3095819958,-153.6118779,-21.96361389,-88.980097,-1.86752914,-137.508669,
118928888,-0.313309993,-153.7802421,-21.96681886,-90.00345824,-1.816686473,-139.194874,
118986666,-0.3171161943,-153.9362994,-21.96014098,-90.99642212,-1.77307777,-140.8687246,
119044444,-0.32095385,-154.0930825,-21.95231524,-92.04978075,-1.733318938,-142.5418285,
119102222,-0.3258126986,-154.2646882,-21.93619129,-92.99644696,-1.70099035,-144.2002506,
119160000,-0.3306319889,-154.4078267,-21.91346333,-93.98870455,-1.671326185,-145.8617112,
119217777,-0.3356022371,-154.5815069,-21.88713975,-94.9599729,-1.647273481,-147.5156948,
119275555,-0.339046165,-154.761315,-21.8556117,-95.96030315,-1.627010364,-149.1546321,
119333333,-0.3464911792,-154.9108976,-21.81989477,-96.93139306,-1.609596305,-150.7859508,
119391111,-0.351110311,-155.0858207,-21.77495179,-97.9450176,-1.597259325,-152.4181644,
119448888,-0.3561062096,-155.2615201,-21.73139564,-98.94735479,-1.587469664,-154.0323395,
119506666,-0.3622153649,-155.4254926,-21.67560591,-99.96415353,-1.580712323,-155.6550701,
119564444,-0.3688735305,-155.6027983,-21.61773421,-100.9775566,-1.577354814,-157.2513747,
119622222,-0.376822452,-155.7754109,-21.55635541,-102.0005201,-1.575875216,-158.8493595,
119680000,-0.382229393,-155.9421599,-21.49011224,-103.0329271,-1.577054162,-160.4338786,
119737777,-0.3897801954,-156.1372558,-21.41613559,-104.095102,-1.580398506,-162.0202415,
119795555,-0.3972831516,-156.3214778,-21.34048665,-105.1493563,-1.586696589,-163.5957428,
119853333,-0.4061379909,-156.5035318,-21.25267413,-106.1884254,-1.595870598,-165.1769853,
119911111,-0.4146524371,-156.6863996,-21.16557804,-107.2673206,-1.606842096,-166.7342055,
119968888,-0.4246753553,-156.8674667,-21.06913826,-108.3916254,-1.618986357,-168.2942997,
120026666,-0.4337403523,-157.0678504,-20.97159654,-109.4833693,-1.63238788,-169.8442794,
120084444,-0.4435761689,-157.2478656,-20.87012731,-110.6540309,-1.648635168,-171.3993145,
120142222,-0.4554609996,-157.4303423,-20.75793959,-111.822543,-1.667305293,-172.9519224,
120200000,-0.4680389506,-157.640974,-20.64325776,-113.0336305,-1.68760714,-174.4900476,
120257777,-0.4804894776,-157.842693,-20.52183767,-114.2038219,-1.708696065,-176.0226289,
120315555,-0.4954440466,-158.0513967,-20.39556611,-115.4452117,-1.734611537,-177.5579523,
120373333,-0.5093690579,-158.2685765,-20.2583842,-116.718463,-1.759498428,-179.1013821,
120431111,-0.5243094427,-158.4953353,-20.12065368,-118.0376319,-1.788355875,179.3705373,
120488888,-0.5429340644,-158.7073142,-19.97573614,-119.3405612,-1.819206467,177.8354058,
120546666,-0.5614073086,-158.943493,-19.8298444,-120.7591923,-1.851463483,176.3077978,
120604444,-0.5814743503,-159.1823377,-19.66744022,-122.1838986,-1.886549711,174.7619452,
120662222,-0.6031038867,-159.4346778,-19.50387451,-123.634096,-1.925046215,173.2502483,
120720000,-0.6282917615,-159.6826624,-19.32942638,-125.1601618,-1.96364438,171.721297,
120777777,-0.653981799,-159.9277832,-19.15579529,-126.7684957,-2.007338173,170.1897531,
120835555,-0.684297995,-160.1886351,-18.97039618,-128.3918327,-2.051764361,168.6715072,
120893333,-0.7176742044,-160.4436342,-18.7841237,-130.1352338,-2.101472788,167.1429182,
120951111,-0.7529574304,-160.70209,-18.58545336,-131.8880926,-2.152451164,165.6273191,
121008888,-0.7920257374,-160.9648942,-18.38693659,-133.7515861,-2.205499769,164.0959671,
121066666,-0.8340389765,-161.237556,-18.17768326,-135.7584365,-2.26026213,162.5954599,
121124444,-0.8843941682,-161.4942583,-17.97123273,-137.8129149,-2.319396741,161.0735252,
121182222,-0.9388194722,-161.7468635,-17.75700301,-140.0233584,-2.3815514,159.5741189,
121240000,-1.002546502,-161.9895002,-17.55012751,-142.3362175,-2.44797187,158.0627384,
121297777,-1.07255736,-162.1846912,-17.34751371,-144.761764,-2.518715804,156.5777347,
121355555,-1.151606722,-162.3679351,-17.15461071,-147.3178439,-2.595899354,155.0761449,
121413333,-1.241073666,-162.4626915,-16.97825953,-149.9514412,-2.675384703,153.5746964,
121471111,-1.336368337,-162.4671141,-16.81783387,-152.6716443,-2.761974352,152.0784806,
121528888,-1.437311272,-162.3495506,-16.68154945,-155.3495949,-2.85725624,150.5502954,
121586666,-1.533324744,-162.0925178,-16.56467775,-157.9001993,-2.963419558,149.0287589,
121644444,-1.618137734,-161.7052263,-16.453538,-160.2676348,-3.085984094,147.4657726,
121702222,-1.683464542,-161.2236453,-16.32771136,-162.3133881,-3.233609956,145.9245744,
121760000,-1.727645586,-160.7178171,-16.1334123,-164.1688477,-3.410340512,144.4289169,
121817777,-1.755453726,-160.2785081,-15.86068574,-165.9865564,-3.624104689,143.0897307,
121875555,-1.775534545,-159.9100508,-15.49639457,-168.1085012,-3.87145718,141.9919932,
121933333,-1.802506502,-159.6155066,-15.06073223,-170.8921283,-4.143797495,141.2480967,
121991111,-1.843457971,-159.3383029,-14.60387118,-174.4030629,-4.430688097,140.9496646,
122048888,-1.89869277,-159.0083297,-14.15209793,-178.68811,-4.706322072,141.1980629,
122106666,-1.961090777,-158.5322494,-13.747105,176.2984321,-4.946220253,142.0089404,
122164444,-2.019857909,-157.8566428,-13.40288339,170.6975482,-5.112559665,143.3521687,
122222222,-2.063748336,-156.9975946,-13.14475571,164.5728602,-5.173450997,145.063021,
122280000,-2.075589642,-155.9604604,-12.98067691,158.0816288,-5.104634849,146.8558764,
122337777,-2.048092965,-154.8403741,-12.91952758,151.3312847,-4.910659132,148.3985559,
122395555,-1.975791595,-153.7404759,-12.96799379,144.5273419,-4.61599223,149.3983042,
122453333,-1.865016929,-152.7734446,-13.12232816,137.7533676,-4.264299478,149.6959609,
122511111,-1.726675082,-152.0024618,-13.37394032,131.2015601,-3.894786003,149.3063561,
122568888,-1.574640798,-151.465476,-13.70633293,124.9088642,-3.541866252,148.2877858,
122626666,-1.415710123,-151.1833272,-14.10519084,118.9847697,-3.224133365,146.8070096,
122684444,-1.265163601,-151.1009628,-14.56232314,113.4586997,-2.950829615,144.9893223,
122742222,-1.128788884,-151.1664121,-15.05778967,108.354849,-2.722486773,142.9626231,
122800000,-0.862997693,-151.2136425,-15.56373829,104.0669552,-2.547048119,140.9849715,
122857777,-0.8920802914,-151.6432021,-16.11444977,99.28157413,-2.388086032,138.5880232,
122915555,-0.7983536286,-151.9884725,-16.66241543,95.24705454,-2.270047244,136.3677881,
122973333,-0.7163348329,-152.343766,-17.21224913,91.56617244,-2.178506115,134.1325865,
123031111,-0.6454836485,-152.7345688,-17.75762681,88.17158036,-2.107436039,131.9418776,
123088888,-0.5852437049,-153.1332323,-18.30207494,85.02521015,-2.057170763,129.7773179,
123146666,-0.5340931619,-153.5365264,-18.83600008,82.04709305,-2.019172245,127.6497283,
123204444,-0.4881831094,-153.8958873,-19.36735967,79.33007216,-1.993341861,125.5552725,
123262222,-0.4504424509,-154.2903644,-19.88882504,76.73492677,-1.977661191,123.489978,
123320000,-0.418660886,-154.6473369,-20.40369666,74.33047428,-1.971326396,121.4665976,
123377777,-0.3902640801,-155.0206684,-20.906223,72.02236173,-1.970071819,119.4782508,
123435555,-0.3642691564,-155.3652633,-21.40179516,69.8145945,-1.975504153,117.5148491,
123493333,-0.3413056626,-155.7049996,-21.88441508,67.76533588,-1.984889295,115.5773167,
123551111,-0.3256010547,-156.0369502,-22.36185835,65.74710525,-1.998001617,113.668782,
123608888,-0.3075136646,-156.3468038,-22.83119669,63.87805947,-2.016014769,111.7971146,
123666666,-0.2914251135,-156.6321525,-23.29502191,62.00452197,-2.036969836,109.9062658,
123724444,-0.2826365606,-156.9640863,-23.75212848,60.21858403,-2.062187654,108.0543781,
123782222,-0.2674684781,-157.2404661,-24.19840785,58.5472909,-2.085372506,106.2279972,
123840000,-0.2597407388,-157.5236243,-24.64870861,56.84587099,-2.114497687,104.4102705,
123897777,-0.2490779716,-157.8039493,-25.08185213,55.24767823,-2.142131659,102.5672798,
123955555,-0.2416660664,-158.0595127,-25.51792908,53.68009371,-2.172778169,100.7700398,
124013333,-0.2348033176,-158.3396967,-25.94761742,52.1024125,-2.205390827,98.97101386,
124071111,-0.2280414002,-158.6120723,-26.36849851,50.56395288,-2.238715103,97.17319026,
124128888,-0.2206604509,-158.8524605,-26.78507776,49.06876047,-2.275586988,95.38731929,
124186666,-0.2160254583,-159.0921387,-27.20995716,47.55351044,-2.310980119,93.59256523,
124244444,-0.2121711849,-159.3288032,-27.61637224,46.11046275,-2.347902998,91.81488296,
124302222,-0.2031530497,-159.5684011,-28.02628726,44.69939839,-2.388694135,90.05815217,
124360000,-0.2041850963,-159.776807,-28.43593916,43.29804185,-2.427269,88.26625862,
124417777,-0.2013313939,-160.0267972,-28.85696411,41.85425055,-2.469016331,86.48833713,
124475555,-0.1993409163,-160.2295105,-29.26494941,40.37677958,-2.512692287,84.72661243,
124533333,-0.1968674452,-160.4777555,-29.67012742,38.88767564,-2.554112138,82.90841066,
124591111,-0.1942011706,-160.670967,-30.09736171,37.43779699,-2.601632424,81.18273014,
124648888,-0.1984006872,-160.8648228,-30.49933325,35.97880453,-2.653634553,79.38503863,
124706666,-0.1900170394,-161.0964171,-30.91051786,34.3789398,-2.695379116,77.65409226,
124764444,-0.1884338666,-161.3057911,-31.32547005,32.96318079,-2.745164416,75.87938085,
124822222,-0.1877158895,-161.4887471,-31.74256511,31.34054439,-2.794994531,74.10567255,
124880000,-0.1865636311,-161.7141438,-32.13526045,29.85001227,-2.847151914,72.3264128,
124937777,-0.1845617289,-161.9214348,-32.55611985,28.2038121,-2.900050515,70.55725741,
124995555,-0.1851616434,-162.1172242,-32.97512278,26.64305629,-2.954953314,68.78229518,
125053333,-0.1838860065,-162.3123685,-33.39483334,24.874104,-3.009894984,67.00401571,
125111111,-0.1819883917,-162.5138392,-33.81648839,23.12755436,-3.068799628,65.22280821,
125168888,-0.1827542968,-162.7297932,-34.25657766,21.15839193,-3.127672313,63.44138963,
125226666,-0.1827483015,-162.9051911,-34.6784293,19.11462579,-3.186981409,61.68175727,
125284444,-0.1816478214,-163.0945092,-35.09419764,17.02006444,-3.249254239,59.9083361,
125342222,-0.1812894526,-163.2893779,-35.53102729,14.83327171,-3.310030701,58.15637327,
125400000,-0.1828863336,-163.4835696,-35.96579093,12.57652021,-3.373371019,56.38199236,
125457777,-0.1825825749,-163.6735524,-36.38842418,9.593283432,-3.439293594,54.64641402,
125515555,-0.1816506118,-163.8818788,-36.83538136,6.90937952,-3.507019964,52.79664479,
125573333,-0.1810747885,-164.0758836,-37.25214583,3.885358012,-3.572122164,51.04005232,
125631111,-0.1815910293,-164.2722191,-37.65805649,0.7088269697,-3.637716434,49.29551013,
125688888,-0.1830391868,-164.4606649,-38.11243464,-2.785793615,-3.704337263,47.55066471,
125746666,-0.1820840919,-164.6531892,-38.48959866,-6.7712236,-3.769512996,45.82889704,
125804444,-0.1832402633,-164.8550113,-38.8563572,-11.03990403,-3.833113924,44.12304238,
125862222,-0.1844212551,-165.0475882,-39.25336844,-15.89595722,-3.894973355,42.40616811,
125920000,-0.1839006141,-165.2085289,-39.56328784,-21.35527759,-3.954977959,40.69785308,
125977777,-0.1849255873,-165.4230693,-39.81368205,-26.89016429,-4.007768947,39.00152984,
126035555,-0.1863635692,-165.6019861,-40.03044568,-32.78191025,-4.057920574,37.29087399,
126093333,-0.1862965543,-165.7792404,-40.17140352,-39.20424181,-4.101533011,35.58592805,
126151111,-0.1863799477,-165.9706009,-40.20816564,-45.83315305,-4.137470422,33.84153627,
126208888,-0.1886380949,-166.1520518,-40.20720125,-53.08260146,-4.164159972,32.06010809,
126266666,-0.1899167953,-166.3502707,-40.08966317,-60.12769618,-4.181688286,30.2601133,
126324444,-0.1917636548,-166.5396847,-39.88045717,-67.16532141,-4.188922187,28.36157247,
126382222,-0.191043808,-166.7338837,-39.59102492,-74.58810071,-4.185233246,26.40339844,
126440000,-0.1933019113,-166.9317811,-39.2247624,-81.24683185,-4.172120519,24.29296716,
126497777,-0.1956795149,-167.1256197,-38.79955076,-88.15736425,-4.149280965,22.05282539,
126555555,-0.1947405617,-167.322926,-38.37833247,-94.91360742,-4.119031524,19.61981368,
126613333,-0.1961316063,-167.5313027,-37.94176409,-101.1285431,-4.08747424,16.97540233,
126671111,-0.1989608213,-167.7132622,-37.46171322,-107.070713,-4.054156841,14.09060033,
126728888,-0.2024893915,-167.9054492,-37.02841876,-112.8560203,-4.027327814,10.93111823,
126786666,-0.2023683923,-168.1083998,-36.57849512,-118.1292005,-4.011955011,7.468275926,
126844444,-0.203722645,-168.3039461,-36.18985972,-123.4456277,-4.015308441,3.657024327,
126902222,-0.2057519286,-168.5161458,-35.82254361,-128.2849576,-4.044986203,-0.499419883,
126960000,-0.2084348152,-168.7221131,-35.44563867,-132.960151,-4.108280975,-5.053469798,
127017777,-0.2098995656,-168.9311485,-35.15688796,-137.4715642,-4.213996052,-10.00533588,
127075555,-0.2117020974,-169.1431696,-34.90143658,-141.5226938,-4.375350009,-15.42121139,
127133333,-0.2139889164,-169.3442193,-34.71035952,-145.3597589,-4.600821811,-21.32789383,
127191111,-0.2158317446,-169.5673536,-34.51867688,-148.9034276,-4.903034002,-27.79480054,
127248888,-0.2188434592,-169.781582,-34.42158033,-152.0252141,-5.303562209,-34.91007941,
127306666,-0.2210786016,-169.9924761,-34.32030098,-154.7115809,-5.81839501,-42.75182096,
127364444,-0.2217372655,-170.1970737,-34.28339339,-156.9548797,-6.477954165,-51.53156964,
127422222,-0.2240434,-170.4245695,-34.23478298,-158.8458639,-7.31361653,-61.50387204,
127480000,-0.2262080102,-170.6539496,-34.18684884,-159.9977438,-8.357126803,-73.0490539,
127537777,-0.2280498243,-170.8791819,-34.12999633,-160.9720906,-9.636413249,-86.83981927,
127595555,-0.2302111726,-171.1093262,-34.03686059,-160.975977,-11.1422933,-104.0412357,
127653333,-0.2321342347,-171.3319456,-33.89097478,-161.1030205,-12.70506111,-126.2817708,
127711111,-0.2348336859,-171.577677,-33.65553402,-160.9234336,-13.80779507,-154.6330468,
127768888,-0.2380687227,-171.8180963,-33.36949505,-160.7301696,-13.74296233,174.0692447,
127826666,-0.2404737683,-172.0803402,-33.02576881,-160.6847352,-12.57099263,146.3866667,
127884444,-0.2432511514,-172.3384291,-32.64227351,-160.9585835,-11.00973699,124.8651318,
127942222,-0.2460316386,-172.5982859,-32.26868566,-161.5186886,-9.534996704,108.2420184,
128000000,-0.2480998654,-172.8694728,-31.88510265,-162.4250254,-8.288342014,94.9161172,
128057777,-0.2525144388,-173.110891,-31.5343183,-163.392965,-7.267136809,83.71387042,
128115555,-0.2564595112,-173.3855884,-31.20568539,-164.6007365,-6.443499441,74.09942159,
128173333,-0.2596198801,-173.6800519,-30.91049314,-165.7629481,-5.781566568,65.60296738,
128231111,-0.2632604821,-173.9606455,-30.6374059,-167.002797,-5.2509741,58.0426016,
128288888,-0.2678225823,-174.260922,-30.40221143,-168.1144342,-4.822798535,51.18997426,
128346666,-0.2713921594,-174.56862,-30.19122695,-169.1684337,-4.479915055,44.93223147,
128404444,-0.2759743805,-174.9043781,-29.97756363,-170.0738459,-4.199344647,39.16231024,
128462222,-0.2817034941,-175.2278667,-29.79575525,-170.7689546,-3.975851377,33.80054101,
128520000,-0.2865177088,-175.5660597,-29.62525787,-171.3754942,-3.795334857,28.80334841,
128577777,-0.29245711,-175.9352596,-29.46756736,-171.9195876,-3.64939145,24.1165998,
128635555,-0.2992088689,-176.3166194,-29.30680926,-172.1323347,-3.532729717,19.68676425,
128693333,-0.3063186607,-176.6964086,-29.15068235,-172.1963743,-3.441747777,15.47320724,
128751111,-0.3133044651,-177.0999599,-28.98850924,-172.1168123,-3.370353108,11.46766949,
128808888,-0.3227735486,-177.5314931,-28.82003553,-171.6299217,-3.316965677,7.656320379,
128866666,-0.3320281639,-177.9805662,-28.64224341,-170.9427925,-3.278586093,3.971504958,
128924444,-0.3445038694,-178.49451,-28.43624817,-170.0420273,-3.252495847,0.4507573759,
128982222,-0.357560878,-178.9968468,-28.21106594,-168.8940735,-3.238599631,-2.978562223,
129040000,-0.3727344092,-179.5565868,-27.95685676,-167.5199936,-3.234593839,-6.295823078,
129097777,-0.390211867,179.846713,-27.65420342,-165.8171175,-3.23797305,-9.492466086,
129155555,-0.4097300288,179.2021315,-27.29991255,-163.9074562,-3.251216489,-12.61668396,
129213333,-0.433620696,178.4972773,-26.86412737,-161.7142521,-3.272322794,-15.64085558,
129271111,-0.4632354904,177.7327293,-26.35829784,-159.3862314,-3.300433244,-18.60756126,
129328888,-0.4986892953,176.8965467,-25.7744951,-156.9394575,-3.336097196,-21.48637625,
129386666,-0.5424232145,175.9671011,-25.06883843,-154.5973878,-3.378532444,-24.29328072,
129444444,-0.5985228102,174.9110351,-24.26576049,-152.2829835,-3.425531374,-26.9985982,
129502222,-0.6691746525,173.7502642,-23.34295497,-150.2454802,-3.477960817,-29.63784937,
129560000,-0.7616122433,172.3944398,-22.30217797,-148.6587772,-3.537084691,-32.15359399,
129617777,-0.8826914149,170.8526272,-21.15062989,-147.6273533,-3.598400648,-34.59475668,
129675555,-1.04762777,169.0821022,-19.88002625,-147.3236215,-3.659723618,-36.89459742,
129733333,-1.279001357,167.0244308,-18.50549679,-147.9095718,-3.717092435,-39.01445191,
129791111,-1.606801967,164.6682838,-17.04389406,-149.7089481,-3.760134819,-40.94961499,
129848888,-2.087990363,162.0732366,-15.51598603,-152.9121492,-3.775023035,-42.67762183,
129906666,-2.806193945,159.4810188,-13.96058337,-157.8488434,-3.733822291,-44.22643927,
129964444,-3.876936625,157.6480821,-12.45894867,-164.8031501,-3.609946877,-45.77858629,
130022222,-5.394408825,158.6055305,-11.12679587,-173.8980314,-3.390194059,-47.67101296,
130080000,-7.115397365,166.2675419,-10.10073924,175.2040436,-3.104281615,-50.37152955,
130137777,-7.882403845,-177.8492424,-9.48753208,163.4549927,-2.837457826,-54.07811838,
130195555,-6.931697921,-163.3497956,-9.292244296,152.0517429,-2.669777013,-58.51276029,
130253333,-5.406798855,-156.819761,-9.41159045,141.9716529,-2.621069303,-63.16659363,
130311111,-4.150828949,-155.4568464,-9.712071365,133.5803491,-2.665031815,-67.70614528,
130368888,-3.253853522,-156.2304178,-10.07926968,126.7858867,-2.766093729,-72.00443789,
130426666,-2.632355037,-157.7295021,-10.44890153,121.2647584,-2.892773569,-76.06696525,
130484444,-2.197871683,-159.3667166,-10.78976273,116.734224,-3.035566887,-79.96043282,
130542222,-1.885285743,-160.9829232,-11.07872384,112.934662,-3.17880803,-83.7667481,
130600000,-1.658853326,-162.4357823,-11.31712999,109.668627,-3.325467051,-87.53811918,
130657777,-1.489166986,-163.7756858,-11.50449364,106.8140764,-3.47320774,-91.30897911,
130715555,-1.361783796,-164.9452186,-11.64336298,104.2522433,-3.620932704,-95.10943436,
130773333,-1.265241436,-166.0306853,-11.73814559,101.8860137,-3.769661727,-99.0086199,
130831111,-1.189644569,-166.9920964,-11.79338656,99.67460529,-3.921363248,-102.9999742,
130888888,-1.132060466,-167.8721487,-11.81096553,97.5569531,-4.077380126,-107.1093813,
130946666,-1.087891518,-168.6869922,-11.79726204,95.50801342,-4.239732254,-111.4081631,
131004444,-1.05316128,-169.418861,-11.75122904,93.49013883,-4.40365683,-115.8743313,
131062222,-1.027638339,-170.1027247,-11.67591848,91.47408594,-4.573231896,-120.5474839,
131120000,-1.010470216,-170.728791,-11.58044502,89.41214191,-4.752289213,-125.5114169,
131177777,-0.9983529899,-171.3278858,-11.45828447,87.31843956,-4.936277005,-130.7311874,
131235555,-0.9914461194,-171.8646409,-11.31667022,85.18301534,-5.126619809,-136.3021997,
131293333,-0.9891943226,-172.4013124,-11.15377563,82.95824986,-5.32322191,-142.2436991,
131351111,-0.9926063589,-172.8621264,-10.97995542,80.64527458,-5.52577731,-148.6110749,
131408888,-0.9998086448,-173.2978136,-10.7908717,78.2303877,-5.730822901,-155.4705518,
131466666,-1.007886287,-173.6971274,-10.58875986,75.67330664,-5.933442801,-162.8501158,
131524444,-1.019682621,-174.07126,-10.37954131,73.00211355,-6.125552954,-170.8145932,
131582222,-1.033136527,-174.4109249,-10.16760649,70.13351684,-6.30221979,-179.4240787,
131640000,-1.049255982,-174.7155678,-9.952004521,67.11914886,-6.452091292,171.2704879,
131697777,-1.065786974,-174.9718465,-9.740140036,63.93480062,-6.558979898,161.3348946,
131755555,-1.081252236,-175.2233395,-9.536876547,60.56130331,-6.615264553,150.7449564,
131813333,-1.097563155,-175.4078637,-9.348251897,57.00823757,-6.60152945,139.6191749,
131871111,-1.111512275,-175.5825026,-9.177555398,53.27003375,-6.516305718,128.0247414,
