Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
179133333,-2.701067659,149.0281243,-8.247612301,-95.09530633,-7.100321782,-171.2554323,
179191111,-2.609676085,146.3578885,-8.527612053,-96.9582442,-7.489820047,-174.8629072,
179248888,-2.523441537,143.7267656,-8.827370408,-98.51753378,-7.973526289,-178.2230693,
179306666,-2.442594499,141.1401899,-9.133984116,-99.66024256,-8.565352679,178.8185616,
179364444,-2.367085078,138.5527995,-9.440291624,-100.3745344,-9.286054869,176.4947933,
179422222,-2.302470681,136.0156541,-9.720842111,-100.6439263,-10.14525132,175.1035177,
179480000,-2.249030304,133.5034247,-9.953680763,-100.5068558,-11.13851484,175.2229313,
179537777,-2.2053662,131.0302755,-10.12101964,-100.0543292,-12.22264163,177.5794471,
179595555,-2.171337751,128.6049855,-10.20406848,-99.46104753,-13.25409969,-176.9917042,
179653333,-2.149767513,126.2269464,-10.19995326,-98.91206403,-13.94269742,-168.2198115,
179711111,-2.136929998,123.9164168,-10.11907621,-98.63291315,-13.95700307,-157.6122446,
179768888,-2.127774575,121.667648,-9.982628306,-98.80486253,-13.23863547,-148.2196857,
179826666,-2.121603242,119.5187071,-9.821355483,-99.5256021,-12.07628795,-142.1704072,
179884444,-2.112555778,117.3823693,-9.668304853,-100.8075251,-10.79379749,-139.5920921,
179942222,-2.098375451,115.3075014,-9.562733696,-102.6133429,-9.57357788,-139.80232,
180000000,-2.070074933,113.226165,-9.539346701,-104.9153615,-8.481286953,-142.229096,
180057777,-2.029052436,111.0359229,-9.667730887,-107.6696912,-7.542600254,-146.6557339,
180115555,-1.972098272,108.5412775,-10.08725242,-110.42583,-6.804422183,-153.4819519,
180173333,-1.932474455,105.3024217,-11.12014438,-111.1537251,-6.505154882,-164.4092476,
180231111,-2.132655666,100.8042981,-12.42324244,-98.20143794,-7.944652692,178.630734,
180288888,-2.851911712,98.97156037,-9.495461941,-84.8559694,-14.20802842,-170.9526967,
180346666,-3.029862273,100.9454259,-7.60980054,-95.07556852,-10.77363616,-132.1787935,
180404444,-2.866696998,101.0784532,-7.239256723,-103.7881452,-7.848245856,-135.0270546,
180462222,-2.718783517,100.0749341,-7.20826295,-109.7952655,-6.497448512,-140.5909093,
180520000,-2.611186051,98.63561654,-7.256095666,-114.366801,-5.709294663,-145.5702909,
180577777,-2.529240235,97.02361212,-7.325003946,-118.1882785,-5.170464836,-149.9153126,
180635555,-2.463807928,95.35917835,-7.400541346,-121.5637264,-4.771173534,-153.7905202,
180693333,-2.408008302,93.62173978,-7.481527712,-124.6701227,-4.456552848,-157.3513068,
180751111,-2.359123152,91.83796226,-7.567146085,-127.5981183,-4.196502567,-160.6546367,
180808888,-2.31703654,90.01903401,-7.65325896,-130.3660594,-3.978819611,-163.7549275,
180866666,-2.280336962,88.18665017,-7.743361592,-133.0495931,-3.792025846,-166.6988297,
180924444,-2.241337836,86.3307542,-7.836523946,-135.6510666,-3.630928163,-169.5333655,
180982222,-2.208780272,84.43148474,-7.933213637,-138.1908473,-3.488809934,-172.2495396,
181040000,-2.174114577,82.5104676,-8.029931355,-140.6624154,-3.359456404,-174.8750899,
181097777,-2.142393079,80.57496261,-8.12852194,-143.0936406,-3.242914901,-177.4150114,
181155555,-2.112974274,78.60599047,-8.232418439,-145.5004281,-3.138710332,-179.8970862,
181213333,-2.085140158,76.60050058,-8.337662586,-147.8596077,-3.043300342,177.7065965,
181271111,-2.059345204,74.56728549,-8.447574126,-150.1910478,-2.955656438,175.3486833,
181328888,-2.033940278,72.49955845,-8.558919006,-152.5225771,-2.87573119,173.0379358,
181386666,-2.0097148,70.41406056,-8.675989822,-154.8482796,-2.801270858,170.7730977,
181444444,-1.987210669,68.29005358,-8.795667042,-157.1345692,-2.733061679,168.5398389,
181502222,-1.965197844,66.10577298,-8.920275676,-159.4208092,-2.670287528,166.3403796,
181560000,-1.945875837,63.90386524,-9.048488134,-161.6991226,-2.611339623,164.1817998,
181617777,-1.92768217,61.64387648,-9.181816645,-163.9636456,-2.555085493,162.0353687,
181675555,-1.90996286,59.36775039,-9.320956011,-166.255822,-2.502908959,159.9226668,
181733333,-1.89399732,57.03569892,-9.465701741,-168.5062224,-2.453344113,157.8482175,
181791111,-1.877761488,54.63054895,-9.616733849,-170.822006,-2.406033626,155.7591725,
181848888,-1.862221135,52.20597895,-9.775204913,-173.0998267,-2.360528019,153.7105572,
181906666,-1.849354286,49.7090924,-9.93973095,-175.4096878,-2.318205763,151.6667024,
181964444,-1.837945946,47.15624715,-10.11628021,-177.7339707,-2.278024889,149.6347091,
182022222,-1.824854312,44.54688838,-10.29987054,179.9400882,-2.237879736,147.6072956,
182080000,-1.815540661,41.86063828,-10.49622317,177.6122838,-2.199831071,145.5940978,
182137777,-1.804608122,39.12152951,-10.70493609,175.2525873,-2.162295063,143.5851559,
182195555,-1.794988108,36.29767522,-10.9298544,172.8545334,-2.126382964,141.5719066,
182253333,-1.788380759,33.39134348,-11.16727203,170.4594626,-2.091086965,139.5706563,
182311111,-1.780528198,30.3875184,-11.42590416,168.0160127,-2.055574032,137.5543413,
182368888,-1.774432806,27.29122735,-11.70515625,165.5750846,-2.022499439,135.5476338,
182426666,-1.768676771,24.10895508,-12.01036518,163.0857837,-1.988894108,133.5487458,
182484444,-1.764831827,20.78326396,-12.3455274,160.5583811,-1.955482415,131.5210074,
182542222,-1.762414441,17.34488505,-12.71379631,157.9935051,-1.92313143,129.4745879,
182600000,-1.763982235,13.77791694,-13.12700409,155.4318735,-1.891192432,127.4217544,
182657777,-1.763479093,10.08230286,-13.58637815,152.8289277,-1.859842326,125.356013,
182715555,-1.766017779,6.225688843,-14.10559362,150.2083149,-1.829910583,123.2798811,
182773333,-1.769625966,2.191155543,-14.70524602,147.5753602,-1.799589934,121.1739567,
182831111,-1.777148785,-2.039531773,-15.39043681,144.9251805,-1.770287237,119.0338522,
182888888,-1.785171145,-6.47498582,-16.20297132,142.3397221,-1.743060946,116.8687862,
182946666,-1.799652714,-11.12606069,-17.17090602,139.8789294,-1.716650142,114.687964,
183004444,-1.816854022,-16.02935598,-18.35463428,137.6282211,-1.692720101,112.4403954,
183062222,-1.84041553,-21.24134475,-19.83948855,135.8565103,-1.672450724,110.1526151,
183120000,-1.869125854,-26.71681606,-21.79549766,135.0439291,-1.655841483,107.821591,
183177777,-1.905790084,-32.55143455,-24.50767654,136.8459934,-1.643762249,105.4456561,
183235555,-1.94964398,-38.75438562,-28.5647014,146.4560264,-1.639732705,103.0035053,
183293333,-2.005498154,-45.38423082,-33.3331643,-171.7475282,-1.64375559,100.4921047,
183351111,-2.075582773,-52.41020987,-29.422561,-116.3105517,-1.6585793,97.92569473,
183408888,-2.163485953,-59.92316687,-24.14463632,-102.2245265,-1.686900486,95.2945656,
183466666,-2.267152098,-67.98484686,-20.44059463,-100.2700463,-1.732092609,92.61709621,
183524444,-2.390310029,-76.59240968,-17.64926841,-102.1025999,-1.795148391,89.90017831,
183582222,-2.53906589,-85.76371066,-15.40763322,-105.6594868,-1.8848052,87.15003791,
183640000,-2.713937461,-95.56598925,-13.54670448,-110.2597671,-1.998714114,84.39812812,
183697777,-2.913929414,-105.9265877,-11.97899084,-115.5336307,-2.143170172,81.6870246,
183755555,-3.139730266,-116.9039184,-10.6364497,-121.2723143,-2.314004884,79.060353,
183813333,-3.385087474,-128.3872565,-9.482690716,-127.3672829,-2.513887844,76.57376187,
183871111,-3.646492137,-140.339982,-8.501771565,-133.7109845,-2.738782846,74.2623284,
183928888,-3.917576418,-152.6487553,-7.670508311,-140.2093958,-2.983034559,72.2003828,
183986666,-4.180721343,-165.1842694,-6.972903844,-146.7511767,-3.235319611,70.39158503,
184044444,-4.433958874,-177.8309248,-6.400205735,-153.2963421,-3.489110075,68.85074769,
184102222,-4.663458404,169.6402668,-5.934846665,-159.7507841,-3.732320041,67.58619625,
184160000,-4.859407001,157.2885952,-5.565134642,-166.0372552,-3.953937974,66.55405151,
184217777,-5.022639372,145.3054427,-5.276000774,-172.1229238,-4.15006576,65.72633025,
184275555,-5.150438143,133.7680243,-5.056468891,-178.0063438,-4.313519541,65.01869534,
184333333,-5.251774889,122.7728439,-4.89578246,176.342255,-4.445845219,64.40530016,
184391111,-5.329033606,112.3118412,-4.781225856,170.9228774,-4.548193716,63.81828329,
184448888,-5.388239182,102.4411012,-4.707243121,165.7116247,-4.618162303,63.14454445,
184506666,-5.424953191,93.08002734,-4.652886264,160.7335133,-4.669403613,62.55235339,
184564444,-5.457844291,84.24470847,-4.630081964,155.9501979,-4.698912751,61.8475404,
184622222,-5.484762704,75.90167464,-4.622879981,151.3573125,-4.711451949,61.05397156,
184680000,-5.512047023,68.00760797,-4.630366716,146.8977037,-4.712839187,60.17058329,
184737777,-5.540287183,60.48771603,-4.649014615,142.6063647,-4.706022588,59.2426705,
184795555,-5.575758557,53.28792134,-4.674241203,138.4401011,-4.690566038,58.20284337,
184853333,-5.619063114,46.42854329,-4.70590383,134.3763685,-4.673112967,57.10095967,
184911111,-5.669995707,39.83429517,-4.741598698,130.4035259,-4.654044549,55.93975666,
184968888,-5.732390337,33.45399559,-4.776425935,126.5096691,-4.632469141,54.71527193,
185026666,-5.806199524,27.26156087,-4.816352867,122.6835054,-4.612977101,53.44938414,
185084444,-5.897750392,21.23341965,-4.856171974,118.8943157,-4.595374411,52.12054562,
185142222,-6.006010936,15.30040411,-4.895342407,115.1423749,-4.57884846,50.76354309,
185200000,-6.069316678,9.542668922,-4.916568732,111.6104297,-4.527229633,49.6651171,
185257777,-6.281170159,3.753551026,-4.973589814,107.667241,-4.555736692,47.99058403,
185315555,-6.457955779,-1.983089611,-5.010517315,103.9144861,-4.549428719,46.56251192,
185373333,-6.6641581,-7.708295699,-5.048212657,100.1324816,-4.547690098,45.14432507,
185431111,-6.907268203,-13.42009151,-5.085987753,96.32431334,-4.549429097,43.72124295,
185488888,-7.195863379,-19.20374295,-5.123876515,92.45450674,-4.55633715,42.30905545,
185546666,-7.536196882,-25.11741091,-5.163781005,88.48749473,-4.566673123,40.91212466,
185604444,-7.944648439,-31.14184729,-5.206477741,84.42750109,-4.582998254,39.5536129,
185662222,-8.433228599,-37.3470864,-5.25356114,80.26191194,-4.603573137,38.23247661,
185720000,-9.031191719,-43.82715094,-5.305892911,75.94865747,-4.625217099,36.94190903,
185777777,-9.769224905,-50.6445233,-5.371780976,71.47928873,-4.649503273,35.73917917,
185835555,-10.69420512,-57.89905832,-5.450874601,66.83668965,-4.673180902,34.6518541,
185893333,-11.88496931,-65.83370036,-5.552311527,61.94074258,-4.694731187,33.64738787,
185951111,-13.46782643,-74.77996952,-5.681913787,56.82026758,-4.706496019,32.75417906,
186008888,-15.67246673,-85.65344526,-5.846849584,51.45699505,-4.706773905,31.99914271,
186066666,-18.96566944,-100.9259171,-6.064277247,45.82966614,-4.682712802,31.34258954,
186124444,-24.16279296,-132.5055224,-6.345854365,39.93424591,-4.631634251,30.78220501,
186182222,-25.62695309,147.6552117,-6.70688556,33.84421948,-4.543959729,30.27415314,
186240000,-19.35745804,103.6831669,-7.165094329,27.56980347,-4.412762047,29.72834484,
186297777,-14.95301441,84.81091559,-7.739717915,21.24253035,-4.241687778,29.07415448,
186355555,-11.91428826,71.66616133,-8.444259021,14.98865791,-4.03405162,28.16817639,
186413333,-9.675666008,60.51687459,-9.289490789,9.056373619,-3.805632598,27.03156165,
186471111,-7.962191395,50.41112258,-10.28346405,3.584713944,-3.564857954,25.55782047,
186528888,-6.62986596,40.94394406,-11.42250656,-1.086378363,-3.330335413,23.7899054,
186586666,-5.586332507,32.07483436,-12.69962779,-4.719829377,-3.111230805,21.76351609,
186644444,-4.766456602,23.72586466,-14.09423122,-6.939896093,-2.916708734,19.5419938,
186702222,-4.122285861,15.9077039,-15.56408843,-7.406327373,-2.744980616,17.2046149,
186760000,-3.617662384,8.570940757,-17.05509883,-5.770084718,-2.603357444,14.7803057,
186817777,-3.219095641,1.702930926,-18.4433748,-1.777987202,-2.48672264,12.29522978,
186875555,-2.905037742,-4.712080315,-19.58274759,4.470798695,-2.388107056,9.800282663,
186933333,-2.656930759,-10.74840421,-20.32195564,12.2872067,-2.306500366,7.319424838,
186991111,-2.460424777,-16.36734945,-20.60308307,20.35035162,-2.239070559,4.844924443,
187048888,-2.303447377,-21.65888547,-20.49318061,27.35780399,-2.186813645,2.408472581,
187106666,-2.178521095,-26.63216116,-20.14708929,32.64588384,-2.142882547,-0.003141228066,
187164444,-2.078084678,-31.36897538,-19.68782231,36.29328905,-2.1094197,-2.383027131,
187222222,-1.995925307,-35.8401978,-19.20385218,38.50679454,-2.077971139,-4.744817682,
187280000,-1.930516027,-40.10613704,-18.7380467,39.59911124,-2.05471426,-7.090142832,
187337777,-1.875403293,-44.15699741,-18.30976851,39.90414892,-2.034450259,-9.414656003,
187395555,-1.831604992,-48.04215621,-17.93093341,39.5853395,-2.018074517,-11.71586813,
187453333,-1.796072774,-51.74220771,-17.60029096,38.79026172,-2.006339194,-14.01027978,
187511111,-1.766074619,-55.32960404,-17.31227137,37.68292199,-1.996647341,-16.30583839,
187568888,-1.741347827,-58.79307022,-17.0611939,36.36697768,-1.987867821,-18.58936756,
187626666,-1.719103297,-62.10000238,-16.84509626,34.79304309,-1.984670678,-20.88177,
187684444,-1.702289698,-65.31606483,-16.66454957,33.10371101,-1.984449801,-23.18897061,
187742222,-1.686851343,-68.44385357,-16.50755698,31.3297928,-1.983835549,-25.48545207,
187800000,-1.675279377,-71.46652797,-16.37743258,29.46359626,-1.988163893,-27.80067542,
187857777,-1.664131086,-74.39980483,-16.26949704,27.49149042,-1.996413363,-30.12126907,
187915555,-1.653741525,-77.26092824,-16.1767493,25.49132774,-2.006681704,-32.49391418,
187973333,-1.645565864,-80.04470289,-16.10495674,23.40115073,-2.022102039,-34.88228517,
188031111,-1.63867099,-82.77894012,-16.04400784,21.32079183,-2.042184468,-37.2984367,
188088888,-1.630658461,-85.43289699,-16.00054584,19.14325054,-2.068472538,-39.74895409,
188146666,-1.623922957,-88.05720813,-15.96866572,16.91934547,-2.102983095,-42.20723365,
188204444,-1.618111513,-90.6197547,-15.94565765,14.67014409,-2.149671139,-44.68900631,
188262222,-1.612730236,-93.12609639,-15.92193684,12.35944423,-2.206204281,-47.11861701,
188320000,-1.606408742,-95.59130882,-15.90596878,9.84993616,-2.264453941,-49.3501863,
188377777,-1.599028054,-98.02876015,-15.90993165,6.936328216,-2.262334104,-51.35475227,
188435555,-1.594751011,-100.4410393,-16.02278865,3.851381957,-2.144827561,-54.00246134,
188493333,-1.591113646,-102.8080894,-16.19172737,1.318014051,-2.099520129,-57.65827047,
188551111,-1.586349545,-105.1374077,-16.33570291,-1.06365337,-2.160416534,-61.42870061,
188608888,-1.581862118,-107.4344142,-16.48091423,-3.523284103,-2.259937734,-65.14614643,
188666666,-1.57662265,-109.7153205,-16.64813017,-6.097047751,-2.383616019,-68.9390455,
188724444,-1.569253779,-111.9739462,-16.84767821,-8.807856949,-2.531088784,-72.929096,
188782222,-1.562227895,-114.2258347,-17.0968169,-11.60838552,-2.707515697,-77.17779784,
188840000,-1.554939637,-116.4534041,-17.41540716,-14.4718587,-2.926893758,-81.80429508,
188897777,-1.544024488,-118.7018038,-17.81269808,-17.38889663,-3.201359878,-86.89984473,
188955555,-1.534867379,-120.9423045,-18.32826552,-20.22242866,-3.554222689,-92.55294235,
189013333,-1.524421456,-123.1793732,-19.00291089,-22.9060722,-4.012677556,-98.92676267,
189071111,-1.511072146,-125.4536139,-19.88890558,-24.97830365,-4.627071069,-106.2415887,
189128888,-1.499360877,-127.7514769,-21.06647941,-25.8383906,-5.457485629,-114.8149498,
189186666,-1.489996828,-130.1002729,-22.5971562,-23.91422602,-6.611029022,-125.0688252,
189244444,-1.48161108,-132.4904285,-24.37949156,-15.83426104,-8.247237207,-137.907572,
189302222,-1.482465438,-134.9757607,-25.51415948,2.014806424,-10.60828992,-155.2666483,
189360000,-1.491407769,-137.4835401,-24.49568501,22.97641381,-13.90885471,177.1479632,
189417777,-1.514593025,-140.0360915,-22.02282724,34.25539,-16.5989218,126.8488478,
189475555,-1.549567407,-142.6064714,-19.61632564,36.16680404,-14.41081227,72.89015754,
189533333,-1.59343844,-145.1570222,-17.70735942,33.20759815,-10.93767003,42.52800137,
189591111,-1.642274538,-147.6750294,-16.27308677,28.18431113,-8.384010171,23.80989763,
189648888,-1.693701413,-150.2203165,-15.20960743,22.40519306,-6.616516864,10.13866966,
189706666,-1.740543352,-152.8065412,-14.41258158,16.49177119,-5.377295399,-0.7573859723,
189764444,-1.788542518,-155.4564122,-13.80872959,10.82109765,-4.493349765,-9.795971838,
189822222,-1.836124628,-158.2109221,-13.33390339,5.398467343,-3.853109409,-17.48524434,
189880000,-1.884162301,-161.0987251,-12.94313254,0.2275426623,-3.377215556,-24.17192634,
189937777,-1.934215351,-164.1938937,-12.61026705,-4.67026664,-3.019844127,-30.06780189,
189995555,-1.991485665,-167.505543,-12.3129312,-9.369847721,-2.750959481,-35.30320642,
190053333,-2.057558095,-171.1032898,-12.03216067,-14.00490569,-2.545227818,-40.03800774,
190111111,-2.13392319,-175.0580349,-11.76117816,-18.61508873,-2.388107358,-44.35189807,
190168888,-2.233519522,-179.4728275,-11.4925863,-23.26846993,-2.268934074,-48.30877374,
190226666,-2.356108805,175.5260605,-11.21907162,-28.05072232,-2.182803915,-51.99001301,
190284444,-2.514730526,169.7812621,-10.94045798,-33.10809946,-2.121721203,-55.40950195,
190342222,-2.729797546,163.0037439,-10.65475669,-38.60047871,-2.083639598,-58.62042714,
190400000,-3.022634992,154.8868845,-10.37392167,-44.60232169,-2.0686797,-61.60631814,
190457777,-3.432455973,144.8388898,-10.1098907,-51.41874756,-2.070294633,-64.35636262,
190515555,-4.021226316,132.0273955,-9.901364075,-59.29595639,-2.084797735,-66.85220156,
190573333,-4.852325944,115.2189703,-9.814062636,-68.46371135,-2.106031836,-69.06479452,
190631111,-5.979457957,92.45211515,-9.95593892,-79.10768083,-2.110452373,-70.97078549,
190688888,-7.209301593,61.47546735,-10.47737959,-90.95861826,-2.071785356,-72.63154851,
190746666,-7.833207543,22.55772056,-11.53550197,-103.1503852,-1.973095017,-74.33168131,
190804444,-7.232202832,-16.29850429,-13.23316705,-114.1554578,-1.830790235,-76.35936987,
190862222,-6.015902359,-47.17745264,-15.58335435,-121.8867337,-1.690858333,-78.78869785,
190920000,-4.909325431,-69.75217317,-18.48386911,-124.0100594,-1.585049311,-81.52123048,
190977777,-4.0982346,-86.4036896,-21.60744058,-117.0323148,-1.523507443,-84.40569192,
191035555,-3.539026653,-99.083606,-23.81563936,-98.1864493,-1.500326484,-87.31855761,
191093333,-3.157890109,-109.0665146,-23.68912704,-76.10281142,-1.509392495,-90.23079499,
191151111,-2.899271185,-117.1286218,-22.10350696,-62.8662502,-1.547272763,-93.13795204,
191208888,-2.725956187,-123.8136816,-20.41469038,-57.63007719,-1.613564177,-96.04453429,
191266666,-2.612828551,-129.5100459,-18.95668581,-56.69760387,-1.710047592,-98.96510837,
191324444,-2.544688802,-134.4131118,-17.74788461,-58.20492202,-1.842984514,-101.8840519,
191382222,-2.510271439,-138.7200651,-16.73159744,-61.15951333,-2.020779654,-104.8461021,
191440000,-2.507769972,-142.493511,-15.87220961,-65.22587248,-2.259279657,-107.7866343,
191497777,-2.530010486,-145.853673,-15.15214299,-70.23854696,-2.577097052,-110.604597,
191555555,-2.570938876,-148.7491052,-14.56744213,-76.14207977,-2.991701587,-113.1165196,
191613333,-2.622267612,-151.2154027,-14.14584539,-83.01145275,-3.52161465,-114.991575,
191671111,-2.668774136,-153.2674848,-13.93455208,-90.65782724,-4.144629958,-115.6561396,
191728888,-2.685104182,-154.9262077,-13.98381929,-98.88626425,-4.77765851,-114.5212492,
191786666,-2.653665481,-156.3214651,-14.35651229,-107.1547084,-5.236352629,-111.4054587,
191844444,-2.569739852,-157.6898836,-15.07277413,-114.7228353,-5.327532329,-107.2486989,
191902222,-2.447265566,-159.2168589,-16.11037155,-120.660185,-5.03773364,-103.8070106,
191960000,-2.312997381,-160.9671888,-17.3715447,-124.2318419,-4.540476293,-102.1773021,
192017777,-2.188796702,-162.935453,-18.73107372,-124.6141408,-4.013215174,-102.3204553,
192075555,-2.085379469,-165.0585901,-19.97612175,-121.5823217,-3.554825104,-103.7172998,
192133333,-2.001687998,-167.2213796,-20.87070286,-115.5534737,-3.192077226,-105.8790107,
192191111,-1.941783634,-169.415161,-21.21558335,-107.9165134,-2.919356387,-108.5132631,
192248888,-1.898351384,-171.5975877,-21.00946001,-100.67244,-2.72724297,-111.4176776,
192306666,-1.869326801,-173.7821508,-20.39199626,-95.17205761,-2.603151783,-114.5327135,
192364444,-1.854477189,-175.9289255,-19.55738007,-91.82680603,-2.543208077,-117.8087426,
192422222,-1.851653171,-178.0731471,-18.62676215,-90.43585942,-2.548524394,-121.297576,
192480000,-1.861404058,179.8191198,-17.67754422,-90.80673685,-2.625694659,-125.0313424,
192537777,-1.884200939,177.7307874,-16.72237866,-92.59511566,-2.799795105,-129.0986683,
192595555,-1.923311262,175.6815765,-15.78421687,-95.91200472,-3.114238147,-133.5624469,
192653333,-1.982611268,173.6853755,-14.8892138,-100.887839,-3.656412464,-138.4420545,
192711111,-2.063805905,171.838573,-14.08926583,-107.8471737,-4.597673815,-143.4197782,
192768888,-2.157207494,170.2762027,-13.51276911,-117.2760352,-6.232921575,-146.891626,
192826666,-2.225242086,169.1035429,-13.41381968,-129.1226885,-8.807207203,-142.6766209,
192884444,-2.213935709,168.1638828,-14.11457555,-141.8520181,-10.47070708,-119.7101333,
192942222,-2.115654254,166.898387,-15.75964325,-151.8723495,-8.287465962,-99.86692718,
193000000,-2.000561666,165.0327837,-18.03230862,-154.9964823,-5.814691212,-97.92664706,
193057777,-1.917656663,162.7258136,-20.16110952,-148.8643969,-4.308729747,-102.0524249,
193115555,-1.887278042,160.2103254,-21.1302636,-136.0348349,-3.454011154,-107.1366135,
193173333,-1.893442913,157.6294707,-20.7036268,-123.984981,-2.968879902,-111.9218594,
193231111,-1.931694715,155.0036371,-19.58255014,-117.1321988,-2.697992994,-116.1857634,
193288888,-2.001363361,152.3540737,-18.34331268,-114.8063352,-2.562188526,-119.976006,
193346666,-2.10361404,149.6738077,-17.19991449,-115.4579451,-2.520019767,-123.310288,
193404444,-2.239300977,147.0246553,-16.20742521,-118.132309,-2.549932615,-126.2088827,
193462222,-2.410880858,144.480335,-15.38412901,-122.2986525,-2.635516831,-128.6200417,
193520000,-2.613901393,142.118947,-14.76183479,-127.5838633,-2.75496138,-130.4696003,
193577777,-2.824967445,140.1367621,-14.38194767,-133.6022331,-2.87347595,-131.6833902,
193635555,-3.007384234,138.466309,-14.28864368,-139.7046008,-2.939915339,-132.3249152,
193693333,-3.114774542,136.9621255,-14.47829717,-144.9899941,-2.915288156,-132.6823987,
193751111,-3.136080402,135.1585346,-14.86370146,-148.3968552,-2.797639916,-133.2306814,
193808888,-3.105986023,132.6061513,-15.24561205,-149.3263003,-2.628932598,-134.2546409,
193866666,-3.079885114,129.1557075,-15.3782966,-148.0914019,-2.463417964,-135.8135724,
193924444,-3.113251858,124.6673603,-15.09707755,-145.9406801,-2.337990154,-137.7519961,
193982222,-3.249930666,119.115095,-14.39683698,-144.6054243,-2.269820777,-139.9031961,
194040000,-3.546195503,112.3183518,-13.39469379,-145.2686286,-2.267776258,-142.0991759,
194097777,-4.090626826,103.9140296,-12.2290408,-148.3510445,-2.334411345,-144.2025427,
194155555,-5.064797748,93.27716862,-11.01139246,-154.2263362,-2.474822409,-145.9998849,
194213333,-6.85912926,79.41710484,-9.858870468,-163.1277477,-2.681178951,-147.1070708,
194271111,-10.49776289,60.21429377,-8.942689284,-175.4342714,-2.888237758,-147.0939795,
194328888,-20.14964628,19.13260048,-8.511302036,169.1937067,-2.935191856,-145.8830761,
194386666,-15.79175722,-128.1380428,-8.802663646,152.2176846,-2.695724046,-144.6793253,
194444444,-8.72795464,-157.0356932,-9.850592154,136.0804291,-2.282472172,-144.9411255,
194502222,-5.696968114,-175.0840249,-11.46747184,122.4033794,-1.902587925,-146.6664095,
194560000,-4.141635695,171.0266915,-13.46180066,111.6070707,-1.637333126,-149.0936708,
194617777,-3.279438685,159.7089013,-15.73624729,103.4481277,-1.472866144,-151.6936256,
194675555,-2.78018466,150.1016899,-18.31417066,97.79839206,-1.376270502,-154.2593092,
194733333,-2.488698076,141.5375395,-21.32737558,94.9985376,-1.322009182,-156.7153017,
194791111,-2.328465675,133.594345,-25.05115163,97.20895968,-1.295471251,-159.0606785,
194848888,-2.25636076,125.985947,-29.70853513,112.6553717,-1.290494468,-161.3251084,
194906666,-2.25416978,118.4378236,-32.25698287,157.1408391,-1.297287107,-163.4951717,
194964444,-2.313834817,110.7295046,-28.86374176,-169.2487638,-1.316164197,-165.6036285,
195022222,-2.432126847,102.7066538,-25.38243578,-159.9955587,-1.342811423,-167.6489911,
195080000,-2.616364797,94.12228954,-22.86088032,-159.3006526,-1.375565528,-169.6463107,
195137777,-2.87670752,84.77394042,-21.02404434,-161.9634795,-1.414053866,-171.6115675,
195195555,-3.231641713,74.43161982,-19.65839663,-166.3662598,-1.458890934,-173.5364917,
195253333,-3.700107217,62.71985776,-18.6698537,-171.8312828,-1.504149911,-175.4329704,
195311111,-4.314909426,49.32599744,-18.02919223,-178.0792523,-1.549853142,-177.343721,
195368888,-5.103380712,33.71924509,-17.74772148,175.2919459,-1.594484785,-179.2448567,
195426666,-6.090643104,15.30002785,-17.89502636,168.7045814,-1.639383598,178.7897085,
195484444,-7.257779899,-6.74132708,-18.57483799,163.4593029,-1.687776681,176.7016465,
195542222,-8.486279168,-32.95736761,-19.85862682,161.8317117,-1.753942616,174.4659738,
195600000,-9.518064084,-63.06446761,-21.45823722,169.1347043,-1.856396992,172.0754102,
195657777,-10.11766347,-94.76156835,-21.68054791,-172.0235138,-2.014194917,169.6213033,
195715555,-10.34777143,-124.6789032,-19.35208897,-157.0371345,-2.242427634,167.2733634,
195773333,-10.56023949,-150.6824449,-16.43834365,-154.8456156,-2.537586099,165.2726148,
195831111,-11.08692753,-172.4396396,-14.06645588,-160.1966132,-2.878326896,163.8645283,
195888888,-12.1629915,170.0643049,-12.32226684,-168.8021076,-3.216577194,163.1820564,
195946666,-13.95164999,157.457536,-11.10051488,-178.7027746,-3.506330478,163.1905006,
196004444,-16.59119039,152.3500969,-10.28667898,171.132227,-3.69973728,163.7170591,
196062222,-19.74782077,162.0688477,-9.795597634,161.1515513,-3.78025498,164.3488101,
196120000,-20.56262992,-169.4245983,-9.55595737,151.6967892,-3.754711092,164.8108624,
196177777,-17.85067432,-150.0784662,-9.507553692,142.8348094,-3.653489874,164.8615973,
196235555,-14.98069125,-146.1081438,-9.605969953,134.674193,-3.510567767,164.4147804,
196293333,-12.81085025,-148.4204016,-9.823073677,127.2415016,-3.355538308,163.4772984,
196351111,-11.20429597,-153.0637091,-10.13261076,120.4688577,-3.204542254,162.111743,
196408888,-9.997098868,-158.5755719,-10.52258059,114.3691652,-3.072118182,160.3710216,
196466666,-9.084360678,-164.4011327,-10.98261185,108.9823534,-2.964720107,158.3324933,
196524444,-8.394279366,-170.3313305,-11.51178895,104.3590824,-2.886097873,156.0067741,
196582222,-7.878049026,-176.2562814,-12.10703282,100.6360259,-2.840188424,153.434353,
196640000,-7.518994467,177.7716865,-12.76868029,98.06086293,-2.836353412,150.5942967,
196697777,-7.306022794,171.7695245,-13.47184104,97.11706896,-2.882060746,147.4712835,
196755555,-7.251440326,165.6352858,-14.14253212,98.41098758,-2.992778178,144.0523682,
196813333,-7.387898285,159.4326542,-14.5775641,102.7342067,-3.203655114,140.3213152,
