Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
366855618,-4.314411168,163.4674084,4.108901659,-2.544210989,-115.9307317,6.876712491,-2.456498702,-125.6402855,7.118837171,-4.356044621,147.3071506,4.071207327,
367055685,-4.318202414,163.4308713,4.105438417,-2.535152361,-116.110277,6.900937151,-2.452332299,-125.7191293,7.130772157,-4.357839333,147.2903405,4.069598948,
367255751,-4.310550121,163.403185,4.112435054,-2.534384428,-116.1695871,6.902998783,-2.451366851,-125.7978254,7.133543585,-4.375082109,147.1771006,4.05421502,
367455818,-4.324843175,163.3202651,4.09938712,-2.528344425,-116.1663397,6.919258053,-2.455939416,-125.9749337,7.120436922,-4.366188067,147.115136,4.062134753,
367655885,-4.328136608,163.205344,4.096393057,-2.531216707,-116.2935277,6.911516323,-2.45048262,-125.9924266,7.136083798,-4.371921336,147.0657522,4.057025774,
367855951,-4.330632985,163.1737241,4.094126695,-2.538287155,-116.3903822,6.892534353,-2.441362307,-126.0721099,7.162392671,-4.381153095,146.9649766,4.048827941,
368056018,-4.338213225,163.0735923,4.087261209,-2.533755377,-116.489089,6.904688502,-2.436951783,-126.101884,7.175186579,-4.379244067,146.9419227,4.050520269,
368256085,-4.338382974,163.074601,4.087107746,-2.540038765,-116.5419204,6.88784827,-2.431787286,-126.2507979,7.190226961,-4.380431407,146.8908663,4.049467531,
368456152,-4.333647011,162.9926199,4.091393931,-2.523980189,-116.5902019,6.931055043,-2.437330755,-126.2492948,7.174085438,-4.391328213,146.7192081,4.039833175,
368656218,-4.344886228,162.940419,4.081237652,-2.521224905,-116.6917784,6.938524048,-2.436331054,-126.4036072,7.176990913,-4.398846515,146.6708503,4.033214322,
368856285,-4.344723217,162.8527096,4.081384572,-2.522432236,-116.8081706,6.9352492,-2.43312438,-126.3386529,7.186326822,-4.401726388,146.6239479,4.030685099,
369056352,-4.350644274,162.7799485,4.076055162,-2.518680825,-116.8664975,6.945435132,-2.42170052,-126.4656322,7.219788501,-4.399255546,146.5153507,4.032854889,
369256418,-4.359819026,162.7980023,4.067826362,-2.521112687,-116.9512555,6.938828596,-2.428322421,-126.5779057,7.200353657,-4.409010391,146.471261,4.024303046,
369456485,-4.360326553,162.7183053,4.067372194,-2.523041129,-116.967746,6.933598795,-2.429129408,-126.6074365,7.197992492,-4.394043783,146.3800099,4.037439813,
369656552,-4.366365214,162.6003656,4.061976691,-2.508468927,-117.0517055,6.973318181,-2.41205867,-126.737099,7.248278738,-4.409090599,146.2268115,4.02423289,
369856618,-4.370976291,162.5331878,4.057866972,-2.507638201,-117.1843213,6.975596491,-2.412199765,-126.8365579,7.247860172,-4.418284553,146.1447919,4.016208372,
370056685,-4.369227698,162.4823196,4.059424399,-2.50660568,-117.2058112,6.978430356,-2.41572159,-126.8988624,7.237428393,-4.420876785,146.0715906,4.013952023,
370256752,-4.381014088,162.4175521,4.048951118,-2.503369739,-117.3335882,6.987326993,-2.416244025,-126.9371719,7.235883525,-4.417832626,145.9755869,4.016602017,
370456818,-4.381725215,162.3197691,4.048321058,-2.503763759,-117.3930815,6.986242467,-2.41479394,-127.0035615,7.240173157,-4.42276645,145.9502298,4.012308909,
370656885,-4.387012807,162.3055014,4.043642774,-2.505392007,-117.4921135,6.98176442,-2.408381245,-127.0678037,7.259205465,-4.427816345,145.8958029,4.007924924,
370856952,-4.386689985,162.1850336,4.043928066,-2.498644038,-117.5883067,7.00036114,-2.40435182,-127.1007871,7.271216713,-4.436103533,145.779975,4.000752629,
371057019,-4.389625561,162.1654025,4.041335346,-2.495557401,-117.5632339,7.008901354,-2.402797466,-127.2260263,7.2758609,-4.432348462,145.7683666,4.003999127,
371257085,-4.390124036,162.0652768,4.040895442,-2.492121248,-117.7337215,7.018433676,-2.394805574,-127.2613033,7.299835308,-4.448214959,145.621866,3.990319688,
371457152,-4.393861788,162.007143,4.037600119,-2.495989411,-117.8728615,7.007704775,-2.393493271,-127.4164446,7.303787408,-4.454093749,145.5861153,3.985276519,
371657219,-4.400660697,162.0189967,4.031620639,-2.490964053,-117.9316259,7.021649842,-2.404088809,-127.4430804,7.272002128,-4.459899874,145.488917,3.980309019,
371857285,-4.408444273,161.8962837,4.024798292,-2.487372723,-118.0278351,7.031650329,-2.401827687,-127.4848507,7.278761521,-4.460576795,145.3888878,3.979730732,
372057352,-4.410988709,161.8109925,4.022573413,-2.471456109,-118.0639299,7.076324268,-2.39835798,-127.5006555,7.2891588,-4.470353311,145.3229685,3.971398697,
372257419,-4.414700824,161.7965602,4.019332204,-2.484774066,-118.1847838,7.038904746,-2.386613306,-127.5858471,7.324578521,-4.474409682,145.2670183,3.967952578,
372457485,-4.422664359,161.6854137,4.012397643,-2.473840169,-118.2875927,7.069595958,-2.384133131,-127.6230157,7.332103169,-4.473024552,145.153697,3.969128607,
372657552,-4.42435027,161.6284029,4.010932841,-2.465100705,-118.3753362,7.09432455,-2.375107019,-127.7420129,7.359621159,-4.48032199,145.070906,3.962941155,
372857619,-4.42446986,161.5736331,4.010828978,-2.457897396,-118.3909765,7.114839636,-2.392431358,-127.8097003,7.306988634,-4.485858274,145.0182177,3.958260701,
373057685,-4.435794541,161.5056846,4.001019561,-2.468089498,-118.4763845,7.085847827,-2.37385483,-127.9385201,7.363455352,-4.486263296,144.8999725,3.957918753,
373257752,-4.443383511,161.4454969,3.994474594,-2.472138043,-118.5575888,7.074398375,-2.368045252,-127.9494256,7.381297608,-4.487707333,144.7932935,3.956700109,
373457819,-4.432121189,161.3523909,4.0041958,-2.45652988,-118.6725171,7.118748013,-2.376653674,-127.9980195,7.354890926,-4.501822986,144.7315823,3.944829788,
373657885,-4.438846453,161.2576315,3.998384747,-2.449238661,-118.6830578,7.139660565,-2.374120499,-128.0696626,7.362641534,-4.510614598,144.6761609,3.93747501,
373857952,-4.447827335,161.2417528,3.990652692,-2.459997933,-118.7577878,7.108844798,-2.359045627,-128.1395498,7.409111658,-4.506853424,144.5970967,3.940617897,
374058019,-4.452822175,161.1723878,3.986366195,-2.453113074,-118.932783,7.128532458,-2.365549143,-128.2206403,7.388990691,-4.510258279,144.5122794,3.937772525,
374258086,-4.454642911,161.0874635,3.984806109,-2.45811369,-118.9919458,7.114221868,-2.358249201,-128.3319682,7.411583364,-4.517860686,144.4545554,3.931435167,
374458152,-4.467229874,160.9989379,3.974056595,-2.452529764,-119.1324465,7.130205579,-2.361667988,-128.3913084,7.400985023,-4.523649009,144.3630529,3.92662463,
374658219,-4.466586394,161.0028325,3.974604637,-2.453329826,-119.0975566,7.127910947,-2.359829372,-128.4736261,7.406680948,-4.523366816,144.2751768,3.926858863,
374858286,-4.477728092,160.9250523,3.965138144,-2.446776394,-119.2922778,7.146751134,-2.354662574,-128.5915402,7.422735293,-4.531145347,144.2047821,3.92041328,
375058352,-4.473577756,160.8239416,3.968658826,-2.44367377,-119.3024787,7.155706217,-2.358055565,-128.5598139,7.412184565,-4.531138956,144.1126258,3.920418566,
375258419,-4.488713135,160.7474024,3.955851772,-2.446345812,-119.4276418,7.147992553,-2.343203424,-128.675094,7.458595509,-4.534141672,143.9982007,3.917936445,
375458486,-4.487442471,160.7024244,3.95692357,-2.437250809,-119.488597,7.174317702,-2.345417591,-128.7293026,7.451639026,-4.544053735,143.9439323,3.909766697,
375658552,-4.490212958,160.5994864,3.954587477,-2.437103024,-119.5302356,7.174747093,-2.340959318,-128.7928871,7.465659563,-4.550004226,143.8536259,3.904879653,
375858619,-4.49007089,160.5341033,3.954707198,-2.433759637,-119.572616,7.184475369,-2.33663917,-128.8973057,7.479297071,-4.549503775,143.7333035,3.905290162,
376058686,-4.49671078,160.4934498,3.949120013,-2.441659803,-119.7138046,7.161531378,-2.331056293,-128.9410125,7.496995987,-4.555624118,143.7543408,3.900276114,
376258752,-4.501016966,160.439387,3.945505548,-2.434796438,-119.8922169,7.181455704,-2.336774604,-128.956027,7.478868774,-4.564010118,143.6727112,3.893428276,
376458819,-4.504427454,160.4285304,3.942647915,-2.424707539,-119.7710443,7.210949854,-2.341614125,-129.0971002,7.463596938,-4.568454931,143.4967364,3.889809158,
376658886,-4.515400019,160.290936,3.933483989,-2.413641986,-119.9743674,7.243584553,-2.328704951,-129.2132501,7.504475794,-4.57740368,143.4273729,3.882544591,
376858952,-4.514133152,160.273838,3.934539708,-2.404137555,-120.0192419,7.271856547,-2.330664944,-129.2395442,7.498239844,-4.584841867,143.3379694,3.876528372,
377059019,-4.529749736,160.2030137,3.921568069,-2.418673256,-120.1891114,7.228708995,-2.324600646,-129.398958,7.517568391,-4.584953907,143.296677,3.876437904,
377259086,-4.529216953,160.0952861,3.922009109,-2.408478756,-120.1718366,7.258915297,-2.319722503,-129.351042,7.533190125,-4.587543373,143.1951982,3.874348257,
377459153,-4.541123043,160.0807011,3.912178443,-2.405333765,-120.3236348,7.268285919,-2.317320292,-129.4221005,7.540907263,-4.605913008,143.1008581,3.859593354,
377659219,-4.543924504,159.9795855,3.909872978,-2.399580301,-120.3722463,7.285492556,-2.312414456,-129.5624081,7.556717432,-4.610441453,142.9919174,3.85597449,
377859286,-4.535684082,159.918948,3.916662757,-2.404193886,-120.4270893,7.271688321,-2.317713085,-129.5851145,7.539644307,-4.606158117,142.9465567,3.859397291,
378059353,-4.545080324,159.8574826,3.908922642,-2.398999029,-120.6075443,7.287235563,-2.30485183,-129.7233348,7.581222337,-4.610545088,142.8640483,3.855891756,
378259419,-4.555156484,159.7841603,3.900658733,-2.397613592,-120.640827,7.291393371,-2.31085419,-129.7684251,7.561759897,-4.614778347,142.7962852,3.852515515,
378459486,-4.557435776,159.6932628,3.898794567,-2.393308627,-120.6859875,7.304343827,-2.316478776,-129.8122816,7.543614453,-4.625001968,142.7424199,3.844387739,
378659553,-4.553728138,159.6389618,3.901827909,-2.387247349,-120.8111368,7.322657411,-2.290234612,-129.954816,7.629047375,-4.633432141,142.5570815,3.837713367,
378859619,-4.567193076,159.5812457,3.890835871,-2.383308089,-120.9116174,7.334609773,-2.300661852,-129.9356117,7.594868735,-4.642144275,142.4943109,3.830841831,
379059686,-4.561097627,159.5171552,3.895803637,-2.388485819,-120.9804023,7.318907889,-2.297065297,-130.0559903,7.606622344,-4.641311678,142.462536,3.831497386,
379259753,-4.574802264,159.4366125,3.884653415,-2.38255888,-121.1391594,7.336887498,-2.2904366,-130.1054255,7.628382323,-4.653267886,142.3112615,3.822106571,
379459819,-4.582233563,159.3801486,3.878635769,-2.380250587,-121.1601445,7.34391418,-2.288452814,-130.2072002,7.634919134,-4.654639027,142.3151022,3.821032787,
379659886,-4.58950766,159.2698076,3.872764727,-2.371294534,-121.2315949,7.371307638,-2.275267307,-130.2477226,7.678658291,-4.653553282,142.1839449,3.821883015,
379859953,-4.597688859,159.2625964,3.86618426,-2.36606635,-121.2291696,7.3873953,-2.277455811,-130.3945159,7.671363297,-4.663183528,142.063147,3.814355883,
380060020,-4.594793573,159.1796733,3.868510314,-2.363876105,-121.413021,7.394156194,-2.280173109,-130.4025812,7.66232526,-4.672822851,142.0206085,3.806853467,
380260086,-4.601401615,159.0976608,3.863205839,-2.370248156,-121.5101495,7.374521735,-2.273935514,-130.4616855,7.683104501,-4.681654966,141.9553904,3.800007083,
380460153,-4.604714672,159.0674595,3.860552211,-2.366356764,-121.6135298,7.386499791,-2.270141248,-130.5035169,7.695800479,-4.681655006,141.8720226,3.800007052,
380660220,-4.613135821,158.9799634,3.853824761,-2.363244646,-121.6801956,7.396107734,-2.272737843,-130.5791675,7.687107418,-4.693205091,141.8170643,3.7910936,
380860286,-4.618852214,158.9513913,3.849272379,-2.356478483,-121.7474643,7.417084804,-2.272348101,-130.6912221,7.688410949,-4.692900597,141.6648741,3.791328007,
381060353,-4.623012309,158.891644,3.845966634,-2.353819688,-121.763383,7.425361046,-2.259121413,-130.7717365,7.732917077,-4.694714554,141.6097462,3.789932033,
381260420,-4.632543259,158.7014206,3.838415944,-2.353854669,-121.8765742,7.425252038,-2.262953955,-130.8412629,7.719967222,-4.704659316,141.5070011,3.78229839,
381460486,-4.629469291,158.6912263,3.840847752,-2.354907964,-122.0036612,7.42197121,-2.260367184,-130.9380766,7.728702873,-4.715992259,141.4762039,3.773639377,
381660553,-4.640795033,158.7101589,3.831904293,-2.34816205,-122.0092731,7.443034786,-2.257464219,-131.0341177,7.738530297,-4.721002097,141.3447029,3.769825149,
381860620,-4.646939749,158.5703186,3.827070744,-2.337827223,-122.1938481,7.475541661,-2.261700892,-131.047609,7.724196365,-4.725862588,141.2548476,3.766132545,
382060686,-4.653568734,158.4508001,3.821870912,-2.335841807,-122.2125444,7.481819672,-2.241826816,-131.0709916,7.791907973,-4.735740506,141.1235132,3.758652037,
382260753,-4.651816796,158.3895927,3.823243672,-2.332703058,-122.2763185,7.491766526,-2.253349684,-131.1617239,7.752502885,-4.738374205,141.0602961,3.756662942,
382460820,-4.665065846,158.3987382,3.812888355,-2.336612427,-122.337923,7.479381648,-2.239963667,-131.2404548,7.798317725,-4.750320139,140.9223372,3.747669182,
382660886,-4.663381683,158.2757435,3.814201337,-2.320226444,-122.3559684,7.531573248,-2.235171076,-131.3769996,7.814854944,-4.759768961,140.8147739,3.740588195,
382860953,-4.668754827,158.1928064,3.810015797,-2.325508916,-122.579378,7.514667034,-2.244097134,-131.4079529,7.784111908,-4.761590082,140.8664143,3.739226749,
383061020,-4.678760315,158.1416724,3.802248011,-2.317961434,-122.6492868,7.53884601,-2.234068094,-131.5122886,7.818670972,-4.771581053,140.7066046,3.731776585,
383261087,-4.682107054,158.1056612,3.79965735,-2.320223096,-122.6988145,7.531583985,-2.237623181,-131.5781165,7.80638486,-4.77556845,140.6803839,3.728812144,
383461153,-4.694461043,158.0501155,3.790127062,-2.310147976,-122.7947437,7.564044491,-2.227668636,-131.6706301,7.840886387,-4.788026318,140.539311,3.719582918,
383661220,-4.688833161,158.0235169,3.794462223,-2.312838449,-122.9272402,7.555348354,-2.230526421,-131.7422397,7.830949883,-4.792510162,140.455208,3.716273167,
383861287,-4.691331576,157.8611486,3.792536378,-2.302769351,-123.0401327,7.587998547,-2.222935628,-131.7913635,7.857399535,-4.798289138,140.3400045,3.712016768,
384061353,-4.69981442,157.8450245,3.78601322,-2.310052544,-123.0472869,7.56435332,-2.228625235,-131.9217464,7.837557442,-4.799498218,140.30183,3.711127571,
384261420,-4.706874985,157.7714004,3.780602134,-2.310298464,-123.1392646,7.563557545,-2.222690513,-131.9712834,7.858256649,-4.817718129,140.1662551,3.697783465,
384461487,-4.712707304,157.6708475,3.776144879,-2.30240721,-123.2130765,7.589178183,-2.220206794,-132.0186141,7.866952426,-4.815203164,140.1427622,3.699619244,
384661553,-4.719879165,157.6873499,3.77067937,-2.295540541,-123.3270454,7.611616457,-2.226865169,-132.1432703,7.843684657,-4.832303628,140.0339842,3.687175533,
384861620,-4.723298393,157.5387718,3.768079641,-2.286882067,-123.3790345,7.640103022,-2.216234563,-132.0974907,7.880900384,-4.842183804,139.8813622,3.680026986,
385061687,-4.734648631,157.5030062,3.759477337,-2.28731159,-123.5203532,7.638684769,-2.216736458,-132.260696,7.879135273,-4.850512728,139.843682,3.674024012,
385261753,-4.732983552,157.4297412,3.760736649,-2.282891376,-123.5779345,7.653305653,-2.210047774,-132.3547363,7.902724862,-4.860446474,139.8021893,3.666891976,
385461820,-4.744682734,157.3143212,3.751907645,-2.283917124,-123.7140368,7.649907681,-2.199196185,-132.3696624,7.941303042,-4.857801801,139.7367053,3.668787824,
385661887,-4.747892236,157.2788844,3.749493328,-2.284195945,-123.7089782,7.648984569,-2.194042297,-132.4958425,7.959759862,-4.873623682,139.5811311,3.65747729,
385861953,-4.751950522,157.2263784,3.746445306,-2.286628674,-123.8194598,7.640939957,-2.208486521,-132.5301033,7.908251756,-4.873031714,139.5691431,3.657899111,
386062020,-4.763761105,157.1829527,3.737605116,-2.279593686,-123.9272055,7.664250671,-2.200073055,-132.6417451,7.938171498,-4.887198129,139.4577432,3.647833258,
386262087,-4.768994872,157.0194145,3.733702004,-2.274326683,-123.8997066,7.681798036,-2.199631838,-132.7005856,7.93974689,-4.894938529,139.4226727,3.642358626,
386462154,-4.770912139,157.0343659,3.732274388,-2.267028139,-124.0283118,7.706249161,-2.193771535,-132.7385671,7.96073191,-4.89752305,139.330974,3.640534601,
386662220,-4.782753265,156.946179,3.723483365,-2.27469239,-124.2395331,7.680577019,-2.180905513,-132.8436854,8.007201247,-4.919770693,139.2806498,3.624914666,
386862287,-4.781835755,156.9194495,3.724162942,-2.267534604,-124.2759525,7.704547323,-2.179797472,-132.9699627,8.011229046,-4.929249135,139.1557733,3.618303875,
387062354,-4.792632531,156.7643251,3.71618293,-2.267097497,-124.3905739,7.706016058,-2.17327327,-132.9923541,8.035028657,-4.93656727,139.1301092,3.613217631,
387262420,-4.790546919,156.7523005,3.717721554,-2.267156989,-124.4602668,7.705816122,-2.177929399,-133.0576926,8.018028938,-4.945749016,139.1137925,3.606858001,
387462487,-4.799841193,156.6816147,3.71087542,-2.259261038,-124.4999544,7.732444518,-2.169557797,-133.1577149,8.048646624,-4.946815868,138.9959782,3.606120631,
387662554,-4.804379224,156.5640746,3.707542587,-2.257312381,-124.5783323,7.739045017,-2.171278094,-133.1809379,8.042335561,-4.968572226,138.9556316,3.591154329,
387862620,-4.813219437,156.5212251,3.701068637,-2.259914392,-124.633558,7.730234039,-2.171319038,-133.2609067,8.042185477,-4.962692547,138.8196092,3.595185699,
388062687,-4.824074419,156.398611,3.693152492,-2.252438767,-124.8262816,7.755603213,-2.170417033,-133.3065086,8.045493181,-4.987085382,138.8147843,3.578524651,
388262754,-4.823681689,156.3628568,3.693438259,-2.249907639,-124.8638303,7.764231232,-2.167567396,-133.3955459,8.055961153,-4.98699577,138.6960154,3.578585553,
388462820,-4.833453887,156.2838425,3.686341751,-2.250702215,-124.9636695,7.761520608,-2.162186883,-133.480313,8.075801765,-4.993226152,138.6319367,3.574356664,
388662887,-4.840134195,156.2212349,3.681507467,-2.236302628,-125.0204204,7.810944005,-2.158926276,-133.5637966,8.087873609,-5.002020922,138.5457101,3.568405613,
388862954,-4.846737721,156.111361,3.676742182,-2.240071951,-125.1164127,7.797944904,-2.169806905,-133.5701788,8.047732124,-5.012071835,138.5598822,3.561630856,
389063021,-4.858037831,156.1224057,3.668618539,-2.238733328,-125.1997101,7.802556315,-2.160260843,-133.7553991,8.082928171,-5.018876634,138.4396186,3.557059952,
389263087,-4.859654508,156.0427705,3.667459479,-2.239177696,-125.2822632,7.8010249,-2.153331003,-133.8057174,8.10867479,-5.03745426,138.4457107,3.544645644,
389463154,-4.862012582,155.956396,3.665770301,-2.23357587,-125.4101329,7.820375159,-2.144432789,-133.8648681,8.141979826,-5.033037561,138.3835057,3.547588523,
389663221,-4.86331908,155.9150784,3.664835131,-2.223631185,-125.4276668,7.854968353,-2.147353287,-133.8629341,8.13101814,-5.048059259,138.3359029,3.537601068,
389863287,-4.877911328,155.8630578,3.65442516,-2.227905246,-125.5997623,7.840062721,-2.145444484,-133.9484676,8.138179176,-5.058985807,138.2661885,3.530374651,
390063354,-4.881117543,155.7724596,3.652146434,-2.226639226,-125.6158055,7.844471923,-2.13527418,-133.9965927,8.176550857,-5.058640048,138.1960582,3.530602832,
390263421,-4.892405465,155.6433344,3.644148255,-2.22883876,-125.71245,7.836814774,-2.139798841,-134.0510462,8.15943443,-5.065501987,138.1508901,3.526080345,
390463487,-4.891944469,155.6195398,3.644474157,-2.207550914,-125.8532477,7.911567605,-2.129320074,-134.1802609,8.199186159,-5.080912911,138.1502253,3.515969271,
390663554,-4.894064362,155.5256798,3.642976017,-2.208195831,-125.8561482,7.909281677,-2.138116356,-134.2072505,8.16579063,-5.08230493,138.0229402,3.515059076,
390863621,-4.904008284,155.498207,3.635966335,-2.205860636,-125.9659375,7.917565223,-2.125378115,-134.3123151,8.214242148,-5.092080405,137.9810467,3.508681627,
391063687,-4.908692028,155.4207041,3.632674762,-2.194151049,-126.0643886,7.959369506,-2.124793814,-134.3697837,8.21647862,-5.097986414,137.9427665,3.504840779,
391263754,-4.921684118,155.3088652,3.623578031,-2.199319884,-126.1466667,7.940861125,-2.117831104,-134.4644777,8.2432245,-5.102206902,137.8943549,3.502101676,
391463821,-4.92491818,155.2417259,3.621321282,-2.198616498,-126.2070462,7.943374641,-2.124141674,-134.4813724,8.218976205,-5.103741466,137.8834261,3.501106897,
391663887,-4.925233637,155.188499,3.621101317,-2.192950087,-126.3286983,7.963682424,-2.122116262,-134.56903,8.226743037,-5.107309402,137.7916503,3.498796365,
391863954,-4.927381579,155.1446416,3.619604347,-2.192360509,-126.4741315,7.965801469,-2.117476762,-134.6545824,8.244590362,-5.119282044,137.7688038,3.491067302,
392064021,-4.943931008,155.0311321,3.608115297,-2.189720114,-126.4908439,7.975305568,-2.109749756,-134.7452975,8.274489866,-5.125996263,137.6655263,3.486749123,
392264088,-4.954901182,155.0021227,3.600542944,-2.186314848,-126.4696363,7.987596893,-2.103829393,-134.7508176,8.297547941,-5.121230184,137.5799122,3.489813176,
392464154,-4.955490807,154.881951,3.600136921,-2.17615979,-126.6116582,8.024481238,-2.106909035,-134.7986443,8.285537387,-5.131645067,137.5392375,3.48312516,
392664221,-4.96062702,154.8479872,3.596604246,-2.176362158,-126.7496609,8.023742836,-2.100429079,-134.8807624,8.310850218,-5.145338536,137.5222311,3.474374157,
392864288,-4.964517116,154.6970258,3.593933643,-2.171561402,-126.7330672,8.041297184,-2.094034386,-135.0001086,8.335984316,-5.151060586,137.4654921,3.470731584,
393064354,-4.977368853,154.6820763,3.585141235,-2.17580024,-126.8773297,8.025793511,-2.090418771,-135.0986072,8.350263735,-5.151223349,137.3765299,3.470628093,
393264421,-4.986701543,154.5908721,3.578785528,-2.176812927,-127.0858874,8.022098561,-2.089438097,-135.1005856,8.354145342,-5.155109163,137.3248574,3.468159346,
393464488,-4.994225394,154.5253846,3.573679435,-2.162886192,-127.0331361,8.073217455,-2.07981818,-135.1554524,8.392416988,-5.165216477,137.2364023,3.46175584,
393664554,-4.999436916,154.4409003,3.57015187,-2.155701338,-127.2401904,8.099849499,-2.072992978,-135.2724528,8.419786645,-5.171798577,137.1863812,3.457599591,
393864621,-5.003235156,154.3928364,3.567585681,-2.164409607,-127.236851,8.067593461,-2.084729461,-135.2758527,8.372833724,-5.168539483,137.1862087,3.459656175,
394064688,-5.013803951,154.306312,3.560466154,-2.151079062,-127.4157205,8.117077383,-2.070098901,-135.3663476,8.431446895,-5.172246731,137.079301,3.457317001,
394264754,-5.019318036,154.2288576,3.556763894,-2.155003096,-127.390272,8.102447184,-2.056710712,-135.4617542,8.485817028,-5.182589143,136.9600858,3.450809426,
394464821,-5.030973273,154.169453,3.548965795,-2.137030994,-127.4552821,8.169896321,-2.054468906,-135.5313963,8.494990707,-5.184377822,136.9403128,3.449686678,
394664888,-5.032370076,154.1318981,3.548033735,-2.14151144,-127.5860113,8.152974773,-2.052722279,-135.605426,8.502152022,-5.180120489,136.8851792,3.452360303,
394864954,-5.043632204,154.0071094,3.540538123,-2.131146625,-127.6524094,8.192228771,-2.050895981,-135.6550346,8.509653096,-5.200470967,136.7616839,3.43962082,
395065021,-5.044644224,153.9405955,3.539866248,-2.131625603,-127.7989921,8.190406315,-2.047145579,-135.7371566,8.525099117,-5.203530269,136.6774684,3.437714556,
395265088,-5.05328477,153.8343531,3.534141099,-2.125114356,-127.8410078,8.215251561,-2.040039466,-135.8201444,8.5545221,-5.207397064,136.6365809,3.435308438,
395465155,-5.068738178,153.803921,3.523951843,-2.132590477,-127.9382502,8.186737575,-2.038991518,-135.8750501,8.558878579,-5.211152196,136.5431461,3.432975322,
395665221,-5.076001448,153.7370898,3.519184818,-2.116450147,-128.0732886,8.248550189,-2.038162468,-135.9224761,8.562328251,-5.222903646,136.4932931,3.425696305,
395865288,-5.077348153,153.6250021,3.51830249,-2.120117432,-128.0372184,8.234422552,-2.036588629,-136.0180925,8.568884754,-5.225638088,136.3863868,3.424007388,
396065355,-5.082664186,153.5774525,3.514824253,-2.114226417,-128.230212,8.257140747,-2.030644831,-136.1563082,8.593738286,-5.224756604,136.359129,3.424551634,
396265421,-5.093105361,153.5862108,3.508014411,-2.102753113,-128.3333546,8.30175375,-2.037140294,-136.2998228,8.566585398,-5.230416122,136.2473728,3.42106062,
396465488,-5.097867375,153.4496646,3.504918103,-2.107703941,-128.373322,8.282442996,-2.022803851,-136.2209952,8.626749185,-5.228321907,136.1361647,3.422351507,
396665555,-5.112623192,153.4150195,3.495361396,-2.110094321,-128.4936477,8.273151892,-2.012180584,-136.3793596,8.671885911,-5.235695647,136.1390185,3.417811009,
396865621,-5.114760164,153.3008603,3.493982073,-2.090131884,-128.5684405,8.351398883,-2.006757516,-136.4180598,8.695112811,-5.249963537,136.06008,3.409062634,
397065688,-5.116774258,153.1975564,3.492683148,-2.095247476,-128.6935996,8.331204463,-2.013267271,-136.4982546,8.667246764,-5.257788113,135.9218561,3.404285752,
397265755,-5.130209852,153.1594268,3.484045137,-2.093075337,-128.8653986,8.339767128,-2.007729829,-136.5597166,8.690939141,-5.259671992,135.9263622,3.403137837,
397465821,-5.144033045,153.0612645,3.475206382,-2.090083876,-128.907088,8.351588869,-1.989502798,-136.6391011,8.769860602,-5.260049323,135.7679383,3.402908017,
397665888,-5.144080631,152.9690312,3.475176039,-2.073041877,-128.9638013,8.41958991,-1.995237695,-136.7444016,8.744872844,-5.27601766,135.6624739,3.393213288,
397865955,-5.151178861,152.9583955,3.470656379,-2.075547537,-129.0363506,8.409521462,-1.988519955,-136.7978948,8.774157522,-5.285440547,135.5954423,3.387520766,
398066022,-5.16100155,152.8692755,3.464423076,-2.080904735,-129.1087267,8.388076451,-1.97884891,-136.8475864,8.816667249,-5.294510329,135.5144819,3.382061284,
398266088,-5.156570495,152.7589548,3.467231919,-2.070810156,-129.1762441,8.428578209,-1.979293637,-136.9206092,8.81470327,-5.296667673,135.4255105,3.380765525,
398466155,-5.174342207,152.7206101,3.455996338,-2.062426341,-129.3717379,8.462518807,-1.978071458,-137.0246139,8.820102718,-5.300534152,135.3604087,3.378445935,
398666222,-5.187447763,152.6160732,3.447761544,-2.070054848,-129.4101999,8.431624637,-1.971383083,-137.1241895,8.849770299,-5.305295146,135.2516198,3.375594492,
398866288,-5.192625652,152.5786082,3.444519843,-2.052760146,-129.4453563,8.501996632,-1.978468055,-137.1838257,8.818349863,-5.311172378,135.1243307,3.372081783,
399066355,-5.19937987,152.5351151,3.440301247,-2.063033035,-129.5670079,8.460053396,-1.973149652,-137.2706306,8.841914707,-5.321536225,135.1264564,3.365906999,
399266422,-5.20795984,152.3908149,3.434958556,-2.04168355,-129.6038064,8.547696445,-1.967532428,-137.3092503,8.866942505,-5.332669107,134.9761212,3.359301592,
399466488,-5.213534454,152.3504761,3.431496986,-2.051569057,-129.7501854,8.506887038,-1.959292627,-137.4203707,8.903916073,-5.329980409,134.9291492,3.360894255,
399666555,-5.221819826,152.2164001,3.426366226,-2.042386051,-129.7930651,8.544783276,-1.958424391,-137.4847266,8.907830209,-5.342504784,134.8399184,3.353489466,
399866622,-5.234015694,152.2257776,3.418844308,-2.041513532,-129.9112354,8.548401788,-1.948393176,-137.5378155,8.953306472,-5.34753967,134.7331122,3.350522769,
400066688,-5.241833656,152.1085378,3.414041468,-2.034067495,-130.0885102,8.579408861,-1.953821938,-137.6320256,8.928637098,-5.361590577,134.7217907,3.342273974,
400266755,-5.249260213,151.9788221,3.40949273,-2.019966685,-130.1402871,8.638757217,-1.950932765,-137.6951828,8.941748913,-5.361974195,134.5610733,3.34204939,
