141.08	0.3195909106
141.37	-0.3463176462
141.66	-0.6855188917
141.95	-1.0386939532
142.24	-0.6569302578
142.53	-0.8908209172
142.82	-0.9997782522
143.11	-1.0761705992
143.4	-1.1406203597
143.69	-1.2065365474
143.98	-1.2909702764
144.27	-1.3998032042
144.56	-0.9121776028
144.85	0.4892204729
145.14	-0.2659469173
145.43	-0.5411645365
145.72	-0.673647418
146.01	-0.7054361906
146.3	-0.7477408817
146.59	-0.7678686025
146.88	-0.776655557
147.17	-0.7714217004
147.46	-0.6870153866
147.75	0.1560088621
148.04	-0.614053036
148.33	-0.5759628272
148.62	-0.3978255162
148.91	-0.0743186378
149.2	0.2785815202
149.49	0.4094858311
149.78	0.3214125592
150.07	0.1773830047
150.36	0.0538386854
150.65	-0.038480082
150.94	-0.1065367264
151.23	-0.1591585055
151.52	-0.2046771682
151.81	-0.2543211869
152.1	-0.3407220512
152.39	-0.35766776
152.68	0.1763596926
152.97	-0.1172192821
153.26	-0.1209429978
153.55	-0.1307563669
153.84	-0.1324955814
154.13	-0.1145659247
154.42	-0.0675133839
154.71	-0.1415280378
155	-0.1374133751
155.29	-0.1308075802
155.58	-0.1217556751
155.87	-0.0454563934
156.16	-0.1192634839
156.45	-0.1086608882
156.74	-0.1023725895
157.03	-0.1001258701
157.32	-0.1117715104
157.61	-0.0605647654
157.9	-0.0698995474
158.19	-0.0636041881
158.48	-0.0477795653
158.77	-0.1210558892
159.06	-0.0573468387
159.35	-0.0457840038
159.64	-0.0387993344
159.93	-0.0335410656
160.22	-0.028671454
160.51	-0.0234967343
160.8	-0.0179828965
161.09	-0.0125643993
161.38	-0.0088655945
161.67	-0.003724944
161.96	-0.0002812113
162.25	0.0003606344
162.54	-0.1730547641
162.83	-0.0116624925
163.12	0.0006376186
163.41	0.0070362488
163.7	0.0151763281
163.99	0.0511813406
164.28	0.0223138091
164.57	0.123141528
164.86	0.0001517734
165.15	-0.0031352399
165.44	-0.00653208
165.73	-0.0120312061
166.02	-0.001479846
166.31	-0.0031553153
166.6	-0.0069972374
166.89	-0.0101347555
167.18	-0.0135998487
167.47	-0.0171460262
167.76	-0.0200329896
168.05	-0.0216712243
168.34	-0.0221134624
168.63	-0.0222339964
168.92	-0.0660138887
169.21	-0.0135986981
169.5	-0.0174075011
169.79	0.0008242597
170.08	0.001349891
170.37	0.0102641881
170.66	0.0324112378
170.95	-0.0611275179
171.24	0.0558129585
171.53	-0.0175730098
171.82	0.0086516836
172.11	0.0234712014
172.4	0.0365146179
172.69	0.031856942
172.98	0.0488404224
173.27	0.056966213
173.56	0.0598038277
173.85	0.052963908
174.14	0.0159895723
174.43	-0.2312939437
174.72	0.3297954279
175.01	0.2352080685
175.3	0.2112453324
175.59	0.1976435504
175.88	0.1814111392
176.17	0.1526491246
176.46	0.0877380106
176.75	0.365454463
177.04	0.0072585394
177.33	0.0533520194
177.62	-0.0657608358
177.91	-0.0898125876
178.2	-0.0311637084
178.49	0.0827058604
178.78	0.1786709865
179.07	0.2486426193
179.36	0.2988881889
179.65	0.3344162592
179.94	0.3640304189
180.23	0.3815749591
180.52	0.3876762878
180.81	0.3469184706
181.1	0.2488954773
181.39	0.5197679152
181.68	0.5171221546
181.97	0.5000655386
182.26	0.4774097718
182.55	0.4402952647
182.84	0.0640730759
183.13	0.4068957853
183.42	0.5032120979
183.71	0.4836909911
184	0.450566772
184.29	0.4061880609
184.58	0.3468868211
184.87	0.2679508249
185.16	0.1649593504
185.45	0.0339011345
185.74	-0.1294857592
186.03	-0.3301706441
186.32	-0.5730168065
186.61	-0.8604210293
186.9	-1.1895838226
187.19	-1.5530542376
187.48	-1.958408771
187.77	-0.152658595
188.06	-2.1438194854
188.35	-2.3820095795
188.64	-2.4495102471
188.93	-2.3714003232
189.22	-2.0509409342
189.51	-0.4206036844
189.8	-2.9079430053
190.09	-2.6034207839
190.38	-2.3371045602
190.67	-2.1250525414
190.96	-1.9446423824
191.25	-1.7825218732
191.54	-1.6182167398
191.83	-1.511725859
192.12	-1.3662013938
192.41	-1.2351986298
192.7	-1.1212201231
192.99	-1.024049213
193.28	-0.789552797
193.57	-0.9590607332
193.86	-0.8422857933
194.15	-0.7334477034
194.44	-0.6096170197
194.73	-0.3951087791
195.02	-0.9801504335
195.31	-0.6029302805
195.6	-0.4906272223
195.89	-0.3992565837
196.18	-0.3549295132
196.47	-0.2180688387
196.76	-0.1083243683
197.05	0.001306656
197.34	-1.5909518445
197.63	-0.992343398
197.92	-0.5195917416
198.21	-0.3233987485
