% Model:              biconInBox.mph
% Version:            COMSOL 5.4.0.388
% Date:               Aug 18 2021, 14:59
% Table:              Table 1 - Global Evaluation 1 (emw.Vport_1)
% freq (MHz)             LPV (V)
131.72344689378758       5.175306843289908
132.26452905811624       5.325640334447205
132.8056112224449        5.4838407177950295
133.34669338677355       5.647279582217257
133.8877755511022        5.812635532684787
134.42885771543084       5.9746818070496
134.96993987975952       6.126163525208404
135.51102204408818       6.257673959671582
136.05210420841684       6.357930251301609
136.59318637274546       6.414687166855933
137.13426853707415       6.416408706234463
137.6753507014028        6.355139524239119
138.21643286573143       6.224855446945578
138.75751503006012       6.032010985976928
139.29859719438878       5.782900517336937
139.83967935871743       5.491628466121771
140.38076152304606       5.1730346637146845
140.92184368737475       4.841298109262809
141.4629258517034        4.508597674905347
142.00400801603206       4.1880126318843915
142.5450901803607        3.873021174156548
143.08617234468937       3.5802991973781007
143.62725450901803       3.3069242461552513
144.1683366733467        3.053485579532366
144.70941883767532       2.819603480123721
145.250501002004         2.6051187715258433
145.79158316633266       2.413321591688153
146.3326653306613        2.222993931510852
146.87374749498994       2.0544606762461393
147.41482965931863       1.9012666959625204
147.95591182364728       1.7590103683988219
148.49699398797594       1.6260404388685097
149.03807615230457       1.5039523438250273
149.57915831663325       1.3905673391100608
150.1202404809619        1.2849827909081724
150.66132264529054       1.1864677148481264
151.20240480961922       1.0943362278447233
151.74348697394788       1.0079733697009634
152.28456913827654       0.9268313578944455
152.82565130260517       0.8504359534562121
153.36673346693385       0.7785225530776526
153.9078156312625        0.7110407465112746
154.44889779559117       0.6452179185651108
154.9899799599198        0.5857700240012651
155.53106212424848       0.5268571321284968
156.07214428857714       0.4719115356448074
156.6132264529058        0.41622637926839373
157.15430861723442       0.36541744460540837
157.6953907815631        0.31652933082841544
158.2364729458918        0.2695636512178044
158.77755511022045       0.2244881669179641
159.31863727454908       0.18115845657366236
159.85971943887776       0.14016804584709894
160.40080160320642       0.09965849742530714
160.94188376753505       0.061024562386403136
161.48296593186373       0.02423541760214789
162.0240480961924        0.010727888312148432
162.56513026052104       0.04408681986109898
163.10621242484967       0.07559187514938918
163.64729458917836       0.10471040295946345
164.18837675350701       0.13122887010317782
164.72945891783567       0.15452349724238132
165.2705410821643        0.17407201475865305
165.81162324649299       0.18880389457891097
166.35270541082164       0.19729378924124835
166.8937875751503        0.1977998490540192
167.43486973947893       0.1879183262824362
167.9759519038076        0.16453720166782795
168.51703406813627       0.1243324079435322
169.05811623246493       0.059258719541367535
169.59919839679355       0.02345561483690061
170.14028056112224       0.1467769792498492
170.6813627254509        0.29023973883651905
171.22244488977952       0.4533708195309484
171.76352705410818       0.6243909224383513
172.30460921843687       0.7922134011932677
172.84569138276552       0.9492446977840816
173.38677354709415       1.0929095957690806
173.92785571142284       1.223908208026275
174.4689378757515        1.3466304183760076
175.01002004008015       1.4621496598216868
175.55110220440878       1.5754382782455276
176.09218436873746       1.690332429490112
176.63326653306612       1.8064428039172327
177.17434869739478       1.9255821938161535
177.7154308617234        2.053159454446099
178.2565130260521        2.1872783996933607
178.79759519038075       2.330810866804194
179.3386773547094        2.483777787938802
179.87975951903803       2.65353379928072
180.42084168336672       2.8348728821475397
180.96192384769537       3.0373585461514017
181.50300601202403       3.2579273482724305
182.04408817635266       3.4987303014370497
182.58517034068137       3.775254868608422
183.12625250501003       4.077204543733362
183.66733466933866       4.41787670646153
184.20841683366734       4.796871742714947
184.749498997996         5.2287770015863995
185.29058116232466       5.71036939725926
185.83166332665328       6.250930007951555
186.37274549098197       6.851968194744538
186.91382765531063       7.438930153544158
187.45490981963928       8.24090865454384
187.9959919839679        8.96364687646277
188.5370741482966        9.66150563969856
189.07815631262525       10.259096029314904
189.6192384769539        10.681452100791208
190.16032064128254       10.868732321672486
190.70140280561122       10.810461333956162
191.24248496993988       10.533565516665854
191.78356713426854       10.107351544881238
192.32464929859717       9.596951730686564
192.86573146292585       9.059772883634725
193.4068136272545        8.531695248854582
193.94789579158314       8.035156727546724
194.4889779559118        7.5792293770260075
195.03006012024048       7.168651710449959
195.57114228456913       6.798207841630325
196.11222444889776       6.468927104566491
196.65330661322645       6.174164419504428
197.1943887775551        5.91126410367738
197.73547094188376       5.678102346540654
198.2765531062124        5.4707567649766995
198.81763527054107       5.28655620899908
199.35871743486973       5.123557281526514
199.8997995991984        4.97242030851642
200.44088176352702       4.842838024106744
200.9819639278557        4.727471710418273
201.52304609218436       4.6236129288263585
202.06412825651302       4.531095789108865
202.60521042084164       4.4487629120917065
203.14629258517033       4.3773943740063235
203.68737474949899       4.315247017463249
204.2284569138276        4.261650070057842
204.76953907815627       4.2160343859034555
205.31062124248496       4.178332772419708
205.8517034068136        4.147802333264945
206.39278557114224       4.124977452964519
206.9338677354709        4.109385820866017
207.47494989979958       4.100623988761908
208.01603206412824       4.092829199714529
208.55711422845687       4.033834550804141
209.09819639278555       9.782608582377208
209.6392785571142        6.3763768689870535
210.1803607214429        2.1445869262073307
210.72144288577152       3.2905356304959623
211.2625250501002        3.4075491833969886
211.80360721442887       3.114011139714055
212.34468937875752       9.999358315102471
212.88577154308615       5.100924550271529
213.42685370741484       3.2657779388535664
213.9679358717435        4.263864031143701
214.50901803607212       4.746883828789144
215.05010020040078       6.589470465488116
215.59118236472946       0.6857324882665148
216.13226452905812       1.7116497495263714
216.67334669338675       1.9693435556931045
217.2144288577154        1.7845764045063157
217.7555110220441        0.8478599904643069
218.29659318637275       0.13968395582456722
218.83767535070137       1.2537680131028583
219.37875751503006       2.6554427384475807
219.91983967935872       3.5375655789968223
220.46092184368737       3.8988159161103386
221.002004008016         3.979764550321543
221.5430861723447        3.9355188644041283
222.08416833667334       3.8361478063229733
222.625250501002         3.7081384863353413
223.16633266533063       3.569232863799172
223.7074148296593        3.422644803304572
224.24849699398797       3.27476641436396
224.78957915831663       3.1292659444421975
225.33066132264526       2.9811945719485133
225.87174348697394       2.835527049637307
226.4128256513026        2.6938657815347855
226.95390781563123       2.555731057374739
227.49498997995988       2.4211550418739094
228.03607214428857       2.288600705344408
228.57715430861722       2.1596642901210883
229.11823647294585       2.0370048567199794
229.6593186372745        1.911322088889262
230.2004008016032        1.7821803958805174
230.74148296593185       1.6581613835954372
231.28256513026048       1.5328633902443978
231.82364729458916       1.405166450373124
232.36472945891782       1.2754126679999078
232.90581162324648       1.1359130122967405
233.4468937875751        0.9956601532536083
233.9879759519038        0.8325398291735567
234.52905811623245       0.661610423840418
235.0701402805611        0.46813551760750644
235.61122244488973       0.2295588616361276
236.15230460921842       0.04872928015130098
236.69338677354708       0.18135116435778667
237.2344689378757        0.3861131226042465
237.7755511022044        0.5143361490410375
238.31663326653307       0.5334390917463823
238.85771543086173       0.4319032044094937
239.39879759519036       0.15359023620635665
239.93987975951902       1.5335136104005507
240.4809619238477        1.448758951023659
241.02204408817636       0.693035337202593
241.563126252505         0.41690479976380207
242.10420841683367       0.24590928624359665
242.64529058116233       0.11482866289436847
243.18637274549098       0.019972469245173374
243.7274549098196        0.0792316257110774
244.2685370741483        0.15601340901954633
244.80961923847696       0.22951320387742027
245.3507014028056        0.28799016539601197
245.89178356713424       0.33945824884507914
246.43286573146293       0.38327465174466885
246.97394789579158       0.42411358632807944
247.5150300601202        0.4597296428317694
248.05611222444887       0.4916830158201032
248.59719438877755       0.5197256546996217
249.1382765531062        0.5440307757918119
249.67935871743484       0.5682649681656672
250.2204408817635        0.5883662397190209
250.76152304609218       0.6080283623146465
251.30260521042084       0.6277641860072366
251.84368737474946       0.6460015338950467
252.38476953907812       0.6635381627416101
252.9258517034068        0.6798379318934661
253.46693386773546       0.6967012145772558
254.0080160320641        0.7120828055747401
254.54909819639278       0.7294054961878979
255.09018036072143       0.7463587987531445
255.6312625250501        0.764103444327908
256.17234468937875       0.7819256684042784
256.7134268537074        0.799810995004245
257.25450901803606       0.8186010646392146
257.7955911823647        0.840630447732408
258.3366733466934        0.8631173448621068
258.87775551102203       0.886368007866895
259.4188376753507        0.9119313044248322
259.95991983967934       0.9426884303716283
260.501002004008         0.9642512674980328
261.04208416833666       0.9957003225434256
261.5831663326653        1.0306507203976834
262.12424849699397       1.0674882858155206
262.6653306613226        1.1081485502126984
263.2064128256513        1.1527467780746574
263.74749498997994       1.2047063394287127
264.2885771543086        1.2625311447450966
264.82965931863725       1.345500734274415
265.3707414829659        1.2534294667598382
265.91182364729457       1.4346181917911052
266.4529058116233        1.5345327341567465
266.9939879759519        1.6468932996280283
267.5350701402806        1.7787137692193487
268.0761523046092        1.9916116785955507
268.6172344689379        2.17410616618426
269.1583166332665        2.149553258918013
269.69939879759517       2.8425524990228483
270.2404809619238        3.778068514069665
270.78156312625254       6.200306432957421
271.3226452905811        2.4565125258230935
271.86372745490985       0.04435780532924079
272.40480961923845       0.9169186521918221
272.94589178356716       1.401771543582225
273.48697394789576       1.7470996522649174
274.0280561122244        2.0105778075691028
274.5691382765531        2.212285593489942
275.1102204408818        2.349927759639709
275.65130260521033       2.41517935303404
276.1923847695391        2.404262756466232
276.7334669338677        2.322009654145542
277.27454909819636       2.186134786672403
277.815631262525         2.0147990922947576
278.35671342685373       1.8273456672610076
278.89779559118233       1.6285201849715112
279.43887775551104       1.4339656718249343
279.9799599198396        1.2414414590702012
280.52104208416836       1.0580822343824485
281.06212424849696       0.8762586351672272
281.6032064128256        0.6998355251015815
282.14428857715427       0.5224517466865694
282.685370741483         0.3427740298122133
283.2264529058116        0.15504445772489536
283.7675350701403        0.04434618661265288
284.30861723446884       0.2705379366275861
284.8496993987976        0.8524322130853358
285.3907815631262        0.7172952833168749
285.93186372745487       1.07063630851072
286.4729458917836        1.5087533086342744
287.01402805611224       2.073807583524303
287.5551102204409        2.735105024663936
288.09619238476955       2.942156351706215
288.6372745490982        2.1403261843596524
289.17835671342687       1.1454577724921509
289.7194388777555        0.36820370954868464
290.2605210420841        0.2624466169784466
290.80160320641284       0.8317936749992663
291.3426853707415        1.4847702803667722
291.8837675350701        2.4142197288929323
292.4248496993988        4.85788145748589
292.96593186372746       4.457419225767538
293.5070140280561        1.6226946772293145
294.0480961923848        0.2104288365969408
294.5891783567134        0.06342379410644929
295.1302605210421        0.6320208258224819
295.67134268537075       1.4852222200563867
296.21242484969935       2.3045015207314092
296.75350701402806       2.866625632228966
297.2945891783567        3.532131688373597
297.8356713426854        4.187364360962017
298.37675350701403       4.720357695769612
298.91783567134263       5.610019734425203
299.45891783567134       6.4827244965882205
300                      7.484800184217058
