Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
1484828276,-2.940184346,0.7128379009,0.5706949704,
1486662220,-16.38725499,0.1515783762,-49.92988568,
1488496165,-3.003535111,0.7076577128,-18.46930671,
1490330110,-2.982311098,0.7093889922,-59.40487655,
1492164054,-12.2754593,0.2433475819,-19.91949785,
1493997999,-17.62907017,0.1313852136,120.7598632,
1495831943,-4.017889789,0.6296591381,-37.07821146,
1497665888,-9.079320793,0.3515879324,60.62191589,
1499499833,-3.394745283,0.6764921102,-26.16259168,
1501333777,-3.752966817,0.6491598619,-10.4689562,
1503167722,-3.713521627,0.6521145926,-60.40739931,
1505001667,-9.275376832,0.3437408594,-77.28527085,
1506835611,-6.808296283,0.4566518126,-66.69779392,
1508669556,-10.52482435,0.2976862549,-140.0891972,
1510503501,-13.99409005,0.199662037,153.0580449,
1512337445,-2.421495377,0.7567026086,-43.20212233,
1514171390,-8.17758001,0.3900506442,-97.99074816,
1516005335,-2.941907338,0.7126965116,-60.51055746,
1517839279,-9.45319378,0.3367753615,45.13970179,
1519673224,-7.025770199,0.4453602889,-82.36177395,
1521507169,-2.393173869,0.7591739659,-38.40359038,
1523341113,-2.181567828,0.7778961259,-65.6439453,
1525175058,-2.210118735,0.7753433444,-106.8946438,
1527009003,-4.105124778,0.6233669331,-169.5168606,
1528842947,-4.285522905,0.6105536822,3.373007664,
1530676892,-8.646294852,0.3695602544,-113.8175687,
1532510836,-2.591991929,0.7419940172,-30.69018031,
1534344781,-3.142217315,0.6964487035,-77.56155886,
1536178726,-10.58327079,0.2956898798,-17.73226678,
1538012670,-5.013049518,0.5614971085,-93.65231508,
1539846615,-4.111635963,0.6228998149,-86.14080375,
1541680560,-11.721812,0.2593638236,-73.31614534,
1543514504,-16.0881745,0.1568885593,-67.42473294,
1545348449,-3.434306106,0.6734179598,-120.6390498,
1547182394,-4.475026896,0.5973772169,-131.714896,
1549016338,-4.227334837,0.6146576033,-171.9043398,
1550850283,-14.27020702,0.1934147759,71.91616184,
1552684228,-10.95028788,0.2834559686,13.82465799,
1554518172,-6.428975484,0.477036078,-111.1457574,
1556352117,-7.019013011,0.4457068918,-158.0969535,
1558186062,-4.702624941,0.5819273284,-1.531514741,
1560020006,-8.086882661,0.3941448596,-62.20257866,
1561853951,-8.234445633,0.3875053638,154.7723471,
1563687895,-3.278504639,0.6856062501,-58.91527402,
1565521840,-4.006664867,0.6304733833,-93.85975841,
1567355785,-4.716127913,0.5810233745,-144.3440069,
1569189729,-3.150080819,0.6958184803,-90.69610676,
1571023674,-2.651839996,0.736899056,-141.3546076,
1572857619,-13.07582261,0.2219263496,51.10377556,
1574691563,-3.121728086,0.6980935023,-120.8424404,
1576525508,-4.988959766,0.5630565458,-142.8591205,
1578359453,-4.789418493,0.5761413891,-160.4292771,
1580193397,-2.876332091,0.718097468,148.0607031,
1582027342,-8.205730217,0.3887885705,72.88944822,
1583861287,-11.41048243,0.2688288526,-112.6666893,
1585695231,-30.87771946,0.02858340922,-28.30591691,
1587529176,-6.442631729,0.4762866553,-130.8617177,
1589363121,-5.729576172,0.5170364862,122.1131948,
1591197065,-11.03322864,0.2807621555,32.42030024,
1593031010,-13.64279142,0.2079028435,9.410181575,
1594864954,-10.11549636,0.312050715,126.3667618,
1596698899,-3.766520526,0.6481476843,-153.2677173,
1598532844,-3.470997363,0.6705792826,-167.5175607,
1600366788,-3.236128854,0.6889592848,137.3761958,
1602200733,-6.412487528,0.4779424699,67.52669718,
1604034678,-4.986560636,0.5632120891,120.1729783,
1605868622,-6.135115227,0.4934512332,45.42692599,
1607702567,-9.237065167,0.345260378,58.0669943,
1609536512,-7.254059018,0.433807493,101.5643134,
1611370456,-18.77285882,0.1151746919,-38.97720022,
1613204401,-4.986223878,0.5632339257,47.73335392,
1615038346,-8.75698002,0.3648807896,-96.64638575,
1616872290,-5.558221581,0.5273378218,102.7826704,
1618706235,-10.99332092,0.2820550981,-129.1370193,
1620540180,-11.9720181,0.2519991612,10.03334453,
1622374124,-6.726965187,0.4609477938,49.02788022,
1624208069,-4.77356311,0.5771940487,-41.10340303,
1626042014,-4.902278976,0.5687036966,-118.0208094,
1627875958,-7.756784694,0.4094121862,128.2507172,
1629709903,-5.13102055,0.5539224569,78.77310661,
1631543847,-10.99206567,0.2820958627,1.747601259,
1633377792,-7.391393766,0.4270023958,61.16405433,
1635211737,-6.886856862,0.4525401921,-56.03559151,
1637045681,-17.60617814,0.1317319416,32.02187195,
1638879626,-5.55073596,0.5277924847,25.13383784,
1640713571,-4.954373078,0.5653030728,-34.00338228,
1642547515,-16.54015681,0.1489334189,93.25433178,
1644381460,-8.596402475,0.3716891436,-16.90439619,
1646215405,-16.9434028,0.1421771682,125.6068979,
1648049349,-6.628777612,0.4661880313,38.19484798,
1649883294,-9.256496056,0.3444888718,163.0663873,
1651717239,-5.856817418,0.5095175283,-49.64273626,
1653551183,-9.23472504,0.3453534096,-91.88115963,
1655385128,-6.75807745,0.4592996638,118.0053258,
1657219073,-15.15693396,0.1746438521,68.01335806,
1659053017,-10.84105899,0.2870430597,65.54075594,
1660886962,-9.281249316,0.3435085365,-29.62091403,
1662720906,-5.085727752,0.556818444,11.38755098,
1664554851,-4.849041261,0.57220011,-25.50035884,
1666388796,-6.718345218,0.4614054703,-56.99995231,
1668222740,-5.016135754,0.5612976349,-59.28331605,
1670056685,-8.66980081,0.3685614938,-54.22221543,
1671890630,-6.783859756,0.457938347,-90.86757454,
1673724574,-10.40813144,0.3017125865,165.0462867,
1675558519,-9.860612757,0.3213433835,-15.56180494,
1677392464,-10.27083356,0.3065196507,-57.14600377,
1679226408,-10.51085735,0.2981653228,-56.07295157,
1681060353,-9.578076299,0.3319679718,172.4381354,
1682894298,-6.646445033,0.4652407513,-28.29704795,
1684728242,-8.094064763,0.3938190877,-53.97920705,
1686562187,-7.617714874,0.4160200447,145.6670535,
1688396132,-15.3815517,0.1701854452,83.17409674,
1690230076,-10.07111253,0.3136493367,89.36976207,
1692064021,-2.947024835,0.7122767333,28.27005053,
1693897965,-3.340286531,0.6807469018,-16.44296659,
1695731910,-23.7676133,0.06480661455,20.50629248,
1697565855,-7.021552676,0.4455765907,-32.91242459,
1699399799,-12.98351196,0.2242974839,57.66414937,
1701233744,-8.826180277,0.3619853431,87.3706306,
1703067689,-7.799902322,0.4073848591,-80.34882945,
1704901633,-4.512117878,0.5948317014,43.33833139,
1706735578,-5.808358998,0.5123680615,-57.79734692,
1708569523,-8.973210597,0.3559094096,138.0234551,
1710403467,-8.334754388,0.38305601,21.28323877,
1712237412,-7.506656175,0.4213734725,10.88693692,
1714071357,-3.019611956,0.7063491099,-20.33854899,
1715905301,-9.316122004,0.3421321604,-60.8668592,
1717739246,-2.727830149,0.7304802738,-23.23864003,
1719573191,-3.391854128,0.6767173224,-58.57821486,
1721407135,-10.24486435,0.3074374592,-73.59222053,
1723241080,-7.547713549,0.4193863803,-49.61686772,
1725075025,-2.459365499,0.7534105981,-70.21216571,
1726908969,-4.43021144,0.6004673916,-116.9156135,
1728742914,-6.777634145,0.458266692,-50.92879525,
1730576858,-8.860895382,0.3605414748,-46.29826977,
1732410803,-9.173846371,0.3477824651,-84.94637405,
1734244748,-6.327361767,0.4826495567,-131.0662661,
1736078692,-8.23515801,0.3874735837,7.72669623,
1737912637,-5.17230999,0.5512955673,-89.83464527,
1739746582,-19.03179816,0.1117918368,85.24574507,
1741580526,-2.863069948,0.7191947403,-91.43189837,
1743414471,-10.68958534,0.29209272,2.342704579,
1745248416,-5.880121555,0.5081523312,-30.64417383,
1747082360,-13.67357594,0.2071672985,-113.1996625,
1748916305,-2.264254502,0.7705259594,-62.21582774,
1750750250,-2.165010857,0.7793803592,-72.36097135,
1752584194,-3.528882744,0.6661251987,-118.7774642,
1754418139,-3.860085851,0.6412032389,-58.4845302,
1756252084,-2.424866908,0.7564089426,-107.9268194,
1758086028,-4.266989252,0.6118578515,-73.33997946,
1759919973,-7.87888171,0.4036973648,-98.37698944,
1761753917,-3.935947046,0.6356274551,-99.04603146,
1763587862,-3.931716089,0.635937149,-124.5966979,
1765421807,-3.304490869,0.6835581356,-123.2706675,
1767255751,-13.49913118,0.2113700455,-63.38719046,
1769089696,-10.45228965,0.3001826018,-52.14109145,
1770923641,-5.552540772,0.5276828279,-64.94285322,
1772757585,-3.22404742,0.6899182433,-124.8832883,
1774591530,-7.957514164,0.4000592273,-13.04669777,
1776425475,-4.276431744,0.611193058,-60.76300992,
1778259419,-2.119612001,0.7834646393,-96.72421335,
1780093364,-2.125294186,0.7829522756,-120.6831477,
1781927309,-5.80129769,0.5127847672,-111.6243298,
1783761253,-8.649904402,0.3694067101,-149.8929775,
1785595198,-2.235399278,0.7730899652,-144.3361882,
1787429143,-6.718444654,0.4614001882,-96.05087062,
1789263087,-2.997386607,0.7081588217,-131.7003039,
1791097032,-3.155519363,0.6953829401,-152.9687707,
1792930976,-4.118359208,0.6224178508,-160.3812122,
1794764921,-5.360131494,0.539502455,-155.0550298,
1796598866,-13.23298966,0.2179468101,-101.567955,
1798432810,-3.222953345,0.6900051509,-144.0459311,
1800266755,-3.440202732,0.6729609489,-115.2117387,
1802100700,-14.46010088,0.189232164,-76.7873639,
1803934644,-2.157881957,0.7800202943,-123.1552769,
1805768589,-12.17924251,0.2460582179,-116.7180637,
1807602534,-3.883628047,0.6394676776,-149.6250726,
1809436478,-4.8172862,0.5742958659,-134.4873881,
1811270423,-6.492786145,0.4735443865,-136.3741655,
1813104368,-2.401428776,0.7584528039,-160.2646095,
1814938312,-4.227498486,0.6146460227,-176.6709938,
1816772257,-2.827875225,0.7221147878,-178.2642239,
1818606202,-8.557561229,0.3733549714,178.6646932,
1820440146,-6.087523391,0.4961623781,-116.8516852,
1822274091,-19.0487817,0.1115734635,-46.70495293,
1824108036,-4.631231834,0.5867301536,-145.0833825,
1825941980,-13.60832442,0.2087294741,-88.92629378,
1827775925,-3.208682863,0.6911397266,-120.0628311,
1829609869,-2.080302249,0.7870184028,-151.447427,
1831443814,-5.287280635,0.5440464343,-177.7123053,
1833277759,-3.510836951,0.6675105782,-164.6941145,
1835111703,-9.79633635,0.3237301754,-179.4567769,
1836945648,-6.349331142,0.4814303252,-159.7080596,
1838779593,-3.927774978,0.6362257628,-178.0955885,
1840613537,-8.967844609,0.356129352,-37.9961708,
1842447482,-3.8765429,0.6399895092,-155.3306629,
1844281427,-6.888518675,0.4524536189,175.5363101,
1846115371,-4.847139254,0.5723254222,-136.7905489,
1847949316,-3.393639956,0.676578203,-142.625909,
1849783261,-1.759945391,0.8165875053,-161.0392268,
1851617205,-4.063416941,0.6263674096,173.6452709,
1853451150,-2.184149129,0.7776649825,-177.9119968,
1855285095,-12.22853727,0.2446657266,-96.4744113,
1857119039,-2.191706669,0.7769886353,-171.6341282,
1858952984,-2.280566505,0.7690802782,161.497669,
1860786928,-6.426066595,0.4771958633,139.535081,
1862620873,-2.729353251,0.7303521926,-164.4369458,
1864454818,-8.207218425,0.3887219626,168.1998615,
1866288762,-3.314980633,0.6827331153,136.0799882,
1868122707,-13.8421929,0.2031843973,-5.650946185,
1869956652,-3.779194658,0.6472026206,-115.6833098,
1871790596,-7.533407723,0.4200776869,-125.310783,
1873624541,-2.16970188,0.7789595498,-176.5426613,
1875458486,-7.855520322,0.4047846023,-165.3522714,
1877292430,-3.059512873,0.7031117511,153.5863933,
1879126375,-5.883708895,0.5079425036,-152.0621857,
1880960320,-8.255313722,0.386575489,143.2899018,
1882794264,-6.138953774,0.4932332109,169.1493019,
1884628209,-3.793360558,0.6461479519,-164.9130871,
1886462154,-9.099797712,0.3507600428,156.4514258,
1888296098,-3.923592296,0.6365322105,-174.7989786,
1890130043,-4.540489324,0.5928919228,151.2885079,
1891963987,-3.640086929,0.6576512555,172.6363136,
1893797932,-11.32958799,0.2713442361,146.086682,
1895631877,-2.452466626,0.7540092413,166.9737849,
1897465821,-3.074467275,0.7019022527,131.7852476,
1899299766,-5.070281419,0.5578095291,174.915481,
1901133711,-8.998227168,0.3548858157,132.3756346,
1902967655,-4.18849339,0.6174123758,162.1784263,
1904801600,-6.408720252,0.4781498099,155.5809838,
1906635545,-8.614269791,0.370925346,-151.1679126,
1908469489,-4.704299581,0.5818151436,158.9021886,
1910303434,-2.379271251,0.7603900713,149.8293083,
1912137379,-6.289083466,0.484781264,109.3510296,
1913971323,-23.86392506,0.06409198865,116.8222318,
1915805268,-15.49810767,0.1679169807,-130.4610946,
1917639213,-5.295435063,0.543535916,-169.6789696,
1919473157,-2.754375074,0.7282512626,172.2833516,
1921307102,-2.149586694,0.7807655909,162.1066572,
1923141047,-2.99610921,0.7082629753,137.7534364,
1924974991,-3.722027182,0.6514763296,167.0707319,
1926808936,-4.098064937,0.6238738081,130.1381569,
1928642880,-1.940681658,0.7997714875,149.593034,
1930476825,-3.146261627,0.6961244995,152.6415062,
1932310770,-3.286660066,0.6849628172,119.0695644,
1934144714,-3.93229556,0.6358947245,125.0579961,
1935978659,-7.039838436,0.444639538,99.0193083,
1937812604,-4.224509389,0.6148575788,161.5786937,
1939646548,-5.933357255,0.5050473972,120.6163964,
1941480493,-3.204755386,0.6914523082,138.3034412,
1943314438,-12.51478107,0.236734169,101.6877433,
1945148382,-7.633839876,0.4152484368,168.1454895,
1946982327,-2.921343086,0.7143858531,155.8532208,
1948816272,-1.853064953,0.8078798057,135.3551793,
1950650216,-4.490914437,0.5962855405,90.06515407,
1952484161,-5.949225318,0.5041255793,169.3766311,
1954318106,-2.154646212,0.7803109286,161.3916449,
1956152050,-1.594078759,0.8323309845,133.9810486,
1957985995,-3.55998735,0.6637440371,123.1597642,
1959819939,-23.57640405,0.06624907175,125.4497181,
1961653884,-3.808751176,0.6450040494,151.4453026,
1963487829,-6.008209245,0.5007137732,129.8288809,
1965321773,-2.282608418,0.7688995011,138.3889822,
1967155718,-4.859520794,0.5715101664,126.3405372,
1968989663,-5.919360812,0.5058618866,126.1251246,
1970823607,-5.206581421,0.5491246367,139.0454358,
1972657552,-3.378046127,0.6777939588,109.5689717,
1974491497,-13.85350566,0.2029199362,174.1463343,
1976325441,-7.100499885,0.4415450351,153.3855621,
1978159386,-2.5014735,0.7497670058,134.2534108,
1979993331,-2.668648747,0.7354744034,111.558501,
1981827275,-1.947865812,0.7991102649,110.3749087,
1983661220,-14.041066,0.1985851182,165.8537742,
1985495165,-7.68672503,0.4127278247,104.3579392,
1987329109,-4.60621731,0.5884223153,130.2889556,
1989163054,-7.869214392,0.4041469265,114.1436192,
1990996998,-3.117215938,0.6984562423,131.3165369,
1992830943,-3.805477482,0.645247196,107.4160741,
1994664888,-5.591128881,0.5253437332,104.2128388,
1996498832,-6.982341649,0.4475926204,113.9640839,
1998332777,-3.156242091,0.6953250816,115.5370813,
2000166722,-2.719148885,0.73121073,96.92439428,
2002000666,-5.163328256,0.551865935,113.4650466,
2003834611,-4.040950129,0.6279896607,134.3075163,
2005668556,-4.207446075,0.6160666455,93.70419991,
2007502500,-7.762563705,0.4091398812,140.3218954,
2009336445,-5.418143736,0.535911175,110.2243748,
2011170390,-3.422480472,0.674335427,89.45012622,
2013004334,-3.502426201,0.6681572574,74.02207812,
2014838279,-2.790326031,0.725243255,89.48419563,
2016672224,-4.469552176,0.5977538627,63.71891754,
2018506168,-8.204239482,0.3888553029,132.7106935,
2020340113,-4.333649049,0.6071801255,59.88465659,
2022174058,-12.25660368,0.2438764228,174.6732542,
2024008002,-3.358442487,0.6793254352,117.5595307,
2025841947,-2.388822297,0.7595544022,113.1810913,
2027675891,-2.001220348,0.7942166412,97.62483922,
2029509836,-3.348160277,0.6801300854,98.48987302,
2031343781,-1.803543787,0.8124989542,93.44870682,
2033177725,-1.311252744,0.8598790397,72.86482217,
2035011670,-2.272433491,0.7698007422,55.95880846,
2036845615,-23.06847657,0.07023865256,-119.7339862,
2038679559,-10.85481315,0.2865888849,77.1664049,
2040513504,-11.61226923,0.2626555236,120.525153,
2042347449,-2.802505287,0.7242270398,82.08445221,
2044181393,-3.120158132,0.6982196924,61.74664002,
2046015338,-8.047825089,0.3959211895,84.10431182,
2047849283,-7.950557947,0.4003797487,59.02761909,
2049683227,-3.396038314,0.6763914112,119.0062457,
2051517172,-2.746426552,0.7289179958,92.69761446,
2053351117,-2.327107748,0.764970368,63.37791601,
2055185061,-2.903891205,0.7158226559,50.67025707,
2057019006,-3.863356815,0.6409618177,37.58184186,
2058852950,-3.81010247,0.6449037117,99.36247246,
2060686895,-3.755590844,0.6489637788,58.44233951,
2062520840,-4.998502098,0.5624383106,23.54127413,
2064354784,-19.85633143,0.1016678006,-169.1883813,
2066188729,-7.01006903,0.4461660787,173.9967257,
2068022674,-11.82167345,0.2563990002,105.371692,
2069856618,-2.876349017,0.7180960688,118.9964202,
2071690563,-2.298575613,0.7674873383,72.35307897,
2073524508,-6.186049071,0.4905661146,94.29246999,
2075358452,-3.794741175,0.6460452553,37.86770146,
2077192397,-8.001509829,0.3980379754,124.2259105,
2079026342,-2.220225009,0.7744417355,74.99861283,
2080860286,-4.707441267,0.5816047391,49.16347078,
2082694231,-5.894501857,0.5073117335,70.95081738,
2084528176,-7.243586913,0.4343308265,40.46923177,
2086362120,-2.918480312,0.7146213457,77.48534436,
2088196065,-4.65510031,0.5851200559,36.75586102,
2090030010,-3.413689866,0.6750182375,89.65227473,
2091863954,-6.592968068,0.4681139641,91.18103194,
2093697899,-4.144900871,0.6205188179,65.47216935,
2095531843,-4.573066537,0.590672393,57.91978772,
2097365788,-4.047043534,0.6275492622,63.32235188,
2099199733,-3.309546197,0.6831604095,50.58559615,
2101033677,-4.759262913,0.5781451069,76.37137794,
2102867622,-3.327188191,0.681774244,39.14717846,
2104701567,-4.198039382,0.6167341982,35.18096869,
2106535511,-6.046917521,0.4984873295,10.69823976,
2108369456,-10.9213705,0.2844012332,121.9370376,
2110203401,-13.51058297,0.2110915514,118.0782799,
2112037345,-4.969525046,0.564317798,35.56325709,
2113871290,-5.127328392,0.5541579657,13.49063617,
2115705235,-12.07615976,0.2489957946,151.6513327,
2117539179,-3.798346106,0.6457771808,48.28645632,
2119373124,-5.611062251,0.5241394969,50.66184119,
2121207069,-7.701494898,0.4120266005,-97.37702083,
2123041013,-6.602089534,0.4676226334,88.81797734,
2124874958,-4.417015197,0.6013803592,83.25195444,
2126708902,-5.804449148,0.5125987498,61.91821095,
2128542847,-2.468736079,0.752598236,77.8578234,
2130376792,-1.769335486,0.8157051903,53.69817999,
2132210736,-1.853276533,0.8078601267,34.07317139,
2134044681,-2.081407259,0.7869182855,10.03297468,
2135878626,-5.778900946,0.5141086993,12.97734031,
2137712570,-11.31647255,0.2717542672,135.4948645,
2139546515,-7.144000255,0.4393392327,21.59962358,
2141380460,-4.479875176,0.5970438666,23.05146682,
2143214404,-9.644648484,0.32943336,68.87502445,
2145048349,-7.065629232,0.4433212391,-25.42265026,
2146882294,-12.48020507,0.2376784172,40.34242675,
2148716238,-15.94794809,0.1594419494,-134.0977443,
2150550183,-2.846629083,0.7205573389,97.99502555,
2152384128,-2.49096883,0.7506743187,56.8882296,
2154218072,-2.362405152,0.761868017,31.49457698,
2156052017,-13.56444282,0.2097866554,42.174964,
2157885961,-5.284020275,0.5442506874,54.37789181,
2159719906,-8.671969102,0.3684694999,16.64896922,
2161553851,-5.149371197,0.5527534223,44.42650625,
2163387795,-12.09099968,0.2485707461,-34.84807915,
2165221740,-8.576140094,0.3725572295,80.31739801,
2167055685,-3.673666701,0.6551136748,38.03786606,
2168889629,-4.749992777,0.5787624697,64.30946025,
2170723574,-6.197371777,0.4899270417,49.82022811,
2172557519,-3.233458781,0.6891711058,21.26800342,
2174391463,-9.600935483,0.3310954601,-27.26094401,
2176225408,-16.43937001,0.1506716344,-75.96331779,
2178059353,-6.685451577,0.463156135,24.08541125,
2179893297,-7.578912652,0.4178826763,48.89727267,
2181727242,-7.099178879,0.4416121932,61.31859543,
2183561187,-13.20354622,0.2186868602,118.4696003,
2185395131,-9.99646277,0.3163565724,107.4112195,
2187229076,-4.78173258,0.5766514269,75.007612,
2189063021,-4.655810817,0.585072195,54.76961334,
2190896965,-2.949738132,0.7120542672,36.62495368,
2192730910,-7.829369043,0.4060051551,16.84166913,
2194564854,-13.04987386,0.2225903371,112.2552411,
2196398799,-3.952593556,0.6344104415,79.15980332,
2198232744,-3.876135425,0.6400195333,42.55530505,
2200066688,-2.77067583,0.7268858397,40.94656474,
2201900633,-2.894273484,0.7166157117,16.94543143,
2203734578,-2.475768017,0.7519891927,12.58832459,
2205568522,-4.028451246,0.6288939803,50.79203504,
2207402467,-3.061422962,0.7029571488,17.89702752,
2209236412,-2.891973064,0.7168055294,22.96079401,
2211070356,-5.902292416,0.5068569188,-5.469539949,
2212904301,-8.100647194,0.3935207527,-7.18592713,
2214738246,-11.10208277,0.2785453171,54.47912611,
2216572190,-5.008033387,0.5618214686,53.6273846,
2218406135,-3.195027933,0.6922271093,17.67915381,
2220240080,-5.766828494,0.5148237519,33.2702812,
2222074024,-9.62966245,0.3300022322,32.22161771,
2223907969,-2.692746111,0.7334367961,20.82711666,
2225741913,-3.146799227,0.6960814152,14.53390884,
2227575858,-7.177066811,0.4376698795,-2.684931054,
2229409803,-5.52614238,0.5292890155,-9.487330877,
2231243747,-3.226569661,0.6897179313,9.292110681,
2233077692,-4.271970025,0.6115070928,3.019299507,
2234911637,-4.43634038,0.600043839,-22.16241473,
2236745581,-5.967165598,0.5030854072,-16.46780379,
2238579526,-6.720475106,0.4612923418,20.43499092,
2240413471,-3.60091172,0.6606241015,-9.360113426,
2242247415,-4.21843544,0.6152876924,5.712899961,
2244081360,-9.591222411,0.3314659176,-64.57208606,
2245915305,-13.96903815,0.2002387348,10.16624534,
2247749249,-8.616048311,0.3708494032,20.29087736,
2249583194,-6.26394402,0.4861863919,-10.03511733,
2251417139,-7.772960356,0.4086504507,-13.85227294,
2253251083,-7.087120295,0.4422257073,50.02137423,
2255085028,-4.961497285,0.5648395987,9.730141067,
2256918972,-5.843716775,0.5102865968,-15.23356328,
2258752917,-16.70577578,0.1461205206,-85.45333346,
2260586862,-13.62755483,0.208267862,-12.02811727,
2262420806,-4.330434762,0.6074048592,-29.39268264,
2264254751,-9.785082263,0.3241498962,-32.3342961,
2266088696,-7.356649788,0.4287138466,16.41944625,
2267922640,-7.519138496,0.4207683599,-61.64682539,
2269756585,-10.00805877,0.315934506,-28.88295277,
2271590530,-5.942505827,0.5045157268,21.08532913,
2273424474,-3.438731093,0.6730749775,-2.253809688,
2275258419,-8.12850578,0.3922606205,1.400442753,
2277092364,-3.932241544,0.635898679,-10.61822128,
2278926308,-3.23184253,0.6892993572,-21.41086591,
2280760253,-2.705663064,0.7323468987,-27.60751774,
2282594198,-9.291053032,0.3431210391,-31.21758559,
2284428142,-16.20696095,0.1547575881,-97.33409013,
2286262087,-5.390740587,0.5376045933,-10.48931981,
2288096032,-8.471613967,0.3770676737,-71.23985297,
2289929976,-5.807407918,0.5124241673,-40.47141148,
2291763921,-6.968173941,0.4483232924,-34.79572992,
2293597865,-6.194503185,0.4900888712,-44.92980159,
2295431810,-3.03663664,0.7049659939,-37.18372537,
2297265755,-11.66880752,0.2609513957,10.78409089,
2299099699,-3.456279734,0.6717164952,-55.23275241,
2300933644,-5.929172785,0.5052907649,-84.69571791,
2302767589,-8.697282281,0.3673972371,-50.20741392,
2304601533,-6.73901916,0.4603085502,-14.10509835,
2306435478,-9.545226221,0.3332258535,-50.10595581,
2308269423,-9.403173586,0.3387203744,-78.35957282,
2310103367,-5.493900548,0.5312573757,-11.76537249,
2311937312,-6.974710365,0.4479860409,7.620600648,
2313771257,-4.231860165,0.6143374514,-47.77430312,
2315605201,-3.841335766,0.6425888887,-19.25522805,
2317439146,-9.131565035,0.3494795343,-56.94643553,
2319273091,-7.773489485,0.4086255571,-42.17188588,
2321107035,-4.823141884,0.5739088288,-13.43838345,
2322940980,-4.100216933,0.6237192577,-47.07450802,
2324774924,-5.390637326,0.5376109845,-31.73511451,
2326608869,-6.707241004,0.4619957174,-40.08623953,
2328442814,-2.843814243,0.7207908881,-52.16479761,
2330276758,-7.012973961,0.4460168868,-26.85653648,
2332110703,-5.492700488,0.5313307804,-42.49133895,
2333944648,-9.217437549,0.3460414495,-85.75582685,
2335778592,-4.596698697,0.5890675035,-58.07095552,
2337612537,-3.480235373,0.6698664569,-45.78645801,
2339446482,-11.47486905,0.2668434505,-120.3165486,
2341280426,-7.340449889,0.4295141793,-71.7347792,
2343114371,-3.1727154,0.6940076058,-64.26625037,
2344948316,-36.79989873,0.01445456624,162.4428019,
2346782260,-4.8619067,0.5713532012,-37.39900743,
2348616205,-3.510810349,0.6675126225,-82.2745506,
2350450150,-4.00274554,0.6307579355,-113.9746757,
2352284094,-8.394715837,0.3804207594,-4.581771877,
2354118039,-4.261082591,0.6122740744,-78.05338097,
2355951983,-4.839397886,0.5728357391,-113.9193707,
2357785928,-11.09202689,0.2788679829,-54.93563255,
2359619873,-8.447409769,0.3781198801,-36.89630085,
2361453817,-2.958647898,0.7113242344,-73.63433569,
2363287762,-5.861570546,0.5092387843,-74.45276749,
2365121707,-10.72704184,0.2908358293,-129.3759296,
2366955651,-3.720916546,0.6515596371,-68.74501363,
2368789596,-4.565114574,0.5912134033,-72.09210971,
2370623541,-3.343295708,0.6805111017,-105.3495595,
2372457485,-6.397857071,0.4787481915,-113.5446597,
2374291430,-6.950612134,0.4492306642,-41.51665455,
2376125375,-7.056167529,0.4438044204,-68.99354563,
2377959319,-3.320658303,0.6822869817,-105.1403357,
2379793264,-6.787916592,0.4577245121,-154.9063697,
2381627209,-6.673133243,0.4638134493,-141.8964321,
2383461153,-5.728283375,0.517113447,-13.93934614,
2385295098,-4.947580245,0.5657453431,-81.10158372,
2387129043,-3.614782036,0.6595700065,-49.53703604,
2388962987,-3.960995858,0.6337970407,-98.45985392,
2390796932,-4.541936298,0.5927931617,-76.75687379,
2392630876,-3.072270148,0.7020798239,-107.802897,
2394464821,-6.905837828,0.4515523519,-66.23233627,
2396298766,-3.124651828,0.6978585578,-96.53975163,
2398132710,-4.674398839,0.5838214645,-98.7349388,
2399966655,-3.216576783,0.6905118895,-135.4018956,
2401800600,-5.235325176,0.5473104511,-108.4810171,
2403634544,-6.280062661,0.4852849993,-121.3351081,
2405468489,-17.11477132,0.13939957,153.5598832,
2407302434,-11.57709841,0.2637212219,-123.2053819,
2409136378,-12.10500589,0.2481702428,-172.7413632,
2410970323,-11.54858664,0.2645883196,-151.0846618,
2412804268,-11.22795675,0.2745378083,-123.7603137,
2414638212,-13.17442244,0.2194213477,-142.1329826,
2416472157,-11.18389418,0.2759340472,-91.00721691,
2418306102,-4.560098953,0.5915548949,-105.4377646,
2420140046,-8.216975099,0.3882855647,-103.9364613,
2421973991,-7.796877767,0.4075267412,-97.44962672,
2423807935,-6.082752631,0.4964349721,-137.1664009,
2425641880,-10.17927306,0.3097678541,-90.2899167,
2427475825,-9.113777926,0.3501959375,-80.4397787,
2429309769,-7.623123393,0.4157610785,-70.92844028,
2431143714,-5.45163289,0.5338489041,-79.45547885,
2432977659,-4.764943703,0.5777671091,-113.0298939,
2434811603,-4.719963254,0.5807668745,-132.6376217,
2436645548,-13.73158287,0.2057883838,-130.1752853,
2438479493,-14.954547,0.1787609484,-108.4037192,
2440313437,-2.241015634,0.7725902414,-112.6125559,
2442147382,-7.535596488,0.4199718444,-145.6399042,
2443981327,-3.567685489,0.6631560339,-143.4909453,
2445815271,-3.552523162,0.6643146683,-152.0626699,
2447649216,-5.388628493,0.5377353351,-142.0747421,
2449483161,-7.636863794,0.4151038968,-168.9744811,
2451317105,-8.679334748,0.3681571697,-101.3290646,
2453151050,-4.773057149,0.5772276717,-122.8864902,
