Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
77786666,-0.405924369,43.14438646,-24.48811272,-81.64442198,-0.04273100979,-25.16021877,
77857777,-0.4077319523,41.87501094,-24.39135258,-82.29018111,-0.0432203476,-25.20211996,
77928888,-0.4103079405,40.60012491,-24.28454396,-82.94880407,-0.04392454936,-25.24068511,
78000000,-0.4132146031,39.32965466,-24.18144061,-83.61951706,-0.04374695642,-25.27015169,
78071111,-0.4168470053,38.0474907,-24.07642022,-84.29747848,-0.04474010957,-25.311682,
78142222,-0.4201067689,36.76325013,-23.96877391,-84.95598432,-0.04372583646,-25.35137417,
78213333,-0.423063706,35.48064806,-23.85747093,-85.6254276,-0.04454935514,-25.37769227,
78284444,-0.4276806805,34.17880316,-23.74102099,-86.31486378,-0.04487535417,-25.41473431,
78355555,-0.4312816131,32.87026653,-23.62923902,-86.96972591,-0.0464444491,-25.45674146,
78426666,-0.4348615503,31.56057212,-23.51103933,-87.68288937,-0.04649878819,-25.49331627,
78497777,-0.4396185222,30.24650123,-23.38644624,-88.36688979,-0.04705645028,-25.52805549,
78568888,-0.4433984276,28.8961282,-23.26264001,-89.05388238,-0.04668399507,-25.55936183,
78640000,-0.4480978983,27.55024947,-23.13513103,-89.7614206,-0.04835171925,-25.59906107,
78711111,-0.4532102308,26.20148118,-23.01105516,-90.48947867,-0.0502834501,-25.64431209,
78782222,-0.4589158519,24.83849116,-22.8753205,-91.20399264,-0.05023129573,-25.66659124,
78853333,-0.464726514,23.44731341,-22.74139524,-91.94420163,-0.0513453407,-25.70749331,
78924444,-0.470292489,22.0437074,-22.60466736,-92.66229098,-0.05221988868,-25.74439608,
78995555,-0.476781243,20.61701511,-22.46555388,-93.41805366,-0.05292944868,-25.79075192,
79066666,-0.4830854124,19.18907004,-22.32121667,-94.15204127,-0.05285542613,-25.82615349,
79137777,-0.4901761001,17.74155207,-22.17606352,-94.94083817,-0.0539624669,-25.87111843,
79208888,-0.4972085856,16.26349761,-22.02618669,-95.73691216,-0.05493929974,-25.90473211,
79280000,-0.5053533142,14.75293989,-21.87703101,-96.51608087,-0.05652976933,-25.94527768,
79351111,-0.5129416782,13.22948096,-21.72156572,-97.3293107,-0.05703131708,-25.9837088,
79422222,-0.5213765555,11.66272565,-21.56359093,-98.16370324,-0.05946121131,-26.02479016,
79493333,-0.5296368444,10.08588801,-21.40155929,-98.99191889,-0.05997554524,-26.07054066,
79564444,-0.5393735524,8.467487027,-21.23842906,-99.86448947,-0.06153242851,-26.09943552,
79635555,-0.54850733,6.812839471,-21.07094841,-100.7206163,-0.06306680318,-26.14206499,
79706666,-0.5588629712,5.136278535,-20.90114886,-101.6282479,-0.06515104413,-26.17417718,
79777777,-0.5700451919,3.414249184,-20.72418091,-102.5392345,-0.06638416623,-26.22161977,
79848888,-0.5813085409,1.645451865,-20.5490489,-103.4916023,-0.0679904395,-26.26180283,
79920000,-0.5926286456,-0.164287962,-20.37062444,-104.4483247,-0.06950381947,-26.3067033,
79991111,-0.6063859508,-2.022010594,-20.18521073,-105.4706711,-0.07246457787,-26.34991261,
80062222,-0.6195608505,-3.93230476,-20.00149176,-106.4842949,-0.07429924413,-26.39551629,
80133333,-0.6347967055,-5.885629823,-19.81073677,-107.5281048,-0.07595934674,-26.43724563,
80204444,-0.6495513302,-7.902809924,-19.61674003,-108.5948782,-0.07793988813,-26.47543872,
80275555,-0.6664517498,-9.98742529,-19.41957686,-109.714499,-0.08070296806,-26.51340871,
80346666,-0.6834519309,-12.13277474,-19.21837938,-110.8513792,-0.08285674524,-26.561102,
80417777,-0.7022875368,-14.3540289,-19.01544504,-112.0463329,-0.0854954083,-26.61037073,
80488888,-0.7228242422,-16.64826882,-18.81104193,-113.2637961,-0.08836586449,-26.64696388,
80560000,-0.7433343017,-19.01066434,-18.60550449,-114.5098171,-0.09130191871,-26.68364873,
80631111,-0.7672356865,-21.47792691,-18.39275123,-115.8360116,-0.09476943192,-26.7300991,
80702222,-0.7919937667,-24.03353327,-18.17763193,-117.1955259,-0.09884771184,-26.77381463,
80773333,-0.8188423277,-26.67951562,-17.96003906,-118.5938891,-0.1027457696,-26.80942104,
80844444,-0.8464642434,-29.4364309,-17.74292165,-120.0585105,-0.1075152763,-26.85804982,
80915555,-0.8774199944,-32.3055722,-17.52213576,-121.5511844,-0.1111821522,-26.88980937,
80986666,-0.9101371208,-35.29808478,-17.29712089,-123.1358916,-0.1160504317,-26.92368048,
81057777,-0.9459631815,-38.42662678,-17.07329475,-124.7688297,-0.1217679442,-26.96922785,
81128888,-0.9844095803,-41.68263289,-16.84904714,-126.4475513,-0.1263098044,-27.00754425,
81200000,-1.024861942,-45.08361378,-16.6219398,-128.2314606,-0.1317285971,-27.04890766,
81271111,-1.068641157,-48.6370923,-16.40028724,-130.0449305,-0.1378651318,-27.07920233,
81342222,-1.116339368,-52.37441804,-16.17566613,-131.966212,-0.1433338192,-27.11500779,
81413333,-1.167373974,-56.27658738,-15.95296353,-133.9468724,-0.1500640182,-27.14066331,
81484444,-1.221679262,-60.35670015,-15.73374092,-136.0443021,-0.1572189154,-27.16806453,
81555555,-1.278990365,-64.63527114,-15.51538958,-138.2086992,-0.1632851192,-27.19633705,
81626666,-1.340960812,-69.10984234,-15.30574149,-140.4553304,-0.1711241449,-27.21754909,
81697777,-1.405710936,-73.7781805,-15.10150783,-142.78169,-0.1791803014,-27.22336267,
81768888,-1.474980904,-78.68989024,-14.90202305,-145.1781706,-0.1859298813,-27.24036029,
81840000,-1.546809938,-83.79945187,-14.71177467,-147.704844,-0.1940661951,-27.24989057,
81911111,-1.620526385,-89.14256557,-14.53371186,-150.2997734,-0.2010028649,-27.24723767,
81982222,-1.696123408,-94.67662173,-14.36464449,-152.9585786,-0.2082467945,-27.24865634,
82053333,-1.770986731,-100.4247035,-14.20947311,-155.6968542,-0.2157854841,-27.23556011,
82124444,-1.84392118,-106.3857536,-14.06859341,-158.5297053,-0.2218070236,-27.22102116,
82195555,-1.913865691,-112.52621,-13.94092732,-161.4053657,-0.2284118232,-27.20274265,
82266666,-1.980270687,-118.7686245,-13.83341456,-164.2693647,-0.2350082084,-27.19782747,
82337777,-2.036611097,-125.2675838,-13.73418186,-167.2998973,-0.2386024318,-27.15772584,
82408888,-2.085031909,-131.8376306,-13.65782834,-170.311443,-0.2421704798,-27.1158439,
82480000,-2.122341344,-138.5022851,-13.59772725,-173.3481632,-0.2453307921,-27.0892668,
82551111,-2.1474714,-145.2196939,-13.55706502,-176.3745775,-0.2481682695,-27.05188366,
82622222,-2.159062111,-151.9693895,-13.53166042,-179.4418707,-0.2494627705,-27.00047939,
82693333,-2.159316261,-158.7214622,-13.52764971,177.5255262,-0.2487273506,-26.98046107,
82764444,-2.146075444,-165.4388386,-13.54251761,174.4865836,-0.2475444522,-26.95012439,
82835555,-2.121451013,-172.0731841,-13.57320733,171.5010606,-0.2461973528,-26.90761037,
82906666,-2.086873105,-178.6044242,-13.6220416,168.516514,-0.2433320007,-26.88031364,
82977777,-2.043082656,175.0069424,-13.68736059,165.5995477,-0.2400540806,-26.8534696,
83048888,-1.992862545,168.7669113,-13.76661535,162.7202487,-0.2352844762,-26.81562582,
83120000,-1.937719515,162.7126641,-13.86345847,159.9069562,-0.23062456,-26.80118259,
83191111,-1.878728893,156.8523204,-13.97347898,157.1637912,-0.2246864418,-26.78466924,
83262222,-1.817902943,151.2170396,-14.09456443,154.5064336,-0.2183421852,-26.7691576,
83333333,-1.756924019,145.802935,-14.2287087,151.9262991,-0.2134131961,-26.7637762,
83404444,-1.692424283,140.5932427,-14.36957584,149.4313161,-0.2062569111,-26.7543926,
83475555,-1.632070082,135.6126222,-14.52068746,147.0182098,-0.1998533663,-26.76459534,
83546666,-1.573741068,130.8478286,-14.67657246,144.7067197,-0.1935672791,-26.75902206,
83617777,-1.516541148,126.3026427,-14.84083649,142.4625721,-0.1871627302,-26.77095408,
83688888,-1.461076016,121.9581135,-15.00778937,140.2953103,-0.180795859,-26.78748164,
83760000,-1.408460952,117.820678,-15.17896156,138.2372664,-0.1742091966,-26.8086744,
83831111,-1.360081084,113.8589934,-15.35329969,136.2235461,-0.1676341418,-26.82752236,
83902222,-1.311854122,110.0909472,-15.52945629,134.3208278,-0.1619375803,-26.8536282,
83973333,-1.267935563,106.4838717,-15.7063091,132.4752828,-0.1564042946,-26.87971596,
84044444,-1.224318276,103.0435959,-15.88049366,130.7025497,-0.1509519493,-26.90647213,
84115555,-1.184750437,99.75873673,-16.05567789,128.9926205,-0.1462098782,-26.93976482,
84186666,-1.146977532,96.60581936,-16.23033226,127.3688004,-0.1415558311,-26.97305405,
84257777,-1.111958765,93.60177008,-16.40357114,125.7991484,-0.1361761283,-27.00039745,
84328888,-1.077665937,90.73251003,-16.57147612,124.2794499,-0.1320104421,-27.03441243,
84400000,-1.046212664,87.95026189,-16.74490907,122.8495647,-0.1283186219,-27.07399734,
84471111,-1.015999889,85.29969239,-16.90917138,121.4383648,-0.1241618104,-27.11149471,
84542222,-0.9885586526,82.75166784,-17.07118576,120.0844214,-0.1197752846,-27.14873139,
84613333,-0.9618369565,80.2895372,-17.23522872,118.7670205,-0.1169819046,-27.19149513,
84684444,-0.9384371775,77.92921267,-17.39180392,117.5170082,-0.1137165656,-27.22944176,
84755555,-0.9145966967,75.64233568,-17.54882408,116.3083998,-0.110621849,-27.26314073,
84826666,-0.8935523832,73.44423737,-17.70081172,115.1212689,-0.1071699106,-27.30838678,
84897777,-0.8721578375,71.31034481,-17.84871675,113.9836197,-0.1050325755,-27.34577363,
84968888,-0.8531001525,69.24693422,-17.99378801,112.8929453,-0.1023498698,-27.39475073,
85040000,-0.8347105317,67.25072921,-18.13774521,111.8082356,-0.09929708466,-27.4305261,
85111111,-0.8189972806,65.31638326,-18.27486452,110.7662115,-0.09673555235,-27.47607718,
85182222,-0.8002247203,63.43965378,-18.41108205,109.7507104,-0.09455652492,-27.51591894,
85253333,-0.7845843247,61.60905274,-18.54015897,108.7623977,-0.092899416,-27.55388206,
85324444,-0.7698586208,59.83250919,-18.67166408,107.8001289,-0.09076976775,-27.59505687,
85395555,-0.7542715761,58.10660261,-18.79585979,106.855728,-0.08877765485,-27.64005657,
85466666,-0.7415469696,56.40850328,-18.91651067,105.9595145,-0.08752340187,-27.68511346,
85537777,-0.729217687,54.76473163,-19.03315722,105.0629783,-0.08647914835,-27.72442451,
85608888,-0.7170780243,53.14801164,-19.14722062,104.1799938,-0.08420690755,-27.76601451,
85680000,-0.7066414962,51.58383921,-19.2599252,103.3268791,-0.08318450946,-27.80385145,
85751111,-0.6952764143,50.03913997,-19.3683833,102.4806899,-0.08168605958,-27.83850797,
85822222,-0.6841868284,48.52160071,-19.4716953,101.6777592,-0.08056516166,-27.88696836,
85893333,-0.6742336659,47.03381813,-19.57228672,100.858213,-0.07891548409,-27.91769797,
85964444,-0.6639966987,45.58081574,-19.66706224,100.0834423,-0.0781556657,-27.95812033,
86035555,-0.657309486,44.14847176,-19.76413239,99.31398309,-0.07713197295,-27.99790736,
86106666,-0.6465583927,42.73846437,-19.85316306,98.51519955,-0.07640182812,-28.04845091,
86177777,-0.6389353617,41.34972659,-19.93954508,97.79091483,-0.07486860248,-28.08840964,
86248888,-0.6312013449,39.96050546,-20.02264902,97.01850487,-0.07403281324,-28.12365234,
86320000,-0.6233691051,38.61534108,-20.10406235,96.28457587,-0.07324998354,-28.16574583,
86391111,-0.6158821951,37.26958039,-20.1816183,95.56217505,-0.07250170432,-28.20873183,
86462222,-0.6089259986,35.95015638,-20.25386931,94.8416237,-0.07171266348,-28.24929959,
86533333,-0.6019981909,34.6286589,-20.32643915,94.11968489,-0.0714410111,-28.2881324,
86604444,-0.5946727363,33.32091635,-20.3932526,93.41593932,-0.07015341137,-28.3334224,
86675555,-0.5887120345,32.04079922,-20.45637609,92.69240555,-0.0697766834,-28.36413881,
86746666,-0.5837842824,30.7564625,-20.51360428,91.99351185,-0.07024137987,-28.40267176,
86817777,-0.579292248,29.49326439,-20.57679695,91.2784868,-0.06956201256,-28.44774971,
86888888,-0.5727102428,28.22023702,-20.6253704,90.5873754,-0.06872006142,-28.48069798,
86960000,-0.5690975378,26.97241871,-20.67817789,89.89890484,-0.06894833174,-28.52267917,
87031111,-0.564564664,25.69314989,-20.72518411,89.16504531,-0.06814985447,-28.56904253,
87102222,-0.5598967928,24.44246845,-20.76613556,88.45599369,-0.06799841141,-28.6076361,
87173333,-0.557202691,23.16751167,-20.8084731,87.731668,-0.06833127431,-28.64784699,
87244444,-0.5549125554,21.88270026,-20.8421856,86.95095062,-0.06868469837,-28.68907167,
87315555,-0.5544329728,20.60045442,-20.87227935,86.19118997,-0.06810775814,-28.72627058,
87386666,-0.5559648301,19.29102333,-20.90088159,85.36361307,-0.06743958974,-28.75888944,
87457777,-0.5612289298,17.96172122,-20.93137115,84.4522752,-0.06840105605,-28.79236657,
87528888,-0.575746205,16.61460418,-20.96510047,83.47992937,-0.06851104714,-28.84041651,
87600000,-0.6006995058,15.25871884,-21.01273713,82.40948163,-0.06899324637,-28.85923358,
87671111,-0.6435840947,13.92144949,-21.08818619,81.24256158,-0.0689224983,-28.89661451,
87742222,-0.7014424417,12.74138946,-21.21600687,80.15203328,-0.06799261625,-28.91359752,
87813333,-0.7537655438,11.79057857,-21.37499839,79.48617391,-0.06594268942,-28.95366334,
87884444,-0.7739251827,10.98539,-21.51089368,79.33689794,-0.06345505363,-28.98804883,
87955555,-0.760225706,10.12902578,-21.58020886,79.37505532,-0.0622654842,-29.04052729,
88026666,-0.73344059,9.123686442,-21.60021602,79.30845884,-0.06131455156,-29.07937719,
88097777,-0.7063698439,7.994860027,-21.59269159,79.04583808,-0.06008659976,-29.12395349,
88168888,-0.6830398614,6.795585668,-21.57811297,78.7001205,-0.0606793924,-29.16857994,
88240000,-0.6653012654,5.55220612,-21.55687449,78.201448,-0.06055738222,-29.21892158,
88311111,-0.6530419601,4.272544473,-21.53834931,77.67516342,-0.06056727322,-29.26150227,
88382222,-0.6407806389,2.980396174,-21.51888202,77.07175295,-0.06027723393,-29.29644295,
88453333,-0.6344567884,1.673101486,-21.50526713,76.44829062,-0.06014950451,-29.33898005,
88524444,-0.6281681869,0.339004114,-21.48585264,75.8052903,-0.06028798035,-29.37859163,
88595555,-0.6242224229,-1.010726496,-21.46818115,75.13979233,-0.0612939874,-29.42681994,
88666666,-0.6226319654,-2.387980014,-21.44944453,74.47434366,-0.06122128164,-29.46230071,
88737777,-0.6207762958,-3.769925716,-21.42416662,73.78206669,-0.06208184796,-29.50064215,
88808888,-0.6204928386,-5.176248889,-21.40124917,73.06344412,-0.0619857231,-29.53546244,
88880000,-0.621870052,-6.612566737,-21.3782993,72.34023802,-0.06229713244,-29.58525532,
88951111,-0.622117848,-8.062469991,-21.34787295,71.62112785,-0.0623879604,-29.61789816,
89022222,-0.6241597208,-9.530936601,-21.32024964,70.85407622,-0.0627167119,-29.66556499,
89093333,-0.6269871547,-11.03668923,-21.28727859,70.11409254,-0.06346452936,-29.70165285,
89164444,-0.6302459221,-12.56806668,-21.25622657,69.33862449,-0.06343325793,-29.74380213,
89235555,-0.6335026706,-14.12904364,-21.21723717,68.53536625,-0.06372541624,-29.78191134,
89306666,-0.6384517211,-15.73115335,-21.17768615,67.71140152,-0.06489938482,-29.82259382,
89377777,-0.6427062473,-17.3532819,-21.13666408,66.89104722,-0.06492856852,-29.85403763,
89448888,-0.6490867764,-19.01202519,-21.09070688,66.05617598,-0.06507172775,-29.90156226,
89520000,-0.6556144341,-20.72660627,-21.03911267,65.19619096,-0.06489189579,-29.94508757,
89591111,-0.6623611476,-22.48089713,-20.99126147,64.32246101,-0.06527779577,-29.97728083,
89662222,-0.6694714543,-24.27295238,-20.93351186,63.41139815,-0.06578356012,-30.0215701,
89733333,-0.6772528744,-26.11414145,-20.8763995,62.47490262,-0.06671084711,-30.06460544,
89804444,-0.6875645247,-28.03152223,-20.81758127,61.52589756,-0.06739633676,-30.10271973,
89875555,-0.6964525147,-29.98949339,-20.75444692,60.54637652,-0.06770996107,-30.14241624,
89946666,-0.7067630324,-31.9960946,-20.68545744,59.53154964,-0.06827373509,-30.18134502,
90017777,-0.717912627,-34.07427012,-20.61860928,58.49686469,-0.06957572293,-30.225581,
90088888,-0.7309401942,-36.2201257,-20.54162402,57.44247478,-0.07013340366,-30.258194,
90160000,-0.7437085166,-38.43858387,-20.46697387,56.33185723,-0.07116460626,-30.30258157,
90231111,-0.7579361567,-40.7373495,-20.38461097,55.16680328,-0.07141284778,-30.34206912,
90302222,-0.7706153537,-43.11492482,-20.30171862,53.98401588,-0.07233962283,-30.37618643,
90373333,-0.7870865225,-45.59284817,-20.2156522,52.7322967,-0.07324052131,-30.41458358,
90444444,-0.8044189598,-48.16014992,-20.12382648,51.47268962,-0.07391759472,-30.45482987,
90515555,-0.8201600944,-50.83061893,-20.03510217,50.14740396,-0.07521456913,-30.4907749,
90586666,-0.8395527913,-53.61234018,-19.93691127,48.77367795,-0.07595907747,-30.53269586,
90657777,-0.8587244463,-56.50805759,-19.83646961,47.33171669,-0.07784923861,-30.56936609,
90728888,-0.8775286582,-59.5298262,-19.73684483,45.82598724,-0.07917437644,-30.60172603,
90800000,-0.8984704899,-62.67795496,-19.63378266,44.24914788,-0.07955485984,-30.63968092,
90871111,-0.9201108472,-65.98471243,-19.52783059,42.5948987,-0.08168530948,-30.67467054,
90942222,-0.9427625705,-69.43880215,-19.4188283,40.8852758,-0.08270349033,-30.71470693,
91013333,-0.9669264321,-73.06811987,-19.3129839,39.08090009,-0.08434951381,-30.74522523,
91084444,-0.9913013528,-76.8696518,-19.20161481,37.19133214,-0.08566182922,-30.77278052,
91155555,-1.014768391,-80.85115752,-19.09518746,35.22383023,-0.08734975027,-30.79560741,
91226666,-1.040287022,-85.03607252,-18.98836384,33.13315409,-0.08869001275,-30.83271721,
91297777,-1.066957249,-89.43111569,-18.88336762,30.90713518,-0.09093763144,-30.86033652,
91368888,-1.092852896,-94.05487216,-18.78328041,28.59549708,-0.09278573614,-30.8987536,
91440000,-1.120395782,-98.90940743,-18.68469549,26.18148853,-0.0941799797,-30.92476238,
91511111,-1.146036291,-104.0072116,-18.59399644,23.60439681,-0.095070842,-30.9479582,
91582222,-1.172149838,-109.3432343,-18.51566333,20.89177619,-0.09663924759,-30.96616471,
91653333,-1.199967171,-114.9485776,-18.44549665,18.08222435,-0.09815679449,-30.98164481,
91724444,-1.23226335,-120.8080898,-18.3944447,15.15966586,-0.1036843313,-30.97895679,
91795555,-1.252346765,-126.9307304,-18.34946774,12.00417704,-0.1009422798,-31.03463098,
91866666,-1.27809696,-133.3124296,-18.32831191,8.776912027,-0.1014104252,-31.04486725,
91937777,-1.304159064,-139.9268355,-18.32783643,5.389230375,-0.1009733543,-31.06987825,
92008888,-1.329264066,-146.7772713,-18.35581453,1.891067706,-0.1021097527,-31.0781419,
92080000,-1.354230237,-153.8449837,-18.4115627,-1.711168466,-0.1015893685,-31.08860614,
92151111,-1.379918661,-161.0834631,-18.49224531,-5.408628568,-0.09996817317,-31.09522186,
92222222,-1.406234802,-168.4895566,-18.61414312,-9.183383232,-0.09829511661,-31.10248642,
92293333,-1.434174699,-175.9741075,-18.76738252,-13.01348479,-0.09627674884,-31.11559618,
92364444,-1.4625343,176.4618802,-18.95890896,-16.90173104,-0.09337191549,-31.12825855,
92435555,-1.493522939,168.8981045,-19.18367645,-20.744299,-0.08979860408,-31.13750803,
92506666,-1.52756755,161.3408793,-19.45305786,-24.61148083,-0.08742459281,-31.15980812,
92577777,-1.561981321,153.8566447,-19.7561859,-28.38180647,-0.08334464211,-31.18704129,
92648888,-1.599982542,146.5262929,-20.09400629,-32.07862553,-0.07925704415,-31.20575666,
92720000,-1.638316134,139.3329682,-20.47446654,-35.74137822,-0.07439536142,-31.24287079,
92791111,-1.681656994,132.3152091,-20.88865154,-39.26795279,-0.06982273877,-31.27342343,
92862222,-1.725730545,125.5080455,-21.33243303,-42.64169176,-0.06759340692,-31.31036043,
92933333,-1.769490043,118.9382231,-21.80838731,-45.88559362,-0.06368338511,-31.33922215,
93004444,-1.817472911,112.5897742,-22.30706881,-49.01295989,-0.05840998862,-31.39990284,
93075555,-1.871192544,106.5142738,-22.84796839,-51.95524103,-0.05722294969,-31.43889388,
93146666,-1.913463439,100.590626,-23.38294881,-54.74284481,-0.05068226721,-31.48685807,
93217777,-1.962979038,94.94995603,-23.95956314,-57.36340025,-0.04874125419,-31.53684574,
93288888,-2.012372405,89.52963846,-24.55759587,-59.88450275,-0.04596511336,-31.58287984,
93360000,-2.062291732,84.32578188,-25.17753047,-62.22587341,-0.04422290231,-31.62872926,
93431111,-2.110697582,79.31291317,-25.81601613,-64.41868743,-0.04183885996,-31.67974199,
93502222,-2.162548781,74.48188654,-26.47822062,-66.46572513,-0.03891429021,-31.73799278,
93573333,-2.213977912,69.82513235,-27.1692564,-68.35147841,-0.03757408066,-31.78728432,
93644444,-2.267562813,65.31851359,-27.8924276,-70.05248285,-0.03626853574,-31.8425117,
93715555,-2.321906497,60.96403164,-28.64233506,-71.67825234,-0.03471998021,-31.89600365,
93786666,-2.379230472,56.72274468,-29.42329438,-73.05967419,-0.03382629545,-31.93833277,
93857777,-2.438059333,52.57386615,-30.24667417,-74.29457244,-0.03238947067,-32.00012708,
93928888,-2.50052908,48.5373348,-31.10728223,-75.30082677,-0.03119629028,-32.04883282,
94000000,-2.563494978,44.56584054,-32.04834329,-76.10598341,-0.0356568324,-32.08122437,
94071111,-2.634600595,40.67798698,-33.03239604,-76.53098756,-0.02988007769,-32.14591553,
94142222,-2.707070612,36.83603464,-34.09739579,-76.5391052,-0.02816972188,-32.20536803,
94213333,-2.78514166,33.04318778,-35.27744928,-76.18415693,-0.02851903478,-32.25076918,
94284444,-2.867970282,29.25669916,-36.54458379,-74.89925426,-0.02735013792,-32.30298587,
94355555,-2.95605349,25.50157106,-37.94549121,-72.69404646,-0.02746646809,-32.33994019,
94426666,-3.050596347,21.74313967,-39.49574352,-68.93139787,-0.02691161865,-32.40283411,
94497777,-3.151725613,17.98893876,-41.16245911,-62.86235072,-0.02633014391,-32.45303691,
94568888,-3.260422618,14.21285643,-42.88011496,-52.81925366,-0.0265216404,-32.50305982,
94640000,-3.376230038,10.39918303,-44.2872624,-37.9275671,-0.02706295584,-32.55441327,
94711111,-3.499931448,6.549281767,-44.82403603,-18.68170752,-0.02684977478,-32.60421229,
94782222,-3.632783204,2.648114603,-44.25585317,-0.3658013961,-0.0274471257,-32.64373104,
94853333,-3.774596969,-1.334232926,-42.91311513,13.85896295,-0.02742116022,-32.69676825,
94924444,-3.926142285,-5.40588564,-41.40371792,23.01682384,-0.02732461219,-32.73590731,
94995555,-4.087917429,-9.564464807,-39.94634177,28.49261333,-0.02809669916,-32.78576483,
95066666,-4.259992288,-13.84525976,-38.61856238,31.78617571,-0.0283114493,-32.84070075,
95137777,-4.442015149,-18.23961971,-37.43552752,33.70382142,-0.02760382167,-32.88818236,
95208888,-4.635785623,-22.78119873,-36.39668253,34.49991796,-0.02745294634,-32.92513749,
95280000,-4.838768772,-27.48853058,-35.45667454,34.73876513,-0.02815190183,-32.978771,
95351111,-5.051050513,-32.37210124,-34.61046196,34.29602214,-0.02730537459,-33.01609966,
95422222,-5.273956047,-37.44812053,-33.86123078,33.5323587,-0.02755769376,-33.06341616,
95493333,-5.505700615,-42.76668621,-33.17106006,32.53754542,-0.02890546604,-33.11398822,
95564444,-5.743739195,-48.30692604,-32.56039964,31.24006598,-0.02840943485,-33.15491113,
95635555,-5.98558012,-54.11849157,-31.99711548,29.80071495,-0.02883448693,-33.19629367,
95706666,-6.228408098,-60.20544945,-31.48314872,28.17825024,-0.03031438211,-33.24842816,
95777777,-6.4680824,-66.60093938,-31.01324934,26.39960052,-0.02989232082,-33.29717087,
95848888,-6.702523166,-73.28607603,-30.57819531,24.58403862,-0.03054111208,-33.3321196,
95920000,-6.920686305,-80.2879942,-30.19526428,22.54239524,-0.03092737215,-33.37396574,
95991111,-7.119685191,-87.59207638,-29.83659871,20.45494151,-0.03112743824,-33.42584344,
96062222,-7.288071878,-95.16505656,-29.51526926,18.26257759,-0.03239606862,-33.46551113,
96133333,-7.422252302,-102.9870712,-29.2328881,16.059094,-0.03275955689,-33.50453048,
96204444,-7.512393535,-110.9927233,-28.97260772,13.77617689,-0.03285141973,-33.55567284,
96275555,-7.553859593,-119.1166249,-28.74457646,11.46951654,-0.03297228237,-33.60616813,
96346666,-7.541939685,-127.2832394,-28.54740482,9.105129975,-0.03338721125,-33.6425079,
96417777,-7.479390417,-135.3988471,-28.37957046,6.764843267,-0.03356021869,-33.68630066,
96488888,-7.367460368,-143.3860241,-28.23640046,4.31611929,-0.0341080192,-33.73150457,
96560000,-7.210551842,-151.1654803,-28.11745879,1.969773566,-0.0351845267,-33.77187756,
96631111,-7.017101486,-158.6924542,-28.02374112,-0.3682269902,-0.0348021889,-33.80792094,
96702222,-6.792315269,-165.9019966,-27.94871221,-2.693329555,-0.03456506231,-33.86839405,
96773333,-6.545500076,-172.8115611,-27.90559139,-4.98664604,-0.03498939654,-33.90219522,
96844444,-6.285258689,-179.366711,-27.87392127,-7.252595853,-0.0348087672,-33.93982618,
96915555,-6.015576276,174.4359577,-27.85760767,-9.511330364,-0.03567433599,-33.97623459,
96986666,-5.745062004,168.5648569,-27.86325635,-11.68110296,-0.03541149342,-34.02396782,
97057777,-5.475195156,163.0288946,-27.88324813,-13.77568094,-0.03488932944,-34.06531199,
97128888,-5.212761353,157.7970178,-27.91520843,-15.86710889,-0.03463271612,-34.10816674,
97200000,-4.957861094,152.8656669,-27.97567663,-17.87525312,-0.03452197664,-34.15006933,
97271111,-4.712992853,148.2002353,-28.03042825,-19.80604648,-0.03482189675,-34.19618891,
97342222,-4.48069397,143.7888156,-28.09775085,-21.75606344,-0.03486786125,-34.23174518,
97413333,-4.260368927,139.6099854,-28.17895437,-23.54354047,-0.03412035409,-34.27903168,
97484444,-4.052021929,135.6667596,-28.2658638,-25.32250463,-0.03449306535,-34.3174326,
97555555,-3.855059184,131.9145366,-28.37025355,-27.03086187,-0.03402571935,-34.36046959,
97626666,-3.670610596,128.3649642,-28.4674135,-28.64410144,-0.03353193364,-34.41338679,
97697777,-3.496442201,124.992689,-28.57237833,-30.27161689,-0.03416843093,-34.4550012,
97768888,-3.336044487,121.7728822,-28.68818314,-31.76092846,-0.03374484393,-34.49804642,
97840000,-3.182613287,118.7048995,-28.80813929,-33.30246799,-0.03392437453,-34.54247352,
97911111,-3.041865739,115.7942773,-28.93131134,-34.7067459,-0.03380982904,-34.59130525,
97982222,-2.909610847,113.0085415,-29.0614808,-36.13024641,-0.03364089788,-34.63867835,
98053333,-2.786498805,110.3484092,-29.19457711,-37.39921641,-0.03310255834,-34.68432899,
98124444,-2.670635915,107.7962541,-29.31770621,-38.71781247,-0.03230335938,-34.72907098,
98195555,-2.562682173,105.3640122,-29.45388823,-39.96025238,-0.03144240594,-34.77472109,
98266666,-2.463202954,103.0144259,-29.57823512,-41.11853847,-0.03254130659,-34.82620627,
98337777,-2.370286183,100.7586822,-29.71878603,-42.34766274,-0.03146753807,-34.86912945,
98408888,-2.283276955,98.60480267,-29.85475862,-43.42077426,-0.0322507252,-34.9114193,
98480000,-2.2017801,96.52603068,-29.99067141,-44.61468676,-0.03223486411,-34.95544553,
98551111,-2.125497082,94.51245325,-30.12472756,-45.59680784,-0.03200697756,-35.00562041,
98622222,-2.055303306,92.58468408,-30.25720807,-46.61601253,-0.03198389761,-35.0479031,
98693333,-1.988287328,90.73211811,-30.39702448,-47.64890837,-0.03066191514,-35.0872026,
