Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
67760000,-4.942915752,2.493114951,-53.31555832,116.0619288,-0.01648447913,-20.98115003,
67831111,-4.893942829,0.2638444143,-53.59284202,115.8798589,-0.01698020714,-21.01454581,
67902222,-4.845350192,-2.047049917,-53.83461042,115.5446419,-0.01644706336,-21.04488798,
67973333,-4.797400212,-4.39857171,-53.98683954,115.5423572,-0.01530746215,-21.07641412,
68044444,-4.759716907,-6.815957036,-54.28126593,115.1352011,-0.014485856,-21.1113139,
68115555,-4.719680571,-9.36109007,-54.47651241,115.9918904,-0.01239148095,-21.14344069,
68186666,-4.682008954,-11.99409294,-54.86393738,115.3291664,-0.01353592477,-21.1588277,
68257777,-4.646506017,-14.74995377,-55.11840054,115.9632783,-0.01462730793,-21.17403058,
68328888,-4.611404074,-17.60573394,-55.43624313,117.7230483,-0.01572295164,-21.20530364,
68400000,-4.575863347,-20.61449235,-55.85613423,119.6271604,-0.01717796814,-21.23362153,
68471111,-4.540052708,-23.74773913,-56.42757901,120.7914037,-0.01648978669,-21.25725237,
68542222,-4.50357838,-27.05440233,-56.51476536,123.6668712,-0.01671973425,-21.29300664,
68613333,-4.468339731,-30.51930684,-56.92646026,126.2108829,-0.01654352403,-21.32194223,
68684444,-4.43171911,-34.15006296,-57.3660985,131.0022158,-0.0163829417,-21.34736515,
68755555,-4.393905699,-37.96223833,-57.6412936,136.0800887,-0.01646989047,-21.37349206,
68826666,-4.354315658,-42.01045207,-57.62522903,141.334288,-0.01632851791,-21.40217321,
68897777,-4.307497839,-46.2843682,-57.68818778,149.182113,-0.01597413806,-21.43020932,
68968888,-4.257001413,-50.79797093,-57.62777352,154.8029456,-0.01662848419,-21.45612751,
69040000,-4.200363598,-55.56392583,-57.34393798,162.4635272,-0.01670225847,-21.48439874,
69111111,-4.137225086,-60.61865995,-56.53632937,170.2514632,-0.01708072069,-21.50989775,
69182222,-4.065711204,-65.95005863,-55.78151155,175.0803006,-0.01751923263,-21.53930442,
69253333,-3.981673526,-71.59157603,-54.8957736,179.694438,-0.01857133055,-21.55680313,
69324444,-3.8853782,-77.54550454,-53.86377305,-177.4550467,-0.01835771012,-21.58268906,
69395555,-3.774892422,-83.81782616,-53.00418492,-174.7268586,-0.01783017313,-21.62091815,
69466666,-3.649042581,-90.41440422,-52.07628373,-174.0355667,-0.01687756593,-21.64176748,
69537777,-3.508753202,-97.30358084,-51.05046906,-173.8325538,-0.01658848463,-21.67715129,
69608888,-3.352748353,-104.4921586,-50.0337892,-173.8471218,-0.01665199429,-21.71705974,
69680000,-3.183386417,-111.9410606,-49.16933418,-174.7136406,-0.01754916694,-21.73599307,
69751111,-2.999977367,-119.6163134,-48.26676277,-176.0648463,-0.01796941793,-21.7640995,
69822222,-2.808306876,-127.4994798,-47.51263658,-177.7661578,-0.0181273633,-21.79929346,
69893333,-2.609219053,-135.5170156,-46.72359605,179.7103573,-0.01864458943,-21.82032534,
69964444,-2.407233562,-143.6298459,-46.00004997,177.1244031,-0.0187347175,-21.84380785,
70035555,-2.206214779,-151.7593897,-45.35100963,174.2871639,-0.01930487145,-21.87015725,
70106666,-2.012423428,-159.8532597,-44.81222541,171.0667828,-0.01998485538,-21.91168154,
70177777,-1.828427484,-167.8576938,-44.25918989,167.4392112,-0.02014723585,-21.93353202,
70248888,-1.659367179,-175.7169455,-43.81765489,163.8178306,-0.02015555637,-21.97451856,
70320000,-1.50594584,176.6261367,-43.37797335,160.4111244,-0.01996233837,-22.00089127,
70391111,-1.369440472,169.213026,-43.01889127,156.5473827,-0.01995184824,-22.02150333,
70462222,-1.249893057,162.0703351,-42.72190099,152.9232234,-0.02040738814,-22.04877507,
70533333,-1.149967383,155.2278998,-42.40550915,149.3219638,-0.02006147881,-22.0860876,
70604444,-1.066597578,148.7117419,-42.18205113,146.0593339,-0.0197730503,-22.11176079,
70675555,-0.9977904829,142.5304662,-42.00190099,142.7620838,-0.01911578921,-22.13864174,
70746666,-0.9440170581,136.6720216,-41.8270485,139.6825238,-0.01754782846,-22.1786656,
70817777,-0.9012375236,131.136639,-41.70240715,136.4688723,-0.01691964861,-22.20294783,
70888888,-0.8685319878,125.9227967,-41.56750658,133.6883701,-0.01735484868,-22.22696362,
70960000,-0.8455922955,121.0002882,-41.45824103,130.7953167,-0.01885778638,-22.24914746,
71031111,-0.8300467363,116.3678934,-41.42580159,128.2117238,-0.02086221501,-22.28326946,
71102222,-0.8199527611,112.0046664,-41.32735504,125.6614142,-0.02081426762,-22.30868294,
71173333,-0.815213845,107.8982718,-41.2639155,123.1898029,-0.0201024065,-22.35059693,
71244444,-0.8147917846,104.0227223,-41.19148005,121.1764737,-0.018749379,-22.38268289,
71315555,-0.8171237246,100.3580129,-41.13359715,118.8596094,-0.01771931603,-22.41039351,
71386666,-0.8235314519,96.91103576,-41.06816343,117.0741305,-0.01782038326,-22.43515306,
71457777,-0.8304928629,93.64235766,-41.04260435,115.1630033,-0.01761012649,-22.46966145,
71528888,-0.8396745068,90.55070597,-41.01069751,113.478809,-0.01800799473,-22.4943218,
71600000,-0.8497316977,87.60769577,-40.98816053,111.8115241,-0.01823927963,-22.51940137,
71671111,-0.860786948,84.8358421,-40.95054638,109.9944681,-0.01859623006,-22.53883225,
71742222,-0.8728899843,82.19077446,-40.92005491,108.3247985,-0.01945305135,-22.57229247,
71813333,-0.8851790205,79.67337434,-40.88409721,106.7602211,-0.01997475567,-22.60835789,
71884444,-0.8977515831,77.27154675,-40.84355446,105.2931225,-0.01965294862,-22.64367332,
71955555,-0.909760483,74.97589757,-40.79306068,103.916363,-0.01871208158,-22.67415332,
72026666,-0.9203879808,72.78380309,-40.72789634,102.3583837,-0.01896796882,-22.70313152,
72097777,-0.9321919795,70.67666486,-40.70135105,101.1320835,-0.01831310439,-22.72958059,
72168888,-0.9425064557,68.6670469,-40.63987237,99.84770206,-0.01895312326,-22.76242941,
72240000,-0.9540065376,66.72296131,-40.59127189,98.6438379,-0.01946685057,-22.78962795,
72311111,-0.9663796515,64.87639077,-40.52666031,97.0115087,-0.01915719633,-22.81931802,
72382222,-0.9771025354,63.09177898,-40.47808529,96.32267295,-0.0186572973,-22.84404091,
72453333,-0.9859252825,61.36495306,-40.4052172,94.94082788,-0.01956297167,-22.87636083,
72524444,-0.9966176824,59.68684748,-40.30177187,93.76363015,-0.01974912919,-22.89693852,
72595555,-1.007325242,58.07091505,-40.2475343,92.73184414,-0.02011898194,-22.92559953,
72666666,-1.01630203,56.52279669,-40.17639757,91.68817523,-0.0212759885,-22.95056436,
72737777,-1.026122629,55.01200578,-40.09449791,90.43677267,-0.02288082999,-22.98683649,
72808888,-1.036592943,53.55294936,-40.02889254,89.51331638,-0.02213553861,-23.02297897,
72880000,-1.046845543,52.13196089,-39.90619174,88.36943898,-0.02007423852,-23.05788328,
72951111,-1.055279013,50.74750253,-39.82869277,87.56963923,-0.02047931207,-23.08922443,
73022222,-1.064346348,49.41547035,-39.7389659,86.44405087,-0.0211371357,-23.11847819,
73093333,-1.072310221,48.09364615,-39.62899623,85.49559304,-0.02042374883,-23.15571658,
73164444,-1.081781977,46.81415732,-39.51431796,84.42476731,-0.02102824919,-23.18677979,
73235555,-1.091395629,45.58291283,-39.41926493,83.77154026,-0.0217930555,-23.20642841,
73306666,-1.101601729,44.36320955,-39.31930686,82.67051702,-0.02169583593,-23.25503926,
73377777,-1.110770449,43.17258631,-39.2069485,81.65667373,-0.0225235548,-23.28093247,
73448888,-1.118877848,42.01179828,-39.08698169,80.89325255,-0.0216629909,-23.31979596,
73520000,-1.127082671,40.86756661,-38.96661807,79.8703622,-0.02128235178,-23.34717098,
73591111,-1.136837586,39.75730303,-38.81092578,78.89752638,-0.02199034797,-23.38182266,
73662222,-1.146916227,38.66720968,-38.70138088,77.9719025,-0.02252351992,-23.40743041,
73733333,-1.15588828,37.60031707,-38.56778803,77.14816414,-0.02317293408,-23.44130172,
73804444,-1.1664606,36.552228,-38.42407099,76.23710854,-0.02338961274,-23.47639617,
73875555,-1.175185943,35.5271608,-38.26172792,75.30274634,-0.02342079731,-23.51788546,
73946666,-1.185359477,34.49957485,-38.11758967,74.34820666,-0.02377648958,-23.54703289,
74017777,-1.195156294,33.50466285,-37.97640681,73.53301814,-0.02471893763,-23.57735427,
74088888,-1.205320954,32.52068715,-37.78892868,72.69063117,-0.02494213631,-23.60619644,
74160000,-1.215320383,31.55020058,-37.6281486,71.73755299,-0.0253412101,-23.6394205,
74231111,-1.227213975,30.58439402,-37.44068151,70.8181927,-0.02525551074,-23.67847384,
74302222,-1.239365381,29.65247891,-37.27078308,69.90354752,-0.02602345306,-23.72697979,
74373333,-1.250377129,28.71980201,-37.07833145,68.98483315,-0.02633769282,-23.76086785,
74444444,-1.263585298,27.79497211,-36.90164305,67.93411732,-0.02574999278,-23.79065988,
74515555,-1.275379643,26.88824718,-36.69088041,67.04795503,-0.02610971574,-23.82363385,
74586666,-1.288527755,25.98315405,-36.50045746,66.02830772,-0.02753385215,-23.86036869,
74657777,-1.302037899,25.09583465,-36.27973793,65.11718217,-0.02915753822,-23.89667749,
74728888,-1.315762821,24.21833598,-36.04479561,64.19562766,-0.02921310314,-23.93379289,
74800000,-1.331838441,23.3425865,-35.8057346,63.17847043,-0.02924209339,-23.9778213,
74871111,-1.348319185,22.48016988,-35.59367649,62.22934522,-0.03030499385,-24.01709453,
74942222,-1.364556304,21.63028023,-35.34702616,61.13299822,-0.02989896955,-24.05166957,
75013333,-1.381470603,20.7702999,-35.09407607,60.20899619,-0.03083215119,-24.09233773,
75084444,-1.401069664,19.94052528,-34.81195823,59.18068058,-0.03048437928,-24.13236974,
75155555,-1.42016186,19.10141273,-34.53765659,58.07584705,-0.03211428193,-24.1760889,
75226666,-1.441482596,18.2687267,-34.2617016,56.97019688,-0.03298601577,-24.2253694,
75297777,-1.464569098,17.44492339,-33.94482138,55.79057164,-0.03375902339,-24.26905281,
75368888,-1.489630976,16.6329358,-33.6421098,54.59194198,-0.03547190517,-24.32328212,
75440000,-1.516336088,15.82015016,-33.31410318,53.4270139,-0.0363714417,-24.36472502,
75511111,-1.544100989,15.03912499,-32.96482935,52.16534383,-0.03649528286,-24.41579841,
75582222,-1.57460025,14.23027103,-32.61200764,50.8727323,-0.0376623427,-24.47049102,
75653333,-1.609292349,13.44351626,-32.22179352,49.44761783,-0.04014339995,-24.5201856,
75724444,-1.645282776,12.66578855,-31.83797959,48.15119636,-0.04256828494,-24.5671884,
75795555,-1.685042704,11.89786366,-31.43214552,46.58064644,-0.04429443341,-24.61930879,
75866666,-1.730255596,11.13086123,-30.98338483,44.99455044,-0.04739625661,-24.67912752,
75937777,-1.779454704,10.37631143,-30.53702112,43.34659478,-0.05047000932,-24.74909591,
76008888,-1.83457876,9.644010942,-30.05282903,41.57842095,-0.05421504096,-24.81081073,
76080000,-1.895938977,8.929990747,-29.54224122,39.65866636,-0.05829060515,-24.87750995,
76151111,-1.965577519,8.241616256,-29.00289622,37.61862513,-0.06261502461,-24.95405982,
76222222,-2.044097456,7.595331145,-28.43080128,35.32995985,-0.06886273577,-25.04764039,
76293333,-2.13463243,7.011615708,-27.81215714,32.75695138,-0.07646662093,-25.1141648,
76364444,-2.236616361,6.490327493,-27.16404699,29.95866643,-0.0856435739,-25.20290799,
76435555,-2.353162246,6.084124273,-26.47114156,26.79572414,-0.0964641132,-25.30311527,
76506666,-2.483897201,5.840640361,-25.73912198,23.17127486,-0.1093638033,-25.39755411,
76577777,-2.630679436,5.823373103,-24.95479805,18.94947477,-0.1273285928,-25.48746286,
76648888,-2.78603331,6.144672693,-24.13403169,14.06384307,-0.1503064023,-25.57638143,
76720000,-2.938390701,6.935539515,-23.28238556,8.217724033,-0.1802184643,-25.64482575,
76791111,-3.053793806,8.354691724,-22.43848411,1.236996934,-0.2170947175,-25.6825175,
76862222,-3.077330856,10.42683154,-21.62604174,-7.062970591,-0.2615740983,-25.64126628,
76933333,-2.930934317,12.89352691,-20.93501336,-16.88886261,-0.3055828609,-25.48004035,
77004444,-2.573711355,15.11184167,-20.45134343,-28.08013654,-0.3445657064,-25.18259929,
77075555,-2.054507745,16.20148016,-20.27014336,-40.18788324,-0.362549907,-24.78209423,
77146666,-1.50714703,15.7625113,-20.42878092,-52.37809539,-0.3532957622,-24.36666012,
77217777,-1.052677706,14.08572425,-20.90204206,-63.79844094,-0.3211478922,-24.02479075,
77288888,-0.7346967577,11.79149822,-21.6015387,-73.90986795,-0.278264711,-23.80931099,
77360000,-0.5404376474,9.331860301,-22.43027123,-82.53763895,-0.2347266916,-23.72228824,
77431111,-0.4348590473,6.989065095,-23.31379128,-89.77627614,-0.1975400728,-23.71876288,
77502222,-0.386586503,4.853806395,-24.19751922,-95.81640884,-0.1666305422,-23.75647917,
77573333,-0.3737063401,2.930825182,-25.05850479,-100.9323892,-0.1421196944,-23.81668001,
77644444,-0.3808630338,1.204369359,-25.87684765,-105.3081265,-0.1225338529,-23.89104548,
77715555,-0.3999322767,-0.3694826509,-26.66009511,-109.0746917,-0.1072073793,-23.96842142,
77786666,-0.4239242082,-1.793005053,-27.39009474,-112.3833669,-0.09484429725,-24.04953953,
77857777,-0.4514991864,-3.12405289,-28.08798932,-115.3191378,-0.08537584944,-24.13364386,
77928888,-0.4794972655,-4.384148165,-28.73786994,-117.9318857,-0.07766495754,-24.20777422,
78000000,-0.5080477149,-5.56182527,-29.35367164,-120.3247215,-0.07019236312,-24.27335513,
78071111,-0.5358904698,-6.686858966,-29.93859335,-122.5153645,-0.06574587471,-24.34478652,
78142222,-0.5618388319,-7.770864269,-30.491719,-124.5937927,-0.06071154426,-24.41268138,
78213333,-0.5870479776,-8.822292071,-31.00221452,-126.4855111,-0.058035968,-24.46788876,
78284444,-0.6109673575,-9.848585487,-31.49653884,-128.3156471,-0.05440518483,-24.53867645,
78355555,-0.6332252382,-10.8578935,-31.97817774,-129.9362406,-0.05271015775,-24.60697152,
78426666,-0.6549151157,-11.83874449,-32.42828179,-131.5824898,-0.0501966305,-24.66189595,
78497777,-0.6745683525,-12.80924168,-32.8585599,-133.0472445,-0.04734368301,-24.71815333,
78568888,-0.6939042859,-13.77251874,-33.26543658,-134.605217,-0.04530922949,-24.76035024,
78640000,-0.7113383682,-14.72406722,-33.6674608,-136.0316102,-0.04380450444,-24.81175564,
78711111,-0.7278169147,-15.66520188,-34.05941577,-137.4327221,-0.04368731349,-24.86447387,
78782222,-0.7431806967,-16.60513626,-34.42356074,-138.7397918,-0.04154985522,-24.91503905,
78853333,-0.7584382386,-17.54232504,-34.77982509,-140.067962,-0.04068981258,-24.96009294,
78924444,-0.7729433826,-18.48621675,-35.11816421,-141.2905585,-0.03972714594,-25.01091583,
78995555,-0.7853355133,-19.42703409,-35.45278499,-142.6514533,-0.03858412595,-25.05928057,
79066666,-0.7979501106,-20.35917864,-35.7860806,-143.8693449,-0.0374288322,-25.09907044,
79137777,-0.8097421987,-21.29253745,-36.08051373,-145.0233022,-0.03639399089,-25.15203693,
79208888,-0.8211709941,-22.23357072,-36.37381515,-146.3438263,-0.03562995619,-25.19171731,
79280000,-0.832960925,-23.19027665,-36.68532195,-147.6474872,-0.03564596697,-25.23370998,
79351111,-0.8426562613,-24.13330224,-36.97708963,-148.7525063,-0.03472168711,-25.27854541,
79422222,-0.8528503422,-25.1040339,-37.23954879,-149.9087001,-0.0352930864,-25.31940343,
79493333,-0.8612282202,-26.05861648,-37.50880795,-151.1260274,-0.03395440327,-25.3640314,
79564444,-0.8709981437,-27.02928183,-37.77970139,-152.2897029,-0.0336604977,-25.40497174,
79635555,-0.8796261343,-28.01078096,-38.01915094,-153.3835836,-0.03369879747,-25.447319,
79706666,-0.8870001032,-28.99411214,-38.27662227,-154.659331,-0.03331259423,-25.47472189,
79777777,-0.8953424265,-29.98209817,-38.5037804,-155.7236769,-0.03265856346,-25.51578737,
79848888,-0.90231663,-30.98481592,-38.73701071,-156.8160475,-0.03301808285,-25.55378057,
79920000,-0.9099133577,-31.99307866,-38.99725719,-157.8881671,-0.03182519956,-25.59249945,
79991111,-0.9171440701,-33.01584979,-39.16877043,-159.1219217,-0.03281115388,-25.63667402,
80062222,-0.9231411034,-34.05615861,-39.40824127,-160.3191602,-0.03199387132,-25.67353095,
80133333,-0.9305138731,-35.09427379,-39.6279276,-161.3755243,-0.03176083918,-25.70557451,
80204444,-0.9359414476,-36.15201958,-39.85011852,-162.5516536,-0.03167120162,-25.746616,
80275555,-0.9427185803,-37.23235306,-40.06073606,-163.6525023,-0.0317592303,-25.78726798,
80346666,-0.9467683917,-38.30265747,-40.26140775,-164.7182757,-0.03181942638,-25.82384074,
80417777,-0.9536192683,-39.39762751,-40.45141086,-165.8784478,-0.03145688514,-25.86534016,
80488888,-0.9590871602,-40.50815344,-40.63127188,-166.9295219,-0.03174958967,-25.90501236,
80560000,-0.962748772,-41.63520742,-40.86399798,-168.1475929,-0.03046734415,-25.94493106,
80631111,-0.9700063695,-42.76214635,-41.04636664,-169.3447087,-0.03139781626,-25.97909609,
80702222,-0.9741649926,-43.9147955,-41.22843991,-170.5050629,-0.03082516867,-26.01420524,
80773333,-0.979381303,-45.07485625,-41.39810545,-171.686537,-0.03106712912,-26.04767216,
80844444,-0.9839942436,-46.26780086,-41.59258938,-172.8465381,-0.03151108614,-26.09537136,
80915555,-0.988651152,-47.45851524,-41.79013066,-174.1035165,-0.03152868919,-26.12561647,
80986666,-0.9931119291,-48.68560636,-41.96447775,-175.1289864,-0.03056621423,-26.16460278,
81057777,-0.9985093559,-49.93190468,-42.15295085,-176.247224,-0.03165296286,-26.20961998,
81128888,-1.002738318,-51.19214842,-42.33649195,-177.6016306,-0.03065596487,-26.24991467,
81200000,-1.006870422,-52.47087609,-42.49950818,-178.8844659,-0.03131097112,-26.27957794,
81271111,-1.01072282,-53.75981866,-42.72583479,179.8010675,-0.03080705534,-26.32187845,
81342222,-1.015486061,-55.08860872,-42.86609859,178.6857309,-0.03106937107,-26.36731805,
81413333,-1.019559538,-56.42965721,-43.04063718,177.5199114,-0.03029517411,-26.40617994,
81484444,-1.023710119,-57.79472276,-43.21899739,176.1618784,-0.03089774699,-26.43933743,
81555555,-1.027639898,-59.18194421,-43.35129659,175.0881761,-0.02977957687,-26.47592402,
81626666,-1.031861676,-60.59231084,-43.57515126,173.6323873,-0.0310164579,-26.50881757,
81697777,-1.03550982,-62.01804482,-43.75695191,172.4752908,-0.03100493183,-26.55127343,
81768888,-1.039554507,-63.50162553,-43.95828592,171.3001947,-0.03018821803,-26.58947741,
81840000,-1.043742015,-64.98871436,-44.13395056,169.7986221,-0.03003940747,-26.62583412,
81911111,-1.047971471,-66.50686074,-44.24089423,168.5684651,-0.03083277167,-26.66196591,
81982222,-1.053161226,-68.04663161,-44.43789215,167.3028264,-0.03113552547,-26.70677107,
82053333,-1.056840714,-69.63060252,-44.65100851,165.885105,-0.0315415701,-26.72923896,
82124444,-1.060796317,-71.22205419,-44.83853919,164.5981421,-0.03068356997,-26.77142835,
82195555,-1.064765067,-72.85678987,-44.97005007,163.3213525,-0.03080066629,-26.81015491,
82266666,-1.077944864,-74.48401595,-45.06529216,162.3102958,-0.0315128175,-26.87880915,
82337777,-1.072307857,-76.2113479,-45.31736008,160.7466688,-0.03078507645,-26.88818831,
82408888,-1.075771502,-77.94143865,-45.52918461,159.4920515,-0.03060657961,-26.9197594,
82480000,-1.079345796,-79.70284972,-45.73724609,158.4727386,-0.03112074653,-26.96135683,
82551111,-1.083456262,-81.50085784,-45.9403542,157.0703455,-0.03155178091,-27.0079223,
82622222,-1.08649763,-83.31830987,-46.09039649,155.9842966,-0.03358158479,-27.03518638,
82693333,-1.089183441,-85.20247957,-46.28689273,154.7317858,-0.03128892255,-27.08069772,
82764444,-1.092457251,-87.11938351,-46.51637066,153.4360071,-0.03071006878,-27.13123585,
82835555,-1.094939969,-89.05901276,-46.73554744,152.2867197,-0.03154759247,-27.16151397,
82906666,-1.097200755,-91.05416546,-46.97332042,150.9964381,-0.0306370035,-27.20756664,
82977777,-1.099622928,-93.07853906,-47.21555234,149.8961388,-0.03110607452,-27.24399644,
83048888,-1.101558095,-95.15294272,-47.35065094,148.9778425,-0.03094530571,-27.27277911,
83120000,-1.103638849,-97.27048282,-47.65301361,147.6214767,-0.03109627816,-27.31856388,
83191111,-1.105234578,-99.43083046,-47.83865623,146.1869188,-0.03064004627,-27.35722424,
83262222,-1.10749198,-101.6322877,-48.07338772,145.6735043,-0.03046783725,-27.39280357,
83333333,-1.110793926,-103.8787263,-48.38921294,144.8647024,-0.03280620491,-27.42946826,
83404444,-1.110795114,-106.1890042,-48.58107796,143.5530355,-0.03087133987,-27.47700652,
83475555,-1.112355592,-108.5413662,-48.88093141,142.8577522,-0.03149656979,-27.5256573,
83546666,-1.112818381,-110.9367599,-49.22535517,142.1885344,-0.03165156896,-27.56442225,
83617777,-1.114636949,-113.3861712,-49.47086998,142.0702009,-0.03138581684,-27.60900868,
83688888,-1.115712084,-115.8762823,-49.7769788,141.3538889,-0.03176780334,-27.64715855,
83760000,-1.116480084,-118.4158921,-50.09185673,141.474435,-0.03201807083,-27.69003298,
83831111,-1.117785265,-121.0188885,-50.50622659,141.3814035,-0.03201143635,-27.73352366,
83902222,-1.118294347,-123.6788847,-50.88847605,142.1091719,-0.03204923435,-27.77573481,
83973333,-1.117564956,-126.3727272,-51.26392803,143.2762231,-0.03206964778,-27.82190713,
84044444,-1.119578942,-129.1138951,-51.59467163,144.5322451,-0.03129835093,-27.86943393,
84115555,-1.119497634,-131.9195656,-52.00771709,145.8190726,-0.0314845842,-27.91322648,
84186666,-1.119510172,-134.7702079,-52.34907589,147.7618592,-0.03213487068,-27.95118772,
84257777,-1.119482818,-137.6787134,-52.70675387,151.2281862,-0.03177487343,-27.99548949,
84328888,-1.120076056,-140.6313811,-52.87735408,153.5644718,-0.03243564915,-28.04332314,
84400000,-1.12058158,-143.6431379,-53.20988319,158.9361188,-0.03257859414,-28.08946042,
84471111,-1.119999338,-146.7015784,-53.08163215,163.298031,-0.03326890932,-28.13146924,
84542222,-1.120655026,-149.8085397,-53.05294023,167.4483739,-0.03239979578,-28.18237346,
84613333,-1.121482375,-152.9724107,-52.91836958,172.3466625,-0.03290967483,-28.23832293,
84684444,-1.120860045,-156.1707067,-52.55744569,177.1452282,-0.03240818998,-28.28308418,
84755555,-1.121835598,-159.4216346,-52.08452964,-177.3188252,-0.03281986288,-28.33074243,
84826666,-1.122749718,-162.7105782,-51.47556831,-173.5025555,-0.03304206351,-28.38502187,
84897777,-1.124465345,-166.0511958,-50.69703733,-170.2817885,-0.03330534987,-28.43538308,
84968888,-1.127620813,-169.4286935,-49.95152354,-167.3437785,-0.0335268586,-28.48169894,
85040000,-1.130403265,-172.8517691,-49.21840138,-165.6895198,-0.0341609791,-28.52959332,
85111111,-1.133621396,-176.3039508,-48.40112709,-164.4317784,-0.03349878281,-28.5884243,
85182222,-1.136786599,-179.7773915,-47.59103171,-163.4653647,-0.03366777136,-28.64711452,
85253333,-1.141231669,176.7190826,-46.76180712,-163.2314429,-0.03492377343,-28.70457021,
85324444,-1.14660289,173.173594,-45.96513733,-162.9579838,-0.03450719325,-28.75428053,
85395555,-1.150790525,169.6218441,-45.16248574,-163.4815518,-0.03555156937,-28.80911648,
85466666,-1.158515255,166.0257997,-44.30729642,-164.4501368,-0.03679078173,-28.87791731,
85537777,-1.166717551,162.4230021,-43.52521939,-165.2581513,-0.03653201771,-28.94092885,
85608888,-1.174404555,158.7796007,-42.72524641,-166.5611752,-0.03709235924,-29.01082444,
85680000,-1.184363366,155.1314701,-41.96570289,-167.9283163,-0.03734063178,-29.08239656,
85751111,-1.195138781,151.4720512,-41.21152333,-169.3273775,-0.03826750754,-29.14777061,
85822222,-1.206372788,147.7978296,-40.47914387,-171.0394195,-0.03887050209,-29.22232752,
85893333,-1.219764208,144.1258062,-39.71821758,-172.9312694,-0.03946176204,-29.29099718,
85964444,-1.232281973,140.4450302,-38.98409377,-175.0289456,-0.04131063265,-29.36813698,
86035555,-1.248732545,136.7453798,-38.20476557,-177.0196288,-0.04179244327,-29.45644151,
86106666,-1.264400047,133.0646082,-37.47499204,-179.2029049,-0.04377700562,-29.54820243,
86177777,-1.281970498,129.3738929,-36.7317521,178.5177543,-0.04532350037,-29.63248521,
86248888,-1.30023487,125.6728333,-35.9739186,176.1505739,-0.04620150892,-29.72974993,
86320000,-1.31969576,121.9825319,-35.20624412,173.6831063,-0.04875776595,-29.84176251,
86391111,-1.339983324,118.3025968,-34.41517115,171.1605076,-0.0512942796,-29.94983893,
86462222,-1.360729513,114.6140771,-33.63029271,168.4588809,-0.05479270063,-30.06888356,
86533333,-1.382781252,110.9116588,-32.8200617,165.8838842,-0.05836115994,-30.2065052,
86604444,-1.404961236,107.2153163,-31.97757134,163.0642091,-0.06212499268,-30.36363876,
86675555,-1.428238561,103.5071379,-31.11454332,160.1369662,-0.06786214184,-30.51628671,
86746666,-1.451401675,99.78014185,-30.21957748,156.9876898,-0.07511884764,-30.70074414,
86817777,-1.474148115,96.05342529,-29.28290348,153.899096,-0.08439598703,-30.91601364,
86888888,-1.494870691,92.28672693,-28.2848545,150.4346001,-0.09530204645,-31.15110281,
86960000,-1.512203713,88.46689688,-27.22102725,146.8706594,-0.1115281647,-31.43444619,
87031111,-1.526243578,84.56767015,-26.08281011,142.8492893,-0.1333184565,-31.7648227,
87102222,-1.537259184,80.57078819,-24.84744856,138.4068671,-0.1642438556,-32.1580241,
87173333,-1.539452339,76.39205562,-23.48922989,133.3784749,-0.2098543639,-32.6432276,
87244444,-1.534895421,71.94134958,-21.99436987,127.3163222,-0.2800221813,-33.24269855,
87315555,-1.530158756,67.04717149,-20.32175358,119.8669055,-0.3938290944,-33.94791147,
87386666,-1.546506256,61.41367267,-18.47351033,110.0524788,-0.5873988671,-34.71816493,
87457777,-1.661678414,54.59951018,-16.50948179,96.43771892,-0.923927107,-35.20806754,
87528888,-2.095266237,46.53520239,-14.73972026,77.14477508,-1.428088773,-34.18623804,
87600000,-3.127073291,39.44474971,-13.86428316,52.25507169,-1.780583784,-29.97737928,
87671111,-4.381889306,37.76263009,-14.40472087,27.15992903,-1.508573801,-25.38615079,
87742222,-5.015747586,39.6696454,-15.87529123,7.500927579,-1.014504607,-23.79259368,
87813333,-5.12428148,40.43759842,-17.56035447,-6.390113995,-0.6646744939,-23.94679628,
87884444,-5.094971351,39.31551486,-19.13922089,-16.39339596,-0.4567160812,-24.53628663,
87955555,-5.082049295,36.96912423,-20.53719009,-23.97385485,-0.3326318208,-25.13981613,
88026666,-5.121391202,33.92584949,-21.76686434,-30.02509718,-0.2552021198,-25.67815324,
88097777,-5.210607921,30.48625242,-22.84505621,-35.12936736,-0.2034535282,-26.12042684,
88168888,-5.346796969,26.74403729,-23.80698983,-39.55409418,-0.1681428056,-26.49186491,
88240000,-5.523529561,22.80253885,-24.66731009,-43.51407153,-0.1430368059,-26.80385242,
88311111,-5.739561912,18.68192906,-25.45064868,-47.16842848,-0.1242548939,-27.06803816,
88382222,-5.992628616,14.38482425,-26.16171128,-50.51305758,-0.1098688787,-27.2972252,
88453333,-6.284002218,9.899221204,-26.81522239,-53.74367334,-0.09942327558,-27.50626746,
88524444,-6.612456691,5.218796044,-27.43000278,-56.75705494,-0.09013608931,-27.68593938,
88595555,-6.979226909,0.3087381715,-27.99876897,-59.6916447,-0.0835764382,-27.8486111,
88666666,-7.386985652,-4.836551292,-28.54029941,-62.50702022,-0.0776894467,-27.9900172,
88737777,-7.835708883,-10.27344577,-29.05632262,-65.2135111,-0.07397163496,-28.13068753,
