Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
103884444,-0.4503293854,9.545274148,-35.78318477,80.86932373,-0.02227052609,-38.90397701,
103955555,-0.4520484692,8.524439614,-36.1075349,80.62875259,-0.02234826784,-38.97383155,
104026666,-0.4516394415,7.4807144,-36.47106404,80.44023403,-0.02315734674,-39.03693159,
104097777,-0.4540364098,6.394484956,-36.88352383,80.28204438,-0.02409965408,-39.09107465,
104168888,-0.456502779,5.272038772,-37.31270808,80.0754166,-0.02317785008,-39.14934404,
104240000,-0.4592725906,4.117942653,-37.82018329,80.17794903,-0.02353135076,-39.21233003,
104311111,-0.462777092,2.923157802,-38.32388307,80.22670201,-0.02335259683,-39.277181,
104382222,-0.4657680989,1.68051117,-38.95672628,80.66162241,-0.0230669267,-39.34738054,
104453333,-0.4710733635,0.3992373879,-39.63503255,81.21402807,-0.02389354752,-39.41451654,
104524444,-0.47687355,-0.9403623675,-40.44816821,82.2204702,-0.02269347953,-39.47603908,
104595555,-0.4840446374,-2.339286556,-41.38397583,83.38276261,-0.02327239842,-39.54335449,
104666666,-0.4916526552,-3.797441987,-42.50950694,85.59439523,-0.0233294916,-39.60139347,
104737777,-0.5000076561,-5.339875941,-43.88225899,89.07833653,-0.023608671,-39.67262956,
104808888,-0.5113380445,-6.950989998,-45.55125835,94.84620756,-0.02459406463,-39.73484168,
104880000,-0.5223515668,-8.651812287,-47.52069261,104.9495994,-0.02417165714,-39.81086159,
104951111,-0.5361125393,-10.4525535,-49.4922343,124.0047169,-0.02371526002,-39.87951773,
105022222,-0.5520017668,-12.35927118,-50.22477993,153.2312607,-0.02427256538,-39.9528607,
105093333,-0.5691542012,-14.38954189,-48.55526699,-177.8577737,-0.02433148076,-40.02830735,
105164444,-0.5893812561,-16.57192749,-45.80968706,-160.10683,-0.02456146852,-40.09918123,
105235555,-0.6124621628,-18.90628681,-43.12562772,-150.760735,-0.02468193403,-40.17771621,
105306666,-0.6399770663,-21.40472039,-40.79562434,-145.803928,-0.02540216636,-40.25015518,
105377777,-0.6717140673,-24.10338924,-38.7266073,-143.2621789,-0.02601322688,-40.32851616,
105448888,-0.7093075112,-27.04428467,-36.89180019,-141.9731198,-0.02660118591,-40.40115163,
105520000,-0.7520819446,-30.25673517,-35.21905597,-141.5754945,-0.02713029555,-40.4841342,
105591111,-0.8018745068,-33.75706003,-33.66720539,-141.9039727,-0.02777349615,-40.5628718,
105662222,-0.861326953,-37.61706103,-32.21171974,-142.6582133,-0.02855133109,-40.64413505,
105733333,-0.9288807787,-41.85647709,-30.84472182,-143.9260701,-0.03159176108,-40.72378696,
105804444,-1.009603043,-46.58586167,-29.54367454,-145.5215154,-0.0340921047,-40.80478173,
105875555,-1.103306133,-51.84138918,-28.30591891,-147.5461213,-0.03605497402,-40.88053873,
105946666,-1.215387175,-57.73139351,-27.11022894,-149.9983248,-0.03729808892,-40.97773303,
106017777,-1.346078499,-64.35880373,-25.94699335,-152.8264724,-0.04155486458,-41.05692481,
106088888,-1.496384749,-71.82404617,-24.8342739,-156.1492543,-0.0458515219,-41.14613035,
106160000,-1.67070071,-80.26999872,-23.7628802,-159.8683857,-0.05099886229,-41.22863549,
106231111,-1.862331152,-89.7969295,-22.74768847,-164.1143603,-0.05678236327,-41.31175161,
106302222,-2.070462778,-100.5145293,-21.79193687,-168.8173653,-0.06303209501,-41.38818264,
106373333,-2.283139013,-112.4659362,-20.90453906,-174.0280765,-0.07002985821,-41.46892809,
106444444,-2.484063786,-125.6226297,-20.10802858,-179.7232178,-0.0783674601,-41.5187313,
106515555,-2.647949535,-139.8337735,-19.41463894,174.2240969,-0.08659607352,-41.57059421,
106586666,-2.751748373,-154.7484096,-18.83536137,167.8886816,-0.09432100272,-41.62204766,
106657777,-2.780584449,-169.9317023,-18.37926335,161.4315477,-0.1009984556,-41.64418888,
106728888,-2.729374339,175.1194533,-18.04882586,154.991877,-0.1052939173,-41.67642754,
106800000,-2.611386357,160.8965911,-17.82885123,148.7705774,-0.1078676818,-41.69800787,
106871111,-2.446822695,147.7190228,-17.71270626,142.8603259,-0.1088513885,-41.72147868,
106942222,-2.259479325,135.7427837,-17.6790192,137.3592223,-0.1084237771,-41.74704716,
107013333,-2.068049193,125.0085615,-17.71140909,132.3223169,-0.1082270673,-41.78199873,
107084444,-1.885093547,115.4972036,-17.78862822,127.720693,-0.1062831642,-41.81265802,
107155555,-1.716844187,107.0732651,-17.89406501,123.5556455,-0.1039554814,-41.8609305,
107226666,-1.566382261,99.61269498,-18.02480825,119.8185874,-0.1015029491,-41.90833851,
107297777,-1.432708137,93.00891405,-18.16732501,116.4436287,-0.09956199185,-41.96883325,
107368888,-1.316908668,87.13588791,-18.31078408,113.4015167,-0.09603716601,-42.03573023,
107440000,-1.216219831,81.88491745,-18.45520023,110.6569836,-0.09531865144,-42.09599264,
107511111,-1.129006625,77.18799206,-18.59335204,108.1695653,-0.09323777204,-42.17061886,
107582222,-1.054464534,72.96072638,-18.72698881,105.8972566,-0.09141277973,-42.2424142,
107653333,-0.9898995967,69.11357262,-18.85180194,103.8225255,-0.09043272564,-42.3108784,
107724444,-0.9337050672,65.64138035,-18.96915547,101.9257821,-0.08872990056,-42.38450992,
107795555,-0.884472009,62.45662032,-19.07470113,100.1878532,-0.08672184406,-42.46542445,
107866666,-0.8422880383,59.53379198,-19.17412445,98.5761196,-0.08675047064,-42.54355922,
107937777,-0.8048108599,56.83283951,-19.26320853,97.05554678,-0.08568201457,-42.63453932,
108008888,-0.7722770938,54.34771345,-19.34613939,95.67282257,-0.08576395652,-42.70328952,
108080000,-0.7455714602,52.04277111,-19.41479329,94.35800081,-0.08495542035,-42.78704279,
108151111,-0.7197514769,49.86866638,-19.47379588,93.12915667,-0.08483571858,-42.87542874,
108222222,-0.6986841279,47.83483318,-19.52718244,91.97303163,-0.08393254096,-42.96046045,
108293333,-0.6786241698,45.93055609,-19.57115834,90.86672906,-0.08500514396,-43.03804694,
108364444,-0.6619431547,44.14563373,-19.61067476,89.82500131,-0.08631135492,-43.13388502,
108435555,-0.6469835157,42.45251839,-19.63618988,88.82906121,-0.08548992089,-43.21481486,
108506666,-0.6346011765,40.83371584,-19.66421998,87.8724176,-0.08589305199,-43.30257111,
108577777,-0.6233288718,39.2945964,-19.67994581,86.93810391,-0.08731412323,-43.39022938,
108648888,-0.6138187897,37.84212131,-19.68652025,86.07047652,-0.08691418275,-43.48865443,
108720000,-0.6056505161,36.45620095,-19.68889924,85.22964566,-0.08875198623,-43.56877363,
108791111,-0.5981830749,35.11392787,-19.68720788,84.3942088,-0.0893829263,-43.66323555,
108862222,-0.5950076755,33.8279116,-19.67646509,83.56760122,-0.09098167768,-43.76995633,
108933333,-0.5898033557,32.59508274,-19.6614925,82.79435188,-0.09203939615,-43.87144945,
109004444,-0.5859711142,31.39561879,-19.64054528,82.05091673,-0.09365487475,-43.96143429,
109075555,-0.5826232298,30.23693932,-19.61591166,81.32340878,-0.09385124724,-44.05302611,
109146666,-0.5814571523,29.11593127,-19.58572705,80.57688664,-0.09574210076,-44.16261052,
109217777,-0.5805874611,28.02193913,-19.54838117,79.8705602,-0.09803052573,-44.26080668,
109288888,-0.5809201401,26.96306284,-19.50711647,79.19924913,-0.0995252546,-44.35617243,
109360000,-0.5814486743,25.92699155,-19.46271622,78.50431101,-0.1033754291,-44.47126102,
109431111,-0.5830832498,24.92767688,-19.41320306,77.83264389,-0.1047709944,-44.56828033,
109502222,-0.5856056056,23.93714604,-19.35195035,77.17891447,-0.1050631521,-44.6859837,
109573333,-0.5884118558,22.96830781,-19.29050354,76.51069405,-0.1073514565,-44.79620955,
109644444,-0.5929173173,22.01665639,-19.223277,75.88069783,-0.1092864988,-44.91537777,
109715555,-0.5976472106,21.08597729,-19.15044534,75.24008522,-0.1122293625,-45.02484004,
109786666,-0.6030313514,20.15450491,-19.07204241,74.60475151,-0.1150209026,-45.1491029,
109857777,-0.6105410483,19.2417241,-18.98566508,73.9497739,-0.1178341039,-45.25881066,
109928888,-0.6175322962,18.33885999,-18.900596,73.31094145,-0.1203176396,-45.38902655,
110000000,-0.6243852139,17.43903574,-18.80393895,72.70990063,-0.1219783071,-45.5061295,
110071111,-0.6353733873,16.54246954,-18.70299497,72.06156904,-0.1266064581,-45.63539123,
110142222,-0.6459959708,15.66381009,-18.5967193,71.37130078,-0.1300546264,-45.76560108,
110213333,-0.6581495938,14.77227449,-18.48568155,70.72268249,-0.1346808299,-45.90384855,
110284444,-0.6716940628,13.89540967,-18.36764159,70.04887319,-0.1391887608,-46.04350541,
110355555,-0.6859830645,13.01096136,-18.24314121,69.37828518,-0.1430208176,-46.18240213,
110426666,-0.7024965305,12.13221363,-18.11175896,68.66696761,-0.1483067151,-46.31611339,
110497777,-0.7198973738,11.24712688,-17.97536711,67.93960153,-0.1537651023,-46.46956311,
110568888,-0.7397364218,10.36851203,-17.83073393,67.19536303,-0.160257206,-46.62268029,
110640000,-0.7622491888,9.465924224,-17.68278671,66.43002039,-0.1674720489,-46.78215898,
110711111,-0.7868227059,8.558741556,-17.52401827,65.64549492,-0.1747453809,-46.9485144,
110782222,-0.8139434068,7.650188219,-17.36307713,64.82601587,-0.1830487137,-47.12286894,
110853333,-0.8439819861,6.725366988,-17.19488405,63.96245557,-0.1925849386,-47.29450278,
110924444,-0.8772052833,5.80160241,-17.01598003,63.07652533,-0.2021131734,-47.48258697,
110995555,-0.9146303241,4.847456325,-16.83087528,62.1358993,-0.2135448585,-47.67622397,
111066666,-0.9558486189,3.879766212,-16.63740944,61.15113498,-0.2247914454,-47.8701977,
111137777,-1.001772427,2.900760201,-16.43698843,60.11361965,-0.2379867007,-48.08230865,
111208888,-1.054013408,1.912235821,-16.23052467,59.0060936,-0.2543192757,-48.29124035,
111280000,-1.111610508,0.8871057694,-16.01578562,57.82788383,-0.2720746765,-48.53011593,
111351111,-1.177420909,-0.1481846769,-15.78821113,56.56430472,-0.2918553621,-48.76216994,
111422222,-1.25165012,-1.203785133,-15.55625948,55.18473305,-0.314971401,-49.00953295,
111493333,-1.335800136,-2.282241654,-15.31161956,53.70951811,-0.3408167376,-49.27093088,
111564444,-1.431304055,-3.368074266,-15.06050768,52.09384475,-0.3705049907,-49.53276105,
111635555,-1.542236285,-4.483787519,-14.8000437,50.31448818,-0.4062138226,-49.81212137,
111706666,-1.669300918,-5.60493806,-14.53223931,48.32687669,-0.4485284605,-50.09909857,
111777777,-1.817355606,-6.709861318,-14.25888248,46.09637678,-0.4989953792,-50.39415584,
111848888,-1.990091357,-7.801203148,-13.98075971,43.56507559,-0.5601171393,-50.68473957,
111920000,-2.193358663,-8.803507045,-13.70650709,40.65547062,-0.6329211068,-50.94955398,
111991111,-2.430568262,-9.663097317,-13.45035897,37.22809853,-0.7239245181,-51.181441,
112062222,-2.703594526,-10.25858493,-13.23220236,33.22277067,-0.8338654688,-51.29738392,
112133333,-3.006857148,-10.39607925,-13.08922572,28.47956726,-0.9608110389,-51.23219141,
112204444,-3.307124387,-9.8484017,-13.09074858,22.92628912,-1.099351288,-50.8650737,
112275555,-3.536019243,-8.494152746,-13.33703389,16.80105579,-1.221853415,-50.06326615,
112346666,-3.596688086,-6.649490716,-13.94439515,10.76782179,-1.28100639,-48.86849043,
112417777,-3.455059976,-5.217120172,-14.97559355,6.451453851,-1.234642277,-47.59669112,
112488888,-3.212006531,-5.036885262,-16.2828689,5.900649004,-1.096179177,-46.75870407,
112560000,-3.009853704,-6.133010273,-17.43765691,10.32706006,-0.9294369545,-46.56080449,
112631111,-2.926495493,-7.966849468,-17.95125674,17.99200795,-0.7899888089,-46.91007915,
112702222,-2.96461352,-10.03084668,-17.73977768,25.37911091,-0.6960963077,-47.5592174,
112773333,-3.098173361,-12.04756122,-17.11328274,30.42577974,-0.6484174094,-48.34916937,
112844444,-3.30163753,-13.89072427,-16.34941883,33.15918231,-0.6367466466,-49.21386588,
112915555,-3.556313196,-15.52534152,-15.57434726,34.2619634,-0.6558360432,-50.08678412,
112986666,-3.849805344,-16.9479174,-14.83220215,34.26857447,-0.7030072449,-50.97975874,
113057777,-4.171956952,-18.17104015,-14.11519906,33.59505169,-0.7783996545,-51.90116586,
113128888,-4.522087481,-19.26738161,-13.40491571,32.35178459,-0.8861859617,-52.85452601,
113200000,-4.903324264,-20.275923,-12.68526967,30.63021075,-1.036491887,-53.8267063,
113271111,-5.325439966,-21.28454819,-11.93866749,28.31470704,-1.241283661,-54.80291964,
113342222,-5.817108267,-22.33037356,-11.15767685,25.25380181,-1.523218059,-55.67262825,
113413333,-6.427835462,-23.40142272,-10.35042362,21.17271591,-1.905024522,-56.24342713,
113484444,-7.234594576,-24.21947819,-9.558199862,15.76417622,-2.403986156,-56.07792787,
113555555,-8.331287369,-23.95709385,-8.854523123,8.823185337,-2.991808982,-54.46064064,
113626666,-9.734291185,-20.73590065,-8.347945926,0.3898023578,-3.521965254,-50.65783154,
113697777,-11.12549113,-11.83154593,-8.140210989,-8.976355362,-3.734029932,-45.00289881,
113768888,-11.67033297,2.491586543,-8.2677108,-18.39564738,-3.490075201,-39.44532996,
113840000,-10.99196308,15.71559539,-8.682782998,-26.96673687,-2.958266099,-35.7883307,
113911111,-9.783547239,23.58888752,-9.281734366,-34.21052848,-2.387299306,-34.15423738,
113982222,-8.629435718,27.25674667,-9.966892871,-40.07694325,-1.903036056,-33.8673438,
114053333,-7.679474881,28.6814509,-10.67185233,-44.75244616,-1.528691052,-34.26055995,
114124444,-6.920298219,28.99677779,-11.35995992,-48.4809024,-1.245996737,-34.91927762,
114195555,-6.309712772,28.76030117,-12.01223301,-51.49436345,-1.034478253,-35.69460616,
114266666,-5.80984253,28.26055004,-12.62501965,-53.96293491,-0.872873261,-36.45923607,
114337777,-5.393824463,27.62570598,-13.19684795,-56.03512045,-0.7476468026,-37.17513172,
114408888,-5.038262127,26.92330942,-13.73019354,-57.79995137,-0.6500253268,-37.84969842,
114480000,-4.73214065,26.17868858,-14.23339414,-59.31612625,-0.5725844257,-38.46210888,
114551111,-4.464671497,25.43480709,-14.70562039,-60.6279225,-0.5081687307,-39.02917273,
114622222,-4.229151157,24.68065484,-15.14980946,-61.8016744,-0.4565398674,-39.55105289,
114693333,-4.020010612,23.93968702,-15.57511534,-62.84914482,-0.4122352219,-40.01951183,
114764444,-3.832450093,23.19869317,-15.97685267,-63.77986054,-0.3753412369,-40.47076415,
114835555,-3.664537898,22.45893514,-16.36452133,-64.62968509,-0.3449352002,-40.88905238,
114906666,-3.512410373,21.73307443,-16.73383909,-65.40487652,-0.3171184412,-41.27348292,
114977777,-3.374674204,21.01796884,-17.08865739,-66.11298601,-0.2934181202,-41.6402969,
115048888,-3.24941978,20.31228801,-17.42923054,-66.71985481,-0.2728858008,-41.98471198,
115120000,-3.135050031,19.63259681,-17.75882513,-67.30267783,-0.2556684367,-42.30191235,
115191111,-3.030323582,18.95290469,-18.07837386,-67.85594894,-0.2400622797,-42.61667697,
115262222,-2.934242151,18.28869574,-18.39085244,-68.28420498,-0.2261798422,-42.9176876,
115333333,-2.846200591,17.64943861,-18.68970293,-68.71654413,-0.2123254638,-43.20131533,
115404444,-2.765078365,17.00702884,-18.98145225,-69.06579496,-0.2016205564,-43.46383726,
115475555,-2.690031917,16.3928041,-19.26535077,-69.39386227,-0.191966943,-43.73538314,
115546666,-2.621466707,15.77475569,-19.5409024,-69.6802683,-0.1823889334,-44.00159989,
115617777,-2.558257971,15.17548419,-19.81149609,-69.93078191,-0.1752746345,-44.23973435,
115688888,-2.499275354,14.58582151,-20.07167299,-70.12532839,-0.1674862986,-44.47932469,
115760000,-2.444314632,14.01104601,-20.3339802,-70.28581973,-0.1614843714,-44.71830427,
115831111,-2.393627193,13.44208739,-20.58159158,-70.40258485,-0.1555825261,-44.94127842,
115902222,-2.346825595,12.88247223,-20.82802341,-70.47292356,-0.1508286331,-45.17416499,
115973333,-2.302814273,12.3435413,-21.06675783,-70.49906027,-0.1457493505,-45.3987427,
116044444,-2.262785815,11.81428435,-21.30316401,-70.49639099,-0.1423039018,-45.62347143,
116115555,-2.224558293,11.28670713,-21.53229733,-70.44588705,-0.139263429,-45.84257908,
116186666,-2.189954016,10.77283012,-21.76026729,-70.37551733,-0.1360920069,-46.07473983,
116257777,-2.157898863,10.26117352,-21.97588517,-70.22111436,-0.1346298169,-46.28519126,
116328888,-2.127254158,9.754426062,-22.1940685,-70.00367546,-0.1322693409,-46.51877151,
116400000,-2.099218989,9.25898051,-22.40392179,-69.77796441,-0.1317712844,-46.73025957,
116471111,-2.07340883,8.781630566,-22.60272365,-69.4685101,-0.1309263113,-46.94594054,
116542222,-2.048926504,8.302251612,-22.8061624,-69.11225191,-0.1326032885,-47.18958874,
116613333,-2.026788712,7.831187604,-22.99648554,-68.69911474,-0.1333738397,-47.40941863,
116684444,-2.006670938,7.37212463,-23.18608446,-68.21492675,-0.1361571704,-47.63974487,
116755555,-1.986982393,6.917488276,-23.36694831,-67.65553485,-0.1378185043,-47.86594489,
116826666,-1.970111522,6.466248704,-23.53879879,-67.03286305,-0.1429134713,-48.096808,
116897777,-1.954093619,6.023948459,-23.69804445,-66.35505981,-0.1488493301,-48.33493033,
116968888,-1.940002673,5.583731062,-23.84778791,-65.59746361,-0.1569798898,-48.57571739,
117040000,-1.927039482,5.154442599,-23.98654144,-64.67212307,-0.1661833084,-48.81957392,
117111111,-1.916118551,4.726214921,-24.10897173,-63.74211672,-0.1791317961,-49.05823901,
117182222,-1.905796727,4.325816619,-24.19881664,-62.74988647,-0.1928870472,-49.31540226,
117253333,-1.896674692,3.914152079,-24.27069768,-61.66365889,-0.210565976,-49.55906782,
117324444,-1.888363715,3.501188099,-24.31664267,-60.52952685,-0.2317091634,-49.81001037,
117395555,-1.882916748,3.111401607,-24.32845454,-59.39839074,-0.2582497162,-50.0527626,
117466666,-1.877886155,2.720949508,-24.30315138,-58.28792283,-0.2887172013,-50.25824173,
117537777,-1.873120113,2.348074607,-24.24541953,-57.29796166,-0.3227957844,-50.46327802,
117608888,-1.870449013,1.975788343,-24.14599688,-56.39419309,-0.3617014604,-50.60911587,
117680000,-1.868836954,1.617596248,-24.02067791,-55.76274463,-0.4027149871,-50.7200718,
117751111,-1.867485355,1.26616383,-23.87816705,-55.39629336,-0.4449508422,-50.78064713,
117822222,-1.866621499,0.9377688397,-23.72610074,-55.32580651,-0.485081319,-50.77973916,
117893333,-1.862087246,0.6091098525,-23.5756981,-55.55253096,-0.521909485,-50.73374849,
117964444,-1.86041124,0.274585416,-23.45841677,-56.03069545,-0.5499311779,-50.62664675,
118035555,-1.857887111,-0.04750656338,-23.35414112,-56.7656415,-0.5719053489,-50.48712973,
118106666,-1.853689779,-0.3674341647,-23.29487595,-57.53512165,-0.5835195355,-50.348651,
118177777,-1.851340002,-0.6756082476,-23.26507909,-58.37225894,-0.5859064515,-50.20244886,
118248888,-1.847180401,-0.9879212394,-23.26387437,-59.26895927,-0.5813982937,-50.08683309,
118320000,-1.845320491,-1.312718066,-23.29049219,-60.02351953,-0.5721141102,-49.99770619,
118391111,-1.842743342,-1.627307572,-23.33279722,-60.71214253,-0.5578202531,-49.95272345,
118462222,-1.841740732,-1.940672139,-23.38695558,-61.32727073,-0.5420985547,-49.93297216,
118533333,-1.841937604,-2.243681235,-23.45311316,-61.80639904,-0.5260382999,-49.95294189,
118604444,-1.841550214,-2.570143484,-23.52370076,-62.15940262,-0.5098172295,-50.00105675,
118675555,-1.841400961,-2.87480425,-23.58927943,-62.48857155,-0.4924453979,-50.06659823,
118746666,-1.842795415,-3.179385254,-23.65836712,-62.67425219,-0.478169546,-50.15830095,
118817777,-1.845447237,-3.500096291,-23.72520159,-62.79348265,-0.4633373349,-50.26513827,
118888888,-1.849372505,-3.791021834,-23.78131598,-62.90480346,-0.4509487213,-50.38502364,
118960000,-1.853927635,-4.100309203,-23.83994212,-62.93940999,-0.4412465688,-50.52818311,
119031111,-1.859404072,-4.378796051,-23.88788705,-62.89253289,-0.4308469391,-50.66370469,
119102222,-1.866044147,-4.655629974,-23.92452515,-62.83933572,-0.4223747446,-50.81686524,
119173333,-1.873718611,-4.944019078,-23.9612784,-62.76219174,-0.4146743353,-50.96671553,
119244444,-1.880026986,-5.210877777,-23.99808568,-62.691609,-0.4082959314,-51.14341049,
119315555,-1.888820525,-5.471231562,-24.00194774,-62.5239847,-0.4029455299,-51.31249172,
119386666,-1.897337777,-5.723446144,-24.01827796,-62.43410852,-0.3994520071,-51.48223404,
119457777,-1.906803978,-5.974562001,-24.01886612,-62.36099258,-0.3961474907,-51.6727536,
119528888,-1.917833225,-6.229983955,-24.01660694,-62.20549116,-0.3944519122,-51.86689599,
119600000,-1.930063601,-6.457330733,-24.01222117,-62.13615726,-0.3939707507,-52.05918165,
119671111,-1.940190084,-6.682099392,-23.98826452,-62.04372121,-0.3920862846,-52.26753332,
119742222,-1.952465821,-6.898173807,-23.9649786,-61.97294899,-0.3917800447,-52.47103124,
119813333,-1.966093447,-7.089540222,-23.93580811,-61.94110608,-0.393999053,-52.6725377,
119884444,-1.979598853,-7.281889363,-23.90788853,-61.94598932,-0.3951185374,-52.89989096,
119955555,-1.994716262,-7.452825433,-23.86538289,-62.02993196,-0.3979309256,-53.11655415,
120026666,-2.009267158,-7.605295017,-23.8282367,-62.12554887,-0.4014165921,-53.34274672,
120097777,-2.023697391,-7.742136512,-23.77826078,-62.31836815,-0.4048121202,-53.58205471,
120168888,-2.038313657,-7.86206649,-23.73385935,-62.53273877,-0.4095702108,-53.82677891,
120240000,-2.053370189,-7.950399548,-23.68258834,-62.87121265,-0.4152770355,-54.07710232,
120311111,-2.067455344,-8.023892866,-23.63592305,-63.26172078,-0.4218008537,-54.33433805,
120382222,-2.082440144,-8.079614041,-23.599413,-63.72131155,-0.428225419,-54.60750881,
120453333,-2.094653568,-8.090064596,-23.56469148,-64.37288466,-0.4372117135,-54.89556356,
120524444,-2.106998924,-8.075301225,-23.54195601,-65.13755171,-0.4455365542,-55.20384532,
120595555,-2.115600576,-8.02125185,-23.53507533,-65.98851772,-0.4559517163,-55.52775027,
120666666,-2.12116281,-7.903058542,-23.55210778,-67.00701041,-0.4657136907,-55.86949701,
120737777,-2.121812919,-7.76665724,-23.59914327,-68.21102065,-0.4783400782,-56.2296623,
120808888,-2.116589093,-7.560460039,-23.69199179,-69.62224135,-0.4917756598,-56.6345686,
120880000,-2.102398165,-7.308197221,-23.84115986,-71.25979797,-0.5072424182,-57.08161769,
120951111,-2.075626109,-7.002292623,-24.08021432,-73.19230135,-0.5260653742,-57.56169059,
121022222,-2.033801368,-6.654411319,-24.44283495,-75.24891404,-0.5483236585,-58.10836177,
121093333,-1.971823915,-6.260051437,-24.99007986,-77.58555592,-0.5753568092,-58.73227133,
121164444,-1.88402004,-5.861334597,-25.81467037,-79.96526153,-0.6125925276,-59.44649914,
121235555,-1.765572226,-5.497126429,-27.08948941,-82.09462884,-0.6649136168,-60.27598014,
121306666,-1.611392416,-5.240929157,-29.13662742,-82.63397758,-0.7386582587,-61.24459056,
121377777,-1.424150142,-5.225965993,-32.65977273,-76.33606746,-0.8440886219,-62.33613809,
121448888,-1.211162251,-5.540034088,-37.22439519,-36.12220584,-1.00187095,-63.52544269,
121520000,-0.99418761,-6.323193935,-32.23938797,17.16038258,-1.227994602,-64.72410888,
121591111,-0.8094587035,-7.623831052,-26.43558022,24.52649132,-1.535815529,-65.72207439,
121662222,-0.6923531167,-9.340687493,-22.51559758,19.67964503,-1.922551733,-66.26586712,
121733333,-0.6691645017,-11.22198527,-19.77005015,11.27354445,-2.35984259,-66.0779511,
121804444,-0.736342532,-12.96151379,-17.80219598,1.694806991,-2.800516397,-65.0174246,
121875555,-0.8708736366,-14.32001436,-16.37957614,-8.005172282,-3.193810295,-63.16612445,
121946666,-1.035091709,-15.15880426,-15.34889565,-17.35568328,-3.50427117,-60.73079009,
122017777,-1.194567148,-15.52566155,-14.59609883,-26.16458623,-3.716573727,-57.88290334,
122088888,-1.326050042,-15.49154273,-14.04790355,-34.47941685,-3.827250486,-54.85437006,
122160000,-1.414739805,-15.19492485,-13.65651595,-42.35442015,-3.837173338,-51.78922606,
122231111,-1.454812727,-14.77890832,-13.39462898,-49.8266669,-3.751449905,-48.85375407,
122302222,-1.449077047,-14.33602194,-13.24219267,-56.91045109,-3.579464109,-46.20210406,
122373333,-1.406425397,-14.00181024,-13.18684961,-63.67694056,-3.338291899,-43.94648936,
122444444,-1.335386427,-13.81280561,-13.22366429,-70.09938773,-3.049508899,-42.16860819,
122515555,-1.248496516,-13.79882858,-13.34067835,-76.13376111,-2.737698264,-40.89497187,
122586666,-1.157965083,-13.95757441,-13.52850122,-81.75196281,-2.420959184,-40.09476063,
122657777,-1.070048956,-14.29364038,-13.77496699,-86.94545001,-2.120427485,-39.70252572,
122728888,-0.9921990226,-14.75297493,-14.0737351,-91.68941692,-1.842809464,-39.64144312,
122800000,-0.8574315007,-15.42670627,-14.39518931,-96.06623366,-1.550959251,-39.75868565,
122871111,-0.8720504873,-15.90721904,-14.7704059,-99.86583609,-1.373759303,-40.20111792,
122942222,-0.8311423196,-16.55101834,-15.15020789,-103.3090892,-1.184304211,-40.68732698,
123013333,-0.8008354106,-17.2209287,-15.54078668,-106.3825198,-1.020871142,-41.24965044,
123084444,-0.7811563049,-17.8893756,-15.940433,-109.1045687,-0.8836462708,-41.86146921,
123155555,-0.7703712351,-18.55066891,-16.33329347,-111.4837394,-0.7647247828,-42.4767295,
123226666,-0.7654444378,-19.18445958,-16.72475229,-113.5598169,-0.6655880594,-43.09584044,
123297777,-0.7656122646,-19.80012375,-17.10734308,-115.3662011,-0.5804358076,-43.70392001,
123368888,-0.7714247548,-20.38861759,-17.48024062,-116.9127249,-0.5092302494,-44.29286233,
123440000,-0.7790823296,-20.95327072,-17.84250371,-118.2532385,-0.4469482183,-44.87713238,
123511111,-0.7905406712,-21.50237673,-18.19106645,-119.3818387,-0.395381232,-45.42903812,
123582222,-0.8038316927,-22.03943944,-18.52438928,-120.3356015,-0.3507556035,-45.95756846,
123653333,-0.8170620814,-22.53555216,-18.84530611,-121.1607734,-0.31228381,-46.47039487,
123724444,-0.8366882172,-23.01753359,-19.15029906,-121.8185876,-0.2799536493,-47.00734353,
123795555,-0.8498332027,-23.51340913,-19.44288302,-122.3417826,-0.2514623003,-47.4257854,
123866666,-0.861462366,-23.9765394,-19.70943928,-122.7605629,-0.2273097384,-47.88285119,
123937777,-0.882116102,-24.42030404,-19.97646105,-123.0409772,-0.2068317178,-48.28286503,
124008888,-0.897518612,-24.84776598,-20.22403029,-123.2604511,-0.1884528767,-48.68654453,
124080000,-0.9123438545,-25.28874353,-20.45418793,-123.3973838,-0.1741141171,-49.09171141,
124151111,-0.9402652543,-25.41189457,-20.69185804,-123.4375799,-0.1675624398,-49.48451525,
124222222,-0.9458930079,-26.08813936,-20.87343518,-123.4489463,-0.1478639286,-49.82095079,
124293333,-0.9608033965,-26.49237488,-21.05676019,-123.3925206,-0.1370836489,-50.16988621,
124364444,-0.9751315828,-26.88289241,-21.23393751,-123.2758128,-0.1291325271,-50.50290822,
124435555,-0.9887576542,-27.25313539,-21.39378825,-123.1417974,-0.1215306463,-50.83318694,
124506666,-1.001213737,-27.63362615,-21.54175804,-122.9725241,-0.115481238,-51.15885043,
124577777,-1.012949853,-28.00350847,-21.67336645,-122.7460838,-0.1097949622,-51.47331677,
124648888,-1.027274679,-28.38350391,-21.80208079,-122.504158,-0.1043906199,-51.74416969,
124720000,-1.036468012,-28.74261774,-21.90650047,-122.2880802,-0.1020553256,-52.05568169,
124791111,-1.047372543,-29.11225626,-22.00382228,-122.034666,-0.0987200984,-52.34462403,
