Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
199884444,-1.138712622,-18.3503006,-10.21912728,-71.54023895,-4.891061092,65.25454332,
199955555,-1.169468603,-18.68188965,-10.07984891,-75.2832626,-5.17100458,59.23219831,
200026666,-1.206311635,-18.91217332,-9.986724498,-79.791921,-5.705463567,52.9952304,
200097777,-1.246909772,-18.98158451,-9.997293303,-85.54718846,-6.725856358,46.66546546,
200168888,-1.271818522,-18.73654864,-10.26991157,-93.17717644,-8.789225487,42.0761832,
200240000,-1.228473537,-18.13462611,-11.21688203,-102.7596033,-12.75949932,52.83065745,
200311111,-1.049550669,-17.7155377,-13.54237263,-110.0032801,-11.68555342,98.76515546,
200382222,-0.8265667099,-18.37466294,-16.71712806,-101.2777439,-6.54438995,102.178161,
200453333,-0.7096699084,-19.70678511,-17.16258095,-79.9027708,-4.132349091,91.16094677,
200524444,-0.6808494781,-20.99263906,-15.75627667,-69.85437759,-3.111391504,80.9721594,
200595555,-0.6863098419,-22.04471199,-14.60905717,-67.72770276,-2.650778484,72.98204644,
200666666,-0.7021822492,-22.94248728,-13.86821539,-68.22979569,-2.423355969,66.664281,
200737777,-0.7196501076,-23.73063059,-13.39209414,-69.52076234,-2.300083808,61.45417377,
200808888,-0.7335061958,-24.45476534,-13.08973384,-71.04130216,-2.232330863,56.99010011,
200880000,-0.7457689093,-25.17555218,-12.89803304,-72.5858181,-2.193866086,53.02118698,
200951111,-0.7567989314,-25.87621962,-12.78961707,-74.06180812,-2.175270418,49.39581492,
201022222,-0.7671650792,-26.57563895,-12.74484478,-75.45307181,-2.170851869,45.98662165,
201093333,-0.7760244517,-27.29236123,-12.75497582,-76.73830734,-2.181596401,42.73061052,
201164444,-0.7848102431,-28.02365592,-12.81640341,-77.88145751,-2.204421589,39.54235892,
201235555,-0.7944554155,-28.7828253,-12.92804597,-78.81835974,-2.247063403,36.37171334,
201306666,-0.8066115742,-29.57880254,-13.09804886,-79.47353142,-2.314459143,33.15144837,
201377777,-0.8229600821,-30.42512752,-13.3228044,-79.68848553,-2.418238324,29.84069318,
201448888,-0.8464936764,-31.3166594,-13.60847421,-79.25908749,-2.57483133,26.37016914,
201520000,-0.8804485851,-32.27316259,-13.9325078,-77.7944654,-2.812661381,22.72379435,
201591111,-0.9326367098,-33.26885759,-14.2305123,-74.78012129,-3.174004777,18.94052154,
201662222,-1.009063423,-34.27609467,-14.34668381,-69.8292198,-3.725187325,15.24787479,
201733333,-1.117825366,-35.20904738,-14.0364414,-63.56575679,-4.546159442,12.27432006,
201804444,-1.254623692,-35.91925431,-13.15179998,-58.21299573,-5.666398488,11.49241172,
201875555,-1.396764071,-36.23599017,-11.91960658,-56.23243235,-6.890622341,15.08123747,
201946666,-1.504017039,-36.19968299,-10.74437951,-57.96472981,-7.603483601,23.50529161,
202017777,-1.549233639,-36.01505185,-9.869444979,-61.92112511,-7.359432988,32.43713385,
202088888,-1.540360368,-35.95972518,-9.308549374,-66.57630972,-6.555057195,37.64654128,
202160000,-1.502767524,-36.15703216,-8.985097299,-71.04324954,-5.718675105,39.28928406,
202231111,-1.458588438,-36.5888892,-8.808583115,-75.02477195,-5.03622746,38.9383283,
202302222,-1.416615058,-37.22704697,-8.71029816,-78.41581582,-4.513166484,37.68880094,
202373333,-1.386935387,-38.04049166,-8.643071769,-81.32858159,-4.107356949,36.0783501,
202444444,-1.376675991,-38.97448968,-8.565785029,-83.89203265,-3.773925927,34.2629551,
202515555,-1.393232448,-39.93705435,-8.457712703,-86.5293492,-3.497612542,32.1117486,
202586666,-1.41798403,-40.73516599,-8.395037436,-89.60142897,-3.334833458,29.66148491,
202657777,-1.419059238,-41.52003613,-8.440730146,-92.45424828,-3.278809552,27.57391347,
202728888,-1.409798225,-42.47125688,-8.505884818,-94.77872125,-3.244876464,25.92638299,
202800000,-1.407655929,-43.57415863,-8.555187329,-96.84114094,-3.209920409,24.47692947,
202871111,-1.416229528,-44.77446968,-8.589898112,-98.82949808,-3.180121595,23.13228143,
202942222,-1.43496789,-46.06375712,-8.620586418,-100.8085068,-3.156038059,21.88693907,
203013333,-1.466822781,-47.44643208,-8.654346331,-102.8526674,-3.133940147,20.77413536,
203084444,-1.518524016,-48.92354265,-8.717590061,-105.0573972,-3.103810079,19.83256946,
203155555,-1.612267805,-50.39413071,-8.888143369,-107.3771383,-3.015505491,19.20007486,
203226666,-1.720133029,-51.11561785,-9.292596679,-107.7183159,-2.734090564,17.81952509,
203297777,-1.591394328,-52.18932361,-8.995131833,-106.0168117,-2.751012215,14.28479252,
203368888,-1.570608961,-54.55954872,-8.686769992,-108.3835503,-2.944584095,12.7770387,
203440000,-1.623502128,-56.94213095,-8.582241327,-110.9692422,-3.042482994,11.849251,
203511111,-1.699870065,-59.38225687,-8.535305699,-113.4616569,-3.101504905,10.93570115,
203582222,-1.794799198,-62.01376286,-8.508924166,-115.9109646,-3.146470411,10.04502951,
203653333,-1.910588723,-64.88746405,-8.495003736,-118.4273812,-3.185650098,9.15264279,
203724444,-2.051056951,-68.08901358,-8.490484328,-121.0872369,-3.222596661,8.296848005,
203795555,-2.226066618,-71.69463009,-8.499348441,-123.8815545,-3.257688263,7.467281077,
203866666,-2.448324409,-75.77610845,-8.525864383,-126.9132538,-3.289949981,6.679840648,
203937777,-2.73327714,-80.47367659,-8.581346776,-130.2304478,-3.318731995,5.934982356,
204008888,-3.108693988,-85.92101973,-8.67541845,-133.8890856,-3.340137827,5.231415757,
204080000,-3.615581687,-92.26074391,-8.827706061,-137.8855788,-3.352300256,4.576716711,
204151111,-4.313347639,-99.59307242,-9.064670544,-142.2737099,-3.349171545,3.922698257,
204222222,-5.293374431,-107.9169773,-9.424081495,-146.9897922,-3.328070145,3.256563106,
204293333,-6.638615768,-116.7032226,-9.934011599,-151.799423,-3.286789636,2.521801234,
204364444,-8.264707202,-124.5942918,-10.58429182,-156.3933142,-3.227780148,1.639209962,
204435555,-9.523474579,-132.0261548,-11.31526484,-161.0481479,-3.158940794,0.5985369285,
204506666,-9.870241907,-147.3213469,-12.23675515,-167.134816,-3.074968654,-0.6512214255,
204577777,-9.840908184,-176.6659148,-13.83363027,-174.6507594,-2.981160181,-2.269434047,
204648888,-9.300737644,145.6796333,-16.63902835,179.8384947,-2.914542756,-4.396723088,
204720000,-8.015021457,110.6564388,-21.07530565,-175.2737301,-2.919188328,-6.879033723,
204791111,-6.54419025,83.55656079,-25.13187635,-137.4847714,-3.004332758,-9.470847747,
204862222,-5.320843203,63.50891407,-22.00364404,-98.59487052,-3.155696051,-11.99265476,
204933333,-4.414101961,48.37510728,-18.34891207,-90.15154392,-3.358791355,-14.42244256,
205004444,-3.767098519,36.61223348,-15.94773687,-90.69926447,-3.604026761,-16.8087288,
205075555,-3.312410645,27.25192028,-14.32243204,-93.74891451,-3.896709606,-19.21680507,
205146666,-2.993876199,19.61915191,-13.16112054,-97.68830575,-4.251744224,-21.72253079,
205217777,-2.775411301,13.30336097,-12.29844526,-101.9985154,-4.704420084,-24.40244183,
205288888,-2.629797593,7.972231022,-11.64174855,-106.601461,-5.31396091,-27.25185618,
205360000,-2.540467886,3.458130073,-11.15287401,-111.5774834,-6.188624803,-30.12953398,
205431111,-2.495956197,-0.395665449,-10.83245173,-117.0492457,-7.520110343,-32.23255767,
205502222,-2.479172712,-3.632209764,-10.73469799,-123.0814137,-9.579130223,-30.72330152,
205573333,-2.4753509,-6.329506109,-10.9565032,-129.3638375,-12.13593746,-16.92356372,
205644444,-2.456958257,-8.599711261,-11.57138102,-134.6404708,-12.01508173,11.95908725,
205715555,-2.42230041,-10.70037374,-12.47044555,-137.1981698,-8.981243637,25.35324526,
205786666,-2.392829017,-12.74867549,-13.33208848,-136.4618716,-6.577634977,24.26176238,
205857777,-2.385274222,-14.71749807,-13.91154107,-133.727658,-5.15677838,19.09764346,
205928888,-2.401897216,-16.50826608,-14.23846836,-130.4286742,-4.360720202,13.47894126,
206000000,-2.435839758,-18.07112225,-14.41136028,-126.8712991,-3.937668805,8.265624139,
206071111,-2.472187861,-19.31367132,-14.43139225,-122.697855,-3.76130955,3.589320455,
206142222,-2.485214006,-20.22417437,-14.16586244,-117.7995774,-3.774651283,-0.410466589,
206213333,-2.439144101,-20.91810712,-13.47778834,-113.5397399,-3.930132448,-3.523697313,
206284444,-2.310618803,-21.75525232,-12.47294851,-111.8613496,-4.149417641,-5.546115334,
206355555,-2.133385111,-23.19704201,-11.46049063,-113.2668585,-4.348664615,-6.679161382,
206426666,-1.97798638,-25.37524571,-10.63171858,-116.907295,-4.498778585,-7.328518879,
206497777,-1.90215225,-28.14992421,-10.02988021,-121.8560144,-4.620957648,-7.748176514,
206568888,-1.937778716,-31.28138148,-9.641313255,-127.6350709,-4.731875843,-7.906063527,
206640000,-2.109727959,-34.51060384,-9.47331689,-134.0956016,-4.824352596,-7.680779299,
206711111,-2.427639085,-37.47792509,-9.556770977,-141.0914144,-4.864789771,-7.032865919,
206782222,-2.895642123,-39.78838907,-9.950849937,-148.3578938,-4.811907447,-6.083668078,
206853333,-3.476085584,-40.8889917,-10.73154463,-155.3324225,-4.640515136,-5.148375826,
206924444,-4.079354453,-40.30915128,-11.969557,-160.9204574,-4.352182939,-4.587791778,
206995555,-4.55969789,-37.9830201,-13.66518575,-163.2933067,-3.97745824,-4.709880517,
207066666,-4.780475422,-34.55412128,-15.60744053,-159.9801207,-3.561644317,-5.73282112,
207137777,-4.708870219,-31.13734836,-17.14845646,-149.3803629,-3.159416122,-7.688755446,
207208888,-4.427506196,-28.65555699,-17.4750429,-135.0884137,-2.821318302,-10.44737808,
207280000,-4.05321011,-27.40021297,-16.70322696,-123.9303052,-2.575566005,-13.78947149,
207351111,-3.675313963,-27.20197377,-15.57743852,-117.9747269,-2.42549599,-17.46651798,
207422222,-3.336744716,-27.76328689,-14.53026077,-115.6454135,-2.365546378,-21.35343751,
207493333,-3.051155398,-28.83149348,-13.67860091,-115.4117528,-2.389779095,-25.39536565,
207564444,-2.815493923,-30.23659975,-13.02436575,-116.2659994,-2.495851328,-29.59836768,
207635555,-2.624703035,-31.8643819,-12.54677718,-117.610464,-2.69189967,-33.96419508,
207706666,-2.470755491,-33.66144286,-12.22951549,-119.0387407,-2.999586302,-38.5145819,
207777777,-2.351162589,-35.60642422,-12.04690349,-120.1843094,-3.454829015,-43.19850996,
207848888,-2.265043711,-37.69702961,-11.96036174,-120.6289629,-4.103780815,-47.82645567,
207920000,-2.212328535,-39.9087068,-11.90240822,-120.0541236,-5.002631418,-51.96319972,
207991111,-2.200630799,-42.23706197,-11.75970354,-118.3915406,-6.19242252,-54.7780075,
208062222,-2.231867599,-44.6334873,-11.41723568,-116.1253885,-7.639292642,-54.94695234,
208133333,-2.306065462,-47.02424297,-10.8483256,-114.2519238,-9.1340446,-51.09634624,
208204444,-2.413793636,-49.33472787,-10.13489099,-113.5417929,-10.27616839,-43.06842202,
208275555,-2.547409287,-51.57842461,-9.399087775,-114.0973854,-10.74541855,-33.0328928,
208346666,-2.69635389,-53.76660186,-8.713756478,-115.6013347,-10.58453469,-23.64313358,
208417777,-2.863632996,-55.96082143,-8.094876762,-117.6825581,-9.974196266,-16.02892394,
208488888,-3.047716684,-58.1938688,-7.528148611,-120.1938687,-9.017433532,-11.0152502,
208560000,-3.255755734,-60.49184149,-7.011437774,-123.094949,-7.94327288,-9.567822067,
208631111,-3.492886339,-62.8728606,-6.560975192,-126.3460648,-7.062726529,-11.13855873,
208702222,-3.772488067,-65.33914447,-6.183282872,-129.7898489,-6.499283963,-14.13388682,
208773333,-4.121688118,-67.8026006,-5.871768027,-133.3479533,-6.199730371,-17.37866116,
208844444,-4.546000301,-69.77410803,-5.634131921,-136.8636661,-6.080308154,-20.35757086,
208915555,-4.862063305,-70.89557722,-5.44212898,-140.0165132,-6.069095814,-23.02741081,
208986666,-5.04792707,-73.31421157,-5.204830482,-143.039565,-6.157575498,-25.42793345,
209057777,-5.397617208,-76.76294187,-4.971014708,-146.4263765,-6.328845974,-27.39150951,
209128888,-5.896336348,-80.32143428,-4.774775522,-150.0075013,-6.553907514,-28.866448,
209200000,-6.519555325,-83.86711484,-4.61487861,-153.7300693,-6.813816498,-29.84749415,
209271111,-7.268716283,-87.39302563,-4.488938124,-157.5236902,-7.091402497,-30.27721098,
209342222,-8.159797864,-90.84920112,-4.402017675,-161.4077134,-7.3704421,-30.15908891,
209413333,-9.225272185,-94.16561174,-4.352423151,-165.3550002,-7.624640771,-29.49892225,
209484444,-10.50188343,-97.19419392,-4.34589072,-169.3429246,-7.826515119,-28.35439454,
209555555,-12.03790158,-99.67654582,-4.379867794,-173.3200478,-7.957356883,-26.83606466,
209626666,-13.91079192,-101.2489426,-4.455786005,-177.2474903,-8.006118238,-25.16184103,
209697777,-16.24376697,-101.2385609,-4.56497628,178.9456902,-7.974294246,-23.53227599,
209768888,-19.22160288,-98.20151637,-4.699428567,175.2621498,-7.880164116,-22.06107806,
209840000,-23.19524394,-88.00180117,-4.848964348,171.6751991,-7.746883572,-20.82939093,
209911111,-27.87721634,-55.83851092,-5.000943732,168.1645477,-7.595945142,-19.77617559,
209982222,-27.08054373,0.4626288181,-5.147728214,164.6039009,-7.442173381,-18.74860736,
210053333,-22.42869305,26.49428831,-5.288832203,160.7824199,-7.27520826,-17.49945087,
210124444,-18.62950045,35.38529158,-5.447240088,156.4290109,-7.045994779,-15.79950245,
210195555,-15.56696351,37.41772556,-5.691536204,151.2808461,-6.65649511,-13.65991411,
210266666,-13.08509827,34.69489655,-6.152515717,145.359025,-5.98818932,-11.94557626,
210337777,-11.30931367,28.20684744,-6.994959376,139.7215391,-5.088743253,-12.34310014,
210408888,-10.41956899,20.3386072,-8.167506312,136.7527984,-4.268450206,-15.62431414,
210480000,-10.30895196,14.35246765,-9.232254275,137.6948274,-3.775638117,-20.34199133,
210551111,-10.57542155,12.13514841,-9.818155831,140.4145514,-3.569497279,-24.8532055,
210622222,-10.82237601,13.50464353,-10.01088135,142.2232778,-3.506865295,-28.54198757,
210693333,-10.80277432,17.13310011,-10.05954085,142.4209728,-3.488809034,-31.53036499,
210764444,-10.44632832,21.46163769,-10.11594102,141.26036,-3.468099997,-34.03447725,
210835555,-9.80949526,25.25750449,-10.24679367,139.1676017,-3.425017366,-36.27600056,
210906666,-9.008751021,27.90105709,-10.48104865,136.4644248,-3.359594085,-38.41748638,
210977777,-8.145484753,29.30101418,-10.83105914,133.4188457,-3.272559325,-40.57116131,
211048888,-7.291535517,29.57798073,-11.3073978,130.2088439,-3.169669347,-42.82324608,
211120000,-6.488088754,28.96332604,-11.91849633,126.9828439,-3.057538719,-45.18468312,
211191111,-5.752928854,27.69782104,-12.67891684,123.9055506,-2.945310034,-47.72141777,
211262222,-5.096992505,25.93069982,-13.60486421,121.1613522,-2.835466868,-50.41052278,
211333333,-4.518750307,23.83873873,-14.72102022,118.9461531,-2.734416626,-53.26947291,
211404444,-4.015043512,21.52707705,-16.06133967,117.6221206,-2.646000795,-56.26182351,
211475555,-3.582373535,19.07612537,-17.66879214,117.7073897,-2.572961506,-59.40054434,
211546666,-3.210172905,16.57107996,-19.58481782,120.174062,-2.516324966,-62.64560716,
211617777,-2.897287113,14.04829666,-21.81561689,127.0408689,-2.474954543,-65.98825096,
211688888,-2.632841188,11.55418288,-24.0605701,141.632138,-2.451072312,-69.40548598,
211760000,-2.414564904,9.103148222,-25.20398312,165.623999,-2.442535276,-72.91497572,
211831111,-2.23411494,6.721082573,-24.19289185,-170.2632772,-2.447571207,-76.47585238,
211902222,-2.090215752,4.424655516,-22.07806231,-155.3177163,-2.465176674,-80.11099883,
211973333,-1.976488817,2.213283299,-19.96874531,-147.9147742,-2.496115488,-83.78360039,
212044444,-1.888603737,0.09988264515,-18.1446459,-144.6566769,-2.536042212,-87.51542865,
212115555,-1.825538425,-1.901021572,-16.61035889,-143.6591076,-2.585334445,-91.30385576,
212186666,-1.784199591,-3.813999059,-15.30567009,-143.9557548,-2.640333956,-95.14003038,
212257777,-1.758802505,-5.594266259,-14.19070539,-145.0827053,-2.704372629,-99.03821624,
212328888,-1.749111927,-7.262661435,-13.22163869,-146.7118071,-2.771746875,-103.001146,
212400000,-1.750787933,-8.810935178,-12.3763248,-148.7034804,-2.841512875,-107.0205121,
212471111,-1.760236924,-10.23822557,-11.62870369,-150.9820521,-2.915766938,-111.1242891,
212542222,-1.776453803,-11.54493699,-10.97125187,-153.4702122,-2.993415704,-115.3118556,
212613333,-1.789634761,-12.75206694,-10.39171768,-156.0995212,-3.073653595,-119.575415,
212684444,-1.800180598,-13.86830781,-9.888261307,-158.8345744,-3.159350815,-123.9352793,
212755555,-1.804681611,-14.94299272,-9.451420574,-161.6325781,-3.250108361,-128.3796497,
212826666,-1.804535934,-16.01737871,-9.075040656,-164.4120447,-3.349200911,-132.8991653,
212897777,-1.802115493,-17.08987101,-8.753420047,-167.136445,-3.456201971,-137.4556759,
212968888,-1.803504927,-18.21023304,-8.472814824,-169.7657697,-3.567959348,-142.0702253,
213040000,-1.813045165,-19.3603491,-8.223776414,-172.258853,-3.686129766,-146.6756356,
213111111,-1.833139684,-20.5210511,-7.998938046,-174.6822381,-3.805576695,-151.2893244,
213182222,-1.861991352,-21.70075005,-7.792388474,-177.0158031,-3.925973272,-155.9066937,
213253333,-1.904239801,-22.85137386,-7.599610929,-179.3056833,-4.047106866,-160.5069341,
213324444,-1.957162634,-24.00861955,-7.422546753,178.4572051,-4.168712671,-165.0856853,
213395555,-2.022659579,-25.12972697,-7.25168461,176.2758602,-4.28823004,-169.6174453,
213466666,-2.10105303,-26.25097369,-7.083870341,174.1516519,-4.404292498,-174.0850544,
213537777,-2.195064724,-27.32580242,-6.916590059,172.0078214,-4.512439668,-178.4822995,
213608888,-2.303422191,-28.33595035,-6.747065203,169.7986364,-4.607573205,177.1586373,
213680000,-2.421390058,-29.28594103,-6.581064893,167.4949514,-4.692288101,172.8122072,
213751111,-2.552185356,-30.19968129,-6.423304112,165.0924111,-4.771767661,168.4667544,
213822222,-2.697810906,-31.04953516,-6.276288712,162.5435767,-4.850728618,164.109056,
213893333,-2.857264078,-31.85655969,-6.143310073,159.8959746,-4.934901395,159.7623823,
213964444,-3.042637655,-32.62955114,-6.02456408,157.0676873,-5.031755981,155.4296602,
214035555,-3.255996422,-33.3456862,-5.92432477,154.0898387,-5.14697552,151.1525795,
214106666,-3.512408741,-33.95387279,-5.84736185,150.8870431,-5.287592775,146.9689133,
214177777,-3.826535221,-34.3633886,-5.801372102,147.3924981,-5.465790147,142.9199283,
214248888,-4.216380243,-34.40194698,-5.80639281,143.5017241,-5.691944169,139.122701,
214320000,-4.698567929,-33.65563016,-5.892834508,139.1730161,-5.975983536,135.7501088,
214391111,-5.250581742,-31.41613602,-6.120383769,134.3385278,-6.316844068,133.1583002,
214462222,-5.733657846,-26.7141527,-6.583216517,129.2072817,-6.666353516,131.7574068,
214533333,-5.798571773,-19.47411477,-7.397319549,124.6200524,-6.892969402,131.7409505,
214604444,-5.147782937,-12.54923818,-8.57719906,122.5426478,-6.855455902,132.2161447,
214675555,-4.089145436,-9.481029411,-9.811648207,125.1589275,-6.622798763,131.6874988,
214746666,-3.148367189,-10.13275219,-10.51274937,131.7723172,-6.446702041,130.000273,
214817777,-2.51627919,-12.54772095,-10.49621394,138.4986595,-6.433171643,128.6678105,
214888888,-2.143189576,-15.33037815,-10.07988778,143.0838312,-6.404844744,129.0264518,
214960000,-1.937723129,-17.9081421,-9.52753532,145.555126,-6.050335657,130.395405,
215031111,-1.834349244,-20.14494401,-8.961088213,146.3329822,-5.358143346,130.3759924,
215102222,-1.788964516,-22.02833074,-8.456035596,145.8073377,-4.624648008,128.0374957,
215173333,-1.773189666,-23.6152926,-8.052662336,144.4976188,-4.045410381,124.2951483,
215244444,-1.774313437,-24.97198828,-7.746143763,142.7847261,-3.639676703,120.1055093,
215315555,-1.781761693,-26.13361018,-7.517323688,140.9842078,-3.362171021,115.9692431,
215386666,-1.796317246,-27.17599995,-7.341869321,139.1467836,-3.16812898,112.0920466,
215457777,-1.809839606,-28.11120914,-7.208727174,137.3160112,-3.029524491,108.4531522,
215528888,-1.825100475,-28.98304335,-7.105207885,135.5636067,-2.924710301,105.0721044,
215600000,-1.838359831,-29.73816067,-7.034734443,133.7233043,-2.839970174,101.9492577,
215671111,-1.857425482,-30.53295333,-6.959926303,132.1630757,-2.774837155,98.97343074,
215742222,-1.872456235,-31.24906796,-6.910633917,130.5417913,-2.718744694,96.17957687,
215813333,-1.88772025,-31.93490995,-6.870918939,128.9733121,-2.670904449,93.53746357,
215884444,-1.903923537,-32.61289058,-6.839447875,127.4466973,-2.628139453,91.00985806,
215955555,-1.920489673,-33.24805203,-6.814274107,125.9534336,-2.590076855,88.59151614,
216026666,-1.935148952,-33.88249134,-6.796368582,124.4909025,-2.553400402,86.27952303,
216097777,-1.950980347,-34.50487595,-6.784999041,123.049347,-2.521598875,84.05757879,
216168888,-1.968624846,-35.11764444,-6.7775934,121.6445879,-2.492542206,81.90623934,
216240000,-1.987358075,-35.72044625,-6.773467579,120.2610927,-2.462429258,79.8168562,
216311111,-2.006715065,-36.31760603,-6.773497885,118.9019519,-2.435103077,77.79388339,
216382222,-2.026436763,-36.90129242,-6.778521072,117.5802167,-2.40946575,75.80210075,
216453333,-2.049959406,-37.51072537,-6.786757254,116.2634369,-2.384270207,73.85720137,
216524444,-2.071840832,-38.09474555,-6.802005148,114.980476,-2.35926715,71.9529615,
216595555,-2.100719678,-38.71141653,-6.823488762,113.6909463,-2.339392163,70.01718791,
216666666,-2.131537162,-39.3161882,-6.856882196,112.4841261,-2.318804529,68.06976867,
216737777,-2.166345004,-39.92901787,-6.904561232,111.3263765,-2.303183921,66.03233792,
216808888,-2.213055382,-40.56911261,-6.976599368,110.3521138,-2.30528332,63.81860929,
216880000,-2.284070527,-41.21348515,-7.075472813,109.852011,-2.365329756,61.26553462,
216951111,-2.399601448,-41.60837978,-7.105023486,110.5406897,-2.639413733,58.51321764,
217022222,-2.468597615,-41.19363176,-6.70913251,111.0072389,-3.13414553,58.86257639,
217093333,-2.395004233,-41.21549602,-6.415214716,108.1298319,-3.003625411,60.70634429,
217164444,-2.365224879,-41.82573001,-6.419205312,105.546159,-2.752881396,60.0262512,
217235555,-2.377653348,-42.44130222,-6.474547882,103.6625272,-2.608947716,58.60454284,
217306666,-2.402956795,-43.00254597,-6.529684091,102.1314966,-2.526607287,57.09316983,
217377777,-2.436486856,-43.50237187,-6.578993109,100.7487394,-2.471373414,55.63461351,
217448888,-2.470225507,-43.93251971,-6.627892905,99.4897863,-2.430165811,54.18347796,
217520000,-2.500809887,-44.29401909,-6.676186939,98.34754699,-2.396503831,52.78401914,
217591111,-2.521049991,-44.58912492,-6.724509371,97.33526488,-2.361375945,51.39836425,
217662222,-2.523469692,-44.82389987,-6.766589291,96.50874513,-2.328682131,49.98537707,
217733333,-2.495696851,-45.10132189,-6.78228382,95.86337804,-2.295101565,48.50488133,
217804444,-2.438532435,-45.56624065,-6.751749618,95.32455203,-2.269500176,46.93336407,
217875555,-2.370912962,-46.37280254,-6.665870269,94.70195652,-2.265112435,45.26742864,
217946666,-2.329029725,-47.52509401,-6.54440677,93.74975285,-2.285114855,43.5928871,
218017777,-2.330072654,-48.8813645,-6.425453676,92.43698083,-2.324907813,41.97847687,
218088888,-2.376040349,-50.27910988,-6.328829689,90.91264612,-2.377043057,40.47753866,
218160000,-2.452167619,-51.63777932,-6.257880111,89.27460654,-2.43259015,39.02285449,
218231111,-2.55234566,-52.97654579,-6.205403084,87.60688725,-2.490098969,37.57660992,
218302222,-2.672936987,-54.29775463,-6.162847774,85.93533042,-2.551287319,36.1296177,
218373333,-2.813684879,-55.63861263,-6.129224969,84.27465863,-2.618478527,34.62650692,
218444444,-2.983012587,-57.01774095,-6.095062576,82.60834055,-2.697424564,33.02943799,
218515555,-3.189290739,-58.44471691,-6.059777726,80.89240918,-2.798217569,31.27341591,
218586666,-3.445632009,-59.90081239,-6.014900406,79.13455679,-2.94253836,29.28940776,
218657777,-3.779209295,-61.2655667,-5.961693347,77.11278899,-3.204770666,26.97513396,
218728888,-4.195085158,-62.17048783,-5.989608366,74.57231406,-3.774127784,25.47220217,
218800000,-4.600517132,-62.45005808,-6.176755764,73.50186196,-4.10490474,28.18658863,
218871111,-5.040176724,-62.69540973,-6.010380936,73.22455851,-3.951552084,27.8577028,
218942222,-5.519225902,-62.39583953,-5.705953375,71.51243837,-4.079948337,26.11225709,
219013333,-6.002222527,-61.86251167,-5.384106005,68.61183194,-4.391718964,24.62691222,
219084444,-6.570274183,-61.38536238,-5.079173357,64.48298106,-4.848292817,23.61959306,
219155555,-7.383691905,-60.56791137,-4.833564679,58.99474877,-5.479471757,23.48903839,
219226666,-8.631885733,-57.51366261,-4.704761179,51.769598,-6.331491786,25.31900487,
219297777,-10.23645225,-46.76622499,-4.828743665,42.26858347,-7.276524027,31.58373324,
219368888,-10.33043243,-23.19802566,-5.492953876,30.19406482,-7.492875049,44.33513872,
219440000,-7.362198112,-7.295924068,-7.198389237,16.78194364,-6.005765998,55.66043276,
219511111,-4.455662845,-8.75178816,-10.47308229,7.11552657,-3.996603916,56.70822435,
219582222,-2.801179127,-16.60990608,-15.28479834,13.0260283,-2.663715559,51.73013345,
219653333,-2.034655563,-24.76039676,-18.12919725,48.24880864,-1.998461069,45.76081536,
219724444,-1.733834345,-31.71778369,-15.85346983,75.08097105,-1.708733877,40.53912562,
219795555,-1.666709378,-37.51577658,-13.41681294,82.49805658,-1.604648225,36.23484584,
219866666,-1.730708876,-42.50948349,-11.73502774,83.46233876,-1.588130618,32.67080867,
219937777,-1.888731595,-47.01918807,-10.53975289,82.27164625,-1.615208265,29.62686969,
220008888,-2.138675903,-51.26577349,-9.629873444,80.13239835,-1.663179354,26.938793,
220080000,-2.503104105,-55.38073487,-8.896814855,77.33060845,-1.721945208,24.48855098,
220151111,-3.010045205,-59.29907674,-8.295969597,73.85207164,-1.792636999,22.17510726,
220222222,-3.695720415,-62.8956244,-7.832980001,69.59698615,-1.877324785,19.9683646,
220293333,-4.601960415,-66.02103454,-7.54830063,64.50796241,-1.972544007,17.88758031,
220364444,-5.859186006,-68.61451256,-7.523916254,58.64769103,-2.064748014,15.95758458,
220435555,-7.917233006,-69.3027945,-7.929249693,52.52399126,-2.112755876,14.0361798,
220506666,-11.3137552,-55.83648309,-9.001779148,48.99307396,-2.10262295,11.41730903,
220577777,-10.35003826,-18.23418371,-10.01786249,54.44092816,-2.226183078,7.389412445,
220648888,-6.6687057,-12.47576905,-9.425572507,60.98603876,-2.670755118,3.56098639,
220720000,-4.967571392,-17.08317523,-8.553166954,60.09160449,-3.249718582,1.257290172,
220791111,-4.187613546,-21.06326315,-8.112822484,56.41098976,-3.81920613,0.1160157962,
220862222,-3.723795962,-23.78266214,-7.994947573,52.44645223,-4.349903614,-0.2670117436,
220933333,-3.378948572,-25.82474598,-8.054570952,48.92732253,-4.838679194,-0.08257043814,
221004444,-3.098383482,-27.53060204,-8.211283533,45.88188881,-5.283797873,0.5726703157,
221075555,-2.868483398,-29.05015351,-8.424742967,43.19973203,-5.684187794,1.722530456,
221146666,-2.673965292,-30.40876322,-8.6973021,40.77829566,-6.01071414,3.419950733,
221217777,-2.497525344,-31.60952343,-9.041491935,38.74523758,-6.210212812,5.580309778,
221288888,-2.325348757,-32.74588404,-9.457645192,37.32884724,-6.229598269,7.767116929,
221360000,-2.155254978,-33.92369192,-9.908980762,36.92065073,-6.062543068,9.275290705,
221431111,-1.99272755,-35.21404548,-10.31151521,37.67049003,-5.773823808,9.396953056,
