Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
70106666,-0.9558306402,99.185777,-42.41415753,117.6958227,-0.01791988728,-21.92004199,
70177777,-0.9546692069,97.55797169,-42.3572556,116.6109753,-0.01792919894,-21.95005911,
70248888,-0.9521718949,95.95298214,-42.34644721,115.5899366,-0.01732483042,-21.99019123,
70320000,-0.9491277095,94.38467865,-42.29249652,114.7046435,-0.01656564754,-22.01425589,
70391111,-0.9454959884,92.8545724,-42.24653502,113.6483782,-0.01609431922,-22.0344206,
70462222,-0.9421805396,91.35330277,-42.21553121,112.5159417,-0.01678181523,-22.06051069,
70533333,-0.9391880844,89.87282405,-42.14731158,111.6485269,-0.01681704606,-22.09127567,
70604444,-0.9378482148,88.41714108,-42.10855279,110.7916018,-0.01723777012,-22.11663111,
70675555,-0.9344011849,86.98680779,-42.05215002,109.7360885,-0.01855659559,-22.14772447,
70746666,-0.9335267171,85.59553879,-42.02484222,108.9154636,-0.01671399412,-22.18450338,
70817777,-0.9303030472,84.22468957,-41.97263008,107.836099,-0.01600170693,-22.21592556,
70888888,-0.9260485065,82.87762484,-41.92432287,107.1186619,-0.0160051033,-22.23494264,
70960000,-0.9222889612,81.56416818,-41.8477293,106.1329405,-0.01608276527,-22.26101651,
71031111,-0.9187159056,80.2783864,-41.83167238,105.125196,-0.01693006358,-22.28954664,
71102222,-0.9161239026,79.00000977,-41.71776283,104.1266381,-0.01730386323,-22.31125396,
71173333,-0.9125278386,77.74796997,-41.70909514,103.3103687,-0.01796713189,-22.34889687,
71244444,-0.9093206466,76.51561878,-41.6321817,102.5013164,-0.01746295748,-22.37659871,
71315555,-0.9071395744,75.29971436,-41.54982152,101.4925625,-0.01769708805,-22.40537728,
71386666,-0.905910063,74.12258706,-41.51822803,100.9828127,-0.01825948547,-22.43052817,
71457777,-0.9015194158,72.93940455,-41.44713258,99.99347991,-0.01845289877,-22.46102474,
71528888,-0.8992138781,71.79071189,-41.37010772,99.30108904,-0.01867819963,-22.48314168,
71600000,-0.8969985967,70.6567107,-41.32976929,98.38374996,-0.01866250938,-22.51659046,
71671111,-0.8941755487,69.5468964,-41.25478169,97.43994295,-0.01889368751,-22.53324903,
71742222,-0.8925751202,68.4500525,-41.17002734,96.68213585,-0.01978645232,-22.56176596,
71813333,-0.8916810935,67.37701972,-41.07870599,95.83185511,-0.02079504532,-22.59063114,
71884444,-0.8895941022,66.31348108,-41.02715517,94.92972949,-0.02054072495,-22.62444142,
71955555,-0.8889815682,65.26536138,-40.92983498,94.34513067,-0.02172755758,-22.66482326,
72026666,-0.886377007,64.23474741,-40.84732025,93.14754636,-0.02189868717,-22.68802055,
72097777,-0.8852931454,63.21308449,-40.76610317,92.60703032,-0.02134695041,-22.72745698,
72168888,-0.8835787988,62.21878917,-40.66347281,92.00983719,-0.01991903929,-22.76192409,
72240000,-0.8824121402,61.22256349,-40.56461275,91.33572718,-0.0221392096,-22.78271642,
72311111,-0.8817430095,60.25491399,-40.51160102,90.31081223,-0.02361530269,-22.81870733,
72382222,-0.8786601877,59.29437989,-40.40039089,89.78682717,-0.02199799112,-22.8595048,
72453333,-0.8765173768,58.33757945,-40.31479875,88.8833979,-0.02080246487,-22.89058414,
72524444,-0.8771571275,57.38753932,-40.17255132,88.23136693,-0.02107116367,-22.91645228,
72595555,-0.8773053238,56.46928068,-40.08643807,87.43726976,-0.02149964197,-22.93127865,
72666666,-0.8766710418,55.55853672,-39.99283441,86.75068982,-0.02312774136,-22.96316253,
72737777,-0.876897381,54.65635142,-39.88118859,86.00589956,-0.02409966137,-23.00376387,
72808888,-0.8778675363,53.76096661,-39.78241904,85.38698748,-0.02383258743,-23.03029657,
72880000,-0.8789872704,52.89257111,-39.64892725,84.55332961,-0.02406155633,-23.06216031,
72951111,-0.8790504725,52.00184539,-39.55377354,84.13226394,-0.02430613142,-23.0964218,
73022222,-0.8794086316,51.16252506,-39.43318275,83.20788481,-0.02406582163,-23.13485177,
73093333,-0.8804325757,50.30603881,-39.30023716,82.5885885,-0.0237352118,-23.17372836,
73164444,-0.8819820441,49.45819245,-39.17819104,81.76493062,-0.02383668948,-23.20944069,
73235555,-0.8837112718,48.6337837,-39.06037579,81.042444,-0.02352923794,-23.23868059,
73306666,-0.8843132894,47.79895641,-38.92488233,80.23172215,-0.02235024453,-23.28028656,
73377777,-0.8879649704,46.98595919,-38.79532885,79.41234905,-0.02229373004,-23.31065204,
73448888,-0.8893153352,46.16549818,-38.64902112,78.83002056,-0.02214770718,-23.33233453,
73520000,-0.8916432658,45.36716513,-38.510722,78.175832,-0.02212759055,-23.3628647,
73591111,-0.8935886492,44.58647929,-38.33314234,77.28835334,-0.02277708664,-23.39432195,
73662222,-0.8987801452,43.79871665,-38.19180245,76.62305987,-0.02273051445,-23.41924799,
73733333,-0.9016966495,43.00870714,-38.0491354,76.01657099,-0.02352852774,-23.45411209,
73804444,-0.906695184,42.24422724,-37.87399127,75.26719075,-0.02300521262,-23.49674723,
73875555,-0.910070498,41.47226716,-37.71380939,74.38980537,-0.02431793746,-23.53529878,
73946666,-0.9139637376,40.7066742,-37.5472107,73.70054858,-0.02441091487,-23.56497177,
74017777,-0.9207844623,39.95696792,-37.37599659,72.92447506,-0.02610061641,-23.59061736,
74088888,-0.9258180721,39.21549248,-37.17435626,72.33427819,-0.02577260307,-23.62183863,
74160000,-0.9320045272,38.47067267,-36.99637958,71.41063791,-0.02619889136,-23.65747609,
74231111,-0.9396809309,37.70887352,-36.78745447,70.76726059,-0.02602842192,-23.69890472,
74302222,-0.9453829842,36.98045949,-36.58152265,69.94075805,-0.02679533801,-23.73570848,
74373333,-0.9532123736,36.24907563,-36.37473907,69.2246396,-0.02814077995,-23.76908174,
74444444,-0.9629161666,35.5099163,-36.18049196,68.31930892,-0.02863261549,-23.79998217,
74515555,-0.9729903975,34.78948672,-35.95947426,67.69718065,-0.02942674088,-23.83374072,
74586666,-0.9820842996,34.08690512,-35.72384779,66.82124715,-0.02996590478,-23.92305248,
74657777,-0.9919892017,33.36801611,-35.49720673,66.05139382,-0.03094190343,-23.95715739,
74728888,-1.002576029,32.65354825,-35.24400235,65.21270905,-0.0313063011,-23.9933571,
74800000,-1.015947773,31.9495359,-34.99601481,64.48572962,-0.03198001667,-24.03324952,
74871111,-1.02973394,31.2415783,-34.74912301,63.60874096,-0.03282853191,-24.07783584,
74942222,-1.04406637,30.5238078,-34.49363616,62.75250382,-0.03375573346,-24.06534056,
75013333,-1.059527759,29.81614007,-34.22405962,61.93370152,-0.03505651532,-24.10448937,
75084444,-1.077535362,29.13549705,-33.94216309,61.00793896,-0.03497206198,-24.15121972,
75155555,-1.095335786,28.4150815,-33.65498403,60.08807661,-0.03614113037,-24.20075424,
75226666,-1.114369019,27.72401052,-33.3688027,59.16608754,-0.03688797819,-24.24935966,
75297777,-1.136174094,27.02092759,-33.05588271,58.07945292,-0.03726321522,-24.29371021,
75368888,-1.160651748,26.3287021,-32.73869962,57.00446901,-0.03929045237,-24.33658783,
75440000,-1.186876726,25.63541449,-32.40208668,55.94948531,-0.04143374297,-24.3789416,
75511111,-1.215831746,24.96719394,-32.05522075,54.82249242,-0.04317501561,-24.42188593,
75582222,-1.247015669,24.27154989,-31.69747247,53.66789237,-0.04490945459,-24.48310759,
75653333,-1.281552621,23.61312724,-31.31735751,52.32282454,-0.04689776438,-24.52558434,
75724444,-1.318976159,22.92212721,-30.93668093,51.04204222,-0.04996167248,-24.58722303,
75795555,-1.361168799,22.25953163,-30.53882039,49.67341257,-0.05250928198,-24.63636534,
75866666,-1.40830692,21.59558395,-30.10711075,48.12712849,-0.05526215,-24.68798288,
75937777,-1.460149723,20.94153455,-29.66710041,46.57916008,-0.0588601483,-24.76096091,
76008888,-1.519734745,20.31002477,-29.21376984,44.83668966,-0.0627468862,-24.81590768,
76080000,-1.584763835,19.69950964,-28.72821932,42.94624909,-0.06715839236,-24.87637484,
76151111,-1.658301151,19.11415406,-28.22838547,40.9673857,-0.07259489195,-24.93842402,
76222222,-1.742051061,18.5641547,-27.70146105,38.68146963,-0.08012048171,-25.00834154,
76293333,-1.837099612,18.06553673,-27.14314715,36.16975237,-0.08780145036,-25.06354777,
76364444,-1.942979255,17.65069303,-26.57609669,33.47091333,-0.09764975799,-25.13315258,
76435555,-2.061514945,17.32856229,-25.98204157,30.41380259,-0.109263454,-25.18801614,
76506666,-2.192999837,17.15246961,-25.3742751,26.94423528,-0.1225078885,-25.25029862,
76577777,-2.335168889,17.17936011,-24.74792886,23.03915741,-0.1390661486,-25.30803725,
76648888,-2.482548232,17.45973817,-24.11198942,18.6247429,-0.1579944818,-25.34606073,
76720000,-2.624831763,18.0754646,-23.48658069,13.52448318,-0.17953775,-25.36616305,
76791111,-2.743343174,19.11357526,-22.8905341,7.748914474,-0.2041493707,-25.36254277,
76862222,-2.812981212,20.57384232,-22.33236669,1.227863055,-0.2288967664,-25.33347907,
76933333,-2.791183273,22.3490836,-21.86347546,-6.034025246,-0.2523643779,-25.20915761,
77004444,-2.657627205,24.20000701,-21.51276201,-13.938638,-0.2723808859,-25.04565864,
77075555,-2.410454236,25.78220034,-21.31362691,-22.29642447,-0.2839496066,-24.84673963,
77146666,-2.080049296,26.76203488,-21.28607427,-30.8498779,-0.2846687908,-24.62302059,
77217777,-1.719086757,26.98769887,-21.42918881,-39.23536412,-0.2759201446,-24.40765856,
77288888,-1.377395378,26.52233443,-21.7278145,-47.16075657,-0.2589792308,-24.23032203,
77360000,-1.08402127,25.54707605,-22.14798343,-54.4408533,-0.2359594961,-24.10618464,
77431111,-0.849035407,24.26884483,-22.65213837,-60.96499953,-0.2128109457,-24.02814579,
77502222,-0.6695131937,22.84195472,-23.2095899,-66.73185823,-0.1893046194,-23.99546661,
77573333,-0.5367159875,21.37003504,-23.79304622,-71.79581597,-0.166888754,-23.98884267,
77644444,-0.4408943468,19.92357651,-24.38070774,-76.2454805,-0.1486882909,-24.01430285,
77715555,-0.3726075342,18.53641354,-24.96388922,-80.08203337,-0.1327374495,-24.04950233,
77786666,-0.325472746,17.22909378,-25.53216657,-83.52555806,-0.1188258497,-24.10966444,
77857777,-0.2931022387,15.97152627,-26.08457069,-86.49873045,-0.1075079559,-24.16703774,
77928888,-0.2725185872,14.78846265,-26.60627827,-89.15923939,-0.09707828478,-24.22448154,
78000000,-0.2590224961,13.67604566,-27.11247547,-91.53989874,-0.08847362717,-24.27164745,
78071111,-0.2520700401,12.61280028,-27.58899,-93.67291471,-0.08258266501,-24.33451521,
78142222,-0.2492563022,11.60482378,-28.04972286,-95.56725636,-0.07634403238,-24.39338866,
78213333,-0.2492871158,10.63558282,-28.48229649,-97.33522996,-0.07105007415,-24.45144904,
78284444,-0.2515372591,9.690491809,-28.88991479,-98.90245918,-0.06646577946,-24.5194743,
78355555,-0.2554298925,8.785223698,-29.2883971,-100.3219866,-0.06402462791,-24.57955749,
78426666,-0.260404915,7.905717082,-29.6585985,-101.6876944,-0.06035943595,-24.62616766,
78497777,-0.2662119346,7.059995687,-30.0118184,-102.8814284,-0.05694887357,-24.67963729,
78568888,-0.2722844664,6.211761742,-30.35026053,-103.9878952,-0.05395264904,-24.72807865,
78640000,-0.2790983265,5.395293198,-30.66870285,-105.0380124,-0.05156132291,-24.78598569,
78711111,-0.2858379758,4.597109083,-30.98059217,-106.0505797,-0.04955380761,-24.83682382,
78782222,-0.2919775308,3.809776463,-31.26594071,-106.9700083,-0.04702096836,-24.88200894,
78853333,-0.2992601463,3.036288822,-31.55264568,-107.7969222,-0.0454935193,-24.92655106,
78924444,-0.3054623644,2.266599481,-31.81422589,-108.5712576,-0.04441919399,-24.97616116,
78995555,-0.3119865554,1.503072887,-32.06402518,-109.3785032,-0.04323210387,-25.01956358,
79066666,-0.3191388869,0.7612287552,-32.31018014,-110.0517372,-0.04248575128,-25.06024295,
79137777,-0.3246935787,0.008726584186,-32.53217084,-110.7316212,-0.04093277693,-25.11091482,
79208888,-0.3306393673,-0.7246120618,-32.75002956,-111.3625357,-0.03968082002,-25.1528048,
79280000,-0.3373566427,-1.473893088,-32.96983077,-111.9148376,-0.03932334973,-25.19603027,
79351111,-0.3426629198,-2.199348034,-33.16295003,-112.4896409,-0.03817060438,-25.23998305,
79422222,-0.3477122866,-2.942842985,-33.34158181,-113.1083862,-0.03855138895,-25.28213223,
79493333,-0.3521580564,-3.6601257,-33.52575583,-113.6300839,-0.03711200025,-25.32858798,
79564444,-0.3571822153,-4.391523784,-33.70553463,-114.1085021,-0.03645073744,-25.36705866,
79635555,-0.3615219145,-5.127537627,-33.8594192,-114.5345192,-0.03596871154,-25.400759,
79706666,-0.3660601926,-5.853500666,-34.01623524,-115.0398576,-0.03565865263,-25.44457557,
79777777,-0.3703116067,-6.589000994,-34.14747139,-115.4175967,-0.0346878653,-25.48132392,
79848888,-0.3741065546,-7.319948631,-34.28841547,-115.8029899,-0.03463751465,-25.52174116,
79920000,-0.3768055315,-8.038347493,-34.42552474,-116.2072236,-0.03401734462,-25.56527297,
79991111,-0.3820898179,-8.774378862,-34.53252659,-116.6771639,-0.03442640334,-25.61050853,
80062222,-0.3854329102,-9.515227467,-34.66237045,-116.9925114,-0.03413399535,-25.64531921,
80133333,-0.3890727593,-10.25310227,-34.76359973,-117.3266393,-0.03395998907,-25.68078772,
80204444,-0.3926654233,-10.99715639,-34.8696425,-117.660395,-0.03336875315,-25.72373343,
80275555,-0.3960394826,-11.75594328,-34.95651339,-117.9111941,-0.03333298641,-25.76006044,
80346666,-0.398116907,-12.49801853,-35.03792127,-118.2327833,-0.03276381826,-25.80618105,
80417777,-0.4014916745,-13.25734667,-35.12035374,-118.5625191,-0.03231081113,-25.84112302,
80488888,-0.403986574,-14.00849182,-35.18558546,-118.8755902,-0.03219911622,-25.87477233,
80560000,-0.4054685965,-14.78693466,-35.27414567,-119.1554654,-0.03104268264,-25.93218987,
80631111,-0.4092308854,-15.54780868,-35.3264152,-119.4571872,-0.03113178972,-25.95564898,
80702222,-0.4113123794,-16.32734601,-35.38843479,-119.6680734,-0.0309405747,-25.99180813,
80773333,-0.413579753,-17.10783375,-35.43236001,-119.9933824,-0.03143257408,-26.02737902,
80844444,-0.4155502378,-17.89132597,-35.46788158,-120.203042,-0.03126252383,-26.0750985,
80915555,-0.4174841811,-18.69481039,-35.51129512,-120.384633,-0.03116578481,-26.10973971,
80986666,-0.4189510214,-19.50654066,-35.53744299,-120.7417627,-0.03084722587,-26.13552728,
81057777,-0.421010851,-20.3071066,-35.5548396,-120.9503604,-0.03199870897,-26.17680012,
81128888,-0.4229706446,-21.13631518,-35.57671591,-121.1518225,-0.03054236975,-26.22122864,
81200000,-0.4242110181,-21.96377732,-35.58988104,-121.4170457,-0.0305839171,-26.25461327,
81271111,-0.4251722285,-22.79738439,-35.61507686,-121.6374546,-0.03068125756,-26.28776487,
81342222,-0.4273742187,-23.64711575,-35.59704701,-121.8041652,-0.03037807616,-26.33373777,
81413333,-0.428910603,-24.51491993,-35.59147808,-122.0473959,-0.03089106318,-26.36800889,
81484444,-0.4304466309,-25.38168584,-35.57907718,-122.3828944,-0.03070294307,-26.40981717,
81555555,-0.4311677783,-26.26014811,-35.56124179,-122.5415031,-0.02960334276,-26.44605713,
81626666,-0.4329158974,-27.15385418,-35.54461399,-122.850663,-0.03076759004,-26.48185537,
81697777,-0.4348275698,-28.05318823,-35.49961331,-122.9472031,-0.03048123793,-26.52110173,
81768888,-0.4364661126,-28.96534711,-35.46944052,-123.1533353,-0.03054793949,-26.56092296,
81840000,-0.4368873311,-29.89976664,-35.42044736,-123.3620569,-0.03030543917,-26.59158916,
81911111,-0.4376944027,-30.85238888,-35.38368842,-123.6911788,-0.02999591741,-26.62998297,
81982222,-0.4402895221,-31.81546557,-35.32233582,-123.8840094,-0.03004007866,-26.68082005,
82053333,-0.4414926688,-32.78935255,-35.26237494,-124.1307853,-0.03047796987,-26.70160636,
82124444,-0.4427574622,-33.76663332,-35.21853579,-124.3119296,-0.02944707971,-26.74898071,
82195555,-0.4445032966,-34.77912522,-35.15216515,-124.6595407,-0.03020185108,-26.790304,
82266666,-0.4427418258,-35.79883513,-35.07371268,-124.8762905,-0.02987553062,-26.83880114,
82337777,-0.4487778694,-36.84361052,-34.97464564,-125.1784337,-0.02979559562,-26.86569122,
82408888,-0.4495067248,-37.89206126,-34.88335723,-125.3560328,-0.02970969448,-26.89333225,
82480000,-0.4510195838,-38.96336355,-34.78420385,-125.6984338,-0.03028612445,-26.93893833,
82551111,-0.4540492005,-40.06037765,-34.6944167,-125.9752096,-0.0306706598,-26.97829312,
82622222,-0.4551035441,-41.17680657,-34.58159371,-126.2631514,-0.0302155525,-27.01027196,
82693333,-0.4573881088,-42.32162182,-34.47112135,-126.7096348,-0.03055987632,-27.05965618,
82764444,-0.4605336929,-43.49182606,-34.35085604,-126.9405496,-0.03001000225,-27.09916556,
82835555,-0.4631640618,-44.68119511,-34.22014611,-127.2463831,-0.03051652411,-27.13358249,
82906666,-0.4658597611,-45.90806432,-34.088622,-127.6868632,-0.0303510316,-27.17750156,
82977777,-0.469400046,-47.16656104,-33.95226781,-127.9631008,-0.03069303654,-27.22337582,
83048888,-0.4723142114,-48.43494227,-33.79408209,-128.410669,-0.03058945053,-27.25578044,
83120000,-0.4755930534,-49.75086561,-33.65147682,-128.8300474,-0.03052338271,-27.29756824,
83191111,-0.479311443,-51.08593297,-33.50931,-129.3012877,-0.03029208792,-27.34595785,
83262222,-0.4838211451,-52.46041567,-33.33115411,-129.7221756,-0.03045284495,-27.3881399,
83333333,-0.4912498337,-53.85943491,-33.16254396,-130.1412907,-0.03222686123,-27.42023417,
83404444,-0.49376833,-55.3246181,-32.99209048,-130.7765089,-0.03068041245,-27.45399453,
83475555,-0.499452921,-56.81755182,-32.79884835,-131.2404224,-0.03147077112,-27.50664408,
83546666,-0.5054581029,-58.35025728,-32.61715056,-131.818506,-0.03163128351,-27.54178851,
83617777,-0.5134786868,-59.93624624,-32.41081951,-132.4823819,-0.03144408219,-27.58492925,
83688888,-0.5201466113,-61.56579785,-32.21854947,-133.1122651,-0.0318793417,-27.6273907,
83760000,-0.5286618261,-63.24447577,-31.99925359,-133.7924248,-0.03236640785,-27.67087827,
83831111,-0.5387644963,-64.9774492,-31.79246701,-134.4855872,-0.03210281372,-27.71718753,
83902222,-0.5493709526,-66.77421673,-31.56639745,-135.213829,-0.03267724758,-27.76521636,
83973333,-0.5597341209,-68.63895912,-31.32437596,-135.9717317,-0.03291446267,-27.80652559,
84044444,-0.5737575805,-70.56432392,-31.08233662,-136.8283924,-0.03298481092,-27.846709,
84115555,-0.5866180545,-72.56574826,-30.83346065,-137.6748929,-0.03386836358,-27.89598102,
84186666,-0.6031432118,-74.6382078,-30.58725958,-138.6261137,-0.0341767243,-27.94158107,
84257777,-0.6202024278,-76.79646703,-30.32278003,-139.5690399,-0.03363042551,-27.98806768,
84328888,-0.6391745369,-79.03196564,-30.05099041,-140.6852454,-0.03467252855,-28.03972671,
84400000,-0.6597838581,-81.3747048,-29.77157021,-141.6460022,-0.03494745851,-28.09213324,
84471111,-0.683396083,-83.8229841,-29.48614874,-142.8118149,-0.03544885624,-28.13105366,
84542222,-0.7090189996,-86.36019352,-29.19919273,-144.0682469,-0.0350977767,-28.1727562,
84613333,-0.7372327589,-89.0329208,-28.90935574,-145.3622035,-0.03592387033,-28.2330761,
84684444,-0.7684596461,-91.81878949,-28.60016502,-146.745074,-0.03727446642,-28.27550674,
84755555,-0.8045198097,-94.75778618,-28.28625493,-148.1882252,-0.0381972888,-28.3262629,
84826666,-0.8441599437,-97.82808246,-27.97064506,-149.7495209,-0.03817596872,-28.38326292,
84897777,-0.8882416145,-101.0572253,-27.63815718,-151.3712679,-0.03992172314,-28.43348414,
84968888,-0.9377522624,-104.4655724,-27.30247739,-153.0684753,-0.04062297293,-28.49027684,
85040000,-0.9924164355,-108.04988,-26.97297748,-154.8939766,-0.042040432,-28.53996573,
85111111,-1.054279276,-111.8534961,-26.63191662,-156.8750998,-0.04258190947,-28.6103626,
85182222,-1.123934065,-115.8395994,-26.28948116,-158.9281398,-0.04425931918,-28.65482479,
85253333,-1.199709433,-120.0688021,-25.93732569,-161.143958,-0.0458114783,-28.71781295,
85324444,-1.285634454,-124.551299,-25.58707439,-163.4608087,-0.04689426914,-28.76462369,
85395555,-1.379062422,-129.2889573,-25.22971522,-165.9647086,-0.04854969852,-28.82483205,
85466666,-1.48307788,-134.311119,-24.86962007,-168.5843682,-0.05131420333,-28.88884312,
85537777,-1.59795842,-139.6162824,-24.52008292,-171.3730569,-0.05405757998,-28.953716,
85608888,-1.722974878,-145.2642088,-24.16999294,-174.321311,-0.05654776189,-29.02808047,
85680000,-1.858766289,-151.2131985,-23.82545153,-177.3819642,-0.05932501137,-29.08477408,
85751111,-2.005887471,-157.534102,-23.49193907,179.3645568,-0.06280218634,-29.15196738,
85822222,-2.162768785,-164.1741742,-23.16408365,175.9286016,-0.06597381879,-29.21952064,
85893333,-2.326639527,-171.1734929,-22.85006716,172.3262554,-0.06951237051,-29.28259069,
85964444,-2.496979028,-178.5110482,-22.54823203,168.5569769,-0.07419491236,-29.35229601,
86035555,-2.671096283,173.8084918,-22.2580908,164.6812594,-0.07866649087,-29.42763676,
86106666,-2.844134059,165.8306014,-21.99274865,160.6325757,-0.08373161973,-29.49354598,
86177777,-3.010871395,157.5760413,-21.74442529,156.4564094,-0.08899979046,-29.57266293,
86248888,-3.170012879,149.090276,-21.51758907,152.1810801,-0.09475960068,-29.63676646,
86320000,-3.314745502,140.4402714,-21.31003563,147.786551,-0.1013789358,-29.72214676,
86391111,-3.441580305,131.6875209,-21.12336893,143.3058774,-0.1081032786,-29.80617835,
86462222,-3.547329249,122.8906315,-20.95283959,138.7684032,-0.1169127449,-29.89000107,
86533333,-3.631685341,114.1416984,-20.79968543,134.1803177,-0.12596535,-29.97561978,
86604444,-3.692746554,105.5146484,-20.66003952,129.4923206,-0.1350515597,-30.07507026,
86675555,-3.733713235,97.0540646,-20.52900464,124.73169,-0.1466207866,-30.168699,
86746666,-3.758132642,88.82353533,-20.40333708,119.8403411,-0.1604938577,-30.27947516,
86817777,-3.770075102,80.88219216,-20.28320703,114.8661133,-0.1777543106,-30.39733557,
86888888,-3.772250773,73.23513696,-20.15536283,109.6962486,-0.1963245707,-30.51798509,
86960000,-3.773714564,65.93132669,-20.02694571,104.3085929,-0.2219078665,-30.64826991,
87031111,-3.779893755,58.9556982,-19.8894382,98.55145988,-0.2524826413,-30.77275763,
87102222,-3.798849869,52.36461254,-19.74892943,92.33413102,-0.2912209808,-30.89484359,
87173333,-3.838174239,46.15327874,-19.61713687,85.51574408,-0.3405308548,-30.99122512,
87244444,-3.904612589,40.38431388,-19.50290527,77.83784547,-0.400951544,-31.03995691,
87315555,-4.000087659,35.1867546,-19.45157818,69.19544554,-0.4727757351,-30.97822377,
87386666,-4.116615746,30.69853842,-19.51744568,59.32071875,-0.5531197129,-30.74631497,
87457777,-4.221765903,27.07120324,-19.78621489,48.20863469,-0.6291986302,-30.2849136,
87528888,-4.258754863,24.28372587,-20.35951927,36.13064148,-0.6782920571,-29.59168824,
87600000,-4.17225005,21.99136914,-21.32064113,23.76960954,-0.6804666212,-28.76447912,
87671111,-3.964454981,19.63462946,-22.70447975,11.92396179,-0.633507654,-28.02256438,
87742222,-3.69055612,16.83673914,-24.46247413,1.48110499,-0.5551059605,-27.48354464,
87813333,-3.412463738,13.5737527,-26.54156184,-7.017600739,-0.4690621094,-27.21043222,
87884444,-3.167948546,10.01776343,-28.89189586,-13.40021961,-0.3893110615,-27.12523272,
87955555,-2.963270572,6.364740422,-31.48534957,-17.19723202,-0.3229801062,-27.16058805,
88026666,-2.797905589,2.717500375,-34.37453439,-18.01606835,-0.2701760444,-27.25819796,
88097777,-2.662166041,-0.8673107095,-37.56281389,-14.47578907,-0.2296714948,-27.38689542,
88168888,-2.549852418,-4.347454998,-40.91323259,-3.366407972,-0.1974547713,-27.53026818,
88240000,-2.457588889,-7.702558096,-43.54506687,19.24654416,-0.172018138,-27.67621928,
88311111,-2.379595752,-10.94830264,-43.84923317,47.19228556,-0.1524191503,-27.80953944,
88382222,-2.311613772,-14.08814089,-42.42111784,66.05044454,-0.1365905915,-27.94213043,
88453333,-2.253245771,-17.1259229,-40.79514785,75.71474891,-0.1231332976,-28.07404808,
88524444,-2.202546291,-20.08463196,-39.4126954,80.6031823,-0.1125433828,-28.18941753,
88595555,-2.157656535,-22.96048041,-38.34910972,82.47582166,-0.1040612987,-28.30140456,
88666666,-2.118259523,-25.77141301,-37.48865604,83.43523037,-0.09674711764,-28.40709923,
88737777,-2.082363566,-28.49918075,-36.78491467,83.4684112,-0.09135522114,-28.50415381,
88808888,-2.049983073,-31.17480599,-36.235173,83.01932444,-0.08551044008,-28.59199181,
88880000,-2.021887566,-33.80876379,-35.77663847,82.26155338,-0.08116053511,-28.6909677,
88951111,-1.994889807,-36.39207494,-35.40260554,81.38918612,-0.07759363384,-28.76809332,
89022222,-1.970457736,-38.91204836,-35.08268032,80.31604129,-0.07442794536,-28.84871286,
89093333,-1.948122025,-41.42338526,-34.79939081,79.26702962,-0.07109457194,-28.92496589,
89164444,-1.927946474,-43.88358284,-34.57848222,78.16744076,-0.06900804648,-29.00347371,
89235555,-1.9088685,-46.31918895,-34.38405316,76.80510832,-0.06641968079,-29.06680842,
89306666,-1.891271506,-48.72594445,-34.21316819,75.56373937,-0.06452269226,-29.13492669,
89377777,-1.875028252,-51.11853944,-34.0626377,74.26416947,-0.0630418003,-29.19831164,
89448888,-1.860160048,-53.47300336,-33.93575458,73.01722394,-0.06150395475,-29.27150012,
89520000,-1.846759555,-55.83108825,-33.80644776,71.79399262,-0.05905204224,-29.33232162,
89591111,-1.83457503,-58.16726033,-33.71923104,70.4909707,-0.05751800374,-29.37960032,
89662222,-1.821423148,-60.49603932,-33.61679072,69.2302803,-0.05696672321,-29.45189757,
89733333,-1.809858688,-62.81120913,-33.53695113,67.87868067,-0.0555179443,-29.50784722,
89804444,-1.800524011,-65.12528581,-33.47459113,66.59706244,-0.05528169396,-29.56058594,
89875555,-1.789289526,-67.42155067,-33.40511124,65.25399798,-0.05433681875,-29.61728919,
89946666,-1.779252091,-69.71640272,-33.34339001,63.90109259,-0.05317911039,-29.67846354,
90017777,-1.770854773,-72.01368021,-33.29350693,62.64570195,-0.05249836971,-29.72763214,
90088888,-1.761793518,-74.29400013,-33.24331598,61.28986141,-0.05174939311,-29.78160096,
90160000,-1.753400733,-76.58970159,-33.20154994,60.02692954,-0.0512128976,-29.83329781,
90231111,-1.745952476,-78.88179538,-33.15791413,58.65408065,-0.05086457392,-29.88382144,
90302222,-1.735961459,-81.17557835,-33.12567321,57.29580841,-0.05001541277,-29.93328925,
90373333,-1.729593521,-83.46689875,-33.0925823,55.93803994,-0.04996126936,-29.98549893,
90444444,-1.722068064,-85.76967025,-33.0556063,54.6994745,-0.04911412265,-30.03953296,
90515555,-1.713824032,-88.07010801,-33.04452936,53.28110462,-0.04873998687,-30.08266012,
90586666,-1.70628097,-90.38398211,-33.01519188,51.90688667,-0.04885702386,-30.13357237,
90657777,-1.697550872,-92.69866367,-32.98864757,50.56049754,-0.04832733267,-30.18583086,
90728888,-1.689215897,-95.00632552,-32.97975367,49.17920855,-0.04806898309,-30.23277865,
90800000,-1.680276465,-97.3354899,-32.95745421,47.7581637,-0.04764914635,-30.27704205,
90871111,-1.671767207,-99.66247878,-32.93544709,46.3829858,-0.04814134739,-30.32274494,
90942222,-1.662730936,-102.0010603,-32.92422221,44.97848354,-0.04740759509,-30.37364792,
