Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
76720000,-0.400015655,52.65018494,-27.3946065,-76.18541894,-0.0325738583,-24.57120173,
76791111,-0.4005293737,51.82734763,-27.37439197,-76.68065327,-0.03283244,-24.5985023,
76862222,-0.4001139964,51.00339948,-27.35322092,-77.05242694,-0.03328880541,-24.62971109,
76933333,-0.4025262468,50.16610562,-27.32988068,-77.49377839,-0.03254647868,-24.66167596,
77004444,-0.4028369548,49.3564321,-27.30599036,-77.91988641,-0.03284858039,-24.69118827,
77075555,-0.4041429231,48.5367507,-27.28958001,-78.33849965,-0.03327006725,-24.72573174,
77146666,-0.4039397762,47.73864356,-27.25083744,-78.72253133,-0.03278940252,-24.75470074,
77217777,-0.4046867392,46.94200302,-27.22625306,-79.14559307,-0.0332029012,-24.7875856,
77288888,-0.4053286573,46.15424254,-27.19271274,-79.54892242,-0.03353395866,-24.81804792,
77360000,-0.4056487444,45.36693187,-27.16877522,-79.97135209,-0.0329407375,-24.85396173,
77431111,-0.4063170929,44.58340357,-27.1402573,-80.34893693,-0.03328296999,-24.8867742,
77502222,-0.4073592217,43.80500979,-27.1003222,-80.71982116,-0.03406033634,-24.91780272,
77573333,-0.4076395372,43.03162758,-27.07415732,-81.12924283,-0.03364185797,-24.95041838,
77644444,-0.408925539,42.26524506,-27.03575275,-81.56518192,-0.03368744941,-24.98549357,
77715555,-0.4089926777,41.49939197,-27.00369888,-81.95456636,-0.03434580419,-25.00527161,
77786666,-0.4098228772,40.74741337,-26.96373557,-82.3220278,-0.03433302426,-25.04393772,
77857777,-0.4105463457,39.99345339,-26.92833271,-82.66484507,-0.0346974587,-25.08000965,
77928888,-0.4109927801,39.23202139,-26.88591145,-83.09537696,-0.03461701993,-25.10902962,
78000000,-0.4119681403,38.49776123,-26.84694,-83.46401198,-0.03426320568,-25.14314174,
78071111,-0.4138565552,37.75694134,-26.80090016,-83.84813472,-0.03471292634,-25.18159727,
78142222,-0.4152700835,37.01073356,-26.7622396,-84.21904877,-0.03521660818,-25.21585662,
78213333,-0.4162564109,36.27901956,-26.71646201,-84.60189788,-0.03525294992,-25.24406247,
78284444,-0.4178667977,35.53553513,-26.66305891,-85.01008141,-0.035760909,-25.2778966,
78355555,-0.4184009855,34.79603702,-26.62104169,-85.32674296,-0.03642747224,-25.31868193,
78426666,-0.4195624331,34.07002141,-26.57120277,-85.74989984,-0.03616672935,-25.34517639,
78497777,-0.4215226866,33.34546346,-26.52064228,-86.10380798,-0.036152034,-25.379009,
78568888,-0.4228944935,32.61099803,-26.46893055,-86.47339886,-0.03606993317,-25.4128937,
78640000,-0.4234498059,31.88432273,-26.41620933,-86.85362234,-0.03638690855,-25.44724097,
78711111,-0.4254430434,31.15851516,-26.36321918,-87.26380169,-0.03716175841,-25.48616962,
78782222,-0.427040279,30.42908666,-26.30516061,-87.6406949,-0.03739635344,-25.51535888,
78853333,-0.4290538453,29.71362649,-26.24465553,-87.9704405,-0.0372750303,-25.54423469,
78924444,-0.4295036108,29.00202165,-26.18935902,-88.3552555,-0.03739485695,-25.58766448,
78995555,-0.431907206,28.26537603,-26.12796981,-88.7574715,-0.03676960134,-25.62680167,
79066666,-0.4333162881,27.55202559,-26.07003885,-89.13745336,-0.0375639836,-25.65647297,
79137777,-0.4350800605,26.83732035,-26.00416438,-89.5434022,-0.03708515439,-25.68578564,
79208888,-0.4367382786,26.12084459,-25.93923192,-89.92248103,-0.03814145323,-25.7210812,
79280000,-0.4388680153,25.38902739,-25.8797141,-90.28763364,-0.03809401138,-25.75785735,
79351111,-0.4405938722,24.66582218,-25.80634312,-90.65938749,-0.03701271612,-25.786761,
79422222,-0.442282947,23.94065082,-25.7368678,-91.06432189,-0.03895965268,-25.82760872,
79493333,-0.4435601684,23.22434158,-25.66725709,-91.46996705,-0.03844664346,-25.8613519,
79564444,-0.4455390142,22.49520303,-25.59519225,-91.86146355,-0.03883202158,-25.89907183,
79635555,-0.44644135,21.75014752,-25.518096,-92.24843067,-0.03884222515,-25.93518306,
79706666,-0.4483400666,21.03588081,-25.44344031,-92.63461375,-0.03993354568,-25.96248952,
79777777,-0.4504510491,20.30294498,-25.3639749,-93.04289963,-0.03997372221,-25.99406027,
79848888,-0.4518956432,19.56680712,-25.28310395,-93.43478872,-0.04028614878,-26.04072025,
79920000,-0.4534564589,18.83598875,-25.20279325,-93.80274798,-0.0399442666,-26.07372428,
79991111,-0.4566475223,18.09308578,-25.11897321,-94.28472674,-0.0410160053,-26.11320716,
80062222,-0.4576163041,17.35305876,-25.03762388,-94.67495697,-0.04110562543,-26.15503529,
80133333,-0.4594730895,16.61025955,-24.94932322,-95.0696681,-0.04125621463,-26.18360938,
80204444,-0.4615963098,15.86075256,-24.86077337,-95.46901944,-0.04149708538,-26.22101328,
80275555,-0.4635520963,15.08970472,-24.77154536,-95.90538284,-0.04229770622,-26.25939789,
80346666,-0.4650888061,14.33566675,-24.67643589,-96.3256785,-0.04212665505,-26.30973625,
80417777,-0.4673211726,13.56132838,-24.58057551,-96.73576022,-0.04254724744,-26.34292211,
80488888,-0.4696330418,12.80085807,-24.48525571,-97.16713899,-0.04364570102,-26.37037638,
80560000,-0.4702508878,12.03222619,-24.39223304,-97.55740382,-0.04236915025,-26.40951481,
80631111,-0.4744987282,11.25537149,-24.29330568,-98.0176411,-0.04411836875,-26.44427296,
80702222,-0.4771642936,10.46076581,-24.19308896,-98.45613552,-0.04427355497,-26.48155119,
80773333,-0.4797381725,9.672522361,-24.09128457,-98.92881142,-0.04537307724,-26.52146106,
80844444,-0.4818251233,8.872446366,-23.98332198,-99.37459656,-0.04612224019,-26.5576543,
80915555,-0.4838597503,8.066341206,-23.8768229,-99.79521173,-0.04629831452,-26.60219122,
80986666,-0.4865800996,7.241835475,-23.76660862,-100.2777932,-0.04674140975,-26.63940458,
81057777,-0.4891381786,6.417393801,-23.65391602,-100.7420137,-0.0484166021,-26.67434611,
81128888,-0.4919282486,5.586372606,-23.54130658,-101.2004885,-0.04819518021,-26.72091077,
81200000,-0.4955844989,4.743029588,-23.42570372,-101.7005862,-0.04882147653,-26.756119,
81271111,-0.4973632222,3.889902997,-23.30889581,-102.1523341,-0.04960738322,-26.79459874,
81342222,-0.5009154955,3.015962726,-23.18473617,-102.6421773,-0.05004709878,-26.85063534,
81413333,-0.5042580889,2.138508561,-23.06113083,-103.14253,-0.05038275668,-26.88922443,
81484444,-0.5066878747,1.243439625,-22.93738962,-103.6678239,-0.05217449615,-26.92883896,
81555555,-0.5104650106,0.34969156,-22.80370798,-104.1761392,-0.05166048604,-26.96321596,
81626666,-0.5150490274,-0.5565442845,-22.6759906,-104.6976803,-0.0531387659,-27.01402261,
81697777,-0.5190400622,-1.486485979,-22.53850809,-105.179598,-0.05408319022,-27.04981188,
81768888,-0.5234236427,-2.430338694,-22.40547273,-105.7477472,-0.05533319335,-27.09663661,
81840000,-0.5272281503,-3.39218737,-22.26461578,-106.3053795,-0.05618804904,-27.13737634,
81911111,-0.5311439864,-4.386884209,-22.12390344,-106.8694911,-0.05727487785,-27.18210471,
81982222,-0.5369349015,-5.389137317,-21.97764969,-107.4199384,-0.05813319582,-27.22775723,
82053333,-0.5433381087,-6.406469067,-21.82970925,-107.9877403,-0.05963113756,-27.26222758,
82124444,-0.5482783071,-7.426329388,-21.6836462,-108.5696437,-0.06003088425,-27.31255757,
82195555,-0.5548992461,-8.482436202,-21.53155187,-109.1930008,-0.06195415876,-27.3545042,
82266666,-0.5662648509,-9.541136175,-21.37535039,-109.766746,-0.06154499535,-27.42774997,
82337777,-0.5677440202,-10.65841787,-21.21036821,-110.4245368,-0.06463366605,-27.44213029,
82408888,-0.5741107868,-11.77712818,-21.04789727,-111.046426,-0.06576024083,-27.48159392,
82480000,-0.5804099612,-12.92188075,-20.88152159,-111.6865096,-0.06792753955,-27.53569146,
82551111,-0.5874983361,-14.1088962,-20.71192645,-112.3463455,-0.07001746816,-27.58115616,
82622222,-0.5945738613,-15.31287086,-20.53755221,-113.0215312,-0.07225345238,-27.62063407,
82693333,-0.6011036694,-16.55511331,-20.35764629,-113.7008021,-0.0729610365,-27.68756248,
82764444,-0.609780127,-17.843925,-20.17675749,-114.3986822,-0.07462666632,-27.7377825,
82835555,-0.6179416054,-19.17134818,-19.98742008,-115.1126719,-0.07737749413,-27.78113696,
82906666,-0.6263363997,-20.54381535,-19.79764641,-115.8812686,-0.07970278985,-27.83331478,
82977777,-0.6363148008,-21.9657985,-19.59691347,-116.6331666,-0.08239427469,-27.88680094,
83048888,-0.6449008403,-23.4315622,-19.39243734,-117.4490087,-0.08518113541,-27.93207102,
83120000,-0.6552238027,-24.96307784,-19.18450426,-118.2835227,-0.08737852766,-27.99224729,
83191111,-0.6674624712,-26.55240843,-18.97228217,-119.1347034,-0.09037241606,-28.05163763,
83262222,-0.6797121276,-28.20394045,-18.74975004,-120.0208615,-0.09387673669,-28.10002355,
83333333,-0.6952439018,-29.91028667,-18.52636343,-120.9491388,-0.09874749123,-28.15394363,
83404444,-0.7095502962,-31.70348587,-18.29232451,-121.9193825,-0.1011904527,-28.21118211,
83475555,-0.7263540192,-33.5886004,-18.05530664,-122.9382132,-0.1059965423,-28.27438698,
83546666,-0.745168023,-35.5444964,-17.81126987,-123.9941339,-0.1103018176,-28.32742566,
83617777,-0.7662868064,-37.61500994,-17.560766,-125.0950871,-0.1153295165,-28.37970496,
83688888,-0.7892467178,-39.78503352,-17.30706552,-126.2845538,-0.1214249949,-28.44904556,
83760000,-0.8148981307,-42.06862521,-17.0417943,-127.4914257,-0.1266534821,-28.50610747,
83831111,-0.8440833266,-44.48114588,-16.77565226,-128.7746219,-0.1329280809,-28.5672805,
83902222,-0.8761479349,-47.0248358,-16.4992281,-130.1278049,-0.1400817128,-28.6292339,
83973333,-0.9115915229,-49.73512461,-16.21701052,-131.5642274,-0.1482496443,-28.69171368,
84044444,-0.9530586006,-52.59761987,-15.92917174,-133.1044646,-0.155857273,-28.7532226,
84115555,-0.996297613,-55.64782704,-15.63556403,-134.6946102,-0.1662946912,-28.81074861,
84186666,-1.046922564,-58.91028791,-15.33678558,-136.4076398,-0.1756935896,-28.87177183,
84257777,-1.101322803,-62.39731311,-15.03042104,-138.2338287,-0.1864855921,-28.92527559,
84328888,-1.162255431,-66.1292563,-14.72140878,-140.189525,-0.1993424556,-28.97781324,
84400000,-1.230166771,-70.14745605,-14.40768304,-142.2178166,-0.2128689255,-29.03078825,
84471111,-1.307900112,-74.47098278,-14.09070114,-144.4376913,-0.2277243377,-29.06986416,
84542222,-1.392438814,-79.1248652,-13.77370725,-146.7982261,-0.2427888853,-29.10953654,
84613333,-1.485510915,-84.16743794,-13.45950121,-149.3198288,-0.2605826848,-29.14862027,
84684444,-1.587500038,-89.61754073,-13.14348481,-152.0149472,-0.2787840348,-29.16808164,
84755555,-1.701164399,-95.51682087,-12.83248024,-154.8946099,-0.2974915907,-29.18120389,
84826666,-1.822647692,-101.9049572,-12.53135828,-157.9747802,-0.318396942,-29.17913552,
84897777,-1.953072567,-108.8206729,-12.23839264,-161.2577301,-0.3395728687,-29.15419851,
84968888,-2.09006156,-116.2835016,-11.96364633,-164.7450504,-0.3598736904,-29.11468625,
85040000,-2.229705919,-124.3277053,-11.70917339,-168.4466786,-0.3802250661,-29.0423879,
85111111,-2.367682442,-132.9494942,-11.48147739,-172.3585845,-0.4001205101,-28.96125365,
85182222,-2.49911116,-142.1036022,-11.28347366,-176.4348954,-0.4181396816,-28.84438465,
85253333,-2.615110818,-151.7657666,-11.12275231,179.293612,-0.4345519002,-28.70715095,
85324444,-2.710231298,-161.8485443,-11.00222438,174.9021172,-0.4458553953,-28.53829453,
85395555,-2.774667535,-172.219576,-10.92610219,170.3784528,-0.4529574446,-28.36006551,
85466666,-2.804964393,177.245627,-10.8957453,165.7891791,-0.4559050187,-28.18598351,
85537777,-2.799905983,166.7106668,-10.91554049,161.1698504,-0.4526803493,-28.00394189,
85608888,-2.759111066,156.3348016,-10.98288227,156.5913526,-0.4450516193,-27.83165847,
85680000,-2.688511839,146.2503711,-11.09873876,152.0947133,-0.4330592675,-27.66819879,
85751111,-2.5939033,136.5961095,-11.25791541,147.7098531,-0.4177246569,-27.52006353,
85822222,-2.480940345,127.4514983,-11.45590018,143.4680129,-0.3987088832,-27.39235927,
85893333,-2.358262448,118.8516161,-11.68756208,139.4119054,-0.3783358725,-27.28901053,
85964444,-2.229070736,110.8506124,-11.94661159,135.5635696,-0.3569626912,-27.21163149,
86035555,-2.104518317,103.407646,-12.2305157,131.9262779,-0.3354386512,-27.15613182,
86106666,-1.981111422,96.52184535,-12.53337432,128.4735547,-0.3140458851,-27.13003601,
86177777,-1.865163596,90.16361538,-12.84750569,125.2577115,-0.2935173213,-27.11258593,
86248888,-1.757425071,84.28027847,-13.17184423,122.2348592,-0.2743540522,-27.11311183,
86320000,-1.657208348,78.85770876,-13.50274804,119.4122863,-0.2555619778,-27.12879326,
86391111,-1.564322674,73.83391549,-13.83500043,116.7718329,-0.2384430667,-27.15349756,
86462222,-1.480626032,69.19217982,-14.16823137,114.2950899,-0.2223714867,-27.19671366,
86533333,-1.403644264,64.89019829,-14.50359049,112.0071533,-0.2081379159,-27.2385931,
86604444,-1.333806152,60.88723386,-14.8347444,109.8417357,-0.194713626,-27.28312437,
86675555,-1.271967989,57.18710211,-15.16159242,107.7999511,-0.1825931242,-27.32801177,
86746666,-1.213943137,53.71167677,-15.48351922,105.8913188,-0.171690874,-27.38836575,
86817777,-1.161805044,50.49186073,-15.80357028,104.1009915,-0.161905762,-27.44343813,
86888888,-1.111300411,47.46117189,-16.11410315,102.4052862,-0.1522734889,-27.49852475,
86960000,-1.063444748,44.6310723,-16.42189913,100.8271242,-0.1433346892,-27.56847505,
87031111,-1.018379603,41.97068649,-16.72201568,99.31401834,-0.1362730776,-27.62738855,
87102222,-0.9738088657,39.47140679,-17.01598004,97.87305048,-0.1296717228,-27.69200768,
87173333,-0.9285171279,37.09824462,-17.3076933,96.53566535,-0.1236819092,-27.75052121,
87244444,-0.8808494393,34.84128217,-17.58814275,95.20763185,-0.1173705908,-27.82324709,
87315555,-0.8301371365,32.70183884,-17.86090743,94.03652616,-0.1113825182,-27.8740914,
87386666,-0.7759169138,30.63507823,-18.13109378,92.85583091,-0.1066018164,-27.93272419,
87457777,-0.7178952182,28.62385212,-18.39437867,91.72162325,-0.102532346,-27.98917786,
87528888,-0.6604088654,26.64166575,-18.64968543,90.66793804,-0.09798661865,-28.05387329,
87600000,-0.6032692744,24.66584974,-18.89547367,89.63694195,-0.09428081135,-28.10543037,
87671111,-0.5502221436,22.7103748,-19.13383562,88.67704139,-0.09084301929,-28.16560425,
87742222,-0.503744901,20.77556367,-19.36839096,87.72139459,-0.08753256336,-28.21857259,
87813333,-0.4658184754,18.8539139,-19.59669789,86.7571209,-0.08466168386,-28.28265604,
87884444,-0.4363009191,16.96082494,-19.81914171,85.85523801,-0.08155493121,-28.33819519,
87955555,-0.4138051782,15.12921462,-20.03631501,84.97863894,-0.07884475599,-28.38696985,
88026666,-0.3994050029,13.35239055,-20.25320498,84.10434384,-0.07669784134,-28.43912242,
88097777,-0.3904223575,11.62634847,-20.4633576,83.22204064,-0.07389087735,-28.50281197,
88168888,-0.3842382547,9.948718602,-20.66950271,82.39221351,-0.0726216526,-28.55375414,
88240000,-0.3807654373,8.335256467,-20.87103387,81.57269752,-0.07015354521,-28.60639213,
88311111,-0.379986256,6.766584804,-21.0704171,80.78461824,-0.06823343926,-28.66652721,
88382222,-0.3792652799,5.250346016,-21.26397903,80.00014484,-0.06657291002,-28.71164909,
88453333,-0.380310379,3.775967023,-21.4577662,79.21856632,-0.06495059435,-28.76854748,
88524444,-0.3813257393,2.33165402,-21.64648191,78.48319367,-0.06319038025,-28.80868021,
88595555,-0.3833736757,0.9174204828,-21.83334639,77.72961933,-0.06239705314,-28.86161004,
88666666,-0.3856255128,-0.4775998679,-22.01467549,77.03713203,-0.06076258505,-28.90874703,
88737777,-0.3864796806,-1.816472182,-22.18954243,76.33272528,-0.06059153561,-28.96441226,
88808888,-0.389456609,-3.155055588,-22.36506335,75.62699568,-0.05869038562,-29.00464259,
88880000,-0.391270281,-4.476767957,-22.54031762,74.92722317,-0.05753852558,-29.06047602,
88951111,-0.3937919792,-5.792270258,-22.70864718,74.28077542,-0.05671814218,-29.09985969,
89022222,-0.3953940124,-7.068647781,-22.87631636,73.59250209,-0.0557698897,-29.14722141,
89093333,-0.3982177307,-8.350890454,-23.03738039,72.93607123,-0.05440953656,-29.19262624,
89164444,-0.4007473887,-9.620717584,-23.19973457,72.27739868,-0.05424889259,-29.24580025,
89235555,-0.4029546802,-10.87508348,-23.36049369,71.60702673,-0.05308185936,-29.29345602,
89306666,-0.4045227194,-12.11634422,-23.51643957,70.95456394,-0.05242203909,-29.33797296,
89377777,-0.4072004987,-13.34543496,-23.66966079,70.33882821,-0.05161668092,-29.38277084,
89448888,-0.4103465317,-14.5732362,-23.82389285,69.71215657,-0.05117397297,-29.42547734,
89520000,-0.4132004181,-15.81221625,-23.96661395,69.09827656,-0.04984916488,-29.47398494,
89591111,-0.4162343783,-17.03205924,-24.11600727,68.48350538,-0.04890698052,-29.51567566,
89662222,-0.4179433546,-18.25075114,-24.25739265,67.87111061,-0.04832692303,-29.56953129,
89733333,-0.4211446519,-19.4666133,-24.40190539,67.24957996,-0.04816978212,-29.62029712,
89804444,-0.4253406183,-20.69393615,-24.54298521,66.64463846,-0.04747488181,-29.66460257,
89875555,-0.4283338712,-21.90500357,-24.68611857,66.0262487,-0.0471110894,-29.70985706,
89946666,-0.4314863397,-23.12201242,-24.82011959,65.42170477,-0.04630409688,-29.7487929,
90017777,-0.4348878273,-24.34618842,-24.95703752,64.83311278,-0.04590908394,-29.79284869,
90088888,-0.4387168061,-25.56641113,-25.08699284,64.22271696,-0.04615460328,-29.83830633,
90160000,-0.4426129397,-26.79113232,-25.2220731,63.59865794,-0.04531058498,-29.88172614,
90231111,-0.4478737571,-28.03541361,-25.34578407,62.98423773,-0.04489831448,-29.92644337,
90302222,-0.4505281899,-29.26537365,-25.47560881,62.39376975,-0.04424571934,-29.97151389,
90373333,-0.455528973,-30.51101787,-25.60433754,61.76422904,-0.04419872124,-30.01229085,
90444444,-0.4609397053,-31.77049871,-25.72348444,61.21040543,-0.04332622621,-30.05991731,
90515555,-0.4643474462,-33.01945032,-25.85564528,60.55111767,-0.04332053762,-30.09747981,
90586666,-0.4698604432,-34.28129416,-25.97318834,59.93287091,-0.0428396291,-30.14972194,
90657777,-0.4744974043,-35.5649748,-26.09273653,59.33445974,-0.04310470812,-30.19219228,
90728888,-0.478940415,-36.84652837,-26.21916722,58.69278734,-0.0430397635,-30.22597926,
90800000,-0.483582318,-38.14436354,-26.33229042,58.05595255,-0.04231749461,-30.27635121,
90871111,-0.4893354708,-39.45378378,-26.44713705,57.43268367,-0.04223096058,-30.31899312,
90942222,-0.4949709367,-40.76459881,-26.5618742,56.81004391,-0.04156492985,-30.35594968,
91013333,-0.5002052169,-42.10287533,-26.67461453,56.16053963,-0.0421111408,-30.40227721,
91084444,-0.5061388422,-43.45232806,-26.78303434,55.49284186,-0.04090930161,-30.44772569,
91155555,-0.5105747842,-44.80611025,-26.9006622,54.81786034,-0.0414320571,-30.48273928,
91226666,-0.5161012165,-46.19256223,-27.01079307,54.21042945,-0.04105908465,-30.52432453,
91297777,-0.5220620319,-47.58422439,-27.1196384,53.47530444,-0.04058112182,-30.56387919,
91368888,-0.5282875295,-48.99050177,-27.23418986,52.82507553,-0.04012277101,-30.61317479,
91440000,-0.5349567466,-50.43021044,-27.33858808,52.09685025,-0.04034278458,-30.6600105,
91511111,-0.5395027142,-51.88006961,-27.44493048,51.37434808,-0.04006843351,-30.69825396,
91582222,-0.5448162719,-53.33844712,-27.55714238,50.61938756,-0.04028111155,-30.73916629,
91653333,-0.5516058382,-54.83772474,-27.66523739,49.89872913,-0.0394987108,-30.78062912,
91724444,-0.5606840062,-56.35926829,-27.77422971,49.1393984,-0.04019685913,-30.82930024,
91795555,-0.564277461,-57.88830357,-27.88031357,48.33258898,-0.03971658124,-30.8676445,
91866666,-0.5696673032,-59.45653501,-27.98920987,47.47542195,-0.03916810756,-30.9082025,
91937777,-0.5758778448,-61.03649447,-28.09554525,46.67085722,-0.03927578548,-30.94999549,
92008888,-0.5815451558,-62.64802165,-28.20753446,45.79646711,-0.03892912951,-30.99404463,
92080000,-0.5885522309,-64.30319755,-28.31895328,44.9096004,-0.03891732824,-31.03868011,
92151111,-0.5937846387,-65.97358591,-28.43202699,43.93190142,-0.03880994867,-31.07170532,
92222222,-0.5991573357,-67.68896966,-28.54490974,43.03853884,-0.03934495192,-31.0998746,
92293333,-0.6060630172,-69.44033726,-28.66642903,42.05298173,-0.03814758498,-31.153243,
92364444,-0.6124365162,-71.21401157,-28.78789296,41.00799194,-0.03842246985,-31.17862049,
92435555,-0.6190575941,-73.03684298,-28.91374923,39.91717332,-0.03782548606,-31.223383,
92506666,-0.6262509983,-74.9024971,-29.0445381,38.84391285,-0.0386761426,-31.26509122,
92577777,-0.633013714,-76.81358578,-29.17854247,37.73796002,-0.03726556601,-31.31162227,
92648888,-0.6412313339,-78.75155202,-29.32810062,36.5212408,-0.03565014465,-31.35656038,
92720000,-0.6517356404,-80.74382149,-29.46504662,35.25562323,-0.03643412311,-31.39243665,
92791111,-0.6604896486,-82.79978025,-29.62782866,33.98834542,-0.03583423293,-31.42909425,
92862222,-0.6713005001,-84.91055502,-29.79495815,32.66970851,-0.03556753994,-31.4793914,
92933333,-0.6818677143,-87.05843206,-29.9691889,31.38157168,-0.03520358857,-31.50790106,
93004444,-0.6966867141,-89.26760496,-30.1671742,29.95179887,-0.03458903089,-31.55438877,
93075555,-0.7164994891,-91.54085163,-30.3739447,28.49513543,-0.02914972693,-31.61516486,
93146666,-0.7257879386,-93.91720192,-30.58706703,26.96372987,-0.03321601806,-31.64007934,
93217777,-0.7446795471,-96.34344063,-30.82719822,25.49113715,-0.03305020825,-31.68294297,
93288888,-0.7671043126,-98.8489226,-31.08300669,23.91444074,-0.03386863316,-31.72358611,
93360000,-0.7922702561,-101.4507683,-31.35614452,22.29750699,-0.03254452511,-31.76343384,
93431111,-0.8209835112,-104.1482848,-31.67021883,20.5240298,-0.03201280962,-31.80345935,
93502222,-0.8543268551,-106.9446441,-32.00454226,18.78791529,-0.03127397587,-31.85340532,
93573333,-0.8953646594,-109.8666165,-32.36590519,16.99543675,-0.03150959764,-31.89053719,
93644444,-0.9423927528,-112.9292403,-32.78671476,15.1935728,-0.03136226531,-31.93157012,
93715555,-0.9999366915,-116.1617196,-33.26603626,13.12460735,-0.03035218296,-31.97939795,
93786666,-1.070309722,-119.565258,-33.81305802,11.1202131,-0.03051834848,-32.02792498,
93857777,-1.157535925,-123.1772624,-34.43011194,9.056729912,-0.02887163623,-32.0687362,
93928888,-1.270325384,-127.0425141,-35.2004041,6.827597983,-0.0287703842,-32.1247899,
94000000,-1.410677141,-131.2270842,-36.13177969,4.678979441,-0.03159917854,-32.15152175,
94071111,-1.603924944,-135.7370082,-37.28090657,2.886355552,-0.02797749157,-32.20270868,
94142222,-1.862207973,-140.6775694,-38.80831528,1.486370141,-0.0264488364,-32.25677938,
94213333,-2.219226681,-146.1165667,-40.93238463,2.02134185,-0.02666324842,-32.30286931,
94284444,-2.726853505,-152.073306,-43.97194035,7.92299863,-0.02621014805,-32.34332251,
94355555,-3.46314736,-158.5364342,-47.74306522,33.92021772,-0.02618515306,-32.39111377,
94426666,-4.552563215,-165.2464723,-46.51364677,82.91631621,-0.02620399003,-32.44342686,
94497777,-6.191090855,-171.3573624,-41.69599313,100.6583908,-0.02681701849,-32.49800995,
94568888,-8.644126341,-174.4018364,-38.02375241,100.3112611,-0.02791933359,-32.53755212,
94640000,-12.00766925,-167.4299953,-35.52204939,93.9929739,-0.02919557133,-32.58880093,
94711111,-14.2429745,-139.3690008,-33.85738354,85.52569472,-0.03041901718,-32.63549417,
94782222,-12.14917018,-112.9523525,-32.86224652,76.66151359,-0.0315301512,-32.67759207,
94853333,-9.316811383,-105.8571945,-32.31728302,68.40408347,-0.03236475367,-32.71257237,
94924444,-7.294505758,-107.0166383,-32.10924506,61.05141399,-0.03210956214,-32.74060502,
94995555,-5.927951125,-110.8306889,-32.12491341,54.69787766,-0.03161037632,-32.78601343,
95066666,-4.988681071,-115.4149477,-32.26006915,49.3563163,-0.03195073191,-32.82729833,
95137777,-4.326252254,-120.1208074,-32.49646747,44.81303729,-0.03138934644,-32.85724686,
95208888,-3.848165384,-124.7228911,-32.78856532,40.95586063,-0.03125489463,-32.8933919,
95280000,-3.496048491,-129.1389861,-33.11054924,37.78207965,-0.03091402616,-32.95018441,
95351111,-3.231805619,-133.3505589,-33.46146975,34.93131847,-0.03051685323,-32.97535306,
95422222,-3.032714888,-137.382693,-33.81786984,32.6061074,-0.02923657268,-33.01571925,
95493333,-2.880637414,-141.2552206,-34.21125557,30.65300684,-0.02990210928,-33.06674005,
95564444,-2.764578968,-144.9697554,-34.60016928,28.92626754,-0.02893265886,-33.10432006,
95635555,-2.676713024,-148.5629634,-34.97752318,27.51382401,-0.02837634237,-33.14868269,
95706666,-2.610248416,-152.0289733,-35.39263907,26.58738551,-0.02894865717,-33.19003433,
95777777,-2.562002936,-155.4098046,-35.77947514,25.52802551,-0.02854254385,-33.23469795,
95848888,-2.528425665,-158.6874476,-36.17478637,25.09932617,-0.02868167634,-33.27754127,
95920000,-2.506021358,-161.8736812,-36.58077304,24.72154426,-0.02761638225,-33.32314684,
95991111,-2.49499105,-164.9831569,-36.96472584,24.4620297,-0.0280133571,-33.37112824,
96062222,-2.492819777,-168.0193992,-37.32885341,24.51855612,-0.02805196054,-33.41533112,
96133333,-2.499100098,-170.9858238,-37.70987915,24.83734725,-0.02818764128,-33.45401222,
96204444,-2.511472528,-173.8677807,-38.05159366,25.36628541,-0.02773169977,-33.49855092,
96275555,-2.529772767,-176.6841762,-38.36672277,26.11905142,-0.02784440464,-33.54308963,
96346666,-2.553204206,-179.4399704,-38.66234759,26.9041846,-0.02707383585,-33.58832225,
96417777,-2.581404869,177.8841452,-38.9549377,28.00601566,-0.0263288688,-33.6336188,
96488888,-2.613559902,175.28046,-39.22328254,29.01162878,-0.0273296079,-33.6827815,
96560000,-2.649117364,172.7476015,-39.45884239,30.2050831,-0.02728584281,-33.72521869,
96631111,-2.688828272,170.285151,-39.62913131,31.26141553,-0.02711201171,-33.76928616,
96702222,-2.729348964,167.9031212,-39.79301576,32.57200179,-0.0274951943,-33.81697348,
96773333,-2.77087658,165.6043022,-39.94648179,33.86213743,-0.02711571616,-33.85654255,
96844444,-2.814442373,163.3820402,-40.03315478,35.02018731,-0.02678600707,-33.90313653,
96915555,-2.856974749,161.2532996,-40.11435586,35.67745222,-0.02736772029,-33.9464324,
96986666,-2.89817201,159.2043972,-40.15998811,36.62107279,-0.02690044261,-33.99028418,
97057777,-2.934968773,157.2513107,-40.20655488,37.11356162,-0.02663904052,-34.0323796,
97128888,-2.970693563,155.3738453,-40.24497504,37.63016302,-0.02629997276,-34.08227046,
97200000,-2.999420151,153.5856068,-40.29781172,38.21628841,-0.02663394072,-34.13046054,
97271111,-3.022405063,151.8795147,-40.32446104,38.16899287,-0.0275763006,-34.17474847,
97342222,-3.038189554,150.2478816,-40.4225784,38.06672755,-0.02677951922,-34.20935298,
97413333,-3.045629875,148.6644008,-40.48735517,38.01028408,-0.02622339509,-34.26606152,
97484444,-3.043606225,147.1526299,-40.55384286,37.27634062,-0.02645466716,-34.29278787,
