Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
190782222,-1.707717662,5.840897977,-10.95577118,57.84051225,-14.41789288,30.35425321,
190853333,-1.807954125,4.816810363,-11.50670266,52.56643371,-9.554921741,45.34005247,
190924444,-1.961429887,3.669455132,-11.76732645,49.82322307,-6.924328395,41.36059464,
190995555,-2.239776532,2.594000171,-11.48936155,46.89383877,-5.769769016,35.38742397,
191066666,-2.712236369,2.43680903,-10.7904746,40.58642079,-5.463103575,31.35642617,
191137777,-3.300578846,5.256008032,-10.10771045,28.46161086,-5.49172829,31.93016351,
191208888,-3.347440901,12.08774268,-10.22459092,10.52501674,-4.870990522,36.46806436,
191280000,-2.496622181,16.54940771,-11.74216409,-7.970508288,-3.504405776,36.69830184,
191351111,-1.673217931,15.92602556,-14.32248942,-20.78030204,-2.476200791,32.02717253,
191422222,-1.210783036,13.58202397,-17.29035728,-26.36288026,-1.939822469,26.58754708,
191493333,-0.9813932012,11.21241817,-20.24249827,-25.07642565,-1.677410511,21.75310004,
191564444,-0.8687349584,9.125320502,-22.8476412,-16.86694309,-1.553015951,17.6206491,
191635555,-0.8202521526,7.349633324,-24.545658,-2.436489015,-1.502427056,14.02370987,
191706666,-0.8104545186,5.745879593,-24.85328328,13.66929659,-1.498595505,10.80789677,
191777777,-0.8314964442,4.293515553,-24.0287104,25.75425465,-1.53190921,7.877460733,
191848888,-0.878711851,2.979891238,-22.72507269,32.25366774,-1.598436092,5.204820706,
191920000,-0.9564299449,1.787443161,-21.34880902,34.05912108,-1.700254464,2.776057293,
191991111,-1.068030036,0.7854178241,-20.04942054,32.17679735,-1.840076638,0.6732906385,
192062222,-1.213116867,0.08475895339,-18.92528889,27.28442118,-2.005800072,-0.9714610553,
192133333,-1.374102922,-0.1176641034,-18.08268754,19.73158651,-2.165504221,-1.984414428,
192204444,-1.502480348,0.254195852,-17.63969602,10.23184156,-2.254672317,-2.372755977,
192275555,-1.541774004,1.03786397,-17.68707943,-0.001807186254,-2.21497582,-2.572067684,
192346666,-1.48299961,1.725284944,-18.20607086,-9.514913825,-2.067010612,-3.203111383,
192417777,-1.365334516,2.024918917,-19.04674919,-17.23310582,-1.884142084,-4.517137144,
192488888,-1.241632255,1.880961269,-20.04950309,-22.83748409,-1.721573372,-6.374832653,
192560000,-1.136899724,1.475795516,-21.06092965,-26.536439,-1.600064921,-8.554923488,
192631111,-1.054952233,0.9287979979,-22.00430517,-28.87312591,-1.517214705,-10.88740591,
192702222,-0.9941518449,0.3345673775,-22.83901951,-30.34122354,-1.461856675,-13.30238907,
192773333,-0.947030727,-0.2401530035,-23.56986003,-31.61202703,-1.426208825,-15.75367971,
192844444,-0.906187837,-0.7893723783,-24.24033036,-33.1013494,-1.40126968,-18.25865162,
192915555,-0.8659894342,-1.306407876,-24.95334464,-35.17494367,-1.379834313,-20.86923509,
192986666,-0.819034193,-1.80336942,-25.83881317,-37.75003259,-1.35743276,-23.63309434,
193057777,-0.7635550527,-2.345618631,-27.03808394,-40.25439746,-1.336760855,-26.6724942,
193128888,-0.701814555,-2.955269941,-28.71046495,-41.41607506,-1.325320031,-30.05382815,
193200000,-0.6416344472,-3.68701392,-30.94067169,-38.01171766,-1.337373193,-33.88256198,
193271111,-0.5903736744,-4.519224836,-33.36018306,-25.31577195,-1.388453411,-38.21291952,
193342222,-0.5512085746,-5.424786082,-34.31734254,-0.3786799101,-1.490910792,-43.12648997,
193413333,-0.5275312784,-6.361836473,-32.69208091,21.60160406,-1.664314891,-48.7633541,
193484444,-0.5152827307,-7.316784337,-30.17097355,31.71574633,-1.938139362,-55.35597628,
193555555,-0.5136028133,-8.269920316,-27.89893222,34.31767208,-2.367657295,-63.31527972,
193626666,-0.5183465591,-9.192091447,-25.98304776,32.54205974,-3.07088136,-73.26790257,
193697777,-0.5298574105,-10.12399257,-24.41043772,28.00894684,-4.290274545,-86.16834288,
193768888,-0.5463256192,-11.04266977,-23.21607641,21.07998686,-6.575162678,-103.601143,
193840000,-0.5656533669,-11.95129443,-22.55640725,12.61365052,-11.32020205,-129.7370266,
193911111,-0.5857820782,-12.86500938,-22.5487785,4.522083368,-21.12865384,148.2879886,
193982222,-0.6074044239,-13.8138438,-23.0352846,-0.2789912289,-12.79460961,51.92766995,
194053333,-0.633087638,-14.81968756,-23.54221592,-0.7580856831,-8.146222812,26.24222863,
194124444,-0.6637823804,-15.9014028,-23.67199202,1.53961852,-6.010964931,10.36243618,
194195555,-0.7031007537,-17.04022373,-23.35442641,4.363837341,-4.91352967,-1.32950193,
194266666,-0.7521245763,-18.26466579,-22.72101366,6.227945283,-4.323738419,-10.54681024,
194337777,-0.8149922538,-19.62262558,-21.9138209,6.753200491,-4.017426603,-18.184813,
194408888,-0.8947260748,-21.10430897,-21.02010797,6.02022974,-3.885247924,-24.78150098,
194480000,-0.9985066911,-22.80697964,-20.08400176,4.217335578,-3.869915793,-30.66966229,
194551111,-1.144539158,-24.78654622,-19.10918743,1.377966663,-3.944274665,-36.05447365,
194622222,-1.352536421,-27.14715188,-18.09443703,-2.562032536,-4.089930592,-41.05301086,
194693333,-1.676732369,-30.0487618,-17.02265117,-7.806506605,-4.298415008,-45.73250788,
194764444,-2.222977224,-33.69593594,-15.88682781,-14.9340355,-4.558690722,-50.05273737,
194835555,-3.25766088,-38.04163763,-14.71768698,-25.1207888,-4.841755167,-53.95803983,
194906666,-5.445458378,-40.60424247,-13.72231558,-40.40114906,-5.067688831,-57.46910435,
194977777,-9.03958208,-22.29664474,-13.63205025,-62.83623579,-5.128323358,-61.64657093,
195048888,-6.365638812,11.72082718,-15.77588587,-87.71249421,-5.24457079,-68.35205598,
195120000,-3.03699821,10.62781405,-20.39296223,-101.2403216,-5.770474899,-76.12883695,
195191111,-1.683495621,3.849764013,-26.02667414,-88.26654568,-6.586411716,-83.21459221,
195262222,-1.131128194,-1.679687023,-27.12799714,-48.58028429,-7.564984086,-89.77048686,
195333333,-0.8877489716,-5.779876198,-24.2468751,-30.38210545,-8.708296864,-96.24035615,
195404444,-0.776856157,-8.924834806,-21.86345947,-27.34482597,-10.0696234,-102.8636658,
195475555,-0.7284384206,-11.43884674,-20.14542181,-29.16063354,-11.748586,-109.8927641,
195546666,-0.7105226014,-13.5137583,-18.85016336,-32.81202854,-13.90691204,-117.6478673,
195617777,-0.7122702968,-15.31554787,-17.82563904,-37.2968559,-16.89222489,-126.8690042,
195688888,-0.7238016911,-16.91111073,-16.97815412,-42.27999224,-21.52594298,-140.4313382,
195760000,-0.7414435818,-18.35782442,-16.25758593,-47.52806364,-30.36575048,177.0969875,
195831111,-0.7621397463,-19.68215293,-15.6315004,-53.0765324,-26.00406716,70.57768595,
195902222,-0.784455555,-20.95212424,-15.08069387,-58.80939282,-19.22160341,47.32184616,
195973333,-0.8111449413,-22.1741289,-14.58695758,-64.76749246,-15.33507813,35.00347414,
196044444,-0.8370284076,-23.34930879,-14.14019193,-70.95793989,-12.67016956,24.74523549,
196115555,-0.8648582915,-24.50322016,-13.73031171,-77.4810117,-10.66261802,14.86336842,
196186666,-0.8930068238,-25.64214515,-13.35483494,-84.36585458,-9.073045219,4.790479957,
196257777,-0.9215072368,-26.74768377,-13.01875647,-91.69115774,-7.784631783,-5.827649417,
196328888,-0.9506775173,-27.86319243,-12.72598459,-99.64161596,-6.7417235,-17.24967584,
196400000,-0.9741326589,-28.95447762,-12.49585692,-108.2686442,-5.923576514,-29.73370477,
196471111,-0.9909938287,-30.04247077,-12.36408783,-117.6770583,-5.339811824,-43.49224923,
196542222,-0.9968550624,-31.15686016,-12.37348378,-127.8758408,-5.022893217,-58.60100472,
196613333,-0.9859679417,-32.35197629,-12.5737193,-138.6442687,-5.017732365,-75.01469473,
196684444,-0.9602698715,-33.70639735,-12.99593863,-149.5687116,-5.354934357,-92.43210553,
196755555,-0.9269835587,-35.27332309,-13.62743248,-160.1180783,-6.023651259,-110.3896476,
196826666,-0.8974777264,-37.11354443,-14.41213985,-169.8514453,-6.960280464,-128.4463006,
196897777,-0.8800003652,-39.19497301,-15.25292631,-178.5257201,-8.05712421,-146.3059825,
196968888,-0.8810762924,-41.51582381,-16.04914515,173.744103,-9.180135263,-163.7249663,
197040000,-0.8979708878,-44.09136631,-16.7104305,166.6132677,-10.19417669,179.5307045,
197111111,-0.9357473515,-46.90995106,-17.17888299,159.6185424,-10.99096925,163.8607529,
197182222,-0.9933890015,-50.03903805,-17.40137492,152.3871374,-11.49395995,149.7120185,
197253333,-1.074681702,-53.52568643,-17.35243615,144.5123727,-11.65732632,137.4898525,
197324444,-1.183330688,-57.47348868,-17.00537219,135.8705303,-11.46031606,127.197478,
197395555,-1.331904396,-62.00474012,-16.34433264,126.4093619,-10.88826856,118.2497712,
197466666,-1.535003869,-67.27315765,-15.35662335,116.090137,-9.970654232,109.5611275,
197537777,-1.819953409,-73.52393176,-14.04353632,104.8221237,-8.816916354,99.72839359,
197608888,-2.230369159,-81.02960153,-12.45340043,92.31689407,-7.651357359,87.63933379,
197680000,-2.840361104,-90.13396518,-10.69040254,78.20704447,-6.759149816,73.03182509,
197751111,-3.758686937,-101.2506677,-8.916018406,62.28941213,-6.419234303,56.64415924,
197822222,-5.153112984,-114.9263669,-7.306655192,44.8092152,-6.822558652,40.09060068,
197893333,-7.263294281,-132.0676325,-5.985379237,26.3522699,-8.048369913,25.50986158,
197964444,-10.4074843,-155.0880973,-5.026700913,7.678497659,-10.05131535,15.83846088,
198035555,-14.57860513,167.9710412,-4.443671989,-10.48731199,-12.41489607,14.95411985,
198106666,-16.42677871,108.2202721,-4.184441649,-27.41645024,-13.92047002,23.91868793,
198177777,-13.79956025,63.07401254,-4.163551463,-42.78044772,-13.70282638,33.41373207,
198248888,-11.34080718,39.34215815,-4.294211196,-56.52067932,-12.73336513,35.88061109,
198320000,-9.806979473,24.42346897,-4.51162297,-68.87179943,-11.89040994,32.80848796,
198391111,-8.940056389,13.58877594,-4.783375379,-80.08348717,-11.38893449,26.64443573,
198462222,-8.546326505,5.090088144,-5.104730449,-90.40714853,-11.22325871,18.4334847,
198533333,-8.526659197,-1.798184086,-5.486987645,-99.99425403,-11.37974271,8.154963299,
198604444,-8.860749667,-7.276683205,-5.961913384,-108.8108736,-11.90021239,-5.047962203,
198675555,-9.573804721,-10.94093471,-6.551905176,-116.4823826,-12.88594014,-23.09423515,
198746666,-10.66349819,-11.45482378,-7.215508844,-122.2443054,-14.3895244,-49.82723441,
198817777,-11.88723588,-6.41023523,-7.75069819,-125.4989581,-15.7248306,-90.77461212,
198888888,-12.50273263,4.606427075,-7.870348087,-127.3625115,-14.8548145,-139.8584115,
198960000,-12.00761536,16.14472447,-7.586901185,-130.4181599,-12.31388001,-177.5265244,
199031111,-10.92571599,23.6330985,-7.211917033,-135.7644051,-9.968872232,157.3599513,
199102222,-9.799375203,27.60117176,-6.954284183,-142.6672061,-8.187230242,139.6389698,
199173333,-8.77482768,29.59121669,-6.862858419,-150.2347186,-6.835301152,126.1387429,
199244444,-7.851102032,30.45832241,-6.921217915,-157.947179,-5.77958629,115.1960841,
199315555,-7.011619246,30.52390781,-7.10068539,-165.5322336,-4.93460853,105.9105373,
199386666,-6.252878931,29.94679429,-7.371307818,-172.8358009,-4.24655223,97.76556012,
199457777,-5.574009875,28.8828658,-7.71334434,-179.8069528,-3.682569693,90.45413616,
199528888,-4.973649838,27.46024466,-8.10704848,173.5905579,-3.2215525,83.77663116,
199600000,-4.448389043,25.78073094,-8.542743987,167.3564272,-2.845102813,77.61155768,
199671111,-3.991955337,23.94495322,-9.007133682,161.4583114,-2.539431294,71.89193847,
199742222,-3.599132322,22.02174146,-9.488005553,155.8969474,-2.293865181,66.53685161,
199813333,-3.262318912,20.05577726,-9.97909425,150.6640276,-2.098309288,61.5085669,
199884444,-2.974859799,18.09154705,-10.47164192,145.7091778,-1.94574325,56.77505851,
199955555,-2.729187755,16.16625465,-10.9578426,140.983698,-1.827620149,52.28275018,
200026666,-2.52287876,14.2977858,-11.43194354,136.4525539,-1.740405853,47.98749388,
200097777,-2.348223397,12.49410349,-11.88357601,132.0632915,-1.680260446,43.87192508,
200168888,-2.200801896,10.77438394,-12.31340887,127.7379567,-1.641699615,39.88725217,
200240000,-2.078442124,9.126344787,-12.71254233,123.4198145,-1.624615744,35.97813316,
200311111,-1.977606202,7.590143838,-13.07994112,118.9782094,-1.62700746,32.11274904,
200382222,-1.891925155,6.143952229,-13.41687592,114.3543408,-1.65414576,28.23197101,
200453333,-1.820395321,4.797838054,-13.72892794,109.4023929,-1.710097174,24.28129018,
200524444,-1.756295408,3.559419755,-14.02015404,104.0454847,-1.805555122,20.2227663,
200595555,-1.699121824,2.398198893,-14.29913367,98.17829929,-1.955223746,15.99990963,
200666666,-1.644308543,1.325220163,-14.5846212,91.72775262,-2.176614263,11.60419996,
200737777,-1.591619374,0.3308422798,-14.88115582,84.63168287,-2.498613252,7.024903624,
200808888,-1.536963914,-0.6060576521,-15.19759504,76.8081441,-2.957081252,2.324509378,
200880000,-1.480874016,-1.505342648,-15.55384567,68.15034113,-3.606505116,-2.375710093,
200951111,-1.421515724,-2.371241829,-15.96233455,58.55387963,-4.524598334,-6.764191612,
201022222,-1.357286002,-3.213547932,-16.46230587,47.91598717,-5.82703501,-10.04693253,
201093333,-1.28566096,-4.067055195,-17.10423261,36.18419014,-7.652477337,-10.22653895,
201164444,-1.209246139,-4.970557935,-17.98144839,23.48281808,-9.895470577,-2.323566562,
201235555,-1.130808295,-5.964335731,-19.23074052,10.37601769,-10.97431925,19.22788498,
201306666,-1.062693062,-7.087716285,-21.05051047,-1.288664193,-8.890787025,38.34974394,
201377777,-1.019718442,-8.310326578,-23.52129212,-6.757639329,-6.006550718,40.49577444,
201448888,-1.009944417,-9.47238087,-25.37361412,2.547291103,-4.025598371,32.27151172,
201520000,-1.020780456,-10.43258773,-23.88508991,13.89877279,-3.243335727,19.82394995,
201591111,-1.019663478,-11.14884877,-21.28765586,8.185731238,-3.676886241,7.501668092,
201662222,-0.9858081008,-11.79316978,-19.55971521,-6.299388593,-5.127053352,-0.4538204997,
201733333,-0.9299228187,-12.54288722,-18.68657249,-22.24492214,-7.04837803,-0.3631687197,
201804444,-0.8722719519,-13.45562548,-18.32833461,-36.93663967,-8.437037925,8.454933348,
201875555,-0.8255477363,-14.47404274,-18.23131515,-49.68716129,-8.510349575,20.02301224,
201946666,-0.7921123479,-15.54387112,-18.24926898,-60.48009593,-7.677746346,27.74761784,
202017777,-0.7710493732,-16.6157134,-18.30375488,-69.56677302,-6.656310052,30.95001515,
202088888,-0.7587078337,-17.67982951,-18.34582833,-77.27085497,-5.750816498,31.34846823,
202160000,-0.7532234483,-18.73929383,-18.35651522,-83.79790165,-5.010806855,30.24348723,
202231111,-0.754522335,-19.78346891,-18.32743953,-89.38797989,-4.420742445,28.36079276,
202302222,-0.7586789372,-20.80648773,-18.24965939,-94.22020756,-3.95079787,26.06621914,
202373333,-0.7686577092,-21.84311847,-18.12678533,-98.42995821,-3.576853439,23.59034878,
202444444,-0.782077466,-22.8613226,-17.95415086,-102.1707835,-3.275463359,20.98497404,
202515555,-0.7991750556,-23.8826421,-17.73847868,-105.5300607,-3.035700467,18.32010843,
202586666,-0.8204186117,-24.91187722,-17.46147909,-108.620898,-2.84669369,15.60572142,
202657777,-0.8480479538,-25.95761784,-17.13723802,-111.5727864,-2.701549416,12.8418405,
202728888,-0.8822959179,-27.00374902,-16.75659226,-114.4439681,-2.598568132,10.03664104,
202800000,-0.9250832006,-28.07746024,-16.31615735,-117.4392977,-2.538784128,7.144155629,
202871111,-0.9819129846,-29.1930357,-15.81173483,-120.76692,-2.530424737,4.180783607,
202942222,-1.059246648,-30.30125564,-15.24525553,-124.6992339,-2.59151906,1.153271796,
203013333,-1.172403719,-31.36714058,-14.63140925,-129.8552589,-2.756298799,-1.810842143,
203084444,-1.338528182,-32.16779755,-14.0735223,-137.374671,-3.086674388,-4.148800877,
203155555,-1.53993531,-32.04372777,-14.00309844,-148.9410573,-3.526420296,-3.865943893,
203226666,-1.516435514,-30.55548816,-15.7668201,-161.2690313,-3.262643461,-0.09600652361,
203297777,-1.176611062,-30.81817377,-18.86224142,-150.5428686,-2.19522033,-2.440607713,
203368888,-1.005923872,-33.05877333,-17.64037499,-129.4283483,-1.701469659,-9.761343086,
203440000,-1.009318724,-35.41420542,-15.22725576,-125.1119478,-1.658083469,-17.45963247,
203511111,-1.0971994,-37.62357041,-13.27234896,-127.3860502,-1.83647676,-25.42727503,
203582222,-1.246899852,-39.77183297,-11.5976279,-132.1979812,-2.206686121,-34.34360547,
203653333,-1.473050228,-41.85841233,-10.0662184,-138.9503631,-2.857087115,-45.05778727,
203724444,-1.804140193,-43.74855193,-8.651587105,-147.8350318,-3.999008919,-58.61382204,
203795555,-2.259458961,-44.95684212,-7.444001827,-159.1840567,-6.063720627,-76.63784668,
203866666,-2.785068374,-44.66764191,-6.611532484,-172.8923125,-9.935570494,-103.3853059,
203937777,-3.183173244,-42.50463481,-6.330205094,172.1271562,-16.23940299,-162.7175758,
204008888,-3.276666572,-39.63249423,-6.61510899,157.7058448,-13.27108282,109.4242894,
204080000,-3.126097179,-37.63092217,-7.310141976,145.2654636,-8.594412039,75.994606,
204151111,-2.90549825,-36.88537348,-8.210508631,135.1354175,-6.085101173,57.95142212,
204222222,-2.711336835,-37.03124985,-9.177020839,127.0380031,-4.650410302,45.50560083,
204293333,-2.567247251,-37.68616285,-10.13578384,120.477553,-3.772095597,36.05573121,
204364444,-2.470307959,-38.56937391,-11.07155774,115.0233912,-3.211843823,28.44621927,
204435555,-2.407381257,-39.60086553,-11.98046873,110.4071138,-2.849327111,22.1076447,
204506666,-2.372320962,-40.71907334,-12.88315054,106.4788856,-2.621048127,16.62112854,
204577777,-2.355523146,-41.91272422,-13.79862953,103.2170732,-2.495276134,11.78029801,
204648888,-2.355905887,-43.20433113,-14.74123014,100.748757,-2.448821857,7.435732835,
204720000,-2.372607577,-44.6339498,-15.71903919,99.36160985,-2.474652258,3.522870856,
204791111,-2.410556261,-46.22209497,-16.70268975,99.47246483,-2.563808026,0.02265719751,
204862222,-2.479620559,-47.99095697,-17.60593937,101.6311435,-2.70895482,-3.027825342,
204933333,-2.592391406,-49.97812022,-18.23901736,106.0108759,-2.897140661,-5.574521693,
205004444,-2.769954451,-52.15001396,-18.38686695,111.824763,-3.109049737,-7.548382083,
205075555,-3.03044731,-54.45509,-17.94808911,117.0302809,-3.317288895,-8.938553676,
205146666,-3.409275058,-56.78228233,-17.06052995,119.808183,-3.488473526,-9.784720334,
205217777,-3.936674375,-58.88675206,-15.97921004,119.4492654,-3.592153531,-10.25335009,
205288888,-4.664579658,-60.3110696,-14.87580499,116.2845119,-3.61251854,-10.62702566,
205360000,-5.629664802,-59.88289133,-13.83257664,110.6522652,-3.55356187,-11.16176701,
205431111,-6.619214755,-55.18450336,-12.94772671,102.450465,-3.429650143,-12.10555685,
205502222,-6.826750214,-47.05096433,-12.43285893,92.24620568,-3.271593008,-13.78126483,
205573333,-6.375685565,-42.38309055,-12.32594271,82.29118691,-3.160508723,-16.29275338,
205644444,-6.051500303,-40.60373239,-12.35466082,73.37980837,-3.152947882,-19.35280701,
205715555,-5.870963624,-39.13554062,-12.38698944,64.78645547,-3.276530821,-22.74014745,
205786666,-5.689098725,-37.53400498,-12.41539996,55.97530739,-3.564545175,-26.16912701,
205857777,-5.455145815,-36.00825275,-12.46009248,46.6848695,-4.062985386,-29.13376314,
205928888,-5.169301723,-34.81122225,-12.54809488,36.69404836,-4.764587929,-30.59132359,
206000000,-4.848428143,-34.02290307,-12.73190188,26.0134953,-5.494837847,-29.42590276,
206071111,-4.507187616,-33.65586682,-13.04728442,15.0012922,-5.924359611,-25.92939848,
206142222,-4.154129982,-33.73915397,-13.47514779,4.03296496,-5.920692873,-22.35473935,
206213333,-3.803465935,-34.26221563,-13.96580283,-6.679829817,-5.672858162,-20.28529551,
206284444,-3.465351232,-35.20587038,-14.47455234,-17.20400051,-5.383913079,-19.61629844,
206355555,-3.148451619,-36.52944001,-14.98451921,-27.62624977,-5.124712469,-19.81913925,
206426666,-2.853864112,-38.20692173,-15.50158744,-37.96646609,-4.898299841,-20.52281777,
206497777,-2.585980594,-40.19403397,-16.02823749,-48.16307026,-4.693089777,-21.60168777,
206568888,-2.346028483,-42.47063995,-16.57214304,-58.06281825,-4.509052095,-23.08471266,
206640000,-2.138739707,-45.06974729,-17.13280998,-67.35047217,-4.360100254,-25.00082562,
206711111,-1.967498534,-47.94497639,-17.6779757,-75.61829956,-4.270421607,-27.2681325,
206782222,-1.840468598,-51.11616747,-18.16280888,-82.56770958,-4.261961915,-29.75376176,
206853333,-1.763924455,-54.52565929,-18.49074271,-88.08095359,-4.338712742,-32.19913627,
206924444,-1.745364742,-58.18117805,-18.55253484,-92.46101018,-4.485518424,-34.38874928,
206995555,-1.792011578,-61.96391931,-18.29034386,-96.58344366,-4.668754739,-36.14063849,
207066666,-1.902766056,-65.80847461,-17.74736958,-101.4820813,-4.844379806,-37.49653905,
207137777,-2.068932122,-69.5768331,-17.05512668,-107.6449574,-4.979314549,-38.6220814,
207208888,-2.275460208,-73.28446778,-16.35889265,-115.0771252,-5.070537115,-39.76512186,
207280000,-2.506404119,-76.93853596,-15.71792701,-123.2960095,-5.134118928,-41.14384704,
207351111,-2.753129487,-80.63182792,-15.15855302,-131.9392957,-5.192714475,-42.76403001,
207422222,-3.014150332,-84.46419737,-14.6679374,-140.7507446,-5.259521798,-44.65874597,
207493333,-3.295752012,-88.51834434,-14.22842991,-149.6524182,-5.346102614,-46.82787403,
207564444,-3.607415612,-92.89862394,-13.82184303,-158.6766418,-5.458075911,-49.30990674,
207635555,-3.958605932,-97.62857549,-13.44406893,-167.9390971,-5.613983135,-52.17188347,
207706666,-4.357988389,-102.7583146,-13.08908824,-177.6506007,-5.849050708,-55.50158319,
207777777,-4.813540396,-108.3235958,-12.77342641,171.8534352,-6.240142317,-59.30597982,
207848888,-5.324553375,-114.3418782,-12.55825019,160.2033537,-6.926230932,-63.087314,
207920000,-5.863082715,-120.8700296,-12.5956826,147.2053487,-8.048844617,-64.6309432,
207991111,-6.384923792,-128.3795678,-13.08058472,134.0193285,-9.147254139,-59.55411608,
208062222,-6.917947401,-137.7459357,-13.90523075,123.083951,-8.887543232,-51.19913542,
208133333,-7.551500483,-149.3319453,-14.62227654,114.4611531,-7.732444139,-49.83601254,
208204444,-8.283728316,-163.1843706,-15.07271835,105.6360764,-6.77957798,-54.43567105,
208275555,-9.032999527,-179.5569046,-15.43757649,94.80593194,-6.17636276,-61.90378342,
208346666,-9.66908933,161.2057424,-15.92049362,81.3591649,-5.838867829,-71.24722724,
208417777,-10.04087671,139.2059336,-16.68539806,64.7950822,-5.709115463,-82.52061561,
208488888,-10.06022281,115.1677942,-17.92622712,44.08482418,-5.783186878,-96.17312243,
208560000,-9.808647956,90.03350119,-19.91750091,16.79526678,-6.083342999,-112.7665912,
208631111,-9.582896284,63.89285175,-22.95750234,-23.54712234,-6.629964597,-132.8734175,
208702222,-9.911893334,35.28031749,-25.6121168,-91.36252517,-7.374750077,-156.5795878,
208773333,-11.88796658,0.5753231064,-23.81836253,-167.3822306,-8.096074633,177.1393569,
208844444,-18.57617366,-54.43374272,-22.19045781,137.6719553,-8.359802783,150.3775598,
208915555,-18.49633348,164.2190227,-23.4777038,97.88415973,-7.968460736,124.6219648,
208986666,-11.55140662,118.1716723,-26.93419132,76.38001636,-7.291827311,101.4056674,
209057777,-8.591005244,95.29569746,-30.31562417,76.78098361,-6.631902323,81.99717592,
209128888,-6.962280851,79.87334224,-31.0384832,85.47054771,-6.076227802,66.34128705,
209200000,-5.898804009,68.33317492,-30.3148621,84.1691669,-5.624928509,53.71924072,
209271111,-5.130183616,59.11978047,-29.72284718,74.88639721,-5.263944465,43.40359357,
209342222,-4.540066141,51.39963713,-29.43188069,61.43512836,-4.974601576,34.79745099,
209413333,-4.071762812,44.73600575,-29.29223695,45.84204376,-4.737732126,27.50932149,
209484444,-3.690769182,38.85976097,-29.08552507,28.84343875,-4.537699958,21.22744233,
209555555,-3.378179457,33.58977118,-28.66461291,11.56427866,-4.366218079,15.71020806,
209626666,-3.122292298,28.78817466,-27.97428256,-4.970742421,-4.215141296,10.77295297,
209697777,-2.911228358,24.36593339,-27.05798992,-20.00730753,-4.076045623,6.302158522,
209768888,-2.741537717,20.25908119,-25.99262979,-33.15423673,-3.946198754,2.18655466,
209840000,-2.607457827,16.41735183,-24.85795191,-44.57522781,-3.819638799,-1.666880804,
209911111,-2.504788994,12.80213685,-23.7083276,-54.5371149,-3.693778861,-5.34545575,
209982222,-2.435131575,9.379464432,-22.56135273,-63.44413393,-3.566006875,-8.907727624,
210053333,-2.39654007,6.148755829,-21.43235416,-71.51806872,-3.436251693,-12.41450819,
210124444,-2.390046887,3.098398381,-20.33231754,-79.13207757,-3.304840186,-15.94663141,
210195555,-2.415444318,0.2329888635,-19.26759882,-86.57439348,-3.173787935,-19.55897714,
210266666,-2.471427494,-2.387408551,-18.25204311,-94.05748512,-3.049420501,-23.32176465,
210337777,-2.551116023,-4.702790827,-17.32163778,-101.7832206,-2.941805838,-27.27179629,
210408888,-2.639884733,-6.6868637,-16.50186437,-109.8107975,-2.863835914,-31.43325051,
210480000,-2.71701582,-8.301925766,-15.83499623,-118.0407351,-2.829204607,-35.74418593,
210551111,-2.758072019,-9.676042518,-15.34012541,-126.2388037,-2.845649269,-40.12631869,
210622222,-2.753275278,-10.9766704,-15.02883292,-134.1268916,-2.90832307,-44.45823238,
210693333,-2.707611501,-12.4161571,-14.86651817,-141.3746496,-3.002377832,-48.68136832,
210764444,-2.642257305,-14.1158423,-14.81466841,-147.8906424,-3.11162726,-52.77088441,
210835555,-2.577468703,-16.11291286,-14.83427781,-153.6700811,-3.220837655,-56.80936175,
210906666,-2.52840069,-18.41863215,-14.89682636,-158.8143923,-3.322162043,-60.86168692,
210977777,-2.508754757,-21.00332686,-14.98326895,-163.4526874,-3.413525703,-65.06110101,
211048888,-2.52495324,-23.87581009,-15.09614213,-167.7976296,-3.493409393,-69.45737036,
211120000,-2.58736642,-27.04984091,-15.25276156,-171.999061,-3.566184063,-74.16880922,
211191111,-2.7049655,-30.55229869,-15.49550457,-176.1892836,-3.635710169,-79.27772223,
211262222,-2.899878058,-34.47818904,-15.88100719,179.605755,-3.706451766,-84.88942583,
211333333,-3.201900513,-38.89553486,-16.52576874,175.4963013,-3.785511242,-91.13530148,
211404444,-3.670087191,-43.92245591,-17.61518694,172.1835909,-3.887308199,-98.18055803,
211475555,-4.404332598,-49.51271093,-19.48808596,171.9670586,-4.040320227,-106.2058503,
211546666,-5.573174195,-55.37264986,-22.38946601,-175.9794462,-4.291779429,-115.3706358,
211617777,-7.441694886,-60.03328703,-22.70074047,-136.8307183,-4.712696195,-125.6520442,
211688888,-10.25454612,-58.96018665,-17.66804951,-116.3282182,-5.380709468,-136.6530351,
211760000,-13.22443701,-42.09919873,-13.42126653,-119.6435157,-6.301169801,-147.5077531,
211831111,-13.0768372,-14.48335042,-10.64464607,-129.9947399,-7.350348218,-157.4474973,
211902222,-10.89390821,-1.490465621,-8.86838636,-141.6461895,-8.344957078,-166.654524,
211973333,-9.179022033,1.126934806,-7.708813213,-152.7467178,-9.155110565,-175.9444638,
212044444,-8.112433018,0.5499009052,-6.915466521,-162.9297734,-9.754352779,173.7823365,
212115555,-7.470697657,-0.6793623616,-6.346312571,-172.2563526,-10.15671995,162.1384114,
212186666,-7.078692643,-1.7089593,-5.922358824,179.1221352,-10.3714215,149.1309914,
