Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
75866666,-1.501799533,4.361100362,-32.33751679,46.2257683,-0.03795660579,-24.68292383,
75937777,-1.532480952,3.375676559,-31.89874638,44.54486053,-0.04072590049,-24.75827616,
76008888,-1.567879466,2.416228842,-31.41808639,42.64637605,-0.04315391404,-24.82925009,
76080000,-1.606673211,1.464264659,-30.89616343,40.61633439,-0.04559730014,-24.90066329,
76151111,-1.651915604,0.522488044,-30.35026449,38.47667573,-0.04944467463,-24.98144537,
76222222,-1.704242351,-0.3768994467,-29.75526307,36.04168355,-0.0545669193,-25.07927269,
76293333,-1.765738221,-1.236476736,-29.09014774,33.28760032,-0.06112404889,-25.17104062,
76364444,-1.837355399,-2.053785345,-28.38084045,30.26959242,-0.07003234885,-25.27564135,
76435555,-1.920609007,-2.782410726,-27.59422535,26.79962407,-0.08127090684,-25.39757063,
76506666,-2.019277433,-3.376917569,-26.74211856,22.69626645,-0.09700324676,-25.53715761,
76577777,-2.134206887,-3.765358104,-25.79099011,17.82354943,-0.1196211439,-25.67638143,
76648888,-2.262514726,-3.829012324,-24.75007276,11.8794949,-0.150478476,-25.82628748,
76720000,-2.386530284,-3.346819964,-23.63142144,4.316965557,-0.1950497635,-25.95695542,
76791111,-2.458366413,-2.10114355,-22.48361926,-5.402001644,-0.2577188046,-26.0365733,
76862222,-2.374059877,-0.05121677184,-21.4029281,-17.98768311,-0.3383415948,-25.92352506,
76933333,-2.011082128,1.974716893,-20.64576247,-33.78763651,-0.418594611,-25.47925006,
77004444,-1.416998528,2.348490002,-20.49373622,-51.80887803,-0.4520209495,-24.71671877,
77075555,-0.8671767698,0.4655348484,-21.07420125,-69.61676178,-0.4139139124,-23.95936359,
77146666,-0.5400753522,-2.598696563,-22.1981221,-84.9564549,-0.3347111883,-23.51621231,
77217777,-0.405929454,-5.689483912,-23.58168951,-97.18043109,-0.2591268538,-23.38403057,
77288888,-0.380355868,-8.394132317,-25.01145385,-106.793331,-0.2002959537,-23.4139531,
77360000,-0.4030377598,-10.69242415,-26.39026875,-114.4711068,-0.1582662411,-23.52367432,
77431111,-0.445151536,-12.65822747,-27.68197476,-120.7622184,-0.1287525965,-23.64311425,
77502222,-0.492440318,-14.40217216,-28.88755105,-126.1094262,-0.10760622,-23.77399252,
77573333,-0.5381970229,-15.98846259,-30.01222461,-130.9327385,-0.09133063183,-23.89105255,
77644444,-0.5811600491,-17.45162162,-31.04586714,-135.2009618,-0.08050740449,-23.99966643,
77715555,-0.6210337451,-18.83933132,-32.04089633,-139.2520542,-0.0707758496,-24.09500673,
77786666,-0.6561641064,-20.1480785,-32.951363,-143.1484818,-0.06501308348,-24.18759057,
77857777,-0.6886906739,-21.43055018,-33.82671709,-146.8382977,-0.05960730949,-24.27366032,
77928888,-0.7177889129,-22.68733866,-34.65113033,-150.427684,-0.05512101426,-24.34866738,
78000000,-0.7439413117,-23.90038075,-35.43463432,-154.0685918,-0.05078325242,-24.41877969,
78071111,-0.7671013671,-25.10490584,-36.17911154,-157.7902053,-0.04919790544,-24.48896108,
78142222,-0.7888070429,-26.31276615,-36.88998437,-161.5900818,-0.04617147224,-24.55588925,
78213333,-0.8077805607,-27.48733225,-37.54766614,-165.4416175,-0.04456254167,-24.61163178,
78284444,-0.8259688665,-28.68228459,-38.17971012,-169.2696009,-0.04250510466,-24.67721995,
78355555,-0.8419833914,-29.87397673,-38.81183261,-173.3639369,-0.04218612285,-24.74733522,
78426666,-0.8565956321,-31.05397699,-39.37533645,-177.5660493,-0.04028904641,-24.79006367,
78497777,-0.8698229405,-32.2337046,-39.8889189,178.089521,-0.03860693162,-24.84041012,
78568888,-0.8834979212,-33.4423016,-40.37085762,173.4958817,-0.03675907987,-24.89039383,
78640000,-0.8950075235,-34.63227196,-40.80009324,169.0429746,-0.03647736606,-24.93560478,
78711111,-0.9052109075,-35.83298061,-41.19337104,164.0039528,-0.03669395743,-24.98772788,
78782222,-0.9150973636,-37.03849322,-41.54111475,159.1571245,-0.03573872481,-25.03145089,
78853333,-0.9245799068,-38.25067715,-41.82665272,154.2143987,-0.0348398636,-25.07321942,
78924444,-0.9331766124,-39.47235163,-42.06931066,149.245053,-0.03516354245,-25.11735216,
78995555,-0.9400936706,-40.71204219,-42.24545015,144.1086656,-0.03426761374,-25.16508493,
79066666,-0.9463573304,-41.94847396,-42.37125868,139.1220709,-0.03335389056,-25.20450009,
79137777,-0.9525382842,-43.20191635,-42.42841754,134.2847015,-0.03335769056,-25.25549069,
79208888,-0.9582073087,-44.46581263,-42.45460867,129.3523361,-0.03320541982,-25.29318015,
79280000,-0.9644988519,-45.73362851,-42.41874694,124.5123531,-0.03329682184,-25.33716155,
79351111,-0.969023563,-47.02374578,-42.37684156,119.9529538,-0.03268751026,-25.37632672,
79422222,-0.9740997903,-48.32961688,-42.24352426,116.0076357,-0.03387957443,-25.41599266,
79493333,-0.9771349867,-49.62851224,-42.10440715,111.6506015,-0.03209416266,-25.46058515,
79564444,-0.9814231713,-50.95768196,-41.94333539,107.4480136,-0.03254099766,-25.50066333,
79635555,-0.9860961904,-52.302457,-41.76833822,103.688616,-0.03195743225,-25.53262656,
79706666,-0.9880602873,-53.66016085,-41.5641422,100.1685778,-0.03160776076,-25.58079224,
79777777,-0.9909874818,-55.03743374,-41.35876942,96.72820096,-0.03148290473,-25.61256913,
79848888,-0.9922648484,-56.42208645,-41.12719287,93.40058065,-0.031229941,-25.65267479,
79920000,-0.9945285761,-57.82145075,-40.88813919,90.19849742,-0.03059774435,-25.68768173,
79991111,-0.996577955,-59.23201659,-40.65743004,87.51328807,-0.03162771925,-25.72401043,
80062222,-0.9971122576,-60.67319432,-40.36557407,84.66662796,-0.0315929723,-25.76540143,
80133333,-0.9997925722,-62.11636027,-40.13842739,81.84339672,-0.03123719134,-25.80000738,
80204444,-1.000828045,-63.58462987,-39.85881068,79.20382094,-0.03119314318,-25.83302387,
80275555,-1.002394812,-65.07660392,-39.61766317,76.76441223,-0.03201170551,-25.87523536,
80346666,-1.001429626,-66.57768245,-39.36401495,74.40520772,-0.03130955585,-25.91183852,
80417777,-1.001940123,-68.09437287,-39.11553667,72.11506624,-0.0314815022,-25.95625385,
80488888,-1.001858413,-69.63472107,-38.84483348,70.02487536,-0.03188359342,-25.99517805,
80560000,-1.000348674,-71.20243262,-38.57002337,67.83381812,-0.03133629489,-26.02537975,
80631111,-1.000736132,-72.77544927,-38.3038819,65.89039233,-0.03158329641,-26.06901483,
80702222,-0.9994688741,-74.38884661,-38.04320843,63.97747713,-0.03148982675,-26.11363082,
80773333,-0.9989460877,-76.00010623,-37.79998315,61.95971351,-0.0317459504,-26.14788679,
80844444,-0.9970639756,-77.64397209,-37.55535655,60.08291089,-0.03211991875,-26.19461657,
80915555,-0.9957110261,-79.28952932,-37.27757466,58.17821029,-0.03179734374,-26.22675855,
80986666,-0.9935036083,-80.97651648,-37.05780813,56.60984413,-0.0307909296,-26.25949158,
81057777,-0.992617576,-82.68700522,-36.81041552,54.74157796,-0.03295111664,-26.29662679,
81128888,-0.9909511502,-84.39899596,-36.54544426,53.00419959,-0.03208402643,-26.33728098,
81200000,-0.988419056,-86.14704274,-36.31524658,51.43010538,-0.0323091623,-26.37010251,
81271111,-0.9858998628,-87.91175304,-36.05305073,49.7175013,-0.03217785286,-26.42018114,
81342222,-0.9833676069,-89.71103093,-35.82589767,48.11230667,-0.03238239587,-26.46423179,
81413333,-0.9802909302,-91.52713194,-35.58753692,46.48499993,-0.03249025392,-26.49226226,
81484444,-0.9778226065,-93.35104288,-35.33790363,45.04555633,-0.03344071728,-26.53256723,
81555555,-0.9741582681,-95.20371573,-35.10851214,43.38736788,-0.03179856571,-26.57010547,
81626666,-0.9709840959,-97.07985468,-34.875535,41.80986133,-0.03318644585,-26.6082127,
81697777,-0.9672991353,-98.98314993,-34.64293796,40.19473901,-0.03341385204,-26.65047423,
81768888,-0.9642597052,-100.9151186,-34.42677329,38.67599554,-0.03316706428,-26.69229934,
81840000,-0.9603480512,-102.856138,-34.18900745,37.09745712,-0.03341846984,-26.72951521,
81911111,-0.9563607454,-104.8228497,-33.96751035,35.73453345,-0.03390826521,-26.76150781,
81982222,-0.9526685985,-106.8083127,-33.73770554,34.1539614,-0.03417711731,-26.80554815,
82053333,-0.9476524005,-108.8224919,-33.51728895,32.65365429,-0.03414615398,-26.83550609,
82124444,-0.9427031665,-110.8551821,-33.28312572,31.21422583,-0.03406219603,-26.87070029,
82195555,-0.9380685555,-112.9060568,-33.06287478,29.79790337,-0.03489869214,-26.90852219,
82266666,-0.9443277278,-114.9472017,-32.85365607,28.58746939,-0.0338491803,-26.98647406,
82337777,-0.9285943181,-117.0645591,-32.63911002,26.86976918,-0.03512091602,-27.00176993,
82408888,-0.9227947893,-119.1843522,-32.42082941,25.36631328,-0.03524247739,-27.02754919,
82480000,-0.9171907558,-121.312139,-32.20816965,23.94952172,-0.03590124729,-27.07136045,
82551111,-0.9113267837,-123.4661087,-31.983467,22.43287068,-0.036557635,-27.11290673,
82622222,-0.9050009135,-125.618004,-31.77254629,20.98190902,-0.03899029296,-27.13859529,
82693333,-0.8992539385,-127.8101364,-31.5637437,19.58956798,-0.03698187629,-27.18942212,
82764444,-0.8927171552,-130.0275524,-31.34729477,18.1022623,-0.03685936444,-27.24012211,
82835555,-0.8871654054,-132.2484056,-31.13750044,16.67573609,-0.0379555541,-27.27182503,
82906666,-0.8805302252,-134.4950333,-30.92048218,15.23078747,-0.03780137848,-27.31446414,
82977777,-0.8740155906,-136.7494931,-30.71340875,13.81072455,-0.03855008559,-27.36921902,
83048888,-0.8662801384,-139.0220872,-30.51162796,12.38154941,-0.03860636857,-27.39203746,
83120000,-0.8601422663,-141.3086551,-30.29594719,10.88844244,-0.03927024116,-27.44015599,
83191111,-0.8529804131,-143.6135935,-30.08225022,9.495560329,-0.03913233145,-27.48637631,
83262222,-0.8459510181,-145.9201295,-29.87988498,8.038025855,-0.03912294457,-27.52846512,
83333333,-0.8399503398,-148.244697,-29.67244241,6.592414393,-0.04186889677,-27.5721597,
83404444,-0.8312757365,-150.5730293,-29.46788837,5.180615475,-0.04080679903,-27.60299597,
83475555,-0.8251857829,-152.9203358,-29.26019494,3.748786294,-0.04150844266,-27.66074145,
83546666,-0.818593774,-155.2841533,-29.04926207,2.272042455,-0.04199323557,-27.70420426,
83617777,-0.8121547132,-157.6489526,-28.8495656,0.8041941195,-0.04258684087,-27.74102782,
83688888,-0.8049766258,-160.0088392,-28.63363445,-0.5471909421,-0.04301612596,-27.7793765,
83760000,-0.7991746461,-162.3959344,-28.42808465,-2.062218539,-0.04323657421,-27.83146872,
83831111,-0.7933252914,-164.7819653,-28.20899474,-3.438933134,-0.04376890079,-27.87298252,
83902222,-0.7877952416,-167.1799506,-28.0013565,-4.938864034,-0.04463687933,-27.92813955,
83973333,-0.7818094708,-169.5896906,-27.78769024,-6.452268718,-0.04555529119,-27.9700828,
84044444,-0.7769043916,-171.9809264,-27.58131178,-7.858896418,-0.04584136938,-28.01870089,
84115555,-0.7721022794,-174.3949093,-27.36002663,-9.334129123,-0.04680505417,-28.06658418,
84186666,-0.7685162068,-176.8169238,-27.14336759,-10.73239876,-0.04754300905,-28.11648474,
84257777,-0.7637896262,-179.2312714,-26.92700015,-12.26361243,-0.04824999661,-28.15740473,
84328888,-0.7602492653,178.3544297,-26.71025945,-13.69384782,-0.04940365834,-28.2051244,
84400000,-0.7564828241,175.9162889,-26.48604462,-15.16777988,-0.0506219632,-28.25288175,
84471111,-0.7546662107,173.4933457,-26.26251639,-16.63568857,-0.05177661552,-28.3026801,
84542222,-0.7523035274,171.0645102,-26.03693774,-18.12311909,-0.05216171406,-28.35365683,
84613333,-0.7513084982,168.6134409,-25.80545842,-19.58358481,-0.05352414023,-28.41310997,
84684444,-0.7509011483,166.165904,-25.57133976,-21.05840942,-0.05535718212,-28.45518237,
84755555,-0.7514265299,163.7227643,-25.33439438,-22.58296611,-0.05655057091,-28.51183499,
84826666,-0.7523928543,161.2722239,-25.08968735,-24.07598199,-0.05775256195,-28.57160611,
84897777,-0.7540104238,158.8092253,-24.84943636,-25.62086848,-0.05990101003,-28.62377541,
84968888,-0.7580707007,156.3350254,-24.59527518,-27.15783952,-0.06152037224,-28.68006253,
85040000,-0.7625561331,153.8680458,-24.33888787,-28.65772985,-0.06336378417,-28.73634608,
85111111,-0.7684432465,151.3769422,-24.0769073,-30.22053019,-0.06510297125,-28.7979462,
85182222,-0.7747009137,148.8951438,-23.8082783,-31.77926384,-0.06774010302,-28.86481824,
85253333,-0.7829134428,146.3853388,-23.53462663,-33.37601892,-0.07069867362,-28.92772842,
85324444,-0.7927743157,143.8603483,-23.2507948,-34.97970354,-0.07262253357,-28.98731937,
85395555,-0.8039187402,141.3219409,-22.95888091,-36.61122945,-0.07533530904,-29.05752821,
85466666,-0.818881242,138.7469618,-22.66399377,-38.30440776,-0.07929073799,-29.13703421,
85537777,-0.8355075285,136.1599025,-22.3543248,-39.98735043,-0.08334257681,-29.21228694,
85608888,-0.8543999652,133.5294242,-22.03583909,-41.72838905,-0.08642969266,-29.2811776,
85680000,-0.8779805399,130.8563132,-21.70448326,-43.51121956,-0.09093179812,-29.35921262,
85751111,-0.9040968144,128.1412747,-21.35894346,-45.32673854,-0.09575080006,-29.43045171,
85822222,-0.9353747529,125.360665,-21.00581793,-47.21191308,-0.1016217424,-29.52302192,
85893333,-0.9719520092,122.5162201,-20.63559716,-49.1446209,-0.1080358523,-29.60135334,
85964444,-1.013888206,119.6154797,-20.25281606,-51.16806211,-0.1154012237,-29.69924612,
86035555,-1.066078901,116.6064983,-19.85186479,-53.30252788,-0.1237099367,-29.78223951,
86106666,-1.124772525,113.4967462,-19.43387994,-55.50477344,-0.1334499959,-29.88072808,
86177777,-1.197274837,110.255214,-18.99540534,-57.85999219,-0.1442851394,-29.98565357,
86248888,-1.283088678,106.8491806,-18.53735924,-60.3157628,-0.1569831211,-30.07948265,
86320000,-1.387260271,103.2643459,-18.05740501,-62.97904397,-0.1715566876,-30.18945517,
86391111,-1.514749767,99.45620544,-17.55415701,-65.84251726,-0.1886598093,-30.30228659,
86462222,-1.672824705,95.372652,-17.0288269,-68.93534822,-0.210125341,-30.41509719,
86533333,-1.870892423,90.95599666,-16.47622312,-72.31107822,-0.2343782553,-30.52058945,
86604444,-2.120755376,86.13446991,-15.90316034,-76.05887349,-0.263144443,-30.6327829,
86675555,-2.444386537,80.81044604,-15.31090138,-80.18567443,-0.298025319,-30.72067273,
86746666,-2.866103123,74.8815252,-14.70452073,-84.80699995,-0.3401312847,-30.79157409,
86817777,-3.429043392,68.19082452,-14.08911247,-90.02776973,-0.3883337466,-30.83014488,
86888888,-4.190520026,60.55113294,-13.48410715,-95.91915269,-0.4429067965,-30.80738625,
86960000,-5.246762986,51.74311391,-12.90789177,-102.5751464,-0.5040749087,-30.68638753,
87031111,-6.747637108,41.33405861,-12.39203175,-110.0674267,-0.5659245447,-30.45753711,
87102222,-8.957207383,28.624298,-11.97305914,-118.3606619,-0.6224033021,-30.08863804,
87173333,-12.3827375,11.35909732,-11.69266955,-127.3119337,-0.663071058,-29.57296987,
87244444,-17.98452974,-21.59705408,-11.58432176,-136.7126615,-0.6777930968,-28.97892862,
87315555,-20.20728059,-105.2493131,-11.65929379,-146.2227281,-0.661749211,-28.36011746,
87386666,-14.27001479,-151.5151016,-11.91647385,-155.483755,-0.6195695749,-27.81937274,
87457777,-10.46247986,-170.6010945,-12.32622042,-164.2453661,-0.5611383881,-27.41676216,
87528888,-8.109256654,176.9595205,-12.8491164,-172.3147525,-0.495357626,-27.17556375,
87600000,-6.560796104,167.372541,-13.45408219,-179.6518722,-0.4320403272,-27.03588672,
87671111,-5.502738064,159.5711408,-14.10351768,173.7402315,-0.3744397585,-27.01916739,
87742222,-4.764212659,153.046503,-14.78009848,167.7621072,-0.325326146,-27.04390937,
87813333,-4.236306659,147.542571,-15.4677555,162.337506,-0.2842768293,-27.12576132,
87884444,-3.852867837,142.8987518,-16.15892642,157.4112062,-0.2499852546,-27.227297,
87955555,-3.565026497,139.0103075,-16.85667328,152.8400627,-0.2228904959,-27.33569044,
88026666,-3.337475107,135.72013,-17.55578413,148.6202689,-0.1995439968,-27.44672645,
88097777,-3.140614573,132.9744196,-18.2659102,144.7210451,-0.1805098082,-27.55722297,
88168888,-2.955311422,130.6247724,-18.97695162,141.1872471,-0.1651245869,-27.66976853,
88240000,-2.766026143,128.5592401,-19.69832972,138.0027098,-0.1519669264,-27.76525542,
88311111,-2.568345922,126.6591522,-20.41759358,135.1941446,-0.1401501183,-27.86557145,
88382222,-2.363292701,124.807874,-21.1337273,132.7786115,-0.1297055687,-27.95444483,
88453333,-2.158523973,122.9280006,-21.83572638,130.7678404,-0.1197656836,-28.04414432,
88524444,-1.960270898,121.0024116,-22.50647299,129.1462316,-0.110498981,-28.12668131,
88595555,-1.775002839,119.0394164,-23.15059603,127.7989979,-0.1035961547,-28.21183437,
88666666,-1.606950545,117.0344188,-23.74984133,126.7223024,-0.09635374854,-28.29241277,
88737777,-1.458091212,115.0396921,-24.31039643,125.7937265,-0.09085057695,-28.38620851,
88808888,-1.328242013,113.0420519,-24.84337118,125.0042155,-0.08440842193,-28.46155578,
88880000,-1.213894481,111.0842757,-25.33630784,124.3203087,-0.07989691435,-28.53559196,
88951111,-1.117696799,109.1523257,-25.7994827,123.6517574,-0.0754659767,-28.61039777,
89022222,-1.033284791,107.2934535,-26.2379718,123.0332731,-0.07148830119,-28.68581649,
89093333,-0.9594274225,105.4826942,-26.64936552,122.432493,-0.06784832253,-28.76096715,
89164444,-0.8978865262,103.7302332,-27.04902741,121.862554,-0.06504269571,-28.83820672,
89235555,-0.8446935619,102.0315318,-27.43029895,121.2576873,-0.06228310403,-28.89709254,
89306666,-0.7969289832,100.3955299,-27.79478261,120.6730354,-0.06025689695,-28.96196142,
89377777,-0.7568754558,98.80334703,-28.15273835,120.0545265,-0.05753774981,-29.02773545,
89448888,-0.7202692256,97.27068661,-28.48735409,119.5217835,-0.05589492558,-29.10170973,
89520000,-0.6890419613,95.78046406,-28.81294739,118.9557405,-0.05304704306,-29.16311788,
89591111,-0.660961581,94.33223929,-29.13712278,118.4172009,-0.05105198832,-29.22684295,
89662222,-0.6364606156,92.94613999,-29.44004387,117.7965702,-0.0500353155,-29.29258872,
89733333,-0.615531902,91.58575259,-29.74841122,117.2369303,-0.0490453221,-29.34386476,
89804444,-0.5954882939,90.26751034,-30.05013605,116.6940106,-0.04763900232,-29.40539762,
89875555,-0.5787221263,88.98200573,-30.33788217,116.112117,-0.04666252403,-29.46363,
89946666,-0.5636524996,87.73617162,-30.62704478,115.6116057,-0.04508999638,-29.52469005,
90017777,-0.54968433,86.52078266,-30.90541922,115.0311059,-0.04487524777,-29.57780683,
90088888,-0.5372013081,85.32909026,-31.18142969,114.4888196,-0.04404581781,-29.63237031,
90160000,-0.5266975901,84.17809155,-31.45264598,114.0088266,-0.04278398137,-29.69150789,
90231111,-0.5159492151,83.03870995,-31.70811981,113.4979032,-0.04202679881,-29.74024491,
90302222,-0.5077941945,81.93432002,-31.9808906,112.9505133,-0.04127398344,-29.79848362,
90373333,-0.4991114847,80.84677966,-32.24376348,112.4399969,-0.04109143228,-29.84585204,
90444444,-0.491934482,79.78090279,-32.47548143,112.0339451,-0.04037126162,-29.90091841,
90515555,-0.4856468101,78.74580461,-32.75412163,111.5213817,-0.03931857365,-29.95006007,
90586666,-0.4788769144,77.72917548,-32.99153611,111.0440664,-0.03924615531,-29.99959516,
90657777,-0.4744138658,76.72696522,-33.23409774,110.5449404,-0.03955132612,-30.04804438,
90728888,-0.4700958663,75.74698972,-33.47612341,110.1528995,-0.03895952761,-30.0958191,
90800000,-0.4660364352,74.78121271,-33.71451755,109.7316562,-0.03776224543,-30.14599556,
90871111,-0.462949365,73.84506328,-33.94199581,109.2938737,-0.03806362175,-30.19566011,
90942222,-0.4597522984,72.90965801,-34.16882855,108.9141886,-0.0373289205,-30.24648695,
91013333,-0.4563318591,71.9925145,-34.39908276,108.525634,-0.03770828374,-30.28487372,
91084444,-0.455014952,71.09534727,-34.62916168,108.0893419,-0.03674083845,-30.33327876,
91155555,-0.4523462278,70.20229293,-34.84976461,107.6248071,-0.03663882634,-30.3683269,
91226666,-0.4509778098,69.33025786,-35.06451205,107.4546273,-0.03680652197,-30.4224196,
91297777,-0.4491384732,68.46868003,-35.27283011,107.0109023,-0.03566722141,-30.46355023,
91368888,-0.4486675332,67.62369404,-35.49999149,106.7511668,-0.03621619453,-30.51766282,
91440000,-0.4467564036,66.78625899,-35.7093572,106.4307996,-0.03624878911,-30.56461986,
91511111,-0.4466607006,65.95694948,-35.90629252,105.9520771,-0.0357414336,-30.61088063,
91582222,-0.4474560668,65.14808138,-36.12264165,105.7481305,-0.03513353583,-30.65246387,
91653333,-0.4470999513,64.35006994,-36.30880226,105.4821495,-0.03516564716,-30.69359467,
91724444,-0.4460867441,63.56531816,-36.52559089,105.3089422,-0.03794345557,-30.75365545,
91795555,-0.4468825999,62.80247132,-36.70898193,104.9432359,-0.03518844466,-30.79362507,
91866666,-0.4475834356,62.02355806,-36.91057207,104.676373,-0.03521025681,-30.83454493,
91937777,-0.4485018236,61.27234664,-37.10636884,104.5475873,-0.03501599592,-30.88475991,
92008888,-0.4494506677,60.53304237,-37.2935008,104.3003373,-0.03499177932,-30.92924289,
92080000,-0.4506307858,59.78743789,-37.47525657,104.1099753,-0.03467352751,-30.97763676,
92151111,-0.4525605466,59.05367147,-37.66272695,103.8555266,-0.03412297237,-31.01034615,
92222222,-0.4549965727,58.33156157,-37.83801997,103.7211341,-0.03455045941,-31.05021972,
92293333,-0.4559624866,57.62556728,-38.00306279,103.5791328,-0.03404404694,-31.09365226,
92364444,-0.4582573684,56.90997511,-38.18793552,103.438925,-0.03297804759,-31.14151007,
92435555,-0.4590995427,56.22345594,-38.36934347,103.2129682,-0.03288897856,-31.1822871,
92506666,-0.4629969103,55.528581,-38.5294921,103.1392848,-0.03328139699,-31.22126316,
92577777,-0.4653777354,54.84057292,-38.67216686,103.0406496,-0.03234893182,-31.26918348,
92648888,-0.4670448459,54.18217462,-38.87027015,102.8923837,-0.03089220649,-31.31525033,
92720000,-0.469571433,53.49417115,-39.00035881,102.7107276,-0.03181556908,-31.36494883,
92791111,-0.4727343144,52.8255835,-39.14812669,102.7364169,-0.03188858515,-31.40665252,
92862222,-0.4765510214,52.17211604,-39.28334414,102.5109188,-0.03216649349,-31.45069739,
92933333,-0.4764734498,51.5271716,-39.43810252,102.5801129,-0.03106093928,-31.49156663,
93004444,-0.4825682971,50.87391558,-39.58392703,102.5000205,-0.03024306637,-31.53389421,
93075555,-0.4912956094,50.24923328,-39.71450142,102.5174171,-0.02639649181,-31.56381332,
93146666,-0.4900460916,49.60480761,-39.85404337,102.4718485,-0.02909266666,-31.61551749,
93217777,-0.4943499671,48.97548725,-39.96541869,102.3417157,-0.02966154456,-31.65220058,
93288888,-0.4977368866,48.33637169,-40.05383422,102.4204144,-0.0291286132,-31.70253892,
93360000,-0.5026038377,47.71565347,-40.14838724,102.4272846,-0.02920123837,-31.74352353,
93431111,-0.5052301681,47.09170498,-40.26405866,102.3697722,-0.02897121862,-31.78518519,
93502222,-0.510389248,46.47234026,-40.33007314,102.3967977,-0.02697135678,-31.83402899,
93573333,-0.514737088,45.86967292,-40.41110571,102.3731827,-0.02816863556,-31.88039608,
93644444,-0.5200526273,45.25428186,-40.41717203,102.2730535,-0.02821008394,-31.92770141,
93715555,-0.5254343582,44.65136492,-40.43805573,102.1994499,-0.02743091937,-31.97917059,
93786666,-0.5326641916,44.04081669,-40.43977048,101.9988555,-0.02753373789,-32.02625945,
93857777,-0.5389587204,43.41677844,-40.41085421,101.5331808,-0.02696169442,-32.07802234,
93928888,-0.5464513298,42.80568214,-40.38118284,100.766585,-0.02760806899,-32.12685948,
94000000,-0.5576139547,42.21109787,-40.28076211,99.84695351,-0.02781467537,-32.17540596,
94071111,-0.568429975,41.58015538,-40.20593115,97.88122001,-0.02772744975,-32.22606889,
94142222,-0.5834501487,40.97207476,-40.17128942,95.78002293,-0.02815671739,-32.28165301,
94213333,-0.6010604284,40.39174775,-40.19420757,92.98961472,-0.03005375214,-32.32353407,
94284444,-0.6202928092,39.83353987,-40.36528008,89.70043185,-0.03091675388,-32.36029752,
94355555,-0.6392519048,39.31502754,-40.68751475,86.56921022,-0.03274485765,-32.39321294,
94426666,-0.6554316914,38.82304007,-41.12121349,84.19574658,-0.03371446682,-32.44118641,
94497777,-0.6675662658,38.32917708,-41.67988074,82.35546678,-0.03304904151,-32.47379807,
94568888,-0.6780443946,37.85189593,-42.18004667,81.44680202,-0.03342894989,-32.50671155,
94640000,-0.6862826641,37.3590638,-42.67002879,81.23444655,-0.0327728193,-32.55080458,
94711111,-0.6929565722,36.86458438,-43.12187286,81.21805095,-0.03255809213,-32.58601698,
94782222,-0.6998945872,36.36481249,-43.54961873,81.79566752,-0.03224389665,-32.62957384,
94853333,-0.7071163136,35.85788444,-43.88212688,82.33806328,-0.03150135431,-32.66559666,
94924444,-0.7151677192,35.35330838,-44.21361958,83.1726678,-0.03139834731,-32.69997433,
94995555,-0.7237796183,34.8378284,-44.52386145,83.92739689,-0.03102039345,-32.7534774,
95066666,-0.7319142866,34.31964651,-44.78154378,84.58125806,-0.03102928028,-32.79471327,
95137777,-0.7413116197,33.81565238,-45.00968058,85.11558522,-0.02980456725,-32.83026459,
95208888,-0.7520464888,33.31070974,-45.28500695,85.72976463,-0.03011291495,-32.87929712,
95280000,-0.7628325747,32.80217881,-45.43050646,86.46303076,-0.02850429588,-32.92915769,
95351111,-0.7734347643,32.30288003,-45.66321137,87.10514703,-0.02846119212,-32.96267112,
95422222,-0.7857837445,31.81067965,-45.86203265,87.51069042,-0.02773822111,-33.00581808,
95493333,-0.7979678879,31.31977113,-46.04270276,88.28423565,-0.02847658996,-33.05192661,
95564444,-0.8108795091,30.82725491,-46.2311701,88.74850792,-0.02760767314,-33.09258802,
95635555,-0.8246872547,30.32978339,-46.42832588,89.08804854,-0.02680539752,-33.13530922,
95706666,-0.8380796751,29.85743517,-46.55184815,90.03531724,-0.0279741243,-33.1820722,
95777777,-0.8537672143,29.37699915,-46.75918815,90.25374924,-0.02750428499,-33.22066563,
95848888,-0.8681614176,28.90176084,-46.86088036,91.04688674,-0.02689843106,-33.2655842,
95920000,-0.8835879537,28.43061574,-47.06532282,91.60943565,-0.02760405046,-33.30606507,
95991111,-0.8992230266,27.95944651,-47.19407143,92.1591034,-0.02700840785,-33.35760635,
96062222,-0.9158463872,27.49145323,-47.38502254,92.75146156,-0.02751381032,-33.39989008,
96133333,-0.9332863931,27.04787937,-47.48550248,93.67825406,-0.02682149222,-33.44312988,
96204444,-0.9509504514,26.6002394,-47.60463455,94.31965879,-0.02562018079,-33.48869111,
96275555,-0.9684237804,26.15548206,-47.75178637,94.7381742,-0.0262356407,-33.53529485,
96346666,-0.9878324698,25.72224536,-47.88476651,95.89803351,-0.0261032637,-33.5831082,
96417777,-1.007090867,25.29215256,-48.01504149,96.55556435,-0.02600592675,-33.62887148,
96488888,-1.025898629,24.87427158,-48.19017111,97.16104643,-0.02632474913,-33.666516,
96560000,-1.04526455,24.46527309,-48.29908535,98.21160194,-0.0262315424,-33.71482816,
96631111,-1.065879705,24.07112426,-48.41345193,98.7820403,-0.02572713488,-33.76090338,
96702222,-1.085743426,23.67583093,-48.52519685,99.58653579,-0.0260828775,-33.81132417,
96773333,-1.105198712,23.29127269,-48.60384637,100.6924224,-0.02501404122,-33.85153783,
