Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
217733333,-1.05436859,-35.00887448,-19.07511603,-78.28663382,-0.7693682169,50.93418481,
217804444,-1.062260657,-35.36882955,-19.07605193,-78.90369199,-0.7736082266,48.8197891,
217875555,-1.067934081,-35.70894362,-19.06561624,-79.29038407,-0.8034623322,46.44864004,
217946666,-1.072387058,-36.04899003,-19.00360881,-79.47879323,-0.8863865983,43.58938672,
218017777,-1.073433871,-36.37957019,-18.78882472,-79.56585967,-1.123287422,39.93056974,
218088888,-1.071211388,-36.73272959,-18.28220208,-80.78793745,-1.83881522,35.66373635,
218160000,-1.072498817,-37.13384457,-17.72081649,-86.92818012,-3.4498697,37.78292054,
218231111,-1.088856783,-37.50944681,-18.214791,-95.02451827,-3.283311743,49.97932767,
218302222,-1.100067615,-37.77245166,-19.05301667,-97.98827963,-2.172353774,51.38857522,
218373333,-1.099384439,-37.99520467,-19.64729526,-99.12168821,-1.636194066,49.22999938,
218444444,-1.083018039,-38.18239351,-20.19497077,-100.5949572,-1.403264257,46.91627978,
218515555,-1.026663706,-38.42311699,-21.09030891,-102.0574135,-1.327454023,44.97675188,
218586666,-0.9513445814,-39.31426086,-22.38529684,-95.94692893,-1.286658207,43.96356707,
218657777,-1.021613059,-40.38183626,-21.73042149,-87.52850759,-1.117781091,42.77748579,
218728888,-1.096995443,-40.75942623,-21.09686346,-87.82070064,-1.009621639,40.9549998,
218800000,-1.138050879,-41.01053285,-20.88731442,-88.99273915,-0.9623027889,39.14362758,
218871111,-1.162083722,-41.28039095,-20.80913331,-89.81992794,-0.9414963111,37.40199579,
218942222,-1.184487095,-41.584048,-20.7472884,-90.35032882,-0.935696405,35.66600878,
219013333,-1.204204882,-41.9219215,-20.65127707,-90.71180995,-0.9481089735,33.88894079,
219084444,-1.22833444,-42.26161623,-20.49356537,-91.11460644,-0.9813734055,32.02220671,
219155555,-1.25784856,-42.62671185,-20.24928164,-91.8802413,-1.045354522,30.02962447,
219226666,-1.299288821,-42.99479945,-19.90193128,-93.43253154,-1.16437088,27.86020011,
219297777,-1.357074051,-43.33555162,-19.47077222,-96.63323083,-1.379800692,25.52728943,
219368888,-1.444772192,-43.56658581,-19.08450994,-102.6391247,-1.774086135,23.37243745,
219440000,-1.562548731,-43.44012911,-19.16984232,-112.5630684,-2.41186616,22.75153938,
219511111,-1.642376441,-42.63776684,-20.55247842,-123.9168465,-2.973553974,25.84492396,
219582222,-1.596371358,-41.60039434,-23.50966452,-125.3498707,-2.862501744,30.12809342,
219653333,-1.462736601,-41.00782009,-25.38674798,-106.784018,-2.44046733,31.40151515,
219724444,-1.307902926,-40.93959094,-23.9190156,-90.63389737,-2.146453538,30.77306864,
219795555,-1.157072201,-41.36357958,-21.80379831,-88.91460484,-2.003075106,29.68566948,
219866666,-1.049263814,-42.33415019,-20.15504592,-95.38012907,-1.97285995,28.64206266,
219937777,-1.076361904,-43.69978111,-19.08941778,-108.856082,-2.059317394,28.25096447,
220008888,-1.313729764,-43.77259716,-19.9183094,-131.2285936,-2.021161512,30.05324428,
220080000,-1.211183421,-42.00788609,-24.29296611,-138.4233763,-1.47840816,30.15788685,
220151111,-0.96138388,-42.22150445,-26.31785973,-119.7892368,-1.174156967,27.79675859,
220222222,-0.8260312148,-43.11275576,-25.9628732,-109.1338909,-1.051078045,25.56544094,
220293333,-0.7573072577,-44.04082297,-25.60960996,-105.1412913,-0.9857664736,23.57820006,
220364444,-0.7182159539,-44.89473064,-25.54238981,-103.0787889,-0.9463635857,21.63150338,
220435555,-0.6999520502,-45.70858852,-25.7152891,-100.6241416,-0.9277469112,19.60874322,
220506666,-0.6982914402,-46.43863905,-26.05508975,-95.83551729,-0.9483305286,17.28532218,
220577777,-0.7140197858,-47.06718233,-26.03736074,-84.49654735,-1.105579478,14.38066127,
220648888,-0.7244799898,-47.3270243,-23.22018425,-73.4756602,-1.75674121,12.4920547,
220720000,-0.6424780796,-47.74248953,-21.02194492,-89.9873122,-1.918687129,17.25578179,
220791111,-0.6134238402,-48.65305013,-21.64145467,-100.9283791,-1.413851475,17.23160742,
220862222,-0.6193579975,-49.42615952,-22.30023927,-104.4714939,-1.189871974,15.42090689,
220933333,-0.6322575029,-50.10718292,-22.72887681,-105.7368484,-1.091936371,13.57105626,
221004444,-0.6484299055,-50.7197407,-23.0102812,-106.320648,-1.042831925,11.79691796,
221075555,-0.6632641643,-51.29733245,-23.20762694,-106.6252845,-1.018959221,10.05418751,
221146666,-0.6807784201,-51.84525749,-23.34425021,-106.9466783,-1.007930134,8.318217916,
221217777,-0.6961946135,-52.35329632,-23.46133059,-107.3316828,-1.00731758,6.558391109,
221288888,-0.7091222184,-52.82981892,-23.56565291,-107.7648345,-1.014308982,4.764413777,
221360000,-0.7202836833,-53.30071446,-23.67409961,-108.2305674,-1.030193804,2.915865448,
221431111,-0.7279646089,-53.75907605,-23.7975062,-108.6438465,-1.051223326,0.9876604652,
221502222,-0.7309707104,-54.21201111,-23.91924076,-108.9808484,-1.080587504,-1.025080214,
221573333,-0.7315275732,-54.67699848,-24.04074282,-109.115251,-1.117055644,-3.155617428,
221644444,-0.7307639426,-55.16381579,-24.13924498,-109.1136143,-1.163267626,-5.41905827,
221715555,-0.7252584279,-55.68218297,-24.18812857,-108.9147723,-1.221130142,-7.863983241,
221786666,-0.7189933635,-56.24641883,-24.14694817,-108.836613,-1.295601099,-10.54986865,
221857777,-0.7132621214,-56.88216764,-23.94376097,-109.3904862,-1.401612264,-13.52979451,
221928888,-0.7185496646,-57.62440007,-23.6147108,-112.2511653,-1.568170167,-16.83701353,
222000000,-0.7582066954,-58.39084727,-23.56630051,-119.2249664,-1.837664398,-20.14582921,
222071111,-0.8229222562,-58.92294286,-24.50834095,-127.7646725,-2.145716659,-22.9250939,
222142222,-0.8625103517,-59.2138999,-26.36004545,-131.5018219,-2.380496382,-25.66598865,
222213333,-0.8729527128,-59.52109419,-28.39476472,-128.4189398,-2.597011143,-29.12361727,
222284444,-0.8741014993,-59.90281753,-30.17843061,-119.0182011,-2.872440901,-33.34398985,
222355555,-0.8728313591,-60.35853438,-31.20799551,-103.7187902,-3.246708829,-38.28528857,
222426666,-0.8762221255,-60.83182091,-30.91948818,-86.27685668,-3.758492787,-43.97455526,
222497777,-0.8789337887,-61.31099658,-29.39122051,-73.37648476,-4.462548745,-50.4399256,
222568888,-0.8800053376,-61.77797087,-27.46563475,-68.01861176,-5.441362176,-57.58395539,
222640000,-0.8720649462,-62.25393327,-25.81754496,-69.30932593,-6.792844032,-64.98336228,
222711111,-0.8538872581,-62.75502515,-24.92078199,-74.55999321,-8.529559402,-71.73141618,
222782222,-0.8246314291,-63.42392618,-25.05778245,-79.22596693,-10.43440511,-77.72754317,
222853333,-0.8069398477,-64.27248356,-25.85799077,-76.53943933,-12.32412502,-86.84659214,
222924444,-0.8154065328,-65.19151207,-25.71938264,-65.19936037,-14.54736303,-105.7760906,
222995555,-0.8464181217,-66.08836716,-24.00010117,-56.6913044,-16.79762795,-142.8039876,
223066666,-0.8898907381,-66.91123775,-21.96362047,-56.17416358,-16.02147676,166.6986227,
223137777,-0.9356777881,-67.65968438,-20.30217675,-60.40622369,-12.76813668,131.0884496,
223208888,-0.9816882497,-68.37768851,-19.0791849,-66.65735607,-9.901332752,109.3672909,
223280000,-1.02429845,-69.06845873,-18.20989172,-73.52015745,-7.803943703,94.10863199,
223351111,-1.064742256,-69.77774853,-17.6087667,-80.41332783,-6.295977166,82.23026766,
223422222,-1.104876868,-70.50138152,-17.18788904,-87.08472017,-5.205110249,72.4797666,
223493333,-1.146651863,-71.27839304,-16.89881517,-93.49634868,-4.411597926,64.22006217,
223564444,-1.194748679,-72.1050828,-16.70249546,-99.66003784,-3.832341265,57.12606937,
223635555,-1.253864963,-72.98636845,-16.56862015,-105.7254528,-3.413067133,50.925052,
223706666,-1.326012701,-73.90458271,-16.48048016,-111.8444192,-3.11317998,45.46251111,
223777777,-1.417202483,-74.85253099,-16.42983802,-118.272994,-2.911764239,40.62838842,
223848888,-1.536709119,-75.7908555,-16.42453489,-125.3462327,-2.793468101,36.35113842,
223920000,-1.69645698,-76.66156487,-16.5002282,-133.4897535,-2.745020171,32.69311208,
223991111,-1.898175346,-77.23731428,-16.74409429,-143.4137836,-2.747182428,29.75179293,
224062222,-2.121943439,-77.16882293,-17.36961959,-155.8367541,-2.747526421,27.75299409,
224133333,-2.266361993,-76.24483479,-18.82589182,-171.1048501,-2.627190322,26.59957902,
224204444,-2.198649808,-75.21424541,-21.91973225,172.7128031,-2.296200561,25.15895266,
224275555,-2.020210815,-75.63431904,-28.00809768,162.7193865,-1.907615284,22.21194243,
224346666,-2.006561809,-77.3368215,-40.15920254,-136.6325865,-1.667787586,18.1706625,
224417777,-2.254697611,-78.47098684,-28.69311213,-74.47355508,-1.61104108,14.13153786,
224488888,-2.444991048,-77.27398916,-23.17545093,-85.34854528,-1.63628433,10.80985816,
224560000,-2.236140226,-76.43116191,-21.127063,-102.7516709,-1.616937196,7.824038645,
224631111,-2.065818924,-77.76994348,-20.95683548,-116.1793693,-1.581129954,4.541003754,
224702222,-2.11035266,-79.45894175,-21.60056555,-123.9199144,-1.580596417,0.9743342693,
224773333,-2.260836946,-80.37488491,-22.48430243,-125.3482543,-1.625177173,-2.834851378,
224844444,-2.362212503,-80.35724381,-22.82214943,-120.7933443,-1.734059563,-6.906823167,
224915555,-2.312323046,-80.15791097,-22.01406673,-116.040178,-1.932881956,-11.14236839,
224986666,-2.145321695,-80.62138995,-20.58617155,-116.8723898,-2.23409872,-15.3622778,
225057777,-1.96035573,-82.11347797,-19.22947136,-122.9470547,-2.639030311,-19.38590776,
225128888,-1.831070888,-84.47483952,-18.12048702,-132.3474299,-3.149154932,-23.06677203,
225200000,-1.798088423,-87.5197915,-17.22027942,-144.1813437,-3.780421725,-26.20771848,
225271111,-1.889905877,-91.12025767,-16.4584721,-158.4362891,-4.532245474,-28.30039463,
225342222,-2.143338238,-95.11382215,-15.78811171,-175.487956,-5.354152834,-28.58235445,
225413333,-2.614926013,-99.19677884,-15.18975536,164.3319238,-6.036230393,-26.24650614,
225484444,-3.346124059,-102.6402669,-14.6697731,140.994619,-6.210955613,-22.14641356,
225555555,-4.309703178,-104.3734326,-14.22211132,115.4077031,-5.743615756,-19.64365454,
225626666,-5.32508714,-103.3901107,-13.81986104,89.19976291,-5.018783405,-21.34061025,
225697777,-6.1288226,-99.94416064,-13.43010809,64.28122019,-4.475972812,-26.71806454,
225768888,-6.592662698,-95.45740955,-13.02777034,41.77722655,-4.27137912,-34.13223895,
225840000,-6.769436919,-91.21928437,-12.62564938,22.06919894,-4.386679476,-42.4059846,
225911111,-6.787853181,-87.67686929,-12.2618036,4.947525002,-4.754480736,-50.97731071,
225982222,-6.713848924,-84.6306219,-11.9824499,-9.941929041,-5.296846716,-59.72233791,
226053333,-6.538476292,-81.92369163,-11.84001891,-22.74570642,-5.943428719,-68.86324359,
226124444,-6.217369446,-79.84547807,-11.83587559,-33.09473667,-6.635554458,-79.06514092,
226195555,-5.79137744,-79.14193402,-11.83974475,-40.52562717,-7.38019541,-91.34914716,
226266666,-5.410846524,-80.09387317,-11.62244311,-45.77810019,-8.241393747,-106.4525641,
226337777,-5.195747476,-82.09405907,-11.1390252,-50.60706629,-9.209681072,-124.4657823,
226408888,-5.146128344,-84.35224112,-10.53717591,-56.0619311,-10.10691152,-145.0823369,
226480000,-5.208048145,-86.50349339,-9.942467711,-62.07745129,-10.67210845,-167.3759949,
226551111,-5.336140925,-88.44698556,-9.393452732,-68.37685031,-10.74585361,170.5325171,
226622222,-5.488437536,-90.3358746,-8.871213829,-74.75833245,-10.39614315,150.7019448,
226693333,-5.65301637,-92.47257869,-8.361357512,-81.35637163,-9.830750645,134.1805427,
226764444,-5.858728367,-95.32129719,-7.868773865,-88.4704967,-9.217640105,121.0424424,
226835555,-6.223391479,-99.23114498,-7.443569241,-96.32019452,-8.618519638,110.8690948,
226906666,-6.903600319,-103.9224297,-7.152056685,-104.8502007,-8.027351791,102.9614356,
226977777,-8.046787886,-108.4871958,-7.026392077,-113.7996098,-7.442115861,96.66921499,
227048888,-9.79551395,-111.3408011,-7.0863372,-122.976088,-6.852617263,91.52897984,
227120000,-12.26492764,-109.0655133,-7.361319127,-132.1909198,-6.24523306,87.13331567,
227191111,-14.9274688,-94.4803553,-7.887035366,-141.0931371,-5.602672167,83.08568726,
227262222,-15.27768014,-68.28229425,-8.676152716,-149.0410935,-4.9405831,78.92297962,
227333333,-13.22732735,-52.74096658,-9.67542409,-155.2895698,-4.308127525,74.38246317,
227404444,-11.40739117,-49.43852287,-10.75399668,-159.4597382,-3.744865848,69.50673774,
227475555,-10.42136489,-50.49313834,-11.79307799,-161.892277,-3.276131539,64.48710941,
227546666,-10.14344761,-51.64944811,-12.76169044,-163.4280478,-2.885801748,59.44900581,
227617777,-10.31063699,-50.26758815,-13.7719427,-164.6475804,-2.559368423,54.4580081,
227688888,-10.47967535,-44.6406502,-15.04039662,-165.0645561,-2.285632142,49.37850955,
227760000,-10.00572539,-35.87826429,-16.75469747,-162.3060586,-2.066244925,44.11159735,
227831111,-8.683054367,-28.97199463,-18.64925358,-150.8568929,-1.923170982,38.58780574,
227902222,-7.057374286,-27.21745575,-18.97316768,-128.7164049,-1.878070669,32.84677879,
227973333,-5.658783987,-29.63094417,-16.84045586,-111.8091156,-1.947016325,27.04717824,
228044444,-4.656843757,-34.21808343,-14.25961629,-106.9582445,-2.120281744,21.31586298,
228115555,-4.026651609,-39.49433848,-12.15987733,-108.6139807,-2.389824352,15.66528662,
228186666,-3.687944354,-44.71259235,-10.54279901,-112.9484213,-2.748601087,10.08385275,
228257777,-3.568959969,-49.52041542,-9.278545941,-118.4416459,-3.203408939,4.443740939,
228328888,-3.617529203,-53.73956193,-8.260943125,-124.4662789,-3.777364253,-1.310224424,
228400000,-3.795219531,-57.28811953,-7.424474679,-130.8362167,-4.503844256,-7.251969398,
228471111,-4.079035138,-60.09698743,-6.731054367,-137.4714764,-5.435338136,-13.38836658,
228542222,-4.438662797,-62.01405155,-6.161486931,-144.3741079,-6.648516507,-19.70787872,
228613333,-4.846937154,-62.93391727,-5.709204141,-151.4670373,-8.259723066,-26.07258073,
228684444,-5.256629973,-62.73039105,-5.373814283,-158.7476924,-10.46313677,-32.26635947,
228755555,-5.611074687,-61.42214818,-5.152210823,-166.118688,-13.66896596,-37.65735746,
228826666,-5.844586928,-59.17882415,-5.042581227,-173.4584754,-19.02730673,-39.81443155,
228897777,-5.914986289,-56.40355663,-5.040106421,179.3196844,-32.08493567,0.5545627515,
228968888,-5.815796168,-53.59488496,-5.135583215,172.306057,-21.55527627,100.9020596,
229040000,-5.576181514,-51.20475769,-5.315209964,165.5873758,-15.32852582,101.9129999,
229111111,-5.243673389,-49.4234643,-5.565628249,159.2057094,-11.93590836,98.08675527,
229182222,-4.86737521,-48.34557169,-5.874069891,153.2178701,-9.69538774,93.40287513,
229253333,-4.482177966,-47.87469966,-6.227760068,147.5915349,-8.082670387,88.64937008,
229324444,-4.113269573,-47.88713907,-6.613139818,142.3342266,-6.862634705,84.03806846,
229395555,-3.77074018,-48.30365318,-7.024141313,137.4189096,-5.916536062,79.65781181,
229466666,-3.459533531,-48.99982102,-7.454626936,132.8045923,-5.161932755,75.50060884,
229537777,-3.181076938,-49.9009228,-7.895259805,128.469134,-4.551724287,71.59251793,
229608888,-2.933802444,-50.93683978,-8.34491565,124.4176236,-4.051082477,67.90588895,
229680000,-2.712864417,-52.0602196,-8.802350967,120.5719269,-3.637579851,64.40034331,
229751111,-2.516689169,-53.26044423,-9.264517623,116.894499,-3.291001879,61.07133951,
229822222,-2.3428336,-54.47720331,-9.732177104,113.379735,-3.000045691,57.88077578,
229893333,-2.187160854,-55.74006607,-10.20496241,109.9979802,-2.754468177,54.80857147,
229964444,-2.045490249,-56.990874,-10.68400663,106.6970322,-2.54700648,51.81751185,
230035555,-1.920732929,-58.26491353,-11.17226732,103.4956948,-2.37286249,48.88754277,
230106666,-1.806834101,-59.56010872,-11.6751502,100.3028727,-2.226021546,45.97750426,
230177777,-1.702761943,-60.85034181,-12.19469493,97.13700177,-2.106076437,43.07463389,
230248888,-1.608434419,-62.15017094,-12.74233739,93.95345753,-2.010806849,40.1256332,
230320000,-1.522169985,-63.47000003,-13.32543748,90.7341167,-1.9403124,37.09479092,
230391111,-1.445163282,-64.83286705,-13.95926727,87.42763529,-1.894521798,33.9339182,
230462222,-1.3756939,-66.2146567,-14.66801274,84.00186218,-1.880139837,30.58000389,
230533333,-1.317281886,-67.67257225,-15.47961754,80.44173769,-1.901695754,26.9348912,
230604444,-1.270352797,-69.17500096,-16.44696267,76.71581458,-1.97126414,22.9072858,
230675555,-1.242663942,-70.76169708,-17.66446361,72.8323845,-2.106066165,18.33496609,
230746666,-1.242184332,-72.43288697,-19.28561275,69.00805629,-2.340472031,13.00198981,
230817777,-1.282879279,-74.14378938,-21.64852094,66.09627732,-2.733038787,6.584008962,
230888888,-1.383544796,-75.72985691,-25.53275376,68.08148746,-3.395439591,-1.383953465,
230960000,-1.526969671,-76.87062067,-31.61381977,101.9605326,-4.557194887,-11.57021303,
231031111,-1.640685853,-77.40059002,-27.14462324,163.5775828,-6.718621355,-24.94546658,
231102222,-1.678725057,-77.7998399,-21.19260187,168.3929409,-11.24399582,-43.86190706,
231173333,-1.685266599,-78.38479495,-17.64598604,159.2770454,-24.90411627,-108.0679167,
231244444,-1.695933434,-79.06766666,-15.66851935,146.5992266,-13.09477646,124.6637032,
231315555,-1.695907393,-79.71812494,-14.77963679,134.1802589,-7.43481476,103.4344293,
231386666,-1.683713589,-80.43377825,-14.5550165,123.7096001,-4.835477743,89.37153609,
231457777,-1.665638334,-81.25023209,-14.68169907,115.3883827,-3.436209352,78.92749215,
231528888,-1.650898298,-82.16869463,-14.97521188,108.8353237,-2.613021356,70.94113189,
231600000,-1.645331492,-83.15231431,-15.34654634,103.6586407,-2.094569751,64.66348598,
231671111,-1.646914423,-84.18164415,-15.74703152,99.51919807,-1.752019083,59.57895617,
231742222,-1.657690132,-85.23221617,-16.15711477,96.08092828,-1.513762851,55.3726925,
231813333,-1.675727205,-86.30598236,-16.56258757,93.25420999,-1.342982378,51.78604328,
231884444,-1.70191623,-87.38475358,-16.96392877,90.81504599,-1.216358065,48.69051013,
231955555,-1.735055688,-88.47855858,-17.35033617,88.77308183,-1.120370619,45.95726385,
232026666,-1.773772846,-89.57591651,-17.72952101,86.99402269,-1.046914413,43.49829333,
232097777,-1.821791841,-90.67672875,-18.10261262,85.47135336,-0.9893515842,41.26348578,
232168888,-1.878290719,-91.78594082,-18.46309786,84.13367348,-0.9429062115,39.21722408,
232240000,-1.942080956,-92.89730936,-18.81488585,83.03355625,-0.9066412256,37.30963205,
232311111,-2.013986749,-94.01851502,-19.16136408,82.08377526,-0.8780206592,35.52202768,
232382222,-2.096884806,-95.13231713,-19.49589538,81.35013621,-0.8549455686,33.8239984,
232453333,-2.189434512,-96.23621255,-19.82241418,80.74904213,-0.8378415597,32.2208537,
232524444,-2.295862096,-97.34534052,-20.13660072,80.34311763,-0.8247109682,30.67415262,
232595555,-2.417695693,-98.41944511,-20.43688653,80.1150238,-0.8153993554,29.16467102,
232666666,-2.555687801,-99.46576004,-20.72564298,80.08903674,-0.8099060667,27.70766802,
232737777,-2.711354336,-100.4363113,-20.98303136,80.22578027,-0.808297543,26.27496828,
232808888,-2.885168135,-101.3072681,-21.20783692,80.58181882,-0.8097640458,24.88449799,
232880000,-3.077067417,-102.0151263,-21.39027957,81.07990225,-0.8154828471,23.48850903,
232951111,-3.285569438,-102.5382608,-21.52660668,81.64913427,-0.8234694075,22.10993627,
233022222,-3.500143545,-102.7662972,-21.60087399,82.15836576,-0.8354986305,20.72985006,
233093333,-3.708063008,-102.6734252,-21.6310316,82.54592501,-0.8510956432,19.3476112,
233164444,-3.889238239,-102.2203734,-21.61650703,82.67613212,-0.8699421951,17.96663769,
233235555,-4.020019624,-101.4638347,-21.57723214,82.39550094,-0.8933059909,16.55081027,
233306666,-4.07670748,-100.5576086,-21.55475947,81.69712235,-0.9207754087,15.12615512,
233377777,-4.049472656,-99.7204659,-21.57230392,80.6636886,-0.9530913915,13.67119804,
233448888,-3.948283106,-99.20965053,-21.66857136,79.51028635,-0.9920001571,12.16149998,
233520000,-3.796028417,-99.21815605,-21.86738433,78.44683124,-1.038633905,10.59303486,
233591111,-3.627183203,-99.86647507,-22.1744562,78.12326543,-1.096839852,8.972782087,
233662222,-3.478142246,-101.2260678,-22.56774696,79.0371176,-1.169686195,7.27621594,
233733333,-3.379949849,-103.2693754,-22.93970717,82.21251689,-1.261468684,5.522349325,
233804444,-3.371023688,-106.0222095,-23.02548972,88.25495629,-1.377342551,3.751516633,
233875555,-3.516677925,-109.4302861,-22.37469118,95.79548111,-1.520435482,1.993210988,
233946666,-3.899848916,-113.1227452,-20.85947914,100.5962988,-1.680557229,0.385224356,
234017777,-4.593236659,-116.1536321,-19.01806347,99.23615457,-1.831585379,-1.087439075,
234088888,-5.526389713,-117.0447452,-17.48520094,92.56698745,-1.950030899,-2.61304949,
234160000,-6.453354286,-115.0570204,-16.48991583,83.55828913,-2.047341391,-4.474016605,
234231111,-7.147261582,-110.9282462,-15.93163838,74.28517072,-2.164132853,-6.808746729,
234302222,-7.561108622,-105.9558387,-15.63615692,65.36461872,-2.331324777,-9.557874263,
234373333,-7.749805379,-100.8385883,-15.49119459,56.71948395,-2.563517875,-12.65838889,
234444444,-7.768238224,-95.80266418,-15.46374504,48.03915926,-2.8739618,-16.10655485,
234515555,-7.641090671,-90.845892,-15.57870835,39.02349749,-3.279286472,-19.90244225,
234586666,-7.370244697,-85.91948593,-15.89735409,29.72158641,-3.802410897,-24.11967643,
234657777,-6.912365423,-81.00983389,-16.51163436,20.53343471,-4.479528262,-28.87284366,
234728888,-6.186854627,-76.61006625,-17.5034705,12.63515125,-5.380711094,-34.39431542,
234800000,-5.196197471,-73.88371598,-18.74695332,8.370310497,-6.653101291,-41.09774854,
234871111,-4.129695115,-73.96079064,-19.62951351,8.79257641,-8.63945087,-49.31999031,
234942222,-3.249104631,-76.46458847,-19.69722432,9.169002007,-12.09444759,-58.62502186,
235013333,-2.654134536,-80.08501925,-19.5475911,5.594920462,-19.52465376,-65.83535097,
235084444,-2.298678194,-83.81531469,-19.78692694,0.4759350985,-26.13681987,78.72794144,
235155555,-2.105338792,-87.27720164,-20.33635803,-1.79539737,-14.27319495,78.26749876,
235226666,-2.042758881,-90.37276945,-20.37549742,1.423071927,-10.0150826,66.9227788,
235297777,-2.105990019,-92.83055575,-18.77637205,3.928956484,-8.130344053,53.99402537,
235368888,-2.22852828,-93.87330371,-16.30994541,-6.268034378,-8.205948608,43.16045881,
235440000,-2.146506935,-93.65592206,-15.02529961,-27.90514729,-9.467595711,46.36862032,
235511111,-1.857379027,-94.35489519,-15.39157158,-49.89590233,-8.588608029,59.12415725,
235582222,-1.616366527,-96.1653874,-16.52711668,-67.00228851,-6.675440645,61.66732008,
235653333,-1.469187512,-98.25322916,-17.79474848,-80.06408656,-5.279591702,58.78029141,
235724444,-1.38162004,-100.2992683,-18.98886634,-90.53627336,-4.354800005,54.73523986,
235795555,-1.32980362,-102.2315264,-20.04557839,-99.48811373,-3.720373079,50.70829478,
235866666,-1.297309215,-104.0437137,-20.96775992,-107.4230466,-3.268536818,46.96328025,
235937777,-1.277723732,-105.760879,-21.75044118,-114.5992556,-2.937588355,43.52686351,
236008888,-1.268772764,-107.3859542,-22.40380948,-121.2485871,-2.690789059,40.36352447,
236080000,-1.265046551,-108.9489031,-22.93506463,-127.4971713,-2.505652013,37.42535645,
236151111,-1.265129042,-110.4590739,-23.35750645,-133.4313914,-2.369515806,34.67361009,
236222222,-1.270499283,-111.9324677,-23.66059837,-138.9461542,-2.270546471,32.06222304,
236293333,-1.27793768,-113.3550275,-23.86013722,-144.2603664,-2.20606517,29.57212478,
236364444,-1.28615416,-114.7567018,-23.97770068,-149.2798025,-2.169043504,27.15345011,
236435555,-1.296803152,-116.123757,-24.00304094,-154.1497456,-2.160077594,24.78387549,
236506666,-1.311107054,-117.4673998,-23.94675243,-158.7234095,-2.177608267,22.4330663,
236577777,-1.327157926,-118.8081326,-23.82092864,-163.2923511,-2.222534343,20.09749851,
236648888,-1.343182349,-120.119032,-23.62942114,-167.6786612,-2.297970793,17.71699925,
236720000,-1.361407061,-121.4103971,-23.3773948,-172.0746068,-2.408497064,15.29593554,
236791111,-1.382265293,-122.7051902,-23.07097034,-176.4836972,-2.55950033,12.79474318,
236862222,-1.401741648,-123.992037,-22.71871855,179.0969228,-2.763464917,10.20225659,
236933333,-1.42456942,-125.2309852,-22.32370228,174.4138801,-3.031256497,7.508445412,
237004444,-1.449169951,-126.4767636,-21.89029309,169.52095,-3.383337224,4.695760568,
237075555,-1.473805044,-127.7326259,-21.43344918,164.2529618,-3.850964,1.785540325,
237146666,-1.498730945,-128.9489475,-20.95598767,158.5537076,-4.475163396,-1.119159099,
237217777,-1.525873307,-130.1510789,-20.48232831,152.2147402,-5.32056984,-3.822168189,
237288888,-1.549507675,-131.3259221,-20.03628384,145.2038582,-6.476311857,-5.828705315,
237360000,-1.570985186,-132.492643,-19.64933338,137.404422,-8.064430297,-5.980609062,
237431111,-1.588317469,-133.638245,-19.3619932,128.7647569,-10.16662695,-1.535621382,
237502222,-1.599473846,-134.7898855,-19.23114193,119.4193271,-12.37648718,13.11708624,
237573333,-1.602418527,-135.9619335,-19.29727826,109.5557619,-12.73665459,38.91956142,
237644444,-1.602502016,-137.1940282,-19.59403573,99.52368044,-10.55217322,57.8561347,
237715555,-1.601732795,-138.4737081,-20.11669538,89.79273686,-8.029816894,64.1593832,
237786666,-1.60380418,-139.8228777,-20.84961621,80.5819839,-6.054491653,63.93463645,
237857777,-1.611539383,-141.2134061,-21.74976763,72.09435986,-4.625896124,61.0842453,
237928888,-1.631220037,-142.6185467,-22.78707529,64.24012882,-3.609050799,57.3290676,
238000000,-1.658805651,-144.0159387,-23.95812459,56.55283695,-2.890831665,53.39920166,
238071111,-1.693205107,-145.2855332,-25.44061404,48.00364792,-2.401146714,49.67067402,
238142222,-1.695289319,-146.3681998,-28.01818463,40.34662305,-2.072735044,46.59858374,
238213333,-1.647047316,-147.7987459,-30.9845525,47.70763908,-1.745627438,44.06473123,
238284444,-1.647063856,-149.5369267,-31.82111891,57.01398136,-1.463463725,41.23152967,
238355555,-1.675434357,-151.1758896,-32.48363954,60.65705836,-1.271500871,38.44908353,
238426666,-1.70857873,-152.7472866,-33.30359618,63.38596491,-1.13647166,35.89740062,
238497777,-1.739952605,-154.2983082,-34.20188436,66.79923866,-1.038033046,33.53645995,
238568888,-1.769308183,-155.846798,-35.04442169,70.72772608,-0.9648907887,31.33481332,
238640000,-1.797537499,-157.4099613,-35.85986771,75.1977824,-0.9106622246,29.24757099,
238711111,-1.825184381,-158.9954597,-36.6936634,79.98251648,-0.8711309712,27.26257193,
238782222,-1.853486205,-160.6163392,-37.5412601,85.3741701,-0.8456753934,25.33636651,
238853333,-1.881876879,-162.2801082,-38.44607957,92.14796692,-0.8308186556,23.44202575,
238924444,-1.911740878,-163.9926049,-39.33002414,100.9359173,-0.8270171741,21.56471017,
238995555,-1.944339736,-165.7434897,-40.11610534,112.774941,-0.8343019411,19.69551733,
239066666,-1.982425286,-167.5427249,-40.44190933,127.8991092,-0.8524021428,17.7831769,
239137777,-2.026325896,-169.3919411,-39.95915536,144.9512519,-0.8828319127,15.84865276,
239208888,-2.077708452,-171.2755421,-38.60841799,159.7624007,-0.9269081657,13.85394565,
