Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
93004444,-1.677980799,125.5965438,-35.84351606,152.1481814,-0.03219586946,-31.51880483,
93075555,-1.687252347,123.9932216,-35.74999735,151.2112274,-0.03243595266,-31.57019359,
93146666,-1.681891465,122.3513689,-35.67325924,150.0837484,-0.0312042975,-31.60544038,
93217777,-1.684493865,120.7361263,-35.59564921,148.9578231,-0.03133817733,-31.64842162,
93288888,-1.686931263,119.1118532,-35.5393401,147.8059876,-0.03133726468,-31.69465798,
93360000,-1.691313402,117.4895229,-35.48112086,146.6754394,-0.03113354898,-31.73557495,
93431111,-1.694671143,115.8700254,-35.44293648,145.6267297,-0.03096426655,-31.77086191,
93502222,-1.700583775,114.2321522,-35.39705054,144.4423326,-0.0302612778,-31.81752376,
93573333,-1.707078101,112.6032333,-35.37727289,143.34394,-0.03089284495,-31.86714109,
93644444,-1.716322562,110.9461107,-35.33447741,142.1135501,-0.030288703,-31.91142071,
93715555,-1.728337696,109.2815974,-35.3105667,140.9729765,-0.03010595128,-31.95401818,
93786666,-1.742330139,107.6176473,-35.30002542,139.946844,-0.03003887589,-32.00313833,
93857777,-1.758965937,105.8961717,-35.30659416,138.7726474,-0.02938672163,-32.04680986,
93928888,-1.779028265,104.1830866,-35.30687152,137.7643366,-0.02923087038,-32.08624655,
94000000,-1.805255143,102.4297405,-35.29922903,136.7130567,-0.0307912865,-32.12415042,
94071111,-1.833437577,100.6368417,-35.30476624,135.5489174,-0.02906103388,-32.16848111,
94142222,-1.866486634,98.81317298,-35.33430341,134.3645802,-0.02880742087,-32.22118155,
94213333,-1.909102231,96.94060764,-35.34455327,133.2665242,-0.02857443994,-32.26114816,
94284444,-1.957796447,95.00582615,-35.37423108,132.2455737,-0.02868983812,-32.30302474,
94355555,-2.016347654,93.00327583,-35.40298595,131.1020129,-0.02886810399,-32.33906779,
94426666,-2.086092826,90.93941965,-35.43159019,129.9842708,-0.02799267194,-32.38967365,
94497777,-2.167573156,88.78356573,-35.47909743,128.8977451,-0.02732924125,-32.43737778,
94568888,-2.268030333,86.52228512,-35.51315222,127.6779375,-0.02795078452,-32.48186793,
94640000,-2.386677535,84.13560132,-35.57420345,126.5227878,-0.0277786377,-32.53359866,
94711111,-2.530436463,81.60995145,-35.62354626,125.1727162,-0.02734418114,-32.57728548,
94782222,-2.70661098,78.90448016,-35.69560978,124.0584263,-0.02755838524,-32.61328479,
94853333,-2.924714804,75.97991467,-35.77083799,122.6022434,-0.02798224178,-32.65555148,
94924444,-3.198368584,72.80032491,-35.86624562,121.277874,-0.02760124049,-32.6952061,
94995555,-3.543796245,69.31850312,-35.96828304,119.8736543,-0.02687205236,-32.74576267,
95066666,-3.9921108,65.47649712,-36.1201413,118.4265675,-0.02769931563,-32.79064456,
95137777,-4.583860849,61.19431519,-36.29411611,116.6658137,-0.02630566558,-32.82315745,
95208888,-5.385516128,56.4397037,-36.51945375,115.1393929,-0.02701432079,-32.87075795,
95280000,-6.507076248,51.18134169,-36.80514184,113.5704476,-0.02643284704,-32.91857395,
95351111,-8.149056244,45.57059257,-37.17966682,112.0174848,-0.0263578923,-32.94797878,
95422222,-10.7043461,40.21205387,-37.67867079,111.0256847,-0.02552023223,-33.00665529,
95493333,-15.21739958,38.11529132,-38.22584039,110.6609113,-0.02712424282,-33.04165025,
95564444,-25.01281887,72.96591809,-38.85629779,111.668208,-0.02606362995,-33.09080194,
95635555,-17.59575424,160.1165892,-39.43788022,114.6855123,-0.02571232612,-33.12433409,
95706666,-11.21235651,161.6759673,-39.76217211,118.9346854,-0.02613932271,-33.17076953,
95777777,-7.770775146,155.4830195,-39.82153148,123.3728759,-0.02552220745,-33.22014786,
95848888,-5.632259477,148.1857276,-39.56202007,127.1670121,-0.02544696291,-33.26898971,
95920000,-4.229454513,141.1252116,-39.2176079,129.7787859,-0.02554845997,-33.30711721,
95991111,-3.281011636,134.703487,-38.84056584,130.9586439,-0.02512986453,-33.35265675,
96062222,-2.628252338,128.9931039,-38.53173271,131.4340136,-0.02537824396,-33.39694544,
96133333,-2.170318481,123.987095,-38.25358389,131.3440858,-0.02525207729,-33.43888013,
96204444,-1.84354643,119.5943727,-38.03708412,130.8113222,-0.02498076577,-33.48349845,
96275555,-1.607621253,115.7110931,-37.86827311,130.1739179,-0.02511998764,-33.52785233,
96346666,-1.436397029,112.2705205,-37.75519292,129.8030256,-0.02582165181,-33.57228357,
96417777,-1.30979222,109.1975506,-37.64541246,129.155537,-0.02491753249,-33.61162225,
96488888,-1.214566991,106.4375499,-37.60386312,128.603856,-0.02531449853,-33.66805464,
96560000,-1.145156736,103.931181,-37.55146888,127.9412142,-0.02537165275,-33.7111098,
96631111,-1.093973597,101.6488429,-37.49341027,127.3331311,-0.02507764587,-33.74741953,
96702222,-1.056020311,99.54722877,-37.45880227,126.8316415,-0.02517580586,-33.80553407,
96773333,-1.027751943,97.6005882,-37.41033879,126.469142,-0.0244046161,-33.84690734,
96844444,-1.009142313,95.80729897,-37.39217682,125.9657026,-0.02451942716,-33.89440203,
96915555,-0.9978891311,94.125503,-37.38035271,125.4777273,-0.02442604238,-33.93567857,
96986666,-0.9894637673,92.5558784,-37.38509188,125.2131089,-0.02504515936,-33.98103271,
97057777,-0.9867536654,91.07593738,-37.35131035,124.7536754,-0.02455684656,-34.02763848,
97128888,-0.987428898,89.69324253,-37.36506975,124.4109924,-0.02511716794,-34.06772926,
97200000,-0.9896172813,88.39237804,-37.32916085,124.2446436,-0.02490503337,-34.11103801,
97271111,-0.9935541525,87.15293185,-37.3275811,123.8003861,-0.0255252744,-34.16167311,
97342222,-0.9994251875,85.9755973,-37.33274099,123.722174,-0.02498823961,-34.19921264,
97413333,-1.005882998,84.86463302,-37.30980546,123.4206536,-0.02510846817,-34.24491912,
97484444,-1.012121827,83.8066273,-37.30082941,123.1637749,-0.02554679332,-34.27983175,
97555555,-1.018585629,82.79923266,-37.2620495,123.0908066,-0.02509699979,-34.33568515,
97626666,-1.024655262,81.84409846,-37.25097715,122.7424607,-0.02453025549,-34.38034921,
97697777,-1.029087811,80.9201401,-37.22151412,122.4664507,-0.02456225433,-34.42950693,
97768888,-1.032334893,80.04847663,-37.19621839,122.2181265,-0.02451525663,-34.47508491,
97840000,-1.034092753,79.2004057,-37.15306079,122.0287447,-0.02491741422,-34.52107239,
97911111,-1.035144642,78.39781996,-37.11010357,121.7691225,-0.02425835712,-34.58139315,
97982222,-1.033387727,77.60660204,-37.07247514,121.566023,-0.02504938237,-34.62881563,
98053333,-1.028862563,76.84851569,-37.01274239,121.1729392,-0.02529190956,-34.66618921,
98124444,-1.022023557,76.10995884,-36.99955468,120.8040662,-0.02454188769,-34.71521039,
98195555,-1.012984546,75.38804163,-36.94065822,120.4699229,-0.02375584134,-34.75658852,
98266666,-1.002598542,74.68607648,-36.91231444,120.0160435,-0.02441209085,-34.80651998,
98337777,-0.9905955337,73.98336524,-36.85960142,119.6226382,-0.02450877561,-34.85345142,
98408888,-0.9762404833,73.28669674,-36.81902431,119.1037948,-0.02532816925,-34.90326807,
98480000,-0.9593343918,72.60127278,-36.78599088,118.8138723,-0.02528544874,-34.94586101,
98551111,-0.9413699657,71.90878693,-36.7649195,118.2272287,-0.02540362097,-34.99260448,
98622222,-0.922847346,71.21950451,-36.72717788,117.7386445,-0.02520985624,-35.04369037,
98693333,-0.9018100471,70.52519636,-36.69857577,117.3600004,-0.02446838509,-35.08638682,
98764444,-0.8823717756,69.83386543,-36.66765111,116.6730828,-0.02441683951,-35.13457042,
98835555,-0.862525298,69.13974654,-36.66224236,116.2297044,-0.02479591214,-35.18159322,
98906666,-0.8406778537,68.4338255,-36.63695857,115.5832401,-0.02456898135,-35.2307677,
98977777,-0.8207452024,67.73128428,-36.62266301,115.1215759,-0.02443515343,-35.27358404,
99048888,-0.800206048,67.03291612,-36.60564358,114.4254879,-0.02467755647,-35.31896116,
99120000,-0.7790538599,66.30552646,-36.62050195,113.8666447,-0.02502324178,-35.3709099,
99191111,-0.7581442828,65.58683066,-36.60220405,113.2514827,-0.024567887,-35.41775786,
99262222,-0.739114074,64.86611637,-36.60724856,112.6901513,-0.02454516663,-35.46738654,
99333333,-0.7213512412,64.15464959,-36.63957564,112.0793877,-0.0236341392,-35.51427669,
99404444,-0.7045003567,63.4361374,-36.64686801,111.6588441,-0.02367637857,-35.55874596,
99475555,-0.6873035144,62.70290267,-36.65361077,110.9635528,-0.02357194564,-35.60809043,
99546666,-0.6707865629,61.96572851,-36.67251137,110.401252,-0.02380252036,-35.66219446,
99617777,-0.6545351927,61.2304439,-36.69260603,110.0446209,-0.02343459748,-35.71365199,
99688888,-0.6409116971,60.49222036,-36.72861399,109.4239512,-0.02398850099,-35.75051229,
99760000,-0.626838102,59.74346903,-36.75502292,108.8808058,-0.02373449176,-35.80040611,
99831111,-0.6148055765,58.98891433,-36.78332441,108.3240606,-0.02414748092,-35.84910461,
99902222,-0.6015728363,58.22388838,-36.83465096,107.8567227,-0.02392793845,-35.9039775,
99973333,-0.5908368458,57.46326374,-36.87511226,107.4020527,-0.023268727,-35.95540446,
100044444,-0.5811768015,56.68665106,-36.92077237,106.8534072,-0.02418009795,-36.00185256,
100115555,-0.571254759,55.90870816,-36.97411154,106.3809764,-0.02407185545,-36.05028612,
100186666,-0.5617112472,55.11649499,-37.0206304,106.0003945,-0.02403350928,-36.10195513,
100257777,-0.5542254566,54.31208357,-37.0967073,105.4488494,-0.02343290412,-36.14650209,
100328888,-0.5468146587,53.50159279,-37.14110068,104.9916582,-0.02386531582,-36.20947988,
100400000,-0.5404425697,52.67176963,-37.23852139,104.6234307,-0.02236203021,-36.25424254,
100471111,-0.5350845277,51.82146589,-37.33168656,104.2108151,-0.0241059446,-36.29588252,
100542222,-0.5293816186,50.93648256,-37.43330441,103.8930128,-0.02365401027,-36.34243147,
100613333,-0.5248955429,50.02485109,-37.54796964,103.39449,-0.02390514297,-36.39819439,
100684444,-0.5228492833,49.07460468,-37.67252495,103.1623865,-0.02367505551,-36.45325186,
100755555,-0.5222588411,48.07311449,-37.82459158,103.0790513,-0.02307607964,-36.50302067,
100826666,-0.5232479041,47.02448578,-38.0083628,102.7147713,-0.02394285743,-36.55621455,
100897777,-0.5261377326,45.89185632,-38.19914188,102.6713563,-0.02361945351,-36.61343278,
100968888,-0.5325784532,44.66269664,-38.46222161,102.8107694,-0.02431684898,-36.66109828,
101040000,-0.5414353305,43.31818732,-38.77137739,102.7272481,-0.02406758748,-36.71178482,
101111111,-0.5585114363,41.82611336,-39.11858511,103.3819202,-0.02309974666,-36.76347378,
101182222,-0.5837567817,40.10377611,-39.61204805,104.1136438,-0.02360945565,-36.81641958,
101253333,-0.6231289094,38.08537278,-40.2145485,105.8296135,-0.02247881248,-36.87157578,
101324444,-0.6867156706,35.6394965,-41.08426548,108.9353331,-0.02385056385,-36.92843121,
101395555,-0.7921523458,32.54324734,-42.12989067,115.4758673,-0.02357281203,-36.98377434,
101466666,-0.980566931,28.40926096,-43.28329819,128.597522,-0.02409862326,-37.04473171,
101537777,-1.345974781,22.51919083,-43.27355938,153.7062926,-0.02487528321,-37.08719987,
101608888,-2.172992011,13.52930765,-40.02429214,178.3928735,-0.02546355793,-37.13913691,
101680000,-4.462881439,-0.8169771219,-34.9725468,-176.7001318,-0.02795360177,-37.20400793,
101751111,-13.37369022,-11.91580102,-30.6913308,167.9737237,-0.03136592561,-37.24749417,
101822222,-9.717859,99.16515654,-29.04136656,143.4869886,-0.0299696395,-37.27000547,
101893333,-3.919176421,85.86932138,-29.42253312,125.0494672,-0.02816993927,-37.31485581,
101964444,-2.17596399,74.89038161,-30.26365802,114.6273678,-0.02558297356,-37.36599788,
102035555,-1.464205261,67.76382186,-31.02387459,108.4946044,-0.02456666862,-37.42671675,
102106666,-1.112021523,62.91924903,-31.64367285,104.7463668,-0.02399525669,-37.48052552,
102177777,-0.9136394641,59.38697992,-32.12029612,102.175993,-0.02364312898,-37.54506425,
102248888,-0.7890892176,56.6804499,-32.51161041,100.3351661,-0.02425247376,-37.58767221,
102320000,-0.7055547113,54.50685927,-32.8133621,98.92891298,-0.02346542974,-37.63694442,
102391111,-0.6470999252,52.68427112,-33.07340896,97.72067293,-0.02279758107,-37.69301003,
102462222,-0.6050827982,51.1289509,-33.29583739,96.78209076,-0.02383299212,-37.7508205,
102533333,-0.5741456189,49.76387696,-33.47673702,95.92961233,-0.02440359058,-37.80637029,
102604444,-0.5474269377,48.54074828,-33.62815095,95.23685103,-0.02364544996,-37.86181759,
102675555,-0.5263807536,47.42655445,-33.7614528,94.46547001,-0.02366917486,-37.91169235,
102746666,-0.5101716092,46.40857583,-33.87745424,93.9234598,-0.02366789227,-37.97257223,
102817777,-0.4970576951,45.43131804,-33.9786683,93.42732971,-0.02345939649,-38.01918301,
102888888,-0.4849509612,44.5272497,-34.06512432,92.82664163,-0.0224183259,-38.07886283,
102960000,-0.4736820846,43.67275062,-34.14954472,92.43997586,-0.02270253496,-38.1468731,
103031111,-0.4665822657,42.86241325,-34.20349352,91.8732399,-0.02340363991,-38.19869457,
103102222,-0.4596113493,42.08741155,-34.28570042,91.50660568,-0.02264072565,-38.24961476,
103173333,-0.4527514835,41.32524733,-34.34130193,90.97506893,-0.0229625491,-38.31007425,
103244444,-0.4478658833,40.58001842,-34.39510209,90.58443385,-0.02342826143,-38.36379767,
103315555,-0.4434909174,39.87521917,-34.43832329,90.21398767,-0.02365394934,-38.42865336,
103386666,-0.4405306918,39.17859792,-34.48641432,89.8342106,-0.02337259214,-38.47605492,
103457777,-0.4366091404,38.48102862,-34.53505626,89.39517088,-0.02374553375,-38.53282046,
103528888,-0.434824441,37.80930998,-34.57429233,89.03686409,-0.02262711664,-38.60436284,
103600000,-0.433506956,37.140706,-34.6093076,88.49659456,-0.02185671755,-38.65905619,
103671111,-0.431135493,36.48917938,-34.63741952,88.26487125,-0.02258997863,-38.71081885,
103742222,-0.430180363,35.8478497,-34.67265458,87.94082511,-0.0225194397,-38.77660266,
103813333,-0.4295394565,35.19711148,-34.70255138,87.55186039,-0.0224753767,-38.8376367,
103884444,-0.4297634462,34.56070776,-34.73203119,87.1830584,-0.02242815826,-38.87958905,
103955555,-0.4326739334,33.92024873,-34.76745311,86.78645248,-0.02238316025,-38.95489969,
104026666,-0.4329436382,33.27744535,-34.80306085,86.43596303,-0.02340215719,-39.01034605,
104097777,-0.435344471,32.6327248,-34.84005504,86.03822299,-0.02313306518,-39.06745862,
104168888,-0.4380258519,31.99079095,-34.8771257,85.67658652,-0.02348001298,-39.14107818,
104240000,-0.4425513444,31.35521279,-34.92135041,85.35144367,-0.02271746773,-39.19069319,
104311111,-0.4468164228,30.70928776,-34.94375112,84.98736123,-0.02348380869,-39.25439735,
104382222,-0.4535080301,30.05012169,-34.99080636,84.67481599,-0.02248518073,-39.31070504,
104453333,-0.4602247401,29.39305783,-35.01692376,84.31444064,-0.02388438196,-39.37097566,
104524444,-0.4678091703,28.72617696,-35.06943744,83.98168538,-0.02163367522,-39.4302418,
104595555,-0.4778415339,28.05014132,-35.09335735,83.62207269,-0.02326607347,-39.49844382,
104666666,-0.4885533685,27.3643459,-35.15597873,83.47176459,-0.02257467608,-39.54523143,
104737777,-0.5011599056,26.66949799,-35.19980403,83.11985993,-0.02344773108,-39.61275406,
104808888,-0.5168986627,25.96172219,-35.27124373,82.70175363,-0.02415521519,-39.67451355,
104880000,-0.5333283719,25.22029437,-35.327292,82.50885231,-0.02317785654,-39.74807729,
104951111,-0.5536236258,24.47614437,-35.40376462,82.13369382,-0.02205444891,-39.80204179,
105022222,-0.5777853745,23.70470059,-35.47345151,81.91846341,-0.02301151769,-39.8729835,
105093333,-0.6027840434,22.91727681,-35.56277753,81.76636717,-0.02217598223,-39.93238623,
105164444,-0.6335486185,22.10153575,-35.66833798,81.38500063,-0.02317968556,-40.00261633,
105235555,-0.6694828292,21.26326696,-35.79949118,81.24883635,-0.02362259038,-40.06589306,
105306666,-0.7121119904,20.38570923,-35.9219131,81.19610081,-0.02269615859,-40.14040705,
105377777,-0.7610916946,19.48079218,-36.05328084,81.13145488,-0.02319472497,-40.19972395,
105448888,-0.819068006,18.538704,-36.23424707,81.18834358,-0.02243801829,-40.26937956,
105520000,-0.8869305667,17.54396443,-36.41710292,81.38020445,-0.02280389401,-40.34030459,
105591111,-0.9687268474,16.5138098,-36.61938696,81.84098201,-0.0232907329,-40.41026865,
105662222,-1.065791664,15.43795657,-36.86854414,82.41001423,-0.02312827945,-40.47208806,
105733333,-1.181268318,14.3306666,-37.14322859,83.43856683,-0.02405474394,-40.54229944,
105804444,-1.321260741,13.16946453,-37.43804057,84.88736316,-0.02470872792,-40.60055996,
105875555,-1.49018233,11.9957973,-37.75983579,86.77466551,-0.02471024414,-40.6717926,
105946666,-1.695289769,10.80922641,-38.08266881,89.3706209,-0.02368476145,-40.74167706,
106017777,-1.944987625,9.653494325,-38.37876371,93.22533855,-0.02477010173,-40.81016955,
106088888,-2.248490127,8.583258955,-38.58228097,98.22161177,-0.02412540209,-40.88314116,
106160000,-2.616023501,7.712689145,-38.61892041,103.9573926,-0.02454059482,-40.96323538,
106231111,-3.053059606,7.209775281,-38.38015269,110.483212,-0.02419134273,-41.03253695,
106302222,-3.561642739,7.304829788,-37.84506521,116.8680972,-0.02627881855,-41.0960071,
106373333,-4.122410613,8.309174303,-37.00815792,122.1518809,-0.02640776715,-41.17368282,
106444444,-4.688818669,10.53672634,-35.99614854,125.5283371,-0.02694187177,-41.23699737,
106515555,-5.174847448,14.2072315,-34.92118289,127.1431622,-0.02852763196,-41.31785515,
106586666,-5.463595206,19.09597415,-33.88483368,126.9225485,-0.02941212293,-41.39057538,
106657777,-5.473093586,24.49375925,-32.95880657,125.4463705,-0.0303296616,-41.45565656,
106728888,-5.206782273,29.43691746,-32.18190014,122.9665217,-0.03082619382,-41.53658982,
106800000,-4.754102047,33.23233979,-31.54770628,120.1617771,-0.03247511507,-41.60622673,
106871111,-4.223544506,35.69655612,-31.04204555,117.0876524,-0.03231288176,-41.67399019,
106942222,-3.696112671,37.01443575,-30.64630735,114.0538384,-0.03252846299,-41.74935151,
107013333,-3.216035363,37.48054623,-30.35195477,111.1487788,-0.03347592141,-41.8212513,
107084444,-2.798054,37.37085132,-30.11561058,108.4499874,-0.03323305506,-41.89193969,
107155555,-2.441015227,36.8870834,-29.92521526,105.9329334,-0.03381630309,-41.96341664,
107226666,-2.141159091,36.18085152,-29.79492253,103.6847861,-0.03429325313,-42.04307944,
107297777,-1.890002699,35.34152074,-29.68156167,101.6548649,-0.03511918957,-42.12435832,
107368888,-1.678386576,34.44536178,-29.59088237,99.79249751,-0.03459349262,-42.19798,
107440000,-1.500338085,33.51959437,-29.50180662,98.16069758,-0.0347487609,-42.28204876,
107511111,-1.35018259,32.58176635,-29.42358746,96.62090621,-0.03565000586,-42.36134116,
107582222,-1.221434112,31.67751681,-29.35039663,95.22828503,-0.03618118072,-42.42955217,
107653333,-1.112723807,30.7793421,-29.28462595,94.00217447,-0.03681209196,-42.50623223,
107724444,-1.017928366,29.90704385,-29.22510361,92.79413522,-0.03755188277,-42.59025283,
107795555,-0.9365120538,29.05623187,-29.15510698,91.74929972,-0.03631470878,-42.67777465,
107866666,-0.8648047765,28.24753094,-29.08693933,90.75120553,-0.03921808427,-42.76007573,
107937777,-0.802575364,27.46551633,-29.02048643,89.85530253,-0.03845217517,-42.83152648,
108008888,-0.7466320908,26.70063455,-28.95422722,88.93844676,-0.03942386794,-42.93223744,
108080000,-0.6980646042,25.97006166,-28.88340171,88.14231467,-0.04006153161,-43.02274191,
108151111,-0.6537888505,25.24704459,-28.7982677,87.40148072,-0.04052583145,-43.10564014,
108222222,-0.6143470471,24.54899895,-28.72402755,86.66858064,-0.04058676852,-43.1993441,
108293333,-0.5785657746,23.87227773,-28.64046015,85.99851201,-0.04275080619,-43.28235373,
108364444,-0.5467800981,23.20995949,-28.56057422,85.36176281,-0.04432618724,-43.37934087,
108435555,-0.5178121464,22.55988371,-28.46793406,84.66353532,-0.04316753918,-43.46308579,
108506666,-0.4915020954,21.91891068,-28.37998923,84.09672219,-0.044149834,-43.55442991,
108577777,-0.4671548585,21.29397261,-28.28268455,83.48458022,-0.04512558083,-43.63857651,
108648888,-0.4449022975,20.68093388,-28.18916461,82.92340685,-0.04632616211,-43.73909102,
108720000,-0.4246149503,20.08641767,-28.07913994,82.34718965,-0.04711318324,-43.82290858,
108791111,-0.4064224915,19.48576995,-27.98035413,81.77818208,-0.04892336063,-43.91917121,
108862222,-0.3909638727,18.90115358,-27.85903533,81.20811849,-0.04950488679,-44.02234054,
108933333,-0.3738830488,18.3196465,-27.75230977,80.70936247,-0.05158579408,-44.12572044,
109004444,-0.3597552846,17.73757429,-27.63320141,80.16459097,-0.0526931433,-44.22112717,
109075555,-0.3457564212,17.165187,-27.5171263,79.65041829,-0.05272958842,-44.31641449,
109146666,-0.3336814422,16.59919207,-27.39384943,79.15674095,-0.05406285669,-44.4143836,
109217777,-0.32272597,16.03523286,-27.26210541,78.6383986,-0.05537957253,-44.52686897,
109288888,-0.313082392,15.4757433,-27.13222836,78.15590762,-0.05716779267,-44.62224178,
109360000,-0.3034812244,14.90321225,-27.00430673,77.65992006,-0.05970628266,-44.74627403,
109431111,-0.296284456,14.35641741,-26.8638682,77.19671894,-0.06073582427,-44.84220029,
109502222,-0.2877931122,13.78552422,-26.71913961,76.68780482,-0.06085378871,-44.96983663,
109573333,-0.2817806404,13.23697652,-26.56563174,76.16273325,-0.06247808681,-45.07605802,
109644444,-0.2761074433,12.66637359,-26.4187601,75.6918314,-0.06312733041,-45.20077157,
109715555,-0.2713330624,12.10022377,-26.25731997,75.19958357,-0.06468045324,-45.31327455,
109786666,-0.2679232293,11.52695302,-26.09858615,74.69876694,-0.06643716084,-45.45105521,
109857777,-0.2655348821,10.94526488,-25.92650861,74.19966798,-0.06884883378,-45.56084491,
109928888,-0.2638250325,10.38003329,-25.76015988,73.68631962,-0.070481471,-45.69399309,
110000000,-0.2631669468,9.782352231,-25.59209189,73.26740189,-0.07109993223,-45.81809184,
110071111,-0.2652851386,9.190988086,-25.40000506,72.66366339,-0.0737773141,-45.95884081,
110142222,-0.2676921622,8.591785684,-25.21032235,72.10897522,-0.07516401909,-46.09285103,
110213333,-0.270766031,7.999105414,-25.01668557,71.57590905,-0.07844745661,-46.22806421,
110284444,-0.2764784831,7.378775874,-24.81499953,70.98486762,-0.08134021638,-46.38776373,
110355555,-0.2834081107,6.751212956,-24.60864784,70.41197013,-0.08326408432,-46.53322569,
110426666,-0.2934151896,6.111900722,-24.39197601,69.82547112,-0.08619844144,-46.67215321,
110497777,-0.3038264688,5.471535211,-24.17082655,69.14693128,-0.08900055837,-46.83796989,
110568888,-0.3173596137,4.820288159,-23.94316144,68.51717805,-0.09215616075,-47.01144909,
110640000,-0.3331076365,4.157516075,-23.7097158,67.78790588,-0.09680028724,-47.17338157,
110711111,-0.3513310626,3.473165209,-23.46585549,67.10680639,-0.1017302975,-47.35377933,
110782222,-0.374072845,2.790507892,-23.2225564,66.34876093,-0.1062470795,-47.53505507,
110853333,-0.3988617909,2.085448547,-22.96755887,65.55164386,-0.1113140568,-47.71826764,
110924444,-0.427996206,1.376312039,-22.70558605,64.71219491,-0.1165680183,-47.92332934,
110995555,-0.4623140145,0.6441844544,-22.43629801,63.82257564,-0.1225943749,-48.12410955,
111066666,-0.5011078814,-0.09373467868,-22.15913772,62.91140905,-0.1278015599,-48.3345636,
111137777,-0.5442023108,-0.8474386704,-21.87372411,61.91755504,-0.1354130994,-48.55167181,
111208888,-0.5951151753,-1.599072012,-21.58482714,60.87255262,-0.1444683038,-48.78163893,
111280000,-0.6508295606,-2.365873426,-21.29111114,59.73345,-0.1528399831,-49.03897774,
111351111,-0.715645404,-3.151621463,-20.98342789,58.5725291,-0.1631280785,-49.28372511,
111422222,-0.7863478955,-3.928054373,-20.67292308,57.29111774,-0.1738735432,-49.55154881,
111493333,-0.8658225428,-4.698406069,-20.35250691,55.98816508,-0.1872035834,-49.84174975,
111564444,-0.9543511526,-5.462218739,-20.03004724,54.53711886,-0.2006743805,-50.1337061,
111635555,-1.053421076,-6.219688336,-19.69820848,53.05817445,-0.2157106642,-50.43078088,
111706666,-1.161649915,-6.957501001,-19.36198525,51.47793579,-0.2333931493,-50.76400062,
111777777,-1.281142432,-7.655497693,-19.02375344,49.80775597,-0.2533763194,-51.10492257,
111848888,-1.411420328,-8.329077891,-18.67639107,48.03213743,-0.2760230335,-51.47746686,
111920000,-1.553574356,-8.951643091,-18.324409,46.17760166,-0.3002209932,-51.8631595,
111991111,-1.705710869,-9.5111093,-17.96957379,44.19996771,-0.3307541096,-52.2751269,
112062222,-1.868430992,-9.994691704,-17.60842194,42.15865261,-0.3641011334,-52.71772938,
112133333,-2.042714309,-10.38888503,-17.24152833,39.95995121,-0.4009394447,-53.18278392,
112204444,-2.224005618,-10.68954132,-16.86482026,37.64884146,-0.4439762185,-53.69770257,
112275555,-2.415390502,-10.87865127,-16.48060751,35.21043941,-0.4948669165,-54.25449205,
112346666,-2.612906852,-10.92833419,-16.08844688,32.60933874,-0.5552241582,-54.84622502,
112417777,-2.812771178,-10.84515379,-15.68856494,29.820103,-0.6255537524,-55.50595771,
112488888,-3.014314875,-10.60776691,-15.28293728,26.76160373,-0.712101483,-56.23588654,
112560000,-3.207963171,-10.19821472,-14.88601987,23.44207457,-0.8191547428,-57.03261718,
112631111,-3.395003119,-9.689380793,-14.51518327,19.91163271,-0.96058745,-57.86200803,
112702222,-3.581712064,-9.099513315,-14.16589113,16.38861048,-1.136105505,-58.64299548,
112773333,-3.776861143,-8.375135744,-13.79768956,12.91483292,-1.340425387,-59.36873864,
112844444,-3.979336223,-7.397454694,-13.38497609,9.278731904,-1.575775984,-60.05644171,
112915555,-4.176211435,-6.109689172,-12.93235375,5.214431115,-1.856300345,-60.67718035,
112986666,-4.353599649,-4.463113702,-12.46382801,0.5830424554,-2.200169574,-61.17918275,
113057777,-4.493731966,-2.43212322,-11.99954435,-4.695335336,-2.621969973,-61.36644098,
113128888,-4.57244057,-0.02896596144,-11.56035416,-10.69257086,-3.131223196,-60.97176361,
113200000,-4.562578079,2.676952902,-11.17508158,-17.43453223,-3.715575385,-59.5993938,
113271111,-4.435625664,5.459141489,-10.88068788,-24.92575246,-4.321846388,-56.74265124,
113342222,-4.18509106,8.006699646,-10.71312514,-33.07911262,-4.828762472,-52.07064179,
113413333,-3.834401422,9.947778988,-10.70444596,-41.6421888,-5.060625663,-45.89657036,
113484444,-3.433944142,11.09233594,-10.87715301,-50.3474396,-4.9041402,-39.47076939,
113555555,-3.040180557,11.42851195,-11.22597976,-58.83629653,-4.417918861,-34.27541449,
113626666,-2.693541264,11.1063773,-11.72925154,-66.82943844,-3.776263511,-30.95467967,
113697777,-2.411216834,10.3914744,-12.35054995,-74.09582607,-3.131862271,-29.3288724,
113768888,-2.192704472,9.466836511,-13.05340424,-80.58447023,-2.56540804,-28.90132117,
113840000,-2.028356586,8.490237727,-13.8022143,-86.27403011,-2.095876013,-29.19203105,
113911111,-1.906288023,7.518151763,-14.57228282,-91.25768906,-1.718975614,-29.86690991,
113982222,-1.814798395,6.604501746,-15.34536189,-95.59127147,-1.418657482,-30.72271437,
114053333,-1.746355583,5.766256942,-16.11055192,-99.3897559,-1.182226581,-31.63014515,
114124444,-1.69296631,4.998858129,-16.85818672,-102.7386094,-0.9928671873,-32.5457539,
114195555,-1.651073576,4.298789895,-17.58812795,-105.6836784,-0.8416495259,-33.43634512,
114266666,-1.615985513,3.644821566,-18.29298617,-108.3080992,-0.7188785418,-34.26649249,
