Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
120086666,-0.7382357184,-17.60901287,23.54564403,
120195555,-0.7592085627,-19.52078504,22.89599823,
120304444,-0.7864516893,-21.62285982,22.10389515,
120413333,-0.8195541323,-23.92166291,21.2123456,
120522222,-0.8641391956,-26.50547543,20.11956585,
120631111,-0.9201789951,-29.42098306,18.89634903,
120740000,-0.9946960463,-32.75322069,17.48349196,
120848888,-1.095680258,-36.66606444,15.87580754,
120957777,-1.231762638,-41.31663294,14.12681477,
121066666,-1.4234967,-47.0179929,12.23089858,
121175555,-1.705828942,-54.19717555,10.21648645,
121284444,-2.130291355,-63.53638306,8.195485028,
121393333,-2.80572534,-76.2354254,6.245290083,
121502222,-3.912544613,-94.35440447,4.514842815,
121611111,-5.672484574,-121.8260901,3.170542798,
121720000,-7.762470546,-165.2437751,2.38492105,
121828888,-7.937360464,138.5763189,2.338834367,
121937777,-6.087504249,94.54860421,2.969541482,
122046666,-4.494718409,66.73368405,3.950794736,
122155555,-3.564892672,48.32475296,4.941228701,
122264444,-3.102288825,35.29784182,5.659066551,
122373333,-2.94795066,25.61115509,5.949290033,
122482222,-3.018196298,18.19468928,5.813479957,
122591111,-3.279774813,12.60464177,5.359421769,
122700000,-3.714622734,8.91109164,4.747653791,
122808888,-4.237415711,7.297003113,4.180604193,
122917777,-4.740459833,8.310856346,3.755089385,
123026666,-4.983374532,11.59330851,3.581048469,
123135555,-4.809634047,15.57997257,3.703691383,
123244444,-4.297164219,18.3955517,4.124735185,
123353333,-3.664725784,19.38775739,4.810378931,
123462222,-3.067034692,18.90642803,5.722759872,
123571111,-2.56955591,17.55979669,6.809848816,
123680000,-2.172669839,15.78302486,8.037237172,
123788888,-1.863300024,13.86702298,9.358851126,
123897777,-1.621378373,11.93691423,10.74529768,
124006666,-1.431587443,10.05761314,12.16208391,
124115555,-1.279869746,8.282605349,13.59763329,
124224444,-1.156841315,6.595694326,15.03875311,
124333333,-1.056875212,5.003776738,16.45720018,
124442222,-0.9741140008,3.509482989,17.85210263,
124551111,-0.9024363573,2.080115465,19.26717938,
124660000,-0.8474873287,0.7448895195,20.51424032,
124768888,-0.7971656986,-0.5479343564,21.80722425,
124877777,-0.7553004262,-1.777133332,23.01431822,
124986666,-0.7179944568,-2.948907283,24.20864091,
125095555,-0.6847978367,-4.072975913,25.38088715,
125204444,-0.6564320976,-5.177179036,26.47653399,
125313333,-0.6302477178,-6.245262251,27.57550707,
125422222,-0.6067243209,-7.276810673,28.64372098,
125531111,-0.5872340017,-8.304672262,29.59364692,
125640000,-0.5679898593,-9.287245,30.59556241,
125748888,-0.5510483893,-10.25954508,31.53553445,
125857777,-0.5358631004,-11.21779466,32.42859752,
125966666,-0.519836492,-12.16305089,33.42774981,
126075555,-0.5086905434,-13.11860658,34.15975484,
126184444,-0.4951410078,-14.05767087,35.09400962,
126293333,-0.4834378717,-15.00630061,35.94311613,
126402222,-0.4723978558,-15.95602419,36.78268411,
126511111,-0.4635103551,-16.91868423,37.48762314,
126620000,-0.4564123648,-17.91891079,38.07034509,
126728888,-0.4489705161,-18.96823409,38.7010869,
126837777,-0.4482477148,-20.1125318,38.7634648,
126946666,-0.4907928886,-21.6495492,35.4047531,
127055555,-0.6342638792,-20.50140428,27.40105246,
127164444,-0.4528568094,-22.28872412,38.36911324,
127273333,-0.4429820923,-23.72747556,39.2240336,
127382222,-0.4507501301,-25.1421459,38.54835866,
127491111,-0.4799079941,-26.66710207,36.20735335,
127600000,-0.5398430055,-28.3909999,32.18967509,
127708888,-0.6732405171,-30.39749746,25.81614605,
127817777,-0.9651419751,-32.53436674,18.01771122,
127926666,-1.534332258,-33.5270784,11.35147105,
128035555,-2.090767564,-30.61459824,8.348884054,
128144444,-1.933260633,-26.4745296,9.022806187,
128253333,-1.49216741,-25.4878968,11.67059535,
128362222,-1.175814825,-26.29965669,14.79680242,
128471111,-0.9826492642,-27.58728905,17.69736577,
128580000,-0.8635044044,-28.97445874,20.13433206,
128688888,-0.7870695892,-30.38397146,22.08656588,
128797777,-0.7379040589,-31.78882494,23.55621417,
128906666,-0.7050726156,-33.20294821,24.6518115,
129015555,-0.684465656,-34.63228273,25.39319211,
129124444,-0.6727891806,-36.11869727,25.83344733,
129233333,-0.6702138187,-37.65917613,25.93261586,
129342222,-0.67525696,-39.2836263,25.73913149,
129451111,-0.6880053346,-41.02784712,25.26268361,
129560000,-0.7105335903,-42.90954632,24.46255287,
129668888,-0.7450997298,-44.9859727,23.32899887,
129777777,-0.7969766914,-47.31337153,21.8123887,
129886666,-0.8694548611,-49.9902836,19.99676233,
129995555,-0.9829971655,-53.1379278,17.69111568,
130104444,-1.154916829,-56.96315116,15.06373894,
130213333,-1.440317692,-61.78256016,12.08869916,
130322222,-1.953568167,-68.1728587,8.929787215,
130431111,-2.997972308,-76.97727259,5.851921409,
130540000,-5.517355961,-88.57437031,3.253732609,
130648888,-13.07185715,-88.31847248,1.570785588,
130757777,-10.83293994,-2.317507104,1.806275095,
130866666,-4.899394194,-10.09321627,3.639215273,
130975555,-2.978086312,-22.95282369,5.890234577,
131084444,-2.338590081,-33.61096311,7.473132308,
131193333,-2.297316584,-43.13368809,7.605799931,
131302222,-2.764395868,-52.72641206,6.337068655,
131411111,-4.053124534,-63.16787926,4.363513007,
131520000,-7.203035735,-72.27989718,2.548384953,
131628888,-13.97588693,-50.52730912,1.500252868,
131737777,-9.651157694,5.234018722,1.98145494,
131846666,-5.119757516,2.688908344,3.490761124,
131955555,-3.145064318,-5.594248976,5.583721945,
132064444,-2.181091589,-12.73023615,8.006525252,
132173333,-1.654864681,-18.40129695,10.52913637,
132282222,-1.342238612,-22.99750972,12.96813766,
132391111,-1.143319339,-26.82782083,15.21609394,
132500000,-1.011365513,-30.13233193,17.19596079,
132608888,-0.9244433494,-33.05624095,18.80934548,
132717777,-0.8651634524,-35.69237669,20.09578581,
132826666,-0.8286051231,-38.1278962,20.98098498,
132935555,-0.8076196112,-40.41577499,21.52534774,
133044444,-0.7994906307,-42.57988064,21.74389755,
133153333,-0.8048958621,-44.6521264,21.59808435,
133262222,-0.8208675255,-46.63520684,21.17845606,
133371111,-0.8489699591,-48.57222612,20.47847134,
133480000,-0.8848946248,-50.46218441,19.64844321,
133588888,-0.9309103743,-52.27007636,18.67892438,
133697777,-0.9862920531,-54.06384207,17.63214148,
133806666,-1.050413571,-55.7956677,16.55818837,
133915555,-1.120434582,-57.46542661,15.52599433,
134024444,-1.197943166,-59.08828195,14.52431754,
134133333,-1.280431905,-60.65810185,13.59168496,
134242222,-1.367621613,-62.14785338,12.72841384,
134351111,-1.455546564,-63.61634162,11.96280019,
134460000,-1.541376027,-65.04392806,11.29986659,
134568888,-1.627646701,-66.42347406,10.70415563,
134677777,-1.710031208,-67.76225744,10.19154111,
134786666,-1.789665489,-69.0763655,9.741034797,
134895555,-1.861079222,-70.40051041,9.36993378,
135004444,-1.92818613,-71.73276479,9.046357276,
135113333,-1.990191537,-73.08822789,8.766852027,
135222222,-2.046126281,-74.45400243,8.529306927,
135331111,-2.095568528,-75.87966543,8.329940375,
135440000,-2.142640378,-77.36262887,8.148722268,
135548888,-2.179792087,-78.91084843,8.01124863,
135657777,-2.210952816,-80.53900927,7.899524573,
135766666,-2.238815123,-82.24697292,7.802274381,
135875555,-2.262394371,-84.08058108,7.721855262,
135984444,-2.275483923,-86.03286363,7.67793561,
136093333,-2.282006725,-88.15423684,7.656238681,
136202222,-2.285053615,-90.45650751,7.646146438,
136311111,-2.278900049,-92.99133944,7.666556903,
136420000,-2.271097034,-95.84046257,7.692598308,
136528888,-2.267363928,-99.11502624,7.705120746,
136637777,-2.284636886,-102.9319596,7.647525174,
136746666,-2.376242392,-107.3577498,7.356148169,
136855555,-2.606923806,-112.2026819,6.713655358,
136964444,-3.02767733,-116.5824208,5.795637131,
137073333,-3.499515139,-119.3359047,5.031021645,
137182222,-3.695148447,-120.8221631,4.771930217,
137291111,-3.472782358,-123.5782164,5.068725082,
137400000,-3.081385776,-130.4109219,5.696654168,
137508888,-3.202878889,-142.2426777,5.485120169,
137617777,-4.470041265,-153.7858236,3.971664063,
137726666,-6.174438866,-158.8466885,2.930989747,
137835555,-7.430141771,-159.6739467,2.47887659,
137944444,-8.197201446,-160.2526331,2.274236174,
138053333,-8.702436139,-162.0100464,2.160452889,
138162222,-9.101493022,-165.1124552,2.080200354,
138271111,-9.467958498,-169.4491158,2.012971051,
138380000,-9.837471104,-174.88508,1.950725862,
138488888,-10.22073129,178.6693126,1.89139698,
138597777,-10.61756372,171.2598821,1.834968392,
138706666,-11.0176305,162.8712716,1.782673745,
138815555,-11.40484529,153.5269187,1.735990759,
138924444,-11.77294752,143.285086,1.694841719,
139033333,-12.10735222,132.2221643,1.65993955,
139142222,-12.39256734,120.5105653,1.63188595,
139251111,-12.6505503,108.2015946,1.607774582,
139360000,-12.91308009,95.63889217,1.584392211,
139468888,-13.24391629,82.85025746,1.556475127,
139577777,-13.76032006,70.01421947,1.516067164,
139686666,-14.66109428,57.16663401,1.453697397,
139795555,-16.37011478,44.68946561,1.358150712,
139904444,-19.9595993,34.57385845,1.223373964,
140013333,-29.87998932,58.2727716,1.066249609,
140122222,-20.43070989,148.1133715,1.21034092,
140231111,-12.99118073,138.3778323,1.577650228,
140340000,-8.882857938,121.5994221,2.12319921,
140448888,-6.378476218,104.483375,2.844805329,
140557777,-4.828882246,88.75133514,3.689657981,
140666666,-3.881023947,74.99575322,4.55030472,
140775555,-3.314800204,63.30582335,5.304122816,
140884444,-2.955157366,53.60663125,5.935056744,
140993333,-2.680534817,45.41273786,6.532067116,
141102222,-2.445122489,38.25603064,7.151521943,
141211111,-2.236733038,31.79750523,7.809457442,
141320000,-2.05418726,25.83600273,8.496144652,
141428888,-1.895192171,20.34021053,9.202572823,
141537777,-1.756044078,15.14296253,9.926236891,
141646666,-1.635576886,10.26861156,10.65255918,
141755555,-1.529013626,5.606753404,11.39075258,
141864444,-1.435636506,1.13568537,12.12793705,
141973333,-1.353814274,-3.18436162,12.85769679,
142082222,-1.283458605,-7.400363396,13.55974848,
142191111,-1.221787228,-11.52445523,14.2417705,
142300000,-1.169790642,-15.60654204,14.8727713,
142408888,-1.127432259,-19.69570899,15.42989611,
142517777,-1.092472049,-23.79106963,15.92230601,
142626666,-1.069691576,-27.95766753,16.26050913,
142735555,-1.057127049,-32.24086445,16.45328928,
142844444,-1.058772349,-36.70487412,16.42778444,
142953333,-1.075827595,-41.40501171,16.16800147,
143062222,-1.115886554,-46.41811974,15.58909895,
143171111,-1.18959329,-51.84460112,14.62594383,
143280000,-1.308882522,-57.80576274,13.29732751,
143388888,-1.502242026,-64.48157459,11.59271278,
143497777,-1.81431451,-72.0224406,9.609632638,
143606666,-2.325347927,-80.63589831,7.51518113,
143715555,-3.195133058,-90.21888378,5.498121244,
143824444,-4.69273709,-99.59830398,3.791453892,
143933333,-6.993519856,-103.5894117,2.616747494,
144042222,-8.381989974,-94.11427845,2.230905705,
144151111,-6.65965562,-91.85113315,2.735062268,
144260000,-4.975552416,-109.2556499,3.586381104,
144368888,-4.414535628,-136.7111211,4.019476325,
144477777,-4.535128063,-169.5579392,3.917121803,
144586666,-4.740165639,155.4053568,3.755311261,
144695555,-4.623131087,122.485405,3.845872339,
144804444,-4.202315388,94.94192138,4.214181075,
144913333,-3.680230064,73.3064209,4.790703726,
145022222,-3.192174408,56.58803002,5.503104063,
145131111,-2.780095529,43.47289572,6.301880939,
145240000,-2.445273372,32.96040484,7.151086442,
145348888,-2.176370902,24.3423764,8.023710935,
145457777,-1.954875511,17.10138123,8.923865393,
145566666,-1.776398941,10.93271684,9.813272734,
145675555,-1.626745625,5.56837228,10.71005026,
145784444,-1.501369266,0.8297981785,11.59941826,
145893333,-1.395994711,-3.422985019,12.47079022,
146002222,-1.305898505,-7.26136061,13.32759774,
146111111,-1.230011516,-10.77277924,14.14685939,
146220000,-1.162407184,-14.00248698,14.96695711,
146328888,-1.10272713,-17.00807362,15.77462415,
146437777,-1.046658368,-19.80513359,16.61745158,
146546666,-0.9878384506,-22.47989505,17.60459877,
146655555,-0.9272509386,-25.55878876,18.7525009,
146764444,-0.9872360286,-27.54242619,17.61531817,
146873333,-0.9461261223,-29.69487562,18.379106,
146982222,-0.9161851775,-31.83843641,18.9785681,
147091111,-0.891571319,-33.92490121,19.50155745,
147200000,-0.8717793319,-35.95887274,19.94353297,
147308888,-0.8553757824,-37.91950763,20.32535496,
147417777,-0.8426143414,-39.81136327,20.6326903,
147526666,-0.8293257097,-41.66583074,20.9627826,
147635555,-0.8207219819,-43.48337583,21.18220618,
147744444,-0.8122909735,-45.2426624,21.40173743,
147853333,-0.8082641166,-47.00121522,21.50820826,
147962222,-0.8029031899,-48.70074318,21.65161065,
148071111,-0.8037819254,-50.40464811,21.6279737,
148180000,-0.8021049491,-52.06894864,21.67312732,
148288888,-0.8041532193,-53.70920699,21.61800187,
148397777,-0.8078732958,-55.35249676,21.51859818,
148506666,-0.8107585781,-56.9688969,21.44212949,
148615555,-0.8154882882,-58.57616355,21.31794928,
148724444,-0.823363393,-60.18116967,21.11435326,
148833333,-0.8305723406,-61.77348854,20.93136673,
148942222,-0.8412716106,-63.37204069,20.66557002,
149051111,-0.8532410841,-64.94963404,20.37612436,
149160000,-0.8662046744,-66.54758523,20.07166957,
149268888,-0.8838643402,-68.15380886,19.67130705,
149377777,-0.9028516403,-69.75753533,19.25833302,
149486666,-0.9248625463,-71.37897707,18.80083616,
149595555,-0.9482805928,-73.00390644,18.33743168,
149704444,-0.9777870981,-74.65806796,17.78518111,
149813333,-1.010656931,-76.32761022,17.20798985,
149922222,-1.04847844,-78.02062705,16.58867481,
150031111,-1.093007318,-79.73103208,15.91452905,
150140000,-1.147340177,-81.48308711,15.16292329,
150248888,-1.214158214,-83.25253648,14.33096341,
150357777,-1.294893739,-85.07090551,13.44043968,
150466666,-1.394450712,-86.88408875,12.48453921,
150575555,-1.524954355,-88.69581606,11.42091776,
150684444,-1.687600952,-90.44673617,10.3261336,
150793333,-1.893996802,-92.01343717,9.208335077,
150902222,-2.149112627,-93.26145463,8.124429153,
151011111,-2.435362371,-93.86857956,7.179808527,
151120000,-2.691329099,-93.59129996,6.506280648,
151228888,-2.822573476,-92.4954783,6.208653908,
151337777,-2.757760633,-91.30861556,6.352061699,
151446666,-2.53223033,-90.85177795,6.908788504,
151555555,-2.261168869,-91.38322214,7.725993394,
151664444,-2.011168933,-92.75210234,8.676209244,
151773333,-1.819987376,-94.56567271,9.579896644,
151882222,-1.679715938,-96.62183348,10.37430417,
151991111,-1.58317125,-98.76578999,11.00313475,
152100000,-1.519331212,-100.9793802,11.46297134,
152208888,-1.478766257,-103.1809871,11.7758427,
152317777,-1.457663564,-105.3916479,11.94550743,
152426666,-1.451539189,-107.6053657,11.99567294,
152535555,-1.4489955,-109.8230088,12.01663354,
152644444,-1.460247983,-112.0987097,11.92446468,
152753333,-1.479164059,-114.3500447,11.77269099,
152862222,-1.502709718,-116.6720352,11.58912268,
152971111,-1.532121739,-119.0134245,11.36776395,
153080000,-1.569620622,-121.423879,11.09760377,
153188888,-1.612546576,-123.9122612,10.8038094,
153297777,-1.659649346,-126.5025867,10.49896466,
153406666,-1.716372536,-129.2208816,10.15412993,
153515555,-1.780048383,-132.1004863,9.79329335,
153624444,-1.859156253,-135.2078278,9.379551599,
153733333,-1.960168937,-138.6036726,8.899969067,
153842222,-2.101957052,-142.5123612,8.304867325,
153951111,-2.356502188,-147.1807585,7.4170111,
154060000,-2.943822341,-152.618925,5.957475184,
154168888,-4.257348198,-154.5045531,4.16178813,
154277777,-4.471876059,-147.8441215,3.970104286,
154386666,-3.730973621,-150.1032213,4.727469637,
154495555,-3.696517699,-156.8768551,4.770214837,
154604444,-4.286630826,-163.439873,4.134469292,
154713333,-5.269365951,-168.0803255,3.397244329,
154822222,-6.476133373,-170.078181,2.805559842,
154931111,-7.725602543,-168.4235423,2.394920635,
155040000,-8.543160908,-162.6972559,2.194757884,
155148888,-8.440087219,-156.7554805,2.217703986,
155257777,-7.814864556,-155.8463544,2.37088332,
155366666,-7.421315257,-160.1451047,2.481493948,
155475555,-7.639087718,-167.288825,2.418789555,
155584444,-8.629870036,-175.2158393,2.175912585,
155693333,-10.63257774,178.1951782,1.832925795,
155802222,-14.13204869,178.1489941,1.489159219,
155911111,-18.69425459,-154.975625,1.263011016,
156020000,-16.25312811,-108.8188778,1.36389073,
156128888,-11.68881469,-99.97303695,1.703985302,
156237777,-8.74946898,-103.9298796,2.150581011,
156346666,-6.871266561,-110.9708662,2.658669452,
156455555,-5.631745754,-118.633725,3.191930566,
156564444,-4.793976214,-126.2687567,3.715192377,
156673333,-4.221931731,-133.6619509,4.195345961,
156782222,-3.833147812,-140.8837345,4.605301446,
156891111,-3.581339477,-147.9945836,4.919162983,
157000000,-3.434210077,-155.1536114,5.124175092,
157108888,-3.379992921,-162.5015138,5.204283348,
157217777,-3.412305673,-170.2392681,5.156229425,
157326666,-3.536556428,-178.6338822,4.979733963,
157435555,-3.776990974,171.9727546,4.671616398,
157544444,-4.168858709,161.1114615,4.246722279,
157653333,-4.768042938,148.0695315,3.734411261,
157762222,-5.664499518,131.6899987,3.174709841,
157871111,-6.944777241,110.0924931,2.633275642,
157980000,-8.528366285,80.08001384,2.198014675,
158088888,-9.614112638,39.19066806,1.987721409,
158197777,-8.970124892,-5.066571797,2.105763052,
158306666,-7.23690286,-40.23788813,2.537726582,
158415555,-5.634358434,-65.50175663,3.190549309,
158524444,-4.46666055,-84.18496859,3.974541472,
158633333,-3.663675791,-98.60048161,4.811717502,
158742222,-3.11110431,-110.1395532,5.643367668,
158851111,-2.726868778,-119.6455381,6.42283396,
158960000,-2.450918237,-127.7140437,7.13483213,
159068888,-2.250473292,-134.6997517,7.762301364,
159177777,-2.102593832,-140.9047591,8.302376544,
159286666,-1.987877026,-146.4800119,8.776970669,
159395555,-1.902220818,-151.5911829,9.168838412,
159504444,-1.831922198,-156.3406169,9.517940264,
159613333,-1.778476645,-160.8133527,9.80188796,
159722222,-1.737263326,-165.0624189,10.0328212,
159831111,-1.70569313,-169.1867815,10.21729471,
159940000,-1.683412493,-173.1861065,10.35166507,
160048888,-1.670283755,-177.1525507,10.43252588,
160157777,-1.670675641,178.8253539,10.43009376,
160266666,-1.694010159,174.6601392,10.28731035,
160375555,-1.7604664,170.1436287,9.901471284,
160484444,-1.97226839,164.8189153,8.845831741,
160593333,-2.769573566,158.4522918,6.325419396,
160702222,-4.697435105,167.1320645,3.787840437,
160811111,-2.43830505,171.813084,7.171256111,
160920000,-1.749412245,164.6660765,9.963611543,
161028888,-1.57309439,158.8234965,11.07323063,
161137777,-1.529078295,153.6029343,11.39027332,
161246666,-1.559413771,148.5126793,11.16984849,
161355555,-1.66626011,143.3918265,10.45756368,
161464444,-1.872749096,138.1891311,9.31199161,
161573333,-2.196737802,133.0659845,7.950096009,
161682222,-2.652912913,128.294563,6.599016232,
161791111,-3.222108164,124.1541501,5.453117835,
161900000,-3.876300796,120.8568327,4.555668953,
162008888,-4.574716155,118.5040662,3.884723261,
162117777,-5.282623076,117.1153331,3.389220653,
162226666,-5.969807714,116.6585339,3.023597591,
162335555,-6.616140681,117.1558634,2.751407524,
162444444,-7.180327508,118.6010432,2.555591006,
162553333,-7.620878276,120.906707,2.423886912,
162662222,-7.873942598,123.8518132,2.355293658,
162771111,-7.909524246,126.9413252,2.346024186,
162880000,-7.724310069,129.610331,2.395273033,
162988888,-7.363327568,131.298376,2.49885467,
163097777,-6.896956194,131.7101834,2.649730386,
163206666,-6.397511406,130.7543523,2.837057395,
163315555,-5.923191615,128.476452,3.0456252,
163424444,-5.512935917,124.975843,3.256173872,
163533333,-5.203712657,120.2392497,3.437600982,
163642222,-5.025878413,114.1584507,3.552370009,
163751111,-5.041687748,106.4289018,3.541829814,
163860000,-5.354204448,96.32117113,3.346604544,
163968888,-6.220225083,82.33402213,2.911136604,
164077777,-8.295016679,60.8361132,2.251041326,
164186666,-13.29409658,17.09398723,1.552384152,
164295555,-13.77744681,-95.42970364,1.51478893,
164404444,-7.173665422,-150.1038436,2.557714246,
164513333,-4.247983662,-177.476317,4.170605727,
164622222,-2.925686606,164.6149585,5.993708863,
164731111,-2.263347525,151.8040293,7.718639877,
164840000,-1.898780066,141.9703879,9.185321175,
164948888,-1.684322478,133.960424,10.34610727,
165057777,-1.554067963,127.1180799,11.20806615,
165166666,-1.474830763,121.0375417,11.80711471,
165275555,-1.435975397,115.5041738,12.12508785,
165384444,-1.427050806,110.3404715,12.20057333,
165493333,-1.445028699,105.4209284,12.04946855,
165602222,-1.485319713,100.6985945,11.72413659,
165711111,-1.553975355,96.1111009,11.20873054,
165820000,-1.649692666,91.64504151,10.56194811,
165928888,-1.779274342,87.27451864,9.797524071,
166037777,-1.943830766,83.04162327,8.974145983,
166146666,-2.145537742,79.03989523,8.137829011,
166255555,-2.380696091,75.43860777,7.342556952,
166364444,-2.60932522,72.46032759,6.707568487,
166473333,-2.743838019,70.26908364,6.383759069,
166582222,-2.627882787,68.31168668,6.660908535,
166691111,-2.23076723,64.80326672,7.830113759,
166800000,-1.82188779,58.48153043,9.569976627,
166908888,-1.661655004,50.26235634,10.48636899,
167017777,-1.759491558,41.3823981,9.906919796,
167126666,-2.038171504,32.37418447,8.56229064,
167235555,-2.443700572,23.14984513,7.155628763,
167344444,-2.956604214,13.50112972,5.932207654,
167453333,-3.598534488,3.218562034,4.896312145,
167562222,-4.419349621,-7.789525978,4.01528098,
167671111,-5.475655894,-19.23287287,3.276926282,
167780000,-6.755363122,-30.19782834,2.699888822,
167888888,-8.073790923,-39.98530597,2.304361677,
167997777,-9.18333632,-49.1239706,2.064677078,
168106666,-9.952288261,-58.71414139,1.932420565,
168215555,-10.37163731,-69.44705087,1.86937011,
168324444,-10.44952459,-81.11299953,1.858278725,
168433333,-10.19402651,-93.19423929,1.895370614,
168542222,-9.631445814,-105.1961137,1.984782759,
168651111,-8.825770597,-116.7854482,2.134808114,
168760000,-7.865737086,-127.9785187,2.357444006,
168868888,-6.853687326,-138.8960997,2.66482701,
168977777,-5.887666235,-149.558035,3.062655367,
169086666,-5.033293155,-159.9178176,3.547418074,
169195555,-4.327640152,-169.739582,4.096844088,
169304444,-3.767989329,-178.862849,4.682433085,
169413333,-3.33277175,172.8204958,5.276205495,
169522222,-2.996753665,165.322113,5.854254527,
169631111,-2.730061408,158.580393,6.415444919,
169740000,-2.514934377,152.5008746,6.955638131,
169848888,-2.335206374,147.0057585,7.483831219,
169957777,-2.182174671,141.9696457,8.002592826,
170066666,-2.047245212,137.3365446,8.524688044,
170175555,-1.926054498,133.0397128,9.05628748,
170284444,-1.819558328,128.9998225,9.582139122,
170393333,-1.717872659,125.1929784,10.14532036,
170502222,-1.624412316,121.5691835,10.72534469,
170611111,-1.539177742,118.0732713,11.31592097,
170720000,-1.455131996,114.6919481,11.9661925,
170828888,-1.377820411,111.3865093,12.63458616,
170937777,-1.301188736,108.1029266,13.37565724,
171046666,-1.229348472,104.8176233,14.15446401,
171155555,-1.16240989,101.4434672,14.96692237,
171264444,-1.097777789,97.96168787,15.84555391,
171373333,-1.040937599,94.23372149,16.70855749,
171482222,-0.9947786747,90.16028462,17.48204292,
171591111,-0.9700708267,85.53570523,17.92635328,
171700000,-0.9908807138,79.98613185,17.55066456,
171808888,-1.119976688,72.93685851,15.53232446,
171917777,-1.524988054,63.31987749,11.42066668,
172026666,-2.724724887,49.5773307,6.427805589,
172135555,-6.429196952,32.48235145,2.824266649,
172244444,-17.14820747,58.72825235,1.322513479,
172353333,-9.488221671,123.0286777,2.009419349,
172462222,-5.370698784,115.2136748,3.336950647,
172571111,-3.683326567,104.3399498,4.786794349,
172680000,-3.637211156,88.92296682,4.845714588,
172788888,-6.103310535,103.1227347,2.962447027,
172897777,-3.619148156,104.5971245,4.869208417,
173006666,-2.795489869,99.79303268,6.267764571,
173115555,-2.398416634,95.88091118,7.288982788,
173224444,-2.150569197,92.62245497,8.118982279,
173333333,-1.978332002,89.77343721,8.818951103,
173442222,-1.850063927,87.22421264,9.425299094,
173551111,-1.75006054,84.85637136,9.959945448,
173660000,-1.670317306,82.65973698,10.43231761,
173768888,-1.607961406,80.56526525,10.83444091,
173877777,-1.554728747,78.55564314,11.20332788,
173986666,-1.51316369,76.59121749,11.50945648,
174095555,-1.47989506,74.68931616,11.76690383,
174204444,-1.456590463,72.79750348,11.95426678,
174313333,-1.43951423,70.92498729,12.09541563,
174422222,-1.429917766,69.05151413,12.1762212,
174531111,-1.430599728,67.15956218,12.17044299,
174640000,-1.440702943,65.25196754,12.08548135,
174748888,-1.462007764,63.29816127,11.91017894,
174857777,-1.50063276,61.28767715,11.60508298,
174966666,-1.558549226,59.2118292,11.17601139,
175075555,-1.642517057,57.05296127,10.6078141,
175184444,-1.76195016,54.84238329,9.893189971,
175293333,-1.93468824,52.59176038,9.01620293,
175402222,-2.176983467,50.42152762,8.021476659,
175511111,-2.499239374,48.66826007,6.998716387,
175620000,-2.78654716,47.47189997,6.287536794,
175728888,-3.178836982,46.43701876,5.525682774,
175837777,-3.4762122,46.42501289,5.063854831,
175946666,-3.638877121,45.65759056,4.843559652,
176055555,-3.951942278,42.8452232,4.471327689,
176164444,-5.09288291,38.58703304,3.508159197,
176273333,-8.210917704,46.31275197,2.27094787,
176382222,-6.340020239,79.16662329,2.860606432,
176491111,-3.067504959,74.68145079,5.72190051,
176600000,-1.974294924,65.99025989,8.836829453,
176708888,-1.572631786,59.25046771,11.07647018,
176817777,-1.40580929,53.814574,12.3841011,
176926666,-1.34313709,49.02133287,12.95949719,
177035555,-1.339380327,44.47591149,12.9957024,
177144444,-1.381824464,39.89326787,12.59812878,
177253333,-1.470005505,35.03899589,11.84568599,
177362222,-1.61396647,29.69578268,10.79435911,
177471111,-1.83521208,23.5487948,9.501003934,
177580000,-2.174728389,16.2073016,8.029708096,
177688888,-2.71004934,7.039304061,6.462050767,
177797777,-3.584799442,-4.94532999,4.91454709,
177906666,-5.08007297,-21.51303391,3.516518729,
178015555,-7.709388602,-46.69429739,2.399350548,
178124444,-11.7239242,-93.32168361,1.700151279,
178233333,-11.8079266,-169.2823889,1.691084183,
178342222,-7.943137659,143.7560055,2.337348921,
178451111,-5.50356484,117.9286868,3.261363074,
178560000,-4.275452074,100.224116,4.144853313,
178668888,-3.769353577,85.61263799,4.680790384,
178777777,-4.812415217,67.54262303,3.701656583,
178886666,-9.534047011,97.80899842,2.001448241,
178995555,-3.528937294,101.4632296,4.990194326,
179104444,-2.090975902,89.45999158,8.348060182,
179213333,-1.577615301,81.2423849,11.04167155,
179322222,-1.320909062,75.05921369,13.17671782,
179431111,-1.168222629,69.95082518,14.89267367,
179540000,-1.069067418,65.45126862,16.26997864,
179648888,-1.002786614,61.23910639,17.34274276,
179757777,-0.9585725694,57.05085016,18.14093951,
179866666,-0.9370883786,52.64547758,18.55601482,
179975555,-0.943111633,47.59448636,18.43773574,
180084444,-1.008097905,41.19817447,17.25157354,
180193333,-1.234937368,31.93574002,14.09061969,
180302222,-2.093149428,15.92614389,8.339474764,
180411111,-6.390956181,-16.15317103,2.839720139,
180520000,-17.03150148,132.2183562,1.327590678,
180628888,-5.792106792,97.80401681,3.109541075,
180737777,-3.643495117,83.66845699,4.837596698,
180846666,-2.818799061,76.1523437,6.216822954,
180955555,-2.363144546,71.50283811,7.396417194,
181064444,-2.033853298,68.23741256,8.580304202,
181173333,-1.760805871,65.55934862,9.899575358,
181282222,-1.526538584,63.15417754,11.40912593,
181391111,-1.333237262,60.88881261,13.05534569,
181500000,-1.177642271,58.72355302,14.77391103,
181608888,-1.054402613,56.6695165,16.49569775,
