Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
128797777,-1.880633157,-15.15820724,9.273254992,
128906666,-1.838910651,-18.1345031,9.482036306,
129015555,-1.815966933,-21.05183265,9.600951732,
129124444,-1.811108585,-23.94429956,9.626520122,
129233333,-1.82243199,-26.79185278,9.567139769,
129342222,-1.847030746,-29.64027917,9.44066093,
129451111,-1.886852582,-32.4875201,9.242926488,
129560000,-1.941356359,-35.3673842,8.985489356,
129668888,-2.009717544,-38.29739154,8.68241946,
129777777,-2.095625339,-41.28473516,8.329716729,
129886666,-2.194989126,-44.35316345,7.956362596,
129995555,-2.31929024,-47.56386268,7.534577589,
130104444,-2.461227799,-50.89983789,7.105339594,
130213333,-2.631003377,-54.41114063,6.653127461,
130322222,-2.829406625,-58.156761,6.193920716,
130431111,-3.065085723,-62.19097975,5.726324244,
130540000,-3.347992788,-66.62282265,5.252798134,
130648888,-3.690352743,-71.57794176,4.777948399,
130757777,-4.11939298,-77.38893538,4.295821639,
130866666,-4.727756826,-84.93580636,3.764695564,
130975555,-6.247635119,-97.49702817,2.89939657,
131084444,-8.331964223,-72.03875843,2.242432172,
131193333,-6.782915462,-88.06391762,2.689956123,
131302222,-7.552505037,-99.76765349,2.443259944,
131411111,-8.714326628,-111.1298079,2.157946258,
131520000,-10.17980981,-124.3177914,1.8974955,
131628888,-11.92724092,-141.2420381,1.678457638,
131737777,-13.71346962,-164.6209118,1.519583385,
131846666,-14.70979756,164.1491628,1.450589021,
131955555,-14.01383281,131.3253692,1.497529714,
132064444,-12.18246527,105.36933,1.652403593,
132173333,-10.22311231,86.67446964,1.891043809,
132282222,-8.516812183,72.64278373,2.200566611,
132391111,-7.111894657,61.41118263,2.577600984,
132500000,-5.973800536,51.98998669,3.021727458,
132608888,-5.050602258,43.83732219,3.535916352,
132717777,-4.304119637,36.62205231,4.118334199,
132826666,-3.69340313,30.15783716,4.7741186,
132935555,-3.194543464,24.30476787,5.499113465,
133044444,-2.784673996,18.96557769,6.29169456,
133153333,-2.44225908,14.05635776,7.15979703,
133262222,-2.15803059,9.505956461,8.091196153,
133371111,-1.917726455,5.253817523,9.095296128,
133480000,-1.714038814,1.251613433,10.16786561,
133588888,-1.540649006,-2.526440893,11.30517104,
133697777,-1.391408482,-6.147874718,12.51171912,
133806666,-1.26576139,-9.616466944,13.74865039,
133915555,-1.158544713,-12.96936013,15.01670704,
134024444,-1.069590675,-16.22679531,16.26203922,
134133333,-0.9959716881,-19.39850239,17.46114799,
134242222,-0.9374829431,-22.50583994,18.54822016,
134351111,-0.8923165595,-25.55420882,19.48529881,
134460000,-0.8571885083,-28.55075901,20.28244171,
134568888,-0.8338657327,-31.52562508,20.84882341,
134677777,-0.8187537924,-34.45732206,21.23305015,
134786666,-0.8129681224,-37.39925051,21.38393716,
134895555,-0.814294952,-40.34139687,21.34914458,
135004444,-0.8219221195,-43.29843126,21.15132278,
135113333,-0.8361512705,-46.2991976,20.79192275,
135222222,-0.8576577647,-49.34855352,20.27136243,
135331111,-0.8854994193,-52.50043245,19.63504655,
135440000,-0.9231577785,-55.74737738,18.83548965,
135548888,-0.965327329,-59.10950102,18.01425873,
135657777,-1.016675029,-62.63921576,17.10635919,
135766666,-1.082796656,-66.35170626,16.06420794,
135875555,-1.164968644,-70.30496278,14.93414683,
135984444,-1.264160856,-74.54058856,13.76599592,
136093333,-1.39186628,-79.15262747,12.50762145,
136202222,-1.562109137,-84.18238109,11.15067854,
136311111,-1.796301207,-89.76886267,9.705304255,
136420000,-2.145987012,-96.03974802,8.136142531,
136528888,-2.71669116,-103.0258281,6.446505971,
136637777,-3.773848896,-109.9313812,4.675386072,
136746666,-5.628483419,-110.1166769,3.193657141,
136855555,-5.033019249,-97.36941007,3.547600735,
136964444,-2.865710141,-107.1201925,6.116834049,
137073333,-2.391481223,-123.7756763,7.30985532,
137182222,-2.569638193,-140.5004415,6.809633905,
137291111,-2.981782083,-158.1848918,5.883075112,
137400000,-3.494242704,-177.7910758,5.038411513,
137508888,-4.007449666,160.2486071,4.411495832,
137617777,-4.402165132,136.168293,4.030300072,
137726666,-4.567530305,111.1276277,3.890561426,
137835555,-4.479890937,86.7728082,3.96330607,
137944444,-4.212250082,64.46044109,4.204619681,
138053333,-3.882341559,44.75395195,4.548810633,
138162222,-3.572948786,27.55527126,4.930394544,
138271111,-3.331019406,12.49175734,5.278914202,
138380000,-3.176057364,-0.9827503519,5.53041249,
138488888,-3.119028265,-13.32306058,5.629332988,
138597777,-3.174153857,-24.95918395,5.533656273,
138706666,-3.369798068,-36.22827717,5.219638308,
138815555,-3.760821973,-47.43091511,4.691083236,
138924444,-4.443241806,-58.57317013,3.994596595,
139033333,-5.534732162,-69.12651498,3.244174503,
139142222,-7.124669164,-77.46734647,2.573458447,
139251111,-9.020049161,-81.00564982,2.095952887,
139360000,-10.55710713,-79.05197651,1.843259223,
139468888,-11.25445953,-76.10195144,1.75368837,
139577777,-11.48514156,-76.67900832,1.726757309,
139686666,-11.78818397,-81.3213068,1.693201834,
139795555,-12.41958503,-89.02685087,1.629306016,
139904444,-13.47420804,-99.52350785,1.537998333,
140013333,-14.97015903,-113.989153,1.434392904,
140122222,-16.75033194,-135.4739219,1.340201896,
140231111,-17.89457354,-168.5893289,1.292079441,
140340000,-16.65215337,152.0562091,1.344735669,
140448888,-13.63157403,120.810021,1.525799504,
140557777,-10.61748651,97.81233605,1.834978912,
140666666,-8.225703093,79.20504936,2.267416436,
140775555,-6.49416279,63.39678439,2.798449263,
140884444,-5.289083908,49.97612613,3.385325355,
140993333,-4.446940545,38.61307911,3.991414751,
141102222,-3.843995974,28.96645638,4.592717839,
141211111,-3.398384784,20.65195203,5.176818417,
141320000,-3.060276558,13.3251091,5.735139111,
141428888,-2.797604307,6.813901851,6.26310821,
141537777,-2.591758799,0.898141876,6.752356633,
141646666,-2.42946047,-4.56242202,7.197024294,
141755555,-2.302819184,-9.625781298,7.587836252,
141864444,-2.204720644,-14.41889978,7.921615484,
141973333,-2.132309208,-18.98434408,8.187806698,
142082222,-2.078732433,-23.39039783,8.396758848,
142191111,-2.048256059,-27.66638954,8.520519687,
142300000,-2.035745469,-31.88568685,8.57240149,
142408888,-2.042312833,-36.07929903,8.545086806,
142517777,-2.069468589,-40.25803573,8.43399077,
142626666,-2.115702274,-44.49867798,8.251437295,
142735555,-2.190500115,-48.86814542,7.972495558,
142844444,-2.292986811,-53.39912735,7.619995783,
142953333,-2.43368712,-58.20716984,7.18468667,
143062222,-2.625431255,-63.34791627,6.667034409,
143171111,-2.891685159,-68.98471297,6.062877352,
143280000,-3.266239849,-75.2769414,5.381112616,
143388888,-3.818396597,-82.48553103,4.622529079,
143497777,-4.677257926,-90.91541699,3.803412223,
143606666,-6.112975825,-100.9049169,2.958127694,
143715555,-8.797358338,-112.083267,2.140646778,
143824444,-14.81680163,-118.0159302,1.443847803,
143933333,-20.30519621,-29.9321826,1.213729648,
144042222,-10.78912454,-17.47650382,1.812008044,
144151111,-7.238979098,-31.59633776,2.537076595,
144260000,-5.806469521,-46.21192953,3.102391854,
144368888,-5.366213754,-59.58001905,3.339569611,
144477777,-5.508877669,-72.15450449,3.258418873,
144586666,-6.113421179,-84.80410975,2.957929012,
144695555,-7.223163196,-98.57263742,2.542037876,
144804444,-9.051472209,-115.191204,2.089838593,
144913333,-12.07813553,-139.1563492,1.662900126,
145022222,-16.36257927,171.997452,1.358517286,
145131111,-14.44707417,93.92924347,1.467661844,
145240000,-9.140161761,52.15360591,2.072828242,
145348888,-5.636492198,26.0347453,3.189422226,
145457777,-3.502161881,4.79915845,5.027320464,
145566666,-2.282303109,-13.67656269,7.655255775,
145675555,-1.672660132,-30.12545097,10.41779523,
145784444,-1.485803672,-45.04177193,11.72033633,
145893333,-1.612113487,-58.96854163,10.80669521,
146002222,-1.994894711,-72.37580899,8.746363215,
146111111,-2.630127929,-85.75282218,6.655308481,
146220000,-3.541027801,-99.53569188,4.973616431,
146328888,-4.779140099,-114.2823635,3.726161098,
146437777,-6.415276461,-130.7689182,2.829869778,
146546666,-8.514098568,-150.5691466,2.201167047,
146655555,-10.97801377,-176.6988457,1.787660819,
146764444,-12.98561047,146.8621624,1.578127912,
146873333,-12.86680502,105.6086558,1.588432398,
146982222,-11.0385345,73.69616443,1.78005859,
147091111,-9.071185109,52.11340767,2.086026396,
147200000,-7.458453291,36.60075655,2.47052559,
147308888,-6.205104954,24.51602504,2.917659007,
147417777,-5.233991562,14.60749431,3.418859156,
147526666,-4.476757724,6.175968347,3.965960698,
147635555,-3.878894457,-1.191235469,4.552721605,
147744444,-3.399941417,-7.755059297,5.174507678,
147853333,-3.013657619,-13.70714894,5.82206166,
147962222,-2.698453924,-19.13022897,6.489374069,
148071111,-2.440818694,-24.15754304,7.163967052,
148180000,-2.226030759,-28.84100697,7.846592842,
148288888,-2.048103974,-33.22141532,8.521146564,
148397777,-1.900239581,-37.39322171,9.178322115,
148506666,-1.774594634,-41.36161328,9.82318113,
148615555,-1.669087037,-45.16023316,10.43996,
148724444,-1.580702638,-48.83145733,11.02022383,
148833333,-1.506584878,-52.38647341,11.55946211,
148942222,-1.444686491,-55.83621037,12.05230963,
149051111,-1.392590833,-59.20757697,12.50114162,
149160000,-1.350734787,-62.51883148,12.88689233,
149268888,-1.316269381,-65.78845442,13.22298584,
149377777,-1.290144625,-69.00375669,13.48973244,
149486666,-1.269314521,-72.19988724,13.71030052,
149595555,-1.253796563,-75.36672936,13.87939104,
149704444,-1.245111437,-78.53711693,13.97587084,
149813333,-1.238576989,-81.69059608,14.04935307,
149922222,-1.236713298,-84.8519841,14.0704535,
150031111,-1.239137217,-88.02368377,14.04302267,
150140000,-1.24594231,-91.22102068,13.9665827,
150248888,-1.256749976,-94.44120859,13.84688705,
150357777,-1.269902586,-97.69040138,13.70397412,
150466666,-1.286627107,-100.9586338,13.52647703,
150575555,-1.307953619,-104.2838641,13.30673559,
150684444,-1.330258233,-107.6434034,13.08446795,
150793333,-1.355423963,-111.0593072,12.8424888,
150902222,-1.38370003,-114.5483968,12.58112423,
151011111,-1.416877007,-118.081561,12.28778731,
151120000,-1.447714648,-121.6988575,12.02721602,
151228888,-1.484964644,-125.3638383,11.72692633,
151337777,-1.523068105,-129.1471956,11.43498969,
151446666,-1.561474937,-132.9853215,11.15518312,
151555555,-1.602584754,-136.9097006,10.87058388,
151664444,-1.640729744,-140.9531063,10.61930107,
151773333,-1.678909397,-145.0925691,10.37925701,
151882222,-1.714676165,-149.3847885,10.16411061,
151991111,-1.750023125,-153.8531593,9.960156957,
152100000,-1.791365587,-158.5269728,9.731855173,
152208888,-1.841109646,-163.347517,9.470795313,
152317777,-1.897491871,-168.3291757,9.19150766,
152426666,-1.956854275,-173.4737735,8.914917382,
152535555,-2.016107342,-178.8325148,8.655146017,
152644444,-2.078883145,175.5775026,8.396155885,
152753333,-2.146052048,169.7255484,8.135898456,
152862222,-2.216184941,163.5314073,7.881074942,
152971111,-2.292494318,156.9962695,7.621613919,
153080000,-2.379642063,149.9966472,7.345768874,
153188888,-2.478327991,142.4699968,7.056965752,
153297777,-2.599765917,134.2515924,6.731865694,
153406666,-2.753045644,125.1862528,6.362760029,
153515555,-2.958164166,115.0022138,5.929138995,
153624444,-3.247442681,103.3150071,5.411540021,
153733333,-3.68837646,89.55397947,4.78043308,
153842222,-4.406625882,73.08089453,4.026389918,
153951111,-5.615513251,53.60004555,3.200542073,
154060000,-7.322092769,32.16698264,2.511377078,
154168888,-8.769706893,6.209021934,2.146368487,
154277777,-9.511775037,-31.8102358,2.005311816,
154386666,-9.157011688,-77.89511627,2.069637073,
154495555,-7.929010585,-119.541639,2.340985395,
154604444,-6.846671256,-152.2394247,2.667293844,
154713333,-6.445209252,-177.1441823,2.81785283,
154822222,-6.757278615,165.8247351,2.69919553,
154931111,-7.098556823,157.9542683,2.581942989,
155040000,-6.607767582,154.0010317,2.754578549,
155148888,-5.690406229,147.8404677,3.16123437,
155257777,-4.889812765,139.8244833,3.645981988,
155366666,-4.294446458,131.4113738,4.127242056,
155475555,-3.858237016,123.2085059,4.576307734,
155584444,-3.530227394,115.4282901,4.988419919,
155693333,-3.27536089,108.0376356,5.366475497,
155802222,-3.070601881,101.0124393,5.71624786,
155911111,-2.904211174,94.30003552,6.037205739,
156020000,-2.760332046,87.87854602,6.346242682,
156128888,-2.639848193,81.65950679,6.631173974,
156237777,-2.536778706,75.63193476,6.896575133,
156346666,-2.445250392,69.75183486,7.151152766,
156455555,-2.364316439,63.9788341,7.39279595,
156564444,-2.293855242,58.3012246,7.617144172,
156673333,-2.230967852,52.67187633,7.829417311,
156782222,-2.177571688,47.06810426,8.019332363,
156891111,-2.129618637,41.44071194,8.198048101,
157000000,-2.092015854,35.76030739,8.34395014,
157108888,-2.061673245,29.94694453,8.465581175,
157217777,-2.04092239,23.95900097,8.550855139,
157326666,-2.034100123,17.6799145,8.579272493,
157435555,-2.045137654,10.97833802,8.533392144,
157544444,-2.084866592,3.582966035,8.372288258,
157653333,-2.178091379,-4.883735022,8.017438858,
157762222,-2.374249001,-15.08713969,7.362247962,
157871111,-2.803657462,-28.45099489,6.249817275,
157980000,-3.861015596,-48.0418026,4.573120291,
158088888,-6.919014643,-81.61099307,2.642110553,
158197777,-14.92613031,-172.3596186,1.437082865,
158306666,-8.559130982,77.17284825,2.191255975,
158415555,-4.999111249,42.68072325,3.570372085,
158524444,-3.674652184,23.36063429,4.79776275,
158633333,-3.075957508,10.03903064,5.706499654,
158742222,-2.767429664,-0.3885640599,6.330237611,
158851111,-2.597068597,-9.232961262,6.738754162,
158960000,-2.502291369,-17.19867608,6.990296923,
159068888,-2.453293687,-24.65149026,7.128014562,
159177777,-2.436373278,-31.84901599,7.176868145,
159286666,-2.438801487,-38.95822943,7.169815345,
159395555,-2.458441219,-46.11675579,7.113286602,
159504444,-2.488518798,-53.43814778,7.028455788,
159613333,-2.53099595,-61.05316354,6.912110707,
159722222,-2.580407997,-69.09149524,6.781623893,
159831111,-2.638356185,-77.75393152,6.634866848,
159940000,-2.697865417,-87.27740135,6.490767136,
160048888,-2.776893241,-98.04797289,6.309025666,
160157777,-2.891490828,-110.6463169,6.063277396,
160266666,-3.127179643,-125.9273695,5.614970512,
160375555,-3.691345158,-144.9475098,4.776701704,
160484444,-5.055118973,-167.9354358,3.532928361,
160593333,-7.782984619,168.4132889,2.37940079,
160702222,-11.84209777,151.2125712,1.687438064,
160811111,-16.07960843,146.7722,1.372601276,
160920000,-18.42844404,151.6654191,1.272297026,
161028888,-18.47188076,150.5791512,1.270754827,
161137777,-17.5817591,139.2939223,1.304420403,
161246666,-16.32480054,122.1702745,1.360361607,
161355555,-14.80440359,103.112109,1.444622736,
161464444,-13.11737171,84.16107739,1.56695681,
161573333,-11.36720477,66.05125802,1.740370358,
161682222,-9.638713684,48.59912596,1.983554032,
161791111,-7.961556832,31.18521053,2.332628323,
161900000,-6.36705912,12.92706664,2.849475675,
162008888,-4.930831369,-7.360323427,3.617202878,
162117777,-3.86777058,-30.77669301,4.565390738,
162226666,-3.581745733,-57.40068823,4.918620534,
162335555,-4.473445279,-84.62861011,3.968771314,
162444444,-6.499978404,-108.4050465,2.796164459,
162553333,-9.295462269,-126.2511768,2.043894036,
162662222,-12.5489626,-137.0064034,1.617130943,
162771111,-15.90233687,-138.2162018,1.381750298,
162880000,-18.17418399,-127.8408963,1.281524309,
162988888,-17.93011011,-116.4246987,1.290713554,
163097777,-16.3327938,-117.3779698,1.359970474,
163206666,-15.01113044,-130.6671358,1.43190724,
163315555,-15.01911574,-153.6640755,1.431424738,
163424444,-17.85830717,-179.9322752,1.293480843,
163533333,-25.48168427,177.036763,1.112379674,
163642222,-25.03769682,-116.463376,1.118622982,
163751111,-19.11967914,-116.1336943,1.248875056,
163860000,-15.94649729,-129.2268794,1.379447049,
163968888,-13.84906048,-143.9267763,1.509485262,
164077777,-12.26157526,-158.7423591,1.644582198,
164186666,-10.94967808,-173.2915656,1.79125282,
164295555,-9.823140623,172.4704748,1.95304379,
164404444,-8.832851723,158.6126521,2.133359297,
164513333,-7.959103598,145.1240695,2.333255708,
164622222,-7.192189373,132.0126726,2.551820856,
164731111,-6.525463887,119.2799934,2.786202116,
164840000,-5.954910127,106.926385,3.030598232,
164948888,-5.476845575,94.93470887,3.276259522,
165057777,-5.086239334,83.31449906,3.512489268,
165166666,-4.780150436,71.98880833,3.725411915,
165275555,-4.555096425,60.97708483,3.90070788,
165384444,-4.408553273,50.18206401,4.024702928,
165493333,-4.339689762,39.53763253,4.085926746,
165602222,-4.35357058,28.95213958,4.073426724,
165711111,-4.461589264,18.32638518,3.978866123,
165820000,-4.678768536,7.506523032,3.802241643,
165928888,-5.041596529,-3.671501735,3.541890436,
166037777,-5.605371675,-15.42564236,3.205948476,
166146666,-6.469728707,-28.0090898,2.808095742,
166255555,-7.814676991,-41.75619522,2.370933216,
166364444,-10.0083958,-57.05077538,1.923644267,
166473333,-13.93383215,-74.67006487,1.503291821,
166582222,-23.53100979,-101.2837792,1.142695391,
166691111,-21.63977627,86.83504063,1.180540819,
166800000,-13.20966332,62.8516943,1.559288813,
166908888,-9.533017256,45.48492989,2.001626438,
167017777,-7.462025323,30.45831163,2.469476728,
167126666,-6.203705749,17.18408355,2.91826426,
167235555,-5.411317048,5.273550352,3.313436193,
167344444,-4.903541802,-5.539403678,3.636294516,
167453333,-4.585976609,-15.53694378,3.875612316,
167562222,-4.400118226,-24.98913661,4.032097037,
167671111,-4.321171751,-34.07251466,4.102730306,
167780000,-4.337778614,-42.9291866,4.087654178,
167888888,-4.453434017,-51.67574884,3.985841797,
167997777,-4.686071572,-60.3863641,3.796593377,
168106666,-5.070427418,-69.05867094,3.522841909,
168215555,-5.672136066,-77.55344156,3.170724416,
168324444,-6.602659748,-85.23843324,2.756517105,
168433333,-7.982898324,-90.03540774,2.327187891,
168542222,-9.497333023,-86.4209154,2.007827744,
168651111,-8.981660811,-74.45073507,2.103485694,
168760000,-6.33882289,-76.37756951,2.861101622,
168868888,-4.470380733,-93.23312492,3.97137538,
168977777,-3.817180562,-116.3613711,4.623955297,
169086666,-4.005760494,-145.2297836,4.413291714,
169195555,-4.84223105,174.1350129,3.679992874,
169304444,-5.644061085,112.4078275,3.18543135,
169413333,-4.725444438,41.80169902,3.766449916,
169522222,-3.385225139,-9.054268063,5.196439216,
169631111,-2.725595327,-41.09070485,6.42578611,
169740000,-2.47336387,-62.56935291,7.070939127,
169848888,-2.395855612,-78.27836798,7.296676174,
169957777,-2.391512866,-90.65912646,7.309759813,
170066666,-2.41989643,-100.9896588,7.225101941,
170175555,-2.460851141,-109.9376025,7.106412723,
170284444,-2.508028264,-117.9152929,6.974526533,
170393333,-2.557149447,-125.2250011,6.842412115,
170502222,-2.607107238,-131.9878858,6.713190014,
170611111,-2.655558447,-138.347448,6.592543287,
170720000,-2.705327784,-144.3962335,6.47314809,
170828888,-2.753365434,-150.2011839,6.362033258,
170937777,-2.80435681,-155.8100384,6.248285443,
171046666,-2.859682083,-161.2952402,6.129497266,
171155555,-2.921594449,-166.6716162,6.001947443,
171264444,-2.995154506,-172.0182753,5.857319059,
171373333,-3.088100289,-177.4124381,5.68452415,
171482222,-3.210272586,177.0801708,5.472769323,
171591111,-3.384611449,171.3283915,5.197357987,
171700000,-3.650503416,165.1199251,4.828576522,
171808888,-4.0969222,158.118693,4.318525026,
171917777,-4.950460107,149.7285628,3.603604322,
172026666,-6.95294688,139.4986295,2.630488373,
172135555,-13.49193973,139.6544209,1.53660679,
172244444,-9.570506965,-140.6676253,1.995166065,
172353333,-3.724429488,-159.5221965,4.735526367,
172462222,-2.325964544,-176.5980879,7.513212444,
172571111,-1.940352607,172.2347821,8.990099115,
172680000,-1.816902301,164.2277823,9.596044854,
172788888,-1.772112504,157.9403468,9.836844894,
172897777,-1.751984139,152.6201476,9.949083563,
173006666,-1.739225064,147.9207417,10.02157994,
173115555,-1.730562853,143.6436684,10.07140944,
173224444,-1.719220405,139.6407265,10.13741878,
173333333,-1.706895924,135.8364487,10.210141,
173442222,-1.691809091,132.1876841,10.30060987,
173551111,-1.674837543,128.6418865,10.40433474,
173660000,-1.65435165,125.1697657,10.5323819,
173768888,-1.638023455,121.721768,10.63674212,
173877777,-1.616321917,118.2706926,10.77871884,
173986666,-1.594986895,114.7827522,10.92207491,
174095555,-1.577511856,111.210642,11.04239165,
174204444,-1.565023261,107.5106101,11.13002723,
174313333,-1.560181937,103.5991162,11.16437839,
174422222,-1.570530459,99.39604228,11.09120959,
174531111,-1.61509127,94.76038006,10.78688468,
174640000,-1.720284727,89.55469684,10.13118765,
174748888,-1.942397575,83.59297835,8.980712594,
174857777,-2.390177331,76.81198577,7.313793076,
174966666,-3.229236278,69.61708708,5.441352796,
175075555,-4.660456966,63.60103455,3.816483769,
175184444,-6.673017104,62.22964711,2.730088213,
175293333,-8.664317624,69.04316143,2.168538848,
175402222,-9.617111325,81.99517196,1.987212181,
175511111,-9.388820388,94.21939828,2.027003429,
175620000,-8.559275306,103.2517013,2.191224391,
175728888,-7.337211056,109.79942,2.50676857,
175837777,-5.666230896,112.9959648,3.173805281,
175946666,-3.789530905,110.2767469,4.656634983,
176055555,-2.38040773,101.5702613,7.343435383,
176164444,-1.820542689,90.62497405,9.576995802,
176273333,-1.918295798,80.69266023,9.092618489,
176382222,-2.386684502,72.47973339,7.324362752,
176491111,-3.116348808,65.68784658,5.634070693,
176600000,-4.167873012,60.35450593,4.24768908,
176708888,-5.691538347,58.06464285,3.160648391,
176817777,-7.500139774,64.24133623,2.458351097,
176926666,-7.546401395,81.15667498,2.445007505,
177035555,-5.261278421,87.62509815,3.402159651,
177144444,-3.472550717,81.10256046,5.069054355,
177253333,-2.668795366,70.95936448,6.560350172,
177362222,-2.474999007,60.34523961,7.066330191,
177471111,-2.648451641,49.07898196,6.609961342,
177580000,-3.166651051,34.87106794,5.546480271,
177688888,-5.086588249,10.50530777,3.512261566,
177797777,-14.25001477,2.279813409,1.480973827,
177906666,-16.79204373,59.31989746,1.338296398,
178015555,-14.33854678,92.65406784,1.474938089,
178124444,-10.39800522,104.8658981,1.865594459,
178233333,-7.361509485,102.5303569,2.499403665,
178342222,-5.397450204,95.25523497,3.321422837,
178451111,-4.165328529,86.69134878,4.25018694,
178560000,-3.403826384,77.97242545,5.168749987,
178668888,-2.951825041,69.37053543,5.941629384,
178777777,-2.716869257,60.77924212,6.4460902,
178886666,-2.658221901,51.95174739,6.586039611,
178995555,-2.787166198,42.57593848,6.286163985,
179104444,-3.181802921,32.39739515,5.520645234,
179213333,-4.009116843,21.77707051,4.409724842,
179322222,-5.37686624,12.83387675,3.333356618,
179431111,-6.922016338,7.902749857,2.641077603,
179540000,-8.213884827,5.89879695,2.270238089,
179648888,-9.023730218,6.920290469,2.09523423,
179757777,-8.022004414,7.865159533,2.317299176,
179866666,-5.667994914,-9.977337636,3.172884255,
179975555,-4.909140708,-43.01755418,3.632359784,
180084444,-5.270563021,-76.44177563,3.396518112,
180193333,-5.531268351,-106.8040292,3.246074885,
180302222,-5.364539903,-133.1463008,3.340548187,
180411111,-4.903664877,-154.974929,3.636207923,
180520000,-4.343277717,-172.6604962,4.082687887,
180628888,-3.803917275,173.0201274,4.639571212,
180737777,-3.330761108,161.2826265,5.279313714,
180846666,-2.932752536,151.5294067,5.979537936,
180955555,-2.604165725,143.2686061,6.720660228,
181064444,-2.333063836,136.2147326,7.490621834,
181173333,-2.110896382,130.0770626,8.27003912,
181282222,-1.925252196,124.6974309,9.060030724,
181391111,-1.772084632,119.9281724,9.836998541,
181500000,-1.643188312,115.6540504,10.60350645,
181608888,-1.532349466,111.8030863,11.36608328,
181717777,-1.4397875,108.3147856,12.09313041,
181826666,-1.35964103,105.1043753,12.80281795,
181935555,-1.291857963,102.1596913,13.47190722,
182044444,-1.231047772,99.41676164,14.13499074,
182153333,-1.179641765,96.86614379,14.74894585,
182262222,-1.133084503,94.48631327,15.35314234,
182371111,-1.093422554,92.26469395,15.9085013,
182480000,-1.057190693,90.1668059,16.45230121,
182588888,-1.024517833,88.17003674,16.97570768,
182697777,-0.995879763,86.28433068,17.46275622,
182806666,-0.9705808352,84.48220567,17.91695313,
182915555,-0.9470400795,82.76540553,18.36140398,
183024444,-0.9264920585,81.13014847,18.76783175,
183133333,-0.9069620073,79.54710819,19.17121126,
183242222,-0.8895551815,78.03604158,19.54567943,
183351111,-0.874203993,76.56009994,19.88831119,
183460000,-0.8597092598,75.16241654,20.22306817,
183568888,-0.8467108584,73.79157712,20.53302296,
183677777,-0.8345112568,72.45267716,20.83272086,
183786666,-0.8240080793,71.15716491,21.09785856,
183895555,-0.8129030724,69.88974911,21.38564584,
184004444,-0.8038142839,68.66263694,21.62710428,
184113333,-0.7958687333,67.44092296,21.84271199,
184222222,-0.788233606,66.24014898,22.05399437,
184331111,-0.7819815449,65.04107745,22.23007858,
184440000,-0.7780706242,63.85258167,22.34166618,
184548888,-0.7762609414,62.63196483,22.39368138,
184657777,-0.7799260888,61.3560764,22.28858587,
184766666,-0.7951556894,59.93769609,21.86227174,
184875555,-0.8852651422,58.12495913,19.6402338,
184984444,-1.345179852,55.54858331,12.93989544,
185093333,-1.169520944,62.42427081,14.87619069,
185202222,-0.7819259886,59.41991966,22.23165591,
185311111,-0.7295504784,57.61382471,23.82561783,
185420000,-0.7116420133,56.22769643,24.42449354,
185528888,-0.7030770692,54.99385318,24.72170416,
185637777,-0.6966096239,53.8218972,24.95097548,
185746666,-0.6939697068,52.66388774,25.04578953,
185855555,-0.6958555046,51.51162616,24.97798664,
185964444,-0.7038287945,50.28224151,24.69532894,
186073333,-0.7250309518,48.97804368,23.97396239,
186182222,-0.7788744102,47.5711427,22.31864075,
186291111,-0.9051608558,46.19690871,19.20929029,
186400000,-1.138139677,45.49539384,15.28514311,
186508888,-1.256556793,45.99004618,13.84900845,
186617777,-1.187295029,46.38344948,14.65416721,
186726666,-1.073248799,45.91047398,16.20675081,
186835555,-0.9942482643,45.01022395,17.49134886,
186944444,-0.9473978575,43.91371622,18.35448365,
187053333,-0.9248471098,42.75638241,18.80114937,
187162222,-0.9201472302,41.51951223,18.89700014,
187271111,-0.9335519222,40.21490792,18.6261723,
187380000,-0.9646763711,38.81178047,18.02638966,
187488888,-1.022492508,37.27644229,17.00925494,
187597777,-1.122031655,35.59365256,15.50395621,
187706666,-1.287630953,33.73128065,13.51597018,
187815555,-1.569832016,31.7382122,11.09611746,
187924444,-2.05036208,30.01951156,8.511848502,
188033333,-2.803968262,29.9589384,6.249136413,
188142222,-3.578507696,34.20502821,4.922947561,
188251111,-3.56834581,41.56169773,4.93657872,
188360000,-2.846320937,45.5656409,6.15775812,
188468888,-2.163724339,45.72219155,8.07012228,
188577777,-1.711604624,44.35043101,10.18223267,
188686666,-1.431334748,42.61039695,12.16422138,
188795555,-1.254657256,40.85763275,13.86990279,
188904444,-1.1403796,39.15803892,15.255206,
189013333,-1.066501185,37.48103146,16.30902918,
189122222,-1.023743202,35.78762075,16.98852289,
189231111,-1.003659124,33.98912056,17.32769966,
189340000,-1.017582846,31.90955231,17.09113289,
189448888,-1.098384426,29.2429224,15.83682569,
189557777,-1.408876172,25.31303406,12.3572605,
189666666,-2.819090783,21.96720543,6.216190787,
189775555,-3.265105387,36.87786573,5.382938946,
189884444,-2.016982012,36.95616932,8.651426187,
189993333,-1.697724093,34.2188393,10.26494806,
190102222,-1.67159205,32.0875129,10.42441084,
190211111,-1.776190105,30.50839863,9.814418528,
190320000,-1.971185035,29.50879848,8.850651858,
190428888,-2.226298252,29.34567572,7.845660305,
190537777,-2.472058858,30.29038916,7.074621953,
190646666,-2.590350663,32.28018809,6.755973375,
