Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
139666666,-55.38873212,7.081503003,1.003406689,
139771111,-55.33624955,7.831286727,1.003427371,
139875555,-55.30304199,9.617279937,1.003440522,
139980000,-55.23873833,10.37618756,1.003466132,
140084444,-55.14657732,12.36749856,1.00350317,
140188888,-55.10874375,13.36857715,1.003518489,
140293333,-54.99055853,14.02188947,1.003566776,
140397777,-55.02578712,16.16745966,1.003552314,
140502222,-54.93513551,17.7637774,1.003589649,
140606666,-54.80465579,19.00844983,1.003644079,
140711111,-54.75871722,20.00885554,1.003663439,
140815555,-54.62321004,21.1686932,1.003721147,
140920000,-54.66557232,22.29108835,1.003703009,
141024444,-54.58385979,24.14823837,1.003738075,
141128888,-54.55375613,24.33022142,1.003751077,
141233333,-54.58845608,26.85581783,1.003736093,
141337777,-54.5875431,28.15294095,1.003736487,
141442222,-54.32176464,29.32398829,1.00385281,
141546666,-54.34937908,30.86269275,1.003840557,
141651111,-54.34603651,30.87259393,1.003842038,
141755555,-54.266165,33.01074256,1.003877599,
141860000,-54.26217561,33.47934818,1.003879384,
141964444,-54.22491268,35.18469159,1.003896095,
142068888,-54.33750039,36.94954914,1.003845823,
142173333,-54.32969513,37.53587642,1.003849287,
142277777,-54.11771987,38.97015263,1.00394457,
142382222,-54.20746815,39.63953756,1.003903943,
142486666,-54.20033618,41.67467421,1.003907156,
142591111,-54.15032409,42.37910123,1.003929762,
142695555,-54.12650564,43.40406168,1.003940575,
142800000,-54.19141047,44.89225713,1.003911181,
142904444,-54.05596402,45.88556457,1.003972772,
143008888,-54.16664538,47.1968657,1.003922371,
143113333,-54.13850819,48.28083385,1.003935122,
143217777,-54.08206277,49.75052535,1.003960829,
143322222,-54.11866216,51.1803699,1.003944142,
143426666,-54.0914431,52.4091614,1.003956545,
143531111,-54.14801282,52.86823804,1.00393081,
143635555,-54.1565051,54.39948323,1.003926961,
143740000,-54.2276873,55.52009662,1.003894848,
143844444,-54.17830157,56.56414791,1.0039171,
143948888,-54.15618316,58.26379793,1.003927107,
144053333,-54.30577516,58.5561931,1.003859923,
144157777,-54.17417527,59.16617442,1.003918965,
144262222,-54.144847,60.67726689,1.003932246,
144366666,-54.31561469,62.66973264,1.003855544,
144471111,-54.27682025,62.66705153,1.003872836,
144575555,-54.38051972,64.78069022,1.003826786,
144680000,-54.35285082,65.89253589,1.003839019,
144784444,-54.43924307,66.59394894,1.003800952,
144888888,-54.44875351,67.78735814,1.003796785,
144993333,-54.58865446,69.84168273,1.003736008,
145097777,-54.48572145,69.68981061,1.003780629,
145202222,-54.50681938,70.90035092,1.00377144,
145306666,-54.44516024,72.22901775,1.003798359,
145411111,-54.61470929,72.80895906,1.003724797,
145515555,-54.65442922,74.20843025,1.003707771,
145620000,-54.8838753,75.50826503,1.003610935,
145724444,-54.80408884,76.10258297,1.003644317,
145828888,-54.88495669,77.33992308,1.003610484,
145933333,-54.82553588,78.5220463,1.003635314,
146037777,-54.95314011,79.82059759,1.003582203,
146142222,-55.10105907,80.64992008,1.003521609,
146246666,-55.09554726,81.01689686,1.003523848,
146351111,-55.22516775,83.2018688,1.003471561,
146455555,-55.31719239,83.70826528,1.003434912,
146560000,-55.49299382,84.76326157,1.003365973,
146664444,-55.3451154,85.36058628,1.003423868,
146768888,-55.43314386,86.62152015,1.003389286,
146873333,-55.57439568,89.02077641,1.003334523,
146977777,-55.58344796,88.83776408,1.003331044,
147082222,-55.65727435,89.78127915,1.003302805,
147186666,-55.83154145,90.65225872,1.003237094,
147291111,-55.91861672,92.68220904,1.003204753,
147395555,-55.92071152,92.95965098,1.003203979,
147500000,-56.27311293,93.66054074,1.003076393,
147604444,-56.216144,95.5885233,1.003096668,
147708888,-56.21013135,96.58386443,1.003098816,
147813333,-56.34185256,96.41770707,1.003052106,
147917777,-56.6079449,98.33137884,1.002959886,
148022222,-56.89896391,99.56979732,1.002862219,
148126666,-56.65502239,100.7800165,1.002943863,
148231111,-56.98226143,101.4768169,1.002834863,
148335555,-57.02577804,102.2478859,1.002820676,
148440000,-57.24261881,103.7429804,1.002751034,
148544444,-57.33081863,104.7713642,1.002723203,
148648888,-57.43218227,105.4443346,1.002691566,
148753333,-57.74190337,105.8466997,1.002597158,
148857777,-57.67083367,107.2242261,1.002618524,
148962222,-57.80074619,107.9914663,1.002579601,
149066666,-58.04929098,109.7967832,1.002506741,
149171111,-58.24138884,110.0078847,1.002451843,
149275555,-58.32253509,110.9170429,1.002429016,
149380000,-58.44058297,112.3668658,1.002396188,
149484444,-58.94143,112.791734,1.002261775,
149588888,-58.75675143,115.0314046,1.002310435,
149693333,-59.18468713,115.9853221,1.002199242,
149797777,-59.33831327,117.5108349,1.002160644,
149902222,-59.40923582,116.2827586,1.002143055,
150006666,-59.4699647,117.6874714,1.002128108,
150111111,-59.9027997,118.7152617,1.002024554,
150215555,-60.10174077,119.3041511,1.001978666,
150320000,-60.21801131,120.9378596,1.00195233,
150424444,-60.54287267,122.9801178,1.001880592,
150528888,-60.75572544,121.9038963,1.001835025,
150633333,-61.08739226,123.9874385,1.001766216,
150737777,-61.23905969,124.8170009,1.001735616,
150842222,-61.59486755,125.1639556,1.001665897,
150946666,-61.85793781,125.9916651,1.001616158,
151051111,-62.10970208,128.2051247,1.001569949,
151155555,-62.57844838,128.8976482,1.001487409,
151260000,-62.53949845,130.3131086,1.001494099,
151364444,-62.84842519,129.9640778,1.001441855,
151468888,-63.05856222,130.2616536,1.001407367,
151573333,-63.54213569,134.097462,1.001331105,
151677777,-64.45652108,134.4137143,1.00119802,
151782222,-63.89009352,135.7942336,1.001278801,
151886666,-64.47309243,137.343344,1.001195735,
151991111,-65.08494543,137.977031,1.001114358,
152095555,-65.27932663,140.2056717,1.001089683,
152200000,-66.04553283,137.2999026,1.000997631,
152304444,-66.39974645,140.8906708,1.000957747,
152408888,-67.02721955,140.9764386,1.000890969,
152513333,-67.71455116,141.2857226,1.000823154,
152617777,-67.66712506,144.1464802,1.000827663,
152722222,-68.08870238,145.1567583,1.000788435,
152826666,-69.24092279,148.4994465,1.000690452,
152931111,-69.36842065,144.6594743,1.000680388,
153035555,-70.71967267,145.6607892,1.000582335,
153140000,-71.0001644,150.0254473,1.000563825,
153244444,-72.31889221,152.6827319,1.000484385,
153348888,-73.18070762,155.937117,1.000438621,
153453333,-73.80245937,159.9027499,1.000408315,
153557777,-74.69662774,158.7940835,1.000368365,
153662222,-76.91218967,175.2075037,1.000285419,
153766666,-77.03303972,172.7752251,1.000281475,
153871111,-80.74500206,178.8383074,1.000183578,
153975555,-82.63381948,179.9551366,1.000147697,
154080000,-81.06079256,-157.0795452,1.000177023,
154184444,-85.07335245,-111.4664854,1.000111529,
154288888,-94.52118378,-102.3623572,1.000037582,
154393333,-83.83284859,-92.56452101,1.000128652,
154497777,-83.79327811,-65.97035747,1.000129239,
154602222,-80.43311224,-46.36717664,1.00019029,
154706666,-77.73197114,-32.53969604,1.000259709,
154811111,-77.68416726,-39.58607881,1.000261143,
154915555,-76.06891754,-36.84909858,1.000314523,
155020000,-74.51569353,-36.53024682,1.00037612,
155124444,-72.96029372,-31.0924937,1.000449897,
155228888,-72.55305937,-23.79961204,1.000471498,
155333333,-71.30712935,-26.89840445,1.000544242,
155437777,-70.85868144,-27.79097251,1.000573087,
155542222,-69.65930966,-20.16281104,1.000657972,
155646666,-69.73164644,-21.54684074,1.000652513,
155751111,-68.84841894,-20.76916747,1.00072238,
155855555,-68.03417318,-16.38138761,1.000793403,
155960000,-66.89660029,-14.79156359,1.000904475,
156064444,-67.13362428,-16.99542653,1.000880116,
156168888,-66.46175432,-17.10788101,1.00095093,
156273333,-65.68927051,-13.52341311,1.001039423,
156377777,-65.30174201,-10.76743131,1.001086873,
156482222,-65.46690429,-11.54245672,1.001066391,
156586666,-65.12769062,-12.70595613,1.001108884,
156691111,-64.6188456,-11.35657038,1.001175826,
156795555,-64.00574842,-7.510901161,1.001261875,
156900000,-63.64668876,-7.670578425,1.001315167,
157004444,-63.52615344,-7.211919417,1.001333558,
157108888,-62.93508981,-5.532562012,1.00142753,
157213333,-63.01351166,-3.221206281,1.001414691,
157317777,-62.67830217,-3.99638451,1.001470395,
157422222,-62.44186372,-3.318054441,1.001511001,
157526666,-62.27582889,-1.059510264,1.001540185,
157631111,-61.83107465,1.956526337,1.001621168,
157735555,-61.92622527,-1.702814789,1.001603492,
157840000,-61.50207963,1.811034364,1.001683804,
157944444,-61.14824058,3.844695834,1.001753875,
158048888,-61.02170096,3.810543481,1.001779636,
158153333,-60.80857876,4.951925272,1.001823883,
158257777,-60.52344187,5.299613058,1.001884807,
158362222,-60.27180451,5.961444816,1.001940264,
158466666,-60.2936479,5.856660797,1.001935386,
158571111,-60.32751155,7.1556228,1.001927848,
158675555,-59.81335164,9.897588643,1.002045532,
158780000,-59.6563272,9.893913086,1.002082887,
158884444,-59.40633447,11.43206681,1.002143772,
158988888,-59.26655477,12.10910655,1.002178588,
159093333,-59.13288328,12.27844641,1.002212412,
159197777,-59.01236443,12.64382864,1.002243358,
159302222,-58.58071893,15.26678764,1.002357793,
159406666,-58.5545204,16.82797296,1.002364924,
159511111,-58.45213645,16.38889224,1.002392999,
159615555,-58.56773489,16.32181359,1.002361325,
159720000,-58.42603973,17.20802967,1.002400208,
159824444,-58.04148426,19.1919096,1.002508998,
159928888,-57.92512149,20.30179257,1.002542879,
160033333,-58.05493881,20.94300179,1.002505109,
160137777,-57.75790483,23.58302989,1.002592372,
160242222,-57.64787652,22.84668995,1.002625463,
160346666,-57.46170336,24.40294575,1.002682421,
160451111,-57.2866231,25.52817792,1.002737113,
160555555,-57.27911719,25.9105275,1.002739483,
160660000,-57.11099976,27.036979,1.002793098,
160764444,-57.16745778,27.44008972,1.002774976,
160868888,-56.89672287,28.82394548,1.002862959,
160973333,-56.86865852,29.66980259,1.002872237,
161077777,-56.6970453,31.51356485,1.002929634,
161182222,-56.73582426,31.035111,1.002916565,
161286666,-56.58739197,32.91534172,1.002966909,
161391111,-56.41164818,34.34641714,1.003027642,
161495555,-56.49796255,35.35849633,1.00299766,
161600000,-56.3919916,36.15887381,1.003034512,
161704444,-56.31835057,36.78595095,1.003060388,
161808888,-56.28234005,37.50794651,1.003073122,
161913333,-56.13615993,38.7680098,1.003125361,
162017777,-56.040273,40.05450075,1.003160109,
162122222,-55.88638798,40.80484681,1.003216685,
162226666,-55.8999022,42.20658681,1.003211676,
162331111,-55.89294052,42.81278859,1.003214255,
162435555,-55.85119282,43.8174046,1.003229766,
162540000,-55.87558306,44.57726932,1.003220695,
162644444,-55.69777406,46.0323586,1.003287415,
162748888,-55.69819987,47.4653176,1.003287254,
162853333,-55.50450558,48.43774432,1.003361507,
162957777,-55.37936334,49.90088028,1.003410372,
163062222,-55.46686619,50.53720515,1.00337613,
163166666,-55.37165242,51.76613607,1.003413406,
163271111,-55.47071782,52.05500753,1.003374631,
163375555,-55.40428383,53.87089518,1.003400585,
163480000,-55.31017419,55.05530683,1.003437693,
163584444,-55.27267408,55.41478413,1.003452593,
163688888,-55.2472554,56.69923989,1.003462729,
163793333,-55.25261145,56.83450104,1.003460591,
163897777,-55.2111186,58.93434395,1.00347719,
164002222,-55.36456683,59.80344702,1.003416196,
164106666,-55.18851448,60.84727439,1.003486267,
164211111,-55.08413657,62.23249136,1.003528488,
164315555,-55.08430605,63.95705698,1.003528419,
164420000,-55.1640085,64.08969206,1.003496134,
164524444,-55.18484893,65.02445762,1.003487741,
164628888,-55.10942485,66.51846719,1.003518212,
164733333,-55.01335454,67.75187453,1.003557411,
164837777,-55.11665997,68.29618602,1.003515278,
164942222,-55.04326106,69.33507441,1.003545162,
165046666,-55.03170219,70.45769823,1.003549891,
165151111,-54.97533223,72.16979323,1.003573046,
165255555,-55.16671975,72.91068307,1.003495041,
165360000,-55.00131564,73.80577205,1.003562354,
165464444,-55.05994533,75.04455953,1.003538347,
165568888,-55.05762518,76.33684801,1.003539294,
165673333,-55.07589125,77.77067234,1.003531845,
165777777,-55.07005111,78.39456694,1.003534225,
165882222,-55.18591058,79.79391128,1.003487314,
165986666,-55.10073345,81.3280671,1.003521741,
166091111,-55.11100769,82.84187421,1.00351757,
166195555,-55.20405472,83.22457985,1.003480024,
166300000,-55.05041508,84.67352286,1.003542238,
166404444,-55.21277435,86.3893323,1.003476526,
166508888,-55.23314158,86.37219908,1.00346837,
166613333,-55.34065658,88.63008546,1.00342563,
166717777,-55.37449953,88.71772867,1.003412285,
166822222,-55.41200506,90.46831286,1.003397558,
166926666,-55.4066074,91.44864627,1.003399674,
167031111,-55.36667072,93.4907512,1.003415368,
167135555,-55.3986374,95.50298767,1.0034028,
167240000,-55.5248505,96.16365267,1.00335363,
167344444,-55.50539828,96.93732803,1.003361161,
167448888,-55.59805381,98.34466112,1.003325438,
167553333,-55.64483085,99.65672757,1.003307547,
167657777,-55.69188385,101.3142949,1.003289649,
167762222,-55.87103811,102.4354377,1.003222384,
167866666,-55.8239923,104.3471083,1.003239913,
167971111,-55.82902655,104.6988018,1.003238033,
168075555,-56.13688301,106.259123,1.0031251,
168180000,-56.0826163,106.8791358,1.003144717,
168284444,-56.08481953,109.137063,1.003143918,
168388888,-56.19101706,110.3417667,1.003105654,
168493333,-56.23924966,111.7340726,1.003088429,
168597777,-56.39522841,113.1761096,1.00303338,
168702222,-56.49966243,114.6524501,1.002997072,
168806666,-56.54986895,116.2382022,1.002979773,
168911111,-56.64925343,116.9714596,1.002945822,
169015555,-56.75898057,118.6955281,1.002908788,
169120000,-56.9530294,121.2655109,1.002844433,
169224444,-56.83295876,122.3190377,1.002884084,
169328888,-57.21066128,122.9267053,1.002761189,
169433333,-57.00665035,124.3826698,1.002826903,
169537777,-57.42645513,125.9589056,1.002693343,
169642222,-57.46679477,127.594342,1.002680847,
169746666,-57.53450756,129.155702,1.002660001,
169851111,-57.90378377,132.4339152,1.002549142,
169955555,-58.00042021,133.1506477,1.002520902,
170060000,-58.13252316,134.2113585,1.002482805,
170164444,-58.23757344,137.4194917,1.002452921,
170268888,-58.49482029,139.0273649,1.002381254,
170373333,-58.73918695,140.6690506,1.002315118,
170477777,-58.81698246,142.4720674,1.002294451,
170582222,-58.98731533,144.0927296,1.002249844,
170686666,-58.96073816,146.821612,1.002256747,
170791111,-59.21407413,148.3700419,1.002191805,
170895555,-59.46528744,151.5869294,1.002129255,
171000000,-59.41964602,152.8986871,1.002140485,
171104444,-59.90088153,155.1710786,1.002025002,
171208888,-60.12571772,157.3384119,1.001973206,
171313333,-60.15352305,160.0922597,1.001966893,
171417777,-60.72033675,161.4084004,1.001842524,
171522222,-60.51321004,165.4533575,1.001887031,
171626666,-61.04801009,166.3335314,1.001774249,
171731111,-60.87959851,168.577921,1.001809017,
171835555,-61.16090531,171.9616105,1.001751317,
171940000,-61.40736854,175.6240318,1.00170228,
172044444,-61.57399082,178.3069176,1.001669909,
172148888,-61.73961337,-177.3885451,1.001638343,
172253333,-61.9324453,-176.4322458,1.001602343,
172357777,-62.17314712,-173.7602976,1.001558515,
172462222,-62.34626458,-170.3868131,1.001527736,
172566666,-62.60813386,-167.2046275,1.001482331,
172671111,-62.83985986,-163.7941593,1.001443279,
172775555,-62.875284,-160.1566362,1.001437401,
172880000,-63.03063129,-156.5844006,1.001411903,
172984444,-63.25816119,-153.2642481,1.001375373,
173088888,-63.24968372,-147.3976695,1.001376717,
173193333,-63.58311563,-145.7324871,1.001324835,
173297777,-63.29096928,-140.6406974,1.001370184,
173402222,-63.7301891,-138.6828847,1.001302577,
173506666,-63.59418348,-133.6742697,1.001323147,
173611111,-63.66884984,-127.7444413,1.001311814,
173715555,-63.61752614,-124.8244108,1.001319593,
173820000,-63.64656644,-120.6086404,1.001315186,
173924444,-63.9291094,-117.8465588,1.001273066,
174028888,-63.43198371,-111.2154296,1.001348104,
174133333,-63.64644077,-108.5299243,1.001315205,
174237777,-63.33037381,-104.1431924,1.001363978,
174342222,-63.35473028,-100.6077317,1.001360156,
174446666,-63.084613,-97.78098463,1.001403149,
174551111,-62.99755806,-93.76914607,1.001417293,
174655555,-62.89833701,-88.24040954,1.001433588,
174760000,-62.25278846,-84.23355623,1.001544279,
174864444,-62.18710044,-81.59862625,1.001556011,
174968888,-62.17688219,-78.20182913,1.001557844,
175073333,-61.69956374,-76.26006809,1.001645921,
175177777,-61.57642291,-71.03013016,1.001669442,
175282222,-61.6292468,-68.40657498,1.001659311,
175386666,-61.33954394,-65.87426158,1.001715636,
175491111,-60.94350466,-63.2939801,1.001795744,
175595555,-60.86529428,-60.86735261,1.001812002,
175700000,-60.74761237,-57.2256063,1.001836741,
175804444,-60.54442504,-54.49739467,1.001880255,
175908888,-60.14794339,-51.42711597,1.001968158,
176013333,-59.81369372,-49.64997839,1.002045452,
176117777,-59.83072928,-46.34526201,1.00204144,
176222222,-59.49086021,-45.2044404,1.002122989,
176326666,-59.13483169,-42.71498139,1.002211915,
176431111,-59.10288017,-39.89235092,1.002220076,
176535555,-58.96978329,-38.41269607,1.002254395,
176640000,-58.66080423,-35.82568997,1.002336129,
176744444,-58.63679393,-32.52066705,1.002342603,
176848888,-58.20943604,-31.47399991,1.00246089,
176953333,-58.17378806,-28.90496425,1.002471023,
177057777,-58.00411156,-27.74817552,1.00251983,
177162222,-57.83844283,-26.10838836,1.002568415,
177266666,-57.59979384,-23.12486691,1.002640056,
177371111,-57.3064665,-21.50857823,1.002730859,
177475555,-57.22016997,-19.83512986,1.002758164,
177580000,-57.12921185,-18.00402702,1.002787239,
177684444,-56.94006544,-15.51854935,1.002848688,
177788888,-56.84912074,-13.35578231,1.002878715,
177893333,-56.72176111,-12.75546501,1.002921298,
177997777,-56.51280674,-10.25186309,1.002992533,
178102222,-56.3591033,-9.359763211,1.003046041,
178206666,-56.22972916,-7.908650608,1.003091821,
178311111,-56.13666218,-5.552820991,1.00312518,
178415555,-55.99355662,-4.687601665,1.003177178,
178520000,-55.86305365,-1.84620521,1.003225352,
178624444,-55.70803136,-1.304517752,1.003283529,
178728888,-55.6349925,1.315536451,1.003311302,
178833333,-55.54929625,2.507241826,1.003344189,
178937777,-55.467935,3.900672501,1.003375714,
179042222,-55.32523483,5.962788205,1.003431728,
179146666,-55.24128845,7.964128228,1.003465113,
179251111,-55.11678218,8.642096659,1.003515228,
179355555,-55.03127205,10.51601128,1.003550067,
179460000,-54.92970411,11.35218782,1.003591899,
179564444,-54.81795694,13.32017527,1.003638493,
179668888,-54.68756312,14.77780923,1.003693628,
179773333,-54.68443679,16.94995116,1.00369496,
179877777,-54.68281036,17.67957437,1.003695653,
179982222,-54.46743379,19.28877218,1.003788613,
180086666,-54.36476847,21.17057945,1.003833745,
180191111,-54.40330562,22.31766923,1.003816741,
180295555,-54.2549548,23.73572532,1.003882617,
180400000,-54.07219175,25.06086932,1.003965342,
180504444,-54.05514699,26.58049534,1.003973146,
180608888,-53.9621219,27.44886496,1.004016013,
180713333,-53.91504451,29.00105968,1.004037883,
180817777,-53.77819702,30.88900579,1.004102135,
180922222,-53.59472247,31.94337932,1.004189891,
181026666,-53.67256117,33.41290749,1.004152434,
181131111,-53.36747402,35.19156359,1.004301197,
181235555,-53.35755559,38.08834064,1.004306121,
181340000,-53.2869126,39.7994542,1.004341363,
181444444,-53.31520637,41.93230054,1.004327213,
181548888,-53.60469962,44.3686096,1.004185071,
181653333,-53.69660227,44.72176504,1.004140932,
181757777,-53.73600556,45.64891263,1.004122151,
181862222,-53.73069179,46.29140515,1.004124679,
181966666,-53.69942392,48.07479722,1.004139585,
182071111,-53.76565653,48.8126575,1.004108075,
182175555,-53.72028973,50.36791751,1.004129632,
182280000,-53.73517204,51.73013707,1.004122548,
182384444,-53.69936691,53.36304464,1.004139612,
182488888,-53.63880315,54.85563668,1.004168637,
182593333,-53.6862452,55.45943795,1.004145883,
182697777,-53.68602372,57.75848256,1.004145989,
182802222,-53.70187909,59.49692137,1.004138412,
182906666,-53.744071,60.22023381,1.004118317,
183011111,-53.67458125,61.86755932,1.004151466,
183115555,-53.67118688,63.13189316,1.004153092,
183220000,-53.73283005,65.0630411,1.004123662,
183324444,-53.75794664,66.41109968,1.00411173,
183428888,-53.77202253,67.47164976,1.004105059,
183533333,-53.75436611,68.58731016,1.004113429,
183637777,-53.81797143,71.61854311,1.004083356,
183742222,-53.91376671,72.69564795,1.004038478,
183846666,-53.92882816,73.73403118,1.004031467,
183951111,-54.08571699,78.11500311,1.00395916,
184055555,-53.94523541,76.86494702,1.004023844,
184160000,-53.96027676,78.40943267,1.004016868,
184264444,-54.13090801,79.20305771,1.003938574,
184368888,-54.14216631,80.57313269,1.003933462,
184473333,-54.17206857,83.21668118,1.003919918,
184577777,-54.28170202,85.29091028,1.003870656,
184682222,-54.28310345,86.01903764,1.00387003,
184786666,-54.24017507,87.66067879,1.003889242,
184891111,-54.43767409,88.61210934,1.00380164,
184995555,-54.37031444,90.921693,1.003831294,
185100000,-54.55847669,92.19427178,1.003749035,
185204444,-54.63356033,94.43780963,1.003716707,
185308888,-54.7395149,95.46172294,1.003671561,
185413333,-54.82146909,97.32437526,1.003637019,
185517777,-54.8319933,97.26805311,1.003632607,
185622222,-54.95744081,99.7754345,1.003580426,
185726666,-55.09274424,101.8735124,1.003524987,
185831111,-55.09432857,103.139159,1.003524343,
185935555,-55.29039147,104.6281442,1.003445545,
186040000,-55.42007843,106.0441151,1.003394396,
186144444,-55.52721401,107.5683325,1.003352716,
186248888,-55.5756354,110.5979116,1.003334046,
186353333,-55.66281349,110.6359014,1.003300696,
186457777,-55.87906386,112.6394776,1.003219403,
186562222,-56.04154628,114.4637393,1.003159645,
186666666,-56.16257759,116.9278738,1.003115855,
186771111,-56.26201067,118.7651708,1.003080334,
186875555,-56.37803259,120.1769581,1.0030394,
186980000,-56.58572639,122.0542769,1.002967478,
187084444,-56.69131838,123.0334391,1.002931569,
187188888,-56.85944778,125.593565,1.002875289,
187293333,-56.99792667,126.7721348,1.002829748,
187397777,-57.11089833,130.0975583,1.00279313,
187502222,-57.32574011,131.3940564,1.002724798,
187606666,-57.42008798,133.8536741,1.002695321,
187711111,-57.70812493,135.6207546,1.002607291,
187815555,-57.80069691,137.0465111,1.002579615,
187920000,-58.04564267,139.5930558,1.002507795,
188024444,-58.20509436,140.1536914,1.002462122,
188128888,-58.3802846,143.0197562,1.0024129,
188233333,-58.47361298,144.7741675,1.002387082,
188337777,-58.69334365,147.9523238,1.002327383,
188442222,-58.99192257,149.4159645,1.00224865,
188546666,-59.16568391,152.3863754,1.002204064,
188651111,-59.33897814,155.2909486,1.002160479,
188755555,-59.69589967,158.2422882,1.002073409,
188860000,-59.78662128,161.4620151,1.002051844,
188964444,-60.23842229,163.0543423,1.001947743,
189068888,-60.16435722,165.2813988,1.001964439,
189173333,-60.55204063,168.6650275,1.001878606,
189277777,-60.82918455,172.670332,1.001819557,
189382222,-60.75138564,173.323945,1.001835943,
189486666,-61.28181734,176.8553102,1.001727086,
189591111,-61.38831818,-179.2501753,1.001706021,
189695555,-61.58789679,-177.4507194,1.001667236,
189800000,-61.73446815,-172.5698417,1.001639315,
189904444,-61.99940142,-169.1508648,1.001590029,
190008888,-62.26063923,-164.3769414,1.001542883,
190113333,-62.51395428,-161.5411465,1.001498503,
190217777,-62.5880341,-157.8969226,1.001485767,
190322222,-62.75423425,-155.1465736,1.001457588,
190426666,-62.86915833,-150.8610669,1.001438415,
190531111,-63.10628655,-144.0712054,1.00139965,
190635555,-62.8851618,-140.6164356,1.001435766,
190740000,-63.30984808,-136.923127,1.001367207,
190844444,-63.39340032,-132.2266712,1.00135411,
190948888,-63.35972334,-128.0092212,1.001359374,
191053333,-62.96308469,-123.737502,1.001422934,
191157777,-63.24900683,-119.3118735,1.001376824,
191262222,-63.21842633,-113.9566037,1.001381684,
191366666,-63.11647232,-112.1529856,1.001398009,
191471111,-63.13577011,-106.9871463,1.001394904,
191575555,-62.76756442,-102.774589,1.001455351,
191680000,-62.74782594,-99.74241185,1.001458664,
191784444,-62.29626873,-95.8859926,1.001536562,
191888888,-62.66566805,-91.23390732,1.001472537,
191993333,-62.0649174,-86.7269169,1.001578071,
192097777,-62.00485373,-84.48496273,1.00158903,
192202222,-61.6829903,-80.9837528,1.001649067,
192306666,-61.56435822,-76.9466569,1.001671764,
192411111,-61.56216963,-73.40130901,1.001672186,
192515555,-61.06775307,-70.5386465,1.001770217,
192620000,-61.04469255,-67.83275098,1.001774927,
192724444,-60.75349227,-65.59002656,1.001835497,
192828888,-60.70628485,-60.95640171,1.00184551,
192933333,-60.25231479,-59.28831524,1.001944627,
193037777,-59.86650733,-56.44897934,1.00203304,
193142222,-59.9740554,-53.48271787,1.002007997,
193246666,-59.64889741,-51.25798148,1.002084671,
193351111,-59.3327417,-49.14062471,1.002162032,
193455555,-59.10799496,-45.6354387,1.002218767,
193560000,-59.05894013,-43.68737263,1.002231348,
193664444,-58.99803746,-40.81069235,1.002247066,
193768888,-58.68859535,-38.57531905,1.002328657,
193873333,-58.44344076,-37.76729059,1.002395399,
193977777,-58.23059019,-35.02275846,1.002454897,
194082222,-58.08903849,-33.8505913,1.002495282,
194186666,-57.88325477,-30.78887225,1.002555181,
194291111,-57.88787769,-29.48630666,1.00255382,
194395555,-57.59608782,-28.18351047,1.002641185,
194500000,-57.38342343,-25.96440151,1.002706738,
194604444,-57.28839498,-23.11133794,1.002736554,
194708888,-57.14751872,-21.77435747,1.002781363,
194813333,-57.01338345,-19.91302108,1.002824709,
194917777,-56.80674816,-17.41986381,1.002892813,
195022222,-56.7810426,-15.97798426,1.002901399,
195126666,-56.69167591,-14.17579307,1.002931449,
195231111,-56.30413362,-13.65439553,1.003065409,
195335555,-56.50123759,-11.03447026,1.002996528,
195440000,-56.31819395,-9.083164322,1.003060443,
195544444,-56.1893029,-7.542457174,1.003106267,
195648888,-55.92913097,-6.769138217,1.003200869,
195753333,-55.91197595,-4.516914691,1.003207208,
195857777,-55.76511663,-3.681297336,1.003261985,
195962222,-55.74878021,-1.629706962,1.003268136,
196066666,-55.70798513,0.2916009744,1.003283546,
196171111,-55.50903171,1.554439178,1.003359753,
196275555,-55.53838204,2.753663154,1.0033484,
196380000,-55.38916621,4.247589892,1.003406519,
196484444,-55.50652719,5.602434102,1.003360724,
196588888,-55.26965775,7.659810038,1.003453794,
196693333,-55.19741354,8.724863757,1.003482691,
196797777,-55.08362272,10.33074727,1.003528698,
196902222,-55.02025359,11.89001711,1.003554582,
197006666,-55.01354002,13.42374063,1.003557335,
197111111,-54.91265773,14.94305319,1.003598967,
197215555,-54.80038137,16.97874921,1.003645876,
197320000,-54.85011411,17.36112463,1.003625023,
197424444,-54.83405039,18.83826134,1.003631745,
197528888,-54.79060896,20.71596184,1.003649988,
197633333,-54.7548165,22.24525968,1.003665087,
197737777,-54.72669423,23.5604848,1.003676995,
197842222,-54.56888055,24.18839941,1.003744539,
197946666,-54.60952873,25.72556959,1.003727023,
198051111,-54.61191051,27.04605827,1.003726,
198155555,-54.64138359,28.69174102,1.003713355,
198260000,-54.56097046,29.791997,1.003747957,
198364444,-54.60468077,31.0419517,1.003729108,
198468888,-54.51154645,32.52094025,1.003769384,
198573333,-54.56145503,33.41155399,1.003747747,
198677777,-54.55738047,34.71994849,1.003749509,
198782222,-54.56898148,36.36868587,1.003744495,
198886666,-54.45669609,37.85138175,1.003793308,
198991111,-54.49496515,38.97118043,1.0037766,
199095555,-54.49493429,40.08518518,1.003776614,
199200000,-54.55907023,41.87057909,1.003748778,
199304444,-54.49815718,42.93158238,1.00377521,
199408888,-54.55734975,43.71967307,1.003749522,
199513333,-54.68071736,45.14785389,1.003696546,
199617777,-54.62758476,46.87466297,1.003719269,
199722222,-54.74225848,46.87023134,1.0036704,
