Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
139040000,-1.457971502,-73.0036579,11.94299623,
139144444,-1.672498092,-79.22528789,10.41879834,
139248888,-1.961321331,-85.99250818,8.894783936,
139353333,-2.350893089,-93.49753482,7.434492684,
139457777,-2.885512866,-101.921186,6.075609975,
139562222,-3.636661523,-111.4633851,4.846425982,
139666666,-4.717450621,-122.1564179,3.772528201,
139771111,-6.299611396,-133.588697,2.877427008,
139875555,-8.570050799,-143.5161578,2.188869593,
139980000,-11.00911087,-146.2275078,1.783742797,
140084444,-11.21442747,-146.8963099,1.758490436,
140188888,-9.961461821,-166.9955926,1.930978155,
140293333,-9.09195584,159.4029246,2.082029108,
140397777,-8.154388074,124.5509598,2.284576524,
140502222,-6.966126208,95.07923422,2.626006436,
140606666,-5.78704951,72.24980155,3.112067158,
140711111,-4.781079621,54.67498796,3.724723194,
140815555,-3.979177602,40.89218033,4.441758296,
140920000,-3.353276134,29.76758335,5.24472354,
141024444,-2.863717476,20.57085111,6.121014112,
141128888,-2.483121768,12.84377001,7.043525258,
141233333,-2.18038777,6.186961999,8.009082763,
141337777,-1.939447565,0.3973197727,8.994259658,
141442222,-1.743278277,-4.74916857,9.998434402,
141546666,-1.583099054,-9.359417448,11.00363377,
141651111,-1.451861109,-13.53933362,11.9930255,
141755555,-1.344924459,-17.35869438,12.94234286,
141860000,-1.254591741,-20.89867052,13.87062457,
141964444,-1.179833627,-24.19376414,14.74655476,
142068888,-1.118345835,-27.28978089,15.55491222,
142173333,-1.066567345,-30.218622,16.30802006,
142277777,-1.023786073,-33.01209046,16.98781315,
142382222,-0.9894399485,-35.69674846,17.57616552,
142486666,-0.9611977841,-38.28344445,18.09149371,
142591111,-0.9395360404,-40.80809961,18.50776681,
142695555,-0.9252128966,-43.28196259,18.79373029,
142800000,-0.9159392788,-45.71664587,18.98365377,
142904444,-0.9137164156,-48.13840191,19.02975128,
143008888,-0.9175240147,-50.56168864,18.95092618,
143113333,-0.9293926792,-53.00992399,18.70936873,
143217777,-0.9495949393,-55.48366981,18.31210099,
143322222,-0.979340829,-58.00573563,17.75702436,
143426666,-1.022636932,-60.61361493,17.00685831,
143531111,-1.081398035,-63.31204024,16.08493082,
143635555,-1.161842113,-66.15010163,14.97421473,
143740000,-1.270301337,-69.14494563,13.69968769,
143844444,-1.416880636,-72.33227355,12.28775598,
143948888,-1.617670879,-75.73795305,10.76978225,
144053333,-1.891699401,-79.37989296,9.219430193,
144157777,-2.268456982,-83.2174813,7.701449883,
144262222,-2.77789415,-87.15627597,6.30679072,
144366666,-3.431683888,-91.03611263,5.127850705,
144471111,-4.180539865,-95.24602057,4.235300434,
144575555,-5.090749034,-104.1206052,3.509548722,
144680000,-10.22211176,-134.2681926,1.891192197,
144784444,-12.02664684,-18.07695699,1.668158059,
144888888,-6.037474894,-33.86182819,2.992251368,
144993333,-4.130463094,-43.3542538,4.284729444,
145097777,-3.109563044,-50.48447315,5.646105912,
145202222,-2.475615002,-56.59494195,7.064595484,
145306666,-2.060803237,-62.16487634,8.469121751,
145411111,-1.780610308,-67.41352902,9.790224311,
145515555,-1.59107988,-72.54045806,10.94874492,
145620000,-1.46657133,-77.6981756,11.87329244,
145724444,-1.394226697,-83.04115828,12.48653655,
145828888,-1.366211353,-88.74997955,12.74149854,
145933333,-1.383240676,-95.04903981,12.58528463,
146037777,-1.450503964,-102.1998791,12.00419455,
146142222,-1.583222871,-110.6278461,11.00277797,
146246666,-1.807813156,-120.9004351,9.643941729,
146351111,-2.169425448,-133.9479231,8.049132575,
146455555,-2.738401082,-151.1465495,6.396225488,
146560000,-3.580757647,-174.579243,4.919940084,
146664444,-4.610302035,153.3110627,3.856085796,
146768888,-5.264766095,112.590289,3.400038054,
146873333,-4.907595457,71.09271816,3.633444816,
146977777,-3.957490888,37.78511827,4.46526998,
147082222,-3.071825428,13.68867664,5.714017757,
147186666,-2.429402621,-3.743344313,7.197193457,
147291111,-1.989390176,-16.75785516,8.770352761,
147395555,-1.690430764,-26.86298672,10.30895583,
147500000,-1.48161412,-34.98305878,11.75331701,
147604444,-1.333776475,-41.72201826,13.05008841,
147708888,-1.226163844,-47.46818098,14.19110409,
147813333,-1.147404317,-52.48017409,15.16207814,
147917777,-1.089793993,-56.94671552,15.96133058,
148022222,-1.045503771,-61.00448811,16.63575867,
148126666,-1.014608731,-64.74115324,17.14111775,
148231111,-0.9924090084,-68.22391678,17.52369539,
148335555,-0.9762522948,-71.51620626,17.81308295,
148440000,-0.9666077727,-74.66444372,17.99044473,
148544444,-0.9628767373,-77.70201088,18.06001221,
148648888,-0.9632499922,-80.65562533,18.05302835,
148753333,-0.9663585696,-83.54310169,17.99507452,
148857777,-0.9749272696,-86.3961299,17.83724188,
148962222,-0.9866849901,-89.24382849,17.62513473,
149066666,-1.002751958,-92.09343159,17.3433408,
149171111,-1.023310191,-94.95792769,16.99569493,
149275555,-1.04701907,-97.86865004,16.61174063,
149380000,-1.075570312,-100.832719,16.17185908,
149484444,-1.11017016,-103.8840106,15.6691492,
149588888,-1.151204255,-107.0391566,15.11217609,
149693333,-1.200136986,-110.3233666,14.49785151,
149797777,-1.258928588,-113.7613001,13.82300808,
149902222,-1.330133349,-117.3963663,13.08569164,
150006666,-1.415288238,-121.2800632,12.30152034,
150111111,-1.521216026,-125.4728881,11.44884073,
150215555,-1.654716267,-130.0281309,10.53007505,
150320000,-1.824850892,-135.0747024,9.554550831,
150424444,-2.048587734,-140.7242736,8.519152883,
150528888,-2.346933852,-147.1547304,7.446882845,
150633333,-2.758799651,-154.6185056,6.34970912,
150737777,-3.344703533,-163.4665995,5.25783818,
150842222,-4.209287829,-174.2049819,4.207465812,
150946666,-5.524613657,172.3707593,3.24973282,
151051111,-7.600320688,154.714797,2.429672801,
151155555,-10.94890059,128.5933841,1.791351675,
151260000,-15.36671095,78.34877995,1.411022636,
151364444,-14.17175297,5.773028817,1.486385774,
151468888,-10.05026296,-33.00634266,1.917166149,
151573333,-7.359446109,-54.96716333,2.500027078,
151677777,-5.709499194,-70.6594956,3.151384134,
151782222,-4.66358498,-83.15612539,3.814042794,
151886666,-3.9802533,-93.70707761,4.440598862,
151991111,-3.525304199,-103.0151143,4.995198368,
152095555,-3.219282265,-111.5455085,5.457796603,
152200000,-3.018657235,-119.6128977,5.81260988,
152304444,-2.894277382,-127.4825474,6.057546284,
152408888,-2.829140805,-135.3661289,6.194492517,
152513333,-2.812668235,-143.4517201,6.230139166,
152617777,-2.838716521,-151.9305934,6.173962477,
152722222,-2.903596123,-161.0299668,6.038461046,
152826666,-3.004832118,-170.984731,5.838823817,
152931111,-3.141599802,177.9318972,5.58974715,
153035555,-3.309598392,165.3779018,5.312260672,
153140000,-3.497718991,151.0111751,5.033536599,
153244444,-3.684547084,134.4991582,4.785255261,
153348888,-3.832185424,115.6545307,4.60642129,
153453333,-3.886658712,94.62920502,4.543922476,
153557777,-3.801397806,72.07645021,4.642550094,
153662222,-3.570172379,49.12472877,4.934122759,
153766666,-3.237562897,27.00756244,5.427675963,
153871111,-2.876546795,6.625095793,6.094204024,
153975555,-2.54990053,-11.58975584,6.8615861,
154080000,-2.277748131,-27.77916936,7.670389967,
154184444,-2.083608081,-42.09783373,8.377296948,
154288888,-1.972449791,-55.0207852,8.845025166,
154393333,-1.983214568,-67.13657095,8.797426149,
154497777,-2.329416227,-79.12997375,7.502211564,
154602222,-3.702696249,-85.52210136,4.762490448,
154706666,-3.003264259,-82.24293127,5.84181204,
154811111,-2.227991754,-90.49857751,7.839761623,
154915555,-2.01227289,-98.95737256,8.671491653,
155020000,-1.965154055,-106.7152759,8.877582753,
155124444,-1.991801014,-114.0706393,8.759829599,
155228888,-2.063890584,-121.2911253,8.456571072,
155333333,-2.17993305,-128.5516409,8.010735989,
155437777,-2.344893689,-136.0841573,7.453283829,
155542222,-2.578758142,-144.0626853,6.785899537,
155646666,-2.9130982,-152.7260815,6.019127222,
155751111,-3.385740036,-162.1736018,5.19566861,
155855555,-3.999152822,-172.7633623,4.420331649,
155960000,-4.817678884,174.4126384,3.697812096,
156064444,-6.014787987,157.9564754,3.00267918,
156168888,-7.790753645,135.4833985,2.377318263,
156273333,-10.13999443,101.7498626,1.903481734,
156377777,-11.54120434,50.77925867,1.720397394,
156482222,-9.798277131,-0.3894406443,1.957083182,
156586666,-7.216760526,-34.8889354,2.544052863,
156691111,-5.319500264,-58.51610924,3.367118067,
156795555,-4.08413511,-76.24617679,4.331558085,
156900000,-3.292862457,-90.38531214,5.338619362,
157004444,-2.786143442,-102.1628549,6.288432429,
157108888,-2.459527435,-112.3456671,7.110186682,
157213333,-2.249931,-121.4538512,7.76415151,
157317777,-2.1221216,-129.8681767,8.226722545,
157422222,-2.055145667,-137.8848734,8.49221922,
157526666,-2.03876986,-145.7728085,8.55980062,
157631111,-2.069562938,-153.7683973,8.43360989,
157735555,-2.152499862,-162.1838936,8.111773943,
157840000,-2.301253993,-171.344881,7.592937148,
157944444,-2.542588305,178.2477816,6.881039107,
158048888,-2.930227084,165.8552318,5.98459488,
158153333,-3.555015766,150.2902001,4.95457947,
158257777,-4.577206552,129.5087936,3.882704306,
158362222,-6.177464614,99.76994776,2.929668303,
158466666,-8.009026555,55.33744799,2.32056942,
158571111,-8.1280375,-0.4866709455,2.290998851,
158675555,-6.37161798,-45.69634605,2.847608704,
158780000,-4.742917926,-75.62928128,3.753236631,
158884444,-3.687231394,-96.14584138,4.781873951,
158988888,-3.039960683,-111.2020446,5.772687647,
159093333,-2.636808423,-122.8720208,6.638702169,
159197777,-2.379358495,-132.3702144,7.346633472,
159302222,-2.212932328,-140.3855055,7.89253406,
159406666,-2.105173068,-147.3944259,8.292303287,
159511111,-2.036848183,-153.6607444,8.567802769,
159615555,-1.998059992,-159.424167,8.732628587,
159720000,-1.98202325,-164.7954771,8.802668291,
159824444,-1.986214536,-169.9218381,8.784253404,
159928888,-2.009966603,-174.8820404,8.681353143,
160033333,-2.054601079,-179.7752803,8.494449284,
160137777,-2.124342397,175.3094263,8.218207307,
160242222,-2.229167067,170.2440535,7.835673154,
160346666,-2.388812388,164.8118939,7.317919836,
160451111,-2.653035806,158.6436949,6.598715256,
160555555,-3.18689051,150.8934043,5.512026229,
160660000,-4.766065236,140.4637238,3.735885715,
160764444,-9.37974959,152.0012178,2.028628401,
160868888,-6.494738878,176.0415597,2.798222742,
160973333,-4.847183149,174.2697953,3.676421228,
161077777,-3.64181207,171.6169165,4.839768142,
161182222,-2.661497228,165.5818337,6.57805984,
161286666,-2.172837834,157.9846923,8.036622197,
161391111,-2.04178726,150.6297265,8.547266249,
161495555,-2.114123178,143.8726744,8.257540013,
161600000,-2.318669466,137.5762851,7.536571041,
161704444,-2.642304941,131.5402741,6.625102424,
161808888,-3.0991944,125.7419906,5.664598598,
161913333,-3.727049673,120.2360095,4.73229711,
162017777,-4.575939268,115.3613225,3.883731407,
162122222,-5.690300653,111.8522314,3.161289028,
162226666,-7.058000093,111.0517869,2.595252225,
162331111,-8.470661172,114.7814601,2.210834838,
162435555,-9.390070136,123.6104669,2.026779814,
162540000,-9.301223311,134.0106009,2.042840987,
162644444,-8.433732705,141.0633016,2.219138412,
162748888,-7.368916718,143.7902626,2.497168747,
162853333,-6.418887932,143.5313828,2.828413687,
162957777,-5.65670863,141.6315528,3.178787295,
163062222,-5.068665577,138.9109846,3.523999564,
163166666,-4.619397369,135.8245356,3.848838834,
163271111,-4.278350235,132.6030616,4.142155876,
163375555,-4.020432907,129.369427,4.397743656,
163480000,-3.828657873,126.1817586,4.610530872,
163584444,-3.690271584,123.1023671,4.778050383,
163688888,-3.594388111,120.1775478,4.901802072,
163793333,-3.534457774,117.446505,4.982610658,
163897777,-3.493913452,115.0157969,5.038873743,
164002222,-3.450360027,112.9499117,5.100805696,
164106666,-3.36311986,111.2360713,5.229747775,
164211111,-3.187447354,109.6566611,5.511084556,
164315555,-2.914073838,107.7312976,6.017149302,
164420000,-2.598666882,105.0347408,6.734670691,
164524444,-2.316881137,101.5857742,7.542319794,
164628888,-2.109129617,97.68475415,8.276899026,
164733333,-1.970761848,93.61400036,8.852536168,
164837777,-1.887669455,89.5106455,9.238957982,
164942222,-1.841539406,85.41856029,9.468601578,
165046666,-1.822604353,81.31092066,9.566241614,
165151111,-1.823541671,77.19390395,9.561360378,
165255555,-1.841136509,72.99834487,9.470658157,
165360000,-1.875685744,68.69009315,9.297524823,
165464444,-1.930655609,64.23005565,9.03488074,
165568888,-2.011449918,59.58005068,8.675008006,
165673333,-2.130825314,54.71687676,8.193451787,
165777777,-2.31529866,49.70689592,7.547414266,
165882222,-2.593368793,45.20610465,6.748226273,
165986666,-2.533635561,43.15418195,6.905010441,
166091111,-1.950512166,33.51233273,8.943660949,
166195555,-2.380396755,21.94642857,7.343468821,
166300000,-3.121682366,10.14195915,5.624648221,
166404444,-4.420684224,-4.128706594,4.014119539,
166508888,-7.191103752,-21.82990616,2.552165361,
166613333,-14.75873065,-36.15216323,1.447491335,
166717777,-16.98401125,73.42510706,1.329682748,
166822222,-8.755209553,64.78288221,2.149383966,
166926666,-6.075947573,48.19468721,2.974752863,
167031111,-4.97572671,33.49647509,3.586262094,
167135555,-4.515043592,20.38965883,3.933780949,
167240000,-4.361874092,8.181198928,4.065988025,
167344444,-4.377148629,-3.640619254,4.052379584,
167448888,-4.494643629,-15.40774044,3.950857623,
167553333,-4.674423597,-27.29812878,3.805610652,
167657777,-4.886167501,-39.3986758,3.648563544,
167762222,-5.105752413,-51.72202138,3.499804235,
167866666,-5.310501095,-64.20452399,3.372482591,
167971111,-5.476076706,-76.68114526,3.276690402,
168075555,-5.585476338,-88.99055436,3.216613543,
168180000,-5.626972112,-100.9120126,3.194457695,
168284444,-5.591279175,-112.2943944,3.213494773,
168388888,-5.476459273,-122.9741569,3.276475993,
168493333,-5.284118798,-132.9132873,3.388317994,
168597777,-5.023109058,-142.1371583,3.554223376,
168702222,-4.704406067,-150.7594345,3.782492376,
168806666,-4.348085612,-158.8759999,4.078356339,
168911111,-3.977519419,-166.6154525,4.443546808,
169015555,-3.617189578,-174.0306182,4.871770168,
169120000,-3.285304088,178.8876261,5.350612697,
169224444,-2.99439672,172.1469967,5.85877239,
169328888,-2.745725327,165.776734,6.379443276,
169433333,-2.536532952,159.8132405,6.897233906,
169537777,-2.361654028,154.2566544,7.401028239,
169642222,-2.214664936,149.0922984,7.886425783,
169746666,-2.089300641,144.2865727,8.354689701,
169851111,-1.979250355,139.8177817,8.814894368,
169955555,-1.879205316,135.6389078,9.280246179,
170060000,-1.786781725,131.7182067,9.756645668,
170164444,-1.699478843,128.0150524,10.25441649,
170268888,-1.617702684,124.483649,10.76957173,
170373333,-1.540958361,121.1003125,11.30291333,
170477777,-1.469350427,117.8542665,11.85094201,
170582222,-1.404152464,114.7127183,12.39865013,
170686666,-1.345720029,111.6782631,12.93472203,
170791111,-1.293476723,108.7306395,13.45510944,
170895555,-1.247751709,105.8706459,13.94639872,
171000000,-1.207745431,103.0927421,14.40681014,
171104444,-1.172578727,100.3714197,14.83751455,
171208888,-1.142032306,97.71798637,15.23319259,
171313333,-1.11545878,95.09343592,15.59506091,
171417777,-1.093314711,92.49705779,15.91006636,
171522222,-1.074593997,89.91611164,16.18651445,
171626666,-1.060217208,87.31426371,16.4054521,
171731111,-1.051934135,84.65241575,16.53431191,
171835555,-1.049275821,81.87893807,16.57609908,
171940000,-1.060301779,78.90785935,16.40414684,
172044444,-1.099636484,75.53289895,15.8188417,
172148888,-1.216303865,71.32990419,14.30576474,
172253333,-1.660458836,65.11290155,10.49387734,
172357777,-4.389937347,62.10647071,4.041060183,
172462222,-2.321542769,83.05771246,7.527353192,
172566666,-1.272963989,74.78220488,13.67113413,
172671111,-1.087026094,68.73447591,16.00186668,
172775555,-1.062194494,63.22350817,16.37498896,
172880000,-1.128839959,56.96133919,15.41070849,
172984444,-1.361167346,48.37513294,12.78852027,
173088888,-2.161227567,33.73297565,8.079349668,
173193333,-6.341086431,1.248115066,2.860165649,
173297777,-11.58537151,142.0915978,1.715436461,
173402222,-3.450599181,104.1367798,5.100461298,
173506666,-2.016166802,88.48140595,8.654893038,
173611111,-1.540256078,79.83778934,11.30803999,
173715555,-1.327049961,74.03375784,13.11597774,
173820000,-1.214784053,69.61486939,14.32360431,
173924444,-1.150753908,65.94323601,15.11807295,
174028888,-1.114112262,62.69708562,15.61385745,
174133333,-1.095740757,59.70328874,15.87493331,
174237777,-1.092223215,56.83653908,15.92592394,
174342222,-1.101413006,54.0036062,15.79339482,
174446666,-1.126583539,51.11171294,15.44148777,
174551111,-1.171446973,48.0837519,14.85180588,
174655555,-1.24757923,44.79310595,13.9483202,
174760000,-1.376282045,41.04676872,12.64864969,
174864444,-1.613410933,36.53528444,10.79805458,
174968888,-2.117170763,30.6928174,8.245770246,
175073333,-3.475957089,23.28285901,5.064216745,
175177777,-7.33704932,29.47425874,2.506817766,
175282222,-4.794189534,60.38115625,3.715035172,
175386666,-2.422090723,51.99525967,7.218640314,
175491111,-1.930000641,42.91053016,9.037921734,
175595555,-1.995295847,35.2492523,8.744620205,
175700000,-2.401828268,27.86820756,7.278759784,
175804444,-3.263730547,20.15648823,5.385153973,
175908888,-4.986768219,12.69888716,3.578740209,
176013333,-8.37392327,11.79641383,2.232754339,
176117777,-11.7212597,43.00487013,1.700441324,
176222222,-8.094221484,71.1617334,2.299306388,
176326666,-4.958215484,70.49611941,3.598261958,
176431111,-3.337357785,64.4397859,5.269130205,
176535555,-2.47236067,58.27939717,7.073769873,
176640000,-1.98338166,52.74988383,8.796691399,
176744444,-1.694404956,47.8028981,10.28492853,
176848888,-1.527103973,43.23317272,11.40492353,
176953333,-1.444682727,38.83891572,12.05234088,
177057777,-1.4359991,34.48060533,12.12488862,
177162222,-1.509285489,29.99662707,11.53888185,
177266666,-1.678541745,25.28091829,10.3815163,
177371111,-1.977746266,19.97994968,8.821540512,
177475555,-2.622019877,13.27167931,6.675577946,
177580000,-4.384218186,6.746153865,4.046113925,
177684444,-7.292900881,19.0749041,2.520332879,
177788888,-5.35837976,38.80758506,3.344154998,
177893333,-3.384047152,35.65482577,5.19820311,
177997777,-2.615259637,28.79267278,6.692574805,
178102222,-2.390192458,21.89986447,7.313747366,
178206666,-2.478367788,14.98625653,7.056853957,
178311111,-2.86583858,7.70629392,6.116564818,
178415555,-3.674228511,-0.06244226354,4.798299814,
178520000,-5.205646009,-7.6374454,3.436397578,
178624444,-7.99672966,-11.01070176,2.32367855,
178728888,-11.81096269,5.63274936,1.690759246,
178833333,-10.78371708,41.94394624,1.812719211,
178937777,-7.114526005,50.84106335,2.576746402,
179042222,-4.678717684,46.86052073,3.802281036,
179146666,-3.156506903,39.52879343,5.56391693,
179251111,-2.205465897,30.72081589,7.918967212,
179355555,-1.751145208,21.02948628,9.953817763,
179460000,-1.770092923,11.61183695,9.847990761,
179564444,-2.088271541,3.540189075,8.358767465,
179668888,-2.50340298,-3.258513571,6.987235486,
179773333,-2.924104271,-9.489107701,5.996891757,
179877777,-3.345229781,-15.81424386,5.257031149,
179982222,-3.794774562,-22.64699199,4.650400222,
180086666,-4.303595668,-30.27874097,4.118815665,
180191111,-4.900914496,-39.0029047,3.638144083,
180295555,-5.611836796,-49.13111661,3.20249963,
180400000,-6.448542286,-61.06903062,2.816521951,
180504444,-7.395083439,-75.36542372,2.489311661,
180608888,-8.37252628,-92.62237735,2.233074874,
180713333,-9.199585187,-113.2181412,2.061630984,
180817777,-9.593058344,-136.4163981,1.991306649,
180922222,-9.371836619,-159.9358903,2.03004877,
181026666,-8.64130304,178.815213,2.173458226,
181131111,-7.679575356,160.9732632,2.407548002,
181235555,-6.704221535,146.3441957,2.71855277,
181340000,-5.821831397,134.2884393,3.094785775,
181444444,-5.061533608,124.2223469,3.528694241,
181548888,-4.423521684,115.692425,4.011652614,
181653333,-3.895847655,108.3305662,4.533554834,
181757777,-3.456846219,101.9261067,5.091482269,
181862222,-3.091925195,96.27683737,5.677638115,
181966666,-2.787479708,91.27093354,6.285468965,
182071111,-2.532897314,86.76875487,6.906994744,
182175555,-2.317011168,82.70520161,7.541901497,
182280000,-2.134310883,79.01390637,8.180204346,
182384444,-1.978516167,75.62634827,8.818137268,
182488888,-1.843841974,72.51763125,9.45686548,
182593333,-1.728762911,69.6296202,10.08182651,
182697777,-1.62863246,66.94743689,10.69771452,
182802222,-1.541289435,64.4314068,11.30049812,
182906666,-1.465429168,62.07253374,11.88250273,
183011111,-1.398325948,59.83967874,12.4500887,
183115555,-1.339814408,57.72373428,12.99150862,
183220000,-1.288697215,55.7166605,13.504828,
183324444,-1.244458813,53.80330665,13.98317509,
183428888,-1.205660879,51.95844133,14.43163907,
183533333,-1.171725761,50.17942585,14.8482829,
183637777,-1.142811632,48.46913181,15.22283438,
183742222,-1.119052065,46.80683033,15.54512264,
183846666,-1.099892262,45.18807238,15.81517287,
183951111,-1.082009085,43.62385291,16.07587051,
184055555,-1.07415255,42.07643998,16.19314971,
184160000,-1.070965372,40.56515164,16.24121788,
184264444,-1.074536884,39.07714783,16.18737259,
184368888,-1.087541894,37.62408831,15.99429709,
184473333,-1.112076309,36.19104013,15.64236463,
184577777,-1.1550411,34.82415274,15.06212299,
184682222,-1.224445331,33.57513933,14.2109554,
184786666,-1.325159572,32.62588406,13.13461563,
184891111,-1.43202644,32.36694372,12.15837238,
184995555,-1.407176882,33.06046606,12.37211779,
185100000,-1.117191939,33.22200213,15.57093389,
185204444,-0.822117525,31.58887496,21.14630291,
185308888,-0.6755991438,29.33155395,25.72610802,
185413333,-0.6184326443,27.17263335,28.1018758,
185517777,-0.596550484,25.17921365,29.13183001,
185622222,-0.5907019795,23.30663216,29.42003698,
185726666,-0.5888580065,21.48644482,29.51209316,
185831111,-0.5895109019,19.67998755,29.47943296,
185935555,-0.5904592288,17.83191678,29.43212288,
186040000,-0.5922903315,15.92983795,29.34120178,
186144444,-0.5938941066,13.95080543,29.26202909,
186248888,-0.5964663521,11.86550267,29.13593585,
186353333,-0.5988490061,9.625984455,29.02010329,
186457777,-0.6034070476,7.210777814,28.80106424,
186562222,-0.6093034948,4.543481826,28.52257123,
186666666,-0.617737294,1.574269565,28.13348172,
186771111,-0.6318581777,-1.813710425,27.50528521,
186875555,-0.6572786343,-5.744387056,26.44246622,
186980000,-0.7055155201,-10.43711617,24.63635271,
187084444,-0.8113685609,-16.10668312,21.4260328,
187188888,-1.031724831,-22.7534773,16.85740127,
187293333,-1.305395846,-30.07476988,13.33271042,
187397777,-1.503941644,-39.46976379,11.57967687,
187502222,-1.754588316,-53.06532439,9.934416764,
187606666,-2.212407483,-72.78677954,7.89438629,
187711111,-2.960904946,-101.2786785,5.923755378,
187815555,-3.818931933,-140.3941062,4.621901508,
187920000,-4.12635879,174.624036,4.288834862,
188024444,-3.686679624,135.382103,4.782568584,
188128888,-3.076865284,106.9954246,5.704850738,
188233333,-2.620682504,87.21309931,6.678933413,
188337777,-2.347214386,72.94863959,7.446003548,
188442222,-2.222121226,62.07153509,7.860248061,
188546666,-2.235502422,53.22694172,7.813709316,
188651111,-2.415241882,45.56299568,7.238847504,
188755555,-2.871020078,38.52761247,6.105723845,
188860000,-3.909044273,32.52918325,4.518752126,
188964444,-6.051145607,33.85198597,2.986007016,
189068888,-6.392264355,56.65909428,2.839188301,
189173333,-3.418838956,61.69251695,5.14662525,
189277777,-2.011874357,54.81944286,8.673194125,
189382222,-1.518436737,48.61598778,11.4696896,
189486666,-1.352172631,44.05176875,12.87324405,
189591111,-1.303683984,40.77648294,13.35015186,
189695555,-1.277148086,38.43200972,13.62650598,
189800000,-1.225184901,36.64405875,14.20240546,
189904444,-1.142637105,35.0422923,15.22515283,
190008888,-1.04857653,33.43214854,16.58712677,
190113333,-0.9640317636,31.77813886,18.03841842,
190217777,-0.8981836131,30.14698072,19.35824262,
190322222,-0.8486902304,28.55063822,20.48521032,
190426666,-0.8137419079,27.04027031,21.36363289,
190531111,-0.7900008494,25.60484112,22.00472699,
190635555,-0.7746093569,24.25454743,22.44136467,
190740000,-0.7657777611,22.98431282,22.69983665,
190844444,-0.7596992127,21.80489562,22.88122972,
190948888,-0.7512840654,20.72496744,23.13719814,
191053333,-0.730036125,19.68745079,23.80978678,
191157777,-0.6948303559,18.60668364,25.01479966,
191262222,-0.6627304669,17.40964823,26.22515036,
191366666,-0.6446152629,16.1260385,26.96143389,
191471111,-0.6428384026,14.84263377,27.03588933,
191575555,-0.6540404882,13.5654473,26.57325798,
191680000,-0.678270354,12.31563608,25.624894,
191784444,-0.7180005608,11.13261438,24.20843534,
191888888,-0.7601712035,10.08725746,22.86704085,
191993333,-0.7796453043,9.160317056,22.29660219,
192097777,-0.7715484828,8.116645595,22.530276,
192202222,-0.7562805695,6.847172554,22.98452913,
192306666,-0.746081957,5.341973166,23.29832359,
192411111,-0.7466383224,3.535244366,23.28098393,
192515555,-0.7709063296,1.248191076,22.54901873,
192620000,-0.8739621319,-1.819204109,19.89380582,
192724444,-1.204806295,-5.614991888,14.44184282,
192828888,-1.848210014,-8.756984643,9.434682402,
192933333,-2.669812956,-10.71100151,6.557888638,
193037777,-3.871421082,-11.66633563,4.561224973,
193142222,-5.802925421,-6.048533711,3.104152562,
193246666,-6.202254026,15.64693029,2.918892532,
193351111,-3.649520333,25.2542127,4.8298397,
193455555,-2.021075943,21.87307808,8.634058357,
193560000,-1.306710067,17.175369,13.31935144,
193664444,-0.9844872097,13.29403675,17.66439688,
193768888,-0.8270053841,10.19589897,21.02150865,
193873333,-0.7472328433,7.636707137,23.26248368,
193977777,-0.7062029293,5.436517499,24.61239835,
194082222,-0.6885884564,3.447713252,25.24131262,
194186666,-0.6856750921,1.608512003,25.34844839,
194291111,-0.6942763363,-0.1572448603,25.03473974,
194395555,-0.7111877611,-1.89480854,24.4400766,
194500000,-0.7385725198,-3.648165117,23.53491974,
194604444,-0.775741717,-5.451938748,22.40865013,
194708888,-0.8258252967,-7.340373684,21.05150265,
194813333,-0.8928949715,-9.364190195,19.47269853,
194917777,-0.9865480575,-11.58669929,17.62757584,
195022222,-1.120722089,-14.09991564,15.52202237,
195126666,-1.327273104,-16.98308542,13.11378123,
195231111,-1.684918031,-20.27603747,10.34247314,
195335555,-2.362914685,-23.00065055,7.397127904,
195440000,-2.888059829,-21.22936811,6.070349273,
195544444,-2.720391202,-24.46422287,6.437879423,
195648888,-3.486543136,-31.9538087,5.04924395,
195753333,-5.480625404,-38.85201943,3.27414309,
195857777,-9.600854665,-35.59262386,1.989977032,
195962222,-11.74696169,9.811505118,1.697649825,
196066666,-6.855956174,29.18863294,2.664030425,
196171111,-4.007804731,25.10054162,4.411118531,
196275555,-2.631256989,18.52562303,6.652495906,
196380000,-1.92805897,12.64551378,9.046949033,
196484444,-1.551841515,7.661087054,11.2240611,
196588888,-1.36169563,3.34676883,12.78357909,
196693333,-1.299719681,-0.4556854048,13.3907192,
196797777,-1.321135748,-3.745563485,13.1744656,
196902222,-1.384001804,-6.707154244,12.57839256,
197006666,-1.492427042,-9.604789882,11.66857502,
197111111,-1.672162961,-12.536035,10.42087361,
197215555,-1.959353493,-15.50545093,8.903641811,
197320000,-2.415384995,-18.36220983,7.238424076,
197424444,-3.12891526,-20.46909878,5.611922177,
197528888,-4.151857757,-20.0147988,4.263462869,
197633333,-5.115618563,-13.70170271,3.493428348,
197737777,-4.935998311,-3.339196239,3.613612514,
197842222,-3.716226257,1.699321498,4.745666368,
197946666,-2.645646825,0.09620169263,6.616861612,
198051111,-2.088567954,-3.711666557,8.357592528,
198155555,-1.866945699,-7.688341647,9.340715204,
198260000,-1.851366294,-11.29718591,9.418718633,
198364444,-1.965723565,-14.35788841,8.875032554,
