Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
217288888,-1.066483296,0.8844551909,-75.41460802,0.2227258276,-0.8559522127,3.843075685,2.661454669e-08,
217377777,-1.086737912,0.8823951337,-76.25966919,0.2095882269,-0.8571428978,4.089651935,2.652753066e-08,
217466666,-1.106742472,0.8803652191,-77.11279108,0.1963500543,-0.8581897082,4.370712863,2.663835465e-08,
217555555,-1.141197965,0.8768798728,-77.96402889,0.1828520286,-0.8576033156,4.690149308,2.67196062e-08,
217644444,-1.180736128,0.8728973873,-78.82457025,0.169179445,-0.8563458204,5.061760431,2.682542112e-08,
217733333,-1.230769069,0.8678837294,-79.67892195,0.1554936559,-0.8538406706,5.491160816,2.685267174e-08,
217822222,-1.296244469,0.8613661019,-80.5474173,0.1414632844,-0.8496703482,6.00629592,2.468614468e-08,
217911111,-1.395939058,0.8515360666,-81.39903821,0.1273488716,-0.8419595819,6.611441242,1.632995263e-08,
218000000,-1.550288909,0.8365377705,-81.9143002,0.1176624939,-0.828221576,7.038959897,2.677591034e-09,
218088888,-1.698472128,0.8223872974,-81.60827618,0.1200193091,-0.8135823452,6.778762113,-7.794662115e-09,
218177777,-1.691522924,0.8230455171,-80.87121342,0.1305795823,-0.8126210039,6.223185811,-7.675627677e-09,
218266666,-1.566636378,0.8349648269,-80.67344814,0.1353153432,-0.8239271934,6.088941385,3.327950786e-09,
218355555,-1.44290582,0.8469440259,-81.15361226,0.1302480275,-0.836868947,6.425194782,1.742723027e-08,
218444444,-1.356459405,0.8554153314,-81.99954955,0.1190574639,-0.8470895522,7.114963852,2.713121884e-08,
218533333,-1.295754883,0.8614146546,-82.99652304,0.105031923,-0.8549874282,8.140262539,3.239929433e-08,
218622222,-1.26127145,0.8648413131,-84.09299319,0.08900443466,-0.8602492124,9.665239892,3.539180798e-08,
218711111,-1.243951128,0.8665675928,-85.29078401,0.07114417337,-0.8636422288,12.13932481,3.757787502e-08,
218800000,-1.244839603,0.8664789566,-86.51511542,0.05266911024,-0.8648767236,16.42094806,3.919975604e-08,
218888888,-1.265313514,0.8644389443,-87.79792944,0.03321513325,-0.8638005808,26.0062356,4.077917629e-08,
218977777,-1.30244235,0.8607516869,-89.11138928,0.01334902009,-0.8606481687,64.47276003,4.188620203e-08,
219066666,-1.361132137,0.8549552689,-90.51725004,-0.007718188754,-0.8549204299,-110.7669762,4.112841038e-08,
219155555,-1.456756364,0.8455945629,-91.85725582,-0.02740534156,-0.8451503488,-30.83889128,3.534927267e-08,
219244444,-1.58491442,0.8332096266,-93.00555006,-0.0436874221,-0.8320635138,-19.04583685,2.778811169e-08,
219333333,-1.691816568,0.8230176929,-93.52312997,-0.05057565178,-0.8214622489,-16.24224741,3.261909278e-08,
219422222,-1.598565774,0.8319011244,-94.13041639,-0.05991929391,-0.8297404166,-13.84763342,5.07664596e-08,
219511111,-1.4991951,0.8414731153,-96.51388402,-0.09546005475,-0.8360408971,-8.758018202,7.581794797e-08,
219600000,-1.564973225,0.8351247192,-99.63281672,-0.1397443074,-0.8233497587,-5.891830403,9.764346243e-08,
219688888,-1.754955811,0.817056726,-102.9028166,-0.1824471612,-0.7964262218,-4.365243157,1.102448439e-07,
219777777,-2.049264736,0.7898357065,-106.5589236,-0.2251041675,-0.7570789635,-3.363238326,1.230730503e-07,
219866666,-2.495485766,0.7502840459,-110.6898292,-0.2650819439,-0.7018957989,-2.64784462,1.380718435e-07,
219955555,-3.19298192,0.6923901867,-115.4310231,-0.2973290924,-0.6252995934,-2.103055535,1.485568309e-07,
220044444,-4.309634771,0.608861147,-120.5582895,-0.3095539407,-0.5242978677,-1.69372054,1.455305925e-07,
220133333,-6.100207934,0.4954383302,-125.3938161,-0.2869545084,-0.4038765271,-1.407458378,-1.288334453e-07,
220222222,-9.501050924,0.3349249134,-128.9933566,-0.2107448962,-0.2603099813,-1.235189967,-6.001399739e-07,
220311111,-16.56730168,0.1484687034,-90.60011252,-0.001555023773,-0.1484605597,-95.47156916,-7.571364201e-07,
220400000,-9.479272865,0.3357657215,-41.93262542,0.2497865786,-0.2243775499,0.8982770459,-5.873909907e-07,
220488888,-5.23108695,0.547577573,-47.78220308,0.3679451126,-0.4055337132,1.102158174,-1.240505281e-07,
220577777,-3.40013465,0.6760724948,-56.41963533,0.3739398031,-0.5632433238,1.506240628,2.185483693e-07,
220666666,-2.526794033,0.7475845172,-63.50872154,0.3334687319,-0.6690898409,2.006454509,1.995069344e-07,
220755555,-2.078123627,0.78721583,-69.03714898,0.281636356,-0.7351120499,2.610146148,1.584271143e-07,
220844444,-1.849509035,0.8082106114,-73.39459567,0.230969425,-0.7745046915,3.353278,1.249242775e-07,
220933333,-1.736207077,0.8188222704,-76.82506824,0.1866299717,-0.797269819,4.271928092,9.923566213e-08,
221022222,-1.682458478,0.8239048817,-79.60267131,0.1486928229,-0.8103762697,5.450002587,7.961918828e-08,
221111111,-1.65972437,0.8260641627,-81.81083695,0.1176660038,-0.8176409435,6.94882903,6.473592027e-08,
221200000,-1.648120683,0.827168459,-83.64079736,0.09161824822,-0.8220789233,8.972873191,5.428534601e-08,
221288888,-1.621892627,0.8296699654,-85.1637654,0.06994783347,-0.8267161255,11.81903834,4.900341772e-08,
221377777,-1.57472541,0.8341875993,-86.6118733,0.04930007744,-0.8327295198,16.89103878,4.828375142e-08,
221466666,-1.51288304,0.8401480969,-88.16576741,0.02689140151,-0.8397176176,31.22624968,5.125761532e-08,
221555555,-1.454023662,0.8458606406,-89.86520624,0.001989965577,-0.8458582998,425.0617747,5.530848522e-08,
221644444,-1.42791991,0.8484065339,-91.73832763,-0.02573631572,-0.8480160899,-32.95017435,5.860261424e-08,
221733333,-1.43692,0.8475278926,-93.67496189,-0.05432333043,-0.8457851409,-15.56946406,6.016380757e-08,
221822222,-1.488340524,0.8425253441,-95.63731959,-0.08276220821,-0.8384505784,-10.13083866,5.858479112e-08,
221911111,-1.58249418,0.8334418248,-97.54193151,-0.1093906889,-0.826231779,-7.553035704,5.272279728e-08,
222000000,-1.726692759,0.8197196804,-99.17842111,-0.1307529932,-0.8092243256,-6.188954501,4.143984821e-08,
222088888,-1.895498208,0.803942688,-100.3400692,-0.1442998673,-0.7908864609,-5.480853696,3.07894423e-08,
222177777,-1.99941576,0.7943816655,-100.8686347,-0.1497869098,-0.780132112,-5.208279637,3.001230996e-08,
222266666,-1.97371231,0.7967358965,-101.6230862,-0.1605204569,-0.7803981495,-4.861674111,4.110951718e-08,
222355555,-1.938136877,0.8000058379,-103.3388882,-0.1845695128,-0.7784236864,-4.217509569,5.716887575e-08,
222444444,-2.013431817,0.7931008387,-105.6824735,-0.2143798755,-0.7635772452,-3.561795357,6.28551341e-08,
222533333,-2.245250538,0.7722136482,-107.9859727,-0.2384473305,-0.7344772216,-3.080249294,4.412086288e-08,
222622222,-2.62832505,0.738896735,-109.356378,-0.2449020883,-0.6971307999,-2.846569438,9.260533483e-09,
222711111,-2.981788238,0.7094316961,-108.5612828,-0.2258254387,-0.672529704,-2.978095416,-1.097040026e-08,
222800000,-2.916033791,0.7148226587,-106.8765056,-0.2075200395,-0.6840371822,-3.296246396,8.95718802e-10,
222888888,-2.589043636,0.7422459185,-107.4706426,-0.2228349113,-0.7080067838,-3.177270473,4.003596645e-08,
222977777,-2.376795353,0.7606068501,-110.0450133,-0.2607043023,-0.7145320477,-2.740775819,8.20821707e-08,
223066666,-2.336320811,0.7641593994,-113.3827195,-0.3032727638,-0.7014023228,-2.312777165,1.06220333e-07,
223155555,-2.418839293,0.7569340384,-117.0536309,-0.3442720048,-0.6741112113,-1.95807734,1.188062876e-07,
223244444,-2.606209627,0.7407804608,-120.9616084,-0.3811045868,-0.6352282936,-1.666808313,1.306293989e-07,
223333333,-2.900578385,0.7160957245,-125.2645987,-0.4134401919,-0.5846882027,-1.41420262,1.469937051e-07,
223422222,-3.32844493,0.681675607,-130.1779656,-0.4397924962,-0.5208302923,-1.184263708,1.715889521e-07,
223511111,-3.968141654,0.6332758366,-135.9644745,-0.4552676654,-0.4401927283,-0.9668877494,2.076067296e-07,
223600000,-4.980369742,0.5636136633,-143.0659371,-0.4505119353,-0.3386729361,-0.7517513069,2.561686059e-07,
223688888,-6.739576646,0.4602790072,-152.0377311,-0.4065444543,-0.2158202289,-0.5308650175,2.101220059e-07,
223777777,-10.4011534,0.3019550726,-163.1283654,-0.2889581366,-0.0876359582,-0.303282542,-6.407005884e-07,
223866666,-23.44540685,0.0672557868,-159.5524451,-0.06301815808,-0.02349579983,-0.3728417419,-9.886919002e-07,
223955555,-11.92744226,0.2532957408,-36.79635787,0.2028314904,-0.151717233,0.7479964413,-8.604023428e-07,
224044444,-5.531733665,0.5289484109,-57.01283315,0.287986584,-0.4436779788,1.540620305,-2.951231213e-07,
224133333,-3.345595671,0.680330931,-76.73362445,0.1561213762,-0.6621754236,4.241414209,5.345621834e-07,
224222222,-2.788176539,0.7254227528,-92.36405335,-0.02992282418,-0.7248053496,-24.22249135,4.482979648e-07,
224311111,-2.975255811,0.7099654416,-104.650804,-0.1795696596,-0.6868811147,-3.825151289,3.614824817e-07,
224400000,-3.626918307,0.6586490726,-114.7820074,-0.2760839507,-0.5979935225,-2.165984372,2.941486769e-07,
224488888,-4.735990316,0.5796962409,-123.3619168,-0.3187898692,-0.4841701674,-1.518775263,2.159994906e-07,
224577777,-6.481133437,0.4741801046,-130.0723441,-0.3052554991,-0.3628578949,-1.188702238,1.587275688e-08,
224666666,-9.276676685,0.343689422,-131.5652086,-0.2280283111,-0.2571488054,-1.127705609,-3.248904793e-07,
224755555,-12.79198614,0.229298225,-113.2200058,-0.09040376413,-0.2107245486,-2.330926712,-5.092817589e-07,
224844444,-11.29676205,0.2723716472,-79.80554428,0.04820692245,-0.268071645,5.56085374,-4.510343474e-07,
224933333,-8.028117016,0.396820545,-74.46699296,0.1062659473,-0.3823272072,3.597833709,-1.851255668e-07,
225022222,-6.247254324,0.4871214837,-78.77612919,0.09481479866,-0.47780487,5.039349097,8.680164626e-08,
225111111,-5.338370563,0.5408557757,-84.11458561,0.05545898077,-0.5380048992,9.700951797,1.441599885e-07,
225200000,-4.895420476,0.5691529304,-88.87002872,0.01122394674,-0.569042249,50.69894417,1.325696507e-07,
225288888,-4.661538212,0.584686531,-92.48567019,-0.02535757518,-0.5841363992,-23.03597229,1.220933109e-07,
225377777,-4.413698112,0.6016100663,-95.80175752,-0.06081484528,-0.598528384,-9.841813808,1.154176929e-07,
225466666,-4.335007176,0.6070851941,-100.1834556,-0.1073329915,-0.5975215995,-5.566989154,1.020003548e-07,
225555555,-4.553755156,0.5919870988,-103.48799,-0.13807598,-0.5756594035,-4.169149504,8.066751734e-08,
225644444,-4.720204981,0.580750712,-104.9626311,-0.1499434478,-0.5610600253,-3.741810886,5.849189019e-08,
225733333,-4.731723533,0.579981076,-106.3189887,-0.1629658592,-0.5566149273,-3.415530898,5.016595638e-08,
225822222,-4.71043255,0.5814044782,-108.1266704,-0.1808858912,-0.552549963,-3.05468801,5.259248777e-08,
225911111,-4.69521755,0.582423812,-109.9325334,-0.1985560848,-0.5475335405,-2.757576234,5.825650185e-08,
226000000,-4.592074901,0.5893811678,-111.5706673,-0.2166851045,-0.5481037552,-2.529494385,7.497581849e-08,
226088888,-4.315076483,0.6084798148,-113.9180421,-0.2466956429,-0.5562274218,-2.25471117,1.136139782e-07,
226177777,-3.923727064,0.6365223343,-118.130062,-0.3001041453,-0.5613360705,-1.870470899,1.729848851e-07,
226266666,-3.599059894,0.6607649612,-124.8308908,-0.3774000072,-0.5423832303,-1.437157446,2.402094988e-07,
226355555,-3.501801743,0.6682052951,-133.7918592,-0.4624252045,-0.4823497141,-1.043086989,3.025003453e-07,
226444444,-3.709276378,0.652433393,-144.5207113,-0.5312930696,-0.378677972,-0.7127478103,3.564237231e-07,
226533333,-4.230529371,0.6144315834,-156.6852674,-0.5642599535,-0.2431807467,-0.4309728968,4.081506358e-07,
226622222,-5.073407716,0.5576087938,-170.4120537,-0.549819612,-0.09287605266,-0.1689209527,4.684927225e-07,
226711111,-6.217806003,0.4887758052,173.8496286,-0.4859624792,0.05236655952,-0.1077584418,5.484599451e-07,
226800000,-7.616494346,0.4160785073,155.2529113,-0.3778677069,0.1741761185,-0.4609447046,6.517525238e-07,
226888888,-9.076360395,0.351707784,132.7285492,-0.2386427973,0.2583563056,-1.08260676,7.583098254e-07,
226977777,-10.17842934,0.3097979454,105.8679519,-0.08470533547,0.2979929078,-3.517994542,8.20850816e-07,
227066666,-10.3969109,0.3021025945,77.21374955,0.06685967853,0.2946112031,4.406410702,8.009712104e-07,
227155555,-9.714643222,0.3267893081,51.6740164,0.202653443,0.2563646503,1.265039698,7.003275385e-07,
227244444,-8.608874131,0.3711558357,31.66996304,0.3158857092,0.1948662955,0.616888608,5.603759092e-07,
227333333,-7.46111938,0.4235883733,16.58729891,0.4059611163,0.120924282,0.2978715871,4.318878401e-07,
227422222,-6.379000754,0.4797886415,5.096850747,0.4778915332,0.04262420676,0.08919222,3.406781439e-07,
227511111,-5.364609941,0.5392243591,-4.141568247,0.537816255,-0.038943361,0.07241015986,2.870223502e-07,
227600000,-4.431764115,0.6003600627,-12.47417454,0.5861876423,-0.1296774956,0.2212218174,2.580564946e-07,
227688888,-3.674317996,0.6550645541,-20.55082189,0.6133770213,-0.2299526036,0.3748960192,2.377439151e-07,
227777777,-3.147824346,0.6959992678,-27.98761318,0.6146015045,-0.3266190004,0.5314321524,2.148022126e-07,
227866666,-2.797732763,0.7246250809,-34.42349496,0.5977300092,-0.4096344028,0.6853167759,1.872855823e-07,
227955555,-2.552901392,0.7453408604,-39.90623498,0.5717475038,-0.4781608413,0.8363146985,1.610102606e-07,
228044444,-2.364330053,0.7616991963,-44.55724162,0.5427486455,-0.5344245255,0.9846630293,1.390162427e-07,
228133333,-2.209685747,0.7753819959,-48.68241375,0.511932183,-0.5823595793,1.13757173,1.218396243e-07,
228222222,-2.080068308,0.7870396002,-52.27803221,0.4815347207,-0.6225396735,1.292824062,1.087105084e-07,
228311111,-1.968649567,0.7972004252,-55.54020395,0.451078175,-0.6573104274,1.457198472,9.826330652e-08,
228400000,-1.871933771,0.8061267104,-58.5220496,0.4209355049,-0.6874980538,1.633262212,9.007300554e-08,
228488888,-1.791414375,0.8136343611,-61.28255375,0.3909436309,-0.7135572514,1.825217742,8.333053096e-08,
228577777,-1.720528023,0.8203016759,-63.81855621,0.3619295986,-0.7361398,2.033930916,7.774652924e-08,
228666666,-1.65938891,0.8260960669,-66.22470226,0.3330412795,-0.7559882393,2.269953564,7.310069258e-08,
228755555,-1.611045523,0.8307067203,-68.49043557,0.3045840493,-0.7728532927,2.537405667,6.925294091e-08,
228844444,-1.573694533,0.83428661,-70.64273951,0.27653051,-0.7871245293,2.84642924,6.571409981e-08,
228933333,-1.546177449,0.8369338388,-72.69002199,0.2490222488,-0.7990282662,3.208662158,6.247410701e-08,
229022222,-1.534322522,0.8380769069,-74.63917817,0.2220039064,-0.8081380869,3.640197599,5.902623854e-08,
229111111,-1.535078197,0.8380039971,-76.48808585,0.1957975846,-0.8148091832,4.161487411,5.504029073e-08,
229200000,-1.549048236,0.8366572682,-78.18791754,0.1712658089,-0.8189404173,4.781692402,5.046491752e-08,
229288888,-1.565185543,0.8351043057,-79.72210982,0.149001424,-0.8217041907,5.514740521,4.595547294e-08,
229377777,-1.576514661,0.8340157784,-81.09656308,0.1290803296,-0.823966375,6.383361257,4.238267584e-08,
229466666,-1.577833577,0.8338891462,-82.38656523,0.1104809789,-0.8265379976,7.481269683,4.044590193e-08,
229555555,-1.567069079,0.8349232328,-83.63692645,0.09253323724,-0.8297797326,8.967369535,3.997627768e-08,
229644444,-1.549155123,0.8366469725,-84.92328053,0.074034536,-0.8333648925,11.25643433,4.050454743e-08,
229733333,-1.530910106,0.838406226,-86.22441785,0.05520792607,-0.8365865673,15.15337791,4.162504042e-08,
229822222,-1.514672445,0.8399750334,-87.57355522,0.03556184901,-0.8392219085,23.59893908,4.245699366e-08,
229911111,-1.508554456,0.8405668863,-88.9718039,0.01508350547,-0.8404315428,55.71858243,4.303575457e-08,
230000000,-1.506410786,0.8407743631,-90.34271498,-0.00502906595,-0.8407593224,-167.1800153,4.317027927e-08,
230088888,-1.519344455,0.839523345,-91.72556731,-0.02527996068,-0.8391426401,-33.19398517,4.29936553e-08,
230177777,-1.544046092,0.8371392322,-93.10392684,-0.04532878627,-0.8359111168,-18.4410655,4.285194554e-08,
230266666,-1.580069169,0.8336745457,-94.47011404,-0.06497583091,-0.8311386103,-12.79150414,4.209427033e-08,
230355555,-1.635565804,0.8283649408,-95.82676148,-0.08409641306,-0.82408511,-9.799289649,4.025902037e-08,
230444444,-1.708686032,0.8214208048,-97.09924166,-0.1015180359,-0.8151234428,-8.029346073,3.629229069e-08,
230533333,-1.802440773,0.8126021394,-98.23081434,-0.1163331187,-0.8042318337,-6.91318038,2.87257948e-08,
230622222,-1.912734271,0.802348946,-99.07486137,-0.1265503451,-0.7923060276,-6.260797054,1.826271383e-08,
230711111,-2.006112571,0.7937694342,-99.43508453,-0.1301226628,-0.7830312939,-6.01763964,1.127777807e-08,
230800000,-2.002585377,0.7940918361,-99.41914443,-0.1299575757,-0.7833855199,-6.028009647,1.538841062e-08,
230888888,-1.868005656,0.8064913564,-99.86311956,-0.1381479082,-0.794571245,-5.75159809,3.095979061e-08,
230977777,-1.723675546,0.8200044755,-101.3229926,-0.1609993888,-0.8040438649,-4.994080233,5.045116617e-08,
231066666,-1.675455619,0.8245694096,-103.4366774,-0.1916056636,-0.8019987413,-4.185673462,6.403859523e-08,
231155555,-1.731721992,0.8192451904,-105.7045622,-0.221750912,-0.7886629286,-3.5565262,6.76815138e-08,
231244444,-1.883740591,0.8050316785,-107.9185228,-0.2476794573,-0.7659836093,-3.092640858,6.205008304e-08,
231333333,-2.143358384,0.781325648,-109.9111257,-0.2660899257,-0.7346195748,-2.760794393,4.30131033e-08,
231422222,-2.537244428,0.7466856046,-111.2614213,-0.2707659845,-0.6958628986,-2.569979017,3.725665703e-09,
231511111,-3.024147469,0.7059803716,-110.9152181,-0.2520251911,-0.659463106,-2.616655515,-4.210239161e-08,
231600000,-3.314655126,0.6827587014,-108.0125839,-0.2111266518,-0.6492957579,-3.075385093,-6.300671303e-08,
231688888,-3.070507525,0.702222311,-104.7991533,-0.1793696777,-0.6789276049,-3.785074566,-4.341112879e-08,
231777777,-2.564293936,0.7443639009,-104.238367,-0.1830811409,-0.7214976873,-3.940862962,4.422459281e-09,
231866666,-2.174378892,0.7785402235,-105.8566153,-0.2127212496,-0.7489155824,-3.520643019,4.903490931e-08,
231955555,-1.960125534,0.7979831542,-108.1914472,-0.249124842,-0.7580988903,-3.043048154,7.056044774e-08,
232044444,-1.87216469,0.8061052794,-110.6682085,-0.2845194879,-0.7542243582,-2.650870644,7.568348299e-08,
232133333,-1.859896952,0.8072446072,-113.1222562,-0.3170004254,-0.7423978624,-2.34194595,7.533793785e-08,
232222222,-1.900179779,0.8035094911,-115.5005833,-0.3459271352,-0.725232321,-2.096488674,7.389029736e-08,
232311111,-1.982777753,0.7959047788,-117.829345,-0.371559894,-0.7038520172,-1.894316444,7.248601025e-08,
232400000,-2.10427032,0.7848496773,-120.1371265,-0.3940504443,-0.6787586193,-1.722517076,7.160854656e-08,
232488888,-2.258676234,0.7710209669,-122.4017607,-0.4131536989,-0.6509818374,-1.575640831,7.155212328e-08,
232577777,-2.446221277,0.7545515858,-124.6717572,-0.4292449256,-0.6205617531,-1.445705508,7.351555636e-08,
232666666,-2.666870808,0.7356249651,-127.0102549,-0.4428152992,-0.5874169729,-1.326550763,7.907435305e-08,
232755555,-2.934555974,0.7132999627,-129.5953831,-0.4546302195,-0.5496437031,-1.208990691,7.995302816e-08,
232844444,-3.356818647,0.6794524479,-132.5918601,-0.4598339752,-0.5002083008,-1.087801963,6.580245325e-08,
232933333,-4.01961854,0.6295338297,-134.6734551,-0.4426034012,-0.4476774195,-1.011464029,3.608444335e-08,
233022222,-4.713240399,0.5812165605,-134.9996246,-0.4109794784,-0.4109848641,-1.000013105,-3.235866687e-09,
233111111,-5.345416672,0.5404172043,-134.165019,-0.3765234062,-0.3876607786,-1.029579496,-3.978121e-08,
233200000,-5.89931778,0.5070305306,-132.3283388,-0.3414233346,-0.3748467228,-1.09789427,-6.686590111e-08,
233288888,-6.314751405,0.4833507867,-129.6440964,-0.3083859267,-0.3721909499,-1.206899919,-8.283390193e-08,
233377777,-6.544798887,0.4707171869,-126.5615283,-0.2803994889,-0.378088345,-1.348391705,-8.378848577e-08,
233466666,-6.581271682,0.4687447492,-123.7951325,-0.2607275564,-0.389541758,-1.494056721,-6.893830459e-08,
233555555,-6.497670132,0.4732781922,-121.8466463,-0.2497240761,-0.4020325024,-1.609906857,-4.325573879e-08,
233644444,-6.388406754,0.4792693569,-120.9713949,-0.2466368361,-0.4109372063,-1.666163144,-1.531637435e-08,
233733333,-6.354491469,0.4811443901,-121.0524702,-0.248185263,-0.4121941283,-1.660832409,4.500549976e-09,
233822222,-6.484374327,0.474003211,-121.7415975,-0.2493679762,-0.4031062595,-1.616511733,-6.189679921e-10,
233911111,-6.884535485,0.4526611534,-122.1816339,-0.2410895945,-0.3831160754,-1.589102492,-5.840355916e-08,
234000000,-7.605952183,0.4165838131,-120.3077781,-0.2102268668,-0.3596480749,-1.710761714,-1.591626971e-07,
234088888,-8.247441813,0.3869259961,-112.4247988,-0.1476008545,-0.3576670438,-2.423204425,-2.077124013e-07,
234177777,-7.475865324,0.4228698618,-101.1539517,-0.08180244108,-0.4148822491,-5.071758784,-1.51712157e-07,
234266666,-5.730711887,0.516968886,-98.52489521,-0.07663501683,-0.5112571792,-6.671325986,-1.626713888e-08,
234355555,-4.557339085,0.5917428864,-102.9837544,-0.1329496992,-0.5766142741,-4.337085963,1.154672561e-07,
234444444,-4.064000407,0.6263253354,-108.907152,-0.20295165,-0.5925319008,-2.919571734,1.64517072e-07,
234533333,-4.005365369,0.6305677155,-114.4376074,-0.260867181,-0.5740766132,-2.20064713,1.546191328e-07,
234622222,-4.248569935,0.6131567354,-119.1207332,-0.2983936655,-0.5356513815,-1.795116464,1.204141808e-07,
234711111,-4.750916593,0.5787009167,-122.616056,-0.311923755,-0.4874405831,-1.562691444,6.531101747e-08,
234800000,-5.464628941,0.5330507429,-124.0842206,-0.2987274594,-0.4414804633,-1.477870378,-1.021866372e-08,
234888888,-6.215169992,0.4889241624,-122.4056395,-0.2620192978,-0.4127865358,-1.575405091,-8.505970132e-08,
234977777,-6.630418548,0.4660999674,-117.5909532,-0.2158770434,-0.4130935509,-1.913559424,-1.249166159e-07,
235066666,-6.437361826,0.4765757157,-112.2532736,-0.1804799375,-0.4410798169,-2.443927137,-1.121780434e-07,
235155555,-5.850269056,0.5099018025,-109.17372,-0.1674688099,-0.4816160773,-2.875855376,-6.002016493e-08,
235244444,-5.21760267,0.5484283118,-108.6657467,-0.1755226493,-0.5195819597,-2.960198936,-1.737841407e-09,
235333333,-4.707744893,0.5815844087,-109.7814783,-0.1968277914,-0.5472652419,-2.780426676,3.825357574e-08,
235422222,-4.346861574,0.6062572166,-111.6713396,-0.2238798418,-0.5634053862,-2.516552548,5.75390545e-08,
235511111,-4.112713271,0.6228225617,-113.7915034,-0.251252606,-0.5698947897,-2.268214442,6.293125873e-08,
235600000,-3.970531208,0.6331016416,-115.8669944,-0.2762118122,-0.5696707149,-2.062441539,5.988394795e-08,
235688888,-3.893709085,0.6387259277,-117.7526648,-0.2974263567,-0.565250717,-1.900472854,5.251883795e-08,
235777777,-3.840897712,0.6426212971,-119.2722025,-0.3142156612,-0.5605627974,-1.784006549,4.504637325e-08,
235866666,-3.753792835,0.6490981304,-120.4918294,-0.329362443,-0.5593288514,-1.698216853,4.475093608e-08,
235955555,-3.578522861,0.6623291311,-121.7048408,-0.3480827914,-0.5634875759,-1.618832042,5.674759902e-08,
236044444,-3.326156318,0.6818552427,-123.6965044,-0.3782889718,-0.5672953603,-1.499634942,7.8599968e-08,
236133333,-3.108933896,0.6991225416,-126.7494922,-0.4182972503,-0.5601783097,-1.339187167,1.026110001e-07,
236222222,-3.003937288,0.7076249474,-130.5455143,-0.4599929346,-0.5377169945,-1.168967943,1.203697649e-07,
236311111,-3.018390052,0.7064484839,-134.6981164,-0.4968956131,-0.5021595464,-1.01059364,1.307167184e-07,
236400000,-3.135871542,0.6969577037,-138.9813787,-0.5258520223,-0.4574163218,-0.869857493,1.379470835e-07,
236488888,-3.34570474,0.6803223881,-143.446261,-0.5465020285,-0.4051840133,-0.7414135578,1.464503712e-07,
236577777,-3.662829436,0.6559315612,-148.2430029,-0.5577307067,-0.3452284341,-0.6189876762,1.581346487e-07,
236666666,-4.123700722,0.6220352035,-153.4991294,-0.5566764602,-0.2775592064,-0.4986005808,1.70263245e-07,
236755555,-4.820438469,0.5740874812,-159.25652,-0.5368725588,-0.2033329576,-0.3787359855,1.705868106e-07,
236844444,-5.91006556,0.5064035273,-165.1816558,-0.4895613327,-0.1295153811,-0.2645539433,1.267308786e-07,
236933333,-7.606239189,0.4165700482,-169.6956635,-0.4098513992,-0.07451466733,-0.1818089861,9.162427078e-10,
237022222,-9.925383175,0.3189560478,-168.5565235,-0.3126154913,-0.06328123743,-0.2024251491,-1.676136347e-07,
237111111,-11.88698507,0.2544782951,-157.7156851,-0.2354722178,-0.09649889807,-0.409810121,-2.869940231e-07,
237200000,-12.35303384,0.241183897,-144.3534299,-0.1959926292,-0.140558036,-0.7171598062,-3.150471105e-07,
237288888,-12.22047271,0.2448929961,-135.8781093,-0.1757989746,-0.1704913489,-0.9698085517,-2.78858168e-07,
237377777,-12.23565731,0.2444652502,-129.0677107,-0.1540713792,-0.1898032368,-1.231917555,-2.486393575e-07,
237466666,-12.1415117,0.2471294001,-120.741684,-0.1263247264,-0.2124029282,-1.681404221,-2.359899591e-07,
237555555,-11.49994788,0.2660741026,-112.1392956,-0.100272586,-0.2464565612,-2.457865814,-1.951051032e-07,
237644444,-10.39116418,0.3023025363,-106.5838762,-0.08628278803,-0.2897276375,-3.357884511,-1.183355532e-07,
237733333,-9.27083857,0.3439205063,-104.9297591,-0.08860585257,-0.332310574,-3.75043594,-3.941655144e-08,
237822222,-8.406644708,0.3798986626,-105.4127401,-0.1009658512,-0.3662361133,-3.627326557,1.458491782e-08,
237911111,-7.729803125,0.4106859484,-106.4182076,-0.1160788618,-0.3939399016,-3.393726434,4.553810316e-08,
238000000,-7.125977935,0.4402517625,-108.1732417,-0.1373106629,-0.4182910425,-3.046311434,6.549569108e-08,
238088888,-6.684074139,0.4632295897,-110.8356139,-0.1647651889,-0.4329365835,-2.627597409,7.849585019e-08,
238177777,-6.445042183,0.4761544976,-113.6833606,-0.1912626144,-0.4360524256,-2.279862308,7.898300642e-08,
238266666,-6.37057918,0.4802540555,-116.2223586,-0.2122031152,-0.4308291956,-2.030268006,6.587946743e-08,
238355555,-6.4048032,0.4783654884,-118.1171662,-0.2254422462,-0.421911524,-1.871483855,4.644230017e-08,
238444444,-6.476326669,0.4744425884,-119.159439,-0.2311681545,-0.4143151627,-1.792267467,2.803884756e-08,
238533333,-6.514087814,0.4723844677,-119.6455976,-0.2336572673,-0.4105500782,-1.757061028,1.605512611e-08,
238622222,-6.49703937,0.4733125625,-119.9443641,-0.2362581437,-0.4101303102,-1.735941474,1.139023082e-08,
238711111,-6.467735721,0.4749120771,-120.2935271,-0.2395599368,-0.410064041,-1.711738809,8.316927911e-09,
238800000,-6.467498766,0.4749250331,-120.6579135,-0.2421695831,-0.4085433638,-1.687013533,-7.372653075e-10,
