Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
241644444,-6.650307571,0.4650339088,121.0345873,-0.2397507525,0.3984672044,-1.662006063,-4.799891294e-08,
241733333,-7.304685146,0.4312863793,124.7205745,-0.2456498157,0.3544913385,-1.443075939,-6.945471335e-08,
241822222,-7.510581151,0.4211831055,127.3855296,-0.2557319305,0.3346586142,-1.30863054,-7.061620038e-08,
241911111,-7.850557505,0.4050159483,127.8791467,-0.2486789684,0.3196821689,-1.285521534,-1.022285955e-07,
242000000,-8.629072959,0.3702937246,130.7539074,-0.2417319701,0.280505075,-1.160397091,-1.566774378e-07,
242088888,-8.926239725,0.357839282,139.3929813,-0.2716685708,0.2329058594,-0.8573161729,-1.797526676e-07,
242177777,-8.106065101,0.393275367,146.6970337,-0.3286912678,0.2159341675,-0.656951336,-1.331277873e-07,
242266666,-7.008773152,0.4462326487,148.6677228,-0.3811567686,0.2320411483,-0.6087813924,-3.636788382e-08,
242355555,-6.116554762,0.4945067931,147.4170093,-0.416677508,0.2663021268,-0.6391084753,4.225571746e-08,
242444444,-5.474576292,0.532440626,144.8518622,-0.4353587731,0.3065220366,-0.7040676691,7.991363171e-08,
242533333,-5.011998652,0.5615650455,141.8440407,-0.4415765676,0.346937221,-0.785678513,9.331033739e-08,
242622222,-4.676226682,0.5836986192,138.66801,-0.4382966766,0.3854868367,-0.8795112017,9.633174483e-08,
242711111,-4.427752626,0.6006373968,135.5792627,-0.4289868818,0.4203992599,-0.9799816211,9.497879307e-08,
242800000,-4.24095942,0.6136942144,132.5711528,-0.4151673731,0.4519476088,-1.088591344,9.144976982e-08,
242888888,-4.091805735,0.6243235443,129.6958434,-0.3987629391,0.480383187,-1.204683635,8.738303579e-08,
242977777,-3.952036249,0.634451148,126.9777382,-0.3816253312,0.5068435318,-1.328118158,8.493460101e-08,
243066666,-3.796735033,0.6458969717,124.3948241,-0.3648623314,0.5329712723,-1.460746222,8.695628226e-08,
243155555,-3.606045762,0.6602337363,121.6321093,-0.3462682602,0.562144891,-1.623437536,9.477138809e-08,
243244444,-3.39870529,0.6761837592,118.4556353,-0.3221867804,0.5944915094,-1.845176604,1.059931678e-07,
243333333,-3.224280407,0.6898997374,114.7838915,-0.2892037955,0.6263567772,-2.165797223,1.160564232e-07,
243422222,-3.115125064,0.6986243954,110.860005,-0.2487702236,0.652831848,-2.624236288,1.218023396e-07,
243511111,-3.063617925,0.7027795309,106.8608736,-0.203840312,0.672568358,-3.299486502,1.227344725e-07,
243600000,-3.057668933,0.7032610315,102.9287456,-0.1573470121,0.6854327073,-4.356185085,1.213744314e-07,
243688888,-3.074395501,0.7019080527,99.11198107,-0.1111573466,0.6930504735,-6.234859815,1.195164285e-07,
243777777,-3.107509513,0.6992371988,95.3145179,-0.06476536758,0.6962313605,-10.7500565,1.185611598e-07,
243866666,-3.148268987,0.6959636397,91.5455501,-0.0187712993,0.695710447,-37.06245562,1.1902185e-07,
243955555,-3.192404035,0.692436254,87.74215182,0.02727969394,0.6918986806,25.36313941,1.205226375e-07,
244044444,-3.244540301,0.6882924171,83.8546443,0.07368250311,0.6843371539,9.287648016,1.233963486e-07,
244133333,-3.296307328,0.6842024636,79.8763247,0.1202646752,0.6735498638,5.600562783,1.277109901e-07,
244222222,-3.358959923,0.6792849675,75.73502321,0.1673803238,0.6583402572,3.933199807,1.339013968e-07,
244311111,-3.429178263,0.6738156394,71.36817841,0.2152744226,0.6385017141,2.965989672,1.42456357e-07,
244400000,-3.514698204,0.6672139069,66.68446717,0.2640795799,0.6127286292,2.320242365,1.541065618e-07,
244488888,-3.628386032,0.6585377847,61.6085571,0.313129994,0.5793285948,1.850121693,1.694113239e-07,
244577777,-3.785582279,0.6467268414,55.95775315,0.3620402983,0.5358940472,1.480205518,1.889343717e-07,
244666666,-4.026478575,0.6290368259,49.62599466,0.4074739086,0.4792205569,1.176076668,2.120567225e-07,
244755555,-4.409322489,0.6019132111,42.44621113,0.4441585306,0.4062298775,0.9146055957,2.400711048e-07,
244844444,-4.990778146,0.562938683,34.43521009,0.4642927715,0.3183271636,0.6856173156,2.836647416e-07,
244933333,-5.840956895,0.5104487625,25.14172065,0.4620886797,0.2168686036,0.4693224767,3.685257754e-07,
245022222,-7.189600248,0.4370387925,12.89182451,0.426022373,0.09750817335,0.2288804052,6.049334395e-07,
245111111,-9.940537237,0.318400058,-5.746293845,0.3168000967,-0.0318793926,0.1006293651,-6.37392956e-07,
245200000,-17.93384788,0.1268550047,-46.91025397,0.08666011976,-0.09264024972,1.069006712,-1.165447461e-06,
245288888,-14.73948783,0.1832422469,157.0257603,-0.1687075514,0.07152260582,-0.423944306,-1.142588129e-06,
245377777,-7.475567356,0.4228843685,117.9776243,-0.1983863524,0.3734622395,-1.882499652,-5.885480323e-07,
245466666,-4.983663535,0.5633999748,94.62203951,-0.04540008907,0.5615677729,-12.36930994,6.89247451e-07,
245555555,-3.997154921,0.6311640496,78.45940932,0.1262720073,0.6184039437,4.897395371,4.689940802e-07,
245644444,-3.560214729,0.6637266618,66.50513781,0.2646058062,0.608700952,2.300406634,3.530792154e-07,
245733333,-3.349444818,0.6800295095,56.99692851,0.3704011888,0.5703008795,1.539684258,2.856294922e-07,
245822222,-3.234996795,0.6890490848,48.86053484,0.4533213565,0.5189300425,1.144728866,2.460405535e-07,
245911111,-3.173707749,0.693928321,41.58093493,0.5190715475,0.4605445073,0.8872466802,2.223738245e-07,
246000000,-3.140132245,0.6966159079,34.84659684,0.5717020831,0.3980332289,0.6962249056,2.08014665e-07,
246088888,-3.125389727,0.6977992746,28.42404112,0.613678822,0.3321477549,0.5412403736,1.99306043e-07,
246177777,-3.117981815,0.6983946587,22.15659373,0.6468227978,0.2633920415,0.4072089642,1.943994599e-07,
246266666,-3.132022829,0.6972665938,16.0372885,0.6701304462,0.1926288866,0.2874498356,1.918128274e-07,
246355555,-3.149788517,0.6958418968,9.936020682,0.6854049942,0.120066395,0.1751758391,1.910663772e-07,
246444444,-3.17221688,0.694047439,3.844236902,0.6924858337,0.04653189883,0.06719545233,1.921739533e-07,
246533333,-3.198307686,0.6919657768,-2.317539035,0.6913997927,-0.0279814754,0.04047076047,1.948658861e-07,
246622222,-3.220791341,0.6901769214,-8.583802613,0.6824459838,-0.1030129212,0.1509466296,1.99065213e-07,
246711111,-3.238390533,0.6887799132,-15.02854031,0.6652214242,-0.1786007433,0.2684831498,2.053911407e-07,
246800000,-3.245852688,0.688188428,-21.65073635,0.6396368315,-0.2539055655,0.3969526973,2.136968012e-07,
246888888,-3.266385834,0.6865634955,-28.64669576,0.6025230105,-0.3291435176,0.5462754315,2.240936697e-07,
246977777,-3.271888497,0.6861286832,-35.96625582,0.555327189,-0.4029693327,0.7256430816,2.366435373e-07,
247066666,-3.278782578,0.6855843118,-43.72540918,0.4954448295,-0.4738779057,0.9564695755,2.511639008e-07,
247155555,-3.284426144,0.6851390053,-51.97439293,0.4220549435,-0.5397083297,1.278763199,2.68352782e-07,
247244444,-3.290995615,0.6846210043,-60.82890155,0.3336974711,-0.5977891914,1.791410613,2.879396513e-07,
247333333,-3.29828932,0.6840463564,-70.35100841,0.230015353,-0.6442145257,2.800745764,3.105558217e-07,
247422222,-3.310184357,0.6831102189,-80.60750323,0.1114813767,-0.6739521302,6.045423461,3.366021909e-07,
247511111,-3.327832212,0.6817236952,-91.77408567,-0.02110527167,-0.6813969211,-32.28562664,3.654611283e-07,
247600000,-3.366420109,0.6787017899,-103.9737808,-0.1638914503,-0.6586165137,-4.018614227,3.973062379e-07,
247688888,-3.392039354,0.6767028916,-117.1417233,-0.3087071538,-0.6021849357,-1.950667253,4.310968301e-07,
247777777,-3.446137031,0.6725013313,-131.492762,-0.4455492332,-0.5037300085,-1.130582147,4.657570008e-07,
247866666,-3.519130376,0.6668735327,-146.9893981,-0.5592199883,-0.3633088401,-0.6496706979,4.999399177e-07,
247955555,-3.6141031,0.6596215641,-163.5711566,-0.6326903495,-0.1865570408,-0.2948631048,5.304863302e-07,
248044444,-3.733713058,0.6506004316,178.9069873,-0.6504820522,0.01241053765,-0.01907898552,5.550209618e-07,
248133333,-3.873069649,0.6402454747,160.6811264,-0.6041945497,0.2118093813,-0.3505648658,5.718555853e-07,
248222222,-4.026272965,0.6290517165,142.0809954,-0.4962464992,0.3865817818,-0.7790116049,5.805943193e-07,
248311111,-4.185047241,0.6176573843,123.3448313,-0.3395118295,0.5159770945,-1.519761757,5.833017217e-07,
248400000,-4.344619139,0.6064137542,104.6799276,-0.1536768078,0.5866183427,-3.817221032,5.838017709e-07,
248488888,-4.487988957,0.5964864083,86.05326819,0.04105556485,0.5950718241,14.49430367,5.886164269e-07,
248577777,-4.632285702,0.5866589693,67.31837689,0.2262216416,0.5412878302,2.392732307,6.088788757e-07,
248666666,-4.782770987,0.5765824918,47.84792011,0.3869449556,0.4274587362,1.104701664,6.616791998e-07,
248755555,-5.021454385,0.5609540408,26.36185978,0.5026190519,0.249085376,0.4955748794,7.616370276e-07,
248844444,-5.644553095,0.5221224236,0.6627224351,0.522087497,0.00603909278,0.01156720438,8.684656673e-07,
248933333,-7.561277723,0.4187319637,-30.95110102,0.3591072734,-0.2153565035,0.5996996424,9.070127595e-07,
249022222,-12.0549781,0.2496037438,-62.45027996,0.1154462663,-0.2213011263,1.916918869,1.187506512e-06,
249111111,-19.26447602,0.108836909,-87.20386194,0.005309330697,-0.1087073308,20.47477111,1.767889732e-06,
249200000,-31.41085755,0.0268817243,-161.2121766,-0.02544940492,-0.00865764923,-0.3401906353,2.016221141e-06,
249288888,-20.48282353,0.09459296171,95.56713666,-0.00917665692,0.09414678631,-10.25937737,1.928257816e-06,
249377777,-14.32781594,0.1921362026,63.56843486,0.08552531375,0.1720515652,2.011703408,1.458289675e-06,
249466666,-11.42842511,0.2682740988,31.88766707,0.2277876244,0.14171729,0.6221465734,1.0695237e-06,
249555555,-10.62656602,0.2942196664,-2.699081477,0.293893268,-0.01385493274,0.04714273598,1.194459872e-06,
249644444,-11.85662646,0.2553692947,-42.42311102,0.1885093466,-0.1722721769,0.9138654399,1.376205475e-06,
249733333,-15.89910885,0.1603409889,-90.38999446,-0.001091382565,-0.1603372745,-146.9120725,1.344740593e-06,
249822222,-23.15470583,0.06954480736,-144.4600277,-0.05658931869,-0.04042436445,-0.7143461945,1.185534067e-06,
249911111,-24.28497653,0.06105920893,-166.8393869,-0.0594555284,-0.01390205516,-0.2338227501,1.002918309e-06,
250000000,-16.33093032,0.1525644979,166.1158974,-0.148107036,0.03660917795,-0.2471805455,8.641994102e-07,
250088888,-11.1181465,0.2780306498,133.854913,-0.192629254,0.2004869391,-1.040791754,8.586345223e-07,
250177777,-8.208675877,0.3886567423,106.9207439,-0.113117996,0.3718311207,-3.287108453,7.646943439e-07,
250266666,-6.526267818,0.4717225191,85.37804009,0.03801185186,0.4701885092,12.36952388,6.267814369e-07,
250355555,-5.447159842,0.5341238957,68.00308591,0.2000596599,0.4952418282,2.475470709,5.255234235e-07,
250444444,-4.658604461,0.5848840484,53.0285867,0.3517589076,0.4672847322,1.328423309,4.590110787e-07,
250533333,-4.144993539,0.6205121977,39.0116177,0.4821493578,0.390598751,0.8101198201,4.103431822e-07,
250622222,-3.947281477,0.6347985501,26.4319098,0.5684392426,0.2825703924,0.4970986716,3.662236914e-07,
250711111,-3.91672979,0.6370353176,15.64643314,0.6134295375,0.1718086098,0.2800788017,3.234679169e-07,
250800000,-3.948986986,0.6346739172,6.115315114,0.631062308,0.06761171925,0.1071395303,2.888887184e-07,
250888888,-4.030898138,0.6287168402,-2.585016345,0.6280770571,-0.02835622451,0.04514768401,2.638156771e-07,
250977777,-4.16234274,0.6192740232,-10.67461818,0.6085574552,-0.1147089344,0.1884931873,2.434032858e-07,
251066666,-4.352761835,0.6058455304,-18.16868644,0.5756396525,-0.1889121413,0.3281777767,2.262069709e-07,
251155555,-4.587495603,0.589691978,-25.03742425,0.5342795366,-0.2495636307,0.4671031054,2.161740845e-07,
251244444,-4.827866679,0.573596729,-31.5967739,0.4885647058,-0.300529093,0.6151264908,1.945115549e-07,
251333333,-5.263430897,0.5455423312,-38.54847121,0.4266584231,-0.3399691531,0.7968180977,1.283758368e-07,
251422222,-6.131667257,0.4936471535,-42.53505064,0.3637507703,-0.3337257696,0.9174572175,5.858699633e-08,
251511111,-6.476427951,0.4744370561,-40.10844543,0.3628620086,-0.3056496081,0.8423301442,4.076517994e-08,
251600000,-5.643068314,0.5222116837,-40.19071792,0.3989178105,-0.3370009245,0.8447878626,9.008507944e-08,
251688888,-4.882564176,0.569995978,-46.24307452,0.3942094262,-0.4116969069,1.044360889,1.804396726e-07,
251777777,-4.488240626,0.5964691257,-53.88136683,0.3515941496,-0.4818267031,1.370405917,2.334259714e-07,
251866666,-4.413287295,0.6016385214,-62.13317989,0.2812166434,-0.5318703882,1.891319026,2.29957803e-07,
251955555,-4.583536014,0.589960859,-69.59386733,0.2057030494,-0.5529376733,2.68803829,1.943599104e-07,
252044444,-4.86734486,0.5709955939,-75.18011873,0.1460499519,-0.5520012498,3.779537361,1.68606144e-07,
252133333,-4.789132671,0.5761603481,-78.45552194,0.1153061516,-0.5645044182,4.895700798,1.826515033e-07,
252222222,-4.217543867,0.6153508526,-84.67936936,0.05706093979,-0.6126995356,10.73763485,2.27123236e-07,
252311111,-3.918437181,0.6369101074,-94.06851908,-0.04518838619,-0.6353050407,-14.05903362,2.768280054e-07,
252400000,-3.891052034,0.6389213466,-103.7133834,-0.1514659385,-0.620708109,-4.098004575,2.975802644e-07,
252488888,-3.966674648,0.6333828029,-113.2310512,-0.2498314954,-0.582029208,-2.329687084,2.98836175e-07,
252577777,-4.067996779,0.6260372298,-122.7110051,-0.3383117363,-0.526752107,-1.557002168,3.026496439e-07,
252666666,-4.155117209,0.6197893931,-132.3830181,-0.417789795,-0.4578106366,-1.095791812,3.144618017e-07,
252755555,-4.185931152,0.6175945322,-142.5614035,-0.4903733255,-0.3754424162,-0.7656256912,3.372140478e-07,
252844444,-4.140827139,0.620809913,-153.6198032,-0.5561621125,-0.2758417168,-0.4959735851,3.718068085e-07,
252933333,-4.033091102,0.6285581254,-166.0469277,-0.6100116034,-0.1515623987,-0.2484582224,4.155768558e-07,
253022222,-3.919092688,0.6368620429,179.8705803,-0.6368604182,0.001438542228,-0.002258803008,4.629442554e-07,
253111111,-3.851940839,0.6418047959,164.2010247,-0.6175592483,0.1747397233,-0.2829521602,5.059735901e-07,
253200000,-3.868491993,0.6405829872,147.1850472,-0.5383620864,0.3471495749,-0.6448254506,5.386690202e-07,
253288888,-3.978340295,0.6325327046,129.3399633,-0.4009754262,0.4891996831,-1.220024099,5.573174698e-07,
253377777,-4.178859273,0.6180975702,111.1139601,-0.2226536479,0.5766020806,-2.589681715,5.605850681e-07,
253466666,-4.450150426,0.5990905632,93.06666482,-0.03205005506,0.5982326445,-18.66557307,5.480453816e-07,
253555555,-4.788232256,0.5762200784,75.62797339,0.143027601,0.5581869616,3.90265206,5.16269172e-07,
253644444,-5.202842067,0.5493610907,59.39558598,0.2796839752,0.4728366336,1.690610387,4.637744181e-07,
253733333,-5.659841373,0.5212042296,45.34632874,0.366312615,0.3707680097,1.012162821,4.150662748e-07,
253822222,-5.843286248,0.5103118904,34.0034875,0.4230503605,0.2853885386,0.6745970816,3.882528189e-07,
253911111,-5.671101464,0.520528996,21.91333564,0.4829204718,0.1942633614,0.4022678117,3.803993991e-07,
254000000,-5.658163367,0.5213049295,8.99155385,0.5148988167,0.0814741558,0.1582333328,3.772020599e-07,
254088888,-5.805383478,0.5125436132,-3.011684378,0.511835709,-0.02692883977,0.05261227245,3.575611134e-07,
254177777,-6.010416413,0.5005865532,-13.88640751,0.4859561325,-0.120139646,0.2472232326,3.282076828e-07,
254266666,-6.245709919,0.4872081045,-23.85688971,0.4455803287,-0.1970530584,0.4422391334,3.016353725e-07,
254355555,-6.499401219,0.4731838778,-33.09913838,0.3963988768,-0.2584006825,0.6518703702,2.795745476e-07,
254444444,-6.779445931,0.4581711123,-41.66703887,0.3422633291,-0.3045924846,0.8899360777,2.608381667e-07,
254533333,-7.087070998,0.4422282172,-49.71331646,0.2859502956,-0.3373399243,1.179715249,2.436815762e-07,
254622222,-7.432659011,0.4249785882,-57.28395951,0.2296906799,-0.357559774,1.556701274,2.269199977e-07,
254711111,-7.816466208,0.4066087214,-64.279779,0.1764588609,-0.3663235219,2.075971249,2.085285837e-07,
254800000,-8.242979325,0.3871248355,-70.69105262,0.1280073848,-0.3653488027,2.854122857,1.876571976e-07,
254888888,-8.690673193,0.3676768958,-76.37438501,0.08661608047,-0.3573289161,4.125433917,1.654429977e-07,
254977777,-9.118823281,0.349992579,-81.26184565,0.05317053786,-0.3459301942,6.506050308,1.464516947e-07,
255066666,-9.461598772,0.3364496349,-85.4649974,0.0266024362,-0.3353962839,12.60772815,1.397029605e-07,
255155555,-9.652882303,0.3291212205,-89.57804687,0.002423781913,-0.3291122955,135.7846157,1.541269116e-07,
255244444,-9.698919703,0.32738141,-94.56878601,-0.02607785443,-0.32634113,-12.51410966,1.916903132e-07,
255333333,-9.733700082,0.3260731177,-101.370288,-0.06428498019,-0.3196734574,-4.972755011,2.418253633e-07,
255422222,-9.983387626,0.3168331526,-110.2393653,-0.1096061836,-0.2972704679,-2.712168769,2.836948073e-07,
255511111,-10.69055009,0.2920602789,-120.4348637,-0.1479456164,-0.2518160064,-1.702084946,2.863307718e-07,
255600000,-12.06241366,0.2493901618,-130.4277241,-0.1617266059,-0.1898419283,-1.173844756,1.711395652e-07,
255688888,-14.43478161,0.1897845783,-137.0890894,-0.1390007414,-0.1292167948,-0.9296122705,-1.01238234e-07,
255777777,-17.60563929,0.1317401142,-129.2946171,-0.08343209041,-0.1019536365,-1.221995469,-2.735057558e-07,
255866666,-17.30716694,0.136345765,-104.8034617,-0.03483691178,-0.13182017,-3.783922376,-2.121056075e-07,
255955555,-14.2527046,0.1938049075,-102.8095623,-0.04296872635,-0.1889815619,-4.39811877,8.375829029e-08,
256044444,-12.32798661,0.2418803951,-116.3946772,-0.107528405,-0.2166651049,-2.014956931,4.817081875e-07,
256133333,-11.60426333,0.2628977284,-136.9003526,-0.1919591093,-0.1796299417,-0.9357719067,7.804311602e-07,
256222222,-12.15598677,0.246717901,-164.8314729,-0.2381223409,-0.06455597147,-0.2711042199,1.1234459e-06,
256311111,-15.01233544,0.1775755744,156.5396939,-0.1628964855,0.070695259,-0.4339888537,1.82412034e-06,
256400000,-22.22395564,0.07741091804,97.13373084,-0.009613325576,0.07681168012,-7.990125739,2.013959547e-06,
256488888,-27.7621692,0.04091584644,-19.7425737,0.03851080504,-0.01382115714,0.3588903719,1.653634994e-06,
256577777,-26.36604726,0.04805046965,-38.92426938,0.03738216435,-0.03018975691,0.8075978862,9.86149128e-07,
256666666,-21.11988741,0.08790339113,-40.01025925,0.06732778589,-0.05651526714,0.8394048073,3.129645743e-07,
256755555,-17.61720333,0.1315648374,-50.5164841,0.08365631707,-0.1015427351,1.213808337,3.25542665e-07,
256844444,-15.25215819,0.1727396719,-64.02086082,0.07566755541,-0.1552849488,2.052199889,4.292150434e-07,
256933333,-13.88277534,0.202237288,-79.0058601,0.03856838915,-0.1985255651,5.147364708,4.767135204e-07,
257022222,-13.29932592,0.2162886371,-94.44006403,-0.0167442439,-0.2156395252,-12.87842715,5.307781597e-07,
257111111,-13.51494819,0.2109854909,-111.5811411,-0.07760436613,-0.1961949024,-2.528142579,4.912284057e-07,
257200000,-15.53238138,0.1672557015,-132.657832,-0.1133355762,-0.1230021011,-1.085291179,-1.65909403e-07,
257288888,-24.496455,0.05959053029,-138.4936193,-0.04462627095,-0.0394908501,-0.8849238186,-5.199381669e-07,
257377777,-19.57665287,0.104994695,-54.43828729,0.06106276165,-0.08541209003,1.398759043,-5.48311892e-07,
257466666,-14.39069291,0.1907503548,-67.50163867,0.07299196027,-0.1762324363,2.41440887,-2.17791155e-07,
257555555,-12.41333689,0.2395152417,-80.42380994,0.0398455137,-0.2361776578,5.927333742,3.522399124e-07,
257644444,-11.33273756,0.2712458623,-90.65422958,-0.003097142791,-0.2712281798,-87.57367614,3.049121247e-07,
257733333,-10.57911149,0.2958315068,-99.22044826,-0.04740211066,-0.29200911,-6.160255438,2.610380037e-07,
257822222,-9.985526475,0.3167551439,-106.8893204,-0.09202492227,-0.3030927826,-3.293594551,2.362813877e-07,
257911111,-9.480028691,0.3357365052,-114.0723973,-0.1369437807,-0.3065377658,-2.238420499,2.229370793e-07,
258000000,-9.045535614,0.3529581539,-121.0333243,-0.181962823,-0.3024384061,-1.662088998,2.145056244e-07,
258088888,-8.675807862,0.3683066895,-127.8184236,-0.2258313341,-0.2909467753,-1.288336609,2.074033025e-07,
258177777,-8.369583811,0.3815230747,-134.3372501,-0.2666390129,-0.2728799981,-1.023406122,1.991065965e-07,
258266666,-8.106092444,0.3932741289,-140.604631,-0.303916298,-0.2495985262,-0.8212739093,1.892823475e-07,
258355555,-7.870088775,0.4041062443,-146.4973159,-0.3369680187,-0.2230569682,-0.6619529328,1.807543864e-07,
258444444,-7.614953776,0.4161523114,-152.0236042,-0.3675211378,-0.1952202848,-0.5311811071,1.800191005e-07,
258533333,-7.299955936,0.4315212659,-157.5485015,-0.398813312,-0.1647984985,-0.4132221607,1.949518079e-07,
258622222,-6.945829791,0.4494780731,-163.8821303,-0.4318102663,-0.1247815376,-0.2889730682,2.175043604e-07,
258711111,-6.752658065,0.4595863239,-171.7603811,-0.454842184,-0.0658648375,-0.1448081111,1.60693383e-07,
258800000,-7.303355842,0.4313523892,-179.7184055,-0.4313471796,-0.002119980983,-0.004914790413,1.087169213e-07,
258888888,-7.770768,0.4087536088,-175.3413373,-0.4074031865,-0.03319873992,-0.08148866042,6.656152971e-08,
258977777,-6.621757082,0.4665649886,-179.4863813,-0.4665462423,-0.004182389865,-0.008964577327,5.884679538e-08,
259066666,-6.34270333,0.4817978232,177.4738685,-0.4813296235,0.02123525283,-0.04411790132,1.20809565e-07,
259155555,-5.463412997,0.5331253703,174.4584925,-0.5306338102,0.05148222916,-0.09702025798,1.506919589e-07,
259244444,-4.589161835,0.5895788671,168.3566712,-0.5774470487,0.1189880095,-0.206058737,1.93569451e-07,
259333333,-3.93135302,0.6359637316,160.9614738,-0.6011761637,0.2074538216,-0.3450799186,2.276121031e-07,
259422222,-3.453711483,0.6719151383,153.251227,-0.6000125468,0.3024151065,-0.5040146379,2.371643298e-07,
259511111,-3.106497416,0.6993186801,145.5932326,-0.5769706129,0.3951601298,-0.6848877931,2.362108014e-07,
259600000,-2.849459355,0.7203225856,138.0944516,-0.5360978308,0.4811067898,-0.8974234965,2.312710191e-07,
259688888,-2.668552168,0.7354825812,130.746086,-0.480055365,0.5572086447,-1.160717462,2.250690479e-07,
259777777,-2.53631656,0.7467653734,123.671391,-0.414028339,0.6214813411,-1.50105991,2.188585647e-07,
259866666,-2.444725844,0.7546815066,116.7940754,-0.3401992847,0.673653192,-1.980172276,2.129972358e-07,
259955555,-2.390772617,0.7593838719,110.0530428,-0.2603850886,0.7133466692,-2.739583411,2.085710676e-07,
260044444,-2.362797875,0.7618335707,103.4756598,-0.1775318017,0.7408595338,-4.173108856,2.058099187e-07,
260133333,-2.363397737,0.7617809591,96.95918626,-0.09229912398,0.756168699,-8.192588038,2.055947584e-07,
260222222,-2.400761356,0.7585110853,90.41137548,-0.005445954019,0.7584915347,-139.2761547,2.099269069e-07,
260311111,-2.504659757,0.7494920182,83.68998253,0.08237523723,0.7449514116,9.043390182,2.10860597e-07,
260400000,-2.774577181,0.7265594252,76.52191457,0.1693416997,0.7065493521,4.172329398,1.568369719e-07,
260488888,-3.53010732,0.666031292,70.16617903,0.2259799224,0.6265227502,2.772470861,8.938702124e-08,
260577777,-4.248960588,0.6131291589,72.07933036,0.1886597738,0.5833822548,3.092245066,6.141831829e-08,
260666666,-3.523073275,0.6665708788,71.60949426,0.2102976452,0.6325279732,3.007774874,8.346673739e-08,
260755555,-3.110210574,0.6990197901,65.97331375,0.2846143619,0.6384538605,2.243224327,1.496884085e-07,
260844444,-3.018259956,0.706459065,59.86449266,0.3546755076,0.6109743815,1.722629188,1.810726548e-07,
260933333,-3.09743328,0.700048833,54.00165586,0.4114620121,0.5663632944,1.376465573,1.721986102e-07,
261022222,-3.298383112,0.68403897,48.62366221,0.4521511447,0.5132919782,1.135222114,1.517755902e-07,
261111111,-3.595593348,0.6610287257,44.0419169,0.4751682071,0.4595368877,0.9671036084,1.232033631e-07,
261200000,-3.922935064,0.6365803766,40.56023736,0.4836245973,0.4139345658,0.8559005646,9.556455929e-08,
261288888,-4.143058185,0.6206504731,38.32080555,0.4869321115,0.384842992,0.7903421913,8.153919147e-08,
261377777,-4.160229107,0.6194247363,36.19386929,0.4998903205,0.3657822732,0.7317250569,8.652200788e-08,
261466666,-4.07665614,0.6254134157,33.17896076,0.5234493424,0.3422611963,0.6538573432,1.046574509e-07,
261555555,-4.040330272,0.628034478,29.28762118,0.5477559606,0.3072307165,0.5608897732,1.209201414e-07,
261644444,-4.132379611,0.6214139801,25.02871652,0.5630606334,0.2629031339,0.4669179805,1.179527542e-07,
261733333,-4.41337442,0.6016324866,20.9217446,0.561966267,0.2148384596,0.3822977858,7.778310159e-08,
261822222,-4.904059964,0.5685870994,18.48943479,0.5392378554,0.180315903,0.3343902903,1.766415973e-08,
261911111,-5.264399042,0.5454815274,20.11195024,0.5122194571,0.1875668533,0.3661845537,-4.240527705e-09,
262000000,-4.691701492,0.5826596255,22.60734461,0.5378886121,0.2239823213,0.4164102312,3.214484486e-08,
262088888,-3.798201569,0.6457879269,19.54127497,0.6085910443,0.2160069149,0.3549294997,1.066456439e-07,
262177777,-3.299504075,0.6839506967,13.63159082,0.664684629,0.1611921196,0.2425091728,1.676392241e-07,
262266666,-3.104290011,0.6994964253,7.536694737,0.69345352,0.09174674179,0.132304097,1.81509791e-07,
262355555,-3.055660003,0.7034237052,1.787325341,0.7030814786,0.02193954123,0.03120483457,1.731932811e-07,
262444444,-3.098691726,0.6999474146,-3.578195159,0.6985829035,-0.04368420789,0.06253260374,1.610511948e-07,
262533333,-3.179792976,0.6934423337,-8.521923856,0.6857861982,-0.1027597221,0.1498422138,1.520824358e-07,
262622222,-3.240945086,0.6885773702,-13.07690404,0.6707206664,-0.155796606,0.2322823998,1.520398462e-07,
262711111,-3.236100275,0.6889615517,-17.79654036,0.6559932598,-0.2105727018,0.3209982704,1.62832954e-07,
262800000,-3.220478274,0.690201798,-23.2672927,0.6340690861,-0.2726443031,0.4299914775,1.81293394e-07,
262888888,-3.28657767,0.6849693149,-29.48003473,0.5962844423,-0.337087268,0.5653128676,2.015126087e-07,
262977777,-3.464384277,0.671090029,-36.24213615,0.5412513916,-0.396747726,0.7330193181,2.191538561e-07,
263066666,-3.806491619,0.6451718633,-43.55081361,0.4675970877,-0.4445218744,0.9506515034,2.262824645e-07,
263155555,-4.426678336,0.6007116896,-51.29656407,0.3756186857,-0.4687911442,1.248050648,1.85375411e-07,
263244444,-5.582512265,0.5258651457,-58.15806035,0.2774347572,-0.4467259864,1.610201948,6.836008105e-08,
263333333,-7.200492081,0.4364911031,-58.59861563,0.2274250708,-0.3725618341,1.638173983,-2.936317557e-08,
263422222,-7.554643294,0.4190519205,-50.83741447,0.2646409782,-0.3249148576,1.227757167,-3.97769773e-08,
263511111,-6.546127313,0.4706452006,-50.25877305,0.3008934877,-0.3618977949,1.20274386,4.354530433e-08,
263600000,-5.900622709,0.5069543624,-55.96365731,0.2837518109,-0.4201043149,1.480534392,1.692080298e-07,
