Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
148577777,-1.119122931,0.8791112817,-110.9070082,-0.313712852,-0.8212313269,-2.61778031,5.269997994e-08,
148666666,-1.11301682,0.8797295072,-112.6074825,-0.3381819977,-0.8121311115,-2.40146169,5.173697022e-08,
148755555,-1.11105174,0.8799285581,-114.2588187,-0.3615267282,-0.8022298251,-2.219005574,5.124911842e-08,
148844444,-1.107119787,0.8803269769,-115.8602635,-0.3839790938,-0.7921714724,-2.063058862,5.044965515e-08,
148933333,-1.107745157,0.8802635971,-117.4804869,-0.406194555,-0.7809417288,-1.922580496,5.006334334e-08,
149022222,-1.1044195,0.8806006973,-119.0686034,-0.4278455748,-0.7696789929,-1.798964482,4.964093452e-08,
149111111,-1.102287747,0.8808168471,-120.6647938,-0.44922934,-0.7576485453,-1.686551785,4.916212695e-08,
149200000,-1.1027651,0.8807684411,-122.2106695,-0.4694793876,-0.745212823,-1.587317447,4.889828164e-08,
149288888,-1.103389704,0.8807051072,-123.7754039,-0.4896181734,-0.7320625179,-1.495170232,4.843298875e-08,
149377777,-1.103778341,0.8806657022,-125.3370331,-0.5093638446,-0.7184153066,-1.410416766,4.835004085e-08,
149466666,-1.105639244,0.8804770448,-126.8508127,-0.5280515714,-0.7045575664,-1.334259009,4.800261903e-08,
149555555,-1.106683192,0.8803712275,-128.4089814,-0.5469487784,-0.6898554428,-1.261279794,4.768462926e-08,
149644444,-1.108963684,0.8801401152,-129.9198585,-0.5647995445,-0.6750171086,-1.19514457,4.753105493e-08,
149733333,-1.112535818,0.8797782257,-131.4320605,-0.5821769599,-0.659605726,-1.132998678,4.729841871e-08,
149822222,-1.112806015,0.8797508584,-132.9442514,-0.5993623244,-0.6439925286,-1.074462812,4.721774229e-08,
149911111,-1.115947153,0.8794327655,-134.4645413,-0.6160142646,-0.6276371682,-1.018867913,4.732919503e-08,
150000000,-1.119428753,0.8790803296,-135.9584662,-0.6319146343,-0.6111187453,-0.9670906672,4.743235607e-08,
150088888,-1.122702094,0.8787491042,-137.4976337,-0.6478572804,-0.5937010462,-0.9164071535,4.749522177e-08,
150177777,-1.125777706,0.8784380004,-139.0168917,-0.6631354502,-0.5761117037,-0.8687692741,4.773024109e-08,
150266666,-1.13007845,0.878003157,-140.5344881,-0.677824863,-0.558070783,-0.8233259261,4.760810784e-08,
150355555,-1.136195171,0.877385073,-142.0768872,-0.6921131255,-0.5392439039,-0.7791268277,4.743261036e-08,
150444444,-1.141187208,0.8768809587,-143.5849428,-0.7056592712,-0.5205431862,-0.7376693079,4.665223964e-08,
150533333,-1.147292159,0.8762648521,-145.0808915,-0.7185030185,-0.5015909722,-0.6981055879,4.613676441e-08,
150622222,-1.15562294,0.8754248148,-146.4968536,-0.7299778064,-0.4832194207,-0.661964537,4.777178386e-08,
150711111,-1.109253379,0.880110761,-148.0028233,-0.746399236,-0.466350868,-0.6248008379,4.928791712e-08,
150800000,-1.123811873,0.8786368353,-149.7674718,-0.7591326367,-0.4424029026,-0.5827741836,5.049053739e-08,
150888888,-1.135626364,0.8774425316,-151.331659,-0.7698780616,-0.4209431868,-0.5467660501,5.025099435e-08,
150977777,-1.142185397,0.8767801928,-152.9109318,-0.7805971468,-0.3992638236,-0.5114851179,4.90536797e-08,
151066666,-1.148077918,0.8761855854,-154.471172,-0.7906423261,-0.3776054718,-0.4775932926,4.921783246e-08,
151155555,-1.154416093,0.8755464578,-156.0463139,-0.8001390881,-0.3554701668,-0.4442604693,4.930000316e-08,
151244444,-1.158102195,0.8751749739,-157.638831,-0.8093653896,-0.3329548032,-0.4113776144,4.966774297e-08,
151333333,-1.163642319,0.8746169386,-159.2151127,-0.8176962641,-0.3103668943,-0.3795625685,5.001344588e-08,
151422222,-1.169373876,0.8740399957,-160.8336214,-0.825591249,-0.2869581915,-0.3475790131,5.03214294e-08,
151511111,-1.171844529,0.8737914152,-162.45108,-0.8331250371,-0.2634655762,-0.3162377368,5.073560295e-08,
151600000,-1.175005456,0.8734734871,-164.0722861,-0.8399396898,-0.2397024201,-0.2853805136,5.096375703e-08,
151688888,-1.181229008,0.8728478563,-165.713487,-0.8458540292,-0.2153934572,-0.2546461325,5.131540986e-08,
151777777,-1.182866353,0.8726833344,-167.3566292,-0.851521947,-0.1910145961,-0.2243214009,5.175228145e-08,
151866666,-1.188836225,0.8720837392,-169.0192919,-0.8561170847,-0.1661131704,-0.1940309022,5.212296051e-08,
151955555,-1.192240882,0.8717419706,-170.699759,-0.8602829543,-0.1408804521,-0.1637605992,5.243680373e-08,
152044444,-1.196054996,0.8713592587,-172.3816062,-0.8636677972,-0.1155201012,-0.1337552489,5.283813251e-08,
152133333,-1.200299189,0.8709335897,-174.0653712,-0.866265829,-0.09004904908,-0.1039508267,5.331450414e-08,
152222222,-1.206047708,0.8703573769,-175.7905976,-0.8680095402,-0.06388584878,-0.07360039933,5.392832417e-08,
152311111,-1.20977322,0.8699841472,-177.5255946,-0.8691729802,-0.03755991053,-0.0432133895,5.437585904e-08,
152400000,-1.217458459,0.8692147293,-179.2800371,-0.8691461068,-0.01092202346,-0.01256638368,5.477383561e-08,
152488888,-1.21795276,0.869165265,178.9792003,-0.869027323,0.01548450418,-0.01781820177,5.523841625e-08,
152577777,-1.223687334,0.8685916165,177.1931803,-0.8675495809,0.04253376199,-0.04902747108,5.550839959e-08,
152666666,-1.227760117,0.8681844325,175.3997384,-0.865387587,0.06963140832,-0.08046268443,5.599934054e-08,
152755555,-1.230154513,0.8679451373,173.6283387,-0.8625837799,0.0963222919,-0.1116671727,5.634953265e-08,
152844444,-1.235475824,0.8674135635,171.8017154,-0.8585490311,0.1236925679,-0.1440716411,5.681580821e-08,
152933333,-1.239243313,0.867037406,169.9762553,-0.8538026911,0.1509133135,-0.1767543193,5.751158857e-08,
153022222,-1.24250857,0.8667115249,168.1352394,-0.8481947746,0.1781979002,-0.2100907782,5.784317106e-08,
153111111,-1.247542544,0.8662093611,166.259711,-0.841420477,0.2057431362,-0.2445188129,5.858092402e-08,
153200000,-1.251695191,0.865795333,164.4050686,-0.8339222489,0.2327557549,-0.2791096595,5.916559127e-08,
153288888,-1.258890433,0.86507842,162.4683812,-0.8248962718,0.2605893581,-0.3159056079,5.965179988e-08,
153377777,-1.26369073,0.8646004625,160.5643979,-0.8153321386,0.2876933497,-0.3528541757,6.011101282e-08,
153466666,-1.268031593,0.8641684774,158.6358538,-0.804786243,0.3148114681,-0.3911740178,6.034244975e-08,
153555555,-1.273076203,0.8636667295,156.7035582,-0.7932527963,0.3415702282,-0.4305944206,6.067561862e-08,
153644444,-1.278287152,0.863148743,154.743997,-0.7806407415,0.3682740625,-0.4717587014,6.093323974e-08,
153733333,-1.280553589,0.8629235481,152.8022152,-0.767513582,0.3944108915,-0.5138813186,6.142059112e-08,
153822222,-1.283647171,0.8626162625,150.8371948,-0.7532698155,0.4203467632,-0.5580294796,6.009241259e-08,
153911111,-1.285429012,0.8624393218,148.8296525,-0.7379308904,0.4463850186,-0.6049143957,6.176360948e-08,
154000000,-1.307578127,0.8602428937,147.1154804,-0.7224032418,0.4670667964,-0.6465458201,6.346017648e-08,
154088888,-1.285202713,0.8624617918,144.7808825,-0.7045903332,0.4973859716,-0.7059222191,6.490353542e-08,
154177777,-1.282186325,0.8627613548,142.7079388,-0.6863762131,0.5227282748,-0.7615769091,6.638703755e-08,
154266666,-1.280829198,0.8628961675,140.6489614,-0.6672566316,0.5471365309,-0.819979158,6.514023494e-08,
154355555,-1.278179649,0.863159426,138.5595016,-0.6470618076,0.5712750754,-0.8828755904,6.593599564e-08,
154444444,-1.276186354,0.8633575322,136.4326505,-0.6255584169,0.5950318441,-0.9512010837,6.699003426e-08,
154533333,-1.271134066,0.8638598642,134.2663218,-0.6029694199,0.6186127574,-1.025943832,6.771137438e-08,
154622222,-1.270866086,0.8638865167,132.0771325,-0.5789166452,0.6412140294,-1.107610283,6.855847079e-08,
154711111,-1.271529369,0.86382055,129.9034272,-0.5541370122,0.6626598783,-1.195841216,6.871748307e-08,
154800000,-1.250004108,0.8659639138,127.6447288,-0.5288991423,0.6856815568,-1.296431592,6.875032321e-08,
154888888,-1.270211424,0.8639516309,125.4877126,-0.5015484155,0.7034640058,-1.402584445,6.907582813e-08,
154977777,-1.266367884,0.8643340175,123.2849243,-0.4743489988,0.7225415706,-1.523227776,6.955604812e-08,
155066666,-1.263704686,0.8645990733,121.0313075,-0.4457063297,0.7408626224,-1.662221452,7.072219411e-08,
155155555,-1.259765729,0.8649912485,118.7439497,-0.4159709926,0.7584049007,-1.823215835,7.15187518e-08,
155244444,-1.257032496,0.8652634825,116.4426347,-0.3853031865,0.7747401814,-2.010728716,7.211445754e-08,
155333333,-1.255791026,0.8653871631,114.1362461,-0.3538636042,0.7897312781,-2.231739203,7.280898974e-08,
155422222,-1.249654918,0.865998728,111.7968316,-0.3215596093,0.8040853279,-2.500579379,7.34790518e-08,
155511111,-1.245751472,0.8663879959,109.4173983,-0.2880285525,0.8171093638,-2.836904039,7.428809916e-08,
155600000,-1.244120309,0.8665507142,107.0453956,-0.2540114004,0.8284855755,-3.261607842,7.483309526e-08,
155688888,-1.239852276,0.8669766207,104.6258534,-0.218916789,0.8388825307,-3.831969829,7.521807697e-08,
155777777,-1.240005307,0.8669613461,102.2192939,-0.1834957688,0.8473200567,-4.617654469,7.551366936e-08,
155866666,-1.240688423,0.8668931651,99.7956772,-0.1474890009,0.8542545021,-5.791987857,7.573097396e-08,
155955555,-1.236200477,0.8673411993,97.37828149,-0.1113836835,0.8601595381,-7.722491402,7.633249558e-08,
156044444,-1.229290432,0.8680314856,94.92938863,-0.07458817963,0.864820943,-11.5946112,7.729000501e-08,
156133333,-1.221533847,0.8688069925,92.43922363,-0.03697609968,0.8680197914,-23.47515825,7.835635173e-08,
156222222,-1.211351832,0.8698260468,89.89878987,0.001536503447,0.8698246897,566.1065658,7.934587166e-08,
156311111,-1.208226098,0.8701391217,87.35654892,0.04013130251,0.86921319,21.65923196,7.999446087e-08,
156400000,-1.203062815,0.8706565253,84.77537065,0.07928256299,0.8670392495,10.93606484,8.05934667e-08,
156488888,-1.193351389,0.8716305239,82.2018035,0.1182666529,0.8635697824,7.301887395,8.133201001e-08,
156577777,-1.18281741,0.8726882518,79.58119179,0.1578186957,0.8582995072,5.438516036,8.216904823e-08,
156666666,-1.17385577,0.8735891099,76.94064688,0.1973964492,0.8509950498,4.311096038,8.349573421e-08,
156755555,-1.161678122,0.8748147439,74.25888481,0.2373295412,0.8420068438,3.547838334,8.460737211e-08,
156844444,-1.15147996,0.875842473,71.50362282,0.2778563766,0.8305997059,2.989313098,8.604301572e-08,
156933333,-1.138740551,0.877127995,68.76250736,0.3177260886,0.817559571,2.573158455,8.725190472e-08,
157022222,-1.127074824,0.8783068276,65.92193588,0.3583324529,0.8018857379,2.237826162,8.837104006e-08,
157111111,-1.115210362,0.8795073677,63.08940607,0.3980646775,0.7842689095,1.970204727,8.982732485e-08,
157200000,-1.103838051,0.8806596482,60.20078938,0.437654385,0.7642120486,1.746154214,9.118400305e-08,
157288888,-1.090499166,0.8820131127,57.25069067,0.4771376352,0.7418131894,1.554715316,9.299613797e-08,
157377777,-1.081329878,0.8829447043,54.25183486,0.5158372002,0.7165914692,1.389181449,9.496148861e-08,
157466666,-1.068690944,0.8842304221,51.18465005,0.5542467514,0.6889658757,1.243067053,9.687651893e-08,
157555555,-1.0582166,0.8852973617,48.03995252,0.591920658,0.6583170614,1.11217112,9.892035694e-08,
157644444,-1.048009695,0.8863382981,44.85636944,0.6283049679,0.6251627356,0.994998874,1.010800435e-07,
157733333,-1.041246478,0.8870287088,41.58869827,0.663434528,0.5887907586,0.8874888686,1.034745812e-07,
157822222,-1.032974739,0.8878738457,38.23745,0.6973827474,0.549524585,0.7879813302,1.061730825e-07,
157911111,-1.029602898,0.8882185831,34.79345855,0.7294178571,0.5068351222,0.6948487993,1.094094076e-07,
158000000,-1.016523017,0.8895571385,31.26627486,0.7603618438,0.4616944543,0.6072036072,1.127353495e-07,
158088888,-1.022165314,0.8889794756,27.56875875,0.7880412483,0.411431038,0.5220932774,1.16393614e-07,
158177777,-1.023816218,0.8888105257,23.81212144,0.8131498842,0.3588473443,0.4413052886,1.2032103e-07,
158266666,-1.032848076,0.8878867933,19.89774324,0.8348813129,0.3021856233,0.3619503978,1.245705154e-07,
158355555,-1.044931171,0.886652497,15.85039375,0.8529403206,0.2421682469,0.2839216778,1.296581042e-07,
158444444,-1.061950742,0.8849168463,11.61831521,0.8667857167,0.1782143263,0.2056036722,1.351004918e-07,
158533333,-1.084672752,0.8826049573,7.206512844,0.8756327737,0.1107192677,0.1264448648,1.411537474e-07,
158622222,-1.116917204,0.8793345549,2.603577982,0.8784268487,0.03994409867,0.04547231079,1.477491559e-07,
158711111,-1.162819623,0.8746997832,-2.226865459,0.8740392159,-0.03398764087,0.03888571617,1.550490496e-07,
158800000,-1.216462256,0.869314427,-7.30489013,0.8622587183,-0.1105326906,0.1281897049,1.634224347e-07,
158888888,-1.28627245,0.8623555792,-12.64713205,0.8414322329,-0.1888092751,0.2243903522,1.727683311e-07,
158977777,-1.370517732,0.8540319403,-18.33391096,0.8106808285,-0.2686394413,0.3313751008,1.834273343e-07,
159066666,-1.477038447,0.8436223514,-24.35501159,0.7685464984,-0.3479007782,0.4526736884,1.95207173e-07,
159155555,-1.600293459,0.8317356698,-30.79936054,0.7144323384,-0.4258763417,0.5961045137,2.084297008e-07,
159244444,-1.745732228,0.8179248228,-37.64759398,0.6476185936,-0.4995910058,0.7714278291,2.237897559e-07,
159333333,-1.914187022,0.8022147611,-45.03641357,0.5668908739,-0.5676118921,1.001271882,2.416252924e-07,
159422222,-2.104489114,0.7848299074,-53.04289077,0.4718530886,-0.6271464313,1.329113757,2.629552719e-07,
159511111,-2.316459801,0.7659087128,-61.76180726,0.3623806139,-0.6747565835,1.862010708,2.884408588e-07,
159600000,-2.553351091,0.7453022725,-71.35779323,0.2382413818,-0.7061986416,2.964214849,3.195465146e-07,
159688888,-2.810797036,0.723536006,-82.02955744,0.1003271148,-0.7165464549,7.142101674,3.573054525e-07,
159777777,-3.096601919,0.7001158407,-94.03652193,-0.04928278855,-0.6983791214,-14.17085238,4.022819915e-07,
159866666,-3.417133148,0.6747506981,-107.5907436,-0.203920386,-0.6431990211,-3.154167338,4.531644266e-07,
159955555,-3.780293828,0.6471207245,-122.9423992,-0.3519014189,-0.5430751545,-1.543259348,5.063037168e-07,
160044444,-4.208601186,0.615984722,-140.0830177,-0.4724448784,-0.3952632219,-0.8366335205,5.543358444e-07,
160133333,-4.72242985,0.5806019732,-158.7990809,-0.5413056704,-0.2099686226,-0.3878928932,5.840346981e-07,
160222222,-5.35811748,0.539627565,-178.3562488,-0.5394055096,-0.01547918186,-0.02869674407,5.739347626e-07,
160311111,-6.146364882,0.4928125464,162.7485478,-0.4706421066,0.1461513373,-0.3105360427,5.057494312e-07,
160400000,-6.982806913,0.4475686455,147.3134912,-0.3766907647,0.2417059374,-0.6416561277,4.073895102e-07,
160488888,-7.328159251,0.4301223773,137.446039,-0.3168456667,0.2908849994,-0.9180652602,3.455582357e-07,
160577777,-6.551319058,0.4703639698,129.1126025,-0.2967274583,0.3649590109,-1.229946878,3.551084633e-07,
160666666,-5.229498938,0.5476776938,116.5602273,-0.2448876677,0.4898784406,-2.00042103,4.147513839e-07,
160755555,-4.187171966,0.6175063127,100.9389719,-0.117180045,0.6062861397,-5.173970873,4.65103002e-07,
160844444,-3.576226779,0.6625042384,85.17254995,0.055753208,0.6601541076,11.84064794,4.689367744e-07,
160933333,-3.293435525,0.6844287178,70.38986785,0.2297067051,0.6447305634,2.806755524,4.424218165e-07,
161022222,-3.251554574,0.6877368122,56.80480165,0.3765311572,0.5755051786,1.528439726,4.082359406e-07,
161111111,-3.409399515,0.6753517418,44.3352669,0.4830539151,0.4719733999,0.9770615353,3.736690452e-07,
161200000,-3.771088511,0.6478069073,32.88201828,0.5440219526,0.3517014419,0.6464839152,3.366987179e-07,
161288888,-4.372153997,0.6044944254,22.56413757,0.5582207237,0.2319550256,0.4155256438,2.878179584e-07,
161377777,-5.252146217,0.5462515586,13.81850411,0.5304415052,0.1304705899,0.2459660276,2.11517778e-07,
161466666,-6.423783718,0.4773212993,7.816611141,0.4728862457,0.06491703485,0.1372783316,9.603266412e-08,
161555555,-7.741006288,0.4101565823,6.412894707,0.4075901535,0.04581144766,0.1123958645,-3.625424544e-08,
161644444,-8.677619584,0.3682298753,10.90169681,0.361584472,0.06964129968,0.1926003606,-1.254492991e-07,
161733333,-8.574238553,0.3726387997,18.0766478,0.3542461967,0.1156257203,0.3263993274,-1.268384328e-07,
161822222,-7.570086671,0.4183075146,22.05664753,0.3876928564,0.1570841363,0.4051767621,-4.716490113e-08,
161911111,-6.344972327,0.4816719806,21.12959396,0.4492879536,0.1736324614,0.3864614218,6.086236089e-08,
162000000,-5.271904537,0.5450103793,16.92161734,0.5214135205,0.1586324501,0.3042353984,1.446973019e-07,
162088888,-4.439050413,0.5998566521,10.90617298,0.5890222417,0.1134936206,0.1926813837,1.932250304e-07,
162177777,-3.818391975,0.644288532,4.016760783,0.6427059028,0.04513130931,0.07022077923,2.187669167e-07,
162266666,-3.374256012,0.6780897809,-3.33367347,0.6769423262,-0.03943143297,0.05824932412,2.32723134e-07,
162355555,-3.067350035,0.7024776289,-10.96120987,0.6896617248,-0.1335721696,0.1936778058,2.422025656e-07,
162444444,-2.883835023,0.7174774383,-18.84058967,0.6790355151,-0.2316994682,0.3412184828,2.506320842e-07,
162533333,-2.819467021,0.7228141552,-26.98224005,0.6441338139,-0.3279511134,0.5091350683,2.589576646e-07,
162622222,-2.887857083,0.7171452824,-35.42434198,0.5843885066,-0.4156770735,0.711302616,2.65985101e-07,
162711111,-3.127677917,0.6976154723,-44.10261185,0.5009538851,-0.4855023709,0.9691558152,2.654977026e-07,
162800000,-3.611811803,0.6597955921,-52.83807314,0.3985625162,-0.5258118904,1.319270802,2.41332041e-07,
162888888,-4.43480603,0.6001498453,-60.75505998,0.293199718,-0.5236542391,1.78599844,1.700770069e-07,
162977777,-5.606595292,0.5244091194,-65.71129274,0.2157076768,-0.477990714,2.215918882,6.03439821e-08,
163066666,-6.681840792,0.4633487123,-64.87805103,0.1967129807,-0.4195188105,2.132644267,-2.041128237e-08,
163155555,-6.722484433,0.4611856424,-60.43162681,0.2275775143,-0.4011242597,1.762583008,-1.667561405e-08,
163244444,-5.798237284,0.5129654747,-60.12908368,0.2554812408,-0.4448178434,1.741097867,7.249230798e-08,
163333333,-4.777677669,0.576920693,-65.41767483,0.2399991743,-0.524631187,2.1859708,1.920884394e-07,
163422222,-4.016272354,0.6297764004,-73.9838108,0.1737609479,-0.6053308579,3.483699101,2.793401258e-07,
163511111,-3.514127568,0.6672577422,-84.23845198,0.06698506825,-0.6638869596,9.910969369,3.291393296e-07,
163600000,-3.201079726,0.6917449761,-95.41317111,-0.0652572633,-0.6886600044,-10.55300161,3.601193094e-07,
163688888,-3.018850696,0.7064110193,-107.3653532,-0.2108380525,-0.6742135002,-3.197779016,3.847197158e-07,
163777777,-2.929509985,0.7137144682,-120.0395217,-0.357283501,-0.6178485592,-1.729294965,4.084683307e-07,
163866666,-2.900087243,0.7161362171,-133.4798157,-0.4927726119,-0.5196404858,-1.054523878,4.326663958e-07,
163955555,-2.91455971,0.7149439814,-147.7109545,-0.6043878909,-0.3819164488,-0.631906189,4.570247317e-07,
164044444,-2.949934206,0.7120381935,-162.7563467,-0.680034061,-0.2110736007,-0.3103868068,4.805635682e-07,
164133333,-2.995333543,0.7083262274,-178.5253046,-0.7080916216,-0.01822909255,-0.02574397436,5.010958612e-07,
164222222,-3.031303753,0.7053989557,165.0370924,-0.6814811197,0.1821295422,-0.2672554483,5.168181257e-07,
164311111,-3.051424501,0.7037667995,148.2168879,-0.5982355437,0.3706776798,-0.6196182819,5.259646648e-07,
164400000,-3.04962181,0.7039128762,131.1815535,-0.4634894517,0.5297837912,-1.143033114,5.272216449e-07,
164488888,-3.020218486,0.7062997877,114.2480132,-0.2900683077,0.6439873965,-2.220123258,5.210002348e-07,
164577777,-2.980098386,0.7095697306,97.66596112,-0.09465477706,0.7032280396,-7.429398299,5.076195138e-07,
164666666,-2.934996537,0.7132637838,81.61548018,0.1040050876,0.7056402533,6.784670536,4.893287112e-07,
164755555,-2.904146255,0.715801637,66.27859633,0.2879597029,0.6553252575,2.275753346,4.676104878e-07,
164844444,-2.902075173,0.7159723346,51.64900395,0.4442445636,0.5614829932,1.263905153,4.443469528e-07,
164933333,-2.940945255,0.712775457,37.83142766,0.5629633878,0.4371739656,0.7765584318,4.201894137e-07,
165022222,-3.02804147,0.7056639421,24.74346319,0.6408775934,0.2953599657,0.460867986,3.949334882e-07,
165111111,-3.176959367,0.6936685931,12.50097648,0.6772233189,0.1501489043,0.2217125432,3.658799484e-07,
165200000,-3.377600527,0.6778287316,1.124792447,0.6776981219,0.01330582591,0.01963385389,3.299546711e-07,
165288888,-3.62530549,0.6587713835,-8.90010189,0.6508395064,-0.1019199326,0.1565976429,3.07556217e-07,
165377777,-3.688340053,0.6540079045,-17.34881099,0.6242551986,-0.1950173997,0.3124001212,3.620625754e-07,
165466666,-3.063981149,0.7027501428,-27.47072443,0.6235127101,-0.3241753593,0.5199178044,4.421679043e-07,
165555555,-3.034574724,0.7051333634,-47.51998076,0.476199869,-0.5200449451,1.092072844,4.85236912e-07,
165644444,-4.626346811,0.5870602288,-64.56147013,0.2521673213,-0.5301427678,2.102345241,4.528860767e-07,
165733333,-6.568037108,0.4694595138,-76.44144111,0.1100596415,-0.4563760625,4.146625014,3.314225188e-07,
165822222,-8.8936355,0.3591850275,-85.4718571,0.02835721191,-0.3580638945,12.6269076,1.514713056e-07,
165911111,-11.99099852,0.2514490934,-90.09245657,-0.0004057560956,-0.251448766,-619.7042231,-2.096012305e-07,
166000000,-16.16104155,0.1555779062,-81.97140158,0.02172915584,-0.1540530061,7.089691252,-5.619074379e-07,
166088888,-18.3514836,0.1208998662,-44.65543007,0.08600168744,-0.0849734511,0.9880439981,-6.620218651e-07,
166177777,-14.69303829,0.1842247964,-18.28506791,0.1749227847,-0.0577996109,0.3304292863,-4.668717419e-07,
166266666,-11.09593593,0.2787425081,-16.01318422,0.2679268094,-0.07689350204,0.2869944304,-8.313249229e-08,
166355555,-8.599238964,0.3715677835,-21.59295243,0.3454918102,-0.1367407285,0.3957857305,1.700634367e-07,
166444444,-6.836762541,0.4551576777,-29.70027241,0.3953632307,-0.2255136967,0.5703962311,2.516838824e-07,
166533333,-5.559417322,0.5272652309,-38.6517077,0.4117715372,-0.3293217649,0.7997681607,2.762272371e-07,
166622222,-4.613656653,0.5879185556,-47.75327811,0.3952720228,-0.4352105881,1.101040709,2.804308694e-07,
166711111,-3.906645824,0.6377753192,-56.76286276,0.3495681421,-0.5334411606,1.526000503,2.76563636e-07,
166800000,-3.369312582,0.6784758142,-65.51369007,0.281211811,-0.6174539237,2.195689866,2.692903853e-07,
166888888,-2.959860287,0.7112249536,-74.02173879,0.1957807566,-0.6837476362,3.492414924,2.608227733e-07,
166977777,-2.642862938,0.7376610511,-82.2103556,0.09997999939,-0.7308541757,7.310003802,2.520508255e-07,
167066666,-2.403182459,0.7582996875,-90.14575641,-0.001929058617,-0.7582972339,-393.0918569,2.436642783e-07,
167155555,-2.218325257,0.7746111376,-97.77986376,-0.1048570741,-0.7674812106,-7.319307901,2.359598264e-07,
167244444,-2.081811052,0.7868817038,-105.223318,-0.2066208889,-0.7592697966,-3.674700078,2.284652747e-07,
167333333,-1.978086967,0.7963347207,-112.4251942,-0.303783287,-0.7361145983,-2.423157,2.217832155e-07,
167422222,-1.903033924,0.8032455048,-119.3775808,-0.3940423801,-0.6999528153,-1.776338918,2.149388752e-07,
167511111,-1.857232232,0.8074922976,-126.1880912,-0.4767740804,-0.6517133472,-1.366922771,2.088485982e-07,
167600000,-1.83239602,0.8098045247,-132.7321325,-0.5495104465,-0.5948290825,-1.082470927,2.032700296e-07,
167688888,-1.830148224,0.8100141187,-139.1637359,-0.6128415637,-0.5296679057,-0.8642819566,1.979242941e-07,
167777777,-1.845604593,0.8085739963,-145.4130039,-0.6656708533,-0.4589926172,-0.689518874,1.931581718e-07,
167866666,-1.882397642,0.8051561563,-151.5152259,-0.7076870781,-0.3839992649,-0.5426116666,1.883016293e-07,
167955555,-1.944728855,0.7993989202,-157.4617336,-0.738343822,-0.3064099118,-0.4149962424,1.833920177e-07,
168044444,-2.036027239,0.7910403521,-163.2676693,-0.7575478551,-0.2277412696,-0.3006295484,1.777134623e-07,
168133333,-2.162780231,0.7795805378,-168.8795417,-0.7649430233,-0.1503595225,-0.1965630353,1.706982048e-07,
168222222,-2.329828547,0.7647307835,-174.2405114,-0.7608703557,-0.07674290196,-0.1008619949,1.606855959e-07,
168311111,-2.547096044,0.7458391869,-179.2870595,-0.7457814477,-0.009280356049,-0.01244380117,1.460599261e-07,
168400000,-2.819419218,0.7228181333,176.2263621,-0.7212509592,0.04757213042,-0.06595780542,1.245729382e-07,
168488888,-3.129783809,0.6974463561,172.5174042,-0.6915072268,0.09082496844,-0.1313434841,9.623486289e-08,
168577777,-3.422283025,0.674350756,169.9255617,-0.6639531572,0.1179624824,-0.1776668747,6.686874614e-08,
168666666,-3.606579616,0.6601931581,168.4659166,-0.6468611737,0.1320061664,-0.2040718655,4.583665908e-08,
168755555,-3.594534945,0.661109279,167.5530932,-0.6455706669,0.1424920799,-0.220722668,4.158121692e-08,
168844444,-3.38647291,0.6771367029,166.3697639,-0.6580663503,0.159570652,-0.2424841384,5.390954641e-08,
168933333,-3.074543452,0.7018960969,164.3206351,-0.67577794,0.1896900278,-0.2806987571,7.472361447e-08,
169022222,-2.749925701,0.7286244071,161.4566074,-0.6907964683,0.2317191535,-0.3354376639,9.470924314e-08,
169111111,-2.466877014,0.7527593339,158.0538781,-0.6982111604,0.2813321708,-0.4029327899,1.08201341e-07,
169200000,-2.235014897,0.7731241778,154.3496445,-0.6969346698,0.3346685828,-0.4802007955,1.150464113e-07,
169288888,-2.052002675,0.7895867762,150.5618803,-0.6876408693,0.388068695,-0.564347921,1.170835758e-07,
169377777,-1.911545932,0.8024587249,146.7951575,-0.671431685,0.4394536354,-0.6545023794,1.161563151e-07,
169466666,-1.798953433,0.8129284604,143.0979368,-0.6500688419,0.4881220979,-0.7508775478,1.136301976e-07,
169555555,-1.709617912,0.821332682,139.4965826,-0.6245144548,0.5334501574,-0.8541838436,1.104206144e-07,
169644444,-1.637708685,0.8281606015,136.0303134,-0.5960331659,0.5749734315,-0.9646668413,1.070111276e-07,
169733333,-1.579165829,0.8337612531,132.6616488,-0.5650129871,0.613121645,-1.08514611,1.036557618e-07,
169822222,-1.529448479,0.8385473215,129.3936019,-0.5321792107,0.6480330995,-1.217697134,1.003829165e-07,
169911111,-1.487932373,0.8425649354,126.2299958,-0.497979511,0.6796558519,-1.364826939,9.726256783e-08,
170000000,-1.452558371,0.8460033474,123.1848533,-0.4630531617,0.7080278478,-1.529042249,9.409267403e-08,
170088888,-1.422485489,0.8489375147,120.2039928,-0.4270836336,0.7336855415,-1.717896645,9.108668584e-08,
170177777,-1.395449071,0.8515841047,117.3517567,-0.391262086,0.7563791823,-1.93317781,8.842031002e-08,
170266666,-1.370284706,0.8540548528,114.57282,-0.355158217,0.7767060786,-2.186929772,8.582377734e-08,
170355555,-1.347702907,0.8562781353,111.8531724,-0.3187318461,0.7947466611,-2.493464869,8.367451148e-08,
170444444,-1.328391435,0.8581840296,109.2214635,-0.2825316849,0.8103429371,-2.868148885,8.144787665e-08,
