Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
100311111,-0.8436064737,0.9074436717,18.83737831,0.8588399185,0.2929983133,0.3411559093,2.720441723e-08,
100400000,-0.8485691314,0.9069253545,17.96380333,0.8627141476,0.2797103825,0.3242213927,2.754668273e-08,
100488888,-0.8652740827,0.9051828059,17.09022665,0.8652127913,0.266012665,0.3074534584,2.738920817e-08,
100577777,-0.8883961201,0.9027763929,16.18992997,0.8669747231,0.251714213,0.2903362766,2.70945481e-08,
100666666,-0.9256676012,0.8989108448,15.3420855,0.8668766605,0.2378351578,0.2743587047,2.650602724e-08,
100755555,-0.9782828171,0.8934821059,14.50274079,0.8650118902,0.2237514321,0.2586686202,2.51593433e-08,
100844444,-1.047888767,0.886350638,13.69285158,0.8611593662,0.2098142023,0.2436415494,2.296389647e-08,
100933333,-1.140976551,0.8769022259,12.98904697,0.8544649725,0.1970967389,0.2306668445,1.880736443e-08,
101022222,-1.256336926,0.865332776,12.42470438,0.8450663359,0.1861819037,0.2203163181,1.204210457e-08,
101111111,-1.390661623,0.8520536062,12.12763232,0.8330374987,0.1790080264,0.2148859165,2.299057783e-09,
101200000,-1.53053118,0.8384428026,12.19681977,0.8195171551,0.1771382671,0.2161495535,-9.746344332e-09,
101288888,-1.649155215,0.8270699451,12.73513958,0.8067236345,0.1823229871,0.2260042712,-2.137345967e-08,
101377777,-1.703892752,0.8218742283,13.6803678,0.7985578329,0.1943775568,0.2434107447,-2.838093792e-08,
101466666,-1.66096288,0.8259463837,14.80557766,0.7985237387,0.211062236,0.2643155436,-2.741861441e-08,
101555555,-1.522277572,0.8392398962,15.70255647,0.8079191877,0.2271347389,0.2811354679,-1.86536802e-08,
101644444,-1.330078706,0.8580173398,16.11102903,0.8243193568,0.2380994611,0.2888437098,-5.278436094e-09,
101733333,-1.128068218,0.8782063826,16.01223467,0.8441344477,0.2422467432,0.2869764927,7.933890362e-09,
101822222,-0.9458980886,0.896819609,15.49528939,0.8642223876,0.2395935641,0.2772360072,1.825464271e-08,
101911111,-0.799042846,0.9121113452,14.74100225,0.8820900301,0.2320868046,0.2631101097,2.457818339e-08,
102000000,-0.6803576161,0.924660103,13.82589876,0.8978693332,0.2209682476,0.246102901,2.775487797e-08,
102088888,-0.5905330063,0.9342720352,12.91441573,0.9106396177,0.2088054656,0.2292953892,2.9127393e-08,
102177777,-0.5215599756,0.9417204494,11.96779662,0.9212515001,0.1952769278,0.211969183,2.944776749e-08,
102266666,-0.4685513937,0.94748519,11.00971704,0.9300465443,0.1809464305,0.1945563172,2.943463438e-08,
102355555,-0.4255892716,0.9521832477,10.06659941,0.9375246178,0.1664347569,0.1775257457,2.885847926e-08,
102444444,-0.3941136539,0.9556399949,9.155466946,0.9434653653,0.1520555964,0.1611671207,2.810003607e-08,
102533333,-0.367839041,0.9585351602,8.277559213,0.948549383,0.1379989907,0.1454842448,2.749103619e-08,
102622222,-0.3504853366,0.9604521502,7.408225748,0.952434931,0.1238387466,0.1300233145,2.715905881e-08,
102711111,-0.3338883735,0.9622891328,6.541648722,0.9560239617,0.1096291921,0.114672013,2.693815655e-08,
102800000,-0.3199394731,0.96383574,5.67796735,0.9591068621,0.09535911441,0.099424911,2.644900449e-08,
102888888,-0.3133041216,0.9645723177,4.832577976,0.9611433784,0.08125984374,0.08454497588,2.598007683e-08,
102977777,-0.3071394057,0.9652571554,4.030915114,0.9628693665,0.0678524812,0.07046904135,2.576500888e-08,
103066666,-0.3046491339,0.9655339373,3.208404116,0.9640205262,0.05403896013,0.056055819,2.566505539e-08,
103155555,-0.2992099099,0.9661387574,2.367647707,0.9653139803,0.03991263001,0.04134678542,2.647120215e-08,
103244444,-0.2977555241,0.9663005435,1.557797684,0.9659434085,0.02626921755,0.02719540018,2.629068599e-08,
103333333,-0.3157598915,0.9642996418,0.6208206921,0.9642430355,0.01044833427,0.0108357892,2.620670419e-08,
103422222,-0.3013478064,0.9659009866,-0.1246973927,0.9658986991,-0.002102165998,0.002176383507,2.628259785e-08,
103511111,-0.3027147944,0.9657489848,-0.9841826668,0.9656065127,-0.01658807471,0.0171789176,2.642793427e-08,
103600000,-0.3078719363,0.9651757532,-1.844921549,0.9646754314,-0.03107324598,0.03221108879,2.777807682e-08,
103688888,-0.3144040911,0.9644501733,-2.747541998,0.9633414836,-0.04623118684,0.04799044536,2.857474194e-08,
103777777,-0.3209545341,0.9637231096,-3.687515574,0.9617278711,-0.0619817232,0.06444829672,2.97364288e-08,
103866666,-0.3315375699,0.9625496081,-4.634798646,0.9594020571,-0.07777815123,0.08106940219,3.109869031e-08,
103955555,-0.3406102314,0.9615447222,-5.659127781,0.9568583138,-0.09481782589,0.09909285892,3.286120492e-08,
104044444,-0.3553467699,0.9599147421,-6.737532563,0.9532855799,-0.1126184504,0.1181371593,3.521496641e-08,
104133333,-0.3736207403,0.9578973306,-7.893947975,0.9488202722,-0.1315575427,0.1386538068,3.773482747e-08,
104222222,-0.3947170139,0.9555736143,-9.151790217,0.9434095852,-0.1519844951,0.1611012835,4.10830118e-08,
104311111,-0.4221433025,0.9525610841,-10.4895789,0.9366419183,-0.1734201137,0.1851509209,4.53867762e-08,
104400000,-0.459632481,0.9484585938,-12.01300721,0.9276877069,-0.1974062374,0.2127938485,5.12921477e-08,
104488888,-0.503541803,0.9436759996,-13.72523275,0.9167290706,-0.2239022184,0.2442403384,5.922796915e-08,
104577777,-0.571516324,0.9363197492,-15.74071718,0.901207011,-0.2540090475,0.2818542737,6.980676776e-08,
104666666,-0.6617989432,0.9266378866,-18.10210421,0.8807733155,-0.2879168971,0.3268910309,8.485219821e-08,
104755555,-0.7979888738,0.9122220303,-20.99366828,0.8516687537,-0.3268170231,0.3837372473,1.069189311e-07,
104844444,-1.011827875,0.890038117,-24.67512588,0.808768294,-0.3715665437,0.4594227377,1.403499343e-07,
104933333,-1.371012999,0.8539832451,-29.56125671,0.7428191643,-0.4213158816,0.5671849918,1.915505843e-07,
105022222,-2.037514779,0.7909048906,-36.27432755,0.6376223535,-0.4679404667,0.7338834095,2.597032481e-07,
105111111,-3.429167371,0.6738164844,-45.84219924,0.4694054254,-0.4834120408,1.029839057,1.359266396e-07,
105200000,-6.874395991,0.4531898771,-58.08722625,0.2395686746,-0.3846919739,1.605769095,-5.355463512e-07,
105288888,-18.03626061,0.1253680785,-40.40309687,0.09546820239,-0.08125870686,0.8511599133,-8.446556878e-07,
105377777,-9.409023692,0.3384923168,46.69364456,0.2321715672,0.2463197351,1.060938417,-7.736962494e-07,
105466666,-4.383927397,0.6036756107,36.91092396,0.4826810097,0.3625510803,0.7511194204,-3.154779148e-07,
105555555,-2.509314681,0.7490904596,27.04731798,0.6671634025,0.3406310482,0.5105661475,2.526634471e-07,
105644444,-1.654856669,0.826527231,19.89659589,0.7771904554,0.2812867924,0.3619277495,2.009070091e-07,
105733333,-1.207870477,0.870174748,14.77460652,0.8414037315,0.2219095599,0.2637373137,1.478202609e-07,
105822222,-0.9516711164,0.8962237409,10.90211804,0.8800484455,0.169504358,0.1926079853,1.117806744e-07,
105911111,-0.7928241644,0.9127646072,7.893285601,0.9041166767,0.125348566,0.138642024,8.785147304e-08,
106000000,-0.6880345213,0.9238432158,5.452326088,0.9196633831,0.08778125741,0.09544933398,7.124979818e-08,
106088888,-0.6154723821,0.9315933525,3.443249243,0.9299116184,0.05595137531,0.0601684872,5.961245816e-08,
106177777,-0.564208564,0.9371078411,1.727154264,0.9366821019,0.02824439608,0.03015366261,5.11863165e-08,
106266666,-0.5255520547,0.9412877294,0.2179735882,0.9412809177,0.003580985732,0.00380437515,4.503957962e-08,
106355555,-0.4966610207,0.9444238565,-1.124856961,0.9442418561,-0.01854017025,0.01963498031,4.022997053e-08,
106444444,-0.4743432794,0.9468536028,-2.337086892,0.9460660185,-0.03861131793,0.04081249847,3.630787887e-08,
106533333,-0.4605871917,0.9483543496,-3.432118826,0.9466534051,-0.05677414051,0.05997352378,3.318260261e-08,
106622222,-0.4476453575,0.9497684354,-4.437663359,0.9469211299,-0.07348778539,0.0776070816,3.074682887e-08,
106711111,-0.4367001265,0.9509660084,-5.383791782,0.9467708663,-0.0892259817,0.0942424243,2.882126727e-08,
106800000,-0.4298946853,0.9517113874,-6.280749182,0.9459989958,-0.104117553,0.1100609551,2.72757744e-08,
106888888,-0.4241512644,0.9523409011,-7.121984442,0.9449930566,-0.1180733451,0.1249462568,2.592589861e-08,
106977777,-0.4216782314,0.9526120887,-7.932696389,0.9434964178,-0.1314697728,0.1393431605,2.462722475e-08,
107066666,-0.4166226254,0.9531667162,-8.705920474,0.942184569,-0.1442741377,0.153127256,2.363762434e-08,
107155555,-0.4125004488,0.9536191804,-9.429142052,0.9407347958,-0.1562292714,0.1660715349,2.268614573e-08,
107244444,-0.4112064749,0.9537612557,-10.15578623,0.9388176928,-0.1681721515,0.1791318515,2.205303752e-08,
107333333,-0.4123680616,0.9536337152,-10.83755136,0.9366249246,-0.1793070369,0.1914395317,2.147450921e-08,
107422222,-0.4106603618,0.953821224,-11.53020623,0.9345725985,-0.1906540987,0.2040013788,2.090414367e-08,
107511111,-0.410419382,0.953847687,-12.17785782,0.9323837185,-0.20121136,0.2158031677,2.054641971e-08,
107600000,-0.4083657305,0.954073237,-12.83030017,0.9302519886,-0.2118654743,0.2277506276,2.017961445e-08,
107688888,-0.4117532128,0.9537012226,-13.47493566,0.9274476869,-0.2222314333,0.2396161384,1.983666804e-08,
107777777,-0.4120820479,0.9536651175,-14.11040966,0.9248908843,-0.2324951795,0.251375793,1.950707015e-08,
107866666,-0.4138557143,0.9534703981,-14.71163822,0.922212004,-0.2421380181,0.2625622059,1.925116941e-08,
107955555,-0.4143030312,0.9534212964,-15.33308401,0.9194841612,-0.2521131605,0.2741897807,1.897464745e-08,
108044444,-0.4160702461,0.9532273348,-15.94378944,0.916558252,-0.2618459901,0.285683959,1.88112516e-08,
108133333,-0.4194627345,0.952855101,-16.53028144,0.9134731192,-0.2711082883,0.2967884687,1.848789906e-08,
108222222,-0.4221426717,0.9525611533,-17.12284353,0.9103395531,-0.2804543612,0.3080766514,1.845578169e-08,
108311111,-0.4261284321,0.9521241445,-17.70162452,0.9070437899,-0.2895029357,0.3191719506,1.864644173e-08,
108400000,-0.4308180263,0.9516102224,-18.31104666,0.9034253646,-0.2989726174,0.3309322818,1.86174007e-08,
108488888,-0.4307348378,0.9516193364,-18.91961428,0.9002075456,-0.3085542681,0.3427590333,1.848061196e-08,
108577777,-0.4340983515,0.9512509038,-19.49263648,0.8967293717,-0.3174188336,0.3539739453,1.830165498e-08,
108666666,-0.4383416938,0.9507863,-20.06769795,0.8930620199,-0.3262434934,0.365308888,1.827754998e-08,
108755555,-0.4417640576,0.9504117505,-20.66527328,0.8892604513,-0.3354077299,0.3771760336,1.830301363e-08,
108844444,-0.4450562514,0.9500515863,-21.25770753,0.8854092261,-0.3444539432,0.3890336051,1.831955426e-08,
108933333,-0.4495163527,0.9495638713,-21.82611753,0.8814957595,-0.3530393345,0.4005003209,1.822012493e-08,
109022222,-0.4535738881,0.9491203946,-22.41840817,0.8773892487,-0.3619635751,0.4125461711,1.837748791e-08,
109111111,-0.4583987318,0.948593323,-23.0001466,0.8731838095,-0.3706471737,0.4244778358,1.85401845e-08,
109200000,-0.4644893774,0.9479283916,-23.61109474,0.8685727454,-0.3796704119,0.4371198773,1.850186577e-08,
109288888,-0.468878393,0.9474495206,-24.19620747,0.8642134726,-0.3883241787,0.4493382607,1.858265183e-08,
109377777,-0.472714123,0.9470312147,-24.78067996,0.859827506,-0.3969443053,0.4616557421,1.866235488e-08,
109466666,-0.4815454294,0.9460688179,-25.38854855,0.8546984415,-0.405631338,0.4745900054,1.894565789e-08,
109555555,-0.4848321806,0.945710892,-26.00090472,0.849992773,-0.41458579,0.4877521352,1.932916991e-08,
109644444,-0.4912305959,0.9450144956,-26.61740415,0.8448601436,-0.4233954825,0.501142687,1.955195125e-08,
109733333,-0.501873987,0.9438572164,-27.25892321,0.8390379288,-0.4322982755,0.5152309099,1.974032337e-08,
109822222,-0.5075599039,0.9432395552,-27.88785541,0.8336962352,-0.441193207,0.5292013905,2.004447267e-08,
109911111,-0.5143336858,0.9425042467,-28.52413477,0.8280993494,-0.4500730191,0.543501235,2.021824065e-08,
110000000,-0.5250112441,0.9413463387,-29.191918,0.8217867732,-0.4591289893,0.5586960077,2.062743268e-08,
110088888,-0.5344116707,0.9403281045,-29.84181446,0.8156429775,-0.4679139636,0.5736749736,2.103025931e-08,
110177777,-0.546829651,0.9389847035,-30.52940892,0.8088118797,-0.476985971,0.5897366038,2.160466741e-08,
110266666,-0.5591582091,0.9376528749,-31.22019716,0.8018634848,-0.4860122072,0.6061034283,2.221826176e-08,
110355555,-0.5723803518,0.9362266136,-31.95947776,0.7943158809,-0.4955628651,0.623886387,2.276484368e-08,
110444444,-0.5867680621,0.9346770881,-32.68170637,0.7867020298,-0.5046990939,0.6415378056,2.346851554e-08,
110533333,-0.6055933071,0.9326535221,-33.44103386,0.7782559101,-0.513965301,0.6604065504,2.405907569e-08,
110622222,-0.6256483474,0.9305025821,-34.23438629,0.7692865789,-0.5234818191,0.6804769945,2.518665024e-08,
110711111,-0.6517617719,0.9277093024,-35.03259472,0.7596321378,-0.5325444253,0.7010556804,2.620328584e-08,
110800000,-0.6808707216,0.9246054817,-35.91579501,0.748819452,-0.5423695467,0.7242994894,2.726210713e-08,
110888888,-0.7173244126,0.9207331492,-36.79286047,0.7373286377,-0.5514490113,0.7479012521,2.847483413e-08,
110977777,-0.7593501014,0.9162890464,-37.71619601,0.7248310355,-0.5605404416,0.77333946,2.96169329e-08,
111066666,-0.8136023779,0.9105837193,-38.68832212,0.7107632487,-0.5691909294,0.800816489,3.131306452e-08,
111155555,-0.8821673387,0.9034240195,-39.70677937,0.6950257525,-0.5771604304,0.8304158922,3.295102542e-08,
111244444,-0.9723251757,0.8940951544,-40.80766538,0.6767474446,-0.5843107404,0.8634103388,3.407468712e-08,
111333333,-1.095761792,0.8814788784,-41.92869504,0.6558000001,-0.5890088055,0.8981531037,3.337604868e-08,
111422222,-1.26904402,0.8640677558,-43.02932104,0.6316374991,-0.5896161093,0.9334723005,2.796169246e-08,
111511111,-1.511021806,0.8403281453,-43.936126,0.6051318657,-0.5830667345,0.9635366563,1.221792702e-08,
111600000,-1.829381271,0.8100856451,-44.27782628,0.5799913244,-0.5655517802,0.9751038619,-1.748134086e-08,
111688888,-2.192908012,0.7768811776,-43.25931319,0.5657711653,-0.5323977391,0.9410125009,-4.969867522e-08,
111777777,-2.361324068,0.7619628484,-40.57070942,0.5787899475,-0.4955699537,0.8562172785,-6.246112273e-08,
111866666,-2.15621723,0.7801698064,-37.83797592,0.6161380132,-0.4785800617,0.7767416576,-4.554934615e-08,
111955555,-1.760558354,0.8165298807,-36.99470279,0.6521551868,-0.4913396569,0.7534091071,-8.839564692e-09,
112044444,-1.430246371,0.8481793239,-37.75941201,0.6705612383,-0.5193801991,0.7745455143,2.531017497e-08,
112133333,-1.227623188,0.8681981191,-39.19565925,0.6728469173,-0.5486756782,0.8154539527,4.275418018e-08,
112222222,-1.12042309,0.8789797006,-40.78713074,0.6655122744,-0.57419398,0.8627849584,4.745664571e-08,
112311111,-1.075758553,0.8835112265,-42.3215208,0.6532489875,-0.5948595193,0.9106168256,4.669052939e-08,
112400000,-1.067711732,0.8843301123,-43.78955404,0.6383858857,-0.6119666726,0.9586156059,4.439402152e-08,
112488888,-1.085235592,0.8825477669,-45.16494164,0.622256412,-0.6258494376,1.005774188,4.191961e-08,
112577777,-1.120238147,0.8789984164,-46.46847264,0.6054133353,-0.6372698875,1.052619508,3.957855499e-08,
112666666,-1.164188615,0.8745619317,-47.68913203,0.5887138096,-0.6467415424,1.098566964,3.765068755e-08,
112755555,-1.214505149,0.8695103233,-48.86003556,0.5720514544,-0.654832296,1.144708734,3.612721484e-08,
112844444,-1.270739554,0.8638991015,-49.99327772,0.5553812791,-0.6617199501,1.191469671,3.514312e-08,
112933333,-1.32635246,0.8583855082,-51.09676139,0.5390721476,-0.6680021709,1.239170256,3.457372452e-08,
113022222,-1.379619734,0.8531374633,-52.19367534,0.5229683783,-0.6740531186,1.288898424,3.466741519e-08,
113111111,-1.433407154,0.8478707288,-53.29163959,0.506808058,-0.6797281553,1.341194451,3.532180468e-08,
113200000,-1.485240164,0.8428261306,-54.44263199,0.4901184026,-0.6856674397,1.398983258,3.658807324e-08,
113288888,-1.536410741,0.8378754448,-55.62377888,0.4730850178,-0.6915387386,1.461764192,3.829948964e-08,
113377777,-1.594245091,0.8323150457,-56.88170473,0.4547514949,-0.6971007196,1.532926724,4.027780024e-08,
113466666,-1.653627211,0.8266442314,-58.19996028,0.4356054556,-0.70255859,1.612832394,4.256572866e-08,
113555555,-1.722080851,0.8201550389,-59.59899738,0.4150385201,-0.7073876693,1.7043904,4.500685163e-08,
113644444,-1.79812403,0.8130060895,-61.07565766,0.3932138783,-0.7115909973,1.809679252,4.750114104e-08,
113733333,-1.887454333,0.8046875524,-62.6449613,0.3697563075,-0.7147043655,1.932906487,5.006373132e-08,
113822222,-1.985350118,0.795669103,-64.27717039,0.3453347812,-0.7168216029,2.07572953,5.267568416e-08,
113911111,-2.101877852,0.7850658884,-66.00844804,0.3192093132,-0.7172404503,2.246928334,5.532320034e-08,
114000000,-2.233347628,0.7732725944,-67.82203429,0.2918985703,-0.7160626578,2.453121498,5.798889357e-08,
114088888,-2.391169977,0.7593491325,-69.72425247,0.2631438048,-0.7122965977,2.706872002,6.070417746e-08,
114177777,-2.567462955,0.7440923717,-71.69750274,0.2336701824,-0.7064500715,3.023278641,6.343785328e-08,
114266666,-2.771494352,0.7268173442,-73.78328508,0.2029791817,-0.6978989208,3.438278325,6.587665456e-08,
114355555,-3.010355332,0.7071022732,-75.9425872,0.171750936,-0.6859265564,3.9937282,6.824249851e-08,
114444444,-3.282220016,0.6853130457,-78.14198815,0.1408229546,-0.6706883525,4.762635141,7.003485421e-08,
114533333,-3.592512162,0.661263257,-80.43696462,0.1098573792,-0.6520739615,5.935640976,7.128607507e-08,
114622222,-3.950503724,0.6345630995,-82.74168705,0.08017253976,-0.6294781101,7.851542585,7.192678415e-08,
114711111,-4.361611318,0.6052285885,-85.04852401,0.05223850839,-0.6029699682,11.54263372,7.137550695e-08,
114800000,-4.828119531,0.5735800315,-87.3445083,0.02657423962,-0.5729641021,21.56088416,6.943369598e-08,
114888888,-5.367104836,0.5390694971,-89.55564938,0.004180647632,-0.5390532857,128.9401387,6.537025476e-08,
114977777,-5.977163576,0.502506659,-91.59752961,-0.01400915155,-0.5023113437,-35.85594329,5.868829129e-08,
115066666,-6.672994393,0.4638208638,-93.38114953,-0.02735520217,-0.4630134842,-16.92597559,4.861407826e-08,
115155555,-7.453354286,0.4239672261,-94.82189657,-0.03563811868,-0.4224667245,-11.85434979,3.411646764e-08,
115244444,-8.322758466,0.383585407,-95.72172814,-0.03824235083,-0.3816743207,-9.980409478,1.383590411e-08,
115333333,-9.278006738,0.3436367976,-95.88588195,-0.0352390713,-0.3418251841,-9.700175727,-1.339061503e-08,
115422222,-10.31563966,0.3049425424,-95.06290426,-0.02691099601,-0.3037527818,-11.28731102,-4.862393584e-08,
115511111,-11.4002461,0.2691458546,-93.00880743,-0.01412732154,-0.2687748311,-19.02517971,-9.110749855e-08,
115600000,-12.47737457,0.2377558828,-89.38042595,0.002570948624,-0.237741982,92.47247486,-1.379306761e-07,
115688888,-13.47379955,0.2119873873,-84.14990312,0.02160705566,-0.2108833505,9.759929988,-1.820723959e-07,
115777777,-14.2653757,0.1935223882,-77.42342066,0.04213839695,-0.188878983,4.482348563,-2.13360012e-07,
115866666,-14.76822924,0.1826369046,-69.85601805,0.06289658304,-0.1714650365,2.726142315,-2.236067389e-07,
115955555,-14.96262836,0.1785947063,-62.38972389,0.08277060427,-0.1582564255,1.911988282,-2.098004244e-07,
116044444,-14.91603051,0.1795554015,-55.88962855,0.100692672,-0.1486644813,1.476418078,-1.774029749e-07,
116133333,-14.73505378,0.183335814,-50.83850554,0.1157780992,-0.1421529192,1.227804915,-1.368736425e-07,
116222222,-14.54451199,0.1874020773,-47.24711576,0.127215597,-0.1376071599,1.081684661,-9.778869816e-08,
116311111,-14.42502205,0.1899979423,-44.81117011,0.1347908769,-0.1339053307,0.9934302215,-6.656518897e-08,
116400000,-14.45063953,0.1894384028,-43.25708501,0.1379653815,-0.1298170327,0.9409391781,-4.635680968e-08,
116488888,-14.6885204,0.1843206443,-42.18307737,0.1365821431,-0.1237716369,0.906206581,-4.093767348e-08,
116577777,-15.20294378,0.1737211961,-41.14406331,0.1308220697,-0.1143006565,0.8737108103,-5.989614381e-08,
116666666,-16.08889113,0.1568756157,-39.3177187,0.1213659259,-0.09939955151,0.8190070711,-1.280293999e-07,
116755555,-17.4780389,0.1336897327,-35.10636936,0.1093696707,-0.07688445713,0.7029778604,-3.021188749e-07,
116844444,-19.43864516,0.1066762504,-24.71719475,0.09690286386,-0.04460557566,0.4603122537,-5.670441937e-07,
116933333,-21.17230693,0.0873744899,-0.10524488,0.0873743425,-0.0001604954607,0.001836871742,-7.302675103e-07,
117022222,-19.73660753,0.103078864,33.90890347,0.08554778847,0.05750502659,0.6721976993,-6.761071237e-07,
117111111,-15.85679911,0.1611239293,52.42352924,0.09825655404,0.1276971815,1.299630165,-4.199728803e-07,
117200000,-12.2146163,0.2450581694,57.1956932,0.1327655056,0.205977734,1.551440135,-1.133876892e-07,
117288888,-9.282245647,0.343469136,55.44710509,0.1948042979,0.2828821891,1.452135256,7.339211333e-08,
117377777,-6.97927297,0.4477507804,50.53916849,0.2845682657,0.3456901265,1.214788043,1.629056608e-07,
117466666,-5.20591647,0.5491666767,44.00917089,0.3949763815,0.3815464545,0.9659981517,2.039266307e-07,
117555555,-3.882148546,0.6395766099,36.84972199,0.5117963853,0.38356577,0.7494499396,2.180377458e-07,
117644444,-2.916789346,0.7147604815,29.66352664,0.6210887885,0.3537389753,0.5695465476,2.151940875e-07,
117733333,-2.232094983,0.7733841208,22.82590767,0.7128187342,0.30002075,0.4208934693,2.025930342e-07,
117822222,-1.759234467,0.8166543442,16.58998101,0.782659079,0.2331717908,0.2979225528,1.852334153e-07,
117911111,-1.433138152,0.8478969878,10.97156882,0.8323989108,0.1613733413,0.1938653922,1.668162714e-07,
118000000,-1.213455041,0.8696154519,5.953312568,0.8649253898,0.0901948129,0.1042804547,1.491639997e-07,
118088888,-1.062542246,0.884856586,1.453605106,0.8845718337,0.02244657612,0.02537563968,1.330631682e-07,
118177777,-0.9623382089,0.8951237692,-2.517306911,0.8942599749,-0.0393148747,0.04396358531,1.18831623e-07,
118266666,-0.8963838246,0.9019465647,-6.083015442,0.8968680652,-0.0955786539,0.106569358,1.067290599e-07,
118355555,-0.8520135784,0.9065657785,-9.291460598,0.894671446,-0.1463711531,0.1636032464,9.671299015e-08,
118444444,-0.8255280487,0.9093343516,-12.23598898,0.8886769693,-0.192723136,0.2168652307,8.822904028e-08,
118533333,-0.8105057341,0.9109084133,-14.91491791,0.880219087,-0.2344536122,0.2663582462,8.112016308e-08,
118622222,-0.8033853134,0.9116554537,-17.38795088,0.8699957119,-0.2724392178,0.3131500696,7.510029895e-08,
118711111,-0.7999061057,0.9120206982,-19.69472196,0.8586689409,-0.3073587545,0.357947912,7.019199839e-08,
118800000,-0.801388145,0.911865097,-21.8621498,0.8462859943,-0.3395555492,0.4012302596,6.59558771e-08,
118888888,-0.8097265442,0.9109901323,-23.90855223,0.8328212318,-0.3692043025,0.4433175914,6.230685407e-08,
118977777,-0.8157760577,0.9103558705,-25.83398927,0.81937529,-0.3967013297,0.4841509557,5.923546877e-08,
119066666,-0.8255175695,0.9093354486,-27.67779919,0.8052835351,-0.4223853529,0.5245175575,5.652751864e-08,
119155555,-0.835765648,0.9082631986,-29.45521317,0.7908614122,-0.4466321356,0.5647413424,5.454667022e-08,
119244444,-0.8438736635,0.9074157579,-31.14235457,0.77664355,-0.4692847259,0.6042472455,5.296858048e-08,
119333333,-0.8594452658,0.9057904484,-32.82918973,0.7611271246,-0.4910619478,0.6451773061,5.143359433e-08,
119422222,-0.8713419637,0.9045506745,-34.46579438,0.7457696361,-0.51189801,0.686402322,5.055988764e-08,
119511111,-0.8849558154,0.9031340351,-36.02287864,0.7304387524,-0.5311405788,0.7271527929,4.94246755e-08,
119600000,-0.8950918961,0.9020807291,-37.63510224,0.7143718825,-0.5508379574,0.7710801207,4.854737615e-08,
119688888,-0.9139724554,0.9001220016,-39.15249376,0.6980160452,-0.5683249232,0.8142003713,4.79340437e-08,
119777777,-0.9313576265,0.8983221716,-40.66857671,0.6813700538,-0.5854208518,0.8591819505,4.744642206e-08,
119866666,-0.9453137574,0.8968799434,-42.1755117,0.6646702128,-0.6021686981,0.9059661266,4.736971556e-08,
119955555,-0.9644492133,0.8949062462,-43.71503029,0.6468256015,-0.6184446868,0.9561227716,4.750125886e-08,
120044444,-0.9821953517,0.89307973,-45.20843094,0.6292012752,-0.6337958342,1.007302209,4.766585349e-08,
120133333,-0.9991863973,0.891334425,-46.75232801,0.6107008073,-0.6492469339,1.063117858,4.812231978e-08,
120222222,-1.017308267,0.8894767215,-48.28340893,0.5918991977,-0.6639459149,1.121721262,4.83100355e-08,
120311111,-1.03928956,0.8872285776,-49.87712208,0.5717558319,-0.6784318814,1.186576233,4.891817527e-08,
120400000,-1.059643749,0.8851519136,-51.37564925,0.5525221694,-0.6915295817,1.251587031,4.994598159e-08,
120488888,-1.079195634,0.8831616827,-53.03312568,0.5310920949,-0.705631451,1.328642354,5.115917726e-08,
120577777,-1.101333425,0.8809136281,-54.69677418,0.5090831332,-0.7189180646,1.412182054,5.285115225e-08,
120666666,-1.123894157,0.8786285118,-56.40194612,0.4862007356,-0.731844865,1.505231916,5.409245231e-08,
120755555,-1.144027308,0.8765942843,-58.14743396,0.4626097547,-0.7445869688,1.609535816,5.615308623e-08,
120844444,-1.165704944,0.8744092693,-59.96259898,0.4376988592,-0.7569750848,1.729442673,5.866378657e-08,
120933333,-1.187278848,0.8722401175,-61.90095277,0.4108226637,-0.769433273,1.872908534,6.212454801e-08,
121022222,-1.207953887,0.8701663918,-63.9114043,0.382664734,-0.7815095974,2.042282782,6.711490081e-08,
121111111,-1.226065848,0.8683537969,-66.11297141,0.3516264931,-0.7939755198,2.258008243,7.27297478e-08,
121200000,-1.236173603,0.8673438828,-68.59498722,0.3165442974,-0.8075178752,2.551042245,7.992213624e-08,
121288888,-1.287648169,0.8622190055,-71.19593551,0.2779215081,-0.8161992702,2.936797788,8.683634613e-08,
121377777,-1.367045576,0.8543734051,-74.15748003,0.2332390243,-0.8219206001,3.523941169,9.129518423e-08,
121466666,-1.502966929,0.8411077867,-77.22540144,0.1859825191,-0.820288249,4.410566395,9.281332711e-08,
121555555,-1.680557659,0.8240852047,-80.18750199,0.1404442625,-0.8120294537,5.78186278,9.16376177e-08,
121644444,-1.860922048,0.807149343,-83.03107543,0.09793223668,-0.8011862074,8.181026335,9.160509137e-08,
121733333,-2.029762313,0.7916111166,-85.9166802,0.05636830185,-0.7896016555,14.00790213,9.511929561e-08,
121822222,-2.191409916,0.7770151815,-89.01764528,0.01332152456,-0.7769009778,58.3192242,1.013592926e-07,
121911111,-2.352275139,0.7627570722,-92.41332338,-0.03211816378,-0.7620805566,-23.72740116,1.117484183e-07,
122000000,-2.56280363,0.7444916282,-96.00026093,-0.07782393773,-0.7404128708,-9.513947667,1.242723257e-07,
122088888,-2.713689075,0.7316705017,-100.3051417,-0.1308889071,-0.7198679164,-5.499839004,1.388528571e-07,
