Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
85200000,-1.781063664,0.8146045224,110.8366873,-0.2897592857,0.7613278428,-2.627449336,1.108327879e-07,
85288888,-1.76721088,0.8159047397,107.3145789,-0.2428277759,0.7789320994,-3.207755359,1.091385927e-07,
85377777,-1.750257306,0.8174988204,103.8549639,-0.1957623202,0.7937136986,-4.054476356,1.076025604e-07,
85466666,-1.738036174,0.8186498589,100.4454416,-0.1484205352,0.8050831859,-5.424338248,1.060968001e-07,
85555555,-1.723044354,0.8200640662,97.05482475,-0.1007194711,0.8138554299,-8.08041803,1.047735824e-07,
85644444,-1.711278086,0.821175712,93.7391392,-0.0535521342,0.8194276777,-15.30149433,1.035198364e-07,
85733333,-1.703372238,0.8219234818,90.44432093,-0.006373840251,0.8218987675,-128.9487554,1.022815545e-07,
85822222,-1.692756092,0.8229286746,87.18749897,0.04037921104,0.8219374203,20.35546012,1.01356712e-07,
85911111,-1.687456581,0.8234309202,83.96557569,0.08656397472,0.8188682181,9.459688291,1.004698181e-07,
86000000,-1.682356787,0.8239145278,80.76141763,0.1322760816,0.8132270207,6.147952154,9.993593389e-08,
86088888,-1.681172854,0.8240268393,77.5821706,0.1771981047,0.8047490687,4.541521876,9.940659297e-08,
86177777,-1.679499991,0.8241855585,74.3894321,0.2217862455,0.7937837842,3.579048747,9.909672311e-08,
86266666,-1.683020437,0.8238515785,71.24667263,0.2648637153,0.7801145016,2.945343044,9.909396927e-08,
86355555,-1.691346166,0.8230622663,68.0736711,0.307343062,0.7635258584,2.484278817,9.948134411e-08,
86444444,-1.704647779,0.8218027894,64.8849962,0.3488031371,0.744107651,2.133316968,1.00617441e-07,
86533333,-1.721909284,0.820171239,61.65323536,0.3894227945,0.7218245967,1.853575617,1.023410448e-07,
86622222,-1.749877867,0.8175345333,58.35807982,0.4288859148,0.6960025756,1.622815186,1.049174866e-07,
86711111,-1.787588944,0.81399278,54.96254167,0.4673229023,0.6664784699,1.426162653,1.082382067e-07,
86800000,-1.841675327,0.8089398565,51.4435242,0.5042006788,0.6325862526,1.254631894,1.126488447e-07,
86888888,-1.92891173,0.8008559628,47.79237845,0.538030353,0.5932062141,1.102551577,1.178524163e-07,
86977777,-2.069043096,0.7880392431,43.91932374,0.5676382305,0.5466193264,0.9629713028,1.21176764e-07,
87066666,-2.304965024,0.7669229759,39.86844384,0.5886274336,0.4916183431,0.8351944117,1.147557885e-07,
87155555,-2.700461138,0.7327856282,36.01718503,0.5927068114,0.4308983785,0.7270008884,8.516418924e-08,
87244444,-3.284830126,0.6851071401,33.3824987,0.5720754042,0.3769635596,0.6589403369,3.625360577e-08,
87333333,-3.84653545,0.6422043271,33.53600901,0.5353022103,0.3547928148,0.6627897437,-3.670475779e-09,
87422222,-3.970509703,0.6331032091,35.30844768,0.5166453818,0.3659196945,0.7082608447,-1.067597482e-08,
87511111,-3.729403479,0.6509233128,35.6414874,0.5289917313,0.3793005501,0.7170254801,1.743525361e-08,
87600000,-3.44621188,0.6724955362,34.03791761,0.5572750767,0.3764236113,0.6754718219,5.764297077e-08,
87688888,-3.246935785,0.6881026189,31.38162998,0.5874454527,0.3583197654,0.6099626165,8.563006306e-08,
87777777,-3.133762934,0.6971269195,28.21548954,0.6142912795,0.3295939407,0.5365434146,9.950504114e-08,
87866666,-3.087743506,0.7008302269,24.85202835,0.6359306946,0.2945422865,0.4631672744,1.062314724e-07,
87955555,-3.090963996,0.7005704263,21.38189194,0.6523509254,0.2554157247,0.3915311755,1.102630922e-07,
88044444,-3.130966913,0.6973513634,17.80137195,0.6639636255,0.2131929364,0.3210912891,1.13429442e-07,
88133333,-3.201515419,0.6917102784,14.09870093,0.6708742622,0.1684957969,0.2511585351,1.167375494e-07,
88222222,-3.300256399,0.6838914591,10.34489044,0.672774562,0.1228084549,0.182540277,1.202421896e-07,
88311111,-3.424116712,0.6742084082,6.432101446,0.6699644751,0.07552866815,0.1127353329,1.241965896e-07,
88400000,-3.574895546,0.6626057842,2.395897313,0.6620265514,0.02769964578,0.04184068708,1.291178932e-07,
88488888,-3.756617212,0.6488870985,-1.798281678,0.6485675229,-0.02036258555,0.03139624608,1.34871145e-07,
88577777,-3.962626716,0.6336780505,-6.198806729,0.6299730699,-0.06842370105,0.1086136921,1.417306076e-07,
88666666,-4.204493739,0.6162760823,-10.84971393,0.6052597131,-0.1160038328,0.1916595972,1.496755035e-07,
88755555,-4.480872682,0.5969753047,-15.75531212,0.5745469819,-0.1620965145,0.2821292593,1.590123268e-07,
88844444,-4.797816514,0.5755846114,-20.96813948,0.5374691452,-0.2059722379,0.3832261623,1.696906034e-07,
88933333,-5.155679289,0.5523521331,-26.58159804,0.4939674077,-0.2471620502,0.5003610488,1.823752396e-07,
89022222,-5.563395915,0.5270237711,-32.58710145,0.4440563503,-0.2838450511,0.6392095303,1.97542345e-07,
89111111,-6.025151384,0.4997380649,-39.12590595,0.3876773867,-0.3153480259,0.813428992,2.152449812e-07,
89200000,-6.547484156,0.4705716858,-46.30280025,0.3250930733,-0.3402237575,1.046542622,2.366394759e-07,
89288888,-7.124060355,0.4403489674,-54.16298868,0.257816163,-0.3569846483,1.384648054,2.623886707e-07,
89377777,-7.757668027,0.4093705521,-62.93092354,0.1862899554,-0.3645275044,1.956774876,2.935460951e-07,
89466666,-8.434250571,0.3786931692,-72.79361179,0.1120229522,-0.3617449026,3.229203441,3.304887242e-07,
89555555,-9.126072821,0.3497005851,-83.95492262,0.03682727273,-0.3477560225,9.442893723,3.725689383e-07,
89644444,-9.784570853,0.3241689821,-96.52925111,-0.03686139934,-0.3220664003,-8.737226642,4.164532833e-07,
89733333,-10.3372005,0.3041865274,-110.6742085,-0.1073941855,-0.2845978432,-2.650030277,4.558825764e-07,
89822222,-10.68945855,0.2920969838,-126.0665775,-0.1719647762,-0.236111761,-1.373023977,4.824279401e-07,
89911111,-10.76290025,0.2896376317,-142.1275628,-0.2286340098,-0.1778101439,-0.7777064491,4.884906694e-07,
90000000,-10.53957967,0.2971809842,-157.9911409,-0.2755241938,-0.1113685594,-0.4042060983,4.723970706e-07,
90088888,-10.06156789,0.3139941851,-172.8705316,-0.3115664561,-0.03897039497,-0.1250789172,4.384031071e-07,
90177777,-9.424588627,0.3378862887,173.7212812,-0.3358595269,0.03695297457,-0.1100250897,3.949197718e-07,
90266666,-8.714848858,0.3666549538,161.8724304,-0.3484564497,0.1140787353,-0.3273830499,3.503485071e-07,
90355555,-8.000613122,0.3980790698,151.4501356,-0.349673256,0.1902513072,-0.5440830946,3.094699918e-07,
90444444,-7.317254646,0.4306627088,142.2092099,-0.3403327229,0.2639015091,-0.7754220837,2.741805369e-07,
90533333,-6.686550515,0.4630975402,134.0376308,-0.3219133035,0.332913137,-1.034170174,2.444041191e-07,
90622222,-6.116040607,0.4945360659,126.7097421,-0.2956146036,0.3964567147,-1.34112696,2.195020657e-07,
90711111,-5.605849825,0.5244541288,120.0951616,-0.26298106,0.4537544438,-1.725426325,1.988806546e-07,
90800000,-5.155174904,0.5523842089,114.0600701,-0.2252038381,0.5043922536,-2.239714287,1.814185931e-07,
90888888,-4.755720559,0.5783809391,108.5415223,-0.18392041,0.5483591829,-2.981502612,1.664670137e-07,
90977777,-4.404858016,0.6022226688,103.4595506,-0.1401726474,0.585682313,-4.178292441,1.535898529e-07,
91066666,-4.096699799,0.6239718684,98.76096554,-0.09503874066,0.6166916006,-6.488844406,1.42404163e-07,
91155555,-3.826028803,0.6437223082,94.37594133,-0.04911624121,0.6418457797,-13.0678929,1.325862249e-07,
91244444,-3.586171635,0.6617461423,90.29863238,-0.003449083581,0.6617371538,-191.8588339,1.237852154e-07,
91333333,-3.378327664,0.6777719897,86.47689464,0.04164979837,0.6764910674,16.24236116,1.159541607e-07,
91422222,-3.192201589,0.6924523932,82.90482966,0.08553021646,0.6871498373,8.034000915,1.091791306e-07,
91511111,-3.03444945,0.7051435334,79.52015378,0.1282583136,0.6933809975,5.406129069,1.030989632e-07,
91600000,-2.88595004,0.7173027536,76.30832007,0.1697834546,0.6969195211,4.104755218,9.758721962e-08,
91688888,-2.767368074,0.7271627046,73.2792947,0.2092095348,0.6964172381,3.328802576,9.231872269e-08,
91777777,-2.656799555,0.7364784139,70.41128454,0.2469161886,0.6938536228,2.810077487,8.748894425e-08,
91866666,-2.560446297,0.7446937092,67.69782363,0.2826047862,0.6889871228,2.43798816,8.34245753e-08,
91955555,-2.471826817,0.7523304833,65.10080703,0.3167484651,0.6824013232,2.154395043,7.98882623e-08,
92044444,-2.397878967,0.758762837,62.58658472,0.3493402116,0.673559544,1.928090502,7.673148179e-08,
92133333,-2.331202182,0.7646098543,60.18476605,0.3801675881,0.6634009604,1.745022409,7.38101339e-08,
92222222,-2.272514354,0.7697935756,57.87879168,0.409308566,0.6519575499,1.592826547,7.076282085e-08,
92311111,-2.219607126,0.7744968285,55.64506736,0.4370623588,0.6393917672,1.462930299,6.863684926e-08,
92400000,-2.115965183,0.7837936503,53.53436858,0.4658403025,0.6303374484,1.353119181,6.682580892e-08,
92488888,-2.13042617,0.7824898115,51.375068,0.4884454872,0.6113193201,1.251560995,6.520497386e-08,
92577777,-2.092572553,0.7859073897,49.32164858,0.5122637925,0.5960169729,1.163496194,6.393947445e-08,
92666666,-2.058000683,0.7890417182,47.31873587,0.5349066208,0.5800532218,1.084400902,6.243470741e-08,
92755555,-2.026890509,0.7918728892,45.33220594,0.5566827226,0.5631758331,1.011663934,6.171887025e-08,
92844444,-1.999860392,0.7943410021,43.38022364,0.5773364013,0.5455825394,0.9449993768,6.167459739e-08,
92933333,-1.978058057,0.7963373712,41.41587311,0.5971955586,0.5267928185,0.8821110788,6.193398359e-08,
93022222,-1.950986614,0.7988231997,39.40895437,0.6171982567,0.5071339234,0.8216710238,6.287594719e-08,
93111111,-1.933061784,0.8004734112,37.40839081,0.6358365734,0.486281332,0.7647898098,6.391578753e-08,
93200000,-1.763416005,0.8162612872,35.32380067,0.6659855253,0.4719594994,0.7086632989,6.550105833e-08,
93288888,-1.909233167,0.8026724216,33.23191117,0.6714027441,0.4398879079,0.6551774055,6.793157998e-08,
93377777,-1.904886202,0.8030742298,31.01701176,0.6882461329,0.4138181715,0.6012647972,7.118004544e-08,
93466666,-1.910466515,0.8025584547,28.69284116,0.7040092191,0.3853194683,0.5473216229,7.565164682e-08,
93555555,-1.924095327,0.8013001677,26.20451417,0.7189454067,0.3538353586,0.4921588695,8.13048325e-08,
93644444,-1.951452405,0.798780363,23.53388135,0.7323411013,0.3189460451,0.4355156969,8.85701233e-08,
93733333,-1.996701321,0.7946299576,20.5877022,0.7438809411,0.2794242561,0.3756303471,9.781415693e-08,
93822222,-2.06824821,0.7881113636,17.3300097,0.7523349797,0.2347585987,0.3120399889,1.104571665e-07,
93911111,-2.176525581,0.7783478336,13.65616532,0.7563439644,0.1837638636,0.2429633503,1.267489961e-07,
94000000,-2.329552546,0.7647550838,9.326481056,0.7546457257,0.1239361404,0.1642308916,1.48995509e-07,
94088888,-2.574849862,0.743459828,4.309601797,0.7413577357,0.05586791106,0.07535891024,1.804885833e-07,
94177777,-2.940948329,0.7127752048,-1.836019782,0.7124092774,-0.02283668063,0.03205556322,2.260447946e-07,
94266666,-3.51958062,0.6668389653,-9.640468811,0.6574218655,-0.1116722726,0.1698639465,2.947609981e-07,
94355555,-4.476817101,0.5972541071,-19.86569598,0.5617125603,-0.2029568133,0.3613179188,4.071698176e-07,
94444444,-6.146362706,0.4928126698,-33.83737875,0.4093407375,-0.2744166325,0.6703868131,6.711210185e-07,
94533333,-9.292995442,0.3430443161,-54.88481707,0.1973266496,-0.2806093301,1.422054906,1.345826039e-06,
94622222,-15.50123487,0.167856536,-99.51040545,-0.02773438518,-0.1655494504,-5.969104754,1.770175517e-06,
94711111,-14.89890207,0.1799098313,157.6383819,-0.1663808102,0.06844686548,-0.4113867783,1.752178937e-06,
94800000,-8.816937069,0.3623707598,116.6725851,-0.1626651489,0.323809538,-1.99065098,1.29817895e-06,
94888888,-5.746349711,0.5160389875,96.67470724,-0.05998039771,0.5125413042,-8.545146811,6.304240542e-07,
94977777,-4.097954402,0.6238817474,83.26254032,0.07319383276,0.619573319,8.464829559,3.893157169e-07,
95066666,-3.146815177,0.696080137,73.47656431,0.1979704164,0.6673344524,3.370879673,2.826151404e-07,
95155555,-2.557549158,0.7449421398,65.98106397,0.3032201639,0.6804383321,2.244040513,2.166563302e-07,
95244444,-2.173379664,0.7786297922,60.09696643,0.3881731426,0.6749710843,1.73884025,1.719612915e-07,
95333333,-1.911400085,0.8024721993,55.28728309,0.4569774123,0.659646326,1.443498756,1.40372076e-07,
95422222,-1.723896022,0.8199836613,51.30961372,0.5125813791,0.6400261984,1.248633338,1.176710367e-07,
95511111,-1.584678194,0.8332322873,47.9151801,0.5584572879,0.618386208,1.107311555,1.00760714e-07,
95600000,-1.480282783,0.8433073021,44.95562851,0.5967699312,0.595846335,0.9984523412,8.801303391e-08,
95688888,-1.397977966,0.8513362022,42.3425413,0.6292491393,0.5734272839,0.9112881496,7.78039833e-08,
95777777,-1.33335497,0.8576937621,40.01383009,0.6568984445,0.5514735018,0.8395110483,6.982971371e-08,
95866666,-1.280416901,0.8629371279,37.93756647,0.6805822498,0.5305358499,0.7795323049,6.332910533e-08,
95955555,-1.238719814,0.867089664,35.98534777,0.7016205867,0.5094831084,0.7261518805,5.806186343e-08,
96044444,-1.201877434,0.8707753536,34.22411294,0.7199953313,0.4897514057,0.6802146964,5.378263405e-08,
96133333,-1.172365733,0.8737389842,32.58064709,0.7362424641,0.4704963832,0.6390508645,4.985831408e-08,
96222222,-1.147381478,0.8762558414,31.0346846,0.7508245144,0.4517597239,0.6016848349,4.684665849e-08,
96311111,-1.12358389,0.8786598976,29.60272172,0.7639697083,0.4340432012,0.5681418994,4.416036665e-08,
96400000,-1.104226986,0.8806202151,28.2176009,0.775965764,0.4163761476,0.5365908742,4.177696398e-08,
96488888,-1.089802531,0.8820838556,26.92352145,0.7864763019,0.399408256,0.5078452523,3.972780141e-08,
96577777,-1.070527745,0.8840434541,25.68996215,0.7966583947,0.3832339115,0.4810517457,3.774970654e-08,
96666666,-1.058466325,0.8852719093,24.51015643,0.8054980628,0.3672590696,0.4559403512,3.600563163e-08,
96755555,-1.047405661,0.8863999379,23.38432281,0.8135939352,0.3518092644,0.4324138236,3.432138992e-08,
96844444,-1.035402397,0.8876257245,22.31543285,0.8211491943,0.3370362406,0.4104445854,3.277619051e-08,
96933333,-1.023209888,0.8888725725,21.29589469,0.8281779112,0.3228247166,0.3898011674,3.147993537e-08,
97022222,-1.010568144,0.8901672102,20.31017346,0.8348231272,0.3089789775,0.3701131023,3.044568056e-08,
97111111,-0.9995280621,0.8912993646,19.35015655,0.8409509853,0.2953235472,0.3511780739,2.971139969e-08,
97200000,-0.9885337797,0.8924282531,18.41698694,0.8467202081,0.2819451649,0.332985043,2.893651815e-08,
97288888,-0.9754563819,0.8937728971,17.48865805,0.8524595481,0.2685939508,0.3150811689,2.82357661e-08,
97377777,-0.961741251,0.8951852907,16.61107402,0.8578268267,0.2559098281,0.2983234147,2.745639643e-08,
97466666,-0.9447340717,0.896939802,15.73543562,0.8633262695,0.2432462967,0.2817547726,2.660418497e-08,
97555555,-0.9290755887,0.8985582181,14.90056924,0.8683428724,0.2310574115,0.2660900652,2.61009835e-08,
97644444,-0.9101944294,0.900513605,14.08723553,0.8734317968,0.219184053,0.2509458137,2.571987116e-08,
97733333,-0.8881439212,0.9028026058,13.25901148,0.8787367753,0.2070609205,0.2356347501,2.555859598e-08,
97822222,-0.8677893956,0.9049207155,12.44102996,0.8836715973,0.1949513001,0.2206151026,2.545377387e-08,
97911111,-0.843581352,0.9074462962,11.63429155,0.8888025661,0.1829993963,0.2058943159,2.53919742e-08,
98000000,-0.8194560961,0.9099702525,10.82698658,0.8937717667,0.1709324118,0.1912483904,2.542669786e-08,
98088888,-0.7920035687,0.9128508443,10.00331222,0.8989734237,0.1585668548,0.1763865879,2.55070193e-08,
98177777,-0.7624471756,0.9159623891,9.188242886,0.9042097233,0.1462596136,0.1617540818,2.566208182e-08,
98266666,-0.7334678098,0.9190234848,8.372581123,0.9092286498,0.1338186382,0.1471782024,2.593143374e-08,
98355555,-0.7036419628,0.9221846773,7.536413908,0.9142185751,0.1209503037,0.1322991098,2.627259598e-08,
98444444,-0.6750694182,0.9252232318,6.680192127,0.9189418216,0.1076287931,0.1171225322,2.681840505e-08,
98533333,-0.6461057705,0.9283135967,5.830816772,0.9235106984,0.09430866238,0.1021197291,2.726770003e-08,
98622222,-0.6159565596,0.9315414241,4.934429519,0.9280889346,0.08012711316,0.08633559799,2.76337283e-08,
98711111,-0.5895698245,0.9343756428,4.046457754,0.9320463947,0.0659345128,0.07074166391,2.815890474e-08,
98800000,-0.5638741497,0.9371439213,3.150969581,0.9357271166,0.05151206181,0.05505030355,2.853962654e-08,
98888888,-0.5373909763,0.9400056223,2.217116352,0.9393019378,0.03636536194,0.03871530599,2.883531486e-08,
98977777,-0.5140878734,0.9425309201,1.282754267,0.9422947151,0.02109988851,0.0223920268,2.918170675e-08,
99066666,-0.4931120778,0.9448098148,0.3669611702,0.9447904368,0.006051163766,0.006404768222,2.936206183e-08,
99155555,-0.4722351546,0.9470834386,-0.5930317451,0.9470327086,-0.00980247622,0.01035072615,2.97352299e-08,
99244444,-0.4558556915,0.9488710913,-1.542926407,0.9485270614,-0.02554919986,0.02693565729,3.005113748e-08,
99333333,-0.4387990968,0.9507362325,-2.519944676,0.9498168488,-0.04180116602,0.04400971206,3.007502519e-08,
99422222,-0.4245585012,0.9522962517,-3.477770371,0.9505425115,-0.05776750804,0.06077319778,3.032749662e-08,
99511111,-0.411091287,0.9537739041,-4.437619808,0.9509146467,-0.07379698341,0.0776063169,3.055392245e-08,
99600000,-0.3985774476,0.955149005,-5.436494366,0.9508525735,-0.0904931227,0.09517050825,3.073119384e-08,
99688888,-0.3876319656,0.9563533901,-6.429216381,0.9503388354,-0.1070883038,0.1126843394,3.096245417e-08,
99777777,-0.3763848454,0.957592548,-7.398969245,0.9496191338,-0.1233166198,0.1298590302,3.103433476e-08,
99866666,-0.3695175385,0.9583499468,-8.410325495,0.9480438426,-0.1401695156,0.1478513011,3.131080724e-08,
99955555,-0.3619499302,0.959185276,-9.411439578,0.9462741938,-0.1568487928,0.1657540635,3.176798799e-08,
100044444,-0.3552518233,0.9599252351,-10.43271664,0.9440559735,-0.1738239795,0.184124654,3.202099829e-08,
100133333,-0.3486424229,0.9606559541,-11.47065811,0.9414684605,-0.1910418804,0.2029190445,3.223484251e-08,
100222222,-0.3447449185,0.9610871133,-12.50408236,0.9382906875,-0.2080841781,0.2217694163,3.239383474e-08,
100311111,-0.3402728687,0.9615820696,-13.53333796,0.9348827088,-0.2250208824,0.2406942393,3.276729783e-08,
100400000,-0.3376750459,0.9618697078,-14.58439674,0.9308761307,-0.2422043851,0.2601897043,3.325144445e-08,
100488888,-0.3335577583,0.9623257616,-15.67327512,0.9265444302,-0.2599736338,0.2805840987,3.371036855e-08,
100577777,-0.3322014558,0.9624760406,-16.75435154,0.9216184225,-0.2774519997,0.3010486693,3.415098468e-08,
100666666,-0.3304756248,0.9626672975,-17.84196559,0.9163680396,-0.2949541347,0.3218730051,3.459116196e-08,
100755555,-0.3282835817,0.9629102748,-18.96421589,0.9106451661,-0.3129242382,0.3436291651,3.508094132e-08,
100844444,-0.3266663681,0.9630895744,-20.10293578,0.9044149236,-0.3310214108,0.3660061352,3.551052573e-08,
100933333,-0.3269034867,0.9630632831,-21.23682408,0.8976628036,-0.3488443469,0.3886140157,3.608037288e-08,
101022222,-0.3256122639,0.9632064604,-22.38735272,0.8906097121,-0.366852867,0.4119120442,3.684444792e-08,
101111111,-0.3280337649,0.9629379697,-23.59487429,0.8824349508,-0.3854323431,0.4367827258,3.777673154e-08,
101200000,-0.3280200627,0.9629394888,-24.81902971,0.8740005828,-0.4041972789,0.4624679741,3.86568103e-08,
101288888,-0.3300096048,0.9627189484,-26.06527018,0.8648047318,-0.4230136516,0.4891435443,3.944758293e-08,
101377777,-0.3333392686,0.9623499688,-27.33725215,0.8548736113,-0.4419372933,0.5169621421,4.045914799e-08,
101466666,-0.3348055838,0.9621875227,-28.64731323,0.8444036328,-0.4612887746,0.5462894245,4.146087931e-08,
101555555,-0.3376185882,0.9618759599,-30.00147996,0.8329965936,-0.4809594965,0.5773847099,4.250720873e-08,
101644444,-0.3404203213,0.9615657459,-31.36690526,0.8210344471,-0.5005108593,0.6096100609,4.379325944e-08,
101733333,-0.3460954491,0.9609376897,-32.77861803,0.8079263348,-0.5202463658,0.6439279713,4.520975189e-08,
101822222,-0.350660594,0.9604327712,-34.26567446,0.7937359787,-0.5407534596,0.6812762356,4.689249302e-08,
101911111,-0.3565578261,0.9597809125,-35.78566471,0.7785840169,-0.5612364284,0.7208424733,4.842323173e-08,
102000000,-0.3644577654,0.958908375,-37.36619019,0.7621143806,-0.5819681628,0.7636231223,4.992694773e-08,
102088888,-0.3726771236,0.9580014002,-38.97608693,0.7447584776,-0.6025790345,0.8090932197,5.166893893e-08,
102177777,-0.3835439159,0.9568036077,-40.65878497,0.725834297,-0.6234081465,0.8588849399,5.372186462e-08,
102266666,-0.3966504245,0.9553609348,-42.40631488,0.7054203792,-0.6442799114,0.9133276134,5.604918007e-08,
102355555,-0.4089896264,0.9540047096,-44.2465853,0.6833951003,-0.6656546573,0.9740407226,5.85388993e-08,
102444444,-0.4209916918,0.9526873869,-46.15006678,0.6599950742,-0.6870369416,1.040972832,6.123632652e-08,
102533333,-0.4350756216,0.9511438823,-48.15314461,0.634547921,-0.7085362524,1.116600069,6.408467237e-08,
102622222,-0.4570469895,0.9487409594,-50.25085971,0.6066510272,-0.7294408402,1.202406008,6.752044982e-08,
102711111,-0.4795364192,0.946287665,-52.44974923,0.57672164,-0.7502349598,1.300861469,7.112233582e-08,
102800000,-0.5036483993,0.9436644186,-54.80504995,0.5438907001,-0.771158506,1.417855657,7.498611422e-08,
102888888,-0.5331964161,0.9404596762,-57.25563745,0.5086868493,-0.7910133324,1.555010383,7.909552878e-08,
102977777,-0.5644284838,0.9370841146,-59.84570888,0.4707257386,-0.8102739764,1.721329237,8.393961623e-08,
103066666,-0.6052769396,0.9326874929,-62.58457782,0.4294454535,-0.8279387428,1.927925272,8.927166075e-08,
103155555,-0.6446799801,0.9284659921,-65.57093515,0.3839822876,-0.8453441318,2.201518557,9.609153671e-08,
103244444,-0.6943446652,0.9231723039,-68.67650788,0.3356961056,-0.859973969,2.561763317,1.024313324e-07,
103333333,-0.7672753463,0.9154533804,-72.17440893,0.2802390845,-0.8715049898,3.109862392,1.091725028e-07,
103422222,-0.8213898483,0.9097676871,-75.67187459,0.2251444438,-0.8814687878,3.915125653,1.172529425e-07,
103511111,-0.8995628317,0.9016165156,-79.54087407,0.1636740866,-0.8866358523,5.417081411,1.261479089e-07,
103600000,-0.9912215185,0.8921521452,-83.75376957,0.09706746869,-0.8868558827,9.136489234,1.374174733e-07,
103688888,-1.097683104,0.8812839176,-88.31715211,0.02588067697,-0.8809038165,34.0371242,1.492092153e-07,
103777777,-1.222361203,0.8687242401,-93.2705588,-0.04956160875,-0.8673093175,-17.49961996,1.623512026e-07,
103866666,-1.369764222,0.8541060318,-98.65571517,-0.1285401839,-0.8443781941,-6.56898231,1.770482306e-07,
103955555,-1.539876686,0.8375411726,-104.5607129,-0.2105626681,-0.8106408444,-3.849879239,1.936590412e-07,
104044444,-1.739133921,0.8185464022,-110.9998273,-0.2933384929,-0.7641797833,-2.605112529,2.121082875e-07,
104133333,-1.970523918,0.7970284138,-118.083988,-0.3752133541,-0.7031850619,-1.87409391,2.325678846e-07,
104222222,-2.233915452,0.7732220448,-125.831446,-0.4526462947,-0.6268840901,-1.384931452,2.550918952e-07,
104311111,-2.533077165,0.7470439308,-134.3558116,-0.5222674571,-0.5341454275,-1.02274308,2.793590531e-07,
104400000,-2.867026103,0.7188672438,-143.6786698,-0.5791969674,-0.4257945364,-0.7351463498,3.051991951e-07,
104488888,-3.233387391,0.6891767702,-153.8578805,-0.6186766906,-0.3036507421,-0.4908068248,3.316448438e-07,
104577777,-3.61793478,0.6593306438,-164.9123438,-0.6366026804,-0.1716214593,-0.2695895958,3.576674674e-07,
104666666,-4.005231065,0.6305774657,-176.801619,-0.6295952411,-0.03518199303,-0.05588033506,3.816588819e-07,
104755555,-4.372499226,0.6044703996,170.5663331,-0.5962955548,0.09907610876,-0.1661526871,4.015612907e-07,
104844444,-4.698057193,0.5822334337,157.3372836,-0.5372786146,0.2243378291,-0.4175446836,4.150874173e-07,
104933333,-4.955372899,0.5652380052,143.7683181,-0.4559399732,0.3340849344,-0.7327388561,4.204436121e-07,
105022222,-5.134382858,0.553708075,130.1833188,-0.3572719887,0.4230240636,-1.184039267,4.168200811e-07,
105111111,-5.227700345,0.5477911136,116.8722535,-0.2476031102,0.4886387254,-1.973475717,4.046859584e-07,
105200000,-5.247069178,0.5465709446,104.0940195,-0.1330975545,0.530117759,-3.982926365,3.858603081e-07,
105288888,-5.213970414,0.5486577009,92.06313341,-0.01975205572,0.5483020419,-27.75923932,3.627789312e-07,
105377777,-5.152111318,0.5525790738,80.85015235,0.08786950133,0.5455479663,6.208615709,3.376724586e-07,
105466666,-5.082421735,0.5570304202,70.45013853,0.1863974538,0.5249179729,2.816122013,3.12773861e-07,
105555555,-5.024721665,0.5607430722,60.87285604,0.2729412848,0.4898324694,1.794644111,2.890791278e-07,
105644444,-4.993807594,0.5627423765,52.00790125,0.3463976458,0.4434948176,1.280305519,2.675911431e-07,
105733333,-5.000722084,0.562294578,43.81855272,0.4057158201,0.3893197475,0.9595872978,2.486497277e-07,
105822222,-5.057857343,0.5586079765,36.16265378,0.450989416,0.3296231455,0.7308888719,2.319271128e-07,
105911111,-5.177492103,0.5509667554,29.0114736,0.4818328824,0.2672104769,0.5545708619,2.170782813e-07,
106000000,-5.367118337,0.5390686591,22.30305638,0.4987406499,0.2045795281,0.4101922074,2.031754955e-07,
106088888,-5.64022195,0.5223828404,16.01578299,0.5021069323,0.1441265433,0.287043524,1.895733606e-07,
106177777,-6.014037947,0.5003778799,10.15237917,0.4925431883,0.08819994497,0.1790704796,1.754765224e-07,
106266666,-6.502584739,0.47301048,4.755377832,0.4713822482,0.0392133945,0.08318810192,1.587111537e-07,
106355555,-7.130923899,0.4400011434,-0.1430197279,0.4399997726,-0.001098314378,0.002496170332,1.364812347e-07,
106444444,-7.913837427,0.4020759795,-4.230333899,0.4009805489,-0.02965961369,0.07396771182,1.044412111e-07,
106533333,-8.885838206,0.3595076115,-7.191789809,0.3566792396,-0.0450071416,0.1261837994,5.626301255e-08,
106622222,-10.04811613,0.3144808419,-8.430851795,0.3110824137,-0.0461078276,0.1482174034,-1.538380688e-08,
106711111,-11.37152584,0.2700372696,-7.044854041,0.2679986076,-0.03311907777,0.1235792904,-1.152476309e-07,
106800000,-12.72312504,0.2311233098,-1.842389606,0.2310038301,-0.007430666075,0.03216685226,-2.297641896e-07,
106888888,-13.74772034,0.2054064056,7.953623085,0.2034304772,0.02842239306,0.1397155109,-3.181859841e-07,
106977777,-13.96433669,0.2003471484,20.83222594,0.1872496137,0.07124999686,0.3805081114,-3.404086679e-07,
107066666,-13.25635807,0.2173612368,32.52708654,0.1832653758,0.116874759,0.6377350797,-2.885293842e-07,
107155555,-12.03615301,0.2501453012,40.33633361,0.1906752621,0.1619123718,0.8491524806,-1.927129365e-07,
107244444,-10.71719884,0.2911655964,44.36632842,0.2081495489,0.2035956036,0.9781217627,-9.791010623e-08,
