Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
191066666,-2.285984002,0.7686007429,-24.2114656,0.700993136,-0.3152074321,0.4496583717,-8.936909516e-10,
191155555,-2.23477363,0.7731456531,-24.24496568,0.7049527593,-0.3174835557,0.4503614626,5.209951405e-09,
191244444,-2.170176283,0.778917006,-24.53899939,0.7085642809,-0.3234939907,0.4565485439,1.16349972e-08,
191333333,-2.101430823,0.7851062938,-25.02430683,0.7114071226,-0.3321020903,0.4668242413,1.767241497e-08,
191422222,-2.038662526,0.790800388,-25.6833969,0.7126714042,-0.3427312697,0.4809106521,2.259152764e-08,
191511111,-1.983638116,0.795825946,-26.50035685,0.7122097733,-0.3551002325,0.4985893845,2.721905559e-08,
191600000,-1.938960803,0.7999299545,-27.41562332,0.7100897138,-0.3683212327,0.5186967584,3.165296781e-08,
191688888,-1.9072919,0.8028518362,-28.51324796,0.705471336,-0.3832509165,0.5432551217,3.635188225e-08,
191777777,-1.890277432,0.8044260543,-29.74143253,0.698461427,-0.3990650472,0.5713487271,4.152660384e-08,
191866666,-1.892142971,0.8042532998,-31.15369524,0.688266008,-0.4160688313,0.604517478,4.727227115e-08,
191955555,-1.918048431,0.8018582068,-32.7396646,0.6744722729,-0.4336631607,0.6429666247,5.435599279e-08,
192044444,-1.981260984,0.7960437755,-34.57770476,0.6554284287,-0.4517734691,0.6892796365,6.340022788e-08,
192133333,-2.099989144,0.7852366161,-36.72639749,0.6293673201,-0.4695671619,0.7460939692,7.502688012e-08,
192222222,-2.323861653,0.7652563065,-39.30437794,0.5921490634,-0.4847439544,0.8186181223,8.394224215e-08,
192311111,-2.760137749,0.7277682628,-42.38064383,0.5375901145,-0.4905542918,0.9125061614,4.439347413e-08,
192400000,-3.698450826,0.6532470523,-45.18135712,0.4604510178,-0.4633751952,1.006350681,-1.199442909e-07,
192488888,-5.563458992,0.5270199439,-40.89087264,0.398404817,-0.3449980044,0.8659483762,-2.061748331e-07,
192577777,-5.043189133,0.5595521172,-20.85815301,0.5228817433,-0.19923166,0.3810262312,-1.643438402e-07,
192666666,-2.751502374,0.7284921584,-21.55460248,0.6775471519,-0.2676390888,0.395011754,-1.560388419e-08,
192755555,-2.02684899,0.7918766743,-28.55444489,0.6955554083,-0.3785120094,0.5441867102,1.59482092e-07,
192844444,-1.947648095,0.7991302953,-34.5461021,0.6582197882,-0.4531621557,0.6884663206,1.810553957e-07,
192933333,-2.163015837,0.7795593919,-39.87956981,0.5982290654,-0.4998348035,0.8355241034,1.546962348e-07,
193022222,-2.70685634,0.7322462951,-44.86093954,0.5190314702,-0.5165181213,0.9951576174,9.175429974e-08,
193111111,-3.741667635,0.6500048816,-48.14845468,0.4336851142,-0.4841730764,1.116416175,-3.366407953e-08,
193200000,-5.127322412,0.5541583473,-45.09236597,0.3912169201,-0.3924803119,1.00322939,-1.360997051e-07,
193288888,-5.332289434,0.54123457,-34.37759713,0.4466994763,-0.3056050354,0.6841401245,-1.378230487e-07,
193377777,-4.093238403,0.6242205756,-29.97038827,0.5407521094,-0.3118308568,0.5766613785,-2.85348115e-08,
193466666,-3.077598489,0.7016492665,-33.65797625,0.5840253803,-0.3888779351,0.6658579375,1.3558415e-07,
193555555,-2.626124852,0.7390839265,-40.88660087,0.5587523009,-0.4837777554,0.8658179208,2.655379936e-07,
193644444,-2.680266385,0.7344913419,-50.61298194,0.4660754566,-0.5676717362,1.217982471,3.839936341e-07,
193733333,-3.425528374,0.6740988423,-63.97901751,0.2957273427,-0.6057677674,2.048399589,5.525491432e-07,
193822222,-5.783216315,0.5138533406,-83.55082618,0.0577169257,-0.5106016178,8.846653068,-4.925060095e-07,
193911111,-13.79266532,0.204346279,-112.8256522,-0.07927170041,-0.1883438325,-2.375927747,-1.002309587e-06,
194000000,-15.21343552,0.1735114839,52.61139541,0.1053592665,0.137861017,1.308484973,-1.0509961e-06,
194088888,-7.037277429,0.4447706579,28.309606,0.3915751342,0.2109261776,0.5386608066,-6.130165695e-07,
194177777,-4.461795209,0.5982879275,14.0411309,0.5804121658,0.1451556471,0.250090635,4.168458745e-07,
194266666,-3.311540536,0.6830035692,4.541150388,0.6808594342,0.05407685621,0.07942440612,2.731832822e-07,
194355555,-2.699622775,0.7328563601,-2.199800077,0.7323162819,-0.02813019476,0.03841263052,1.954978739e-07,
194444444,-2.339826147,0.7638510724,-7.279308305,0.7576946357,-0.09678481137,0.1277359068,1.485891745e-07,
194533333,-2.111700832,0.7841785496,-11.32833868,0.7689008874,-0.1540370829,0.2003341204,1.19100773e-07,
194622222,-1.959818233,0.7980113868,-14.66887794,0.7720005623,-0.202082422,0.2617646047,1.001187946e-07,
194711111,-1.858143905,0.8074075474,-17.56116276,0.7697786469,-0.2436140029,0.3164727989,8.744244113e-08,
194800000,-1.789085921,0.8138525039,-20.18192343,0.7638835196,-0.2807808159,0.3675701971,7.914512591e-08,
194888888,-1.742085843,0.8182682644,-22.56262401,0.7556385921,-0.3139638047,0.4154946663,7.406423749e-08,
194977777,-1.717319581,0.8206047395,-24.83138329,0.7447378545,-0.3446123426,0.462729725,7.168540173e-08,
195066666,-1.709717697,0.8213232465,-27.08659233,0.7312400048,-0.3739785163,0.5114306026,7.228995822e-08,
195155555,-1.720807521,0.8202752804,-29.38961788,0.7147081072,-0.4025467141,0.5632323323,7.630702707e-08,
195244444,-1.752732738,0.8172658709,-31.84991448,0.6942128468,-0.4312679296,0.6212330002,8.52102938e-08,
195333333,-1.819497484,0.8110079768,-34.6588618,0.6670966956,-0.46121138,0.6913711057,1.024385287e-07,
195422222,-1.94083409,0.7997574521,-38.08563442,0.6294808567,-0.4933212272,0.7836953608,1.36356627e-07,
195511111,-2.183371954,0.7777345677,-42.661943,0.5719186872,-0.5270484541,0.9215443837,2.04079464e-07,
195600000,-2.764588755,0.7273954201,-49.66546148,0.4708062541,-0.5544777437,1.17771958,9.876619598e-08,
195688888,-4.685084354,0.58310368,-61.52170333,0.278038899,-0.5125468488,1.843435759,-3.089983724e-07,
195777777,-13.65404309,0.2076337011,-44.45836536,0.1482005443,-0.1454247315,0.9812698878,-4.527635032e-07,
195866666,-5.161358436,0.5519911035,4.17375412,0.5505271797,0.04017465362,0.07297487772,-3.782398919e-07,
195955555,-2.721696657,0.7309962805,-10.07093914,0.7197330903,-0.1278273868,0.1776038764,-6.701972261e-08,
196044444,-2.253535691,0.7714774129,-18.19695808,0.7328947725,-0.2409204248,0.3287244415,2.23759142e-07,
196133333,-2.154654647,0.7803101708,-22.54984023,0.7206525678,-0.2992387661,0.4152330533,1.327205778e-07,
196222222,-2.092825745,0.7858844809,-25.38830281,0.7099859921,-0.3369485248,0.4745847503,8.813511653e-08,
196311111,-2.065984941,0.7883167473,-27.71058577,0.6979029085,-0.3665717178,0.5252474425,6.931704791e-08,
196400000,-2.065131913,0.7883941705,-29.71822159,0.6846997611,-0.3908344985,0.5708115012,5.993814722e-08,
196488888,-2.093741734,0.7858016082,-31.47562237,0.6701806412,-0.4102951079,0.6122156963,5.366817074e-08,
196577777,-2.132714171,0.7822837185,-33.09590004,0.655364281,-0.4271597775,0.6517898364,4.916851535e-08,
196666666,-2.191802864,0.7769800302,-34.60856799,0.639494536,-0.4412988849,0.6900745198,4.622560874e-08,
196755555,-2.262198693,0.770708352,-36.01872107,0.6233681024,-0.4532147093,0.7270418675,4.43514816e-08,
196844444,-2.345831689,0.7633231179,-37.4103185,0.6063115403,-0.463733219,0.7648431345,4.340496196e-08,
196933333,-2.446902065,0.7544924474,-38.79127071,0.5880766301,-0.4726782524,0.8037698289,4.372923791e-08,
197022222,-2.562369207,0.7445288648,-40.16709576,0.5689440769,-0.4802352214,0.8440815905,4.506436142e-08,
197111111,-2.703619073,0.7325192572,-41.63701925,0.5474621602,-0.4866925573,0.8889976197,4.731023868e-08,
197200000,-2.877985066,0.717960823,-43.19775107,0.5233902064,-0.4914574602,0.9389886442,5.017949004e-08,
197288888,-3.097091305,0.7000763955,-44.84559071,0.4963610454,-0.4936928925,0.9946245724,5.29046554e-08,
197377777,-3.383364824,0.6773790471,-46.59153848,0.4654913622,-0.4920977192,1.057157574,5.454833259e-08,
197466666,-3.769692208,0.6479110541,-48.40478577,0.4301246612,-0.484542578,1.126516616,5.179115114e-08,
197555555,-4.302213352,0.6093815939,-50.14589767,0.3905129784,-0.4678092995,1.197935345,3.764038587e-08,
197644444,-5.027681933,0.560551996,-51.35500565,0.3500608716,-0.4378080931,1.250662752,6.181036022e-10,
197733333,-5.999327217,0.5012260556,-51.1388978,0.3144865536,-0.3902893368,1.241036643,-7.13928934e-08,
197822222,-7.155658228,0.4387499587,-48.0071824,0.2935401505,-0.3260915612,1.110892533,-1.72563108e-07,
197911111,-8.190169034,0.3894857279,-40.39693207,0.2966218183,-0.2524175691,0.8509743838,-2.630779399e-07,
198000000,-8.536075035,0.3742796789,-29.11585672,0.3269847987,-0.1821159507,0.5569554043,-2.966560137e-07,
198088888,-7.996176851,0.3982824385,-18.49203764,0.3777182167,-0.1263243822,0.3344407991,-2.579506809e-07,
198177777,-6.971165655,0.4481689013,-11.4946081,0.4391801847,-0.08930917885,0.2033542996,-1.728702202e-07,
198266666,-5.87055231,0.5087124711,-7.935860161,0.5038406568,-0.07023511111,0.1393994513,-8.551883962e-08,
198355555,-4.854163845,0.5718627491,-6.734675663,0.567916815,-0.06706336653,0.1180866014,-1.991615977e-08,
198444444,-3.983302357,0.6321714554,-7.188972416,0.6272018327,-0.07911137808,0.1261338439,2.3467058e-08,
198533333,-3.279619836,0.6855182296,-8.681462427,0.6776640925,-0.1034728025,0.1526904018,4.969437539e-08,
198622222,-2.741954409,0.7292933938,-10.71720075,0.7165723388,-0.1356205642,0.1892629073,6.264917063e-08,
198711111,-2.344970964,0.7633987628,-12.9216715,0.7440669736,-0.1707103097,0.2294286882,6.599551883e-08,
198800000,-2.057013438,0.7891314064,-15.09274771,0.7619107896,-0.2054758511,0.269684921,6.250459148e-08,
198888888,-1.856095389,0.8075979922,-17.05298516,0.7720911161,-0.2368329061,0.3067421722,5.56378212e-08,
198977777,-1.701700705,0.8220816699,-18.65229106,0.7789034059,-0.2629215781,0.3375535093,5.171331696e-08,
199066666,-1.516199589,0.8398273629,-20.04386219,0.7889594524,-0.2878419391,0.3648374301,5.237963459e-08,
199155555,-1.346067661,0.8564393574,-21.87145025,0.79479456,-0.3190454206,0.4014187271,5.556595328e-08,
199244444,-1.255738943,0.8653923521,-23.82415757,0.7916517852,-0.3495588278,0.4415562932,5.798056454e-08,
199333333,-1.219723501,0.8689880915,-25.65270701,0.7833359887,-0.3761981285,0.4802513021,5.669791488e-08,
199422222,-1.234774104,0.8674836433,-27.43013574,0.7699552437,-0.3996208129,0.5190182367,5.243091033e-08,
199511111,-1.317504667,0.8592603394,-29.14013889,0.7505048783,-0.4184145772,0.5575108027,3.947476833e-08,
199600000,-1.511028211,0.8403275257,-30.46939777,0.7242783941,-0.4261116735,0.5883258108,9.833285515e-09,
199688888,-1.806879575,0.8121869765,-30.44904682,0.70017029,-0.4115935493,0.5878477782,-2.140650364e-08,
199777777,-1.908756552,0.8027164673,-28.34900942,0.7064478918,-0.3811628301,0.5395484006,-3.229661526e-08,
199866666,-1.613857955,0.8304377866,-26.77532673,0.7413981616,-0.3741065135,0.5045959552,-1.732963696e-08,
199955555,-1.278732235,0.8631045146,-27.13879292,0.7680803045,-0.3937029958,0.5125805121,1.240527648e-08,
200044444,-1.058521615,0.8852662741,-28.28140969,0.77959304,-0.4194413761,0.5380260657,3.30224058e-08,
200133333,-0.9223357043,0.899255732,-29.58081466,0.782046988,-0.4439182133,0.567636242,3.856499208e-08,
200222222,-0.8338588434,0.9084626106,-30.83790739,0.7800250178,-0.465687971,0.5970167115,3.817576194e-08,
200311111,-0.7726135074,0.9148909353,-32.03095051,0.7756095095,-0.4852373772,0.6256207168,3.663653464e-08,
200400000,-0.7282174517,0.9195791747,-33.16447131,0.7697831226,-0.5030504971,0.653496397,3.573344312e-08,
200488888,-0.6958230386,0.9230151896,-34.27938557,0.7626883667,-0.5198687292,0.6816266667,3.610406171e-08,
200577777,-0.6751808731,0.9252113596,-35.43104791,0.7538749564,-0.5363661158,0.7114788882,3.875896416e-08,
200666666,-0.6683608874,0.9259381022,-36.67425432,0.7426431958,-0.5530302459,0.744678264,4.529850408e-08,
200755555,-0.6969045561,0.9229002682,-38.16847895,0.7255814122,-0.5703301845,0.7860319669,3.980973231e-08,
200844444,-0.8611145279,0.9056163895,-40.15843976,0.6921300213,-0.5840351689,0.8438229103,1.134561078e-09,
200933333,-1.488538344,0.8425061559,-40.05852032,0.6448436957,-0.5422114263,0.8408416332,-2.199223855e-08,
201022222,-1.199553185,0.8710083948,-35.91076364,0.7054571093,-0.510867782,0.7241656158,-2.389173869e-08,
201111111,-0.854925739,0.9062618807,-36.77355445,0.7259228101,-0.5425372525,0.7473759537,-3.092811132e-10,
201200000,-0.7330578811,0.9190668589,-37.97823973,0.7244494131,-0.5655589616,0.7806741939,3.197809706e-08,
201288888,-0.6749434044,0.9252366549,-38.97529724,0.7192949056,-0.5819602275,0.8090704146,3.116919171e-08,
201377777,-0.6398042143,0.9289873265,-39.92639417,0.7124121181,-0.596226825,0.8369128063,2.831359151e-08,
201466666,-0.6201903319,0.9310874725,-40.78649803,0.7049719633,-0.6082256262,0.8627656955,2.655564188e-08,
201555555,-0.6100821554,0.9321716534,-41.60281963,0.6970457247,-0.618927499,0.8879295534,2.513054127e-08,
201644444,-0.6023568298,0.9330011059,-42.38599251,0.6891334353,-0.628956415,0.9126772593,2.446406059e-08,
201733333,-0.5992540738,0.9333344502,-43.14753856,0.680956251,-0.6382881639,0.9373409274,2.39956361e-08,
201822222,-0.5985531388,0.9334097716,-43.92839316,0.6722486295,-0.6475612572,0.963276426,2.391326346e-08,
201911111,-0.6014302612,0.9331006392,-44.67092589,0.6635804096,-0.6560014047,0.9885786187,2.376712709e-08,
202000000,-0.60830408,0.9323624963,-45.45042579,0.6540766537,-0.6644422892,1.015847738,2.380356707e-08,
202088888,-0.6160630302,0.9315300055,-46.18926733,0.6448780665,-0.6722205222,1.042399419,2.419620943e-08,
202177777,-0.6302237224,0.9300125601,-46.97779793,0.6345305579,-0.6799222993,1.071535942,2.463134527e-08,
202266666,-0.6487229943,0.9280339203,-47.77859461,0.6236362915,-0.6872588545,1.102018699,2.547447001e-08,
202355555,-0.6750725457,0.9252228986,-48.59678231,0.6118998556,-0.6939855754,1.134148945,2.618645017e-08,
202444444,-0.7115838732,0.9213418666,-49.45569543,0.5989052398,-0.7001309513,1.169017909,2.69759751e-08,
202533333,-0.7624189059,0.9159653703,-50.32908478,0.5847313797,-0.7050402636,1.205750688,2.728122787e-08,
202622222,-0.8391043951,0.9079141407,-51.22860479,0.5685491364,-0.7078558938,1.245021492,2.643862627e-08,
202711111,-0.9458179679,0.8968278815,-52.07532955,0.5512127536,-0.7074353323,1.283416118,2.242574821e-08,
202800000,-1.103005003,0.8807441147,-52.81275854,0.5323408813,-0.7016575958,1.318060702,1.162754976e-08,
202888888,-1.315319841,0.8594765026,-53.12513211,0.5157455454,-0.6875364652,1.333092397,-7.343547716e-09,
202977777,-1.530969408,0.8384005019,-52.5641138,0.5096412699,-0.6657185423,1.306249281,-2.691808339e-08,
203066666,-1.627545292,0.8291302026,-51.02469604,0.5215107603,-0.6445800336,1.235986067,-3.446806906e-08,
203155555,-1.507043466,0.8407131234,-49.55607785,0.5453735417,-0.6398173613,1.17317272,-2.457341447e-08,
203244444,-1.275995948,0.8633764584,-49.11425214,0.5651254588,-0.6527266846,1.155011997,-2.942494638e-09,
203333333,-1.071148377,0.8839802889,-49.58758452,0.573071077,-0.6730606895,1.174480298,1.80667854e-08,
203422222,-0.9303569926,0.8984256663,-50.53814297,0.5710073633,-0.6936276154,1.214743732,3.147535194e-08,
203511111,-0.8481906981,0.9069648689,-51.73482171,0.5616851272,-0.7121060956,1.267803011,3.96159063e-08,
203600000,-0.8152346233,0.9104126192,-53.07669615,0.5469262209,-0.727820614,1.330747341,4.6600996e-08,
203688888,-0.8476864403,0.9070175242,-54.65686086,0.5246841931,-0.7398562608,1.410098247,4.532873436e-08,
203777777,-1.018374913,0.8893674985,-56.53329208,0.4904438038,-0.7419160483,1.512744259,9.710013025e-10,
203866666,-1.583273444,0.8333670551,-57.25904872,0.4507196043,-0.7009653963,1.555213906,-3.239990867e-08,
203955555,-1.654343384,0.8265760753,-51.93096262,0.5096755083,-0.6507371855,1.27676762,-3.733309775e-08,
204044444,-1.07825412,0.883257419,-51.77403372,0.5465283175,-0.6938663174,1.269588958,-1.216379579e-08,
204133333,-0.8724216102,0.9044382468,-53.30249647,0.5404834435,-0.7251801085,1.341724927,3.250236954e-08,
204222222,-0.8095386336,0.9110098409,-54.62707203,0.5273799191,-0.7428387114,1.408545689,3.765355551e-08,
204311111,-0.7939320213,0.9126481944,-55.70482909,0.5142374847,-0.7539804614,1.46621062,3.172095242e-08,
204400000,-0.7931514849,0.912730211,-56.59744382,0.5024743969,-0.7619684499,1.516432389,2.704417183e-08,
204488888,-0.7987644164,0.9121405838,-57.39266931,0.4915330115,-0.7683721385,1.563215736,2.434044433e-08,
204577777,-0.7962085664,0.9124090235,-58.11022483,0.4820136628,-0.7746954595,1.607206433,2.339872127e-08,
204666666,-0.7905275784,0.9130059779,-58.84287074,0.4723772874,-0.7813063509,1.65398797,2.360340829e-08,
204755555,-0.785820589,0.913500881,-59.61614319,0.4620402768,-0.7880372087,1.705559554,2.430996758e-08,
204844444,-0.7858905942,0.9134935186,-60.41626018,0.4509872645,-0.7944060018,1.761482118,2.519697695e-08,
204933333,-0.789090012,0.9131570983,-61.21312978,0.4397334021,-0.8003064546,1.81998104,2.580551257e-08,
205022222,-0.7967115915,0.9123561847,-62.07589879,0.4272577926,-0.8061293857,1.886751745,2.635683438e-08,
205111111,-0.8108931536,0.9108677846,-62.91521105,0.4147258947,-0.8109762964,1.955451316,2.683144425e-08,
205200000,-0.8260346732,0.9092813141,-63.78231831,0.4017047803,-0.8157363407,2.030686167,2.712498335e-08,
205288888,-0.8485542855,0.9069269046,-64.65295647,0.3882554345,-0.8196182818,2.111028485,2.758952075e-08,
205377777,-0.877477818,0.9039119108,-65.54702884,0.3741709001,-0.8228322308,2.199081304,2.799422758e-08,
205466666,-0.908212067,0.9007191508,-66.44713497,0.3599229068,-0.8256818332,2.294051914,2.842859491e-08,
205555555,-0.9453806838,0.8968730327,-67.36431108,0.3451797983,-0.8277874991,2.398134257,2.893345719e-08,
205644444,-0.9859404439,0.8926947441,-68.29289622,0.3301738209,-0.8293908332,2.511982419,2.895165565e-08,
205733333,-1.042274607,0.8869237195,-69.25350715,0.3141783563,-0.8294128313,2.639942614,2.875644156e-08,
205822222,-1.097527312,0.8812997245,-70.13480762,0.2994729217,-0.8288577523,2.767721861,2.853993001e-08,
205911111,-1.158060753,0.8751791494,-71.04439178,0.2842892438,-0.8277186536,2.911537005,2.830451534e-08,
206000000,-1.21938131,0.869022327,-71.96384842,0.2690640992,-0.8263197416,3.0710888,2.806956136e-08,
206088888,-1.288881009,0.8620966342,-72.86771487,0.2539554356,-0.8238429726,3.24404544,2.736488138e-08,
206177777,-1.357741077,0.8552891174,-73.71428151,0.2398465546,-0.8209708305,3.422900246,2.717107788e-08,
206266666,-1.409740591,0.850184084,-74.54751247,0.2265223627,-0.8194513994,3.617529809,2.897651495e-08,
206355555,-1.449077494,0.8463424519,-75.47132751,0.212317244,-0.8192783005,3.858745927,3.327214482e-08,
206444444,-1.483563094,0.842988879,-76.62544005,0.1949967783,-0.820125909,4.20584338,3.928199942e-08,
206533333,-1.53088626,0.8384085277,-77.99886754,0.1743311437,-0.8200838442,4.704172914,4.519861028e-08,
206622222,-1.606904217,0.8311028836,-79.56887022,0.1504740941,-0.8173674511,5.431947976,5.016300375e-08,
206711111,-1.71348308,0.8209672753,-81.23139911,0.1251517377,-0.811371869,6.483105102,5.448842375e-08,
206800000,-1.847418179,0.8084051863,-83.0352649,0.09802593522,-0.8024399425,8.185996295,5.886753971e-08,
206888888,-2.018965418,0.7925957314,-84.9838289,0.06930211709,-0.7895601371,11.39301612,6.485698408e-08,
206977777,-2.234985481,0.7731267961,-87.11147345,0.03896013685,-0.7721445141,19.81883475,7.319889271e-08,
207066666,-2.515507426,0.7485565738,-89.57030852,0.005613770693,-0.7485355234,133.3391698,8.43394632e-08,
207155555,-2.913612748,0.715021931,-92.45386256,-0.030613585,-0.7143662718,-23.33494335,9.444794525e-08,
207244444,-3.537183989,0.6654888762,-95.80696532,-0.06733232902,-0.6620738643,-9.832926827,7.77634727e-08,
207333333,-4.630110403,0.5868059109,-99.10483518,-0.09285698558,-0.5794124242,-6.239836676,-5.815257866e-08,
207422222,-6.610144712,0.4671891674,-98.68699339,-0.07056257942,-0.4618296662,-6.544965759,-2.710665497e-07,
207511111,-8.651062264,0.3693574701,-81.70942431,0.05325892295,-0.3654975073,6.862652998,-3.571271771e-07,
207600000,-6.80644079,0.4567493737,-61.1339686,0.2205018199,-0.3999986722,1.814037964,-2.683875108e-07,
207688888,-4.443525437,0.5995476819,-60.74092782,0.2930345568,-0.5230565662,1.784965473,-4.488707169e-08,
207777777,-3.264821024,0.6866871947,-66.22918624,0.2767893026,-0.6284321645,2.27043516,1.364346444e-07,
207866666,-2.72964678,0.7303275117,-71.97995584,0.2259265892,-0.6945037442,3.074023941,1.709313984e-07,
207955555,-2.498268625,0.7500437021,-77.34402498,0.164331993,-0.7318200264,4.453302202,1.685346287e-07,
208044444,-2.42634875,0.7562799076,-82.53256638,0.0982881359,-0.7498658153,7.629260729,1.693291925e-07,
208133333,-2.469286503,0.7525505455,-87.91845527,0.02733400394,-0.7520539713,27.51349465,1.793447767e-07,
208222222,-2.63181639,0.7385997911,-93.78544537,-0.0487626762,-0.7369883668,-15.11378013,2.004341242e-07,
208311111,-2.935918029,0.7131881172,-100.4127856,-0.1289006404,-0.7014427385,-5.441731993,2.379350005e-07,
208400000,-3.430372314,0.6737230162,-108.3549012,-0.2121567636,-0.6394468002,-3.014029764,3.021408771e-07,
208488888,-4.279909527,0.6109483886,-118.703375,-0.2934233384,-0.5358737519,-1.826281968,3.563230884e-07,
208577777,-6.111221904,0.4948104976,-132.9827514,-0.3373509903,-0.361983063,-1.073016157,1.149942503e-07,
208666666,-10.85390159,0.286618963,-145.1099845,-0.2350996536,-0.1639468904,-0.697350625,-2.029021456e-07,
208755555,-16.01498559,0.1582161167,-113.5506995,-0.06321689392,-0.1450378016,-2.29428864,-4.217331654e-07,
208844444,-14.99105369,0.1780111949,-95.95501714,-0.01846824012,-0.1770505849,-9.58675996,-5.657154902e-07,
208933333,-16.44599476,0.1505567607,-90.0828443,-0.0002176908173,-0.1505566034,-691.6075065,-5.730867374e-07,
209022222,-18.54353799,0.118255977,-66.32932052,0.04747730833,-0.1083068848,2.281234733,-6.18552814e-07,
209111111,-17.03096213,0.140751131,-36.66955518,0.1128955091,-0.0840564388,0.744550775,-5.841383557e-07,
209200000,-14.37349059,0.1911285083,-23.69308775,0.1750184925,-0.07680256503,0.438825429,-3.792298612e-07,
209288888,-12.26346076,0.2436839704,-17.93870695,0.2318376514,-0.07505451917,0.323737403,-1.669180245e-07,
209377777,-10.47713484,0.2993251839,-15.01789101,0.2891017206,-0.07756133609,0.2682838965,-6.376553494e-08,
209466666,-8.90168158,0.3588524544,-14.3005367,0.3477328433,-0.08863945922,0.2549067795,-2.189717707e-09,
209555555,-7.563649151,0.4186176568,-15.30967453,0.4037621089,-0.1105300956,0.2737505407,4.189934659e-08,
209644444,-6.47081179,0.4747439189,-17.44245992,0.4529144613,-0.1423034759,0.3141950369,6.991558592e-08,
209733333,-5.598932412,0.5248719686,-20.15083323,0.4927440228,-0.1808145776,0.3669543805,8.448474103e-08,
209822222,-4.913012926,0.5680013314,-23.06646508,0.5225901774,-0.2225421734,0.4258445394,8.971569257e-08,
209911111,-4.379230907,0.6040021084,-26.01524741,0.542803018,-0.2649215557,0.4880620536,8.945099957e-08,
210000000,-3.964980731,0.6335063369,-28.86478158,0.5548004119,-0.3058214869,0.5512279376,8.61614267e-08,
210088888,-3.644648843,0.6573059414,-31.5638528,0.5600623525,-0.3440657813,0.6143347785,8.114639103e-08,
210177777,-3.400606897,0.676035738,-34.07800788,0.5599438162,-0.3787970984,0.6764912612,7.550277206e-08,
210266666,-3.220287151,0.6902169852,-36.39192699,0.5556090759,-0.4095095133,0.7370461194,6.931830962e-08,
210355555,-3.094024829,0.7003235948,-38.53120312,0.547841453,-0.4362601058,0.7963254759,6.283821171e-08,
210444444,-3.014117587,0.7067960612,-40.42819859,0.538026759,-0.458353443,0.8519157,5.570423005e-08,
210533333,-2.973384087,0.7101184487,-42.11399853,0.5267744008,-0.4762110265,0.904013228,4.735591796e-08,
210622222,-2.967194908,0.7106246278,-43.51321723,0.5153560368,-0.4892806117,0.9494030859,3.750886053e-08,
210711111,-2.989738705,0.7087826283,-44.56565014,0.5049699661,-0.4973712371,0.9849521169,2.532232928e-08,
210800000,-3.018591109,0.7064321315,-45.20379796,0.4977430185,-0.5012965629,1.007139315,1.14314469e-08,
210888888,-3.033650563,0.7052083921,-45.32028591,0.4958623416,-0.5014373485,1.011243054,-1.042160066e-09,
210977777,-2.982226941,0.7093958654,-44.96493314,0.5019255398,-0.5013115263,0.9987766842,-6.381813921e-09,
211066666,-2.813746847,0.723290328,-44.51833861,0.5157248624,-0.5071259853,0.983326619,4.911790067e-10,
211155555,-2.539009045,0.746533924,-44.58368011,0.5317008821,-0.5240296477,0.9855722745,1.681116633e-08,
211244444,-2.262051139,0.7707214447,-45.58950116,0.539346434,-0.5505605956,1.020792131,3.361096913e-08,
211333333,-2.063294612,0.7885609548,-47.11914184,0.5365968809,-0.5778340306,1.076849403,4.338305062e-08,
211422222,-1.940725747,0.7997674279,-48.62836953,0.5285985821,-0.6001762055,1.135410169,4.517383513e-08,
211511111,-1.845370157,0.8085958204,-50.0055427,0.5196954504,-0.6194706124,1.191987753,4.454606186e-08,
211600000,-1.753640158,0.8171804951,-51.37412339,0.5101106175,-0.6384129694,1.251518685,4.628404444e-08,
211688888,-1.658776996,0.8261542669,-52.87364372,0.4986459093,-0.6586980566,1.320973549,5.136306218e-08,
211777777,-1.580261656,0.833656071,-54.59977539,0.48292393,-0.6795343424,1.407125015,5.961163754e-08,
211866666,-1.523953373,0.8390779942,-56.61072447,0.461765149,-0.7005889148,1.517197468,7.030888118e-08,
211955555,-1.52314819,0.8391557804,-59.04345694,0.4316514907,-0.7196244954,1.667142384,8.273006257e-08,
212044444,-1.612013752,0.8306141253,-61.90123799,0.39121329,-0.7327154884,1.872930974,9.429299554e-08,
212133333,-1.851938744,0.8079845618,-65.19134519,0.3390215975,-0.7334189857,2.163340009,9.421771071e-08,
212222222,-2.368003503,0.7613771254,-68.62367849,0.2775158544,-0.7089993495,2.554806647,5.600572881e-08,
212311111,-3.308133842,0.6832715027,-70.75708925,0.225188406,-0.6450969913,2.864698954,-4.192483351e-08,
212400000,-4.567870752,0.5910258312,-68.07929377,0.2206435781,-0.5482954902,2.484982771,-1.533797666e-07,
212488888,-5.219360958,0.5483173045,-58.7555558,0.2844068987,-0.4687905528,1.648309359,-2.070646938e-07,
212577777,-4.666196876,0.5843730193,-50.08365188,0.3749737584,-0.4482036436,1.19529336,-1.740676712e-07,
212666666,-3.753716002,0.6491038722,-46.62489048,0.4457862391,-0.4718161357,1.058390983,-8.434152635e-08,
212755555,-3.011053411,0.7070454461,-46.29376422,0.4885408928,-0.5111174609,1.046212238,-9.300698329e-09,
