Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
216222222,-3.248694447,0.6879633105,-63.61348694,0.3057476291,-0.6162888153,2.01567815,4.69598303e-08,
216311111,-3.409815353,0.67531941,-64.90078778,0.2864616955,-0.6115521258,2.134847819,1.526267562e-08,
216400000,-3.522214499,0.6666367861,-64.41035081,0.2879356409,-0.601246764,2.088129007,6.738669158e-09,
216488888,-3.222973874,0.6900035201,-63.31129499,0.309910165,-0.6164905087,1.989255528,3.306337911e-08,
216577777,-2.753320151,0.728339716,-65.48642175,0.3021946146,-0.6626893366,2.19292239,7.919207276e-08,
216666666,-2.601314696,0.7411980451,-69.65284007,0.2577201242,-0.6949495519,2.69652808,1.174806832e-07,
216755555,-2.736194888,0.7297771408,-73.91032576,0.2022515305,-0.7011911249,3.466926175,1.28291992e-07,
216844444,-3.043986938,0.7043696797,-77.8962758,0.1476937262,-0.6887112668,4.663104414,1.289110661e-07,
216933333,-3.51727684,0.6670158562,-81.89144825,0.09408191784,-0.6603474428,7.018856098,1.226370646e-07,
217022222,-4.286397808,0.6104921861,-86.28807517,0.03952326447,-0.6092114746,15.41399687,7.197669318e-08,
217111111,-5.701595762,0.5187047343,-89.33638094,0.006007679047,-0.5186699425,86.33449596,-4.343071254e-08,
217200000,-7.505108416,0.4214485648,-85.69009476,0.03167233085,-0.4202567741,13.26889316,-2.083183732e-07,
217288888,-8.824655345,0.3620489003,-75.24151576,0.09223019908,-0.3501042654,3.795982974,-3.449928145e-07,
217377777,-9.064459535,0.3521900022,-60.00452639,0.176070905,-0.3050193995,1.732366852,-3.564696595e-07,
217466666,-7.762255085,0.4091544187,-46.98086679,0.2791425533,-0.2991433992,1.07165101,-2.372041522e-07,
217555555,-5.812528413,0.5121221727,-42.78520244,0.3758491853,-0.3478598995,0.9255305399,-4.854638937e-08,
217644444,-4.229645583,0.6144941049,-45.89846594,0.4276461259,-0.4412729268,1.031864666,1.181942331e-07,
217733333,-3.345538456,0.6803354124,-52.7782948,0.4115354479,-0.5417516483,1.316415514,2.070497899e-07,
217822222,-3.191439746,0.6925131311,-60.89542154,0.336841989,-0.6050718232,1.796307595,2.141334101e-07,
217911111,-3.79769903,0.6458252913,-68.41473243,0.2375897393,-0.600534281,2.527610337,1.235822238e-07,
218000000,-5.217545919,0.5484318951,-72.34163557,0.1663617165,-0.5225909709,3.141293454,-6.500901413e-08,
218088888,-7.031575614,0.4450627216,-66.82836831,0.1751262966,-0.4091596343,2.336368907,-2.380622911e-07,
218177777,-7.421785488,0.4255109353,-51.28714834,0.266122068,-0.3320219887,1.247630425,-2.88652482e-07,
218266666,-5.964500814,0.5032397747,-40.85239037,0.3806491876,-0.3291754348,0.8647737748,-1.978283704e-07,
218355555,-4.404277667,0.6022629078,-39.1451697,0.4670843757,-0.3802009944,0.8139878236,-4.156288246e-08,
218444444,-3.315356519,0.6827035703,-41.2467788,0.513309027,-0.4501088842,0.8768770088,5.99001902e-08,
218533333,-2.609756166,0.7404780542,-44.43988462,0.5286905629,-0.5184535055,0.9806369582,9.436265161e-08,
218622222,-2.156039011,0.7801858142,-47.78907532,0.524177067,-0.5778653019,1.102423853,9.986189635e-08,
218711111,-1.867580062,0.8065308741,-50.97206457,0.5078718669,-0.6265446654,1.233666809,9.563596502e-08,
218800000,-1.703957277,0.8218681229,-53.95861221,0.4835621323,-0.6645561493,1.374293198,8.681013879e-08,
218888888,-1.640543708,0.8278903389,-56.6568897,0.455051198,-0.6916146474,1.519861172,7.346995073e-08,
218977777,-1.665608136,0.8255047816,-58.83630232,0.4271863014,-0.7063780917,1.653559792,5.742001954e-08,
219066666,-1.707487609,0.8215341469,-60.28829408,0.4071820016,-0.713527275,1.752354653,4.385584682e-08,
219155555,-1.695923974,0.8226285942,-61.33012464,0.3946661456,-0.7217731205,1.828819443,3.765118571e-08,
219244444,-1.643429831,0.8276152956,-62.4269228,0.3830862075,-0.7336157271,1.915014722,3.98469761e-08,
219333333,-1.57803025,0.8338702648,-63.7911852,0.3682737061,-0.7481404253,2.03147934,4.679858918e-08,
219422222,-1.544582387,0.837087546,-65.43328794,0.3480212151,-0.7613125466,2.187546372,5.311859703e-08,
219511111,-1.576857893,0.833982822,-67.3147257,0.3216412595,-0.7694636103,2.392303809,5.295569329e-08,
219600000,-1.714967799,0.8208269556,-69.1641387,0.2919615799,-0.7671475262,2.627563279,3.690303215e-08,
219688888,-2.006326439,0.7937498899,-70.39868134,0.2662818562,-0.7477518712,2.808121747,7.81166025e-10,
219777777,-2.363168574,0.7618010577,-69.79580264,0.2631009077,-0.7149257051,2.717306114,-3.43640913e-08,
219866666,-2.438507215,0.7552220114,-67.12387904,0.2935850016,-0.6958219121,2.370086715,-4.399114648e-08,
219955555,-2.100165072,0.7852207117,-65.30327837,0.3280770621,-0.7133982109,2.17448366,-2.236268664e-08,
220044444,-1.705346361,0.8217366967,-65.60635124,0.3393801138,-0.7483798081,2.205137478,1.43694904e-08,
220133333,-1.436902252,0.8475296244,-66.97653221,0.3314757227,-0.7800194289,2.35317212,3.985955459e-08,
220222222,-1.274745223,0.8635007892,-68.58637346,0.3152625883,-0.8038924763,2.549913964,4.839907372e-08,
220311111,-1.179383036,0.8730333783,-70.19080397,0.2958613459,-0.8213728408,2.776208695,4.838786747e-08,
220400000,-1.132143233,0.8777944656,-71.74307683,0.2749941846,-0.8336074149,3.031363794,4.581857626e-08,
220488888,-1.114531583,0.8795761015,-73.140249,0.2551034408,-0.8417697742,3.299719406,4.227537916e-08,
220577777,-1.106930769,0.8803461344,-74.44263231,0.2361115463,-0.8480923617,3.59191397,3.857033182e-08,
220666666,-1.111676062,0.8798653132,-75.60501925,0.2187389478,-0.8522418918,3.896159785,3.659261948e-08,
220755555,-1.104120918,0.8806309689,-76.68195251,0.2028588613,-0.856947598,4.224353782,3.678085997e-08,
220844444,-1.091135594,0.8819484886,-77.87541533,0.1852427797,-0.8622750426,4.654837527,3.873153014e-08,
220933333,-1.097262341,0.8813266098,-79.19237922,0.1652592841,-0.8656939195,5.238398098,3.969863011e-08,
221022222,-1.135905382,0.8774143459,-80.54685847,0.1441073502,-0.8654992813,6.005934326,3.772789693e-08,
221111111,-1.204293281,0.8705331945,-81.6980197,0.1256966376,-0.8614107023,6.853092642,3.329375136e-08,
221200000,-1.279655777,0.8630127484,-82.65906615,0.1102699141,-0.8559389873,7.762216868,2.828832398e-08,
221288888,-1.335619894,0.8574701398,-83.46328226,0.09761432911,-0.8518958173,8.727159476,2.531933119e-08,
221377777,-1.376845587,0.8534099865,-84.19036468,0.08638523358,-0.8490266171,9.828376701,2.458480069e-08,
221466666,-1.400342583,0.8511044688,-84.98342291,0.07442394758,-0.8478442621,11.39208937,2.589173217e-08,
221555555,-1.418369924,0.8493398553,-85.83256885,0.06172261293,-0.8470941558,13.72421088,2.792289393e-08,
221644444,-1.447145438,0.84653073,-86.7848625,0.04747792173,-0.8451982748,17.80192233,2.904084161e-08,
221733333,-1.487022741,0.8426531778,-87.7573135,0.03297493099,-0.8420077387,25.53478395,2.827306763e-08,
221822222,-1.539947951,0.8375343009,-88.66759105,0.01947504034,-0.8373078455,42.99389532,2.65387835e-08,
221911111,-1.585188482,0.8331833372,-89.41490105,0.008508239669,-0.8331398941,97.92153566,2.769526117e-08,
222000000,-1.590155321,0.8327070354,-90.20227939,-0.002939817321,-0.832701846,-283.2495203,3.214736614e-08,
222088888,-1.595458644,0.8321987666,-91.42121666,-0.02064049874,-0.8319427606,-40.30633034,3.745906814e-08,
222177777,-1.648115681,0.8271689353,-92.80801826,-0.04052263169,-0.8261757464,-20.38800818,4.023191178e-08,
222266666,-1.743701548,0.8181160684,-94.10542258,-0.05857043772,-0.8160167923,-13.93222971,3.837935647e-08,
222355555,-1.865383316,0.8067348794,-95.29729036,-0.07448058555,-0.8032893676,-10.78521821,3.439703112e-08,
222444444,-1.995684727,0.7947229663,-96.31728532,-0.08744668188,-0.7898972534,-9.03290138,3.01818074e-08,
222533333,-2.131611645,0.7823830224,-97.20561875,-0.09813471358,-0.7762040786,-7.909577053,2.66567128e-08,
222622222,-2.257800451,0.7710987116,-97.98035361,-0.1070543604,-0.7636311851,-7.133116132,2.485073418e-08,
222711111,-2.381268273,0.7602152658,-98.73083559,-0.1153951951,-0.751406148,-6.511589562,2.448380391e-08,
222800000,-2.503023627,0.7496332107,-99.53079933,-0.1241225876,-0.7392858268,-5.956094224,2.459635249e-08,
222888888,-2.637897445,0.738082873,-100.3478094,-0.1325767614,-0.726078322,-5.476663588,2.327726348e-08,
222977777,-2.787032832,0.7255182785,-101.107288,-0.139768764,-0.7119279914,-5.093612986,2.012567766e-08,
223066666,-2.943744302,0.7125458006,-101.6669162,-0.1440923207,-0.6978244199,-4.842898056,1.734785618e-08,
223155555,-3.065717428,0.7026096796,-102.0913584,-0.1471764134,-0.6870221723,-4.668018172,2.185504046e-08,
223244444,-3.11463244,0.6986640193,-102.6314347,-0.1527828934,-0.6817542074,-4.46224176,3.959742221e-08,
223333333,-3.127450459,0.697633741,-104.1218396,-0.1702119473,-0.6765506113,-3.974753959,6.864746704e-08,
223422222,-3.243133779,0.6884038826,-106.987271,-0.201123557,-0.6583686052,-3.273453468,9.29319481e-08,
223511111,-3.689308702,0.6539349737,-110.8970487,-0.2332519858,-0.610920994,-2.61914595,7.734484633e-08,
223600000,-4.673934334,0.583852687,-114.1129604,-0.2385253872,-0.5329067459,-2.234172019,-1.944577094e-08,
223688888,-6.198276827,0.4898759951,-112.9341858,-0.1908916987,-0.4511528011,-2.363396649,-1.700514055e-07,
223777777,-7.47069169,0.4231218136,-102.8573752,-0.09415513424,-0.4125128844,-4.381204358,-2.661817372e-07,
223866666,-7.083725691,0.442398571,-89.31688846,0.005274392112,-0.4423671285,83.87073223,-2.41027781e-07,
223955555,-5.66720741,0.5207624116,-83.33247791,0.06046454835,-0.5172402998,8.554439153,-1.100841447e-07,
224044444,-4.463753881,0.5981530285,-84.13214131,0.06115188812,-0.5950189006,9.730180357,3.319365655e-08,
224133333,-3.758333836,0.6487588693,-87.83626366,0.02449411668,-0.6482963124,26.46742974,1.089165545e-07,
224222222,-3.501234047,0.6682489694,-92.37598727,-0.02770354176,-0.6676744707,-24.10068996,1.250918111e-07,
224311111,-3.613221229,0.6596885384,-96.63722542,-0.07624846806,-0.655267227,-8.593841209,1.049159458e-07,
224400000,-4.011882713,0.6300947548,-99.74637522,-0.1066669471,-0.6210004528,-5.82186394,5.993260321e-08,
224488888,-4.592070912,0.5893814385,-100.937642,-0.1118295443,-0.5786748941,-5.174615507,1.211141995e-09,
224577777,-5.168079969,0.5515641131,-99.81500749,-0.0940238113,-0.5434910246,-5.780355178,-5.421923644e-08,
224666666,-5.539152913,0.5284967907,-96.79669007,-0.0625458011,-0.5247826984,-8.390374561,-8.828459074e-08,
224755555,-5.600656276,0.5247678091,-93.14176251,-0.02876075262,-0.5239790765,-18.21854537,-9.272011367e-08,
224844444,-5.405010502,0.536722096,-90.14871231,-0.001393071112,-0.5367202882,-385.2784569,-7.273577052e-08,
224933333,-5.090827732,0.5564916002,-88.30375963,0.01647251583,-0.5562477481,33.76823272,-4.279518644e-08,
225022222,-4.764129697,0.5778212576,-87.57795368,0.02441878069,-0.577305057,23.64184619,-1.606319532e-08,
225111111,-4.490681846,0.5963015081,-87.57990344,0.02517948395,-0.5957696553,23.66091603,7.291584371e-10,
225200000,-4.300987345,0.6094676137,-87.94052595,0.02190235439,-0.6090739356,27.80860564,5.314730979e-09,
225288888,-4.181298378,0.6179240251,-88.23913899,0.01898755992,-0.6176322315,32.52825713,3.068024637e-10,
225377777,-4.085446112,0.6247808281,-88.09869392,0.02072895413,-0.6244368612,30.12389613,-6.705580937e-09,
225466666,-3.92126439,0.6367028304,-87.54990735,0.02721850628,-0.6361207803,23.37089235,-5.134873437e-09,
225555555,-3.627418157,0.6586111702,-87.21224748,0.03203238747,-0.6578317411,20.53645679,9.805732143e-09,
225644444,-3.270660059,0.6862257287,-87.86078144,0.02561525107,-0.6857474824,26.7710623,3.237278373e-08,
225733333,-2.978056778,0.7097365337,-89.51217598,0.006042719876,-0.7097108093,117.4489011,5.247998502e-08,
225822222,-2.794576852,0.7248884123,-91.57959497,-0.01998201367,-0.7246129515,-36.26325973,6.43338871e-08,
225911111,-2.690591053,0.7336187918,-93.74964881,-0.04797647757,-0.7320483517,-15.25848476,7.113120576e-08,
226000000,-2.633793778,0.7384316642,-96.03547983,-0.07764187357,-0.7343385201,-9.458021637,7.887411463e-08,
226088888,-2.643867675,0.7375757274,-98.6652407,-0.1111239768,-0.7291566467,-6.561650041,8.985544472e-08,
226177777,-2.76158997,0.7276465952,-101.7416731,-0.1480756915,-0.7124206321,-4.811192335,1.007022578e-07,
226266666,-3.078470344,0.7015788413,-105.2732795,-0.1848121366,-0.6767993386,-3.662093579,9.132575131e-08,
226355555,-3.783000341,0.6469191138,-108.8438418,-0.2089483795,-0.6122457959,-2.930129428,-2.290174778e-09,
226444444,-5.180444941,0.5507794816,-109.7262949,-0.1859031078,-0.5184573964,-2.788858145,-1.610066292e-07,
226533333,-6.682412842,0.4633181973,-99.14873706,-0.07366663245,-0.4574242879,-6.209382359,-2.448281882e-07,
226622222,-5.696694486,0.5189975117,-84.35973903,0.05100822164,-0.5164848289,10.12552119,-2.084994351e-07,
226711111,-4.06638622,0.626153322,-82.35456062,0.0833049712,-0.6205870321,7.449579816,-7.614898799e-08,
226800000,-3.19668003,0.692095457,-84.76343175,0.06316628671,-0.6892068933,10.9109927,3.850381876e-08,
226888888,-2.720354702,0.7311092268,-86.76303739,0.04128252604,-0.7299427749,17.68164027,6.631524295e-08,
226977777,-2.238757848,0.7727910925,-88.31611935,0.02270849024,-0.7724573756,34.01623655,7.620468837e-08,
227066666,-1.775195623,0.8151550414,-91.18854959,-0.01690844799,-0.8149796598,-48.19955447,8.995407593e-08,
227155555,-1.538206414,0.8377022449,-94.74344103,-0.06927305378,-0.8348330942,-12.05133957,9.8156261e-08,
227244444,-1.464592555,0.8448320327,-97.94204669,-0.1167316226,-0.8367286847,-7.167969281,9.169112906e-08,
227333333,-1.473227955,0.843992529,-100.6443922,-0.155896277,-0.8294695533,-5.320650174,7.741117684e-08,
227422222,-1.526856739,0.8387975688,-102.908673,-0.1873854186,-0.8175989643,-4.36319416,6.423959974e-08,
227511111,-1.582140294,0.8334757821,-104.6459317,-0.2107402254,-0.8063934752,-3.826481032,5.565662351e-08,
227600000,-1.591807341,0.832548673,-106.2196258,-0.2325475146,-0.7994116252,-3.437627044,5.268554209e-08,
227688888,-1.581531854,0.8335341685,-107.8939867,-0.2561089951,-0.7932133337,-3.097170927,5.469900825e-08,
227777777,-1.573314856,0.8343230791,-109.7143427,-0.2814429755,-0.7854201753,-2.790690277,5.836770433e-08,
227866666,-1.579704333,0.8337095635,-111.650327,-0.307589723,-0.7748936692,-2.519244342,6.080436358e-08,
227955555,-1.616361889,0.8301984258,-113.6803,-0.3334350186,-0.7602963334,-2.280193414,6.259088514e-08,
228044444,-1.660410938,0.8259988699,-115.6397184,-0.3574186405,-0.7446650579,-2.083453333,6.513175054e-08,
228133333,-1.693931034,0.8228173644,-117.7342012,-0.3829149074,-0.7282888087,-1.901959925,6.941241041e-08,
228222222,-1.73691929,0.8187551326,-120.0444695,-0.4099277743,-0.7087447969,-1.728950418,7.678609058e-08,
228311111,-1.792651226,0.8135185096,-122.583924,-0.4381076938,-0.6854735692,-1.564623445,8.639222183e-08,
228400000,-1.866232873,0.8066559775,-125.5006468,-0.4684349242,-0.6567058609,-1.401914817,9.912617329e-08,
228488888,-1.967815078,0.7972770192,-128.8288853,-0.4998900038,-0.6210963125,-1.242465958,1.170107931e-07,
228577777,-2.107931966,0.7845188837,-132.7821964,-0.5328556433,-0.5757905369,-1.080575094,1.428163621e-07,
228666666,-2.307957962,0.7666587591,-137.6646889,-0.5667265595,-0.5163203073,-0.911057191,1.819853292e-07,
228755555,-2.618379408,0.7397432817,-143.9333915,-0.597958999,-0.4355056353,-0.7283202293,2.434552359e-07,
228844444,-3.14819814,0.6959693163,-152.3709768,-0.6166070879,-0.3227522089,-0.5234325314,3.434224192e-07,
228933333,-4.13193153,0.621446038,-164.3819389,-0.5985008511,-0.1673078281,-0.2795448457,5.226489106e-07,
229022222,-6.17794137,0.4910242393,177.6119291,-0.490597798,0.02045981836,-0.04170385282,1.128441614e-06,
229111111,-10.9000582,0.2850999163,147.4512253,-0.2403203412,0.1533887084,-0.6382676875,1.794739882e-06,
229200000,-18.87751578,0.1137952701,51.16155715,0.07136403749,0.08863711219,1.242041725,1.984988731e-06,
229288888,-10.88138061,0.2857136369,-28.31549296,0.2515277507,-0.1355214853,0.5387933733,1.655504342e-06,
229377777,-6.964025493,0.4485374662,-52.10330583,0.2755095056,-0.3539496728,1.284709477,9.05974692e-07,
229466666,-5.13513574,0.5536600823,-65.79438914,0.2270074736,-0.5049822707,2.224518262,4.065736179e-07,
229555555,-4.145498327,0.6204761372,-75.05512668,0.1600143227,-0.5994881595,3.746465624,2.695188482e-07,
229644444,-3.553109182,0.6642698498,-81.89144271,0.09369465995,-0.6576288801,7.01885124,1.98796279e-07,
229733333,-3.173657489,0.6939323364,-87.17784866,0.03416639584,-0.6930907191,20.28574282,1.56464423e-07,
229822222,-2.92780256,0.7138547802,-91.54047255,-0.01919061442,-0.7135967821,-37.18467614,1.286032755e-07,
229911111,-2.778456599,0.7262349911,-95.26495072,-0.06664038326,-0.7231710183,-10.85184363,1.084772759e-07,
230000000,-2.704712173,0.7324270771,-98.42444149,-0.1073042461,-0.7245241349,-6.752054658,8.99278373e-08,
230088888,-2.711950163,0.7318169966,-101.09225,-0.1407937104,-0.7181457008,-5.100694475,6.924893779e-08,
230177777,-2.777697969,0.7262984236,-103.0152949,-0.1635705033,-0.7076398028,-4.326206673,4.574028627e-08,
230266666,-2.848373571,0.7204126356,-104.0492433,-0.1748842982,-0.698863254,-3.996146373,2.621473318e-08,
230355555,-2.806406366,0.723901842,-104.2643998,-0.1783671527,-0.701583235,-3.933365671,1.903138872e-08,
230444444,-2.624935492,0.7391851363,-104.6620601,-0.1871006105,-0.715113996,-3.822082644,2.505607438e-08,
230533333,-2.402134551,0.7583911781,-105.7539124,-0.2059078846,-0.7299035019,-3.544805986,3.849439549e-08,
230622222,-2.210703782,0.7752911222,-107.3134639,-0.2307260365,-0.740163374,-3.207975074,4.92201946e-08,
230711111,-2.07264234,0.7877127644,-109.0978089,-0.2577252503,-0.7443581763,-2.888184901,5.398530925e-08,
230800000,-1.979586191,0.7961972815,-110.8653529,-0.2835839858,-0.743982684,-2.623500343,5.466743535e-08,
230888888,-1.914538837,0.8021822686,-112.6156282,-0.3084768868,-0.7404987525,-2.400499954,5.326765103e-08,
230977777,-1.869110173,0.8063888077,-114.3013548,-0.3318579512,-0.7349375548,-2.214614874,5.157244423e-08,
231066666,-1.834036811,0.8096515646,-115.9025469,-0.3536896261,-0.728312642,-2.059185762,4.987206611e-08,
231155555,-1.812343212,0.8116762517,-117.4734949,-0.374457287,-0.7201389295,-1.923153734,4.849842557e-08,
231244444,-1.797286317,0.8130845039,-119.0090987,-0.3943041155,-0.7110771231,-1.803372309,4.729067257e-08,
231333333,-1.786275211,0.8141159051,-120.5078367,-0.4132909932,-0.7014094822,-1.697132272,4.615753127e-08,
231422222,-1.78430766,0.8143003416,-121.9518931,-0.43093347,-0.6909279201,-1.603328514,4.530102392e-08,
231511111,-1.785341313,0.8142034427,-123.387312,-0.4480527769,-0.6798352412,-1.51731063,4.485891947e-08,
231600000,-1.787128571,0.8140359248,-124.8175339,-0.464785886,-0.668302751,-1.4378723,4.443226752e-08,
231688888,-1.796002341,0.8132047055,-126.2524523,-0.4808838571,-0.6557839653,-1.363705509,4.434408318e-08,
231777777,-1.808369912,0.8120476323,-127.6284946,-0.4957868416,-0.6431304415,-1.297191429,4.4284181e-08,
231866666,-1.819593585,0.8109990038,-129.076814,-0.5112227204,-0.6295797919,-1.231517628,4.431996271e-08,
231955555,-1.835121788,0.8095504352,-130.4908309,-0.5256624305,-0.6156711105,-1.171229053,4.45420455e-08,
232044444,-1.857218388,0.8074935845,-131.9124871,-0.5394014792,-0.6009092554,-1.114029676,4.454988599e-08,
232133333,-1.882158535,0.805178321,-133.3373943,-0.5525883985,-0.5856263232,-1.059787583,4.495207928e-08,
232222222,-1.908572557,0.8027334716,-134.781523,-0.5654497503,-0.569778559,-1.007655514,4.540723179e-08,
232311111,-1.935218549,0.8002746729,-136.2486546,-0.5780765886,-0.5534139588,-0.9573367436,4.631444314e-08,
232400000,-1.96463819,0.7975686787,-137.7220231,-0.590112874,-0.5365469162,-0.9092276069,4.756665863e-08,
232488888,-1.998884045,0.7944302958,-139.2774644,-0.6020810802,-0.5182835786,-0.8608202378,4.906932765e-08,
232577777,-2.038844089,0.7907838578,-140.877793,-0.6134916258,-0.4989660658,-0.8133217225,5.078660482e-08,
232666666,-2.090866287,0.7860617894,-142.5217835,-0.6238066335,-0.4782869648,-0.7667231144,5.197111596e-08,
232755555,-2.154561549,0.7803185344,-144.2257304,-0.6330930511,-0.4561690518,-0.7205402919,5.259159722e-08,
232844444,-2.230604111,0.7735168781,-145.9188846,-0.6406615454,-0.4334525868,-0.6765703201,5.24683362e-08,
232933333,-2.323459982,0.765291696,-147.5939085,-0.6461135499,-0.4101324914,-0.6347684419,5.188319464e-08,
233022222,-2.420580726,0.7567822959,-149.2326388,-0.6502662813,-0.3871346108,-0.5953478166,5.222053031e-08,
233111111,-2.510325198,0.7490033154,-150.8701749,-0.6542685855,-0.3646074391,-0.5572748672,5.549882034e-08,
233200000,-2.58421179,0.7426589351,-152.6360468,-0.6595589183,-0.3413565982,-0.5175528505,6.325434499e-08,
233288888,-2.65912108,0.7362815976,-154.7720269,-0.6660543737,-0.3138186774,-0.4711607488,7.476214088e-08,
233377777,-2.788254539,0.7254162384,-157.4024206,-0.66972346,-0.2787457732,-0.4162102567,8.396880789e-08,
233466666,-3.045957618,0.7042098884,-160.4488109,-0.6636071783,-0.2356630643,-0.3551243447,7.843593851e-08,
233555555,-3.515031736,0.6671882868,-163.2326808,-0.6388222445,-0.1924742841,-0.301295526,4.588595117e-08,
233644444,-4.180354997,0.617991142,-164.4066626,-0.5952452559,-0.1661208501,-0.2790796709,-1.619211973e-09,
233733333,-4.730992049,0.5800299213,-162.7652561,-0.5539859227,-0.171855483,-0.3102163358,-3.376957764e-08,
233822222,-4.835734473,0.5730773927,-160.423449,-0.53995046,-0.1920187458,-0.3556228952,-3.30177763e-08,
233911111,-4.715455538,0.5810683533,-159.8211485,-0.5454026172,-0.2004405557,-0.3675093396,-5.06846226e-09,
234000000,-4.638879988,0.5862137496,-160.5958656,-0.5529160391,-0.1947573206,-0.3522366992,2.421643051e-08,
234088888,-4.651434792,0.5853670336,-161.8680928,-0.5562992129,-0.1821695632,-0.3274668722,3.902009444e-08,
234177777,-4.723430172,0.5805351113,-163.2746105,-0.5559756099,-0.167069257,-0.3004974571,4.411858001e-08,
234266666,-4.831916092,0.5733293772,-164.7249287,-0.5530748744,-0.1510455495,-0.2731014488,4.65729083e-08,
234355555,-4.966087018,0.5645412092,-166.2264293,-0.548307379,-0.1344090584,-0.2451345059,4.906314067e-08,
234444444,-5.12934683,0.5540292048,-167.8438581,-0.541606413,-0.116665561,-0.2154065354,5.236634497e-08,
234533333,-5.331944184,0.5412560837,-169.5652582,-0.5323046989,-0.09802987134,-0.1841611986,5.594668944e-08,
234622222,-5.594723699,0.5251263549,-171.4341399,-0.5192687315,-0.07821555523,-0.150626353,5.826768898e-08,
234711111,-5.943274098,0.5044711041,-173.3827699,-0.5011103966,-0.05813316892,-0.1160087065,5.712601248e-08,
234800000,-6.410411851,0.478056698,-175.2579441,-0.4764202977,-0.03952096254,-0.08295398566,4.699533973e-08,
234888888,-7.05468189,0.4438803354,-176.7935295,-0.4431854202,-0.02482811795,-0.05602196466,1.541206161e-08,
234977777,-7.947141259,0.4005372733,-177.2480239,-0.4000753462,-0.01923082737,-0.04806801407,-6.211735197e-08,
235066666,-9.119379202,0.3499701792,-174.8536352,-0.348559381,-0.03139242393,-0.09006334543,-1.947570544e-07,
235155555,-10.2806487,0.3061734761,-166.2891025,-0.2974487741,-0.07257013355,-0.2439752316,-3.04530646e-07,
235244444,-10.26459663,0.3067398271,-151.1118225,-0.2685704205,-0.1481865404,-0.5517604661,-2.976758169e-07,
235333333,-8.485238568,0.3764766728,-140.3939659,-0.2900549875,-0.2400058111,-0.8274493506,-1.62755807e-07,
235422222,-6.442591369,0.4762888684,-140.1730133,-0.3657812501,-0.305049444,-0.8339668695,2.737808564e-08,
235511111,-5.054246078,0.5588402729,-145.7175455,-0.461753412,-0.3147796644,-0.6817051184,1.609865163e-07,
235600000,-4.315387847,0.6084580029,-152.8305319,-0.5413206413,-0.2778364708,-0.5132567459,2.06569576e-07,
235688888,-4.021972175,0.6293632665,-159.8230814,-0.5907405323,-0.2170800423,-0.3674710477,2.043094563e-07,
235777777,-4.015756803,0.6298137819,-166.1714188,-0.6115587364,-0.1505367455,-0.2461525551,1.841520628e-07,
235866666,-4.217614911,0.6153458195,-171.7362882,-0.6089566952,-0.08844332072,-0.1452374552,1.559433221e-07,
235955555,-4.579919565,0.5902065457,-176.3382954,-0.5890016553,-0.03769372159,-0.06399595189,1.214872973e-07,
236044444,-5.040352882,0.5597348607,-179.6906058,-0.5597266999,-0.003022524093,-0.005399999846,8.595432237e-08,
236133333,-5.477885964,0.5322377834,178.3677482,-0.5320218224,0.01516042898,-0.02849587806,6.096820925e-08,
236222222,-5.772598869,0.514481848,177.1579812,-0.5138490579,0.02550916594,-0.04964330585,5.53801745e-08,
236311111,-5.940371643,0.5046397051,175.4824854,-0.5030719425,0.0397473597,-0.07900929536,6.56381078e-08,
236400000,-6.152428564,0.4924686305,172.8911866,-0.4886829815,0.06094502142,-0.1247127969,7.272376132e-08,
236488888,-6.56792859,0.469465379,169.9990351,-0.4623317721,0.08152959342,-0.1763443448,5.347319339e-08,
236577777,-7.230176395,0.4350019264,168.26389,-0.4259081293,0.0884813052,-0.2077473969,2.782257746e-10,
236666666,-7.962885751,0.3998118964,169.2405083,-0.3927829971,0.0746395987,-0.1900275706,-6.085984204e-08,
236755555,-8.352138935,0.3822901016,173.2259338,-0.3796213343,0.04509284147,-0.118783739,-8.718816707e-08,
236844444,-8.100136956,0.3935438701,177.2556001,-0.3930925033,0.01884307746,-0.04793547906,-5.696844881e-08,
236933333,-7.460528538,0.4236171881,178.2064683,-0.4234096581,0.01325833767,-0.03131326226,1.51553722e-08,
237022222,-6.864555388,0.4537036055,175.8652043,-0.4525226961,0.03271347143,-0.07229133857,8.815337367e-08,
237111111,-6.529501001,0.4715469607,171.4962692,-0.4663628849,0.06972944611,-0.1495175717,1.305808134e-07,
237200000,-6.505038524,0.4728768723,166.5061422,-0.4598230782,0.11034162,-0.2399653806,1.36973391e-07,
237288888,-6.745695678,0.4599548642,161.993043,-0.4374258094,0.142186984,-0.3250539426,1.210766299e-07,
237377777,-7.106291136,0.4412507364,158.7010474,-0.4111123702,0.1602773578,-0.3898626492,9.923561191e-08,
237466666,-7.426288539,0.4252903936,156.0267495,-0.3886028242,0.1727997799,-0.4446693876,7.676547008e-08,
237555555,-7.828993651,0.4060227024,153.6115712,-0.3637157616,0.1804585261,-0.4961526145,5.787729506e-08,
237644444,-8.21176162,0.3885186929,152.2552905,-0.3438509425,0.1808681954,-0.5260075606,4.297912404e-08,
237733333,-8.477845274,0.3767972602,151.3263981,-0.3305896046,0.1807946036,-0.5468853257,3.591011204e-08,
