Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
214533333,-2.420695784,0.7567722713,-57.46110703,0.4070466055,-0.6379790996,1.56733674,2.657150604e-08,
214622222,-2.280180112,0.7691144917,-58.42043325,0.4027715101,-0.655219209,1.626776454,3.00318246e-08,
214711111,-2.17868798,0.7781540838,-59.46207883,0.3953867202,-0.6702187103,1.695096664,3.144569945e-08,
214800000,-2.103251933,0.7849417032,-60.45748042,0.3870306729,-0.6828914524,1.764437551,3.134603887e-08,
214888888,-2.055866016,0.7892356591,-61.47390165,0.376906603,-0.6934221933,1.839771943,3.015493324e-08,
214977777,-2.026852095,0.7918763912,-62.42989433,0.3665069941,-0.7019550144,1.915256805,2.873307787e-08,
215066666,-2.01418112,0.7930324235,-63.30061294,0.3563169552,-0.708476289,1.988331677,2.688027318e-08,
215155555,-2.015991543,0.7928671468,-64.14142298,0.3458100554,-0.7134800054,2.063213589,2.487300769e-08,
215244444,-2.029800692,0.7916076188,-64.91898641,0.3355619284,-0.7169663969,2.136614247,2.274294329e-08,
215333333,-2.063760222,0.7885186848,-65.6003938,0.3257356262,-0.7180933213,2.204528039,1.952247327e-08,
215422222,-2.101737252,0.7850785965,-66.21000301,0.3166893627,-0.7183705522,2.268376007,1.493677556e-08,
215511111,-2.16187065,0.7796621793,-66.61951431,0.3093974675,-0.7156439904,2.313024719,6.320605676e-09,
215600000,-2.225703094,0.7739534586,-66.79931323,0.3049012301,-0.7113643201,2.333097574,-7.446546333e-09,
215688888,-2.282421539,0.7689160443,-66.31703686,0.3088547268,-0.704159528,2.279905298,-1.392249944e-08,
215777777,-2.188763052,0.7772519985,-65.16979283,0.3263919118,-0.7053998788,2.161205144,1.880364152e-09,
215866666,-1.813310522,0.8115858638,-65.20669687,0.3403352664,-0.7367791533,2.164862787,2.887296294e-08,
215955555,-1.619741372,0.8298754773,-67.65534186,0.3154997202,-0.7675631794,2.432849002,4.849264625e-08,
216044444,-1.719417759,0.8204065368,-69.69394218,0.2847096279,-0.769420115,2.702473115,4.406554412e-08,
216133333,-1.890230743,0.8044303784,-70.68500327,0.2660745294,-0.7591525397,2.853157502,1.41724567e-08,
216222222,-2.068195698,0.7881161282,-70.74236204,0.2599337002,-0.744017139,2.862334273,-1.053740952e-08,
216311111,-2.124247654,0.7830466164,-69.39872784,0.2755246868,-0.7329721348,2.660277536,1.054507596e-12,
216400000,-1.698266247,0.8224067906,-68.65109227,0.2993942237,-0.7659739082,2.558412446,2.732867597e-08,
216488888,-1.481988209,0.8431417396,-71.73080688,0.2643096931,-0.800642479,3.029183189,5.310909275e-08,
216577777,-1.618904154,0.8299554714,-73.94891615,0.2294779482,-0.7976001227,3.475715767,5.792547527e-08,
216666666,-1.77898463,0.8147995276,-75.24718577,0.207488249,-0.7879383838,3.797508473,3.983287496e-08,
216755555,-1.927514288,0.80098482,-76.16099045,0.191591239,-0.7777335528,4.05933777,2.995790015e-08,
216844444,-2.079978153,0.7870477693,-76.99803769,0.17707349,-0.7668697219,4.33079916,2.565357121e-08,
216933333,-2.274075575,0.7696552236,-77.8667602,0.1617705855,-0.7524622521,4.651415767,1.366367022e-08,
217022222,-2.584344826,0.7426475603,-78.49887742,0.1480743685,-0.7277357901,4.914664149,-2.36531036e-08,
217111111,-3.062004079,0.70291012,-77.59676056,0.1509784491,-0.6865042933,4.547035007,-5.940978271e-08,
217200000,-3.225792382,0.6897796553,-73.3485362,0.1976556908,-0.6608541448,3.343461259,-6.759225531e-08,
217288888,-2.811457361,0.7234810029,-70.93635369,0.2363021142,-0.683802656,2.893764443,-4.502589936e-08,
217377777,-2.484052596,0.7512722893,-71.01430648,0.2444129561,-0.7104029558,2.906568322,-5.958497416e-09,
217466666,-2.301610928,0.7672191839,-71.55980356,0.2426826698,-0.7278258019,2.99908437,1.350518323e-08,
217555555,-2.189673565,0.777170526,-72.08345049,0.2390821088,-0.739482097,3.093004745,1.537281248e-08,
217644444,-2.101801637,0.785072777,-72.56261371,0.2352575648,-0.7489947553,3.1837223,1.417928268e-08,
217733333,-2.022282775,0.7922930772,-72.97255448,0.2320069879,-0.75756259,3.265257642,1.332832286e-08,
217822222,-1.944304112,0.7994380119,-73.38393963,0.2286048796,-0.7660554444,3.351002156,1.30697811e-08,
217911111,-1.869253087,0.8063755398,-73.80532185,0.2248996775,-0.7743782321,3.443216285,1.360022588e-08,
218000000,-1.790286827,0.8137399889,-74.23739761,0.2210542081,-0.7831397107,3.542749616,1.444428946e-08,
218088888,-1.710316921,0.8212665868,-74.72186435,0.2164078117,-0.7922414188,3.660872557,1.581501789e-08,
218177777,-1.616280138,0.8302062396,-75.23675759,0.2115576775,-0.8027986979,3.794703683,1.905053272e-08,
218266666,-1.503570887,0.8410493038,-75.83601942,0.2058029886,-0.8154808773,3.962434573,2.54789283e-08,
218355555,-1.382238041,0.8528803291,-76.72840912,0.1957933278,-0.8301023001,4.239686353,3.360710777e-08,
218444444,-1.291720437,0.8618148599,-78.05267221,0.1784063527,-0.8431465033,4.725989241,3.894686346e-08,
218533333,-1.278659485,0.8631117437,-79.50557516,0.1572070428,-0.8486741588,5.398448719,3.876063668e-08,
218622222,-1.313890468,0.859617952,-80.67894235,0.1392293151,-0.8482677768,6.092594626,3.35163554e-08,
218711111,-1.361820586,0.8548875073,-81.61698367,0.1246338626,-0.8457535401,6.785904911,2.730679135e-08,
218800000,-1.403933453,0.8507526829,-82.35959152,0.1131121828,-0.8431997163,7.454543756,2.314389521e-08,
218888888,-1.43243531,0.8479656004,-83.03434265,0.1028365169,-0.841706784,8.18490172,2.119625134e-08,
218977777,-1.456740874,0.8455960708,-83.67329072,0.09318269888,-0.8404461313,9.019336651,1.985852382e-08,
219066666,-1.482749473,0.8430678468,-84.35150037,0.08297920829,-0.8389742817,10.11065662,1.701877534e-08,
219155555,-1.520732328,0.8393892126,-84.87838044,0.07493238344,-0.8360379108,11.15723099,1.329578839e-08,
219244444,-1.545396027,0.8370091365,-85.15480524,0.07069701255,-0.8340181215,11.79707729,1.288450686e-08,
219333333,-1.496093399,0.8417736561,-85.39896708,0.06752446818,-0.8390609837,12.42602876,1.763423496e-08,
219422222,-1.417055076,0.8494684359,-86.15273072,0.05699684179,-0.8475541184,14.87019441,2.494103765e-08,
219511111,-1.389411311,0.852176266,-87.20089882,0.04161526194,-0.8511595375,20.45306212,3.014545569e-08,
219600000,-1.395116262,0.8516167346,-88.24441039,0.02609015131,-0.8512169915,32.62598907,3.070240082e-08,
219688888,-1.422689542,0.8489175713,-89.17640619,0.01220228061,-0.8488298694,69.56321496,2.879080084e-08,
219777777,-1.453241013,0.8459368609,-90.07736731,-0.001142280304,-0.8459360897,-740.5678685,2.708126123e-08,
219866666,-1.491449928,0.8422237881,-90.89090243,-0.01309536218,-0.8421219749,-64.30688692,2.546881743e-08,
219955555,-1.536688146,0.8378486856,-91.72016948,-0.02515063497,-0.8374711132,-33.29820954,2.412007359e-08,
220044444,-1.580179191,0.8336639859,-92.43002099,-0.03534664724,-0.8329143148,-23.56416746,2.273301096e-08,
220133333,-1.627179156,0.8291651536,-93.16702463,-0.04580877481,-0.827898791,-18.07293023,2.104471957e-08,
220222222,-1.670683157,0.8250225937,-93.80476116,-0.05474587189,-0.823204209,-15.03682708,2.002011843e-08,
220311111,-1.703475085,0.8219137497,-94.39995874,-0.0630558339,-0.8194914116,-12.9962822,1.909545941e-08,
220400000,-1.733886848,0.8190410285,-95.01677689,-0.07162303848,-0.8159033931,-11.39163334,1.960200556e-08,
220488888,-1.751995567,0.8173352351,-95.61629409,-0.07998926807,-0.813411706,-10.16901049,2.204658648e-08,
220577777,-1.754211017,0.8171267897,-96.33291829,-0.09013346131,-0.812140474,-9.01042146,2.59430453e-08,
220666666,-1.764858326,0.8161257556,-97.2693066,-0.1032670293,-0.8095660378,-7.839540301,2.726057903e-08,
220755555,-1.825196792,0.8104760027,-98.34116307,-0.1175733788,-0.8019026447,-6.820443986,2.46319782e-08,
220844444,-1.924327112,0.8012787851,-98.9738698,-0.1249866745,-0.7914707971,-6.332441442,2.158695532e-08,
220933333,-1.951483627,0.7987774918,-99.42175813,-0.1307603564,-0.7880020372,-6.026306892,2.102723516e-08,
221022222,-1.960341239,0.7979633374,-100.1829262,-0.1410730944,-0.7853940857,-5.567284739,2.513490808e-08,
221111111,-1.981150424,0.7960539081,-101.1009967,-0.1532714524,-0.7811591941,-5.096573314,3.031779903e-08,
221200000,-2.025696084,0.7919817896,-102.1558408,-0.1667687278,-0.7742243516,-4.642503195,3.430160256e-08,
221288888,-2.086954472,0.7864158833,-103.2861547,-0.1807298251,-0.7653670177,-4.234868359,3.882833698e-08,
221377777,-2.186610444,0.7774446473,-104.5786105,-0.1956890978,-0.7524134213,-3.844942971,4.348468103e-08,
221466666,-2.354282108,0.7625808492,-106.1020837,-0.2115014884,-0.7326640922,-3.464108445,3.338067013e-08,
221555555,-2.703120502,0.7325613051,-107.705434,-0.2227890435,-0.6978618114,-3.132388382,-4.204770808e-08,
221644444,-3.526715935,0.6662913931,-107.0636569,-0.1955125482,-0.6369608026,-3.257902413,-8.631519231e-08,
221733333,-3.486763973,0.6693631524,-97.37018218,-0.08586556684,-0.6638329114,-7.731072371,-7.182192465e-08,
221822222,-2.263464899,0.7705960083,-97.45926155,-0.1000397156,-0.764074776,-7.6377144,-7.219769894e-09,
221911111,-1.836890329,0.8093856188,-101.0161094,-0.1546614379,-0.7944714718,-5.136842657,8.072039434e-08,
222000000,-1.683978548,0.8237607072,-104.0855286,-0.2004786765,-0.7989931182,-3.98542694,9.631271311e-08,
222088888,-1.627284097,0.8291551359,-106.9723279,-0.2420385137,-0.7930419896,-3.276511566,9.261463832e-08,
222177777,-1.637403638,0.8281896869,-109.8912057,-0.2817793014,-0.778780189,-2.763794875,9.349158031e-08,
222266666,-1.72920859,0.8194822864,-112.9314648,-0.3192946979,-0.7547198908,-2.363709438,9.506712118e-08,
222355555,-1.924366392,0.8012751615,-116.0646317,-0.3520680783,-0.7197846572,-2.044447371,9.155090419e-08,
222444444,-2.259394058,0.7709572504,-119.0963733,-0.3749011465,-0.6736647626,-1.79691305,7.607355126e-08,
222533333,-2.756300424,0.7280898534,-121.4569144,-0.3799589644,-0.6210845514,-1.634609549,4.369019482e-08,
222622222,-3.367631663,0.6786071276,-122.4071069,-0.3636869493,-0.5729218416,-1.575315921,-5.064386408e-10,
222711111,-3.932891137,0.6358511237,-121.3997048,-0.3312817637,-0.5427329404,-1.63828197,-4.077520459e-08,
222800000,-4.267839492,0.6117979612,-119.0439478,-0.2970158823,-0.5348628899,-1.800788852,-6.112291753e-08,
222888888,-4.317525193,0.6083082974,-116.6144531,-0.2725127659,-0.5438527164,-1.995696292,-5.621199452e-08,
222977777,-4.180997242,0.6179454487,-115.0200537,-0.2613510343,-0.5599573327,-2.142548753,-3.400385926e-08,
223066666,-3.966830311,0.633371452,-114.4178227,-0.261827962,-0.5767196151,-2.20266625,-5.61804921e-09,
223155555,-3.716282168,0.651907371,-114.7016387,-0.2724275646,-0.5922553862,-2.173992147,3.440893756e-08,
223244444,-3.408683956,0.6754073807,-115.8747716,-0.2947515994,-0.6076978069,-2.061728615,6.727080832e-08,
223333333,-3.193446324,0.6923531681,-119.7970161,-0.3440502074,-0.6008180791,-1.746309307,7.585621311e-08,
223422222,-3.566172238,0.6632715787,-122.6334767,-0.3576777685,-0.558565843,-1.561645403,6.34416312e-08,
223511111,-3.770951083,0.647817157,-123.4592954,-0.3571703806,-0.5404594232,-1.513169771,3.147423751e-08,
223600000,-3.919879005,0.6368043916,-124.1943056,-0.3578848165,-0.526724113,-1.471769935,1.686015688e-08,
223688888,-3.949805228,0.6346141314,-124.052486,-0.3553535228,-0.5257936569,-1.479635414,3.697698953e-08,
223777777,-3.617083725,0.6593952491,-125.0345099,-0.378538844,-0.539917066,-1.42631879,7.155232867e-08,
223866666,-3.428367243,0.673878558,-128.9554524,-0.4236782102,-0.5240315688,-1.236862213,1.085419036e-07,
223955555,-3.496587868,0.6686065188,-133.1912093,-0.4576178731,-0.4874633927,-1.065219305,1.299334157e-07,
224044444,-3.669466353,0.6554305532,-137.3408626,-0.4820023589,-0.4441429231,-0.9214538371,1.347184921e-07,
224133333,-3.902363005,0.6380898696,-141.6311773,-0.5002824536,-0.3960759375,-0.7917046353,1.422730674e-07,
224222222,-4.197932229,0.6167418065,-146.2904541,-0.5130438688,-0.3422812362,-0.6671578339,1.566102052e-07,
224311111,-4.56322537,0.5913420078,-151.4801328,-0.5195836047,-0.2823442011,-0.5434047544,1.777842112e-07,
224400000,-5.027962321,0.5605339012,-157.474049,-0.5177685888,-0.2147415724,-0.4147443029,2.072087092e-07,
224488888,-5.62127257,0.5235237295,-164.4848892,-0.5044464935,-0.1400386752,-0.2776085809,2.485834695e-07,
224577777,-6.385999107,0.4794022242,-172.9415108,-0.4757689435,-0.05891014384,-0.1238209107,3.09760577e-07,
224666666,-7.380599229,0.4275333901,176.4806407,-0.426727111,0.02624447447,-0.06150177431,4.100512168e-07,
224755555,-8.646006169,0.3695725372,162.4814318,-0.3524315593,0.1112468261,-0.31565512,5.839134365e-07,
224844444,-10.16913208,0.3101297265,142.1953628,-0.245035173,0.1901005293,-0.7758091502,8.368463702e-07,
224933333,-11.64309667,0.2617249747,110.7748616,-0.09283300439,0.2447079804,-2.636001948,1.064954427e-06,
225022222,-11.8374691,0.2559331517,68.43833921,0.09405602562,0.2380236168,2.530657821,1.146009153e-06,
225111111,-10.05883925,0.3140928407,28.96702227,0.2747993879,0.1521170898,0.5535568726,1.046344329e-06,
225200000,-7.798482755,0.4074514449,-0.2624111983,0.4074471716,-0.001866096404,0.004579971428,8.379967715e-07,
225288888,-6.010000069,0.5006105486,-22.29006508,0.4632026762,-0.189879441,0.4099273402,6.468167052e-07,
225377777,-4.850467383,0.5721061691,-40.01276816,0.4381767907,-0.3678404122,0.8394794522,5.134516243e-07,
225466666,-4.264710621,0.6120183856,-54.64743717,0.3541175719,-0.4991665549,1.40960685,3.943365758e-07,
225555555,-4.217133165,0.6153799494,-66.23608773,0.2479789993,-0.5632041353,2.27117674,2.77387954e-07,
225644444,-4.461055172,0.5983389037,-72.27233629,0.1821900032,-0.5699265273,3.128198679,2.083404933e-07,
225733333,-3.918368194,0.636915166,-75.58244672,0.15858335,-0.6168567498,3.889795177,1.968873178e-07,
225822222,-3.302284417,0.6837317999,-83.30877827,0.07966745322,-0.6790745696,8.523864417,2.310706692e-07,
225911111,-3.122142329,0.69806021,-92.21987696,-0.02703899189,-0.6975363429,-25.79742417,2.674419446e-07,
226000000,-3.229724988,0.6894674227,-100.9249745,-0.130670243,-0.6769716497,-5.180763686,2.735482486e-07,
226088888,-3.566103589,0.6632768209,-109.5651133,-0.2221167486,-0.6249802326,-2.813746538,2.767872749e-07,
226177777,-4.139786266,0.6208843121,-118.4039346,-0.295345115,-0.5461397185,-1.849157784,2.902387322e-07,
226266666,-5.008384648,0.5617987487,-127.765918,-0.3440662993,-0.4441128412,-1.290776929,3.225405257e-07,
226355555,-6.320306248,0.4830417706,-138.2628273,-0.3604488766,-0.3215679703,-0.8921319809,3.962284177e-07,
226444444,-8.435964922,0.3786184331,-151.2422155,-0.331920165,-0.1821563119,-0.548795557,7.153263793e-07,
226533333,-12.47607475,0.2377914649,-170.0624119,-0.2342237184,-0.04103694059,-0.1752040351,1.59141267e-06,
226622222,-23.22995322,0.06894493062,133.6815106,-0.04761675238,0.04986028832,-1.047116526,2.025014603e-06,
226711111,-14.7949392,0.182076141,4.648964212,0.1814771064,0.01475740395,0.08131826785,1.929497235e-06,
226800000,-8.622417028,0.3705775866,-22.60064516,0.3421194106,-0.1424150855,0.4162730354,1.317154873e-06,
226888888,-5.873113666,0.5085624805,-40.64127759,0.3858983663,-0.3312374488,0.8583541102,5.361524586e-07,
226977777,-4.511382192,0.5948820852,-54.41841165,0.3461390747,-0.4838103308,1.397733935,3.98479768e-07,
227066666,-3.817330405,0.6443672804,-65.22568808,0.2700189166,-0.5850632246,2.166749026,3.171136228e-07,
227155555,-3.486538425,0.6693805342,-74.06528249,0.1837730177,-0.6436596752,3.502471056,2.6196303e-07,
227244444,-3.370414971,0.6783897094,-81.55608523,0.09961557294,-0.6710360166,6.736256157,2.24790954e-07,
227333333,-3.404234311,0.67575347,-88.16735027,0.02161081092,-0.6754078212,31.25323819,1.983703217e-07,
227422222,-3.579087579,0.6622860708,-94.14125179,-0.04782736131,-0.6605568735,-13.81127571,1.768151859e-07,
227511111,-3.887895784,0.6391535579,-99.51199036,-0.1056226843,-0.6303658613,-5.968091661,1.564782961e-07,
227600000,-4.310360882,0.6088102504,-104.1742303,-0.1490801801,-0.5902753771,-3.959449047,1.379230123e-07,
227688888,-4.817239172,0.5742989753,-108.1874197,-0.1792538301,-0.5456073473,-3.043769536,1.227935315e-07,
227777777,-5.404645443,0.5367446544,-111.8712467,-0.1999492513,-0.4981115547,-2.491189897,1.104744923e-07,
227866666,-6.131603676,0.4936507671,-115.3102507,-0.211045381,-0.4462632934,-2.114537126,9.467426205e-08,
227955555,-7.089900732,0.4420841693,-118.2887556,-0.2095104982,-0.3892862236,-1.858075022,6.076111827e-08,
228044444,-8.370791655,0.3814700245,-120.1265661,-0.1914643158,-0.3299405937,-1.723248493,-1.73010844e-08,
228133333,-10.07334301,0.3135688039,-119.1848801,-0.1529053316,-0.2737614918,-1.790398601,-1.748964203e-07,
228222222,-12.12867073,0.2474950194,-112.0940115,-0.09308966357,-0.2293209523,-2.463441627,-3.804127358e-07,
228311111,-13.68783536,0.2068274759,-94.32157067,-0.01558530676,-0.2062394313,-13.23294013,-5.04320372e-07,
228400000,-13.02338874,0.2232700979,-71.69210697,0.07013432772,-0.2119686597,3.022323969,-4.671270468e-07,
228488888,-10.76196891,0.2896686894,-58.69447199,0.1505122998,-0.2474954489,1.644353646,-2.885195412e-07,
228577777,-8.534886648,0.3743308907,-55.16713996,0.2138119711,-0.3072589408,1.437052094,-8.211961733e-08,
228666666,-6.794685965,0.4573679222,-56.42138922,0.2529613115,-0.3810459173,1.506340693,4.55008983e-08,
228755555,-5.504561424,0.5306057217,-59.68949316,0.2677892495,-0.45807352,1.710574719,1.025052359e-07,
228844444,-4.562216292,0.5914107105,-63.71344822,0.2619125962,-0.5302531664,2.024542439,1.235558532e-07,
228933333,-3.876451492,0.6399962443,-67.9219687,0.2405547356,-0.5930671225,2.465414455,1.282668388e-07,
229022222,-3.374190242,0.6780949154,-72.07411268,0.2087084843,-0.6451770942,3.091283501,1.257354955e-07,
229111111,-3.006389992,0.7074251579,-76.0318808,0.1707596721,-0.6865067286,4.02030948,1.206041171e-07,
229200000,-2.734883412,0.7298873376,-79.7761966,0.1295503362,-0.7182981526,5.544548736,1.14919664e-07,
229288888,-2.542324256,0.746249043,-83.36760959,0.08619079794,-0.7412548688,8.600162506,1.099535068e-07,
229377777,-2.409640873,0.7577360616,-86.7934175,0.04238488476,-0.7565497079,17.84951669,1.060910503e-07,
229466666,-2.333479702,0.7644093929,-90.11565552,-0.001543012517,-0.7644078355,-495.3996337,1.035146058e-07,
229555555,-2.311127844,0.7663790211,-93.3767629,-0.04514088825,-0.7650484325,-16.94801459,1.021915796e-07,
229644444,-2.348648212,0.7630756397,-96.63829453,-0.08821235354,-0.7579597697,-8.592444701,1.009634429e-07,
229733333,-2.465717631,0.7528598181,-99.88277118,-0.1292154916,-0.7416881167,-5.739931857,9.669226519e-08,
229822222,-2.696443165,0.7331246831,-103.0168224,-0.165126897,-0.7142862933,-4.325681076,8.23954681e-08,
229911111,-3.080648869,0.701402899,-105.6582807,-0.1893082223,-0.6753728035,-3.567583041,4.910338942e-08,
230000000,-3.612915601,0.659711751,-106.9338311,-0.1921523335,-0.6311078158,-3.284414008,-1.652416997e-09,
230088888,-4.132906961,0.6213762531,-105.780819,-0.16898831,-0.5979560176,-3.538446047,-4.797748965e-08,
230177777,-4.3174509,0.6083135005,-102.6911663,-0.1336439188,-0.5934514453,-4.440542082,-6.543734397e-08,
230266666,-4.086408533,0.6247116045,-100.1032916,-0.1095889614,-0.6150242664,-5.612100515,-4.716298284e-08,
230355555,-3.691259749,0.6537881016,-99.3026067,-0.1056840088,-0.6451897179,-6.104894442,-9.244937927e-09,
230444444,-3.324287284,0.6820019804,-99.92901205,-0.1175961652,-0.671787052,-5.712661214,2.450142336e-08,
230533333,-3.039235562,0.7047550912,-101.2991141,-0.1380833573,-0.6910953082,-5.004913857,4.443555286e-08,
230622222,-2.833793064,0.7216229667,-103.0252705,-0.1626399484,-0.7030561522,-4.322776534,5.356336454e-08,
230711111,-2.687785574,0.7338557835,-104.8641748,-0.1882549231,-0.7092985232,-3.767755507,5.712488166e-08,
230800000,-2.591556288,0.7420312329,-106.7166307,-0.2134367703,-0.7106722843,-3.32966191,5.789648228e-08,
230888888,-2.529205247,0.7473770155,-108.5934265,-0.2383015876,-0.7083676706,-2.972567987,5.754148708e-08,
230977777,-2.491018417,0.7506700332,-110.4240934,-0.2619584332,-0.7034794084,-2.685461963,5.684891263e-08,
231066666,-2.472449614,0.7522765415,-112.2169893,-0.2844472773,-0.6964264077,-2.448349706,5.594383418e-08,
231155555,-2.47136369,0.7523705983,-114.0006867,-0.3060249291,-0.6873210749,-2.24596433,5.526937919e-08,
231244444,-2.486583929,0.7510533776,-115.7561545,-0.3263642403,-0.6764374019,-2.072645585,5.437264024e-08,
231333333,-2.511740251,0.7488813023,-117.4976226,-0.3457673394,-0.6642801758,-1.921176757,5.328442984e-08,
231422222,-2.556640869,0.745020043,-119.1681547,-0.3631037035,-0.6505463588,-1.791626889,5.220865661e-08,
231511111,-2.612556555,0.7402393576,-120.820206,-0.3792584926,-0.635702212,-1.67617133,5.111622965e-08,
231600000,-2.674803427,0.7349534428,-122.4482583,-0.3943302691,-0.6202098048,-1.572818151,4.995106238e-08,
231688888,-2.753236785,0.7283467066,-124.0361778,-0.4076674972,-0.6035694961,-1.480543581,4.856933892e-08,
231777777,-2.834322628,0.7215789719,-125.5523488,-0.4195595947,-0.5870655492,-1.39924234,4.656472006e-08,
231866666,-2.921392799,0.7143817644,-127.0391773,-0.4303156905,-0.5702365402,-1.325158605,4.42723953e-08,
231955555,-3.019072059,0.7063930165,-128.3971231,-0.4387466564,-0.5536176164,-1.261816149,4.188245831e-08,
232044444,-3.123058942,0.6979865483,-129.6973827,-0.4458268122,-0.5370509055,-1.204617781,3.941437572e-08,
232133333,-3.220924297,0.6901663568,-130.9244478,-0.4521026323,-0.5214717729,-1.15343671,3.759595342e-08,
232222222,-3.31646092,0.6826167708,-132.0818229,-0.457483748,-0.506630315,-1.107428006,3.590073726e-08,
232311111,-3.407795976,0.6754764328,-133.220263,-0.4625695493,-0.4922375679,-1.064137423,3.464677168e-08,
232400000,-3.49103299,0.6690342488,-134.2936003,-0.4672102601,-0.4788751393,-1.024967087,3.415505075e-08,
232488888,-3.559414444,0.6637878179,-135.3620495,-0.472325398,-0.4663935952,-0.9874412791,3.467605694e-08,
232577777,-3.605776977,0.6602541676,-136.4757446,-0.4787390069,-0.4546916857,-0.9497694553,3.706312006e-08,
232666666,-3.63494005,0.6580410664,-137.6773045,-0.4865321706,-0.4430626277,-0.9106543297,4.145000649e-08,
232755555,-3.650476061,0.6568651137,-139.0660794,-0.4962390713,-0.4303702611,-0.867263958,4.749387446e-08,
232844444,-3.663082746,0.6559124323,-140.6988914,-0.5075633761,-0.4154522091,-0.8185228263,5.464728811e-08,
232933333,-3.679154353,0.6546999117,-142.5639805,-0.519853094,-0.397975797,-0.7655543492,6.249944122e-08,
233022222,-3.704252382,0.6528108755,-144.6719309,-0.5325986259,-0.3774927057,-0.7087752152,7.085628648e-08,
233111111,-3.743953929,0.6498338102,-147.0794827,-0.5454869432,-0.3531684806,-0.6474370928,8.005742886e-08,
233200000,-3.803256745,0.6454121885,-149.7781604,-0.5576897009,-0.3248678048,-0.5825243039,9.064328146e-08,
233288888,-3.889441613,0.6390398178,-152.8200705,-0.568474765,-0.2919046596,-0.5134874538,1.031715671e-07,
233377777,-4.013148213,0.6300029591,-156.3045802,-0.5768903846,-0.2531821728,-0.4388739691,1.182670493e-07,
233466666,-4.18924691,0.6173588162,-160.3235585,-0.5813106606,-0.2078697282,-0.3575880202,1.363540494e-07,
233555555,-4.446192334,0.5993636263,-164.9491679,-0.5788029517,-0.1556402894,-0.2689003035,1.573583447e-07,
233644444,-4.829377807,0.5734969462,-170.3144518,-0.5653222841,-0.09648555558,-0.1706735402,1.803361751e-07,
233733333,-5.411742286,0.536306284,-176.4865002,-0.5352982356,-0.03286684125,-0.06139912122,2.012023919e-07,
233822222,-6.297806827,0.4842946358,176.5912836,-0.4834378189,0.02879530427,-0.0595636153,1.950139741e-07,
233911111,-7.617702708,0.4160206274,169.4055415,-0.4089287802,0.07648800643,-0.1870448111,1.527418149e-07,
234000000,-9.727784352,0.3262952731,165.5372525,-0.3159550502,0.08149240167,-0.2579240358,9.105175137e-08,
234088888,-11.90474722,0.2539584331,164.6017944,-0.2448422703,0.06743254744,-0.2754121965,8.97316311e-08,
234177777,-13.75125184,0.2053229087,164.4248587,-0.1977832772,0.05512959354,-0.2787373852,2.984195828e-07,
234266666,-15.93436393,0.1596915012,155.604821,-0.1454339911,0.06595702971,-0.4535186664,1.001376853e-06,
234355555,-21.15328327,0.08756606553,122.2885463,-0.04677633572,0.07402560536,-1.582543913,1.60199914e-06,
234444444,-20.34571978,0.09609792516,25.4494538,0.08677303695,0.04129468827,0.4758930853,1.764058388e-06,
234533333,-13.56817351,0.209696569,-26.81764055,0.187143065,-0.09460509648,0.5055228549,1.440505063e-06,
234622222,-9.688621918,0.3277697758,-52.09178049,0.2013812238,-0.2586090266,1.284176458,8.080217417e-07,
234711111,-7.56338957,0.4186301676,-69.42193466,0.1471414998,-0.3919191195,2.663552567,5.078213695e-07,
234800000,-6.332726283,0.4823515582,-82.53203942,0.06269208214,-0.4782601055,7.628716246,3.804400023e-07,
234888888,-5.618783807,0.5236737559,-92.84903178,-0.02602894014,-0.5230264782,-20.0940367,3.004721348e-07,
234977777,-5.224872447,0.5479694891,-101.2487084,-0.1068914287,-0.5374428188,-5.027931851,2.426032173e-07,
235066666,-5.041359403,0.5596700023,-108.138661,-0.1742351949,-0.5318576956,-3.052527338,1.953110937e-07,
235155555,-5.024551264,0.5607540731,-113.7037881,-0.2254277998,-0.5134466258,-2.277654425,1.488832502e-07,
235244444,-5.12572543,0.5542602439,-117.871306,-0.2591095479,-0.4899659785,-1.890960725,9.960053247e-08,
235333333,-5.249469787,0.546419904,-120.2037357,-0.2748909017,-0.4722390323,-1.717914378,6.098861153e-08,
235422222,-5.158173959,0.5521935151,-120.8247923,-0.2829519613,-0.4741896939,-1.675866432,5.474432033e-08,
235511111,-4.688420637,0.5828797507,-121.985235,-0.3087518155,-0.4943896441,-1.60125259,8.293753646e-08,
235600000,-4.148210887,0.6202823958,-125.7396585,-0.3623089156,-0.5034704562,-1.389616525,1.254038355e-07,
235688888,-3.854461506,0.6416185695,-131.016325,-0.4210776096,-0.4841157253,-1.149706644,1.542663219e-07,
235777777,-3.795507564,0.6459882547,-136.373886,-0.4676034271,-0.4456992935,-0.9531566017,1.585739029e-07,
235866666,-3.872792761,0.6402658847,-141.3504859,-0.5000355125,-0.399881094,-0.7997053888,1.502574274e-07,
235955555,-4.034106077,0.6284846806,-145.9444343,-0.5206963367,-0.3519493126,-0.6759204698,1.4081981e-07,
236044444,-4.254828841,0.6127150641,-150.2722693,-0.5320766241,-0.3038325459,-0.5710315623,1.33461379e-07,
236133333,-4.53150587,0.5935054434,-154.4441921,-0.5354401498,-0.2560323365,-0.4781717184,1.288374703e-07,
