Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
246800000,-3.895140007,0.638620712,-176.2330434,-0.6372409871,-0.04195638478,-0.06584068764,9.661479909e-08,
246888888,-3.996755479,0.6311930758,-179.3572028,-0.6311533539,-0.007081161266,-0.01121939893,9.840969364e-08,
246977777,-4.074739887,0.6255514076,177.483202,-0.6249479946,0.02746939318,-0.0439546865,1.029854513e-07,
247066666,-4.142177083,0.6207134354,174.1404357,-0.6174702783,0.0633689534,-0.1026267265,1.09183083e-07,
247155555,-4.199507515,0.6166299634,170.5404445,-0.6082449436,0.1013439704,-0.1666170371,1.172149458e-07,
247244444,-4.261013892,0.6122789171,166.6448608,-0.5957210776,0.1414279675,-0.2374063513,1.263723051e-07,
247333333,-4.330385382,0.6074083123,162.4765746,-0.5792208781,0.1828880319,-0.315748342,1.359698999e-07,
247422222,-4.422563107,0.6009963641,157.9527766,-0.5570483771,0.225596399,-0.4049852907,1.460581812e-07,
247511111,-4.54022952,0.5929096571,153.1312755,-0.5289017172,0.267964242,-0.5066427906,1.561874011e-07,
247600000,-4.693315928,0.5825513373,147.9481722,-0.4937521063,0.3091519337,-0.6261278276,1.653248647e-07,
247688888,-4.925642156,0.5671760611,142.4888614,-0.4499038907,0.3453623798,-0.7676359038,1.710559743e-07,
247777777,-5.233147236,0.5474477034,136.8219722,-0.3992158848,0.3746006744,-0.938341105,1.673008913e-07,
247866666,-5.641352631,0.5223148439,131.3256933,-0.3449045968,0.3922417817,-1.137247185,1.509753124e-07,
247955555,-6.112660475,0.4947285531,126.7615802,-0.2960883758,0.3963433044,-1.338597989,1.379991939e-07,
248044444,-6.386548257,0.4793719158,123.3629772,-0.2636263532,0.4003730505,-1.518714065,1.501491153e-07,
248133333,-6.317665474,0.4831886523,118.7234316,-0.2322118529,0.4237321431,-1.82476535,1.890145226e-07,
248222222,-6.259659859,0.4864262539,111.3208791,-0.1768600733,0.4531346543,-2.562108258,2.377475352e-07,
248311111,-6.423147104,0.4773562848,102.5402678,-0.1036463208,0.4659683067,-4.495753471,2.726967776e-07,
248400000,-6.784733565,0.4578922803,93.41490593,-0.02727484415,0.4570792308,-16.75827104,2.87375377e-07,
248488888,-7.197791763,0.4366268229,84.04487923,0.04529978481,0.4342705516,9.586591933,2.968731158e-07,
248577777,-7.657597137,0.4141142195,74.58845559,0.1100510052,0.39922345,3.62762202,3.138249148e-07,
248666666,-8.081849829,0.3943733037,64.45426944,0.1700661349,0.3558199157,2.092244384,3.449400127e-07,
248755555,-8.463872957,0.3774038725,52.99816169,0.2271369907,0.3014008468,1.326956239,3.940012734e-07,
248844444,-8.84249329,0.3613061346,39.64955516,0.2781918662,0.2305458924,0.82872981,4.589167945e-07,
248933333,-9.306071494,0.3425282733,23.95053019,0.313035321,0.1390485738,0.4441945189,5.408188686e-07,
249022222,-9.959114767,0.3177197862,5.55130629,0.3162296718,0.03073527648,0.09719289243,6.464886231e-07,
249111111,-10.98477816,0.2823326417,-16.48384102,0.2707287128,-0.08011045282,0.2959067473,6.885183699e-07,
249200000,-13.18440089,0.2191694186,-43.57156822,0.158791308,-0.1510647363,0.951341344,3.60833016e-07,
249288888,-19.19446837,0.1097176714,-61.65110944,0.05209826762,-0.09655950456,1.853411044,9.935980484e-08,
249377777,-20.78382492,0.09137107913,-29.59841423,0.07944793909,-0.04512980252,0.5680424569,3.144252831e-08,
249466666,-18.28595772,0.1218153771,-39.36782781,0.09417423278,-0.07726706918,0.8204693247,2.272497417e-07,
249555555,-18.07041351,0.1248760993,-59.74401985,0.06292058786,-0.1078658417,1.714317132,6.580011365e-07,
249644444,-19.24647135,0.109062747,-82.93831074,0.01340794812,-0.1082354365,8.072483245,1.065156016e-06,
249733333,-22.28560831,0.07686339879,-113.0934862,-0.03014832629,-0.07070403451,-2.34520596,1.745899043e-06,
249822222,-28.64843408,0.03694692475,176.8817298,-0.03689222021,0.002009809958,-0.05447788033,2.11021406e-06,
249911111,-21.54031111,0.08374992843,71.00176381,0.02726387191,0.07918795237,2.904501336,2.067210186e-06,
250000000,-14.41762387,0.1901598414,27.37939254,0.168858297,0.08745079079,0.5178945445,1.619281696e-06,
250088888,-10.56508414,0.2963096483,-9.096360816,0.2925832138,-0.04684517774,0.1601089042,1.100344609e-06,
250177777,-8.931325904,0.3576298041,-42.1546032,0.2651240573,-0.2400173141,0.9053019048,9.492636133e-07,
250266666,-8.724337901,0.3662546143,-70.28461525,0.123555278,-0.3447847673,2.790530464,8.204343091e-07,
250355555,-9.36769773,0.340106642,-93.90884822,-0.02318485308,-0.3393154735,-14.63522207,7.067473596e-07,
250444444,-10.60638339,0.2949041136,-114.4888919,-0.1222427146,-0.2683750267,-2.195427577,6.219434086e-07,
250533333,-12.52304763,0.2365089709,-133.1321838,-0.1616973537,-0.1725991283,-1.06742086,5.468180734e-07,
250622222,-15.58354167,0.1662734532,-150.1840172,-0.1442633021,-0.08267382237,-0.5730759049,2.13824878e-08,
250711111,-21.16768783,0.08742096748,-163.5522866,-0.08384357216,-0.02475239307,-0.2952211175,-7.151185309e-07,
250800000,-35.64811021,0.01650420045,-102.7000427,-0.003628397837,-0.01610041495,-4.437334513,-9.649470357e-07,
250888888,-21.09234485,0.08818257114,-42.45506305,0.06506171596,-0.05952427211,0.9148893667,-7.03092705e-07,
250977777,-15.49335461,0.1680088927,-56.34091033,0.09311897147,-0.1398422153,1.50175859,4.534097925e-08,
251066666,-12.61092408,0.2341282377,-74.238145,0.0635984972,-0.2253247941,3.54292639,5.759645853e-07,
251155555,-11.14601185,0.2771401242,-94.06306752,-0.01963662102,-0.2764435775,-14.07796063,6.450734597e-07,
251244444,-10.85789201,0.2864873166,-115.7484333,-0.1244560001,-0.2580420249,-2.073359458,6.755123349e-07,
251333333,-12.05989737,0.2494624202,-138.7976487,-0.1876925008,-0.1643259694,-0.8755063129,5.403792589e-07,
251422222,-15.72621395,0.1635645949,-159.9529631,-0.1536544652,-0.05606854758,-0.3649002163,-2.232308499e-07,
251511111,-24.68368885,0.05831973712,-158.4215921,-0.05423240703,-0.02144849098,-0.3954921449,-7.057402382e-07,
251600000,-22.78480686,0.07257042339,-70.21948097,0.02455913714,-0.06828846999,2.780572851,-7.533257957e-07,
251688888,-16.29107328,0.153266181,-70.74581054,0.05054100618,-0.1446932235,2.862887671,-3.387818354e-07,
251777777,-13.12210314,0.2207470167,-83.25857589,0.02591321772,-0.2192207803,8.459805445,3.440940539e-07,
251866666,-11.58561909,0.2634626437,-97.69749306,-0.03528893089,-0.261088598,-7.398597561,4.3034037e-07,
251955555,-11.03333029,0.2807588699,-111.7987572,-0.1042591592,-0.260682893,-2.500335654,4.268894198e-07,
252044444,-11.24647048,0.273953262,-125.3302652,-0.1584240619,-0.2234999024,-1.410769928,3.778758605e-07,
252133333,-12.32755755,0.2418923437,-137.7445824,-0.1790377184,-0.1626573126,-0.9085086317,1.326116421e-07,
252222222,-14.98165648,0.1782038883,-145.1847937,-0.1463049847,-0.1017422098,-0.6954117796,-2.198540613e-07,
252311111,-18.62049237,0.117212892,-123.0893822,-0.06399199259,-0.09820329388,-1.534618472,-3.54211301e-07,
252400000,-14.69411801,0.1842018974,-97.4811715,-0.02398315654,-0.1826339158,-7.615090847,-2.809860559e-07,
252488888,-11.92063969,0.2534941931,-104.9225145,-0.06527792659,-0.2449450923,-3.752341796,-2.729895816e-08,
252577777,-10.81189037,0.2880086168,-109.3104024,-0.0952403426,-0.2718055196,-2.853890611,1.890397776e-07,
252666666,-8.926662385,0.3578218698,-112.8069771,-0.1387017191,-0.3298459089,-2.378095319,2.496728283e-07,
252755555,-7.14675189,0.4392000749,-123.7853424,-0.2442317007,-0.3650309331,-1.494609144,3.409187854e-07,
252844444,-6.14322815,0.4929905477,-137.6327469,-0.364241438,-0.3322165785,-0.9120779348,4.110177054e-07,
252933333,-5.706765903,0.5183960752,-151.4445913,-0.4553359188,-0.2477976833,-0.544208513,4.209537705e-07,
253022222,-5.62790284,0.5231242564,-164.7402677,-0.5046802716,-0.1376837358,-0.2728137865,4.091858268e-07,
253111111,-5.792905901,0.5132804287,-177.5842695,-0.5128242741,-0.02163474952,-0.04218745214,3.958289329e-07,
253200000,-6.207132293,0.4893768096,169.967278,-0.4818934655,0.08525461727,-0.1769159023,3.80265633e-07,
253288888,-6.889223055,0.4524169288,157.8689274,-0.4190848677,0.1704375286,-0.4066897704,3.482456542e-07,
253377777,-7.918096276,0.4018788827,146.6905565,-0.3358569581,0.2206960356,-0.6571131854,2.794739036e-07,
253466666,-9.263392681,0.344215455,138.3353438,-0.2571456041,0.2288239887,-0.8898615612,1.872464899e-07,
253555555,-10.4711311,0.2995321509,135.0181894,-0.2118684438,0.2117339649,-0.9993652718,1.337343902e-07,
253644444,-10.74189243,0.2903390012,133.7456351,-0.2007572317,0.2097457259,-1.044772953,1.638133421e-07,
253733333,-10.30891736,0.3051786392,127.5878817,-0.1861521269,0.2418292527,-1.29909476,2.682727663e-07,
253822222,-9.997536695,0.3163174605,115.8403301,-0.1378716213,0.284689571,-2.064888832,3.90214718e-07,
253911111,-10.091477,0.3129148327,101.0471456,-0.05995969485,0.3071164722,-5.12204862,4.764450544e-07,
254000000,-10.55530696,0.2966433741,84.5815702,0.02801160117,0.2953178653,10.54269849,5.285589286e-07,
254088888,-11.32813276,0.2713897008,66.98595762,0.1061016271,0.2497895402,2.354247971,5.666492311e-07,
254177777,-12.35435665,0.2411471688,48.30138983,0.1604140491,0.180053575,1.122430211,6.001287608e-07,
254266666,-13.62004336,0.2084480477,28.52426548,0.1831455713,0.09954038537,0.5435041901,6.293274309e-07,
254355555,-15.17838379,0.1742131007,7.791694528,0.1726046788,0.02361841053,0.1368352857,6.399224506e-07,
254444444,-17.19752676,0.1380777374,-13.45170954,0.1342897582,-0.03212043597,0.239187533,5.314961488e-07,
254533333,-20.19825494,0.09774335744,-33.09834275,0.08188298385,-0.05337547078,0.6518505832,1.894503626e-08,
254622222,-25.71985033,0.05176157512,-36.07020599,0.04183868234,-0.03047597937,0.7284163283,-2.38565518e-07,
254711111,-23.82625415,0.06437056078,16.06973316,0.06185531415,0.0178182268,0.2880629909,-1.369368964e-07,
254800000,-16.83617322,0.1439432616,0.1347830936,0.1439428633,0.0003386130771,0.002352413098,2.517561765e-07,
254888888,-14.06105054,0.1981287379,-29.29090649,0.1727973709,-0.09693330376,0.5609651538,7.234341424e-07,
254977777,-13.06347176,0.2222421409,-53.67092476,0.1316611509,-0.1790444373,1.359888138,6.897147581e-07,
255066666,-12.60205847,0.2343673323,-72.77571821,0.0693991829,-0.2238566503,3.225638126,5.640159246e-07,
255155555,-12.27684926,0.2433086432,-88.47731029,0.006465396933,-0.2432227261,37.61914831,4.720868638e-07,
255244444,-11.99760511,0.251257911,-102.1303745,-0.05279855599,-0.2456478177,-4.652548031,4.148866196e-07,
255333333,-11.7286652,0.2591592651,-114.5275893,-0.1075851387,-0.2357731168,-2.191502652,3.803393772e-07,
255422222,-11.47483766,0.2668444146,-126.1325208,-0.1573461096,-0.2155183133,-1.36970856,3.595621857e-07,
255511111,-11.24050539,0.2741414658,-137.3306135,-0.2015698694,-0.1858040123,-0.9217846535,3.486972188e-07,
255600000,-11.03277999,0.2807766582,-148.2588839,-0.2387819622,-0.1477115646,-0.6186043672,3.457190315e-07,
255688888,-10.86520905,0.2862460796,-159.2560324,-0.2676894637,-0.1013862373,-0.3787457149,3.498293908e-07,
255777777,-10.74861207,0.2901144741,-170.4849256,-0.2861231208,-0.04795797962,-0.1676130872,3.62689759e-07,
255866666,-10.71603884,0.2912044841,177.8102645,-0.29099184,0.01112657147,-0.038236713,3.805605819e-07,
255955555,-10.84180576,0.2870183821,165.1775336,-0.2774673147,0.07342643218,-0.2646309251,3.808168018e-07,
256044444,-11.35955646,0.2704096444,152.0229688,-0.2388084171,0.1268539149,-0.5311953257,3.735202832e-07,
256133333,-12.13597552,0.2472869647,141.4779578,-0.1934695594,0.1540141957,-0.7960642293,3.750245276e-07,
256222222,-12.76373942,0.2300451222,129.8967324,-0.1475522936,0.1764910165,-1.196125198,3.848180546e-07,
256311111,-13.9764776,0.200067304,116.2366524,-0.08844570233,0.1794555206,-2.028990848,3.548837795e-07,
256400000,-16.32733459,0.1526276687,103.0726558,-0.03452231133,0.1486721738,-4.306553301,6.123783827e-08,
256488888,-20.63855696,0.09291207344,98.10852041,-0.01310510451,0.09198320296,-7.018883589,-4.582040586e-07,
256577777,-26.12089724,0.04942596281,129.162732,-0.03121373643,0.03832268855,-1.227750758,-6.664909206e-07,
256666666,-20.96336762,0.089501769,176.5035306,-0.08933516668,0.005458447484,-0.06110077014,-5.249698661e-07,
256755555,-16.15080472,0.155761372,170.5138313,-0.1536314,0.02567095533,-0.1670944568,-9.536169025e-08,
256844444,-13.63825654,0.2080114173,161.4282543,-0.1971793441,0.06624995086,-0.3359882911,3.07480095e-07,
256933333,-11.22279313,0.2747010653,151.9582596,-0.2424526286,0.1291410012,-0.5326442611,4.066818854e-07,
257022222,-9.059802234,0.3523788942,136.5844397,-0.2559638164,0.2421846604,-0.9461675629,4.891609062e-07,
257111111,-7.8728188,0.4039792513,117.8665556,-0.1888255044,0.3571332586,-1.891340154,5.290675568e-07,
257200000,-7.535188285,0.4199915819,100.2082635,-0.0744337153,0.4133431394,-5.553170869,4.972900687e-07,
257288888,-7.665678065,0.413729127,85.49543282,0.03249369072,0.4124511493,12.69326876,4.306097608e-07,
257377777,-7.884605909,0.4034314067,73.20349067,0.1165809747,0.3862198548,3.312889224,3.660991249e-07,
257466666,-8.161992092,0.3907512675,62.47206927,0.1805977964,0.3465126101,1.918697886,3.172792877e-07,
257555555,-8.430186604,0.3788703942,53.14401204,0.2272486472,0.3031514934,1.334007912,2.80406469e-07,
257644444,-8.669011586,0.3685949839,44.76042265,0.2617235579,0.2595439103,0.9916719472,2.51288958e-07,
257733333,-8.862724413,0.3604655618,37.19422286,0.2871435776,0.217908208,0.7588824025,2.293057991e-07,
257822222,-8.987934526,0.3553065991,30.24068033,0.3069555665,0.1789442918,0.5829648046,2.143858609e-07,
257911111,-9.050961891,0.3527377216,23.71490947,0.3229518316,0.1418661861,0.4392797074,2.096955875e-07,
258000000,-9.022663,0.353888826,17.19829871,0.3380654452,0.1046377365,0.3095191715,2.094487819e-07,
258088888,-9.004773602,0.354618444,10.16407772,0.3490532182,0.06257868429,0.1792812128,2.079792258e-07,
258177777,-9.05601591,0.3525325355,3.504249208,0.3518733941,0.02154769236,0.06123706059,2.029269078e-07,
258266666,-9.07265716,0.3518577668,-2.714409143,0.3514629813,-0.01666315944,0.04741085215,1.95254e-07,
258355555,-9.052145648,0.3526896521,-8.830803689,0.3485088652,-0.05414389654,0.1553587353,1.917766159e-07,
258444444,-9.000863112,0.3547781334,-14.90907488,0.3428346485,-0.0912793939,0.2662490338,1.91958374e-07,
258533333,-8.929291894,0.3577135615,-21.08271482,0.333768966,-0.1286750537,0.3855213241,1.94112225e-07,
258622222,-8.838048601,0.3614910672,-27.30183181,0.3212218909,-0.1658079868,0.5161789764,1.980888785e-07,
258711111,-8.736345876,0.3657486284,-33.69242004,0.3043129236,-0.202893331,0.666725976,2.043270581e-07,
258800000,-8.615910214,0.3708552994,-40.29848245,0.2828459448,-0.2398579259,0.8480161385,2.135329045e-07,
258888888,-8.478475502,0.3767699217,-47.27675967,0.2556224584,-0.2767900516,1.082808034,2.24959294e-07,
258977777,-8.355587299,0.3821383597,-54.67496942,0.2209577923,-0.3117809807,1.411043157,2.380917072e-07,
259066666,-8.261899639,0.3862824863,-62.49730366,0.1783815266,-0.3426283558,1.920761428,2.518308915e-07,
259155555,-8.203500871,0.3888883709,-70.78293122,0.128001817,-0.3672188719,2.868856711,2.658574725e-07,
259244444,-8.210425592,0.3885784579,-79.51577176,0.07070762422,-0.3820911538,5.403818301,2.791278453e-07,
259333333,-8.30240616,0.3844852574,-88.70298414,0.008702925272,-0.3843867483,44.16753405,2.89196631e-07,
259422222,-8.512393019,0.3753015422,-98.19778828,-0.05351451956,-0.3714666119,-6.941417301,2.919624402e-07,
259511111,-8.870256134,0.3601531298,-107.7134418,-0.1095789487,-0.343078316,-3.130877967,2.822312541e-07,
259600000,-9.386393473,0.3393753746,-116.7245918,-0.1526179201,-0.3031227728,-1.986154526,2.575047368e-07,
259688888,-9.997247788,0.3163279819,-124.5966395,-0.1796095937,-0.2603916012,-1.449764435,2.236047973e-07,
259777777,-10.56227487,0.2964054989,-130.9569988,-0.1942915594,-0.2238459509,-1.152113616,1.956839593e-07,
259866666,-10.92650269,0.28423324,-136.3736481,-0.2057435409,-0.1961074453,-0.9531645291,1.886361254e-07,
259955555,-11.04802432,0.2802843079,-142.1455601,-0.2213047254,-0.1719985807,-0.7772024769,2.030434182e-07,
260044444,-11.08027244,0.2792456253,-149.1841766,-0.239821296,-0.143051967,-0.5964940118,2.097694872e-07,
260133333,-11.28579741,0.2727156931,-157.0387221,-0.2511080769,-0.1063888291,-0.4236774477,1.554224045e-07,
260222222,-11.83135147,0.2561134737,-162.490227,-0.2442466211,-0.0770564694,-0.3154863271,9.79105602e-08,
260311111,-11.74249373,0.2587469943,-160.3601507,-0.243694108,-0.08696659585,-0.3568678643,1.360916292e-07,
260400000,-9.654513576,0.3290594149,-163.1891715,-0.3149970132,-0.09516816805,-0.3021240331,2.643057991e-07,
260488888,-7.9376737,0.4009740942,-178.4639377,-0.4008300046,-0.010748565,-0.02681576948,4.182067857e-07,
260577777,-7.318859153,0.4305831617,164.2726858,-0.4144632629,0.1167135932,-0.2816017815,4.810725447e-07,
260666666,-7.236739172,0.4346733772,148.9965041,-0.372574145,0.2238960727,-0.6009436664,4.413472364e-07,
260755555,-7.315763442,0.4307366518,136.1089043,-0.3104141861,0.2986253444,-0.9620222199,3.836761212e-07,
260844444,-7.353034193,0.4288923405,125.002307,-0.2460166859,0.3513181322,-1.428025627,3.426970103e-07,
260933333,-7.248383004,0.434091068,114.8815282,-0.1826409371,0.3937986077,-2.156135497,3.259591765e-07,
261022222,-7.014090814,0.4459595405,104.7786019,-0.1137574393,0.4312066288,-3.790579602,3.310290321e-07,
261111111,-6.738298133,0.4603467626,94.06722336,-0.03265093952,0.4591873888,-14.06352759,3.394691613e-07,
261200000,-6.616952111,0.4668231604,82.44474803,0.06137894091,0.4627704492,7.539563935,3.101481974e-07,
261288888,-6.906992884,0.4514923081,71.73332142,0.1415158605,0.4287406739,3.02962984,2.728487315e-07,
261377777,-7.075015536,0.442842428,66.32177926,0.1778453801,0.4055618779,2.280418405,2.67814946e-07,
261466666,-6.386203438,0.4793909467,58.47334727,0.250671195,0.4086314131,1.630149061,2.988103743e-07,
261555555,-6.091990415,0.4959072747,46.22429018,0.3430870637,0.3580716295,1.043675694,3.303837634e-07,
261644444,-6.487958801,0.4738076407,33.97234632,0.392932168,0.2647602533,0.6738065112,2.784303894e-07,
261733333,-7.458058416,0.4237376749,25.71081151,0.3817856007,0.1838297371,0.4814999223,1.789192763e-07,
261822222,-8.115088965,0.3928670011,24.18116862,0.358394806,0.1609274482,0.4490228249,1.18690416e-07,
261911111,-7.79962351,0.4073979361,22.49275904,0.3764063147,0.155856872,0.4140655083,1.238314401e-07,
262000000,-7.389192032,0.4271106477,16.59088225,0.409329188,0.1219554067,0.2979396786,1.598136134e-07,
262088888,-7.364687766,0.4283172956,9.692899517,0.4222027843,0.07211459371,0.1708055853,1.576450973e-07,
262177777,-7.569651846,0.418328456,5.010888269,0.4167296538,0.03653892166,0.08768015745,1.321277027e-07,
262266666,-7.394212942,0.4268638262,3.059792686,0.4262552782,0.02278517002,0.0534542824,1.475624868e-07,
262355555,-6.578054903,0.4689183788,-1.233023183,0.4688097993,-0.01009049199,0.0215236371,2.146632888e-07,
262444444,-5.914006578,0.5061738107,-10.79517216,0.4972160711,-0.0948056181,0.1906728757,2.809970984e-07,
262533333,-5.980546226,0.5023109999,-22.40779845,0.464383585,-0.1914790502,0.4123294974,2.608146543e-07,
262622222,-6.819999058,0.4560369654,-31.31241162,0.3896134804,-0.2370043243,0.6083062734,1.66113214e-07,
262711111,-7.65087875,0.4144346536,-32.7048003,0.3487324701,-0.2239235281,0.6421069079,1.040634032e-07,
262800000,-7.189144503,0.4370617243,-32.2248187,0.3697377248,-0.2330600045,0.6303387208,1.325475585e-07,
262888888,-6.24711333,0.4871293909,-38.60176023,0.3806922549,-0.3039217837,0.7983398132,2.402052236e-07,
262977777,-5.716974229,0.5177871742,-49.57156753,0.3357838056,-0.3941481874,1.173815356,3.501996603e-07,
263066666,-5.681347233,0.5199153483,-62.46387734,0.2403608927,-0.4610191002,1.91802874,4.088442537e-07,
263155555,-6.109700602,0.4948971695,-76.32577584,0.1169942096,-0.4808695907,4.110199919,4.384065814e-07,
263244444,-6.993066007,0.4470403245,-90.63981844,-0.004991967981,-0.4470124517,-89.54633791,5.030913102e-07,
263333333,-8.113830985,0.3929239043,-105.6287377,-0.1058548304,-0.3783965505,-3.574674382,6.652198523e-07,
263422222,-9.702294784,0.327254224,-128.3071067,-0.2028571593,-0.2567962228,-1.26589677,1.067451096e-06,
263511111,-13.41243442,0.2134903647,-163.9274411,-0.2051454235,-0.05910576123,-0.2881164016,1.60794928e-06,
263600000,-18.50048316,0.1188436118,127.7171444,-0.07270421567,0.0940101116,-1.293048976,1.825356472e-06,
263688888,-15.28435953,0.1721004569,49.08693039,0.1127108632,0.1300570206,1.153899606,1.638348047e-06,
263777777,-11.23448813,0.2743314466,13.12830698,0.2671614847,0.0623095798,0.2332281537,1.130747754e-06,
263866666,-8.967790029,0.3561315899,-8.76608859,0.3519715297,-0.05427477873,0.1542021844,6.619131104e-07,
263955555,-7.52174864,0.4206419364,-24.27621295,0.3834462708,-0.1729410191,0.4510176061,4.932731354e-07,
264044444,-6.427530464,0.4771154463,-38.1170397,0.3753712842,-0.294508995,0.7845805136,4.19564387e-07,
264133333,-5.76657109,0.5148390088,-51.12001778,0.3231598739,-0.40078286,1.240199952,3.677143485e-07,
264222222,-5.448765445,0.534025171,-62.474572,0.2467955809,-0.4735766301,1.918902391,3.207911257e-07,
264311111,-5.19841639,0.5496410752,-70.93181609,0.1795639591,-0.5194825272,2.89302224,3.10332195e-07,
264400000,-4.410857325,0.6018068597,-79.53778481,0.109280338,-0.5918017439,5.41544577,3.324481103e-07,
264488888,-3.843527945,0.6424267301,-92.24162464,-0.02512771882,-0.6419351223,-25.54689213,3.69214473e-07,
264577777,-3.702707704,0.6529269801,-105.0114319,-0.1691157696,-0.6306453027,-3.729074492,3.894919196e-07,
264666666,-3.741915314,0.6499863469,-117.2687175,-0.2978005504,-0.5777517489,-1.94006273,3.820370162e-07,
264755555,-3.913466344,0.6372747083,-129.3430234,-0.4040078026,-0.4928455633,-1.2198912,3.702014139e-07,
264844444,-4.229622855,0.6144957128,-141.2018279,-0.4789121219,-0.3850300775,-0.8039681183,3.543821458e-07,
264933333,-4.66779899,0.5842652415,-152.2771769,-0.5171964946,-0.2717970904,-0.5255199779,3.465157228e-07,
265022222,-5.010304036,0.5616746174,-162.5028549,-0.5356870187,-0.1688721228,-0.315244008,3.649423445e-07,
265111111,-5.170775471,0.5513929722,-174.1350948,-0.548506757,-0.05634312142,-0.1027209249,4.141062831e-07,
265200000,-5.5081922,0.5303839703,171.336283,-0.5243320111,0.07989429347,-0.1523734805,4.768115164e-07,
265288888,-6.359560564,0.4808636757,154.546166,-0.4341871403,0.2066673699,-0.4759868517,4.842931836e-07,
265377777,-8.150278592,0.391278577,136.8665767,-0.2855408498,0.2675170049,-0.9368782263,2.921586456e-07,
265466666,-11.55220524,0.2644781131,125.6136238,-0.1540099145,0.2150107406,-1.396083761,1.30687966e-07,
265555555,-13.68825692,0.2068174381,139.0571123,-0.1562222743,0.1355287929,-0.8675382144,2.048129431e-07,
265644444,-11.56470265,0.2640978511,132.5407975,-0.1785605225,0.1945862657,-1.089749643,5.8713646e-07,
265733333,-11.76385367,0.2581114773,100.632878,-0.04762553137,0.2536796079,-5.32654651,1.343192547e-06,
265822222,-14.81723727,0.1816093218,50.88378997,0.1145764748,0.1409048515,1.229788678,1.887420884e-06,
265911111,-16.51950993,0.1492878637,-35.02546004,0.1222513969,-0.08568233313,0.7008699722,1.973397901e-06,
266000000,-12.04832017,0.2497951439,-101.6177525,-0.05030410155,-0.2446775659,-4.863968511,1.676028653e-06,
266088888,-8.768444012,0.3643995226,-138.8604096,-0.274432552,-0.239736911,-0.8735731576,1.144635414e-06,
266177777,-6.974707857,0.4479861703,-165.363655,-0.433448606,-0.1131985631,-0.2611579816,7.860949288e-07,
266266666,-6.007202911,0.5007717885,173.7076564,-0.4977549441,0.05488533334,-0.1102657723,6.183391072e-07,
266355555,-5.500649201,0.5308447663,156.3228686,-0.4861598205,0.213177848,-0.4384933494,5.16225709e-07,
266444444,-5.271858319,0.5450132793,141.3619477,-0.4257131199,0.3403054719,-0.7993774586,4.453051989e-07,
266533333,-5.210623711,0.5488691413,128.2129826,-0.3395230119,0.4312556767,-1.270180994,3.927700548e-07,
266622222,-5.270853276,0.5450763463,116.5136785,-0.2433283233,0.4877494751,-2.004491169,3.510727793e-07,
266711111,-5.417604181,0.5359444661,105.903716,-0.1468603561,0.515430409,-3.509663347,3.164560181e-07,
266800000,-5.632413581,0.5228526589,96.34486618,-0.05778181252,0.519650041,-8.993314996,2.858015704e-07,
266888888,-5.905477814,0.506671072,87.66436261,0.02064850471,0.5062501501,24.51752111,2.573458444e-07,
266977777,-6.21911501,0.4887021498,79.90504673,0.08565971686,0.4811363675,5.616833502,2.298112753e-07,
267066666,-6.566683179,0.4695326973,72.94870233,0.1376800303,0.4488932647,3.260409397,2.024832746e-07,
267155555,-6.925154711,0.4505492431,66.93284632,0.1765295819,0.4145261478,2.348196508,1.754495514e-07,
267244444,-7.27579788,0.4327231262,61.75309838,0.2047957526,0.3811928694,1.86133191,1.494924291e-07,
267333333,-7.585575724,0.4175622353,57.43088539,0.224780675,0.3518975256,1.565515032,1.269956812e-07,
267422222,-7.815746689,0.4066424053,53.78086424,0.2402748902,0.3280640531,1.365369693,1.103135956e-07,
267511111,-7.949597011,0.4004240459,50.599629,0.2541633637,0.3094194581,1.217403852,1.017129716e-07,
267600000,-7.981810654,0.3989417306,47.51852921,0.2694259919,0.2942178433,1.092017297,1.008259978e-07,
267688888,-7.937706831,0.4009725648,44.2879571,0.2870320069,0.2799850437,0.9754488592,1.055871923e-07,
267777777,-7.84489054,0.4052802805,40.80452037,0.3067742746,0.2648426895,0.8633145327,1.126480667e-07,
267866666,-7.722419149,0.4110352257,37.06285159,0.327995776,0.2477271235,0.7552753467,1.208891358e-07,
267955555,-7.567783645,0.4184184417,33.10736877,0.35048757,0.2285442094,0.6520750776,1.310437014e-07,
268044444,-7.37880442,0.4276217426,28.79424699,0.3747484728,0.2059707186,0.5496239038,1.444410047e-07,
268133333,-7.164175131,0.4383199556,23.97180424,0.4005128895,0.1780837129,0.4446391555,1.621305071e-07,
268222222,-6.940659723,0.4497456939,18.52004421,0.4264545302,0.1428556014,0.3349843682,1.833074753e-07,
268311111,-6.725408937,0.4610303891,12.3035566,0.450441604,0.09824144296,0.2181002867,2.081910149e-07,
268400000,-6.534791628,0.471259826,5.299138103,0.4692457028,0.04352348814,0.09275202284,2.369153357e-07,
268488888,-6.387866434,0.4792991715,-2.72834674,0.4787558605,-0.02281494714,0.04765465871,2.704666766e-07,
268577777,-6.302737064,0.4840198211,-11.87050522,0.4736690599,-0.0995630903,0.2101954692,3.101013003e-07,
268666666,-6.297138209,0.484331917,-22.38585725,0.4478326966,-0.1844540096,0.411881515,3.580467028e-07,
