Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
255155555,-10.9220307,0.2843796171,168.9771117,-0.2791330638,0.05437370054,-0.1947949118,-2.629465821e-07,
255244444,-11.28952421,0.2725987058,-175.5512853,-0.2717774103,-0.02114458905,-0.07780112786,-2.778536698e-07,
255333333,-9.839364359,0.3221304521,-166.2458423,-0.3128933032,-0.07658856919,-0.2447753544,-1.426933071e-07,
255422222,-8.180033737,0.3899404721,-166.5655224,-0.3792702379,-0.090596128,-0.2388695947,6.012252641e-08,
255511111,-6.978263419,0.447802825,-172.6848121,-0.4441580349,-0.05701762957,-0.1283723925,2.157201052e-07,
255600000,-6.350995867,0.4813380638,178.0485833,-0.4810589168,0.01639055376,-0.03407182195,2.946424936e-07,
255688888,-6.428648677,0.4770540269,166.9318448,-0.464699181,0.1078666573,-0.2321214706,2.876111623e-07,
255777777,-7.43000486,0.425108469,156.4832912,-0.389800554,0.1696252884,-0.4351591774,1.656509935e-07,
255866666,-9.31776162,0.342067583,152.0805082,-0.3022531024,0.1601664554,-0.5299083917,-2.334004419e-08,
255955555,-10.91296854,0.2846764707,158.9700595,-0.2657150336,0.102157789,-0.3844637153,-1.53598011e-07,
256044444,-10.6701282,0.2927477663,169.4228724,-0.2877736023,0.05373647251,-0.1867317644,-1.460848653e-07,
256133333,-9.389814003,0.3392417539,172.3878216,-0.3362521541,0.04493836248,-0.1336448315,-1.588858211e-08,
256222222,-8.216252541,0.3883178666,168.7452348,-0.3808501457,0.07578873261,-0.1989988279,1.29792451e-07,
256311111,-7.470004964,0.4231552679,161.8510546,-0.4021032878,0.1318079157,-0.3277961652,2.405489742e-07,
256400000,-6.962443161,0.4486191849,153.9244377,-0.4029565424,0.1971933011,-0.4893661732,3.491321947e-07,
256488888,-6.538305706,0.4710692055,141.3103361,-0.3676898594,0.2944662352,-0.8008549261,3.326335756e-07,
256577777,-8.092477153,0.3938910767,123.1543731,-0.2154177304,0.3297656467,-1.530819427,1.562210801e-07,
256666666,-11.18040357,0.2760449596,124.0152471,-0.1544232771,0.2288105575,-1.481710283,-4.328119294e-08,
256755555,-11.67351534,0.2608099964,137.5765782,-0.1925246273,0.1759435197,-0.9138753942,-1.305781843e-07,
256844444,-10.33872439,0.3041331643,141.0242331,-0.2364367901,0.1912972188,-0.8090839782,-9.718907619e-09,
256933333,-9.251012799,0.3447064105,135.5424157,-0.2460407954,0.2414258404,-0.9812431308,1.767296707e-07,
257022222,-8.748468129,0.3652385362,126.5873555,-0.2176995851,0.2932679303,-1.347122137,2.724233704e-07,
257111111,-8.770750806,0.3643027585,116.5182343,-0.1626548437,0.3259753083,-2.004092229,2.884157858e-07,
257200000,-9.251685132,0.3446797295,106.94853,-0.100478456,0.3297092595,-3.281392576,2.737681613e-07,
257288888,-9.890003372,0.3202578851,99.21524501,-0.0512873259,0.3161245375,-6.163794504,2.583622254e-07,
257377777,-10.49457154,0.2987248992,91.43588959,-0.007485561371,0.2986310965,-39.89428202,2.612938562e-07,
257466666,-11.21878283,0.2748279246,82.93701185,0.03379295863,0.2727424135,8.070983558,2.903567334e-07,
257555555,-12.15048755,0.2468741528,73.28057734,0.07102203877,0.2364375548,3.329073044,3.288323059e-07,
257644444,-13.5563254,0.2099828036,61.83576572,0.09911199607,0.1851204744,1.867790799,3.383349993e-07,
257733333,-16.00907791,0.1583237634,49.37327794,0.1030890768,0.1201626244,1.165619366,9.798309231e-08,
257822222,-20.54321379,0.09393756758,40.756994,0.07115632632,0.06132734974,0.8618678466,-5.032354172e-07,
257911111,-28.70738169,0.03669702987,68.14264884,0.01366219533,0.03405901378,2.492938578,-8.025317529e-07,
258000000,-23.93913683,0.06353940715,132.9688477,-0.04330849895,0.04649333479,-1.073538357,-6.952352424e-07,
258088888,-18.59264337,0.1175893071,131.6725921,-0.07818196922,0.08783407558,-1.123456936,-1.984853048e-07,
258177777,-15.75782565,0.1629703947,120.2298002,-0.08205060655,0.1408085492,-1.716118321,3.400784047e-07,
258266666,-14.13936678,0.1963503415,106.2695038,-0.05500868764,0.1884874025,-3.426502441,4.399144485e-07,
258355555,-13.28846381,0.2165592854,91.25777905,-0.004753611144,0.2165071067,-45.54581773,4.714075274e-07,
258444444,-13.01806648,0.2234069481,75.77220291,0.05490844232,0.2165542136,3.943914713,4.821389847e-07,
258533333,-13.26750853,0.2170823796,60.05315196,0.1083667409,0.1880994656,1.735767488,4.746711871e-07,
258622222,-14.03744893,0.1986678324,44.72948332,0.1411410635,0.139814548,0.9906014909,4.345027124e-07,
258711111,-15.38486772,0.1701204858,30.83165398,0.1460785279,0.08718969767,0.596868677,3.30765201e-07,
258800000,-17.29446327,0.1365453254,20.86243102,0.1275931664,0.0486272535,0.3811117389,1.591161454e-07,
258888888,-19.30743122,0.1082999956,19.06417981,0.1023600979,0.03537371041,0.3455810528,1.85553683e-08,
258977777,-19.86680276,0.1015453081,25.15460533,0.09191516823,0.04316307977,0.4695969186,1.052188721e-08,
259066666,-18.48054327,0.1191167503,25.71673759,0.1073182719,0.05168741355,0.4816273375,1.48596951e-07,
259155555,-16.715748,0.1459528567,15.85264807,0.1404018892,0.03986910949,0.2839641953,3.557398418e-07,
259244444,-15.27808272,0.1722248694,-0.06038344117,0.1722247737,-0.0001815060103,0.001053890252,5.12424832e-07,
259333333,-14.15306787,0.1960408633,-18.87528,0.1854987705,-0.06342102363,0.3418945767,5.917763726e-07,
259422222,-13.21871477,0.218305291,-38.90737398,0.1698769524,-0.1371095224,0.8071107967,6.261687721e-07,
259511111,-12.37564921,0.2405567455,-59.40819463,0.122423731,-0.2070748123,1.69145974,6.38101144e-07,
259600000,-11.58158234,0.2635851158,-79.9810549,0.04585690402,-0.2595655171,5.660336706,6.370329039e-07,
259688888,-10.86562172,0.2862324804,-100.4347502,-0.05184118277,-0.2814987116,-5.430021009,6.248319818e-07,
259777777,-10.26350759,0.3067782888,-120.3194882,-0.1548682037,-0.264818349,-1.709959454,6.027765215e-07,
259866666,-9.823942346,0.3227029107,-139.2110953,-0.2443253365,-0.2108134212,-0.862838968,5.744329747e-07,
259955555,-9.533478595,0.3336768448,-157.0372463,-0.3072358451,-0.1301782325,-0.4237078277,5.474653838e-07,
260044444,-9.391361367,0.3391813244,-173.985262,-0.3373141227,-0.03554086998,-0.1053643106,5.273211695e-07,
260133333,-9.488207306,0.3354205253,169.4730242,-0.3297750621,0.06128080597,-0.1858260767,5.004595375e-07,
260222222,-10.0790005,0.3133646298,153.1622768,-0.2796117402,0.1414731989,-0.5059630143,3.653439106e-07,
260311111,-11.71037233,0.2597056414,139.3153582,-0.1969371524,0.1693008512,-0.8596694385,5.014296085e-08,
260400000,-14.78922807,0.1821958987,142.6384723,-0.1448133587,0.1105641745,-0.7634943039,-9.165686749e-08,
260488888,-12.52270745,0.2365182338,166.7120427,-0.2301859795,0.05436257703,-0.2361680635,-7.368484578e-09,
260577777,-8.804695843,0.3628818173,154.1290517,-0.3265134904,0.1583418893,-0.4849474645,2.51515931e-07,
260666666,-7.623399861,0.4157478452,134.7490142,-0.2926875246,0.2952630754,-1.00879966,5.019617561e-07,
260755555,-7.520939314,0.4206811324,118.3773873,-0.1999400682,0.3701304963,-1.851207212,4.968244195e-07,
260844444,-7.792996239,0.4077088964,104.2738936,-0.1005236706,0.3951221784,-3.930638188,4.786924963e-07,
260933333,-8.367507637,0.3816142805,89.87460552,0.0008351799553,0.3816133666,456.9235218,5.182954111e-07,
261022222,-9.830739119,0.3224504921,72.40950993,0.09744830379,0.3073729786,3.15421579,-2.395890621e-07,
261111111,-14.57884044,0.1866628868,51.38220964,0.116500457,0.1458447011,1.251880936,-6.724745996e-07,
261200000,-23.82193342,0.06440258938,161.8543894,-0.06119972718,0.02005709129,-0.3277317107,-6.737190449e-07,
261288888,-10.20415462,0.3088817641,152.7482362,-0.2745968292,0.1414373557,-0.5150727929,-2.738187707e-07,
261377777,-6.604518459,0.4674918855,129.5216786,-0.2974978711,0.3606156953,-1.212162272,5.351570139e-07,
261466666,-5.188709107,0.5502556932,111.3591302,-0.2004100339,0.5124618485,-2.557066823,5.264272499e-07,
261555555,-4.531509396,0.5935052025,96.92371309,-0.07154568863,0.589177087,-8.234976814,4.30071867e-07,
261644444,-4.202983535,0.6163832427,84.8187537,0.05566348022,0.6138647073,11.02814098,3.697477602e-07,
261733333,-4.047014237,0.6275513789,73.98028209,0.1731841934,0.6031815384,3.482890249,3.401450567e-07,
261822222,-4.017209264,0.6297084727,63.67113017,0.2792900967,0.5643844457,2.020782163,3.388732158e-07,
261911111,-4.162968058,0.6192294418,53.07424776,0.3720204114,0.495021126,1.330628941,3.421262517e-07,
262000000,-4.778049294,0.57689601,41.05198856,0.4350453464,0.3788727399,0.8708810312,1.493770022e-07,
262088888,-7.090928329,0.4420318709,30.5495842,0.3806732547,0.2246776537,0.5902112926,-4.280515537e-08,
262177777,-8.903877085,0.3587617599,51.03311174,0.2256149264,0.2789406842,1.236357402,-1.236871438e-07,
262266666,-6.373729489,0.4800799025,54.93244255,0.2758260191,0.3929334803,1.42457003,-6.321267394e-08,
262355555,-5.183236474,0.5506024966,48.65052714,0.3637556009,0.4133339717,1.136295828,1.426077088e-07,
262444444,-4.498792564,0.595744953,41.85491697,0.4437327633,0.3975088475,0.895829383,2.13833541e-07,
262533333,-4.06563113,0.6262077577,34.7546126,0.5144929498,0.356977815,0.6938439393,2.184062489e-07,
262622222,-3.82976547,0.6434454386,27.6669905,0.5698747144,0.2987722248,0.5242770337,2.16846863e-07,
262711111,-3.737345612,0.6503283988,20.79944687,0.6079459147,0.2309302733,0.3798533186,2.122179891e-07,
262800000,-3.740831231,0.6500674766,14.13695838,0.630379969,0.1587728527,0.2518684928,2.085226093e-07,
262888888,-3.84034802,0.642661967,7.564707948,0.6370687625,0.08460375752,0.1328016103,2.083404638e-07,
262977777,-4.056024323,0.626900742,0.9207007676,0.6268198042,0.01007339736,0.0160706431,2.08668882e-07,
263066666,-4.473940454,0.5974519422,-5.926565182,0.5942585917,-0.0616891353,0.1038085711,1.826519913e-07,
263155555,-5.321741432,0.5418922357,-12.50446791,0.5290380783,-0.1173282009,0.2217764765,3.711358009e-08,
263244444,-7.007653183,0.4462901902,-14.94706285,0.4311897581,-0.115110062,0.2669591747,-1.212405763e-07,
263333333,-8.134547459,0.3919878691,-0.5072306354,0.3919725086,-0.003470162383,0.008853075936,-1.460245672e-07,
263422222,-5.726461407,0.517221929,7.473332635,0.51282839,0.0672723288,0.1311790262,-3.347155042e-08,
263511111,-4.075554047,0.6254927751,-0.3507056927,0.6254810577,-0.003828598006,0.006121045487,1.630519442e-07,
263600000,-3.474206996,0.6703315341,-9.669870561,0.6608074196,-0.1125962691,0.1703919564,2.614841976e-07,
263688888,-3.318841059,0.6824297433,-18.02397272,0.6489409637,-0.2111539254,0.325382334,2.506591858e-07,
263777777,-3.370297035,0.6783989206,-25.52755777,0.6121723394,-0.2923527361,0.4775660664,2.286424734e-07,
263866666,-3.570673104,0.6629279728,-32.52693076,0.5589402991,-0.3564536984,0.6377312551,2.055726435e-07,
263955555,-3.944533213,0.6349994357,-39.00123302,0.493478647,-0.399628713,0.8098196659,1.65736407e-07,
264044444,-4.53503512,0.5932643393,-44.17879917,0.4254705122,-0.413445788,0.9717378201,1.097436576e-07,
264133333,-5.155268085,0.552378283,-46.21948184,0.3821892742,-0.3988146514,1.043500376,7.262225407e-08,
264222222,-5.217475675,0.5484363303,-46.47681352,0.3776796172,-0.3976688511,1.05292643,6.194357683e-08,
264311111,-5.044128146,0.5594916285,-49.47180102,0.3635700893,-0.425261887,1.169683369,6.797637911e-08,
264400000,-5.083507963,0.5569607642,-52.46362426,0.3393366931,-0.4416513349,1.301513641,9.525679218e-08,
264488888,-4.750082505,0.5787564909,-54.10231072,0.3393479,-0.4688305435,1.38156312,1.36324407e-07,
264577777,-4.074354635,0.6255791537,-59.40266446,0.3184206573,-0.5384770772,1.691087135,1.952578503e-07,
264666666,-3.712119859,0.6522198423,-67.81396792,0.2462880356,-0.6039312263,2.452133839,2.532878262e-07,
264755555,-3.673965418,0.6550911451,-76.84909075,0.1490441287,-0.6379108527,4.280013296,2.799868567e-07,
264844444,-3.812556187,0.6447215556,-85.90520043,0.04603757515,-0.6430757544,13.96849752,2.882730593e-07,
264933333,-4.072548197,0.6257092714,-95.15500127,-0.05622023374,-0.6231784477,-11.08459368,2.979372534e-07,
265022222,-4.420965531,0.6011069142,-104.7847598,-0.1533956211,-0.5812050462,-3.788928537,3.153013423e-07,
265111111,-4.86367094,0.5712371622,-115.0793312,-0.2421318505,-0.5173819309,-2.136777668,3.430936562e-07,
265200000,-5.420766466,0.5357493795,-126.3913133,-0.3178584185,-0.4312695485,-1.356797629,3.867203395e-07,
265288888,-6.115408789,0.4945720401,-139.2467781,-0.3746523055,-0.3228577905,-0.861753113,4.549520726e-07,
265377777,-7.051367153,0.4440497627,-154.576368,-0.4010472284,-0.1906339749,-0.4753404621,5.690967709e-07,
265466666,-8.410717307,0.3797205792,-173.7784075,-0.3774840982,-0.04115183927,-0.109016087,7.920603486e-07,
265555555,-10.6629056,0.2929912969,159.8189042,-0.2750036528,0.1010786376,-0.3675537998,1.521032921e-06,
265644444,-15.60511531,0.1658609828,116.8257716,-0.07484957493,0.1480115088,-1.977452897,2.315514215e-06,
265733333,-25.22028872,0.05482587404,-3.244029182,0.05473801959,-0.003102527374,0.05667956929,2.573737351e-06,
265822222,-18.69491933,0.1162128184,-102.7296783,-0.02560766722,-0.1133563696,-4.4266574,2.243847639e-06,
265911111,-17.30136262,0.1364369082,-142.2018617,-0.107809024,-0.08361964042,-0.7756274693,1.465332279e-06,
266000000,-17.96209145,0.1264431851,-172.7113832,-0.1254214822,-0.01604153607,-0.1279010245,1.019123891e-06,
266088888,-19.27152375,0.1087486346,157.2933655,-0.1003198974,0.04197837186,-0.4184451236,9.963034207e-07,
266177777,-20.46848989,0.09474918995,124.4626818,-0.05361566175,0.07812022664,-1.457041172,1.026388011e-06,
266266666,-20.91230781,0.09002945256,89.80415258,0.0003077364872,0.09002892661,292.5520059,1.026860459e-06,
266355555,-20.61974912,0.093113477,56.81093613,0.05097064313,0.07792376491,1.528796973,9.900110115e-07,
266444444,-20.24416064,0.09722813781,26.82135956,0.08676810837,0.04387033339,0.5056043541,9.721974228e-07,
266533333,-20.61795421,0.09313272056,-2.447881573,0.09304773566,-0.003977754102,0.04274960668,1.21782415e-06,
266622222,-23.15068923,0.06957697431,-36.11822066,0.05620445187,-0.04101237549,0.729699768,-2.05030821e-07,
266711111,-32.92710593,0.02257588081,-106.5713813,-0.006438859276,-0.02163819506,-3.360563438,-9.482108849e-07,
266800000,-24.0405375,0.06280194945,111.6880818,-0.0232086789,0.05835616573,-2.514411354,-1.114363245e-06,
266888888,-17.88402461,0.1275847507,75.36289842,0.03224014855,0.1234440823,3.828893098,-6.821766526e-07,
266977777,-15.16669984,0.1744476036,51.21298152,0.1092787274,0.1359784032,1.244326379,7.200234157e-07,
267066666,-13.75958379,0.2051260469,32.81334174,0.1723962251,0.1111586105,0.6447856407,5.465348197e-07,
267155555,-12.96712706,0.2247209939,17.75896964,0.2140126029,0.06854291275,0.3202751231,4.547845133e-07,
267244444,-12.53599295,0.2361567441,4.644223911,0.2353813659,0.01912120231,0.08123498747,4.03714533e-07,
267333333,-12.36782192,0.240773621,-7.468072643,0.2387312446,-0.03129423879,0.1310856434,3.798245185e-07,
267422222,-12.44425436,0.2386642016,-19.16754314,0.2254332584,-0.07836100503,0.3476017939,3.765473195e-07,
267511111,-12.8026984,0.2290156071,-31.10714576,0.1960837714,-0.1183186498,0.6034086806,3.908728371e-07,
267600000,-13.54260181,0.210314836,-43.78388597,0.1518378179,-0.1455252805,0.9584257894,4.218696267e-07,
267688888,-14.88801084,0.1801355617,-57.69963335,0.09625683495,-0.1522610991,1.581821168,4.698295019e-07,
267777777,-17.28851945,0.1366387962,-73.370524,0.03910347405,-0.1309239434,3.348140967,6.153679435e-07,
267866666,-21.86895019,0.08064036601,-91.48579531,-0.002090933237,-0.08061325343,-38.55371947,-6.382106908e-07,
267955555,-34.69752744,0.01841296078,-125.349799,-0.01065312702,-0.01501825588,-1.409750945,-1.291498731e-06,
268044444,-27.214664,0.04357795039,70.40384234,0.01461553876,0.04105391318,2.808922329,-1.382661414e-06,
268133333,-20.78838963,0.09132307335,52.32471247,0.05581535811,0.07228104541,1.295002807,-9.030847852e-07,
268222222,-18.10394236,0.1243949879,40.90305164,0.09402004508,0.08145148333,0.8663204029,3.033854876e-07,
268311111,-16.73037952,0.1457072039,33.89434259,0.120946793,0.08125553834,0.671828796,1.665499776e-07,
268400000,-15.80010283,0.1621790896,31.07728859,0.1389018112,0.0837158525,0.6026980625,8.222604217e-08,
268488888,-14.72328547,0.1835843797,30.58956427,0.1580358097,0.0934232698,0.5911525369,5.355966751e-08,
268577777,-13.39108173,0.2140158376,29.39925761,0.1864549148,0.1050587621,0.5634539706,7.407706723e-08,
268666666,-12.03532781,0.2501690674,26.16389697,0.2245358421,0.1103096456,0.4912785618,1.162550101e-07,
268755555,-10.83494835,0.2872450692,21.43777667,0.2673720307,0.1049853656,0.3926564995,1.528702616e-07,
268844444,-9.80745355,0.3233160933,15.96947988,0.3108388032,0.08895242912,0.2861689989,1.757227175e-07,
268933333,-8.914282809,0.3583322195,10.03719373,0.3528478808,0.06245280233,0.1769963934,1.90407406e-07,
269022222,-8.125464213,0.3923980038,3.7485185,0.391558513,0.02565393281,0.06551749472,2.030199927e-07,
269111111,-7.423932537,0.4254057671,-2.916965693,0.4248545826,-0.02164833193,0.05095468618,2.159950198e-07,
269200000,-6.808584124,0.4566366799,-10.03667984,0.4496484877,-0.07958200137,0.1769871434,2.30392359e-07,
269288888,-6.272236595,0.4857224425,-17.62945346,0.4629105393,-0.147105825,0.3177845665,2.46009254e-07,
269377777,-5.83272646,0.5109326745,-25.75806114,0.4601649258,-0.2220370216,0.4825161789,2.625200305e-07,
269466666,-5.498361672,0.5309845888,-34.41736207,0.4380316273,-0.3001215204,0.6851594764,2.794676137e-07,
269555555,-5.283657226,0.5442734363,-43.64598293,0.3938461489,-0.3756578023,0.9538186508,2.957810522e-07,
269644444,-5.213385106,0.548694674,-53.40036666,0.3271425945,-0.4405037664,1.346519144,3.096170188e-07,
269733333,-5.312362669,0.5424776707,-63.59158634,0.2412760067,-0.4858682041,2.013744387,3.180567501e-07,
269822222,-5.599312384,0.5248490081,-73.98334529,0.1448146395,-0.5044751743,3.483592378,3.182067035e-07,
269911111,-6.079087525,0.4966444925,-84.24363724,0.04981272416,-0.4941401061,9.919957489,3.079461703e-07,
270000000,-6.723020936,0.4611571571,-93.98747742,-0.03206815126,-0.4600408213,-14.34572319,2.867788319e-07,
270088888,-7.473077008,0.4230056319,-102.8609691,-0.09415514848,-0.4123937107,-4.379937978,2.579964155e-07,
270177777,-8.221698578,0.3880744683,-110.5593498,-0.1362830001,-0.3633575881,-2.666198922,2.315854992e-07,
270266666,-8.792878219,0.3633758738,-117.2367147,-0.1663054239,-0.3230859508,-1.94272648,2.251545268e-07,
270355555,-8.99506643,0.3550149799,-123.8533308,-0.1977677877,-0.2948279804,-1.490778573,2.565956351e-07,
270444444,-8.739258031,0.3656260229,-132.2387479,-0.2457816466,-0.2706912832,-1.101348644,3.302398805e-07,
270533333,-8.151334331,0.3912310214,-144.1136861,-0.3169682074,-0.229331349,-0.7235153042,4.306688144e-07,
270622222,-7.459372461,0.4236735746,-159.944984,-0.3979836089,-0.1452871116,-0.3650580285,5.289093399e-07,
270711111,-6.853563216,0.4542781403,-178.9073092,-0.4541955312,-0.008663036705,-0.01907336403,5.988659725e-07,
270800000,-6.406157008,0.4782909348,160.5324634,-0.4509472681,0.1594013163,-0.3534810555,6.278418456e-07,
270888888,-6.133069845,0.4935674464,139.8289148,-0.3771455797,0.3183866138,-0.8442008362,6.160176595e-07,
270977777,-5.996590555,0.5013840017,120.2320832,-0.2524487622,0.4331922663,-1.715961142,5.729646545e-07,
271066666,-5.93637928,0.5048717099,102.681041,-0.1108311499,0.4925564938,-4.444206292,5.139774285e-07,
271155555,-5.865355024,0.5090169552,87.431941,0.02280705411,0.5085057512,22.29598565,4.578815587e-07,
271244444,-5.696148076,0.5190301618,73.99249448,0.1431294572,0.4989050684,3.485691053,4.151092256e-07,
271333333,-5.492987712,0.5313132107,61.31521546,0.2550253179,0.4661070854,1.82768946,3.822992045e-07,
271422222,-5.405439741,0.5366955729,49.32184468,0.3498231705,0.4070207456,1.16350425,3.488722197e-07,
271511111,-5.471243669,0.5326449533,38.59931672,0.4162768984,0.3323013544,0.7982699871,3.06176684e-07,
271600000,-5.639907199,0.5224017703,29.53081892,0.4545369218,0.2574874684,0.5664830645,2.565531625e-07,
271688888,-5.831339108,0.5110142896,22.22239767,0.4730575847,0.1932669804,0.4085485291,2.083604266e-07,
271777777,-5.965954252,0.5031555731,16.4617469,0.4825307944,0.1425817772,0.2954874153,1.697145361e-07,
271866666,-5.975597576,0.5025972653,11.79651784,0.4919823182,0.1027492563,0.2088474576,1.459516912e-07,
271955555,-5.841191944,0.5104349494,7.589399112,0.5059635359,0.06741467145,0.1332401777,1.385122415e-07,
272044444,-5.57968478,0.5260363564,3.306271789,0.5251607739,0.03033825705,0.05776946519,1.452887471e-07,
272133333,-5.236699134,0.5472238828,-1.455116422,0.5470474165,-0.01389611714,0.02540203411,1.617472005e-07,
272222222,-4.863232842,0.5712659749,-6.927452984,0.5670955419,-0.06890181723,0.1214994867,1.841269333e-07,
272311111,-4.501042792,0.5955906351,-13.17332293,0.5799177379,-0.1357336432,0.2340567194,2.10882983e-07,
272400000,-4.179935258,0.6180210067,-20.29497111,0.5796538805,-0.2143626449,0.3698114549,2.436894768e-07,
272488888,-3.939707502,0.635352327,-28.51267681,0.5582914082,-0.3032874593,0.5432422115,2.884273986e-07,
272577777,-3.839765504,0.6427050684,-38.24814106,0.5047400811,-0.3978784432,0.7882838279,3.538243145e-07,
272666666,-4.038269081,0.6281835304,-50.34466025,0.400886565,-0.4836367541,1.206417965,4.033903412e-07,
272755555,-5.085457713,0.5568357554,-65.99094048,0.2265659371,-0.5086589571,2.245081337,1.256382895e-07,
272844444,-8.959809796,0.3564589391,-79.18381238,0.06689266749,-0.3501261863,5.234148964,-1.226597495e-07,
272933333,-11.46481832,0.2671524025,-43.93071645,0.192397623,-0.1853471359,0.9633546037,-2.154471849e-07,
273022222,-8.167607248,0.3904987406,-41.74918781,0.2913381513,-0.2600218222,0.8925086571,-1.195805981e-07,
273111111,-7.416672562,0.4257614849,-50.23666009,0.2723247054,-0.3272798448,1.201800051,1.701797464e-07,
273200000,-7.353193607,0.4288844691,-56.89792095,0.2342276865,-0.359276048,1.533875236,2.237414557e-07,
273288888,-7.519085341,0.4207709349,-63.58514334,0.1871872803,-0.3768409502,2.013176054,2.083356587e-07,
273377777,-8.118252647,0.3927239323,-70.87362384,0.1286771244,-0.3710448553,2.883533938,1.356280994e-07,
273466666,-9.544822504,0.333241342,-76.5821807,0.07732879699,-0.3241451052,4.19177742,-9.190719777e-08,
273555555,-11.91369539,0.2536969408,-72.0999253,0.07797574842,-0.2414164875,3.096045789,-2.821322938e-07,
273644444,-12.08780033,0.2486623214,-48.26682259,0.1655252043,-0.1855649665,1.121067739,-2.767959523e-07,
273733333,-8.699274423,0.3673129828,-39.89007946,0.2818305114,-0.2355639832,0.8358356305,-7.122650241e-08,
273822222,-6.192522154,0.4902006608,-48.3996959,0.3254590138,-0.3665693907,1.126315066,2.192798745e-07,
273911111,-4.879870789,0.5701727541,-60.63723402,0.279577075,-0.4969241679,1.77741386,3.574866504e-07,
274000000,-4.246643622,0.6132927333,-72.97806909,0.1795339194,-0.586426081,3.266380432,3.75126499e-07,
274088888,-3.99151915,0.6315737082,-84.79882843,0.05725401592,-0.628973232,10.98566139,3.679528289e-07,
274177777,-3.983237584,0.6321761697,-96.33921355,-0.06980145224,-0.6283108043,-9.001400173,3.622145688e-07,
274266666,-4.192907262,0.6170987076,-107.8285257,-0.18893668,-0.5874638252,-3.109315911,3.60306687e-07,
274355555,-4.659670751,0.5848122518,-119.4176239,-0.2872432347,-0.5094081801,-1.773438391,3.488786214e-07,
274444444,-5.510691522,0.5302313769,-130.9087652,-0.3472254309,-0.4007241111,-1.154074775,2.855201005e-07,
274533333,-6.978050903,0.4478137815,-140.619743,-0.3461386668,-0.2841218157,-0.8208323512,1.139093152e-07,
274622222,-9.082383211,0.3514639936,-142.9107393,-0.2803617656,-0.2119533419,-0.7559994548,-6.317126588e-08,
274711111,-10.02276391,0.3154000838,-131.6421501,-0.2095758354,-0.2357014681,-1.124659566,-1.104921071e-07,
274800000,-8.276672063,0.3856260793,-125.2901465,-0.2227828419,-0.3147622569,-1.412865795,-3.627848736e-10,
274888888,-6.440460042,0.4764057536,-131.7512802,-0.3172377981,-0.3554189381,-1.120354952,1.985630917e-07,
274977777,-5.323757366,0.5417664809,-142.7981286,-0.4315225121,-0.3275656291,-0.7590927933,3.285272204e-07,
275066666,-4.695271577,0.5824201893,-154.657936,-0.5263730551,-0.2492883546,-0.4735963443,3.614711584e-07,
275155555,-4.346186802,0.6063043161,-166.4012396,-0.589307234,-0.1425549286,-0.2419025602,3.60065668e-07,
275244444,-4.156328974,0.6197029325,-177.7851823,-0.6192399867,-0.02394918467,-0.03867512626,3.501445476e-07,
275333333,-4.081651778,0.6250538163,171.1549156,-0.617620486,0.09611039779,-0.1556140057,3.369776244e-07,
275422222,-4.095652664,0.6240470964,160.5407888,-0.5884008328,0.2078923724,-0.3533176039,3.193560137e-07,
275511111,-4.20123083,0.6165076338,150.5192876,-0.5366830958,0.3034022366,-0.5653284758,2.937005616e-07,
275600000,-4.384794661,0.6036153382,141.4356056,-0.4719716755,0.3762900665,-0.7972725611,2.581414884e-07,
275688888,-4.595769623,0.5891305157,133.7153586,-0.4071340685,0.4258128871,-1.04587879,2.192829944e-07,
275777777,-4.694952253,0.5824416015,127.6400635,-0.3556965123,0.4612138444,-1.296649892,1.94129309e-07,
275866666,-4.521732604,0.594173625,122.3321304,-0.317779665,0.5020541616,-1.579881336,1.934154384e-07,
275955555,-4.138884809,0.6209487534,116.0664915,-0.2728535119,0.5577887731,-2.044279251,2.122689042e-07,
276044444,-3.781964854,0.6469962407,108.5556358,-0.2058906086,0.6133622036,-2.979068389,2.337082812e-07,
276133333,-3.553748471,0.6642209607,100.5652437,-0.1217882713,0.6529602604,-5.361437957,2.395252239e-07,
276222222,-3.472981078,0.6704261507,92.68938258,-0.03145729787,0.6696877347,-21.28878766,2.240398843e-07,
276311111,-3.534050251,0.6657290179,85.67553435,0.05019897976,0.6638337049,13.22404774,1.985008609e-07,
276400000,-3.578000612,0.6623689556,80.15406414,0.1132647453,0.6526130023,5.761837019,1.77148324e-07,
276488888,-3.460495006,0.6713905895,75.07272542,0.1729453745,0.6487335517,3.751089345,1.673795023e-07,
276577777,-3.296760735,0.6841667489,69.64701977,0.2379550765,0.6414526653,2.695688088,1.699515505e-07,
276666666,-3.126423624,0.6977162192,64.14860398,0.3042311594,0.6278943575,2.063872612,1.78980673e-07,
276755555,-2.921854371,0.7143438029,58.4238428,0.3740528648,0.6085815665,1.626993464,1.883677971e-07,
276844444,-2.754492588,0.72824141,52.04737043,0.4478755758,0.5742325486,1.28212517,1.96061355e-07,
276933333,-2.696554219,0.7331153098,45.55875135,0.5133108637,0.5234214503,1.01969681,2.012275847e-07,
277022222,-2.680013239,0.7345127486,39.21129369,0.5691150893,0.4643457688,0.8159083768,2.056670861e-07,
277111111,-2.696806601,0.7330940082,32.64542736,0.6172834559,0.3954591761,0.6406443787,2.152048765e-07,
