Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
85822222,-1.293021807,0.8616857475,53.16719968,0.5165650073,0.6896832032,1.335133417,1.014227854e-07,
85911111,-1.285347826,0.862447383,49.95967155,0.5548353785,0.66028266,1.190051474,9.898415797e-08,
86000000,-1.275750077,0.8634008982,46.85273628,0.5904590297,0.6299359057,1.066857943,9.65556717e-08,
86088888,-1.26891977,0.8640801162,43.79353995,0.6237260893,0.5979968334,0.9587491105,9.445458369e-08,
86177777,-1.260966559,0.8648716712,40.8013387,0.6546903747,0.5651402665,0.8632176192,9.251215052e-08,
86266666,-1.256118975,0.8653544897,37.87278807,0.6830898433,0.5312500906,0.7777162783,9.050560022e-08,
86355555,-1.253708049,0.8655947178,35.01114963,0.7089570544,0.4966227044,0.7004975849,8.871646625e-08,
86444444,-1.253306709,0.8656347144,32.20772035,0.7324320181,0.4613748992,0.6299218054,8.717213651e-08,
86533333,-1.252310479,0.8657340043,29.43922022,0.7539483282,0.4255082661,0.5643732471,8.588998011e-08,
86622222,-1.253458336,0.8656196034,26.7111935,0.7732437875,0.3890904044,0.5031924093,8.489783622e-08,
86711111,-1.254161367,0.8655495435,24.01699906,0.7906143693,0.3522852982,0.4455842341,8.382450781e-08,
86800000,-1.256498338,0.8653166954,21.33516015,0.8060149322,0.3148220331,0.3905908198,8.280439842e-08,
86888888,-1.259306445,0.8650369879,18.71529888,0.8192978416,0.277560871,0.3387789603,8.196059304e-08,
86977777,-1.263890952,0.8645805324,16.11332329,0.8306151774,0.2399540044,0.2888870935,8.114600906e-08,
87066666,-1.27038043,0.8639348207,13.51435374,0.8400136812,0.2018920252,0.2403437345,8.079489893e-08,
87155555,-1.278187391,0.8631586567,10.95225504,0.8474369511,0.1639923183,0.1935156569,8.048087005e-08,
87244444,-1.28529693,0.8624524366,8.368633011,0.8532691801,0.1255225544,0.1471078029,8.021429911e-08,
87333333,-1.293572876,0.8616310803,5.809228348,0.8572061043,0.0872113136,0.1017390254,8.022878888e-08,
87422222,-1.302858224,0.8607104758,3.251563189,0.8593248381,0.04881952096,0.05681148594,8.031180254e-08,
87511111,-1.313973723,0.8596097125,0.6741676887,0.859550207,0.01011431777,0.01176698893,8.062165262e-08,
87600000,-1.326337721,0.8583869648,-1.913741128,0.8579081871,-0.02866572411,0.03341351037,8.110164016e-08,
87688888,-1.34086047,0.8569529468,-4.507600036,0.8543023208,-0.06734907337,0.07883517547,8.164178013e-08,
87777777,-1.356207458,0.8554401444,-7.133831594,0.8488179954,-0.1062348875,0.125156262,8.231904937e-08,
87866666,-1.374444391,0.8536459426,-9.778341272,0.8412443195,-0.1449806548,0.1723407237,8.303226721e-08,
87955555,-1.393398013,0.8517852186,-12.44943487,0.8317568869,-0.1836260868,0.2207689406,8.42315394e-08,
88044444,-1.416879343,0.8494856225,-15.13497776,0.8200198706,-0.2217954793,0.2704757375,8.53677102e-08,
88133333,-1.446283091,0.8466147789,-17.9325765,0.8054858073,-0.26067067,0.3236191968,8.645659868e-08,
88222222,-1.478697272,0.8434612524,-20.69562116,0.7890335771,-0.2980820333,0.3777811769,8.743052699e-08,
88311111,-1.51361117,0.840077671,-23.50218625,0.770388909,-0.3350095853,0.4348577471,8.8076376e-08,
88400000,-1.552920032,0.8362844055,-26.33907469,0.74946475,-0.3710447351,0.4950796353,8.923938401e-08,
88488888,-1.593976168,0.8323408154,-29.20308752,0.7265467907,-0.4061046587,0.5589518306,9.039962725e-08,
88577777,-1.632329339,0.8286736569,-32.12348982,0.7018070266,-0.4406437643,0.6278702658,9.198499487e-08,
88666666,-1.672364698,0.8248628893,-35.0737744,0.6750783674,-0.4739915443,0.7021281784,9.40735501e-08,
88755555,-1.711794405,0.8211269,-38.12134882,0.6459846833,-0.506905489,0.784702025,9.665766745e-08,
88844444,-1.751435905,0.8173879006,-41.25594485,0.6144888395,-0.5390050521,0.8771600352,9.965805122e-08,
88933333,-1.79264046,0.813519518,-44.49765072,0.5802665409,-0.5701795749,0.9826166678,1.026342177e-07,
89022222,-1.836449105,0.8094267348,-47.83093158,0.5433848107,-0.5999204835,1.104043528,1.059186306e-07,
89111111,-1.879518676,0.8054230721,-51.25535081,0.5040745424,-0.6281840341,1.246212576,1.093518305e-07,
89200000,-1.928796984,0.8008665427,-54.82409688,0.4613700843,-0.6546181059,1.418856853,1.131501688e-07,
89288888,-1.978898632,0.7962603095,-58.49738282,0.4160758805,-0.6789045162,1.631684383,1.173802388e-07,
89377777,-2.031572563,0.7914461519,-62.31396522,0.3677266394,-0.7008310282,1.905847859,1.217788138e-07,
89466666,-2.089265663,0.7862066572,-66.29106704,0.3161262533,-0.7198507482,2.277098915,1.26281302e-07,
89555555,-2.144023309,0.781265838,-70.41188933,0.2619241208,-0.7360516725,2.810171397,1.310825644e-07,
89644444,-2.206854765,0.7756347565,-74.65345434,0.2052768149,-0.7479777435,3.643751701,1.361467074e-07,
89733333,-2.271935369,0.7698448903,-79.10600809,0.1454948894,-0.7559711583,5.195860564,1.416154154e-07,
89822222,-2.339623087,0.76386893,-83.72750807,0.08345809754,-0.7592960478,9.097931419,1.474719791e-07,
89911111,-2.407357589,0.757935276,-88.53335725,0.0193993152,-0.757686973,39.05740823,1.53268359e-07,
90000000,-2.479978411,0.7516247622,-93.53532591,-0.04634813775,-0.750194397,-16.18607421,1.592946201e-07,
90088888,-2.554931969,0.7451666359,-98.72506726,-0.1130367697,-0.7365432804,-6.515961864,1.655629584e-07,
90177777,-2.629451878,0.7388008835,-104.1188241,-0.1802183914,-0.7164831309,-3.975638254,1.718897692e-07,
90266666,-2.706519822,0.7322746651,-109.7314166,-0.2472243022,-0.6892795729,-2.788073692,1.781879042e-07,
90355555,-2.777481085,0.7263165593,-115.5345487,-0.3130825785,-0.6553739721,-2.093294284,1.842861644e-07,
90444444,-2.854353182,0.7199168539,-121.5273053,-0.3764480115,-0.6136506915,-1.630107406,1.901933647e-07,
90533333,-2.926248809,0.7139824875,-127.7067029,-0.4366856833,-0.564868663,-1.293536025,1.958934016e-07,
90622222,-2.994858271,0.7083649865,-134.0763158,-0.4927499389,-0.508899255,-1.032773857,2.013220542e-07,
90711111,-3.060658681,0.7030190055,-140.6030269,-0.5432699612,-0.4461989145,-0.8213207915,2.06063606e-07,
90800000,-3.122037713,0.6980686177,-147.2907123,-0.5873711281,-0.3772200325,-0.6422175257,2.099243328e-07,
90888888,-3.177030241,0.6936629331,-154.0697229,-0.6238296881,-0.3033229056,-0.4862271087,2.129286908e-07,
90977777,-3.224897449,0.689850729,-160.9309031,-0.6519953516,-0.2253798787,-0.345677125,2.149895435e-07,
91066666,-3.266911628,0.6865219361,-167.8511813,-0.671146781,-0.1444796425,-0.2152727937,2.160441094e-07,
91155555,-3.299447491,0.6839551522,-174.798353,-0.6811384833,-0.06200819976,-0.09103611275,2.159903911e-07,
91244444,-3.323735294,0.6820453232,178.2969014,-0.6817440326,0.02027059269,-0.02973343619,2.148245153e-07,
91333333,-3.338183554,0.6809117402,171.4365498,-0.6733206438,0.1013908703,-0.1505833383,2.126621761e-07,
91422222,-3.346006723,0.6802987357,164.6594018,-0.6560598301,0.1799774127,-0.2743307918,2.094541629e-07,
91511111,-3.347195829,0.6802056086,157.994406,-0.6306507772,0.2548710794,-0.4041398007,2.053479629e-07,
91600000,-3.343545223,0.6804915534,151.5052653,-0.5980574588,0.3246475477,-0.5428367173,2.004302353e-07,
91688888,-3.332510729,0.6813565945,145.157903,-0.5592095702,0.3892704271,-0.6961083068,1.947951987e-07,
91777777,-3.318923443,0.6824232706,139.0087757,-0.5150999471,0.4476310588,-0.8690178698,1.888105181e-07,
91866666,-3.303616008,0.6836269884,133.0757308,-0.4668929175,0.4993564487,-1.069531,1.825060812e-07,
91955555,-3.280706904,0.68543244,127.3366307,-0.4157126118,0.544977664,-1.310948113,1.760053632e-07,
92044444,-3.257670097,0.687252764,121.7929659,-0.3620801167,0.5841355585,-1.613277094,1.691616182e-07,
92133333,-3.231022994,0.6893643975,116.4892648,-0.3074772887,0.6169935084,-2.006631159,1.623689215e-07,
92222222,-3.203754005,0.6915320291,111.433521,-0.2527006285,0.6437071847,-2.547311372,1.542665612e-07,
92311111,-3.174902021,0.6938329155,106.5372933,-0.197492165,0.6651322871,-3.367892024,1.485852755e-07,
92400000,-3.134881927,0.6970371152,102.086271,-0.1459486036,0.6815861979,-4.670042611,1.432959468e-07,
92488888,-3.105390677,0.6994077916,97.38921596,-0.08995009815,0.6935994801,-7.710936334,1.381248222e-07,
92577777,-3.0669021,0.7025138569,93.08017954,-0.03774844663,0.7014989479,-18.58351828,1.336159428e-07,
92666666,-3.022611755,0.706105204,88.94058848,0.01305529608,0.7059845029,54.0764835,1.27708074e-07,
92755555,-2.973386171,0.7101182783,84.93200718,0.06273033184,0.70734212,11.27591867,1.238400377e-07,
92844444,-2.922679985,0.7142759061,81.02998476,0.1113681521,0.7055403636,6.335207597,1.206390252e-07,
92933333,-2.869948779,0.7186253961,77.2210506,0.1589529027,0.700825538,4.409013778,1.179942707e-07,
93022222,-2.810183717,0.7235870974,73.49379861,0.2055849298,0.6937673415,3.374602128,1.14299073e-07,
93111111,-2.749783972,0.7286362963,69.82099334,0.2513462303,0.6839122201,2.720996528,1.139888479e-07,
93200000,-2.746982803,0.7288713169,66.44213885,0.2913116251,0.6681249387,2.293505926,1.142128161e-07,
93288888,-2.631362086,0.7386384236,62.50864202,0.340966442,0.6552317196,1.921689759,1.149465932e-07,
93377777,-2.573426113,0.7435817024,58.87590085,0.3843525021,0.6365429304,1.656143584,1.162817773e-07,
93466666,-2.521025635,0.7480811614,55.21284134,0.4268023817,0.614381926,1.43949976,1.15620966e-07,
93555555,-2.472423232,0.7522788265,51.48493156,0.468459399,0.5886163642,1.256493872,1.173279527e-07,
93644444,-2.433436348,0.7556630426,47.70474897,0.5085243564,0.5589540347,1.099168659,1.195553068e-07,
93733333,-2.402734033,0.7583388373,43.85745113,0.5468122349,0.5254276086,0.960892195,1.221428328e-07,
93822222,-2.38151778,0.7601934285,39.89770856,0.5832134082,0.4876024704,0.8360618318,1.255722085e-07,
93911111,-2.373086409,0.7609317045,35.84557409,0.6168099283,0.4456036033,0.722432605,1.298500766e-07,
94000000,-2.367434292,0.7614270222,31.61910901,0.6483948022,0.3991932998,0.6156639418,1.346895359e-07,
94088888,-2.396481693,0.7588849067,27.22071268,0.674839217,0.3471286977,0.5143872629,1.406786419e-07,
94177777,-2.437234512,0.7553326787,22.65978659,0.697027577,0.2909983031,0.4174846343,1.478514174e-07,
94266666,-2.496251769,0.7502178818,17.81687769,0.7142369088,0.2295484877,0.3213898426,1.565346656e-07,
94355555,-2.582253078,0.7428264273,12.66477016,0.724753117,0.1628619675,0.2247137179,1.672681054e-07,
94444444,-2.697486837,0.7330365982,7.172643095,0.7273001696,0.09152659502,0.1258443196,1.799866547e-07,
94533333,-2.848436359,0.7204074279,1.218973557,0.7202443951,0.01532558536,0.02127831256,1.953412328e-07,
94622222,-3.040556553,0.7046479168,-5.258124761,0.7016827177,-0.06457592693,0.09203009465,2.140128777e-07,
94711111,-3.285470524,0.68505663,-12.37448223,0.6691412696,-0.1468078593,0.2193974067,2.36760847e-07,
94800000,-3.589144312,0.6615197037,-20.27273225,0.6205411639,-0.2292094724,0.3693702944,2.649996941e-07,
94888888,-3.965097551,0.6334978167,-29.15550557,0.5532340698,-0.3086284947,0.5578624158,2.996855868e-07,
94977777,-4.427062128,0.6006851473,-39.26761715,0.4650492787,-0.3801997035,0.8175471308,3.424960672e-07,
95066666,-4.97862564,0.5637268467,-50.82625417,0.3560916711,-0.4370202278,1.227268884,3.947515062e-07,
95155555,-5.616469778,0.5238132877,-64.2367972,0.22767691,-0.4717452544,2.071994276,4.568373591e-07,
95244444,-6.310458443,0.4835897397,-79.83123549,0.08537688251,-0.4759935128,5.575203718,5.260979828e-07,
95333333,-6.982122917,0.447603892,-97.85919531,-0.06120495067,-0.4433995919,-7.244505339,5.928781549e-07,
95422222,-7.49819699,0.4217840479,-118.1908376,-0.1992549286,-0.3717516059,-1.865708459,6.415879389e-07,
95511111,-7.705620839,0.4118309276,-139.9176195,-0.3150998506,-0.2651731454,-0.8415527488,6.568265426e-07,
95600000,-7.540170577,0.4197507407,-161.4562219,-0.3979576747,-0.1334929715,-0.3354451491,6.32470502e-07,
95688888,-7.074676561,0.4428597107,178.6811187,-0.4427423877,0.0101932084,-0.023022888,5.761299618e-07,
95777777,-6.453194588,0.475707798,161.3143865,-0.4506335973,0.1524049542,-0.3382014903,5.041276934e-07,
95866666,-5.810947877,0.51221537,146.5172042,-0.427214005,0.2825823404,-0.6614538314,4.31642336e-07,
95955555,-5.21831711,0.5483832038,133.9652035,-0.3806993434,0.3947051407,-1.036789654,3.675272903e-07,
96044444,-4.705845751,0.5817115842,123.2928501,-0.3193122581,0.486238675,-1.522768583,3.138727509e-07,
96133333,-4.274010029,0.6113634886,114.1221236,-0.2498538049,0.5579770527,-2.23321415,2.699843338e-07,
96222222,-3.919268304,0.6368491666,106.2190412,-0.1778784854,0.6115031524,-3.43775781,2.343460527e-07,
96311111,-3.629746258,0.6584346646,99.30456056,-0.1064572778,0.6497715411,-6.103589672,2.051609166e-07,
96400000,-3.393906748,0.6765574218,93.2062163,-0.03783974191,0.6754984078,-17.8515596,1.808571457e-07,
96488888,-3.205737604,0.6913741218,87.80274838,0.02650719813,0.6908657936,26.06332779,1.604170597e-07,
96577777,-3.050457391,0.7038451631,83.03276784,0.08537760051,0.6986477503,8.183033326,1.431624936e-07,
96666666,-2.928922196,0.7137627682,78.72481191,0.1395559465,0.6999867334,5.015814451,1.286494558e-07,
96755555,-2.830373638,0.7219071083,74.83915693,0.1888000833,0.6967814589,3.690578133,1.163639001e-07,
96844444,-2.751620293,0.7284822685,71.31561518,0.2333728129,0.6900895201,2.957026191,1.053557928e-07,
96933333,-2.687588393,0.7338724433,68.11911891,0.2734982274,0.6810047596,2.489978696,9.576391574e-08,
97022222,-2.635801991,0.7382609555,65.22788299,0.309338917,0.6703272879,2.166967203,8.732266231e-08,
97111111,-2.594520858,0.7417780144,62.56077736,0.3418168305,0.6583280923,1.925967458,7.987525466e-08,
97200000,-2.55922402,0.7447985097,60.12314253,0.3710121034,0.6458133161,1.740679914,7.333361825e-08,
97288888,-2.529035224,0.7473916453,57.89143243,0.3972575279,0.6330724508,1.593607185,6.731703541e-08,
97377777,-2.500698142,0.7498339378,55.82916187,0.4211534881,0.620387519,1.473067508,6.204393709e-08,
97466666,-2.473584764,0.7521782337,53.93714973,0.4427865247,0.6080396277,1.373211681,5.7301354e-08,
97555555,-2.446228604,0.7545509493,52.17324153,0.4627479937,0.5959961656,1.287949756,5.305311656e-08,
97644444,-2.415148311,0.7572557583,50.5511645,0.4811519143,0.5847470554,1.215306514,4.940642099e-08,
97733333,-2.37967712,0.760354541,49.03364523,0.4985004015,0.5741396848,1.151733646,4.625280109e-08,
97822222,-2.340470542,0.7637944053,47.60191064,0.5150095822,0.5640452321,1.095213083,4.357791454e-08,
97911111,-2.294505891,0.7678470241,46.24741104,0.5310013045,0.5546410253,1.044519139,4.15758913e-08,
98000000,-2.241711369,0.7725283599,44.97180655,0.5465287732,0.5459911784,0.9990163469,4.006970933e-08,
98088888,-2.183212034,0.777748887,43.69654635,0.5623192812,0.537299132,0.9555054396,3.899925859e-08,
98177777,-2.119300361,0.7834927497,42.46618148,0.5779637756,0.5289789817,0.9152459099,3.83363564e-08,
98266666,-2.048897681,0.7898690846,41.2604046,0.5937604369,0.5209047076,0.8772977707,3.805380158e-08,
98355555,-1.975800646,0.7965443615,40.05605274,0.6096871892,0.5126055512,0.840768119,3.826111343e-08,
98444444,-1.899198596,0.803600263,38.81299486,0.6261619733,0.503681016,0.8043941304,3.878879363e-08,
98533333,-1.819635533,0.8109950872,37.56810055,0.6428184027,0.4944669176,0.7692171156,3.942632598e-08,
98622222,-1.737905053,0.8186622172,36.29816595,0.6597985482,0.4846377016,0.7345237466,4.004358494e-08,
98711111,-1.659370826,0.8260977869,35.00524715,0.6766562947,0.4738921948,0.7003440277,4.090793797e-08,
98800000,-1.579304943,0.8337478996,33.68743996,0.6937413937,0.4624483092,0.6666004269,4.174082365e-08,
98888888,-1.502614804,0.8411418858,32.32818529,0.7107639423,0.4498158406,0.6328624932,4.251391806e-08,
98977777,-1.427064234,0.8484901174,30.95815675,0.7276169352,0.4364734526,0.5998670887,4.328363435e-08,
99066666,-1.356365478,0.8554245817,29.56772988,0.7440251956,0.4221110319,0.5673343246,4.412177653e-08,
99155555,-1.2882976,0.862154541,28.14227751,0.7602298336,0.4066461026,0.5348989012,4.492478153e-08,
99244444,-1.226218452,0.8683385407,26.67663184,0.7759078709,0.3898445809,0.5024366882,4.571837252e-08,
99333333,-1.164235734,0.8745571874,25.21573174,0.7912207308,0.3725855998,0.4708996936,4.642818499e-08,
99422222,-1.109818822,0.8800534684,23.71605402,0.8057328944,0.3539613116,0.4393035385,4.722318751e-08,
99511111,-1.057363031,0.8853843649,22.19404753,0.8197860901,0.3344491592,0.407971254,4.807917061e-08,
99600000,-1.0097148,0.8902546689,20.6317545,0.8331576463,0.3136904714,0.3765079428,4.883539721e-08,
99688888,-0.9664093407,0.8947043172,19.06520459,0.8456275089,0.2922497759,0.3456010748,4.974806472e-08,
99777777,-0.9260738068,0.8988688072,17.46680217,0.857422886,0.269798308,0.3146618925,5.063994322e-08,
99866666,-0.8917988414,0.902422797,15.81691294,0.8682548844,0.2459682099,0.2832903268,5.175681684e-08,
99955555,-0.8583040484,0.9059094658,14.15349928,0.8784097865,0.2215134467,0.2521755223,5.298643794e-08,
100044444,-0.8290749984,0.9089630937,12.44075499,0.8876199932,0.1958179087,0.2206100698,5.415650563e-08,
100133333,-0.8029615835,0.9116999287,10.67704048,0.8959157752,0.1689132429,0.1885369669,5.574286387e-08,
100222222,-0.7805083349,0.9140597453,8.890090607,0.9030787876,0.1412583495,0.1564186331,5.764807662e-08,
100311111,-0.7631949336,0.9158835384,7.009962103,0.9090372605,0.1117761828,0.1229610575,5.980820065e-08,
100400000,-0.7483816531,0.9174468573,5.050590387,0.9138847359,0.08076772539,0.0883784598,6.252722535e-08,
100488888,-0.7357764203,0.9187792513,3.027466521,0.9174969397,0.04852502706,0.05288848928,6.538080765e-08,
100577777,-0.7269597297,0.9197123399,0.876969837,0.9196046097,0.01407657764,0.01530720648,6.88253841e-08,
100666666,-0.7231122767,0.9201198208,-1.364052236,0.919859079,-0.02190340986,0.02381170155,7.317239987e-08,
100755555,-0.7223278384,0.9202029222,-3.765725455,0.9182161443,-0.0604361674,0.06581910782,7.824304457e-08,
100844444,-0.7267358334,0.9197360477,-6.358784447,0.9140776907,-0.1018644824,0.111439633,8.45234845e-08,
100933333,-0.7364667847,0.9187062285,-9.144566837,0.9070299195,-0.146006368,0.1609719424,9.211616174e-08,
101022222,-0.7544152921,0.9168097757,-12.19840597,0.8961098366,-0.1937197086,0.2161785315,1.015319065e-07,
101111111,-0.7801860147,0.9140936653,-15.584519,0.8804871875,-0.2455800107,0.2789137811,1.135810366e-07,
101200000,-0.8161411137,0.9103176103,-19.38393371,0.8587169502,-0.3021313472,0.3518404372,1.288539224e-07,
101288888,-0.8685752192,0.9048388499,-23.72479153,0.8283696404,-0.3640564285,0.4394854793,1.485432193e-07,
101377777,-0.9415411654,0.8972695749,-28.74492305,0.7866984821,-0.431506881,0.5485035129,1.74561417e-07,
101466666,-1.040654922,0.8870891223,-34.67070174,0.7295731736,-0.5046286708,0.6916765707,2.095471484e-07,
101555555,-1.182824305,0.872687559,-41.84084024,0.6501528496,-0.5821381691,0.8953866302,2.580002329e-07,
101644444,-1.383479387,0.8527584482,-50.70441859,0.5400699978,-0.659940428,1.221953507,3.261400915e-07,
101733333,-1.680473916,0.8240931499,-62.00815349,0.3867847494,-0.7276861119,1.881372296,4.233168637e-07,
101822222,-2.107921185,0.7845198575,-76.76952498,0.1795520196,-0.7636965884,4.253344464,5.605288631e-07,
101911111,-2.711195906,0.7318805482,-96.53906989,-0.08334707084,-0.7271192492,-8.72399284,7.390785361e-07,
102000000,-3.447811439,0.6723717035,-123.1236906,-0.3674163698,-0.5631064899,-1.532611326,9.262761775e-07,
102088888,-4.049349716,0.6273826643,-157.0837843,-0.5778666379,-0.2442931769,-0.4227500964,1.048862918e-06,
102177777,-4.050850468,0.6272742742,165.2984586,-0.606737895,0.1591921537,-0.2623738439,1.047629489e-06,
102266666,-3.438412988,0.6730996281,131.4334668,-0.4454236097,0.5046393934,-1.132942625,9.232023601e-07,
102355555,-2.684443541,0.7341382005,104.996756,-0.1899687988,0.7091338046,-3.732896186,7.355376074e-07,
102444444,-2.064557426,0.7884463168,85.35450472,0.06385656972,0.7858561783,12.30658305,5.576032822e-07,
102533333,-1.6220696,0.8296530612,70.65177533,0.2748712384,0.7827962726,2.84786534,4.219013457e-07,
102622222,-1.315976138,0.8594115639,59.38932052,0.4376139518,0.7396500966,1.690188564,3.262363987e-07,
102711111,-1.102546831,0.8807905744,50.47504845,0.5605476219,0.6793956134,1.212021222,2.595036935e-07,
102800000,-0.9485850234,0.8965422255,43.24497912,0.6530691591,0.6142382563,0.9405409025,2.123885343e-07,
102888888,-0.8412920827,0.907685496,37.20330318,0.7229670143,0.5488275284,0.7591321838,1.78373974e-07,
102977777,-0.7589859167,0.9163274657,32.04298519,0.7767252462,0.4861624382,0.6259130118,1.533244562e-07,
103066666,-0.6944788112,0.9231580464,27.53649496,0.818579508,0.4267884345,0.5213768856,1.344618201e-07,
103155555,-0.6497768268,0.9279213316,23.54643957,0.850659426,0.3706973681,0.4357764774,1.205452623e-07,
103244444,-0.6121705883,0.9319475492,19.93765788,0.8760905348,0.3177917703,0.3627385043,1.094713399e-07,
103333333,-0.5818217871,0.9352095018,16.55513766,0.8964413022,0.266476648,0.297260565,1.010960049e-07,
103422222,-0.5610557607,0.9374480542,13.51670964,0.9114824281,0.2191087346,0.2403872283,9.457911507e-08,
103511111,-0.5421414155,0.9394916601,10.58153269,0.9235152178,0.1725231055,0.1868113294,8.9555136e-08,
103600000,-0.5333335684,0.9404448263,7.791783043,0.9317619754,0.1274993825,0.1368368595,8.63657508e-08,
103688888,-0.5189137103,0.9420074001,5.088761289,0.938294462,0.08355503827,0.08904991093,8.353996206e-08,
103777777,-0.5094943502,0.9430295084,2.444557938,0.9421713157,0.0402226996,0.04269149243,8.184954408e-08,
103866666,-0.5063074539,0.9433755741,-0.1111150259,0.9433738001,-0.001829508848,0.001939325481,8.10216838e-08,
103955555,-0.5016228815,0.9438845034,-2.704222223,0.9428333944,-0.04453252795,0.04723265872,8.100273674e-08,
104044444,-0.5008675626,0.9439665865,-5.300334243,0.9399303357,-0.08720023134,0.09277307905,8.187616776e-08,
104133333,-0.5015434073,0.9438931397,-7.921286532,0.9348868243,-0.1300803023,0.13914016,8.314629409e-08,
104222222,-0.5049526174,0.9435227346,-10.60278609,0.9274134077,-0.1736073784,0.1871952431,8.532193438e-08,
104311111,-0.5093013491,0.9430504628,-13.35641998,0.9175427091,-0.2178521342,0.237429966,8.838451018e-08,
104400000,-0.5179092198,0.942116346,-16.23429408,0.9045508935,-0.2633835426,0.291176035,9.244926137e-08,
104488888,-0.5290883607,0.9409045788,-19.24707184,0.8883135344,-0.31016204,0.349158296,9.738865783e-08,
104577777,-0.5462287501,0.9390496659,-22.44936047,0.8678860382,-0.3585918287,0.4131784738,1.03310928e-07,
104666666,-0.5623029377,0.9373134589,-25.83091622,0.8436606543,-0.4084032573,0.4840847505,1.104180865e-07,
104755555,-0.5848626248,0.9348821522,-29.47214104,0.8139037502,-0.4599623071,0.5651310822,1.192123441e-07,
104844444,-0.6139847403,0.9317529211,-33.40259748,0.7778486819,-0.5129473016,0.659443557,1.301973815e-07,
104933333,-0.6482926484,0.9280799013,-37.73751874,0.7339468574,-0.5680266839,0.7739343499,1.437318468e-07,
105022222,-0.6918249807,0.9234401453,-42.52983445,0.6805065452,-0.6242215502,0.9172895612,1.603260443e-07,
105111111,-0.7432531694,0.9179887132,-47.90564679,0.6153769379,-0.6811860993,1.106941222,1.804371006e-07,
105200000,-0.810014414,0.9109599405,-53.97073261,0.5358252082,-0.7367084631,1.37490445,2.051812928e-07,
105288888,-0.8917906701,0.902423646,-60.88704184,0.439058868,-0.7884134368,1.795689586,2.354480533e-07,
105377777,-0.9946540553,0.8917996493,-68.8681848,0.3215069749,-0.8318292371,2.587282088,2.723213413e-07,
105466666,-1.124532212,0.8785639711,-78.12823251,0.1807399371,-0.8597719038,4.756955864,3.168583397e-07,
105555555,-1.279167246,0.8630612892,-88.92160634,0.01624316618,-0.8629084242,53.12439794,3.694549696e-07,
105644444,-1.461773262,0.8451062954,-101.5577288,-0.16932141,-0.8279703561,-4.889933035,4.292716205e-07,
105733333,-1.663617713,0.8256939726,-116.2663057,-0.3654058404,-0.7404384567,-2.026345435,4.9274727e-07,
105822222,-1.866169054,0.8066619043,-133.139428,-0.5515761079,-0.5886146661,-1.067150403,5.520177709e-07,
105911111,-2.036354847,0.7910105168,-151.9704185,-0.6982290091,-0.3717174848,-0.5323718722,5.965509242e-07,
106000000,-2.128219913,0.7826885929,-172.0286261,-0.7751258478,-0.1085419435,-0.1400313817,6.163918588e-07,
106088888,-2.12344598,0.7831188919,167.7300262,-0.7652301699,0.1664271192,-0.2174863535,6.063152064e-07,
106177777,-2.024042566,0.7921325722,148.387529,-0.6745902878,0.4152131448,-0.6155041842,5.690784404e-07,
106266666,-1.863076429,0.8069491687,130.812041,-0.5274055763,0.6107457073,-1.158019056,5.132130776e-07,
106355555,-1.679867472,0.8241506896,115.3777022,-0.353217428,0.7446219227,-2.108112069,4.496407525e-07,
106444444,-1.497426954,0.8416444275,102.1207446,-0.1767222403,0.8228818822,-4.656357235,3.869843493e-07,
106533333,-1.336952193,0.8573386255,90.79056689,-0.01182917889,0.8572570148,-72.46969743,3.304910329e-07,
106622222,-1.200808034,0.8708825694,81.18803537,0.133412414,0.8606030313,6.450696792,2.821963194e-07,
106711111,-1.081260413,0.8829517656,72.96542542,0.2586595933,0.8442150409,3.263807191,2.41669952e-07,
106800000,-0.9838914603,0.8929053538,65.88184775,0.3648586649,0.8149589717,2.23362921,2.08472387e-07,
106888888,-0.9063042353,0.900917013,59.77642005,0.4534996369,0.7784533021,1.716546693,1.812861095e-07,
106977777,-0.8369479437,0.9081395771,54.42691445,0.5283019852,0.7386572303,1.398172354,1.58949116e-07,
107066666,-0.7829144474,0.913806573,49.68740462,0.5911939447,0.6968013869,1.178634174,1.406671623e-07,
107155555,-0.7391825379,0.9184190283,45.49446512,0.6437916827,0.6550005961,1.017410777,1.253966128e-07,
107244444,-0.6972395931,0.9228646703,41.7358706,0.6886615156,0.6143488558,0.892091168,1.123744201e-07,
107333333,-0.6658258592,0.9262083822,38.33919832,0.7264735558,0.5745416782,0.7908638568,1.015956484e-07,
107422222,-0.6367196811,0.9293172871,35.28510832,0.7585903199,0.5368159337,0.7076493327,9.238958187e-08,
107511111,-0.6133432053,0.9318217424,32.46452221,0.7862003513,0.5001807345,0.6362000903,8.459396114e-08,
107600000,-0.5906913378,0.9342550049,29.89085708,0.8099769321,0.4655854204,0.5748131853,7.804170423e-08,
107688888,-0.5732151271,0.9361366399,27.50127324,0.830353735,0.4322782477,0.5205952951,7.232799529e-08,
107777777,-0.558503325,0.9377235732,25.28004452,0.847919042,0.4004482463,0.472271793,6.752393951e-08,
107866666,-0.5451610936,0.9391650995,23.19756497,0.8632355554,0.3699398061,0.4285502419,6.329484781e-08,
107955555,-0.5314466783,0.9406491472,21.23886739,0.8767586332,0.3407566833,0.3886550646,5.950537585e-08,
