Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
132666666,-1.793701607,0.8134201371,-66.13013664,0.3291591199,-0.7438458128,2.259836558,1.277697343e-08,
132755555,-1.811352605,0.8117688269,-66.55086763,0.3230310163,-0.7447278636,2.305437639,1.289188107e-08,
132844444,-1.824165917,0.8105721989,-66.94310511,0.3174565487,-0.7458207756,2.349363333,1.28972055e-08,
132933333,-1.837462322,0.8093323199,-67.38671906,0.3111958111,-0.7471117529,2.400777023,1.254811659e-08,
133022222,-1.849830019,0.8081807449,-67.77576638,0.3056801071,-0.7481415565,2.447465632,1.229218371e-08,
133111111,-1.860517718,0.8071869169,-68.14223815,0.3005186638,-0.7491590295,2.492886865,1.203568412e-08,
133200000,-1.872581774,0.8060665724,-68.53209742,0.2950041991,-0.7501438806,2.542824417,1.238920024e-08,
133288888,-1.880645102,0.8053186279,-68.93426541,0.2894627583,-0.7514981064,2.596182358,1.27107267e-08,
133377777,-1.89091301,0.8043671937,-69.36202727,0.2835088245,-0.752747852,2.655112599,1.2744368e-08,
133466666,-1.898413986,0.8036728567,-69.76096916,0.2780205274,-0.7540521514,2.712217542,1.301165897e-08,
133555555,-1.899609708,0.8035622287,-70.15784697,0.272753162,-0.7558557852,2.771208149,1.343582045e-08,
133644444,-1.904997745,0.8030639169,-70.6182236,0.2665056845,-0.7575528858,2.842539315,1.392741477e-08,
133733333,-1.904803794,0.8030818491,-71.08313401,0.2603558432,-0.7597073721,2.917957833,1.440000551e-08,
133822222,-1.907596317,0.8028236989,-71.52671479,0.2543846887,-0.761455397,2.99332244,1.445674805e-08,
133911111,-1.905823515,0.8029875731,-72.00760513,0.2480354365,-0.7637194935,3.07907412,1.473568672e-08,
134000000,-1.904372132,0.8031217608,-72.46907061,0.2419168113,-0.7658203569,3.165635133,1.539104381e-08,
134088888,-1.899419332,0.8035798412,-72.96966892,0.2353507841,-0.7683427423,3.264670416,1.614314256e-08,
134177777,-1.894194123,0.8040633997,-73.50825298,0.2282552921,-0.770984742,3.377729975,1.686456012e-08,
134266666,-1.888678626,0.8045741381,-74.07089093,0.2208135982,-0.773680101,3.503770181,1.762069628e-08,
134355555,-1.882756065,0.8051229322,-74.6167926,0.2135778128,-0.7762779488,3.634637599,1.833101481e-08,
134444444,-1.875742249,0.8057733278,-75.23471404,0.2053593401,-0.7791650642,3.794154499,1.919963613e-08,
134533333,-1.867808253,0.8065096856,-75.85930746,0.197033358,-0.7820714346,3.969233649,2.031826607e-08,
134622222,-1.858174011,0.8074047489,-76.52157912,0.1881891938,-0.7851670242,4.172221625,2.131913102e-08,
134711111,-1.84817391,0.8083348527,-77.22428669,0.1787512317,-0.78832305,4.410168493,2.261426406e-08,
134800000,-1.838135938,0.8092695563,-77.96328965,0.1687637488,-0.7914771076,4.689852609,2.40380265e-08,
134888888,-1.829486224,0.8100758568,-78.75673897,0.1579445105,-0.7945290588,5.030431612,2.557836713e-08,
134977777,-1.81506854,0.811421616,-79.60144203,0.14645705,-0.7980948386,5.449343945,2.713707467e-08,
135066666,-1.805245797,0.8123397597,-80.49770832,0.1341067782,-0.8011936452,5.974296421,2.875785994e-08,
135155555,-1.790406234,0.8137288023,-81.43474235,0.1211933219,-0.8046531814,6.639418481,3.059692875e-08,
135244444,-1.779623537,0.8147395956,-82.44135215,0.1071716324,-0.8076601079,7.536137036,3.295950666e-08,
135333333,-1.766492091,0.8159722616,-83.52513483,0.09201501919,-0.8107675178,8.811251956,3.573628486e-08,
135422222,-1.750310742,0.8174937911,-84.72603973,0.07514242851,-0.8140329932,10.83320049,3.912122903e-08,
135511111,-1.738296461,0.8186253271,-86.01021129,0.05695887475,-0.8166413612,14.33738578,4.315196344e-08,
135600000,-1.722000215,0.8201626529,-87.4582184,0.03637249804,-0.8193557338,22.52679299,4.794596092e-08,
135688888,-1.700897109,0.8221577302,-89.06336828,0.01343946648,-0.8220478782,61.16670475,5.423468332e-08,
135777777,-1.678424419,0.8242876235,-90.87082457,-0.01252766413,-0.8241924192,-65.78979215,6.2148074e-08,
135866666,-1.653585462,0.8266482047,-92.98137075,-0.04299501255,-0.8255293352,-19.20058365,7.307775424e-08,
135955555,-1.619428888,0.8299053334,-95.44292143,-0.07871990896,-0.8261634453,-10.4949746,8.896017988e-08,
136044444,-1.581105913,0.8335750447,-98.46977515,-0.1227753193,-0.824483824,-6.715387335,1.135883328e-07,
136133333,-1.542559679,0.8372825037,-102.3602689,-0.1792270301,-0.8178750899,-4.563346775,1.544874507e-07,
136222222,-1.520094975,0.8394508076,-107.696853,-0.255176873,-0.7997264669,-3.134008414,2.254220076e-07,
136311111,-1.597249924,0.832027161,-115.5474055,-0.358818147,-0.7506788487,-2.092087189,3.333447454e-07,
136400000,-2.105147404,0.7847704286,-127.9437731,-0.482545817,-0.6188813781,-1.28253392,3.55678754e-07,
136488888,-4.274746798,0.6113116327,-145.5720348,-0.5042328493,-0.345617051,-0.685431446,3.138472034e-08,
136577777,-10.02650419,0.3152642971,-149.5932101,-0.271900858,-0.159566602,-0.5868558237,-3.126899914e-07,
136666666,-12.51609501,0.2366983604,-109.7441921,-0.07996175067,-0.2227829263,-2.786118668,-4.726214068e-07,
136755555,-10.08245008,0.3132402026,-95.82723333,-0.03180301583,-0.3116215536,-9.798490662,-3.428475635e-07,
136844444,-8.930169705,0.3576774122,-96.83550356,-0.04257049397,-0.3551350226,-8.34228099,1.0906911e-09,
136933333,-8.738354466,0.3656640598,-101.1918756,-0.07097365817,-0.358710112,-5.05413024,1.578702997e-07,
137022222,-9.258029719,0.3444280509,-107.2363817,-0.1020590512,-0.3289599251,-3.223231269,2.639072392e-07,
137111111,-10.62377383,0.2943142623,-115.8860738,-0.1284926419,-0.2647839232,-2.060693275,7.027500109e-07,
137200000,-13.7094046,0.2063145086,-131.7136155,-0.1372832759,-0.1540096706,-1.121838546,1.570275787e-06,
137288888,-21.42597458,0.08485965677,158.606599,-0.07901264261,0.03095421871,-0.3917628583,2.088852453e-06,
137377777,-10.57332679,0.2960285927,44.27284196,0.2119634883,0.2066504472,0.9749341682,2.025791256e-06,
137466666,-5.524604336,0.529382747,1.907647174,0.5290893535,0.01762239626,0.03330703244,1.348918205e-06,
137555555,-4.392411994,0.603086213,-17.49114579,0.5752015624,-0.1812626351,0.3151288991,5.693306811e-07,
137644444,-3.614880441,0.6595625342,-26.33858979,0.5910919032,-0.2926313354,0.495069098,3.006068233e-07,
137733333,-2.82306142,0.7225151018,-32.6970624,0.6080242601,-0.3903006167,0.6419161904,2.049675783e-07,
137822222,-2.149655788,0.7807593802,-38.58654636,0.6102937988,-0.4869565574,0.7979051374,1.789354407e-07,
137911111,-1.649302113,0.8270559575,-44.16202102,0.5933072593,-0.5762013997,0.9711686326,1.650857104e-07,
138000000,-1.300530886,0.8609411294,-49.23581677,0.5621491541,-0.6520797166,1.159976337,1.505665539e-07,
138088888,-1.062423931,0.8848686392,-53.78617388,0.5227807275,-0.7139277412,1.365635158,1.351675076e-07,
138177777,-0.9065305383,0.9008935407,-57.86514867,0.479197671,-0.7628753265,1.591984629,1.207919885e-07,
138266666,-0.8049305117,0.9114932868,-61.47394002,0.4352912988,-0.8008379968,1.839774879,1.081500335e-07,
138355555,-0.7377715539,0.9185682335,-64.71867602,0.3922866412,-0.8305894237,2.117302341,9.727847115e-08,
138444444,-0.6988285584,0.9226958602,-67.66343719,0.3506673293,-0.8534635754,2.43382689,8.845863573e-08,
138533333,-0.6767876963,0.9250402184,-70.33497492,0.3112949932,-0.8710883037,2.798272772,8.122185121e-08,
138622222,-0.6687540537,0.9258961907,-72.81918998,0.2734987014,-0.8845802486,3.234312426,7.537423617e-08,
138711111,-0.6672500296,0.9260565301,-75.13631206,0.2375522861,-0.8950696109,3.767884644,7.079317434e-08,
138800000,-0.6734163771,0.9253993309,-77.32266148,0.2030884575,-0.9028394099,4.445547625,6.699292352e-08,
138888888,-0.6836969231,0.9243046839,-79.41016122,0.1698659671,-0.9085618867,5.348698754,6.416435656e-08,
138977777,-0.6984313458,0.9227380567,-81.40114656,0.1379636946,-0.9123659027,6.613086908,6.204407671e-08,
139066666,-0.7201222408,0.9204366179,-83.36326391,0.1063785816,-0.9142686503,8.594480549,6.041979429e-08,
139155555,-0.7418448921,0.9181375624,-85.27317482,0.07565922958,-0.9150148985,12.09389659,5.94724932e-08,
139244444,-0.7695159956,0.9152172566,-87.14132626,0.04564423789,-0.9140783502,20.0261499,5.890693534e-08,
139333333,-0.7971448406,0.9123106779,-89.02772619,0.0154806028,-0.9121793266,58.92401854,5.88143511e-08,
139422222,-0.8324984313,0.9086049081,-90.91110966,-0.01444790223,-0.9084900313,-62.88041107,5.935339376e-08,
139511111,-0.8709119521,0.9045954571,-92.79859106,-0.04416706182,-0.9035165808,-20.45679616,5.988054794e-08,
139600000,-0.9121888463,0.9003068566,-94.7524487,-0.07459114204,-0.8972115679,-12.02839296,6.084269093e-08,
139688888,-0.9666958222,0.8946748082,-96.68795632,-0.1041955891,-0.8885866822,-8.52806429,6.242976746e-08,
139777777,-1.025843738,0.8886030777,-98.70126975,-0.1344302964,-0.8783757312,-6.534060808,6.454694364e-08,
139866666,-1.094159307,0.88164152,-100.8128434,-0.1653972714,-0.865988171,-5.235806877,6.751457091e-08,
139955555,-1.17409487,0.8735650626,-103.017529,-0.1967697808,-0.8511154868,-4.325438,7.113510303e-08,
140044444,-1.269848098,0.8639877702,-105.3321715,-0.2284509862,-0.8332376696,-3.647336715,7.522621384e-08,
140133333,-1.381428668,0.8529598064,-107.8232364,-0.2610751469,-0.8120222897,-3.110300997,8.026660972e-08,
140222222,-1.516260874,0.8398214374,-110.446199,-0.2933728808,-0.7869132096,-2.68229704,8.692821115e-08,
140311111,-1.683535883,0.8238026902,-113.3031889,-0.3258935596,-0.7566004628,-2.321618334,9.561169739e-08,
140400000,-1.88746257,0.8046867893,-116.5007265,-0.3590586163,-0.7201373056,-2.005626025,1.070846507e-07,
140488888,-2.155888231,0.7801993577,-120.0938634,-0.3912060587,-0.6750324862,-1.725516441,1.206587068e-07,
140577777,-2.528682372,0.7474220077,-124.1844273,-0.4199454534,-0.6182923853,-1.472315941,1.33813164e-07,
140666666,-3.073387816,0.7019894886,-128.7665385,-0.4395497081,-0.5473438555,-1.245237673,1.42206713e-07,
140755555,-3.865910637,0.6407733901,-133.5745219,-0.4416834659,-0.4642265109,-1.051038915,1.390893248e-07,
140844444,-4.984291579,0.563359239,-138.1519186,-0.4196555349,-0.3758495234,-0.8956143603,1.122163524e-07,
140933333,-6.545530519,0.470677539,-141.746057,-0.3696109864,-0.291419053,-0.788448027,3.046809927e-08,
141022222,-8.719905262,0.3664415715,-142.6354098,-0.2912440371,-0.2223878058,-0.763578915,-1.717604747e-07,
141111111,-11.60885052,0.2627589236,-136.2076783,-0.1896733112,-0.1818413785,-0.9587083042,-4.563630358e-07,
141200000,-14.15611761,0.1959720428,-113.4393977,-0.07795353623,-0.179800689,-2.306511002,-6.210999582e-07,
141288888,-13.20670317,0.2186073913,-83.32588608,0.02540699116,-0.2171259458,8.545913382,-5.676565249e-07,
141377777,-10.37522734,0.3028577093,-69.70018836,0.1050712029,-0.2840472397,2.703378584,-3.27766831e-07,
141466666,-8.023287802,0.3970412321,-67.25314722,0.1535200839,-0.3661602433,2.385096685,-7.080858714e-08,
141555555,-6.350598262,0.481360098,-69.03300858,0.1722451063,-0.449487672,2.60958167,5.585020413e-08,
141644444,-5.167967525,0.5515712535,-72.33008786,0.1674199371,-0.5255486775,3.139104498,1.013724e-07,
141733333,-4.32962083,0.6074617801,-76.09776187,0.1459523885,-0.5896674611,4.04013574,1.154577923e-07,
141822222,-3.717731197,0.6517986252,-79.94037486,0.1138515748,-0.6417782069,5.636972596,1.173866693e-07,
141911111,-3.278157798,0.685633628,-83.70113495,0.07522403439,-0.6814945462,9.059531993,1.14762994e-07,
142000000,-2.952882472,0.7117965462,-87.31029189,0.0334024922,-0.7110123745,21.28620734,1.107123277e-07,
142088888,-2.715010949,0.7315591599,-90.77490534,-0.009893779716,-0.731492254,-73.9345604,1.066517485e-07,
142177777,-2.54614257,0.7459210643,-94.11748423,-0.05355848807,-0.7439957812,-13.89127677,1.031770996e-07,
142266666,-2.428749168,0.7560709322,-97.36164789,-0.09687670849,-0.7498387546,-7.74013451,1.004434176e-07,
142355555,-2.352472321,0.7627397567,-100.5252772,-0.1393291301,-0.7499062141,-5.382264379,9.885226741e-08,
142444444,-2.314811803,0.7660540445,-103.6419758,-0.1806770052,-0.7444424886,-4.120294598,9.817763689e-08,
142533333,-2.311169909,0.7663753095,-106.7937028,-0.2214261972,-0.7336903668,-3.313475895,9.864352609e-08,
142622222,-2.339261044,0.76390077,-109.9358766,-0.2604659154,-0.7181238705,-2.757074259,9.980420198e-08,
142711111,-2.39682632,0.7588547973,-113.1613107,-0.2984736553,-0.6976919668,-2.337532826,1.020528263e-07,
142800000,-2.491004014,0.7506712779,-116.4268641,-0.334090081,-0.6722285216,-2.012117569,1.054477297e-07,
142888888,-2.625721934,0.7391182116,-119.8766817,-0.3681805675,-0.6408890704,-1.740692277,1.098665746e-07,
142977777,-2.803854972,0.7241145122,-123.4498489,-0.3991368956,-0.6041784217,-1.513712284,1.154541341e-07,
143066666,-3.041557946,0.7045666829,-127.2282944,-0.4262574831,-0.5609980114,-1.316101262,1.217632444e-07,
143155555,-3.348788108,0.6800809261,-131.2237423,-0.4481741398,-0.511517357,-1.141336172,1.293430529e-07,
143244444,-3.755601466,0.6489629852,-135.4718785,-0.4626498314,-0.4550912981,-0.9836625178,1.37806347e-07,
143333333,-4.288400721,0.6103514266,-140.0229712,-0.467713574,-0.3921388486,-0.8384166514,1.460978223e-07,
143422222,-5.001880684,0.5622195792,-144.877723,-0.4598540621,-0.3234580294,-0.7033927849,1.516295969e-07,
143511111,-5.972614581,0.5027699019,-149.8965008,-0.4349566949,-0.2521710685,-0.5797613222,1.474751839e-07,
143600000,-7.326261007,0.4302163879,-154.7958795,-0.3892582518,-0.1832052232,-0.4706521246,1.14952338e-07,
143688888,-9.273768107,0.34380453,-158.6599519,-0.3202322937,-0.1251112821,-0.3906891485,-1.403760527e-08,
143777777,-12.18123043,0.2460019096,-158.8883946,-0.2294904083,-0.08860638805,-0.3861006162,-3.826277079e-07,
143866666,-16.39717881,0.1514052935,-145.6042489,-0.1249328944,-0.08552973054,-0.6846053713,-7.158726271e-07,
143955555,-18.01235335,0.12571362,-100.1032212,-0.02205294418,-0.1237642191,-5.612140403,-7.717249742e-07,
144044444,-13.57549119,0.2095199784,-73.51277507,0.05946209515,-0.2009051533,3.378709626,-5.196397611e-07,
144133333,-9.859311053,0.321391545,-71.45798126,0.1022025238,-0.3047083348,2.981416932,-8.463285687e-08,
144222222,-7.394425907,0.4268533603,-76.78440318,0.09758545884,-0.4155488773,4.258307357,1.736921403e-07,
144311111,-5.747749361,0.5159558393,-84.92613316,0.04563112602,-0.5139340702,11.26279614,2.694709521e-07,
144400000,-4.664850159,0.5844636313,-94.56947632,-0.0465629844,-0.5826058915,-12.51221113,3.278947994e-07,
144488888,-4.011896903,0.6300937254,-105.6808509,-0.1703009037,-0.6066429798,-3.562182974,3.920288546e-07,
144577777,-3.772821785,0.6476776501,-118.8702778,-0.3127170149,-0.567181106,-1.813720005,4.88970795e-07,
144666666,-4.061255628,0.6265232882,-135.4997219,-0.4468658854,-0.4391381459,-0.9827068038,6.605208906e-07,
144755555,-5.198914648,0.5496095464,-157.8954658,-0.5092126155,-0.2068167445,-0.40615008,1.029937365e-06,
144844444,-7.988246317,0.398646251,168.1482685,-0.3901480511,0.08187387657,-0.2098533527,1.558966913e-06,
144933333,-12.36233619,0.2409257337,104.5155426,-0.060386258,0.2332353082,-3.862390484,1.809464767e-06,
145022222,-10.48477159,0.299062129,23.85975597,0.2735037702,0.1209704288,0.4422989441,1.654063434e-06,
145111111,-6.851523552,0.4543848287,-15.26593416,0.4383514677,-0.1196393051,0.272930089,1.159717776e-06,
145200000,-4.813685016,0.5745340192,-36.61147337,0.4611773462,-0.3426438305,0.742976283,6.424348788e-07,
145288888,-3.658237611,0.6562784133,-50.80391883,0.4147524019,-0.5086077083,1.226292376,4.141889678e-07,
145377777,-2.952782951,0.7118047019,-61.16096079,0.3433394571,-0.6235254212,1.816061068,3.032852479e-07,
145466666,-2.491683681,0.7506125406,-69.26076259,0.2658034401,-0.7019741571,2.640952114,2.384513947e-07,
145555555,-2.172674856,0.7786929758,-75.90875181,0.1895859361,-0.7552614934,3.983742197,1.975038144e-07,
145644444,-1.94631123,0.7992533007,-81.58229415,0.1170016771,-0.7906430587,6.757536119,1.705832878e-07,
145733333,-1.787470574,0.8140038731,-86.60084481,0.04826363669,-0.8125717979,16.83610796,1.530719341e-07,
145822222,-1.674115392,0.82469665,-91.20807627,-0.01738736498,-0.8245133377,-47.42025826,1.427126062e-07,
145911111,-1.605759987,0.8312123756,-95.58740082,-0.08093020309,-0.8272631477,-10.22193342,1.393621992e-07,
146000000,-1.58301819,0.8333915458,-99.92306168,-0.143614694,-0.8209240453,-5.716156351,1.459588552e-07,
146088888,-1.654058533,0.8266031831,-104.5413318,-0.2075421534,-0.8001244134,-3.855238082,1.575836371e-07,
146177777,-1.95177239,0.7987509368,-110.0845568,-0.2742963141,-0.7501763733,-2.734912336,2.552761289e-08,
146266666,-3.216574831,0.6905120447,-115.7197831,-0.299661638,-0.6221011065,-2.076011834,-8.035949665e-08,
146355555,-4.525961422,0.5938844156,-98.41825923,-0.08694366059,-0.5874857437,-6.757085447,-9.784010318e-08,
146444444,-2.089716257,0.7861658725,-97.51694508,-0.1028457507,-0.7794097322,-7.578433985,-3.259245764e-08,
146533333,-1.453027281,0.845957677,-103.5315397,-0.1979376768,-0.8224749646,-4.155221875,1.141440315e-07,
146622222,-1.253260179,0.8656393516,-107.9483431,-0.266754914,-0.8235127825,-3.087151311,1.306306118e-07,
146711111,-1.171005017,0.8738758733,-111.4656281,-0.3197887591,-0.8132614534,-2.543120827,1.054876881e-07,
146800000,-1.125904003,0.8784252276,-114.4508249,-0.3635908306,-0.7996452891,-2.199299932,9.13455142e-08,
146888888,-1.101594012,0.8808872,-117.15835,-0.4020820751,-0.7837679912,-1.949273643,8.272927626e-08,
146977777,-1.082872443,0.8827879122,-119.7172827,-0.4376162061,-0.7666854336,-1.751958503,7.705914662e-08,
147066666,-1.076182511,0.8834681034,-122.068951,-0.4690680605,-0.7486594983,-1.596057292,7.313485163e-08,
147155555,-1.072108861,0.8838825439,-124.3250033,-0.4984094302,-0.7299564311,-1.46457187,7.023006397e-08,
147244444,-1.071852132,0.8839086692,-126.5560806,-0.5264642322,-0.7100210896,-1.348659693,6.857241662e-08,
147333333,-1.070117666,0.8840851926,-128.7105422,-0.5528947159,-0.6898652484,-1.247733481,6.728607508e-08,
147422222,-1.074249737,0.8836647136,-130.8477819,-0.5779623856,-0.6684480585,-1.156559796,6.603986677e-08,
147511111,-1.077873593,0.8832961151,-132.9449381,-0.6017854081,-0.6465805051,-1.074436994,6.531471356e-08,
147600000,-1.086354448,0.8824340905,-135.0052746,-0.6240325688,-0.6239176846,-0.9998159004,6.476529657e-08,
147688888,-1.093352361,0.8817234311,-137.0821631,-0.6457133547,-0.6004085879,-0.9298376493,6.446135001e-08,
147777777,-1.103040254,0.8807405404,-139.1416298,-0.6661296029,-0.5761729355,-0.8649562082,6.43284152e-08,
147866666,-1.113726007,0.8796576819,-141.1904733,-0.6854589692,-0.5513108368,-0.8042944386,6.414628335e-08,
147955555,-1.123414004,0.8786770834,-143.2436788,-0.7039853565,-0.5258117863,-0.7469072779,6.4140908e-08,
148044444,-1.136597239,0.8773444599,-145.2945568,-0.7212560674,-0.4995227589,-0.6925733889,6.430896842e-08,
148133333,-1.147279456,0.8762661336,-147.3521462,-0.7378179406,-0.4727229882,-0.6407041116,6.478298177e-08,
148222222,-1.162312005,0.8747509036,-149.4256874,-0.7531344243,-0.4449468307,-0.5907933781,6.54453276e-08,
148311111,-1.173663204,0.8736084775,-151.5434035,-0.7680576376,-0.4162682277,-0.5419752469,6.623884932e-08,
148400000,-1.18932694,0.8720344716,-153.6701936,-0.781565966,-0.3867799897,-0.49487824,6.6875691e-08,
148488888,-1.207614182,0.8702004247,-155.8281222,-0.7939023014,-0.3563255742,-0.44882799,6.750040588e-08,
148577777,-1.222852895,0.8686750646,-157.983452,-0.8053274768,-0.3256440129,-0.4043622281,6.844492512e-08,
148666666,-1.239125145,0.8670492018,-160.1867313,-0.8157218813,-0.2938913585,-0.3602837747,6.961422539e-08,
148755555,-1.258914132,0.8650760596,-162.4420908,-0.824774362,-0.2609671259,-0.3164103274,7.094191916e-08,
148844444,-1.275084155,0.8634670953,-164.7370928,-0.833010923,-0.22730646,-0.2728733246,7.237711114e-08,
148933333,-1.296438513,0.861346859,-167.0589925,-0.8394696487,-0.1928966574,-0.2297839567,7.396495076e-08,
149022222,-1.317240172,0.8592865052,-169.4586327,-0.8447843939,-0.1572024996,-0.1860859418,7.540086378e-08,
149111111,-1.336963495,0.8573375099,-171.9157278,-0.8488175452,-0.1205669146,-0.1420410255,7.72699718e-08,
149200000,-1.360748458,0.8549930355,-174.3728784,-0.8508729066,-0.08383547903,-0.09852879129,7.922418555e-08,
149288888,-1.383200595,0.8527858198,-176.9650806,-0.8515897473,-0.04515037875,-0.05301893181,8.150566931e-08,
149377777,-1.407056875,0.8504468096,-179.6098418,-0.8504270921,-0.005791111119,-0.006809650319,8.416300882e-08,
149466666,-1.432732609,0.8479365769,177.6619773,-0.847230706,0.03459146329,-0.0408288593,8.667230996e-08,
149555555,-1.460228919,0.8452565679,174.8474944,-0.8418410424,0.07590997913,-0.09017139259,8.963444458e-08,
149644444,-1.489519848,0.8424109582,171.9386644,-0.8340866873,0.1181339097,-0.1416326522,9.284384515e-08,
149733333,-1.520660508,0.8393961532,168.9102856,-0.8237222844,0.1614543285,-0.1960057796,9.645900169e-08,
149822222,-1.55231288,0.8363428646,165.7755479,-0.8107010707,0.2055070832,-0.2534930453,1.005456917e-07,
149911111,-1.589418433,0.832777683,162.4955931,-0.7942149291,0.2504821666,-0.3153833521,1.054573803e-07,
150000000,-1.628906152,0.8290003089,159.0586798,-0.7742423197,0.2962943512,-0.3826894289,1.109319162e-07,
150088888,-1.671986122,0.8248988419,155.3955177,-0.7500009472,0.3434482182,-0.4579303793,1.170130559e-07,
150177777,-1.720088652,0.8203431715,151.5764568,-0.7214533141,0.3904715543,-0.5412291366,1.238816126e-07,
150266666,-1.775288375,0.8151463369,147.5148029,-0.6876005802,0.4378001744,-0.6367071044,1.315264745e-07,
150355555,-1.836142975,0.8094552632,143.1779544,-0.6479696074,0.4851321583,-0.7486958535,1.406808683e-07,
150444444,-1.907505178,0.8028321228,138.5505066,-0.6017544152,0.5314424157,-0.8831549919,1.5134626e-07,
150533333,-1.988875849,0.7953461947,133.5496379,-0.5479798017,0.5764492227,-1.051953413,1.639053819e-07,
150622222,-2.088066146,0.7863152394,128.1135293,-0.485330811,0.618664416,-1.274727262,1.789578842e-07,
150711111,-2.201991886,0.7760691247,122.1715492,-0.4132226813,0.6569096604,-1.589723145,1.971488672e-07,
150800000,-2.347351179,0.7631895955,115.6062537,-0.329838469,0.688233204,-2.086576518,2.19597143e-07,
150888888,-2.529948568,0.7473130593,108.2594175,-0.2341480537,0.7096840829,-3.030920274,2.475008692e-07,
150977777,-2.761101439,0.7276875222,99.93400835,-0.1255361317,0.716777378,-5.709729686,2.826229352e-07,
151066666,-3.063865107,0.7027595315,90.40792884,-0.00500339578,0.7027417201,-140.4529545,3.273911187e-07,
151155555,-3.468317687,0.6707861943,79.31227188,0.1244014254,0.6591497583,5.298570785,3.853693901e-07,
151244444,-4.012744822,0.6300322185,66.18764126,0.254370874,0.5763992148,2.265979614,4.609828484e-07,
151333333,-4.746876255,0.5789701685,50.38497264,0.3691664649,0.4460073735,1.208147045,5.599782589e-07,
151422222,-5.726139126,0.5172411203,31.11423053,0.442830175,0.2672822715,0.6035773679,6.868528997e-07,
151511111,-6.923481326,0.4506360523,7.252343828,0.4470308676,0.05688809223,0.1272576378,8.32785527e-07,
151600000,-8.148866906,0.3913421753,-22.14264566,0.3624800433,-0.1475022589,0.4069251855,9.584793145e-07,
151688888,-8.913904682,0.3583478193,-56.23244014,0.1991786887,-0.2978942926,1.495613283,1.009688733e-06,
151777777,-8.825648101,0.3620075223,-90.50025951,-0.003160711066,-0.3619937238,-114.5292044,9.607491467e-07,
151866666,-8.104550181,0.3933439647,-120.117431,-0.1973697422,-0.3402420601,-1.723881565,8.347701514e-07,
151955555,-7.23667044,0.4346768168,-143.9202058,-0.3513047682,-0.2559861224,-0.7286724964,6.871206507e-07,
152044444,-6.472511872,0.4746510068,-163.0858581,-0.4541184602,-0.1380941795,-0.3040928559,5.622373425e-07,
152133333,-5.875784982,0.5084060979,-178.9554875,-0.5083216185,-0.009267822659,-0.01823220245,4.712207207e-07,
152222222,-5.430084317,0.5351749586,167.4421225,-0.5223718996,0.1163607958,-0.2227547,4.07563867e-07,
152311111,-5.100835814,0.5558507671,155.4203943,-0.5054819192,0.2312100876,-0.4574052579,3.634129788e-07,
152400000,-4.862584026,0.5713086488,144.5159007,-0.4652032892,0.3316315303,-0.7128744315,3.326483374e-07,
152488888,-4.690984896,0.5827076976,134.3614741,-0.4074191813,0.4166027743,-1.022540895,3.11308942e-07,
152577777,-4.568711536,0.5909686233,124.7477821,-0.3368314056,0.4855805988,-1.441613195,2.965822285e-07,
152666666,-4.48770651,0.5965058051,115.495521,-0.256760279,0.5384174353,-2.096965455,2.865588905e-07,
152755555,-4.42808588,0.6006143524,106.4956615,-0.170540085,0.5758938094,-3.376882387,2.803160963e-07,
152844444,-4.396113039,0.6028292936,97.63805466,-0.0801248781,0.5974806784,-7.456868486,2.770084967e-07,
152933333,-4.374392768,0.6043386382,88.82588377,0.01238335786,0.6042117526,48.79223869,2.760372813e-07,
153022222,-4.361530519,0.6052342185,80.00899493,0.1050042449,0.5960558429,5.676492824,2.767091103e-07,
153111111,-4.353602284,0.6057869115,71.1441711,0.1957830333,0.5732772331,2.928125198,2.785825127e-07,
153200000,-4.339863645,0.6067458545,62.205398,0.2829275938,0.5367424975,1.897101976,2.813957988e-07,
153288888,-4.333664603,0.6071790381,53.15442448,0.3641011915,0.4858978357,1.334513171,2.85092238e-07,
153377777,-4.315983677,0.6084162657,43.98048415,0.4378019681,0.4224923539,0.9650307324,2.895628044e-07,
153466666,-4.283689343,0.6106825816,34.6423261,0.5024187343,0.3471435305,0.6909446381,2.953965743e-07,
153555555,-4.239732914,0.6137808783,25.13134057,0.5556783107,0.2606694872,0.4691014246,3.035507046e-07,
153644444,-4.178798817,0.6181018723,15.3154853,0.5961506435,0.1632615536,0.2738595611,3.159658512e-07,
153733333,-4.110577381,0.6229757347,5.075731108,0.6205328159,0.05511615449,0.0888206926,3.369617385e-07,
153822222,-4.050384266,0.6273079431,-5.884468544,0.6240024349,-0.0643134257,0.1030659852,3.73013547e-07,
153911111,-4.087365956,0.6246427479,-18.18262805,0.5934522786,-0.1949178174,0.3284473316,3.906457132e-07,
154000000,-4.556400789,0.591806813,-32.73757724,0.497802021,-0.3200444529,0.6429151337,3.000711397e-07,
154088888,-6.213685581,0.4890077262,-44.00110679,0.3517561582,-0.3397001052,0.9657261069,1.619149028e-07,
154177777,-7.523153332,0.4205739152,-40.98667154,0.3174753407,-0.275847469,0.8688784092,6.792741866e-08,
154266666,-6.807328229,0.4567027099,-39.96420628,0.3500378988,-0.2933442254,0.8380356138,7.179999005e-08,
154355555,-6.015957508,0.5002673098,-45.62442806,0.3498662761,-0.3575765234,1.022037698,1.673044575e-07,
