Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
146355555,-2.443243745,0.7548102912,-90.39936584,-0.005261172995,-0.7547919553,-143.4645764,9.940380552e-08,
146444444,-2.542083376,0.7462697385,-93.6448046,-0.04744107248,-0.744760275,-15.69863909,1.129027946e-07,
146533333,-2.79455985,0.7248898312,-97.47127885,-0.09425683449,-0.7187356375,-7.625289363,5.363675458e-08,
146622222,-3.565644056,0.6633119129,-101.9740527,-0.1376164604,-0.6488793444,-4.715128864,-8.385677378e-08,
146711111,-5.806499056,0.5124777885,-94.81663325,-0.04303128734,-0.5106679861,-11.86736483,-1.149609707e-07,
146800000,-3.191418663,0.692514812,-81.55502683,0.1017023742,-0.6850061255,6.735399552,-6.459791525e-08,
146888888,-2.182990565,0.777768718,-89.28701349,0.00967827466,-0.7777084992,80.35610958,6.015182307e-08,
146977777,-1.997903122,0.7945200182,-94.40318323,-0.06099881529,-0.7921749831,-12.98672735,1.485612517e-07,
147066666,-1.955972708,0.7983647705,-98.01675049,-0.1113420275,-0.7905626223,-7.100307403,1.099059504e-07,
147155555,-1.947823079,0.7991141964,-100.9599883,-0.1519303427,-0.7845385076,-5.163803975,9.011396041e-08,
147244444,-1.951329593,0.7987916572,-103.593585,-0.1877426297,-0.7764153635,-4.135530459,8.025176332e-08,
147333333,-1.961082123,0.7978952761,-106.0330177,-0.2203716964,-0.7668593007,-3.479844795,7.46829651e-08,
147422222,-1.975328717,0.7965876412,-108.320534,-0.2503935411,-0.7562109128,-3.020089533,7.101692074e-08,
147511111,-1.989682818,0.7952723059,-110.5458032,-0.279105635,-0.7446865683,-2.668117282,6.870522672e-08,
147600000,-2.009450176,0.7934644821,-112.6999138,-0.3062016364,-0.7320016682,-2.390587055,6.711711537e-08,
147688888,-2.027990419,0.7917726192,-114.8361778,-0.3325644441,-0.7185435067,-2.16061434,6.583688305e-08,
147777777,-2.051123801,0.7896666738,-116.9140986,-0.3574458867,-0.7041348549,-1.969906163,6.526905532e-08,
147866666,-2.076098005,0.7873994366,-118.9725067,-0.3814083183,-0.6888581621,-1.806091081,6.486963694e-08,
147955555,-2.104491491,0.7848296927,-121.0748112,-0.4050952146,-0.6722019887,-1.659367883,6.488957852e-08,
148044444,-2.137127946,0.7818862984,-123.1349763,-0.427389408,-0.6547400075,-1.531951881,6.491482465e-08,
148133333,-2.170156532,0.7789187772,-125.2152093,-0.4491628965,-0.6363702962,-1.416791772,6.495537189e-08,
148222222,-2.207842486,0.7755465597,-127.2886926,-0.4698504587,-0.617019459,-1.313225192,6.522462639e-08,
148311111,-2.246638881,0.7720902282,-129.3908256,-0.4899736874,-0.5966985053,-1.217817447,6.561713953e-08,
148400000,-2.290031577,0.7682426627,-131.4831215,-0.5088834693,-0.5755296721,-1.130965549,6.603733917e-08,
148488888,-2.340290917,0.7638102008,-133.6167503,-0.5269001261,-0.5529758404,-1.049488913,6.641188781e-08,
148577777,-2.394142781,0.7590892846,-135.7417177,-0.5436605565,-0.5297638543,-0.9744386418,6.700362565e-08,
148666666,-2.448408834,0.7543615745,-137.8873232,-0.5596061534,-0.5058679058,-0.9039713067,6.759555632e-08,
148755555,-2.511384066,0.7489120125,-140.0684285,-0.5742744033,-0.480705848,-0.8370664707,6.843141251e-08,
148844444,-2.58101264,0.7429325185,-142.2686974,-0.5875773926,-0.4546444046,-0.7737608872,6.930339994e-08,
148933333,-2.655993697,0.7365467459,-144.5000703,-0.5996346607,-0.4277141366,-0.7132912165,7.031085116e-08,
149022222,-2.736580215,0.7297447668,-146.7600602,-0.6103456898,-0.4000069545,-0.6553777003,7.104180936e-08,
149111111,-2.824442296,0.722400246,-149.0724974,-0.6196881519,-0.3712798269,-0.5991397863,7.196756902e-08,
149200000,-2.923780361,0.7141854234,-151.3491876,-0.6267392072,-0.3424307014,-0.5463687248,7.290232444e-08,
149288888,-3.031606889,0.7053743378,-153.720332,-0.6324693874,-0.3123066289,-0.4937893202,7.38568948e-08,
149377777,-3.147992565,0.6959857885,-156.1005294,-0.6363103651,-0.2819669079,-0.4431279505,7.506830089e-08,
149466666,-3.277733332,0.6856671346,-158.5138115,-0.6380173062,-0.2511440552,-0.3936320422,7.59386839e-08,
149555555,-3.420659064,0.6744768481,-160.963391,-0.6375899533,-0.2199956137,-0.3450424722,7.717139487e-08,
149644444,-3.582441682,0.6620303748,-163.4391058,-0.6345675943,-0.1887013127,-0.2973699168,7.843512124e-08,
149733333,-3.759866929,0.648644371,-165.9853208,-0.6293366371,-0.157082517,-0.2496001468,7.957117594e-08,
149822222,-3.958617095,0.6339706395,-168.5524817,-0.6213590047,-0.1258243183,-0.2024985835,8.04835403e-08,
149911111,-4.182053715,0.617870292,-171.1381071,-0.6104944928,-0.09518493566,-0.155914487,8.125653678e-08,
150000000,-4.437704484,0.5999496106,-173.7400952,-0.5963724131,-0.06541773607,-0.1096927602,8.177776319e-08,
150088888,-4.729401046,0.5801361756,-176.3925762,-0.5789866847,-0.03650207121,-0.06304475072,8.171351322e-08,
150177777,-5.063292748,0.5582585235,-179.0097056,-0.5581751404,-0.009648402583,-0.01728561859,8.058541116e-08,
150266666,-5.451168216,0.5338774644,178.4226667,-0.5336751691,0.01469560836,-0.0275366163,7.766071582e-08,
150355555,-5.910103945,0.5064012894,175.9586015,-0.5051420658,0.0356897633,-0.07065292264,7.198889984e-08,
150444444,-6.451008502,0.4758275403,173.6975402,-0.4729517545,0.05223491214,-0.1104444833,6.154346195e-08,
150533333,-7.087456383,0.4422085964,171.8346193,-0.4377255871,0.06280726949,-0.143485488,4.287149456e-08,
150622222,-7.856451971,0.4047411874,170.6376916,-0.3993497882,0.065842049,-0.1648731286,1.046368932e-08,
150711111,-8.758680853,0.3648093472,170.6290781,-0.3599409386,0.05940017249,-0.1650275535,-4.396194444e-08,
150800000,-9.783854694,0.3241957112,172.6261184,-0.3215145385,0.04160842131,-0.1294138097,-1.257148022e-07,
150888888,-10.80979115,0.2880782315,177.8743258,-0.2878799972,0.01068525493,-0.03711704542,-2.223422657e-07,
150977777,-11.49785049,0.2661383594,-172.8705388,-0.2640806445,-0.03303088769,-0.1250787908,-2.922951641e-07,
151066666,-11.35064868,0.2706871041,-161.0481866,-0.2560137108,-0.08791182067,-0.3433871584,-2.922710445e-07,
151155555,-10.24712294,0.3073575267,-151.1453407,-0.2691980742,-0.148327496,-0.5509976121,-2.14665749e-07,
151244444,-8.654526843,0.3692101722,-146.2248477,-0.3068969625,-0.205256926,-0.6688138074,-9.313596173e-08,
151333333,-7.063520223,0.4434288944,-145.9356454,-0.3673404714,-0.2483750439,-0.6761439679,2.195014671e-08,
151422222,-5.704111351,0.5185545299,-148.7512617,-0.4433243471,-0.2690024605,-0.6067847665,1.026327187e-07,
151511111,-4.624236475,0.587202879,-153.3941616,-0.5250231473,-0.2629789267,-0.5008901571,1.49560596e-07,
151600000,-3.811035373,0.6448344499,-158.9168452,-0.6016688029,-0.231961461,-0.3855301452,1.723142226e-07,
151688888,-3.218496935,0.690359258,-164.782579,-0.6661530051,-0.1812072816,-0.2720205121,1.801026562e-07,
151777777,-2.796727589,0.7247089429,-170.6273631,-0.7150341145,-0.1180223158,-0.1650583005,1.794120543e-07,
151866666,-2.510611725,0.748978608,-176.3550394,-0.7474635357,-0.04761531267,-0.06370252246,1.747283279e-07,
151955555,-2.317048107,0.7658568385,178.1634205,-0.7654634202,0.02454484679,-0.03206534257,1.684242412e-07,
152044444,-2.19673955,0.7765385537,172.8654618,-0.7705260098,0.09644580658,-0.1251687877,1.614565701e-07,
152133333,-2.125228274,0.782958217,167.814474,-0.7653175795,0.1652651571,-0.2159432392,1.548835883e-07,
152222222,-2.093045602,0.7858645889,162.9863503,-0.7514712853,0.2299436008,-0.3059912007,1.489809754e-07,
152311111,-2.085472328,0.7865500873,158.3215711,-0.7309187452,0.2905491831,-0.3975122886,1.44214952e-07,
152400000,-2.105089197,0.7847756877,153.7749274,-0.7039948659,0.3467911603,-0.4926046725,1.404286479e-07,
152488888,-2.129045854,0.7826141706,149.3457643,-0.6732514999,0.3990204981,-0.5926767309,1.374122496e-07,
152577777,-2.168021504,0.7791102623,145.005642,-0.6382537655,0.4468164406,-0.7000607983,1.348308417e-07,
152666666,-2.219400929,0.7745152148,140.7204738,-0.5995262732,0.4903489224,-0.8178939678,1.329812362e-07,
152755555,-2.272232311,0.7698185722,136.514611,-0.5585417766,0.5297657199,-0.9484800281,1.318384309e-07,
152844444,-2.33712435,0.7640887097,132.3142554,-0.514381857,0.5650158064,-1.098436499,1.312165916e-07,
152933333,-2.403267008,0.7582923062,128.1145758,-0.4680453467,0.596607723,-1.274679317,1.314538941e-07,
153022222,-2.47655873,0.7519207391,123.9258105,-0.4196612167,0.6239144662,-1.486709854,1.321159323e-07,
153111111,-2.555939076,0.7450802407,119.6761841,-0.3688874135,0.6473535674,-1.754881147,1.331056683e-07,
153200000,-2.6439793,0.7375662487,115.3948757,-0.3163084871,0.6662979155,-2.106481307,1.347938117e-07,
153288888,-2.739124779,0.7295310166,111.0831097,-0.2624281854,0.6806959319,-2.59383698,1.369446303e-07,
153377777,-2.84501844,0.7206909658,106.6553109,-0.2065596573,0.6904553398,-3.342643713,1.398033422e-07,
153466666,-2.962552814,0.7110045162,102.1350448,-0.1494649391,0.6951170074,-4.650702778,1.436098794e-07,
153555555,-3.097857423,0.7000146496,97.5003454,-0.09137443059,0.6940253764,-7.595400288,1.480813431e-07,
153644444,-3.261417373,0.6869563325,92.682983,-0.03215627178,0.6862033059,-21.33964132,1.531361225e-07,
153733333,-3.466054097,0.6709610276,87.68829726,0.02706380253,0.6704149843,24.77164779,1.568502393e-07,
153822222,-3.743641654,0.6498571735,82.53925864,0.08438189464,0.6443555244,7.63618223,1.478981535e-07,
153911111,-4.153595611,0.6198979775,77.47613793,0.1344225176,0.6051479896,4.501834962,1.163414805e-07,
154000000,-4.759503269,0.5781291087,74.12532852,0.15813799,0.5560806078,3.516426432,1.213568138e-07,
154088888,-4.653200452,0.5852480528,73.28060217,0.1683669573,0.5605067805,3.329078279,1.69442149e-07,
154177777,-4.26005555,0.6123464755,65.21991204,0.2566568055,0.5559635692,2.166175053,2.469702123e-07,
154266666,-4.621834924,0.5873652565,54.81837343,0.3384223849,0.4800710717,1.418555903,3.308626143e-07,
154355555,-5.413304468,0.5362098364,43.84115953,0.3867482228,0.3714119019,0.9603454651,3.904777271e-07,
154444444,-6.741072825,0.4601997291,31.03189396,0.39433616,0.2372399283,0.6016184981,4.945217145e-07,
154533333,-9.168900574,0.3479805509,14.63663735,0.3366878126,0.08793054456,0.2611634318,1.301720907e-06,
154622222,-14.59396664,0.1863381021,-9.702938706,0.1836725031,-0.03140541184,0.1709859195,2.011316924e-06,
154711111,-25.88655672,0.05077759931,-144.0670297,-0.04111482953,-0.02979824465,-0.7247566144,2.187244438e-06,
154800000,-12.25398076,0.2439500783,148.5726174,-0.2081630167,0.1271998394,-0.6110587818,1.789543933e-06,
154888888,-7.98583338,0.3987570101,125.5393118,-0.2317820582,0.3244753159,-1.399915587,8.635898981e-07,
154977777,-6.210059818,0.489211896,109.1665034,-0.1606153509,0.4620941336,-2.877023467,4.578580757e-07,
155066666,-5.419011597,0.5358576315,97.46302538,-0.06960059572,0.5313183211,-7.633818584,3.23805698e-07,
155155555,-5.002330585,0.5621904588,89.35337696,0.006344578749,0.5621546569,88.60393718,2.333653663e-07,
155244444,-4.619141047,0.5875474526,83.63689859,0.06511725,0.5839278661,8.967329948,1.852220485e-07,
155333333,-4.099160039,0.6237951561,78.74106149,0.1217918425,0.6117901142,5.023243771,1.766805692e-07,
155422222,-3.479085686,0.669955128,73.13361832,0.1943812719,0.6411363308,3.29834415,1.935681691e-07,
155511111,-2.925600362,0.714035792,66.33609069,0.2865932027,0.6539965202,2.281968009,2.160839088e-07,
155600000,-2.539445498,0.7464964128,58.86843822,0.3859423265,0.638987805,1.655656198,2.290202243e-07,
155688888,-2.314676592,0.7660659696,51.30018291,0.4789752131,0.5978627058,1.248212203,2.301389318e-07,
155777777,-2.212152963,0.7751617809,44.00829051,0.5575267997,0.5385532975,0.9659684481,2.243954877e-07,
155866666,-2.192570747,0.7769113437,36.94430368,0.6209231987,0.4669535494,0.7520310891,2.171563255e-07,
155955555,-2.225172736,0.7740007174,30.14305493,0.6693359409,0.3886727527,0.5806841213,2.11799373e-07,
156044444,-2.29356175,0.7679304922,23.4877452,0.7043038728,0.3060609346,0.4345580741,2.087281896e-07,
156133333,-2.394223132,0.7590822625,16.8486277,0.7264977816,0.2200155781,0.3028441154,2.085539439e-07,
156222222,-2.515750639,0.7485356139,10.19496522,0.7367171088,0.1324894974,0.1798376823,2.110215121e-07,
156311111,-2.662651942,0.7359823559,3.420772184,0.7346710276,0.04391479727,0.05977477758,2.16150872e-07,
156400000,-2.834522888,0.7215623355,-3.561811183,0.7201685353,-0.04482727675,0.06224553636,2.244522648e-07,
156488888,-3.042970228,0.7044521332,-10.85716685,0.6918423006,-0.1326915182,0.1917944567,2.361815856e-07,
156577777,-3.289087359,0.6847714294,-18.57847252,0.6490867468,-0.2181703592,0.3361189552,2.520352084e-07,
156666666,-3.585703136,0.6617818365,-26.85957295,0.5903865214,-0.2989965793,0.5064420824,2.732496689e-07,
156755555,-3.939336508,0.6353794649,-35.88629189,0.5147729471,-0.3724458047,0.72351472,3.012313738e-07,
156844444,-4.372009305,0.6045044952,-45.92325884,0.4205061549,-0.4342813126,1.032758516,3.38476292e-07,
156933333,-4.898706243,0.5689376674,-57.24370963,0.3078332853,-0.4784649808,1.554299043,3.882206695e-07,
157022222,-5.535187778,0.5287381061,-70.33713849,0.1779124083,-0.4979067783,2.798606253,4.551605861e-07,
157111111,-6.286752575,0.4849113743,-85.79473682,0.0355584589,-0.4836058694,13.60030452,5.441622123e-07,
157200000,-7.119368967,0.4405868711,-104.4735301,-0.1101170685,-0.4266040579,-3.874095666,6.544680867e-07,
157288888,-7.911458869,0.4021860997,-127.2415766,-0.24339376,-0.3201767268,-1.315468099,7.694165902e-07,
157377777,-8.387912721,0.3807188359,-154.3287434,-0.3431397777,-0.164930061,-0.480649787,8.529021329e-07,
157466666,-8.229369801,0.3877318791,176.0274465,-0.3868002956,0.0268615224,-0.06944545467,8.726028363e-07,
157555555,-7.417823241,0.4257050852,147.4274466,-0.358746098,0.2291856381,-0.6388519328,8.229504911e-07,
157644444,-6.281839525,0.4851857351,122.2637001,-0.2590002596,0.4102731567,-1.584064654,7.29097334e-07,
157733333,-5.151317974,0.552629547,100.8808867,-0.1043186971,0.5426942285,-5.20227192,6.27074349e-07,
157822222,-4.185259208,0.6176423114,82.64500713,0.07906845437,0.612560368,7.747215661,5.383602764e-07,
157911111,-3.430482284,0.6737144864,66.90477177,0.2642715878,0.6197190791,2.345008346,4.679461931e-07,
158000000,-2.851813956,0.7201273446,53.11400563,0.4322382402,0.5759804651,1.332553235,4.128271882e-07,
158088888,-2.444422915,0.7547078274,40.77490292,0.5715260481,0.4928913481,0.8624127451,3.697534026e-07,
158177777,-2.151390373,0.7806034769,29.65750888,0.6783434165,0.3862537993,0.5694074563,3.360221195e-07,
158266666,-1.955791488,0.7983814276,19.47306732,0.7527126507,0.2661514032,0.3535896507,3.096267558e-07,
158355555,-1.832441592,0.8098002759,10.00131711,0.7974943574,0.1406386749,0.1763506834,2.893485189e-07,
158444444,-1.771102341,0.815539279,1.062655955,0.8153990162,0.01512481363,0.01854897214,2.740755933e-07,
158533333,-1.760722774,0.8165144244,-7.433106322,0.8096529082,-0.1056313091,0.1304649288,2.628371127e-07,
158622222,-1.796183235,0.8131877697,-15.6618707,0.7829954194,-0.2195279526,0.2803693957,2.54974634e-07,
158711111,-1.873662968,0.8059662418,-23.69041016,0.7380473507,-0.3238328133,0.4387696982,2.500504412e-07,
158800000,-1.993372153,0.7949345854,-31.60468456,0.6770331387,-0.4165898753,0.6153168161,2.476968205e-07,
158888888,-2.157971024,0.7800122958,-39.46982,0.6021379209,-0.4958317313,0.8234520931,2.474366489e-07,
158977777,-2.370394631,0.7611675557,-47.4037066,0.5151797796,-0.5603265499,1.08763304,2.491759932e-07,
159066666,-2.642541324,0.7376883651,-55.38036707,0.4190997682,-0.6070745492,1.448520365,2.521240086e-07,
159155555,-2.976759193,0.7098425691,-63.51761977,0.3165348291,-0.6353598782,2.007235286,2.561103454e-07,
159244444,-3.391844338,0.6767180852,-71.75275521,0.2118927064,-0.6426887643,3.033085826,2.608187859e-07,
159333333,-3.902716531,0.6380638991,-80.19521902,0.1086570019,-0.6287441413,5.786503677,2.649847299e-07,
159422222,-4.535193847,0.593253498,-88.77262535,0.01270754355,-0.5931173841,46.67443253,2.674105559e-07,
159511111,-5.321820831,0.5418872822,-97.40529448,-0.06984235214,-0.5373675394,-7.694006902,2.648387763e-07,
159600000,-6.301846484,0.484069451,-105.9334599,-0.1328871402,-0.465472063,-3.502762287,2.521364708e-07,
159688888,-7.527304296,0.420372972,-113.9890589,-0.1709077548,-0.3840624623,-2.247191549,2.172975221e-07,
159777777,-9.064730286,0.3521790241,-120.8226289,-0.1804502174,-0.3024364133,-1.676010246,1.381460881e-07,
159866666,-10.93843737,0.283842963,-124.7279659,-0.1616998695,-0.2332809033,-1.442678365,-2.975710436e-09,
159955555,-12.93111401,0.2256546563,-122.6674082,-0.1217997076,-0.1899601409,-1.559610812,-1.464197152e-07,
160044444,-13.99120018,0.1997284772,-112.590555,-0.07672432237,-0.184404021,-2.403462362,-1.76406342e-07,
160133333,-12.960916,0.2248817437,-103.4641506,-0.05236077168,-0.2187010477,-4.176811011,-4.172531644e-08,
160222222,-10.90421131,0.2849636301,-106.1045446,-0.0790463065,-0.2737808465,-3.463550147,2.124765172e-07,
160311111,-9.154811494,0.3485454561,-119.2343544,-0.170223666,-0.3041510126,-1.786772778,4.646016218e-07,
160400000,-8.128310046,0.3922694601,-138.7017384,-0.294705831,-0.2588895566,-0.8784677105,6.288851875e-07,
160488888,-7.828727796,0.40603513,-161.5019061,-0.3850570046,-0.1288240273,-0.3345583271,7.130533112e-07,
160577777,-8.079224,0.3944925446,174.4074755,-0.3926148087,0.03844450173,-0.09791913315,7.448734063e-07,
160666666,-8.61321931,0.3709702088,150.1236498,-0.3216691711,0.1847913423,-0.5744763842,7.445899249e-07,
160755555,-9.201519905,0.3466761818,126.3055897,-0.2052641249,0.2793761158,-1.361056716,7.241605421e-07,
160844444,-9.677255094,0.3281989938,103.4144999,-0.07614022252,0.3192448059,-4.192853597,6.893159055e-07,
160933333,-9.9838366,0.3168167759,81.89621886,0.04466057313,0.3136531567,7.023043698,6.439130442e-07,
161022222,-10.13454725,0.3113670397,62.03765247,0.1459972724,0.2750167811,1.883711775,5.932458511e-07,
161111111,-10.18724358,0.3094837288,43.96779753,0.2227447588,0.2148603054,0.9646031926,5.431087944e-07,
161200000,-10.20645134,0.3088001006,27.4592557,0.2740103628,0.1423931994,0.5196635556,4.986154704e-07,
161288888,-10.26459471,0.3067398949,12.28790152,0.2997126483,0.06528163291,0.2178140739,4.625470001e-07,
161377777,-10.39266978,0.3022501403,-1.90097451,0.3020837975,-0.01002629529,0.03319044374,4.354216157e-07,
161466666,-10.639365,0.2937864423,-15.3588673,0.2832940942,-0.07781342993,0.2746736749,4.172120949e-07,
161555555,-11.03787154,0.2806121187,-28.3849055,0.2468752026,-0.1334008827,0.5403575623,4.068560478e-07,
161644444,-11.64438419,0.2616861818,-41.22415161,0.1968239089,-0.1724529113,0.8761786732,4.048214996e-07,
161733333,-12.52394799,0.2364844563,-54.06538137,0.1387836663,-0.1914784375,1.379690007,4.12915872e-07,
161822222,-13.78303319,0.2045730125,-67.29015027,0.07897840444,-0.1887128217,2.389423071,4.377566727e-07,
161911111,-15.60113574,0.165936992,-81.41852827,0.02476038653,-0.1640792752,6.626684725,5.096310591e-07,
162000000,-18.33239566,0.1211658455,-97.58873334,-0.01600134024,-0.1201046178,-7.50590988,8.454656075e-07,
162088888,-22.8045384,0.07240575389,-120.4571612,-0.03670204222,-0.06241436768,-1.700569339,1.429344783e-06,
162177777,-29.67024283,0.03284640613,176.9544999,-0.03280001579,0.001745095984,-0.05320412026,1.691107175e-06,
162266666,-24.16699508,0.06189424164,92.61697673,-0.002826028004,0.0618296912,-21.87865481,1.542924491e-06,
162355555,-18.44920091,0.1195473503,65.29671144,0.04996113513,0.1086068779,2.173827268,1.027725788e-06,
162444444,-14.86967014,0.1805163289,48.5035058,0.1196054658,0.1352060558,1.130433755,5.382021748e-07,
162533333,-12.36539318,0.2408409551,34.5749038,0.1983048326,0.1366731832,0.6892075269,4.293397026e-07,
162622222,-10.47904316,0.2992594283,21.86542495,0.2777310533,0.1114525345,0.4012966255,3.907647426e-07,
162711111,-8.994153601,0.3550522915,9.92131358,0.3497425916,0.06117392676,0.1749112868,3.724049561e-07,
162800000,-7.77821543,0.4084032867,-1.69213607,0.4082251912,-0.0120597622,0.02954193533,3.65427024e-07,
162888888,-6.764750128,0.4589469559,-13.23118314,0.4467639698,-0.1050441029,0.235122145,3.687991298e-07,
162977777,-5.91374475,0.506189069,-25.02672362,0.4586632674,-0.2141386952,0.4668756154,3.810435264e-07,
163066666,-5.249234745,0.5464346904,-37.41866334,0.433987575,-0.3320326122,0.7650740052,3.933501205e-07,
163155555,-4.882604522,0.5699933303,-50.5654364,0.3620577959,-0.4402346523,1.215923693,3.830341102e-07,
163244444,-4.977808119,0.5637799075,-63.39792471,0.252455836,-0.5040970492,1.996773206,3.352084082e-07,
163333333,-5.443865349,0.5343265233,-73.32262717,0.1533422201,-0.5118505612,3.337962375,2.658487094e-07,
163422222,-5.776127305,0.5142728944,-79.67348031,0.09218732122,-0.505942791,5.48820363,2.087409662e-07,
163511111,-5.735315058,0.5166949859,-84.96350527,0.04536078424,-0.5147000172,11.34680597,1.888632887e-07,
163600000,-5.467966042,0.5328459852,-90.976082,-0.009077042361,-0.5327686658,-58.69408169,2.013330194e-07,
163688888,-5.13536999,0.5536451509,-97.88949029,-0.07599491432,-0.5484047102,-7.216334344,2.225486221e-07,
163777777,-4.810306005,0.5747575697,-105.4238112,-0.152860659,-0.554057653,-3.62459286,2.388029037e-07,
163866666,-4.516989888,0.5944981474,-113.3470641,-0.2355994988,-0.5458213292,-2.31673383,2.485803445e-07,
163955555,-4.252999664,0.6128441105,-121.4558074,-0.3198070381,-0.5227823277,-1.634680496,2.536907692e-07,
164044444,-4.02029543,0.6294847721,-129.646397,-0.4016413281,-0.4847012707,-1.206801284,2.556592581e-07,
164133333,-3.812562894,0.6447210578,-137.8647186,-0.4781011959,-0.4325326448,-0.9046884813,2.556335972e-07,
164222222,-3.623474643,0.6589102566,-146.048141,-0.5465707522,-0.3679988303,-0.6732867223,2.546108966e-07,
164311111,-3.454505168,0.6718537438,-154.1563621,-0.6046596537,-0.2928722525,-0.4843588467,2.526164114e-07,
164400000,-3.30080197,0.6838485045,-162.2383696,-0.6512521106,-0.208613196,-0.3203263262,2.501866994e-07,
164488888,-3.1523243,0.6956387804,-170.1882806,-0.6854637157,-0.118544537,-0.1729406448,2.473758063e-07,
164577777,-3.0172974,0.706537358,-178.0621037,-0.7061332666,-0.02389242486,-0.03383557465,2.444549363e-07,
164666666,-2.890554526,0.7169226042,174.1757717,-0.7132217687,0.07275114526,-0.1020035401,2.420227405e-07,
164755555,-2.775520503,0.7264805222,166.4667655,-0.7063093158,0.170003234,-0.2406923287,2.402124076e-07,
164844444,-2.675256278,0.734915126,158.8235979,-0.6852882633,0.2654811454,-0.3874006891,2.3893227e-07,
164933333,-2.593191554,0.7418915461,151.17995,-0.6499994066,0.3576364601,-0.5502104409,2.385869359e-07,
165022222,-2.543356228,0.7461603863,143.5899685,-0.6005023336,0.4428908098,-0.7375338696,2.387305107e-07,
165111111,-2.547460183,0.7458079198,135.9096227,-0.5356714409,0.5189273173,-0.9687418026,2.355291703e-07,
165200000,-2.646877667,0.7373201735,128.2618321,-0.4565900229,0.5789357385,-1.267955298,2.214943913e-07,
165288888,-2.899601738,0.7161762473,121.1593039,-0.3705634335,0.6128549248,-1.653846196,1.882442418e-07,
165377777,-3.270776375,0.6862165392,115.5259811,-0.2957046605,0.6192349251,-2.094099309,1.460131337e-07,
165466666,-3.53029533,0.6660168756,112.1587707,-0.2512045456,0.6168263571,-2.455474504,1.157876726e-07,
165555555,-3.460805342,0.671366602,109.399968,-0.2230015369,0.6332483153,-2.839658973,1.114075115e-07,
165644444,-3.188007208,0.6927868564,105.6962596,-0.1874248927,0.6669524255,-3.558505041,1.297968346e-07,
165733333,-2.896074214,0.7164671607,100.9320125,-0.1358737389,0.7034653648,-5.177346047,1.524541961e-07,
165822222,-2.646197512,0.7373779122,95.62522901,-0.07227860738,0.7338269471,-10.15275437,1.673628975e-07,
165911111,-2.444050654,0.7547401734,90.04278145,-0.0005635472461,0.7547399631,-1339.266527,1.744375019e-07,
166000000,-2.28529552,0.768661668,84.36277806,0.07550519295,0.7649442631,10.13101528,1.773152146e-07,
166088888,-2.150954989,0.780642606,78.65320277,0.1535890995,0.7653843915,4.983324949,1.784607376e-07,
166177777,-2.040336039,0.7906480389,72.94954854,0.231828805,0.7558966375,3.260581175,1.793706985e-07,
166266666,-1.944483145,0.7994215341,67.19596373,0.3098402196,0.7369354297,2.378436959,1.805906785e-07,
166355555,-1.867228396,0.8065635289,61.39204994,0.3861936495,0.7080954676,1.833524369,1.825841968e-07,
166444444,-1.796317315,0.813175217,55.5374074,0.4601498816,0.6704595588,1.457046031,1.854647826e-07,
166533333,-1.731848911,0.8192332196,49.5653187,0.5313388907,0.6235559728,1.173556056,1.898270639e-07,
166622222,-1.673081687,0.8247948027,43.43492704,0.5989294415,0.5670714158,0.9468083825,1.962355091e-07,
166711111,-1.615869192,0.8302455192,37.07092192,0.6624445634,0.5004745974,0.7554965729,2.055432157e-07,
166800000,-1.561785263,0.8354312894,30.38688508,0.7206676562,0.4225914913,0.5863888682,2.19224587e-07,
166888888,-1.507495198,0.8406694011,23.20238406,0.7726751744,0.3312070602,0.4286498016,2.380713596e-07,
166977777,-1.47357839,0.8439584785,15.29321821,0.8140727651,0.2226015419,0.2734418242,2.601968508e-07,
167066666,-1.51460997,0.8399810752,6.526718727,0.8345371223,0.09547773708,0.1144080168,2.801161055e-07,
167155555,-1.692330411,0.822969006,-2.906830423,0.8219101072,-0.04173440458,0.05077733467,2.925103041e-07,
167244444,-2.016989947,0.7927760156,-12.51622453,0.7739354387,-0.171807298,0.2219917702,2.978309108e-07,
167333333,-2.406197361,0.7580365249,-21.98701733,0.7029035528,-0.2838062164,0.4037626716,3.026256332e-07,
167422222,-2.793967675,0.7249392535,-31.58619311,0.6175418064,-0.37970915,0.6148719748,3.139279842e-07,
167511111,-3.174858514,0.6938363909,-41.79200796,0.5173028801,-0.4623923308,0.8938522259,3.34564117e-07,
167600000,-3.557101176,0.6639646246,-52.84226947,0.4010421476,-0.5291636974,1.319471533,3.619990034e-07,
167688888,-3.946477169,0.6348573348,-64.88930479,0.2694134262,-0.5748567137,2.133734468,3.922162429e-07,
167777777,-4.337326397,0.6069231178,-77.95745764,0.1266271721,-0.5935665339,4.687513146,4.223059606e-07,
167866666,-4.711792184,0.5813134759,-91.98838519,-0.02016977713,-0.5809634561,-28.80366265,4.490529832e-07,
167955555,-5.038186734,0.5598744687,-106.8617674,-0.1623992388,-0.5358039827,-3.299301073,4.693156936e-07,
168044444,-5.286748772,0.5440797489,-122.285717,-0.2906156394,-0.4599623064,-1.582716978,4.798708033e-07,
168133333,-5.425654448,0.5354479715,-137.8993966,-0.3972856781,-0.3589827574,-0.9035884683,4.786809618e-07,
