Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
89822222,-0.8267642605,0.9092049405,76.85935841,0.206700579,0.8853973653,4.283477916,3.954302844e-08,
89911111,-0.8104197567,0.91091743,75.60371127,0.2264788024,0.8823139556,3.89579045,3.893646397e-08,
90000000,-0.7999035469,0.9120209669,74.36910575,0.2457341312,0.8782920817,3.574155847,3.803037834e-08,
90088888,-0.7860224771,0.9134796486,73.15776472,0.2646692196,0.8742970162,3.303357367,3.72619866e-08,
90177777,-0.7774766003,0.9143788456,71.99746354,0.2825971002,0.8696134499,3.077220004,3.661152239e-08,
90266666,-0.7696983856,0.9151980387,70.82767414,0.300560618,0.8644366749,2.876080973,3.602371293e-08,
90355555,-0.7652780993,0.9156639054,69.67630014,0.3180316573,0.8586595673,2.699918538,3.557918214e-08,
90444444,-0.7584915944,0.9163796163,68.55454515,0.3350424177,0.8529350382,2.545752398,3.490163242e-08,
90533333,-0.7543752853,0.9168139985,67.44135178,0.3517163632,0.8466661134,2.407241181,3.417537147e-08,
90622222,-0.7521012839,0.9170540555,66.36088015,0.3677153871,0.8401032882,2.284656334,3.376627977e-08,
90711111,-0.7482185665,0.9174640835,65.30506637,0.3833043263,0.8335575193,2.174662435,3.338048901e-08,
90800000,-0.7485977201,0.9174240355,64.22007634,0.3990020272,0.8261139408,2.070450485,3.303002313e-08,
90888888,-0.7493498282,0.9173445995,63.17086877,0.4140263353,0.8185983801,1.977165002,3.260132656e-08,
90977777,-0.7490690682,0.917374252,62.14316864,0.4286557988,0.8110670283,1.892117243,3.19352373e-08,
91066666,-0.7491131589,0.9173695953,61.12736013,0.4429650023,0.803336157,1.813543175,3.13358663e-08,
91155555,-0.7525423275,0.9170074914,60.13218631,0.4566703504,0.7952074763,1.741316193,3.083764517e-08,
91244444,-0.7533163731,0.9169257757,59.16261506,0.470019104,0.7872959545,1.675029691,3.047385929e-08,
91333333,-0.7570563845,0.9165310464,58.19151178,0.4830867412,0.7788814798,1.612301505,3.019218364e-08,
91422222,-0.7594556722,0.9162779097,57.22187381,0.496061194,0.7703820478,1.552998011,2.99926008e-08,
91511111,-0.7666084123,0.9155236749,56.27180151,0.5083480103,0.7614236007,1.497839247,2.958083625e-08,
91600000,-0.7671799569,0.9154634341,55.32364807,0.5208438998,0.7528578426,1.445457733,2.920784205e-08,
91688888,-0.7766009049,0.9144710362,54.40768493,0.5322348596,0.7436284895,1.397181106,2.884057543e-08,
91777777,-0.7818045112,0.9139233523,53.48067153,0.5438702398,0.7344801265,1.350469418,2.849342765e-08,
91866666,-0.7904476249,0.9130143821,52.57884386,0.5548106565,0.7251071627,1.306945269,2.836019278e-08,
91955555,-0.7953632888,0.91249782,51.67911448,0.5658080137,0.7159005259,1.265271096,2.80861544e-08,
92044444,-0.8059518904,0.9113861101,50.77082694,0.5763822635,0.7059802604,1.224847302,2.777497567e-08,
92133333,-0.8154917005,0.910385674,49.89088967,0.5865116445,0.6962802355,1.187155007,2.737127702e-08,
92222222,-0.8249110433,0.9093989488,49.02895461,0.596272475,0.6866335148,1.151543201,2.754125733e-08,
92311111,-0.8380069842,0.9080288575,48.17064085,0.6055774979,0.6766035029,1.117286401,2.723245544e-08,
92400000,-0.812658756,0.9106826491,47.22434466,0.6184714386,0.6684579022,1.08082259,2.700463005e-08,
92488888,-0.8643859891,0.9052753615,46.43599632,0.6238835908,0.6559670307,1.051425363,2.665688117e-08,
92577777,-0.880141525,0.9036347501,45.57553066,0.6325157764,0.6453522713,1.020294347,2.609581059e-08,
92666666,-0.8971531799,0.901866678,44.72998952,0.6407142341,0.6347036909,0.9906189953,2.630083755e-08,
92755555,-0.9153786163,0.8999762924,43.90201315,0.648456991,0.6240679912,0.962389179,2.620653155e-08,
92844444,-0.9361772586,0.8978238482,43.06461581,0.6559358346,0.6130545191,0.9346257466,2.599516308e-08,
92933333,-0.9581213496,0.8955584428,42.21516723,0.6632745423,0.6017406468,0.907227111,2.564515513e-08,
93022222,-0.9858867091,0.8927002667,41.41418119,0.6694782141,0.5905189981,0.882058573,2.41105246e-08,
93111111,-1.016167007,0.8895935997,40.62400051,0.6752003316,0.5792074626,0.8578305364,2.440219209e-08,
93200000,-0.9228834368,0.8991990267,40.00251041,0.6888010923,0.5780241733,0.8391742984,2.491768374e-08,
93288888,-1.094787305,0.8815777788,39.016647,0.6849533887,0.5549939057,0.8102652164,2.511314115e-08,
93377777,-1.143655507,0.8766318079,38.23102356,0.6886135119,0.5424894081,0.7877995402,2.477777827e-08,
93466666,-1.205950295,0.870367138,37.49168154,0.6905855944,0.5297456859,0.7670963457,2.166124189e-08,
93555555,-1.282572057,0.8627230413,36.80054366,0.6908044999,0.5167980156,0.7481103781,1.823700296e-08,
93644444,-1.374535067,0.853637031,36.26608392,0.6882692546,0.5049570416,0.7336620636,1.20080725e-08,
93733333,-1.486392922,0.8427142814,35.92589825,0.6824102311,0.4944528658,0.7245683655,1.531192606e-09,
93822222,-1.600730238,0.8316938462,36.00771024,0.6727886645,0.4889479182,0.7267481514,-1.104314917e-08,
93911111,-1.671652143,0.8249305605,36.68473938,0.6615405176,0.4928230649,0.7449627828,-1.901365148e-08,
94000000,-1.594996797,0.8322430175,37.65356943,0.6589024715,0.5084053238,0.7715941976,-1.472996739e-08,
94088888,-1.402186922,0.8509237668,38.14515669,0.6692076956,0.525578079,0.7853736328,1.276242741e-09,
94177777,-1.176909772,0.8732820056,37.63429931,0.6915731943,0.5332428885,0.771057775,2.06606825e-08,
94266666,-1.021074922,0.8890910816,36.49017764,0.7147926176,0.5287291039,0.7396958095,3.394486788e-08,
94355555,-0.9407566963,0.8973506158,35.17534562,0.7334879877,0.5169463218,0.7047781702,3.803844999e-08,
94444444,-0.9042519172,0.9011299085,33.94344789,0.7475675529,0.5031678306,0.6730733947,3.680537725e-08,
94533333,-0.8976268786,0.9018174947,32.82150458,0.7578542602,0.4888064177,0.6449873588,3.377061314e-08,
94622222,-0.9053792721,0.901012957,31.77823044,0.7659446714,0.4745030127,0.619500377,3.120708259e-08,
94711111,-0.9198198891,0.8995162337,30.85464949,0.7722087022,0.4613276222,0.5974131357,2.913764798e-08,
94800000,-0.9384597355,0.8975879492,29.93373598,0.7778524878,0.4478946682,0.5758092636,2.743072063e-08,
94888888,-0.9615505917,0.8952049407,29.08172231,0.7823440568,0.4351202851,0.5561751014,2.608054979e-08,
94977777,-0.9863388007,0.8926538038,28.27577324,0.7861403316,0.422864272,0.5378992211,2.472435576e-08,
95066666,-1.012325683,0.8899871084,27.51078462,0.7893508405,0.4110988976,0.5208063088,2.379955365e-08,
95155555,-1.039702737,0.8871863743,26.76330296,0.7921460153,0.3995051355,0.504332696,2.291276509e-08,
95244444,-1.067608828,0.8843405892,26.03002411,0.794636801,0.3880858567,0.4883814294,2.236615742e-08,
95333333,-1.097987374,0.8812530464,25.3501065,0.7963958418,0.3773070301,0.473768207,2.180009182e-08,
95422222,-1.129140966,0.8780979267,24.63879318,0.7981506667,0.3660757874,0.4586549917,2.121175955e-08,
95511111,-1.158289668,0.8751560846,23.97089937,0.7996755544,0.3555519372,0.4446202403,2.081224015e-08,
95600000,-1.190000737,0.8719668273,23.32574191,0.8006997382,0.345262331,0.4312007541,2.011169653e-08,
95688888,-1.224232679,0.8685370836,22.67666956,0.8013949557,0.3348474138,0.4178306982,1.959766122e-08,
95777777,-1.256803922,0.8652862528,22.06803262,0.8018939937,0.325094328,0.4054081094,1.902416106e-08,
95866666,-1.291784158,0.8618085375,21.46415957,0.8020392238,0.3153522455,0.3931880588,1.855097717e-08,
95955555,-1.3294097,0.8580834288,20.88812733,0.8016887928,0.3059448484,0.3816254527,1.809956801e-08,
96044444,-1.368219432,0.8542579484,20.29846215,0.8012070317,0.2963510332,0.3698807193,1.767923552e-08,
96133333,-1.407715569,0.8503823184,19.75494683,0.8003346288,0.2874275029,0.3591341578,1.695313405e-08,
96222222,-1.446340497,0.8466091835,19.2020686,0.7995076552,0.2784503887,0.3482773266,1.618959821e-08,
96311111,-1.485032249,0.8428463057,18.72381926,0.7982402741,0.2705593461,0.338944745,1.548283943e-08,
96400000,-1.524038092,0.8390698102,18.22368698,0.7969844566,0.2624003092,0.3292414388,1.459917661e-08,
96488888,-1.567921443,0.8348413041,17.76688023,0.7950243333,0.2547475467,0.320427358,1.376133796e-08,
96577777,-1.605808799,0.8312077044,17.34466693,0.7934115933,0.2477988935,0.3123207369,1.276656273e-08,
96666666,-1.646171132,0.8273541381,16.96153723,0.7913649034,0.2413637494,0.3049967826,1.199222943e-08,
96755555,-1.688096943,0.8233702155,16.58370589,0.7891211281,0.2350028873,0.2978033143,1.105424462e-08,
96844444,-1.726419434,0.8197454755,16.22860165,0.7870821397,0.2290946312,0.291068263,1.004141888e-08,
96933333,-1.763587436,0.8162451771,15.94245337,0.7848508002,0.2241994886,0.2856587374,8.7647281e-09,
97022222,-1.794370029,0.8133575428,15.67553446,0.7831065035,0.2197605441,0.2806266365,7.616418065e-09,
97111111,-1.826852347,0.8103215384,15.45788124,0.7810094879,0.2159749417,0.2765330576,6.818347328e-09,
97200000,-1.851961121,0.8079824803,15.2522593,0.779522874,0.2125553516,0.2726736555,6.052516867e-09,
97288888,-1.871643417,0.8061536583,15.06315402,0.7784541843,0.2095060948,0.2691309252,5.463727001e-09,
97377777,-1.886725207,0.8047551037,14.90449416,0.7776798485,0.2069899279,0.2661634196,4.79316187e-09,
97466666,-1.893848062,0.8040954356,14.75757623,0.777570148,0.2048270845,0.2634194291,4.089046347e-09,
97555555,-1.893391364,0.8041377155,14.63814134,0.7780363345,0.2032164554,0.2611914719,3.671617434e-09,
97644444,-1.883338117,0.8050689817,14.5420822,0.7792773748,0.2021455875,0.25940133,3.589303007e-09,
97733333,-1.866722677,0.8066104907,14.42478165,0.7811825038,0.2009337689,0.2572174465,3.859024443e-09,
97822222,-1.841581188,0.808948624,14.28996687,0.7839189194,0.1996722416,0.2547103236,4.351760554e-09,
97911111,-1.808693506,0.8120173799,14.14675432,0.7873912463,0.198462214,0.252050318,5.163496934e-09,
98000000,-1.766946756,0.8159295504,13.98481331,0.791745248,0.1971813722,0.2490464864,6.05030395e-09,
98088888,-1.717823608,0.8205571226,13.7511979,0.797037576,0.1950515158,0.2447206024,7.267774221e-09,
98177777,-1.664624077,0.8255983117,13.51969524,0.8027206661,0.1930080423,0.2404423487,8.639989734e-09,
98266666,-1.604057385,0.8313753252,13.2164811,0.8093548346,0.1900780973,0.2348513769,1.004126976e-08,
98355555,-1.540632904,0.8374682572,12.86977162,0.8164300847,0.1865341754,0.2284753819,1.177615357e-08,
98444444,-1.475370706,0.8437843473,12.46955454,0.8238802167,0.182190596,0.2211372385,1.356241871e-08,
98533333,-1.405918849,0.8505582425,12.0089716,0.8319438035,0.1769712735,0.2127202255,1.540236958e-08,
98622222,-1.337473726,0.8572871492,11.47689141,0.840145722,0.1705767336,0.2030323182,1.711480301e-08,
98711111,-1.270937177,0.8638794461,10.90172097,0.8482890418,0.1633811463,0.1926007979,1.874086112e-08,
98800000,-1.205201498,0.8704421742,10.28480795,0.8564562689,0.1554099038,0.181456905,2.030138141e-08,
98888888,-1.140432497,0.8769571536,9.6064718,0.8646597532,0.1463467133,0.1692535275,2.173136298e-08,
98977777,-1.079725201,0.8831078392,8.876290905,0.8725315636,0.1362649115,0.1561718993,2.316265026e-08,
99066666,-1.022078194,0.8889883922,8.128996184,0.8800560358,0.1257049535,0.1428374426,2.449096483e-08,
99155555,-0.9663415247,0.8947113028,7.317517082,0.8874243701,0.1139574597,0.1284137145,2.565070032e-08,
99244444,-0.9155147522,0.8999621869,6.467299441,0.8942350999,0.1013682594,0.1133575045,2.677022194e-08,
99333333,-0.8670097349,0.9050019464,5.603022095,0.9006780748,0.08836022106,0.09810411016,2.765152524e-08,
99422222,-0.824249031,0.909468263,4.703002812,0.9064061663,0.07456797703,0.0822677292,2.859286931e-08,
99511111,-0.7837411758,0.9137196005,3.775415827,0.911736658,0.06016456416,0.0659889713,2.95984554e-08,
99600000,-0.7478550475,0.9175024817,2.806237766,0.9164022248,0.04491955359,0.04901728997,3.036641442e-08,
99688888,-0.7124445203,0.9212505794,1.815645835,0.9207880616,0.02918862191,0.03169960942,3.118533184e-08,
99777777,-0.6807401465,0.9246193814,0.8242554275,0.9245237053,0.01330108889,0.01438696359,3.18435423e-08,
99866666,-0.6553504994,0.9273260822,-0.2231962024,0.9273190461,-0.003612397601,0.003895528315,3.25126694e-08,
99955555,-0.6301711411,0.9300181901,-1.269314352,0.929789979,-0.02060167236,0.02215733964,3.336960102e-08,
100044444,-0.6086136964,0.932329262,-2.339602882,0.9315520885,-0.03805994299,0.04085648399,3.401844816e-08,
100133333,-0.5889609145,0.934441148,-3.45668407,0.9327410876,-0.05634112605,0.06040382138,3.484880478e-08,
100222222,-0.5717043411,0.9362994816,-4.572469852,0.9333195197,-0.0746417676,0.07997450608,3.582209245e-08,
100311111,-0.5581898782,0.9377574133,-5.728696601,0.9330739723,-0.0936051736,0.1003191348,3.665152476e-08,
100400000,-0.5466327844,0.9390059859,-6.935138573,0.9321357273,-0.1133808958,0.1216356079,3.774661624e-08,
100488888,-0.5353471012,0.9402268409,-8.139601001,0.9307550285,-0.1331224599,0.1430263128,3.878900482e-08,
100577777,-0.5281245296,0.9410089922,-9.406483799,0.9283558773,-0.1537962562,0.1656651937,3.967486183e-08,
100666666,-0.5216223697,0.9417136847,-10.6992027,0.9253423503,-0.1748319158,0.1889375492,4.093352997e-08,
100755555,-0.5184782202,0.9420546313,-12.00332355,0.9214571144,-0.1959176225,0.2126171901,4.20765058e-08,
100844444,-0.5160780473,0.9423149854,-13.39055411,0.9166972775,-0.2182283967,0.2380593922,4.343765272e-08,
100933333,-0.5150767944,0.9424236156,-14.79305744,0.9111863572,-0.2406277076,0.2640817717,4.495181784e-08,
101022222,-0.5164180349,0.9422781015,-16.25436888,0.9046138458,-0.2637457308,0.2915561508,4.657374047e-08,
101111111,-0.519175914,0.9419789639,-17.76371601,0.8970680359,-0.2873905135,0.3203664627,4.850010417e-08,
101200000,-0.5242855438,0.9414249909,-19.35703261,0.8882076368,-0.3120387915,0.3513128897,5.054323906e-08,
101288888,-0.5305928583,0.9407416172,-21.00175194,0.8782476513,-0.3371584988,0.3838991181,5.276496783e-08,
101377777,-0.5408522194,0.9396311138,-22.72227927,0.8667044275,-0.3629463669,0.4187660237,5.508913704e-08,
101466666,-0.5516686944,0.9384617263,-24.52340311,0.8538047914,-0.3895225151,0.4562196406,5.783046593e-08,
101555555,-0.5634256329,0.9371923142,-26.41047997,0.8393779433,-0.4168622101,0.4966323138,6.077968584e-08,
101644444,-0.5788378227,0.9355308404,-28.41053771,0.8228565185,-0.4451124614,0.5409356934,6.416556015e-08,
101733333,-0.5968105624,0.9335970524,-30.50347386,0.8043857141,-0.4738850907,0.5891266868,6.78894814e-08,
101822222,-0.6167308073,0.9314583915,-32.74340862,0.7834508098,-0.5038050851,0.6430589883,7.206056077e-08,
101911111,-0.6414389265,0.9288125046,-35.10637511,0.759848259,-0.5341566174,0.7029780105,7.667437162e-08,
102000000,-0.668347185,0.925939563,-37.63879122,0.7332296623,-0.5654540977,0.7711827915,8.1839236e-08,
102088888,-0.6990790575,0.9226692502,-40.32369736,0.7034437322,-0.5970640341,0.8487729818,8.774566564e-08,
102177777,-0.7360314688,0.918752273,-43.22904162,0.6694227108,-0.629268602,0.9400168112,9.433966026e-08,
102266666,-0.7801357951,0.9140989503,-46.35041602,0.6309531317,-0.6614189569,1.048285401,1.018856115e-07,
102355555,-0.8266884706,0.909212874,-49.7197964,0.5878299713,-0.6936310078,1.179985781,1.102253221e-07,
102444444,-0.8797039831,0.9036802708,-53.38003819,0.5390493842,-0.7253025529,1.345521532,1.195816284e-07,
102533333,-0.9398471191,0.8974445903,-57.35030413,0.4841725132,-0.7556346804,1.560672405,1.304367958e-07,
102622222,-1.009545921,0.8902719782,-61.66824661,0.4225018014,-0.7836302846,1.854738328,1.429637791e-07,
102711111,-1.089462057,0.8821184326,-66.4456056,0.3525117363,-0.8086212989,2.293884758,1.573167873e-07,
102800000,-1.181168636,0.872853923,-71.7066207,0.2739737852,-0.8287414168,3.024893116,1.735853839e-07,
102888888,-1.282357557,0.8627443467,-77.50183452,0.1867050844,-0.8422998392,4.511392082,1.91588943e-07,
102977777,-1.397012964,0.8514307909,-83.9138283,0.09027217092,-0.846631754,9.378657291,2.120483107e-07,
103066666,-1.524953563,0.8389813789,-90.99592614,-0.01458259957,-0.838854637,-57.52435518,2.348865211e-07,
103155555,-1.662012346,0.8258465954,-98.88734702,-0.1275868617,-0.8159314872,-6.395105864,2.6008585e-07,
103244444,-1.810734649,0.8118265821,-107.5969655,-0.2454309314,-0.7738385215,-3.152978792,2.870307785e-07,
103333333,-1.994992496,0.7947863051,-117.2270966,-0.363629441,-0.7067240624,-1.943528171,3.14632179e-07,
103422222,-2.115865669,0.7838026303,-127.7510333,-0.479868691,-0.6197359136,-1.291469782,3.416369841e-07,
103511111,-2.249423826,0.7718427137,-139.1515247,-0.5838542119,-0.5048320849,-0.8646543513,3.662373566e-07,
103600000,-2.356886933,0.7623521919,-151.2967373,-0.6686734518,-0.3661375144,-0.5475580247,3.863562379e-07,
103688888,-2.424870527,0.7564086274,-164.052295,-0.7272966341,-0.2078307431,-0.2857578783,3.992745721e-07,
103777777,-2.442349466,0.7548880087,-177.1177235,-0.7539330448,-0.03795878912,-0.05034769252,4.037344167e-07,
103866666,-2.407763098,0.7578998919,169.8756757,-0.7460983608,0.1332271824,-0.1785651724,3.988633883e-07,
103955555,-2.323976544,0.7652461843,157.14169,-0.7051500997,0.2972626104,-0.4215593397,3.85486083e-07,
104044444,-2.205516466,0.7757542734,144.9997764,-0.6354589626,0.4449568515,-0.7002133539,3.654395598e-07,
104133333,-2.061164994,0.7887543189,133.6423758,-0.544362698,0.5707912304,-1.048549492,3.406014035e-07,
104222222,-1.907008673,0.8028780158,123.1549302,-0.4390978735,0.6721652816,-1.53078692,3.135216216e-07,
104311111,-1.755143331,0.8170390867,113.5678204,-0.3266802544,0.7488877623,-2.292418204,2.861905315e-07,
104400000,-1.610479611,0.8307608451,104.8735319,-0.2132449638,0.8029260035,-3.765275339,2.6003295e-07,
104488888,-1.476541897,0.8436705805,96.99253263,-0.1027084426,0.8373953811,-8.153130936,2.356763045e-07,
104577777,-1.360308964,0.855036298,89.83725004,0.002428746683,0.8550328485,352.0469444,2.136046246e-07,
104666666,-1.25982998,0.86498485,83.37812974,0.09974687025,0.8592143811,8.613948276,1.937283064e-07,
104755555,-1.173874373,0.8735872389,77.50395074,0.1890200754,0.8528927688,4.512180874,1.76288981e-07,
104844444,-1.106356859,0.8804043041,72.16261451,0.2696823687,0.8380830261,3.107667105,1.613154746e-07,
104933333,-1.052712486,0.8858585389,67.23873544,0.3427318142,0.8168722387,2.383415268,1.484799976e-07,
105022222,-1.022108305,0.8889853104,62.70022918,0.4077295567,0.7899692973,1.937483522,1.375866051e-07,
105111111,-1.014613261,0.8897527459,58.47831408,0.4651816372,0.7584629149,1.630466154,1.277818962e-07,
105200000,-1.035847393,0.8875802508,54.52894085,0.5150554182,0.7228531094,1.403447248,1.178698101e-07,
105288888,-1.109649241,0.8800706505,50.87925066,0.5552865674,0.6827746173,1.229589652,1.039597375e-07,
105377777,-1.252272541,0.8657377856,47.6405677,0.5833162535,0.6397218628,1.096698162,8.086053207e-08,
105466666,-1.473459818,0.8439699995,45.28910899,0.5937580464,0.5997805785,1.010143074,5.009597924e-08,
105555555,-1.671370762,0.8249572848,44.38631038,0.5895473329,0.5770515262,0.9788044047,2.50628297e-08,
105644444,-1.652961468,0.8267075932,44.49101262,0.5897404466,0.5793545118,0.9823889732,1.816456736e-08,
105733333,-1.430125113,0.8481911649,44.02955811,0.6098336201,0.5895177757,0.9666862506,2.954988332e-08,
105822222,-1.188156578,0.87215198,42.56115071,0.6423886624,0.5899032824,0.9182965344,4.765242092e-08,
105911111,-1.003283276,0.890914108,40.6232541,0.6762101523,0.5800584261,0.8578079227,5.896758517e-08,
106000000,-0.8757015992,0.9040967749,38.56976775,0.7068676612,0.5636746295,0.7974259687,6.171785414e-08,
106088888,-0.7849845574,0.9135888113,36.59042417,0.7335360889,0.5445817867,0.7424062633,6.005278973e-08,
106177777,-0.7217348383,0.9202657481,34.70269667,0.756566343,0.5239240554,0.6925024624,5.707852331e-08,
106266666,-0.6719925875,0.9255510346,32.94843937,0.7766857306,0.5033924846,0.6481289212,5.402766173e-08,
106355555,-0.6347905226,0.9295237138,31.25818501,0.7945919623,0.4823255622,0.6070103714,5.100118519e-08,
106444444,-0.6023512957,0.9330017003,29.66824332,0.8106907691,0.4618145187,0.569655578,4.801286373e-08,
106533333,-0.5827214199,0.9351126434,28.18259486,0.8242521981,0.4416378264,0.5358042446,4.524532109e-08,
106622222,-0.5639087776,0.9371401852,26.80416664,0.8364473095,0.4225962909,0.5052276289,4.310832245e-08,
106711111,-0.5470201332,0.9389641117,25.45096292,0.8478408468,0.4035089857,0.47592539,4.103204949e-08,
106800000,-0.5345017148,0.9403183564,24.13671907,0.8581084886,0.3845106412,0.4480909423,3.929146791e-08,
106888888,-0.5226806055,0.9415989591,22.95118252,0.8670595677,0.3671734001,0.4234696367,3.723473016e-08,
106977777,-0.5118229348,0.9427767272,21.76741412,0.8755538099,0.3496190547,0.3993118992,3.541131033e-08,
107066666,-0.5036036172,0.9436692839,20.67811815,0.8828771256,0.3332261971,0.3774321335,3.411501615e-08,
107155555,-0.4978982053,0.9442893459,19.60743452,0.8895337062,0.3168787692,0.356230199,3.265132479e-08,
107244444,-0.4893851082,0.9452153038,18.57276291,0.8959884235,0.3010593223,0.3360080492,3.155742458e-08,
107333333,-0.4858801413,0.945596798,17.59587324,0.9013546346,0.2858550808,0.3171394142,3.042815381e-08,
107422222,-0.4792095098,0.946323281,16.63470455,0.9067190411,0.2709028103,0.2987726055,2.940129312e-08,
107511111,-0.4756865033,0.9467071886,15.70795301,0.9113516287,0.2563058912,0.2812371023,2.852656532e-08,
107600000,-0.4702402351,0.9473009836,14.81251025,0.9158198892,0.2421839882,0.2644449974,2.74666786e-08,
107688888,-0.4681334896,0.9475307775,13.94271424,0.9196137927,0.2283091031,0.2482662884,2.645867291e-08,
107777777,-0.4654158157,0.9478272909,13.12264986,0.9230760063,0.215191217,0.23312405,2.579549007e-08,
107866666,-0.4620753774,0.9481918784,12.31953787,0.9263577448,0.2023095821,0.2183924981,2.524355135e-08,
107955555,-0.4588041864,0.948549044,11.49681486,0.9295171532,0.189058591,0.2033944078,2.465020631e-08,
108044444,-0.4570144397,0.9487445148,10.71665847,0.9321972467,0.1764212223,0.1892531038,2.394726495e-08,
108133333,-0.457797281,0.9486590103,9.980051624,0.9343040458,0.1644076265,0.175968013,2.311655283e-08,
108222222,-0.4539974461,0.9490741129,9.246352309,0.9367424116,0.1524969712,0.1627949897,2.265799057e-08,
108311111,-0.4557699942,0.9488804531,8.533314866,0.938376111,0.1407991074,0.1500454943,2.21399481e-08,
108400000,-0.4546476917,0.9490030657,7.81474383,0.9401895644,0.129036436,0.1372451269,2.169247603e-08,
108488888,-0.4517826393,0.9493161473,7.15345974,0.9419268411,0.1182157924,0.1255042189,2.10852394e-08,
108577777,-0.4516427838,0.9493314328,6.46547937,0.9432935711,0.1068990555,0.1133253302,2.050269245e-08,
108666666,-0.451158883,0.9493843226,5.834342529,0.9444664719,0.0965073855,0.1021819073,2.021254255e-08,
108755555,-0.4495479964,0.9495604119,5.193867542,0.9456616056,0.08595989503,0.09089921227,1.975590355e-08,
108844444,-0.4498513974,0.9495272441,4.555254804,0.946527883,0.07541189477,0.07967213235,1.955788272e-08,
108933333,-0.4506974994,0.9494347541,3.944074714,0.9471861726,0.06530472192,0.0689460254,1.904787219e-08,
109022222,-0.4506254462,0.9494426301,3.329973796,0.9478395587,0.05514960283,0.05818453378,1.869747574e-08,
109111111,-0.4508890008,0.9494138217,2.758844685,0.948313421,0.04569748899,0.04818817068,1.837635648e-08,
109200000,-0.4506149168,0.949443781,2.156269961,0.9487715029,0.0357229432,0.0376517877,1.806574894e-08,
109288888,-0.45026873,0.949481623,1.59070592,0.9491157224,0.02635712495,0.02777019107,1.783623262e-08,
109377777,-0.4506096719,0.9494443543,1.023519735,0.9492928674,0.01695977188,0.01786568978,1.743667548e-08,
109466666,-0.4513384591,0.9493646948,0.4714511165,0.9493325561,0.007811639855,0.008228559955,1.717139171e-08,
109555555,-0.4515317973,0.9493435633,-0.07397420227,0.949342772,-0.00122569086,0.001291094109,1.693096273e-08,
109644444,-0.4510075814,0.9494008603,-0.6079732187,0.9493474114,-0.01007403111,0.01061153271,1.668858632e-08,
109733333,-0.4546078798,0.9490074155,-1.145725521,0.9488176833,-0.01897573544,0.01999934843,1.642989063e-08,
109822222,-0.4534440668,0.9491345805,-1.662850374,0.9487348858,-0.02754212011,0.02903036509,1.614809008e-08,
109911111,-0.4533884457,0.9491406584,-2.175321412,0.948456668,-0.03602691201,0.03798477382,1.594296072e-08,
110000000,-0.4553333341,0.9489281568,-2.676872916,0.9478926938,-0.04431803009,0.04675426911,1.582475724e-08,
110088888,-0.4549393068,0.948971205,-3.189591153,0.947501143,-0.05280087047,0.05572644514,1.582102216e-08,
110177777,-0.4581813916,0.9486170592,-3.687679827,0.9466529205,-0.0610128934,0.06445117538,1.579717555e-08,
110266666,-0.4605660696,0.9483566558,-4.201256188,0.9458082993,-0.0694766682,0.07345745248,1.566728591e-08,
110355555,-0.4599659714,0.9484221789,-4.698591647,0.9452349119,-0.07768906466,0.08219021926,1.550352042e-08,
110444444,-0.4626647202,0.9481275452,-5.190904121,0.9442390601,-0.08578134605,0.0908470637,1.516419103e-08,
110533333,-0.4645792349,0.9479185852,-5.673422228,0.9432752385,-0.09370949002,0.09934480012,1.496695102e-08,
110622222,-0.4675925193,0.947589793,-6.140114495,0.9421537563,-0.1013544043,0.1075773499,1.493891874e-08,
110711111,-0.4720751254,0.9471008878,-6.618701616,0.9407886467,-0.109164161,0.1160347347,1.489425118e-08,
110800000,-0.4746112367,0.9468243931,-7.108494414,0.9395467244,-0.1171681874,0.1247071427,1.482888661e-08,
110888888,-0.47904681,0.9463410072,-7.572315436,0.9380882787,-0.1247063883,0.1329367301,1.451637563e-08,
110977777,-0.485029692,0.9456893875,-8.035932408,0.9364032786,-0.1322018054,0.1411804171,1.411473238e-08,
111066666,-0.4898825861,0.9451611688,-8.477579493,0.9348339855,-0.139337915,0.1490509729,1.40157928e-08,
111155555,-0.4973017412,0.944354193,-8.914222388,0.9329477466,-0.1463329898,0.1568501455,1.385198078e-08,
111244444,-0.5068898902,0.9433123178,-9.375700097,0.9307109307,-0.1536726789,0.1651132203,1.376461369e-08,
111333333,-0.5165124939,0.9422678543,-9.803191801,0.9285092501,-0.1604346647,0.1727873628,1.324416334e-08,
111422222,-0.5341838157,0.9403527722,-10.23543573,0.9253879024,-0.1670944832,0.1805669631,1.227537397e-08,
111511111,-0.5525353971,0.9383680886,-10.60342335,0.9223448496,-0.1726691866,0.1872067553,1.073380241e-08,
111600000,-0.5754837695,0.935892165,-10.93964661,0.9188847867,-0.1776088211,0.1932873671,8.221373126e-09,
111688888,-0.593861887,0.9339140426,-11.16849689,0.916227395,-0.1808944436,0.1974340044,5.632218847e-09,
111777777,-0.5985075196,0.9334146739,-11.26832031,0.9154210995,-0.1823928842,0.1992447894,4.380878175e-09,
111866666,-0.5763764274,0.9357959874,-11.34023251,0.9175262789,-0.1840099384,0.2005500471,5.789637564e-09,
111955555,-0.526084887,0.9412299882,-11.55472019,0.9221548819,-0.1885318661,0.2044470726,9.621242681e-09,
