Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
71155555,-0.4874760671,0.9454230722,-59.33385479,0.482198631,-0.8132092385,1.68646111,2.925811491e-08,
71244444,-0.4929584279,0.9448265282,-60.28639323,0.468317384,-0.8205949038,1.75221961,2.968779121e-08,
71333333,-0.4957741416,0.9445202925,-61.25028621,0.4542995162,-0.8280884811,1.8227809,3.004679623e-08,
71422222,-0.5004215005,0.9440150649,-62.20504665,0.4402024605,-0.8350965433,1.897073775,3.015383253e-08,
71511111,-0.5050136546,0.9435161043,-63.18202149,0.4256744591,-0.8420355657,1.978120951,3.0444769e-08,
71600000,-0.5069849513,0.9433019939,-64.14514483,0.4113672719,-0.8488790369,2.063555112,3.08432497e-08,
71688888,-0.5137571484,0.9425668087,-65.15140625,0.3960871555,-0.8553052988,2.159386607,3.136386405e-08,
71777777,-0.517805845,0.9421275587,-66.15528039,0.3808638306,-0.8617117147,2.262519162,3.200394866e-08,
71866666,-0.5249020719,0.9413581705,-67.19512178,0.3648648479,-0.867772348,2.378339138,3.257694432e-08,
71955555,-0.5341737919,0.9403538574,-68.24392525,0.3485477166,-0.8733726962,2.505747864,3.31646053e-08,
72044444,-0.5459416947,0.9390807005,-69.31940142,0.3316439228,-0.878569787,2.649135795,3.363016986e-08,
72133333,-0.5555789058,0.9380393449,-70.39948405,0.3146747284,-0.8836841222,2.808246238,3.440550906e-08,
72222222,-0.5714624259,0.9363255594,-71.49817628,0.2971287228,-0.8879302198,2.98836885,3.516313556e-08,
72311111,-0.594625891,0.9338318999,-72.65942615,0.2783294482,-0.8913892166,3.202640692,3.599872232e-08,
72400000,-0.6186471276,0.9312529116,-73.81553909,0.2595687351,-0.8943467209,3.445510187,3.669174934e-08,
72488888,-0.65762219,0.9270835829,-75.00060541,0.2399374255,-0.8954965111,3.732208551,3.678371471e-08,
72577777,-0.7106993081,0.9214357002,-76.19827388,0.2198202017,-0.8948311732,4.070741298,3.573485097e-08,
72666666,-0.7885595192,0.9132128713,-77.35339426,0.1999360891,-0.8910574104,4.456711214,3.113630315e-08,
72755555,-0.8963271042,0.9019524546,-78.35672797,0.1820299496,-0.8833930766,4.85300951,2.010457034e-08,
72844444,-1.032984887,0.8878728083,-78.9031931,0.1708864633,-0.8712725982,5.098546611,5.913054706e-09,
72933333,-1.118307694,0.8791937969,-78.64010974,0.1731757307,-0.8619697784,4.977428273,-2.544893305e-10,
73022222,-1.016113395,0.8895990905,-78.15779331,0.1825609231,-0.8706652923,4.769176654,7.337485788e-09,
73111111,-0.813751899,0.9105680444,-78.68870952,0.1785982484,-0.8928811954,4.99938383,2.465456034e-08,
73200000,-0.6626855325,0.9265433073,-80.0528924,0.1600501477,-0.9126151711,5.702057663,4.089304438e-08,
73288888,-0.5764300825,0.9357902067,-81.63729478,0.1361004516,-0.9258401471,6.802623623,4.793041031e-08,
73377777,-0.5321587395,0.9405720368,-83.22639596,0.1109371798,-0.9340067979,8.419240505,4.85749432e-08,
73466666,-0.5118879969,0.9427696653,-84.7707467,0.0859250016,-0.9388458531,10.92634083,4.757979524e-08,
73555555,-0.4989313701,0.9441770318,-86.25816706,0.06161783498,-0.942164269,15.29044747,4.663919567e-08,
73644444,-0.4922141936,0.9449074874,-87.73418598,0.03735749216,-0.944168723,25.27387864,4.60832935e-08,
73733333,-0.48911208,0.9452450157,-89.20695696,0.01308291912,-0.9451544725,72.24339339,4.58641555e-08,
73822222,-0.4875898343,0.9454106892,-90.66968793,-0.01104995372,-0.9453461111,-85.55204259,4.591475178e-08,
73911111,-0.4915706415,0.9449774997,-92.12869014,-0.03510034364,-0.9443253893,-26.90359385,4.617168654e-08,
74000000,-0.4943684429,0.9446731632,-93.61968886,-0.05964049778,-0.9427886276,-15.80785981,4.650671203e-08,
74088888,-0.4958521776,0.9445118067,-95.11943557,-0.08428083201,-0.9407440111,-11.16201619,4.702538551e-08,
74177777,-0.5006114863,0.9439944168,-96.61539844,-0.1087520448,-0.9377091509,-8.622450752,4.764335218e-08,
74266666,-0.5039262963,0.9436342274,-98.15482179,-0.1338530454,-0.9340925636,-6.978493173,4.857993798e-08,
74355555,-0.5079730014,0.9431946961,-99.72494163,-0.1593229896,-0.9296410166,-5.834945849,4.959585911e-08,
74444444,-0.5120015439,0.942757341,-101.3374638,-0.1853341136,-0.9243606819,-4.987536637,5.058397643e-08,
74533333,-0.5186141864,0.9420398848,-102.9594248,-0.2112627858,-0.9180453038,-4.345513575,5.175539726e-08,
74622222,-0.5244380009,0.9414084669,-104.6310265,-0.2377935188,-0.9108809713,-3.830554238,5.293085895e-08,
74711111,-0.5320812302,0.9405804301,-106.3590342,-0.2649196381,-0.902501596,-3.40669949,5.413914183e-08,
74800000,-0.5390163999,0.9398297319,-108.1066071,-0.2920859581,-0.893289269,-3.058309529,5.545011403e-08,
74888888,-0.5432763475,0.9393689105,-109.8839081,-0.3194938796,-0.8833672005,-2.764895533,5.683150133e-08,
74977777,-0.5543210801,0.9381751946,-111.7406189,-0.3475051188,-0.8714429919,-2.507712678,5.8532883e-08,
75066666,-0.5597294729,0.9375912083,-113.6349775,-0.3758881657,-0.8589443293,-2.28510607,6.032339453e-08,
75155555,-0.5712344559,0.9363501345,-115.5963454,-0.4045296858,-0.8444568122,-2.087502702,6.215095137e-08,
75244444,-0.5801761539,0.9353867039,-117.6078,-0.4334737962,-0.8288840412,-1.912189499,6.43190372e-08,
75333333,-0.5899379383,0.9343360442,-119.6983723,-0.4629018362,-0.8116068836,-1.753302364,6.657189082e-08,
75422222,-0.6029507985,0.9329373065,-121.8750229,-0.4926545145,-0.7922521992,-1.608129381,6.895806095e-08,
75511111,-0.6178356079,0.9313399224,-124.1142498,-0.5223372648,-0.7710757633,-1.476202859,7.154082444e-08,
75600000,-0.630212553,0.930013756,-126.4331648,-0.5523209297,-0.748242726,-1.354724556,7.449268347e-08,
75688888,-0.6481104382,0.9280993705,-128.8658476,-0.5823814796,-0.7226342461,-1.240826282,7.764070902e-08,
75777777,-0.6622698074,0.9265876547,-131.4180682,-0.612982562,-0.6948503872,-1.133556532,8.104937196e-08,
75866666,-0.6891361686,0.9237260505,-134.0441873,-0.6421862929,-0.6639778472,-1.033933384,8.465471718e-08,
75955555,-0.7134714271,0.9211416691,-136.8119107,-0.671614446,-0.6304252616,-0.9386713841,8.872851598e-08,
76044444,-0.7398596564,0.9183474347,-139.713698,-0.7005364896,-0.5938102707,-0.8476507355,9.356192942e-08,
76133333,-0.769624198,0.9152058555,-142.7798932,-0.7287946191,-0.5535884403,-0.7595945768,9.876904399e-08,
76222222,-0.8045976595,0.9115282169,-146.0301235,-0.7559590231,-0.5093227322,-0.6737438361,1.044311751e-07,
76311111,-0.8447180048,0.9073275538,-149.4567648,-0.7814321611,-0.4610933392,-0.5900618917,1.105916276e-07,
76400000,-0.8885549554,0.9027598843,-153.0842711,-0.8049668792,-0.4086609012,-0.507674181,1.174539981e-07,
76488888,-0.9406166887,0.8973650803,-156.9475019,-0.8257072964,-0.3513851846,-0.4255565938,1.253470349e-07,
76577777,-0.9996033508,0.8912916389,-161.0774181,-0.8431241177,-0.2890372081,-0.3428169139,1.343593258e-07,
76666666,-1.066520434,0.8844514093,-165.5155163,-0.8563394843,-0.2212170499,-0.2583286815,1.446882467e-07,
76755555,-1.144489449,0.8765476455,-170.2977829,-0.8640103395,-0.1477224022,-0.1709729565,1.56392436e-07,
76844444,-1.2343185,0.867529147,-175.4874679,-0.8648399357,-0.06825471766,-0.07892179216,1.696417867e-07,
76933333,-1.33731564,0.8573027523,178.8857366,-0.8571406381,0.01667139961,-0.01945001656,1.844386359e-07,
77022222,-1.455104721,0.84575537,172.7500041,-0.8389935209,0.1067333955,-0.1272159949,2.014031493e-07,
77111111,-1.593836157,0.8323542323,166.0732624,-0.8078865732,0.2003318568,-0.2479702763,2.201829462e-07,
77200000,-1.753348531,0.8172079322,158.694225,-0.7613555374,0.296928527,-0.3899998258,2.414749144e-07,
77288888,-1.932305042,0.800543154,150.6843107,-0.6980217811,0.3919629249,-0.5615339457,2.654552366e-07,
77377777,-2.134496359,0.7821232244,141.8084454,-0.6147082135,0.4835809658,-0.7866837553,2.916511703e-07,
77466666,-2.35698778,0.7623433407,132.0437391,-0.5105395988,0.566141932,-1.108908953,3.204002464e-07,
77555555,-2.596219976,0.7416329233,121.3502653,-0.3858482662,0.6333565413,-1.641465303,3.498816818e-07,
77644444,-2.845392872,0.7206598989,109.6492973,-0.2423305328,0.6786947788,-2.800698578,3.791906922e-07,
77733333,-3.085316254,0.7010260996,97.02452723,-0.08573144172,0.6957641211,-8.11562371,4.062139557e-07,
77822222,-3.298116894,0.6840599358,83.53602157,0.07701046733,0.6797112502,8.826219003,4.282351463e-07,
77911111,-3.463187164,0.6711825268,69.41258897,0.2360119188,0.6283186759,2.662232819,4.428436108e-07,
78000000,-3.55981676,0.663757073,54.93755736,0.3813077503,0.5433027255,1.4248405,4.477008507e-07,
78088888,-3.584468017,0.6618759475,40.46869304,0.5035292202,0.4295789733,0.8531361361,4.423212471e-07,
78177777,-3.5316794,0.6659107563,26.37574388,0.5965893906,0.2958348094,0.4958767521,4.271644127e-07,
78266666,-3.413241719,0.6750530659,12.92280389,0.6579554993,0.1509675554,0.2294494926,4.044103895e-07,
78355555,-3.249579298,0.6878932297,0.3641104622,0.6878793394,0.004371481427,0.006355011957,3.768827477e-07,
78444444,-3.059961488,0.7030754372,-11.23123345,0.689610929,-0.1369373469,0.198571892,3.470500542e-07,
78533333,-2.861269485,0.7193438347,-21.84855247,0.6676739399,-0.2677070462,0.4009547627,3.173984704e-07,
78622222,-2.66450656,0.7358252251,-31.49894272,0.6274012354,-0.3844560467,0.6127754059,2.893176642e-07,
78711111,-2.476458625,0.7519294051,-40.28585365,0.5735928036,-0.4861986486,0.8476372884,2.634459764e-07,
78800000,-2.305722771,0.7668560734,-48.30346699,0.5101012906,-0.5725948922,1.122512142,2.405078388e-07,
78888888,-2.148645565,0.7808501926,-55.59769925,0.441180465,-0.6442723186,1.460337367,2.200704196e-07,
78977777,-2.007727622,0.7936218548,-62.32432223,0.3686104888,-0.702824271,1.906685492,2.022107871e-07,
79066666,-1.881373074,0.8052511362,-68.48634105,0.2953041301,-0.7491494265,2.536874192,1.867382235e-07,
79155555,-1.773317595,0.81533131,-74.21291247,0.2218217999,-0.784576468,3.536967369,1.730916442e-07,
79244444,-1.674804714,0.8246312037,-79.53155724,0.1498304949,-0.8109053243,5.412151409,1.61320024e-07,
79333333,-1.586330106,0.8330738355,-84.49641182,0.07989852005,-0.8292335267,10.37858431,1.509771928e-07,
79422222,-1.513075548,0.8401294767,-89.15582748,0.01237767535,-0.8400382913,67.8672099,1.419421956e-07,
79511111,-1.443727542,0.8468639052,-93.55715839,-0.05254303621,-0.8452323369,-16.08647687,1.339258867e-07,
79600000,-1.386316084,0.8524799941,-97.71196363,-0.1143969369,-0.844769484,-7.384546359,1.267402167e-07,
79688888,-1.332817403,0.8577468461,-101.6465124,-0.1731559879,-0.8400872906,-4.851621366,1.205333148e-07,
79777777,-1.286204296,0.8623623458,-105.3896105,-0.228854834,-0.8314410865,-3.633050139,1.151387642e-07,
79866666,-1.244016416,0.8665610792,-109.0034725,-0.2821743483,-0.8193324973,-2.903639194,1.103962154e-07,
79955555,-1.207644736,0.8701973636,-112.4557089,-0.3323885347,-0.8042147186,-2.419501982,1.061908732e-07,
80044444,-1.171336808,0.8738424929,-115.7768797,-0.3800059302,-0.7868902054,-2.070731383,1.02078876e-07,
80133333,-1.142228273,0.8767758647,-118.9934678,-0.4249819446,-0.7668939064,-1.804532913,9.85222757e-08,
80222222,-1.116890032,0.8793373057,-122.0672336,-0.4668525206,-0.7451730142,-1.596163631,9.532692315e-08,
80311111,-1.09214601,0.8818458989,-125.0741158,-0.5067400315,-0.7217109739,-1.424223328,9.257027742e-08,
80400000,-1.070591187,0.884036997,-127.9888825,-0.5441323398,-0.6967362549,-1.280453676,9.026029658e-08,
80488888,-1.050556044,0.8860784979,-130.8439062,-0.579495784,-0.6703131661,-1.156717934,8.790348961e-08,
80577777,-1.031811974,0.8879927118,-133.6240039,-0.6126464824,-0.6428027254,-1.049222911,8.575929924e-08,
80666666,-1.015042295,0.8897087981,-136.3209728,-0.6434551892,-0.6144486675,-0.954920681,8.37757057e-08,
80755555,-0.9990245751,0.8913510312,-138.9718543,-0.6724238172,-0.5851092811,-0.8701495488,8.200792129e-08,
80844444,-0.9846913491,0.8928231294,-141.5741107,-0.699448987,-0.5548912101,-0.7933262045,8.044957543e-08,
80933333,-0.9710457816,0.8942268605,-144.1187187,-0.7245322612,-0.5241132325,-0.7233814981,7.878606372e-08,
81022222,-0.9600587304,0.8953587115,-146.6194887,-0.7476559127,-0.4926234449,-0.6588905893,7.719091836e-08,
81111111,-0.949604142,0.89643704,-149.0549512,-0.7688389706,-0.4609620418,-0.5995560312,7.597625413e-08,
81200000,-0.9418556936,0.8972370841,-151.4565568,-0.7881824618,-0.4287222785,-0.5439378561,7.478775418e-08,
81288888,-0.9306242514,0.8983980227,-153.8564005,-0.8064852049,-0.3958542933,-0.4908388782,7.372252293e-08,
81377777,-0.9232327592,0.8991628642,-156.1848197,-0.8226015902,-0.3630709023,-0.4413690742,7.254123988e-08,
81466666,-0.9158245558,0.8999300882,-158.4863055,-0.837231907,-0.3300256012,-0.3941866028,7.142593667e-08,
81555555,-0.9069985669,0.9008449984,-160.7482173,-0.8504686306,-0.2970266311,-0.3492505431,7.061340535e-08,
81644444,-0.9005752932,0.9015114258,-163.0028659,-0.8621328469,-0.2635333092,-0.3056759874,6.975683498e-08,
81733333,-0.8953559472,0.9020533062,-165.2246985,-0.8722254827,-0.2300497219,-0.2637502876,6.881937626e-08,
81822222,-0.8914469942,0.902459353,-167.4091724,-0.8807567143,-0.1967244116,-0.2233584012,6.798364549e-08,
81911111,-0.8854568873,0.9030819366,-169.556178,-0.8881206821,-0.1637028963,-0.184325058,6.713083519e-08,
82000000,-0.8802146286,0.9036271448,-171.714523,-0.8941953991,-0.1302175299,-0.1456253633,6.629817723e-08,
82088888,-0.8741858928,0.9042545555,-173.8129702,-0.8989876224,-0.09745540532,-0.1084057254,6.510956522e-08,
82177777,-0.8687069915,0.9048251228,-175.8884979,-0.9024964737,-0.06487386071,-0.07188267501,6.441842463e-08,
82266666,-0.8714019669,0.9045444258,-177.8866168,-0.9039291612,-0.03335700414,-0.03690223257,6.411508827e-08,
82355555,-0.8617507764,0.9055500548,-179.9846606,-0.9055500223,-0.000242436919,-0.0002677233869,6.510846906e-08,
82444444,-0.8576940985,0.9059730837,177.9766842,-0.9054082479,0.03198645235,-0.03532820959,6.397587706e-08,
82533333,-0.9034635224,0.9012117053,175.7624835,-0.8987480702,0.06659162218,-0.07409375818,6.197485697e-08,
82622222,-0.849185838,0.9068609642,174.003658,-0.9018991351,0.09473520178,-0.1050396858,6.045888485e-08,
82711111,-0.8442139053,0.9073802135,172.085863,-0.8987378891,0.1249362177,-0.1390129639,5.935669359e-08,
82800000,-0.8125911417,0.9106897382,170.1415608,-0.8972422928,0.1559232736,-0.1737805661,6.049942387e-08,
82888888,-0.832952861,0.9085573728,168.1964493,-0.8893456673,0.1858515097,-0.2089755609,6.034372288e-08,
82977777,-0.828026841,0.9090727882,166.2684449,-0.8830901574,0.2157894993,-0.2443572692,5.970501599e-08,
83066666,-0.8221938262,0.9096834816,164.3675218,-0.8760342663,0.2451285395,-0.2798161544,5.902575148e-08,
83155555,-0.8177948136,0.9101443121,162.50321,-0.8680353902,0.273637041,-0.3152371944,5.840923485e-08,
83244444,-0.8139462672,0.9105476684,160.6349347,-0.8590334431,0.3019248254,-0.3514703971,5.788436145e-08,
83333333,-0.8089780278,0.9110686413,158.7892492,-0.8493491442,0.3296241805,-0.3880903192,5.735975723e-08,
83422222,-0.8054278965,0.911441093,156.9629928,-0.8387557523,0.3566702315,-0.4252373,5.677143449e-08,
83511111,-0.7997077384,0.9120415271,155.1616084,-0.8276742352,0.3831123953,-0.4628782425,5.643445458e-08,
83600000,-0.7956396992,0.9124687821,153.3653143,-0.8156403401,0.409060037,-0.5015201148,5.607722345e-08,
83688888,-0.7913342144,0.9129211933,151.5585645,-0.8027356019,0.4347880618,-0.5416329621,5.571656419e-08,
83777777,-0.7870529594,0.913371281,149.7921478,-0.7893408102,0.4595521541,-0.5821973831,5.509321841e-08,
83866666,-0.7831301784,0.9137838772,148.0336305,-0.7752167698,0.4837767398,-0.6240535017,5.456863701e-08,
83955555,-0.7776514607,0.9143604379,146.3128553,-0.7608197439,0.5071571035,-0.6665929842,5.429970764e-08,
84044444,-0.7760318809,0.9145309464,144.5672179,-0.7451563611,0.5301969912,-0.7115244785,5.394034803e-08,
84133333,-0.7717656978,0.91498024,142.83739,-0.7291699846,0.55272052,-0.758013264,5.370240707e-08,
84222222,-0.7678055702,0.9153974989,141.1408967,-0.7128119572,0.5743271669,-0.8057204443,5.314749515e-08,
84311111,-0.7633214832,0.9158701945,139.43362,-0.6957435756,0.595616563,-0.8560863281,5.285964772e-08,
84400000,-0.7602541755,0.9161936791,137.765493,-0.6783497187,0.6158348129,-0.9078426599,5.258000098e-08,
84488888,-0.7575206482,0.9164820589,136.0675376,-0.6600120073,0.6358643837,-0.9634133572,5.227304009e-08,
84577777,-0.7509671985,0.9171737998,134.4111272,-0.6418401348,0.6551709856,-1.020769737,5.213081882e-08,
84666666,-0.7499876344,0.9172772413,132.7472002,-0.6226155592,0.6736077514,-1.081899964,5.182668712e-08,
84755555,-0.745802605,0.9177193096,131.0847203,-0.6031015096,0.6917205364,-1.146938824,5.161668154e-08,
84844444,-0.7427021781,0.9180469479,129.4384608,-0.5831884796,0.7090143834,-1.215755126,5.145048263e-08,
84933333,-0.7404664783,0.9182832785,127.8068175,-0.5629086308,0.725519161,-1.288875532,5.122448261e-08,
85022222,-0.7358761575,0.9187687013,126.1540641,-0.5420354147,0.7418446843,-1.368627702,5.118982372e-08,
85111111,-0.7334408426,0.9190263381,124.5309912,-0.5209518467,0.7571120019,-1.453324346,5.117708883e-08,
85200000,-0.7275548601,0.9196493262,122.8859919,-0.4993412193,0.7722779486,-1.546593629,5.105205492e-08,
85288888,-0.7294602948,0.9194476037,121.2525092,-0.477019252,0.7860257815,-1.647786286,5.107922057e-08,
85377777,-0.7274204972,0.9196635525,119.6249661,-0.4546087252,0.7994447803,-1.758533737,5.090353083e-08,
85466666,-0.7264747616,0.9197636926,117.9889105,-0.4316457094,0.8121866976,-1.881604936,5.09161259e-08,
85555555,-0.7241699796,0.9200077823,116.3732161,-0.4086825582,0.824252926,-2.016853691,5.105716884e-08,
85644444,-0.7252408951,0.9198943581,114.7317938,-0.3848572577,0.8355181154,-2.170981835,5.136492746e-08,
85733333,-0.7284034574,0.9195594824,113.0843672,-0.3605465229,0.8459289843,-2.346240861,5.176657095e-08,
85822222,-0.7291105314,0.9194846288,111.4149363,-0.3357217557,0.8560040218,-2.549742479,5.206502116e-08,
85911111,-0.7334225047,0.9190282784,109.7489831,-0.3105396684,0.8649728844,-2.785386128,5.253892276e-08,
86000000,-0.7381233028,0.9185310354,108.0690721,-0.2848946185,0.8732321108,-3.065105671,5.301365471e-08,
86088888,-0.7461871152,0.9176786846,106.3510612,-0.2583467038,0.8805629726,-3.408454451,5.37434501e-08,
86177777,-0.7508256052,0.9171887512,104.6317019,-0.2316862407,0.8874439088,-3.830369494,5.462897145e-08,
86266666,-0.7611672708,0.9160973703,102.8688022,-0.2040325842,0.8930873957,-4.37718024,5.558911369e-08,
86355555,-0.7749592782,0.9146438869,101.0695552,-0.1756121,0.8976267767,-5.111417589,5.689694702e-08,
86444444,-0.7920636195,0.9128445332,99.23786523,-0.1465421501,0.9010052941,-6.148437795,5.833876368e-08,
86533333,-0.8120087393,0.9107508034,97.3436475,-0.1164123403,0.9032802406,-7.759316912,6.000530947e-08,
86622222,-0.8390175277,0.9079232207,95.39754218,-0.08540434842,0.9038974898,-10.58374083,6.205902919e-08,
86711111,-0.8653979502,0.9051698974,93.38885522,-0.05350658555,0.9035870674,-16.88739915,6.418733371e-08,
86800000,-0.8981989906,0.9017580967,91.28580429,-0.02023512227,0.9015310338,-44.5527841,6.689331902e-08,
86888888,-0.9392760808,0.8975035932,89.12953021,0.01363485607,0.897400017,65.81661095,7.029213821e-08,
86977777,-0.9860617648,0.8926822754,86.82426026,0.04945347227,0.8913113928,18.02323178,7.486876635e-08,
87066666,-1.037929433,0.88736752,84.37299759,0.08700808969,0.8830915626,10.14953398,8.15801305e-08,
87155555,-1.093349161,0.8817237559,81.68505301,0.1275098971,0.8724551609,6.84225445,9.157992975e-08,
87244444,-1.150567783,0.8759344573,78.64629664,0.1724410021,0.858792917,4.98021298,1.085160947e-07,
87333333,-1.214358076,0.8695250463,75.03480365,0.2245394152,0.8400332476,3.741139376,1.362993005e-07,
87422222,-1.323305259,0.8586867016,70.3355254,0.288957906,0.8086075563,2.798357614,1.740448236e-07,
87511111,-1.602922918,0.8314839186,64.03252329,0.3640742853,0.7475395786,2.05326113,2.081082792e-07,
87600000,-2.290135912,0.7682334347,56.30023023,0.426247472,0.6391366856,1.499449798,2.145518208e-07,
87688888,-3.596227171,0.6609804911,48.75508495,0.435770615,0.4969901214,1.140485623,1.684302661e-07,
87777777,-5.548437749,0.5279321525,43.64591034,0.3820217606,0.364378556,0.9538162313,3.89104288e-08,
87866666,-8.120929815,0.3926029054,43.41111016,0.2852030141,0.2698078615,0.9460203721,-2.039304379e-07,
87955555,-11.10988507,0.2782952197,52.74654124,0.1684637957,0.221513383,1.314902006,-4.687665684e-07,
88044444,-13.02853192,0.2231379322,76.83368035,0.05082602994,0.217272298,4.274823319,-5.922793537e-07,
88133333,-11.88831294,0.2544393943,101.9373699,-0.05262884301,0.2489369604,-4.730048128,-5.15085241e-07,
88222222,-9.576157065,0.3320413315,113.5805109,-0.1328289207,0.3043155002,-2.291033448,-2.940100875e-07,
88311111,-7.627746838,0.4155398303,116.7868676,-0.1872725589,0.370947893,-1.980791501,-8.858210464e-08,
88400000,-6.179597881,0.4909306036,116.4506043,-0.2186733088,0.4395393516,-2.010027443,1.414752287e-08,
88488888,-5.116478432,0.5548506235,114.6754777,-0.2316380385,0.504185515,-2.176609327,5.585231749e-08,
88577777,-4.328550874,0.6075366138,112.3725993,-0.2312455588,0.5618062199,-2.429478961,7.135830498e-08,
88666666,-3.731768725,0.6507460846,109.8895886,-0.2213894681,0.6119290564,-2.764038695,7.565299544e-08,
88755555,-3.270952203,0.6862026484,107.4262058,-0.2055020538,0.6547083171,-3.18589671,7.485166516e-08,
88844444,-2.910889943,0.7152461073,105.04418,-0.1856519839,0.6907317387,-3.720572893,7.194393215e-08,
88933333,-2.623706849,0.7392897034,102.8190222,-0.1640278593,0.7208634593,-4.394762344,6.815463307e-08,
89022222,-2.389288821,0.7595136072,100.6821369,-0.1407836374,0.746351718,-5.301409536,6.43078215e-08,
89111111,-2.201594601,0.7761046222,98.70247244,-0.1174273269,0.7671696081,-6.533143762,6.080039267e-08,
89200000,-2.044696161,0.7902512509,96.81319063,-0.09374953333,0.7846706727,-8.369862172,5.748636015e-08,
89288888,-1.912289742,0.8023900099,95.02542038,-0.07028753152,0.7993055679,-11.37193967,5.467382934e-08,
89377777,-1.801098841,0.8127276925,93.32283379,-0.0471072302,0.811361332,-17.22371128,5.185403035e-08,
89466666,-1.706819456,0.821597345,91.69992564,-0.02437264151,0.8212357589,-33.69498373,4.951819538e-08,
89555555,-1.625857419,0.8292913377,90.17928277,-0.002594910261,0.8292872779,-319.5822569,4.72549737e-08,
89644444,-1.553917297,0.8361883935,88.67427472,0.01934622731,0.8359645644,43.2107279,4.527960096e-08,
89733333,-1.490710294,0.8422955094,87.27485401,0.04004680468,0.8413429613,21.00899106,4.363017053e-08,
89822222,-1.438183897,0.8474045766,85.90739481,0.06047817169,0.8452436969,13.97601272,4.190863549e-08,
89911111,-1.389464375,0.8521710598,84.58188672,0.08046458377,0.8483636991,10.54331806,4.056797027e-08,
90000000,-1.349184589,0.8561320796,83.31536831,0.09965748723,0.8503120151,8.53234452,3.907628871e-08,
90088888,-1.30720661,0.8602796891,82.0799839,0.1185384279,0.852073814,7.188165301,3.770912404e-08,
90177777,-1.274664381,0.8635088261,80.90613221,0.1364796304,0.8526551491,6.247490167,3.65585809e-08,
90266666,-1.243883243,0.8665743655,79.75310525,0.1541550987,0.8527527992,5.531784589,3.567449686e-08,
90355555,-1.218147231,0.8691458052,78.62942738,0.1713554352,0.8520867007,4.972627215,3.481001299e-08,
90444444,-1.190650509,0.8719015998,77.51040968,0.1885593876,0.8512683227,4.514589985,3.399010668e-08,
90533333,-1.168846652,0.8740930506,76.45787095,0.2046778692,0.849791522,4.151848587,3.293731027e-08,
90622222,-1.14901158,0.8760914077,75.4004596,0.2208289983,0.8478034609,3.839185377,3.205731094e-08,
90711111,-1.128633798,0.8781492002,74.41442619,0.2359387585,0.8458598702,3.585082314,3.148063662e-08,
90800000,-1.113957941,0.8796341932,73.4029559,0.251257767,0.8429862682,3.35506551,3.083337787e-08,
90888888,-1.097568611,0.8812955343,72.41971465,0.2661881722,0.8401343201,3.156166982,3.030386249e-08,
90977777,-1.085003808,0.8825713182,71.46446874,0.2805629672,0.8367894317,2.982537004,2.970419318e-08,
91066666,-1.069086677,0.884190137,70.53510026,0.2946380783,0.8336549653,2.829420318,2.903586855e-08,
91155555,-1.054642979,0.8856616731,69.59258625,0.3088243122,0.8300747818,2.687854385,2.851108328e-08,
91244444,-1.04417375,0.8867298176,68.70991112,0.3219627823,0.8262140983,2.566178899,2.798632243e-08,
91333333,-1.034228307,0.8877457149,67.81528429,0.3352072665,0.8220270937,2.452294971,2.752570838e-08,
91422222,-1.02267652,0.8889271565,66.94593405,0.3481034916,0.8179336456,2.349685267,2.747411044e-08,
91511111,-1.016709131,0.889538078,66.07045594,0.3608081728,0.8130777667,2.253490436,2.690854831e-08,
91600000,-1.007111234,0.8905215597,65.18646213,0.3737221203,0.8083071354,2.162856014,2.647897926e-08,
91688888,-1.000553438,0.8911941522,64.38964714,0.3852175095,0.8036382813,2.086193544,2.572717074e-08,
91777777,-0.9924917135,0.8920216894,63.54969647,0.3973255575,0.7986457886,2.010053905,2.518020837e-08,
91866666,-0.9861038836,0.8926779467,62.77253261,0.4084218148,0.7937666772,1.943497258,2.516057327e-08,
91955555,-0.9781852459,0.8934921427,61.96618102,0.4199347337,0.7886590065,1.878051381,2.490599442e-08,
92044444,-0.974527825,0.8938684501,61.15570811,0.4312298052,0.7829697703,1.815667101,2.461215254e-08,
92133333,-0.9686646761,0.8944720329,60.37314463,0.4421816745,0.7775317256,1.758398799,2.408032942e-08,
92222222,-0.9640494191,0.8949474379,59.63110147,0.4524545465,0.7721501149,1.706580519,2.207886062e-08,
92311111,-0.9604748926,0.8953158137,58.87562681,0.4627865341,0.7664326651,1.656125684,2.265407874e-08,
92400000,-0.9456096277,0.8968493932,58.3718449,0.4703117505,0.7636397655,1.623688468,2.344295267e-08,
92488888,-0.9523600741,0.896152656,57.37811579,0.4831091951,0.7547814839,1.562341374,2.379926186e-08,
92577777,-0.9474549801,0.8966588741,56.62897987,0.4932147533,0.748823306,1.518250014,2.409605e-08,
92666666,-0.9444261033,0.8969716046,55.93921551,0.5023687755,0.7430906223,1.479173584,2.22362969e-08,
92755555,-0.9423566056,0.8971853423,55.23592222,0.5115738503,0.737043916,1.440738059,2.191367561e-08,
92844444,-0.9383402443,0.8976002974,54.51683266,0.5210244395,0.7309034322,1.402819862,2.202025704e-08,
92933333,-0.9404844498,0.8973787424,53.83397881,0.5295674272,0.7244632133,1.368028274,2.18202664e-08,
