Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
94800000,-3.963809631,0.633591757,92.14007859,-0.02366004792,0.6331498374,-26.76029396,8.807719251e-08,
94888888,-4.352738516,0.6058471569,89.71460546,0.003017757312,0.6058396411,200.7582381,6.411035657e-08,
94977777,-4.689881597,0.582781719,88.11341925,0.01918581302,0.5824658244,30.35919426,4.290838126e-08,
95066666,-4.93772325,0.5663877315,87.16122929,0.02805070762,0.5656926906,20.1667886,2.808120771e-08,
95155555,-5.074154948,0.5575608257,86.55141708,0.0335388401,0.5565511841,16.59422873,2.147428748e-08,
95244444,-5.104109778,0.5556412902,86.00260769,0.03873434986,0.5542895394,14.31002563,2.255782184e-08,
95333333,-5.056287176,0.5587089664,85.25683976,0.04619922014,0.5567956009,12.05205627,2.866730206e-08,
95422222,-4.960317973,0.564916294,84.19926195,0.05709558853,0.5620235875,9.843555377,3.692331357e-08,
95511111,-4.844167669,0.5725212575,82.86631589,0.07109846416,0.5680894285,7.990178623,4.468515611e-08,
95600000,-4.729461032,0.5801321692,81.29013207,0.08785003177,0.5734419811,6.52751023,5.07127453e-08,
95688888,-4.622817836,0.5872987929,79.56177079,0.1064040756,0.5775794706,5.42817056,5.475094022e-08,
95777777,-4.528646751,0.5937008387,77.73748511,0.1260967859,0.5801553985,4.600873798,5.70707281e-08,
95866666,-4.452188073,0.5989500373,75.88257653,0.146089865,0.5808604812,3.976049134,5.807808474e-08,
95955555,-4.392187831,0.6031017775,73.99840128,0.1662535555,0.5797339987,3.487047221,5.783217086e-08,
96044444,-4.346832321,0.6062592584,72.13880753,0.1859469983,0.5770389954,3.103244476,5.658500556e-08,
96133333,-4.314208531,0.6085406212,70.35621071,0.2045739863,0.5731240457,2.801548995,5.459814158e-08,
96222222,-4.292953023,0.6100316232,68.65005961,0.2220900508,0.5681677487,2.558276459,5.214806465e-08,
96311111,-4.280749187,0.6108893314,67.00706167,0.2386241696,0.562356009,2.356659889,4.975011012e-08,
96400000,-4.274328083,0.6113411025,65.46968127,0.2538133595,0.5561624962,2.191226251,4.701984849e-08,
96488888,-4.274609179,0.6113213184,63.98637231,0.2681163059,0.549388206,2.049066744,4.401723298e-08,
96577777,-4.276931379,0.6111579016,62.63721913,0.2809022075,0.5427779753,1.932266678,4.093930258e-08,
96666666,-4.284186218,0.6106476486,61.38060589,0.2924935187,0.5360392637,1.832653476,3.793973908e-08,
96755555,-4.290474763,0.6102057024,60.22226788,0.303050527,0.5296332479,1.74767308,3.515230581e-08,
96844444,-4.29440355,0.6099297576,59.12348209,0.3130095716,0.5234876478,1.672433354,3.214922866e-08,
96933333,-4.295078666,0.6098823523,58.14140507,0.3219109595,0.5180056156,1.609158062,2.911917102e-08,
97022222,-4.28947957,0.6102756213,57.27715428,0.3299002417,0.513422014,1.556294749,2.611161918e-08,
97111111,-4.278711655,0.6110326503,56.4863586,0.3373728224,0.5094511542,1.510053924,2.368604909e-08,
97200000,-4.260458839,0.6123180447,55.77314104,0.344411163,0.5062749635,1.469972573,2.172069033e-08,
97288888,-4.228884208,0.6145479717,55.1036391,0.3515790727,0.5040450031,1.433660426,2.007006829e-08,
97377777,-4.188655428,0.6174008579,54.49319924,0.3585861612,0.5025930604,1.401596366,1.858737898e-08,
97466666,-4.136245665,0.6211374528,53.91515069,0.3658392019,0.5019695346,1.37210428,1.733556126e-08,
97555555,-4.073130149,0.6256673505,53.39340089,0.3730962879,0.5022537141,1.346177194,1.691163068e-08,
97644444,-3.997718599,0.631123091,52.87984501,0.3808755384,0.5032396846,1.321270688,1.683458215e-08,
97733333,-3.908603348,0.6376316011,52.30498779,0.3898850451,0.5045430709,1.29408162,1.73279001e-08,
97822222,-3.808925612,0.6449910961,51.76582073,0.3991702069,0.5066326677,1.269214633,1.809256118e-08,
97911111,-3.700424176,0.6530986577,51.17794555,0.4094299976,0.5088270176,1.242769266,1.917750566e-08,
98000000,-3.580224888,0.6621993583,50.54855272,0.4207774403,0.5113260564,1.215193609,2.085725884e-08,
98088888,-3.453424244,0.6719373586,49.84521705,0.4333019701,0.5135652019,1.185236249,2.267052461e-08,
98177777,-3.322139011,0.6821706802,49.09501939,0.4466898065,0.5155822473,1.154228818,2.462413957e-08,
98266666,-3.184698595,0.6930508017,48.27746455,0.4612419205,0.5172768162,1.121486997,2.676053809e-08,
98355555,-3.046036363,0.7042035042,47.39256171,0.4767257208,0.5183002628,1.087208515,2.900755195e-08,
98444444,-2.904356999,0.7157842698,46.41475444,0.4934853228,0.5184779234,1.050645074,3.137149892e-08,
98533333,-2.766723771,0.7272166462,45.38516033,0.5107514813,0.5176649254,1.013535828,3.369350744e-08,
98622222,-2.629677699,0.7387816759,44.26171914,0.529085297,0.515623034,0.9745555903,3.581197451e-08,
98711111,-2.496915677,0.7501605409,43.07811144,0.5479347023,0.5123557349,0.9350671399,3.796768735e-08,
98800000,-2.371886837,0.7610368009,41.8383558,0.5669949681,0.5076354189,0.8953085079,3.990432782e-08,
98888888,-2.248759879,0.7719017153,40.52200443,0.5867660979,0.5015354469,0.8547450997,4.156800594e-08,
98977777,-2.135596315,0.7820241849,39.15507221,0.6064127155,0.4937868409,0.8142752095,4.328767931e-08,
99066666,-2.028334828,0.7917412248,37.76893879,0.6258612767,0.4849245605,0.7748115733,4.493182122e-08,
99155555,-1.92958727,0.8007936791,36.28885127,0.6454745095,0.4739548228,0.734273493,4.65375992e-08,
99244444,-1.839344125,0.8091569966,34.76601452,0.6647124297,0.4614026777,0.694138784,4.801542112e-08,
99333333,-1.756163926,0.81694309,33.21050917,0.6835067636,0.4474533678,0.6546436578,4.899036791e-08,
99422222,-1.682277275,0.82392207,31.62563286,0.7015634049,0.4320374595,0.6158209742,5.01730059e-08,
99511111,-1.617254202,0.8301131428,30.02057344,0.7187499872,0.4153146827,0.5778291341,5.146663684e-08,
99600000,-1.560480042,0.8355568383,28.3332914,0.7354585817,0.3965550462,0.5391942606,5.262359504e-08,
99688888,-1.511345527,0.8402968271,26.62200771,0.7512103922,0.3765391138,0.5012432172,5.384236349e-08,
99777777,-1.471925105,0.8441191341,24.90512999,0.7656213836,0.3554729377,0.464293377,5.477083696e-08,
99866666,-1.442488843,0.8469846856,23.11996213,0.7789588982,0.3325749426,0.4269479987,5.580829056e-08,
99955555,-1.419083514,0.8492700805,21.32096933,0.7911445254,0.3087879685,0.3903053849,5.704267158e-08,
100044444,-1.405642376,0.8505853163,19.48475039,0.8018725524,0.2837177999,0.353819069,5.833384495e-08,
100133333,-1.399271147,0.8512094621,17.595897,0.8113833448,0.2573220089,0.3171398705,6.001904876e-08,
100222222,-1.406716696,0.8504801176,15.64907143,0.8189544313,0.2294124449,0.2801284615,6.186222567e-08,
100311111,-1.422552069,0.8489310073,13.635749,0.8250031206,0.2001342205,0.2425860163,6.367231335e-08,
100400000,-1.44966685,0.8462850277,11.56685591,0.8290981669,0.1696896512,0.2046677438,6.579018003e-08,
100488888,-1.484127795,0.842934075,9.44942189,0.8314962299,0.1383902979,0.1664352681,6.821330453e-08,
100577777,-1.535910982,0.837923655,7.215793027,0.8312873974,0.1052488215,0.1266094275,7.097570443e-08,
100666666,-1.600686871,0.8316979987,4.897260861,0.8286617842,0.07100146828,0.08568208362,7.417735496e-08,
100755555,-1.681311812,0.8240136566,2.486809525,0.823237631,0.03575344836,0.04343028915,7.764528072e-08,
100844444,-1.779787746,0.8147241929,-0.05447798854,0.8147238246,-0.0007746561602,0.0009508205564,8.186469301e-08,
100933333,-1.901037765,0.8034301249,-2.731597993,0.8025172229,-0.03828932681,0.0477115328,8.683897519e-08,
101022222,-2.046624203,0.7900758551,-5.591902635,0.7863160271,-0.07698676709,0.09790817488,9.260935051e-08,
101111111,-2.221986712,0.7742846765,-8.638731549,0.7655004712,-0.1163004246,0.1519273063,9.92949074e-08,
101200000,-2.434170203,0.7555992007,-11.91842581,0.7393104624,-0.1560454814,0.2110689478,1.071213786e-07,
101288888,-2.692712613,0.7334396247,-15.45554145,0.7069166334,-0.1954547425,0.2764890982,1.162656024e-07,
101377777,-3.008520977,0.7072516204,-19.32293968,0.6674111089,-0.2340240719,0.350644556,1.268503844e-07,
101466666,-3.39391898,0.6765564691,-23.53878498,0.6202601653,-0.2701961939,0.4356175184,1.394125259e-07,
101555555,-3.86921519,0.6405296537,-28.17289093,0.5646441439,-0.3024156545,0.5355862763,1.545430764e-07,
101644444,-4.463074451,0.5981998192,-33.33659785,0.4997699279,-0.3287446471,0.6577919733,1.732928542e-07,
101733333,-5.212318381,0.5487620641,-39.15095638,0.4255568615,-0.3464695666,0.8141557521,1.9700396e-07,
101822222,-6.17084624,0.4914254998,-45.77664358,0.3427482978,-0.3521684628,1.027484207,2.289397488e-07,
101911111,-7.421444461,0.4255276421,-53.47354107,0.2532714742,-0.3419463913,1.35011806,2.766394221e-07,
102000000,-9.078979067,0.3516017651,-62.80571111,0.160685266,-0.3127363851,1.946266717,3.635834778e-07,
102088888,-11.3435371,0.2709088204,-74.89878548,0.07057851341,-0.2615535555,3.705852431,5.653224464e-07,
102177777,-14.50472037,0.1882625693,-93.23745054,-0.01063196087,-0.1879621143,-17.67896972,9.439055477e-07,
102266666,-18.37056478,0.1206345646,-128.7083583,-0.07543960886,-0.09413587829,-1.247830943,1.224815131e-06,
102355555,-18.52353742,0.118528593,173.0739989,-0.1176636568,0.01429304834,-0.121473773,1.232844053e-06,
102444444,-14.59337698,0.1863507527,135.9748239,-0.1339926191,0.1295089999,-0.9665383118,9.64815304e-07,
102533333,-11.27456601,0.2730685597,117.1656633,-0.1246735002,0.242946407,-1.948661156,5.821957057e-07,
102622222,-8.881826722,0.3596736845,104.8751679,-0.09233324862,0.3476200951,-3.76484203,3.693009801e-07,
102711111,-7.124304762,0.4403365768,95.47239751,-0.04199322827,0.4383296359,-10.43810285,2.790712917e-07,
102800000,-5.796004779,0.5130973375,87.73322612,0.02029420433,0.5126958387,25.26316531,2.30211208e-07,
102888888,-4.782881,0.5765751889,81.08517176,0.08934958923,0.5696100415,6.375071743,1.978699045e-07,
102977777,-3.991766899,0.631555694,75.23494146,0.1609558208,0.6107010876,3.794215608,1.738716755e-07,
103066666,-3.361788462,0.6790637961,70.06267172,0.2315553743,0.6383649018,2.756856341,1.546795428e-07,
103155555,-2.865941252,0.7189570346,65.42497329,0.2990030492,0.6538320841,2.186707079,1.391530127e-07,
103244444,-2.465575269,0.7528721576,61.24139806,0.3622221449,0.6600087904,1.822110546,1.252722554e-07,
103333333,-2.139645257,0.781659728,57.38106842,0.4213529864,0.6583719246,1.56251871,1.132335942e-07,
103422222,-1.871390651,0.8061771184,54.04103824,0.4733917518,0.6525502246,1.378457107,1.026282541e-07,
103511111,-1.651537917,0.8268430954,50.90775547,0.5213830767,0.6417391929,1.23084009,9.36857801e-08,
103600000,-1.471420776,0.8441681476,48.05751335,0.5642287386,0.6279058783,1.112856959,8.672756104e-08,
103688888,-1.314294544,0.8595779627,45.38308731,0.6037359283,0.6118637126,1.013462482,7.998544567e-08,
103777777,-1.183071879,0.8726626852,42.92694521,0.6389834159,0.5943402699,0.9301341085,7.412148555e-08,
103866666,-1.073455686,0.8837455006,40.67549621,0.6702442097,0.5760024385,0.8593918905,6.88842596e-08,
103955555,-0.980126955,0.8932924271,38.55185639,0.6985943584,0.5567201117,0.7969146974,6.434779355e-08,
104044444,-0.8991740111,0.901656877,36.54913641,0.7243428511,0.5369474443,0.7412890781,6.054453133e-08,
104133333,-0.8298876373,0.9088780565,34.69446527,0.7472786556,0.5173334827,0.6922899227,5.696803222e-08,
104222222,-0.768459155,0.9153286208,32.91705465,0.7683800672,0.497411858,0.6473513295,5.37303325e-08,
104311111,-0.7160460732,0.9208686674,31.25300072,0.7872365346,0.477763269,0.6068865558,5.103181504e-08,
104400000,-0.6715974009,0.9255931459,29.67300474,0.8042153558,0.4582142874,0.569765653,4.847964167e-08,
104488888,-0.6311052428,0.9299181791,28.15138962,0.8199126267,0.4387380817,0.5351034578,4.616154862e-08,
104577777,-0.5994326649,0.93331526,26.71110784,0.833715834,0.419517917,0.5031905355,4.396856993e-08,
104666666,-0.5672449768,0.9367803043,25.34817525,0.8465898137,0.4010523978,0.4737269352,4.186289151e-08,
104755555,-0.5435321613,0.939341245,24.03963194,0.8578664452,0.3826579891,0.4460577649,3.942063238e-08,
104844444,-0.5281414277,0.9410071615,22.78905655,0.8675494605,0.3644892474,0.4201365616,3.705602885e-08,
104933333,-0.5116076133,0.9428000987,21.68335812,0.8760874953,0.3483428294,0.3976119181,3.562494297e-08,
105022222,-0.474818456,0.946801805,20.59734013,0.8862783219,0.333083164,0.3758223075,3.501494481e-08,
105111111,-0.4516628748,0.949329237,19.43549215,0.8952333415,0.3158848911,0.352852018,3.493377442e-08,
105200000,-0.4325519089,0.9514202804,18.31059136,0.9032474156,0.2989057646,0.3309234651,3.419841468e-08,
105288888,-0.4187892726,0.9529289837,17.23732161,0.9101286927,0.2823816756,0.3102656557,3.296230801e-08,
105377777,-0.4048128449,0.9544635719,16.22467221,0.9164505902,0.2666815063,0.2909938726,3.163365448e-08,
105466666,-0.3955999582,0.9554764825,15.20453518,0.9220307336,0.2505885773,0.2717789854,3.06133886e-08,
105555555,-0.3860974644,0.9565223602,14.26559353,0.927026923,0.2357034358,0.2542573791,2.965446317e-08,
105644444,-0.3777664868,0.9574402384,13.31871265,0.9316886263,0.220563174,0.2367348573,2.881933629e-08,
105733333,-0.3690542695,0.9584010625,12.42286344,0.9359615508,0.2061760704,0.2202826283,2.837625381e-08,
105822222,-0.3629637162,0.9590733298,11.51480066,0.9397702251,0.1914512368,0.2037213264,2.776936711e-08,
105911111,-0.3582016182,0.9595992925,10.62734324,0.9431397178,0.1769697003,0.1876389011,2.705172827e-08,
106000000,-0.353593112,0.9601085659,9.773368457,0.9461744208,0.1629798262,0.1722513552,2.61668861e-08,
106088888,-0.3481063495,0.9607152455,8.965297608,0.9489780982,0.1497142345,0.1577636352,2.54382232e-08,
106177777,-0.344351308,0.961130667,8.159116469,0.9514018641,0.136406202,0.1433739066,2.496340501e-08,
106266666,-0.3411496195,0.9614850128,7.364394228,0.9535537319,0.1232424852,0.1292454542,2.484630067e-08,
106355555,-0.3396193585,0.96165442,6.579670354,0.9553204687,0.1101908596,0.1153443931,2.455415901e-08,
106444444,-0.3333294319,0.9623510587,5.779607589,0.957459056,0.09691086695,0.1012167218,2.4078079e-08,
106533333,-0.3345110958,0.9622201454,5.022839436,0.9585251013,0.08424510863,0.08789035208,2.353075163e-08,
106622222,-0.3318770173,0.962511992,4.290312231,0.959814838,0.07200563592,0.07502034046,2.306866138e-08,
106711111,-0.3309660763,0.9626129417,3.559393066,0.9607560411,0.05976207025,0.06220316885,2.278839494e-08,
106800000,-0.3292067349,0.9628079403,2.820340339,0.9616417223,0.0473743377,0.04926402068,2.259934791e-08,
106888888,-0.3287851084,0.9628546776,2.111677634,0.9622008074,0.03547867626,0.03687242412,2.224511791e-08,
106977777,-0.3285151023,0.962884609,1.398269761,0.9625978881,0.02349629943,0.0244092572,2.199926738e-08,
107066666,-0.3287642825,0.9628569862,0.7112450814,0.9627828007,0.01195218414,0.01241420613,2.174747104e-08,
107155555,-0.3287976241,0.9628532902,0.0006694349681,0.9628532902,1.124982795e-05,1.168384432e-05,2.128553816e-08,
107244444,-0.3285751976,0.9628779471,-0.6691219189,0.962812287,-0.01124459952,0.01167891153,2.085403299e-08,
107333333,-0.33098802,0.9626105098,-1.317237102,0.9623561291,-0.02212858597,0.02299417575,2.051476623e-08,
107422222,-0.3299803359,0.9627221925,-1.966451099,0.9621552364,-0.03303514648,0.03433452859,2.036794953e-08,
107511111,-0.3305784064,0.9626559061,-2.633032675,0.9616395828,-0.0442233688,0.04598746723,2.041865914e-08,
107600000,-0.3282879966,0.9629097854,-3.270100131,0.9613418992,-0.05492729496,0.0571360668,2.037882274e-08,
107688888,-0.3324281558,0.9624509205,-3.932402132,0.960184979,-0.06600439718,0.06874133487,2.005368466e-08,
107777777,-0.3322184794,0.9624741542,-4.577382085,0.9594043043,-0.07681066621,0.08006078966,1.993931919e-08,
107866666,-0.3328485531,0.962404339,-5.187949157,0.958461791,-0.08702360007,0.09079506444,1.959776189e-08,
107955555,-0.3341119635,0.9622643622,-5.832621677,0.9572827298,-0.09778792353,0.1021515593,1.943755965e-08,
108044444,-0.3360415962,0.962050612,-6.440428158,0.9559791287,-0.1079133244,0.1128825109,1.941942689e-08,
108133333,-0.3389732185,0.9617259598,-7.061156016,0.9544317551,-0.1182237139,0.1238681689,1.932254505e-08,
108222222,-0.3400475457,0.9616070146,-7.680794174,0.9529795312,-0.1285226196,0.1348639875,1.953593466e-08,
108311111,-0.3427019691,0.9613131907,-8.304049743,0.9512343826,-0.1388387551,0.1459564095,1.951090941e-08,
108400000,-0.3456327131,0.9609888845,-8.944734747,0.9493020793,-0.1494161923,0.1573958338,1.936478822e-08,
108488888,-0.3450719355,0.9610509298,-9.550935137,0.9477293097,-0.1594617359,0.1682566259,1.909722115e-08,
108577777,-0.3472465196,0.9608103529,-10.15572146,0.945756536,-0.1694140159,0.1791306848,1.871921992e-08,
108666666,-0.3492027469,0.9605939845,-10.75408121,0.9437231771,-0.1792410894,0.1899297312,1.870535192e-08,
108755555,-0.349933204,0.9605132049,-11.33824064,0.9417675033,-0.1888374603,0.2005138844,1.86884549e-08,
108844444,-0.350303948,0.9604722077,-11.9525356,0.9396486912,-0.1989150546,0.211690876,1.880869041e-08,
108933333,-0.3535874858,0.9601091878,-12.54665079,0.9371812583,-0.2085687933,0.2225490442,1.883070425e-08,
109022222,-0.3555190608,0.9598957017,-13.15927036,0.9346897849,-0.2185286345,0.2337980345,1.896107112e-08,
109111111,-0.3572129809,0.9597085213,-13.7477897,0.9322140606,-0.2280732145,0.2446575568,1.899777618e-08,
109200000,-0.3589434715,0.9595173376,-14.38574131,0.929431691,-0.2383909665,0.2564911104,1.887093915e-08,
109288888,-0.3624844092,0.9591262551,-14.97306331,0.9265614242,-0.2478045609,0.2674453678,1.893225503e-08,
109377777,-0.3594484917,0.9594615503,-15.5659876,0.9242704537,-0.2574696002,0.2785652178,1.882582793e-08,
109466666,-0.3647226963,0.9588791275,-16.18679707,0.9208671926,-0.2673065558,0.2902769889,1.897891763e-08,
109555555,-0.3670465956,0.9586226149,-16.79101066,0.9177515796,-0.2769284311,0.3017466134,1.915057988e-08,
109644444,-0.3672478627,0.9586004022,-17.39718239,0.9147492586,-0.2866156399,0.3133269988,1.908902709e-08,
109733333,-0.3722512266,0.9580483752,-18.02489155,0.9110294469,-0.2964490445,0.3254000686,1.918548827e-08,
109822222,-0.3713767123,0.9581448384,-18.62410478,0.9079707576,-0.3059912333,0.3370056037,1.937913489e-08,
109911111,-0.3737726461,0.9578805782,-19.24723143,0.9043397956,-0.315760568,0.3491614209,1.954443747e-08,
110000000,-0.3761510879,0.9576183194,-19.88667791,0.9005129005,-0.3257443195,0.3617319855,1.991249379e-08,
110088888,-0.3779333405,0.9574218464,-20.52071889,0.8966691109,-0.3356204666,0.3742968979,2.016813748e-08,
110177777,-0.3795704945,0.9572414044,-21.17336404,0.892619774,-0.345747083,0.3873397084,2.037156786e-08,
110266666,-0.3830418741,0.9568589123,-21.83075809,0.8882390497,-0.3558235078,0.4005943084,2.065031256e-08,
110355555,-0.3865401823,0.9564736077,-22.49111324,0.8837231508,-0.3658895393,0.4140318594,2.104665456e-08,
110444444,-0.3880611397,0.9563061374,-23.16589843,0.8791988337,-0.3762058469,0.4278962079,2.12749107e-08,
110533333,-0.3935934687,0.9556972285,-23.87326281,0.8739305603,-0.3867849123,0.4425808295,2.155081216e-08,
110622222,-0.3974996328,0.9552675349,-24.54367328,0.8689542506,-0.3968054607,0.4566471255,2.201301326e-08,
110711111,-0.4025274963,0.9547147343,-25.25036007,0.8634940945,-0.4072568878,0.4716383012,2.24781096e-08,
110800000,-0.4079745416,0.9541162068,-25.99943632,0.8575580809,-0.4182485791,0.4877204103,2.314085634e-08,
110888888,-0.4141213116,0.9534412433,-26.74188332,0.8514637391,-0.4290218008,0.5038638536,2.357515077e-08,
110977777,-0.4229961277,0.9524675613,-27.5004533,0.8448455656,-0.4398072596,0.520577106,2.412144181e-08,
111066666,-0.4302988912,0.9516670996,-28.27183799,0.8381429891,-0.4507622415,0.5378106687,2.493148968e-08,
111155555,-0.4382571605,0.9507955534,-29.0938945,0.830828014,-0.4623169858,0.5564532948,2.592521878e-08,
111244444,-0.4488146664,0.9496405846,-29.93420605,0.8229575745,-0.4738755854,0.5758201882,2.720632183e-08,
111333333,-0.460557317,0.9483576114,-30.81730946,0.8144544159,-0.4858458228,0.5965291775,2.860127206e-08,
111422222,-0.4771514191,0.9465475355,-31.76314745,0.8047844876,-0.4982711765,0.6191361591,3.076715586e-08,
111511111,-0.4968752891,0.9444005592,-32.75563305,0.7942274813,-0.5109746804,0.6433606145,3.322181783e-08,
111600000,-0.5278131279,0.9410427293,-33.88779535,0.78118881,-0.5246955894,0.6716629612,3.651280015e-08,
111688888,-0.5658505716,0.9369307041,-35.070483,0.7668270311,-0.5383451018,0.7020424162,4.109560691e-08,
111777777,-0.6219889739,0.9308946863,-36.4477778,0.7488104546,-0.5530350985,0.7385515187,4.735565372e-08,
111866666,-0.7260327254,0.9198105017,-38.05087318,0.7243174679,-0.5669352386,0.7827165073,5.390313249e-08,
111955555,-0.9120468157,0.9003215784,-39.97451432,0.6899436918,-0.5784087195,0.8383419202,4.972125969e-08,
112044444,-1.283150553,0.8626655842,-41.93162672,0.6417738465,-0.5764705024,0.8982455511,7.979193452e-09,
112133333,-1.966750912,0.7973747048,-42.46281252,0.588235814,-0.5383168649,0.9151378615,-5.599337525e-08,
112222222,-2.553843825,0.7452599941,-38.08339663,0.5866044228,-0.4596821837,0.7836323182,-9.181700344e-08,
112311111,-2.215550628,0.7748586197,-32.93967813,0.6502950657,-0.421333844,0.6479117961,-7.867445247e-08,
112400000,-1.651352228,0.826860772,-32.002455,0.7011989282,-0.4381994972,0.6249289318,-2.419575163e-08,
112488888,-1.293040322,0.8616839107,-32.91535521,0.723361467,-0.4682385611,0.6473092396,2.322831435e-08,
112577777,-1.088104056,0.8822563588,-34.22423299,0.7294872913,-0.496210212,0.6802177611,3.843819854e-08,
112666666,-0.9586198686,0.8955070445,-35.54528227,0.7286349666,-0.5205996083,0.7144861723,4.074390134e-08,
112755555,-0.8677433747,0.9049255101,-36.83761092,0.7242462536,-0.5425472725,0.7491198881,4.059978151e-08,
112844444,-0.8040914995,0.9115813366,-38.1276986,0.7170832754,-0.5628251144,0.7848811061,4.065008686e-08,
112933333,-0.7511111422,0.9171586004,-39.42899798,0.7084245206,-0.5825071646,0.8222572027,4.14755415e-08,
113022222,-0.7108337307,0.9214214402,-40.75361076,0.6979987133,-0.6015108201,0.8617649412,4.290146178e-08,
113111111,-0.6840789994,0.9242640264,-42.16074978,0.6851241869,-0.6203779808,0.905497124,4.443560259e-08,
113200000,-0.6667625665,0.926108503,-43.62606517,0.6703711068,-0.6389675567,0.9531549766,4.612733957e-08,
113288888,-0.6621986653,0.926595244,-45.10247608,0.6540288752,-0.6563725898,1.003583503,4.748200279e-08,
113377777,-0.6683869665,0.9259353221,-46.66313117,0.6354569299,-0.6734617368,1.059807054,4.897661075e-08,
113466666,-0.683345916,0.924342037,-48.23926125,0.6156316563,-0.6894968202,1.119982725,5.077258021e-08,
113555555,-0.7092709793,0.9215872358,-49.8939401,0.5936906704,-0.7048790116,1.187283289,5.277222792e-08,
113644444,-0.7458301743,0.9177163968,-51.61069461,0.5699032483,-0.7193147243,1.262169897,5.504401567e-08,
113733333,-0.7916573576,0.9128872303,-53.42098151,0.5440176595,-0.7330810879,1.347531785,5.751001347e-08,
113822222,-0.8470255349,0.9070865413,-55.28279406,0.5166097213,-0.7456006902,1.443257181,6.024123094e-08,
113911111,-0.9165212758,0.8998579051,-57.25950403,0.4866746098,-0.7568963427,1.555241074,6.365640231e-08,
114000000,-0.9984343084,0.8914116067,-59.33004234,0.4547019246,-0.7667208178,1.68620535,6.75610437e-08,
114088888,-1.099504637,0.8810991214,-61.58239447,0.4193102083,-0.7749287779,1.848103773,7.211699919e-08,
114177777,-1.219269701,0.8690334935,-63.93112935,0.3818978098,-0.7806236453,2.044064211,7.733339661e-08,
114266666,-1.362369018,0.854833531,-66.49756501,0.3408973903,-0.7839192146,2.299575288,8.305695121e-08,
114355555,-1.539632522,0.8375647166,-69.245816,0.2967988676,-0.7832145854,2.638873227,8.996148752e-08,
114444444,-1.753627473,0.8171816885,-72.21417995,0.2496160376,-0.7781245054,3.117285704,9.730268711e-08,
114533333,-2.016629635,0.7928089026,-75.46667787,0.1989498585,-0.7674404927,3.85745684,1.055897214e-07,
114622222,-2.345379156,0.7633628879,-78.95558347,0.1462373595,-0.7492246214,5.123346209,1.14541474e-07,
114711111,-2.756843071,0.7280443677,-82.76949078,0.09163275864,-0.7222548296,7.882059215,1.237479264e-07,
114800000,-3.274054142,0.6859576327,-86.88943224,0.0372221083,-0.6849469969,18.40161743,1.32828961e-07,
114888888,-3.939071189,0.6353988735,-91.29944646,-0.01440936913,-0.635235467,-44.08489097,1.402151658e-07,
114977777,-4.787758925,0.57625148,-95.94326596,-0.05966717624,-0.5731540772,-9.605852218,1.440412673e-07,
115066666,-5.898019813,0.5071063039,-100.6767761,-0.09395073,-0.4983272658,-5.304134047,1.399587387e-07,
115155555,-7.355685854,0.4287614266,-105.247399,-0.11275886,-0.4136687086,-3.668613789,1.182341122e-07,
115244444,-9.313143675,0.3422494952,-109.0408061,-0.1116559788,-0.3235238157,-2.897505526,4.978243491e-08,
115333333,-12.01758793,0.2506805297,-110.6787325,-0.08852221246,-0.2345304796,-2.649396949,-1.781546152e-07,
115422222,-15.92198115,0.159919323,-105.9263089,-0.04388198995,-0.1537808858,-3.504419147,-6.327423852e-07,
115511111,-20.94132176,0.08972922406,-78.29987356,0.01819614056,-0.08786486282,4.828763691,-9.201698409e-07,
115600000,-19.99960342,0.1000045659,-23.99132743,0.09136487273,-0.04066169247,0.4450473279,-8.872454248e-07,
115688888,-15.44002781,0.1690435519,-4.418864686,0.1685410595,-0.01302435001,0.07727701516,-5.502246742e-07,
115777777,-12.25581087,0.2438986836,-0.9073678923,0.2438680998,-0.003862354017,0.0158378813,-1.318578251e-07,
115866666,-10.08391164,0.3131874985,-1.80678582,0.3130317921,-0.009874531022,0.03154481836,2.694045381e-08,
115955555,-8.528742219,0.3745957873,-4.200088479,0.3735897595,-0.02743529703,0.07343696217,7.4469263e-08,
116044444,-7.373122562,0.4279015621,-7.08298239,0.4246360764,-0.05276314473,0.1242549742,9.029196075e-08,
116133333,-6.493617375,0.473499071,-10.18436658,0.4660385674,-0.08372230236,0.179646725,9.460753213e-08,
116222222,-5.811173162,0.5122020849,-13.26137855,0.4985435615,-0.1174959277,0.2356783575,9.411845258e-08,
116311111,-5.273319546,0.5449215994,-16.24811446,0.52315692,-0.1524676575,0.2914377153,9.124449561e-08,
116400000,-4.845084475,0.5724608304,-19.11007969,0.5409132767,-0.1874145925,0.3464780781,8.774448012e-08,
116488888,-4.508081544,0.595108184,-21.85915356,0.5523210499,-0.2215743859,0.4011695479,8.420452914e-08,
116577777,-4.237322213,0.613951252,-24.49499337,0.5586941071,-0.2545526166,0.4556207294,8.079358409e-08,
116666666,-4.023271342,0.6292691384,-27.02824756,0.5605419946,-0.2859585998,0.5101466126,7.772005981e-08,
116755555,-3.852019235,0.6417990032,-29.4525223,0.5588551078,-0.3155739675,0.5646794009,7.493212898e-08,
116844444,-3.722787646,0.6514192943,-31.81561421,0.5535429302,-0.3434200363,0.6204036174,7.261917656e-08,
