Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
123600000,-0.5960579413,0.9336779509,-44.79524902,0.6625651024,-0.6578464875,0.9928782622,2.144645987e-08,
123688888,-0.7226613602,0.9201675888,-42.14999003,0.682203617,-0.6175002967,0.905155413,1.06654596e-08,
123777777,-0.7116839244,0.9213312539,-42.82760952,0.6757065271,-0.626316189,0.9269056371,3.381273026e-10,
123866666,-0.6990738128,0.9226698073,-43.48493325,0.669448023,-0.6349479646,0.9484649185,2.107749482e-08,
123955555,-0.6964976017,0.9229435093,-44.18187785,0.6618714746,-0.6432346946,0.9718422975,2.074835068e-08,
124044444,-0.6940326091,0.9232054711,-44.84525926,0.6545655193,-0.6510394173,0.9946130648,2.072452545e-08,
124133333,-0.6877410995,0.9238744251,-45.46718678,0.6479294194,-0.6585828883,1.016442329,2.053255802e-08,
124222222,-0.6872497685,0.923926687,-46.158207,0.6399757993,-0.666386899,1.041268904,2.44435135e-08,
124311111,-0.6880420053,0.9238424198,-46.81061737,0.6322888478,-0.6735693205,1.065287365,2.278593511e-08,
124400000,-0.4290135852,0.9518079342,-48.08451101,0.6358398176,-0.7082697721,1.113912266,2.081739806e-08,
124488888,-0.6894846561,0.9236889903,-48.14978894,0.6162719108,-0.6880481689,1.116468489,1.924794873e-08,
124577777,-0.6929006991,0.9233257874,-48.81940906,0.6079495903,-0.6949300722,1.143071865,1.756800352e-08,
124666666,-0.6970885143,0.9228807223,-49.52280934,0.5990836655,-0.7020025565,1.171793853,2.151787737e-08,
124755555,-0.6989063745,0.9226875939,-50.20888489,0.590511344,-0.7089772552,1.200615809,2.182217468e-08,
124844444,-0.7038023974,0.922167644,-50.89791571,0.5816148566,-0.7156237296,1.23040827,2.205758768e-08,
124933333,-0.7078428134,0.921738779,-51.62340819,0.5722408283,-0.7225944998,1.262745446,2.269475652e-08,
125022222,-0.7150924603,0.920969774,-52.34476613,0.5626284084,-0.7291327716,1.295940199,2.460994703e-08,
125111111,-0.7239524686,0.9200308213,-53.11662526,0.552191605,-0.7358947911,1.33268015,2.483634959e-08,
125200000,-0.6586112121,0.9269780262,-54.08890363,0.5436997034,-0.7507855177,1.380882706,2.527802565e-08,
125288888,-0.7412191689,0.9182037065,-54.72516035,0.5302618852,-0.7496134869,1.413666544,2.589985571e-08,
125377777,-0.7520072666,0.9170639819,-55.58498775,0.5183091327,-0.7565460924,1.459642605,2.673130667e-08,
125466666,-0.7704043293,0.9151236592,-56.51251867,0.5049238484,-0.7632189849,1.511552658,2.951058516e-08,
125555555,-0.7892029274,0.9131452275,-57.47223888,0.4910056655,-0.7699010605,1.568008507,3.144525152e-08,
125644444,-0.8175967057,0.9101650709,-58.50323431,0.4755161353,-0.7760701395,1.632058477,3.3793524e-08,
125733333,-0.852350212,0.906530644,-59.62087646,0.45845019,-0.7820621662,1.705882522,3.680022363e-08,
125822222,-0.9001594212,0.9015545903,-60.84517048,0.4392115388,-0.7873334131,1.792606395,3.997524869e-08,
125911111,-0.9678412761,0.8945568305,-62.18931393,0.417356932,-0.7912301273,1.895811634,4.398698847e-08,
126000000,-1.06477279,0.8846293832,-63.61506336,0.3931290117,-0.7924763251,2.015817458,4.744201312e-08,
126088888,-1.210594036,0.8699019377,-65.27385697,0.3638639448,-0.7901470818,2.171545417,4.914368385e-08,
126177777,-1.421782921,0.8490061848,-66.89363055,0.3331834513,-0.7808971056,2.343745173,4.603363269e-08,
126266666,-1.723718949,0.820000378,-68.41294113,0.3016900611,-0.7624852306,2.52737935,3.364417446e-08,
126355555,-2.125283312,0.7829532558,-69.41091172,0.2753359834,-0.7329433109,2.661996089,1.00455473e-08,
126444444,-2.593535519,0.7418621674,-69.39829103,0.2610387206,-0.6944193703,2.660215959,-2.207907783e-08,
126533333,-3.021829951,0.7061687623,-68.00824517,0.2644412499,-0.6547863363,2.476112697,-5.15823469e-08,
126622222,-3.274721404,0.6859049385,-65.58161753,0.2835507608,-0.6245514796,2.202609077,-6.705321811e-08,
126711111,-3.313648797,0.682837809,-63.06606265,0.3093001656,-0.6087699738,1.96821742,-6.381431153e-08,
126800000,-3.198064215,0.6919851734,-61.14085398,0.3339921952,-0.6060467752,1.814553705,-4.718417563e-08,
126888888,-3.03161504,0.7053736758,-60.01832434,0.3524914509,-0.6109842875,1.733330797,-2.698162401e-08,
126977777,-2.861112586,0.7193568288,-59.55600915,0.3644951127,-0.6201754268,1.701464314,-9.682315633e-09,
127066666,-2.713968001,0.7316470064,-59.54146839,0.3708825623,-0.630676991,1.700476256,2.446599732e-09,
127155555,-2.598972013,0.7413979816,-59.83010952,0.3726011896,-0.6409674879,1.720250782,1.028124417e-08,
127244444,-2.512715536,0.7487972198,-60.2727306,0.371307597,-0.6502522162,1.751249426,1.508393008e-08,
127333333,-2.450077028,0.7542167073,-60.83537917,0.3675453018,-0.6585994934,1.791886579,1.796381422e-08,
127422222,-2.413473004,0.7574018294,-61.4522654,0.3619553358,-0.6653163654,1.838117302,1.953637739e-08,
127511111,-2.396854058,0.7588523739,-62.11455599,0.354919261,-0.6707378353,1.889832165,2.073100744e-08,
127600000,-2.396514592,0.7588820324,-62.75896649,0.3473667025,-0.6747135045,1.942366668,2.152943114e-08,
127688888,-2.425881697,0.756320575,-63.49899396,0.3374804712,-0.6768513454,2.005601518,2.175867936e-08,
127777777,-2.467572826,0.752699034,-64.2047597,0.3275417313,-0.6776962816,2.069037978,2.138886723e-08,
127866666,-2.537753426,0.7466418497,-64.87301327,0.3170434713,-0.6759863083,2.132156532,1.959668089e-08,
127955555,-2.641802601,0.7377511072,-65.49417987,0.3060085908,-0.6712938541,2.193709177,1.572505778e-08,
128044444,-2.795792066,0.7247870027,-65.98975674,0.2949158017,-0.66207316,2.244956548,5.547526676e-09,
128133333,-3.027059549,0.7057437204,-66.16240035,0.2852232478,-0.6455400047,2.263279763,-2.481073432e-08,
128222222,-3.370798436,0.6783597606,-65.4265084,0.2821027453,-0.6169197726,2.186861995,-9.512420509e-08,
128311111,-3.787856899,0.6465575018,-61.80608158,0.3054707582,-0.5698457853,1.865467545,-1.178939297e-07,
128400000,-3.342539987,0.6805703126,-52.94802428,0.4100703295,-0.543155848,1.324543155,-5.352786007e-08,
128488888,-1.554549188,0.8361275638,-53.53859008,0.4968949212,-0.6724617016,1.353327782,4.827541993e-08,
128577777,-1.119587479,0.8790642655,-60.99578584,0.426235361,-0.7688155824,1.803734867,1.32456159e-07,
128666666,-1.268603328,0.8641115967,-65.50619076,0.3582562781,-0.7863468006,2.19492818,1.252617721e-07,
128755555,-1.467298281,0.8445689016,-68.15723588,0.3142309224,-0.7839359393,2.494776559,7.929132715e-08,
128844444,-1.648968248,0.8270877483,-69.99977365,0.2828837406,-0.7772071362,2.747443648,5.537303369e-08,
128933333,-1.807455742,0.812133103,-71.43562259,0.258558808,-0.7698750027,2.977562469,4.436967562e-08,
129022222,-1.955637138,0.7983956152,-72.72669386,0.2370676282,-0.7623873674,3.215906673,3.895546602e-08,
129111111,-2.10040849,0.7851987065,-73.89293274,0.2178401586,-0.7543756849,3.462978037,3.632325035e-08,
129200000,-2.249435183,0.7718417045,-75.00400093,0.1997152717,-0.745555784,3.733093507,3.506955606e-08,
129288888,-2.409390338,0.7577579179,-76.10869638,0.1819230543,-0.7355957208,4.043444211,3.468892083e-08,
129377777,-2.590576925,0.7421149042,-77.22994803,0.1640361618,-0.7237587088,4.412189975,3.471270008e-08,
129466666,-2.795521997,0.7248095387,-78.33013102,0.1466088984,-0.7098272313,4.841638121,3.443156014e-08,
129555555,-3.039892563,0.7047017854,-79.44732256,0.1290586958,-0.6927831258,5.367969369,3.317053688e-08,
129644444,-3.338854929,0.6808591112,-80.50906562,0.1122679134,-0.6715393101,5.981578261,2.978800198e-08,
129733333,-3.715977905,0.6519302075,-81.44777326,0.09694910555,-0.644681213,6.649687063,2.111459707e-08,
129822222,-4.205227301,0.6162240372,-82.09599195,0.0847393309,-0.610369814,7.202910473,5.109598541e-10,
129911111,-4.850207534,0.5721232846,-82.03219915,0.07930576556,-0.566600078,7.144500453,-4.579986682e-08,
130000000,-5.691389139,0.5193146126,-80.29860636,0.08751144791,-0.5118880867,5.849384269,-1.338460175e-07,
130088888,-6.639266244,0.4656254264,-75.01847821,0.120367672,-0.4497984674,3.736871038,-2.411504331e-07,
130177777,-7.166951504,0.4381798726,-64.18746285,0.1907958258,-0.3944598251,2.067444733,-2.906740689e-07,
130266666,-6.38102198,0.4796770066,-51.50408745,0.298579176,-0.3754204395,1.257356406,-2.353302368e-07,
130355555,-4.63956858,0.5861672782,-45.54789258,0.4105004628,-0.418427351,1.019310303,-9.86531157e-08,
130444444,-3.103100519,0.6995922247,-46.68537839,0.4799231027,-0.5090217051,1.060631802,4.00443559e-08,
130533333,-2.139100466,0.7817087563,-50.81229913,0.4939327916,-0.6058869342,1.226658656,1.123322847e-07,
130622222,-1.615604108,0.8302708578,-55.27898913,0.4729064828,-0.682428865,1.443052464,1.251909202e-07,
130711111,-1.35543077,0.8555166408,-59.22427523,0.4377498072,-0.7350400186,1.679132707,1.124236049e-07,
130800000,-1.239686293,0.8669931883,-62.50996262,0.4001991766,-0.7691019487,1.921797929,9.402074619e-08,
130888888,-1.199272322,0.8710365598,-65.18461165,0.3655704518,-0.7906092165,2.162672647,7.624856649e-08,
130977777,-1.200752483,0.8708881392,-67.34215911,0.3354897299,-0.8036745561,2.395526552,5.907118733e-08,
131066666,-1.217736111,0.8691869445,-69.00782563,0.3113779091,-0.8114984548,2.606152945,4.247267954e-08,
131155555,-1.213142173,0.8696467762,-70.04975742,0.2967269208,-0.8174586533,2.754919072,4.788865833e-08,
131244444,-1.01872873,0.8893312712,-70.62644972,0.2950140137,-0.8389736835,2.843843494,6.180251538e-08,
131333333,-0.7822627824,0.9138751346,-74.19504198,0.2489062398,-0.8793255628,3.532758213,6.989039574e-08,
131422222,-0.9964827641,0.8916119115,-76.82359817,0.2032428166,-0.8681383289,4.271434255,6.603023184e-08,
131511111,-1.141037774,0.8768960449,-78.13366049,0.1803155104,-0.85815674,4.759195359,4.519671363e-08,
131600000,-1.225265231,0.8684338406,-79.22199076,0.162400852,-0.8531138839,5.253136751,3.403351468e-08,
131688888,-1.286625294,0.8623205488,-80.2273289,0.1463698249,-0.8498073918,5.805891975,3.163915977e-08,
131777777,-1.3309077,0.8579354534,-81.22213312,0.1309244475,-0.8478868033,6.476153383,3.052648935e-08,
131866666,-1.368639687,0.8542166173,-82.19580425,0.1159924721,-0.8463047771,7.296204332,2.97581759e-08,
131955555,-1.400528492,0.8510862524,-83.12199749,0.1019224147,-0.8449613189,8.290240392,2.91763094e-08,
132044444,-1.427955333,0.8484030738,-84.03871081,0.08811218194,-0.8438151569,9.576600401,2.883934049e-08,
132133333,-1.449894418,0.8462628555,-84.96889518,0.07421432905,-0.8430024045,11.3590248,2.873826663e-08,
132222222,-1.469910288,0.8443149623,-85.88665565,0.06056250046,-0.8421400947,13.9053059,2.8689638e-08,
132311111,-1.487281333,0.8426280912,-86.79615347,0.04709324935,-0.8413110756,17.86479139,2.866550699e-08,
132400000,-1.500913638,0.841306643,-87.71542948,0.03353676505,-0.840637944,25.06616076,2.896035996e-08,
132488888,-1.511732058,0.8402594338,-88.64099512,0.019928337,-0.8400230815,42.15219171,2.932788781e-08,
132577777,-1.518591374,0.8395961362,-89.59789822,0.005892237369,-0.8395754603,142.4883975,2.97295541e-08,
132666666,-1.525186291,0.8389588997,-90.54733423,-0.008014271644,-0.8389206201,-104.678336,3.032752132e-08,
132755555,-1.530800647,0.8384167916,-91.51899453,-0.02222504601,-0.8381221652,-37.71070551,3.094361242e-08,
132844444,-1.531868616,0.8383137108,-92.53285644,-0.03704700044,-0.8374947149,-22.60627594,3.158223813e-08,
132933333,-1.532052511,0.8382959625,-93.55612129,-0.05199629993,-0.8366818425,-16.0911804,3.218838263e-08,
133022222,-1.52932334,0.8385594026,-94.58193527,-0.06698802179,-0.835879463,-12.4780437,3.284414904e-08,
133111111,-1.524416998,0.839033208,-95.64460277,-0.08252530947,-0.8349648481,-10.11768212,3.377211769e-08,
133200000,-1.518972465,0.8395592999,-96.74368611,-0.09858773796,-0.8337507277,-8.456941451,3.490742492e-08,
133288888,-1.511725645,0.8402600542,-97.87879145,-0.1151810758,-0.8323282276,-7.226258496,3.593210069e-08,
133377777,-1.505785759,0.8408348664,-99.0500359,-0.1322607556,-0.8303676084,-6.278261491,3.697705918e-08,
133466666,-1.498531499,0.8415374062,-100.2405065,-0.1496089362,-0.8281318568,-5.535310107,3.827739237e-08,
133555555,-1.483340902,0.8430104436,-101.4791655,-0.1677688486,-0.8261478206,-4.924321931,3.989651638e-08,
133644444,-1.474835242,0.8438363662,-102.7886171,-0.1867871975,-0.8229036127,-4.405567533,4.138359842e-08,
133733333,-1.461134567,0.8451684405,-104.1594312,-0.2067458643,-0.8194912083,-3.96376107,4.293946985e-08,
133822222,-1.450105323,0.8462423074,-105.5217577,-0.2264580705,-0.8153789213,-3.600573473,4.431691334e-08,
133911111,-1.437386357,0.847482389,-106.9829189,-0.2475382475,-0.8105252714,-3.27434358,4.595069289e-08,
134000000,-1.424395042,0.8487509002,-108.4675882,-0.2688572495,-0.8050427752,-2.994313067,4.789920717e-08,
134088888,-1.409732249,0.8501849006,-110.038636,-0.2913190218,-0.7987162154,-2.741723525,4.972114583e-08,
134177777,-1.398531747,0.8512819258,-111.6577819,-0.3141758356,-0.7911854786,-2.51828877,5.189377448e-08,
134266666,-1.385944487,0.8525164653,-113.3431259,-0.3377983066,-0.7827366273,-2.317171555,5.395029958e-08,
134355555,-1.371318462,0.853953213,-115.1183576,-0.3624942108,-0.7731972821,-2.132992084,5.620790006e-08,
134444444,-1.363536748,0.8547186149,-116.9404068,-0.3872418254,-0.7619630433,-1.967667213,5.866073134e-08,
134533333,-1.352704649,0.8557851923,-118.8524167,-0.4129635566,-0.7495527975,-1.815057977,6.116436941e-08,
134622222,-1.34066032,0.8569726938,-120.8618251,-0.4396007931,-0.7356312532,-1.673407475,6.379936079e-08,
134711111,-1.33193279,0.8578342076,-122.9439598,-0.4665060967,-0.7198969298,-1.543167249,6.653336993e-08,
134800000,-1.324466693,0.8585718899,-125.1025458,-0.4937145564,-0.702418413,-1.4227217,6.946307557e-08,
134888888,-1.318161277,0.8591953861,-127.3774088,-0.5215853526,-0.6827630858,-1.309015068,7.264442086e-08,
134977777,-1.312163877,0.8597888448,-129.7592066,-0.549888733,-0.6609532805,-1.201976401,7.604754845e-08,
135066666,-1.311003255,0.8599037389,-132.2386205,-0.5780443016,-0.6366311534,-1.101353567,7.952786726e-08,
135155555,-1.307352855,0.8602652047,-134.8395629,-0.6065936444,-0.6100003057,-1.005616052,8.321583452e-08,
135244444,-1.307587819,0.8602419337,-137.5617053,-0.6348624124,-0.5804876415,-0.9143518818,8.736788589e-08,
135333333,-1.31112901,0.8598912891,-140.4122143,-0.6626744577,-0.5479740799,-0.8269129336,9.16619624e-08,
135422222,-1.314280273,0.8595793749,-143.431174,-0.6903640883,-0.5121270618,-0.7418217004,9.620152724e-08,
135511111,-1.32312332,0.8587046882,-146.5707609,-0.7166464528,-0.4730661721,-0.6601109519,1.011127211e-07,
135600000,-1.334083179,0.8576218576,-149.8746956,-0.7417827418,-0.4304342164,-0.5802699256,1.061873635e-07,
135688888,-1.345511199,0.856494227,-153.3685091,-0.7656270453,-0.3839239357,-0.5014503316,1.118131433e-07,
135777777,-1.361233717,0.8549452704,-157.0222993,-0.7871112236,-0.3337474152,-0.4240155714,1.176797807e-07,
135866666,-1.379070559,0.8531914056,-160.8868831,-0.8061583559,-0.279364063,-0.3465374525,1.238711575e-07,
135955555,-1.399960936,0.8511418662,-164.9442971,-0.8219253543,-0.2210909049,-0.2689914647,1.30395664e-07,
136044444,-1.425386633,0.8486540114,-169.2269202,-0.8336966394,-0.158630213,-0.1902733027,1.372197048e-07,
136133333,-1.451915361,0.8460659788,-173.715613,-0.8409818169,-0.09261330395,-0.1101252157,1.443009709e-07,
136222222,-1.482113581,0.8431295698,-178.4564053,-0.8428236136,-0.02271184567,-0.02694732955,1.518298153e-07,
136311111,-1.514062594,0.8400340116,176.5822613,-0.838539943,0.05007898431,-0.05972164442,1.59926682e-07,
136400000,-1.551186769,0.8364513021,171.3313418,-0.826896085,0.1260700017,-0.1524617228,1.682180678e-07,
136488888,-1.593506875,0.8323857875,165.8022123,-0.8069604145,0.2041592238,-0.2529978176,1.769408746e-07,
136577777,-1.637175491,0.8282114408,160.0186947,-0.7783565628,0.2830110453,-0.3636007697,1.856967085e-07,
136666666,-1.687468307,0.8234298086,153.928328,-0.7396416916,0.361893379,-0.4892820174,1.945052443e-07,
136755555,-1.743998911,0.8180880605,147.5567735,-0.6904036847,0.4388745001,-0.6356780966,2.033838076e-07,
136844444,-1.809918962,0.8119028238,140.9122949,-0.6301841333,0.5119122517,-0.8123217083,2.115655087e-07,
136933333,-1.891187724,0.8043417539,133.9852614,-0.5585938773,0.5787387471,-1.036063535,2.186777807e-07,
137022222,-1.985714671,0.7956357089,126.8635604,-0.4773110205,0.6365613647,-1.333640619,2.235656605e-07,
137111111,-2.102212931,0.7850356031,119.5926521,-0.3876744097,0.6826341994,-1.760844106,2.248253529e-07,
137200000,-2.241889136,0.7725125494,112.3380492,-0.2936092247,0.7145412949,-2.433647293,2.203459037e-07,
137288888,-2.409521366,0.7577464872,105.2759155,-0.1996416272,0.7309739801,-3.661430686,2.172752212e-07,
137377777,-2.475740947,0.7519915364,98.76653998,-0.1146100503,0.7432064364,-6.484653261,2.158894882e-07,
137466666,-2.521827586,0.7480120958,91.61471893,-0.02107780751,0.747715067,-35.47404381,2.162484524e-07,
137555555,-2.580667121,0.7429620724,84.62628618,0.0695795564,0.73969678,10.63094993,2.17054484e-07,
137644444,-2.613739119,0.7401385825,77.74624681,0.1570882605,0.7232761574,4.604266131,2.13568896e-07,
137733333,-2.622390084,0.7394017869,70.97201519,0.2410671146,0.699000464,2.899609368,2.107352525e-07,
137822222,-2.612410306,0.7402518215,64.27078835,0.3213569606,0.6668601525,2.075138348,2.080601254e-07,
137911111,-2.585979848,0.7425077783,57.64633286,0.3973484673,0.6272415774,1.578568005,2.051926934e-07,
138000000,-2.554536528,0.7452005618,51.1194263,0.4677617636,0.5801058608,1.240173751,2.019680829e-07,
138088888,-2.515196954,0.748583331,44.71682424,0.5319379998,0.5267057697,0.9901638348,1.982972491e-07,
138177777,-2.474588944,0.752091279,38.42060901,0.5892409415,0.4673718058,0.7931760557,1.942239243e-07,
138266666,-2.434566701,0.7555647095,32.26849893,0.638871889,0.4033865885,0.6314045045,1.900226453e-07,
138355555,-2.397199891,0.7588221605,26.26772223,0.6804630683,0.3358289504,0.4935300181,1.857912167e-07,
138444444,-2.364146573,0.7617152866,20.38960637,0.7139901723,0.2653831413,0.3716901879,1.819282645e-07,
138533333,-2.337691827,0.764038791,14.63342345,0.7392548712,0.1930220443,0.2611035136,1.784089327e-07,
138622222,-2.322056905,0.7654153275,8.977089614,0.7560396126,0.1194350356,0.1579745738,1.753452749e-07,
138711111,-2.316492766,0.7659058059,3.428515685,0.7645349785,0.04580360491,0.05991041116,1.728579333e-07,
138800000,-2.325760868,0.7650889976,-2.063218807,0.7645929991,-0.02754487136,0.03602553436,1.711059653e-07,
138888888,-2.352434847,0.7627430474,-7.503726241,0.7562111985,-0.09960712616,0.1317186605,1.704030562e-07,
138977777,-2.40366561,0.7582575084,-12.93377809,0.7390200682,-0.1697167873,0.2296511212,1.706813813e-07,
139066666,-2.483699741,0.7513028096,-18.40042102,0.7128914709,-0.2371532468,0.3326638857,1.721825494e-07,
139155555,-2.596870854,0.7415773511,-23.92392656,0.6778645027,-0.3007269253,0.4436386979,1.751836872e-07,
139244444,-2.761220057,0.7276775847,-29.55789435,0.6329759383,-0.3589653587,0.5671074317,1.794463066e-07,
139333333,-2.987085924,0.7089991325,-35.38446642,0.5780362273,-0.4105531511,0.7102550528,1.849134356e-07,
139422222,-3.301356509,0.6838048465,-41.38159603,0.5130748121,-0.4520434772,0.8810478832,1.911899561e-07,
139511111,-3.732870827,0.6506635205,-47.59826239,0.4387585368,-0.4804726457,1.095073042,1.964106103e-07,
139600000,-4.328787043,0.6075200952,-54.04142757,0.3567358856,-0.491752147,1.378476814,1.982275659e-07,
139688888,-5.154334836,0.5524376361,-60.48028758,0.272198715,-0.4807236226,1.766076018,1.905085657e-07,
139777777,-6.294381773,0.4844856424,-66.65703363,0.1919697511,-0.4448302511,2.317189289,1.614591985e-07,
139866666,-7.856203726,0.4047527552,-71.77152506,0.1266094944,-0.3844409301,3.036430497,8.942791985e-08,
139955555,-9.940469235,0.3184025507,-74.22931287,0.0865379717,-0.306416977,3.540838443,-5.760039433e-08,
140044444,-12.52989439,0.2363226133,-71.00263302,0.07692884852,-0.2234509562,2.904644493,-2.76415647e-07,
140133333,-15.08868252,0.1760215633,-57.82540504,0.09373166207,-0.1489898194,1.58953566,-4.825245463e-07,
140222222,-16.26333521,0.1537564132,-35.74692018,0.1247895331,-0.08982542532,0.7198153812,-5.970506004e-07,
140311111,-15.73729888,0.1633559869,-14.65314537,0.1580428244,-0.04132365103,0.2614712258,-5.930524204e-07,
140400000,-14.35459921,0.1915446559,2.939452632,0.1912926374,0.009822529581,0.0513481842,-4.746946524e-07,
140488888,-11.99170654,0.2514285975,17.71991443,0.2394997563,0.07652585423,0.3195237248,-2.847908571e-07,
140577777,-8.779407114,0.3639398773,24.01778925,0.332429646,0.1481309042,0.4456007638,-6.188592985e-08,
140666666,-5.83078515,0.5110468815,20.3737678,0.4790765454,0.1779173368,0.3713755945,1.386361191e-07,
140755555,-3.800479829,0.6456185625,11.5142871,0.6326254634,0.1288733928,0.2037119911,2.517387401e-07,
140844444,-2.604929103,0.740889679,1.78985872,0.7405282022,0.02314083502,0.03124909349,2.749746446e-07,
140933333,-1.932549575,0.8005206167,-6.968504973,0.7946071647,-0.0971221475,0.1222266194,2.518655563e-07,
141022222,-1.548805776,0.8366806231,-14.3808343,0.8104643192,-0.2078029174,0.2563998346,2.176189897e-07,
141111111,-1.316435709,0.8593660936,-20.69890577,0.8038946837,-0.303748943,0.377846687,1.872476593e-07,
141200000,-1.166451696,0.874334097,-26.16402276,0.7847458242,-0.3855309386,0.4912812872,1.636838982e-07,
141288888,-1.067008808,0.8844016814,-31.03657368,0.7577892874,-0.4559843528,0.6017297425,1.458958655e-07,
141377777,-0.9921926244,0.8920524057,-35.40145679,0.7271235722,-0.5167676512,0.7107012769,1.327420774e-07,
141466666,-0.9364488869,0.8977957716,-39.4232938,0.6935251996,-0.5701403731,0.8220903485,1.228515386e-07,
141555555,-0.8963854434,0.9019463966,-43.20942164,0.6573890894,-0.617532904,0.9393720005,1.156227553e-07,
141644444,-0.8639981172,0.9053157879,-46.788862,0.6198595811,-0.6598263223,1.064477089,1.101618178e-07,
141733333,-0.8419070779,0.9076212306,-50.21833666,0.5807539596,-0.6974963345,1.201018646,1.060130351e-07,
141822222,-0.8228275701,0.9096171113,-53.54474917,0.5404897364,-0.731624312,1.353632202,1.031005062e-07,
141911111,-0.8135891274,0.9105851084,-56.79358488,0.4986882253,-0.7618892922,1.527786809,1.008289648e-07,
142000000,-0.8057741393,0.9114047612,-59.99733951,0.4557390307,-0.7892785153,1.731865085,9.94757786e-08,
142088888,-0.8015323495,0.9118499582,-63.12469602,0.4122020276,-0.8133632858,1.97321515,9.864220618e-08,
142177777,-0.8042983376,0.9115596293,-66.29533807,0.3664672798,-0.8346512389,2.277560058,9.843807436e-08,
142266666,-0.8102142479,0.9109389826,-69.42718076,0.3201017249,-0.8528450713,2.664293894,9.898263266e-08,
142355555,-0.8194103311,0.909975047,-72.59620873,0.2721771163,-0.8683168797,3.190264088,1.000834972e-07,
142444444,-0.83605155,0.908233303,-75.81150172,0.2226195823,-0.8805272592,3.955300115,1.020328368e-07,
142533333,-0.856688838,0.9060779425,-79.11655716,0.1710780909,-0.8897806048,5.201020189,1.044732706e-07,
142622222,-0.882776143,0.9033606997,-82.49228084,0.1180328951,-0.8956164299,7.587854464,1.073805292e-07,
142711111,-0.9140830209,0.9001105437,-85.97156335,0.06323417825,-0.8978866463,14.19938823,1.109782926e-07,
142800000,-0.9538993802,0.8959938547,-89.56490477,0.006803972486,-0.8959680204,131.6830752,1.154951072e-07,
142888888,-1.004006095,0.8908399713,-93.33679421,-0.05185145664,-0.8893296806,-17.15148885,1.209463275e-07,
142977777,-1.063781184,0.8847303809,-97.28890566,-0.1122479933,-0.8775808993,-7.81823241,1.274702672e-07,
143066666,-1.137404753,0.8772628984,-101.4607818,-0.1743096308,-0.8597711007,-4.932436014,1.350362739e-07,
143155555,-1.22759296,0.8682011404,-105.8981792,-0.2378251715,-0.8349924599,-3.510950732,1.4420371e-07,
143244444,-1.34239221,0.856801838,-110.6379883,-0.3019902587,-0.8018174813,-2.655110416,1.554574806e-07,
143333333,-1.485522233,0.8427987607,-115.7729249,-0.366453625,-0.7589607973,-2.071096438,1.690352297e-07,
143422222,-1.669547738,0.8251304477,-121.396637,-0.4298595709,-0.7043159838,-1.638479242,1.852127331e-07,
143511111,-1.910678988,0.8025388228,-127.5645254,-0.4892714069,-0.6361462509,-1.300190941,2.04463501e-07,
143600000,-2.235318652,0.7730971413,-134.3762623,-0.5406788403,-0.5525808372,-1.022013062,2.268407011e-07,
143688888,-2.68599926,0.7340067217,-141.9973132,-0.5783839985,-0.4519267837,-0.7813611458,2.520000471e-07,
143777777,-3.329825976,0.6815672299,-150.4748006,-0.5930582536,-0.3358806287,-0.5663535186,2.758160361e-07,
143866666,-4.290730984,0.6101877025,-159.8348606,-0.5727849903,-0.2103482524,-0.3672377174,2.844624975e-07,
143955555,-5.762608684,0.5150739262,-169.5881096,-0.5065927122,-0.09308583872,-0.1837488706,2.34178556e-07,
144044444,-8.060267725,0.3953544339,-177.9547152,-0.395102566,-0.01410995158,-0.03571212336,1.772055615e-08,
144133333,-11.51383378,0.2656490769,-178.8834891,-0.2655986403,-0.005176320543,-0.01948925844,-2.94013261e-07,
144222222,-14.69490194,0.1841852734,-158.0224634,-0.1708006496,-0.06893005895,-0.4035702388,-4.417743508e-07,
144311111,-13.03270823,0.2230306698,-132.5120549,-0.15071193,-0.1644037524,-1.090847635,-3.370691504e-07,
144400000,-10.13710715,0.3112752872,-130.4564479,-0.2019771504,-0.2368491823,-1.172653351,-2.802062196e-08,
144488888,-8.233682733,0.3875394007,-138.7353654,-0.2913022729,-0.2555968954,-0.8774284282,2.560960757e-07,
144577777,-7.086435928,0.442260552,-150.427503,-0.3846481237,-0.2182663894,-0.5674443106,3.702041342e-07,
144666666,-6.389595205,0.4792037851,-163.5014897,-0.4594735846,-0.1360892821,-0.2961852142,4.143172029e-07,
144755555,-5.973309607,0.502729673,-177.3061212,-0.5021741074,-0.02362816065,-0.04705173028,4.36372755e-07,
144844444,-5.691155884,0.5193285587,168.4131084,-0.5087452801,0.1043091168,-0.2050321072,4.493671014e-07,
144933333,-5.471406025,0.5326349973,153.7954699,-0.4778926146,0.2351992545,-0.4921592159,4.555877508e-07,
145022222,-5.258575491,0.5458473741,139.0488887,-0.412261655,0.3577564586,-0.8677897989,4.548882742e-07,
145111111,-5.022158417,0.5609085746,124.4818574,-0.3175557253,0.4623600225,-1.455996493,4.463612207e-07,
145200000,-4.745860124,0.5790379041,110.2876998,-0.2007723011,0.5431163573,-2.705135889,4.30713494e-07,
145288888,-4.438611992,0.5998869307,96.75817974,-0.0705941962,0.5957187164,-8.438635872,4.094907601e-07,
145377777,-4.107485155,0.6231975571,83.99648232,0.06517993447,0.6197796151,9.508748668,3.842212341e-07,
