Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
149377777,-1.437548457,0.847466573,-140.2801743,-0.6518530504,-0.5415599626,-0.8308006878,8.048809114e-08,
149466666,-1.487093501,0.8426463132,-142.8654031,-0.6717741133,-0.508696717,-0.7572437028,8.148788733e-08,
149555555,-1.537454227,0.837774792,-145.5015261,-0.6904447847,-0.4745024778,-0.6872417437,8.293696033e-08,
149644444,-1.594124138,0.8323266361,-148.1642657,-0.7071146425,-0.4390404441,-0.6208900477,8.452880141e-08,
149733333,-1.651971369,0.8268018345,-150.9006732,-0.7224412015,-0.4020944962,-0.5565774701,8.627608505e-08,
149822222,-1.711176723,0.8211852951,-153.6904546,-0.7361208481,-0.3639661878,-0.4944380922,8.82779636e-08,
149911111,-1.777531614,0.8149358424,-156.5426224,-0.747586652,-0.324398867,-0.4339281154,9.065634379e-08,
150000000,-1.848580399,0.8082970245,-159.4677829,-0.7569500543,-0.2834972576,-0.3745257115,9.330694732e-08,
150088888,-1.92467591,0.8012466089,-162.5170422,-0.7642341045,-0.2407121969,-0.3149718071,9.622375548e-08,
150177777,-2.010286099,0.7933881234,-165.632375,-0.7685737426,-0.1968733516,-0.2561541472,9.950755063e-08,
150266666,-2.104664991,0.7848140158,-168.8559733,-0.7700159068,-0.1516856707,-0.1969903081,1.030476877e-07,
150355555,-2.208251697,0.7755100229,-172.2195454,-0.7683707394,-0.1049866778,-0.1366354448,1.07173215e-07,
150444444,-2.326146968,0.7650549891,-175.7111077,-0.7629125677,-0.05721494778,-0.07499541913,1.117207412e-07,
150533333,-2.456857917,0.7536281362,-179.3525437,-0.7535800192,-0.008516001349,-0.01130072604,1.168312377e-07,
150622222,-2.61209024,0.7402790995,176.8351849,-0.7391500669,0.04086959503,-0.05529268935,1.227160431e-07,
150711111,-2.789830633,0.7252846203,172.814287,-0.719588179,0.09072283697,-0.1260760524,1.293449323e-07,
150800000,-3.00225848,0.7077617303,168.5708856,-0.6937272469,0.1402468315,-0.2021642254,1.368055972e-07,
150888888,-3.261646466,0.6869382141,164.084391,-0.6606055639,0.1883730317,-0.2851520513,1.447604098e-07,
150977777,-3.578134508,0.662358745,159.31121,-0.6196453296,0.2340059242,-0.3776449415,1.531302087e-07,
151066666,-3.977204361,0.6326154321,154.2826908,-0.5699523247,0.2745116255,-0.4816396277,1.615178917e-07,
151155555,-4.492608627,0.5961692459,148.9708716,-0.5108606174,0.3073096148,-0.6015527608,1.67986067e-07,
151244444,-5.172261426,0.5512986496,143.4116651,-0.4426591021,0.328607852,-0.7423497008,1.680930247e-07,
151333333,-6.090402704,0.4959979309,137.8689185,-0.3678380386,0.3327298075,-0.9045551918,1.513913224e-07,
151422222,-7.353459752,0.4288713277,132.9387498,-0.2921540708,0.3139691301,-1.074669709,9.319462667e-08,
151511111,-9.089677428,0.3511689658,129.9846874,-0.2256551576,0.2690713519,-1.192400629,-5.119219381e-08,
151600000,-11.349552,0.2707212833,132.4426218,-0.1826966724,0.1997797265,-1.093505009,-2.705317492e-07,
151688888,-13.44147479,0.2127777736,146.3077438,-0.1770373004,0.1180346357,-0.666721846,-4.215327773e-07,
151777777,-13.23251536,0.2179587116,168.0623556,-0.2132449827,0.04508411414,-0.211419343,-4.024619084e-07,
151866666,-11.00755013,0.2815934142,179.6193904,-0.2815872011,0.001870580434,-0.006642988129,-2.20873382e-07,
151955555,-8.836500591,0.3615554983,-179.8192157,-0.3615536986,-0.001140807288,-0.003155291434,7.027078698e-09,
152044444,-7.226921059,0.4351649889,175.5883147,-0.433875632,0.03347392303,-0.07715096346,1.482228762e-07,
152133333,-6.10334314,0.4952595321,168.9535595,-0.4860834638,0.09489399505,-0.1952216072,2.088583967e-07,
152222222,-5.327116271,0.5415570158,161.517313,-0.5136232295,0.1716833698,-0.3342593558,2.33080604e-07,
152311111,-4.785858169,0.5763775963,153.7988999,-0.5171547364,0.2544840117,-0.4920848517,2.432369587e-07,
152400000,-4.415614154,0.6014773703,145.8727013,-0.4978988306,0.3374489317,-0.6777459816,2.494081128e-07,
152488888,-4.157505249,0.6196190157,137.8579033,-0.4594370043,0.4157467544,-0.9049048085,2.557652376e-07,
152577777,-3.986592849,0.6319320141,129.5824634,-0.4026595768,0.4870352509,-1.209545927,2.643021281e-07,
152666666,-3.884002688,0.6394400967,121.0219901,-0.3295463352,0.5479807024,-1.66283355,2.769751781e-07,
152755555,-3.829267359,0.6434823394,112.0022645,-0.2410763076,0.5966169081,-2.474805235,2.948111396e-07,
152844444,-3.833576235,0.6431632013,102.3319188,-0.1373633582,0.6283233335,-4.574169863,3.198494181e-07,
152933333,-3.88879069,0.6390877094,91.7576577,-0.0196021639,0.6387870189,-32.58757667,3.540664086e-07,
153022222,-4.010333347,0.6302071594,79.96832262,0.1097774402,0.6205722983,5.653003904,3.997067515e-07,
153111111,-4.22780243,0.6146245149,66.53336644,0.2447526689,0.5637902317,2.303510046,4.601416648e-07,
153200000,-4.589441479,0.5895598858,50.99090427,0.3710947885,0.4581151786,1.234496395,5.378024557e-07,
153288888,-5.189477139,0.5502070401,32.62360848,0.4634010554,0.2966264465,0.6401074038,6.324943148e-07,
153377777,-6.125100889,0.4940204826,10.87470112,0.485148918,0.09320281416,0.1921117634,7.396151524e-07,
153466666,-7.494284342,0.4219740877,-14.60661036,0.4083359199,-0.1064138489,0.2606036936,8.462521031e-07,
153555555,-9.25975861,0.3443595007,-43.73255861,0.2488253706,-0.2380533568,0.9567085391,9.263499865e-07,
153644444,-11.09743991,0.2786942475,-75.4732674,0.06990534834,-0.2697845916,3.859283989,9.401362935e-07,
153733333,-12.50294614,0.2370569503,-106.9081535,-0.06894525227,-0.2268095013,-3.289704422,8.581103541e-07,
153822222,-13.20588962,0.2186278678,-133.4408079,-0.1503295771,-0.1587424418,-1.055962804,6.8847646e-07,
153911111,-13.31048669,0.2160108996,-152.0466166,-0.19080875,-0.1012557635,-0.5306662484,4.837602476e-07,
154000000,-12.80682152,0.2289069211,-163.0604071,-0.2189752158,-0.06669507758,-0.3045782023,3.24498775e-07,
154088888,-11.54245426,0.2647751893,-169.5000902,-0.2603415803,-0.04825103574,-0.1853374159,2.632253944e-07,
154177777,-9.611585625,0.3306897385,-176.63394,-0.3301192272,-0.01941646151,-0.05881651206,2.952208096e-07,
154266666,-7.539473042,0.4197844508,172.6245079,-0.4163112228,0.05388831938,-0.1294423893,3.72199987e-07,
154355555,-5.826961235,0.5112719166,158.6419052,-0.4761590048,0.1862030474,-0.3910522442,4.347319227e-07,
154444444,-4.69632993,0.5823492272,143.3099148,-0.4669736443,0.34794574,-0.7451078756,4.538511237e-07,
154533333,-4.110133511,0.6230075711,128.466162,-0.387543312,0.4877997694,-1.258697426,4.320164198e-07,
154622222,-3.925993497,0.6363562664,115.096109,-0.2699028253,0.5762827108,-2.135148863,3.858755796e-07,
154711111,-4.001828225,0.6308245532,103.6260946,-0.1486126478,0.6130692439,-4.125283095,3.279540304e-07,
154800000,-4.200178288,0.6165823457,93.98977856,-0.04290088055,0.6150880453,-14.33742239,2.682182632e-07,
154888888,-4.483636748,0.5967853626,86.54661669,0.03594821505,0.5957016827,16.57110602,2.136079355e-07,
154977777,-4.684020731,0.5831750878,80.72087214,0.09403366528,0.5755439626,6.120616067,1.712869364e-07,
155066666,-4.724974136,0.5804319272,76.08361988,0.1395970986,0.5633949522,4.035864339,1.488482296e-07,
155155555,-4.570392925,0.5908542364,71.81533288,0.1843941955,0.5613443768,3.04426273,1.456700077e-07,
155244444,-4.273825656,0.6113764659,67.18363982,0.2370788314,0.5635377634,2.377005826,1.572756881e-07,
155333333,-3.920289425,0.6367743024,61.86363181,0.3002847478,0.5615252287,1.869975858,1.74388825e-07,
155422222,-3.582832911,0.6620005564,55.89532887,0.371188016,0.5481461424,1.476734482,1.890652864e-07,
155511111,-3.29837228,0.6840398231,49.55724148,0.4437284515,0.5205915299,1.173220983,1.98269416e-07,
155600000,-3.077490091,0.701658023,43.08635135,0.5124384105,0.4793024689,0.9353367333,2.017983536e-07,
155688888,-2.905638855,0.7156786428,36.54497435,0.5749688548,0.4261534181,0.7411765255,2.018663146e-07,
155777777,-2.781848407,0.7259514544,30.1136855,0.6279709528,0.3642224547,0.5799988885,1.998546608e-07,
155866666,-2.69826757,0.732970712,23.74528706,0.6709207865,0.2951463416,0.4399123526,1.967872006e-07,
155955555,-2.642828225,0.7376639992,17.5094093,0.7034862225,0.2219353745,0.3154793475,1.937772215e-07,
156044444,-2.616091041,0.7399381986,11.36112099,0.7254391633,0.1457619911,0.2009293108,1.907985729e-07,
156133333,-2.611831149,0.7403011815,5.301374337,0.7371345301,0.06839973647,0.09279138838,1.884667522e-07,
156222222,-2.624605724,0.7392132007,-0.6785052806,0.7391613689,-0.008753669846,0.01184270474,1.864928626e-07,
156311111,-2.657854894,0.736388937,-6.625495599,0.7314709798,-0.084963946,0.1161549102,1.852461508e-07,
156400000,-2.707657409,0.7321787657,-12.51433935,0.7147835224,-0.1586513824,0.2219572464,1.846867489e-07,
156488888,-2.779930614,0.7261117579,-18.4201298,0.6889094624,-0.2294385267,0.3330459796,1.847094366e-07,
156577777,-2.872836086,0.7183865551,-24.33110494,0.654579273,-0.2959817864,0.4521710336,1.854810878e-07,
156666666,-2.989863774,0.7087724225,-30.27032712,0.6121360687,-0.3572782953,0.5836582969,1.87247447e-07,
156755555,-3.135271676,0.6970058388,-36.26625184,0.5619796707,-0.4123056985,0.7336665719,1.89934051e-07,
156844444,-3.3149054,0.6827390288,-42.41218532,0.5040743614,-0.4604797711,0.9135155571,1.934645923e-07,
156933333,-3.53658554,0.6655347293,-48.64966199,0.4396931371,-0.499606266,1.136261233,1.979278731e-07,
157022222,-3.811760386,0.6447806277,-55.03299551,0.3695267487,-0.5283862601,1.429899897,2.032033867e-07,
157111111,-4.15287699,0.6199492665,-61.62434603,0.294631129,-0.545462731,1.851341143,2.095308396e-07,
157200000,-4.577712943,0.5903565048,-68.43742581,0.2169661347,-0.5490414366,2.530539789,2.167423355e-07,
157288888,-5.120158821,0.5546155717,-75.47242309,0.1391230712,-0.5368828582,3.859049787,2.239385739e-07,
157377777,-5.816557121,0.5118846942,-82.78777402,0.064264529,-0.507834629,7.902253963,2.301929903e-07,
157466666,-6.721802277,0.4612218635,-90.27898545,-0.002245779355,-0.4612163959,-205.3703071,2.327112536e-07,
157555555,-7.926769891,0.4014777721,-97.86506912,-0.05493847836,-0.3977011002,-7.239026489,2.252716558e-07,
157644444,-9.571100609,0.3322346843,-105.1676227,-0.08692715009,-0.3206611234,-3.688848916,1.881476018e-07,
157733333,-11.92317433,0.2534202316,-111.3869654,-0.09241347929,-0.2359694104,-2.553409007,2.858376528e-08,
157822222,-15.50392665,0.1678045248,-113.6216912,-0.06723858903,-0.153744368,-2.286549588,-4.884561123e-07,
157911111,-21.21921133,0.08690393332,-98.211443,-0.01241219393,-0.08601297035,-6.929715312,-8.66456733e-07,
158000000,-22.02634972,0.07919221931,-33.60230819,0.06595911602,-0.04382696217,0.6644564817,-8.882007247e-07,
158088888,-15.9708126,0.1590227905,-12.76340633,0.1550934414,-0.03513221242,0.2265228762,-5.461569349e-07,
158177777,-12.05576726,0.249581067,-14.23341596,0.2419194566,-0.06136518146,0.2536595539,-9.013881181e-09,
158266666,-9.503307032,0.33483793,-20.51165338,0.3136095204,-0.117326502,0.3741165188,1.919531947e-07,
158355555,-7.724184891,0.4109516755,-28.28596188,0.3618813677,-0.1947386846,0.5381285193,2.398191042e-07,
158444444,-6.432989882,0.476815655,-36.44968292,0.3835404631,-0.2832841012,0.7386029075,2.52156193e-07,
158533333,-5.48393413,0.5318673042,-44.63550584,0.3784718749,-0.3736868598,0.9873570129,2.522638934e-07,
158622222,-4.767494782,0.5775974416,-52.68192271,0.3501622967,-0.4593529912,1.311828816,2.479768914e-07,
158711111,-4.226514234,0.614715676,-60.53211537,0.3024005445,-0.5351908753,1.769807909,2.420732346e-07,
158800000,-3.816953934,0.6443952097,-68.17773037,0.239540187,-0.5982187602,2.497362834,2.362174269e-07,
158888888,-3.507501005,0.6677669949,-75.61936797,0.1658482523,-0.6468439662,3.900215752,2.308863515e-07,
158977777,-3.276318291,0.6857788476,-82.93313197,0.08436974514,-0.6805691544,8.066507174,2.266700753e-07,
159066666,-3.106578989,0.6993121125,-90.0958614,-0.001170016528,-0.6993111337,-597.6933804,2.233021548e-07,
159155555,-2.984204763,0.7092343507,-97.20674104,-0.08897341972,-0.7036313629,-7.908332231,2.209880804e-07,
159244444,-2.907009461,0.7155657199,-104.2109529,-0.1756661635,-0.6936682914,-3.948787164,2.197573041e-07,
159333333,-2.862996487,0.7192008229,-111.2337233,-0.2604753045,-0.6703748499,-2.573659914,2.193864333e-07,
159422222,-2.851705428,0.7201363425,-118.2435829,-0.3407836434,-0.634399606,-1.861590538,2.201328214e-07,
159511111,-2.868958948,0.7187072943,-125.2922992,-0.4152316495,-0.5866198531,-1.412753228,2.21428371e-07,
159600000,-2.9141339,0.7149790311,-132.4029604,-0.4821393467,-0.5279551735,-1.09502611,2.238750477e-07,
159688888,-2.983025303,0.7093306644,-139.5826182,-0.5400429804,-0.4598951738,-0.8515899484,2.273174827e-07,
159777777,-3.080019479,0.7014537253,-146.9184758,-0.5877444085,-0.3828757488,-0.651432397,2.320064048e-07,
159866666,-3.205139051,0.6914217666,-154.404975,-0.6235725773,-0.2986993475,-0.4790129624,2.378849552e-07,
159955555,-3.357773954,0.6793777233,-162.1128531,-0.6465388658,-0.208666207,-0.3227434854,2.450108084e-07,
160044444,-3.539193528,0.6653349287,-170.04707,-0.6553216893,-0.1149958732,-0.1754800353,2.540355484e-07,
160133333,-3.748927464,0.6494618223,-178.2992067,-0.6491757014,-0.01927608144,-0.02969316534,2.665636734e-07,
160222222,-3.985473575,0.6320134508,173.0424632,-0.6273594297,0.07655813516,-0.1220323335,2.850536994e-07,
160311111,-4.248222267,0.6131812786,163.6921393,-0.5885110193,0.1721803142,-0.2925693973,3.148571301e-07,
160400000,-4.534758255,0.5932832501,153.3486082,-0.5302482436,0.2661236836,-0.5018850827,3.668294368e-07,
160488888,-4.871333851,0.5707334246,141.170517,-0.4446101427,0.3578525716,-0.8048682144,4.528983918e-07,
160577777,-5.397224692,0.5372034158,125.610491,-0.3127984223,0.4367432391,-1.396245019,5.697947983e-07,
160666666,-6.552395154,0.4703056999,105.0981798,-0.1225023299,0.4540711734,-3.706632957,6.983051221e-07,
160755555,-9.059814891,0.3523783807,80.21749512,0.05987211715,0.3472547375,5.799940841,8.969365149e-07,
160844444,-13.40829553,0.2135921185,52.13805581,0.1310945028,0.1686292514,1.28631825,1.352910597e-06,
160933333,-19.79880695,0.1023433556,8.58053125,0.1011978403,0.01526956332,0.1508882331,1.645417649e-06,
161022222,-21.07850034,0.08832323813,-75.54930442,0.02204078116,-0.08552893288,3.880485554,1.604627176e-06,
161111111,-16.12625574,0.1562022239,-119.2059777,-0.07621898908,-0.1363444185,-1.788851049,1.2346848e-06,
161200000,-12.88274009,0.2269148902,-140.7093587,-0.1756193398,-0.1436948673,-0.8182177855,7.040586949e-07,
161288888,-10.80770698,0.2881473639,-156.3892566,-0.2640258695,-0.1154090273,-0.4371125734,4.796327418e-07,
161377777,-9.3944954,0.3390589634,-169.607197,-0.333496409,-0.06116474398,-0.1834045055,4.017483434e-07,
161466666,-8.405155221,0.3799638145,178.5024701,-0.3798340389,0.009929917795,-0.02614278021,3.608128039e-07,
161555555,-7.690318984,0.4125570859,167.5649626,-0.402878819,0.08883696508,-0.2205054247,3.336772143e-07,
161644444,-7.170162132,0.438017935,157.2945428,-0.4040721273,0.1690722547,-0.4184209781,3.137140188e-07,
161733333,-6.786887931,0.4577787231,147.6083457,-0.3865510843,0.2452338039,-0.6344149941,2.984252628e-07,
161822222,-6.507246561,0.4727566777,138.2864728,-0.3529039271,0.3145754194,-0.8913910989,2.861382919e-07,
161911111,-6.30602156,0.4838368277,129.3208959,-0.3065895205,0.3743006035,-1.220852568,2.768498139e-07,
162000000,-6.157771792,0.4921657757,120.6560838,-0.2509473098,0.4233823313,-1.687136362,2.696981549e-07,
162088888,-6.062028288,0.4976208693,112.1275146,-0.1874384337,0.4609700241,-2.459314321,2.654211032e-07,
162177777,-6.001270712,0.5011139173,103.7314047,-0.1189497274,0.4867916602,-4.092415097,2.636520007e-07,
162266666,-5.976333348,0.5025546926,95.31628353,-0.04656348633,0.5003929064,-10.74646565,2.643097481e-07,
162355555,-5.984104396,0.5021052706,86.87732648,0.02735166106,0.5013597405,18.33013869,2.68800435e-07,
162444444,-6.027183785,0.4996211455,78.26494118,0.101616164,0.4891783358,4.81398152,2.787983086e-07,
162533333,-6.134011126,0.4935139619,69.24895256,0.1748560106,0.4614990857,2.639309247,2.956707026e-07,
162622222,-6.354929715,0.4811201147,59.52268536,0.2440227629,0.4146437699,1.699201194,3.072136749e-07,
162711111,-6.870513061,0.4533925159,48.94108283,0.2978039592,0.3418736248,1.147982134,2.395343275e-07,
162800000,-8.138199118,0.391823107,39.26462662,0.3033616352,0.2479860187,0.817460054,1.143204543e-07,
162888888,-9.749523665,0.3254796323,41.05244163,0.2454470508,0.2137585936,0.8708949361,4.593013641e-08,
162977777,-8.982383803,0.3555337306,45.17571041,0.2506281552,0.2521701041,1.006152337,7.029460296e-08,
163066666,-8.002674832,0.3979845918,38.6367926,0.3108735993,0.2484941459,0.7993414253,1.85648262e-07,
163155555,-7.561217203,0.4187348813,29.2253006,0.3654326794,0.2044452437,0.5594607577,2.850354787e-07,
163244444,-7.398314685,0.4266622956,19.32388749,0.4026254531,0.1411859025,0.3506631324,3.113536454e-07,
163333333,-7.372982087,0.4279084825,9.226429361,0.4223723781,0.06860935536,0.1624380734,3.214480004e-07,
163422222,-7.42609129,0.4253000517,-1.18041732,0.4252097957,-0.008761483615,0.02060508413,3.320831412e-07,
163511111,-7.522665769,0.4205975238,-11.95429136,0.4114760903,-0.08711890833,0.2117228932,3.457479796e-07,
163600000,-7.640476653,0.414931272,-23.21912116,0.3813234235,-0.1635860847,0.4289956363,3.622651187e-07,
163688888,-7.769267834,0.408824212,-35.07396461,0.3345861983,-0.2349240563,0.7021331348,3.810156837e-07,
163777777,-7.890505974,0.4031574608,-47.58307214,0.2719379851,-0.2976334499,1.094490164,4.009749154e-07,
163866666,-7.976321172,0.3991939414,-60.73421563,0.1951505834,-0.3482413713,1.784475174,4.207622275e-07,
163955555,-8.007972335,0.3977419359,-74.54506231,0.1059904349,-0.3833597205,3.616927515,4.38467029e-07,
164044444,-7.965146777,0.3997078349,-88.91501007,0.007568673622,-0.3996361701,52.80134804,4.525467351e-07,
164133333,-7.827968951,0.4060706049,-103.6474872,-0.09581138552,-0.3946055177,-4.11856603,4.609723639e-07,
164222222,-7.591560664,0.4172746166,-118.5905713,-0.1996856699,-0.3663928751,-1.834848116,4.632265085e-07,
164311111,-7.258804464,0.4335705514,-133.4629521,-0.2982468519,-0.3146938804,-1.05514569,4.589434148e-07,
164400000,-6.844547742,0.4547499007,-148.1236116,-0.3861687887,-0.2401481602,-0.621873562,4.490281712e-07,
164488888,-6.375257029,0.4799954809,-162.3120052,-0.4573037736,-0.1458386792,-0.3189098531,4.350559e-07,
164577777,-5.876557103,0.5083609058,-176.0106419,-0.5071291419,-0.03536727228,-0.06974016944,4.183769045e-07,
164666666,-5.369117972,0.5389445709,170.8723151,-0.5321200617,0.08549555809,-0.1606696763,4.009848146e-07,
164755555,-4.876539515,0.5703914727,158.3438398,-0.5301305108,0.2104948304,-0.3970622821,3.834885365e-07,
164844444,-4.416264371,0.601432346,146.3531034,-0.5006731885,0.3332374906,-0.6655788612,3.671564255e-07,
164933333,-3.993046907,0.6314626308,134.8907214,-0.4456590781,0.4473623143,-1.003821837,3.520577355e-07,
165022222,-3.618367424,0.6592978034,123.8537728,-0.3672784949,0.5475217811,-1.490753716,3.389202561e-07,
165111111,-3.288869236,0.6847886258,113.264197,-0.2704719949,0.6291107709,-2.325973789,3.265997734e-07,
165200000,-3.000613042,0.70789582,102.9390568,-0.1585081596,0.6899214849,-4.352592868,3.156032275e-07,
165288888,-2.778909267,0.7261971441,93.09205032,-0.03917126814,0.7251399202,-18.51203585,3.059950517e-07,
165377777,-2.588669879,0.7422778584,83.4432666,0.08475846523,0.7374228242,8.700285242,2.977667907e-07,
165466666,-2.442611898,0.7548652012,74.05337341,0.2073930098,0.7258165136,3.499715416,2.914556229e-07,
165555555,-2.337206617,0.7640814728,64.81564921,0.3251412243,0.6914504185,2.126615657,2.860354347e-07,
165644444,-2.271244859,0.7699060938,55.77290106,0.4330525418,0.6365696264,1.469959335,2.816351354e-07,
165733333,-2.238898837,0.7727785487,46.81777601,0.5288285201,0.5634954141,1.065554131,2.780922198e-07,
165822222,-2.23757339,0.7728964819,37.99063202,0.6091285323,0.4757430009,0.7810223552,2.757303585e-07,
165911111,-2.259294712,0.7709660685,29.21197295,0.6729146898,0.3762638688,0.5591553795,2.743769383e-07,
166000000,-2.295047748,0.7677991246,20.45889008,0.7193688305,0.2683728403,0.3730670956,2.751749659e-07,
166088888,-2.327003761,0.7649795262,11.68328198,0.7491306338,0.154909551,0.2067857647,2.80154847e-07,
166177777,-2.339431956,0.7638857389,2.726927921,0.7630207342,0.03634255507,0.04762983945,2.929141413e-07,
166266666,-2.315424924,0.765999972,-6.746373246,0.7606961078,-0.0899854922,0.1182936146,3.160707798e-07,
166355555,-2.28719953,0.7684931903,-17.1926035,0.7341542464,-0.2271548503,0.3094102519,3.422001069e-07,
166444444,-2.362967114,0.7618187271,-28.92834029,0.6667630798,-0.368503417,0.5526751978,3.479686437e-07,
166533333,-2.735329114,0.7298498856,-40.93417411,0.5513744485,-0.4781914607,0.8672717099,3.363726587e-07,
166622222,-3.141822393,0.6964803697,-50.55064053,0.4425408244,-0.5378127221,1.215283862,3.32883146e-07,
166711111,-3.075966606,0.701781103,-60.20114605,0.3487547534,-0.6089883731,1.74617942,3.549636603e-07,
166800000,-2.866555049,0.7189062306,-72.55622425,0.2155063583,-0.6858448643,3.182480877,4.026684857e-07,
166888888,-2.761692113,0.7276380383,-86.72563889,0.04156070571,-0.7264501514,17.47925448,4.459422628e-07,
166977777,-2.764610501,0.7273935989,-101.7154324,-0.1476980247,-0.7122406484,-4.822276058,4.675837174e-07,
167066666,-2.832658501,0.7217172322,-116.9715905,-0.3273338752,-0.6432171464,-1.965018579,4.742152972e-07,
167155555,-2.923145489,0.7142376268,-132.2467367,-0.4801995605,-0.5287189893,-1.101040136,4.717918661e-07,
167244444,-3.015082603,0.7067175395,-147.3345291,-0.5949404101,-0.3814388405,-0.6411378923,4.628994301e-07,
167333333,-3.084105203,0.7011238487,-162.020756,-0.6668868484,-0.2164176116,-0.3245192376,4.49343228e-07,
167422222,-3.131110548,0.6973398317,-176.1485823,-0.6957649537,-0.04683983463,-0.06732134808,4.325464563e-07,
167511111,-3.158177478,0.6951701668,170.2652835,-0.6851605489,0.117543962,-0.1715568156,4.142197109e-07,
167600000,-3.168695041,0.6943289091,157.3149316,-0.6406146717,0.2677787827,-0.4180028877,3.956529058e-07,
167688888,-3.171683691,0.6940900448,144.9722505,-0.5683723977,0.3983890158,-0.700929562,3.776568637e-07,
167777777,-3.17769894,0.6936095323,133.1933902,-0.4747500651,0.5056743606,-1.065138054,3.615068087e-07,
167866666,-3.199584531,0.6918640638,121.9015603,-0.365623489,0.5873630453,-1.606469669,3.479607902e-07,
167955555,-3.239928782,0.6886579428,111.009115,-0.2468952113,0.6428783064,-2.603850852,3.375320371e-07,
168044444,-3.31903843,0.6824142365,100.390592,-0.1230786215,0.6712233929,-5.453614809,3.306086597e-07,
168133333,-3.442816948,0.6727584365,89.94368088,0.0006612905664,0.6727581115,1017.341159,3.275300773e-07,
168222222,-3.623347785,0.6589198802,79.53682567,0.1196621705,0.6479632501,5.414938134,3.289945498e-07,
168311111,-3.883402878,0.6394842551,69.0311203,0.2288463605,0.59713437,2.609324302,3.359333199e-07,
168400000,-4.246679985,0.6132901658,58.20767856,0.3231069509,0.5212741368,1.613317619,3.49324925e-07,
168488888,-4.746230454,0.5790132169,46.85885606,0.3959280362,0.4224894028,1.067086349,3.70818952e-07,
168577777,-5.428812067,0.5352533531,34.73089993,0.4398909596,0.3049460537,0.6932310089,4.034817283e-07,
168666666,-6.355661936,0.4810795579,21.43907061,0.4477921171,0.1758401572,0.3926825652,4.54166285e-07,
168755555,-7.611177319,0.4163332858,6.360414065,0.413770628,0.04612236168,0.1114684285,5.388023224e-07,
168844444,-9.296108811,0.3429213774,-11.62259744,0.3358900723,-0.06908639802,0.2056815718,6.881907529e-07,
168933333,-11.46251646,0.2672232101,-34.9467454,0.2190388066,-0.1530694131,0.6988232611,9.14728233e-07,
169022222,-13.73849695,0.2056246388,-68.01800776,0.0769684208,-0.1906760454,2.477328279,1.112225426e-06,
169111111,-14.49268401,0.1885236327,-111.798581,-0.07000727826,-0.1750432548,-2.500357951,1.15487996e-06,
169200000,-12.7935598,0.2292566858,-151.1529703,-0.2008084414,-0.1106101163,-0.5508240367,1.014356186e-06,
169288888,-10.4672536,0.299665896,-178.1602887,-0.2995114331,-0.009620324646,-0.03212005814,7.679400574e-07,
169377777,-8.495100237,0.3760494763,162.8656535,-0.3593591137,0.1107891512,-0.3082964839,5.573804767e-07,
169466666,-6.974724985,0.4479852869,148.3229266,-0.381245024,0.2352510338,-0.6170599456,4.295519672e-07,
169555555,-5.81886745,0.5117485579,136.4244343,-0.3707443746,0.3527537317,-0.951474266,3.520044109e-07,
169644444,-4.929982472,0.5668927155,126.3319202,-0.3358624374,0.45668783,-1.359746668,3.001737647e-07,
169733333,-4.243499249,0.6135147911,117.5403806,-0.2836730679,0.5439944756,-1.917681082,2.621086826e-07,
169822222,-3.70287629,0.6529143075,109.7370911,-0.2204922041,0.6145569793,-2.787205025,2.32784513e-07,
169911111,-3.271974468,0.6861218921,102.7844073,-0.1518271845,0.6691126639,-4.40706759,2.096847275e-07,
170000000,-2.924827198,0.7140993538,96.46433826,-0.08039671731,0.7095591976,-8.825723505,1.908455203e-07,
170088888,-2.641539065,0.7377734915,90.62715869,-0.008075495622,0.7377292939,-91.35405781,1.754939326e-07,
170177777,-2.408772135,0.757811852,85.28039397,0.06235241285,0.7552423317,12.11247965,1.624587349e-07,
170266666,-2.214474506,0.7749546253,80.29763097,0.1306032082,0.7638700631,5.848784833,1.513795315e-07,
170355555,-2.054368578,0.7893717341,75.63567205,0.1958327109,0.7646942422,3.904834073,1.423817878e-07,
170444444,-1.919398606,0.8017335719,71.22876433,0.2579901717,0.7590901077,2.942321805,1.345113531e-07,
170533333,-1.802824022,0.8125662855,67.03371276,0.3170547815,0.7481578937,2.359711751,1.278541652e-07,
170622222,-1.704106366,0.821854016,63.07676721,0.372132446,0.732776546,1.969128341,1.22172198e-07,
170711111,-1.622703793,0.8295924871,59.2549786,0.4241029504,0.7129939566,1.681181317,1.175218694e-07,
170800000,-1.55338824,0.8362393273,55.5705553,0.4728021563,0.6897494716,1.458854327,1.135021278e-07,
170888888,-1.497685903,0.8416193363,51.9832961,0.5183459297,0.663053998,1.279172769,1.100465901e-07,
170977777,-1.452669207,0.8459925521,48.55224532,0.5599936327,0.6341218569,1.132373334,1.072031698e-07,
171066666,-1.417774816,0.8493980492,45.15685525,0.5989686036,0.602257136,1.005490325,1.048595701e-07,
171155555,-1.394864265,0.8516414423,41.83124713,0.6345685864,0.5679928304,0.8950850114,1.031386098e-07,
171244444,-1.380244135,0.8530761362,38.56624301,0.6670099157,0.5318239055,0.7973253366,1.015854995e-07,
171333333,-1.374250153,0.8536650324,35.34535324,0.6963174284,0.4938481816,0.7092285235,1.005314698e-07,
