% Model:              biconRoomLowRes_9.10.21_v5.6_PaulsRoom.mph
% Version:            COMSOL 5.6.0.401
% Date:               Sep 13 2021, 05:14
% Table:              Table 1 - Global Evaluation 1 (emw.Vport_1)
% freq (MHz)             LPV (V)
130.64128256513027       4.448673090700168
131.18236472945893       4.68704866464817
131.72344689378758       4.885605921685333
132.26452905811624       5.066758191120019
132.8056112224449        5.241665190560648
133.34669338677355       5.423686511451324
133.8877755511022        5.6060699026350065
134.42885771543084       5.7814822739805365
134.96993987975952       5.958173387354983
135.51102204408818       6.115447920430371
136.05210420841684       6.244794428451794
136.59318637274546       6.336361806696085
137.13426853707415       6.376219150148202
137.6753507014028        6.354551116360088
138.21643286573143       6.2612103283819955
138.75751503006012       6.075545320017072
139.29859719438878       5.860614238809966
139.83967935871743       5.58675856748886
140.38076152304606       5.282520778814762
140.92184368737475       4.935673896479213
141.4629258517034        4.600166995655428
142.00400801603206       4.2646129064527605
142.5450901803607        3.9388642845947586
143.08617234468937       3.6388307750360327
143.62725450901803       3.3612283535325966
144.1683366733467        3.092584527540535
144.70941883767532       2.8555018048074543
145.250501002004         2.6529997048452625
145.79158316633266       2.448953571373852
146.3326653306613        2.234795370878535
146.87374749498994       2.075173480266023
147.41482965931863       1.9129206324367982
147.95591182364728       1.746394071081089
148.49699398797594       1.634055348514825
149.03807615230457       1.5082815029067302
149.57915831663325       1.402608647181944
150.1202404809619        1.2931121878694274
150.66132264529054       1.197398529755852
151.20240480961922       1.1103558558579647
151.74348697394788       1.0339039727055728
152.28456913827654       0.9799872881680112
152.82565130260517       1.1172531673499857
153.36673346693385       0.6853175650808088
153.9078156312625        0.6696755532025147
154.44889779559117       0.6206225916196779
154.9899799599198        0.5705725669729147
155.53106212424848       0.5173960647091601
156.07214428857714       0.4422528094216809
156.6132264529058        0.3952983146666538
157.15430861723442       0.3328440896489709
157.6953907815631        0.33447987778299265
158.2364729458918        0.2800091326879789
158.77755511022045       0.23282722702828104
159.31863727454908       0.19982186813408234
159.85971943887776       0.13943112547933428
160.40080160320642       0.10318832004843122
160.94188376753505       0.0662962130993699
161.48296593186373       0.030768783593308657
162.0240480961924        0.01179062541088994
162.56513026052104       0.10477133759978066
163.10621242484967       0.017829844068042295
163.64729458917836       0.013043936844125102
164.18837675350701       0.09406164709864692
164.72945891783567       0.2966254979503234
165.2705410821643        0.15756943634590453
165.81162324649299       0.16090365429859071
166.35270541082164       0.16357198014086446
166.8937875751503        0.1587503450992313
167.43486973947893       0.14280035749296716
167.9759519038076        0.11088792123001884
168.51703406813627       0.055539043652839085
169.05811623246493       0.13000697182044357
169.59919839679355       0.08947709456564705
170.14028056112224       0.21958018368931706
170.6813627254509        0.37637817579106697
171.22244488977952       0.54717407862268
171.76352705410818       0.7120091937567986
172.30460921843687       0.8917834532141817
172.84569138276552       1.0439221026595413
173.38677354709415       1.1771793625523106
173.92785571142284       1.2961468977675106
174.4689378757515        1.3848402867197882
175.01002004008015       1.4533373727635792
175.55110220440878       1.6189005682684832
176.09218436873746       2.0156791966769756
176.63326653306612       1.8831570275457339
177.17434869739478       1.9438169702059143
177.7154308617234        2.1534999731550997
178.2565130260521        2.242791480084141
178.79759519038075       2.373403755393084
179.3386773547094        2.5187490151471086
179.87975951903803       2.683196120476929
180.42084168336672       2.8658597976491023
180.96192384769537       2.9722905036097993
181.50300601202403       3.2672148710081634
182.04408817635266       3.5050845398338684
182.58517034068137       3.7818003177063417
183.12625250501003       4.0852984741887175
183.66733466933866       4.4241620382616516
184.20841683366734       4.806207894797344
184.749498997996         5.230307604335816
185.29058116232466       5.741782285654097
185.83166332665328       6.29129171272654
186.37274549098197       6.9105455594281855
186.91382765531063       7.578523254044764
187.45490981963928       8.340652810838101
187.9959919839679        9.1042474395503
188.5370741482966        9.842805635678765
189.07815631262525       10.472615682042186
189.6192384769539        10.908112160687603
190.16032064128254       11.082929954063927
190.70140280561122       10.983871602412652
191.24248496993988       10.655015829243117
191.78356713426854       10.175757350564314
192.32464929859717       9.609271834151722
192.86573146292585       9.018717380138874
193.4068136272545        8.475969044632777
193.94789579158314       7.960242360739656
194.4889779559118        7.499856510016451
195.03006012024048       6.908415296186029
195.57114228456913       6.661886651035839
196.11222444889776       6.367390435485487
196.65330661322645       6.070513869342663
197.1943887775551        5.798576072865581
197.73547094188376       5.577506803564333
198.2765531062124        5.3056819107007716
198.81763527054107       5.155901154809815
199.35871743486973       5.0006310459044965
199.8997995991984        4.80643875818319
200.44088176352702       4.722327133033778
200.9819639278557        4.609287753610582
201.52304609218436       4.508263483640546
202.06412825651302       4.421577777049926
202.60521042084164       4.341683317576487
203.14629258517033       4.273074170633086
203.68737474949899       4.213169566652374
204.2284569138276        4.162776598425449
204.76953907815627       4.1272788437770105
205.31062124248496       4.064504295170648
205.8517034068136        4.045193016294654
206.39278557114224       4.027012306772344
206.9338677354709        4.034458238398712
207.47494989979958       3.9770811781650823
208.01603206412824       3.968467025521721
208.55711422845687       4.162263795588116
209.09819639278555       7.2756032863967794
209.6392785571142        5.759111197854619
210.1803607214429        3.624923766420462
210.72144288577152       3.2793531487419765
211.2625250501002        3.5287801415945417
211.80360721442887       3.363397919448376
212.34468937875752       6.155833653977842
212.88577154308615       3.059831889995366
213.42685370741484       5.077471642012218
213.9679358717435        4.944832261804654
214.50901803607212       5.394198631158642
215.05010020040078       8.348143325983935
215.59118236472946       0.23534157284638815
216.13226452905812       1.900748548645768
216.67334669338675       2.1173764331026645
217.2144288577154        1.9358733173157021
217.7555110220441        0.4469743953672868
218.29659318637275       0.615935261414229
218.83767535070137       0.7319041522442953
219.37875751503006       2.2272071070364436
219.91983967935872       3.347830667407915
220.46092184368737       3.8299275199195746
221.002004008016         3.9913853599024787
221.5430861723447        3.443701791438369
222.08416833667334       3.8305760181942317
222.625250501002         3.2487195697094
223.16633266533063       3.5467626483362094
223.7074148296593        3.3854166986159977
224.24849699398797       3.2180302716428386
224.78957915831663       3.0451380230670893
225.33066132264526       2.957382282214819
225.87174348697394       2.7671712805396607
226.4128256513026        2.613339286482481
226.95390781563123       2.456594477846551
227.49498997995988       2.3414716083652736
228.03607214428857       2.2026621026803594
228.57715430861722       2.0669682990421006
229.11823647294585       1.9494711110637475
229.6593186372745        1.8288233854071239
230.2004008016032        1.6306894424153906
230.74148296593185       1.56537621769105
231.28256513026048       1.4515498547415673
231.82364729458916       1.3342756161607188
232.36472945891782       1.1766245828917146
232.90581162324648       1.0469020345249151
233.4468937875751        0.8433257827390872
233.9879759519038        0.8884051398243852
234.52905811623245       0.6730468350056725
235.0701402805611        0.4932337332658706
235.61122244488973       0.26334200000534175
236.15230460921842       0.016028380829709747
236.69338677354708       0.15099784108159445
237.2344689378757        0.19193656370535464
237.7755511022044        0.3445322728647296
238.31663326653307       0.3874223648519041
238.85771543086173       0.22525532826017342
239.39879759519036       0.20807684346612235
239.93987975951902       1.7467283725220943
240.4809619238477        0.9002836262519573
241.02204408817636       0.4872746480687407
241.563126252505         0.2619082972775147
242.10420841683367       0.08009251506775507
242.64529058116233       0.15125764381622242
243.18637274549098       0.11667422706938077
243.7274549098196        0.1275039951863783
244.2685370741483        0.22386433656100363
244.80961923847696       0.30047694132046004
245.3507014028056        0.34607834000737153
245.89178356713424       0.8023274364644201
246.43286573146293       0.609008523294816
246.97394789579158       0.09219294460860607
247.5150300601202        0.537144077564086
248.05611222444887       0.5969235967066976
248.59719438877755       0.6420061945703754
249.1382765531062        0.6257362859382241
249.67935871743484       0.9490677923591476
250.2204408817635        0.96619425874212
250.76152304609218       1.1499658019098207
251.30260521042084       0.25890617175860675
251.84368737474946       0.18663045872335757
252.38476953907812       2.241251380559453
252.9258517034068        0.5214776389549858
253.46693386773546       0.6270282904636972
254.0080160320641        0.7650347542226934
254.54909819639278       0.7545289016934948
255.09018036072143       1.1535728687593088
255.6312625250501        0.05402599291791503
256.17234468937875       0.6633499526959866
256.7134268537074        0.538264325829555
257.25450901803606       0.6465584962343136
257.7955911823647        0.6760955428781665
258.3366733466934        0.7185658156758119
258.87775551102203       0.777309984621832
259.4188376753507        0.8928876312795346
259.95991983967934       0.8075095387968911
260.501002004008         0.8761597181980709
261.04208416833666       0.8949700710338669
261.5831663326653        0.936577656617897
262.12424849699397       0.9847031067922088
262.6653306613226        0.8865556471088558
263.2064128256513        1.074832396533142
263.74749498997994       1.13807687025275
264.2885771543086        1.1104048141301288
264.82965931863725       1.2443269330399882
265.3707414829659        1.2232244731778668
265.91182364729457       1.3378608471537272
266.4529058116233        1.4645732016150816
266.9939879759519        1.570645461338518
267.5350701402806        1.710624674468923
268.0761523046092        1.8765937819131078
268.6172344689379        2.160420526288733
269.1583166332665        1.7852944225195615
269.69939879759517       2.8628745337866692
270.2404809619238        3.9880150484983417
270.78156312625254       6.768316942848024
271.3226452905811        1.2808387020752408
271.86372745490985       0.049436643766203374
272.40480961923845       0.8876546013430249
272.94589178356716       1.5992052909970322
273.48697394789576       1.8049632459051028
274.0280561122244        2.067637349342596
274.5691382765531        2.273485508554378
275.1102204408818        2.4765447135676992
275.65130260521033       2.4747228354351996
276.1923847695391        2.4698290185536997
276.7334669338677        2.3534550638462526
277.27454909819636       2.156278125234228
277.815631262525         2.1867096954102916
278.35671342685373       2.0152631887748145
278.89779559118233       1.7991500818818549
279.43887775551104       1.6068797407039752
279.9799599198396        1.317941137169862
280.52104208416836       6.454011157806294
281.06212424849696       0.43795652519038397
281.6032064128256        0.7777586322770379
282.14428857715427       0.975104830767932
282.685370741483         0.7215074561730588
283.2264529058116        0.4994001379038392
283.7675350701403        0.15801024729494217
284.30861723446884       0.23889260225323067
284.8496993987976        0.31762715704528655
285.3907815631262        0.301535751318802
285.93186372745487       0.6998367391201412
286.4729458917836        1.2458333530506402
287.01402805611224       2.2293980874769574
287.5551102204409        2.2842340737242566
288.09619238476955       0.3399737414023365
288.6372745490982        1.7690090278404997
289.17835671342687       0.10660845005036931
289.7194388777555        0.3714117511502531
290.2605210420841        0.3910595570397051
290.80160320641284       1.4289086992338678
291.3426853707415        4.738439177337833
291.8837675350701        4.974781227736551
292.4248496993988        1.157018580527732
292.96593186372746       6.00539002600741
293.5070140280561        5.792553279952366
294.0480961923848        0.27361955196693405
294.5891783567134        0.3485002774458144
295.1302605210421        1.1024212866363312
295.67134268537075       2.06132536353393
296.21242484969935       2.6941165493195065
296.75350701402806       3.2248046672971653
297.2945891783567        3.9606851497200686
297.8356713426854        5.5310419739926475
298.37675350701403       4.4190597945280325
298.91783567134263       5.689264906847847
299.45891783567134       5.406413359307861
300                      4.812186771453405
