Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
136906666,-10.14935264,158.910778,1.902070036,-6.45537573,-131.4218286,2.813797852,-6.40194875,-131.4231867,2.835258171,-5.797750864,-95.47614586,3.10672729,
137013333,-9.136898883,-147.1764494,2.073447675,-5.348068046,-157.7620162,3.350211769,-5.311802342,-157.6510342,3.371705741,-5.935964874,-78.92359389,3.039553678,
137120000,-5.322701629,-146.1368891,3.365214202,-6.183152251,-175.3707358,2.927187972,-6.171809362,-175.4879008,2.932139234,-4.27335675,-76.32445892,4.146805841,
137226666,-3.772891404,-151.5226947,4.676536082,-7.311692247,173.3737887,2.514559184,-7.273320969,173.9096264,2.526382444,-3.254134133,-79.39873419,5.400667649,
137333333,-2.976859127,-156.0736295,5.892615854,-8.301004854,165.6209739,2.249640425,-8.228326325,166.2505672,2.266791309,-2.686613764,-83.29417484,6.517519424,
137440000,-2.541710521,-159.7602602,6.883381888,-9.235431182,159.9593598,2.05495249,-9.14554769,159.7933461,2.071806818,-2.343113949,-86.65840159,7.4588769,
137546666,-2.253170985,-163.0766532,7.753110891,-9.988522683,155.1745065,1.926740314,-9.910877444,155.5380207,1.938968615,-2.106011026,-89.84879739,8.289035963,
137653333,-2.094216106,-165.7749251,8.33526794,-10.68542585,151.2721424,1.825787238,-10.5630609,151.9228235,1.84243802,-1.953415375,-92.71260093,8.930479828,
137760000,-1.995558942,-168.5348142,8.743477388,-11.15800159,146.846252,1.765325488,-11.03980363,147.2705095,1.779900179,-1.857845754,-95.24864033,9.386117575,
137866666,-2.140331023,-170.9272408,8.157426009,-11.7953892,140.7120445,1.692428036,-11.70652473,140.3427715,1.702048036,-1.887845567,-97.02795687,9.238102852,
137973333,-2.049492698,-170.0916166,8.515425864,-12.93043024,140.3436853,1.582886177,-12.77130706,140.0789296,1.59687911,-1.650727503,-98.79884054,10.55536651,
138080000,-1.851448692,-172.1528425,9.418302617,-13.03298896,140.0505444,1.574080298,-12.91150953,139.7300829,1.584528775,-1.557518785,-101.0681517,11.18336583,
138186666,-1.79336438,-174.3069924,9.721085095,-13.01386265,137.6148328,1.5757101,-12.9349613,136.9137051,1.582493653,-1.52111395,-103.2664833,11.4496051,
138293333,-1.778068986,-176.181619,9.80411962,-13.10093407,134.0906696,1.568335949,-13.06031536,134.1043722,1.571761524,-1.517995243,-105.3747906,11.47300852,
138400000,-1.836925252,-178.3591222,9.49220863,-13.05771775,130.6757516,1.57198145,-12.97458239,131.0368261,1.579075063,-1.545655856,-107.4665096,11.26874179,
138506666,-1.945998517,179.6221174,8.964232209,-12.87881548,126.4073145,1.587380503,-12.96483295,126.5993841,1.57991398,-1.528841412,-109.4048271,11.39202907,
138613333,-2.137335461,177.3526642,8.168744163,-12.77999449,121.1561984,1.59610458,-12.75791708,121.1207196,1.598075324,-1.585339889,-111.1803416,10.98816627,
138720000,-2.529693111,175.1375026,6.915620702,-12.43089313,114.1302002,1.628230076,-12.39998416,114.0815751,1.63117641,-1.690185006,-112.973466,10.31044536,
138826666,-3.246383806,173.3130915,5.413264652,-12.2251498,104.305233,1.648168903,-12.19886714,104.2154616,1.650772315,-1.871589337,-114.5082334,9.31771748,
138933333,-4.318253295,175.3857284,4.10539198,-12.37125806,89.96790739,1.633930041,-12.36298511,90.74577335,1.634725833,-2.094560751,-114.9682291,8.333909632,
139040000,-4.937745747,-175.1466844,3.612400014,-13.49627097,73.56329561,1.536267547,-13.40764175,73.79781475,1.543261502,-2.199030392,-114.0388573,7.941895416,
139146666,-4.112478564,-166.9264884,4.302780713,-15.95660195,61.70828653,1.378922295,-15.89277874,61.05983283,1.382250948,-1.981335526,-113.125644,8.805697356,
139253333,-2.990464469,-165.7038552,5.866325855,-19.06113986,58.41950703,1.250769054,-19.0952165,58.59418429,1.249664588,-1.708128961,-114.2403045,10.2028179,
139360000,-2.306169318,-167.6315583,7.5769417,-21.39423629,68.90392398,1.18619925,-21.48454057,69.26260838,1.184096159,-1.494891472,-115.9002502,11.64943299,
139466666,-1.919437797,-170.01132,9.087252438,-22.13415326,84.57097463,1.169704317,-22.38099646,85.27792858,1.164558166,-1.345056129,-117.7301995,12.94108095,
139573333,-1.678640902,-172.2260005,10.38090686,-21.79139044,97.34468524,1.177140087,-21.79607023,98.23311466,1.177036227,-1.269791057,-120.0419619,13.7051735,
139680000,-1.523163675,-174.2613697,11.43427587,-21.03978377,102.9046217,1.194709851,-21.03192242,104.6120346,1.194903338,-1.226264332,-122.0211598,14.18994503,
139786666,-1.429870186,-176.057581,12.17662455,-20.07722347,108.3101632,1.220038869,-20.06945917,108.1946334,1.220257321,-1.221022003,-123.8968778,14.25066659,
139893333,-1.399512899,-178.005286,12.43957506,-19.29373518,107.1760894,1.243336755,-19.13592453,108.4462207,1.248352268,-1.172957897,-126.317961,14.83273272,
140000000,-1.374571936,-179.5028021,12.6643203,-18.35000595,108.7317035,1.27510692,-18.21228536,108.6844517,1.280119499,-1.223960501,-128.2184787,14.21656599,
140106666,-1.354674415,178.7725496,12.84956586,-17.36404733,106.1541985,1.313357744,-17.37314142,107.1887898,1.312978517,-1.250458974,-130.7730479,13.91630824,
140213333,-1.358333425,177.0301402,12.81509247,-16.54378438,104.4677489,1.349820702,-16.54872648,105.3346041,1.349586936,-1.295867325,-133.3508657,13.43037919,
140320000,-1.41393944,175.3266746,12.31320338,-15.6354866,102.1067745,1.396018896,-15.51699237,102.3196196,1.402553324,-1.387445126,-136.0835825,12.54730773,
140426666,-1.470801267,173.3688619,11.8393075,-14.56271305,98.40327107,1.46005423,-14.54107501,99.51027116,1.4614665,-1.529604618,-139.2403191,11.38637419,
140533333,-1.595561425,171.366076,10.9181641,-13.51598632,94.29879738,1.534726628,-13.39469458,94.50356897,1.544292434,-1.728482295,-142.8018054,10.08345252,
140640000,-1.776030582,169.0811242,9.815293944,-12.25422413,88.33170123,1.645304049,-12.16994717,89.11753426,1.653652032,-2.063893648,-146.6966629,8.456558637,
140746666,-2.05926548,166.6305822,8.475387144,-10.94538105,80.95113571,1.791799372,-10.88307195,82.31499916,1.799779406,-2.586576982,-151.3134583,6.765685489,
140853333,-2.552326212,164.2955283,6.855157759,-9.576701973,71.99509846,1.994103868,-9.504721881,73.07193924,2.00653949,-3.502212597,-156.7984081,5.027249598,
140960000,-3.334738709,162.7571024,5.273168478,-8.206200296,59.93781085,2.272077479,-8.148933438,60.85682226,2.285902307,-5.087248462,-161.3688463,3.511830801,
141066666,-4.374906611,164.2335411,4.054370974,-7.090159628,44.72831544,2.584685458,-7.028662622,45.16475978,2.60498069,-7.949587079,-160.3127664,2.335693357,
141173333,-5.162271741,171.2253901,3.463618819,-6.523371447,26.06989656,2.787016987,-6.491766038,26.73596107,2.799392132,-10.80761406,-136.8032242,1.809582433,
141280000,-4.945982701,179.5376539,3.606696458,-6.678279911,7.927433061,2.728134767,-6.68764767,8.28943413,2.724665625,-8.914376526,-107.2071172,2.116858926,
141386666,-4.103593136,-177.003872,4.311758603,-7.351842455,-8.464309486,2.502327587,-7.358327932,-7.851650963,2.50036507,-5.90768591,-102.367641,3.053032177,
141493333,-3.399194476,-177.855058,5.175616204,-8.23897273,-21.7477871,2.264258619,-8.263467667,-20.96608177,2.258458086,-4.147062027,-106.0654211,4.268210446,
141600000,-3.06426469,178.9786874,5.727827162,-9.043078556,-33.17469482,2.091467302,-9.091626812,-32.25275069,2.082092274,-3.107077866,-111.0811972,5.650526912,
141706666,-3.214429405,174.4005212,5.465850772,-9.708708292,-43.73170771,1.971824169,-9.752122002,-43.0639498,1.964641967,-2.578701201,-115.8884201,6.7860472,
141813333,-4.210296891,169.9230473,4.206495847,-10.28792654,-56.909598,1.881499942,-10.35385445,-56.12558173,1.87192858,-2.351141767,-120.1556591,7.433715862,
141920000,-6.339899194,176.2173132,2.860656484,-11.34861561,-74.26438798,1.742545478,-11.40477582,-73.33514789,1.735998812,-2.285443746,-123.1822107,7.644856157,
142026666,-5.795178143,-163.1809178,3.108009185,-13.8234712,-89.33486153,1.511372803,-13.88746923,-88.70386966,1.506667824,-2.266434741,-125.0376472,7.708244085,
142133333,-3.679576472,-159.8750787,4.79152975,-16.66283487,-94.43801214,1.344239067,-16.6705689,-93.1337113,1.343880009,-2.125903482,-126.6372761,8.212232314,
142240000,-2.580816285,-162.8957955,6.780566654,-18.61538216,-92.77857667,1.265728932,-18.72443814,-91.65914978,1.261979124,-2.032153641,-128.5541285,8.58741548,
142346666,-2.016694026,-166.2817807,8.652650585,-20.03648948,-91.64989075,1.221187594,-20.05752559,-90.45539622,1.220593541,-2.016176662,-130.3932967,8.654851091,
142453333,-1.69718967,-168.9762194,10.26815987,-21.01946632,-91.28011837,1.195210343,-21.09447222,-89.64590046,1.193369605,-2.040970292,-132.0713733,8.550656283,
142560000,-1.492889484,-171.2100323,11.66497825,-22.0176209,-89.86957824,1.172193806,-22.00853222,-88.95802626,1.172389618,-2.038992205,-133.4238742,8.55887572,
142666666,-1.367193749,-172.9416273,12.7323808,-22.97918618,-90.45601656,1.152770093,-22.8655264,-88.62607252,1.154938198,-2.064775449,-134.5913196,8.452980874,
142773333,-1.25143314,-174.658693,13.90551256,-23.7929232,-90.84845756,1.138163985,-23.7276974,-88.32132458,1.139277943,-2.063235284,-135.4005494,8.459231842,
142880000,-1.195129694,-176.0119041,14.5584014,-24.60928359,-88.39916913,1.124995334,-24.5317431,-86.42938201,1.126186904,-2.051620142,-136.3806975,8.506677174,
142986666,-1.130104088,-177.2270561,15.39351861,-25.34045207,-87.3074573,1.114327207,-25.25838765,-85.60299162,1.115475153,-2.008981374,-137.1541377,8.685572834,
143093333,-1.085103293,-178.3475959,16.03014814,-25.83618434,-82.9328526,1.107643533,-26.02766787,-84.79791439,1.105173035,-2.00620488,-138.3147247,8.697486827,
143200000,-1.050587115,-179.3449148,16.55545983,-26.20571249,-83.16375251,1.102929307,-26.7469042,-80.87188693,1.096412078,-1.941030967,-139.3915222,8.986983201,
143306666,-1.02567292,179.5605782,16.95663436,-26.89909766,-81.13079287,1.094658209,-27.0474966,-79.47531927,1.092980158,-1.877369601,-140.4602491,9.289250144,
143413333,-1.00249374,178.6546609,17.34779812,-27.76493452,-80.15328554,1.085294427,-27.41510095,-78.74302282,1.088955786,-1.840053822,-141.6389348,9.476189189,
143520000,-0.9684089052,177.9555841,17.95705354,-27.81722462,-77.62551065,1.084760791,-27.83840281,-79.5015202,1.084545651,-1.780332088,-143.1736813,9.791743606,
143626666,-0.9627840088,177.1008582,18.06174806,-28.10692749,-76.56895216,1.081866555,-28.1426187,-75.0908912,1.081517164,-1.74545675,-144.7438524,9.986038974,
143733333,-0.9292441649,176.3462959,18.71235321,-28.84706009,-75.09644369,1.074929054,-29.06478646,-75.48205075,1.073006467,-1.676680007,-146.3891664,10.39297224,
143840000,-0.9197656247,175.5475703,18.90482575,-30.58776087,-76.9825668,1.060907454,-29.94820936,-75.19945473,1.065714285,-1.671957821,-148.1029433,10.42214433,
143946666,-0.8998672801,174.8089049,19.32208754,-30.07644262,-74.95667754,1.064720081,-30.33925428,-71.56166276,1.062730653,-1.657959474,-150.1812678,10.50960091,
144053333,-0.8868581766,174.022608,19.60501574,-31.71231348,-73.94862381,1.053313802,-31.26923208,-74.13441077,1.056182366,-1.66015475,-152.2648476,10.49578781,
144160000,-0.8699467834,173.2097938,19.98547378,-33.1325122,-74.51439163,1.045090699,-33.49833701,-69.86578339,1.043190884,-1.65523047,-154.5498917,10.52682356,
144266666,-0.8622629413,172.4799247,20.16327327,-35.65640694,-69.10318358,1.03352974,-36.21869012,-63.56647401,1.031394955,-1.703560559,-157.3165296,10.23000326,
144373333,-0.8542523593,171.6222641,20.35204161,-40.84594288,-33.5691043,1.018310101,-41.37274177,-34.6085884,1.017223321,-1.77345233,-160.1830216,9.829464577,
144480000,-0.8549248537,170.5579653,20.33605823,-38.12257105,47.01340777,1.025137727,-38.01069322,42.40975024,1.025467756,-1.884306728,-164.0392099,9.255316834,
144586666,-0.8639948827,169.6090429,20.12292088,-29.77000089,64.07926192,1.067122188,-29.96952013,62.19151965,1.065547975,-2.09400458,-168.4756548,8.336101827,
144693333,-0.9162809386,168.0769757,18.97658831,-23.80482194,61.79965612,1.137961797,-23.84453214,61.89244915,1.137289305,-2.575169277,-174.738654,6.795219233,
144800000,-1.135209544,166.0269982,15.32448365,-17.97611606,48.92633581,1.288955943,-17.77452087,48.65192272,1.29674761,-4.000023905,175.0539785,4.419402227,
144906666,-1.90094658,166.2911317,9.174935605,-12.34386209,10.27125498,1.636570066,-12.30764109,9.304413997,1.640081508,-10.08197526,-176.5084659,1.912298998,
145013333,-1.670297315,172.1790576,10.4324417,-12.62326129,-41.72128269,1.610270635,-12.64271594,-41.76599867,1.608489879,-4.567149031,-140.2675348,3.890871718,
145120000,-1.195414701,171.5318438,14.55494137,-15.26852505,-66.076968,1.416668685,-15.17500933,-65.62884878,1.4221309,-2.806746785,-154.7902176,6.243056323,
145226666,-1.028033569,170.1672467,16.91778769,-17.18836719,-77.40026686,1.32078714,-17.07633461,-77.78537706,1.325629548,-2.621507838,-164.440037,6.676862243,
145333333,-0.9524041322,169.092712,18.25819557,-18.24221595,-85.80328891,1.279021468,-18.1955807,-86.32516544,1.280734433,-2.863444552,-172.350931,6.12158709,
145440000,-0.910935275,168.0657847,19.08774341,-18.99047921,-92.64719204,1.253076604,-19.08622802,-93.49922814,1.24995539,-3.331093068,179.9032664,5.27880028,
145546666,-0.8986757299,167.0911666,19.34766087,-19.68666251,-100.3287872,1.23132924,-19.70646373,-101.513877,1.230741707,-4.069489683,171.7612688,4.346587706,
145653333,-0.8855204575,166.0591168,19.63458087,-20.08374655,-109.0367668,1.219855524,-20.0400786,-110.3308172,1.221086114,-5.253577814,161.8645185,3.406854306,
145760000,-0.8738858304,165.1301821,19.89553988,-20.19996865,-120.4363039,1.216616829,-20.14158001,-122.3803475,1.218237313,-7.228357046,149.6347462,2.540406089,
145866666,-0.8761574821,163.946282,19.84404288,-20.2689081,-134.2955587,1.214720506,-20.14821775,-135.8838089,1.218052424,-10.87693463,133.2412236,1.800571004,
145973333,-0.9090202946,162.6438581,19.12788091,-20.03525967,-152.2522607,1.221222378,-19.95833396,-153.9923716,1.223410142,-20.00912817,95.70182838,1.221962903,
146080000,-0.9387360243,161.2521065,18.52350892,-19.45214716,-174.3403649,1.2384148,-19.62054316,-175.8003289,1.233303101,-15.80764096,-48.07769402,1.38674422,
146186666,-1.000221298,159.2541207,17.38712401,-18.23729964,160.5496242,1.279201495,-18.45790595,160.1425642,1.271249926,-8.605543015,-79.0061391,2.181158404,
146293333,-1.180194001,156.5305664,14.7420657,-16.23973874,135.7889295,1.364554428,-16.38740991,135.6101871,1.357311001,-5.45837132,-98.69041145,3.286647334,
146400000,-1.648161043,152.3896212,10.57170452,-13.31207738,110.3112557,1.550927169,-13.45779627,110.0206333,1.539290192,-4.183734773,-117.4345106,4.232187771,
146506666,-3.220390596,148.0969648,5.455960578,-9.560793889,76.89409844,1.996834517,-9.659647008,76.06815337,1.980026354,-5.05894684,-136.9156345,3.530400366,
146613333,-5.486667158,166.6334735,3.270766399,-7.577485723,27.30651181,2.436138781,-7.673658354,27.06383893,2.409183006,-9.493807895,-123.1368064,2.008443129,
146720000,-2.995570886,178.4146453,5.856520815,-9.418409206,-13.25604981,2.021726626,-9.525465219,-13.89242015,2.002934596,-5.102957554,-103.0477194,3.50161499,
146826666,-1.800934873,175.204635,9.680510598,-11.77779808,-34.55464831,1.694319128,-11.9334204,-35.52588906,1.677811603,-2.883016168,-112.420508,6.080775961,
146933333,-1.352673269,172.0480725,12.86849873,-13.64264018,-46.89885859,1.524954324,-13.71211437,-47.28074123,1.519685528,-2.054169279,-120.7377434,8.496218335,
147040000,-1.161576898,169.9212136,14.97762352,-14.88565965,-54.81998443,1.439572786,-14.96261341,-54.95319398,1.434852519,-1.649833017,-127.5344222,10.56105499,
147146666,-1.064319061,168.2690877,16.34238303,-15.77316023,-60.44087336,1.388581428,-15.95628389,-61.41124423,1.3789388,-1.381693609,-132.9644082,12.59931688,
147253333,-0.9839476054,166.9861998,17.67406346,-16.59106335,-64.80375559,1.3475917,-16.67934285,-65.90752318,1.343473193,-1.240020979,-137.4510617,14.0330481,
147360000,-0.9410969624,165.8558143,18.47712929,-17.11432602,-68.6160598,1.323978166,-17.24481783,-69.23209224,1.318378259,-1.139945424,-141.3858782,15.26099966,
147466666,-0.9132585216,164.9082297,19.03927494,-17.53949184,-71.78297063,1.306132684,-17.66407808,-73.09666982,1.301116619,-1.042501629,-144.9780138,16.68355015,
147573333,-0.8903883184,163.9764166,19.52742247,-17.83795672,-74.09484659,1.294270545,-18.04009751,-75.12289397,1.286531455,-0.9882803394,-148.2639879,17.59674419,
147680000,-0.8650181496,163.3999102,20.09915585,-18.03276267,-76.17176261,1.286808233,-18.34057636,-77.93122266,1.275446899,-0.9731660428,-151.3082445,17.86945593,
147786666,-0.8637910172,162.6565011,20.12766232,-18.36250047,-79.15395743,1.27465716,-18.56478528,-79.62936837,1.267488999,-0.9529791355,-154.4700368,18.24720109,
147893333,-0.845340433,161.9675282,20.56625749,-18.60098183,-80.91805625,1.266228542,-18.67677762,-82.68245855,1.263610578,-0.9406588783,-157.1730063,18.48571766,
148000000,-0.8505583718,161.3159791,20.4402888,-18.56568096,-82.78878185,1.267457728,-18.85380977,-82.68707991,1.25760713,-0.9192945541,-159.4699243,18.91449501,
148106666,-0.8232364231,160.6456981,21.11760491,-18.59275469,-84.61511235,1.266514448,-19.046065,-86.02191609,1.251259381,-0.9356498424,-162.1902554,18.58448896,
148213333,-0.8129683758,160.0414641,21.3839305,-18.76909607,-86.37374485,1.260460669,-19.02403198,-87.17961691,1.251977948,-0.9327773062,-164.4405521,18.6416105,
148320000,-0.821119581,159.4069886,21.17196467,-18.75938393,-87.35912284,1.260790063,-19.15225175,-88.690119,1.247828075,-0.950342788,-167.0238929,18.29771941,
148426666,-0.8148440848,158.8981467,21.3347782,-18.97200955,-90.41339573,1.253683649,-19.30978447,-90.00488732,1.242833005,-0.9448077728,-169.3653813,18.40470091,
148533333,-0.805826925,158.2809793,21.57316534,-18.94519254,-91.23185388,1.254567934,-19.27103263,-91.71783576,1.244051315,-0.9558711392,-171.8314049,18.19210466,
148640000,-0.8002881523,157.7795234,21.7222594,-19.02476053,-92.83051875,1.251954151,-19.35759585,-93.56910856,1.241339154,-0.9815243034,-174.0198682,17.71760619,
148746666,-0.8039281943,157.0435139,21.62404426,-19.00943425,-94.21764554,1.252455284,-19.30160486,-95.37746466,1.2430896,-0.9856843507,-176.4578206,17.64298888,
148853333,-0.7963373509,156.484549,21.82987626,-19.10723889,-96.4384684,1.249276218,-19.33990966,-97.31410089,1.241890563,-0.9846338148,-178.7373297,17.6617724,
148960000,-0.7920346672,155.9566017,21.94830031,-19.05399259,-97.74054346,1.251001395,-19.42126038,-98.81382516,1.239365752,-1.011798554,178.9748754,17.18861767,
149066666,-0.8008549479,155.3379636,21.70690747,-19.14943573,-99.97731368,1.247918397,-19.47876998,-99.77538665,1.237598481,-1.009782249,176.6797237,17.22286199,
149173333,-0.789602488,154.7876473,22.01581328,-19.11211221,-101.6943802,1.249118982,-19.41048724,-101.5220978,1.239698426,-1.043165417,174.1471317,16.6729595,
149280000,-0.7940254862,154.2970243,21.89334676,-18.98290025,-102.713069,1.253325507,-19.35094646,-103.0381503,1.241546301,-1.064402886,171.6732563,16.34109924,
149386666,-0.7921695351,153.699204,21.94456876,-19.12086711,-104.5242302,1.248836785,-19.43553471,-103.9961465,1.238925749,-1.077017916,169.2400428,16.1501782,
149493333,-0.796987362,153.1081615,21.81209707,-19.09100647,-105.4543139,1.249800747,-19.39647849,-106.0167636,1.240131782,-1.097403544,166.882435,15.85094333,
149600000,-0.7974541539,152.5851676,21.7993472,-19.06148748,-107.8290619,1.25075776,-19.1885218,-107.6154225,1.246667998,-1.112894057,164.5389854,15.63090206,
149706666,-0.7868368975,151.9429024,22.09308862,-19.01606441,-109.076187,1.252238358,-19.2816516,-108.4499112,1.243716795,-1.136895581,161.9973663,15.30182178,
149813333,-0.7808850965,151.3619096,22.26124995,-18.93881241,-110.6951296,1.254778823,-19.3496477,-110.2611223,1.241586784,-1.183967615,159.3000295,14.69522338,
149920000,-0.8017953131,150.7556594,21.68148513,-18.9793855,-111.9477455,1.253441029,-19.20779099,-111.3843421,1.246054136,-1.177395931,156.8922523,14.77699264,
150026666,-0.7975735056,150.2595605,21.79608965,-18.76004125,-113.4117379,1.260767755,-19.35529458,-113.6666351,1.241410822,-1.197926832,154.2408493,14.52451495,
150133333,-0.802326803,149.5508,21.66714293,-18.8606655,-115.4758462,1.257377727,-19.2914898,-116.135736,1.243407325,-1.232293723,151.5042796,14.12074686,
150240000,-0.8051649308,148.9449151,21.59087705,-18.9122387,-117.7923403,1.255659282,-19.32801986,-116.8478908,1.242262041,-1.271639214,148.9224733,13.68532569,
150346666,-0.8021595723,148.3807954,21.67165358,-18.91563433,-118.9236571,1.255546587,-19.13517319,-118.454064,1.24837642,-1.284279126,146.0205563,13.55111667,
150453333,-0.8076555302,147.6880138,21.52439182,-19.03034562,-120.8793198,1.251771807,-19.24305524,-120.7703211,1.244935102,-1.304386568,143.2221438,13.34298797,
150560000,-0.8082899458,147.0178492,21.50752195,-18.88228366,-122.7403715,1.256655838,-19.26238591,-122.7742029,1.244324081,-1.327993777,140.5131788,13.10669229,
150666666,-0.8065755283,146.2643855,21.55317144,-18.90840841,-124.420953,1.255786469,-19.23477975,-123.9450335,1.245197199,-1.358921064,137.2015949,12.80957335,
150773333,-0.8262028755,145.6216036,21.04189649,-18.87056146,-127.021524,1.257046994,-19.17840685,-125.3628215,1.246990912,-1.358329612,134.2621025,12.81512829,
150880000,-0.8126981346,144.8801426,21.39103079,-18.96351214,-127.8726672,1.253963479,-19.07552847,-127.8302678,1.250302041,-1.407430977,131.2935774,12.36989389,
150986666,-0.8303823768,144.1756956,20.93614784,-18.8961471,-130.6961109,1.256194087,-19.22979013,-130.1405338,1.245355378,-1.422917914,128.1547015,12.23585143,
151093333,-0.8322611441,143.4769937,20.88895804,-18.83390795,-132.4957138,1.258274368,-19.22945216,-132.2952635,1.245366096,-1.449444309,124.8461475,12.0129299,
151200000,-0.8307672753,142.8176628,20.92646278,-18.88945198,-135.1651343,1.256416966,-19.2554637,-133.5988779,1.24454269,-1.476008611,121.341314,11.79773783,
151306666,-0.8309528873,141.8822423,20.92179551,-19.07571199,-137.2577294,1.250296091,-19.21420741,-135.1306866,1.245850104,-1.522794862,117.9301157,11.43703105,
151413333,-0.8526072541,141.1043349,20.39124768,-19.02502242,-138.9450329,1.251945597,-19.36095288,-137.4928375,1.241234647,-1.539863199,114.3704971,11.31091005,
151520000,-0.8569533417,140.341267,20.28799862,-19.03352084,-141.5764502,1.251668206,-19.25563857,-139.4240958,1.244537164,-1.588087884,110.6245696,10.96925782,
151626666,-0.8634601024,139.5761192,20.1353634,-19.12297874,-143.403204,1.248768774,-19.42611826,-142.8606926,1.239215909,-1.606878399,106.9301286,10.8417016,
151733333,-0.8691536891,138.5465121,20.00367989,-19.15869654,-146.107637,1.247621501,-19.37386281,-145.3168202,1.240833221,-1.6393833,102.8963783,10.62797119,
151840000,-0.8737319573,137.6480016,19.89903778,-19.12326005,-147.2857337,1.248759715,-19.58792174,-146.7860302,1.234283794,-1.641751179,99.12836541,10.61273329,
151946666,-0.8832324618,136.6494118,19.68535597,-19.41235988,-151.3506755,1.239640563,-19.49578854,-149.5661846,1.237078272,-1.651981975,94.74274632,10.54739911,
152053333,-0.9095398356,135.6428847,19.11697474,-19.36936852,-153.2535536,1.240972884,-19.65716353,-152.7716172,1.232207586,-1.669510582,90.1400372,10.43732768,
152160000,-0.9114347375,134.6402477,19.07730256,-19.66927906,-155.4871085,1.231846396,-19.81343172,-154.3735155,1.227596127,-1.688201773,85.35765243,10.32248161,
152266666,-0.9389305895,133.4925113,18.51967794,-19.831402,-158.9004018,1.227072333,-20.19634022,-156.9273287,1.216717144,-1.674626446,80.5783941,10.40563818,
152373333,-0.9582634562,132.2415154,18.1467795,-20.14807591,-161.5691872,1.218056373,-20.39853556,-160.8963543,1.211203943,-1.70742617,75.50211544,10.20699053,
152480000,-0.9622879929,131.1511656,18.07103904,-20.43027542,-165.0201168,1.210352548,-20.51951386,-164.0750624,1.207978873,-1.767467073,69.83545342,9.862520797,
152586666,-0.9920295265,129.7843338,17.53038418,-20.93051726,-169.5532525,1.197418033,-20.93387136,-167.387732,1.197334294,-1.789294863,64.70103675,9.743038302,
152693333,-1.016030123,128.2990767,17.11719238,-20.91954973,-171.6759833,1.197692123,-21.24187531,-171.1993712,1.189806928,-1.820810848,58.91894475,9.57559563,
152800000,-1.139757543,126.9348559,15.26350813,-21.68567352,-174.149333,1.179503939,-21.9475082,-174.8189433,1.173710597,-1.887408175,52.55641576,9.240226953,
152906666,-1.0746238,125.2336111,16.18606668,-22.31536507,178.8845918,1.16590983,-22.51003722,-179.9190261,1.161935018,-1.887649874,46.19054909,9.239053073,
153013333,-1.136995114,123.553498,15.30048607,-23.14103722,176.7295195,1.149738609,-23.15591597,177.4699235,1.149463178,-1.906670562,39.32486944,9.147610676,
153120000,-1.164632218,121.6047468,14.93844793,-24.50594132,171.0719383,1.126586064,-24.32291956,171.7087167,1.129456162,-1.92712424,31.99287697,9.051301332,
153226666,-1.211093031,119.4346873,14.36711627,-25.87676575,164.3500541,1.107114911,-25.80390083,165.9889185,1.108066023,-1.955295805,24.5292756,8.921963293,
153333333,-1.299907841,117.0456777,13.38878812,-27.50857816,159.7232069,1.087961701,-27.9265391,163.2089912,1.083656396,-1.980785473,16.49335333,8.808121574,
153440000,-1.369441495,114.404497,12.7115685,-31.79162075,152.2330174,1.052816434,-31.35208801,155.2894384,1.055634146,-1.984881823,7.851118122,8.790100359,
153546666,-1.505924782,111.1887299,11.56450369,-39.29101959,137.9812124,1.021939012,-38.15169488,140.4201647,1.025052528,-2.011313977,-1.34618976,8.675589124,
153653333,-1.670891248,107.4314504,10.42875616,-38.82424095,-33.44562848,1.023164296,-40.53512921,-21.03397007,1.018983501,-2.05676462,-11.09258237,8.48559668,
153760000,-1.859250789,102.8736308,9.379078307,-31.61956073,-40.47424372,1.053901592,-31.37224203,-40.62308973,1.055501628,-2.069135997,-21.72064719,8.435333708,
153866666,-2.205682203,97.06549716,7.9181989,-26.01572165,-51.40573254,1.105325408,-25.85053767,-52.36696991,1.107456251,-2.139617587,-33.27123643,8.1601187,
153973333,-2.775501363,88.90678861,6.312136312,-22.10337138,-67.45350953,1.170358117,-21.99905866,-66.74045187,1.172593978,-2.320334276,-46.15625485,7.531227362,
154080000,-4.218977426,75.78686486,4.198171188,-18.75459941,-93.88162974,1.260952504,-18.65169031,-93.50066055,1.264473889,-2.662072021,-60.29583383,6.576661497,
154186666,-9.477134881,57.77830054,2.011360562,-15.66273827,-141.4848347,1.394533629,-15.64479162,-140.9629549,1.395511024,-3.430734358,-73.59105825,5.129233694,
154293333,-12.47580201,143.9565039,1.623979529,-14.52680803,142.0782337,1.462400492,-14.60001114,142.1548062,1.457631885,-3.80421036,-83.08129979,4.639224944,
154400000,-7.035557798,128.9728143,2.602686524,-13.05637589,73.16851045,1.572095099,-13.57916469,71.55204594,1.529824689,-4.106618001,-102.11762,4.308697818,
154506666,-5.613313275,120.4672057,3.201713148,-11.31148846,30.10475728,1.746914095,-11.4789776,31.0368691,1.727460895,-4.648026412,-121.0132588,3.826217316,
