Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
61600000,-1.628169221,-41.93840108,10.70074043,-31.22362686,63.03452149,1.05648648,-30.92366026,111.8981518,1.058529398,0.7943570394,151.3911724,nan,
61706666,-3.783209379,-49.48094275,4.66417468,-60.73679029,-19.03960496,1.001839033,-67.88351156,3.323634545,1.00080729,-0.2287452882,153.8755631,75.94815795,
61813333,-3.77463156,-49.49688975,4.674446484,-54.62798173,-15.55302132,1.003719099,-64.4110592,0.6085457335,1.00120431,-0.2266914627,153.3694553,76.63616938,
61920000,-3.733332013,-49.83900884,4.724573161,-64.58147624,-74.36917654,1.001180898,-60.57211234,12.20771753,1.001874266,-0.1937556839,152.7890854,89.66188384,
62026666,-3.76680326,-49.89953649,4.683862222,-57.09888097,-6.407859378,1.002797003,-61.66606132,28.45677737,1.001652287,-0.2170730579,152.0746312,80.03150458,
62133333,-3.703136448,-50.41467362,4.761941112,-57.57319257,-48.93815018,1.002648165,-54.71675702,-49.47034541,1.003681212,-0.2261727602,151.4072312,76.81190611,
62240000,-3.729720946,-50.30758265,4.729009631,-53.70138985,-61.74464073,1.004138646,-58.30497764,-28.29066983,1.002433937,-0.2612917875,150.9846691,66.48922826,
62346666,-3.745572284,-50.44183313,4.709599674,-62.23435983,-77.94594537,1.001547562,-59.22292897,-12.96092045,1.00218957,-0.2648146997,150.4791045,65.6048357,
62453333,-3.741347568,-50.52972323,4.714756514,-65.73357407,-80.86371801,1.001034132,-56.83177886,17.63250857,1.002884476,-0.2676524835,150.1015742,64.90936916,
62560000,-3.719037573,-50.70871904,4.74218619,-63.02687292,9.431160626,1.001412515,-66.19674676,-59.88147741,1.000980405,-0.2672845884,149.4572261,64.9986974,
62666666,-3.746754537,-50.96516485,4.70815869,-71.81208458,-34.93646974,1.000513496,-60.70887566,-86.52278474,1.001844959,-0.2561417796,148.7463621,67.82586658,
62773333,-3.710956187,-51.04656069,4.752204703,-56.59485092,-62.51264485,1.002964358,-62.57225517,-115.0214465,1.001488471,-0.2626744968,148.1135087,66.13928421,
62880000,-3.709602952,-51.23535211,4.753886644,-54.49569929,-94.7969066,1.003776281,-58.2448076,-42.55630092,1.002450877,-0.2861338266,147.5556434,60.71756856,
62986666,-3.693628251,-51.36485923,4.773836212,-62.95536162,-32.5497302,1.0014242,-64.91320677,-2.072860807,1.001136623,-0.3098029603,146.9739636,56.07958318,
63093333,-3.690471586,-51.51725444,4.77779907,-66.71061147,-111.7137296,1.00092406,-62.14385126,-97.84963559,1.001563784,-0.32692766,146.4759038,53.1427353,
63200000,-3.865029866,-51.18901304,4.568523555,-55.75949927,-81.36193192,1.003264098,-52.83423962,58.77974609,1.004574147,-0.2968350351,146.448146,58.52904098,
63306666,-3.687349504,-51.71629918,4.781725288,-78.72265419,-15.85728887,1.000231712,-62.89787707,-102.0424255,1.001433664,-0.3259601924,145.3347622,53.30042864,
63413333,-3.692759944,-51.8710903,4.774925593,-64.33434528,129.1264184,1.001215001,-68.12133585,-46.48891167,1.000785477,-0.3431750237,144.8378686,50.62734114,
63520000,-3.690439072,-52.10776487,4.777839924,-55.10223789,-46.41439411,1.00352113,-58.39266999,22.17264603,1.002409458,-0.3370701895,144.1050273,51.54403995,
63626666,-3.674528976,-52.15430233,4.79791892,-69.35577702,-132.5431647,1.00068138,-57.09502965,9.801979313,1.002798245,-0.3407639938,143.5976032,50.98545525,
63733333,-3.684825701,-52.33668461,4.784904067,-59.43933212,-10.88715479,1.002135634,-67.67320505,-103.8876773,1.000827083,-0.3350293651,143.0090937,51.85794084,
63840000,-3.682456506,-52.39873954,4.787892139,-54.64277085,-3.248108291,1.00371276,-63.72339841,-4.61170818,1.001303596,-0.3504147526,142.4928467,49.58163209,
63946666,-3.668572787,-52.68725353,4.805481273,-68.22567962,-26.3633351,1.000776094,-59.75868719,25.29886721,1.00205846,-0.35007728,142.0158061,49.62941556,
64053333,-3.65751454,-52.68063855,4.819587806,-70.51488711,37.58724044,1.000596232,-57.2221122,-53.34550776,1.002757546,-0.3642832905,141.3606176,47.69454425,
64160000,-3.677526641,-52.77897838,4.794122299,-55.19384795,28.58575667,1.003484123,-56.26863871,17.92638036,1.003077981,-0.369057,140.7797672,47.07780287,
64266666,-3.672493588,-52.93491774,4.800500377,-73.01279394,-167.5514878,1.000447185,-64.56140541,-102.4359606,1.001183632,-0.3638915646,140.2125227,47.74587195,
64373333,-3.668350053,-52.98178838,4.805764554,-60.94959874,-17.36449523,1.001794484,-69.17811936,3.572423793,1.000695465,-0.3756265215,139.670208,46.25468534,
64480000,-3.656663793,-53.11610526,4.820676655,-62.24897406,-44.95925382,1.001544958,-56.94707126,-14.16221946,1.002846388,-0.3838507175,139.0683931,45.2639675,
64586666,-3.64611757,-53.3597065,4.834217295,-62.68096261,5.315553781,1.001469945,-64.54634747,83.87236976,1.001185687,-0.3792624419,138.3906419,45.8113889,
64693333,-3.654948621,-53.5200798,4.822873421,-56.22975326,-44.77822286,1.003091813,-63.43413253,15.83133884,1.00134777,-0.3832036309,137.8657129,45.34037644,
64800000,-3.650301617,-53.5290087,4.828835761,-63.71447852,-34.91761215,1.001304936,-57.06777083,-20.27598745,1.002807053,-0.3781878586,137.2280814,45.94151613,
64906666,-3.656382501,-53.68590969,4.821036786,-54.71532406,-43.76881125,1.00368182,-58.852188,-3.449400438,1.00228516,-0.3867015189,136.6402628,44.9303861,
65013333,-3.649253126,-53.84885841,4.830183158,-62.06356876,-3.168091194,1.001578317,-58.74726029,40.37618525,1.002312964,-0.3743054762,136.0940662,46.41788233,
65120000,-3.64171289,-53.91830754,4.839896166,-58.45520412,-13.58963186,1.002392153,-61.21656305,-19.59324991,1.001740121,-0.3982609902,135.5628647,43.62672487,
65226666,-3.641569312,-54.13803866,4.840081513,-55.9981548,-7.033898193,1.003175494,-59.68175467,42.86365754,1.002076792,-0.3909886719,134.9280407,44.43789237,
65333333,-3.643638998,-54.25536681,4.837411158,-56.00838366,31.64651501,1.00317175,-63.49360264,-39.44356226,1.001338568,-0.3908169497,134.2776994,44.45741147,
65440000,-3.645217225,-54.34734473,4.835376961,-63.74715553,-19.54363308,1.001300033,-61.85991779,-52.32190751,1.00161579,-0.4124483461,133.7752644,42.12659232,
65546666,-3.630783853,-54.55436407,4.854047148,-63.94687798,52.60091054,1.001270463,-60.85900439,21.6506475,1.001813315,-0.4033940091,133.0757682,43.07178889,
65653333,-3.621856356,-54.62199058,4.865670819,-63.9142556,-20.85728084,1.001275246,-57.74938295,-28.87614388,1.00259492,-0.4104203035,132.5134863,42.3346778,
65760000,-3.619701132,-54.74603769,4.868485654,-57.85024112,58.04141874,1.002564924,-58.05470262,-28.80839266,1.002505178,-0.4109737291,131.9442243,42.27769028,
65866666,-3.626316931,-54.95125747,4.859855858,-62.04926854,32.77192535,1.001580919,-61.69584629,-44.01719874,1.001646626,-0.4054659859,131.334666,42.85176651,
65973333,-3.611229717,-55.05195365,4.879582792,-60.65674828,100.5781889,1.001856075,-57.44843441,-17.05327696,1.002686527,-0.4163919481,130.8047607,41.72776665,
66080000,-3.628537687,-55.10881993,4.856966211,-56.12886399,5.338571161,1.003127991,-61.5043493,55.52834352,1.001683364,-0.4134661002,130.3145703,42.02293598,
66186666,-3.611558518,-55.28579589,4.879151093,-61.4574898,-52.00827851,1.001692477,-60.85996977,-1.400659582,1.001813114,-0.4149326276,129.7008051,41.87446735,
66293333,-3.606599423,-55.45757008,4.8856706,-60.73631462,-10.28940411,1.001839134,-57.96718084,-26.51177242,1.00253058,-0.4150859455,128.9566074,41.8590063,
66400000,-3.59596576,-55.6173395,4.899711704,-62.23604685,-1.40927211,1.001547261,-59.22840208,75.97082938,1.002188189,-0.4287249957,128.4091501,40.52785865,
66506666,-3.598972438,-55.67645754,4.895733034,-58.56768897,48.06856298,1.002361337,-80.26417384,-67.7643586,1.000194028,-0.4251193647,127.949227,40.87145493,
66613333,-3.605766327,-55.77928017,4.886767619,-55.0887964,52.13205698,1.003526593,-56.54259883,21.76048696,1.002982271,-0.4176655474,127.2865879,41.60057379,
66720000,-3.589916059,-55.95002771,4.907737618,-60.31305011,96.59581634,1.001931064,-62.09976704,1.501582317,1.001571748,-0.4167151668,126.6427918,41.69541355,
66826666,-3.611651325,-56.21308169,4.879029257,-55.91779375,75.90381406,1.003205057,-63.66616793,121.0359858,1.001312219,-0.4319080033,126.001655,40.22930451,
66933333,-3.601330975,-56.29007032,4.892616753,-55.32124974,66.46789734,1.003433305,-57.23276825,30.8734721,1.00275416,-0.4240205885,125.530767,40.97732404,
67040000,-3.59598504,-56.38215809,4.899686169,-55.4868096,59.9697995,1.003368374,-61.08269319,29.29006926,1.001767172,-0.4261792293,124.9391361,40.76985238,
67146666,-3.601288606,-56.56930766,4.892672697,-54.38633743,55.6332985,1.003824219,-70.86439597,151.1001262,1.00057271,-0.4336813563,124.1668684,40.06487201,
67253333,-3.585668138,-56.6910227,4.913389593,-52.78107595,85.66440389,1.004602295,-53.67372365,81.43530899,1.004151877,-0.4433581909,123.7222828,39.19077447,
67360000,-3.585351336,-56.69481565,4.913811651,-56.28673153,50.45802964,1.003071566,-54.25200588,92.76918903,1.003883938,-0.4333889551,123.1201378,40.09189197,
67466666,-3.583416796,-56.92177573,4.916390576,-49.5836015,73.1265522,1.006657223,-52.66654057,69.96730793,1.004663527,-0.4325950793,122.4606508,40.16543602,
67573333,-3.588779808,-57.11741197,4.909248102,-52.72994449,63.7481918,1.00462953,-52.70385212,79.67971291,1.00464349,-0.435104798,121.9797779,39.93385465,
67680000,-3.594323255,-57.2303343,4.901888044,-55.67332284,114.7383571,1.003296698,-50.45402725,73.27923744,1.00602052,-0.4340535887,121.1995828,40.03052776,
67786666,-3.579372231,-57.50006851,4.921791495,-50.68192675,56.4738993,1.005864151,-50.56197238,74.41960391,1.005945941,-0.4503947236,120.6850705,38.57876352,
67893333,-3.582123053,-57.46620377,4.918116832,-47.18060011,86.7722064,1.008788286,-48.38606828,79.15076286,1.007645106,-0.4414721785,120.0071866,39.35812878,
68000000,-3.583305616,-57.62990619,4.916538874,-46.51027462,87.12205415,1.009496719,-48.33771744,87.26826936,1.007687946,-0.4618792415,119.5099771,37.61994693,
68106666,-3.587614546,-57.74080539,4.910798159,-45.93395676,82.34747604,1.010151517,-47.76461527,86.48959308,1.008214466,-0.4538837554,118.8898101,38.28233961,
68213333,-3.582908555,-57.95461719,4.917068576,-44.2208648,93.06917497,1.012378454,-45.31830308,90.55415781,1.010901232,-0.465833302,118.1841965,37.30077445,
68320000,-3.574132873,-58.14168413,4.928806314,-43.06990952,83.23762435,1.014144748,-45.15292874,84.01837777,1.011111938,-0.4678637367,117.5257581,37.13897432,
68426666,-3.588399499,-58.35768216,4.909753885,-41.42345451,91.72342171,1.017122197,-42.15051731,93.96092397,1.015736491,-0.4581544247,116.8553795,37.92565533,
68533333,-3.579664337,-58.54238534,4.921401017,-39.63015661,91.18411672,1.021090061,-40.37951629,93.30127024,1.019329983,-0.4779607878,116.0778285,36.35478679,
68640000,-3.578927711,-58.80649092,4.922385841,-38.02678589,94.42303636,1.025420015,-39.11415609,90.87174563,1.022395371,-0.4840087444,115.3179442,35.90074428,
68746666,-3.593486083,-58.95790646,4.902998085,-37.43322511,91.00288359,1.02724234,-37.62667999,98.42616828,1.026634306,-0.4766628583,114.6151196,36.45372921,
68853333,-3.605356654,-59.20274384,4.887307266,-35.70294268,94.36819557,1.033347593,-36.2397648,94.94339097,1.031317682,-0.4941280698,113.8766432,35.16591169,
68960000,-3.612682385,-59.59041341,4.877676117,-33.77518055,94.58649655,1.041807654,-34.10799183,94.37787075,1.040204448,-0.4996054737,112.9086691,34.7805807,
69066666,-3.629222748,-59.75506697,4.856075534,-31.94964308,93.94318028,1.051839552,-32.0900135,92.9064203,1.050987334,-0.5340346343,111.8822113,32.53955859,
69173333,-3.67263896,-60.2774352,4.800315907,-29.96616877,92.40743343,1.0655741,-29.64899037,93.13627801,1.068095931,-0.5594824818,110.8390415,31.06046343,
69280000,-3.73344369,-60.94648078,4.724436097,-26.81870874,88.86313219,1.095580411,-26.76199963,89.62513062,1.096236611,-0.6363145725,108.9784145,27.31282382,
69386666,-3.883076241,-62.24725953,4.547978,-22.87794116,84.50857173,1.154699785,-22.77465192,83.74226869,1.156695388,-0.8594575042,106.1236074,20.22898233,
69493333,-4.644625603,-63.85641797,3.828889557,-16.29604266,63.49479892,1.361772871,-16.22676657,62.56229146,1.36519878,-2.065016863,99.70863807,8.452001914,
69600000,-4.402812177,-49.65341536,4.029732391,-13.75240957,-21.59866078,1.516658845,-13.69200179,-22.03712473,1.521204239,-2.49769085,127.7528673,7.002996186,
69706666,-3.534814701,-54.4717082,4.982121161,-20.11464786,-55.45812378,1.218989255,-19.98302791,-56.50041303,1.222705264,-0.6845338493,119.1415489,25.39066505,
69813333,-3.46960404,-56.46027265,5.073246886,-23.59865815,-63.59175923,1.141510024,-23.53508045,-66.80856499,1.142623764,-0.4972882472,115.3780066,34.94255952,
69920000,-3.455774926,-57.54636299,5.09301973,-25.69105868,-67.76809727,1.109556521,-25.87129651,-68.18659157,1.107185995,-0.471095165,113.0801787,36.88434697,
70026666,-3.467677833,-58.15348514,5.075991396,-27.35628741,-69.09938167,1.089587236,-27.41422651,-71.32825012,1.08896514,-0.4465042263,111.9615384,38.9147595,
70133333,-3.473797166,-58.4782608,5.067283076,-28.1601031,-70.95784294,1.08134657,-28.18326421,-72.57291122,1.08112116,-0.4655388243,110.6303973,37.32435785,
70240000,-3.487942705,-58.69000719,5.047271308,-29.03604394,-73.6699655,1.073257317,-29.29437113,-74.50279356,1.071034407,-0.4597457455,109.668724,37.79444398,
70346666,-3.485022794,-59.03861862,5.051388638,-29.70034466,-74.11149685,1.067680925,-29.68391645,-76.17032196,1.067813401,-0.4700098012,108.7590413,36.96947995,
70453333,-3.497831802,-59.39452412,5.033378565,-30.23543,-73.12193996,1.063508939,-30.15930016,-75.89620034,1.064085941,-0.4642836811,107.8446223,37.42521218,
70560000,-3.506790073,-59.49864203,5.020862044,-30.63897234,-75.28184982,1.060538566,-30.72717317,-74.99535082,1.059908617,-0.4743814156,107.0417655,36.62895839,
70666666,-3.501129389,-59.73130609,5.028763617,-30.87242716,-75.70014335,1.058885845,-31.05179733,-76.88699215,1.057647586,-0.4893180289,106.2016319,35.51141033,
70773333,-3.514160319,-59.93132206,5.010612811,-31.02491953,-76.49404607,1.057831415,-31.17290339,-75.62816107,1.056826713,-0.4961165942,105.4397244,35.02503655,
70880000,-3.507630374,-60.10651015,5.019691297,-30.90776442,-77.8621277,1.058639753,-31.33092545,-78.86378987,1.055773644,-0.4989191101,104.6175177,34.82840203,
70986666,-3.519710725,-60.37269409,5.002923008,-31.22068303,-74.84373607,1.056506169,-30.98952935,-76.4447547,1.058074382,-0.5225211234,103.7566205,33.25610604,
71093333,-3.536060214,-60.57534055,4.980413828,-31.23328798,-79.42177281,1.056421915,-31.15295464,-78.94620866,1.056961097,-0.5173364643,102.9618826,33.5891932,
71200000,-3.511659783,-60.73115335,5.014085226,-31.07439065,-76.35173782,1.057493526,-31.47056785,-84.86668432,1.054859746,-0.5715342359,101.9683006,30.40595924,
71306666,-3.521984071,-60.84651665,4.999780495,-31.26195027,-78.19206431,1.056230811,-31.32897659,-78.5486138,1.055786509,-0.5628312394,101.0700619,30.87578666,
71413333,-3.523954097,-61.07848376,4.997060595,-31.12083683,-79.8255411,1.057178145,-31.29528032,-80.27806757,1.056009421,-0.5888428741,99.89097199,29.512851,
71520000,-3.526342529,-61.10555706,4.993767158,-30.72287466,-81.20830113,1.059939161,-30.78821712,-80.26359031,1.059476582,-0.6067461785,98.82010456,28.64268995,
71626666,-3.539729535,-61.41152115,4.975391047,-30.82177105,-80.60080756,1.059240472,-30.96103797,-83.21189746,1.058270749,-0.6569281713,97.64893317,26.4565595,
71733333,-3.529298553,-61.71061856,4.989697317,-30.93623508,-83.05655472,1.058442251,-30.50310173,-82.6188471,1.061522357,-0.6874816124,96.50462278,25.28190857,
71840000,-3.527743383,-61.90046543,4.991837607,-30.51280088,-82.9519773,1.061451586,-30.13617314,-84.5836604,1.064262294,-0.7259542199,95.05646925,23.94350772,
71946666,-3.533897013,-61.85204691,4.983379898,-29.846726,-84.04170079,1.066512257,-29.828744,-85.49783726,1.066654691,-0.8002363911,93.37198193,21.72366246,
72053333,-3.540029002,-62.14501452,4.974981585,-29.1314146,-84.92224574,1.072428385,-29.23885728,-86.86491181,1.071506144,-0.8861063834,91.44900104,19.62162024,
72160000,-3.537699088,-62.20628174,4.978169136,-28.80308787,-87.21632947,1.075323665,-28.84245629,-87.01145027,1.074970268,-1.003073709,89.28780826,17.33779002,
72266666,-3.556199624,-62.46006312,4.952975265,-27.93777151,-92.28281622,1.083543767,-28.33705823,-91.33355522,1.079640763,-1.155700298,86.59782796,15.053557,
72373333,-3.546104094,-62.54584172,4.966690234,-27.4855936,-94.33629777,1.088205052,-27.6771661,-94.46698443,1.086198006,-1.399957538,83.13589762,12.43564118,
72480000,-3.563148341,-62.82558422,4.943581085,-26.81907498,-97.32396563,1.095576188,-26.83291224,-96.87718093,1.095416791,-1.836249631,78.65843697,9.495675257,
72586666,-3.585058022,-63.16946235,4.914202484,-25.94271568,-104.205252,1.106261645,-26.08271064,-105.8189159,1.104473952,-2.575867876,72.49751028,6.793403034,
72693333,-3.551703502,-63.08756061,4.959073568,-25.18936388,-112.8410413,1.116450093,-25.17241349,-113.1499869,1.116690837,-4.132733252,64.19093099,4.282462237,
72800000,-3.591890799,-63.46799418,4.905114789,-24.68962367,-127.7455989,1.123773301,-24.7949271,-128.3763682,1.12219067,-8.061980186,55.55700189,2.307296617,
72906666,-3.578084406,-63.59159924,4.923513794,-25.62390997,-147.4580277,1.110453717,-25.744657,-148.7906715,1.108845879,-16.15393026,109.877402,1.368841209,
73013333,-3.577082046,-64.00564799,4.924855192,-29.17805901,-162.6987982,1.072026507,-29.27726249,-163.5678558,1.071179446,-6.966633553,146.8585578,2.625834258,
73120000,-3.551994364,-64.35795811,4.958678585,-34.67325954,-140.9269523,1.037623656,-35.37087728,-133.4165973,1.034669698,-3.333759632,135.2553207,5.274679735,
73226666,-3.559027633,-65.04665214,4.949147506,-30.61396004,-81.14852429,1.060718447,-30.82401593,-85.84980512,1.05922471,-1.999396405,124.3047882,8.726842808,
73333333,-3.578129933,-66.11748504,4.923452887,-24.84784657,-74.38198743,1.121403424,-24.9997175,-74.76678543,1.119173775,-1.516841535,114.7430933,11.48169063,
73440000,-3.714811362,-68.39494075,4.747419914,-18.70735984,-81.14493927,1.262562427,-18.69827856,-81.93862943,1.262873186,-1.585924102,102.2006212,10.98414091,
73546666,-5.701819014,-72.37188063,3.155338196,-8.480904466,-130.3319205,2.208545381,-8.517249599,-130.7545082,2.200469864,-10.14684609,52.76527226,1.902447868,
73653333,-3.935189663,-57.83197211,4.489722833,-14.95832337,138.2698075,1.435114088,-14.96470244,137.7049576,1.434725216,-1.176854524,136.5906645,14.78376996,
73760000,-3.635042822,-61.04277526,4.848522344,-20.61487135,124.3040491,1.205474782,-20.64284617,123.8796446,1.204746431,-0.6614252907,122.0691254,26.27684975,
73866666,-3.589016935,-62.29986473,4.908932795,-23.89697893,119.1218962,1.136406459,-23.96711796,118.3234043,1.135235225,-0.5808870267,116.3349711,29.9167526,
73973333,-3.572496603,-63.03421127,4.931001344,-26.01394724,116.1635181,1.10534806,-26.07634173,114.7834755,1.104554591,-0.5621410075,112.818106,30.91367138,
74080000,-3.544507867,-63.40859571,4.96886599,-28.04816961,112.0503164,1.082445146,-27.97963823,112.9763267,1.083125351,-0.5434108258,110.3482064,31.97846688,
74186666,-3.550056567,-63.72903511,4.961311304,-29.51887807,109.2598462,1.069159207,-29.49898667,109.9353102,1.069323265,-0.5509096537,108.2801206,31.54347072,
74293333,-3.540754113,-64.14230438,4.973990429,-30.83480178,108.3446567,1.059149039,-31.07794496,109.1999482,1.057469328,-0.5472128248,106.5393789,31.75642796,
74400000,-3.536460848,-64.1166261,4.979864903,-31.89005636,108.2818316,1.052205718,-32.14734526,106.1021841,1.050643403,-0.5443801134,105.1554222,31.92156528,
74506666,-3.530105659,-64.58208399,4.988587298,-32.81340857,104.7176969,1.046817552,-33.22739923,107.9084628,1.044589874,-0.5324254778,103.873655,32.63784149,
74613333,-3.516850675,-64.82766516,5.006882388,-34.33633463,105.0399887,1.039140872,-34.91889477,103.5835855,1.036555396,-0.575901149,102.788349,30.17556545,
74720000,-3.530900819,-65.09879495,4.987494211,-35.88850902,99.40772744,1.032631207,-35.65191104,102.5800879,1.033547391,-0.5447921504,101.5256889,31.89743817,
74826666,-3.52911643,-65.30851074,4.989947864,-36.94407221,102.2614817,1.028843296,-37.31846804,99.9721341,1.027609653,-0.5357463012,100.6521737,32.43566286,
74933333,-3.527227027,-65.40624588,4.99254866,-37.25504168,105.1422857,1.027814817,-37.84282901,102.5679507,1.025971188,-0.5928888256,99.54355028,29.31160614,
75040000,-3.522193739,-65.76700068,4.999490872,-38.7742579,101.7111827,1.023299537,-39.2089898,96.48903198,1.022149492,-0.5805585921,98.69292024,29.93366455,
75146666,-3.514132937,-65.90459321,5.010650808,-39.99192929,88.34328565,1.02022099,-39.88273025,97.43070616,1.020479433,-0.5835799749,97.99358364,29.77880389,
75253333,-3.490243175,-66.15033672,5.044032361,-41.44979164,100.9459341,1.017069915,-42.1264735,103.7307632,1.015780456,-0.5945127483,96.97149174,29.23160316,
75360000,-3.494555141,-66.33890741,5.037972969,-43.14419151,83.83260215,1.014023453,-43.53107141,91.20494918,1.013408442,-0.5932864342,96.3365053,29.29197734,
75466666,-3.493376432,-66.59546827,5.039627845,-45.25229585,84.38258149,1.010984847,-45.15522613,87.66679579,1.011108983,-0.6046245185,95.51808907,28.74311714,
75573333,-3.498586224,-66.71998981,5.032321979,-47.09139054,98.72105702,1.008879415,-45.63248762,94.21610218,1.010511925,-0.6241954909,94.85472241,27.84264705,
75680000,-3.487797302,-66.90214462,5.047476174,-46.94547402,66.65005141,1.009030522,-48.95783286,76.85258596,1.007156317,-0.6281891383,94.1740237,27.66579305,
75786666,-3.479212375,-67.08490914,5.059602672,-51.90926993,29.18605504,1.005089443,-51.95411137,87.98031796,1.00506317,-0.6286886763,93.238903,27.64382976,
75893333,-3.47416629,-67.39212733,5.066758776,-53.95213844,75.71312839,1.004020641,-62.6499386,67.3494455,1.001475208,-0.6348769127,92.71430009,27.37461767,
76000000,-3.454683131,-67.49677164,5.094587607,-54.91157477,23.39614237,1.003599417,-54.35373913,-45.20838135,1.003838626,-0.6486163591,91.9328222,26.79527092,
76106666,-3.466329965,-67.73411094,5.07791371,-52.99219451,-15.39943891,1.004491532,-52.76685329,-24.24839276,1.004609854,-0.6394608593,91.31792804,27.1785592,
76213333,-3.449976575,-67.88946243,5.101357992,-51.74598467,-41.3756323,1.005186274,-54.30843036,-27.26921555,1.003858741,-0.663299081,90.45913557,26.20269062,
76320000,-3.447149946,-68.08381735,5.105433101,-48.6702408,-42.51893048,1.007398122,-49.72360634,-76.65043832,1.006550429,-0.6674035478,89.93324529,26.04170363,
76426666,-3.455103911,-68.22920423,5.093983225,-47.28031142,-55.30969834,1.00868754,-47.33855873,-64.08616517,1.008629226,-0.6831962561,89.37108411,25.4403247,
76533333,-3.429855947,-68.50426926,5.130513788,-43.53095951,-75.18136298,1.013408616,-43.88927231,-60.70003053,1.012863248,-0.6818704996,88.68284767,25.48973724,
76640000,-3.434919806,-68.67604688,5.123143418,-43.46129154,-64.74103923,1.013517326,-44.06737164,-67.69976714,1.012600535,-0.6919884395,87.98604811,25.11742328,
76746666,-3.412330845,-68.87235166,5.15619235,-40.72973732,-70.89899666,1.018559,-41.78155278,-71.94313648,1.016424964,-0.7004356717,87.25272641,24.8148301,
76853333,-3.414644297,-69.0686077,5.15278728,-41.46805005,-70.76026962,1.017033766,-39.88510268,-74.22593094,1.020473783,-0.7141143927,86.60722979,24.34002669,
76960000,-3.417695839,-69.28561593,5.148302991,-40.19029267,-76.30621146,1.019759917,-40.23484798,-62.66853347,1.019657822,-0.6938760237,85.95301492,25.04916748,
77066666,-3.406248221,-69.60966977,5.16516745,-38.17062508,-71.66302382,1.024997305,-39.82169401,-67.11272646,1.020625339,-0.7012465256,85.39404315,24.78616771,
77173333,-3.400312859,-69.77634235,5.173956608,-36.93402063,-75.4325264,1.028877176,-36.65721471,-73.90005155,1.029826213,-0.705026728,84.6276471,24.65341424,
77280000,-3.397468927,-70.12708227,5.17817896,-35.94975623,-73.24455299,1.032398208,-35.53047657,-75.04323802,1.034027735,-0.7337632585,84.04258897,23.68898816,
77386666,-3.385237294,-70.45321236,5.196421022,-33.92472462,-77.15644776,1.041079359,-34.99808614,-71.75030488,1.036217618,-0.7243068735,83.39907764,23.99790099,
77493333,-3.38486718,-70.55202483,5.196975085,-32.55829578,-76.36801357,1.048246684,-32.93516627,-77.0017732,1.04615081,-0.7325920872,82.56137346,23.72681401,
77600000,-3.36425092,-71.09096229,5.22803272,-31.86764433,-82.31972169,1.052344128,-32.18778616,-77.41359101,1.050402231,-0.7276719244,81.93399108,23.88705375,
77706666,-3.366026274,-71.39846199,5.225343055,-30.81495966,-81.43796443,1.059288324,-31.1543073,-77.64527111,1.056951975,-0.7651393123,81.19742295,22.71875337,
77813333,-3.346115816,-71.75840716,5.255672944,-29.55019829,-78.99215223,1.068901701,-29.71820532,-77.63933342,1.067537202,-0.7417956089,80.34042022,23.43278432,
77920000,-3.335938739,-72.24248397,5.271317392,-28.31938005,-81.49057872,1.079809493,-28.27884355,-81.83383119,1.0801978,-0.77148375,79.45297657,22.53216396,
78026666,-3.32821781,-72.93722572,5.283250801,-26.80874196,-81.30017138,1.0956954,-26.7778374,-83.79089521,1.096052874,-0.7921800163,78.54722219,21.94427882,
78133333,-3.300209955,-73.74777742,5.327013916,-25.34693011,-84.58013364,1.114237104,-25.32549926,-82.82494709,1.114535473,-0.8113658195,77.38387162,21.42610509,
78240000,-3.286968353,-74.88352968,5.347967112,-23.29299478,-84.36161406,1.146950945,-23.33760373,-85.22072959,1.146143163,-0.838557535,75.984554,20.73235192,
78346666,-3.257207453,-76.73226189,5.395689217,-20.81801593,-86.94067147,1.200249345,-20.70877368,-88.23407546,1.203041078,-0.8997195149,73.89435841,19.32525523,
78453333,-3.264883679,-80.34569227,5.383296015,-17.11056451,-92.39515011,1.324141242,-17.28354829,-93.11332973,1.31673744,-1.070878893,70.09172664,16.24252612,
78560000,-3.672893831,-90.16915679,4.799992525,-11.61664211,-107.5992167,1.711950174,-11.63011395,-108.1070414,1.710454843,-1.924587676,60.85306067,9.0631335,
78666666,-12.8236135,-74.58671785,1.592234338,-5.651108543,178.9661702,3.181725356,-5.597185494,178.5595076,3.210327253,-8.207413733,101.3615934,2.271786782,
78773333,-4.785711867,-55.81356937,3.721293819,-12.77559485,125.6136947,1.596496677,-12.72827522,125.1896216,1.600733931,-1.404749108,93.63553345,12.39340688,
78880000,-3.961598242,-62.23891461,4.460796883,-17.30061051,113.804691,1.31601765,-17.32175626,113.3946552,1.315128169,-0.9563157839,86.56695928,18.18366319,
78986666,-3.728348113,-65.09854502,4.730698551,-20.20793656,109.4024392,1.216396718,-20.22541993,108.3922084,1.215914607,-0.8635069194,83.24016035,20.13427352,
79093333,-3.619038664,-66.64415759,4.869351555,-22.09400926,106.5519218,1.170557505,-22.21680008,106.0617559,1.167962262,-0.83189264,81.17765252,20.8981971,
