Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
115253333,-2.977981626,-126.7957577,5.890437636,-15.71403363,-137.7568679,1.391755497,-15.53697997,-138.1001658,1.401442328,-6.186494719,31.11959106,2.925732565,
115360000,-2.758181782,-127.7518544,6.351107905,-17.99886563,-155.9502221,1.288091243,-18.1204059,-158.0702133,1.283520615,-3.601049842,9.609363619,4.892987989,
115466666,-2.629659949,-128.4125254,6.656474967,-20.27387024,-169.0994952,1.214584716,-20.17846697,-170.8376942,1.217212032,-2.627124747,-1.964221387,6.662801491,
115573333,-2.541772353,-128.9593446,6.883216808,-21.94897607,-178.2051153,1.173678694,-22.09597895,-178.4202011,1.170515535,-2.151548426,-9.356468184,8.115324604,
115680000,-2.474552126,-129.434464,7.067589199,-23.2353357,175.5862642,1.148002114,-23.33817289,176.1014117,1.146132887,-1.93194355,-14.44736148,9.028906915,
115786666,-2.425433143,-129.871768,7.208820364,-24.25805568,171.75835,1.130489835,-24.56130139,172.2292223,1.125731267,-1.7657175,-17.97840142,9.872226057,
115893333,-2.382479466,-130.2162541,7.337129015,-25.15003883,167.0269879,1.117009426,-25.34864932,168.4321171,1.114213204,-1.671708991,-20.84879586,10.4236861,
116000000,-2.353034982,-130.5706204,7.42780726,-25.96253062,166.3447175,1.106006675,-25.58548178,163.6442829,1.110970644,-1.615155224,-23.09591687,10.78646001,
116106666,-2.313280193,-131.0453014,7.553922498,-26.31030125,162.7581675,1.101634739,-26.48161385,161.3051744,1.099551026,-1.558241658,-25.05417462,11.17820553,
116213333,-2.273331208,-131.5302369,7.685123715,-26.85779611,160.2329863,1.095130843,-27.24141236,158.3755302,1.090834109,-1.527508575,-26.74094192,11.40191813,
116320000,-2.272735888,-132.1011952,7.687113957,-27.54956675,155.9559251,1.087529466,-27.41725936,157.6222382,1.088932701,-1.488703794,-28.28236755,11.6976152,
116426666,-2.274611781,-132.3500923,7.680846119,-27.6697378,155.1426632,1.086274937,-27.8303478,154.6093379,1.084627411,-1.478504879,-29.5220016,11.77791447,
116533333,-2.257564057,-132.6316958,7.738191893,-27.76923298,155.2144583,1.085250428,-27.94868474,152.1989475,1.083434489,-1.453157347,-30.66857692,11.98237722,
116640000,-2.263964485,-133.0171609,7.716560066,-27.78511614,153.574795,1.085088054,-27.93916397,151.013897,1.083529815,-1.441655915,-31.59711934,12.07752906,
116746666,-2.265237281,-133.2597715,7.71227299,-28.01531727,148.9063212,1.082770495,-28.25475643,149.4075431,1.080429464,-1.426038909,-32.71524251,12.20919186,
116853333,-2.268212211,-133.5701218,7.702271602,-28.119113,148.076079,1.081747093,-28.33819069,147.236936,1.079629966,-1.427127671,-33.60370852,12.19991915,
116960000,-2.262032659,-133.8310299,7.723076177,-27.96136322,143.9586556,1.083307723,-28.31233282,145.7890212,1.07987686,-1.402700727,-34.49368416,12.41142652,
117066666,-2.283634178,-134.1914715,7.650844682,-27.8800422,142.1855916,1.084124309,-28.09392136,140.1169887,1.081994262,-1.411046981,-35.26445703,12.33833279,
117173333,-2.274587304,-134.2081589,7.680927838,-28.04936833,139.4941677,1.082433299,-27.86753927,139.4918206,1.084250594,-1.402327644,-36.02336338,12.41471422,
117280000,-2.27529631,-134.4527466,7.678561524,-28.01258338,138.0644804,1.08279763,-28.10790823,134.7411976,1.081856933,-1.418922952,-36.78480087,12.27014794,
117386666,-2.312431255,-134.6993754,7.556663178,-27.67442567,133.2858637,1.086226379,-28.28741074,134.2091631,1.08011557,-1.415202842,-37.44915869,12.30225937,
117493333,-2.317818143,-134.8473795,7.539306588,-27.68247109,128.4722871,1.086143109,-28.08774971,128.8507148,1.082054934,-1.413115538,-37.97339121,12.32035086,
117600000,-2.311708986,-135.0367616,7.55899652,-27.41954895,126.960653,1.088908219,-27.78167836,125.0244927,1.085123172,-1.409636098,-38.67552992,12.35062791,
117706666,-2.342457311,-134.9270034,7.460942631,-27.71173268,122.5034174,1.085840958,-27.80553599,121.1267053,1.084879774,-1.408667491,-39.2480197,12.35908312,
117813333,-2.341095544,-134.9689494,7.465230357,-27.37508854,119.0255746,1.089384871,-27.43316068,117.2544802,1.088762821,-1.4222108,-39.66315694,12.24190789,
117920000,-2.349909307,-134.8841402,7.437567438,-27.60725814,111.4779078,1.08692484,-27.65380275,112.7488363,1.086440209,-1.450619001,-40.2822996,12.00324701,
118026666,-2.332449811,-134.9639111,7.492570254,-27.49452665,107.9033383,1.08811039,-27.91151087,108.1023207,1.083807333,-1.43196143,-40.75342735,12.15892187,
118133333,-2.314022052,-134.9185331,7.551529162,-27.60469672,102.8472327,1.086951592,-27.63511543,102.2308938,1.086634446,-1.416910343,-41.3731939,12.28749949,
118240000,-2.281957883,-134.9034707,7.656400683,-27.92411928,98.32325972,1.08368068,-27.79707952,96.88898385,1.084965965,-1.423196034,-41.87933378,12.23347097,
118346666,-2.252288461,-134.9178582,7.756115027,-27.89787971,91.07904118,1.083944483,-27.93597878,92.68288772,1.083561732,-1.410905119,-42.29809501,12.33956793,
118453333,-2.220215326,-134.9895681,7.866922524,-28.30765384,86.40241265,1.07992162,-28.3980034,86.32759703,1.079061901,-1.40490534,-42.66088421,12.39203466,
118560000,-2.180637166,-135.0464348,8.008176326,-28.62075178,82.79893046,1.076983096,-28.60675065,82.25356889,1.077112077,-1.395120308,-43.35410989,12.47857285,
118666666,-2.129960037,-135.3269975,8.196747155,-28.91418811,75.35624057,1.074330765,-29.02407765,78.01744152,1.073362016,-1.37179967,-43.70865896,12.68980718,
118773333,-2.087449978,-135.3777158,8.362025772,-29.29590585,73.19725468,1.071021411,-29.14421998,72.35211419,1.072317826,-1.369307465,-44.13121701,12.71280759,
118880000,-2.040521732,-135.5861432,8.552518756,-29.28599336,69.56197571,1.071105391,-29.30058864,69.69237025,1.070981773,-1.347181419,-44.83007837,12.92074677,
118986666,-1.985496559,-135.8116133,8.787402374,-30.00494774,64.50530727,1.065272458,-30.12188278,65.0791147,1.064371513,-1.336312594,-45.31693434,13.02541847,
119093333,-1.966419848,-136.1980339,8.871916695,-29.81385062,63.17936516,1.066772898,-30.31828081,62.03452141,1.062887078,-1.31271433,-45.9319459,13.25865939,
119200000,-1.940124553,-136.4148015,8.991147131,-31.30040758,59.23577853,1.055975444,-31.22281983,63.5060623,1.056491877,-1.300619711,-46.18818635,13.3814873,
119306666,-1.888214972,-136.8089591,9.236309691,-31.01965815,57.2470563,1.05786747,-31.25942892,58.78333274,1.056247595,-1.303238947,-47.12020746,13.35469367,
119413333,-1.861540178,-137.1427372,9.36763125,-31.3498811,54.32782618,1.055648676,-31.40888043,53.09996275,1.055261552,-1.276610514,-47.70923894,13.63222339,
119520000,-1.835640764,-137.5075384,9.498801556,-31.66572062,50.15627583,1.053608242,-32.11400261,51.14439461,1.050843134,-1.271492004,-48.41392914,13.68690449,
119626666,-1.8131608,-137.7791154,9.615703002,-31.57575819,47.43889479,1.054181485,-32.24875677,47.18310633,1.05004085,-1.261845476,-49.00160568,13.79116648,
119733333,-1.791955332,-138.1548828,9.728674945,-31.50481579,44.9068788,1.054637965,-32.67072795,45.53067351,1.047611421,-1.252846779,-49.70633456,13.88987658,
119840000,-1.775702316,-138.6061625,9.817095869,-32.15399484,44.2110496,1.050603667,-32.83347936,41.22466252,1.046706971,-1.260384616,-50.37138109,13.80709521,
119946666,-1.750051005,-138.9101988,9.959999348,-32.70933102,38.54234951,1.047395286,-32.3113159,39.0262045,1.049672812,-1.238340217,-51.0064861,14.05203024,
120053333,-1.735692839,-139.2239474,10.04183887,-32.12976522,36.53402641,1.050748612,-32.78483604,37.2501136,1.046975437,-1.246680291,-51.73345627,13.95834338,
120160000,-1.728425499,-139.4682837,10.08378168,-31.81991851,33.88713618,1.052640122,-32.83667479,38.00556224,1.04668939,-1.251740355,-52.57395929,13.90211151,
120266666,-1.710852795,-139.8843408,10.1866784,-32.4247381,32.45712739,1.049012598,-32.71898266,31.7504657,1.047341404,-1.253658007,-53.31645766,13.8809197,
120373333,-1.683216956,-140.2764424,10.35286012,-31.70076365,30.54001223,1.053386635,-32.34820301,30.62670136,1.049457104,-1.243121193,-54.16073182,13.9981699,
120480000,-1.677999369,-140.6455391,10.3848511,-32.06419372,24.87068281,1.051143006,-32.34136591,26.14518089,1.049497013,-1.257244131,-55.03081642,13.84146352,
120586666,-1.663446659,-140.9304145,10.47514303,-31.5906168,22.14572376,1.054086373,-31.8584387,24.17525872,1.052401088,-1.243456208,-56.092228,13.99441132,
120693333,-1.662720931,-141.4420073,10.47968729,-31.25914253,19.57262274,1.056249502,-31.81626328,21.17153554,1.052662862,-1.257101029,-57.18157455,13.84303368,
120800000,-1.6303721,-141.758037,10.68636649,-30.399734,18.77448355,1.062281823,-31.01819228,18.74275398,1.057877519,-1.264623931,-58.11786483,13.76097289,
120906666,-1.63057918,-142.0779498,10.68501729,-30.00882509,15.09789519,1.065242377,-30.36386724,14.72584115,1.062547595,-1.284749351,-59.3384841,13.54617491,
121013333,-1.614009604,-142.6009431,10.79407229,-29.48054333,11.60522963,1.069475739,-29.69306285,11.84643885,1.067739612,-1.30747326,-60.5773479,13.31160599,
121120000,-1.5995209,-142.8682716,10.89128873,-28.40255637,9.069972816,1.079018832,-28.58714594,9.864627448,1.077293055,-1.347231719,-62.21046761,12.92026629,
121226666,-1.607430807,-143.2962841,10.83799692,-27.58722112,5.344761846,1.08713434,-27.86609856,5.66209261,1.084265158,-1.347172194,-63.84931164,12.92083489,
121333333,-1.595223721,-143.8293423,10.9204625,-26.75987274,2.954692691,1.096261313,-26.82191025,4.16777245,1.095543505,-1.389493635,-65.88140576,12.52888792,
121440000,-1.578374014,-144.2120948,11.03639298,-25.58997349,-0.268417081,1.110910091,-25.56087431,-0.915049595,1.111302994,-1.474445724,-68.03533355,11.81018328,
121546666,-1.573640604,-144.7748138,11.06940802,-24.09065093,-5.092362544,1.1331983,-24.24226513,-4.937135301,1.130742797,-1.553362524,-70.71627921,11.2131291,
121653333,-1.568807354,-145.3910193,11.10332557,-22.91306151,-8.576465866,1.154027462,-22.66516624,-8.813225719,1.158840895,-1.688077843,-74.20632346,10.32323468,
121760000,-1.579432107,-146.0129749,11.02904003,-21.10098574,-13.53352824,1.193210649,-21.00134484,-14.09604016,1.195657922,-1.903334268,-78.6735347,9.163517289,
121866666,-1.590111215,-146.8809679,10.95537754,-19.14683307,-19.18242598,1.248001908,-19.10831417,-20.41271076,1.249241515,-2.267562221,-84.79246638,7.704454544,
121973333,-1.637601095,-147.9931585,10.63946928,-16.96653268,-28.76563973,1.33045656,-16.84800875,-28.36226915,1.335758937,-2.924767931,-93.8584361,5.995556371,
122080000,-1.781697813,-149.3290257,9.784290258,-14.33512278,-41.3212156,1.475169837,-14.24634825,-41.32929143,1.481225763,-4.311366463,-108.6841307,4.111687449,
122186666,-2.105425549,-150.4496141,8.29131855,-11.81545741,-61.11925811,1.69027855,-11.6433065,-61.14394167,1.70899435,-8.116266323,-137.1075905,2.293882244,
122293333,-2.602287594,-149.2384672,6.725438797,-10.19016569,-89.62846192,1.895947016,-10.03041179,-90.05715151,1.920230252,-16.33792308,111.087499,1.359719741,
122400000,-2.695063014,-145.562291,6.497409162,-10.56726371,-119.6857509,1.841858949,-10.47391509,-120.5360017,1.854843324,-6.867260228,23.01380236,2.660069852,
122506666,-2.405942082,-143.7162042,7.266471491,-12.09312032,-141.7364024,1.661379625,-12.03419345,-141.5382944,1.667384161,-3.586929748,-5.044305593,4.91170957,
122613333,-2.174881328,-143.5904956,8.0291493,-13.80617858,-156.4692302,1.512653125,-13.75976626,-156.4863803,1.51610856,-2.523891176,-20.31698606,6.931296084,
122720000,-2.016337531,-143.6094836,8.654166746,-15.42181354,-166.5440997,1.407893288,-15.47820553,-166.824224,1.404719521,-2.179705162,-29.32240988,8.011564785,
122826666,-1.890100033,-144.1239741,9.227170197,-17.10044304,-173.4093202,1.324580512,-16.93528663,-174.0002307,1.331845061,-2.09624773,-34.89881925,8.327267412,
122933333,-1.799711796,-144.4777068,9.68704255,-18.43284934,-177.9035035,1.272140171,-18.34828628,-177.5571442,1.275168886,-2.068929872,-38.38179042,8.436166211,
123040000,-1.734961673,-144.994072,10.04604278,-19.7417821,-179.3475093,1.229697838,-19.56368254,-178.2508904,1.235015443,-2.017412769,-40.51164912,8.649595438,
123146666,-1.68253761,-145.4984252,10.35701417,-20.61956992,-178.1204633,1.205352253,-20.48301844,-178.8064591,1.208946061,-1.895794255,-42.35042448,9.199673249,
123253333,-1.644334701,-146.0454341,10.59615788,-21.11400018,-177.7067514,1.19289347,-20.98307748,-178.1911291,1.196110236,-1.785508822,-44.00003176,9.76355246,
123360000,-1.615387544,-146.5465962,10.78491764,-21.50525357,-178.5469187,1.183617416,-20.93182189,-178.7711461,1.197385457,-1.703102528,-45.64217541,10.23273695,
123466666,-1.584385513,-147.0371227,10.99474855,-21.39390623,-178.4653005,1.186206984,-21.37446812,-178.8520853,1.186663098,-1.598414394,-47.27012353,10.89878582,
123573333,-1.567859596,-147.493327,11.11000109,-21.51739397,-179.0678335,1.18333744,-21.34417663,-179.0501233,1.187376306,-1.51029716,-49.0539461,11.53119131,
123680000,-1.560202895,-147.9110623,11.16422922,-21.32284508,179.3741061,1.187880328,-21.25194847,-179.7515992,1.189566082,-1.444445001,-50.34183005,12.05431534,
123786666,-1.522517732,-148.547071,11.4391022,-21.38195218,-179.9350519,1.186487342,-21.31853221,179.0046203,1.187982411,-1.405722313,-51.79239621,12.38486402,
123893333,-1.505806967,-148.9282015,11.56540398,-21.32625012,178.7379302,1.187799775,-21.23911783,178.0240918,1.189872916,-1.337589678,-53.0425261,13.01303121,
124000000,-1.333580713,-150.6507137,13.05199658,-21.75453192,178.0130882,1.177960404,-21.3224672,176.4608185,1.18788927,-1.510554059,-54.36922989,11.52924006,
124106666,-1.49186178,-149.7634438,11.67297453,-21.19660164,177.4506319,1.190893521,-21.00554617,176.1171609,1.195554055,-1.264908744,-55.46839415,13.75788533,
124213333,-1.477452012,-150.095891,11.78626731,-20.87174234,175.6621943,1.198891732,-20.91250956,175.3857545,1.197868282,-1.238316493,-56.58836518,14.05229854,
124320000,-1.461352824,-150.3759779,11.91549165,-21.0673177,176.2264937,1.19403382,-20.86726781,176.4527591,1.199004415,-1.242018998,-57.71352983,14.01054989,
124426666,-1.451141574,-150.8188059,11.99894453,-20.74328566,175.216034,1.202154546,-20.81968025,173.9189395,1.200207138,-1.198290379,-58.70274941,14.52012233,
124533333,-1.448927617,-151.1766111,12.01719393,-20.57555069,174.616162,1.206503326,-20.59321259,174.0643915,1.206040634,-1.182980522,-59.85440389,14.70744738,
124640000,-1.432463063,-151.6903521,12.15468318,-20.46473042,173.4705468,1.209432575,-20.46116891,172.5686146,1.209527465,-1.156199249,-60.88685275,15.04707986,
124746666,-1.435294706,-151.9838061,12.13081209,-20.3178212,173.5358357,1.213386096,-20.26839899,172.6031709,1.214734443,-1.140440719,-61.89691291,15.25439079,
124853333,-1.437226595,-152.3257075,12.11458014,-20.26090639,172.4180653,1.214939672,-20.04047867,171.5719471,1.221074806,-1.143574244,-63.12064283,15.21271202,
124960000,-1.421197897,-152.8424662,12.25059398,-19.85688817,170.8992865,1.226331744,-19.8173666,170.5353702,1.227481321,-1.145075418,-64.06182789,15.19282595,
125066666,-1.412522634,-153.2706638,12.32549957,-19.646753,170.6965425,1.232518443,-19.60455076,168.9034007,1.23378331,-1.11857483,-65.24829148,15.5517366,
125173333,-1.407747518,-153.6581381,12.36712458,-19.30723773,169.5820391,1.242912864,-19.42135276,168.4103373,1.239362902,-1.114952849,-66.34251718,15.60211805,
125280000,-1.403461215,-154.1144972,12.40473035,-19.17848214,168.3695617,1.246988506,-19.1489343,167.9286332,1.247934484,-1.087528005,-67.41949513,15.99450082,
125386666,-1.404366542,-154.5101659,12.39676832,-18.90256604,167.3531884,1.255980604,-18.74567311,167.1459356,1.261255866,-1.093991133,-68.44124726,15.900255,
125493333,-1.389252278,-155.0035396,12.53105532,-18.52463163,166.7481415,1.268895063,-18.54036176,166.2863222,1.268343257,-1.076671598,-69.47838969,16.15535972,
125600000,-1.395222997,-155.4354916,12.47765837,-18.29705381,166.2643566,1.2770222,-18.34109173,165.7332431,1.275428305,-1.083524682,-70.67521237,16.05344223,
125706666,-1.388969323,-155.9150792,12.53359725,-17.88099763,165.2516109,1.292603155,-17.8766775,164.0845671,1.292770033,-1.072055341,-71.97252793,16.22474706,
125813333,-1.384101338,-156.3847511,12.57749184,-17.47864671,164.5002663,1.308616761,-17.56732975,163.3191672,1.305003726,-1.065761885,-73.39885478,16.32031409,
125920000,-1.377179033,-156.9446178,12.64044572,-17.05151649,163.2797429,1.326713504,-17.15625342,162.5872736,1.322166763,-1.074372746,-74.64525335,16.18983933,
126026666,-1.378001309,-157.5188625,12.63293448,-16.73861552,161.9917688,1.34073934,-16.70171029,161.3445703,1.34243859,-1.075520843,-76.24251704,16.17260101,
126133333,-1.384009351,-158.0759694,12.57832427,-16.32843105,160.7112727,1.360183895,-16.4509607,160.538755,1.354244897,-1.072621199,-77.56809278,16.21620944,
126240000,-1.38565163,-158.6586705,12.56347932,-15.92289094,160.2246012,1.38067626,-15.88319722,159.4927754,1.382753588,-1.103388856,-79.20328876,15.76518914,
126346666,-1.402081815,-159.2803738,12.41688148,-15.43820538,158.6996911,1.406967758,-15.3723474,157.9770531,1.410701248,-1.124513551,-81.06220227,15.46983278,
126453333,-1.397413347,-159.9361899,12.4581844,-14.91984452,157.1223054,1.437468499,-14.89414872,156.7685205,1.43904912,-1.147343304,-82.86653316,15.16288208,
126560000,-1.413296362,-160.7310167,12.31878147,-14.34526479,155.9804785,1.474483782,-14.34687254,155.2396624,1.474375134,-1.173901007,-84.87915945,14.82085228,
126666666,-1.438893581,-161.5005131,12.10060904,-13.76575999,154.2758035,1.515660748,-13.79344889,153.314196,1.51359808,-1.15677851,-86.81101579,15.0395672,
126773333,-1.45352896,-162.346406,11.97932801,-13.1739496,152.9857815,1.562240974,-13.16584422,152.0741519,1.562913622,-1.240085106,-89.47607022,14.03232489,
126880000,-1.481357763,-163.2535774,11.75534116,-12.41386733,150.6855547,1.629850911,-12.40472381,150.3108164,1.630723502,-1.269196028,-92.2934274,13.71157598,
126986666,-1.540964792,-164.3652099,11.30286641,-11.66647848,148.0719656,1.706438234,-11.71123309,147.4406776,1.701534129,-1.36073556,-95.60407115,12.79256174,
127093333,-1.609545826,-165.6303503,10.82383631,-10.80060569,145.3869592,1.810500749,-10.89104707,144.8340792,1.79875227,-1.465212677,-99.75313854,11.88425012,
127200000,-1.717277282,-166.9448764,10.1488149,-9.947877469,141.9288216,1.933115147,-9.989231323,141.0679233,1.92662968,-1.602255996,-104.8230883,10.87280175,
127306666,-1.876306287,-168.732222,9.294473667,-8.887210616,137.3041368,2.122320718,-9.001890131,136.6713196,2.099507456,-1.818952924,-110.9654015,9.585305153,
127413333,-2.129360419,-170.4905519,8.199032353,-7.788084696,131.5542694,2.378033189,-7.87806706,130.9564222,2.354214602,-2.196467495,-119.8409395,7.95106403,
127520000,-2.551131783,-172.4251161,6.858321596,-6.555523994,123.2120339,2.774555725,-6.609987106,122.9242966,2.75373716,-2.884321955,-132.6783675,6.078072996,
127626666,-3.324820006,-173.3982234,5.288520198,-5.236843011,110.915716,3.417105686,-5.292236465,110.5178088,3.383428206,-4.293521724,-154.3057062,4.128095772,
127733333,-4.404912355,-168.6976264,4.027890985,-4.538674147,89.25518945,3.914196148,-4.503296671,88.8812525,3.943594903,-8.20332064,156.8861439,2.272767714,
127840000,-3.374498862,-160.1644972,5.212546543,-8.066084594,63.15263137,2.306275638,-8.085506061,62.37386331,2.301459565,-10.1626714,8.909366754,1.900065865,
127946666,-3.106761327,-169.6411918,5.651090531,-9.482564514,97.25412601,2.010409252,-9.608969036,96.51706352,1.988595694,-8.000553377,-76.00490528,2.322710672,
128053333,-4.69268574,-170.9182667,3.791493429,-5.951876197,88.549886,3.032028392,-6.00295847,88.14537999,3.008149009,-14.39407114,-114.8530143,1.471198735,
128160000,-5.660186085,-161.1322266,3.176965892,-5.098999075,69.82492633,3.504183135,-5.109678066,69.34360362,3.497264293,-19.59913301,14.45611551,1.233946238,
128266666,-5.156697823,-151.5179922,3.467151137,-5.552947525,53.44969305,3.234221174,-5.559088303,52.54692394,3.230880896,-9.421276339,2.765840235,2.021217238,
128373333,-4.215131473,-147.6107644,4.201855156,-6.540489208,40.82134785,2.780366746,-6.574101373,39.84778201,2.767413907,-5.997699011,-11.64464503,3.010588123,
128480000,-3.443878571,-147.4158356,5.110157856,-7.701649251,31.80242155,2.401472068,-7.742193744,30.59796929,2.390408103,-4.257380316,-22.54704661,4.161757956,
128586666,-2.917509036,-148.3455896,6.010195716,-8.927176302,24.52548697,2.114298003,-8.990371709,23.54472155,2.101770248,-3.291194405,-31.2177421,5.34126137,
128693333,-2.547960794,-149.4392063,6.866735499,-10.08862828,18.96327175,1.911282211,-10.15423865,18.07067624,1.901334124,-2.691142952,-37.85913053,6.506723567,
128800000,-2.305185196,-150.8119017,7.580138735,-11.16462524,15.10891544,1.764519083,-11.29250684,13.71356659,1.749160222,-2.302404841,-43.1871261,7.5891859,
128906666,-2.133053818,-151.908709,8.184976999,-12.2802708,11.43826532,1.642750892,-12.33703956,10.50358312,1.637229643,-2.013055914,-47.51067713,8.668148669,
129013333,-1.995168769,-153.073881,8.745172307,-13.30134582,8.604472512,1.551796184,-13.42585524,8.377122876,1.541815241,-1.790438003,-51.22828825,9.736861464,
129120000,-1.894410284,-154.2202501,9.20634107,-14.22346154,7.251197332,1.48280193,-14.41570488,6.166800727,1.469751284,-1.621222695,-54.4700905,10.74632353,
129226666,-1.827519656,-154.9936246,9.540700318,-15.11597249,4.888863916,1.425622511,-15.24081584,4.362709093,1.418278478,-1.465857551,-57.6053573,11.8790466,
129333333,-1.764817256,-155.9084516,9.87722743,-16.05416995,3.854216219,1.373898424,-16.15801917,3.246270402,1.36863562,-1.420654173,-60.36072741,12.25526178,
129440000,-1.717105457,-156.7499527,10.14982387,-16.94159881,2.748886741,1.331564027,-17.02968896,2.002573331,1.327670246,-1.361617078,-62.68986513,12.78431356,
129546666,-1.68022413,-157.5474933,10.37118588,-17.90927809,2.280043497,1.29151338,-17.98988447,1.346480677,1.288432264,-1.295708727,-64.86424713,13.43201701,
129653333,-1.646942032,-158.2483175,10.5794826,-18.83508265,1.604596526,1.258234931,-18.90961011,0.9867839081,1.255746558,-1.240897511,-67.28173209,14.02316919,
129760000,-1.613250934,-158.9769266,10.79911937,-19.89420805,1.862032483,1.225252082,-19.93607777,0.9949811371,1.224047539,-1.17569538,-69.10370173,14.79830113,
129866666,-1.583264264,-159.4763863,11.0024919,-20.83249116,1.910447959,1.199882578,-20.81605952,0.6424795191,1.200298972,-1.150382849,-71.35791843,15.1229351,
129973333,-1.559762151,-160.1787491,11.16736701,-22.05441105,2.069674096,1.171403627,-22.19999219,0.934248408,1.168314976,-1.107524486,-73.20599526,15.70647835,
130080000,-1.548753671,-160.8489583,11.2463207,-23.45794327,3.65949903,1.143987604,-23.51127094,3.11415996,1.143043257,-1.077411196,-75.17356717,16.1442981,
130186666,-1.513093421,-161.4674251,11.50998829,-25.17125119,7.766859912,1.116707364,-25.45533046,6.834138138,1.112740412,-1.026932714,-77.35449886,16.93588103,
130293333,-1.481071949,-162.0237555,11.75759872,-27.31861107,14.96757624,1.089994201,-27.65872864,17.51349614,1.086389084,-1.017868997,-79.75742164,17.08633907,
130400000,-1.44580501,-162.8935543,12.04302845,-29.88874238,37.13210807,1.066180672,-30.57936429,36.44111444,1.060968157,-0.9872607912,-82.26268806,17.61487729,
130506666,-1.432038485,-163.7609226,12.15827058,-30.62017902,75.21841721,1.060673671,-31.27872763,80.33410386,1.056119258,-0.9751042583,-84.85876359,17.83401107,
130613333,-1.408076069,-164.6771754,12.36425151,-27.43147514,112.7715763,1.088780812,-27.88451513,114.0302754,1.084079178,-0.9923341774,-88.20414459,17.52501397,
130720000,-1.396213787,-165.8751459,12.46884186,-23.78716492,124.9421349,1.138261945,-23.91444446,125.7443339,1.136113801,-1.043408474,-91.7667564,16.66908494,
130826666,-1.396636376,-167.2634074,12.46508529,-20.38929917,129.2779823,1.21145241,-20.31085946,129.2427867,1.213575464,-1.089650701,-96.12313657,15.96342405,
130933333,-1.425405325,-168.972687,12.21459448,-17.24205343,128.7312839,1.318495743,-17.35240009,128.6106451,1.313844201,-1.198690136,-101.7558543,14.51529527,
131040000,-1.528118413,-171.1992918,11.39739126,-14.2634141,124.9515445,1.480054465,-14.35959172,125.2734952,1.473516647,-1.470131554,-109.4243409,11.84467517,
131146666,-1.796450951,-174.0614451,9.704501,-11.22834949,117.2346012,1.756816003,-11.35185223,117.237537,1.742166177,-2.10225318,-120.3050903,8.303708825,
131253333,-2.481942619,-177.2178647,7.046826436,-8.315689485,102.7595487,2.246214216,-8.352099455,102.725826,2.237774935,-3.795891806,-137.1971387,4.64907407,
131360000,-3.905806919,-175.4528927,4.522374066,-6.279562389,77.25158515,2.885856468,-6.326451849,77.28699369,2.866229397,-9.915195704,-157.1079705,1.938282967,
131466666,-4.065020241,-163.5386184,4.351196357,-7.241835298,49.02988901,2.536183077,-7.333914986,48.76057037,2.507771597,-13.15125723,-74.82468733,1.564126641,
131573333,-3.035847492,-161.8358828,5.780351595,-10.29727713,43.9691868,1.880134115,-10.40086058,43.6501962,1.865186879,-7.719313415,-93.98692082,2.396636574,
131680000,-2.921585481,-164.3401182,6.001965524,-9.580967797,56.72897257,1.993373327,-9.650266497,56.48525449,1.981605072,-10.71691962,-134.1592609,1.821570736,
131786666,-3.224828876,-162.7924718,5.44862106,-7.226166791,45.98642072,2.541093914,-7.319521112,45.31245261,2.512163002,-19.27948074,65.69272059,1.24378514,
131893333,-2.963052106,-159.6491333,5.919544814,-6.999666595,28.29533567,2.614680406,-7.111229487,27.87023489,2.577817117,-7.715864825,2.802147468,2.39757876,
132000000,-2.534432847,-158.8589691,6.902868757,-7.753338841,15.5689501,2.387388372,-7.864836295,15.27248755,2.35768036,-4.568410347,-19.1652815,3.889845424,
132106666,-2.187057917,-159.4331296,7.9849115,-8.674047856,6.961103221,2.166467496,-8.801445434,6.633752584,2.139804371,-3.245824214,-32.17277199,5.414176541,
132213333,-1.962904532,-160.249511,8.887670386,-9.567531727,1.347405218,1.995676738,-9.685670647,1.181602435,1.97566426,-2.577699109,-40.91372851,6.788646953,
132320000,-1.83156831,-161.2315172,9.519765719,-10.34813349,-3.234343416,1.872753756,-10.48328884,-3.268491856,1.853527785,-2.170824336,-47.18886492,8.043999235,
132426666,-1.706745626,-162.182226,10.21103436,-11.03818232,-6.521352815,1.780102557,-11.12866276,-6.604374463,1.768910472,-1.918930399,-52.02008303,9.089635819,
132533333,-1.635899481,-162.926334,10.65047089,-11.61217789,-9.47232911,1.712446565,-11.71977143,-9.078026804,1.700603395,-1.748003032,-55.70665206,9.971590021,
132640000,-1.585040745,-163.7553951,10.99022859,-12.15058617,-11.88043253,1.655588788,-12.25518295,-11.3728322,1.64520984,-1.605736994,-58.90929543,10.84936443,
132746666,-1.532721882,-164.4533231,11.36333587,-12.60514224,-13.18643971,1.611934925,-12.73436217,-13.42578934,1.600186802,-1.522910253,-61.49089767,11.43616889,
132853333,-1.471064592,-165.2274023,11.83719832,-13.04798893,-15.21862114,1.572806059,-13.12881346,-15.13735703,1.565999244,-1.439479049,-64.03763037,12.0957099,
132960000,-1.444799625,-165.754106,12.05137022,-13.47822577,-16.67858951,1.537682648,-13.48718647,-16.53740827,1.536979388,-1.392214176,-66.05114815,12.50450929,
