Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
158240000,-1.9891657,167.6290924,8.771333892,-9.259354851,83.48092738,2.050526675,-9.381960603,84.14147843,2.028231995,-2.115873653,150.9561671,8.250775521,
158346666,-1.858533777,166.1858059,9.382669221,-9.921628799,81.64371951,1.937262752,-9.992558315,81.59683844,1.926110496,-2.11054119,145.8940619,8.271417315,
158453333,-1.743752585,164.9157341,9.995732965,-10.59947113,79.32247452,1.837438438,-10.67733304,79.40662248,1.826875247,-2.126427532,141.073755,8.210228508,
158560000,-1.641537763,163.599206,10.61410487,-11.39080435,78.19914576,1.737620613,-11.49493704,77.42690656,1.725640974,-2.270504372,135.2140586,7.694583586,
158666666,-1.564874587,161.8890597,11.13107895,-12.30107955,76.07680099,1.640720188,-12.40189929,76.31077103,1.630993357,-2.561148594,128.0823685,6.83188083,
158773333,-1.479958131,160.8735499,11.76640478,-13.4119923,76.39612268,1.542915617,-13.50758661,76.62618837,1.535382479,-3.139935477,119.1527196,5.592646388,
158880000,-1.416115931,159.321004,12.29436206,-14.69583612,81.11305124,1.451477492,-14.86323837,81.484913,1.44095944,-4.607755117,105.6482358,3.858120372,
158986666,-1.387722898,157.9272641,12.54480686,-15.04806263,96.41810231,1.429680971,-15.22354718,97.04011495,1.419285406,-9.405570412,86.40607057,2.024011799,
159093333,-1.437131384,156.7044851,12.11537908,-12.71747526,101.9001541,1.601706204,-12.83572522,102.160408,1.591165166,-15.62959603,-148.9793236,1.396340799,
159200000,-1.418645568,156.3835414,12.27253645,-11.57663477,89.78739006,1.716414352,-11.6856972,90.22216158,1.704327015,-4.686787234,-171.5706737,3.796040845,
159306666,-1.325104372,155.5589173,13.13516066,-12.06126723,79.2623935,1.664616973,-12.07538035,79.0417798,1.663180168,-2.320699675,168.0685139,7.530055544,
159413333,-1.256209825,154.5427072,13.85282028,-12.91299597,72.66139035,1.584399524,-12.98381503,72.84635359,1.578281984,-1.611780892,155.5561354,10.80891245,
159520000,-1.203451082,153.4644752,14.45805386,-13.83623923,68.50934561,1.510429946,-13.92828638,68.15436276,1.50369422,-1.336919121,146.7564823,13.01953242,
159626666,-1.149709016,152.4789141,15.13177265,-14.82642048,64.29355719,1.44324768,-14.90765042,65.0505875,1.438217753,-1.212412082,139.7507942,14.35153605,
159733333,-1.086674289,151.5134714,16.00703371,-15.77232616,62.45081097,1.388625994,-15.81682484,61.58703291,1.386256587,-1.131024199,134.0707392,15.38103095,
159840000,-1.048477388,150.3442069,16.58869141,-16.87782325,59.87229105,1.334416037,-17.01300523,59.99728122,1.32840368,-1.124526014,128.870363,15.4696618,
159946666,-1.032944605,149.1985359,16.83754163,-17.99602886,58.33069717,1.288198908,-18.1687646,58.77543137,1.281724765,-1.120843454,123.9959586,15.52034629,
160053333,-0.9935242165,148.2483908,17.5040682,-19.56706684,58.39947919,1.234913138,-19.60693132,57.67790644,1.233711759,-1.129732751,119.5982318,15.39856413,
160160000,-0.9771564277,146.9784504,17.79663571,-21.17714246,57.7261549,1.191362629,-21.33294175,57.73904809,1.18764158,-1.170529418,115.1144919,14.86341272,
160266666,-0.9623481783,145.841323,18.06991118,-22.98305725,58.43497817,1.152696825,-23.11964999,58.73747279,1.150135476,-1.186707499,110.5457409,14.66139985,
160373333,-0.9206153227,144.8424642,18.8874098,-25.21637405,64.25944022,1.116067552,-25.60451458,65.34396886,1.110714301,-1.237273449,105.8047134,14.06410487,
160480000,-0.9280494521,143.7203999,18.73639646,-28.63194031,78.11135374,1.076880186,-29.04307654,81.89826792,1.073195858,-1.344354376,100.9486314,12.94780929,
160586666,-0.9021537418,142.5650351,19.27320432,-30.57657584,118.3157769,1.06098833,-31.71563543,117.0418108,1.053292872,-1.431856287,96.11712934,12.15981068,
160693333,-0.9202822182,141.359471,18.89423348,-28.37460903,156.8181211,1.079283584,-28.52744155,158.6877075,1.077846927,-1.515725047,90.83283085,11.49010526,
160800000,-0.9205502213,140.0817455,18.88874302,-24.94671564,173.449741,1.119946951,-25.02518182,171.7869572,1.118804183,-1.623465227,85.01762046,10.73156527,
160906666,-0.947477133,138.9440689,18.35295097,-22.35043792,179.220857,1.165186032,-22.33423468,179.1261652,1.165519995,-1.807440066,78.57723093,9.64591812,
161013333,-0.9582519081,137.7048664,18.14699774,-20.26910741,-179.9966797,1.21471505,-20.42105678,178.3525767,1.210599443,-2.041187312,71.14621387,8.549755485,
161120000,-0.9906410889,136.3623554,17.55490068,-18.63999752,177.025756,1.264877343,-18.67927131,177.1382944,1.263524937,-2.331079501,62.65353248,7.496922235,
161226666,-1.013447338,134.9418983,17.1607166,-17.27776519,174.0666275,1.31698183,-17.32914783,174.2310235,1.314817919,-2.7460057,52.14258915,6.378802646,
161333333,-1.040363233,133.4582538,16.71775993,-16.46363253,169.3399126,1.353637152,-16.46177961,168.8013267,1.353725944,-3.357140106,39.15979202,5.238834481,
161440000,-1.088531796,131.5729313,15.97978995,-16.35242503,164.1925354,1.359011935,-16.29127748,164.1380128,1.362007333,-4.435738187,21.19371101,4.001068248,
161546666,-1.130858628,128.9140234,15.38327655,-17.69496001,163.2988395,1.299887682,-17.68326364,163.2794152,1.300352467,-6.544905782,-6.215053206,2.778656818,
161653333,-1.338966663,125.0316401,12.99970146,-18.48093048,-158.6181438,1.270434753,-18.37262423,-159.8468067,1.274293344,-11.59040153,-59.64622645,1.714874223,
161760000,-2.054317295,120.9125189,8.495611841,-11.24782973,-146.0908528,1.754480969,-11.17692994,-146.7851921,1.763023907,-13.75167797,167.0361983,1.516713608,
161866666,-3.05785999,120.6930234,5.739579087,-7.213940948,-167.1638882,2.544941412,-7.24201011,-167.4629372,2.536128414,-9.244055364,94.43014596,2.053354154,
161973333,-3.877795238,123.1574293,4.553970231,-5.543206603,173.2905799,3.239535445,-5.506823057,173.2281272,3.259556778,-8.733039885,51.36136842,2.154016284,
162080000,-4.468156927,126.9030766,3.97326732,-4.688956353,156.9519398,3.794367214,-4.645220996,156.8293001,3.828421429,-9.766715241,12.56192376,1.962243523,
162186666,-4.818738887,131.9375869,3.697038931,-4.206514727,142.7972549,4.210133909,-4.158063756,142.4727221,4.257335744,-10.7518522,-29.82904282,1.816926291,
162293333,-4.864210812,137.4492648,3.66419714,-4.052756948,129.596202,4.363894773,-4.028130539,129.4772429,4.389632736,-10.43596776,-74.20435882,1.860195967,
162400000,-4.581295331,142.1100539,3.87939442,-4.165199066,117.8783488,4.250314114,-4.133421918,117.4761634,4.281774968,-8.924956255,-110.391108,2.114741608,
162506666,-4.094762758,145.4015857,4.320720189,-4.526948528,106.9581914,3.923888108,-4.397358443,106.6589242,4.034522535,-7.14232503,-137.0269816,2.567758718,
162613333,-3.572389252,147.0347704,4.931145424,-4.945474698,97.43760529,3.607047653,-4.938614075,97.2558736,3.611797832,-5.817206328,-156.5881073,3.097071388,
162720000,-3.107115591,147.5065344,5.650459747,-5.595566166,89.35106371,3.211195,-5.476557468,88.76924556,3.276420964,-4.768022636,-172.2853485,3.73442639,
162826666,-2.665259101,147.0843343,6.568919069,-6.204173177,81.97569923,2.918062034,-6.107407032,81.77555091,2.960614601,-4.021752943,175.2169662,4.396350502,
162933333,-2.344054761,146.4017727,7.455919209,-6.925016,75.43717326,2.640046293,-6.802453148,75.51708027,2.68296393,-3.48515651,164.6689,5.051199934,
163040000,-2.047629557,145.3694288,8.523102661,-7.642124013,70.28648852,2.41794212,-7.53817063,69.93032561,2.44736885,-3.116054542,155.4978733,5.634591503,
163146666,-1.834646879,144.2977945,9.503909256,-8.375511263,65.58121482,2.232390118,-8.270841843,65.46845961,2.256719069,-2.850560464,147.2870783,6.148761925,
163253333,-1.642983095,142.9825145,10.60482301,-9.184192965,61.79823796,2.064516193,-8.982478188,61.29016998,2.103324573,-2.693160679,140.1233844,6.501925859,
163360000,-1.490965818,141.8884134,11.67995478,-9.992737667,58.34046137,1.926082518,-9.86582052,57.71687921,1.946162307,-2.607081795,133.5154213,6.713254555,
163466666,-1.383000508,140.548134,12.58746095,-10.8499409,55.94177016,1.804064671,-10.68573519,55.32212258,1.825745687,-2.653670938,127.3561284,6.59716021,
163573333,-1.295133532,139.3250248,13.43796039,-11.81883556,54.89089032,1.689917545,-11.63457153,54.34723856,1.709960938,-2.878554994,121.6538764,6.090029214,
163680000,-1.255474471,137.7554689,13.86090592,-12.69923009,56.50318232,1.603353143,-12.57026048,55.87462957,1.615154727,-3.309577935,116.8056771,5.312292726,
163786666,-1.283185711,136.4204062,13.56262175,-13.12624914,61.4019687,1.566213681,-12.92441577,60.47235442,1.583407707,-3.988057028,114.9761669,4.432206715,
163893333,-1.387844795,135.817415,12.5437097,-12.5125594,65.01400695,1.620526973,-12.33782204,64.02082326,1.637153953,-4.313128893,118.4302411,4.110074403,
164000000,-1.420308672,135.8908266,12.25822971,-11.7125395,60.46832515,1.701391622,-11.59624864,60.55544292,1.714221354,-3.51809872,121.5729451,5.005153824,
164106666,-1.355754138,135.8059844,12.83937385,-11.6692613,53.24673663,1.706132041,-11.44919082,52.61510772,1.730873101,-2.548632234,118.5421165,6.864952142,
164213333,-1.251206746,135.3989006,13.90801995,-12.10157646,46.23208518,1.660523506,-11.83797237,45.54783875,1.687876966,-1.990716095,112.7806262,8.764562036,
164320000,-1.15521417,134.9068443,15.05987308,-12.7467694,40.91999931,1.599073468,-12.52509913,39.84151329,1.619354547,-1.767981474,106.2641707,9.859670965,
164426666,-1.090883675,134.169027,15.94542862,-13.60074117,35.62935303,1.52816306,-13.32510006,34.47226855,1.54987486,-1.856638247,98.61009197,9.392175761,
164533333,-0.9962379714,133.5018395,17.45649103,-15.07239465,30.28666643,1.428221619,-14.86881261,29.37571656,1.440614217,-3.441247858,90.75871407,5.113963921,
164640000,-0.9740645091,132.4110844,17.85300779,-15.80359358,38.27005414,1.386959349,-15.57226664,37.19807205,1.399489669,-3.156549507,107.6848524,5.563843461,
164746666,-0.9255940509,131.746984,18.78600576,-15.84867011,35.32796287,1.384571233,-15.59866982,33.73285994,1.39803584,-1.867409762,101.2779406,9.338411758,
164853333,-0.9118442849,130.9291427,19.06874986,-16.49621601,31.36812611,1.352079936,-16.2137269,30.65081076,1.36584781,-1.574635802,95.60431331,11.0624501,
164960000,-0.8802629945,130.1511299,19.75164817,-17.20030099,28.95712081,1.320276173,-16.92603066,27.95258548,1.332257654,-1.478051024,91.15042333,11.78151363,
165066666,-0.8710539343,129.440574,19.96011374,-17.96399798,27.20955727,1.289417738,-17.68125499,25.59112564,1.300432368,-1.447653697,86.95612098,12.02772007,
165173333,-0.8593992522,128.6684174,20.23035126,-18.85459796,24.02205075,1.257580745,-18.56405083,23.90370084,1.267514643,-1.415266509,83.26560177,12.30170837,
165280000,-0.8430380446,127.9664182,20.62233675,-19.8846534,23.64654842,1.225527956,-19.602919,22.77867776,1.233832369,-1.404576223,79.53657907,12.39492572,
165386666,-0.8203882817,127.3200021,21.19080942,-20.83214109,22.17501632,1.199891439,-20.68178319,21.01630303,1.20373736,-1.414645522,76.11842543,12.30708464,
165493333,-0.8115836021,126.5678356,21.42036391,-22.14471725,21.07605392,1.169480564,-21.84934566,19.75333912,1.175858501,-1.415376202,72.61227303,12.30075918,
165600000,-0.8081891336,125.7677321,21.51020089,-23.66643368,19.38017782,1.14033295,-23.21979222,19.43631753,1.148286857,-1.413697295,68.77135999,12.31530316,
165706666,-0.81785854,125.0663637,21.25625812,-25.32325735,22.43840444,1.114566733,-25.09963031,19.5019657,1.117730554,-1.436644812,65.50439556,12.11946373,
165813333,-0.8082641802,124.3816121,21.50820657,-27.64623763,22.98045023,1.086518786,-27.66246335,21.57634627,1.086350344,-1.442655986,61.63732224,12.06919506,
165920000,-0.8161566416,123.7523684,21.30051757,-30.51604821,34.70449261,1.06142791,-30.9527682,30.70958649,1.058327874,-1.491526921,58.0562561,11.67558236,
166026666,-0.8284168197,122.8704669,20.98574684,-35.74778654,61.72418692,1.03317302,-35.65704727,65.16143009,1.033527226,-1.526473317,54.04916353,11.40961125,
166133333,-0.8368744738,122.1005682,20.77398269,-34.38668132,124.7694495,1.038910252,-34.48314418,123.8287248,1.038472251,-1.546720103,50.10849334,11.26102892,
166240000,-0.8687702333,121.3016337,20.01249435,-29.47501442,145.3955716,1.069521515,-30.03696266,146.8112367,1.065024508,-1.569489128,45.70516489,11.0985285,
166346666,-0.8781074666,120.5695013,19.80005059,-26.17830886,152.9736815,1.103271352,-26.05117979,152.8759075,1.104873817,-1.620096383,41.4914692,10.75375132,
166453333,-0.9158119234,119.8671362,18.9862888,-23.60292706,155.1231273,1.141435575,-23.49980277,153.1159877,1.143245781,-1.66650421,36.53195858,10.45604127,
166560000,-0.9465336163,118.9797902,18.37120921,-21.53229155,156.6469762,1.182994513,-21.60363251,153.82683,1.181361919,-1.734967748,31.2784701,10.04600783,
166666666,-1.001469145,118.2487964,17.3655072,-19.93413555,154.8931456,1.224103257,-19.74019695,152.3967066,1.229744577,-1.803396881,25.65192148,9.667388993,
166773333,-1.064644154,117.4055601,16.33740529,-18.17845607,152.1660674,1.281366402,-18.34851468,149.9583533,1.275160655,-1.876099261,19.38768403,9.295491371,
166880000,-1.140377796,116.8352987,15.25523007,-16.802818,148.5726055,1.337806191,-16.86552032,146.3080037,1.334969438,-1.961541009,12.07084574,8.893796202,
166986666,-1.235500939,116.2608991,14.08421389,-15.5432822,144.6909162,1.401092766,-15.58612119,142.4560989,1.39872603,-2.076851857,4.101999988,8.404289996,
167093333,-1.326264414,115.8440863,13.12371622,-14.40112619,140.6601392,1.47072612,-14.60432498,138.0300647,1.457352698,-2.189800289,-5.333113665,7.975016637,
167200000,-1.428916745,115.5762486,12.18471281,-13.40063406,135.8591922,1.543819202,-13.54554196,133.4764594,1.532426637,-2.332953976,-16.82418475,7.490970364,
167306666,-1.522065586,115.3173973,11.44248297,-12.29330879,129.7803567,1.641477594,-12.55465605,127.9997603,1.616601884,-2.565938768,-31.493629,6.819309989,
167413333,-1.631695938,115.2380839,10.67774709,-11.30692595,123.1694451,1.747453201,-11.56313855,121.1855025,1.717928288,-2.945457405,-51.339577,5.954230599,
167520000,-1.705432556,115.4852609,10.21884583,-10.52800317,113.2283349,1.84728851,-10.80084583,112.6567878,1.810469261,-4.153908862,-80.06212761,4.261435768,
167626666,-1.736593536,115.6683103,10.0366651,-10.43269588,101.7199582,1.860659519,-10.66828259,101.1582392,1.828094197,-7.848691117,-121.0841996,2.361926438,
167733333,-1.755739276,116.1644425,9.927948438,-11.30644422,93.84714963,1.74751015,-11.37518149,93.35521165,1.739439483,-18.36299345,176.8335218,1.274639431,
167840000,-1.691105772,116.0709608,10.30486686,-11.96273891,93.77342322,1.674756976,-12.03644722,92.68562283,1.667153257,-17.91186241,19.68456677,1.291414023,
167946666,-1.681138937,115.7539544,10.36557736,-11.90623731,95.31385736,1.680659242,-12.03438365,94.05791896,1.667364671,-12.06166237,-22.14371893,1.664576693,
168053333,-1.639363808,115.3007621,10.62809681,-11.40248509,95.55654924,1.736264408,-11.58005818,94.043793,1.716030974,-9.261378034,-51.10689631,2.050153537,
168160000,-1.671538499,115.1041339,10.42474275,-10.72726676,93.42693321,1.820191492,-10.95811474,92.96163154,1.790181145,-7.200565555,-78.19528259,2.549166493,
168266666,-1.684684208,115.0081644,10.34389965,-9.941661098,89.39075995,1.934095218,-10.17277865,89.41122828,1.898548847,-5.419020875,-105.1398247,3.309017382,
168373333,-1.700548857,114.7327234,10.24800524,-9.342095089,83.06710674,2.035410908,-9.501908656,83.50106654,2.007029719,-3.95308128,-133.0209696,4.47008277,
168480000,-1.694017848,114.6065206,10.28726395,-9.090864508,75.00048754,2.082238638,-9.148701081,75.8422027,2.071209397,-3.291191175,-160.4943214,5.34126649,
168586666,-1.669991894,114.5427263,10.43433796,-9.22071191,67.89370058,2.057687986,-9.249926719,68.43399947,2.052267867,-3.611242947,176.3126954,4.879565419,
168693333,-1.634515854,114.2990752,10.65943351,-9.502399366,62.59886874,2.006944186,-9.49853059,63.06740148,2.007618798,-4.448944705,160.5728914,3.989692928,
168800000,-1.600592906,114.0403631,10.88403531,-9.71411138,58.59733388,1.970926447,-9.725947975,58.46284665,1.968963639,-5.098230016,152.2313764,3.504682554,
168906666,-1.571217817,113.6164404,11.08638388,-9.836087046,54.82122203,1.950949405,-9.844271385,54.46366461,1.949628537,-5.289284675,147.3952739,3.385204468,
169013333,-1.531499041,113.2927633,11.37236214,-9.935310889,50.74788089,1.935097791,-9.964284127,50.62943933,1.93053498,-5.120490223,143.3400414,3.490289414,
169120000,-1.470845953,112.8639415,11.83894952,-10.08024619,46.68211103,1.912563496,-10.10851685,46.65406908,1.908251483,-4.72629225,139.093645,3.765806498,
169226666,-1.447427035,112.5146876,12.02959487,-10.32079115,42.61157544,1.876711642,-10.30476763,42.29464892,1.879041979,-4.28235651,134.9034129,4.138433204,
169333333,-1.403756194,111.8600295,12.40213498,-10.50724836,38.26181708,1.850177171,-10.49439838,38.16926718,1.851972046,-3.869020488,130.0437661,4.563963507,
169440000,-1.366215621,111.4102726,12.7414589,-10.77260783,34.40050287,1.814182772,-10.75716116,34.35283685,1.816223409,-3.521970757,125.3752695,4.999798888,
169546666,-1.364782925,110.530079,12.75477941,-11.02836636,31.18847678,1.781329255,-11.09941121,30.66638308,1.77250618,-3.193907245,120.7255136,5.500184568,
169653333,-1.31821404,109.9469429,13.20355351,-11.35081642,27.10641345,1.742287537,-11.38614289,27.06235293,1.738162722,-2.930318108,116.2736778,5.984412462,
169760000,-1.281298466,109.074872,13.58252593,-11.69279735,24.2290638,1.703549061,-11.68997052,23.56205067,1.703858663,-2.72494672,111.8685624,6.427290799,
169866666,-1.25790744,108.4476107,13.83419019,-11.99969407,20.85787657,1.67093122,-12.01214531,20.65434343,1.669648331,-2.545441354,107.9360298,6.873435633,
169973333,-1.258769455,107.6697872,13.82474948,-12.32074922,17.82855905,1.638807971,-12.28144258,16.92964898,1.642636327,-2.393879651,104.0399506,7.302623343,
170080000,-1.242892713,106.6666059,14.00073441,-12.57280622,14.56725794,1.614919032,-12.61270235,13.88361188,1.611239826,-2.251404154,99.88272067,7.759127611,
170186666,-1.238003883,105.9285602,14.05583492,-12.85799801,11.06127009,1.589205198,-12.86578514,10.55658556,1.588521827,-2.217841207,95.81272936,7.875252817,
170293333,-1.278413014,105.1125678,13.61307169,-13.1509894,5.45075423,1.564148942,-13.1973237,4.65860907,1.560306687,-2.338463135,91.16505454,7.473533137,
170400000,-1.19285988,105.0156666,14.58601649,-14.99713281,-2.333069989,1.432754562,-15.00858833,-2.639141773,1.432060977,-3.210671527,92.21665104,5.472104544,
170506666,-1.137668037,103.2623852,15.29146174,-15.2490876,6.895623849,1.417797159,-15.29034642,6.518292404,1.415406063,-2.19036504,92.3688667,7.972982032,
170613333,-1.163961883,102.1913561,14.94702539,-15.19548948,5.927558288,1.420927512,-15.28166326,5.076123242,1.415907948,-1.91385283,88.28019349,9.11355638,
170720000,-1.176712456,100.8208504,14.7855494,-15.42521993,3.265238688,1.407700751,-15.44798883,2.236664545,1.406416527,-1.838886845,84.88482592,9.482158149,
170826666,-1.174659462,99.75508904,14.81131182,-15.75938534,0.5884966667,1.389318219,-15.84240325,0.1742549585,1.384902219,-1.774238479,82.21387852,9.825139353,
170933333,-1.199105215,98.61796803,14.51028661,-16.11243574,-1.242042889,1.370935048,-16.17115312,-1.912241929,1.367976147,-1.719914072,79.67548666,10.13335679,
171040000,-1.209812157,97.4134024,14.38227813,-16.37890692,-3.317092875,1.357723553,-16.49321877,-4.545353786,1.352222849,-1.698316271,77.26698005,10.26139152,
171146666,-1.251777668,96.15809093,13.90169854,-16.87987401,-6.043726566,1.334323893,-16.99400583,-6.036689295,1.329241197,-1.639709891,74.68476188,10.62586687,
171253333,-1.28656877,94.80480483,13.52708812,-17.21335047,-7.558038341,1.319718496,-17.34693214,-8.026089324,1.314072871,-1.634487678,72.41211839,10.65961619,
171360000,-1.305187245,93.1029055,13.33483332,-17.79118379,-10.3799317,1.296094679,-17.92300934,-11.09836895,1.290985903,-1.606325257,70.23599526,10.84541376,
171466666,-1.347765617,91.51740738,12.91516858,-18.23214732,-13.50181168,1.279390304,-18.53426992,-13.20047513,1.268556806,-1.580875258,68.14688425,11.01902713,
171573333,-1.396143433,89.48174742,12.4694675,-18.86497407,-15.24891586,1.257233671,-18.94657693,-16.11268161,1.254522201,-1.574842983,66.2346056,11.0610027,
171680000,-1.463594822,87.31675187,11.89732488,-19.49342728,-17.97351169,1.237150373,-19.56416838,-18.20421703,1.235000754,-1.56405812,64.22707338,11.13685828,
171786666,-1.545693864,84.75829838,11.26846615,-20.11919882,-21.28441196,1.218861993,-20.2191008,-20.37998603,1.216088723,-1.53432673,62.23155217,11.35151174,
171893333,-1.665813802,81.72858587,10.46034839,-21.00208252,-24.70879277,1.19563968,-21.04875538,-25.19282456,1.194489293,-1.516227725,60.48303615,11.4863152,
172000000,-1.83188163,77.8376442,9.518149489,-22.10076809,-29.55440725,1.170413535,-21.97592904,-28.75710652,1.17309402,-1.50433309,58.63571432,11.57667871,
172106666,-2.093131108,72.82174651,8.339547051,-23.77636769,-35.14342838,1.138445826,-23.66587187,-32.70840467,1.140342664,-1.50535554,56.76066478,11.56885491,
172213333,-2.562634508,65.07599596,6.827976286,-25.70709171,-44.70683667,1.109343434,-25.81174656,-44.40739988,1.107963187,-1.465496466,55.14402089,11.88195964,
172320000,-3.658464932,52.24021601,4.818372033,-31.86891655,-63.62992502,1.052336261,-32.64844951,-61.10034631,1.047736615,-1.466181722,53.09130141,11.87643259,
172426666,-7.00706531,25.25799246,2.612197358,-31.22002985,127.8903743,1.056510539,-30.87710683,123.4198194,1.058853194,-1.431958193,51.20163873,12.15894923,
172533333,-15.33708422,-119.9838521,1.412716788,-21.1583802,81.40783643,1.191816122,-21.06172287,80.33247236,1.19417098,-1.533516052,49.18506152,11.35748152,
172640000,-4.22440325,154.5966889,4.192985521,-19.1151365,40.88523812,1.24902146,-19.26305813,40.06945997,1.244302863,-1.611598449,47.98142306,10.81012909,
172746666,-2.061261727,127.5282032,8.467255511,-19.85630122,18.10048991,1.22634877,-20.10950274,17.91104764,1.21913323,-1.586667901,46.57947752,10.97902026,
172853333,-1.549734196,113.7763237,11.23924267,-21.36317062,5.714274554,1.186928751,-21.49865127,6.871020015,1.183769869,-1.558758258,45.00439339,11.17452068,
172960000,-1.381099137,105.2031953,12.60471725,-22.79594211,-1.673463392,1.156281803,-22.8441503,-0.5580084356,1.155349627,-1.563410964,43.5915208,11.14144344,
173066666,-1.351650337,99.19538129,12.87819839,-24.45015919,-5.217408912,1.127453609,-24.51866613,-5.640200751,1.126389041,-1.515147674,41.87261804,11.49446163,
173173333,-1.374901386,94.2598641,12.66129834,-26.33149812,-6.934276333,1.101374457,-26.53082009,-6.315621808,1.09896083,-1.537642465,40.42961506,11.32716059,
173280000,-1.447772477,89.91928958,12.02673783,-28.77869738,-6.174149845,1.075543476,-29.05835014,-3.895956937,1.073062563,-1.531078944,38.85113085,11.37546638,
173386666,-1.524573178,85.57321922,11.42375863,-32.58531898,4.512906674,1.04809321,-33.7346177,11.17727451,1.042007462,-1.519293605,37.19551446,11.46325364,
173493333,-1.645832307,81.38155941,10.5865734,-37.857942,57.4351352,1.025925453,-37.53379144,57.76811918,1.026924522,-1.528832962,35.66522799,11.39209172,
173600000,-1.778056931,76.49192597,9.804185633,-31.06278319,110.0059651,1.057572623,-31.27045169,110.1198933,1.056174257,-1.518498138,33.80079704,11.46922818,
173706666,-2.037353667,70.44484787,8.565696387,-25.69146694,120.2625074,1.109551089,-25.81021062,120.192369,1.10798331,-1.558009056,32.05263837,11.17986546,
173813333,-2.514706955,62.16760663,6.956258472,-21.01388864,119.2438602,1.195347986,-21.13045672,119.5383809,1.192493213,-1.594518624,29.94351264,10.9252645,
173920000,-3.846827995,46.9051639,4.589444634,-16.25856142,108.481544,1.363621803,-16.27039645,109.5071529,1.363036812,-1.756159672,27.44695623,9.925587959,
174026666,-13.56351418,4.894184157,1.53103391,-10.98097335,74.85923463,1.787286852,-10.92210856,75.38859146,1.794767901,-2.412970316,26.06288443,7.245575152,
174133333,-4.25429042,128.2311298,4.164662964,-11.69330166,14.11406421,1.703493845,-11.89158242,14.09385031,1.682200679,-2.218589247,31.66052047,7.872626164,
174240000,-2.03516991,98.05371932,8.574803767,-16.69351425,-13.55715275,1.342817281,-16.84224589,-12.50866172,1.336019218,-1.723510609,29.48763002,10.1123487,
174346666,-1.822080378,84.60708982,9.568972492,-21.0456462,-23.63018248,1.194565698,-21.16231941,-22.31913063,1.191720813,-1.589498451,27.17566579,10.95957743,
174453333,-1.879177089,75.91950516,9.280384498,-25.36826192,-25.33867736,1.113940928,-25.29250589,-24.2938395,1.114996426,-1.55584286,25.06246034,11.19534806,
174560000,-2.018294065,68.911876,8.645852312,-30.74600929,-17.67049263,1.059774962,-31.33833538,-13.45571135,1.055724759,-1.520783277,23.19269555,11.45208198,
174666666,-2.139935416,61.69456111,8.158918909,-35.84152468,58.62095485,1.0328111,-38.01649551,51.63431361,1.025450532,-1.544600975,21.40814038,11.27639729,
174773333,-2.403257264,55.65955925,7.274486459,-30.01694198,98.13492039,1.065179451,-30.56077853,100.3766917,1.061102744,-1.524743179,19.73003524,11.42249146,
174880000,-2.64251007,48.61622565,6.624595989,-25.84454926,104.2717842,1.107534346,-25.60900208,105.7451675,1.110653952,-1.521519152,17.89182207,11.44657144,
174986666,-2.929272597,40.98684894,5.98650843,-22.8420464,104.7216394,1.155390184,-23.06026926,106.6073266,1.151243271,-1.543610254,16.20484753,11.28359672,
175093333,-3.273137944,32.31838347,5.370035195,-20.66940404,102.7758068,1.204057581,-20.57496392,103.1727533,1.206518718,-1.568529815,14.29572022,11.10527958,
175200000,-3.669500876,22.47338565,4.804301275,-18.8236932,98.23490284,1.25861758,-18.78408427,99.92212067,1.259953243,-1.60286813,12.35692038,10.8686729,
175306666,-4.14652292,10.34778429,4.26874484,-17.07356137,92.72554295,1.325750468,-16.91731264,93.91547469,1.332646802,-1.655013197,10.37883261,10.52819721,
175413333,-4.688743293,-3.323206183,3.794531535,-15.52511294,86.128654,1.402101516,-15.40260071,87.26935758,1.408981234,-1.723819322,8.235571251,10.11054955,
175520000,-5.256263161,-20.12066614,3.405215582,-14.13098087,79.26661928,1.489234069,-13.8463324,79.50262316,1.509686093,-1.822861349,6.126838086,9.564902764,
175626666,-5.76835782,-39.58331427,3.121443397,-12.78572048,70.73445179,1.595594754,-12.53017433,71.01847438,1.618880811,-1.961454973,3.574871062,8.894183017,
175733333,-6.137064354,-62.30909826,2.947424368,-11.52992613,61.01432265,1.721671148,-11.25294245,60.97066529,1.753869645,-2.128909512,0.9385951972,8.200751654,
175840000,-6.257471681,-86.79406224,2.895209602,-10.26022907,49.89409694,1.885561954,-10.0443717,49.77324801,1.918074085,-2.397949406,-2.099180407,7.29038512,
175946666,-6.149200426,-112.0581113,2.942064985,-8.992629569,37.44944511,2.101326195,-8.868485969,36.91207618,2.126106523,-2.792741577,-5.559709069,6.273827419,
176053333,-6.096585918,-137.0775666,2.965460609,-7.747835797,22.33720633,2.388878249,-7.722081345,21.51214976,2.395881,-3.499824279,-9.727681208,5.030589054,
176160000,-6.662075783,-161.5090284,2.734159767,-6.481314535,2.782912499,2.803512219,-6.485181679,2.099554103,2.801986133,-4.902093938,-14.06766678,3.637313529,
176266666,-9.316576414,177.0895628,2.040041582,-5.540177962,-24.1857266,3.241191692,-5.605271956,-24.49054283,3.206001735,-7.905382383,-10.33555971,2.347098611,
