Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
157213333,-4.349122444,0.6060994331,-61.275299,-7621.275299,4.077423513,
157317777,-4.580905224,0.590139574,-73.0371946,-7633.037195,3.879709952,
157422222,-4.932786672,0.5667097263,-84.82598891,-7644.825989,3.615843284,
157526666,-5.315667143,0.5422713288,-96.84004421,-7656.840044,3.369400752,
157631111,-5.744299543,0.5161608048,-110.5826785,-7670.582679,3.133604759,
157735555,-6.466832324,0.4749614741,-127.7848142,-7687.784814,2.809244277,
157840000,-7.952189784,0.4003045356,-150.991583,-7710.991583,2.335026057,
157944444,-11.33600384,0.271143881,172.7855886,-7747.214411,1.744025807,
158048888,-17.03861269,0.1406272116,85.7782441,-7834.221756,1.327278716,
158153333,-11.2371637,0.2742469556,-10.20351957,-7930.20352,1.755758333,
158257777,-7.275813199,0.432722363,-50.82035809,-7970.820358,2.525610512,
158362222,-5.6129852,0.5240234716,-76.90561237,-7996.905612,3.201887868,
158466666,-4.865365392,0.5711257355,-96.36462378,-8016.364624,3.663371449,
158571111,-4.511586239,0.5948681105,-112.2103757,-8032.210376,3.936663965,
158675555,-4.344274543,0.606437813,-125.9196781,-8045.919678,4.081789018,
158780000,-4.280498779,0.6109069431,-138.340157,-8058.340157,4.140158542,
158884444,-4.279891686,0.6109496435,-149.965774,-8069.965774,4.140722702,
158988888,-4.324335122,0.6078315572,-161.0803506,-8081.080351,4.099849406,
159093333,-4.405993656,0.6021439362,-171.8979972,-8091.897997,4.026943616,
159197777,-4.522975763,0.5940885906,177.4389844,-8102.561016,3.927183503,
159302222,-4.675092559,0.583774838,166.8383428,-8113.161657,3.805091529,
159406666,-4.868253712,0.5709358506,156.1799468,-8123.820053,3.661307646,
159511111,-5.105164411,0.5555738289,145.4001074,-8134.599893,3.500185025,
159615555,-5.397491336,0.5371869246,134.3978216,-8145.602178,3.321399084,
159720000,-5.752597884,0.5156679097,123.1598484,-8156.840152,3.129398072,
159824444,-6.189224996,0.4903867759,111.5771367,-8168.422863,2.92454494,
159928888,-6.720043855,0.4613152454,99.59169268,-8180.408307,2.712746616,
160033333,-7.360389019,0.4285293272,87.1140563,-8192.885944,2.499742148,
160137777,-8.12781941,0.3922916187,74.003446,-8205.996554,2.291052191,
160242222,-9.03328595,0.3534562801,60.08782377,-8219.912176,2.093371629,
160346666,-10.07393879,0.3135472967,45.01307193,-8234.986928,1.913529206,
160451111,-11.22211404,0.274722543,28.05072552,-8251.949274,1.757565371,
160555555,-12.38114109,0.2404046953,7.925415682,-8272.074584,1.632980994,
160660000,-13.30955524,0.2160340651,-17.21224371,-8297.212244,1.551131256,
160764444,-13.53529744,0.2104917739,-48.55554535,-8328.555545,1.533222497,
160868888,-12.64058176,0.2333301779,-83.82308317,-8363.823083,1.608684915,
160973333,-10.91927391,0.2844698899,-118.1360586,-8398.136059,1.795130452,
161077777,-9.128009483,0.3496226223,-148.7107999,-8428.7108,2.07513771,
161182222,-7.701064013,0.4120470406,-175.2092404,-8455.20924,2.401632678,
161286666,-6.684252355,0.4632200854,162.0044748,-8477.995525,2.725921827,
161391111,-5.973687218,0.5027078178,142.1971546,-8497.802845,3.021780497,
161495555,-5.469260102,0.5327666055,124.6028647,-8515.397135,3.280515956,
161600000,-5.092868883,0.5563608421,108.5400571,-8531.459943,3.508168327,
161704444,-4.805011666,0.5751080104,93.44752025,-8546.55248,3.70707862,
161808888,-4.57861356,0.5902952955,78.90254246,-8561.097458,3.881564644,
161913333,-4.407063864,0.6020697493,64.59438906,-8575.405611,4.026006433,
162017777,-4.276519762,0.6111868645,50.21563676,-8589.784363,4.143859138,
162122222,-4.187503995,0.6174827082,35.43050609,-8604.569494,4.228521802,
162226666,-4.144950245,0.6205152906,19.99982885,-8620.000171,4.270304575,
162331111,-4.159404009,0.6194835801,3.566601167,-8636.433399,4.256014971,
162435555,-4.249947248,0.6130595154,-14.22147248,-8654.221472,4.168753542,
162540000,-4.443241641,0.5995672714,-33.72388465,-8673.723885,3.994596738,
162644444,-4.778780223,0.5768474656,-55.33611495,-8695.336115,3.726428031,
162748888,-5.293340215,0.5436670209,-79.24594138,-8719.245941,3.382764541,
162853333,-6.003620698,0.5009783581,-105.3954782,-8745.395478,3.00784221,
162957777,-6.871035127,0.4533652655,-133.2694065,-8773.269406,2.658750302,
163062222,-7.785426391,0.408064374,-161.9464552,-8801.946455,2.378745783,
163166666,-8.619736187,0.3706919805,169.8074175,-8830.192583,2.178093935,
163271111,-9.288290901,0.3432301696,143.2059503,-8856.79405,2.045206871,
163375555,-9.783286632,0.3242169145,119.055373,-8880.944627,1.959529534,
163480000,-10.16463135,0.3102904668,97.60886243,-8902.391138,1.899771431,
163584444,-10.49634935,0.2986637628,78.65629878,-8921.343701,1.851699219,
163688888,-10.8367425,0.2871857422,61.8470535,-8938.152947,1.805780016,
163793333,-11.23886696,0.2741931824,46.80327484,-8953.196725,1.755554166,
163897777,-11.73392282,0.2590024421,33.20886753,-8966.791132,1.699064226,
164002222,-12.36056988,0.240974732,20.88601446,-8979.113986,1.634958392,
164106666,-13.15347574,0.2199511379,9.894567705,-8990.105432,1.563941949,
164211111,-14.14588951,0.1962029462,0.4374374611,-8999.562563,1.48819026,
164315555,-15.36525116,0.1705051267,-6.887270852,-9006.887271,1.41110592,
164420000,-16.77815566,0.1449079514,-10.89449376,-9010.894494,1.338929479,
164524444,-18.1631572,0.1235498265,-9.867789115,-9009.867789,1.281932345,
164628888,-18.89684666,0.1135422946,-3.179295246,-9003.179295,1.256170811,
164733333,-18.33344912,0.1211511508,4.782278679,-8995.217721,1.27570418,
164837777,-16.73353304,0.1456543126,7.466519399,-8992.533481,1.340972781,
164942222,-14.8610178,0.1806962377,3.257396005,-8996.742604,1.441097053,
165046666,-13.12333982,0.2207155895,-6.480302196,-9006.480302,1.566457089,
165151111,-11.6239827,0.2623015549,-20.65909773,-9020.659098,1.7111349,
165255555,-10.3577501,0.3034677154,-38.88671013,-9038.88671,1.871367263,
165360000,-9.298323057,0.3428339695,-61.50233014,-9061.50233,2.04337094,
165464444,-8.414424503,0.3795585465,-89.07578741,-9089.075787,2.223511241,
165568888,-7.692329186,0.4124616176,-121.8719142,-9121.871914,2.404032928,
165673333,-7.145814635,0.4392474695,-158.5736951,-9158.573695,2.566635711,
165777777,-6.778558758,0.4582179121,164.1061234,-9195.893877,2.691521083,
165882222,-6.575737132,0.4690435232,129.8406206,-9230.159379,2.766787086,
165986666,-6.520035688,0.4720611017,100.5346305,-9259.46537,2.788317183,
166091111,-6.624418285,0.4664220633,76.21612249,-9283.783878,2.748280921,
166195555,-6.932282367,0.4501796733,56.38875392,-9303.611246,2.637551947,
166300000,-7.511805968,0.4211237177,40.99407957,-9319.00592,2.454969674,
166404444,-8.312871057,0.3840223025,31.60923631,-9328.390764,2.246870801,
166508888,-8.67167664,0.3684819068,30.38238262,-9329.617617,2.166971812,
166613333,-7.523173305,0.4205729481,31.06927966,-9328.93072,2.45168558,
166717777,-5.753310555,0.5156256012,24.24981088,-9335.750189,3.129037383,
166822222,-4.492475887,0.5961783568,12.69392791,-9347.306072,3.952681545,
166926666,-3.766360969,0.6481595906,0.5071771571,-9359.492823,4.684395387,
167031111,-3.355021757,0.6795930239,-10.96525772,-9370.965258,5.242061345,
167135555,-3.113024997,0.6987933287,-21.61671534,-9381.616715,5.639959172,
167240000,-2.970195567,0.7103791753,-31.68475467,-9391.684755,5.905580778,
167344444,-2.893284458,0.7166973144,-41.55108202,-9401.551082,6.059587155,
167448888,-2.880924509,0.7177178947,-51.6515595,-9411.651559,6.085110825,
167553333,-2.981287785,0.7094725726,-62.87722177,-9422.877222,5.884031631,
167657777,-3.413028829,0.6750696116,-77.37353709,-9437.373537,5.155164526,
167762222,-5.605588851,0.5244698866,-101.4341076,-9461.434108,3.205832488,
167866666,-17.84844267,0.1281084766,-35.49412078,-9395.494121,1.293863338,
167971111,-5.132705591,0.5538150077,-39.92091398,-9399.920914,3.4824457,
168075555,-3.521213279,0.6667136335,-58.03052379,-9418.030524,5.000845523,
168180000,-3.063749225,0.7027689074,-69.50406099,-9429.504061,5.728771148,
168284444,-2.875438598,0.7181713405,-78.27280784,-9438.272808,6.096510354,
168388888,-2.780853505,0.7260346113,-85.70159443,-9445.701594,6.300192222,
168493333,-2.727540451,0.7305046377,-92.37576814,-9452.375768,6.421277987,
168597777,-2.699537029,0.7328635948,-98.56226941,-9458.562269,6.486811836,
168702222,-2.684661627,0.734119768,-104.4068562,-9464.406856,6.522183897,
168806666,-2.685716557,0.7340306121,-110.0008663,-9470.000866,6.519662378,
168911111,-2.69983892,0.7328381235,-115.3868018,-9475.386802,6.486098039,
169015555,-2.726199653,0.7306174108,-120.5895382,-9480.589538,6.424384798,
169120000,-2.762863206,0.7275399396,-125.591774,-9485.591774,6.340525423,
169224444,-2.808834884,0.723699472,-130.390789,-9490.390789,6.238495035,
169328888,-2.856722708,0.7197204861,-134.9480493,-9494.948049,6.135733798,
169433333,-2.895042873,0.7165522373,-139.288234,-9499.288234,6.055973846,
169537777,-2.914204227,0.7149732421,-143.4190943,-9503.419094,6.016885064,
169642222,-2.899563837,0.7161793724,-147.4102453,-9507.410245,6.046704169,
169746666,-2.850222345,0.7202593135,-151.4018211,-9511.401821,6.149478416,
169851111,-2.772114879,0.7267654216,-155.4859766,-9515.485977,6.319717773,
169955555,-2.679462865,0.7345592919,-159.7252187,-9519.725219,6.534639332,
170060000,-2.582043807,0.7428443246,-164.1439217,-9524.143922,6.777390083,
170164444,-2.490976354,0.7506736685,-168.7178278,-9528.717828,7.021615638,
170268888,-2.407010974,0.7579655223,-173.41473,-9533.41473,7.263285542,
170373333,-2.334124061,0.7643526876,-178.2309993,-9538.230999,7.487259963,
170477777,-2.270863248,0.76993992,176.8684598,-9543.13154,7.69338131,
170582222,-2.216616131,0.7747635732,171.8337767,-9548.166223,7.879558374,
170686666,-2.168721694,0.7790474589,166.6935831,-9553.306417,8.051717577,
170791111,-2.129352766,0.7825865177,161.3903576,-9558.609642,8.199061526,
170895555,-2.09894629,0.7853308996,155.846216,-9564.153784,8.316664559,
171000000,-2.079735417,0.7870697645,149.990776,-9570.009224,8.392747793,
171104444,-2.079221047,0.7871163754,143.6662002,-9576.3338,8.394804336,
171208888,-2.114273087,0.7839463558,136.6572694,-9583.342731,8.256960269,
171313333,-2.224820101,0.7740321413,128.5074485,-9591.492551,7.85081627,
171417777,-2.522481533,0.7479557812,118.5122261,-9601.487774,6.935115552,
171522222,-3.327506491,0.6817492604,105.5288575,-9614.471142,5.284353031,
171626666,-5.685980862,0.519638065,89.52750045,-9630.4725,3.163527237,
171731111,-12.12909701,0.2474828733,90.6345421,-9629.365458,1.657746819,
171835555,-11.19617468,0.275544195,146.503776,-9573.496224,1.760692904,
171940000,-6.858540854,0.4540178809,146.5401117,-9573.459888,2.663123626,
172044444,-5.066720292,0.5580382722,137.732627,-9582.267373,3.525278716,
172148888,-4.210492596,0.6158506019,129.1537646,-9590.846235,4.206307779,
172253333,-3.746340034,0.6496553187,121.2490084,-9598.750992,4.7086638,
172357777,-3.479003283,0.669961484,113.7881607,-9606.211839,5.059898778,
172462222,-3.328713516,0.6816545284,106.4640161,-9613.535984,5.282482958,
172566666,-3.264382109,0.6867218952,99.01743868,-9620.982561,5.384103994,
172671111,-3.28183695,0.6853432701,91.12984467,-9628.870155,5.356132923,
172775555,-3.404038461,0.6757687071,82.39882513,-9637.601175,5.168436063,
172880000,-3.699054788,0.6532016312,72.15840016,-9647.8416,4.767039813,
172984444,-4.358104789,0.605472971,59.17309185,-9660.826908,4.069361167,
173088888,-5.9671719,0.5030850422,41.10968371,-9678.890316,3.024833563,
173193333,-10.81965503,0.2877512698,13.4528166,-9706.547183,1.808007814,
173297777,-23.30329111,0.06836525601,-171.9650771,-9531.965077,1.146764076,
173402222,-8.412754358,0.379631536,139.5631577,-9580.436842,2.223890504,
173506666,-5.145489573,0.5530004966,116.6605659,-9603.339434,3.474277902,
173611111,-3.924032087,0.6364999819,101.0562706,-9618.943729,4.502063,
173715555,-3.366039356,0.678731542,89.34827115,-9630.651729,5.225323247,
173820000,-3.076224996,0.7017602265,79.81436534,-9640.185635,5.706013678,
173924444,-2.911185508,0.7152217692,71.50294766,-9648.497052,6.023008725,
174028888,-2.815313013,0.7231599222,63.93454478,-9656.065455,6.224387508,
174133333,-2.764916906,0.7273679397,56.81803565,-9663.181964,6.335894384,
174237777,-2.744384268,0.729089404,49.90699493,-9670.093005,6.382509321,
174342222,-2.750039225,0.7286148841,43.12152807,-9676.878472,6.369600921,
174446666,-2.781168017,0.7260083224,36.31245592,-9683.687544,6.299491786,
174551111,-2.840043988,0.7211038272,29.39811996,-9690.60188,6.17112745,
174655555,-2.935125829,0.7132531667,22.24874556,-9697.751254,5.974793678,
174760000,-3.091574587,0.7005211802,14.76008613,-9705.239914,5.678268604,
174864444,-3.357104434,0.6794300926,6.767139809,-9713.23286,5.238888786,
174968888,-3.867153143,0.6406817348,-1.801285344,-9721.801285,4.566096114,
175073333,-5.050334104,0.5590920216,-9.370400614,-9729.370401,3.53609392,
175177777,-6.321205249,0.4829917777,-0.2834270406,-9720.283427,2.868410431,
175282222,-3.380109058,0.6776329994,-3.437030612,-9723.437031,5.204108969,
175386666,-2.794401459,0.72490305,-20.59211103,-9740.592111,6.27016421,
175491111,-2.949594397,0.7120660504,-35.59028666,-9755.590287,5.94603746,
175595555,-3.284791974,0.6851101494,-50.56691617,-9770.566916,5.351427319,
175700000,-3.748031091,0.6495288495,-66.92609001,-9786.92609,4.706603802,
175804444,-4.359607435,0.6053682342,-85.76221996,-9805.76222,4.068015738,
175908888,-5.158124918,0.5521966329,-108.1260625,-9828.126062,3.466246006,
176013333,-6.140180714,0.4931635434,-134.9482683,-9854.948268,2.946046055,
176117777,-7.212245483,0.43590086,-166.6244654,-9886.624465,2.545476067,
176222222,-8.205114214,0.3888161443,158.4162481,-9921.583752,2.272337745,
176326666,-9.134982349,0.3493420646,124.6588059,-9955.341194,2.073811739,
176431111,-10.30931387,0.305164708,99.33578181,-9980.664218,1.878379989,
176535555,-10.90206649,0.2850340053,91.34034173,-9988.659658,1.797335838,
176640000,-8.793702188,0.3633414045,87.75107061,-9992.248929,2.141401081,
176744444,-6.338262723,0.4820442023,73.21767078,-10006.78233,2.861333359,
176848888,-4.847083931,0.5723290675,55.82590553,-10024.17409,3.676492714,
176953333,-4.009916606,0.6302373969,39.75100328,-10040.249,4.408875812,
177057777,-3.520198486,0.6667915318,25.50384628,-10054.49615,5.002248415,
177162222,-3.223513942,0.6899606186,12.69516634,-10067.30483,5.450793415,
177266666,-3.04390909,0.7043759928,0.9184653887,-10079.08153,5.765350416,
177371111,-2.945671454,0.7123877245,-10.19792754,-10090.19793,5.953806115,
177475555,-2.913282789,0.7150490938,-21.0004651,-10101.00047,6.018752902,
177580000,-2.951095555,0.7119429966,-31.79331888,-10111.79332,5.943070214,
177684444,-3.095919984,0.7001708095,-42.99133045,-10122.99133,5.670464595,
177788888,-3.45525903,0.6717954352,-55.06232298,-10135.06232,5.093760461,
177893333,-4.383373762,0.60371409,-67.96300688,-10147.96301,4.046861242,
177997777,-6.469563493,0.4748121519,-74.66199821,-10154.662,2.808161227,
178102222,-6.635572141,0.4658234987,-66.38081162,-10146.38081,2.744080833,
178206666,-5.163035256,0.5518845513,-73.02735145,-10153.02735,3.463135574,
178311111,-4.605874839,0.5884455163,-86.5061456,-10166.50615,3.859623887,
178415555,-4.563381969,0.5913313465,-101.5266555,-10181.52666,3.893940317,
178520000,-4.791951239,0.5759734147,-118.1299517,-10198.12995,3.71668539,
178624444,-5.219227234,0.5483257462,-137.1162748,-10217.11627,3.427969899,
178728888,-5.80032157,0.5128423971,-159.6980908,-10239.69809,3.105447576,
178833333,-6.441449302,0.4763514976,172.8340403,-10267.16596,2.819355905,
178937777,-6.888817295,0.4524380639,139.7992273,-10300.20077,2.65255484,
179042222,-6.783548772,0.4579547431,103.0330072,-10336.96699,2.689728809,
179146666,-6.051041291,0.4982507205,67.04540905,-10372.95459,2.986054553,
179251111,-5.050991893,0.5590496828,35.2920213,-10404.70798,3.535658376,
179355555,-4.136497754,0.6211194259,8.306254504,-10431.69375,4.278708217,
179460000,-3.455026997,0.6718133816,-14.79981221,-10454.79981,5.09409369,
179564444,-3.020336681,0.7062901766,-35.02188466,-10475.02188,5.809441976,
179668888,-2.792799823,0.725036731,-53.13559566,-10493.1356,6.2736988,
179773333,-2.730664735,0.730241925,-69.78925204,-10509.78925,6.414050534,
179877777,-2.805235284,0.7239994492,-85.55742761,-10525.55743,6.24636235,
179982222,-2.997571841,0.7081437198,-100.8432938,-10540.84329,5.852687901,
180086666,-3.303997476,0.6835969655,-116.0102703,-10556.01027,5.321051892,
180191111,-3.725311394,0.6512300471,-131.4012122,-10571.40121,4.734438943,
180295555,-4.261820625,0.6122220521,-147.2722259,-10587.27223,4.157590861,
180400000,-4.91127918,0.5681147186,-163.9119289,-10603.91193,3.630859365,
180504444,-5.657903622,0.5213205189,178.4681231,-10621.53188,3.178161127,
180608888,-6.44829896,0.4759759968,159.6332409,-10640.36676,2.816619063,
180713333,-7.194958795,0.4367692553,139.3455636,-10660.65444,2.55094252,
180817777,-7.77138359,0.4087246405,117.7137093,-10682.28629,2.382518767,
180922222,-8.043568783,0.3961152484,95.20305827,-10704.79694,2.311890215,
181026666,-7.941423393,0.4008010313,72.78263724,-10727.21736,2.337789457,
181131111,-7.524430154,0.4205120955,51.47671896,-10748.52328,2.451323116,
181235555,-6.917299046,0.4509569118,31.93484165,-10768.06516,2.642701352,
181340000,-6.255678289,0.4866492804,14.37942327,-10785.62058,2.895971942,
181444444,-5.626300986,0.52322074,-1.34282104,-10801.34282,3.19481334,
181548888,-5.073312068,0.5576149341,-15.35961288,-10815.35961,3.520948274,
181653333,-4.60584747,0.5884473705,-27.89120669,-10827.89121,3.859645782,
181757777,-4.219275034,0.6152282205,-39.18928163,-10839.18928,4.1978864,
181862222,-3.900647599,0.6382159006,-49.40532001,-10849.40532,4.52815893,
181966666,-3.636956564,0.6578883135,-58.72889845,-10858.7289,4.846044081,
182071111,-3.420383147,0.674498274,-67.28711758,-10867.28712,5.14436066,
182175555,-3.237245639,0.6888707078,-75.25601774,-10875.25602,5.428195769,
182280000,-3.085813561,0.7009859638,-82.67772838,-10882.67773,5.68864922,
182384444,-2.954451565,0.7116679728,-89.65748898,-10889.65749,5.936447608,
182488888,-2.843861264,0.7207869861,-96.26324557,-10896.26325,6.162989905,
182593333,-2.748328089,0.7287584367,-102.5462324,-10902.54623,6.373501228,
182697777,-2.666545761,0.7356524945,-108.5416396,-10908.54164,6.565798649,
182802222,-2.592035903,0.7419902608,-114.3027901,-10914.30279,6.751645368,
182906666,-2.528926176,0.7474010286,-119.853981,-10919.85398,6.917688614,
183011111,-2.474456751,0.7521027254,-125.2281992,-10925.2282,7.067857961,
183115555,-2.42458359,0.7564336156,-130.4359989,-10930.436,7.211313746,
183220000,-2.380967983,0.7602415485,-135.4988055,-10935.49881,7.341728883,
183324444,-2.343168284,0.7635572159,-140.432512,-10940.43251,7.458706016,
183428888,-2.309130209,0.766555298,-145.2701888,-10945.27019,7.567339428,
183533333,-2.275689007,0.7695122709,-150.0120311,-10950.01203,7.677251532,
183637777,-2.248459187,0.7719284379,-154.6594076,-10954.65941,7.769177453,
183742222,-2.221846295,0.7742971937,-159.2437649,-10959.24376,7.861210158,
183846666,-2.198980129,0.7763382666,-163.755898,-10963.7559,7.942075025,
183951111,-2.175787636,0.7784139641,-168.2204542,-10968.22045,8.02583952,
184055555,-2.160431205,0.7797913974,-172.651525,-10972.65153,8.082297314,
184160000,-2.144382424,0.7812335375,-177.0315415,-10977.03154,8.142169131,
184264444,-2.131555713,0.7823880605,178.611411,-10981.38859,8.190672189,
184368888,-2.124240932,0.7830472224,174.2466017,-10985.7534,8.218595965,
184473333,-2.127651313,0.7827398313,169.8958111,-10990.10419,8.205553012,
184577777,-2.149200611,0.7808002963,165.5891989,-10994.4108,8.124099924,
184682222,-2.187030348,0.7774070641,161.508544,-10998.49146,7.9850111,
184786666,-2.187336921,0.7773796255,157.6547582,-11002.34524,7.983903674,
184891111,-2.1521934,0.780531312,153.647044,-11006.35296,8.112917283,
184995555,-2.123855551,0.7830819659,149.443605,-11010.55639,8.220072496,
185100000,-2.104969616,0.7847864919,145.1426022,-11014.8574,8.293096972,
185204444,-2.095495732,0.7856429422,140.7929925,-11019.20701,8.330226962,
185308888,-2.091355055,0.7860175577,136.3740309,-11023.62597,8.346561235,
185413333,-2.093217397,0.7858490458,131.8409758,-11028.15902,8.339206576,
185517777,-2.107437631,0.7845635338,127.1894211,-11032.81058,8.283479421,
185622222,-2.130348232,0.7824968328,122.3277837,-11037.67222,8.195268398,
185726666,-2.174068205,0.7785680717,117.1840619,-11042.81594,8.032121135,
185831111,-2.253025939,0.7715226902,111.5540629,-11048.44594,7.753604469,
185935555,-2.411754958,0.7575516564,105.2273095,-11054.77269,7.249179887,
186040000,-2.78044473,0.7260687807,97.75462931,-11062.24537,6.30110283,
186144444,-3.765108591,0.6482530525,89.44476955,-11070.55523,4.685905774,
186248888,-5.78001955,0.5140424946,89.34356507,-11070.65643,3.115586194,
186353333,-5.508688744,0.5303536508,98.48181281,-11061.51819,3.258523469,
186457777,-4.825454385,0.5737560536,93.72987147,-11066.27013,3.69214875,
186562222,-5.428107773,0.5352967558,86.24331035,-11073.75669,3.303821902,
186666666,-7.243010157,0.4343596677,86.03134037,-11073.96866,2.535815757,
186771111,-7.596455003,0.4170395563,102.1566711,-11057.84333,2.430764508,
186875555,-5.41092231,0.5363569155,107.3229585,-11052.67704,3.313662959,
186980000,-3.958399107,0.6339865503,101.8297801,-11058.17022,4.464280074,
187084444,-3.231636615,0.6893156985,94.82895521,-11065.17104,5.437402825,
187188888,-2.854797628,0.7198800176,88.18090444,-11071.8191,6.139797679,
187293333,-2.637095629,0.7381510103,81.9860186,-11078.01398,6.637990136,
187397777,-2.512394149,0.7488249265,76.11018992,-11083.88981,6.962573563,
187502222,-2.439291016,0.7551538644,70.37629292,-11089.62371,7.168395205,
187606666,-2.414479562,0.7573140636,64.66409799,-11095.3359,7.241103829,
187711111,-2.448286632,0.7543721877,58.80757812,-11101.19242,7.142400411,
187815555,-2.592513281,0.741949482,52.75063714,-11107.24936,6.750420403,
187920000,-2.961332313,0.7111044303,47.02559358,-11112.97441,5.922916824,
188024444,-3.460974455,0.6713535307,44.05402583,-11115.94597,5.08556667,
188128888,-3.439375654,0.6730250319,42.93823032,-11117.06177,5.116676184,
188233333,-3.139444605,0.6966710594,39.37185202,-11120.62815,5.593502077,
188337777,-2.936954855,0.7131029897,34.18288236,-11125.81712,5.971142704,
188442222,-2.844334301,0.7207477328,28.41252359,-11131.58748,6.161983036,
188546666,-2.817616538,0.7229681633,22.32191646,-11137.67808,6.219386855,
188651111,-2.837246154,0.7213361413,15.9774235,-11144.02258,6.177105813,
188755555,-2.895645478,0.7165025265,9.236900196,-11150.7631,6.054736592,
188860000,-2.99055816,0.7087157625,2.038323935,-11157.96168,5.86614565,
188964444,-3.126888233,0.6976788994,-5.72706775,-11165.72707,5.615482664,
189068888,-3.313374937,0.6828593387,-14.26118685,-11174.26119,5.30634997,
189173333,-3.564741596,0.6633808343,-23.76077939,-11183.76078,4.941432348,
189277777,-3.898118856,0.6384017329,-34.53627233,-11194.53627,4.530999957,
189382222,-4.34256322,0.6065573071,-46.99752251,-11206.99752,4.08333243,
189486666,-4.924368642,0.5672592258,-61.66922832,-11221.66923,3.621704538,
189591111,-5.663981881,0.5209558341,-79.29586188,-11239.29586,3.174980393,
189695555,-6.535336909,0.4712302423,-100.815611,-11260.81561,2.782364575,
189800000,-7.396793001,0.4267370493,-127.0430739,-11287.04307,2.48880038,
189904444,-7.916230064,0.4019652379,-157.6166755,-11317.61668,2.3442872,
190008888,-7.780658946,0.4082884108,170.4242131,-11349.57579,2.38002506,
190113333,-7.071034045,0.4430454673,141.1759468,-11378.82405,2.590957399,
190217777,-6.152381546,0.4924712963,116.6676929,-11403.33231,2.94066382,
190322222,-5.29388214,0.5436331018,96.62987741,-11423.37012,3.382438796,
190426666,-4.590898776,0.5894609792,80.07451697,-11439.92548,3.871644103,
190531111,-4.041234271,0.6279691176,66.12944981,-11453.87055,4.375897795,
190635555,-3.622335845,0.6589966513,54.1211362,-11465.87886,4.865045044,
190740000,-3.302154444,0.6837420312,43.54586377,-11476.45414,5.323951322,
190844444,-3.058315686,0.7032086685,34.05972382,-11485.94028,5.73874129,
190948888,-2.872090707,0.718448206,25.35611464,-11494.64389,6.103488746,
191053333,-2.728395889,0.7304326968,17.25992324,-11502.74008,6.419297431,
191157777,-2.624190726,0.7392485199,9.599186845,-11510.40081,6.670138629,
191262222,-2.550534938,0.7455439548,2.187641718,-11517.81236,6.859903655,
191366666,-2.507066821,0.7492843451,-5.062862539,-11525.06286,6.977164414,
191471111,-2.501038637,0.7498045443,-12.3362841,-11532.33628,6.993750302,
191575555,-2.550539203,0.7455435887,-19.76792831,-11539.76793,6.859892347,
191680000,-2.713690051,0.7316704196,-27.52682341,-11547.52682,6.453520394,
191784444,-3.152596402,0.6956169885,-34.86083584,-11554.86084,5.570668941,
191888888,-3.520936103,0.6667349094,-38.48267506,-11558.48268,5.001228621,
191993333,-3.246627432,0.6881270473,-44.24978369,-11564.24978,5.412867748,
192097777,-3.223496487,0.6899620051,-53.30787324,-11573.30787,5.450822264,
192202222,-3.483786939,0.6695926118,-63.64712366,-11583.64712,5.053133409,
192306666,-4.018485465,0.6296159577,-75.36478872,-11595.36479,4.399800671,
192411111,-4.941641043,0.5661323184,-89.07804067,-11609.07804,3.609700341,
192515555,-6.510533901,0.4725777878,-105.7165406,-11625.71654,2.792028386,
192620000,-9.219131456,0.3459739717,-127.2903791,-11647.29038,2.057982272,
192724444,-14.10386262,0.1971545794,-162.7913894,-11682.79139,1.491139575,
192828888,-18.23286865,0.1225622055,106.0951922,-11773.90481,1.279363862,
192933333,-12.48619934,0.237514448,42.16744861,-11837.83255,1.623000521,
193037777,-8.917004818,0.3582199419,16.70277292,-11863.29723,2.116332418,
193142222,-6.909275328,0.4513736823,0.3956808303,-11879.60432,2.645468574,
193246666,-5.678530095,0.5200840024,-12.05433349,-11892.05433,3.167395982,
193351111,-4.875874483,0.5704351462,-22.3361205,-11902.33612,3.655874386,
193455555,-4.333846411,0.6071663292,-31.23538642,-11911.23539,4.091213275,
193560000,-3.974389645,0.6328204683,-39.27191389,-11919.27191,4.446926713,
193664444,-3.78467629,0.6467943023,-46.41973148,-11926.41973,4.662422812,
193768888,-3.637371764,0.6578568661,-52.52161247,-11932.52161,4.845506754,
193873333,-3.503485471,0.6680757785,-58.43032505,-11938.43033,5.025471691,
193977777,-3.425172387,0.6741264705,-64.22439344,-11944.22439,5.137350288,
194082222,-3.412077431,0.6751435585,-69.89634319,-11949.89634,5.156565623,
194186666,-3.478053732,0.6700347289,-75.46211182,-11955.46211,5.06124394,
194291111,-3.64749061,0.6570909254,-80.89402665,-11960.89403,4.832449906,
194395555,-3.994135752,0.631383477,-85.98423077,-11965.98423,4.42569276,
194500000,-4.622243266,0.5873376439,-89.5587445,-11969.55874,3.846577281,
194604444,-5.343464416,0.5405386831,-87.85166212,-11967.85166,3.352923579,
194708888,-4.699349965,0.5821467829,-81.94254712,-11961.94255,3.786369754,
194813333,-3.342162402,0.6805998983,-85.67179868,-11965.6718,5.261738771,
194917777,-2.845927656,0.7206155297,-94.00853618,-11974.00854,6.158594026,
195022222,-3.008527679,0.7072510747,-101.5269856,-11981.52699,5.8317928,
