Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
112720000,-2.974781033,0.71000425,57.70337924,-3542.296621,5.896652795,
112824444,-3.223486782,0.6899627761,48.53384359,-3551.466156,5.450838305,
112928888,-3.605329601,0.6602881755,37.14058119,-3562.859419,4.887342905,
113033333,-4.279846199,0.6109528429,21.48584674,-3578.514153,4.140764978,
113137777,-5.657124569,0.5213672792,-2.842174982,-3602.842175,3.178569314,
113242222,-8.608634809,0.3711660623,-47.88499039,-3647.88499,2.18048992,
113346666,-10.52186563,0.2977876748,-136.5823367,-3736.582337,1.848141407,
113451111,-6.942603761,0.449645045,154.1461211,-3805.853879,2.63401834,
113555555,-4.850068486,0.5721324435,120.0855111,-3839.914489,3.67434366,
113660000,-3.968892728,0.6332210792,99.8415913,-3860.158409,4.452876069,
113764444,-3.575873078,0.6625312171,85.91803329,-3874.081967,4.926474095,
113868888,-3.396157077,0.6763821629,75.3162051,-3884.683795,5.180129062,
113973333,-3.32124445,0.6822409407,66.58122451,-3893.418775,5.294077042,
114077777,-3.303085896,0.6836687124,58.9361456,-3901.063854,5.322485567,
114182222,-3.324008095,0.6820239023,51.99075732,-3908.009243,5.289780943,
114286666,-3.373454865,0.6781523276,45.51589223,-3914.484108,5.214119821,
114391111,-3.443747548,0.6726863615,39.28383928,-3920.716161,5.110347278,
114495555,-3.536870981,0.6655128585,33.1930097,-3926.80699,4.979303093,
114600000,-3.653887535,0.6566071737,27.13812485,-3932.861875,4.824233492,
114704444,-3.795439987,0.6459932806,21.07577578,-3938.924224,4.649610277,
114808888,-3.964988885,0.6335057422,14.90853609,-3945.091464,4.457111421,
114913333,-4.165862251,0.6190231451,8.586904439,-3951.413096,4.24966274,
115017777,-4.406067882,0.6021387905,2.031104843,-3957.968895,4.026878601,
115122222,-4.696150861,0.5823612331,-4.831455833,-3964.831456,3.788827471,
115226666,-5.043665111,0.5595214552,-12.08749649,-3972.087496,3.540516271,
115331111,-5.465834777,0.5329767462,-19.82764139,-3979.827641,3.282442006,
115435555,-5.980583686,0.5023088336,-28.22028448,-3988.220284,3.018556355,
115540000,-6.621291204,0.4665900141,-37.41061856,-3997.410619,2.749461114,
115644444,-7.411738245,0.426003422,-47.68345248,-4007.683452,2.48434133,
115748888,-8.409038378,0.379793984,-59.46352731,-4019.463527,2.224734924,
115853333,-9.63988813,0.3296139574,-73.43240232,-4033.432402,1.983355668,
115957777,-11.14214697,0.2772634681,-90.7648024,-4050.764802,1.767260145,
116062222,-12.79960416,0.2290972056,-113.4818658,-4073.481866,1.594360812,
116166666,-14.12636177,0.1966445487,-143.7408743,-4103.740874,1.489558012,
116271111,-14.14607067,0.1961988542,-179.2053727,-4139.205373,1.488177593,
116375555,-12.73370038,0.2308420812,148.7743884,-4171.225612,1.600246258,
116480000,-10.83906415,0.2871089907,124.13756,-4195.86244,1.80547794,
116584444,-9.096699982,0.35088516,105.1265845,-4214.873416,2.081118897,
116688888,-7.662129071,0.4138982083,89.63108314,-4230.368917,2.412376533,
116793333,-6.526254062,0.4717232662,76.45434695,-4243.545653,2.785894536,
116897777,-5.640536067,0.5223639492,64.86356264,-4255.136437,3.18728862,
117002222,-4.951381009,0.5654978389,54.48468404,-4265.515316,3.602969051,
117106666,-4.416962284,0.6013840228,45.05803592,-4274.941964,4.017360352,
117211111,-4.005051995,0.630590466,36.41802078,-4283.581979,4.414045431,
117315555,-3.6875621,0.6540664834,28.42287724,-4291.577123,4.78145772,
117420000,-3.445528304,0.6725484635,20.97704737,-4299.022953,5.107774058,
117524444,-3.262041772,0.6869069514,13.95813127,-4306.041869,5.387877371,
117628888,-3.126962409,0.6976729413,7.332889791,-4312.66711,5.61535229,
117733333,-3.030764362,0.7054427621,1.025960616,-4318.974039,5.789851827,
117837777,-2.968807872,0.7104926776,-5.010434236,-4325.010434,5.908288134,
117942222,-2.937139777,0.713087808,-10.80968939,-4330.809689,5.970773831,
118046666,-2.932190167,0.7134942732,-16.42080612,-4336.420806,5.980663257,
118151111,-2.952109743,0.7118598731,-21.87224042,-4341.87224,5.941067256,
118255555,-2.99774692,0.7081294461,-27.1804371,-4347.180437,5.852352774,
118360000,-3.067355353,0.7024771988,-32.36311034,-4352.36311,5.72217387,
118464444,-3.164158578,0.6946916377,-37.40902665,-4357.409027,5.550754079,
118568888,-3.292461265,0.6845054916,-42.37612308,-4362.376123,5.339254557,
118673333,-3.450655222,0.6721516033,-47.21864831,-4367.218648,5.100380604,
118777777,-3.647733768,0.6570725306,-51.95624201,-4371.956242,4.832137051,
118882222,-3.884718334,0.6393874142,-56.54197658,-4376.541977,4.546118129,
118986666,-4.172771994,0.6185308996,-60.91461521,-4380.914615,4.242888606,
119091111,-4.513046348,0.5947681208,-65.02644757,-4385.026448,3.935445859,
119195555,-4.91138874,0.5681075526,-68.74284691,-4388.742847,3.63078253,
119300000,-5.370233337,0.5388753689,-71.86416168,-4391.864162,3.337222228,
119404444,-5.875777507,0.5084065354,-74.19106768,-4394.191068,3.068402337,
119508888,-6.398743874,0.4786993153,-75.42841254,-4395.428413,2.836557401,
119613333,-6.871359067,0.4533483576,-75.31556654,-4395.315567,2.658637137,
119717777,-7.198385176,0.436596994,-73.84802825,-4393.848028,2.549856814,
119822222,-7.279117347,0.432557785,-71.43494036,-4391.43494,2.524587962,
119926666,-7.05143228,0.4440464333,-68.9413654,-4388.941365,2.597422734,
120031111,-6.555647794,0.4701296157,-67.30900329,-4387.309003,2.774507991,
120135555,-5.90135506,0.5069116203,-67.10280168,-4387.102802,3.056068004,
120240000,-5.192294502,0.5500286034,-68.3822392,-4388.382239,3.444726965,
120344444,-4.513670195,0.5947254043,-70.91932505,-4390.919325,3.934925656,
120448888,-3.896849036,0.6384950698,-74.41349625,-4394.413496,4.532428006,
120553333,-3.362917106,0.6789755643,-78.59540689,-4398.595407,5.230055341,
120657777,-2.909351758,0.7153727815,-83.24694858,-4403.246949,6.026734865,
120762222,-2.534291895,0.7469394633,-88.23387766,-4408.233878,6.903247285,
120866666,-2.231285992,0.7734561561,-93.45501297,-4413.455013,7.828313165,
120971111,-1.998272951,0.7944861898,-98.88806899,-4418.888069,8.731706097,
121075555,-1.840743876,0.8090266096,-104.4697979,-4424.469798,9.472663213,
121180000,-1.759202983,0.8166573044,-110.1250667,-4430.125067,9.908533845,
121284444,-1.760657209,0.8165205878,-115.7769058,-4435.776906,9.900405534,
121388888,-1.847299763,0.8084162075,-121.2834653,-4441.283465,9.439296422,
121493333,-2.00966078,0.7934452435,-126.4764254,-4446.476425,8.682662525,
121597777,-2.226310419,0.773899345,-131.2255771,-4451.225577,7.845617894,
121702222,-2.470621722,0.7524348701,-135.4471534,-4455.447153,7.078682168,
121806666,-2.716648148,0.7314212817,-139.1461232,-4459.146123,6.446606391,
121911111,-2.9417227,0.7127116618,-142.4059047,-4462.405905,5.961647007,
122015555,-3.133652528,0.6971357807,-145.3424644,-4465.342464,5.603619287,
122120000,-3.286214258,0.6849979742,-148.0527259,-4468.052726,5.349165516,
122224444,-3.402464448,0.6758911775,-150.6633622,-4470.663362,5.17076692,
122328888,-3.486942144,0.6693494222,-153.2271119,-4473.227112,5.0486814,
122433333,-3.545501127,0.664851945,-155.7955476,-4475.795548,4.967511881,
122537777,-3.584306938,0.661888222,-158.3835712,-4478.383571,4.915203582,
122642222,-3.608056226,0.6600809341,-161.0163691,-4481.016369,4.883753519,
122746666,-3.620584573,0.6591295334,-163.6987074,-4483.698707,4.867331423,
122851111,-3.625725535,0.6587395264,-166.4276653,-4486.427665,4.860625987,
122955555,-3.624243845,0.6588519077,-169.1884896,-4489.18849,4.862556599,
123060000,-3.619775741,0.6591909145,-171.9841794,-4491.984179,4.868388154,
123164444,-3.612902504,0.6597127458,-174.8273356,-4494.827336,4.87738734,
123268888,-3.602731035,0.6604857441,-177.6986379,-4497.698638,4.890768841,
123373333,-3.591963849,0.6613050019,179.3914587,-4500.608541,4.905017821,
123477777,-3.580932867,0.6621453853,176.4792427,-4503.520757,4.919706029,
123582222,-3.569145632,0.6630445633,173.5290782,-4506.470922,4.935502985,
123686666,-3.558774837,0.6638366994,170.5466118,-4509.453388,4.949489419,
123791111,-3.549072819,0.66457861,167.5713217,-4512.428678,4.962648953,
123895555,-3.539659864,0.6652992085,164.5607917,-4515.439208,4.975486318,
124000000,-3.989302448,0.631734911,158.9041398,-4521.09586,4.430870478,
124104444,-3.527177493,0.6662559881,158.5122913,-4521.487709,4.992616881,
124208888,-3.52315255,0.6665647952,155.4696938,-4524.530306,4.998166873,
124313333,-3.524219253,0.6664829402,152.4147558,-4527.585244,4.996694745,
124417777,-3.526141976,0.6663354227,149.3575154,-4530.642485,4.994043528,
124522222,-3.530223778,0.6660223621,146.3145566,-4533.685443,4.988424891,
124626666,-3.534672093,0.6656813586,143.274264,-4536.725736,4.982316724,
124731111,-3.541549517,0.6651544856,140.2491926,-4539.750807,4.972903664,
124835555,-3.550374057,0.6644790565,137.2454509,-4542.754549,4.960879757,
124940000,-3.559035073,0.6638168106,134.2297121,-4545.770288,4.949137444,
125044444,-3.564725346,0.6633820754,131.2406656,-4548.759334,4.941454253,
125148888,-3.570276879,0.6629582143,128.2658734,-4551.734127,4.933982328,
125253333,-3.572541527,0.6627853856,125.2908,-4554.7092,4.930941052,
125357777,-3.57098943,0.6629038304,122.3312174,-4557.668783,4.933024996,
125462222,-3.564022296,0.6634357728,119.357457,-4560.642543,4.942402188,
125566666,-3.551159388,0.6644189807,116.3447342,-4563.655266,4.959812639,
125671111,-3.531923756,0.6658920228,113.2959879,-4566.704012,4.986088739,
125775555,-3.506475621,0.6678458305,110.1930297,-4569.80697,5.0213003,
125880000,-3.474002826,0.6703472911,106.9855278,-4573.014472,5.066990945,
125984444,-3.434927836,0.6733697588,103.6618318,-4576.338168,5.123131748,
126088888,-3.392813094,0.6766426136,100.1307655,-4579.869234,5.185106895,
126193333,-3.348720861,0.6800861914,96.34335586,-4583.656644,5.251683879,
126297777,-3.310472613,0.6830875491,92.11042121,-4587.889579,5.310891207,
126402222,-3.29208242,0.6845353478,87.21356109,-4592.786439,5.339854517,
126506666,-3.328344042,0.6816835248,81.07580671,-4598.924193,5.283055248,
126611111,-3.537704052,0.6654490316,72.31584009,-4607.68416,4.97816234,
126715555,-4.536030012,0.59319639,56.30099012,-4623.69901,3.916377217,
126820000,-14.61932753,0.1857948294,17.01817679,-4662.981823,1.45638332,
126924444,-5.385026265,0.537958392,126.4183836,-4553.581616,3.328614491,
127028888,-3.076522529,0.7017361883,101.6759068,-4578.324093,5.705473214,
127133333,-2.589719852,0.7421881353,89.84492693,-4590.155073,6.757594874,
127237777,-2.387049598,0.7597094351,81.87437441,-4598.125626,7.323256474,
127342222,-2.282977885,0.7688667955,75.37327916,-4604.626721,7.653018955,
127446666,-2.23296412,0.7733067374,69.55472293,-4610.445277,7.822494225,
127551111,-2.227560527,0.7737879702,64.13864243,-4615.861358,7.841262783,
127655555,-2.264531353,0.7705014003,58.99415286,-4621.005847,7.714650122,
127760000,-2.34712431,0.7632095297,54.09170722,-4625.908293,7.446285855,
127864444,-2.467527095,0.752702997,49.4609405,-4630.53906,7.08744132,
127968888,-2.614171585,0.7401017323,45.13221232,-4634.867788,6.695318702,
128073333,-2.774658164,0.7265526511,41.15309899,-4638.846901,6.314022271,
128177777,-2.935326898,0.7132366559,37.4766672,-4642.523333,5.974392095,
128282222,-3.083301339,0.7011887395,34.05168585,-4645.948314,5.69318819,
128386666,-3.212071772,0.6908701223,30.84980508,-4649.150195,5.469772559,
128491111,-3.31635363,0.6826252027,27.77641721,-4652.223583,5.301697605,
128595555,-3.393963484,0.6765530026,24.79531205,-4655.204688,5.18339331,
128700000,-3.446475352,0.6724751375,21.82029835,-4658.179702,5.106406656,
128804444,-3.479066503,0.6699566077,18.8545159,-4661.145484,5.059809244,
128908888,-3.492695899,0.6689061748,15.80347428,-4664.196526,5.04058381,
129013333,-3.490605405,0.6690671845,12.67343837,-4667.326562,5.043522753,
129117777,-3.476664628,0.6701418938,9.478493978,-4670.521506,5.063213128,
129222222,-3.452232502,0.6720295576,6.175296902,-4673.824703,5.098110505,
129326666,-3.421437368,0.6744164139,2.771623636,-4677.228376,5.14281581,
129431111,-3.382527568,0.6774443446,-0.7437248639,-4680.743725,5.200480341,
129535555,-3.337908606,0.6809332945,-4.368065786,-4684.368066,5.268281728,
129640000,-3.288836344,0.684791219,-8.146140799,-4688.146141,5.345000902,
129744444,-3.234209757,0.6891115232,-12.04901839,-4692.049018,5.433175075,
129848888,-3.172501901,0.6940246647,-16.12128605,-4696.121286,5.536474576,
129953333,-3.105305317,0.699414665,-20.39097662,-4700.390977,5.653684553,
130057777,-3.030027907,0.7055025773,-24.89992796,-4704.899928,5.79123091,
130162222,-2.948827238,0.7121289446,-29.70920312,-4709.709203,5.947555033,
130266666,-2.859422306,0.7194968298,-34.90341291,-4714.903413,6.130044193,
130371111,-2.770321113,0.726915525,-40.57137703,-4720.571377,6.323741124,
130475555,-2.694109123,0.7333217123,-46.92847182,-4726.928472,6.499673172,
130580000,-2.663018423,0.7359513035,-54.15505383,-4734.155054,6.574360435,
130684444,-2.741046505,0.7293696281,-62.39527522,-4742.395275,6.390153537,
130788888,-3.015371178,0.7066940603,-71.50940112,-4751.509401,5.818818609,
130893333,-3.567528027,0.6631680561,-80.85450955,-4760.85451,4.937679119,
130997777,-4.372802041,0.6044493264,-89.35404861,-4769.354049,4.056242179,
131102222,-5.277353403,0.5446685885,-96.35972135,-4776.359721,3.392405069,
131206666,-6.112496781,0.4947378768,-102.2270819,-4782.227082,2.95834144,
131311111,-6.809752505,0.4565752596,-107.8965054,-4787.896505,2.680362434,
131415555,-7.395411106,0.4268049471,-114.2811294,-4794.281129,2.489213645,
131520000,-7.922493643,0.4016754768,-121.9526922,-4801.952692,2.342667603,
131624444,-8.439004371,0.3784859666,-131.3878455,-4811.387845,2.217948256,
131728888,-8.970585907,0.3560169741,-142.9610342,-4822.961034,2.105671919,
131833333,-9.50138761,0.3349119312,-157.1580769,-4837.158077,2.007120551,
131937777,-9.960634862,0.3176641877,-174.4697001,-4854.4697,1.931108062,
132042222,-10.19796293,0.3091020273,164.9052019,-4875.094798,1.894783425,
132146666,-10.0307906,0.3151087551,141.676587,-4898.323413,1.920171655,
132251111,-9.365346759,0.3401987097,117.5604192,-4922.439581,2.031215654,
132355555,-8.316181153,0.3838759837,94.51428473,-4945.485715,2.246099725,
132460000,-7.114005021,0.4408590383,73.56319291,-4966.436807,2.576915549,
132564444,-5.955198029,0.5037790447,54.85660563,-4985.143394,3.030462597,
132668888,-4.94861635,0.5656778616,38.16953363,-5001.830466,3.604876941,
132773333,-4.131049219,0.6215091675,23.25191789,-5016.748082,4.284143838,
132877777,-3.494094935,0.6687984428,9.87887403,-5030.121126,5.038618952,
132982222,-3.012623581,0.7069176433,-2.159023339,-5042.159023,5.824020465,
133086666,-2.654570016,0.7366674812,-13.02776541,-5053.027765,6.594960203,
133191111,-2.39502077,0.7590125581,-22.88614439,-5062.886144,7.299187644,
133295555,-2.210025749,0.7753516448,-31.89474731,-5071.894747,7.902802776,
133400000,-2.080514218,0.7869991968,-40.21151183,-5080.211512,8.389635953,
133504444,-1.991558677,0.7951005725,-47.89330494,-5087.893305,8.760886227,
133608888,-1.932690482,0.8005076303,-55.07590593,-5095.075906,9.0254461,
133713333,-1.89751235,0.803756286,-61.82110388,-5101.821104,9.19140924,
133817777,-1.881946999,0.8051979306,-68.20354977,-5108.20355,9.266831384,
133922222,-1.880238784,0.8053563009,-74.28534582,-5114.285346,9.275184909,
134026666,-1.885757663,0.8048447525,-80.12301075,-5120.123011,9.248251202,
134131111,-1.903553411,0.8031974657,-85.73418975,-5125.73419,9.162470756,
134235555,-1.929246512,0.8008250958,-91.15372695,-5131.153727,9.041425693,
134340000,-1.959406771,0.7980491906,-96.42277744,-5136.422777,8.903401752,
134444444,-1.994036209,0.7948738132,-101.5639635,-5141.563964,8.750095934,
134548888,-2.031213864,0.7914788367,-106.5643533,-5146.564353,8.591352592,
134653333,-2.071432015,0.787822535,-111.5078369,-5151.507837,8.426071707,
134757777,-2.112192921,0.7841341241,-116.3469751,-5156.346975,8.26501232,
134862222,-2.156141719,0.7801765888,-121.136885,-5161.136885,8.098212012,
134966666,-2.200176594,0.7762313348,-125.8861881,-5165.886188,7.937801895,
135071111,-2.24531925,0.7722075394,-130.6236743,-5170.623674,7.779921841,
135175555,-2.2927648,0.7680009549,-135.3506764,-5175.350676,7.620725136,
135280000,-2.340147609,0.763822803,-140.084276,-5180.084276,7.468218038,
135384444,-2.391925018,0.7592831272,-144.8534399,-5184.85344,7.308516045,
135488888,-2.444531556,0.7546983877,-149.6678395,-5189.66784,7.153228108,
135593333,-2.500413827,0.7498584826,-154.5452987,-5194.545299,6.995474004,
135697777,-2.560363271,0.7447008275,-159.509738,-5199.509738,6.83394627,
135802222,-2.624243161,0.7392440572,-164.6058605,-5204.605861,6.670007359,
135906666,-2.697266845,0.7330551645,-169.8662503,-5209.86625,6.492184653,
136011111,-2.781587878,0.7259732292,-175.3451757,-5215.345176,6.298556978,
136115555,-2.882869468,0.7175572002,178.9234172,-5221.076583,6.081079783,
136220000,-3.009587575,0.7071647776,172.8703567,-5227.129643,5.829779505,
136324444,-3.169600334,0.6942565459,166.443344,-5233.556656,5.541431954,
136428888,-3.37464852,0.6780591392,159.5335541,-5240.466446,5.212321093,
136533333,-3.637510883,0.6578463295,152.0194503,-5247.98055,4.845326741,
136637777,-3.97803655,0.6325548245,143.6275819,-5256.372418,4.442988869,
136742222,-4.452888265,0.5989017564,133.8470372,-5266.152963,3.986309544,
136846666,-5.210655545,0.5488671297,121.9338318,-5278.066168,3.433283699,
136951111,-6.614089038,0.4669770616,107.682777,-5292.317223,2.752183735,
137055555,-9.11670984,0.3500777492,93.28734098,-5306.712659,2.077291164,
137160000,-12.80541506,0.2289439899,82.27633274,-5317.723667,1.59384529,
137264444,-17.9961632,0.1259481637,74.06094283,-5325.939057,1.288193808,
137368888,-29.1982862,0.03468052714,60.87389875,-5339.126101,1.071852953,
137473333,-24.92950065,0.05669241627,-111.8308962,-5151.830896,1.120199217,
137577777,-16.55860872,0.1486173674,-123.6387026,-5163.638703,1.349120035,
137682222,-12.36933042,0.2407318088,-133.6196723,-5173.619672,1.634115354,
137786666,-9.663695614,0.3287117431,-143.5912561,-5183.591256,1.979346025,
137891111,-7.762924904,0.4091228677,-153.4925165,-5193.492516,2.384798447,
137995555,-6.38760373,0.4793136681,-163.1894248,-5203.189425,2.841084118,
138100000,-5.38030034,0.5382511706,-172.5347401,-5212.53474,3.331359113,
138204444,-4.641746859,0.5860202954,178.5412888,-5221.458711,3.831154711,
138308888,-4.098897568,0.6238140063,170.0261925,-5229.973808,4.316519045,
138413333,-3.700177753,0.6531171867,161.9181741,-5238.081826,4.765635897,
138517777,-3.409791334,0.6753212774,154.181888,-5245.818112,5.159935533,
138622222,-3.202175019,0.6916577524,146.7487842,-5253.251216,5.48629896,
138726666,-3.057024688,0.7033131954,139.5700984,-5260.429902,5.741115441,
138831111,-2.960160203,0.7112003961,132.5898986,-5267.410101,5.925217256,
138935555,-2.903197991,0.7158797874,125.7673721,-5274.232628,6.039273911,
139040000,-2.879702263,0.7178188964,119.0209202,-5280.97908,6.087646814,
139144444,-2.886053563,0.7172942044,112.3151269,-5287.684873,6.074492391,
139248888,-2.916985149,0.714744369,105.5981472,-5294.401853,6.011255109,
139353333,-2.97546004,0.7099487486,98.78366441,-5301.216336,5.89533312,
139457777,-3.060537199,0.7030288381,91.8205549,-5308.179445,5.734660656,
139562222,-3.177464297,0.6936282699,84.61274948,-5315.387251,5.528017448,
139666666,-3.332175348,0.6813829036,77.05609194,-5322.943908,5.277127067,
139771111,-3.536175702,0.6655661329,68.99473556,-5331.005264,4.98025558,
139875555,-3.810686281,0.6448603668,60.22053949,-5339.779461,4.631587728,
139980000,-4.19190422,0.617169974,50.42834208,-5349.571658,4.224250618,
140084444,-4.744041613,0.5791591464,39.17886158,-5360.821138,3.752390323,
140188888,-5.598017561,0.5249272543,25.732864,-5374.267136,3.209881577,
140293333,-7.028057206,0.4452430404,8.951985329,-5391.048015,2.605182351,
140397777,-9.643534018,0.3294756315,-13.25146589,-5413.251466,1.982740217,
140502222,-14.99959943,0.1778361421,-47.73160295,-5447.731603,1.432605108,
140606666,-21.76889275,0.08157467689,-150.7859086,-5550.785909,1.177640304,
140711111,-14.17844443,0.1954689493,135.649425,-5624.350575,1.485920212,
140815555,-10.58281417,0.2957054246,107.6410112,-5652.358989,1.839720864,
140920000,-9.063469073,0.3522301651,88.59633147,-5671.403669,2.087516418,
141024444,-8.500288117,0.3758249377,73.72823071,-5686.271769,2.204229263,
141128888,-8.462747552,0.3774527748,61.42624789,-5698.573752,2.212607685,
141233333,-8.778589781,0.3639741253,50.796734,-5709.203266,2.144526158,
141337777,-9.38438182,0.3394539831,41.48016208,-5718.519838,2.027798138,
141442222,-10.26597665,0.3066910961,33.32247525,-5726.677525,1.884717027,
141546666,-11.46023232,0.2672934915,26.48738435,-5733.512616,1.729605888,
141651111,-13.02795802,0.2231526759,21.51270953,-5738.48729,1.57450845,
141755555,-15.05941933,0.1766155889,19.82834201,-5740.171658,1.428999108,
141860000,-17.5426757,0.1326985614,24.77049273,-5735.229507,1.306003324,
141964444,-19.71528354,0.103332235,42.09072603,-5717.909274,1.230480539,
142068888,-19.3963462,0.1071970144,67.91178262,-5692.088217,1.240135878,
142173333,-16.87007664,0.1433825065,83.46005601,-5676.539944,1.334764367,
142277777,-14.22969599,0.1943189703,87.48724844,-5672.512752,1.482371964,
142382222,-12.06723874,0.2492516619,85.77765083,-5674.222349,1.664008561,
142486666,-10.34059391,0.3040677109,81.31120782,-5678.688792,1.873842802,
142591111,-8.960382134,0.3564354518,75.44727962,-5684.55272,2.107691382,
142695555,-7.846859397,0.4051884248,68.81644082,-5691.183559,2.362409347,
142800000,-6.941747934,0.449689351,61.78065243,-5698.219348,2.634310918,
142904444,-6.195797499,0.4900158468,54.49898747,-5705.501013,2.921690483,
143008888,-5.583156317,0.5258261546,47.09699078,-5712.903009,3.21786233,
143113333,-5.077046402,0.5573752496,39.58667237,-5720.413328,3.518500148,
143217777,-4.661077579,0.5847175391,31.95538168,-5728.044618,3.815999201,
143322222,-4.317292153,0.6083246184,24.23212096,-5735.767879,4.106269359,
143426666,-4.037773126,0.6282194,16.36805115,-5743.631949,4.379516845,
143531111,-3.813202501,0.6446735839,8.323367352,-5751.676633,4.628627396,
143635555,-3.636484447,0.6579240736,-0.04503849339,-5760.045038,4.846655218,
143740000,-3.508849885,0.6676633017,-8.771742089,-5768.771742,5.017993228,
143844444,-3.428698743,0.6738528397,-18.06174109,-5778.061741,5.132201175,
143948888,-3.39786146,0.6762494533,-28.1274624,-5788.127462,5.177595746,
144053333,-3.427359129,0.6739567752,-39.30044508,-5799.300445,5.134155988,
144157777,-3.541080398,0.6651904111,-52.17435926,-5812.174359,4.973544564,
144262222,-3.78065441,0.6470938607,-67.74592685,-5827.745927,4.667229264,
144366666,-4.267608415,0.6118142376,-88.11660569,-5848.116606,4.152172474,
144471111,-5.387224685,0.5378222506,-118.2803153,-5878.280315,3.327339433,
144575555,-8.524113902,0.3747954457,-172.2392777,-5932.239278,2.198953024,
144680000,-13.19373147,0.2189341083,71.79956643,-6048.200434,1.560603428,
144784444,-10.27756809,0.3062820853,-22.54568901,-6142.545689,1.88301622,
144888888,-9.543044525,0.3333095626,-71.02265395,-6191.022654,1.999893036,
144993333,-10.23031908,0.3079527212,-110.5629493,-6230.562949,1.889975961,
145097777,-11.18933677,0.2757612007,-151.7858558,-6271.785856,1.761520098,
145202222,-11.30724749,0.2720430438,164.3022723,-6315.697728,1.747415191,
145306666,-10.21133068,0.3086266791,124.7004031,-6355.299597,1.89279314,
145411111,-8.665400385,0.3687482609,93.7047453,-6386.295255,2.168308103,
145515555,-7.28418094,0.4323056912,69.82881093,-6410.171189,2.523022812,
145620000,-6.220555252,0.4886211229,50.73186727,-6429.268133,2.910994547,
145724444,-5.475856929,0.5323621294,34.80939358,-6445.190606,3.27681359,
145828888,-5.079605028,0.5572110864,21.12645454,-6458.873545,3.516824921,
145933333,-5.156326179,0.5523109977,11.18552116,-6468.814479,3.467386936,
146037777,-4.583749385,0.5899463666,7.384455796,-6472.615544,3.877410751,
146142222,-3.680160483,0.654624079,-1.756548232,-6481.756548,4.790791651,
146246666,-3.259403154,0.6871156532,-11.18984613,-6491.189846,5.392138246,
146351111,-3.012156278,0.7069556767,-19.57636125,-6499.576361,5.824906135,
146455555,-2.835428513,0.7214871065,-27.1787307,-6507.178731,6.180996093,
146560000,-2.699820978,0.7328396373,-34.23033361,-6514.230334,6.486140458,
146664444,-2.588067056,0.7423293762,-40.83244793,-6520.832448,6.761847161,
146768888,-2.497438759,0.750115366,-47.08162806,-6527.081628,7.003693418,
146873333,-2.421634826,0.7566904601,-53.05946445,-6533.059464,7.219981843,
146977777,-2.358871268,0.7621780487,-58.82645667,-6538.826457,7.409652638,
147082222,-2.304283142,0.7669831852,-64.37422048,-6544.37422,7.583071578,
147186666,-2.255872301,0.771269904,-69.77495703,-6549.774957,7.743930228,
147291111,-2.215360704,0.7748755628,-75.04441955,-6555.04442,7.883975569,
147395555,-2.180001018,0.7780364598,-80.20034449,-6560.200344,8.010488832,
147500000,-2.150357243,0.7806963301,-85.24780475,-6565.247805,8.119774425,
147604444,-2.123818806,0.7830852787,-90.22218969,-6570.22219,8.220213309,
147708888,-2.102780804,0.7849842802,-95.11271115,-6575.112711,8.301645489,
147813333,-2.082698944,0.786801271,-99.94387092,-6579.943871,8.380918964,
147917777,-2.065114503,0.7883957507,-104.724633,-6584.724633,8.451606038,
148022222,-2.051568612,0.7896262354,-109.4738091,-6589.473809,8.506888865,
148126666,-2.038459565,0.7908188666,-114.17287,-6594.17287,8.56109171,
148231111,-2.028483202,0.7917277002,-118.8467227,-6598.846723,8.602813251,
148335555,-2.021942595,0.7923241078,-123.4878701,-6603.48787,8.63039079,
148440000,-2.01517431,0.7929417492,-128.1056536,-6608.105654,8.659117624,
148544444,-2.010106299,0.7934045469,-132.7172157,-6612.717216,8.680755167,
148648888,-2.006395507,0.7937435782,-137.3168794,-6617.316879,8.696667783,
148753333,-2.004450458,0.7939213428,-141.911729,-6621.911729,8.70503218,
148857777,-2.003983268,0.7939640467,-146.4971199,-6626.49712,8.70704369,
148962222,-2.003811716,0.7939797282,-151.0995916,-6631.099592,8.707782552,
149066666,-2.006519339,0.7937322622,-155.6944086,-6635.694409,8.696135814,
149171111,-2.009473166,0.793462382,-160.3040825,-6640.304082,8.683465991,
149275555,-2.013195765,0.7931223927,-164.9375169,-6644.937517,8.667551875,
149380000,-2.01725367,0.7927519455,-169.5734958,-6649.573496,8.650271532,
149484444,-2.023538812,0.7921785147,-174.2208122,-6654.220812,8.623644047,
149588888,-2.029692218,0.7916175049,-178.9078342,-6658.907834,8.59773516,
149693333,-2.038631354,0.790803226,176.3840903,-6663.61591,8.560376872,
149797777,-2.047479529,0.7899980578,171.6334721,-6668.366528,8.523721441,
149902222,-2.057885794,0.789052155,166.8592293,-6673.140771,8.481016504,
150006666,-2.069592632,0.7879893873,162.0303122,-6677.969688,8.433490024,
150111111,-2.082817828,0.7867905021,157.1681208,-6682.831879,8.380445149,
150215555,-2.097493255,0.7854622861,152.2480601,-6687.75194,8.322370241,
150320000,-2.11207277,0.784144971,147.2439003,-6692.7561,8.265477896,
150424444,-2.131728689,0.7823724797,142.191085,-6697.808915,8.190014193,
150528888,-2.151783226,0.7805681719,137.0494028,-6702.950597,8.11444806,
