Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
102066666,-4.477666965,0.5971956722,0.6710805406,-3599.328919,3.965189949,
102171111,-5.09371369,0.556306732,-3.62225562,-3603.622256,3.507618538,
102275555,-5.848633818,0.5099978075,-7.363565162,-3607.363565,3.08161439,
102380000,-6.754291957,0.4594998798,-10.11707329,-3610.117073,2.700276698,
102484444,-7.791624222,0.4077733029,-11.19361618,-3611.193616,2.377085177,
102588888,-8.882871029,0.3596304435,-9.78486214,-3609.784862,2.123196566,
102693333,-9.820092671,0.3228459677,-5.171336484,-3605.171336,1.953537754,
102797777,-10.2909596,0.3058102376,2.15224647,-3597.847754,1.881056605,
102902222,-10.09436537,0.3128107948,9.910103388,-3590.089897,1.910406602,
103006666,-9.3633621,0.3402764514,15.59794492,-3584.402055,2.031572852,
103111111,-8.403498913,0.3800362765,18.30047609,-3581.699524,2.225995206,
103215555,-7.443886764,0.4244295976,18.44202304,-3581.557977,2.47481384,
103320000,-6.586441469,0.4684658383,16.83539327,-3583.164607,2.762693246,
103424444,-5.854827005,0.5096343,14.13660808,-3585.863392,3.078588694,
103528888,-5.247140708,0.5465664435,10.75433323,-3589.245667,3.410789566,
103633333,-4.744417488,0.5791340843,6.978641759,-3593.021358,3.752107323,
103737777,-4.33069221,0.6073868561,2.972264488,-3597.027736,4.094072959,
103842222,-3.990238708,0.6316668194,-1.157242361,-3601.157242,4.429866505,
103946666,-3.709873247,0.6523885612,-5.35007945,-3605.350079,4.753550594,
104051111,-3.476619063,0.6701454092,-9.563823545,-3609.563824,5.063277747,
104155555,-3.284771088,0.6851117968,-13.81336018,-3613.81336,5.351460549,
104260000,-3.130653104,0.6973765582,-18.07503392,-3618.075034,5.608873352,
104364444,-3.006978889,0.7073771966,-22.33774549,-3622.337745,5.834737337,
104468888,-2.913386327,0.7150405702,-26.63291726,-3626.632917,6.018542961,
104573333,-2.849243834,0.7203404591,-30.99477056,-3630.994771,6.151552897,
104677777,-2.816280987,0.7230793361,-35.43674208,-3635.436742,6.222285156,
104782222,-2.817746948,0.7229573088,-39.9901056,-3639.990106,6.219103998,
104886666,-2.870655345,0.7185669409,-44.74207107,-3644.742071,6.106485664,
104991111,-2.99710498,0.7081817831,-49.76743753,-3649.767438,5.85358173,
105095555,-3.244279129,0.6883131133,-55.1468155,-3655.146815,5.416696004,
105200000,-3.712278847,0.652207904,-60.8561933,-3660.856193,4.750561969,
105304444,-4.603016944,0.5886391628,-66.34014127,-3666.340141,3.861911536,
105408888,-6.22095925,0.4885983967,-68.43706559,-3668.437066,2.910820746,
105513333,-7.899774826,0.4027274745,-57.52045721,-3657.520457,2.348555165,
105617777,-6.640227069,0.4655739222,-41.49354044,-3641.49354,2.742332351,
105722222,-4.514482199,0.5946698088,-40.94933933,-3640.949339,3.934248776,
105826666,-3.289332155,0.6847521307,-46.58868202,-3646.588682,5.344214171,
105931111,-2.653163767,0.7367867577,-52.81378547,-3652.813785,6.598401897,
106035555,-2.30340314,0.7670608953,-58.48818331,-3658.488183,7.585934947,
106140000,-2.095693431,0.7856250605,-63.6395013,-3663.639501,8.329448695,
106244444,-1.959928694,0.7980012383,-68.33004988,-3668.33005,8.901050796,
106348888,-1.868938109,0.8064047821,-72.69330463,-3672.693305,9.330833695,
106453333,-1.801450177,0.8126948191,-76.8365251,-3676.836525,9.677761237,
106557777,-1.755026641,0.8170500633,-80.79476608,-3680.794766,9.931952402,
106662222,-1.716640773,0.8206688728,-84.61865396,-3684.618654,10.15255356,
106766666,-1.684759761,0.8236866212,-88.32001978,-3688.32002,10.34343867,
106871111,-1.659975447,0.8260402846,-91.93311333,-3691.933113,10.49691465,
106975555,-1.641728411,0.8277774274,-95.49077199,-3695.490772,10.6128796,
107080000,-1.624463099,0.8294244722,-98.97660025,-3698.9766,10.72501135,
107184444,-1.610009855,0.830805776,-102.4332692,-3702.433269,10.8207345,
107288888,-1.600293892,0.8317356284,-105.8247712,-3705.824771,10.88605752,
107393333,-1.592142845,0.8325165154,-109.1989095,-3709.198909,10.94147593,
107497777,-1.585219629,0.8331803495,-112.5394846,-3712.539485,10.98899526,
107602222,-1.579512354,0.8337279907,-115.8562677,-3715.856268,11.02848278,
107706666,-1.576412282,0.8340256088,-119.1487405,-3719.14874,11.05005173,
107811111,-1.574071728,0.8342503809,-122.4118081,-3722.411808,11.06639273,
107915555,-1.574661655,0.8341937223,-125.6695047,-3725.669505,11.06226946,
108020000,-1.573969107,0.8342602373,-128.9213439,-3728.921344,11.06711032,
108124444,-1.577542764,0.8339170662,-132.1411873,-3732.141187,11.04217649,
108228888,-1.581699699,0.8335180617,-135.3316124,-3735.331612,11.0133152,
108333333,-1.585884956,0.8331165315,-138.5383375,-3738.538338,10.98441054,
108437777,-1.591423196,0.8325854945,-141.6963619,-3741.696362,10.94639612,
108542222,-1.597515889,0.8320016844,-144.8740358,-3744.874036,10.90488127,
108646666,-1.60380664,0.8313993258,-148.0197058,-3748.019706,10.86234877,
108751111,-1.610454426,0.8307632539,-151.1487247,-3751.148725,10.81776444,
108855555,-1.616966374,0.8301406511,-154.2616112,-3754.261611,10.77444758,
108960000,-1.620145247,0.8298368907,-157.38429,-3757.38429,10.75342886,
109064444,-1.623157048,0.8295491976,-160.486848,-3760.486848,10.733591,
109168888,-1.625805762,0.8292962698,-163.595043,-3763.595043,10.7162056,
109273333,-1.6266862,0.8292122131,-166.6961166,-3766.696117,10.71043923,
109377777,-1.625957403,0.8292817918,-169.8161808,-3769.816181,10.71521199,
109482222,-1.626232577,0.8292555201,-172.9321145,-3772.932114,10.71340942,
109586666,-1.625229394,0.8293513011,-176.07686,-3776.07686,10.71998388,
109691111,-1.623718948,0.8294955349,-179.2131039,-3779.213104,10.7298981,
109795555,-1.622485755,0.8296133122,177.6451622,-3782.354838,10.73800621,
109900000,-1.620070095,0.8298440707,174.4749572,-3785.525043,10.75392481,
110004444,-1.61961927,0.8298871433,171.3123927,-3788.687607,10.75690091,
110108888,-1.61819254,0.8300234704,168.1189229,-3791.881077,10.76633035,
110213333,-1.617885792,0.8300527837,164.8955662,-3795.104434,10.76835987,
110317777,-1.617107448,0.8301271683,161.6676904,-3798.33231,10.77351304,
110422222,-1.617348257,0.830104154,158.4273753,-3801.572625,10.77191819,
110526666,-1.618094094,0.830032878,155.1587678,-3804.841232,10.76698162,
110631111,-1.61784276,0.830056896,151.8683771,-3808.131623,10.76864464,
110735555,-1.620227652,0.8298290179,148.5294529,-3811.470547,10.7528851,
110840000,-1.622960443,0.8295679747,145.1950514,-3814.804949,10.73488372,
110944444,-1.626524389,0.8292276607,141.7944655,-3818.205535,10.71149853,
111048888,-1.63020132,0.8288767044,138.369876,-3821.630124,10.68747945,
111153333,-1.635586612,0.8283629563,134.9030051,-3825.096995,10.6524962,
111257777,-1.641413568,0.8278074328,131.3601674,-3828.639833,10.6149032,
111362222,-1.649026798,0.827082173,127.7763932,-3832.223607,10.56618744,
111466666,-1.658171809,0.8262118309,124.1195876,-3835.880412,10.50826325,
111571111,-1.670162311,0.8250720674,120.3471151,-3839.652885,10.43327981,
111675555,-1.683596558,0.8237969356,116.4796714,-3843.520329,10.35054039,
111780000,-1.701446567,0.8221057233,112.4584381,-3847.541562,10.24263263,
111884444,-1.725294179,0.8198516802,108.2602177,-3851.739782,10.1019631,
111988888,-1.754147781,0.8171327386,103.7948059,-3856.205194,9.936894799,
112093333,-1.795417322,0.8132594789,99.01313495,-3860.986865,9.710048298,
112197777,-1.857362392,0.8074801972,93.7146547,-3866.285345,9.388541701,
112302222,-1.954642144,0.798487079,87.71682119,-3872.283179,8.924921885,
112406666,-2.131598784,0.7823841809,80.49579652,-3879.504203,8.190508337,
112511111,-2.510722386,0.7489690658,71.20891588,-3888.791084,6.96714559,
112615555,-3.498541724,0.6684561354,58.27336208,-3901.726638,5.032384289,
112720000,-6.653566844,0.4648594433,42.06321543,-3917.936785,2.737335874,
112824444,-14.2455538,0.1939645262,68.50109816,-3891.498902,1.481280372,
112928888,-8.756807114,0.3648880531,106.3925466,-3853.607453,2.14905114,
113033333,-5.969222525,0.5029662844,98.97976017,-3861.02024,3.023871897,
113137777,-5.01997453,0.5610496212,90.43833225,-3869.561668,3.556323668,
113242222,-4.720535576,0.5807286084,83.17604028,-3876.82396,3.770179984,
113346666,-4.723229784,0.5805485047,76.92851206,-3883.071488,3.768131768,
113451111,-4.907252135,0.5683781751,71.45456857,-3888.545431,3.633685983,
113555555,-5.224460631,0.54799547,66.63945359,-3893.360546,3.424734416,
113660000,-5.652092424,0.5216694193,62.41024404,-3897.589756,3.181208731,
113764444,-6.185086422,0.4906204866,58.67485841,-3901.325142,2.926345578,
113868888,-6.860014332,0.4539408676,55.42297536,-3904.577025,2.662606999,
113973333,-7.794631607,0.4076321407,52.78156342,-3907.218437,2.376280412,
114077777,-9.235808579,0.3453103304,52.26968391,-3907.730316,2.054882478,
114182222,-11.26416753,0.2733956647,60.65844394,-3899.341556,1.752529682,
114286666,-11.29530606,0.272417308,84.92006163,-3875.079938,1.748828445,
114391111,-8.177656526,0.3900472081,95.9391363,-3864.060864,2.278942283,
114495555,-5.810263287,0.5122557425,91.66593394,-3868.334066,3.100509579,
114600000,-4.528005886,0.5937446449,84.28424122,-3875.715759,3.923012029,
114704444,-3.813343124,0.6446631469,77.28218953,-3882.71781,4.62846207,
114808888,-3.379328895,0.6776938668,71.08345175,-3888.916548,5.205280614,
114913333,-3.088683953,0.70075435,65.55681498,-3894.443185,5.683472257,
115017777,-2.876531492,0.7180809829,60.53149195,-3899.468508,6.094235859,
115122222,-2.718318682,0.731280623,55.86713668,-3904.132863,6.442708532,
115226666,-2.58981614,0.7421799078,51.45194636,-3908.548054,6.757347314,
115331111,-2.488192702,0.7509142827,47.26576869,-3912.734231,7.029364437,
115435555,-2.404211811,0.7582098279,43.21788249,-3916.782118,7.271634793,
115540000,-2.331880539,0.7645501415,39.32525719,-3920.674743,7.494377584,
115644444,-2.271968143,0.7698419854,35.53794064,-3924.462059,7.68968219,
115748888,-2.219314595,0.7745229131,31.81931044,-3928.18069,7.870080893,
115853333,-2.17324417,0.7786419384,28.17460512,-3931.825395,8.035135135,
115957777,-2.134602483,0.7821136685,24.58274308,-3935.417257,8.179098049,
116062222,-2.097517789,0.7854600675,21.05098992,-3938.94901,8.322273836,
116166666,-2.066222301,0.7882952051,17.58314429,-3942.416856,8.447117158,
116271111,-2.038350997,0.7908287514,14.14587682,-3945.854123,8.561543537,
116375555,-2.011684602,0.7932603914,10.74184923,-3949.258151,8.674004966,
116480000,-1.988782068,0.795354782,7.371713109,-3952.628287,8.773011165,
116584444,-1.967322715,0.7973222144,4.028113269,-3955.971887,8.867879672,
116688888,-1.946441594,0.7992413051,0.7056510732,-3959.294349,8.962208613,
116793333,-1.927972787,0.8009425399,-2.59317309,-3962.593173,9.047350142,
116897777,-1.910216313,0.8025815732,-5.868044937,-3965.868045,9.130766575,
117002222,-1.892683813,0.8042032231,-9.131593747,-3969.131594,9.21467274,
117106666,-1.874836922,0.8058573176,-12.38531106,-3972.385311,9.301701695,
117211111,-1.858164747,0.80740561,-15.61002518,-3975.610025,9.38451847,
117315555,-1.841430012,0.8089627037,-18.83592095,-3978.835921,9.469159889,
117420000,-1.824663496,0.8105257658,-22.04153725,-3982.041537,9.555524918,
117524444,-1.810154217,0.811880834,-25.26428163,-3985.264282,9.631558934,
117628888,-1.793986875,0.8133934226,-28.47459631,-3988.474596,9.717735828,
117733333,-1.77797453,0.8148942878,-31.68502889,-3991.685029,9.804636854,
117837777,-1.76105668,0.8164830362,-34.90300405,-3994.903004,9.898175073,
117942222,-1.745103187,0.8179840599,-38.11280315,-3998.112803,9.988048626,
118046666,-1.728071242,0.8195895982,-41.33385124,-4001.333851,10.08583529,
118151111,-1.713167581,0.820997096,-44.56666333,-4004.566663,10.17300309,
118255555,-1.698895932,0.8223471723,-47.80720888,-4007.807209,10.25791256,
118360000,-1.683911941,0.8237670243,-51.05734263,-4011.057343,10.34861391,
118464444,-1.671309396,0.8249631131,-54.29154494,-4014.291545,10.426163,
118568888,-1.661193799,0.8259244257,-57.5612404,-4017.56124,10.48926269,
118673333,-1.650617546,0.8269307137,-60.82749361,-4020.827494,10.55606545,
118777777,-1.643885858,0.8275718452,-64.13284748,-4024.132847,10.59903382,
118882222,-1.637722055,0.8281593267,-67.43359369,-4027.433594,10.63868811,
118986666,-1.635217445,0.8283981641,-70.7385807,-4030.738581,10.65488697,
119091111,-1.633061327,0.8286038248,-74.05869427,-4034.058694,10.66887182,
119195555,-1.632188621,0.8286870821,-77.39135119,-4037.391351,10.67454285,
119300000,-1.636469173,0.8282787919,-80.71394292,-4040.713943,10.64678505,
119404444,-1.641147505,0.8278327903,-84.07612184,-4044.076122,10.61661389,
119508888,-1.650742212,0.8269188451,-87.44840717,-4047.448407,10.55527302,
119613333,-1.660878862,0.825954373,-90.82274375,-4050.822744,10.49123959,
119717777,-1.672263201,0.8248725282,-94.22465854,-4054.224659,10.4202528,
119822222,-1.691265205,0.8230699381,-97.63728849,-4057.637288,10.30390154,
119926666,-1.711185276,0.8211844864,-101.0672655,-4061.067266,10.18471188,
120031111,-1.735307273,0.8189070998,-104.5259334,-4064.525933,10.04405527,
120135555,-1.765883312,0.8160294537,-108.0170644,-4068.017064,9.871305434,
120240000,-1.79859177,0.8129623098,-111.5287006,-4071.528701,9.693031968,
120344444,-1.840443069,0.8090546281,-115.0806939,-4075.080694,9.474199926,
120448888,-1.885486731,0.8048698578,-118.6869008,-4078.686901,9.249569735,
120553333,-1.942993127,0.7995586825,-122.3548776,-4082.354878,8.977982706,
120657777,-2.009328173,0.7934756273,-126.0921001,-4086.0921,8.684087036,
120762222,-2.091500445,0.786004401,-129.9213805,-4089.921381,8.345986596,
120866666,-2.192165208,0.7769476181,-133.8546164,-4093.854616,7.966503666,
120971111,-2.320130731,0.765585084,-137.9306503,-4097.93065,7.531880284,
121075555,-2.488995683,0.7508448665,-142.1754505,-4102.175451,7.027127404,
121180000,-2.715825108,0.7314905916,-146.6220127,-4106.622013,6.44852857,
121284444,-3.03629722,0.7049935425,-151.2932202,-4111.29322,5.779512615,
121388888,-3.510162853,0.6675623846,-156.1277489,-4116.127749,5.016166364,
121493333,-4.240660295,0.6137153492,-160.8028753,-4120.802875,4.177529047,
121597777,-5.370073117,0.5388853091,-164.0655973,-4124.065597,3.337315725,
121702222,-6.905918558,0.451548155,-162.3436177,-4122.343618,2.646628265,
121806666,-7.874440405,0.4039038378,-151.270082,-4111.270082,2.355163356,
121911111,-6.906539461,0.4515158776,-139.6135308,-4099.613531,2.646413667,
122015555,-5.288025079,0.5439998075,-137.4141226,-4097.414123,3.385963061,
122120000,-4.113675346,0.6227535798,-140.655208,-4100.655208,4.301574496,
122224444,-3.389213799,0.6769230616,-145.4474172,-4105.447417,5.190475897,
122328888,-2.941960693,0.7126921337,-150.3740322,-4110.374032,5.96117383,
122433333,-2.653942845,0.7367206748,-155.0823484,-4115.082348,6.596494706,
122537777,-2.456605222,0.7536500615,-159.5245898,-4119.52459,7.118532572,
122642222,-2.315267616,0.7660138451,-163.7459587,-4123.745959,7.547514277,
122746666,-2.208680843,0.7754717081,-167.8017111,-4127.801711,7.907563421,
122851111,-2.126691209,0.782826357,-171.7218866,-4131.721887,8.209220662,
122955555,-2.060271788,0.788835434,-175.544754,-4135.544754,8.47128601,
123060000,-2.007401991,0.7936516079,-179.2718901,-4139.27189,8.692345938,
123164444,-1.964332755,0.7975967254,177.040384,-4142.959616,8.881263055,
123268888,-1.927644866,0.8009727787,173.3973073,-4146.602693,9.048876665,
123373333,-1.898831447,0.8036342315,169.7814553,-4150.218545,9.185074597,
123477777,-1.874704928,0.8058695638,166.2197164,-4153.780284,9.302351549,
123582222,-1.855117187,0.8076889488,162.6615582,-4157.338442,9.399818352,
123686666,-1.841217005,0.8089825424,159.1189085,-4160.881092,9.470247195,
123791111,-1.828999953,0.8101212093,155.6014106,-4164.398589,9.533035274,
123895555,-1.818853157,0.8110681403,152.0783093,-4167.921691,9.585827099,
124000000,-0.9832420249,0.892972118,146.2506566,-4173.749343,17.68671941,
124104444,-1.807812132,0.8120997811,145.0662329,-4174.933767,9.643947151,
124208888,-1.804284788,0.8124296422,141.5436874,-4178.456313,9.662665589,
124313333,-1.805715024,0.8122958769,138.0066398,-4181.99336,9.655066958,
124417777,-1.80762839,0.8121169604,134.458486,-4185.541514,9.644920396,
124522222,-1.811605963,0.8117451488,130.9086084,-4189.091392,9.623896208,
124626666,-1.815785664,0.8113546263,127.3147994,-4192.685201,9.601903246,
124731111,-1.824757298,0.8105170127,123.6880371,-4196.311963,9.555037308,
124835555,-1.836466896,0.8094250769,120.0415334,-4199.958467,9.494560183,
124940000,-1.851818697,0.807995729,116.3153274,-4203.684673,9.416434957,
125044444,-1.868791542,0.8064183896,112.5394494,-4207.460551,9.331559884,
125148888,-1.892960054,0.8041776471,108.6875791,-4211.312421,9.213338621,
125253333,-1.923267665,0.8013765257,104.7448372,-4215.255163,9.069303276,
125357777,-1.962586601,0.7977570851,100.6922088,-4219.307791,8.889097974,
125462222,-2.012398127,0.7931952296,96.50351224,-4223.496488,8.670956798,
125566666,-2.079227028,0.7871158333,92.12563348,-4227.874367,8.394780417,
125671111,-2.166296648,0.7792649944,87.5164228,-4232.483577,8.060638093,
125775555,-2.289516394,0.7682882306,82.62580744,-4237.374193,7.631413093,
125880000,-2.462536139,0.7531356283,77.35199296,-4242.648007,7.101614607,
125984444,-2.715914808,0.7314830374,71.58682708,-4248.413173,6.448319021,
126088888,-3.107681546,0.6992233498,65.16646002,-4254.83354,5.649452339,
126193333,-3.74388701,0.6498388168,57.96901271,-4262.030987,4.711655364,
126297777,-4.847365181,0.5723105357,50.10982516,-4269.890175,3.676290082,
126402222,-6.871658578,0.4533327252,43.16145848,-4276.838542,2.658532516,
126506666,-10.49180197,0.298820165,45.67929217,-4274.320708,1.852335307,
126611111,-12.62106468,0.2338550572,80.4907816,-4239.509218,1.610472103,
126715555,-8.681446709,0.3680676637,100.8476982,-4219.152302,2.164895805,
126820000,-5.747493437,0.5159710418,97.52009894,-4222.479901,3.131984185,
126924444,-4.179741924,0.6180347629,89.70801982,-4230.29198,4.23607859,
127028888,-3.321232987,0.6822418411,81.79906278,-4238.200937,5.294094876,
127133333,-2.821778898,0.7226217932,74.52949963,-4245.4705,6.210371798,
127237777,-2.512293348,0.7488336168,67.883132,-4252.116868,6.962849066,
127342222,-2.319649774,0.7656274774,61.66576375,-4258.334236,7.533423533,
127446666,-2.195477496,0.7766513924,55.72924726,-4264.270753,7.954611454,
127551111,-2.117190217,0.7836831141,49.96791249,-4270.032088,8.245695228,
127655555,-2.073093829,0.7876718205,44.2649253,-4275.735075,8.419380905,
127760000,-2.061001478,0.7887691677,38.49224057,-4281.507759,8.468314726,
127864444,-2.08037499,0.7870118118,32.56140143,-4287.438599,8.39019209,
127968888,-2.134612042,0.7821128078,26.33483813,-4293.665162,8.179061786,
128073333,-2.235058585,0.7731202892,19.69897117,-4300.301029,7.81524396,
128177777,-2.408018654,0.7578775933,12.38082419,-4307.619176,7.260284652,
128282222,-2.700444751,0.7327870107,4.098542991,-4315.901457,6.48466609,
128386666,-3.207316465,0.69124846,-5.558058519,-4325.558059,5.477700483,
128491111,-4.127302975,0.6217772836,-17.14308857,-4337.143089,4.287889684,
128595555,-5.910588471,0.5063730415,-31.06648184,-4351.066482,3.051642572,
128700000,-9.702403622,0.3272501234,-46.06636729,-4366.066367,1.972873083,
128804444,-19.79206709,0.1024228003,-41.73401005,-4361.73401,1.228220593,
128908888,-15.30841002,0.1716245846,60.39724154,-4259.602758,1.414364264,
129013333,-8.967226207,0.356154708,53.55224443,-4266.447756,2.106336297,
129117777,-6.328324651,0.482596055,41.59599714,-4278.404003,2.86545178,
129222222,-4.991401782,0.5628982661,30.63823167,-4289.361768,3.575593837,
129326666,-4.250771603,0.6130013343,20.9101282,-4299.089872,4.167976475,
129431111,-3.827064477,0.6436455576,12.04002132,-4307.959979,4.612389695,
129535555,-3.59475073,0.6610928552,3.658307393,-4316.341693,4.90132144,
129640000,-3.497337964,0.6685487818,-4.602069174,-4324.602069,5.034070447,
129744444,-3.515587883,0.6671455689,-13.05337185,-4333.053372,5.008632643,
129848888,-3.652435442,0.6567169534,-22.04516197,-4342.045162,4.826096044,
129953333,-3.946236279,0.6348749419,-32.10312336,-4352.103123,4.4775753,
130057777,-4.47627197,0.5972915923,-43.97259243,-4363.972592,3.966372596,
130162222,-5.420523101,0.5357643905,-58.94343401,-4378.943434,3.308157236,
130266666,-7.155770061,0.4387443097,-79.70960615,-4399.709606,2.563438259,
130371111,-10.44499958,0.3004346508,-113.7845765,-4433.784577,1.858918044,
130475555,-13.96947399,0.2002286876,172.883354,-4507.116646,1.500714853,
130580000,-9.715087027,0.3267726113,98.08681941,-4581.913181,1.97076446,
130684444,-5.936097927,0.5048880639,61.58522791,-4618.414772,3.039490576,
130788888,-4.000590401,0.6309144582,38.66091922,-4641.339081,4.418798012,
130893333,-2.998578643,0.7080616419,22.28181519,-4657.718185,5.850761282,
130997777,-2.451815344,0.7540657803,9.781414701,-4670.218585,7.132255861,
131102222,-2.129577957,0.7825662286,-0.2654933933,-4680.265493,8.198203145,
131206666,-1.9300378,0.8007521437,-8.693060165,-4688.69306,9.037749151,
131311111,-1.801293246,0.8127095024,-16.00156871,-4696.001569,9.678598359,
131415555,-1.713824,0.8209350531,-22.54879824,-4702.548798,10.16913184,
131520000,-1.652530804,0.8267485841,-28.5148154,-4708.514815,10.5439172,
131624444,-1.60788012,0.8310095103,-34.07551579,-4714.075516,10.83498553,
131728888,-1.576399253,0.8340268599,-39.30520462,-4719.305205,11.05014257,
131833333,-1.553887151,0.8361912957,-44.28110401,-4724.281104,11.20936341,
131937777,-1.536581223,0.8378589995,-49.05343973,-4729.05344,11.33494301,
132042222,-1.524679563,0.8390078454,-53.67705001,-4733.67705,11.42296561,
132146666,-1.516540649,0.8397943869,-58.18621093,-4738.186211,11.4839571,
132251111,-1.509881729,0.8404384508,-62.57496392,-4742.574964,11.53434809,
132355555,-1.507645762,0.8406548287,-66.88174775,-4746.881748,11.55136873,
132460000,-1.506660604,0.8407501816,-71.11695473,-4751.116955,11.55888403,
132564444,-1.507070583,0.8407104987,-75.31234413,-4755.312344,11.5557553,
132668888,-1.511591116,0.8402730684,-79.48868831,-4759.488688,11.52136994,
132773333,-1.516894859,0.8397601409,-83.61816992,-4763.61817,11.48128905,
132877777,-1.523812856,0.8390915686,-87.70467022,-4767.70467,11.42942947,
132982222,-1.530690186,0.838427454,-91.78777621,-4771.787776,11.37834057,
133086666,-1.540115429,0.837518152,-95.86400227,-4775.864002,11.30906729,
133191111,-1.552368472,0.8363375118,-99.91451731,-4779.914517,11.22027126,
133295555,-1.568411524,0.8347942016,-103.9752447,-4783.975245,11.10611261,
133400000,-1.587338969,0.8329770798,-108.0629579,-4788.062958,10.97440446,
133504444,-1.607676606,0.8310289814,-112.1261048,-4792.126105,10.83634931,
133608888,-1.630684466,0.8288306001,-116.2185961,-4796.218596,10.68433144,
133713333,-1.655889662,0.8264289399,-120.3148327,-4800.314833,10.52265821,
133817777,-1.685610384,0.8236059602,-124.4179976,-4804.417998,10.33825158,
133922222,-1.718776656,0.820467093,-128.543294,-4808.543294,10.14001903,
134026666,-1.752311268,0.8173055284,-132.7091184,-4812.709118,9.947238757,
134131111,-1.790677584,0.8137033815,-136.872427,-4816.872427,9.735567916,
134235555,-1.832443282,0.8098001183,-141.070451,-4821.070451,9.515253651,
134340000,-1.875408039,0.8058043324,-145.2923839,-4825.292384,9.298890934,
134444444,-1.919532877,0.8017211784,-149.5647703,-4829.56477,9.086805965,
134548888,-1.964134283,0.7976149506,-153.8574137,-4833.857414,8.882152885,
134653333,-2.009937331,0.7934199813,-158.2322768,-4838.232277,8.681478455,
134757777,-2.055742497,0.7892468826,-162.6608629,-4842.660863,8.48977659,
134862222,-2.103075937,0.7849576081,-167.1771727,-4847.177173,8.300491789,
134966666,-2.14950967,0.7807725146,-171.79739,-4851.79739,8.122943667,
135071111,-2.196932586,0.776521296,-176.5615028,-4856.561503,7.949398597,
135175555,-2.24618087,0.772130942,178.5294715,-4861.470528,7.7769705,
135280000,-2.29589986,0.7677238048,173.4276306,-4866.572369,7.610438957,
135384444,-2.35076917,0.7628893313,168.0820086,-4871.917991,7.434879844,
135488888,-2.409422672,0.7577550972,162.4593444,-4877.540656,7.256107669,
135593333,-2.474246848,0.752120901,156.487009,-4883.512991,7.06844953,
135697777,-2.544253686,0.7460832943,150.0607804,-4889.93922,6.876598723,
135802222,-2.627804005,0.7389410609,143.0509508,-4896.949049,6.661105215,
135906666,-2.728177791,0.7304510378,135.2819679,-4904.718032,6.419802264,
136011111,-2.851370462,0.7201641146,126.4681775,-4913.531822,6.147046194,
136115555,-3.014039274,0.7068024339,116.2213658,-4923.778634,5.821339025,
136220000,-3.238511041,0.6887703572,103.8963554,-4936.103645,5.426123109,
136324444,-3.569930111,0.6629846822,88.4914904,-4951.50851,4.93444836,
136428888,-4.090154473,0.6244422448,68.39679906,-4971.603201,4.325412596,
136533333,-4.910613993,0.5681582279,41.23867344,-4998.761327,3.631325937,
136637777,-6.04538946,0.4985750334,4.371255147,-5035.628745,2.988632663,
136742222,-7.026094309,0.4453436708,-41.5721142,-5081.572114,2.605836434,
136846666,-7.159395004,0.4385612437,-87.55615177,-5127.556152,2.562276344,
136951111,-6.741768245,0.4601628856,-123.9986095,-5163.998609,2.704821226,
137055555,-6.388084349,0.4792871468,-150.450015,-5190.450015,2.840888482,
137160000,-6.363668913,0.4806362851,-169.8949168,-5209.894917,2.850865863,
137264444,-6.878086931,0.4529973416,177.1731278,-5222.826872,2.656289361,
137368888,-6.688687942,0.4629835951,176.0056413,-5223.994359,2.724281012,
137473333,-5.345230115,0.5404288116,165.339153,-5234.660847,3.351882908,
137577777,-5.137557996,0.5535057033,153.4567636,-5246.543236,3.479340531,
137682222,-5.210850352,0.5488548199,143.99232,-5256.00768,3.433162734,
137786666,-5.359766323,0.5395251372,135.9094457,-5264.090554,3.343342409,
137891111,-5.548184593,0.5279475397,128.6749187,-5271.325081,3.236817235,
137995555,-5.771543792,0.514544346,121.9603167,-5278.039683,3.11984078,
138100000,-6.031458514,0.4993753192,115.6288516,-5284.371148,2.99500879,
138204444,-6.332703549,0.4823528207,109.5938722,-5290.406128,2.863635464,
138308888,-6.685495386,0.463153799,103.7644771,-5296.235523,2.725461774,
138413333,-7.098525983,0.4416453893,98.17223583,-5301.827764,2.581953049,
138517777,-7.585934465,0.4175449897,92.79334234,-5307.206658,2.433741602,
138622222,-8.170997731,0.3903463416,87.74179125,-5312.258209,2.280551134,
138726666,-8.871403846,0.3601055441,83.15718067,-5316.842819,2.125515437,
138831111,-9.712273013,0.3268784947,79.35093862,-5320.649061,1.971231768,
138935555,-10.70735773,0.2914956737,76.89231002,-5323.10769,1.822847971,
139040000,-11.83301576,0.2560644048,76.60443288,-5323.395567,1.688404766,
139144444,-12.95534549,0.225026013,79.76933494,-5320.230665,1.580731784,
139248888,-13.69663014,0.2066181617,87.15043237,-5312.849568,1.520854276,
139353333,-13.54548222,0.2102451031,96.80145198,-5303.198548,1.532431274,
139457777,-12.43174145,0.2390082694,103.9981838,-5296.001816,1.628149452,
139562222,-10.86748901,0.2861709527,105.8570145,-5294.142986,1.80179128,
139666666,-9.326092251,0.3417396635,102.7703719,-5297.229628,2.038311575,
139771111,-8.03287721,0.396603132,95.98613075,-5304.013869,2.314568083,
139875555,-7.068835258,0.4431576361,86.5022937,-5313.497706,2.591680752,
