Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
152826666,-10.80623723,0.2881961258,175.9651456,-7744.034854,1.809762735,
152931111,-9.83802867,0.3221799921,164.1993272,-7755.800673,1.950635828,
153035555,-9.047261059,0.352888046,153.398469,-7766.601531,2.090655315,
153140000,-8.442569146,0.3783306641,143.2568569,-7776.743143,2.217144363,
153244444,-8.088353896,0.3940781042,133.7267682,-7786.273232,2.30075545,
153348888,-8.037276988,0.3964022862,126.827504,-7793.172496,2.313465168,
153453333,-7.453629204,0.4239538073,123.2032163,-7796.796784,2.471943788,
153557777,-6.621488701,0.466579405,115.7667519,-7804.233248,2.749386542,
153662222,-6.112233562,0.4947528697,107.2175951,-7812.782405,2.958458901,
153766666,-5.786604549,0.5136529333,98.88900383,-7821.110996,3.112289632,
153871111,-5.576872109,0.5262067255,90.76517832,-7829.234822,3.221250295,
153975555,-5.480419786,0.5320825433,82.68581014,-7837.31419,3.274258144,
154080000,-5.603508706,0.5245955046,74.49457654,-7845.505423,3.206943812,
154184444,-6.217558615,0.4887897265,67.0883152,-7852.911685,2.912284443,
154288888,-7.38031374,0.4275474426,70.07230188,-7849.927698,2.493739305,
154393333,-5.304282347,0.5429825623,74.65427925,-7845.345721,3.376200633,
154497777,-4.128783025,0.6216713437,63.59849533,-7856.401505,4.286408963,
154602222,-3.794107867,0.6460923616,53.84933814,-7866.150662,4.651191958,
154706666,-3.647001075,0.65712796,45.50960919,-7874.490391,4.833079886,
154811111,-3.557457059,0.6639374209,37.8697346,-7882.130265,4.951272543,
154915555,-3.494676621,0.6687536555,30.57708977,-7889.42291,5.037802478,
155020000,-3.453477968,0.6719332025,23.48121603,-7896.518784,5.096319455,
155124444,-3.431436082,0.6736405099,16.4903819,-7903.509618,5.128211559,
155228888,-3.431905681,0.6736040907,9.504613102,-7910.495387,5.127527776,
155333333,-3.459178406,0.671492366,2.527789801,-7917.47221,5.088138579,
155437777,-3.519071454,0.6668780565,-4.492048218,-7924.492048,5.003807432,
155542222,-3.623798164,0.6588857149,-11.55916466,-7931.559165,4.863137626,
155646666,-3.786357942,0.6466690903,-18.64387059,-7938.643871,4.660416185,
155751111,-4.024386443,0.6291883575,-25.67965831,-7945.679658,4.393573909,
155855555,-4.35379721,0.6057733168,-32.5034506,-7952.503451,4.073223313,
155960000,-4.786084374,0.576362586,-38.87352084,-7958.873521,3.721018338,
156064444,-5.302717592,0.543080389,-44.3824107,-7964.382411,3.377137579,
156168888,-5.852477715,0.5097721605,-48.61732519,-7968.617325,3.079735663,
156273333,-6.329329367,0.4825402353,-51.39613592,-7971.396136,2.865034803,
156377777,-6.60979307,0.4672080817,-53.11592258,-7973.115923,2.753810693,
156482222,-6.633715113,0.4659231016,-54.65796943,-7974.657969,2.744779087,
156586666,-6.447786289,0.4760040913,-56.95495497,-7976.954955,2.816823694,
156691111,-6.147450904,0.4927509325,-60.58263816,-7980.582638,2.942836228,
156795555,-5.842260682,0.5103721478,-65.91085663,-7985.910857,3.084734949,
156900000,-5.703660467,0.5185814488,-73.7148422,-7993.714842,3.154389138,
157004444,-6.642931758,0.4654289703,-85.46397491,-8005.463975,2.741317596,
157108888,-8.831981577,0.361743654,-69.41703308,-7989.417033,2.133537195,
157213333,-6.009096283,0.5006626409,-69.25375965,-7989.25376,3.005308162,
157317777,-5.104635011,0.5556076918,-77.62018937,-7997.620189,3.500527942,
157422222,-4.684612182,0.5831353789,-85.06193662,-8005.061937,3.797720648,
157526666,-4.416039804,0.6014478958,-91.93947808,-8011.939478,4.018164448,
157631111,-4.215595851,0.615488875,-98.53462644,-8018.534626,4.201409973,
157735555,-4.056891607,0.6268381492,-104.9572957,-8024.957296,4.359604675,
157840000,-3.921702079,0.6366707473,-111.3117951,-8031.311795,4.504648979,
157944444,-3.805138951,0.6452723448,-117.6287745,-8037.628775,4.638128211,
158048888,-3.698992358,0.6532063261,-123.9453142,-8043.945314,4.767117888,
158153333,-3.604583386,0.660344904,-130.2900297,-8050.29003,4.888326199,
158257777,-3.511229893,0.6674803813,-136.7039448,-8056.703945,5.014682705,
158362222,-3.42052094,0.6744875738,-143.2406045,-8063.240604,5.144158683,
158466666,-3.327597103,0.6817421483,-149.9970803,-8069.99708,5.284212595,
158571111,-3.235089751,0.6890417107,-157.1495823,-8077.149582,5.431730778,
158675555,-3.165844932,0.6945567773,-165.0492153,-8085.049215,5.547861767,
158780000,-3.246427966,0.6881428499,-174.3831585,-8094.383159,5.413192704,
158884444,-3.922394165,0.6366200198,175.649639,-8104.350361,4.503880535,
158988888,-4.979632973,0.5636614731,172.2498044,-8107.750196,3.583597086,
159093333,-5.062072627,0.5583369485,171.6073333,-8108.392667,3.528338953,
159197777,-4.81788446,0.5742563113,167.8126337,-8112.187366,3.697662122,
159302222,-4.638765101,0.5862215035,162.3817658,-8117.618234,3.833503957,
159406666,-4.545008056,0.5925835579,156.3087859,-8123.691214,3.908982047,
159511111,-4.512038873,0.5948371119,149.9596672,-8130.040333,3.936286266,
159615555,-4.527741598,0.5937627113,143.4347211,-8136.565279,3.923230967,
159720000,-4.582707199,0.5900171563,136.8451187,-8143.154881,3.878252909,
159824444,-4.677992922,0.5835799385,130.1681912,-8149.831809,3.802842574,
159928888,-4.811387979,0.5746859784,123.4321193,-8156.567881,3.702407864,
160033333,-4.986566468,0.563211711,116.6529567,-8163.347043,3.578877342,
160137777,-5.208431093,0.5490077123,109.8565714,-8170.143429,3.434665636,
160242222,-5.48469648,0.5318206249,103.0711572,-8176.928843,3.271866952,
160346666,-5.820140953,0.5116735321,96.38983827,-8183.610162,3.09562072,
160451111,-6.228063851,0.4881989123,89.84924465,-8190.150755,2.90776817,
160555555,-6.712810364,0.4616995825,83.62644818,-8196.373552,2.715397452,
160660000,-7.282433121,0.4323926908,77.87987594,-8202.120124,2.5235628,
160764444,-7.9349964,0.4010977077,72.91875778,-8207.081242,2.339442887,
160868888,-8.648113264,0.3694828941,69.06267747,-8210.937323,2.171999588,
160973333,-9.373419836,0.3398826598,66.72738144,-8213.272619,2.029764374,
161077777,-9.997930826,0.3163031075,66.22191797,-8213.778082,1.925272913,
161182222,-10.37253266,0.3029516812,67.38662219,-8212.613378,1.869241552,
161286666,-10.36328222,0.3032744954,69.3333322,-8210.666668,1.870570959,
161391111,-9.950501272,0.3180350141,70.69499628,-8209.305004,1.932701886,
161495555,-9.249075502,0.3447833022,70.37007412,-8209.629926,2.052425261,
161600000,-8.415510011,0.3795111146,68.04261301,-8211.957387,2.223264827,
161704444,-7.571860238,0.4182221093,63.87332439,-8216.126676,2.437738065,
161808888,-6.782235989,0.4580239635,58.25902537,-8221.740975,2.690200055,
161913333,-6.079755601,0.4966062945,51.57303162,-8228.426968,2.97303339,
162017777,-5.469396821,0.5327582197,44.03097729,-8235.969023,3.280439131,
162122222,-4.980660813,0.5635947765,35.67836761,-8244.321632,3.582896566,
162226666,-4.710684184,0.5813876348,27.34715999,-8252.65284,3.777689735,
162331111,-4.354690818,0.6057109977,19.98235434,-8260.017646,4.072421468,
162435555,-3.96424223,0.6335602018,11.53414241,-8268.465858,4.457922447,
162540000,-3.652182195,0.656736101,2.601516182,-8277.398484,4.82642103,
162644444,-3.400278916,0.6760612658,-6.615658614,-8286.615659,5.174006961,
162748888,-3.19429285,0.6922856947,-16.01660478,-8296.016605,5.499535334,
162853333,-3.026654737,0.7057766129,-25.61988116,-8305.619881,5.797556168,
162957777,-2.891837121,0.7168167483,-35.39914574,-8315.399146,6.062564568,
163062222,-2.785535207,0.7256433835,-45.38514475,-8325.385145,6.289782274,
163166666,-2.705279417,0.7323792465,-55.57200573,-8335.572006,6.473261971,
163271111,-2.649235825,0.7371200235,-65.94661892,-8345.946619,6.608034764,
163375555,-2.616451649,0.7399074796,-76.54713306,-8356.547133,6.689571375,
163480000,-2.605713291,0.7408227923,-87.32998817,-8367.329988,6.71672794,
163584444,-2.612950687,0.7402057692,-98.3014703,-8378.30147,6.698400359,
163688888,-2.636760386,0.7381795008,-109.4561819,-8389.456182,6.638821276,
163793333,-2.672409571,0.735156026,-120.7473177,-8400.747318,6.551616032,
163897777,-2.722734984,0.7309089011,-132.1981009,-8412.198101,6.432427189,
164002222,-2.78244657,0.7259014627,-143.7557564,-8423.755756,6.296646015,
164106666,-2.847791355,0.7204609265,-155.3866979,-8435.386698,6.154634859,
164211111,-2.916968486,0.7147457402,-167.0477701,-8447.04777,6.011288812,
164315555,-2.987142193,0.7089945395,-178.6998421,-8458.699842,5.872723269,
164420000,-3.054187666,0.703542952,169.6946188,-8470.305381,5.746339861,
164524444,-3.118530793,0.6983505192,158.1614107,-8481.838589,5.630211976,
164628888,-3.176971173,0.6936676504,146.740569,-8493.259431,5.528856657,
164733333,-3.227527914,0.6896418438,135.4718637,-8504.528136,5.444167682,
164837777,-3.274886799,0.6858918778,124.3466232,-8515.653377,5.36723427,
164942222,-3.314274701,0.6827886055,113.438934,-8526.561066,5.304943753,
165046666,-3.351937155,0.6798344093,102.7262866,-8537.273713,5.246767478,
165151111,-3.389518905,0.6768992841,92.26436512,-8547.735635,5.190020329,
165255555,-3.417020309,0.674759464,82.19438877,-8557.805611,5.149294994,
165360000,-3.385752358,0.6771928781,72.37468451,-8567.625315,5.195650171,
165464444,-3.3237631,0.6820431398,62.40766971,-8577.59233,5.290161497,
165568888,-3.279508842,0.6855269896,52.30767967,-8587.69232,5.359846264,
165673333,-3.245968302,0.6881792679,42.19763104,-8597.802369,5.41394171,
165777777,-3.218795647,0.6903355166,31.97999564,-8608.020004,5.458603124,
165882222,-3.195385118,0.6921986438,21.52523302,-8618.474767,5.497697167,
165986666,-3.178287182,0.6935625599,10.5948221,-8629.405178,5.526617633,
166091111,-3.184426164,0.6930725394,-1.294248225,-8641.294248,5.516197658,
166195555,-3.247665424,0.6880448187,-14.8911517,-8654.891152,5.411177375,
166300000,-3.475992328,0.6701937657,-31.76236037,-8671.76236,5.06416675,
166404444,-4.248333892,0.6131733984,-55.1965363,-8695.196536,4.170275239,
166508888,-6.997825213,0.4467954475,-91.87150895,-8731.871509,2.615299243,
166613333,-16.47387201,0.1500743253,-162.9614848,-8802.961485,1.353146939,
166717777,-13.82651455,0.2035514837,55.26487611,-8944.735124,1.511147876,
166822222,-9.391300019,0.3391837201,19.37901051,-8980.620989,2.026559818,
166926666,-7.953889673,0.4002262008,0.1953414635,-8999.804659,2.334590479,
167031111,-7.534114978,0.4200434831,-12.96946959,-9012.96947,2.448534402,
167135555,-7.619930704,0.4159139287,-22.15768935,-9022.157689,2.424152874,
167240000,-7.912077616,0.4021574507,-26.98720563,-9026.987206,2.345362424,
167344444,-7.817228431,0.4065730413,-27.27229729,-9027.272297,2.370254706,
167448888,-6.729462778,0.4608152692,-28.33960694,-9028.339607,2.709303854,
167553333,-5.531586061,0.5289573997,-37.81233115,-9037.812331,3.245900474,
167657777,-6.352390522,0.4812607837,-50.22614276,-9050.226143,2.855501834,
167762222,-6.116220703,0.4945258122,-40.37911688,-9040.379117,2.956680772,
167866666,-4.089233283,0.6245084742,-48.58322618,-9048.583226,4.326351895,
167971111,-3.340321092,0.6807441931,-60.67237838,-9060.672378,5.264568903,
168075555,-3.064960103,0.7026709429,-72.01377016,-9072.01377,5.726554141,
168180000,-2.994536947,0.7083911921,-82.88010415,-9082.880104,5.858503398,
168284444,-3.062532256,0.7028673783,-93.86634296,-9093.866343,5.731001089,
168388888,-3.276986057,0.6857261274,-105.5183701,-9105.51837,5.363876141,
168493333,-3.706345424,0.6526535863,-118.619149,-9118.619149,4.75794055,
168597777,-4.53201968,0.5934703359,-134.1963177,-9134.196318,3.919690189,
168702222,-6.177436831,0.4910527624,-153.9833075,-9153.983308,2.929680431,
168806666,-9.726417212,0.3263466353,178.7351376,-9181.264862,1.968885936,
168911111,-18.32048559,0.1213321017,122.2250455,-9237.774954,1.276172834,
169015555,-14.7589931,0.1828312149,-4.664628236,-9364.664628,1.447474789,
169120000,-8.875662962,0.35992901,-40.08726112,-9400.087261,2.124653408,
169224444,-6.303404043,0.4839826552,-60.25557133,-9420.255571,2.87583871,
169328888,-4.972373846,0.5641327433,-74.9235033,-9434.923503,3.588552981,
169433333,-4.202658378,0.6164063175,-86.53738061,-9446.537381,4.213850204,
169537777,-3.722058228,0.6514740011,-96.21971036,-9456.21971,4.738452816,
169642222,-3.398368824,0.6762099531,-104.5922727,-9464.592273,5.17684212,
169746666,-3.169733422,0.6942459085,-112.066233,-9472.066233,5.541204371,
169851111,-3.00054818,0.7079011062,-118.8846433,-9478.884643,5.846996147,
169955555,-2.873499249,0.7183317087,-125.1963504,-9485.19635,6.100550761,
170060000,-2.771195835,0.7268423239,-131.1497812,-9491.149781,6.321778499,
170164444,-2.690788047,0.7336021537,-136.8083179,-9496.808318,6.507568202,
170268888,-2.622636444,0.7393808153,-142.2195061,-9502.219506,6.674032143,
170373333,-2.566416748,0.7441820023,-147.4493023,-9507.449302,6.818058221,
170477777,-2.51800733,0.7483411612,-152.5139349,-9512.513935,6.947267061,
170582222,-2.474814738,0.7520717283,-157.469204,-9517.469204,7.066849281,
170686666,-2.437194864,0.7553361266,-162.2870708,-9522.287071,7.174480244,
170791111,-2.404640929,0.7581723702,-167.005559,-9527.005559,7.270353565,
170895555,-2.373614689,0.7608854257,-171.6762067,-9531.676207,7.364191125,
171000000,-2.346608258,0.7632548754,-176.2631162,-9536.263116,7.447903642,
171104444,-2.320899856,0.7655172954,179.2022631,-9540.797737,7.52941373,
171208888,-2.297437672,0.7675878935,174.7335419,-9545.266458,7.605403696,
171313333,-2.27532942,0.7695441287,170.2958319,-9549.704168,7.678451056,
171417777,-2.255942333,0.7712636855,165.8797944,-9554.120206,7.743692511,
171522222,-2.236090585,0.7730284376,161.4900763,-9558.509924,7.811676577,
171626666,-2.218566119,0.7745896578,157.1417642,-9562.858236,7.872707351,
171731111,-2.199135098,0.7763244157,152.7953703,-9567.20463,7.941521295,
171835555,-2.183300525,0.7777409634,148.4266742,-9571.573326,7.998509266,
171940000,-2.165616262,0.7793260384,144.0906325,-9575.909368,8.063144495,
172044444,-2.152071946,0.7805422261,139.7290161,-9580.270984,8.113370488,
172148888,-2.136938029,0.7819033945,135.3685135,-9584.631486,8.170248181,
172253333,-2.123133403,0.7831470744,130.9791642,-9589.020836,8.222840754,
172357777,-2.109272914,0.7843977771,126.5631991,-9593.436801,8.276342208,
172462222,-2.096257742,0.7855740211,122.1000276,-9597.899972,8.327228026,
172566666,-2.084752445,0.786615279,117.5761044,-9602.423896,8.372742297,
172671111,-2.07424574,0.7875673674,112.9935064,-9607.006494,8.4147494,
172775555,-2.066100032,0.7883063019,108.3131693,-9611.686831,8.447612365,
172880000,-2.058835615,0.7889658752,103.5185501,-9616.48145,8.477140258,
172984444,-2.052680867,0.7895251279,98.56127147,-9621.438729,8.502321962,
173088888,-2.051155776,0.7896637669,93.40186286,-9626.598137,8.508585232,
173193333,-2.056715745,0.789158453,87.99063893,-9632.009361,8.485796457,
173297777,-2.069265353,0.7880190788,82.16975779,-9637.830242,8.434811343,
173402222,-2.101684894,0.7850833289,75.79686454,-9644.203135,8.305932339,
173506666,-2.164787544,0.7794003972,68.58603908,-9651.413961,8.066199463,
173611111,-2.299340256,0.7674197772,59.96146478,-9660.038535,7.599183437,
173715555,-2.609731209,0.7404801818,48.75035456,-9671.249645,6.70654054,
173820000,-3.460661723,0.6713777029,32.27221737,-9687.727783,5.086014303,
173924444,-6.584941121,0.4685467653,3.750478588,-9716.249521,2.763266209,
174028888,-30.05146965,0.03143594479,-145.4608489,-9865.460849,1.064912475,
174133333,-7.071420392,0.4430257612,108.6090564,-9971.390944,2.590830348,
174237777,-4.197393971,0.6167800268,82.36222327,-9997.637777,4.218934658,
174342222,-3.689160328,0.6539461444,61.40312225,-10018.59688,4.779447239,
174446666,-7.587420463,0.4174735614,47.64663931,-10032.35336,2.433320563,
174551111,-4.713449566,0.5812025642,67.88025814,-10012.11974,3.775578428,
174655555,-3.516678717,0.6670617894,55.15447199,-10024.84553,5.00712065,
174760000,-3.27365022,0.6859895327,44.46185598,-10035.53814,5.369214432,
174864444,-3.316662823,0.6826009036,34.49200325,-10045.508,5.301215166,
174968888,-3.571723907,0.6628477778,24.25423316,-10055.74577,4.932038611,
175073333,-4.109956816,0.6230202449,13.09504936,-10066.90495,4.305324684,
175177777,-5.148830336,0.5527878428,0.3226038876,-10079.6774,3.472150338,
175282222,-7.210102385,0.4360084245,-14.32162138,-10094.32162,2.54615226,
175386666,-11.72023179,0.2594110136,-28.70625033,-10108.70625,1.700553258,
175491111,-24.29458358,0.06099171156,3.79091326,-10076.20909,1.129906652,
175595555,-13.54898596,0.2101603109,81.50565602,-9998.494344,1.532159408,
175700000,-8.319359705,0.3837355322,70.95889767,-10009.0411,2.245359913,
175804444,-5.964239392,0.5032549212,58.52910368,-10021.4709,3.026209992,
175908888,-4.709624672,0.5814585573,47.55039753,-10032.4496,3.778499322,
176013333,-3.974851138,0.6327868465,38.05000206,-10041.95,4.446427997,
176117777,-3.514512144,0.6672281993,29.65703197,-10050.34297,5.010124644,
176222222,-3.208299104,0.6911702631,22.07763572,-10057.92236,5.476060305,
176326666,-2.999484409,0.707987809,15.07363782,-10064.92636,5.849029122,
176431111,-2.852867632,0.720039992,8.475413446,-10071.52459,6.143877493,
176535555,-2.753303603,0.7283411036,2.165124368,-10077.83488,6.362173765,
176640000,-2.68824491,0.7338169762,-3.950904034,-10083.9509,6.513627169,
176744444,-2.656099446,0.7365377787,-9.945907922,-10089.94591,6.5912212,
176848888,-2.654796289,0.7366482908,-15.82779748,-10095.8278,6.594406759,
176953333,-2.687005274,0.7339217128,-21.6542276,-10101.65423,6.516584764,
177057777,-2.755296133,0.7281740424,-27.36848413,-10107.36848,6.357649054,
177162222,-2.858362847,0.7195845955,-32.93507054,-10112.93507,6.132275789,
177266666,-2.989231747,0.7088239981,-38.29060184,-10118.2906,5.868697924,
177371111,-3.132817594,0.6972027964,-43.44626131,-10123.44626,5.605080813,
177475555,-3.294868385,0.684315821,-48.44948904,-10128.44949,5.335445781,
177580000,-3.489356751,0.6691633743,-53.10145271,-10133.10145,5.045279889,
177684444,-3.668671903,0.6554905045,-56.95009098,-10136.95009,4.805355226,
177788888,-3.685062901,0.6542547057,-60.24944433,-10140.24944,4.784605121,
177893333,-3.532870876,0.6658194171,-64.20038392,-10144.20038,4.984788172,
177997777,-3.34411987,0.6804465344,-69.27930147,-10149.2793,5.258733562,
178102222,-3.208426403,0.6911601335,-75.16864889,-10155.16865,5.475847898,
178206666,-3.134902811,0.6970354393,-81.5808034,-10161.5808,5.601432179,
178311111,-3.121565579,0.6981065633,-88.43777621,-10168.43778,5.624854192,
178415555,-3.17355883,0.6939402185,-95.77144548,-10175.77145,5.53467107,
178520000,-3.30859475,0.6832352465,-103.7657884,-10183.76579,5.313833778,
178624444,-3.59770271,0.6608682148,-112.7008215,-10192.70082,4.897412414,
178728888,-4.246143794,0.6133280262,-122.9928183,-10202.99282,4.1723428,
178833333,-5.949449768,0.5041125525,-132.2638143,-10212.26381,3.033173274,
178937777,-7.173183073,0.4378656194,-129.2346681,-10209.23467,2.557868135,
179042222,-9.653268219,0.3291065979,-126.1336915,-10206.13369,1.981099521,
179146666,-6.910684942,0.4513004358,-104.9812542,-10184.98125,2.644981936,
179251111,-4.466306152,0.5979772924,-116.5063925,-10196.50639,3.974843366,
179355555,-3.689917522,0.6538891391,-129.5302433,-10209.53024,4.778495349,
179460000,-3.424357212,0.6741897406,-141.0942288,-10221.09423,5.138542118,
179564444,-3.343222811,0.680516813,-151.8261121,-10231.82611,5.260110333,
179668888,-3.340780418,0.6807081951,-162.1840849,-10242.18408,5.263862614,
179773333,-3.378633673,0.6777481119,-172.4879379,-10252.48794,5.206325157,
179877777,-3.439227501,0.6730365116,177.068769,-10262.93123,5.116890941,
179982222,-3.510950753,0.6675018326,166.3703085,-10273.62969,5.015070746,
180086666,-3.588615476,0.6615599813,155.3050656,-10284.69493,4.909466639,
180191111,-3.668313,0.6555175901,143.7218261,-10296.27817,4.805811682,
180295555,-3.756957908,0.648861647,131.3781293,-10308.62187,4.695760611,
180400000,-3.901513694,0.6381522654,117.7030663,-10322.29693,4.527186739,
180504444,-4.437432139,0.5999684223,101.4345972,-10338.5654,3.999605309,
180608888,-6.741156936,0.4601952728,91.8775204,-10348.12248,2.705043508,
180713333,-5.873174169,0.5085589381,94.97634403,-10345.02366,3.069664004,
180817777,-4.974719247,0.5639804344,83.08202364,-10356.91798,3.586950122,
180922222,-4.627971968,0.5869503982,70.28527382,-10369.71473,3.842033478,
181026666,-4.433149474,0.6002643156,57.96587491,-10382.03413,4.00330613,
181131111,-4.289267209,0.6102905421,46.12689301,-10393.87311,4.132028385,
181235555,-4.159379622,0.6194853194,34.7299713,-10405.27003,4.256038997,
181340000,-4.037339969,0.6282507295,23.81852529,-10416.18147,4.379970208,
181444444,-3.914246257,0.6372174894,13.30729632,-10426.6927,4.512944923,
181548888,-3.794129436,0.6460907572,3.2688782,-10436.73112,4.65116634,
181653333,-3.676377793,0.6549092287,-6.323889279,-10446.32389,4.795576602,
181757777,-3.564013583,0.6634364383,-15.50715881,-10455.50716,4.942413938,
181862222,-3.455168059,0.6718024712,-24.25740288,-10464.2574,5.093891101,
181966666,-3.351486535,0.6798696797,-32.63714532,-10472.63715,5.247455717,
182071111,-3.257178767,0.6872916405,-40.61954333,-10480.61954,5.395735641,
182175555,-3.166815737,0.6944791524,-48.29560279,-10488.2956,5.546198126,
182280000,-3.086759688,0.7009096118,-55.6468205,-10495.64682,5.686941736,
182384444,-3.010602767,0.7070821302,-62.71889939,-10502.7189,5.827852467,
182488888,-2.942708321,0.7126307922,-69.53195532,-10509.53196,5.959687906,
182593333,-2.882083585,0.7176221263,-76.09856806,-10516.09857,6.082707911,
182697777,-2.82932138,0.7219945694,-82.45709864,-10522.4571,6.194104072,
182802222,-2.779917918,0.7261128192,-88.61964943,-10528.61965,6.302276778,
182906666,-2.739466043,0.7295023543,-94.62084733,-10534.62085,6.393779695,
183011111,-2.707899685,0.7321583434,-100.4824945,-10540.48249,6.467098379,
183115555,-2.683040115,0.7342568287,-106.2171546,-10546.21715,6.526063569,
183220000,-2.668155046,0.7355162085,-111.8601729,-10551.86017,6.561900065,
183324444,-2.667446348,0.7355762231,-117.4378429,-10557.43784,6.563616342,
183428888,-2.685316594,0.7340644131,-123.0192204,-10563.01922,6.520618145,
183533333,-2.729019332,0.7303802707,-128.6642593,-10568.66426,6.417854789,
183637777,-2.829673672,0.7219652866,-134.4389841,-10574.43898,6.193346383,
183742222,-3.037216948,0.7049188964,-140.4798135,-10580.47981,5.777797614,
183846666,-3.509185147,0.6676375314,-146.6985477,-10586.69855,5.017526613,
183951111,-4.593952969,0.5892537452,-150.7809768,-10590.78098,3.869186211,
184055555,-5.447348784,0.5341122771,-142.7811449,-10582.78114,3.292879812,
184160000,-3.836862195,0.6429199322,-139.0324925,-10579.03249,4.60098471,
184264444,-2.85925839,0.7195104079,-145.3193447,-10585.31934,6.13038935,
184368888,-2.495019769,0.7503242997,-151.9068785,-10591.90688,7.010391069,
184473333,-2.339283579,0.7638987881,-157.7062084,-10597.70621,7.470943388,
184577777,-2.258778067,0.7710119275,-162.9280607,-10602.92806,7.734079372,
184682222,-2.213960081,0.7750005236,-167.7964888,-10607.79649,7.888909576,
184786666,-2.184285541,0.7776527693,-172.4127028,-10612.4127,7.994940005,
184891111,-2.162573481,0.7795990943,-176.8263977,-10616.8264,8.074372875,
184995555,-2.148507774,0.7808625799,178.8848279,-10621.11517,8.126693193,
185100000,-2.136523021,0.7819407544,174.68222,-10625.31778,8.171819312,
185204444,-2.128446177,0.7826682045,170.5709735,-10629.42903,8.202519102,
185308888,-2.122041131,0.7832455632,166.527673,-10633.47233,8.227031425,
185413333,-2.117930367,0.783616337,162.5262499,-10637.47375,8.242841959,
185517777,-2.120779857,0.7833593062,158.5517569,-10641.44824,8.231875899,
185622222,-2.12481286,0.7829956638,154.5935879,-10645.40641,8.216405696,
185726666,-2.136681813,0.7819264594,150.644799,-10649.3552,8.171218087,
185831111,-2.15859568,0.7799562024,146.6432639,-10653.35674,8.089099631,
185935555,-2.201668146,0.7760980508,142.599297,-10657.4007,7.932481416,
186040000,-2.291233209,0.7681363892,138.454881,-10661.54512,7.625760605,
186144444,-2.478939803,0.7517146424,134.3229578,-10665.67704,7.055247477,
186248888,-2.857684123,0.7196408268,131.1326999,-10668.8673,6.1337063,
186353333,-3.118209185,0.6983763771,131.4455957,-10668.5544,5.630780378,
186457777,-2.694175032,0.7333161478,130.9590006,-10669.041,6.499516689,
186562222,-2.335997848,0.7641878133,127.3619746,-10672.63803,7.481325872,
186666666,-2.172333223,0.778723604,123.2384336,-10676.76157,8.038469697,
186771111,-2.093765561,0.7857994526,119.2630834,-10680.73692,8.3370443,
186875555,-2.048868614,0.7898717279,115.4451676,-10684.55483,8.517995748,
186980000,-2.024352276,0.7921043279,111.7416519,-10688.25835,8.620209885,
187084444,-2.004929131,0.7938775915,108.1432709,-10691.85673,8.702972204,
187188888,-1.993740372,0.7949008866,104.6119327,-10695.38807,8.751382963,
187293333,-1.981455606,0.796025939,101.1254754,-10698.87452,8.805168314,
187397777,-1.974071463,0.7967029529,97.67245125,-10702.32755,8.8378212,
187502222,-1.96429888,0.797599836,94.24185471,-10705.75815,8.881414918,
187606666,-1.957543057,0.7982204448,90.84589774,-10709.1541,8.91180696,
187711111,-1.951785429,0.7987497377,87.47771287,-10712.52229,8.937875244,
187815555,-1.946578907,0.7992286702,84.12424875,-10715.87575,8.961581675,
187920000,-1.943158969,0.7995434164,80.78214428,-10719.21786,8.977222819,
188024444,-1.937931795,0.8000247269,77.45672933,-10722.54327,9.001236499,
188128888,-1.933557677,0.800427712,74.12442819,-10725.87557,9.021431433,
188233333,-1.92994404,0.8007607875,70.82877443,-10729.17123,9.038184629,
188337777,-1.923562101,0.801349361,67.53079189,-10732.46921,9.067926337,
188442222,-1.921040636,0.801582022,64.21781063,-10735.78219,9.079731787,
188546666,-1.917804871,0.8018806919,60.89661351,-10739.10339,9.094927241,
188651111,-1.914683369,0.8021689206,57.62591696,-10742.37408,9.109634976,
188755555,-1.914022691,0.8022299386,54.29957905,-10745.70042,9.112754102,
188860000,-1.911862957,0.8024294367,50.94657271,-10749.05343,9.122965518,
188964444,-1.914927972,0.8021463311,47.57556961,-10752.42443,9.108480731,
189068888,-1.923419725,0.8013624966,44.10348437,-10755.89652,9.068592111,
189173333,-1.952282289,0.798704048,40.48863156,-10759.51137,8.935619569,
189277777,-2.062255667,0.7886552825,36.62626445,-10763.37374,8.463212632,
189382222,-2.4104791,0.7576629402,33.9241888,-10766.07581,7.252968001,
189486666,-2.271510506,0.7698825475,33.53125317,-10766.46875,7.691213891,
189591111,-2.060666052,0.7887996285,30.29001037,-10769.70999,8.469680312,
189695555,-1.984702503,0.7957284298,26.7518843,-10773.24812,8.790887681,
189800000,-1.953244625,0.7986155621,23.27878662,-10776.72121,8.931253976,
189904444,-1.939904351,0.7998430628,19.88058294,-10780.11942,8.992159294,
190008888,-1.934604035,0.8003312932,16.53939189,-10783.46061,9.016592142,
190113333,-1.929750189,0.800778659,13.21706437,-10786.78294,9.03908512,
190217777,-1.924965799,0.801219868,9.914723214,-10790.08528,9.061367702,
190322222,-1.919167093,0.8017549415,6.583240755,-10793.41676,9.088523847,
190426666,-1.91444275,0.8021911428,3.211300298,-10796.7887,9.11077071,
190531111,-1.912391326,0.8023806258,-0.185086069,-10800.18509,9.120465201,
190635555,-1.91317465,0.8023082675,-3.626443889,-10803.62644,9.116760953,
190740000,-1.918358483,0.8018295841,-7.115435129,-10807.11544,9.092323777,
