Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
97680000,-2.007792717,0.7936159071,-179.8337332,-3779.833733,8.690669334,
97784444,-2.039872247,0.7906902575,176.448659,-3783.551341,8.555216953,
97888888,-2.078334743,0.7871966964,172.736551,-3787.263449,8.398350337,
97993333,-2.123459069,0.7831177118,169.0633959,-3790.936604,8.221592122,
98097777,-2.176151479,0.7783813578,165.4475129,-3794.552487,8.024511567,
98202222,-2.23599668,0.7730367951,161.8633057,-3798.136694,7.812001051,
98306666,-2.306490506,0.7667882949,158.3481346,-3801.651865,7.575898876,
98411111,-2.382399809,0.7601162368,154.9256947,-3805.074305,7.337371288,
98515555,-2.466543687,0.7527882221,151.6099738,-3808.390026,7.090229426,
98620000,-2.553792348,0.7452644109,148.4265016,-3811.573498,6.85127829,
98724444,-2.642921939,0.7376560404,145.399437,-3814.600563,6.623579376,
98828888,-2.72332299,0.7308594226,142.5582868,-3817.441713,6.431060822,
98933333,-2.787140521,0.7255092835,139.8903065,-3820.109694,6.286220917,
99037777,-2.827446124,0.7221504626,137.3791162,-3822.620884,6.198140471,
99142222,-2.8348789,0.7215327612,134.9560036,-3825.043996,6.182173416,
99246666,-2.804748263,0.7240400453,132.5594726,-3827.440527,6.247428352,
99351111,-2.741242778,0.7293531469,130.1020679,-3829.897932,6.389703508,
99455555,-2.649684124,0.73708198,127.514262,-3832.485738,6.606933903,
99560000,-2.54019041,0.7464323951,124.7492851,-3835.250715,6.887442882,
99664444,-2.423314591,0.7565441378,121.8150672,-3838.184933,7.215041454,
99768888,-2.30674637,0.7667657076,118.7156135,-3841.284387,7.575068356,
99873333,-2.1961925,0.7765874627,115.4790633,-3844.520937,7.952049085,
99977777,-2.096341178,0.785566475,112.1261576,-3847.873842,8.326899792,
100082222,-2.003230374,0.7940328706,108.7059125,-3851.294087,8.710287295,
100186666,-1.923354434,0.8013685203,105.2308652,-3854.769135,9.068897453,
100291111,-1.852926858,0.8078926501,101.7077061,-3858.292294,9.410845817,
100395555,-1.789915534,0.8137747743,98.17604773,-3861.823952,9.739683588,
100500000,-1.73474905,0.8189597307,94.61409605,-3865.385904,10.04726594,
100604444,-1.686639122,0.8235084198,91.04026982,-3868.95973,10.33198534,
100708888,-1.642070606,0.8277448163,87.45963979,-3872.54036,10.61068107,
100813333,-1.601422468,0.8316275662,83.84567982,-3876.15432,10.878429,
100917777,-1.565382068,0.835085411,80.20442781,-3879.795572,11.12748983,
101022222,-1.530548987,0.8384410837,76.51337161,-3883.486628,11.37938485,
101126666,-1.49819814,0.8415697045,72.72561499,-3887.274385,11.6238482,
101231111,-1.466437297,0.8446526231,68.73678458,-3891.263215,11.87437252,
101335555,-1.442567413,0.846977024,64.31646157,-3895.683538,12.06993272,
101440000,-1.477798405,0.8435485432,58.65718535,-3901.342815,11.78351791,
101544444,-2.312004087,0.7663017117,49.35609129,-3910.643909,7.558042998,
101648888,-3.194192179,0.6922937185,61.64615192,-3898.353848,5.499704816,
101753333,-2.060802995,0.7887871923,58.23254027,-3901.76746,8.469122736,
101857777,-1.786133272,0.8141292088,53.69480943,-3906.305191,9.760162947,
101962222,-1.676380732,0.8244815915,49.67993982,-3910.32006,10.39481617,
102066666,-1.617135452,0.8301244918,45.93373466,-3914.066265,10.77332755,
102171111,-1.579098076,0.8337677568,42.34289909,-3917.657101,11.03136023,
102275555,-1.551808587,0.8363914231,38.82413796,-3921.175862,11.224298,
102380000,-1.532299415,0.8382721335,35.37413605,-3924.625864,11.36645263,
102484444,-1.51650411,0.8397979197,31.97151376,-3928.028486,11.48423239,
102588888,-1.504603927,0.8409492811,28.59758157,-3931.402418,11.57460522,
102693333,-1.495459382,0.8418351027,25.27182701,-3934.728173,11.64503081,
102797777,-1.486643815,0.8426899397,21.9403204,-3938.05968,11.71374505,
102902222,-1.479144883,0.8434177873,18.6215524,-3941.378448,11.77284288,
103006666,-1.472687573,0.8440450385,15.33052402,-3944.669476,11.82421528,
103111111,-1.468061264,0.8444947166,12.06751214,-3947.932488,11.86129934,
103215555,-1.465403912,0.8447531198,8.776893236,-3951.223107,11.88270655,
103320000,-1.462709174,0.8450152394,5.533282586,-3954.466717,11.90449456,
103424444,-1.459152762,0.8453612993,2.291143566,-3957.708856,11.93337302,
103528888,-1.458370614,0.8454374258,-0.9465902843,-3960.94659,11.93974308,
103633333,-1.457418998,0.8455300561,-4.169146704,-3964.169147,11.9475026,
103737777,-1.456478722,0.8456215925,-7.397641285,-3967.397641,11.95517963,
103842222,-1.457131227,0.8455580697,-10.61122292,-3970.611223,11.9498511,
103946666,-1.458550374,0.8454199292,-13.80954015,-3973.80954,11.93827846,
104051111,-1.457805733,0.8454924101,-17.00421387,-3977.004214,11.94434792,
104155555,-1.457984656,0.8454749938,-20.20548177,-3980.205482,11.94288898,
104260000,-1.461269366,0.8451553242,-23.40573677,-3983.405737,11.91616899,
104364444,-1.463372646,0.8449506953,-26.58197132,-3986.581971,11.89912267,
104468888,-1.467035875,0.8445944169,-29.75768973,-3989.75769,11.8695505,
104573333,-1.471134897,0.8441959322,-32.95609088,-3992.956091,11.83663532,
104677777,-1.475742232,0.8437482565,-36.13616431,-3996.136164,11.79985717,
104782222,-1.478118323,0.8435174743,-39.29841774,-3999.298418,11.7809798,
104886666,-1.483638104,0.8429815991,-42.48202994,-4002.48203,11.73736064,
104991111,-1.489445161,0.8424182019,-45.67632873,-4005.676329,11.69182116,
105095555,-1.49628198,0.8417553803,-48.88034064,-4008.880341,11.63866035,
105200000,-1.508236231,0.8405976828,-52.1056806,-4012.105681,11.54686905,
105304444,-1.526697553,0.8388129416,-55.36706556,-4015.367066,11.40794404,
105408888,-1.552703513,0.8363052524,-58.63546155,-4018.635462,11.217863,
105513333,-1.596707959,0.8320790779,-61.90148781,-4021.901488,10.91036813,
105617777,-1.66834264,0.8252449359,-65.09481811,-4025.094818,10.44458966,
105722222,-1.755121581,0.8170411326,-68.01273889,-4028.012739,9.931418787,
105826666,-1.81692848,0.8112478821,-70.61305438,-4030.613054,9.595907596,
105931111,-1.829932004,0.8100342829,-73.15980159,-4033.159802,9.528215461,
106035555,-1.811988631,0.8117093871,-75.81672839,-4035.816728,9.621878431,
106140000,-1.788193074,0.8139361664,-78.63280047,-4038.6328,9.748999207,
106244444,-1.763218616,0.8162798372,-81.52161236,-4041.521612,9.886121424,
106348888,-1.746094076,0.8178907494,-84.46887875,-4044.468879,9.982418485,
106453333,-1.729466741,0.8194579312,-87.44887084,-4047.448871,10.07775054,
106557777,-1.720131732,0.8203391028,-90.44838381,-4050.448384,10.13208289,
106662222,-1.70922058,0.8213702544,-93.45123537,-4053.451235,10.19634355,
106766666,-1.699271995,0.8223115689,-96.44536237,-4056.445362,10.25565681,
106871111,-1.690370478,0.8231547263,-99.43700735,-4059.437007,10.30932118,
106975555,-1.683406707,0.8238149418,-102.4376297,-4062.43763,10.35170042,
107080000,-1.67490067,0.8246220938,-105.4399711,-4065.439971,10.40394502,
107184444,-1.664675512,0.8255934228,-108.4588995,-4068.458899,10.46745743,
107288888,-1.657466099,0.8262789616,-111.4601175,-4071.460118,10.51271037,
107393333,-1.649238839,0.8270619824,-114.4844056,-4074.484406,10.56483709,
107497777,-1.63997225,0.8279448089,-117.5075652,-4077.507565,10.62417703,
107602222,-1.629623463,0.8289318501,-120.5338863,-4080.533886,10.69124703,
107706666,-1.620499231,0.8298030724,-123.5803804,-4083.58038,10.75109344,
107811111,-1.610731624,0.8307367417,-126.6172962,-4086.617296,10.81591339,
107915555,-1.602025391,0.8315698416,-129.6748089,-4089.674809,10.87435801,
108020000,-1.590785479,0.832646625,-132.754392,-4092.754392,10.95075988,
108124444,-1.582337889,0.8334568216,-135.8311679,-4095.831168,11.00889775,
108228888,-1.572983376,0.8343549199,-138.9049782,-4098.904978,11.07400787,
108333333,-1.564155177,0.835203376,-142.0174165,-4102.017417,11.13617094,
108437777,-1.556142575,0.835974194,-145.1185845,-4105.118585,11.1932033,
108542222,-1.547749728,0.8367823547,-148.2511265,-4108.251126,11.2535771,
108646666,-1.540683596,0.8374633696,-151.3932798,-4111.39328,11.30491856,
108751111,-1.534526214,0.8380572534,-154.5344347,-4114.534435,11.35004372,
108855555,-1.529958347,0.8384980996,-157.6822774,-4117.682277,11.38375521,
108960000,-1.523440493,0.8391275411,-160.8642569,-4120.864257,11.43220881,
109064444,-1.519027756,0.8395539557,-164.0364644,-4124.036464,11.46524966,
109168888,-1.515600119,0.8398853269,-167.2313163,-4127.231316,11.49104758,
109273333,-1.513142477,0.8401230031,-170.4377062,-4130.437706,11.50961701,
109377777,-1.510884907,0.8403413899,-173.6701802,-4133.67018,11.52672811,
109482222,-1.511323137,0.8402989931,-176.9077,-4136.9077,11.52340257,
109586666,-1.512620773,0.8401734653,179.8193552,-4140.180645,11.51356668,
109691111,-1.514838385,0.8399589863,176.5463619,-4143.453638,11.49679663,
109795555,-1.519217595,0.8395356065,173.2639445,-4146.736055,11.46382426,
109900000,-1.524777644,0.8389983714,169.948205,-4150.051795,11.42223459,
110004444,-1.533805408,0.8381268033,166.6309153,-4153.369085,11.35534999,
110108888,-1.544498547,0.837095626,163.2794843,-4156.720516,11.27714119,
110213333,-1.558522497,0.8357451696,159.9047934,-4160.095207,11.17620204,
110317777,-1.574591594,0.834200451,156.5176217,-4163.482378,11.06275899,
110422222,-1.595081661,0.8322348863,153.124241,-4166.875759,10.92142965,
110526666,-1.618430752,0.8300007072,149.7082685,-4170.291731,10.76475482,
110631111,-1.643886089,0.8275718231,146.2837009,-4173.716299,10.59903234,
110735555,-1.675503249,0.824564888,142.8310836,-4177.168916,10.40022643,
110840000,-1.71018216,0.8212793288,139.4122347,-4180.587765,10.19064732,
110944444,-1.74850539,0.8176637239,135.9629779,-4184.037022,9.968744361,
111048888,-1.787460473,0.8140048197,132.5275341,-4187.472466,9.752966808,
111153333,-1.828124385,0.8102028765,129.0958156,-4190.904184,9.537567499,
111257777,-1.86814498,0.8064784202,125.6524614,-4194.347539,9.334764744,
111362222,-1.90592155,0.8029785101,122.2083525,-4197.791648,9.151176913,
111466666,-1.939616694,0.7998695522,118.7482518,-4201.251748,8.993481863,
111571111,-1.968804837,0.7971861744,115.2357982,-4204.764202,8.861260663,
111675555,-1.992484517,0.7950158262,111.6876262,-4208.312374,8.756850799,
111780000,-2.01012717,0.7934026405,108.0497675,-4211.950233,8.680665837,
111884444,-2.024587226,0.7920829021,104.3081748,-4215.691825,8.619218524,
111988888,-2.031794537,0.7914259262,100.4075005,-4219.592499,8.588919484,
112093333,-2.03471231,0.7911601143,96.35457841,-4223.645422,8.576714682,
112197777,-2.032603121,0.7913522545,92.03873737,-4227.961263,8.585533717,
112302222,-2.01969611,0.7925290579,87.3444594,-4232.655541,8.639904169,
112406666,-2.01387432,0.7930604352,81.84457465,-4238.155425,8.664657416,
112511111,-2.199613553,0.7762816537,74.97173198,-4245.028268,7.939812192,
112615555,-2.75718635,0.7280155949,69.74883611,-4250.251164,6.353362777,
112720000,-3.023951857,0.705996271,66.16953232,-4253.830468,5.802634805,
112824444,-3.186115379,0.6929377651,61.33815084,-4258.661849,5.5133376,
112928888,-3.412304979,0.6751258717,55.59810685,-4264.401893,5.156230448,
113033333,-3.747071892,0.6496005821,49.15343416,-4270.846566,4.707772039,
113137777,-4.225180442,0.614810078,42.07043017,-4277.92957,4.192243841,
113242222,-4.899436691,0.568889824,34.39350836,-4285.606492,3.639185321,
113346666,-5.84798358,0.5100359882,26.12824224,-4293.871758,3.081932451,
113451111,-7.193389696,0.4368481644,17.43659018,-4302.56341,2.55144008,
113555555,-9.136511691,0.3492805606,8.801641773,-4311.198358,2.073521212,
113660000,-12.03848384,0.2500781845,1.362015869,-4318.637984,1.666944685,
113764444,-16.73675993,0.1456002107,-0.8213916749,-4320.821392,1.340824547,
113868888,-24.71941464,0.05808035577,30.78902521,-4289.210975,1.123323377,
113973333,-20.51247191,0.09427062888,103.6814439,-4216.318556,1.208165114,
114077777,-14.86129738,0.1806904214,110.6398881,-4209.360112,1.441079724,
114182222,-11.72319235,0.259322609,106.8763262,-4213.123674,1.70023093,
114286666,-9.745768097,0.3256203923,101.1111533,-4218.888847,1.965688726,
114391111,-8.416176094,0.3794820127,95.03555309,-4224.964447,2.223113658,
114495555,-7.489245347,0.4222189609,89.18114316,-4230.818857,2.461518923,
114600000,-6.840764783,0.4549480007,83.78811211,-4236.211888,2.66937467,
114704444,-6.380961587,0.4796803418,79.05857477,-4240.941425,2.843790963,
114808888,-6.041560504,0.4987948661,75.2109442,-4244.789056,2.99038211,
114913333,-5.716064053,0.5178414348,72.44913912,-4247.550861,3.148013007,
115017777,-5.241153233,0.54694334,70.52085787,-4249.479142,3.414458889,
115122222,-4.535544822,0.5932295266,67.99605853,-4252.003941,3.916777718,
115226666,-3.781695165,0.6470163297,63.4165461,-4256.583454,4.665984487,
115331111,-3.234814151,0.6890635741,57.40215135,-4262.597849,5.432183024,
115435555,-2.914070131,0.7149842802,51.20057204,-4268.799428,6.017156814,
115540000,-2.733939582,0.7299666533,45.41272996,-4274.58727,6.406492658,
115644444,-2.630081714,0.7387473131,40.09880269,-4279.901197,6.655423657,
115748888,-2.563281271,0.7444506894,35.15046221,-4284.849538,6.826278206,
115853333,-2.515145782,0.7485877413,30.48818557,-4289.511814,6.955061579,
115957777,-2.480732007,0.7515595534,26.04005248,-4293.959948,7.050218985,
116062222,-2.450627518,0.7541689084,21.75759974,-4298.2424,7.13566741,
116166666,-2.426959603,0.7562267226,17.61103028,-4302.38897,7.204344715,
116271111,-2.408189898,0.7578626517,13.54753134,-4306.452469,7.259774935,
116375555,-2.391158128,0.7593501684,9.55993173,-4310.440068,7.310830666,
116480000,-2.378474216,0.7604598494,5.634770131,-4314.36523,7.349330977,
116584444,-2.368826293,0.7613050057,1.758568818,-4318.241431,7.378893766,
116688888,-2.360628334,0.7620238835,-2.086607379,-4322.086607,7.404204714,
116793333,-2.355743909,0.7624525207,-5.889325159,-4325.889325,7.41936949,
116897777,-2.353522877,0.7626475091,-9.677822342,-4329.677822,7.426286122,
117002222,-2.353104569,0.7626842387,-13.44929869,-4333.449299,7.427590267,
117106666,-2.353471521,0.7626520184,-17.1998334,-4337.199833,7.426446208,
117211111,-2.358092594,0.7622463796,-20.93320426,-4340.933204,7.412069591,
117315555,-2.364651274,0.7616710277,-24.66255461,-4344.662555,7.391761944,
117420000,-2.37358431,0.7608880869,-28.38242493,-4348.382425,7.364284215,
117524444,-2.387760235,0.759647282,-32.12751217,-4352.127512,7.321104152,
117628888,-2.402572277,0.7583529599,-35.86875063,-4355.868751,7.276534234,
117733333,-2.420307822,0.7568060739,-39.61435984,-4359.61436,7.2238896,
117837777,-2.43954772,0.7551315468,-43.37715409,-4363.377154,7.167650728,
117942222,-2.463912674,0.7530162812,-47.14581536,-4367.145815,7.097699758,
118046666,-2.489934721,0.7507636965,-50.9316439,-4370.931644,7.02451317,
118151111,-2.521007785,0.7480826988,-54.75040911,-4374.750409,6.939113314,
118255555,-2.556864175,0.7450008895,-58.59481693,-4378.594817,6.843164613,
118360000,-2.594643243,0.7417675628,-62.46679388,-4382.466794,6.744960399,
118464444,-2.639383324,0.7379566213,-66.35562622,-4386.355626,6.632324122,
118568888,-2.691499997,0.7335420255,-70.30241888,-4390.302419,6.505874064,
118673333,-2.747728902,0.7288087111,-74.28292839,-4394.282928,6.374868153,
118777777,-2.812997434,0.7233527357,-78.33806194,-4398.338062,6.229422655,
118882222,-2.88564527,0.7173279227,-82.43627876,-4402.436279,6.075336266,
118986666,-2.969268674,0.7104549857,-86.59629058,-4406.596291,5.907388838,
119091111,-3.06340308,0.7027969143,-90.83151664,-4410.831517,5.729405232,
119195555,-3.168674729,0.6943305328,-95.15137821,-4415.151378,5.543015298,
119300000,-3.292364425,0.6845131234,-99.541891,-4419.541891,5.339407906,
119404444,-3.433171786,0.6735059095,-104.0564185,-4424.056418,5.125685145,
119508888,-3.597377907,0.660892928,-108.6794923,-4428.679492,4.897842201,
119613333,-3.786741142,0.6466405615,-113.3996638,-4433.399664,4.659959186,
119717777,-4.007668779,0.6304005176,-118.2700367,-4438.270037,4.411262989,
119822222,-4.27182433,0.6115173502,-123.257394,-4443.257394,4.148235066,
119926666,-4.580805563,0.5901463452,-128.3798982,-4448.379898,3.879790571,
120031111,-4.949014556,0.5656519286,-133.6210033,-4453.621003,3.604602004,
120135555,-5.388609109,0.5377365352,-138.9591256,-4458.959126,3.326537034,
120240000,-5.908799764,0.5064773309,-144.3171311,-4464.317131,3.05249875,
120344444,-6.524719979,0.4718065883,-149.6498648,-4469.649865,2.786491758,
120448888,-7.240236585,0.4344983892,-154.8474784,-4474.847478,2.536683118,
120553333,-8.05938111,0.3953947919,-159.787453,-4479.787453,2.307943718,
120657777,-8.967180916,0.3561565651,-164.467037,-4484.467037,2.106345257,
120762222,-9.950480601,0.318035771,-169.0593814,-4489.059381,1.932705141,
120866666,-11.01248803,0.2814333747,-174.0790485,-4494.079048,1.783318804,
120971111,-12.21951298,0.2449200565,179.3878435,-4500.612157,1.648726161,
121075555,-13.77122881,0.2048512223,169.5147801,-4510.48522,1.515252562,
121180000,-16.04726888,0.1576291581,152.4446759,-4527.555324,1.374251221,
121284444,-19.20067095,0.1096393501,116.8233035,-4563.176696,1.246280763,
121388888,-18.86163493,0.1140035181,51.21307006,-4628.78693,1.257345306,
121493333,-13.76918971,0.2048993187,5.181590672,-4674.818409,1.515404712,
121597777,-9.657101898,0.3289613726,-21.84936756,-4701.849368,1.980454356,
121702222,-6.903438976,0.4516770779,-42.48534106,-4722.485341,2.647485669,
121806666,-5.128132691,0.554106654,-59.78346583,-4739.783466,3.485377542,
121911111,-4.010473794,0.6301969693,-74.49179118,-4754.491791,4.408284503,
122015555,-3.312142241,0.6829562565,-87.00133226,-4767.001332,5.308277773,
122120000,-2.876136462,0.7181136417,-97.70179185,-4777.701792,6.095057782,
122224444,-2.601937856,0.7411448705,-106.9944918,-4786.994492,6.72632941,
122328888,-2.429373671,0.7560165738,-115.185656,-4795.185656,7.197278115,
122433333,-2.322855116,0.765344991,-122.5217471,-4802.521747,7.523150683,
122537777,-2.257540059,0.7711218285,-129.1519137,-4809.151914,7.738273235,
122642222,-2.222096353,0.7742749028,-135.2536809,-4815.253681,7.860335092,
122746666,-2.205529199,0.7757531362,-140.9306049,-4820.930605,7.918742347,
122851111,-2.205091637,0.7757922168,-146.2539831,-4826.253983,7.920296927,
122955555,-2.212392398,0.7751404131,-151.2820384,-4831.282038,7.894439538,
123060000,-2.228652294,0.7736907156,-156.0469043,-4836.046904,7.83746332,
123164444,-2.249799692,0.7718093143,-160.6287103,-4840.62871,7.764599632,
123268888,-2.272327557,0.7698101307,-165.0220852,-4845.022085,7.688479673,
123373333,-2.297784585,0.7675572369,-169.26249,-4849.26249,7.604268738,
123477777,-2.324504826,0.7651996429,-173.3417012,-4853.341701,7.517874609,
123582222,-2.349250398,0.7630227381,-177.3271096,-4857.32711,7.439628273,
123686666,-2.373744659,0.7608740404,178.7945774,-4861.205423,7.363792888,
123791111,-2.393632459,0.7591338848,175.0179299,-4864.98207,7.303368027,
123895555,-2.409913164,0.757712308,171.305683,-4868.694317,7.2546496,
124000000,-2.222337184,0.774253435,165.6294423,-4874.370558,7.859492503,
124104444,-2.429074377,0.7560426247,164.0363704,-4875.96363,7.19815346,
124208888,-2.431495043,0.7558319529,160.4408743,-4879.559126,7.191079971,
124313333,-2.432466113,0.7557474567,156.8466886,-4883.153311,7.188246366,
124417777,-2.429954176,0.7559660486,153.2496083,-4886.750392,7.195580936,
124522222,-2.426966873,0.7562260897,149.6418832,-4890.358117,7.204323412,
124626666,-2.423507,0.7565273792,146.0169603,-4893.98304,7.214475998,
124731111,-2.42455635,0.756435988,142.3558419,-4897.644158,7.211393724,
124835555,-2.430739168,0.7558977308,138.6820998,-4901.3179,7.19328721,
124940000,-2.442650635,0.7548618346,134.9593274,-4905.040673,7.158664306,
125044444,-2.461357911,0.7532377969,131.2273031,-4908.772697,7.104968973,
125148888,-2.489439592,0.7508064941,127.4781941,-4912.521806,7.025891337,
125253333,-2.52817974,0.7474652604,123.7006616,-4916.299338,6.919702467,
125357777,-2.578535252,0.7431444477,119.9234134,-4920.076587,6.786477584,
125462222,-2.640760724,0.7378396062,116.1489675,-4923.851032,6.628917438,
125566666,-2.716791822,0.7314091833,112.3541599,-4927.64584,6.446270966,
125671111,-2.808661242,0.7237139399,108.5640408,-4931.435959,6.238874083,
125775555,-2.919115225,0.7145691109,104.7969451,-4935.203055,6.006950111,
125880000,-3.049963127,0.7038852161,101.0543177,-4938.945682,5.754137613,
125984444,-3.203445946,0.6915565558,97.38199814,-4942.618002,5.484170884,
126088888,-3.38310459,0.6773993421,93.76815511,-4946.231845,5.199615378,
126193333,-3.591782125,0.6613188376,90.29350632,-4949.706494,4.905259052,
126297777,-3.831168609,0.6433415033,86.98954137,-4953.010459,4.607605086,
126402222,-4.099040663,0.6238037294,83.9405709,-4956.059429,4.316373809,
126506666,-4.390870105,0.6031932803,81.21126241,-4958.788738,4.040237226,
126611111,-4.695079463,0.5824330713,78.84437388,-4961.155626,3.789651341,
126715555,-5.007192771,0.561875844,76.7659522,-4963.234048,3.56491607,
126820000,-5.365362982,0.539177612,74.67596844,-4965.324032,3.340066915,
126924444,-6.070000387,0.4971643516,72.14980344,-4967.850197,2.977442742,
127028888,-8.156319038,0.391006564,81.72608735,-4958.273913,2.284107647,
127133333,-4.866042233,0.5710812328,92.89534689,-4947.104653,3.662887598,
127237777,-3.857530856,0.6413918796,84.81503513,-4955.184965,4.577118548,
127342222,-3.439729808,0.6729975909,79.56721485,-4960.432785,5.116162892,
127446666,-3.111457884,0.6989194167,75.05024873,-4964.949751,5.642739887,
127551111,-2.832137784,0.7217605003,70.66533402,-4969.334666,6.188052028,
127655555,-2.597877434,0.741491417,66.24885886,-4973.751141,6.736687026,
127760000,-2.40901268,0.7577908656,61.80031595,-4978.199684,7.257326896,
127864444,-2.258589556,0.7710286611,57.33252868,-4982.667471,7.734717671,
127968888,-2.138691269,0.7817455839,52.8849506,-4987.115049,8.16361756,
128073333,-2.04434982,0.790282762,48.47758779,-4991.522412,8.536650488,
128177777,-1.97011065,0.7970663367,44.07796595,-4995.922034,8.855437325,
128282222,-1.912644166,0.8023572694,39.69980487,-5000.300195,9.119269219,
128386666,-1.869903987,0.8063151143,35.33425723,-5004.665743,9.326050959,
128491111,-1.83864425,0.809222198,30.99292643,-5009.007074,9.48339995,
128595555,-1.817317398,0.8112115586,26.67139318,-5013.328607,9.593868911,
128700000,-1.800457425,0.8127877112,22.3409855,-5017.659014,9.683059389,
128804444,-1.792562112,0.8135268561,18.02719496,-5021.972805,9.725405051,
128908888,-1.790081565,0.8137592191,13.66678688,-5026.333213,9.738786589,
129013333,-1.790632946,0.8137075632,9.26891646,-5030.731084,9.735808896,
129117777,-1.796597588,0.8131489782,4.851435741,-5035.148564,9.703714545,
129222222,-1.80525307,0.8123390795,0.3815679893,-5039.618432,9.65751993,
129326666,-1.818968338,0.8110573851,-4.153861142,-5044.153861,9.585224519,
129431111,-1.835189981,0.8095440794,-8.759106045,-5048.759106,9.501117498,
129535555,-1.854820702,0.8077165189,-13.43844168,-5053.438442,9.401309507,
129640000,-1.879724723,0.805403966,-18.24983544,-5058.249835,9.277701756,
129744444,-1.908872388,0.8027057623,-23.1679866,-5063.167987,9.137143501,
129848888,-1.940876476,0.7997535494,-28.22067391,-5068.220674,8.987692634,
129953333,-1.97973819,0.7961833486,-33.45564016,-5073.45564,8.812740941,
130057777,-2.023897681,0.7921457855,-38.88863462,-5078.888635,8.622128685,
130162222,-2.077109458,0.7873077511,-44.55689761,-5084.556898,8.403257571,
130266666,-2.136261763,0.7819642743,-50.51633083,-5090.516331,8.172808694,
130371111,-2.209210265,0.775424443,-56.80237854,-5096.802379,7.9056887,
130475555,-2.298038802,0.7675347725,-63.54754238,-5103.547542,7.603437259,
130580000,-2.412044733,0.7575263836,-70.84373085,-5110.843731,7.248320085,
130684444,-2.571338228,0.7437604635,-78.86039869,-5118.860399,6.805196761,
130788888,-2.810175866,0.7235877514,-87.79521108,-5127.795211,6.235569372,
130893333,-3.213202215,0.6907802135,-97.79173358,-5137.791734,5.467891407,
130997777,-3.908766702,0.6376196093,-108.3837054,-5148.383705,4.519062432,
131102222,-4.90939331,0.5682380804,-117.9251498,-5157.92515,3.632182481,
131206666,-5.877965397,0.5082784889,-125.4234155,-5165.423416,3.067342906,
131311111,-6.56021442,0.469882509,-132.9520389,-5172.952039,2.772748558,
131415555,-7.106103454,0.4412602709,-142.5279354,-5182.527935,2.579484143,
131520000,-7.691457669,0.4125030049,-154.4746803,-5194.47468,2.404272731,
131624444,-8.371901726,0.3814212751,-168.7399098,-5208.73991,2.233218214,
131728888,-9.126038575,0.3497019639,174.7162932,-5225.283707,2.075512902,
131833333,-9.864264145,0.3212083251,155.9116758,-5244.088324,1.946412093,
131937777,-10.44785633,0.3003358555,135.0981798,-5264.90182,1.858514354,
132042222,-10.7264747,0.2908548197,113.2055604,-5286.79444,1.820296965,
132146666,-10.64300605,0.2936633155,91.64263287,-5308.357367,1.83151087,
132251111,-10.25548049,0.3070619303,71.69409847,-5328.305902,1.886260818,
132355555,-9.700448753,0.3273237834,54.04866545,-5345.951335,1.973198622,
132460000,-9.095949569,0.3509154758,38.69326883,-5361.306731,2.081262802,
132564444,-8.516140086,0.3751396732,25.34299181,-5374.657008,2.200715286,
132668888,-7.992014213,0.3984733577,13.62353066,-5386.376469,2.324873512,
132773333,-7.53957819,0.4197793691,3.245778018,-5396.754222,2.446964643,
132877777,-7.154077275,0.4388298246,-6.038297929,-5406.038298,2.56398128,
132982222,-6.830969776,0.4554613312,-14.47020681,-5414.470207,2.672833749,
133086666,-6.561452364,0.4698155444,-22.18123758,-5422.181238,2.772272044,
133191111,-6.340499918,0.4819200598,-29.29088547,-5429.290885,2.860408105,
133295555,-6.160349075,0.4920197616,-35.90256466,-5435.902565,2.937161033,
133400000,-6.01440718,0.5003566095,-42.10042442,-5442.100424,3.002854912,
133504444,-5.898034523,0.5071054451,-47.91195328,-5447.911953,3.057663003,
133608888,-5.804297536,0.5126076972,-53.40843845,-5453.408438,3.10347063,
133713333,-5.733088597,0.5168274477,-58.60673415,-5458.606734,3.139307977,
133817777,-5.679361458,0.5200342254,-63.54890657,-5463.548907,3.166963783,
133922222,-5.638943118,0.522459757,-68.24304569,-5468.243046,3.188128706,
134026666,-5.606624798,0.524407338,-72.7389287,-5472.738929,3.205279349,
134131111,-5.584745302,0.5257299695,-77.02076199,-5477.020762,3.217006919,
134235555,-5.568052677,0.5267412938,-81.11544672,-5481.115447,3.226018399,
134340000,-5.550373772,0.5278144933,-85.0273353,-5485.027335,3.23562344,
134444444,-5.530628125,0.5290157398,-88.79348576,-5488.793486,3.246426407,
134548888,-5.501453704,0.5307956008,-92.36119273,-5492.361193,3.26253463,
134653333,-5.45933717,0.5333755964,-95.83078846,-5495.830788,3.286102451,
134757777,-5.398908307,0.5370992979,-99.16605671,-5499.166057,3.320581046,
134862222,-5.315586227,0.5422763805,-102.4337346,-5502.433735,3.369448975,
134966666,-5.201573002,0.5494413618,-105.6737849,-5505.673785,3.438933871,
135071111,-5.055506219,0.5587592028,-108.9793863,-5508.979386,3.532672438,
135175555,-4.874964866,0.5704948874,-112.401807,-5512.401807,3.656521986,
135280000,-4.661920224,0.5846608166,-116.0585368,-5516.058537,3.815341484,
135384444,-4.42790532,0.600626838,-120.0389273,-5520.038927,4.007847773,
135488888,-4.179881628,0.6180248226,-124.4398428,-5524.439843,4.235942329,
