Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
162331111,-8.464657638,0.3773697795,-158.9078288,-8078.907829,2.212179451,
162435555,-9.771527349,0.3246561488,170.8066405,-8109.193359,1.961454371,
162540000,-11.11924188,0.2779955898,131.6952048,-8148.304795,1.770066182,
162644444,-11.58978434,0.2633363327,83.88605905,-8196.113941,1.714943181,
162748888,-10.61991701,0.2944449766,36.88453869,-8243.115461,1.834647807,
162853333,-9.173209383,0.347807971,-1.445012008,-8281.445012,2.066581484,
162957777,-8.067830696,0.395010341,-31.65551952,-8311.65552,2.305841629,
163062222,-7.447349248,0.4242604396,-56.11486607,-8336.114866,2.473792905,
163166666,-7.23519029,0.4347508957,-76.41970668,-8356.419707,2.538263015,
163271111,-7.343341846,0.4293711969,-93.48290599,-8373.482906,2.504905447,
163375555,-7.711307271,0.4115614006,-107.6819054,-8387.681905,2.398825301,
163480000,-8.278176248,0.385559304,-118.7381929,-8398.738193,2.254992732,
163584444,-8.898077257,0.3590013958,-125.8697726,-8405.869773,2.120131599,
163688888,-9.190511388,0.3471158386,-128.5499336,-8408.549934,2.063330554,
163793333,-8.646987186,0.3695307987,-129.1390492,-8409.139049,2.172240604,
163897777,-7.330542166,0.4300043923,-132.812862,-8412.812862,2.508798968,
164002222,-5.887868156,0.5076993322,-141.4821542,-8421.482154,3.062557967,
164106666,-4.757136003,0.5782866944,-153.4396216,-8433.439622,3.742558447,
164211111,-4.004185724,0.6306533599,-166.6150228,-8446.615023,4.414967357,
164315555,-3.543482284,0.6650064932,-179.816513,-8459.816513,4.970264973,
164420000,-3.273605863,0.685993036,167.4280467,-8472.571953,5.369285491,
164524444,-3.124102908,0.6979026616,155.1996914,-8484.800309,5.620382724,
164628888,-3.046103623,0.7041980511,143.4817614,-8496.518239,5.761280673,
164733333,-3.009369476,0.7071825344,132.1999689,-8507.800031,5.830193671,
164837777,-3.002422497,0.7077483656,121.2381466,-8518.761853,5.843417674,
164942222,-3.008011354,0.7072931179,110.573228,-8529.426772,5.83277409,
165046666,-3.023364204,0.7060440375,100.1078761,-8539.892124,5.803740203,
165151111,-3.044939307,0.704292453,89.78595294,-8550.214047,5.763439149,
165255555,-3.071650375,0.7021299218,79.58030578,-8560.419694,5.714336708,
165360000,-3.098629121,0.6999524596,69.43548467,-8570.564515,5.66561038,
165464444,-3.130112183,0.6974199893,59.34446856,-8580.655531,5.609821961,
165568888,-3.165747862,0.6945645394,49.20790301,-8590.792097,5.54802817,
165673333,-3.203012666,0.6915910538,39.00563799,-8600.994362,5.484896188,
165777777,-3.24679544,0.6881137372,28.67708808,-8611.322912,5.412594073,
165882222,-3.299408888,0.683958192,18.19176315,-8621.808237,5.328276669,
165986666,-3.361389481,0.6790949892,7.500531271,-8632.499469,5.232373857,
166091111,-3.441473477,0.672862502,-3.513952449,-8643.513952,5.113637269,
166195555,-3.5479408,0.6646652292,-14.89564325,-8654.895643,4.964189144,
166300000,-3.690760792,0.6538256593,-26.71271791,-8666.712718,4.777435716,
166404444,-3.886717097,0.6392402978,-38.99871588,-8678.998716,4.543856444,
166508888,-4.155236237,0.6197808997,-51.6666667,-8691.666667,4.260125014,
166613333,-4.47083471,0.5976656065,-64.34525269,-8704.345253,3.970989387,
166717777,-4.684281222,0.5831575986,-77.1440018,-8717.144002,3.797976389,
166822222,-4.735036996,0.579759869,-91.50207626,-8731.502076,3.759183744,
166926666,-4.79368831,0.5758582386,-108.2674904,-8748.26749,3.71540457,
167031111,-4.942864047,0.5660526106,-127.0562066,-8767.056207,3.608853628,
167135555,-5.15016,0.5527032267,-147.4735201,-8787.47352,3.471304332,
167240000,-5.358532517,0.5396017807,-169.2909057,-8809.290906,3.344065455,
167344444,-5.512825783,0.5301011066,167.7852763,-8832.214724,3.256234752,
167448888,-5.59896308,0.5248701154,144.2304888,-8855.769511,3.209375299,
167553333,-5.655186243,0.5214836395,120.9742421,-8879.025758,3.179585413,
167657777,-5.690897942,0.5193439813,99.32536482,-8900.674635,3.160979832,
167762222,-5.641170359,0.5223258047,79.84439921,-8920.155601,3.186954246,
167866666,-5.498319184,0.5309871862,62.3214818,-8937.678518,3.264275817,
167971111,-5.311121541,0.5425551909,46.46946057,-8953.530539,3.372112133,
168075555,-5.11288339,0.5550803207,32.07131969,-8967.92868,3.495193386,
168180000,-4.925028027,0.5672161642,18.95393833,-8981.046062,3.621244683,
168284444,-4.757428474,0.5782672226,6.892608329,-8993.107392,3.74233948,
168388888,-4.613875798,0.5879037225,-4.253967637,-9004.253968,3.853234813,
168493333,-4.495807976,0.5959496941,-14.64504174,-9014.645042,3.949878693,
168597777,-4.403191099,0.602338253,-24.39274824,-9024.392748,4.029400025,
168702222,-4.335670931,0.6070388038,-33.58577752,-9033.585778,4.089561055,
168806666,-4.296610066,0.6097748341,-42.34398723,-9042.343987,4.125246075,
168911111,-4.28639282,0.6104925366,-50.71867398,-9050.718674,4.134689802,
169015555,-4.310481435,0.6088018006,-58.78533869,-9058.785339,4.112497969,
169120000,-4.373340218,0.604411876,-66.55328198,-9066.553282,4.055763504,
169224444,-4.484823733,0.5967038134,-74.05563201,-9074.055632,3.959134419,
169328888,-4.653469451,0.5852299282,-81.20667496,-9081.206675,3.821948679,
169433333,-4.883107998,0.5699602917,-87.96444751,-9087.964448,3.65073332,
169537777,-5.175079479,0.5511198151,-94.18014832,-9094.180148,3.455531938,
169642222,-5.512659251,0.5301112702,-99.67481943,-9099.674819,3.256326813,
169746666,-5.874376112,0.5084885691,-104.405973,-9104.405973,3.069081357,
169851111,-6.247118375,0.487129108,-108.2713862,-9108.271386,2.899616904,
169955555,-6.614674102,0.466945608,-111.0842573,-9111.084257,2.751962333,
170060000,-6.904274255,0.4516336445,-112.5386525,-9112.538652,2.647196769,
170164444,-6.987883825,0.4473071176,-112.6968102,-9112.69681,2.618646202,
170268888,-6.741627964,0.4601703175,-112.5044502,-9112.50445,2.70487223,
170373333,-6.200869236,0.4897298074,-113.394408,-9113.394408,2.919492122,
170477777,-5.54290344,0.5282686374,-116.0982203,-9116.09822,3.239701149,
170582222,-4.924638119,0.5672416271,-120.3962769,-9120.396277,3.62151659,
170686666,-4.418926724,0.6012480264,-125.660733,-9125.660733,4.015649156,
170791111,-4.030950394,0.6287130577,-131.4152398,-9131.41524,4.386669372,
170895555,-3.740618715,0.6500833819,-137.3670963,-9137.367096,4.715647375,
171000000,-3.530130267,0.6660295324,-143.3479406,-9143.347941,4.988553462,
171104444,-3.379448432,0.6776845403,-149.3423853,-9149.342385,5.205101058,
171208888,-3.280858015,0.6854205155,-155.2864699,-9155.28647,5.357693678,
171313333,-3.231488031,0.6893274903,-161.2660108,-9161.266011,5.437647161,
171417777,-3.236118915,0.6889600732,-167.291136,-9167.291136,5.430042665,
171522222,-3.307338887,0.6833340403,-173.3793837,-9173.379384,5.315803574,
171626666,-3.484473306,0.669539702,-179.4890229,-9179.489023,5.052164246,
171731111,-3.815541815,0.6444999816,174.6160629,-9185.383937,4.625878752,
171835555,-4.351589396,0.6059273142,169.7427023,-9190.257298,4.075205849,
171940000,-4.988005224,0.5631184267,167.4702925,-9192.529708,3.577899646,
172044444,-5.318264601,0.5421091904,168.2475643,-9191.752436,3.367853554,
172148888,-5.072857612,0.55764411,169.103383,-9190.896617,3.521246456,
172253333,-4.562673998,0.5913795468,167.5314578,-9192.468542,3.8945176,
172357777,-4.094188398,0.624152307,164.0084752,-9195.991525,4.321304446,
172462222,-3.740384084,0.6501009427,159.529962,-9200.470038,4.715934233,
172566666,-3.483513139,0.6696137193,154.6589043,-9205.341096,5.053520127,
172671111,-3.294789523,0.6843220341,149.5986636,-9210.401336,5.335570474,
172775555,-3.151170564,0.6957311873,144.3766302,-9215.62337,5.57313506,
172880000,-3.04318498,0.7044347164,138.8798617,-9221.120138,5.766694571,
172984444,-2.983860951,0.7092624247,132.7383606,-9227.261639,5.879055789,
173088888,-3.119129038,0.6983024216,125.0253054,-9234.974695,5.629154966,
173193333,-4.356869578,0.6055590808,117.6473217,-9242.352678,4.070467851,
173297777,-4.719880781,0.5807723889,124.9196198,-9235.08038,3.77067814,
173402222,-3.905144578,0.6378855601,122.648421,-9237.351579,4.523115844,
173506666,-3.569080987,0.6630494981,117.8103864,-9242.189614,4.935589912,
173611111,-3.422631422,0.674323708,112.8840918,-9247.115908,5.141067216,
173715555,-3.356846512,0.6794502682,108.0323493,-9251.967651,5.239281464,
173820000,-3.337040045,0.681001389,103.2622802,-9256.73772,5.269619777,
173924444,-3.34625426,0.6802793484,98.50228784,-9261.497712,5.25546079,
174028888,-3.383840484,0.6773419532,93.75191896,-9266.248081,5.198512698,
174133333,-3.450142932,0.6721912477,88.99155327,-9271.008447,5.101118368,
174237777,-3.546156757,0.6648017625,84.14485662,-9275.855143,4.966618485,
174342222,-3.682453349,0.6544512967,79.26182646,-9280.738174,4.787896123,
174446666,-3.868466015,0.6405849031,74.30213462,-9285.697865,4.564596527,
174551111,-4.121774959,0.6221731313,69.29012104,-9290.709879,4.293429784,
174655555,-4.46513663,0.5980578132,64.26347104,-9295.736529,3.975839973,
174760000,-4.943971743,0.5659804275,59.37515637,-9300.624844,3.608087116,
174864444,-5.607239497,0.524370227,54.98603916,-9305.013961,3.204951233,
174968888,-6.511828265,0.4725073699,51.92446107,-9308.075539,2.791522167,
175073333,-7.622607206,0.4157857871,51.99671187,-9308.003288,2.423401821,
175177777,-8.558368205,0.3733202859,57.49721723,-9302.502783,2.191422915,
175282222,-8.438912707,0.3784899608,66.96667304,-9293.033327,2.217968937,
175386666,-7.147891157,0.4391424719,72.41044832,-9287.589552,2.565968004,
175491111,-5.710165672,0.518193208,70.46047069,-9289.539529,3.151041524,
175595555,-4.866229184,0.5710689412,63.81193296,-9296.188067,3.662753977,
175700000,-4.924546855,0.5672475872,57.91637129,-9302.083629,3.62158024,
175804444,-4.79307805,0.5758986991,58.35981171,-9301.640188,3.715854433,
175908888,-3.916329463,0.6370646788,56.13682009,-9303.86318,4.510623748,
176013333,-3.258971937,0.6871497663,50.74053413,-9309.259466,5.392835244,
176117777,-2.860089893,0.7194415322,44.78442719,-9315.215573,6.128638875,
176222222,-2.605903422,0.7408065761,38.95220593,-9321.047794,6.716245149,
176326666,-2.436861052,0.7553651558,33.33656959,-9326.66343,7.175450257,
176431111,-2.318467915,0.7657316608,27.91451616,-9332.085484,7.537218501,
176535555,-2.234768081,0.773146147,22.6626142,-9337.337386,7.81624876,
176640000,-2.172500152,0.7787086383,17.52249345,-9342.477507,8.037858436,
176744444,-2.129002054,0.7826181171,12.43011561,-9347.569884,8.200398733,
176848888,-2.098387723,0.7853814037,7.394606316,-9352.605394,8.318856962,
176953333,-2.083121482,0.7867629968,2.338071484,-9357.661929,8.379235169,
177057777,-2.084668742,0.7866228593,-2.744992104,-9362.744992,8.373075267,
177162222,-2.118591411,0.7835567017,-7.924341196,-9367.924341,8.240295335,
177266666,-2.219757451,0.7744834246,-13.10342188,-9373.103422,7.868527717,
177371111,-2.400323858,0.7585492916,-17.56984049,-9377.56984,7.283264162,
177475555,-2.42339508,0.7565371273,-20.93676652,-9380.936767,7.2148049,
177580000,-2.266362496,0.7703389818,-25.26424155,-9385.264242,7.708487037,
177684444,-2.145399342,0.7811420783,-30.6488431,-9390.648843,8.138348682,
177788888,-2.117861983,0.7836225064,-36.96915243,-9396.969152,8.243105495,
177893333,-2.338876521,0.7639345885,-42.72096211,-9402.720962,7.472228047,
177997777,-2.397624926,0.7587850292,-47.81022993,-9407.81023,7.291359336,
178102222,-2.455596402,0.753737599,-53.72739404,-9413.727394,7.121418422,
178206666,-2.582011268,0.7428471075,-60.20115076,-9420.201151,6.77747425,
178311111,-2.830149299,0.7219257539,-67.1232761,-9427.123276,6.192323734,
178415555,-3.262211073,0.6868935627,-73.89307157,-9433.893072,5.387604218,
178520000,-3.744726498,0.6497760132,-79.46078099,-9439.460781,4.710631126,
178624444,-4.049442067,0.6273759938,-85.1234101,-9445.12341,4.367340716,
178728888,-4.40739548,0.6020467635,-92.78534218,-9452.785342,4.02571613,
178833333,-5.131612566,0.5538847037,-102.2607799,-9462.26078,3.483145986,
178937777,-6.571600669,0.469266948,-112.8243781,-9472.824378,2.768372805,
179042222,-9.495914976,0.3351230124,-121.2600622,-9481.260062,2.008075234,
179146666,-14.70765589,0.1839150228,-105.3578489,-9465.357849,1.450725177,
179251111,-11.80926983,0.2567654047,-59.4702481,-9419.470248,1.690940401,
179355555,-6.975654017,0.4479373735,-63.55510095,-9423.555101,2.622777388,
179460000,-4.69064051,0.5827308018,-79.39614166,-9439.396142,3.79306886,
179564444,-3.817984378,0.6443187669,-97.25945331,-9457.259453,4.623012444,
179668888,-4.095361987,0.6240679807,-115.1855455,-9475.185545,4.320110811,
179773333,-5.329228487,0.5414253371,-127.4943827,-9487.494383,3.361339956,
179877777,-5.990979153,0.5017080187,-133.2434173,-9493.243417,3.013710987,
179982222,-5.962829239,0.5033366312,-141.7883967,-9501.788397,3.026872376,
180086666,-5.980711338,0.5023014514,-154.4569642,-9514.456964,3.01849675,
180191111,-6.218001721,0.4887647918,-170.1734107,-9530.173411,2.912093627,
180295555,-6.651754012,0.4649564743,171.3303837,-9548.669616,2.738013645,
180400000,-7.200324733,0.4364995129,149.835065,-9570.164935,2.549242717,
180504444,-7.715386225,0.4113681738,125.3454657,-9594.654534,2.397709589,
180608888,-7.987194931,0.3986945081,98.62078001,-9621.37922,2.326096347,
180713333,-7.86037906,0.404558236,71.47151118,-9648.528489,2.358850724,
180817777,-7.372719874,0.4279214005,46.15748135,-9673.842519,2.496023102,
180922222,-6.699331561,0.4624166061,23.92331443,-9696.076686,2.720353015,
181026666,-6.000579057,0.5011538224,4.948489284,-9715.051511,3.009251929,
181131111,-5.370660202,0.5388488867,-11.21370306,-9731.213703,3.336973157,
181235555,-4.834294922,0.5731723792,-25.09567221,-9745.095672,3.685732372,
181340000,-4.393272551,0.6030264651,-37.15175985,-9757.15176,4.03811923,
181444444,-4.033634937,0.6285187718,-47.84522849,-9767.845228,4.383852125,
181548888,-3.741499555,0.6500174599,-57.39412349,-9777.394123,4.714570789,
181653333,-3.502271394,0.6681691658,-66.04823597,-9786.048236,5.027167442,
181757777,-3.307672146,0.6833078228,-73.99835562,-9793.998356,5.315280716,
181862222,-3.147255422,0.6960448571,-81.3337446,-9801.333745,5.579918275,
181966666,-3.013609924,0.7068373725,-88.1985254,-9808.198525,5.822151981,
182071111,-2.903263218,0.7158744115,-94.64674088,-9814.646741,6.039140721,
182175555,-2.810003135,0.7236021411,-100.7858144,-9820.785814,6.235946068,
182280000,-2.733355872,0.7300157102,-106.633928,-9826.633928,6.40783844,
182384444,-2.667191602,0.735597797,-112.2594469,-9832.259447,6.564233494,
182488888,-2.612951021,0.7402057406,-117.689278,-9837.689278,6.698399514,
182593333,-2.567730993,0.7440694101,-122.9513619,-9842.951362,6.814618804,
182697777,-2.531159669,0.7472088663,-128.0842214,-9848.084221,6.911669886,
182802222,-2.498859476,0.7499926827,-133.1065009,-9853.106501,6.999765852,
182906666,-2.475186596,0.7520395315,-138.0379138,-9858.037914,7.065801829,
183011111,-2.458616775,0.7534755449,-142.9067431,-9862.906743,7.112785401,
183115555,-2.447609287,0.7544310176,-147.7238482,-9867.723848,7.144351051,
183220000,-2.443001902,0.7548313078,-152.5216874,-9872.521687,7.157648442,
183324444,-2.446673953,0.7545122623,-157.3083799,-9877.30838,7.147046443,
183428888,-2.457673443,0.7535573806,-162.1400289,-9882.140029,7.115479396,
183533333,-2.477917687,0.751803106,-167.0367525,-9887.036753,7.058118568,
183637777,-2.512448715,0.7488202223,-172.0336665,-9892.033667,6.962424438,
183742222,-2.564355162,0.744358654,-177.1997782,-9897.199778,6.823460607,
183846666,-2.643307617,0.7376232872,177.3905132,-9902.609487,6.622627703,
183951111,-2.762238834,0.7275922396,171.6143297,-9908.38567,6.341934742,
184055555,-2.952139999,0.7118573935,165.2734495,-9914.72655,5.941007524,
184160000,-3.262129819,0.6868999884,158.1059436,-9921.894056,5.387735311,
184264444,-3.812090808,0.6447560999,149.6576535,-9930.342347,4.629934812,
184368888,-4.904031908,0.568588936,139.2878606,-9940.712139,3.635949717,
184473333,-7.426928431,0.4252590635,127.3672645,-9952.632736,2.47982869,
184577777,-14.29048939,0.1929636612,130.6078052,-9949.392195,1.478203154,
184682222,-12.05995627,0.2494607286,-154.8633005,-9874.8633,1.664750635,
184786666,-6.185887541,0.4905752377,-160.439164,-9880.439164,2.925996826,
184891111,-4.045901735,0.6276317618,-173.2378791,-9893.237879,4.371027372,
184995555,-3.141871105,0.6964764637,176.2303047,-9903.769695,5.589274837,
185100000,-2.701895322,0.7326646431,167.7589574,-9912.241043,6.481240129,
185204444,-2.464395972,0.7529743832,160.6813761,-9919.318624,7.096326308,
185308888,-2.323307471,0.7653051335,154.5100572,-9925.489943,7.52170322,
185413333,-2.234332561,0.7731849144,148.9283906,-9931.071609,7.817755639,
185517777,-2.179807144,0.7780538263,143.7586062,-9936.241394,8.01119387,
185622222,-2.140852111,0.7815511284,138.8663753,-9941.133625,8.155460429,
185726666,-2.115578841,0.7838285136,134.1935394,-9945.806461,8.251913995,
185831111,-2.097244096,0.7854848178,129.6415473,-9950.358453,8.323349422,
185935555,-2.086254533,0.786479258,125.2035917,-9954.796408,8.366771497,
186040000,-2.082807533,0.7867914347,120.8193409,-9959.180659,8.380486177,
186144444,-2.083327138,0.7867443688,116.4761218,-9963.523878,8.378415889,
186248888,-2.088577632,0.786268937,112.1335925,-9967.866407,8.357554169,
186353333,-2.09748554,0.7854629838,107.789187,-9972.210813,8.322400558,
186457777,-2.115043255,0.7838768473,103.3698863,-9976.630114,8.253983089,
186562222,-2.136789662,0.7819167506,98.89490897,-9981.105091,8.170809798,
186666666,-2.169254701,0.7789996543,94.27321805,-9985.726782,8.0497596,
186771111,-2.215561476,0.774857652,89.49460987,-9990.50539,7.883268818,
186875555,-2.280017512,0.7691288896,84.45770295,-9995.542297,7.662842208,
186980000,-2.378655691,0.7604439612,79.09448813,-10000.90551,7.348777221,
187084444,-2.523640548,0.7478559833,73.25173966,-10006.74826,6.931974854,
187188888,-2.762320946,0.7275853614,66.69888285,-10013.30112,6.341749365,
187293333,-3.171038979,0.6941415657,59.07265682,-10020.92734,5.538972856,
187397777,-3.961141483,0.6337864148,49.97939345,-10030.02061,4.461293848,
187502222,-5.67973399,0.5200119219,39.67726778,-10040.32273,3.166770158,
187606666,-9.682144791,0.3280142871,36.86421837,-10043.13578,1.976253753,
187711111,-11.61507507,0.2625706907,77.8445229,-10002.15548,1.712124369,
187815555,-6.991975035,0.4470964775,86.39940028,-9993.6006,2.617267604,
187920000,-5.133381486,0.5537719141,75.01955916,-10004.98044,3.482012817,
188024444,-4.997309278,0.5625155547,63.28183909,-10016.71816,3.571591108,
188128888,-6.022963603,0.4998639536,56.27421658,-10023.72578,2.998911925,
188233333,-7.027960093,0.4452480185,60.19327269,-10019.80673,2.605214702,
188337777,-6.372302089,0.4801588032,65.93917647,-10014.06082,2.847328785,
188442222,-5.341799553,0.5406423004,64.43303342,-10015.56697,3.353905468,
188546666,-4.712124969,0.5812912043,59.64959466,-10020.35041,3.776589411,
188651111,-4.425411745,0.6007992927,54.29782581,-10025.70217,4.010011164,
188755555,-4.370380354,0.6046178747,49.14363891,-10030.85636,4.058397615,
188860000,-4.473304559,0.5974956833,44.59032576,-10035.40967,3.96889081,
188964444,-4.682274532,0.5832923403,40.94150455,-10039.0585,3.799527807,
189068888,-4.924173325,0.5672719817,38.43742932,-10041.56257,3.621840776,
189173333,-5.092557714,0.556380774,37.12866658,-10042.87133,3.508370879,
189277777,-5.088610622,0.5566336652,36.50244493,-10043.49756,3.510942403,
189382222,-4.890494318,0.569475814,35.69636248,-10044.30364,3.645499754,
189486666,-4.571552884,0.5907753359,34.07347439,-10045.92653,3.887290956,
189591111,-4.226087989,0.6147458428,31.49625292,-10048.50375,4.191378114,
189695555,-3.915729043,0.6371087179,28.1853352,-10051.81466,4.511292497,
189800000,-3.662649555,0.6559451454,24.36869221,-10055.63131,4.813026538,
189904444,-3.471202623,0.670563436,20.25513461,-10059.74487,5.070971527,
190008888,-3.335953616,0.6810865738,15.97695515,-10064.02304,5.271294451,
190113333,-3.250366692,0.6878308736,11.54758701,-10068.45241,5.406783473,
190217777,-3.213338482,0.6907693764,7.033561861,-10072.96644,5.467664736,
190322222,-3.228473874,0.6895667406,2.381335415,-10077.61866,5.442608643,
190426666,-3.307741765,0.6833023459,-2.418327896,-10082.41833,5.315171502,
190531111,-3.48179937,0.6697458504,-7.402210805,-10087.40221,5.055942075,
190635555,-3.824683946,0.6438219849,-12.51623537,-10092.51624,4.615169706,
190740000,-4.517767664,0.5944449156,-16.91787736,-10096.91788,3.931512579,
190844444,-5.514174393,0.5300188071,-14.96303725,-10094.96304,3.255489433,
190948888,-4.477723864,0.5971917601,-11.16453626,-10091.16454,3.965141727,
191053333,-4.097331521,0.6239264887,-20.03136505,-10100.03137,4.318109199,
191157777,-4.815810817,0.574393424,-26.87421802,-10106.87422,3.699175512,
191262222,-5.968411262,0.5030132637,-28.73207164,-10108.73207,3.024252267,
191366666,-6.820496729,0.4560108369,-23.56780116,-10103.5678,2.676543828,
191471111,-6.43377292,0.4767726717,-16.14291287,-10096.14291,2.822430313,
191575555,-5.310046296,0.5426223591,-14.04292034,-10094.04292,3.3727542,
191680000,-4.319090532,0.6081986802,-16.66506523,-10096.66507,4.104628032,
191784444,-3.649158162,0.6569647865,-21.18770153,-10101.1877,4.830305232,
191888888,-3.222957065,0.6900048554,-26.2348284,-10106.23483,5.451713953,
191993333,-2.956496053,0.7115004799,-31.26687863,-10111.26688,5.932420544,
192097777,-2.796153494,0.7247568442,-36.1270282,-10116.12703,6.266302387,
192202222,-2.697903982,0.7330013945,-40.74770746,-10120.74771,6.490675827,
192306666,-2.621453026,0.73948156,-45.28397228,-10125.28397,6.676999754,
192411111,-2.585121442,0.7425811623,-49.9817689,-10129.98177,6.769439168,
192515555,-2.625523282,0.739135116,-54.78141525,-10134.78142,6.666804245,
192620000,-2.794146881,0.7249242968,-59.59942292,-10139.59942,6.270725756,
192724444,-3.207982083,0.6911954902,-63.33562099,-10143.33562,5.476589352,
192828888,-3.2574048,0.6872737554,-62.69487904,-10142.69488,5.395369863,
192933333,-2.760451173,0.7277420023,-67.51002527,-10147.51003,6.345973367,
193037777,-2.936066402,0.7131759346,-73.97764728,-10153.97765,5.972915599,
193142222,-3.535230867,0.6656385358,-78.9250242,-10158.92502,4.981550551,
193246666,-4.386223806,0.6035160297,-79.69058655,-10159.69059,4.044340125,
193351111,-4.546394791,0.5924889573,-75.09191122,-10155.09191,3.907842464,
193455555,-3.733506934,0.6506158712,-73.57819316,-10153.57819,4.724358479,
193560000,-2.994892411,0.7083622023,-76.89352466,-10156.89352,5.857821639,
193664444,-2.562610309,0.7445081985,-81.75391455,-10161.75391,6.828039837,
193768888,-2.345803721,0.7633255757,-86.97064892,-10166.97065,7.450427232,
193873333,-2.335432544,0.7642375506,-92.05122617,-10172.05123,7.483115123,
193977777,-2.390658408,0.7593938569,-95.65939785,-10175.6594,7.312339718,
194082222,-2.292968331,0.767982959,-99.16729544,-10179.1673,7.62005649,
194186666,-2.206806935,0.7756390276,-103.1682782,-10183.16828,7.914206329,
194291111,-2.151063139,0.7806328861,-107.3141097,-10187.31411,8.11713686,
194395555,-2.122404741,0.7832127756,-111.5361051,-10191.53611,8.225635899,
194500000,-2.113912866,0.7839788683,-115.8464945,-10195.84649,8.258353496,
194604444,-2.13370243,0.7821947173,-120.3654059,-10200.36541,8.182513734,
194708888,-2.201704306,0.7760948198,-125.3412177,-10205.34122,7.932352519,
194813333,-2.436988253,0.7553540939,-131.2418989,-10211.2419,7.175080595,
194917777,-3.512801852,0.6673595926,-137.4854426,-10217.48544,5.012498649,
195022222,-3.974717461,0.6327965853,-125.6972704,-10205.69727,4.446572444,
195126666,-2.575379621,0.7434144852,-129.5487094,-10209.54871,6.794672282,
195231111,-2.259038541,0.7709888067,-135.4867919,-10215.48679,7.733197583,
195335555,-2.166671339,0.7792313793,-140.5131141,-10220.51311,8.059258482,
195440000,-2.135715495,0.7820134547,-145.1078662,-10225.10787,8.174878191,
195544444,-2.132141817,0.7823352686,-149.4963721,-10229.49637,8.188443101,
195648888,-2.148550931,0.7808587002,-153.7815615,-10233.78156,8.126531609,
195753333,-2.180573888,0.7779851469,-157.9537863,-10237.95379,8.008406293,
195857777,-2.219709101,0.7744877357,-161.959652,-10241.95965,7.868697258,
195962222,-2.233701497,0.7732410914,-165.8693933,-10245.86939,7.819940139,
196066666,-2.232469202,0.7733508014,-169.9336727,-10249.93367,7.82420945,
196171111,-2.240252001,0.7726581679,-174.1769037,-10254.1769,7.797325073,
196275555,-2.260527066,0.7708566915,-178.508652,-10258.50865,7.72816236,
196380000,-2.29307157,0.7679738309,177.0912446,-10262.90876,7.61971737,
196484444,-2.335777924,0.7642071625,172.6029704,-10267.39703,7.482021852,
196588888,-2.389167001,0.7595242595,168.0211476,-10271.97885,7.316847245,
196693333,-2.456682531,0.7536433536,163.3296086,-10276.67039,7.118311517,
196797777,-2.539419223,0.7464986709,158.4994172,-10281.50058,6.889504987,
196902222,-2.644712451,0.7375039954,153.5358268,-10286.46417,6.619163587,
197006666,-2.779925675,0.7261121707,148.3879902,-10291.61201,6.302259488,
197111111,-2.954691278,0.7116483325,143.0725275,-10296.92747,5.93597515,
197215555,-3.183919007,0.6931130082,137.6459264,-10302.35407,5.517056941,
197320000,-3.485922712,0.669427986,132.1309074,-10307.86909,5.05011893,
197424444,-3.876989847,0.6399565783,126.7319309,-10313.26807,4.554885548,
197528888,-4.352623515,0.6058551784,121.7427538,-10318.25725,4.074276992,
197633333,-4.878529215,0.5702608266,117.4715139,-10322.52849,3.653985775,
197737777,-5.388455348,0.5377460545,114.0128093,-10325.98719,3.326626132,
197842222,-5.812564701,0.5121200331,111.106312,-10328.89369,3.099368976,
197946666,-6.144529732,0.4929166786,108.16658,-10331.83342,2.94412499,
198051111,-6.447740625,0.4760065938,104.8992686,-10335.10073,2.816841923,
198155555,-6.807374594,0.456700272,101.5978128,-10338.40219,2.681209279,
198260000,-7.19020197,0.4370085173,99.90906755,-10340.09093,2.552451612,
198364444,-6.609256359,0.4672369519,100.3061784,-10339.69382,2.75401411,
198468888,-6.005017038,0.5008978275,86.87281259,-10353.12719,3.007195541,
198573333,-7.043615108,0.4444462484,75.92391443,-10364.07609,2.600011689,
198677777,-8.171634201,0.3903177395,69.10699572,-10370.893,2.280397233,
198782222,-9.238012514,0.3452227234,63.90609162,-10376.09391,2.054473745,
198886666,-10.24763482,0.3073394141,59.27944848,-10380.72055,1.887417071,
198991111,-11.25498382,0.2736848826,54.59255379,-10385.40745,1.753625736,
199095555,-12.32667711,0.2419168642,49.54213426,-10390.45787,1.638233072,
199200000,-13.53230108,0.2105643995,43.94345703,-10396.05654,1.533455546,
199304444,-14.94444178,0.1789690409,37.56085479,-10402.43915,1.435961736,
199408888,-16.6702583,0.1467192455,29.84867418,-10410.15133,1.343894421,
199513333,-18.88025108,0.1137594401,19.55937722,-10420.44062,1.256723615,
199617777,-21.83844716,0.080924056,3.350135692,-10436.64986,1.176098736,
199722222,-25.46703199,0.05329032889,-29.32568579,-10469.32569,1.112580088,
199826666,-25.68638139,0.05196141036,-86.72320398,-10526.7232,1.109618766,
199931111,-21.38472096,0.08526365623,-125.7195631,-10565.71956,1.186422365,
200035555,-17.48304259,0.1336127402,-145.9497244,-10585.94972,1.30843653,
200140000,-14.45210782,0.1894063822,-159.8564447,-10599.85644,1.467327593,
