Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
122433333,-4.823727864,0.5738701122,-143.870784,-5543.870784,3.693404657,
122537777,-4.261550763,0.6122410736,-145.0497479,-5545.049748,4.157843866,
122642222,-3.714093243,0.6520716785,-147.4530902,-5547.45309,4.748310431,
122746666,-3.237848951,0.6888228613,-150.7904518,-5550.790452,5.427207373,
122851111,-2.857730671,0.7196369703,-154.7024471,-5554.702447,6.133608172,
122955555,-2.565793978,0.7442353614,-158.8870011,-5558.887001,6.819689269,
123060000,-2.347716164,0.7631575266,-163.1377639,-5563.137764,7.444431319,
123164444,-2.185293711,0.7775625125,-167.3986545,-5567.398655,7.991290195,
123268888,-2.061989117,0.788679485,-171.5963992,-5571.596399,8.464296448,
123373333,-1.969434079,0.797128425,-175.7348596,-5575.73486,8.858453557,
123477777,-1.898377779,0.8036762068,-179.7749557,-5579.774956,9.187252232,
123582222,-1.843138424,0.8088036059,176.2251236,-5583.774876,9.460448324,
123686666,-1.80063356,0.8127712294,172.2641493,-5587.735851,9.682118959,
123791111,-1.767028068,0.8159219122,168.3712312,-5591.628769,9.86495424,
123895555,-1.740302611,0.8184362739,164.4908701,-5595.50913,10.01541614,
124000000,-1.310720511,0.859931731,156.8667252,-5603.133275,13.27875146,
124104444,-1.702095597,0.8220442959,156.8198481,-5603.180152,10.23875186,
124208888,-1.688654842,0.8233173318,152.9873242,-5607.012676,10.31972944,
124313333,-1.680347374,0.824105156,149.1432006,-5610.856799,10.37042994,
124417777,-1.673840043,0.8247227939,145.2898919,-5614.710108,10.4104968,
124522222,-1.669772904,0.825109058,141.4269411,-5618.573059,10.43569803,
124626666,-1.665687726,0.8254972175,137.5307326,-5622.469267,10.4611353,
124731111,-1.666383018,0.8254311403,133.605512,-5626.394488,10.45679707,
124835555,-1.670047342,0.8250829884,129.6364617,-5630.363538,10.43399365,
124940000,-1.67575984,0.8245405298,125.5834374,-5634.416563,10.39864379,
125044444,-1.682021229,0.8239463583,121.466695,-5638.533305,10.36017398,
125148888,-1.694442345,0.8227689292,117.2674946,-5642.732505,10.28470302,
125253333,-1.710661019,0.8212340524,112.9429111,-5647.057089,10.18781304,
125357777,-1.732886193,0.8191353913,108.4992167,-5651.500783,10.05799534,
125462222,-1.761424266,0.8164484835,103.8913179,-5656.108682,9.896123542,
125566666,-1.799593561,0.8128685519,99.06133651,-5660.938663,9.687674466,
125671111,-1.850985555,0.8080732349,93.97910804,-5666.020892,9.420641429,
125775555,-1.922687656,0.8014300402,88.584964,-5671.415036,9.072016948,
125880000,-2.023346042,0.7921960961,82.78850467,-5677.211495,8.624458264,
125984444,-2.165499161,0.7793365452,76.48379301,-5683.516207,8.063576033,
126088888,-2.375890022,0.7606861323,69.52242767,-5690.477572,7.357225677,
126193333,-2.693080323,0.7334085757,61.77186211,-5698.228138,6.502116789,
126297777,-3.187238279,0.6928481888,52.99685643,-5707.003144,5.511438082,
126402222,-3.970750005,0.633085694,43.14489359,-5716.855106,4.45086405,
126506666,-5.232217889,0.5475062807,32.38826767,-5727.611732,3.419950852,
126611111,-7.25215404,0.4339026455,21.8149752,-5738.185025,2.532961219,
126715555,-10.38367129,0.3025634306,14.5670226,-5745.432977,1.867644296,
126820000,-14.77504768,0.1824935906,19.19221161,-5740.807788,1.446464,
126924444,-17.89654708,0.127400944,49.29518491,-5710.704815,1.292003396,
127028888,-16.20931602,0.1547156331,75.58433768,-5684.415662,1.366067655,
127133333,-14.20987421,0.1947629255,81.86973818,-5678.130262,1.483740582,
127237777,-13.25317906,0.2174408048,81.758524,-5678.241476,1.555717206,
127342222,-13.14224542,0.2202357051,81.49634924,-5678.503651,1.564877634,
127446666,-13.52492703,0.2107432381,84.74582681,-5675.254173,1.534029604,
127551111,-13.72772459,0.2058798155,94.21790041,-5665.7821,1.518510471,
127655555,-12.72152765,0.2311658186,106.9482977,-5653.051702,1.601341158,
127760000,-10.57249039,0.2960570998,114.383883,-5645.616117,1.841139529,
127864444,-8.308212387,0.3842283277,114.2336861,-5645.766314,2.247957141,
127968888,-6.469883983,0.4747946327,109.3874658,-5650.612534,2.808034199,
128073333,-5.122887334,0.5544413768,102.5007152,-5657.499285,3.48874715,
128177777,-4.173168063,0.6185026957,95.01782216,-5664.982178,4.242501002,
128282222,-3.511582816,0.6674532609,87.6304447,-5672.369555,5.014192187,
128386666,-3.048221706,0.7040263511,80.64967242,-5679.350328,5.757358323,
128491111,-2.719686332,0.7311654871,74.1107172,-5685.889283,6.439520985,
128595555,-2.483263011,0.7513405864,68.02718313,-5691.972817,7.043130042,
128700000,-2.307008194,0.7667425948,62.31332882,-5697.686671,7.574218677,
128804444,-2.178161984,0.7782012084,56.94752033,-5703.05248,8.017181677,
128908888,-2.080155422,0.7870317068,51.81811375,-5708.181886,8.391069298,
129013333,-2.002042492,0.7941414699,46.91452442,-5713.085476,8.715409894,
129117777,-1.94350073,0.7995119576,42.19869228,-5717.801308,8.975657284,
129222222,-1.896144296,0.8038828901,37.61529998,-5722.3847,9.19798834,
129326666,-1.859989622,0.8072359947,33.15916165,-5726.840838,9.375381011,
129431111,-1.831291767,0.8099074832,28.79625422,-5731.203746,9.521192698,
129535555,-1.809767997,0.8119169352,24.5096474,-5735.490353,9.633599588,
129640000,-1.794717562,0.8133250001,20.25257382,-5739.747426,9.713807423,
129744444,-1.784767776,0.814257207,16.0396706,-5743.960329,9.767577939,
129848888,-1.77864594,0.8148312998,11.84863503,-5748.151365,9.800961488,
129953333,-1.780642376,0.8146440338,7.627922013,-5752.372078,9.790049227,
130057777,-1.786237167,0.8141194709,3.381792854,-5756.618207,9.759599241,
130162222,-1.801072812,0.812730128,-0.9256235635,-5760.925624,9.679774481,
130266666,-1.823623406,0.8106228279,-5.331336391,-5765.331336,9.560934972,
130371111,-1.859310864,0.8072990786,-9.858728545,-5769.858729,9.378777568,
130475555,-1.911789084,0.8024362613,-14.62856714,-5774.628567,9.123315204,
130580000,-1.991708677,0.7950868417,-19.71883248,-5779.718832,8.760232171,
130684444,-2.118488123,0.7835660194,-25.33163796,-5785.331638,8.240693142,
130788888,-2.332099506,0.7645308679,-31.79784369,-5791.797844,7.493682301,
130893333,-2.738973371,0.7295437336,-39.85995481,-5799.859955,6.394910927,
130997777,-3.699505878,0.6531677089,-51.13347371,-5811.133474,4.766475762,
131102222,-7.003640891,0.4464963936,-68.41312118,-5828.413121,2.613345924,
131206666,-15.12915911,0.1752032043,12.18901007,-5747.81099,1.424839682,
131311111,-4.019867459,0.6295157888,3.603664279,-5756.396336,4.39834071,
131415555,-2.387094791,0.7597054823,-15.62130607,-5775.621306,7.323119559,
131520000,-2.119804616,0.7834472658,-27.46423857,-5787.464239,8.23562571,
131624444,-2.214812339,0.7749244845,-36.04849223,-5796.048492,7.885906561,
131728888,-2.508004795,0.7492034356,-42.80183293,-5802.801833,6.974590899,
131833333,-2.963718757,0.7109090815,-47.86292149,-5807.862921,5.918238768,
131937777,-3.48109042,0.6698005179,-50.62626069,-5810.626261,5.056944691,
132042222,-3.809999419,0.644911363,-50.97446115,-5810.974461,4.632396511,
132146666,-3.739337824,0.6501792554,-50.57406881,-5810.574069,4.717213833,
132251111,-3.388687405,0.6769640867,-51.42572704,-5811.425727,5.191262079,
132355555,-2.997306461,0.708165356,-53.85150012,-5813.8515,5.85319595,
132460000,-2.67185436,0.7352030194,-57.25742451,-5817.257425,6.552956215,
132564444,-2.428370782,0.7561038699,-61.1232414,-5821.123241,7.200212111,
132668888,-2.253371416,0.7714920039,-65.17380744,-5825.173807,7.752428949,
132773333,-2.127190536,0.7827813559,-69.24337427,-5829.243374,8.207312791,
132877777,-2.035747531,0.7910658261,-73.27569004,-5833.27569,8.572392886,
132982222,-1.966434156,0.7974037839,-77.28550743,-5837.285507,8.871852686,
133086666,-1.917476645,0.8019109943,-81.26014605,-5841.260146,9.096471497,
133191111,-1.882089026,0.8051847645,-85.17007769,-5845.170078,9.266137527,
133295555,-1.859376596,0.8072929692,-89.06286001,-5849.06286,9.378448529,
133400000,-1.844736082,0.8086548505,-92.94512772,-5852.945128,9.452316168,
133504444,-1.836689506,0.8094043325,-96.77203865,-5856.772039,9.493417957,
133608888,-1.833644798,0.8096881067,-100.6133487,-5860.613349,9.509064703,
133713333,-1.834900485,0.8095710615,-104.4217225,-5864.421722,9.502605413,
133817777,-1.841932521,0.8089159037,-108.2171711,-5868.217171,9.466595803,
133922222,-1.852066972,0.8079726339,-112.0044438,-5872.004444,9.41518217,
134026666,-1.862594098,0.8069939802,-115.8176071,-5875.817607,9.362371091,
134131111,-1.879075879,0.8054641327,-119.6181311,-5879.618131,9.280880474,
134235555,-1.898854914,0.8036320603,-123.4300147,-5883.430015,9.184961983,
134340000,-1.920085244,0.8016701957,-127.2421351,-5887.242135,9.084213044,
134444444,-1.94381428,0.7994830967,-131.0928016,-5891.092802,8.974221461,
134548888,-1.968036536,0.7972566918,-134.929941,-5894.929941,8.864690566,
134653333,-1.995481221,0.7947415864,-138.8201492,-5898.820149,8.743814957,
134757777,-2.025232072,0.7920240995,-142.7161554,-5902.716155,8.616498811,
134862222,-2.057401538,0.7890961475,-146.6539559,-5906.653956,8.482994152,
134966666,-2.090409954,0.786103088,-150.621647,-5910.621647,8.350298614,
135071111,-2.125593728,0.7829252751,-154.6535386,-5914.653539,8.213417183,
135175555,-2.163514495,0.7795146386,-158.7408183,-5918.740818,8.070896985,
135280000,-2.20236125,0.7760361233,-162.8833607,-5922.883361,7.930011526,
135384444,-2.246286817,0.7721215239,-167.1270974,-5927.127097,7.776607754,
135488888,-2.292623271,0.7680134689,-171.4642184,-5931.464218,7.621190164,
135593333,-2.342957224,0.76357577,-175.9195004,-5935.9195,7.459369838,
135697777,-2.39758572,0.7587884542,179.4868155,-5940.513185,7.291477066,
135802222,-2.458793683,0.7534601988,174.710128,-5945.289872,7.112280412,
135906666,-2.531072056,0.7472164033,169.7048691,-5950.295131,6.911905782,
136011111,-2.614934409,0.740036737,164.4150304,-5955.58497,6.693394739,
136115555,-2.719625853,0.7311705782,158.7514084,-5961.248592,6.439661873,
136220000,-2.853784617,0.7199639801,152.6072672,-5967.392733,6.141938385,
136324444,-3.035377769,0.705068174,145.7977686,-5974.202231,5.781228147,
136428888,-3.30453514,0.6835546515,138.0121333,-5981.987867,5.320206663,
136533333,-3.742071611,0.649974651,128.7843364,-5991.215664,4.713871882,
136637777,-4.552095847,0.5921001998,117.2914236,-6002.708576,3.903164942,
136742222,-6.371923448,0.480179735,102.475494,-6017.524506,2.847483707,
136846666,-11.82143318,0.2564060928,89.23097788,-6030.769022,1.689640112,
136951111,-13.84215643,0.2031852504,167.3054622,-5952.694538,1.509993698,
137055555,-6.550257377,0.4704214662,153.4033075,-5966.596692,2.776588121,
137160000,-5.164264759,0.5518064366,128.8846892,-5991.115311,3.462357703,
137264444,-5.653334573,0.5215948219,107.1541562,-6012.845844,3.180556758,
137368888,-7.307402057,0.4311514958,86.82405662,-6033.175943,2.515874588,
137473333,-10.23457195,0.3078019751,67.20378086,-6052.796219,1.889346586,
137577777,-15.11287211,0.1755320377,47.37317955,-6072.62682,1.425806813,
137682222,-25.04868045,0.05591984736,15.97439028,-6104.02561,1.118464194,
137786666,-24.64098244,0.05860718713,-127.6506525,-6247.650652,1.124511652,
137891111,-17.05839419,0.1403073075,-151.5480137,-6271.548014,1.326412703,
137995555,-13.63918998,0.2079890641,-163.0906291,-6283.090629,1.525217657,
138100000,-11.58453424,0.2634955516,-171.7093147,-6291.709315,1.715530102,
138204444,-10.17602277,0.3098837918,-178.9178391,-6298.917839,1.89806264,
138308888,-9.124756231,0.3497535961,174.7114342,-6305.288566,2.07575711,
138413333,-8.295410116,0.3847950656,168.8646295,-6311.13537,2.250949217,
138517777,-7.616264336,0.4160895256,163.3648098,-6316.63519,2.425182605,
138622222,-7.045883118,0.4443302122,158.0691906,-6321.930809,2.599259928,
138726666,-6.558493389,0.4699756212,152.9061066,-6327.093893,2.773411337,
138831111,-6.138781772,0.4932429783,147.8322807,-6332.167719,2.946664603,
138935555,-5.77650128,0.5142507526,142.8202379,-6337.179762,3.117350692,
139040000,-5.466769601,0.5329193873,137.8243979,-6342.175602,3.28191611,
139144444,-5.204450168,0.5492593917,132.8673767,-6347.132623,3.437141813,
139248888,-4.984330621,0.5633567067,127.929151,-6352.070849,3.580397846,
139353333,-4.80632331,0.5750211707,123.0008231,-6356.999177,3.706116781,
139457777,-4.666909994,0.5843250438,118.082284,-6361.917716,3.811451761,
139562222,-4.570341332,0.590857746,113.1629172,-6366.837083,3.888275363,
139666666,-4.515553607,0.5945964605,108.2565364,-6371.743464,3.93335604,
139771111,-4.51183952,0.5948507644,103.3341046,-6376.665895,3.936452606,
139875555,-4.566779374,0.5911000979,98.4101926,-6381.589807,3.891172607,
139980000,-4.709235296,0.5814846239,93.48262975,-6386.51737,3.778796943,
140084444,-4.984889339,0.5633204701,88.65720645,-6391.342794,3.580017755,
140188888,-5.507873312,0.5304034429,84.34064348,-6395.659357,3.258975006,
140293333,-6.490417406,0.4736735449,83.11605339,-6396.883947,2.799922996,
140397777,-6.81113743,0.4565024666,93.72793157,-6386.272068,2.679869506,
140502222,-4.547143959,0.5924378566,93.16747936,-6386.832521,3.907227112,
140606666,-4.048829475,0.6274202425,83.05620627,-6396.943794,4.367978156,
140711111,-4.250758292,0.6130022738,76.68965706,-6403.310343,4.16798902,
140815555,-4.505421784,0.5952904437,73.05128794,-6406.948712,3.941815603,
140920000,-4.631387441,0.5867196425,71.15260748,-6408.847393,3.839329921,
141024444,-4.532060086,0.5934675752,69.96605581,-6410.033944,3.91965678,
141128888,-4.216493928,0.6154252399,68.40748034,-6411.59252,4.200549302,
141233333,-3.791000946,0.6463235085,65.75160785,-6414.248392,4.654885321,
141337777,-3.373735429,0.678130423,62.0396927,-6417.960307,5.213696921,
141442222,-3.022604142,0.7061058229,57.59467878,-6422.405321,5.805170554,
141546666,-2.753236367,0.7283467416,52.79502497,-6427.204975,6.362326561,
141651111,-2.554213568,0.7452282704,47.84504798,-6432.154952,6.85016455,
141755555,-2.412656456,0.757473035,42.8953964,-6437.104604,7.246505704,
141860000,-2.310189096,0.7664618537,37.99771842,-6442.002282,7.56391143,
141964444,-2.238494476,0.7728145253,33.19605668,-6446.803943,7.803379718,
142068888,-2.18910672,0.7772212462,28.44071439,-6451.559286,7.977516778,
142173333,-2.158435834,0.779970556,23.76164117,-6456.238359,8.08969256,
142277777,-2.137105918,0.7818882813,19.12385032,-6460.87615,8.169612765,
142382222,-2.128468997,0.7826661482,14.53804066,-6465.461959,8.202432033,
142486666,-2.127169684,0.7827832351,9.986958334,-6470.013042,8.207392445,
142591111,-2.133308457,0.7822301967,5.44612813,-6474.553872,8.184009766,
142695555,-2.147135663,0.7809859427,0.8999418886,-6479.100058,8.13183393,
142800000,-2.166960202,0.7792054651,-3.647323859,-6483.647324,8.058195217,
142904444,-2.192697331,0.7769000214,-8.217714052,-6488.217714,7.964590732,
143008888,-2.227829044,0.7737640496,-12.81838446,-6492.818384,7.840327969,
143113333,-2.268478497,0.7701513396,-17.45886538,-6497.458865,7.701377666,
143217777,-2.322253605,0.7653979941,-22.20487909,-6502.204879,7.525076299,
143322222,-2.387492355,0.7596707105,-27.00419516,-6507.004195,7.321915335,
143426666,-2.465920931,0.7528421971,-31.90933599,-6511.909336,7.091996192,
143531111,-2.565128257,0.7442924047,-36.92639213,-6516.926392,6.821433688,
143635555,-2.68742814,0.7338859832,-42.13488225,-6522.134882,6.515575557,
143740000,-2.846598724,0.7205598574,-47.50253217,-6527.502532,6.157167834,
143844444,-3.052209622,0.7037031886,-53.12342869,-6533.123429,5.749988265,
143948888,-3.321705812,0.6822047036,-59.00942428,-6539.009424,5.29335935,
144053333,-3.687152287,0.654097344,-65.20828453,-6545.208285,4.781973528,
144157777,-4.198562714,0.6166970405,-71.7385582,-6551.738558,4.217804743,
144262222,-4.923851617,0.5672929927,-78.5080187,-6558.508019,3.6220652,
144366666,-5.993519871,0.5015612851,-85.18480894,-6565.184809,3.012529405,
144471111,-7.608637691,0.4164550334,-90.66373529,-6570.663735,2.427327994,
144575555,-10.00232293,0.3161432064,-91.43716557,-6571.437166,1.924588918,
144680000,-12.6994548,0.2317540113,-78.31415687,-6558.314157,1.603332825,
144784444,-12.4739817,0.2378487729,-52.24837516,-6532.248375,1.624151125,
144888888,-9.799499685,0.3236122968,-40.98267522,-6520.982675,1.956884033,
144993333,-7.551609707,0.4191983018,-41.64745531,-6521.647455,2.443516103,
145097777,-5.985742442,0.502010589,-46.5829743,-6526.582974,3.016149653,
145202222,-4.914546917,0.5679010271,-52.95887794,-6532.958878,3.628569206,
145306666,-4.177607454,0.6181866575,-59.65809738,-6539.658097,4.238161628,
145411111,-3.663619944,0.6558718672,-66.25805304,-6546.258053,4.811788719,
145515555,-3.300244812,0.6838923715,-72.64527003,-6552.64527,5.326958984,
145620000,-3.037150818,0.7049242633,-78.79930239,-6558.799302,5.77792089,
145724444,-2.842938418,0.7208635713,-84.73394356,-6564.733944,6.164955177,
145828888,-2.697273902,0.7330545689,-90.51442568,-6570.514426,6.492167937,
145933333,-2.583993481,0.7426776011,-96.17248182,-6576.172482,6.772350983,
146037777,-2.497742876,0.7500891029,-101.7943221,-6581.794322,7.002852309,
146142222,-2.435695928,0.7554664872,-107.4775315,-6587.477532,7.178838052,
146246666,-2.398356491,0.7587211236,-113.4009564,-6593.400956,7.289163269,
146351111,-2.421508845,0.7567014354,-119.9830257,-6599.983026,7.220352648,
146455555,-2.741881007,0.7292995568,-128.2545296,-6608.25453,6.388240582,
146560000,-4.463975866,0.5981377417,-131.0187878,-6611.018788,3.976829645,
146664444,-3.516566166,0.6670704332,-124.8757407,-6604.875741,5.007276612,
146768888,-2.86443729,0.7190815328,-130.5304822,-6610.530482,6.119503464,
146873333,-2.647980307,0.7372265795,-136.3250874,-6616.325087,6.611119863,
146977777,-2.552868846,0.7453436533,-141.790206,-6621.790206,6.8537214,
147082222,-2.502415033,0.749685737,-147.0191335,-6627.019134,6.98995621,
147186666,-2.473537207,0.752182352,-152.1574865,-6632.157486,7.070450254,
147291111,-2.458491383,0.7534864224,-157.2333138,-6637.233314,7.11314338,
147395555,-2.449700562,0.7542493974,-162.2817753,-6642.281775,7.138332029,
147500000,-2.44833156,0.7543682857,-167.3159535,-6647.315953,7.142271066,
147604444,-2.449934009,0.7542291261,-172.3654519,-6652.365452,7.137660774,
147708888,-2.455096968,0.7537809398,-177.4255257,-6657.425526,7.122847996,
147813333,-2.462725969,0.7531191686,177.493772,-6662.506228,7.101074469,
147917777,-2.472966297,0.7522317935,172.3603287,-6667.639671,7.072060689,
148022222,-2.484415754,0.7512408792,167.1911255,-6672.808875,7.039906211,
148126666,-2.498173084,0.7500519523,161.9823438,-6678.017656,7.001662818,
148231111,-2.513044064,0.7487688984,156.7184585,-6683.281541,6.960797795,
148335555,-2.529395879,0.7473606128,151.3849979,-6688.615002,6.916421988,
148440000,-2.545267836,0.7459961879,145.9994038,-6694.000596,6.873897576,
148544444,-2.564053084,0.7443845418,140.5296691,-6699.470331,6.824252937,
148648888,-2.582825644,0.7427774625,134.9763559,-6705.023644,6.775368438,
148753333,-2.603133554,0.7410428517,129.3303675,-6710.669633,6.723285544,
148857777,-2.62400671,0.7392641816,123.6102871,-6716.389713,6.670599352,
148962222,-2.645516507,0.7374357276,117.7501179,-6722.249882,6.617182573,
149066666,-2.668741629,0.7354665387,111.8139177,-6728.186082,6.560480215,
149171111,-2.690049001,0.7336645755,105.7240484,-6734.275952,6.509327771,
149275555,-2.713955992,0.7316480179,99.49703987,-6740.50296,6.452898184,
149380000,-2.738774908,0.7295604031,93.13692492,-6746.863075,6.395366739,
149484444,-2.763555839,0.7274819262,86.62638539,-6753.373615,6.338962778,
149588888,-2.789658685,0.7252989784,79.93490503,-6760.065095,6.280642745,
149693333,-2.814117072,0.7232594994,73.0346055,-6766.965394,6.226986998,
149797777,-2.842287918,0.7209175599,65.920072,-6774.079928,6.166341241,
149902222,-2.869725172,0.7186438964,58.5863074,-6781.413693,6.108429405,
150006666,-2.898181258,0.7162933795,50.98353763,-6789.016462,6.049535877,
150111111,-2.929286691,0.7137328164,43.0955646,-6796.904435,5.986480164,
150215555,-2.961254891,0.7111107687,34.90827069,-6805.091729,5.923068717,
150320000,-2.99618176,0.7082570595,26.35228024,-6813.64772,5.855350112,
150424444,-3.033917849,0.7051866914,17.42884745,-6822.571153,5.783954258,
150528888,-3.074771633,0.7018776581,8.07484342,-6831.925157,5.708655202,
150633333,-3.125454537,0.697794068,-1.755185634,-6841.755186,5.618003779,
150737777,-3.182408407,0.6932335609,-12.07554036,-6852.07554,5.519618006,
150842222,-3.252892329,0.6876308988,-22.93858787,-6862.938588,5.402681931,
150946666,-3.340410544,0.6807371824,-34.39996,-6874.39996,5.26443134,
151051111,-3.455214348,0.671798891,-46.47187076,-6886.471871,5.093824625,
151155555,-3.603336292,0.6604397212,-59.1819082,-6899.181908,4.889970427,
151260000,-3.799355261,0.6457021567,-72.457924,-6912.457924,4.644968034,
151364444,-4.060672932,0.6265653201,-86.24134371,-6926.241344,4.355688981,
151468888,-4.397869133,0.6027074272,-100.3253048,-6940.325305,4.034073469,
151573333,-4.818536776,0.5742131859,-114.4046931,-6954.404693,3.697186324,
151677777,-5.304813431,0.5429493636,-127.9993075,-6967.999308,3.37588276,
151782222,-5.786941738,0.5136329935,-140.6209592,-6980.620959,3.112121039,
151886666,-6.158348293,0.4921331107,-152.0820241,-6992.082024,2.938039755,
151991111,-6.295702448,0.4844119827,-162.8020823,-7002.802082,2.879066101,
152095555,-6.17823185,0.4910078184,-173.7488739,-7013.748874,2.92933344,
152200000,-5.900398387,0.5069674552,174.428983,-7025.571017,3.056527345,
152304444,-5.577413415,0.5261739332,161.6616606,-7038.338339,3.220958154,
152408888,-5.289232629,0.5439241836,148.2613462,-7051.738654,3.385235805,
152513333,-5.065873651,0.5580926686,134.6414602,-7065.35854,3.525835753,
152617777,-4.910042862,0.5681955877,121.0640949,-7078.935905,3.631726641,
152722222,-4.816181748,0.574368895,107.6691688,-7092.330831,3.6989047,
152826666,-4.772593432,0.5772584892,94.54916633,-7105.450834,3.731023448,
152931111,-4.771878099,0.5773060317,81.69634874,-7118.303651,3.73155557,
153035555,-4.806950948,0.5749796215,69.06669754,-7130.933302,3.705656719,
153140000,-4.876795502,0.5703746626,56.58966352,-7143.410336,3.655218922,
153244444,-4.977848205,0.5637773056,44.15179807,-7155.848202,3.584814192,
153348888,-5.115672821,0.5549020879,31.63059856,-7168.369401,3.493393354,
153453333,-5.295701183,0.5435192633,18.81004466,-7181.189955,3.381345891,
153557777,-5.525217104,0.5293454017,5.448566016,-7194.551434,3.249400744,
153662222,-5.814916677,0.5119813795,-8.901567291,-7208.901567,3.098204281,
153766666,-6.167879181,0.4915933971,-25.12600004,-7225.126,2.933859215,
153871111,-6.616506833,0.4668470925,-45.86523506,-7245.865235,2.751269048,
153975555,-8.578791512,0.3724435216,-80.38100351,-7280.381004,2.186964152,
154080000,-13.58046507,0.2094000333,-89.59836551,-7289.598366,1.529724367,
154184444,-15.02551447,0.1773063447,-114.2752054,-7314.275205,1.431038561,
154288888,-16.73637368,0.1456066856,-166.1954684,-7366.195468,1.340842287,
154393333,-14.92387964,0.179393217,132.0188126,-7427.981187,1.437220897,
154497777,-11.51842748,0.2655086204,89.39773479,-7470.602265,1.722972734,
154602222,-9.010023077,0.3544041887,59.89500148,-7500.104999,2.097913532,
154706666,-7.413191271,0.4259321637,36.88398771,-7523.116012,2.483908823,
154811111,-6.425339329,0.4772358204,17.83658183,-7542.163418,2.825816837,
154915555,-5.821023917,0.5116215206,1.493471662,-7558.506528,3.095184543,
155020000,-5.459171063,0.5333857967,-12.88992084,-7572.889921,3.286196146,
155124444,-5.254934437,0.5460762369,-25.83840985,-7585.83841,3.406026215,
155228888,-5.156752826,0.5522838691,-37.76817862,-7597.768179,3.467116242,
155333333,-5.133516651,0.5537632967,-48.90997206,-7608.909972,3.481926263,
155437777,-5.16684013,0.55164285,-59.47290908,-7619.472909,3.460729577,
155542222,-5.247610224,0.5465368996,-69.60117697,-7629.601177,3.410502196,
155646666,-5.361616536,0.5394102232,-79.41352644,-7639.413526,3.342258775,
155751111,-5.502197998,0.5307501188,-89.03528838,-7649.035288,3.262121484,
155855555,-5.654632927,0.5215168606,-98.60773778,-7658.607738,3.179875601,
155960000,-5.808422996,0.5123642863,-108.3966351,-7668.396635,3.10142232,
156064444,-5.946042792,0.5043103257,-118.8746488,-7678.874649,3.034782453,
156168888,-6.094748677,0.4957498211,-130.8414443,-7690.841444,2.966285157,
156273333,-6.360970289,0.4807856376,-145.6376267,-7705.637627,2.851973568,
156377777,-7.032108615,0.4450354116,-165.0956492,-7725.095649,2.603833545,
156482222,-8.749856356,0.3651801664,168.7815493,-7751.218451,2.15050018,
156586666,-12.60345764,0.234329582,133.3582005,-7786.641799,1.612089945,
156691111,-19.25682145,0.1089328653,70.30428518,-7849.695715,1.244499794,
156795555,-17.6419475,0.1311905718,-22.52901425,-7942.529014,1.302000801,
156900000,-13.25210062,0.217467804,-61.04244556,-7981.042446,1.555805384,
157004444,-10.83111574,0.2873718427,-82.61139297,-8002.611393,1.806512737,
157108888,-9.400261102,0.3388339705,-98.69224099,-8018.692241,2.024958801,
157213333,-8.492569108,0.3761590757,-112.1495817,-8032.149582,2.205945494,
157317777,-7.904842757,0.4024925648,-124.137201,-8044.137201,2.347238682,
157422222,-7.530213686,0.4202321892,-135.251856,-8055.251856,2.44965685,
157526666,-7.316882201,0.4306811757,-145.8540458,-8065.854046,2.512970088,
157631111,-7.242496364,0.4343853619,-156.1965745,-8076.196575,2.535976379,
157735555,-7.303842274,0.4313282331,-166.4265908,-8086.426591,2.516967285,
157840000,-7.515898002,0.4209253676,-176.7701668,-8096.770167,2.453786245,
157944444,-7.917552821,0.4019040281,172.5997398,-8107.40026,2.343944942,
158048888,-8.586484617,0.3721137939,161.4938655,-8118.506135,2.185290552,
158153333,-9.68146675,0.3280398937,149.7282703,-8130.27173,1.97636717,
158257777,-11.53560922,0.2649839313,137.2565561,-8142.743444,1.721028948,
158362222,-15.01063825,0.1776102752,124.8117214,-8155.188279,1.431937,
158466666,-23.85097188,0.06418763965,122.7440369,-8157.255963,1.137180577,
158571111,-21.19136355,0.08718300264,-115.4624413,-8035.462441,1.191019674,
158675555,-12.4971928,0.2372140237,-124.2303492,-8044.230349,1.621967448,
158780000,-8.513193478,0.3752669574,-141.0738331,-8061.073833,2.201367406,
158884444,-6.312609001,0.4834700215,-157.9429432,-8077.942943,2.871992107,
158988888,-5.051530864,0.559014994,-173.3914566,-8093.391457,3.535301593,
159093333,-4.316889255,0.6083528364,172.7565239,-8107.243476,4.106637264,
159197777,-3.884016943,0.6394390472,160.318403,-8119.681597,4.546912344,
159302222,-3.627324282,0.6586182883,149.0046634,-8130.995337,4.858544648,
159406666,-3.47982685,0.6698979635,138.5222413,-8141.477759,5.058732691,
159511111,-3.398988732,0.676161694,128.6610903,-8151.33891,5.175921634,
159615555,-3.364811205,0.6788275188,119.209202,-8160.790798,5.227183576,
159720000,-3.361752914,0.6790665752,110.0869822,-8169.913018,5.231822071,
159824444,-3.386872139,0.6771055804,101.1400535,-8178.859946,5.193975115,
159928888,-3.433921611,0.6734477704,92.29839628,-8187.701604,5.124594533,
160033333,-3.500380583,0.6683146339,83.46964103,-8196.530359,5.029810792,
160137777,-3.58710175,0.6616752841,74.5561168,-8205.443883,4.911480615,
160242222,-3.695966857,0.6534338929,65.52962096,-8214.470379,4.770904769,
160346666,-3.828015188,0.6435751115,56.29778099,-8223.702219,4.611280425,
