Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
110108888,-1.681321894,0.8240127001,-161.0180513,-4481.018051,10.36445642,
110213333,-1.683448769,0.8238109524,-164.8924125,-4484.892413,10.35144339,
110317777,-1.688018087,0.8233776907,-168.7681256,-4488.768126,10.32359784,
110422222,-1.695290724,0.8226885706,-172.6470187,-4492.647019,10.27958873,
110526666,-1.704338548,0.8218320474,-176.5519464,-4496.551946,10.22536332,
110631111,-1.716666447,0.8206664471,179.5048802,-4500.49512,10.1524027,
110735555,-1.731934141,0.8192251809,175.5076096,-4504.49239,10.06348777,
110840000,-1.752271917,0.8173092312,171.4978222,-4508.502178,9.947460635,
110944444,-1.775499436,0.8151265296,167.3793642,-4512.620636,9.81820986,
111048888,-1.804521516,0.8124075002,163.1883275,-4516.811672,9.66140705,
111153333,-1.839852457,0.809109643,158.8796705,-4521.12033,9.477218608,
111257777,-1.885193923,0.804896991,154.3977454,-4525.602255,9.250995157,
111362222,-1.945694761,0.7993100287,149.7010367,-4530.298963,8.965620041,
111466666,-2.030563698,0.7915380836,144.7096476,-4535.290352,8.594078547,
111571111,-2.158783125,0.7799393707,139.2811085,-4540.718891,8.08840444,
111675555,-2.363065729,0.7618100778,133.3369951,-4546.663005,7.396660872,
111780000,-2.70114487,0.7327279473,126.7354882,-4553.264512,6.483012085,
111884444,-3.273581552,0.6859949559,119.5174612,-4560.482539,5.369324436,
111988888,-4.237556689,0.6139346786,112.0375517,-4567.962448,4.180470478,
112093333,-5.830469792,0.5110654364,105.8708536,-4574.129146,3.090526931,
112197777,-8.196974768,0.3891806702,105.5917364,-4574.408264,2.274290617,
112302222,-10.26787816,0.3066239626,119.291065,-4560.708935,1.884437725,
112406666,-9.522754612,0.3340890714,136.7621958,-4543.237804,2.003404681,
112511111,-8.401594275,0.3801196198,139.2765847,-4540.723415,2.226428943,
112615555,-7.366361362,0.4282347754,148.5796177,-4531.420382,2.497939214,
112720000,-5.453619467,0.5337268198,146.5448356,-4533.455164,3.289330986,
112824444,-4.378367792,0.604062131,140.8313761,-4539.168624,4.051297581,
112928888,-3.727273584,0.6510829474,134.8825824,-4545.117418,4.732021364,
113033333,-3.304756749,0.6835372118,129.1332896,-4550.86671,5.319858367,
113137777,-3.022573702,0.7061082974,123.6168055,-4556.383194,5.805227852,
113242222,-2.836526821,0.7213958822,118.2931639,-4561.706836,6.178644793,
113346666,-2.719491677,0.7311818731,113.0898414,-4566.910159,6.439974466,
113451111,-2.660206827,0.7361895673,107.961028,-4572.038972,6.581201318,
113555555,-2.658179753,0.7363613959,102.8794519,-4577.120548,6.586142427,
113660000,-2.718325265,0.7312800687,97.79090216,-4582.209098,6.442693181,
113764444,-2.854396965,0.719913225,92.65387455,-4587.346125,6.140644181,
113868888,-3.097475528,0.700045428,87.57820991,-4592.42179,5.667676332,
113973333,-3.485584923,0.6694540201,82.71428016,-4597.28572,5.050595443,
114077777,-4.054992512,0.6269752169,78.62461759,-4601.375382,4.361574058,
114182222,-4.795445281,0.5757417665,76.38837545,-4603.611625,3.714110044,
114286666,-5.505818631,0.5305289266,77.30401604,-4602.695984,3.260113378,
114391111,-5.775312018,0.5143211681,80.959236,-4599.040764,3.117947641,
114495555,-5.426951954,0.5353679918,84.26231289,-4595.737687,3.30448175,
114600000,-4.769324002,0.5774758142,84.91286908,-4595.087131,3.733456847,
114704444,-4.126282331,0.6218503505,83.14372641,-4596.856274,4.288911421,
114808888,-3.617501837,0.6593635086,80.02128548,-4599.978715,4.871361555,
114913333,-3.23851074,0.688770381,76.29816021,-4603.70184,5.426123602,
115017777,-2.956315278,0.7115152881,72.3761847,-4607.623815,5.932776393,
115122222,-2.750055227,0.7286135418,68.40993053,-4611.590069,6.369564471,
115226666,-2.590244835,0.7421432782,64.44958868,-4615.550411,6.756245351,
115331111,-2.47014591,0.7524760896,60.5843272,-4619.415673,7.080027487,
115435555,-2.377652102,0.7605318299,56.77840433,-4623.221596,7.35184066,
115540000,-2.302902226,0.7671051329,53.04972408,-4626.950276,7.587565817,
115644444,-2.244657761,0.7722663504,49.38390747,-4630.616093,7.782189211,
115748888,-2.197546769,0.7764663898,45.75580698,-4634.244193,7.94720037,
115853333,-2.158864054,0.7799321039,42.18225739,-4637.817743,8.088104331,
115957777,-2.1288663,0.7826303489,38.64911957,-4641.35088,8.200916458,
116062222,-2.102870747,0.7849761517,35.16562205,-4644.834378,8.301293859,
116166666,-2.084146639,0.7866701441,31.7292181,-4648.270782,8.375152821,
116271111,-2.069237561,0.7880216002,28.32089376,-4651.679106,8.434923567,
116375555,-2.056172069,0.7892078503,24.9508801,-4655.04912,8.488019371,
116480000,-2.047707924,0.789977285,21.60224565,-4658.397754,8.522779478,
116584444,-2.040799844,0.7906058213,18.28682289,-4661.713177,8.551363906,
116688888,-2.03412723,0.7912134084,15.00576276,-4664.994237,8.579159202,
116793333,-2.030299718,0.7915621402,11.75530696,-4668.244693,8.595185838,
116897777,-2.026419763,0.7919158071,8.529278479,-4671.470722,8.611494138,
117002222,-2.020756725,0.7924322898,5.328073982,-4674.671926,8.635410047,
117106666,-2.013556504,0.7930894538,2.146366955,-4677.853633,8.666012856,
117211111,-2.005293729,0.7938442685,-1.004259626,-4681.00426,8.701403815,
117315555,-1.994434217,0.794837391,-4.142301717,-4684.142302,8.748365017,
117420000,-1.980710014,0.7960942724,-7.25985955,-4687.25986,8.808454246,
117524444,-1.965463672,0.7974928837,-10.40958869,-4690.409589,8.876196138,
117628888,-1.946681816,0.7992192011,-13.55359764,-4693.553598,8.961111876,
117733333,-1.925033353,0.8012136366,-16.71162012,-4696.71162,9.061052305,
117837777,-1.901706845,0.8033682386,-19.88821842,-4699.888218,9.171296771,
117942222,-1.87891844,0.8054787326,-23.07711355,-4703.077114,9.281652111,
118046666,-1.856427491,0.8075671146,-26.2924408,-4706.292441,9.393233961,
118151111,-1.835140593,0.8095486826,-29.54268899,-4709.542689,9.501371306,
118255555,-1.816630049,0.8112757556,-32.80619334,-4712.806193,9.59747255,
118360000,-1.798608572,0.8129607372,-36.08320072,-4716.083201,9.692942058,
118464444,-1.784699409,0.8142636161,-39.35400131,-4719.354001,9.767949488,
118568888,-1.774827972,0.8151895455,-42.65369371,-4722.653694,9.821898609,
118673333,-1.765680055,0.8160485496,-45.94820743,-4725.948207,9.872433983,
118777777,-1.761217806,0.8164678904,-49.27938295,-4729.279383,9.897275711,
118882222,-1.757744865,0.8167944098,-52.59121102,-4732.591211,9.916697455,
118986666,-1.758661298,0.8167082358,-55.89914007,-4735.89914,9.911565007,
119091111,-1.759962283,0.8165859173,-59.21820942,-4739.218209,9.904288102,
119195555,-1.76285131,0.8163143565,-62.54062885,-4742.540629,9.888167208,
119300000,-1.770031585,0.8156398212,-65.84949797,-4745.849498,9.848329682,
119404444,-1.777439039,0.8149445281,-69.1809845,-4749.180985,9.807570183,
119508888,-1.789240682,0.8138380032,-72.50890196,-4752.508902,9.74333126,
119613333,-1.800000397,0.8128304791,-75.82471207,-4755.824712,9.685500448,
119717777,-1.811672461,0.8117389342,-79.16438185,-4759.164382,9.623545508,
119822222,-1.830148718,0.8100140727,-82.49850533,-4762.498505,9.527095498,
119926666,-1.848578813,0.8082971721,-85.84625409,-4765.846254,9.432814276,
120031111,-1.868767535,0.8064206185,-89.19774782,-4769.197748,9.331678843,
120135555,-1.894541341,0.8040312579,-92.5664793,-4772.566479,9.205709232,
120240000,-1.920002889,0.8016777967,-95.93037318,-4775.930373,9.08459954,
120344444,-1.952689826,0.7986665742,-99.30229591,-4779.302296,8.933770272,
120448888,-1.984369961,0.7957588951,-102.6992268,-4782.699227,8.792348123,
120553333,-2.024624694,0.7920794853,-106.1052765,-4786.105276,8.619060452,
120657777,-2.067919123,0.7881412237,-109.5310781,-4789.531078,8.440250884,
120762222,-2.117865919,0.7836221513,-112.9725586,-4792.972559,8.243090326,
120866666,-2.17299886,0.7786639293,-116.4203481,-4796.420348,8.036032826,
120971111,-2.236920111,0.7729546149,-119.9004051,-4799.900405,7.808811504,
121075555,-2.311393428,0.7663555883,-123.3913441,-4803.391344,7.560016416,
121180000,-2.395148023,0.7590014382,-126.871681,-4806.871681,7.298804713,
121284444,-2.49197665,0.7505872234,-130.36697,-4810.36697,7.01883539,
121388888,-2.604413444,0.740933665,-133.8467688,-4813.846769,6.720030471,
121493333,-2.734089169,0.729954082,-137.2913413,-4817.291341,6.406147868,
121597777,-2.880072851,0.717788271,-140.6985398,-4820.69854,6.086877668,
121702222,-3.043774759,0.7043868863,-144.0121314,-4824.012131,5.765599722,
121806666,-3.224281202,0.6898996743,-147.2039164,-4827.203916,5.449525634,
121911111,-3.417726676,0.6747045924,-150.2453324,-4830.245332,5.148257716,
122015555,-3.617014685,0.6594004904,-153.1195003,-4833.1195,4.871999059,
122120000,-3.814204729,0.644599202,-155.8315213,-4835.831521,4.62744938,
122224444,-4.011418353,0.6301284414,-158.4699231,-4838.469923,4.407282484,
122328888,-4.219689566,0.6151988595,-161.0601657,-4841.060166,4.197489793,
122433333,-4.461915747,0.5982796249,-163.5278648,-4843.527865,3.978587405,
122537777,-4.746320527,0.5790072125,-165.6281175,-4845.628117,3.750675212,
122642222,-5.049935814,0.5591176593,-167.0445005,-4847.044501,3.536357697,
122746666,-5.307001151,0.5428126279,-167.6235945,-4847.623594,3.374574019,
122851111,-5.44418257,0.5343070093,-167.5161455,-4847.516146,3.294674904,
122955555,-5.417855267,0.5359289736,-167.2071824,-4847.207182,3.309685126,
123060000,-5.245493326,0.5466701161,-167.2309001,-4847.2309,3.411798275,
123164444,-4.979866417,0.5636463243,-167.9463608,-4847.946361,3.583437957,
123268888,-4.676624925,0.5836718575,-169.3868487,-4849.386849,3.803902969,
123373333,-4.3786268,0.6040441185,-171.457942,-4851.457942,4.051067792,
123477777,-4.106626753,0.623259149,-173.9855065,-4853.985507,4.308688969,
123582222,-3.867894185,0.6406270769,-176.8616143,-4856.861614,4.565249555,
123686666,-3.66550574,0.6557294861,-179.9683402,-4859.96834,4.809385118,
123791111,-3.493598686,0.6688366542,176.8132708,-4863.186729,5.03931572,
123895555,-3.350855542,0.6799190711,173.4835437,-4866.516456,5.248419757,
124000000,-2.727570557,0.7305021057,167.4308682,-4872.569132,6.421208263,
124104444,-3.13391913,0.6971143833,166.7097806,-4873.290219,5.603152774,
124208888,-3.052645426,0.703667882,163.2918316,-4876.708168,5.749184036,
124313333,-2.987240075,0.7089865498,159.8673479,-4880.132652,5.872534581,
124417777,-2.933688159,0.7133712327,156.4356172,-4883.564383,5.977666682,
124522222,-2.891364823,0.7168557264,153.0227868,-4886.977213,6.063536813,
124626666,-2.856763388,0.7197171153,149.6124201,-4890.38758,6.13564798,
124731111,-2.831530937,0.7218109285,146.2108558,-4893.789144,6.189355028,
124835555,-2.815346273,0.7231571531,142.8212871,-4897.178713,6.224315247,
124940000,-2.805613909,0.7239678902,139.4120831,-4900.587917,6.245533867,
125044444,-2.801089579,0.7243450907,136.0119289,-4903.988071,6.255448508,
125148888,-2.803045935,0.7241819621,132.6242081,-4907.375792,6.251157377,
125253333,-2.812568346,0.7233884706,129.2158448,-4910.784155,6.230356611,
125357777,-2.828802972,0.7220376622,125.8227531,-4914.177247,6.195219381,
125462222,-2.850887175,0.720204186,122.4169146,-4917.583085,6.148069769,
125566666,-2.880302342,0.7177693064,118.9866509,-4921.013349,6.086401464,
125671111,-2.917949167,0.7146650464,115.5362791,-4924.463721,6.009305991,
125775555,-2.964844228,0.7108169717,112.0770984,-4927.922902,5.91603519,
125880000,-3.022761606,0.7060930222,108.5935262,-4931.406474,5.804874164,
125984444,-3.09284848,0.7004184476,105.0925687,-4934.907431,5.67597849,
126088888,-3.179275499,0.693483648,101.5483166,-4938.451683,5.52493737,
126193333,-3.284679449,0.685119025,97.98826072,-4942.011739,5.351606348,
126297777,-3.416116064,0.6748297135,94.39028741,-4945.609713,5.150623482,
126402222,-3.580429344,0.6621837711,90.78783673,-4949.212163,4.920378682,
126506666,-3.787996809,0.6465470873,87.16844611,-4952.831554,4.658462353,
126611111,-4.054814918,0.6269880364,83.59649006,-4956.40351,4.361758321,
126715555,-4.405782934,0.6021585445,80.1694194,-4959.830581,4.0271282,
126820000,-4.873074132,0.5706190854,77.13799083,-4962.862009,3.657868881,
126924444,-5.486075303,0.5317362089,74.9929582,-4965.007042,3.271096843,
127028888,-6.24722275,0.4871232544,74.80737065,-4965.192629,2.899572396,
127133333,-6.967393464,0.4483635786,78.37741193,-4961.622588,2.625576416,
127237777,-7.027546756,0.4452692071,86.13175137,-4953.868249,2.605352408,
127342222,-5.937362835,0.5048145435,92.64149639,-4947.358504,3.038890831,
127446666,-4.380779875,0.6038944054,92.33836061,-4947.661639,4.049158677,
127551111,-3.17392605,0.6939108809,86.77867325,-4953.221327,5.534044744,
127655555,-2.464317243,0.7529812082,79.19420671,-4960.805793,7.096550006,
127760000,-2.133122478,0.7822469457,71.16112394,-4968.838876,8.184716175,
127864444,-2.072000742,0.7877709523,62.93824719,-4977.061753,8.423780683,
127968888,-2.293983803,0.7678931789,54.03745338,-4985.962547,7.61672221,
128073333,-3.120798793,0.6981681945,43.47687511,-4996.523125,5.626206925,
128177777,-6.158335168,0.4921338544,34.66788538,-5005.332115,2.938045521,
128282222,-7.61775843,0.4160179585,73.35642643,-4966.643574,2.424762849,
128386666,-3.369609557,0.6784526172,71.69119602,-4968.308804,5.219923118,
128491111,-2.222250294,0.7742611803,61.21307408,-4978.786926,7.85979648,
128595555,-1.860239698,0.8072127539,53.27690947,-4986.723091,9.374130239,
128700000,-1.717487452,0.8205888799,46.91256006,-4993.08744,10.14758104,
128804444,-1.659574919,0.8260783763,41.45447699,-4998.545523,10.49943266,
128908888,-1.638187378,0.8281149616,36.4731675,-5003.526832,10.63568405,
129013333,-1.63381268,0.8285321514,31.81330195,-5008.186698,10.66399425,
129117777,-1.642444527,0.8277091833,27.37142624,-5012.628574,10.60827976,
129222222,-1.659038262,0.8261294171,23.04892576,-5016.951074,10.50280839,
129326666,-1.68338086,0.8238173933,18.81144672,-5021.188553,10.35185838,
129431111,-1.714622076,0.8208596275,14.61970252,-5025.380297,10.16442917,
129535555,-1.753577964,0.8171863464,10.46616124,-5029.533839,9.940101903,
129640000,-1.802489076,0.8125976203,6.307121048,-5033.692879,9.672223073,
129744444,-1.863021887,0.8069542359,2.144596074,-5037.855404,9.360237682,
129848888,-1.933699151,0.8004146749,-2.002894524,-5042.002895,9.020776823,
129953333,-2.019970816,0.7925039933,-6.171895069,-5046.171895,8.638739711,
130057777,-2.116738825,0.7837238418,-10.332399,-5050.332399,8.24743632,
130162222,-2.225139252,0.7740037011,-14.5067389,-5054.506739,7.849702451,
130266666,-2.338279729,0.7639870789,-18.70790432,-5058.707904,7.47411231,
130371111,-2.457529696,0.7535698517,-22.97253337,-5062.972533,7.115890098,
130475555,-2.583106986,0.7427534038,-27.43405397,-5067.434054,6.774641257,
130580000,-2.724331456,0.7307745719,-32.19612776,-5072.196128,6.428718804,
130684444,-2.903395671,0.7158634951,-37.40873712,-5077.408737,6.03887028,
130788888,-3.153301619,0.6955605129,-43.22106192,-5083.221062,5.569450038,
130893333,-3.536967345,0.6655054751,-49.84909789,-5089.849098,4.97917111,
130997777,-4.17248158,0.6185515806,-57.43967279,-5097.439673,4.24317286,
131102222,-5.272423618,0.5449778097,-65.87865273,-5105.878653,3.395390033,
131206666,-7.242620147,0.4343791715,-73.82222591,-5113.822226,2.53593768,
131311111,-10.67810191,0.2924791451,-75.01871254,-5115.018713,1.826771799,
131415555,-14.32718358,0.1921501912,-49.38823286,-5089.388233,1.47570771,
131520000,-11.93059845,0.2532037173,-17.21245088,-5057.212451,1.678106528,
131624444,-8.647620818,0.3695038426,-12.89722581,-5052.897226,2.172104979,
131728888,-6.654820004,0.4647923804,-17.17469897,-5057.174699,2.736867576,
131833333,-5.460377115,0.5333117402,-23.08757505,-5063.087575,3.285515991,
131937777,-4.704625564,0.5817933084,-28.99933496,-5068.999335,3.782324243,
132042222,-4.201587569,0.6164823136,-34.58263038,-5074.58263,4.214883358,
132146666,-3.85057444,0.6419057677,-39.79715907,-5079.797159,4.585122071,
132251111,-3.593840647,0.6611621262,-44.6762253,-5084.676225,4.902527889,
132355555,-3.403165528,0.6758366253,-49.29978391,-5089.299784,5.169728465,
132460000,-3.254822886,0.6874780805,-53.70385558,-5093.703856,5.39955112,
132564444,-3.137317009,0.6968417289,-57.95072204,-5097.950722,5.597214031,
132668888,-3.042403364,0.7044981091,-62.08632408,-5102.086324,5.7681462,
132773333,-2.965078321,0.7107978147,-66.09631643,-5106.096316,5.915577066,
132877777,-2.899252563,0.7162050383,-70.01228828,-5110.012288,6.047341462,
132982222,-2.841091658,0.7210168548,-73.86875781,-5113.868758,6.168891864,
133086666,-2.791154203,0.7251741087,-77.6842103,-5117.68421,6.277334717,
133191111,-2.74735291,0.7288402602,-81.44134189,-5121.441342,6.375726211,
133295555,-2.708858707,0.7320775091,-85.17472748,-5125.174727,6.464845497,
133400000,-2.674466511,0.7349819514,-88.91397558,-5128.913976,6.546655824,
133504444,-2.643181246,0.7376340188,-92.61865367,-5132.618654,6.622939495,
133608888,-2.612096618,0.7402785559,-96.34105335,-5136.341053,6.700557831,
133713333,-2.583070784,0.7427564995,-100.056219,-5140.056219,6.774734818,
133817777,-2.556725085,0.7450128195,-103.7809079,-5143.780908,6.84353157,
133922222,-2.531005879,0.7472220963,-107.5191726,-5147.519173,6.912083971,
134026666,-2.503565027,0.7495864868,-111.3158227,-5151.315823,6.986789427,
134131111,-2.479372451,0.7516772001,-115.1244248,-5155.124425,7.0540329,
134235555,-2.456837025,0.7536299489,-118.9897352,-5158.989735,7.117869809,
134340000,-2.434521168,0.7555686703,-122.9073964,-5162.907396,7.182257171,
134444444,-2.41304649,0.757439022,-126.9041172,-5166.904117,7.24534934,
134548888,-2.391166133,0.7593494686,-130.9452839,-5170.945284,7.310806498,
134653333,-2.372606379,0.760973759,-135.1084888,-5175.108489,7.367282152,
134757777,-2.354611221,0.7625519552,-139.3589998,-5179.359,7.422895214,
134862222,-2.340750923,0.7637697504,-143.7396287,-5183.739629,7.466316247,
134966666,-2.329343508,0.7647734889,-148.2610265,-5188.261026,7.502442989,
135071111,-2.322475617,0.7653784308,-152.9778968,-5192.977897,7.524365457,
135175555,-2.322426822,0.7653827305,-157.8963597,-5197.89636,7.524521678,
135280000,-2.330027327,0.7647132825,-163.0666686,-5203.066669,7.50026734,
135384444,-2.352203903,0.7627633278,-168.5642393,-5208.564239,7.430399826,
135488888,-2.391410775,0.7593280815,-174.4444692,-5214.444469,7.310067964,
135593333,-2.45690777,0.7536238107,179.1883708,-5220.811629,7.117667561,
135697777,-2.559630018,0.744763697,172.2191157,-5227.780884,6.835875917,
135802222,-2.723375748,0.7308549835,164.4479867,-5235.552013,6.430938257,
135906666,-2.981539553,0.7094520081,155.6684152,-5244.331585,5.883544392,
136011111,-3.384657219,0.6772782658,145.5896541,-5254.410346,5.197289453,
136115555,-4.022481507,0.6293263624,133.8543202,-5266.14568,4.395581981,
136220000,-5.03053874,0.5603676597,119.9908616,-5280.009138,3.549255859,
136324444,-6.627285027,0.466268148,103.3489405,-5296.651059,2.747200008,
136428888,-9.17208292,0.3478530807,82.48772069,-5317.512279,2.066793603,
136533333,-13.20447659,0.2186634372,52.37394875,-5347.626051,1.559716382,
136637777,-17.76104307,0.1294040434,-7.09425713,-5407.094257,1.297276923,
136742222,-15.12044955,0.175378973,-77.13263267,-5477.132633,1.425356539,
136846666,-11.06688981,0.2796761995,-111.545186,-5511.545186,1.776529109,
136951111,-8.477361648,0.3768182407,-134.5105867,-5534.510587,2.209336554,
137055555,-7.175728035,0.4377373438,-156.6970598,-5556.69706,2.557056436,
137160000,-8.550920991,0.3736405051,-178.8078496,-5578.80785,2.193054494,
137264444,-11.18245837,0.2759796638,-167.3603258,-5567.360326,1.762353349,
137368888,-8.968831863,0.356088876,-158.2320851,-5558.232085,2.106018712,
137473333,-7.279271192,0.4325501236,-162.9573319,-5562.957332,2.524540374,
137577777,-6.283553767,0.4850899886,-169.6005445,-5569.600545,2.884173847,
137682222,-5.636041296,0.5226343319,-176.1961626,-5576.196163,3.189660325,
137786666,-5.179166492,0.5508605551,177.5542966,-5582.445703,3.452960039,
137891111,-4.837047306,0.5729907812,171.6453041,-5588.354696,3.683739629,
137995555,-4.572747854,0.590694065,166.0106727,-5593.989327,3.886320546,
138100000,-4.363021574,0.6051303305,160.5917714,-5599.408229,4.064962327,
138204444,-4.19517093,0.6169379038,155.3661391,-5604.633861,4.221085614,
138308888,-4.059958085,0.6266168885,150.2523574,-5609.747643,4.356428661,
138413333,-3.949237296,0.6346556273,145.2460304,-5614.75397,4.474287137,
138517777,-3.860213782,0.641193795,140.3106609,-5619.689339,4.574039613,
138622222,-3.792507116,0.646211443,135.4212905,-5624.57871,4.653094089,
138726666,-3.74034136,0.6501041404,130.5540606,-5629.445939,4.715986471,
138831111,-3.70400907,0.6528291625,125.6864197,-5634.31358,4.760852537,
138935555,-3.683897659,0.6543424821,120.8158538,-5639.184146,4.786074066,
139040000,-3.680644422,0.6545876072,115.8786161,-5644.121384,4.790180207,
139144444,-3.695660596,0.6534569332,110.8830051,-5649.116995,4.771288453,
139248888,-3.729302053,0.6509309137,105.7943874,-5654.205613,4.729524838,
139353333,-3.787218364,0.6466050346,100.5655535,-5659.434447,4.659390189,
139457777,-3.873096773,0.6402434754,95.15565088,-5664.844349,4.559315435,
139562222,-3.996991251,0.6311759428,89.51987335,-5670.480127,4.422639768,
139666666,-4.169541587,0.6187609829,83.5892166,-5676.410783,4.246052766,
139771111,-4.409868612,0.6018753671,77.2547507,-5682.745249,4.023552513,
139875555,-4.748057049,0.5788914664,70.40151599,-5689.598484,3.749369439,
139980000,-5.239291551,0.5470605811,62.83559468,-5697.164405,3.41560155,
140084444,-5.97133157,0.5028441726,54.36541224,-5705.634588,3.02288355,
140188888,-7.123429707,0.4403809405,44.69695635,-5715.303044,2.573859693,
140293333,-9.0763438,0.351708456,33.66933052,-5726.330669,2.085031755,
140397777,-12.83203713,0.2282433554,21.98162978,-5738.01837,1.591490484,
140502222,-23.05405506,0.07035536933,22.33185875,-5737.668141,1.151359707,
140606666,-18.04647558,0.125220727,146.8151265,-5613.184873,1.286291024,
140711111,-10.48885986,0.2989213997,136.9497796,-5623.05022,1.85274718,
140815555,-7.216274491,0.4356987114,122.871413,-5637.128587,2.544205977,
140920000,-5.509113704,0.5303277038,110.294749,-5649.705251,3.258288206,
141024444,-4.530526433,0.593572372,99.66040759,-5660.339592,3.920925307,
141128888,-3.907536586,0.637709917,90.591125,-5669.408875,4.520438162,
141233333,-3.477418266,0.6700837509,82.53895276,-5677.461047,5.062144576,
141337777,-3.172760442,0.6940040069,75.1987937,-5684.801206,5.536033298,
141442222,-2.951941891,0.7118736297,68.34381522,-5691.656185,5.941398658,
141546666,-2.79688363,0.7246959237,61.90711909,-5698.092881,6.264694468,
141651111,-2.687781597,0.7338561196,55.7643646,-5704.235635,6.514732245,
141755555,-2.616592988,0.7398954397,49.88602155,-5710.113978,6.689215437,
141860000,-2.570227957,0.7438555405,44.19999024,-5715.80001,6.808093933,
141964444,-2.546296414,0.7459078527,38.69193432,-5721.308066,6.871160212,
142068888,-2.538962774,0.7465379009,33.28034658,-5726.719653,6.890726098,
142173333,-2.548105389,0.7457525217,27.96748139,-5732.032519,6.866351372,
142277777,-2.566604226,0.7441659399,22.68943549,-5737.310565,6.817567368,
142382222,-2.60054901,0.7412633867,17.46037802,-5742.539622,6.729868513,
142486666,-2.644923835,0.7374860474,12.24569936,-5747.754301,6.618642667,
142591111,-2.702992843,0.7325720718,7.003477791,-5752.996522,6.478650468,
142695555,-2.776136966,0.7264289636,1.707966825,-5758.292033,6.31071544,
142800000,-2.864781178,0.7190530638,-3.637370524,-5763.637371,6.118782027,
142904444,-2.970368157,0.7103650601,-9.066282007,-5769.066282,5.905244238,
143008888,-3.100291945,0.6998184737,-14.59849785,-5774.598498,5.662635188,
143113333,-3.253707582,0.6875663611,-20.25663867,-5780.256639,5.401359365,
143217777,-3.444105654,0.6726586282,-26.11404775,-5786.114048,5.109829592,
143322222,-3.675169466,0.6550003419,-32.1428476,-5792.142848,4.797107195,
143426666,-3.956612704,0.634116954,-38.40286675,-5798.402867,4.466227588,
143531111,-4.308329283,0.6089526656,-44.90300753,-5804.903008,4.114470357,
143635555,-4.750127328,0.5787535042,-51.7319415,-5811.731941,3.747813976,
143740000,-5.319156092,0.542053553,-58.84814101,-5818.848141,3.367322889,
143844444,-6.065712395,0.4974098489,-66.27623499,-5826.276235,2.97938558,
143948888,-7.065911492,0.443306833,-73.87842829,-5833.878428,2.592643342,
144053333,-8.455709228,0.3777587552,-81.23559199,-5841.235592,2.21418745,
144157777,-10.46854503,0.2996213444,-87.01450481,-5847.014505,1.855598159,
144262222,-13.39162158,0.2140025366,-86.27295208,-5846.272952,1.544537474,
144366666,-15.85907416,0.1610817326,-64.39969385,-5824.399694,1.38402247,
144471111,-12.49072899,0.2373906176,-43.6927685,-5803.692768,1.622574605,
144575555,-8.644378545,0.3696417969,-64.20023366,-5824.200234,2.172799196,
144680000,-9.27166052,0.3438879625,-109.5705105,-5869.570511,2.048259879,
144784444,-14.81557599,0.18164406,-168.249911,-5928.249911,1.443924339,
144888888,-16.75442405,0.1453044108,96.73036782,-6023.269632,1.340014416,
144993333,-11.86286673,0.2551858937,45.21233322,-6074.787667,1.685233783,
145097777,-8.766194172,0.3644939225,19.29619509,-6100.703805,2.147098149,
145202222,-6.951913495,0.4491633634,-0.1235262061,-6120.123526,2.630840556,
145306666,-6.017832835,0.5001593112,-17.49466942,-6137.494669,3.001274896,
145411111,-6.025742908,0.4997040331,-33.86343179,-6153.863432,2.997633665,
145515555,-7.333252388,0.4298702407,-46.06202213,-6166.062022,2.507973347,
145620000,-9.165136406,0.3481313865,-43.43065629,-6163.430656,2.068102925,
145724444,-8.574273139,0.372637316,-32.40671677,-6152.406717,2.187948615,
145828888,-6.82194899,0.4559345992,-31.79754126,-6151.797541,2.676028649,
145933333,-5.498810415,0.530957157,-37.10795924,-6157.107959,3.264002809,
146037777,-4.619047526,0.5875537787,-43.94045943,-6163.940459,3.849117041,
146142222,-4.019407318,0.6295491387,-50.92250131,-6170.922501,4.398826697,
146246666,-3.590996864,0.6613786279,-57.70088864,-6177.700889,4.906301742,
146351111,-3.274801646,0.685898602,-64.21061748,-6184.210617,5.367370578,
146455555,-3.031783619,0.7053599858,-70.46112591,-6190.461126,5.787944283,
146560000,-2.844573933,0.7207278486,-76.48311865,-6196.483119,6.161473101,
146664444,-2.692652743,0.7334446801,-82.31581739,-6202.315817,6.503132937,
146768888,-2.57306177,0.7436128937,-87.96509724,-6207.965097,6.800704289,
146873333,-2.475978388,0.7519709799,-93.46782467,-6213.467825,7.063572558,
146977777,-2.397476189,0.7587980227,-98.87673894,-6218.876739,7.291805991,
147082222,-2.332725998,0.7644757261,-104.167072,-6224.167072,7.491693732,
147186666,-2.277430561,0.7693579962,-109.396696,-6229.396696,7.671447383,
147291111,-2.235403329,0.7730896046,-114.5553661,-6234.555366,7.814051891,
147395555,-2.199463053,0.7762951044,-119.6663855,-6239.666386,7.940349716,
147500000,-2.172650954,0.7786951187,-124.7283616,-6244.728362,8.03730631,
147604444,-2.152175326,0.7805329361,-129.7723289,-6249.772329,8.112984722,
147708888,-2.137950138,0.7818122898,-134.7755865,-6254.775586,8.166419126,
147813333,-2.127167278,0.7827834519,-139.7641,-6259.7641,8.207401636,
147917777,-2.121111588,0.7833293888,-144.7564769,-6264.756477,8.230601182,
