Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
131206666,-13.75349728,0.2052698363,100.9773511,-4939.022649,1.516577439,
131311111,-14.42932407,0.1899038618,71.84516196,-4968.154838,1.468842778,
131415555,-14.43405206,0.1898005195,47.20448404,-4992.795516,1.468527873,
131520000,-14.16999769,0.1956591289,28.34700644,-5011.652994,1.486507987,
131624444,-13.89966547,0.20184441,14.55577206,-5025.444228,1.5057771,
131728888,-13.68203326,0.2069656812,4.77001622,-5035.229984,1.521958953,
131833333,-13.49060072,0.2115777351,-1.93505866,-5041.935059,1.53671172,
131937777,-13.25040144,0.2175103503,-6.321646847,-5046.321647,1.555944351,
132042222,-12.91027757,0.2261966255,-9.204412227,-5049.204412,1.584635924,
132146666,-12.44703318,0.2385878595,-11.33689765,-5051.336898,1.626698333,
132251111,-11.86944546,0.2549926879,-13.31752971,-5053.31753,1.68453741,
132355555,-11.22372301,0.2746716584,-15.54630725,-5055.546307,1.757371917,
132460000,-10.54859092,0.296872831,-18.19809733,-5058.198097,1.84443567,
132564444,-9.879133738,0.3206589109,-21.30378564,-5061.303786,1.944029195,
132668888,-9.235658396,0.345316301,-24.81835525,-5064.818355,2.054910338,
132773333,-8.632886184,0.3701311962,-28.60474041,-5068.60474,2.175264417,
132877777,-8.070674239,0.3948810456,-32.61716535,-5072.617165,2.305135272,
132982222,-7.548502649,0.4193482815,-36.80276713,-5076.802767,2.444405547,
133086666,-7.064336947,0.4433872012,-41.10435111,-5081.104351,2.593162077,
133191111,-6.616381386,0.466853835,-45.4739948,-5085.473995,2.75131649,
133295555,-6.197998974,0.489891666,-49.919316,-5089.919316,2.920735786,
133400000,-5.807614262,0.5124119942,-54.44120925,-5094.441209,3.101823622,
133504444,-5.43995793,0.5345669486,-58.9835968,-5098.983597,3.297073433,
133608888,-5.090269413,0.556527372,-63.59933944,-5103.599339,3.509861204,
133713333,-4.757668762,0.5782512255,-68.25536149,-5108.255361,3.742159601,
133817777,-4.440680511,0.5997440864,-72.9796377,-5112.979638,3.996803125,
133922222,-4.137207163,0.6210686989,-77.77818292,-5117.778183,4.278001564,
134026666,-3.843885428,0.6424002904,-82.69270851,-5122.692709,4.592845706,
134131111,-3.56551964,0.6633214143,-87.7038204,-5127.70382,4.940383751,
134235555,-3.300729503,0.6838542099,-92.85577285,-5132.855773,5.326195265,
134340000,-3.048950015,0.7039673212,-98.15350195,-5138.153502,5.756010883,
134444444,-2.81312469,0.723342138,-103.6330383,-5143.633038,6.229145724,
134548888,-2.596248977,0.7416304471,-109.2617628,-5149.261763,6.740850181,
134653333,-2.403363201,0.7582839085,-115.137806,-5155.137806,7.274169863,
134757777,-2.238190169,0.7728416011,-121.2120896,-5161.21209,7.804429022,
134862222,-2.108966196,0.7844254765,-127.5207134,-5167.520713,8.277534133,
134966666,-2.019441887,0.7925522544,-134.0481293,-5174.048129,8.64098209,
135071111,-1.979475882,0.7962073931,-140.8195058,-5180.819506,8.813898702,
135175555,-1.996845286,0.794616787,-147.791922,-5187.791922,8.737894208,
135280000,-2.077378074,0.7872834035,-154.9413226,-5194.941323,8.402181273,
135384444,-2.232550591,0.7733435549,-162.2274552,-5202.227455,7.823927328,
135488888,-2.464994815,0.7529224716,-169.5870674,-5209.587067,7.094625251,
135593333,-2.781234236,0.7260027875,-176.9706502,-5216.97065,6.299344333,
135697777,-3.182160279,0.6932533647,175.6963018,-5224.303698,5.520038917,
135802222,-3.672708455,0.6551859524,168.4442718,-5231.555728,4.800227728,
135906666,-4.255540551,0.6126648611,161.3283394,-5238.671661,4.163487118,
136011111,-4.935341658,0.5665430511,154.3735796,-5245.62642,3.614068375,
136115555,-5.724182997,0.5173576201,147.5886372,-5252.411363,3.143854919,
136220000,-6.641262309,0.4655184354,140.9514296,-5259.04857,2.741943844,
136324444,-7.722765484,0.4110188368,134.4534289,-5265.546571,2.395694336,
136428888,-9.043137499,0.3530556168,128.0348237,-5271.965176,2.091455853,
136533333,-10.75428245,0.2899251412,121.7059023,-5278.294098,1.81660444,
136637777,-13.18814923,0.2190748578,115.7778054,-5284.222195,1.561064937,
136742222,-17.2967013,0.1365101472,112.3407763,-5287.659224,1.3161824,
136846666,-26.59879931,0.04677998029,138.5361802,-5261.46382,1.098151485,
136951111,-19.40395452,0.1071031573,-129.4189147,-5169.418915,1.239900406,
137055555,-12.04800083,0.2498043279,-133.0641282,-5173.064128,1.665971125,
137160000,-7.50136844,0.4216300714,-152.1360622,-5192.136062,2.457994445,
137264444,-6.097407944,0.4955980658,-172.8269022,-5212.826902,2.965091853,
137368888,-5.792122007,0.5133267539,171.0977257,-5228.902274,3.109533483,
137473333,-6.009365514,0.5006471224,158.9650124,-5241.034988,3.005183688,
137577777,-6.421708219,0.4774353691,149.8934503,-5250.10655,2.827277779,
137682222,-6.879705231,0.4529129499,142.9268432,-5257.073157,2.655725354,
137786666,-7.32026586,0.430513433,137.3705478,-5262.629452,2.51193534,
137891111,-7.723139773,0.4110011257,132.79444,-5267.20556,2.395592228,
137995555,-8.082250502,0.394355112,128.8523288,-5271.147671,2.302265138,
138100000,-8.400621206,0.3801622066,125.3621327,-5274.637867,2.226650619,
138204444,-8.679255436,0.3681605314,122.1733191,-5277.826681,2.165360981,
138308888,-8.923909436,0.3579352976,119.1733832,-5280.826617,2.114950865,
138413333,-9.13545435,0.3493230815,116.3056069,-5283.694393,2.073722062,
138517777,-9.320716674,0.3419512269,113.4760288,-5286.523971,2.039288396,
138622222,-9.486927002,0.33546997,110.6759814,-5289.324019,2.009645779,
138726666,-9.63447961,0.329819265,107.835853,-5292.164147,1.984269609,
138831111,-9.769340077,0.3247379137,104.949392,-5295.050608,1.961812962,
138935555,-9.893458476,0.3201305171,102.0111284,-5297.988872,1.941741099,
139040000,-10.0141459,0.3157131743,98.94656635,-5301.053434,1.922750994,
139144444,-10.13484748,0.3113562773,95.78605051,-5304.213949,1.904259393,
139248888,-10.26057189,0.3068819926,92.48216676,-5307.517833,1.885511527,
139353333,-10.39554353,0.3021501566,89.0032006,-5310.996799,1.865946047,
139457777,-10.54580399,0.2969681001,85.33898554,-5314.661014,1.844821125,
139562222,-10.72280407,0.2909777603,81.39660445,-5318.603396,1.820785989,
139666666,-10.937196,0.2838835321,77.14941571,-5322.850584,1.792841793,
139771111,-11.20903333,0.2751365793,72.41481846,-5327.585182,1.759140471,
139875555,-11.57417125,0.2638101116,67.03167152,-5332.968328,1.716690397,
139980000,-12.11344552,0.2479292258,60.59085673,-5339.409143,1.659324187,
140084444,-13.01559649,0.2234704871,52.46869529,-5347.531305,1.575562122,
140188888,-14.84753385,0.1809769677,41.92256208,-5358.077438,1.441933769,
140293333,-19.61797969,0.1044963246,33.22402597,-5366.775974,1.233380002,
140397777,-25.19920469,0.05495911939,99.0809785,-5300.919021,1.116310565,
140502222,-17.58558247,0.1320446702,114.62726,-5285.37274,1.304266051,
140606666,-15.17407837,0.1742994761,105.6454971,-5294.354503,1.422185698,
140711111,-14.37240262,0.1911524501,99.82127986,-5300.17872,1.47265384,
140815555,-13.98693621,0.1998265496,97.33897718,-5302.661023,1.499458085,
140920000,-13.59162608,0.2091311357,97.17059476,-5302.829405,1.528864253,
141024444,-12.99258953,0.2240631946,98.02628388,-5301.973716,1.577529492,
141128888,-12.12720662,0.2475367412,98.68357166,-5301.316428,1.657937084,
141233333,-11.05701539,0.279994326,98.11153059,-5301.888469,1.777755888,
141337777,-9.887410336,0.3203535074,95.83860177,-5304.161398,1.942706277,
141442222,-8.71623453,0.3665964656,91.78606379,-5308.213936,2.157544742,
141546666,-7.630359817,0.4154148421,86.22268663,-5313.777313,2.421229522,
141651111,-6.671832145,0.4638829312,79.41055912,-5320.589441,2.730528492,
141755555,-5.864029352,0.5090946492,71.73710141,-5328.262899,3.074105113,
141860000,-5.207842731,0.5490449021,63.46591366,-5336.534086,3.435031358,
141964444,-4.694871067,0.5824470455,54.88669841,-5345.113302,3.789811636,
142068888,-4.308680918,0.6089280136,46.1163411,-5353.883659,4.114147956,
142173333,-4.033020577,0.628563229,37.28834133,-5362.711659,4.384496517,
142277777,-3.843031756,0.6424634303,28.42350352,-5371.576496,4.593833385,
142382222,-3.732747586,0.6506727526,19.56985054,-5380.430149,4.725290583,
142486666,-3.685247223,0.654240822,10.67835427,-5389.321646,4.784372845,
142591111,-3.697610753,0.6533102354,1.69600645,-5398.303994,4.7688464,
142695555,-3.767373099,0.6480840677,-7.437614169,-5407.437614,4.683175487,
142800000,-3.894412897,0.6386741742,-16.76741882,-5416.767419,4.535170357,
142904444,-4.086670404,0.6246927703,-26.37063299,-5426.370633,4.328967422,
143008888,-4.361882338,0.6052097042,-36.32879086,-5436.328791,4.065980652,
143113333,-4.736311823,0.579674784,-46.6927671,-5446.692767,3.758220358,
143217777,-5.253496989,0.5461666158,-57.55224513,-5457.552245,3.406903656,
143322222,-5.963941153,0.5032722012,-68.82952698,-5468.829527,3.026350055,
143426666,-6.953236778,0.4490949392,-80.39163857,-5480.391639,2.630389594,
143531111,-8.361811812,0.3818646084,-91.63400491,-5491.634005,2.235537113,
143635555,-10.39609212,0.3021310738,-100.8808132,-5500.880813,1.865867679,
143740000,-13.21462868,0.2184080121,-102.9583789,-5502.958379,1.558879865,
143844444,-15.45655532,0.1687222017,-86.94852389,-5486.948524,1.405934579,
143948888,-13.41940007,0.2133192247,-67.93976131,-5467.939761,1.542327285,
144053333,-10.0155636,0.3156616485,-71.01646318,-5471.016463,1.922530932,
144157777,-7.551410755,0.4192079038,-86.01449297,-5486.014493,2.443573032,
144262222,-6.011738041,0.5005103907,-105.4593137,-5505.459314,3.004087298,
144366666,-5.141258402,0.5532699463,-126.3738739,-5526.373874,3.476976606,
144471111,-4.718656204,0.5808542747,-147.4426179,-5547.442618,3.771610157,
144575555,-4.573111408,0.5906693416,-168.0293195,-5568.029319,3.886025415,
144680000,-4.587641644,0.5896820633,172.2125857,-5587.787414,3.874269003,
144784444,-4.679582141,0.5834731732,153.4529122,-5606.547088,3.801611496,
144888888,-4.806054733,0.5750389512,135.7463491,-5624.253651,3.706313686,
144993333,-4.938101252,0.5663630833,119.1446637,-5640.855336,3.612153446,
145097777,-5.068601598,0.5579174179,103.5920832,-5656.407917,3.524041618,
145202222,-5.197453848,0.549701988,89.00009291,-5670.999907,3.441503064,
145306666,-5.333456065,0.5411618799,75.31324336,-5684.686757,3.358835747,
145411111,-5.485143987,0.5317932256,62.40744249,-5697.592558,3.271616963,
145515555,-5.67060399,0.5205588095,50.13188586,-5709.868114,3.171523097,
145620000,-5.906809554,0.506593394,38.36263145,-5721.637369,3.053452013,
145724444,-6.224193605,0.4884164917,26.9840541,-5733.015946,2.909430167,
145828888,-6.663095263,0.4643497722,15.81700182,-5744.182998,2.733779799,
145933333,-7.284759802,0.4322768816,4.786164036,-5755.213836,2.522844033,
146037777,-8.201605772,0.3889732283,-6.210844138,-5766.210844,2.273179004,
146142222,-9.621441561,0.3303147155,-16.96645423,-5776.966454,1.986477449,
146246666,-11.97407889,0.2519393795,-26.42556316,-5786.425563,1.673580115,
146351111,-16.31678162,0.1528132172,-28.71718746,-5788.717187,1.360754489,
146455555,-21.92647792,0.08010803962,18.13421474,-5741.865785,1.174168366,
146560000,-14.72483384,0.1835516563,59.58343897,-5700.416561,1.449634463,
146664444,-9.519370483,0.334219262,53.57083294,-5706.429167,2.003991984,
146768888,-6.565080913,0.4696193189,40.47649646,-5719.523504,2.770876413,
146873333,-4.821762874,0.5739999523,26.72934755,-5733.270652,3.694835155,
146977777,-3.773744097,0.64760888,13.92929375,-5746.070706,4.675511913,
147082222,-3.131775828,0.6972864223,2.463639579,-5757.53636,5.606905494,
147186666,-2.725184884,0.7307027735,-7.794228374,-5767.794228,6.426738204,
147291111,-2.460287097,0.7533306633,-17.0550868,-5777.055087,7.108020343,
147395555,-2.281628082,0.7689862881,-25.50399316,-5785.503993,7.657494759,
147500000,-2.156976233,0.7801016354,-33.30507557,-5793.305076,8.09511084,
147604444,-2.065943836,0.7883204779,-40.61696946,-5800.616969,8.448245064,
147708888,-1.999855617,0.7943414387,-47.51295549,-5807.512955,8.724856518,
147813333,-1.948580768,0.799044491,-54.08639233,-5814.086392,8.952451715,
147917777,-1.907446385,0.802837557,-60.39683694,-5820.396837,9.143919755,
148022222,-1.876948871,0.8056613996,-66.52735449,-5826.527354,9.291316267,
148126666,-1.850665769,0.808102986,-72.45096372,-5832.450964,9.422257014,
148231111,-1.83122407,0.8099137955,-78.24916656,-5838.249167,9.521542083,
148335555,-1.818839877,0.8110693804,-83.92249415,-5843.922494,9.58589658,
148440000,-1.808342705,0.8120501759,-89.50822656,-5849.508227,9.641137918,
148544444,-1.801702434,0.812671217,-95.00885808,-5855.008858,9.676415914,
148648888,-1.800414995,0.8127916816,-100.4610672,-5860.461067,9.683285963,
148753333,-1.803049845,0.81254516,-105.858094,-5865.858094,9.669236387,
148857777,-1.810970079,0.8118045779,-111.2184415,-5871.218442,9.627251065,
148962222,-1.8227382,0.8107054452,-116.5661146,-5876.566115,9.565544275,
149066666,-1.841587397,0.8089480457,-121.9051276,-5881.905128,9.468356667,
149171111,-1.8661039,0.8066679552,-127.2288588,-5887.228859,9.344896534,
149275555,-1.8964907,0.8038508309,-132.5752516,-5892.575252,9.196321552,
149380000,-1.933521654,0.8004310316,-137.924036,-5897.924036,9.021598129,
149484444,-1.98025842,0.7961356637,-143.2876222,-5903.287622,8.810445692,
149588888,-2.035222347,0.7911136585,-148.7057911,-5908.705791,8.574584847,
149693333,-2.104172159,0.784858547,-154.1492736,-5914.149274,8.29620941,
149797777,-2.184077649,0.7776713823,-159.6687149,-5919.668715,7.995693046,
149902222,-2.279790549,0.7691489873,-165.2597804,-5925.25978,7.663596389,
150006666,-2.393229529,0.7591691011,-170.948963,-5930.948963,7.304582215,
150111111,-2.529697238,0.7473346834,-176.7546147,-5936.754615,6.915609579,
150215555,-2.695753619,0.733182886,177.2665307,-5942.733469,6.495771053,
150320000,-2.899434264,0.7161900562,171.0466972,-5948.953303,6.046969436,
150424444,-3.162859176,0.6947955707,164.5149183,-5955.485082,5.552984846,
150528888,-3.515783575,0.6671305384,157.5031537,-5962.496846,5.008361327,
150633333,-4.024164804,0.6292044128,149.801569,-5970.198431,4.393807448,
150737777,-4.831627747,0.5733484103,141.0737069,-5978.926293,3.687665646,
150842222,-6.319276984,0.4830990137,131.1826303,-5988.81737,2.869212969,
150946666,-9.601261489,0.3310830334,122.7986933,-5997.201307,1.989907716,
151051111,-16.01545195,0.1582076218,154.0661282,-5965.933872,1.375882761,
151155555,-9.340650726,0.3411673512,-164.6037319,-5924.603732,2.035672266,
151260000,-5.336888747,0.5409480538,-176.9516392,-5936.951639,3.356805404,
151364444,-3.899104805,0.638329271,169.2920749,-5950.707925,4.529891804,
151468888,-3.333290278,0.6812954461,158.2768203,-5961.72318,5.275404527,
151573333,-3.079137708,0.7015249389,149.2956591,-5970.704341,5.700727333,
151677777,-2.94498621,0.7124439281,141.5381975,-5978.461803,5.955165255,
151782222,-2.860802808,0.7193824848,134.511749,-5985.488251,6.127138869,
151886666,-2.795752052,0.7247903416,127.8871318,-5992.112868,6.267186812,
151991111,-2.739799979,0.7294743086,121.4809306,-5998.519069,6.393013172,
152095555,-2.688103418,0.73382893,115.120009,-6004.879991,6.513964608,
152200000,-2.642556099,0.7376871103,108.7584323,-6011.241568,6.624482359,
152304444,-2.606585165,0.7407484336,102.3179576,-6017.682042,6.714514622,
152408888,-2.579849225,0.7430320358,95.73842814,-6024.261572,6.783071349,
152513333,-2.56680784,0.7441484954,89.01053852,-6030.989461,6.81703435,
152617777,-2.568787109,0.7439789443,82.10859664,-6037.891403,6.811857485,
152722222,-2.592375278,0.7419612703,74.99249347,-6045.007507,6.750774476,
152826666,-2.639136388,0.7379776014,67.65695956,-6052.34304,6.63293524,
152931111,-2.713750315,0.7316653431,60.10186751,-6059.898132,6.453379385,
153035555,-2.817409231,0.7229854187,52.28084161,-6067.719158,6.219836554,
153140000,-2.957661379,0.7114050292,44.17987352,-6075.820126,5.930127695,
153244444,-3.137905611,0.6967945088,35.77388382,-6084.226116,5.596186605,
153348888,-3.366345331,0.678707633,27.05047569,-6092.949524,5.224859988,
153453333,-3.653073328,0.6566687263,17.95971473,-6102.040285,4.825277664,
153557777,-4.008842271,0.6303153542,8.501780192,-6111.49822,4.410016409,
153662222,-4.450625626,0.5990577882,-1.298342453,-6121.298342,3.98825003,
153766666,-4.997848873,0.5624806105,-11.36477576,-6131.364776,3.57122598,
153871111,-5.670267634,0.5205789682,-21.40170723,-6141.401707,3.171698502,
153975555,-6.432279919,0.4768546304,-30.68030942,-6150.680309,2.823029154,
154080000,-6.977056009,0.4478650776,-38.61395137,-6158.613951,2.622303026,
154184444,-7.018270893,0.4457449744,-48.75891897,-6168.758919,2.608447209,
154288888,-7.139271638,0.4395784751,-63.69240199,-6183.692402,2.568742297,
154393333,-7.612158759,0.4162862459,-80.85682873,-6200.856829,2.426336943,
154497777,-8.247775955,0.3869111116,-99.0452908,-6219.045291,2.262169708,
154602222,-8.878565952,0.359808735,-118.243984,-6238.243984,2.124066368,
154706666,-9.379328481,0.3396515305,-138.4696302,-6258.46963,2.028703923,
154811111,-9.650728206,0.3292028525,-159.3464092,-6279.346409,1.981527288,
154915555,-9.646575499,0.3293602814,179.7917337,-6300.208266,1.982227185,
155020000,-9.392755565,0.3391268858,159.6823723,-6320.317628,2.026299538,
155124444,-8.954007234,0.3566971491,140.8624556,-6339.137544,2.108955599,
155228888,-8.418306425,0.379388951,123.5143112,-6356.485689,2.222630347,
155333333,-7.855952875,0.4047644447,107.6230076,-6372.376992,2.360014338,
155437777,-7.302262664,0.4314066813,93.00396774,-6386.996032,2.517452517,
155542222,-6.778206107,0.4582365163,79.43841425,-6400.561586,2.691647851,
155646666,-6.291022651,0.4846730453,66.71773805,-6413.282262,2.881031221,
155751111,-5.839424229,0.5105388415,54.55868701,-6425.441313,3.08612607,
155855555,-5.441999658,0.5344413066,42.75401547,-6437.245985,3.295913766,
155960000,-5.103861793,0.5556571542,31.17239766,-6448.827602,3.501028922,
156064444,-4.835086095,0.573120173,19.78500189,-6460.214998,3.68515932,
156168888,-4.634856698,0.5864853458,8.53516383,-6471.464836,3.836587965,
156273333,-4.50501162,0.5953185551,-2.625130103,-6482.62513,3.942158889,
156377777,-4.443048323,0.5995806158,-13.71175529,-6493.711755,3.994763188,
156482222,-4.449497411,0.5991356052,-24.80330757,-6504.803308,3.989218364,
156586666,-4.53192073,0.5934770968,-35.92717009,-6515.92717,3.919772008,
156691111,-4.695899554,0.5823780827,-47.13851023,-6527.13851,3.789020684,
156795555,-4.94674097,0.5658000109,-58.44964317,-6538.449643,3.606172387,
156900000,-5.298823513,0.5433239187,-69.88584497,-6549.885845,3.379471757,
157004444,-5.770346247,0.5146152924,-81.5056215,-6561.505622,3.120442957,
157108888,-6.383377403,0.4795469464,-93.29445466,-6573.294455,2.842805775,
157213333,-7.165034834,0.4382765742,-105.2405164,-6585.240516,2.560471058,
157317777,-8.159144402,0.3908793972,-117.2678371,-6597.267837,2.28342202,
157422222,-9.415183922,0.3382523355,-129.3414119,-6609.341412,2.022300051,
157526666,-11.02109112,0.2811547623,-141.2996889,-6621.299689,1.782240036,
157631111,-13.11122292,0.2210237046,-152.8248676,-6632.824868,1.567472222,
157735555,-15.94250291,0.1595419349,-163.2546019,-6643.254602,1.379654718,
157840000,-20.07702045,0.09911718914,-170.51223,-6650.51223,1.220044578,
157944444,-27.04074281,0.04445932447,-163.0893975,-6643.089397,1.093055849,
158048888,-29.78326987,0.03242175403,-84.11986021,-6564.11986,1.067016294,
158153333,-22.61160567,0.07403203993,-64.40298924,-6544.402989,1.159901947,
158257777,-18.77116582,0.1151971432,-69.59476685,-6549.594767,1.260390532,
158362222,-16.52453443,0.1492015307,-79.06917587,-6559.069176,1.350732955,
158466666,-15.17988771,0.1741829392,-89.89587237,-6569.895872,1.421843886,
158571111,-14.49333282,0.1885095511,-101.1314154,-6581.131415,1.464600788,
158675555,-14.3905408,0.1907536953,-112.1835005,-6592.1835,1.471435443,
158780000,-14.93885568,0.1790841773,-122.0476577,-6602.047658,1.436303388,
158884444,-16.27060221,0.1536278276,-128.0912894,-6608.091289,1.363026651,
158988888,-18.14939389,0.1237457537,-122.7843847,-6602.784385,1.282442577,
159093333,-17.75914728,0.1294322903,-101.4981802,-6581.49818,1.297351461,
159197777,-13.97323266,0.2001420606,-93.21889563,-6573.218896,1.500444018,
159302222,-10.5379322,0.2972373563,-103.072968,-6583.072968,1.845911088,
159406666,-8.335101352,0.3830407088,-119.8766819,-6599.876682,2.241704969,
159511111,-7.103775568,0.441378548,-138.3496645,-6618.349664,2.580242027,
159615555,-6.520280899,0.4720477751,-156.5829177,-6636.582918,2.788221558,
159720000,-6.353547755,0.4811966689,-174.0880158,-6654.088016,2.855025363,
159824444,-6.470303199,0.4747717177,168.9940243,-6671.005976,2.80786806,
159928888,-6.797771064,0.4572055007,152.4072743,-6687.592726,2.684635719,
160033333,-7.303764543,0.4313320931,135.8729153,-6704.127085,2.516991157,
160137777,-7.977929959,0.3991200102,119.092848,-6720.907152,2.328451661,
160242222,-8.814404847,0.3624764181,101.7758791,-6738.224121,2.137138856,
160346666,-9.809373408,0.3232446381,83.59859204,-6756.401408,1.955277656,
160451111,-10.94379827,0.2836678299,64.09725339,-6775.902747,1.792000811,
160555555,-12.15684725,0.2466934606,42.74025238,-6797.259748,1.654961686,
160660000,-13.31827981,0.215817178,19.01150519,-6820.988495,1.550425671,
160764444,-14.20504538,0.1948712321,-7.075570942,-6847.075571,1.484074697,
160868888,-14.57654924,0.186712132,-34.41416312,-6874.414163,1.45915386,
160973333,-14.36314453,0.1913563038,-60.86472399,-6900.864724,1.473277179,
161077777,-13.72804883,0.2058721303,-84.61423255,-6924.614233,1.518486098,
161182222,-12.90881554,0.2262347026,-105.258022,-6945.258022,1.584763115,
161286666,-12.07303258,0.2490854566,-123.1247569,-6963.124757,1.663418917,
161391111,-11.29838913,0.2723206302,-138.8423003,-6978.8423,1.748463242,
161495555,-10.61791027,0.2945130114,-152.9110804,-6992.91108,1.834921171,
161600000,-10.03377761,0.3150004102,-165.6959963,-7005.695996,1.919709778,
161704444,-9.538905682,0.3334684231,-177.4959046,-7017.495905,2.000608027,
161808888,-9.124992346,0.3497440886,171.5012883,-7028.498712,2.075712139,
161913333,-8.778134955,0.3639931848,161.2217452,-7038.778255,2.144620391,
162017777,-8.485968394,0.3764450409,151.5763579,-7048.423642,2.207415755,
162122222,-8.224260883,0.3879600046,142.5501281,-7057.449872,2.267760302,
162226666,-7.951844195,0.4003204629,134.1420753,-7065.857925,2.335114634,
162331111,-7.595147322,0.4171023473,126.1925338,-7073.807466,2.431134078,
162435555,-7.037328398,0.444768048,117.9519126,-7082.048087,2.602098173,
162540000,-6.278094203,0.4853949905,107.2818635,-7092.718136,2.886475963,
162644444,-5.77422198,0.514385717,92.26786492,-7107.732135,3.118495007,
162748888,-6.011253118,0.5005383344,75.18030432,-7124.819696,3.004311317,
162853333,-6.882111633,0.452787489,58.35090713,-7141.649093,2.654887196,
162957777,-8.358864206,0.3819942183,40.42772586,-7159.572274,2.236215679,
163062222,-11.20316606,0.2753224953,17.04674951,-7182.95325,1.759848329,
163166666,-19.18478824,0.1098400161,-33.0086534,-7233.008653,1.246787135,
163271111,-14.28526803,0.1930796924,173.5184413,-7386.481559,1.478559507,
163375555,-7.47339238,0.4229902735,127.3972351,-7432.602765,2.466146077,
163480000,-5.369558024,0.5389172671,98.18857654,-7461.811423,3.337616348,
163584444,-4.719235923,0.5808155082,77.99269409,-7482.007306,3.771168875,
163688888,-4.525601753,0.593909008,62.87649393,-7497.123506,3.925004591,
163793333,-4.495636132,0.5959614847,50.60460254,-7509.395397,3.950023139,
163897777,-4.525684906,0.5939033223,39.97073336,-7520.029267,3.924935637,
164002222,-4.589388481,0.5895634831,30.33878844,-7529.661212,3.872860766,
164106666,-4.677442187,0.583616942,21.39914969,-7538.60085,3.803269397,
164211111,-4.786040481,0.5763654986,12.88672602,-7547.113274,3.721050796,
164315555,-4.920134347,0.5675358271,4.681515828,-7555.318484,3.624660551,
164420000,-5.083774564,0.5569436694,-3.2673137,-7563.267314,3.514098686,
164524444,-5.283340338,0.5442932934,-11.02182003,-7571.02182,3.388787724,
164628888,-5.521918028,0.5295464959,-18.58195839,-7578.581958,3.25121714,
164733333,-5.812738544,0.5121097835,-25.92104904,-7585.921049,3.099282856,
164837777,-6.162355277,0.4919061317,-32.99146829,-7592.991468,2.936280528,
164942222,-6.575082614,0.4690788689,-39.64571551,-7599.645716,2.767037857,
165046666,-7.055327661,0.4438473354,-45.69417501,-7605.694175,2.596134888,
165151111,-7.584775451,0.4176007091,-50.8688576,-7610.868858,2.434070115,
165255555,-8.118026,0.39273418,-54.86006899,-7614.860069,2.293450634,
165360000,-8.572002408,0.3727347464,-57.45279177,-7617.452792,2.188443786,
165464444,-8.819358177,0.3622697665,-58.77332645,-7618.773326,2.13612229,
165568888,-8.753914866,0.3650095747,-59.66146481,-7619.661465,2.14965379,
165673333,-8.367845121,0.3815994534,-61.27190895,-7621.271909,2.234149793,
165777777,-7.760175228,0.4092524035,-64.52939063,-7624.529391,2.385540647,
165882222,-7.066004453,0.4433020885,-69.76304809,-7629.763048,2.592612723,
165986666,-6.392576514,0.4790393334,-76.81341882,-7636.813419,2.839061426,
166091111,-5.796112482,0.5130909752,-85.44519586,-7645.445196,3.107543501,
166195555,-5.300257494,0.543234227,-95.4209669,-7655.420967,3.378611793,
166300000,-4.905085912,0.5685199438,-106.6918883,-7666.691888,3.635208444,
166404444,-4.612630114,0.5879880426,-119.371737,-7679.371737,3.854228049,
166508888,-4.43509638,0.600129784,-133.8250916,-7693.825092,4.001622826,
166613333,-4.429702629,0.6005025674,-150.4336459,-7710.433646,4.006289996,
166717777,-4.523305163,0.594066061,-169.5768813,-7729.576881,3.926910041,
166822222,-4.821699153,0.5740041633,165.6047684,-7754.395232,3.694881563,
166926666,-5.662119303,0.5210675583,133.6316739,-7786.368326,3.175954323,
167031111,-7.173964758,0.4378262156,92.59578095,-7827.404219,2.557618757,
167135555,-8.926098793,0.3578450881,42.55501439,-7877.444986,2.114513279,
167240000,-9.737942602,0.32591389,-9.514699219,-7929.514699,1.96697999,
167344444,-9.465688168,0.3362912687,-52.92566482,-7972.925665,2.013370031,
167448888,-8.93890353,0.3573179416,-85.95480003,-8005.9548,2.111958664,
167553333,-8.560146927,0.3732438441,-112.1516471,-8032.151647,2.191033676,
167657777,-8.379963777,0.3810674126,-134.5340123,-8054.534012,2.231369685,
167762222,-8.369813902,0.3815129682,-154.9636917,-8074.963692,2.233697551,
167866666,-8.493139173,0.3761343887,-174.5643507,-8094.564351,2.205818631,
167971111,-8.717218469,0.3665549398,166.0120609,-8113.987939,2.157337748,
168075555,-9.00762641,0.3545019917,146.3541778,-8133.645822,2.098382914,
168180000,-9.331746615,0.3415172693,126.2921696,-8153.70783,2.037285424,
168284444,-9.654557437,0.3290577533,105.9519971,-8174.048003,1.980882497,
168388888,-9.949975916,0.3180542507,85.8827928,-8194.117207,1.932784612,
168493333,-10.18303251,0.3096338084,67.07440714,-8212.925593,1.897013244,
168597777,-10.24590284,0.307400704,50.89494724,-8229.105053,1.887672586,
168702222,-9.850404844,0.3217212577,37.75917415,-8242.240826,1.94864025,
168806666,-8.801678609,0.3630078942,25.14491602,-8254.855084,2.139756336,
168911111,-7.486822268,0.4223367627,10.28509109,-8269.714909,2.462224824,
169015555,-6.373506228,0.4800922426,-6.072757604,-8286.072758,2.846836235,
