Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
98933333,-2.649942643,0.7370600425,146.3985897,-3813.60141,6.606299244,
99037777,-2.693272399,0.7333923577,143.2438509,-3816.756149,6.501660427,
99142222,-2.710769819,0.7319164515,140.2108421,-3819.789158,6.460360815,
99246666,-2.697478704,0.7330372846,137.2490107,-3822.750989,6.491682863,
99351111,-2.653142789,0.7367885371,134.2827968,-3825.717203,6.598453267,
99455555,-2.580554277,0.7429717247,131.234156,-3828.765844,6.781245071,
99560000,-2.487130167,0.7510061469,128.0437115,-3831.956288,7.032326802,
99664444,-2.381697678,0.7601776839,124.6992826,-3835.300717,7.339507484,
99768888,-2.272502925,0.7697945885,121.1801672,-3838.819833,7.687893073,
99873333,-2.167056434,0.7791968322,117.5066226,-3842.493377,8.057841064,
99977777,-2.069326943,0.7880134911,113.6739918,-3846.326008,8.434562655,
100082222,-1.97807211,0.7963360828,109.7275225,-3850.272477,8.820099836,
100186666,-1.901251365,0.8034103675,105.6654834,-3854.334517,9.17347647,
100291111,-1.835200422,0.8095431064,101.4860662,-3858.513934,9.501063846,
100395555,-1.781148672,0.8145965499,97.2229659,-3862.777034,9.787285778,
100500000,-1.737843938,0.8186679774,92.81853167,-3867.181468,10.02949149,
100604444,-1.707845518,0.8215002957,88.27593766,-3871.724062,10.20450035,
100708888,-1.691393051,0.8230578235,83.54663246,-3876.453368,10.30312761,
100813333,-1.692446441,0.8229580124,78.55292608,-3881.447074,10.29675523,
100917777,-1.718746234,0.8204699667,73.18568774,-3886.814312,10.14019734,
101022222,-1.783754407,0.8143522107,67.27632756,-3892.723672,9.773088154,
101126666,-1.91819643,0.801844544,60.53351877,-3899.466481,9.093085705,
101231111,-2.190970196,0.7770545185,52.40383849,-3907.596162,7.970803026,
101335555,-2.790246785,0.7252498719,41.92058527,-3918.079415,6.279341464,
101440000,-4.295408659,0.6098591822,27.49304826,-3932.506952,4.126354149,
101544444,-8.928856395,0.3577314973,10.13343233,-3949.866568,2.113962449,
101648888,-18.01781316,0.1256346234,88.49084022,-3871.50916,1.287373281,
101753333,-7.191379186,0.4369492927,102.829277,-3857.170723,2.552077946,
101857777,-4.180720823,0.6179651144,88.99835946,-3871.001641,4.235124005,
101962222,-3.017766725,0.7064991827,78.10600396,-3881.893996,5.814291075,
102066666,-2.463731895,0.7530319538,69.71582623,-3890.284174,7.09821364,
102171111,-2.157214263,0.7800802576,62.8900173,-3897.109983,8.094226733,
102275555,-1.967864091,0.7972725203,57.01253425,-3902.987466,8.86546078,
102380000,-1.843071019,0.8088098825,51.77911481,-3908.220885,9.460791729,
102484444,-1.754931559,0.8170590073,46.97632988,-3913.02367,9.932486868,
102588888,-1.690349994,0.8231566675,42.48630632,-3917.513694,10.30944533,
102693333,-1.641921198,0.8277590547,38.23457366,-3921.765426,10.61164087,
102797777,-1.601512283,0.8316189669,34.13557697,-3925.864423,10.87782236,
102902222,-1.568777201,0.8347590573,30.17711142,-3929.822889,11.10353783,
103006666,-1.542010896,0.8373354057,26.32209172,-3933.677908,11.29523861,
103111111,-1.51942951,0.8395151242,22.56735608,-3937.432644,11.46223352,
103215555,-1.501188287,0.8412800411,18.85314221,-3941.146858,11.60080972,
103320000,-1.484854112,0.8428635915,15.22485223,-3944.775148,11.72779504,
103424444,-1.469115911,0.8443921836,11.64749047,-3948.35251,11.85282479,
103528888,-1.455613065,0.8457058733,8.111009664,-3951.88899,11.9622562,
103633333,-1.444841009,0.8467553505,4.612252267,-3955.387748,12.05102662,
103737777,-1.433463103,0.8478652674,1.125431371,-3958.874569,12.14624192,
103842222,-1.424625059,0.8487284241,-2.317053429,-3962.317053,12.22125448,
103946666,-1.416321156,0.8495402153,-5.729429047,-3965.729429,12.29258847,
104051111,-1.407086489,0.8504439101,-9.119953825,-3969.119954,12.37290913,
104155555,-1.398534505,0.8512816555,-12.50441358,-3972.504414,12.44824007,
104260000,-1.392411705,0.8518819469,-15.88051286,-3975.880513,12.50274297,
104364444,-1.386369235,0.8524747775,-19.21813712,-3979.218137,12.55700379,
104468888,-1.381780328,0.8529252738,-22.55026352,-3982.550264,12.59852948,
104573333,-1.377864593,0.8533098726,-25.88296646,-3985.882966,12.63418272,
104677777,-1.373618743,0.8537270908,-29.19366133,-3989.193661,12.67307187,
104782222,-1.367387248,0.8543397978,-32.47122385,-3992.471224,12.73058646,
104886666,-1.364208258,0.8546525389,-35.75932403,-3995.759324,12.76013027,
104991111,-1.360847624,0.8549832742,-39.04263571,-3999.042636,12.79151259,
105095555,-1.357909455,0.8552725376,-42.32435337,-4002.324353,12.81907737,
105200000,-1.356727651,0.8553889141,-45.59369418,-4005.593694,12.83019834,
105304444,-1.357599508,0.8553030576,-48.87667834,-4008.876678,12.82199214,
105408888,-1.355575236,0.8555024118,-52.13552734,-4012.135527,12.84106147,
105513333,-1.354446024,0.8556136389,-55.38561121,-4015.385611,12.85172384,
105617777,-1.35617308,0.8554435301,-58.66322321,-4018.663223,12.83542363,
105722222,-1.35823037,0.8552409387,-61.93642529,-4021.936425,12.81606085,
105826666,-1.362728328,0.8547981697,-65.2002351,-4025.200235,12.77393106,
105931111,-1.36888057,0.854192928,-68.49814152,-4028.498142,12.71675579,
106035555,-1.376025621,0.853490554,-71.78366271,-4031.783663,12.65099695,
106140000,-1.389615847,0.852156199,-75.10110351,-4035.101104,12.52779073,
106244444,-1.403297135,0.8508150104,-78.40886712,-4038.408867,12.40617448,
106348888,-1.428142399,0.8483848022,-81.73354774,-4041.733548,12.19128972,
106453333,-1.457210928,0.8455503109,-85.07951655,-4045.079517,11.94920056,
106557777,-1.505067059,0.8409044428,-88.4266456,-4048.426646,11.57106129,
106662222,-1.563128693,0.8353020848,-91.74570094,-4051.745701,11.14344454,
106766666,-1.6381167,0.8281217,-94.96706533,-4054.967065,10.63614022,
106871111,-1.726641827,0.8197244871,-98.03708143,-4058.037081,10.09413013,
106975555,-1.818816122,0.8110715985,-100.889412,-4060.889412,9.586020865,
107080000,-1.891741972,0.8042904304,-103.5076353,-4063.507635,9.219224352,
107184444,-1.9294399,0.800807266,-106.0033046,-4066.003305,9.040526881,
107288888,-1.931895558,0.8005808954,-108.471838,-4068.471838,9.029129374,
107393333,-1.906425057,0.802931964,-111.0603017,-4071.060302,9.148779279,
107497777,-1.865828588,0.8066935242,-113.7852128,-4073.785213,9.34626487,
107602222,-1.822068665,0.8107679392,-116.6401936,-4076.640194,9.569033554,
107706666,-1.783101435,0.8144134328,-119.612121,-4079.612121,9.776642029,
107811111,-1.748774286,0.8176384113,-122.6315073,-4082.631507,9.967221851,
107915555,-1.721476505,0.8202121055,-125.7118949,-4085.711895,10.12421949,
108020000,-1.69675652,0.8225497486,-128.8403108,-4088.840311,10.27076454,
108124444,-1.678949227,0.8242378209,-131.9685121,-4091.968512,10.37901231,
108228888,-1.664757151,0.825585663,-135.1094223,-4095.109422,10.46694724,
108333333,-1.653583918,0.8266483516,-138.2788223,-4098.278822,10.53724247,
108437777,-1.645701649,0.8273988588,-141.4358015,-4101.435801,10.5874089,
108542222,-1.639779908,0.8279631433,-144.6253408,-4104.625341,10.62541584,
108646666,-1.636147745,0.8283094435,-147.8070467,-4107.807047,10.64886433,
108751111,-1.635047378,0.8284143841,-150.9903335,-4110.990334,10.6559887,
108855555,-1.635903765,0.8283327104,-154.1696421,-4114.169642,10.65044316,
108960000,-1.635365398,0.8283840536,-157.3783552,-4117.378355,10.65392868,
109064444,-1.637328896,0.8281968135,-160.577733,-4120.577733,10.64122762,
109168888,-1.640877772,0.8278584984,-163.7928332,-4123.792833,10.61834875,
109273333,-1.644946208,0.8274708236,-167.0103602,-4127.01036,10.5922422,
109377777,-1.649327424,0.8270535475,-170.2507812,-4130.250781,10.56427305,
109482222,-1.656013097,0.8264171956,-173.4922026,-4133.492203,10.5218786,
109586666,-1.6632433,0.8257295656,-176.7667389,-4136.766739,10.47641599,
109691111,-1.670956206,0.8249966588,179.9579094,-4140.042091,10.42835323,
109795555,-1.680235485,0.8241157719,176.6775614,-4143.322439,10.37111623,
109900000,-1.689813987,0.8232074662,173.3645589,-4146.635441,10.31269492,
110004444,-1.702237525,0.8220308638,170.0444443,-4149.955556,10.23790362,
110108888,-1.714668331,0.8208552562,166.6898265,-4153.310174,10.16415675,
110213333,-1.729061181,0.8194961941,163.298128,-4156.701872,10.08009878,
110317777,-1.743932413,0.8180943237,159.8928708,-4160.107129,9.994709129,
110422222,-1.76230343,0.8163658488,156.4704923,-4163.529508,9.891220326,
110526666,-1.781603245,0.8145539194,153.0053243,-4166.994676,9.784805986,
110631111,-1.801531952,0.8126871679,149.4992513,-4170.500749,9.677325079,
110735555,-1.826750113,0.8103310761,145.9397471,-4174.060253,9.544689973,
110840000,-1.854757033,0.8077224396,142.3754485,-4177.624551,9.40162979,
110944444,-1.885096091,0.8049060569,138.7281008,-4181.271899,9.251471513,
111048888,-1.919300555,0.8017426224,135.0332631,-4184.966737,9.087896977,
111153333,-1.957283266,0.7982443196,131.2733153,-4188.726685,8.912979876,
111257777,-2.000861947,0.7942494133,127.436225,-4192.563775,8.72050691,
111362222,-2.050130943,0.7897569435,123.5324552,-4196.467545,8.512799295,
111466666,-2.105895849,0.7847028096,119.5446586,-4200.455341,8.289484902,
111571111,-2.169774222,0.7789530621,115.4282267,-4204.571773,8.047852096,
111675555,-2.242833681,0.7724285472,111.2054791,-4208.794521,7.788448531,
111780000,-2.32581437,0.7650842849,106.8218046,-4213.178195,7.51369181,
111884444,-2.423722247,0.7565086317,102.2728153,-4217.727185,7.21384353,
111988888,-2.535067952,0.7468727295,97.48956174,-4222.510438,6.901163696,
112093333,-2.664731034,0.7358062091,92.46174136,-4227.538259,6.57020062,
112197777,-2.817491575,0.7229785647,87.06155552,-4232.938444,6.219657922,
112302222,-2.992894136,0.7085251867,81.17188708,-4238.828113,5.861656338,
112406666,-3.201068596,0.6917458625,74.48481038,-4245.51519,5.488152977,
112511111,-3.468273723,0.6707895895,66.32691784,-4253.673082,5.075142026,
112615555,-3.971194044,0.6330533303,55.00856542,-4264.991435,4.450383298,
112720000,-5.731860902,0.5169005031,39.83233073,-4280.167669,3.139933933,
112824444,-9.084652287,0.3513721901,39.14363352,-4280.856366,2.083432393,
112928888,-10.00363052,0.316095617,45.19798438,-4274.802016,1.924385411,
113033333,-10.85248425,0.2866657366,42.04550751,-4277.954492,1.803734662,
113137777,-12.60652301,0.2342468986,36.3094653,-4283.690535,1.6118079,
113242222,-15.68314287,0.1643776837,30.82192611,-4289.178074,1.393425787,
113346666,-21.77048503,0.08155972419,30.5863322,-4289.413668,1.177604851,
113451111,-30.74987693,0.029007223,133.4972771,-4186.502723,1.059747557,
113555555,-18.0098031,0.125750536,165.1695667,-4154.830433,1.287676553,
113660000,-12.56464582,0.2353789977,160.0269243,-4159.973076,1.615674947,
113764444,-9.248147609,0.3448201366,151.5233777,-4168.476622,2.052596869,
113868888,-6.979807595,0.4477232218,142.1407371,-4177.859263,2.621372614,
113973333,-5.36963646,0.5389124006,132.5394722,-4187.460528,3.337570567,
114077777,-4.222100067,0.6150281537,123.0640794,-4196.935921,4.195185101,
114182222,-3.426605282,0.6740152703,113.9769405,-4206.023059,5.13525671,
114286666,-2.896159786,0.7164601023,105.4854642,-4214.514536,6.053681037,
114391111,-2.555640864,0.7451058219,97.68176845,-4222.318232,6.846393413,
114495555,-2.347758504,0.7631538066,90.58266026,-4229.41734,7.444298687,
114600000,-2.232996969,0.7733038129,84.13212083,-4235.867879,7.82238041,
114704444,-2.17835943,0.7781835186,78.28046996,-4241.71953,8.01646256,
114808888,-2.167088492,0.7791939564,72.93846293,-4247.061537,8.057723092,
114913333,-2.180171108,0.7780212242,68.05006768,-4251.949932,8.009870393,
115017777,-2.198467283,0.7763841057,63.57989957,-4256.4201,7.943908064,
115122222,-2.21852347,0.7745934611,59.44411345,-4260.555887,7.872857061,
115226666,-2.224298275,0.7740786446,55.52902149,-4264.470979,7.852638106,
115331111,-2.220622373,0.774406307,51.81805272,-4268.181947,7.865496075,
115435555,-2.20544004,0.7757610992,48.19779338,-4271.802207,7.919059062,
115540000,-2.178691247,0.7781537911,44.65219694,-4275.347803,8.015254353,
115644444,-2.149016863,0.7808168141,41.15179518,-4278.848205,8.124787524,
115748888,-2.115754696,0.7838126444,37.64469307,-4282.355307,8.251234859,
115853333,-2.081388369,0.7869199969,34.16196732,-4285.838033,8.386145911,
115957777,-2.05022921,0.7897480087,30.68660701,-4289.313393,8.512395043,
116062222,-2.017479769,0.79273131,27.23280519,-4292.767195,8.649310756,
116166666,-1.989045334,0.7953306755,23.80171596,-4296.198284,8.771860074,
116271111,-1.961948297,0.7978157123,20.39119767,-4299.608802,8.891965509,
116375555,-1.934980664,0.8002965907,17.00055999,-4302.99944,9.014851561,
116480000,-1.91131993,0.8024796048,13.6204091,-4306.379591,9.125536645,
116584444,-1.88827365,0.804611652,10.26095018,-4309.73905,9.236024923,
116688888,-1.86420866,0.8068439874,6.916448523,-4313.083551,9.354324325,
116793333,-1.84270772,0.8088437127,3.588408161,-4316.411592,9.462643046,
116897777,-1.820881778,0.8108787346,0.2664737459,-4319.733526,9.575225348,
117002222,-1.799494876,0.8128777873,-3.060265127,-4323.060265,9.688201957,
117106666,-1.778017448,0.8148902613,-6.370726293,-4326.370726,9.804401834,
117211111,-1.75808083,0.8167628173,-9.669088201,-4329.669088,9.914815269,
117315555,-1.739449611,0.8185166525,-12.97235281,-4332.972353,10.02029485,
117420000,-1.721372017,0.8202219724,-16.27056795,-4336.270568,10.12483003,
117524444,-1.707529874,0.8215301495,-19.59160988,-4339.59161,10.2063746,
117628888,-1.693867726,0.8228233617,-22.90068888,-4342.900689,10.28816992,
117733333,-1.681154777,0.8240285542,-26.20750532,-4346.207505,10.3654803,
117837777,-1.669723889,0.8251137141,-29.51957688,-4349.519577,10.43600248,
117942222,-1.660364189,0.8260033155,-32.81174804,-4352.811748,10.4944719,
118046666,-1.651761193,0.8268218411,-36.11815535,-4356.118155,10.54880046,
118151111,-1.645875846,0.8273822654,-39.42367625,-4359.423676,10.58629502,
118255555,-1.641302891,0.827817981,-42.72786803,-4362.727868,10.61561475,
118360000,-1.637686124,0.8281627526,-46.03334399,-4366.033344,10.63892015,
118464444,-1.635472722,0.828373818,-49.31562862,-4369.315629,10.65323366,
118568888,-1.637015642,0.8282266827,-52.61439849,-4372.614398,10.64325188,
118673333,-1.637723291,0.8281592089,-55.90950117,-4375.909501,10.63868012,
118777777,-1.641460669,0.8278029439,-59.2196087,-4379.219609,10.61460042,
118882222,-1.646426384,0.827329825,-62.52021759,-4382.520218,10.58277624,
118986666,-1.653666662,0.8266404768,-65.81392483,-4385.813925,10.53671839,
119091111,-1.6614268,0.8259022704,-69.12418781,-4389.124188,10.48780058,
119195555,-1.66888506,0.8251934023,-72.4344018,-4392.434402,10.44121576,
119300000,-1.681435277,0.8240019438,-75.73906327,-4395.739063,10.36376187,
119404444,-1.693342158,0.8228731507,-79.06601265,-4399.066013,10.29134294,
119508888,-1.708908708,0.8213997467,-82.40454177,-4402.404542,10.19819241,
119613333,-1.726195022,0.819766655,-85.73967404,-4405.739674,10.09672575,
119717777,-1.743899688,0.818097406,-89.10634452,-4409.106345,9.994895431,
119822222,-1.769302154,0.8157083205,-92.47997297,-4412.479973,9.852361897,
119926666,-1.796474619,0.8131604903,-95.87687402,-4415.876874,9.704374055,
120031111,-1.829217846,0.810100887,-99.30021251,-4419.300213,9.531908069,
120135555,-1.870619206,0.8062487229,-102.7601748,-4422.760175,9.322512603,
120240000,-1.91831474,0.8018336222,-106.2365139,-4426.236514,9.092529431,
120344444,-1.98048009,0.796115346,-109.7483028,-4429.748303,8.809468054,
120448888,-2.055273784,0.7892894735,-113.307613,-4433.307613,8.491694759,
120553333,-2.153794054,0.7803874873,-116.8949457,-4436.894946,8.106949214,
120657777,-2.279427488,0.7691811375,-120.4943264,-4440.494326,7.664803121,
120762222,-2.443235817,0.7548109801,-124.067633,-4444.067633,7.156972122,
120866666,-2.653442276,0.7367631333,-127.5086839,-4447.508684,6.597719974,
120971111,-2.91690367,0.7147510738,-130.6666087,-4450.666609,6.011419908,
121075555,-3.228571058,0.6895590253,-133.2845252,-4453.284525,5.442448526,
121180000,-3.547930966,0.6646659817,-135.0521558,-4455.052156,4.964202529,
121284444,-3.797889236,0.645811149,-135.8819842,-4455.881984,4.646705124,
121388888,-3.897120959,0.6384750812,-136.0934825,-4456.093483,4.53212212,
121493333,-3.826238927,0.6437067358,-136.3561754,-4456.356175,4.613353384,
121597777,-3.635399679,0.6580062459,-137.1676296,-4457.16763,4.848060019,
121702222,-3.388153627,0.6770056897,-138.6211096,-4458.62111,5.192059539,
121806666,-3.123397258,0.6979593622,-140.6540773,-4460.654077,5.621625535,
121911111,-2.85891553,0.7195388099,-143.1806576,-4463.180658,6.131111436,
122015555,-2.60696199,0.7407162979,-146.1597153,-4466.159715,6.713558483,
122120000,-2.381352551,0.7602078895,-149.5379209,-4469.537921,7.340557977,
122224444,-2.201951652,0.7760727196,-153.2765986,-4473.276599,7.931470949,
122328888,-2.078906136,0.7871449131,-157.2296149,-4477.229615,8.396063911,
122433333,-2.014830188,0.792973165,-161.2221304,-4481.22213,8.660583373,
122537777,-1.997469354,0.7945596971,-165.1327069,-4485.132707,8.735188138,
122642222,-2.011923788,0.7932385475,-168.8827713,-4488.882771,8.672982925,
122746666,-2.04254972,0.7904465604,-172.4664821,-4492.466482,8.544104855,
122851111,-2.080142178,0.7870329067,-175.8988849,-4495.898885,8.391122212,
122955555,-2.117951151,0.7836144619,-179.2265454,-4499.226545,8.242761866,
123060000,-2.15401773,0.7803673912,177.5525034,-4502.447497,8.106115942,
123164444,-2.186780493,0.7774294269,174.3778846,-4505.622115,7.985913873,
123268888,-2.215878241,0.7748293942,171.2536847,-4508.746315,7.882154015,
123373333,-2.241876286,0.7725136922,168.151564,-4511.848436,7.791737927,
123477777,-2.264436111,0.770509849,165.1068341,-4514.893166,7.714970954,
123582222,-2.283463684,0.7688237942,162.0624722,-4517.937528,7.651409401,
123686666,-2.301026209,0.7672708335,159.0216299,-4520.97837,7.593680069,
123791111,-2.315466798,0.7659962792,156.0216961,-4523.978304,7.546872645,
123895555,-2.3255297,0.7651093601,153.0055919,-4526.994408,7.514600671,
124000000,-1.764171928,0.8161902521,146.2384715,-4533.761528,9.880815748,
124104444,-2.339734749,0.7638591101,147.0186962,-4532.981304,7.469520042,
124208888,-2.342128496,0.7636486269,144.0271013,-4535.972899,7.461977494,
124313333,-2.343783107,0.7635031702,141.0234447,-4538.976555,7.456772979,
124417777,-2.342374634,0.7636269872,138.0158639,-4541.984136,7.461202809,
124522222,-2.338900836,0.76393245,135.0188049,-4544.981195,7.472151297,
124626666,-2.331140039,0.7646153247,132.0091684,-4547.990832,7.496729862,
124731111,-2.322852836,0.7653451919,128.9914105,-4551.008589,7.523157978,
124835555,-2.312529561,0.7662553538,125.9779372,-4554.022063,7.556345707,
124940000,-2.30079979,0.7672908346,122.9244519,-4557.075548,7.594418686,
125044444,-2.28420303,0.7687583545,119.8755356,-4560.124464,7.648961114,
125148888,-2.267693649,0.7702209328,116.8146778,-4563.185322,7.704013053,
125253333,-2.249083131,0.771872989,113.7314486,-4566.268551,7.767046005,
125357777,-2.229085259,0.7736521505,110.6369252,-4569.363075,7.835957594,
125462222,-2.206297582,0.7756845136,107.5240091,-4572.475991,7.916013922,
125566666,-2.181570613,0.7778958765,104.3810028,-4575.618997,8.004785541,
125671111,-2.15456127,0.7803185594,101.2110856,-4578.788914,8.104091792,
125775555,-2.126245724,0.782866508,98.02254528,-4581.977455,8.210923574,
125880000,-2.095409549,0.7856507375,94.80527004,-4585.19473,8.330566278,
125984444,-2.061778492,0.7886986099,91.5633345,-4588.436666,8.465153066,
126088888,-2.027373715,0.7918288375,88.27235354,-4591.727646,8.607478655,
126193333,-1.990278599,0.7952177586,84.96261915,-4595.037381,8.766471868,
126297777,-1.952497989,0.7986842137,81.58973619,-4598.410264,8.934640681,
126402222,-1.912646153,0.8023570858,78.18497266,-4601.815027,9.119259819,
126506666,-1.871419417,0.8061744485,74.71629284,-4605.283707,9.318556993,
126611111,-1.829140907,0.8101080629,71.1862851,-4608.813715,9.53230606,
126715555,-1.788009712,0.813953349,67.57971953,-4612.42028,9.749991947,
126820000,-1.749478282,0.817572144,63.92151525,-4616.078485,9.963237981,
126924444,-1.712260979,0.8210827932,60.17214202,-4619.827858,10.1783547,
127028888,-1.681380979,0.8240070948,56.32728676,-4623.672713,10.36409447,
127133333,-1.655462502,0.8264695835,52.41774046,-4627.58226,10.525357,
127237777,-1.635145053,0.8284050684,48.44469317,-4631.555307,10.65535591,
127342222,-1.628151819,0.8290723073,44.3718724,-4635.628128,10.70085414,
127446666,-1.631726727,0.8287311508,40.23050289,-4639.769497,10.67754679,
127551111,-1.646771939,0.8272969116,36.03401296,-4643.965987,10.58056882,
127655555,-1.673097669,0.8247932851,31.79671775,-4648.203282,10.41508761,
127760000,-1.714914249,0.8208320161,27.51805031,-4652.48195,10.16270863,
127864444,-1.771366761,0.8155144524,23.20983803,-4656.790162,9.840957604,
127968888,-1.83767767,0.8093122545,18.89213961,-4661.10786,9.488350968,
128073333,-1.913608669,0.8022681786,14.5856174,-4665.414383,9.114709843,
128177777,-1.998674329,0.7944494771,10.25436403,-4669.745636,8.729967953,
128282222,-2.090128351,0.7861285745,5.912120323,-4674.08788,8.351412865,
128386666,-2.187326896,0.7773805227,1.56365458,-4678.436345,7.98393988,
128491111,-2.287803577,0.7684397484,-2.804985898,-4682.804986,7.637060921,
128595555,-2.390972693,0.7593663799,-7.197016568,-4687.197017,7.311390567,
128700000,-2.495152796,0.7503128084,-11.65440369,-4691.654404,7.010022408,
128804444,-2.603674707,0.7409966843,-16.1739106,-4696.173911,6.721908866,
128908888,-2.716593595,0.7314258755,-20.7943701,-4700.79437,6.446733761,
129013333,-2.833800238,0.7216223707,-25.53988397,-4705.539884,6.184485351,
129117777,-2.95548866,0.7115830048,-30.39037274,-4710.390373,5.934404121,
129222222,-3.08572085,0.700993446,-35.39471547,-4715.394715,5.688816593,
129326666,-3.227211927,0.689666933,-40.57902298,-4720.579023,5.444688667,
129431111,-3.380396639,0.677610564,-45.94029545,-4725.940295,5.203677219,
129535555,-3.548402835,0.6646298741,-51.50747632,-4731.507476,4.963560393,
129640000,-3.738001355,0.650279304,-57.33867333,-4737.338673,4.718849422,
129744444,-3.954340765,0.6342828396,-63.45362781,-4743.453628,4.468707013,
129848888,-4.204901292,0.6162471665,-69.88096838,-4749.880968,4.211687903,
129953333,-4.508872071,0.595054024,-76.70040284,-4756.700403,3.938930422,
130057777,-4.903150427,0.5686466417,-83.94350896,-4763.943509,3.636569907,
130162222,-5.474220083,0.5324624619,-91.49163361,-4771.491634,3.277731384,
130266666,-6.433447278,0.4767905467,-97.92869893,-4777.928699,2.822560903,
130371111,-7.186121849,0.4372138465,-95.51412508,-4775.514125,2.553747702,
130475555,-5.742680395,0.516257032,-100.3081136,-4780.308114,3.134427024,
130580000,-5.528182461,0.5291647144,-113.9867711,-4793.986771,3.247769997,
130684444,-5.827512955,0.5112394421,-126.4770947,-4806.477095,3.091983217,
130788888,-6.217774383,0.4887775846,-138.5915805,-4818.59158,2.912191523,
130893333,-6.619799275,0.4666701646,-150.9949366,-4830.994937,2.750024595,
130997777,-6.999766908,0.4466955794,-163.9868762,-4843.986876,2.614646703,
131102222,-7.330879383,0.4299876983,-177.681116,-4857.681116,2.508696205,
131206666,-7.580865173,0.41778875,167.9577995,-4872.042201,2.435179241,
131311111,-7.722359084,0.4110380682,153.1177725,-4886.882227,2.395805216,
131415555,-7.737152816,0.4103385875,138.031279,-4901.968721,2.391776972,
131520000,-7.621563228,0.4158357644,123.0387202,-4916.96128,2.423694705,
131624444,-7.390343465,0.4270540322,108.4630177,-4931.536982,2.490730561,
131728888,-7.069831222,0.4431068245,94.53189458,-4945.468105,2.591353042,
131833333,-6.696169445,0.4625849805,81.40816527,-4958.591835,2.721518617,
131937777,-6.292942719,0.4845659173,69.12338976,-4970.87661,2.880224585,
132042222,-5.886720054,0.5077664445,57.66488898,-4982.335111,3.063111865,
132146666,-5.496731944,0.5310842265,46.99899136,-4993.001009,3.265158293,
132251111,-5.127595326,0.5541409357,37.04508097,-5002.954919,3.485722418,
132355555,-4.790052962,0.5760993058,27.72968786,-5012.270312,3.718086163,
132460000,-4.484051634,0.5967568575,18.99527069,-5021.004729,3.959786762,
132564444,-4.210109705,0.6158777504,10.7530126,-5029.246987,4.206675744,
132668888,-3.964927772,0.6335101995,2.92712119,-5037.072879,4.457177791,
132773333,-3.750326349,0.6493572332,-4.473241125,-5044.473241,4.7038108,
132877777,-3.561950194,0.6635940606,-11.51917882,-5051.519179,4.945198243,
132982222,-3.396412928,0.6763622397,-18.26472057,-5058.264721,5.179748612,
133086666,-3.252070967,0.6876959262,-24.72084173,-5064.720842,5.404015085,
133191111,-3.128520927,0.6975477684,-30.92332579,-5070.923326,5.61261446,
133295555,-3.023456108,0.7060365671,-36.90761065,-5076.907611,5.803567301,
133400000,-2.934874435,0.7132738106,-42.71519239,-5082.715192,5.975295854,
133504444,-2.861246216,0.7193457618,-48.31662248,-5088.316622,6.126206299,
133608888,-2.800146929,0.7244237057,-53.77468564,-5093.774686,6.257518305,
133713333,-2.7523827,0.7284183285,-59.05620907,-5099.056209,6.364267217,
133817777,-2.717793862,0.7313248098,-64.20286194,-5104.202862,6.443932575,
133922222,-2.693597608,0.7333648992,-69.20832208,-5109.208322,6.500887895,
134026666,-2.676400063,0.7348183564,-74.10019995,-5114.1002,6.542000167,
134131111,-2.669819929,0.7353752407,-78.83549812,-5118.835498,6.557871777,
134235555,-2.67059105,0.7353099581,-83.43980007,-5123.4398,6.556007719,
134340000,-2.671199369,0.7352584621,-87.90435765,-5127.904358,6.55453797,
134444444,-2.668778504,0.7354634164,-92.24992937,-5132.249929,6.560390977,
134548888,-2.65609831,0.736537875,-96.43935729,-5136.439357,6.591223976,
134653333,-2.628190137,0.7389082119,-100.5922547,-5140.592255,6.660141341,
134757777,-2.579896683,0.743027976,-104.7079906,-5144.707991,6.782948388,
134862222,-2.514569083,0.7486374453,-108.88205,-5148.88205,6.956634602,
134966666,-2.434905585,0.7555352314,-113.184781,-5153.184781,7.181137968,
135071111,-2.352327694,0.762752457,-117.6750798,-5157.67508,7.430013541,
135175555,-2.275175373,0.7695577769,-122.3526267,-5162.352627,7.678965047,
135280000,-2.208016887,0.775530988,-127.2084463,-5167.208446,7.909915814,
135384444,-2.159387871,0.7798850701,-132.2555072,-5172.255507,8.086162403,
135488888,-2.127404312,0.7827620904,-137.4899087,-5177.489909,8.206496251,
135593333,-2.115443108,0.7838407625,-142.926896,-5182.926896,8.252438265,
135697777,-2.126277946,0.7828636038,-148.6167989,-5188.616799,8.210800376,
135802222,-2.162004354,0.7796501779,-154.6523974,-5194.652397,8.076476581,
135906666,-2.233917621,0.7732218517,-161.1480777,-5201.148078,7.819191863,
136011111,-2.356513308,0.7623849854,-168.3000404,-5208.30004,7.416976525,
136115555,-2.561936484,0.7445659574,-176.4187648,-5216.418765,6.829809918,
136220000,-2.91683213,0.7147569608,173.9705036,-5226.029496,6.011564613,
136324444,-3.56884693,0.6630673654,161.9852051,-5238.014795,4.935904673,
136428888,-4.907919477,0.5683345079,146.0275653,-5253.972435,3.63321724,
136533333,-8.102127509,0.3934536917,123.4657752,-5276.534225,2.297357469,
136637777,-18.86627036,0.1139426936,83.88146828,-5316.118532,1.257190348,
136742222,-13.45989452,0.2123270247,-98.44684015,-5138.44684,1.539124818,
