Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
119404444,-2.105370508,0.7847502715,-90.81007744,-4410.810077,8.291533204,
119508888,-2.162711695,0.7795866892,-94.47952329,-4414.479523,8.073862156,
119613333,-2.224116198,0.7740948713,-98.16451002,-4418.16451,7.853273991,
119717777,-2.291664205,0.7680982749,-101.8991768,-4421.899177,7.624342916,
119822222,-2.372180627,0.7610110602,-105.6697107,-4425.669711,7.36858811,
119926666,-2.461490702,0.7532262813,-109.4830393,-4429.483039,7.10459076,
120031111,-2.564492885,0.7443468516,-113.3499397,-4433.34994,6.823099432,
120135555,-2.687145192,0.7339098904,-117.2755922,-4437.275592,6.516250803,
120240000,-2.828841231,0.7220344818,-121.2475798,-4441.24758,6.195137055,
120344444,-3.000459715,0.7079083162,-125.279193,-4445.279193,5.847165157,
120448888,-3.204729213,0.6914543917,-129.3669071,-4449.366907,5.482023877,
120553333,-3.456659817,0.6716871024,-133.4857399,-4453.48574,5.091749714,
120657777,-3.765708026,0.6482083165,-137.5838375,-4457.583838,4.685182719,
120762222,-4.145565608,0.620471331,-141.5643597,-4461.56436,4.269694132,
120866666,-4.602592049,0.5886679584,-145.2454462,-4465.245446,3.862251898,
120971111,-5.122707861,0.5544528331,-148.3980607,-4468.398061,3.488862569,
121075555,-5.646505983,0.5220050456,-150.9681747,-4470.968175,3.184144585,
121180000,-6.097935872,0.4955679443,-153.9466999,-4473.9467,2.964855083,
121284444,-6.802955904,0.4569326639,-160.4353505,-4480.43535,2.68278456,
121388888,-9.664499993,0.3286813033,-168.8216304,-4488.82163,1.979210932,
121493333,-13.99508957,0.1996390623,-134.2818815,-4454.281881,1.498872579,
121597777,-9.153280332,0.3486069036,-108.7354639,-4428.735464,2.070342641,
121702222,-6.092314859,0.4958887515,-113.0937934,-4433.093793,2.967378244,
121806666,-4.51045955,0.5949452788,-120.6888203,-4440.68882,3.937604465,
121911111,-3.60142102,0.6605853668,-128.1326122,-4448.132612,4.89249786,
122015555,-3.04099042,0.70461272,-134.9718968,-4454.971897,5.770772255,
122120000,-2.678978338,0.7346002691,-141.2087466,-4461.208747,6.535802667,
122224444,-2.439269344,0.7551557486,-146.950822,-4466.950822,7.168458064,
122328888,-2.275949939,0.7694891544,-152.287145,-4472.287145,7.676381342,
122433333,-2.1651075,0.7793716875,-157.2965939,-4477.296594,8.065019705,
122537777,-2.087792112,0.7863400475,-162.0374313,-4482.037431,8.360668559,
122642222,-2.035523847,0.7910861983,-166.5675468,-4486.567547,8.573326339,
122746666,-1.999892871,0.7943380318,-170.9376788,-4490.937679,8.724695419,
122851111,-1.97799865,0.7963428177,-175.1583036,-4495.158304,8.820424587,
122955555,-1.96443313,0.7975875083,-179.2779252,-4499.277925,8.8808131,
123060000,-1.958481497,0.7981342082,176.7215454,-4503.278455,8.90757266,
123164444,-1.958100238,0.7981692423,172.7756214,-4507.224379,8.909292432,
123268888,-1.960965488,0.7979059904,168.8942695,-4511.10573,8.896384378,
123373333,-1.968587281,0.7972061419,165.0584913,-4514.941509,8.862231621,
123477777,-1.978449499,0.796301484,161.2909731,-4518.709027,8.818431862,
123582222,-1.989784612,0.7952629858,157.5417198,-4522.45828,8.76862932,
123686666,-2.004647842,0.7939033013,153.8021137,-4526.197886,8.704182614,
123791111,-2.021399889,0.7923736148,150.119129,-4529.880871,8.63268709,
123895555,-2.038973396,0.7907720855,146.4348598,-4533.56514,8.558953951,
124000000,-1.388534021,0.8522623415,141.4389734,-4538.561027,12.5375098,
124104444,-2.078443553,0.7871868351,139.1248649,-4540.875135,8.397914836,
124208888,-2.09934164,0.785295155,135.4809684,-4544.519032,8.315113498,
124313333,-2.123275484,0.7831342639,131.8301783,-4548.169822,8.222295953,
124417777,-2.148346854,0.7808770468,128.1708131,-4551.829187,8.127295753,
124522222,-2.17385936,0.778586792,124.5236464,-4555.476354,8.032884794,
124626666,-2.199546943,0.7762876068,120.861989,-4559.138011,7.940050086,
124731111,-2.229022082,0.7736577777,117.1929124,-4562.807088,7.83617727,
124835555,-2.260367918,0.7708708157,113.5163282,-4566.483672,7.72870039,
124940000,-2.294009398,0.7678909162,109.7954811,-4570.204519,7.616638208,
125044444,-2.326825727,0.7649952061,106.0695546,-4573.930445,7.510464689,
125148888,-2.366122925,0.7615419886,102.3141404,-4577.68586,7.387220829,
125253333,-2.409266682,0.7577687058,98.52570786,-4581.474292,7.256571499,
125357777,-2.455847098,0.7537158446,94.71519071,-4585.284809,7.120701052,
125462222,-2.507075155,0.7492836262,90.86872217,-4589.131278,6.977141541,
125566666,-2.564025015,0.7443869473,86.9695516,-4593.030448,6.824326571,
125671111,-2.62724621,0.7389885161,83.02322356,-4596.976776,6.662498101,
125775555,-2.700298341,0.7327993627,79.03251355,-4600.967486,6.485012088,
125880000,-2.782967744,0.7258579082,74.99892421,-4605.001076,6.295486755,
125984444,-2.875309651,0.7181820023,70.92228894,-4609.077711,6.09677883,
126088888,-2.982972386,0.7093349859,66.78922101,-4613.210779,5.880773064,
126193333,-3.104896708,0.6994475682,62.64022413,-4617.359776,5.654412969,
126297777,-3.245026046,0.6882539264,58.44780753,-4621.552192,5.415477754,
126402222,-3.402091038,0.675920235,54.25271274,-4625.747287,5.1713202,
126506666,-3.577732681,0.6623893878,50.05205546,-4629.947945,4.9239844,
126611111,-3.771807293,0.6477533017,45.85930401,-4634.140696,4.677838883,
126715555,-3.985850977,0.6319859904,41.68323525,-4638.316765,4.434575717,
126820000,-4.217695573,0.6153401051,37.54509781,-4642.454902,4.19939829,
126924444,-4.465415578,0.5980386068,33.42533695,-4646.574663,3.975602219,
127028888,-4.734531327,0.5797936221,29.30175666,-4650.698243,3.759566025,
127133333,-5.022463817,0.5608888532,25.1893322,-4654.810668,3.5546555,
127237777,-5.333267047,0.5411736565,21.08037171,-4658.919628,3.358947624,
127342222,-5.679838355,0.5200056738,16.92099683,-4663.079003,3.166715919,
127446666,-6.065122389,0.4974436376,12.74884925,-4667.251151,2.979653129,
127551111,-6.507027523,0.4727685996,8.590853054,-4671.409147,2.79340077,
127655555,-7.022935899,0.4455056385,4.48504779,-4675.514952,2.606889698,
127760000,-7.639652434,0.4149706474,0.5622971446,-4679.437703,2.418631887,
127864444,-8.391516182,0.3805609223,-2.902400073,-4682.9024,2.228727524,
127968888,-9.311455003,0.3423160403,-5.329033116,-4685.329033,2.040974271,
128073333,-10.39478342,0.302176599,-5.472858995,-4685.472859,1.866054645,
128177777,-11.4067785,0.2689435139,-1.224887527,-4681.224888,1.735766713,
128282222,-11.48428074,0.2665544658,7.631362814,-4672.368637,1.726855515,
128386666,-10.04811551,0.3144808645,11.90772685,-4668.092273,1.917496969,
128491111,-8.611408078,0.3710475738,4.135667432,-4675.864333,2.179890746,
128595555,-8.516679543,0.375116375,-9.497777205,-4689.497777,2.200595951,
128700000,-9.682001442,0.3280197006,-21.81698349,-4701.816983,1.97627773,
128804444,-11.76864602,0.2579691063,-29.96495855,-4709.964959,1.695305569,
128908888,-14.70619919,0.1839458696,-31.2983071,-4711.298307,1.450817814,
129013333,-18.20198174,0.1229988109,-17.73373476,-4697.733735,1.280498618,
129117777,-18.95616912,0.1127694712,16.21124084,-4663.788759,1.25420557,
129222222,-15.71280235,0.1638173448,36.98786265,-4643.012137,1.391821915,
129326666,-12.53649092,0.2361432054,39.99864839,-4640.001352,1.618291824,
129431111,-10.180269,0.3097323373,35.96385208,-4644.036148,1.897426764,
129535555,-8.465448725,0.3773354113,29.11868222,-4650.881318,2.212002154,
129640000,-7.217681051,0.4356281617,21.05327819,-4658.946722,2.543762931,
129744444,-6.316011731,0.4832806574,12.5086374,-4667.491363,2.870573124,
129848888,-5.680875268,0.5199435997,3.846079704,-4676.15392,3.166177138,
129953333,-5.254377495,0.5461112526,-4.800430643,-4684.800431,3.406366123,
130057777,-4.989997072,0.5629893072,-13.31141904,-4693.311419,3.576547057,
130162222,-4.859129613,0.5715359057,-21.66168734,-4701.661687,3.667835711,
130266666,-4.835331287,0.5731039947,-29.85291665,-4709.852917,3.684981764,
130371111,-4.903520438,0.5686224184,-37.8695798,-4717.86958,3.636309547,
130475555,-5.051690094,0.5590047462,-45.79051449,-4725.790514,3.535196202,
130580000,-5.271636517,0.5450271969,-53.63292302,-4733.632923,3.395867152,
130684444,-5.560196578,0.5272179294,-61.41677144,-4741.416771,3.230278863,
130788888,-5.910825149,0.5063592437,-69.19205432,-4749.192054,3.051529325,
130893333,-6.323388597,0.4828703847,-77.02906148,-4757.029061,2.867502345,
130997777,-6.798453056,0.4571696036,-84.99252541,-4764.992525,2.684392056,
131102222,-7.337884265,0.4296410673,-93.18946772,-4773.189468,2.506563824,
131206666,-7.948342968,0.4004818621,-101.7626218,-4781.762622,2.336012497,
131311111,-8.645737085,0.3695839866,-110.8829203,-4790.88292,2.172508244,
131415555,-9.453485872,0.3367640365,-120.8217312,-4800.821731,2.015518021,
131520000,-10.40345546,0.301875055,-131.7679377,-4811.767938,1.864816698,
131624444,-11.51785716,0.2655260543,-144.0749978,-4824.074998,1.723037368,
131728888,-12.80283275,0.2290120648,-158.1961719,-4838.196172,1.594074315,
131833333,-14.20666248,0.1948349553,-174.8741139,-4854.874114,1.483962777,
131937777,-15.57173937,0.1664995376,164.9247061,-4875.075294,1.399518765,
132042222,-16.54253719,0.1488926091,140.791837,-4899.208163,1.349879723,
132146666,-16.70319772,0.1461638971,114.5584761,-4925.441524,1.342369915,
132251111,-15.99047384,0.158663236,89.94390794,-4950.056092,1.377169388,
132355555,-14.77460222,0.1825029501,69.39912254,-4970.600877,1.446492009,
132460000,-13.44062625,0.2127985613,52.77665198,-4987.223348,1.540645763,
132564444,-12.17219849,0.2462578456,39.09545943,-5000.904541,1.653427287,
132668888,-11.03249598,0.2807858388,27.42067909,-5012.579321,1.780812876,
132773333,-10.03032537,0.3151256334,17.16925435,-5022.830746,1.920243621,
132877777,-9.154050687,0.3485759869,7.929948918,-5032.070051,2.070196922,
132982222,-8.389103829,0.380666631,-0.6065603365,-5040.60656,2.229278609,
133086666,-7.719174675,0.41118879,-8.571003407,-5048.571003,2.396674462,
133191111,-7.131406012,0.4399767217,-16.08771601,-5056.087716,2.571280119,
133295555,-6.61599059,0.4668748402,-23.26599233,-5063.265992,2.751464292,
133400000,-6.162182727,0.4919159038,-30.1775283,-5070.177528,2.936356235,
133504444,-5.762293399,0.515092623,-36.82496241,-5076.824962,3.124499017,
133608888,-5.408689619,0.5364948027,-43.2926159,-5083.292616,3.314946222,
133713333,-5.097354661,0.556073587,-49.57379833,-5089.573798,3.505251189,
133817777,-4.822791449,0.5739319837,-55.71052875,-5095.710529,3.694086211,
133922222,-4.579912808,0.5902070048,-61.71523336,-5101.715233,3.880512902,
134026666,-4.363325567,0.6051091522,-67.62392052,-5107.623921,4.064690689,
134131111,-4.174834204,0.618384065,-73.42916549,-5113.429165,4.240871297,
134235555,-4.010171108,0.6302189308,-79.16422069,-5119.164221,4.408605704,
134340000,-3.865005862,0.6408401404,-84.84624641,-5124.846246,4.568551013,
134444444,-3.73909146,0.6501976971,-90.48648951,-5130.48649,4.717515247,
134548888,-3.630855975,0.6583505478,-96.06520295,-5136.065203,4.853953481,
134653333,-3.539087117,0.6653430798,-101.6683048,-5141.668305,4.976269664,
134757777,-3.463345527,0.6711702898,-107.2465912,-5147.246591,5.082175478,
134862222,-3.406258025,0.6755960454,-112.841897,-5152.841897,5.165152957,
134966666,-3.364079035,0.6788847425,-118.4667038,-5158.466704,5.228293278,
135071111,-3.340410745,0.6807371667,-124.1416376,-5164.141638,5.264431031,
135175555,-3.33585728,0.6810941279,-129.8722482,-5169.872248,5.271443003,
135280000,-3.349273787,0.6800428999,-135.6660937,-5175.666094,5.250838001,
135384444,-3.386745598,0.6771154449,-141.5482009,-5181.548201,5.194164349,
135488888,-3.445805492,0.6725270011,-147.5316409,-5187.531641,5.107373759,
135593333,-3.53114027,0.6659520904,-153.6282254,-5193.628225,4.987165142,
135697777,-3.645519836,0.6572400321,-159.859121,-5199.859121,4.834987127,
135802222,-3.791482967,0.6462876421,-166.2661879,-5206.266188,4.654311915,
135906666,-3.976857857,0.6326406694,-172.8775317,-5212.877532,4.444260791,
136011111,-4.207801911,0.6160414075,-179.7244643,-5219.724464,4.208895019,
136115555,-4.492956366,0.5961453787,173.1402314,-5226.859769,3.952277118,
136220000,-4.847590334,0.5722957007,165.669778,-5234.330222,3.676127884,
136324444,-5.285990373,0.5441272567,157.8341758,-5242.165824,3.387189252,
136428888,-5.831757457,0.5109896776,149.6023036,-5250.397696,3.089893216,
136533333,-6.486417003,0.4738917519,141.0527926,-5258.947207,2.80149904,
136637777,-7.188049278,0.437116838,131.9391257,-5268.060874,2.553135242,
136742222,-7.909806544,0.4022626153,120.8484157,-5279.151584,2.345951,
136846666,-8.827260586,0.3619403239,105.9548388,-5294.045161,2.134503049,
136951111,-10.11010098,0.3122446104,85.73339076,-5314.266609,1.908010654,
137055555,-11.66410465,0.2610927229,57.06550737,-5342.934493,1.706699557,
137160000,-12.66251487,0.232741729,16.26749872,-5383.732501,1.606684184,
137264444,-11.72316586,0.2593233999,-30.21122502,-5430.211225,1.700233813,
137368888,-9.587064431,0.33162463,-68.6789613,-5468.678961,1.992330492,
137473333,-7.777343697,0.4084442769,-97.52159304,-5497.521593,2.380915647,
137577777,-6.641752956,0.46549214,-119.4929043,-5519.492904,2.741759757,
137682222,-6.023657463,0.4998240243,-136.4872086,-5536.487209,2.99859269,
137786666,-5.718089357,0.5177207029,-149.8084006,-5549.808401,3.14697461,
137891111,-5.570103543,0.5266169371,-160.4648225,-5560.464823,3.224908234,
137995555,-5.497325464,0.5310479379,-169.2443287,-5569.244329,3.264828245,
138100000,-5.451410649,0.5338625635,-176.7088664,-5576.708866,3.290580081,
138204444,-5.411950249,0.5362934436,176.7597819,-5583.240218,3.313072507,
138308888,-5.368022516,0.5390125464,170.8275557,-5589.172444,3.338512869,
138413333,-5.315301013,0.5422941873,165.3109862,-5594.689014,3.369618966,
138517777,-5.254807252,0.546084233,160.0562646,-5599.943735,3.406103831,
138622222,-5.190664752,0.550131816,154.95811,-5605.04189,3.445746713,
138726666,-5.125150544,0.5542969295,149.9236012,-5610.076399,3.487292397,
138831111,-5.060385601,0.5584454026,144.9005014,-5615.099499,3.529451197,
138935555,-5.001214611,0.5622626944,139.8412778,-5620.158722,3.568950315,
139040000,-4.953043632,0.5653896036,134.6590553,-5625.340945,3.601822728,
139144444,-4.920956347,0.5674821202,129.3119929,-5630.688007,3.624086294,
139248888,-4.911302084,0.5681132205,123.7184851,-5636.281515,3.630843302,
139353333,-4.941794306,0.5661223291,117.7380925,-5642.261908,3.60959421,
139457777,-5.037434133,0.5599229819,111.2034491,-5648.796551,3.544659043,
139562222,-5.260923178,0.5456998584,103.8193834,-5656.180617,3.402375911,
139666666,-5.752514263,0.5156728741,95.24663614,-5664.753364,3.129440399,
139771111,-6.886911667,0.4525373367,85.50392314,-5674.496077,2.653217168,
139875555,-9.515000629,0.3343874493,79.17504933,-5680.824951,2.004751034,
139980000,-12.5122586,0.236802929,98.55478282,-5661.445217,1.620555131,
140084444,-10.01913865,0.3155317511,117.7149796,-5642.28502,1.921976298,
140188888,-7.849912046,0.4050460466,113.9961911,-5646.003809,2.36160469,
140293333,-6.912914946,0.4511845844,106.3883256,-5653.611674,2.644212504,
140397777,-6.584904221,0.4685487558,98.99382759,-5661.006172,2.763280304,
140502222,-6.607701082,0.4673206218,92.22065731,-5667.779343,2.754603767,
140606666,-6.914052854,0.4511254802,86.22095631,-5673.779044,2.643820086,
140711111,-7.530187864,0.4202334385,81.47653114,-5678.523469,2.449664284,
140815555,-8.505532083,0.3755981079,79.44666916,-5680.553331,2.203065246,
140920000,-9.649089571,0.3292649641,83.91663304,-5676.083367,1.981803384,
141024444,-9.628762738,0.3300364166,97.12641442,-5662.873586,1.985236884,
141128888,-7.45190598,0.4240379253,105.621791,-5654.378209,2.472450857,
141233333,-5.135740262,0.55362155,101.5130553,-5658.486945,3.480503035,
141337777,-3.729353389,0.6509270665,92.03913548,-5667.960865,4.729461692,
141442222,-3.015592662,0.7066760403,82.13606485,-5677.863935,5.818399703,
141546666,-2.675247101,0.7349159025,73.19825678,-5686.801743,6.544775483,
141651111,-2.515976124,0.7485161822,65.24014813,-5694.759852,6.952797988,
141755555,-2.448258633,0.7543746194,58.06418773,-5701.935812,7.142481022,
141860000,-2.422562714,0.7566096294,51.4209495,-5708.579051,7.217251961,
141964444,-2.421928202,0.7566649025,45.16959515,-5714.830405,7.219118493,
142068888,-2.435200262,0.7555095996,39.13294829,-5720.867052,7.180280276,
142173333,-2.459250341,0.7534205869,33.27123772,-5726.728762,7.11097721,
142277777,-2.484073934,0.7512704437,27.46172311,-5732.538277,7.04086185,
142382222,-2.51857091,0.748292607,21.69224519,-5738.307755,6.945734037,
142486666,-2.557037859,0.7449859925,15.87323582,-5744.126764,6.842706445,
142591111,-2.602748581,0.7410756966,9.963300661,-5750.036699,6.724265254,
142695555,-2.658265153,0.7363541561,3.871060712,-5756.128939,6.585934108,
142800000,-2.724799828,0.7307351672,-2.431086639,-5762.431087,6.427631672,
142904444,-2.804663587,0.7240471037,-9.061987955,-5769.061988,6.247613731,
143008888,-2.909062618,0.7153965956,-16.1242473,-5776.124247,6.027322825,
143113333,-3.040624991,0.7046423647,-23.76145402,-5783.761454,5.771451831,
143217777,-3.221454771,0.6901242076,-32.25857472,-5792.258575,5.454198904,
143322222,-3.468832696,0.6707464228,-41.87035041,-5801.87035,5.074345545,
143426666,-3.819532058,0.6442039703,-53.14477181,-5813.144772,4.621198196,
143531111,-4.343298643,0.6065059529,-66.89883035,-5826.89883,4.082669012,
143635555,-5.143240899,0.5531436805,-84.57311022,-5844.57311,3.475711572,
143740000,-6.375414713,0.4799867671,-108.7069507,-5868.706951,2.846055972,
143844444,-8.052701252,0.395698986,-143.9696945,-5903.969694,2.309608877,
143948888,-9.172629811,0.3478311795,165.3852116,-5954.614788,2.066690613,
144053333,-8.082584211,0.3943399613,111.9853923,-6008.014608,2.302182532,
144157777,-6.154481859,0.4923522274,72.65127968,-6047.34872,2.939739536,
144262222,-4.732979403,0.5798972241,45.41907527,-6074.580925,3.760739788,
144366666,-3.857167004,0.6414187481,25.52281827,-6094.477182,4.577536442,
144471111,-3.328296056,0.6816872908,10.1006431,-6109.899357,5.283129583,
144575555,-3.001564512,0.7078182799,-2.476114462,-6122.476114,5.845055191,
144680000,-2.800307555,0.7244103093,-13.20266432,-6133.202664,6.257165515,
144784444,-2.674360079,0.7349909575,-22.64684007,-6142.64684,6.54691229,
144888888,-2.59775083,0.7415022249,-31.24392659,-6151.243927,6.737010499,
144993333,-2.556151037,0.7450620588,-39.23506648,-6159.235066,6.845046486,
145097777,-2.53797013,0.746623222,-46.85521395,-6166.855214,6.893383188,
145202222,-2.53350009,0.7470075573,-54.29142615,-6174.291426,6.905374479,
145306666,-2.540284332,0.7464243239,-61.75075091,-6181.750751,6.887191826,
145411111,-2.567157956,0.7441185004,-69.44877666,-6189.448777,6.816118021,
145515555,-2.637170896,0.738144614,-77.6425924,-6197.642592,6.637803563,
145620000,-2.776002103,0.7264402427,-86.66255435,-6206.662554,6.311016868,
145724444,-3.046327358,0.7041799124,-97.01783671,-6217.017837,5.760866092,
145828888,-3.587332806,0.6616576829,-109.6130269,-6229.613027,4.911173089,
145933333,-4.76423436,0.577814295,-125.9336963,-6245.933696,3.737251821,
146037777,-7.663188371,0.4138477339,-148.0637127,-6268.063713,2.412082688,
146142222,-16.95431378,0.1419986813,-178.0746854,-6298.074685,1.330998748,
146246666,-15.70017458,0.1640556799,-18.86392204,-6138.863922,1.392503845,
146351111,-8.269712713,0.3859351763,-43.22118441,-6163.221184,2.25698513,
146455555,-5.751688403,0.515721907,-60.2964495,-6180.29645,3.129858502,
146560000,-4.592891291,0.5893257742,-73.15271156,-6193.152712,3.870040228,
146664444,-3.972485275,0.6329592286,-83.4712249,-6203.471225,4.448985932,
146768888,-3.605026071,0.6603112498,-92.18899814,-6212.188998,4.887742819,
146873333,-3.373249557,0.6781683573,-99.88728146,-6219.887281,5.214429332,
146977777,-3.219395541,0.6902878399,-106.9215913,-6226.921591,5.457608896,
147082222,-3.112979089,0.6987970221,-113.4612822,-6233.461282,5.640040592,
147186666,-3.035917184,0.7050243889,-119.6812366,-6239.681237,5.780221566,
147291111,-2.983439644,0.7092968282,-125.6548486,-6245.654849,5.879869895,
147395555,-2.944701281,0.7124672992,-131.45385,-6251.45385,5.955730582,
147500000,-2.91916503,0.7145650135,-137.1136634,-6257.113663,6.006849526,
147604444,-2.901627538,0.7160092338,-142.6755579,-6262.675558,6.042482496,
147708888,-2.892692413,0.7167461674,-148.1591518,-6268.159152,6.060804726,
147813333,-2.887604229,0.7171661595,-153.584661,-6273.584661,6.071289618,
147917777,-2.887562683,0.7171695898,-158.9959875,-6278.995988,6.071375383,
148022222,-2.891429664,0.716850375,-164.3798732,-6284.379873,6.063403316,
148126666,-2.898502305,0.7162669044,-169.7389805,-6289.73898,6.048878086,
148231111,-2.908766085,0.7154210194,-175.0970427,-6295.097043,6.02792594,
148335555,-2.921664253,0.7143594387,179.5435697,-6300.45643,6.001806714,
148440000,-2.935814371,0.7131966285,174.1810679,-6305.818932,5.973418721,
148544444,-2.951855012,0.7118807502,168.7986696,-6311.20133,5.941570205,
148648888,-2.969860055,0.7104066158,163.3847317,-6316.615268,5.906235118,
148753333,-2.989764895,0.7087804911,157.9450941,-6322.054906,5.867671768,
148857777,-3.009620451,0.707162101,152.4933343,-6327.506666,5.829717078,
148962222,-3.031117495,0.7054140822,146.9853707,-6333.014629,5.789190791,
149066666,-3.053769436,0.7035768288,141.4612001,-6338.5388,5.747110867,
149171111,-3.074566781,0.7018942118,135.8810324,-6344.118968,5.709027731,
149275555,-3.097763083,0.7000222527,130.2498521,-6349.750148,5.667161209,
149380000,-3.120362295,0.6982032809,124.58395,-6355.41605,5.626977278,
149484444,-3.142585712,0.6964191654,118.8693644,-6361.130636,5.588031168,
149588888,-3.165328011,0.6945981135,113.0884508,-6366.911549,5.548748021,
149693333,-3.185867081,0.692957574,107.2419606,-6372.758039,5.513757809,
149797777,-3.206975269,0.6912756139,101.3251934,-6378.674807,5.478270231,
149902222,-3.226354554,0.6897350125,95.35606424,-6384.643936,5.446102785,
150006666,-3.244700615,0.6882797135,89.29370527,-6390.706295,5.416008474,
150111111,-3.262677464,0.6868566807,83.15441736,-6396.845583,5.386851888,
150215555,-3.279121227,0.6855575825,76.93737908,-6403.062621,5.360465029,
150320000,-3.292071615,0.6845361993,70.60488652,-6409.395113,5.339871629,
150424444,-3.303525456,0.6836341154,64.20273464,-6415.797265,5.321794155,
150528888,-3.310005205,0.6831243086,57.66782705,-6422.332173,5.31162331,
150633333,-3.317485063,0.682536289,51.00965774,-6428.990342,5.299932656,
150737777,-3.31680677,0.6825895913,44.23917279,-6435.760827,5.300990595,
150842222,-3.314352917,0.6827824571,37.32866407,-6442.671336,5.304821548,
150946666,-3.302840041,0.683688064,30.25236666,-6449.747633,5.322872368,
151051111,-3.287688797,0.684881697,22.97417376,-6457.025826,5.346822704,
151155555,-3.261570578,0.6869442159,15.47749024,-6464.52251,5.38863775,
151260000,-3.229360153,0.6894963831,7.684093969,-6472.315906,5.441148802,
151364444,-3.189103255,0.6926994411,-0.4968421258,-6480.496842,5.508286243,
151468888,-3.150946532,0.6957491323,-9.15920331,-6489.159203,5.573522748,
151573333,-3.136188265,0.6969322904,-18.55522249,-6498.555222,5.599185384,
151677777,-3.217628945,0.6904282497,-28.80755972,-6508.80756,5.460537817,
151782222,-3.506236441,0.667864221,-39.49262091,-6519.492621,5.021633701,
151886666,-4.004125797,0.6306577109,-49.12302244,-6529.123022,4.415031149,
151991111,-4.417906928,0.6013186221,-57.11672636,-6537.116726,4.016537292,
152095555,-4.603314888,0.5886189716,-65.02156684,-6545.021567,3.861672906,
152200000,-4.660497478,0.5847565917,-73.91358874,-6553.913589,3.816452133,
152304444,-4.681806385,0.5833237791,-83.96364104,-6563.963641,3.799889938,
152408888,-4.714483501,0.5811333842,-95.1211821,-6575.121182,3.774789694,
152513333,-4.775847857,0.5770422428,-107.37291,-6587.37291,3.728604608,
152617777,-4.873518697,0.5705898805,-120.7836962,-6600.783696,3.657552091,
152722222,-5.013957211,0.5614384339,-135.4880878,-6615.488088,3.560363139,
152826666,-5.196654818,0.5497525584,-151.6200292,-6631.620029,3.44200192,
152931111,-5.422211186,0.535660276,-169.2966181,-6649.296618,3.307191258,
153035555,-5.682550698,0.5198433169,171.3910124,-6668.608988,3.165307014,
153140000,-5.956350924,0.5037121816,150.5341896,-6689.46581,3.029919587,
153244444,-6.208652373,0.4892911734,128.3596471,-6711.640353,2.916125776,
153348888,-6.402658568,0.4784836161,105.4043401,-6734.59566,2.834970601,
153453333,-6.5077467,0.4727294568,82.32149132,-6757.678509,2.79311916,
153557777,-6.517319441,0.4722087475,59.85711048,-6780.14289,2.789376937,
153662222,-6.447454318,0.4760222844,38.5778074,-6801.422193,2.816956218,
153766666,-6.327800939,0.4826251538,18.82626607,-6821.173734,2.865669185,
153871111,-6.182037193,0.4907927519,0.653795921,-6839.346204,2.927673864,
153975555,-6.030503618,0.4994302218,-16.10769172,-6856.107692,2.995446963,
154080000,-5.899049378,0.5070461986,-31.6694777,-6871.669478,3.057175326,
154184444,-5.805234952,0.5125523776,-46.41053056,-6886.410531,3.103004934,
154288888,-5.78571241,0.5137056939,-60.42795407,-6900.427954,3.112735796,
154393333,-5.844419399,0.51024532,-73.83030103,-6913.830301,3.083677159,
154497777,-5.99514639,0.5014673715,-86.90851719,-6926.908517,3.011773525,
154602222,-6.285795962,0.4849647825,-99.93623077,-6939.936231,2.883229597,
154706666,-6.813963683,0.456353952,-113.1671816,-6953.167182,2.678864231,
154811111,-7.758502101,0.4093312436,-126.5239771,-6966.523977,2.385992535,
154915555,-9.44955101,0.3369166312,-138.738679,-6978.738679,2.016211979,
155020000,-12.23177057,0.2445746675,-144.4806347,-6984.480635,1.647515133,
155124444,-14.96051272,0.1786382122,-132.6151321,-6972.615132,1.434980577,
155228888,-14.57059254,0.1868402214,-114.1017352,-6954.101735,1.459541227,
155333333,-13.08431042,0.2217095902,-106.3642813,-6946.364281,1.569734863,
155437777,-11.4235221,0.2684255767,-100.2072408,-6940.207241,1.733829856,
155542222,-8.613427277,0.3709613267,-98.81110307,-6938.811103,2.179454754,
155646666,-5.920725054,0.5057824401,-109.3414378,-6949.341438,3.046800766,
155751111,-4.468687186,0.5978133933,-124.6952155,-6964.695216,3.972816018,
155855555,-3.864688807,0.640863533,-138.9188856,-6978.918886,4.568913724,
155960000,-3.633252464,0.65816893,-151.0856204,-6991.08562,4.850843225,
156064444,-3.544737261,0.6649104169,-161.6829729,-7001.682973,4.96855319,
156168888,-3.516299942,0.6670908793,-171.2025718,-7011.202572,5.007645558,
156273333,-3.515524811,0.6671504134,-179.9942285,-7019.994228,5.008720096,
156377777,-3.52461012,0.666452949,171.7216594,-7028.278341,4.996155547,
156482222,-3.540824457,0.665210012,163.7862263,-7036.213774,4.973894298,
156586666,-3.560629552,0.6636949641,156.0976355,-7043.902365,4.946982015,
156691111,-3.582212476,0.6620478449,148.6163662,-7051.383634,4.917997473,
156795555,-3.605094614,0.6603060391,141.2511096,-7058.74889,4.887652505,
156900000,-3.630542309,0.6583743227,133.9944098,-7066.00559,4.854360877,
157004444,-3.658021479,0.6562947438,126.7837165,-7073.216284,4.818939234,
157108888,-3.685346518,0.6542333429,119.5800874,-7080.419913,4.784247726,
157213333,-3.714234565,0.6520610692,112.3686755,-7087.631325,4.748135155,
