Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
162122222,-3.031229854,0.7054049572,-35.52397543,-6515.523975,5.788980496,
162226666,-2.983827657,0.7092651434,-47.00780988,-6527.00781,5.879120116,
162331111,-2.993428089,0.7084816325,-59.90775607,-6539.907756,5.860631174,
162435555,-3.105271316,0.6994174028,-74.93217301,-6554.932173,5.653745156,
162540000,-3.425860873,0.6740730381,-93.22518699,-6573.225187,5.136344131,
162644444,-4.199396854,0.6166378195,-116.7896392,-6596.789639,4.216998707,
162748888,-5.972348303,0.5027853152,-148.9601407,-6628.960141,3.022407345,
162853333,-9.657793194,0.3289351921,163.5184548,-6676.481545,1.980338078,
162957777,-13.5258768,0.2107201953,83.54937033,-6756.45063,1.533955624,
163062222,-11.07686886,0.2793550694,9.702057771,-6830.297942,1.775291846,
163166666,-8.454765321,0.377799809,-29.70883982,-6869.70884,2.214399527,
163271111,-7.00324354,0.4465168199,-56.54004495,-6896.540045,2.613479274,
163375555,-6.193339161,0.4901545539,-78.58454007,-6918.58454,2.922757407,
163480000,-5.723864815,0.5173765723,-98.64739846,-6938.647398,3.144017645,
163584444,-5.442252504,0.5344257493,-118.0683876,-6958.068388,3.295770217,
163688888,-5.263483612,0.5455390202,-137.5892475,-6977.589248,3.400817868,
163793333,-5.133019854,0.5537949706,-157.5564349,-6997.556435,3.482244413,
163897777,-5.010891066,0.5616366583,-178.1071373,-7018.107137,3.562425299,
164002222,-4.86680584,0.5710310292,160.9039731,-7039.096027,3.662341886,
164106666,-4.682524236,0.583275572,139.8112638,-7060.188736,3.799334681,
164211111,-4.456271868,0.5986684987,119.0432937,-7080.956706,3.983411453,
164315555,-4.199272681,0.6166466351,99.05364542,-7100.946355,4.217118677,
164420000,-3.929280891,0.636115467,80.15897681,-7119.841023,4.496248998,
164524444,-3.666559343,0.6556499506,62.56530823,-7137.434692,4.808043308,
164628888,-3.42086962,0.6744604982,46.32320782,-7153.676792,5.143647665,
164733333,-3.201920814,0.691677995,31.3947328,-7168.605267,5.486724813,
164837777,-3.013095616,0.7068792269,17.65246798,-7182.347532,5.823126109,
164942222,-2.849193538,0.7203446302,5.006929282,-7194.993071,6.151659565,
165046666,-2.713180809,0.7317133177,-6.701249632,-7206.70125,6.454712185,
165151111,-2.59925305,0.7413739936,-17.60369581,-7217.603696,6.733174353,
165255555,-2.504288249,0.7495240757,-27.79910176,-7227.799102,6.984799361,
165360000,-2.426184031,0.7562942499,-37.41403424,-7237.414034,7.206618018,
165464444,-2.361459672,0.7619509527,-46.49808213,-7246.498082,7.401629926,
165568888,-2.307761608,0.7666760905,-55.17156892,-7255.171569,7.571774766,
165673333,-2.26757357,0.7702315808,-63.49473108,-7263.494731,7.704416417,
165777777,-2.238455756,0.7728179704,-71.52129478,-7271.521295,7.803513214,
165882222,-2.218795317,0.7745692186,-79.2868386,-7279.286839,7.871902887,
165986666,-2.207206793,0.7756033217,-86.81718407,-7286.817184,7.912787902,
166091111,-2.205423552,0.7757625719,-94.18349275,-7294.183493,7.919117636,
166195555,-2.215224947,0.7748876739,-101.3877535,-7301.387754,7.884453529,
166300000,-2.234460099,0.7731735616,-108.4645206,-7308.464521,7.817314303,
166404444,-2.265601083,0.7704065133,-115.4030182,-7315.403018,7.71104851,
166508888,-2.304846912,0.7669334047,-122.2426113,-7322.242611,7.581238325,
166613333,-2.35554487,0.7624699927,-128.9501484,-7328.950148,7.419988795,
166717777,-2.409546933,0.7577442567,-135.596446,-7335.596446,7.255738224,
166822222,-2.46307036,0.7530893085,-142.304739,-7342.304739,7.100094766,
166926666,-2.549293131,0.7456505516,-149.3096499,-7349.30965,6.86319771,
167031111,-2.820628914,0.7227174724,-156.929737,-7356.929737,6.212859812,
167135555,-3.721011976,0.6515524786,-161.8448919,-7361.844892,4.739745233,
167240000,-3.243854903,0.6883467319,-158.5775906,-7358.577591,5.417388184,
167344444,-2.383331765,0.7600346842,-166.0949632,-7366.094963,7.334537819,
167448888,-2.125399722,0.7829427626,-174.5560519,-7374.556052,8.214159471,
167553333,-2.032179174,0.7913908803,177.4771036,-7382.522896,8.587308566,
167657777,-1.998529705,0.7944627052,169.7594442,-7390.240556,8.730594157,
167762222,-1.99655698,0.7946431627,162.1491844,-7397.850816,8.739144928,
167866666,-2.016350789,0.7928343548,154.5592168,-7405.440783,8.654110352,
167971111,-2.060369168,0.7888265902,146.9471523,-7413.052848,8.47088936,
168075555,-2.129224005,0.7825981191,139.3274985,-7420.672501,8.199552422,
168180000,-2.22893049,0.7736659359,131.7537803,-7428.24622,7.836495769,
168284444,-2.355092196,0.7625097305,124.326646,-7435.673354,7.421397662,
168388888,-2.480597408,0.7515711998,117.2649899,-7442.73501,7.050596383,
168493333,-2.549528513,0.7456303452,110.472474,-7449.527526,6.86257308,
168597777,-2.531092054,0.747214683,103.5727632,-7456.427237,6.911851936,
168702222,-2.468903735,0.7525837094,96.1738384,-7463.826162,7.083542096,
168806666,-2.408143557,0.7578666951,88.30345342,-7471.696547,7.259912863,
168911111,-2.368435668,0.7613392442,80.10829586,-7479.891704,7.38009581,
169015555,-2.350843867,0.7628827707,71.7090373,-7488.290963,7.434646464,
169120000,-2.34987691,0.7629677033,63.1780847,-7496.821915,7.437668738,
169224444,-2.361324702,0.7619627928,54.54059061,-7505.459409,7.402047828,
169328888,-2.378029485,0.7604987871,45.85225658,-7514.147743,7.3506884,
169433333,-2.404692897,0.758167834,37.10376366,-7522.896236,7.270198432,
169537777,-2.432661176,0.7557304847,28.30830207,-7531.691698,7.187677442,
169642222,-2.462284257,0.7531574687,19.51211946,-7540.487881,7.102331432,
169746666,-2.493241478,0.7504779318,10.69753735,-7549.302463,7.01532311,
169851111,-2.522510669,0.7479532723,1.898425157,-7558.101575,6.935036564,
169955555,-2.551345763,0.7454743618,-6.869234267,-7566.869234,6.857754582,
170060000,-2.577907822,0.7431981311,-15.5934622,-7575.593462,6.788105315,
170164444,-2.603097113,0.7410459607,-24.27739877,-7584.277399,6.723378269,
170268888,-2.625741022,0.7391165874,-32.88234398,-7592.882344,6.666259728,
170373333,-2.647156982,0.7372964637,-41.44361757,-7601.443618,6.613144566,
170477777,-2.667849645,0.7355420702,-49.97183884,-7609.971839,6.562639553,
170582222,-2.688669689,0.7337810901,-58.51078437,-7618.510784,6.512614339,
170686666,-2.71597991,0.7314775549,-67.13860029,-7627.1386,6.448166947,
170791111,-2.766352301,0.7272477478,-76.12719473,-7636.127195,6.332661724,
170895555,-2.893504079,0.7166791931,-86.19215993,-7646.19216,6.059135621,
171000000,-3.537627169,0.6654549218,-100.1891199,-7660.18912,4.978267595,
171104444,-8.600852232,0.371498777,-83.1799527,-7643.179953,2.182173601,
171208888,-3.236649479,0.6889179904,-88.14977021,-7648.14977,5.429172816,
171313333,-2.80442232,0.7240672158,-100.3636699,-7660.36367,6.248141991,
171417777,-2.701904307,0.7326638853,-109.2750562,-7669.275056,6.481218922,
171522222,-2.653867527,0.7367270631,-117.0167427,-7677.016743,6.596679035,
171626666,-2.628026203,0.7389221579,-124.1717004,-7684.1717,6.660550523,
171731111,-2.606857122,0.7407252409,-130.9541479,-7690.954148,6.713824542,
171835555,-2.587312328,0.7423938809,-137.4832199,-7697.48322,6.763790733,
171940000,-2.569450726,0.7439221052,-143.7961006,-7703.796101,6.810123563,
172044444,-2.551461043,0.7454644678,-149.9339809,-7709.933981,6.857449146,
172148888,-2.535274445,0.7468549741,-155.9019406,-7715.901941,6.900609514,
172253333,-2.51833686,0.7483127708,-161.7477963,-7721.747796,6.946370607,
172357777,-2.502570204,0.7496723442,-167.4644631,-7727.464463,6.989528738,
172462222,-2.488092219,0.7509229698,-173.0981961,-7733.098196,7.029644478,
172566666,-2.485202372,0.7511728479,-178.7174966,-7738.717497,7.037708035,
172671111,-2.588963089,0.7422528017,176.3146846,-7743.685315,6.759541184,
172775555,-2.446427636,0.7545336594,171.235765,-7748.764235,7.147756612,
172880000,-2.418694041,0.7569466965,165.9030436,-7754.096956,7.228647671,
172984444,-2.400184101,0.7585614969,160.7216748,-7759.278325,7.2836829,
173088888,-2.383520637,0.7600181576,155.6482112,-7764.351789,7.333963853,
173193333,-2.368408855,0.7613415943,150.6499306,-7769.350069,7.380178332,
173297777,-2.352050868,0.7627767669,145.7075403,-7774.29246,7.430877422,
173402222,-2.337997244,0.7640119259,140.8175073,-7779.182493,7.475004543,
173506666,-2.323870056,0.7652555662,135.997112,-7784.002888,7.519903828,
173611111,-2.310475641,0.7664365688,131.2067442,-7788.793256,7.562984323,
173715555,-2.299060505,0.7674444943,126.4357052,-7793.564295,7.600097399,
173820000,-2.290384052,0.768211488,121.7008499,-7798.29915,7.628555327,
173924444,-2.284022039,0.7687743735,116.945124,-7803.054876,7.649560303,
174028888,-2.284539861,0.7687285433,112.1763592,-7807.823641,7.647846253,
174133333,-2.305105419,0.7669105798,107.3625656,-7812.637434,7.58039802,
174237777,-2.369935185,0.7612078192,102.4254758,-7817.574524,7.375483624,
174342222,-2.561502881,0.7446031274,97.78723812,-7822.212762,6.830949453,
174446666,-2.74519741,0.7290211525,95.30152602,-7824.698474,6.380649886,
174551111,-2.515280495,0.7485761312,92.46646901,-7827.533531,6.954694235,
174655555,-2.340230218,0.7638155385,87.96768988,-7832.03231,7.467957576,
174760000,-2.260217258,0.7708841869,83.29005889,-7836.709941,7.729209794,
174864444,-2.219205785,0.7745326158,78.67745281,-7841.322547,7.870462606,
174968888,-2.193961267,0.7767869783,74.12511385,-7845.874886,7.96005074,
175073333,-2.177755586,0.7782376199,69.62037105,-7850.379629,8.018662222,
175177777,-2.169438477,0.7789831725,65.13254502,-7854.867455,8.049084733,
175282222,-2.166600183,0.7792377629,60.69958146,-7859.300419,8.059520442,
175386666,-2.173403964,0.7786276139,56.29372746,-7863.706273,8.034550492,
175491111,-2.183294409,0.777741511,52.08978742,-7867.910213,7.998531436,
175595555,-2.135063728,0.7820721372,47.91620701,-7872.083793,8.177348752,
175700000,-2.094144085,0.7857652089,43.37564075,-7876.624359,8.335551848,
175804444,-2.082784057,0.7867935612,38.79445281,-7881.205547,8.380579738,
175908888,-2.076798699,0.7873359194,34.21549997,-7885.7845,8.404503075,
176013333,-2.076107178,0.7873986052,29.63602262,-7890.363977,8.407276003,
176117777,-2.078770292,0.7871572239,25.03029838,-7894.969702,8.396607377,
176222222,-2.082241015,0.786842753,20.38134862,-7899.618651,8.382744563,
176326666,-2.090497614,0.7860951545,15.66718627,-7904.332814,8.349951822,
176431111,-2.10209178,0.785046553,10.87259666,-7909.127403,8.304340208,
176535555,-2.122458469,0.7832079309,6.008758391,-7913.991242,8.225429732,
176640000,-2.153363405,0.7804261801,1.029760545,-7918.970239,8.108554019,
176744444,-2.206835038,0.7756365181,-4.069083495,-7924.069083,7.914106624,
176848888,-2.288633105,0.7683663636,-9.174080995,-7929.174081,7.63432458,
176953333,-2.386027803,0.7597988114,-14.13968598,-7934.139686,7.32635347,
177057777,-2.445961871,0.754574121,-19.00028534,-7939.000285,7.149099874,
177162222,-2.467154001,0.7527353294,-24.25782753,-7944.257828,7.088498834,
177266666,-2.511215936,0.7489265091,-30.1314416,-7950.131442,6.965795164,
177371111,-2.628159495,0.7389108187,-36.60630195,-7956.606302,6.660217822,
177475555,-2.904463674,0.7157754791,-43.67008424,-7963.670084,6.036690548,
177580000,-3.570913446,0.6629096295,-50.32065626,-7970.320656,4.933127064,
177684444,-4.287818105,0.6103923679,-49.8692569,-7969.869257,4.133369666,
177788888,-3.290843466,0.6846329968,-52.13404291,-7972.134043,5.341817564,
177893333,-2.832538952,0.7217271657,-62.32081988,-7982.32082,6.187190963,
177997777,-2.833393623,0.721656153,-73.59996746,-7993.599967,6.185357325,
178102222,-3.05720184,0.7032988512,-86.20226589,-8006.202266,5.740789539,
178206666,-3.515046785,0.6671871309,-101.4443201,-8021.44432,5.009383006,
178311111,-4.396640566,0.6027926826,-121.5729525,-8041.572952,4.035153967,
178415555,-6.196839672,0.489957056,-151.1288147,-8071.128815,2.921238444,
178520000,-9.756704611,0.3252106575,158.1754548,-8121.824545,1.963887948,
178624444,-11.54845855,0.2645922214,68.49042508,-8211.509575,1.71957961,
178728888,-8.128408673,0.392265006,2.491138296,-8277.508862,2.290908076,
178833333,-6.109579948,0.4949040441,-34.34326294,-8314.343263,2.959643661,
178937777,-5.370377524,0.5388664235,-61.4351116,-8341.435112,3.337138092,
179042222,-5.397273902,0.5372003722,-86.34056412,-8366.340564,3.321524651,
179146666,-6.180562657,0.490876077,-114.6373262,-8394.637326,2.928316682,
179251111,-8.255388867,0.3865721446,-155.4802031,-8435.480203,2.260367103,
179355555,-11.49060233,0.2663605382,127.4174268,-8512.582573,1.726134708,
179460000,-9.052491404,0.3526756129,33.50682219,-8606.493178,2.089641052,
179564444,-6.428679278,0.4770523462,-17.73159887,-8657.731599,2.824474563,
179668888,-5.715710421,0.5178625184,-49.00244719,-8689.002447,3.148194397,
179773333,-6.003324707,0.5009954304,-71.87466514,-8711.874665,3.007979329,
179877777,-7.092954272,0.4419287811,-90.88342613,-8730.883426,2.583771985,
179982222,-9.383862121,0.3394742941,-106.9549636,-8746.954964,2.027891242,
180086666,-14.35013691,0.1916430856,-111.7148372,-8751.714837,1.474154627,
180191111,-16.29312044,0.1532300623,-51.54613355,-8691.546134,1.361916633,
180295555,-8.453568122,0.3778518857,-47.03916643,-8687.039166,2.214668588,
180400000,-4.937442723,0.5664060243,-70.19964354,-8710.199644,3.612610212,
180504444,-3.818962081,0.644246245,-95.2184939,-8735.218494,4.621866171,
180608888,-3.927761239,0.6362267692,-118.7415354,-8758.741535,4.497930663,
180713333,-4.772968143,0.5772335867,-141.3715231,-8781.371523,3.730744773,
180817777,-6.210761289,0.4891723889,-164.4859845,-8804.485985,2.915215146,
180922222,-8.225631991,0.3878987682,170.0263255,-8829.973675,2.267433385,
181026666,-10.69860313,0.2917896233,139.0366437,-8860.963356,1.824019622,
181131111,-12.82642067,0.2283909898,98.61577317,-8901.384227,1.591986321,
181235555,-12.92784286,0.2257396551,53.5940715,-8946.405928,1.583110466,
181340000,-11.29135008,0.2725414084,18.15565338,-8981.844347,1.74929738,
181444444,-9.475873183,0.3358971669,-6.417530779,-9006.417531,2.011581792,
181548888,-8.002944075,0.3979722553,-24.41980752,-9024.419808,2.322106029,
181653333,-6.873510859,0.4532360616,-38.6259512,-9038.625951,2.657885715,
181757777,-6.012635637,0.5004586709,-50.46500617,-9050.465006,3.003672736,
181862222,-5.348066166,0.5402523836,-60.67644246,-9060.676442,3.350212875,
181966666,-4.82550368,0.5737527974,-69.71948491,-9069.719485,3.692112905,
182071111,-4.412771981,0.6016742163,-77.86633494,-9077.866335,4.021015666,
182175555,-4.077128663,0.6253793933,-85.34572392,-9085.345724,4.338734614,
182280000,-3.806194883,0.6451939047,-92.26351438,-9092.263514,4.63688174,
182384444,-3.578492617,0.6623314373,-98.73937804,-9098.739378,4.922967729,
182488888,-3.390450381,0.6768266972,-104.8485848,-9104.848585,5.188630009,
182593333,-3.231515101,0.689325342,-110.6381901,-9110.63819,5.437602645,
182697777,-3.097411075,0.7000506227,-116.1705002,-9116.1705,5.667791805,
182802222,-2.979700982,0.7096021961,-121.4825126,-9121.482513,5.887104425,
182906666,-2.880172733,0.7177800169,-126.6038965,-9126.603896,6.086670399,
183011111,-2.795029685,0.7248506217,-131.555419,-9131.555419,6.268778918,
183115555,-2.719553495,0.7311766692,-136.3556081,-9136.355608,6.439830442,
183220000,-2.653221719,0.7367818418,-141.0309294,-9141.030929,6.598259991,
183324444,-2.596236955,0.7416314736,-145.5825633,-9145.582563,6.740880934,
183428888,-2.544872465,0.7460301455,-150.0450871,-9150.045087,6.874950371,
183533333,-2.497415693,0.7501173581,-154.4200706,-9154.420071,7.003757223,
183637777,-2.457027175,0.7536134507,-158.7052455,-9158.705245,7.117326233,
183742222,-2.419204531,0.7569022103,-162.9304473,-9162.930447,7.227141854,
183846666,-2.386311984,0.7597739531,-167.0913808,-9167.091381,7.325491869,
183951111,-2.353764202,0.7626263203,-171.1852779,-9171.185278,7.425533962,
184055555,-2.330114134,0.76470564,-175.2466051,-9175.246605,7.499991246,
184160000,-2.305873858,0.7668427343,-179.252578,-9179.252578,7.577901247,
184264444,-2.283765219,0.7687971046,176.7906656,-9183.209334,7.6504107,
184368888,-2.263330592,0.7706079239,172.8511629,-9187.148837,7.718696975,
184473333,-2.246362859,0.7721147643,168.9643817,-9191.035618,7.776347417,
184577777,-2.229960932,0.7735741582,165.1033277,-9194.896672,7.832914054,
184682222,-2.215579734,0.7748560232,161.2586622,-9198.741338,7.883204556,
184786666,-2.203808438,0.7759068358,157.436725,-9202.563275,7.924859478,
184891111,-2.191492171,0.7770078232,153.6504716,-9206.349528,7.968924508,
184995555,-2.18179406,0.7778758651,149.8724025,-9210.127598,8.00397429,
185100000,-2.172737317,0.7786873762,146.0923494,-9213.907651,8.036990146,
185204444,-2.165904307,0.7793001945,142.3303834,-9217.669617,8.062083203,
185308888,-2.158820408,0.7799360229,138.5772653,-9221.422735,8.088266179,
185413333,-2.152323919,0.7805195833,134.8063086,-9225.193691,8.112430304,
185517777,-2.151859094,0.780561354,131.0525328,-9228.947467,8.114164875,
185622222,-2.150301173,0.7807013698,127.2668202,-9232.73318,8.119984005,
185726666,-2.152379389,0.7805145988,123.4868289,-9236.513171,8.112223359,
185831111,-2.153748519,0.7803915784,119.6511635,-9240.348837,8.107118869,
185935555,-2.158667138,0.7799497858,115.7878824,-9244.212118,8.088834596,
186040000,-2.170259172,0.7789095729,111.8692143,-9248.130786,8.046072352,
186144444,-2.186171317,0.7774839531,107.8268055,-9252.173195,7.988115813,
186248888,-2.25810996,0.771071235,103.4438861,-9256.556114,7.736342068,
186353333,-2.303299533,0.767070045,100.0491337,-9259.950866,7.586272213,
186457777,-2.329551757,0.7647551533,95.70632099,-9264.293679,7.501780286,
186562222,-2.404800227,0.7581584656,91.1657706,-9268.834229,7.269878061,
186666666,-2.540051014,0.7464443743,86.28312769,-9273.716872,6.887815523,
186771111,-2.790206689,0.7252532198,80.93008128,-9279.069919,6.279430167,
186875555,-3.30725142,0.6833409215,74.98887269,-9285.011127,5.31594082,
186980000,-4.52023893,0.5942758111,69.84288081,-9290.157119,3.929457141,
187084444,-6.460024252,0.4753338987,77.35662993,-9282.64337,2.811948199,
187188888,-4.785164566,0.5764236243,91.57452672,-9268.425473,3.721698647,
187293333,-3.053131544,0.7036285014,86.29753112,-9273.702469,5.748287232,
187397777,-2.438932481,0.7551850362,78.87208721,-9281.127913,7.169435271,
187502222,-2.204334166,0.7758598743,72.39256961,-9287.60743,7.922989551,
187606666,-2.10658516,0.7846405381,66.66666113,-9293.333339,8.286798835,
187711111,-2.065255225,0.7883829779,61.33756783,-9298.662432,8.451035553,
187815555,-2.054292836,0.7893786176,56.20196956,-9303.79803,8.495712056,
187920000,-2.062864497,0.7886000044,51.10288235,-9308.897118,8.460738134,
188024444,-2.086330602,0.7864723702,45.93252732,-9314.067473,8.366469349,
188128888,-2.128379359,0.7826742253,40.55164779,-9319.448352,8.202774051,
188233333,-2.194919262,0.7767013086,34.8745101,-9325.12549,7.956613171,
188337777,-2.299307801,0.7674226446,28.67386575,-9331.326134,7.599289456,
188442222,-2.479791066,0.7516409741,21.61313455,-9338.386865,7.052858126,
188546666,-2.810871566,0.7235297977,13.12085312,-9346.879147,6.23405265,
188651111,-3.525400672,0.6663922941,2.142986363,-9357.857014,4.995065355,
188755555,-5.475917654,0.5323584076,-12.96597167,-9372.965972,3.276779552,
188860000,-12.41433691,0.2394876677,-18.78574369,-9378.785744,1.629806139,
188964444,-10.17671087,0.3098592436,51.3586732,-9308.641327,1.897959556,
189068888,-5.656445421,0.5214080464,40.41683165,-9319.583168,3.178925251,
189173333,-4.515367369,0.5946092097,28.29617183,-9331.703828,3.93351119,
189277777,-4.222758483,0.6149815346,19.6074612,-9340.392539,4.194556053,
189382222,-4.139641431,0.6208946653,12.92788236,-9347.072118,4.275578625,
189486666,-4.094923437,0.6240994906,6.898066474,-9353.101934,4.32055677,
189591111,-4.104812419,0.6233893508,0.6365602475,-9359.36344,4.310524288,
189695555,-4.250284295,0.6130357267,-6.143070904,-9366.143071,4.168435791,
189800000,-4.661931378,0.5846600658,-13.23188714,-9373.231887,3.81533278,
189904444,-5.490894997,0.5314412368,-18.22838002,-9378.22838,3.268408057,
190008888,-5.507923301,0.5304003903,-18.73394252,-9378.733943,3.258947322,
190113333,-5.437129546,0.5347410478,-29.30682621,-9389.306826,3.298681392,
190217777,-6.645453443,0.4652938667,-41.10000594,-9401.100006,2.740372282,
190322222,-8.990134782,0.3552166064,-50.59611026,-9410.59611,2.101816858,
190426666,-13.01989944,0.2233598082,-51.46392617,-9411.463926,1.575195079,
190531111,-17.24352506,0.1373484451,-17.96043774,-9377.960438,1.318433194,
190635555,-13.51028797,0.2110987207,18.15588118,-9341.844119,1.53517145,
190740000,-9.615827821,0.3305282688,20.11355601,-9339.886444,1.987430099,
190844444,-7.301674879,0.4314358761,13.7216036,-9346.278396,2.517633132,
190948888,-5.891962159,0.5074600899,5.755195571,-9354.244804,3.060584653,
191053333,-4.993268658,0.5627772942,-2.237418165,-9362.237418,3.57432785,
191157777,-4.404640704,0.6022377361,-9.90687359,-9369.906874,4.028129064,
191262222,-4.011678003,0.6301096051,-17.24976846,-9377.249768,4.407007123,
191366666,-3.756787239,0.6488743966,-24.30480773,-9384.304808,4.695967428,
191471111,-3.613157709,0.6596933626,-31.175672,-9391.175672,4.877052577,
191575555,-3.571903032,0.6628341084,-37.82177889,-9397.821779,4.931798114,
191680000,-3.613478136,0.6596690267,-44.03554397,-9404.035544,4.876632328,
191784444,-3.652292208,0.656727783,-49.55095249,-9409.550952,4.826279848,
191888888,-3.564334383,0.6634119358,-55.16602669,-9415.166027,4.941981349,
191993333,-3.429201548,0.6738138331,-62.06991849,-9422.069918,5.131467863,
192097777,-3.378879852,0.6777289031,-70.40956375,-9430.409564,5.205955232,
192202222,-3.463894951,0.6711278364,-80.35723328,-9440.357233,5.081390344,
192306666,-3.745142584,0.6497448873,-92.70894655,-9452.708947,4.710123642,
192411111,-4.417696354,0.6013332002,-109.494307,-9469.494307,4.016720732,
192515555,-6.10731357,0.4950331944,-135.5870579,-9495.587058,2.960656379,
192620000,-10.76693837,0.2895030088,172.9764502,-9547.02355,1.814930992,
192724444,-12.32588698,0.2419388717,51.60729847,-9668.392702,1.638309663,
192828888,-6.962877568,0.4485967487,-9.136803446,-9729.136803,2.627109552,
192933333,-4.959075358,0.5649971175,-37.22178899,-9757.221789,3.597670683,
193037777,-4.194900768,0.616957093,-55.17757545,-9775.177575,4.221347175,
193142222,-3.923712585,0.6365233953,-68.66969168,-9788.669692,4.502417417,
193246666,-3.920008874,0.6367948703,-79.47619694,-9799.476197,4.506530158,
193351111,-3.942079112,0.635178873,-88.5236538,-9808.523654,4.482138649,
193455555,-3.995681029,0.6312711596,-97.41281021,-9817.41281,4.424040056,
193560000,-4.141222326,0.6207816683,-106.3130592,-9826.313059,4.274006641,
193664444,-4.372395873,0.6044775922,-115.2862148,-9835.286215,4.056603522,
193768888,-4.699599305,0.5821300718,-124.5500887,-9844.550089,3.786178341,
193873333,-5.135848815,0.5536146311,-134.2841679,-9854.284168,3.480433588,
193977777,-5.706972954,0.5183837181,-144.7410873,-9864.741087,3.152683526,
194082222,-6.453516138,0.4756901877,-156.2166077,-9876.216608,2.814538567,
194186666,-7.433105704,0.4249567332,-169.0882023,-9889.088202,2.477999162,
194291111,-8.709612968,0.3668760416,175.9632298,-9904.03677,2.158939057,
194395555,-10.3514422,0.3036881807,157.8159716,-9922.184028,1.872276392,
194500000,-12.34448855,0.2414212936,134.1584474,-9945.841553,1.636509545,
194604444,-14.22384666,0.1944498745,101.6975292,-9978.302471,1.482775356,
194708888,-14.67080987,0.1846968577,61.36919976,-10018.6308,1.453075299,
194813333,-13.20907953,0.2185475908,25.05396284,-10054.94604,1.559336917,
194917777,-11.17913882,0.2760851572,-1.413681377,-10081.41368,1.762755896,
195022222,-9.390646146,0.3392092547,-20.93430837,-10100.93431,2.026676772,
195126666,-7.977271689,0.3991502591,-36.41371218,-10116.41371,2.328619227,
195231111,-6.885235578,0.4526246699,-49.3762747,-10129.37627,2.653800034,
195335555,-6.049599979,0.4983334057,-60.66242088,-10140.66242,2.986711539,
195440000,-5.405517583,0.5366907632,-70.74858671,-10150.74859,3.316771264,
195544444,-4.907375716,0.5683700884,-79.92023288,-10159.92023,3.633599169,
195648888,-4.524851158,0.5939603331,-88.41578591,-10168.41579,3.925627132,
195753333,-4.228965142,0.6145422454,-96.36117262,-10176.36117,4.188636047,
195857777,-4.006410554,0.6304918431,-103.9264535,-10183.92645,4.412600406,
195962222,-3.845131607,0.6423081308,-111.1856552,-10191.18566,4.591404703,
196066666,-3.738932283,0.6502096127,-118.2322432,-10198.23224,4.717710014,
196171111,-3.686486854,0.6541474568,-125.1952645,-10205.19526,4.782811315,
196275555,-3.694166696,0.6535693319,-132.1272535,-10212.12725,4.773160936,
196380000,-3.778000668,0.6472915932,-139.1109681,-10219.11097,4.67040638,
196484444,-3.964304961,0.6335556262,-146.2220897,-10226.22209,4.457854296,
196588888,-4.306728307,0.6090649176,-153.3627798,-10233.36278,4.115938911,
196693333,-4.870159831,0.5708105724,-160.0809433,-10240.08094,3.659947034,
196797777,-5.665244315,0.5208801222,-165.1816713,-10245.18167,3.174320651,
196902222,-6.417696353,0.4776559394,-167.3193164,-10247.31932,2.828893924,
197006666,-6.674319149,0.463750128,-168.7065757,-10248.70658,2.72960462,
197111111,-6.706351388,0.4620430378,-175.5302101,-10255.53021,2.717769526,
197215555,-9.492044316,0.3352723853,170.4555457,-10269.54445,2.008751187,
197320000,-11.02712518,0.2809595127,-167.1905659,-10247.19057,1.781484541,
197424444,-11.31781909,0.2717121415,-159.1138003,-10239.1138,1.746166885,
197528888,-10.49473567,0.2987192543,-139.7996005,-10219.7996,1.851924871,
197633333,-7.040623959,0.4445993281,-133.6433767,-10213.64338,2.601003926,
197737777,-4.565398138,0.5911941025,-142.8396158,-10222.83962,3.892297328,
197842222,-3.40461246,0.6757240509,-154.6879307,-10234.68793,5.167586606,
197946666,-2.930362388,0.7136444302,-165.3216703,-10245.32167,5.984323726,
198051111,-2.772916407,0.7266983593,-174.4784322,-10254.47843,6.317921673,
198155555,-2.773468265,0.72665219,177.4558893,-10262.54411,6.316685654,
198260000,-2.862322165,0.7192566596,170.1181677,-10269.88183,6.123944587,
198364444,-3.014874333,0.7067344853,163.2904984,-10276.7095,5.819758546,
198468888,-3.220737191,0.6901812241,156.7114774,-10283.28852,5.455386683,
198573333,-3.487008782,0.669344287,150.1347042,-10289.8653,5.048587462,
198677777,-3.862029845,0.6410597469,143.3649082,-10296.63509,4.571957959,
198782222,-4.411150913,0.6017865186,136.5507689,-10303.44923,4.022431669,
198886666,-5.182978955,0.5506188211,129.7020208,-10310.29798,3.450564674,
198991111,-6.364791106,0.4805741923,122.6985832,-10317.30142,2.850405526,
199095555,-8.503614119,0.3756810543,117.0904884,-10322.90951,2.203490802,
199200000,-12.18958334,0.2457654521,125.6550746,-10314.34493,1.651695027,
199304444,-12.00160058,0.2511423599,161.1346047,-10278.8654,1.670734587,
199408888,-8.363946766,0.3817707593,169.1234581,-10270.87654,2.235045948,
199513333,-6.246020452,0.4871906865,164.0412728,-10275.95873,2.900085173,
199617777,-5.069616793,0.5578522131,157.3658687,-10282.63413,3.523374444,
199722222,-4.338288952,0.6068558633,150.9222459,-10289.07775,4.087192746,
199826666,-3.838817948,0.6427751859,144.8466451,-10295.15335,4.598715209,
