Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
111988888,-1.730198944,0.8193888555,92.52891641,-4227.471084,10.07351379,
112093333,-1.925744437,0.8011480467,86.51670254,-4233.483297,9.057733741,
112197777,-2.336364987,0.764155513,79.46835102,-4240.531649,7.480164303,
112302222,-3.274772108,0.6859009345,71.63719375,-4248.362806,5.367417862,
112406666,-5.301036884,0.5431854845,67.62812337,-4252.371877,3.37814459,
112511111,-7.007289199,0.4463088925,80.69495216,-4239.305048,2.612122306,
112615555,-5.609739395,0.5242193291,92.03861435,-4227.961386,3.203617596,
112720000,-4.181564356,0.6179051035,90.61087474,-4229.389125,4.234301788,
112824444,-3.402461611,0.6758913983,85.8122619,-4234.187738,5.170771122,
112928888,-2.975965139,0.7099074651,80.57620006,-4239.4238,5.894351834,
113033333,-2.732283342,0.7301058578,75.39568611,-4244.604314,6.410312739,
113137777,-2.591042349,0.7420751397,70.33297262,-4249.667027,6.754196311,
113242222,-2.519375707,0.7482232767,65.34342966,-4254.65657,6.943546066,
113346666,-2.498261899,0.7500442829,60.3791406,-4259.620859,7.001417303,
113451111,-2.518113261,0.7483320347,55.4331778,-4264.566822,6.94697886,
113555555,-2.577403457,0.7432412878,50.50626086,-4269.493739,6.789414361,
113660000,-2.673812772,0.7350372715,45.56946386,-4274.430536,6.548231449,
113764444,-2.807003661,0.7238520637,40.60674161,-4279.393258,6.242494828,
113868888,-2.9806832,0.7095219574,35.6674637,-4284.332536,5.885202,
113973333,-3.200254544,0.6918106968,30.69653434,-4289.303466,5.489517902,
114077777,-3.4655365,0.6710010117,25.77763256,-4294.222367,5.079046049,
114182222,-3.786382322,0.6466672752,20.91285815,-4299.087142,4.660387107,
114286666,-4.165333073,0.6190608595,16.23103859,-4303.768961,4.250182477,
114391111,-4.604703803,0.5885248561,11.76896435,-4308.231036,3.860560911,
114495555,-5.105783418,0.5555342369,7.64614822,-4312.353852,3.499784159,
114600000,-5.660971277,0.5211364331,4.011653393,-4315.988347,3.176554949,
114704444,-6.253458475,0.4867736671,1.042502425,-4318.957498,2.896916179,
114808888,-6.8591857,0.4539841756,-1.197176459,-4321.197176,2.662897503,
114913333,-7.440111029,0.4246141362,-2.605632977,-4322.605633,2.475928287,
115017777,-7.956708818,0.4000963221,-3.226845145,-4323.226845,2.333868542,
115122222,-8.368635478,0.381564732,-3.248512058,-4323.248512,2.233968215,
115226666,-8.652053825,0.3693153074,-2.963233432,-4322.963233,2.171156718,
115331111,-8.80528062,0.3628573872,-2.649462662,-4322.649463,2.139014656,
115435555,-8.846944395,0.3611210299,-2.632838478,-4322.632838,2.130483383,
115540000,-8.80554695,0.3628462613,-3.032818724,-4323.032819,2.138959843,
115644444,-8.717001262,0.3665641063,-3.984877475,-4323.984877,2.157383438,
115748888,-8.607845926,0.3711997745,-5.470156867,-4325.470157,2.180660437,
115853333,-8.500773115,0.3758039532,-7.415130486,-4327.41513,2.204121542,
115957777,-8.411793772,0.3796735224,-9.769562657,-4329.769563,2.224108711,
116062222,-8.347737076,0.3824838887,-12.43888286,-4332.438883,2.238781893,
116166666,-8.317770119,0.3838057652,-15.37034938,-4335.370349,2.245729816,
116271111,-8.326991966,0.3833984932,-18.48875918,-4338.488759,2.243585976,
116375555,-8.375083103,0.3812815977,-21.7335497,-4341.73355,2.232488306,
116480000,-8.466967542,0.3772694361,-25.07604436,-4345.076044,2.211661858,
116584444,-8.605009113,0.3713210282,-28.45655939,-4348.456559,2.181273893,
116688888,-8.787999771,0.3635800219,-31.80026988,-4351.80027,2.142578908,
116793333,-9.022122368,0.3539108536,-35.11074241,-4355.110742,2.095548054,
116897777,-9.305962459,0.3425325731,-38.26673609,-4358.266736,2.041975797,
117002222,-9.642794119,0.3295036988,-41.22633047,-4361.22633,1.982865075,
117106666,-10.0320443,0.3150632764,-43.89651188,-4363.896512,1.91997776,
117211111,-10.47364892,0.2994453368,-46.15879206,-4366.158792,1.854880718,
117315555,-10.96254598,0.2830562188,-47.88555242,-4367.885552,1.789619008,
117420000,-11.48479852,0.2665385764,-48.91532026,-4368.91532,1.726796442,
117524444,-12.01851694,0.2506537192,-49.06730625,-4369.067306,1.668993029,
117628888,-12.52596648,0.2364295067,-48.2107114,-4368.210711,1.619273554,
117733333,-12.94476327,0.2253003344,-46.24911329,-4366.249113,1.581645622,
117837777,-13.21148079,0.2184871806,-43.33026845,-4363.330268,1.559139083,
117942222,-13.26353303,0.2171817601,-39.79785341,-4359.797853,1.554871486,
118046666,-13.07125088,0.2220431889,-36.25044103,-4356.250441,1.570836802,
118151111,-12.65637945,0.232906188,-33.28233177,-4353.282332,1.607243037,
118255555,-12.07687197,0.2489753787,-31.30596629,-4351.305966,1.663028539,
118360000,-11.40304889,0.2690590198,-30.50573151,-4350.505732,1.736199029,
118464444,-10.6937275,0.2919534589,-30.80286661,-4350.802867,1.824673074,
118568888,-9.998117828,0.3162962978,-32.09882478,-4352.098825,1.925243777,
118673333,-9.334968249,0.3413906225,-34.20296477,-4354.202965,2.036701372,
118777777,-8.723993236,0.366269148,-36.95483041,-4356.95483,2.155913893,
118882222,-8.166865177,0.3905321039,-40.19644827,-4360.196448,2.281551027,
118986666,-7.667849263,0.4136257206,-43.78274622,-4363.782746,2.410790804,
119091111,-7.222874428,0.4353677733,-47.67139814,-4367.671398,2.542128673,
119195555,-6.828357691,0.4555983216,-51.76436734,-4371.764367,2.673757961,
119300000,-6.483877009,0.4740303512,-55.99079917,-4375.990799,2.80250078,
119404444,-6.18078585,0.4908634636,-60.34728553,-4380.347286,2.928219362,
119508888,-5.919610262,0.505847359,-64.77059081,-4384.770591,3.047332411,
119613333,-5.690962263,0.5193401354,-69.23845189,-4389.238452,3.160946539,
119717777,-5.493001439,0.531312371,-73.75148087,-4393.751481,3.267234457,
119822222,-5.327866217,0.5415102594,-78.27612545,-4398.276125,3.362147771,
119926666,-5.186031272,0.5504253616,-82.81850504,-4402.818505,3.448649521,
120031111,-5.067459268,0.5579907976,-87.36536945,-4407.365369,3.524792672,
120135555,-4.971264947,0.5642047689,-91.92064527,-4411.920645,3.589311349,
120240000,-4.889662707,0.5695303399,-96.45225157,-4416.452252,3.64608818,
120344444,-4.825719803,0.5737385214,-100.9857481,-4420.985748,3.69195576,
120448888,-4.767165023,0.5776193704,-105.5053222,-4425.505322,3.735065626,
120553333,-4.716003496,0.5810316971,-110.0288654,-4430.028865,3.773630813,
120657777,-4.660201357,0.5847765277,-114.5617632,-4434.561763,3.816683384,
120762222,-4.586827531,0.5897373358,-119.1617123,-4439.161712,3.874925686,
120866666,-4.480429403,0.5970057718,-123.9271673,-4443.927167,3.962850235,
120971111,-4.327945565,0.6075789538,-129.1407436,-4449.140744,4.096566608,
121075555,-4.150096355,0.6201477642,-135.255329,-4455.255329,4.265205286,
121180000,-4.034171975,0.6284799125,-142.6837052,-4462.683705,4.383288998,
121284444,-4.120638,0.6222545774,-151.2142091,-4471.214209,4.294571106,
121388888,-4.453782248,0.5988401184,-159.8846703,-4479.88467,3.9855434,
121493333,-4.951891933,0.565464576,-168.080146,-4488.080146,3.602616702,
121597777,-5.526577714,0.5292624883,-175.8816948,-4495.881695,3.248652275,
121702222,-6.15400732,0.492379127,176.3062868,-4503.693713,2.939948309,
121806666,-6.84906833,0.4545132868,168.1104545,-4511.889546,2.666450441,
121911111,-7.649236751,0.4145130066,159.1481025,-4520.851897,2.415959744,
122015555,-8.602921856,0.371410269,149.0258244,-4530.974176,2.181725538,
122120000,-9.766282904,0.3248522318,137.1708519,-4542.829148,1.962314465,
122224444,-11.20742885,0.275187408,122.5349356,-4557.465064,1.759333961,
122328888,-12.93331023,0.225597607,103.2603977,-4576.739602,1.582636648,
122433333,-14.69490306,0.1841852496,76.12729261,-4603.872707,1.451536944,
122537777,-15.44353219,0.1689753638,39.62447368,-4640.375526,1.40666752,
122642222,-14.19257308,0.195151254,2.442072468,-4677.557928,1.484938953,
122746666,-11.90609363,0.25391907,-26.21352347,-4706.213523,1.680674334,
122851111,-9.689132944,0.3277504924,-47.47425022,-4727.47425,1.975085853,
122955555,-7.853801368,0.4048647179,-64.41984066,-4744.419841,2.36058046,
123060000,-6.40669102,0.4782615302,-78.79043318,-4758.790433,2.833338187,
123164444,-5.286822566,0.5440751265,-91.47807634,-4771.478076,3.386687624,
123268888,-4.427390094,0.6006624668,-102.9009257,-4782.900926,4.008294572,
123373333,-3.775305899,0.6474924445,-113.2982413,-4793.298241,4.673637256,
123477777,-3.28425364,0.6851526124,-122.8103845,-4802.810384,5.352283929,
123582222,-2.914950055,0.7149118524,-131.595908,-4811.595908,6.015374077,
123686666,-2.640044652,0.7379004368,-139.7575371,-4819.757537,6.630688031,
123791111,-2.433820967,0.7556295819,-147.3510884,-4827.351088,7.184296675,
123895555,-2.28481547,0.7687041514,-154.488702,-4834.488702,7.646934272,
124000000,-1.834604703,0.8095986305,-166.0646754,-4846.064675,9.504126128,
124104444,-2.103109883,0.7849545403,-167.6312373,-4847.631237,8.30035911,
124208888,-2.054318019,0.7893763289,-173.766146,-4853.766146,8.495608874,
124313333,-2.027441993,0.7918226132,-179.6662621,-4859.666262,8.607191398,
124417777,-2.017325631,0.7927453777,174.6234212,-4865.376579,8.649965718,
124522222,-2.022680472,0.7922568017,169.0860432,-4870.913957,8.62727067,
124626666,-2.039018837,0.7907679486,163.6716062,-4876.328394,8.558764952,
124731111,-2.068778682,0.7880632328,158.3390762,-4881.660924,8.436776953,
124835555,-2.112177154,0.7841355474,153.0944937,-4886.905506,8.265073411,
124940000,-2.16752918,0.7791544241,147.8535997,-4892.1464,8.056101722,
125044444,-2.235003729,0.7731251719,142.6303189,-4897.369681,7.815433678,
125148888,-2.318538484,0.7657254395,137.3745294,-4902.625471,7.536991792,
125253333,-2.422592016,0.756607077,132.0370796,-4907.96292,7.217165788,
125357777,-2.550477158,0.7455489143,126.5788889,-4913.421111,6.860056854,
125462222,-2.710659992,0.7319257062,120.9119625,-4919.088038,6.460618366,
125566666,-2.91757728,0.7146956455,114.9160037,-4925.083996,6.010057744,
125671111,-3.193617171,0.69233955,108.4380626,-4931.561937,5.500673063,
125775555,-3.581557402,0.6620977772,101.2379125,-4938.762087,4.918871985,
125880000,-4.168330903,0.618847235,92.83347474,-4947.166525,4.247239909,
125984444,-5.156879433,0.552275819,82.34539668,-4957.654603,3.467035922,
126088888,-7.134055409,0.4398425391,67.86795352,-4972.132046,2.570424639,
126193333,-12.59916656,0.2344453764,43.92862014,-4996.07138,1.612485038,
126297777,-17.63907288,0.1312339969,-140.7241576,-4820.724158,1.302115866,
126402222,-5.744875634,0.5161265716,173.7590317,-4866.240968,3.133312314,
126506666,-2.900759709,0.7160807757,145.7015252,-4894.298475,6.044257059,
126611111,-2.191321896,0.7770230555,127.5077937,-4912.492206,7.969537208,
126715555,-2.083021941,0.7867720133,115.115544,-4924.884456,8.379631776,
126820000,-2.162211399,0.7796315937,105.9236883,-4934.076312,8.075711138,
126924444,-2.302230371,0.7671644708,98.59538483,-4941.404615,7.589754351,
127028888,-2.462546493,0.7531347304,92.43649079,-4947.563509,7.101585142,
127133333,-2.622682905,0.7393768604,87.11228948,-4952.887711,6.673915691,
127237777,-2.768571003,0.7270620051,82.38385508,-4957.616145,6.327671624,
127342222,-2.899448511,0.7161888814,78.06392152,-4961.936078,6.046940267,
127446666,-3.00514554,0.70752652,74.04320892,-4965.956791,5.838226837,
127551111,-3.082440035,0.7012582737,70.21839559,-4969.781604,5.694746077,
127655555,-3.131020694,0.6973470456,66.49914501,-4973.500855,5.6082289,
127760000,-3.158790362,0.6951211167,62.78008556,-4977.219914,5.559982043,
127864444,-3.167907037,0.6943919031,59.01366469,-4980.986335,5.544329226,
127968888,-3.162945469,0.6947886681,55.13741821,-4984.862582,5.552836644,
128073333,-3.152319323,0.695639179,51.14639091,-4988.853609,5.571147999,
128177777,-3.140955405,0.6965498929,46.98275998,-4993.01724,5.590869316,
128282222,-3.134684235,0.6970529801,42.63106567,-4997.368934,5.601814405,
128386666,-3.141894751,0.6964745677,38.09828434,-5001.901716,5.589233676,
128491111,-3.166238677,0.6945252927,33.37379768,-5006.626202,5.547186894,
128595555,-3.212844311,0.6908086778,28.45360077,-5011.546399,5.468486844,
128700000,-3.28544092,0.6850589649,23.29985609,-5016.700144,5.35039508,
128804444,-3.396874952,0.6763262633,17.91237534,-5022.087625,5.179061731,
128908888,-3.554312791,0.6641778078,12.22302257,-5027.776977,4.955532561,
129013333,-3.769577672,0.6479195979,6.219488439,-5033.780512,4.680520665,
129117777,-4.063747536,0.6263435698,-0.1065741075,-5040.106574,4.35251059,
129222222,-4.4625164,0.5982382536,-6.819473441,-5046.819473,3.978074737,
129326666,-5.006800098,0.561901246,-13.91500942,-5053.915009,3.565180753,
129431111,-5.749635076,0.515843837,-21.36258236,-5061.362582,3.130898567,
129535555,-6.774261333,0.4584446758,-29.00754201,-5069.007542,2.693066822,
129640000,-8.206816296,0.3887399596,-36.48991304,-5076.489913,2.271929895,
129744444,-10.23361813,0.3078357775,-42.81664184,-5082.816642,1.88948769,
129848888,-13.14849931,0.2200771911,-45.42841795,-5085.428418,1.56435634,
129953333,-17.18515167,0.1382746018,-36.38648418,-5076.386484,1.320924977,
130057777,-19.695313,0.1035700891,0.2995201905,-5039.70048,1.231072364,
130162222,-16.52777555,0.1491458668,30.04188082,-5009.958119,1.350579168,
130266666,-13.14547419,0.2201538529,35.80234898,-5004.197651,1.564608426,
130371111,-10.83210977,0.2873389573,33.41010832,-5006.589892,1.806383231,
130475555,-9.264389202,0.3441759659,28.50602269,-5011.493977,2.049598514,
130580000,-8.183400847,0.3897893399,22.99144042,-5017.00856,2.277556639,
130684444,-7.410748494,0.4260519676,17.76305623,-5022.236944,2.484636042,
130788888,-6.740180494,0.4602470095,13.35979882,-5026.640201,2.705398646,
130893333,-5.906357964,0.5066197331,8.507201793,-5031.492798,3.053668406,
130997777,-5.233508471,0.5474249362,0.8223443852,-5039.177656,3.419156423,
131102222,-5.000377062,0.562316914,-7.044832982,-5047.044833,3.56951631,
131206666,-4.952920293,0.5653976321,-13.87674301,-5053.876743,3.601907739,
131311111,-4.975622749,0.5639217724,-20.05289005,-5060.05289,3.586333078,
131415555,-5.047608748,0.5592674744,-25.91544966,-5065.91545,3.53789971,
131520000,-5.167909619,0.5515749307,-31.56728047,-5071.56728,3.460053946,
131624444,-5.342665278,0.5405884171,-37.11346361,-5077.113464,3.353394809,
131728888,-5.579067452,0.5260737445,-42.54992488,-5082.549925,3.220065837,
131833333,-5.886063752,0.5078048125,-47.88020521,-5087.880205,3.063428597,
131937777,-6.275328615,0.4855495648,-53.068452,-5093.068452,2.887643713,
132042222,-6.765209577,0.4589226801,-58.08461417,-5098.084614,2.69632939,
132146666,-7.374981887,0.4278099741,-62.76982768,-5102.769828,2.495342298,
132251111,-8.12505865,0.3924163261,-66.90442261,-5106.904423,2.291727685,
132355555,-9.045807112,0.3529471216,-70.14279009,-5110.14279,2.09093749,
132460000,-10.1501449,0.3108084052,-71.86156883,-5111.861569,1.901950655,
132564444,-11.41282156,0.2687564663,-71.05137472,-5111.051375,1.735066921,
132668888,-12.6780184,0.2323266767,-66.34773764,-5106.347738,1.605274847,
132773333,-13.54396425,0.2102818491,-56.90400501,-5096.904005,1.53254911,
132877777,-13.46751578,0.2121408044,-44.8254574,-5084.825457,1.538524664,
132982222,-12.41567542,0.2394507649,-35.05124725,-5075.051247,1.629678537,
133086666,-10.91888678,0.2844825687,-30.08405172,-5070.084052,1.795179981,
133191111,-9.418839476,0.3381100082,-29.26202997,-5069.26203,2.02165016,
133295555,-8.095743849,0.3937429652,-31.17464191,-5071.174642,2.298930792,
133400000,-6.981397135,0.4476412948,-34.74864772,-5074.748648,2.620835485,
133504444,-6.062300375,0.4976052815,-39.23508557,-5079.235086,2.980933569,
133608888,-5.308925088,0.5426924074,-44.25343759,-5084.253438,3.373423998,
133713333,-4.693631895,0.5825301462,-49.51076951,-5089.51077,3.790765086,
133817777,-4.190774163,0.6172502747,-54.87244931,-5094.872449,4.225346663,
133922222,-3.778345467,0.6472658985,-60.2474829,-5100.247483,4.669993323,
134026666,-3.435289709,0.6733417053,-65.59898675,-5105.598987,5.122605893,
134131111,-3.154560036,0.695459747,-70.87910739,-5110.879107,5.567276346,
134235555,-2.923008482,0.7142488929,-76.0716643,-5116.071664,5.999097992,
134340000,-2.728702632,0.730406902,-81.1909682,-5121.190968,6.418587548,
134444444,-2.567600257,0.7440806096,-86.24584796,-5126.245848,6.814960785,
134548888,-2.432977127,0.7557029954,-91.19205597,-5131.192056,7.18675613,
134653333,-2.321405713,0.7654727138,-96.11939086,-5136.119391,7.527792362,
134757777,-2.228329263,0.77371949,-100.966173,-5140.966173,7.838587114,
134862222,-2.154090249,0.780360876,-105.7713573,-5145.771357,8.105845823,
134966666,-2.093655713,0.7858093905,-110.5401705,-5150.54017,8.337477514,
135071111,-2.04626578,0.7901084582,-115.3160653,-5155.316065,8.528730806,
135175555,-2.012305892,0.7932036526,-120.0830665,-5160.083067,8.671350703,
135280000,-1.989768166,0.7952644916,-124.8551723,-5164.855172,8.768701166,
135384444,-1.981903359,0.7959849053,-129.6659668,-5169.665967,8.803196195,
135488888,-1.986045076,0.7956054441,-134.5299402,-5174.52994,8.78499643,
135593333,-2.008848039,0.7935194898,-139.4685503,-5179.46855,8.686144218,
135697777,-2.055288682,0.7892881197,-144.5003293,-5184.500329,8.491633776,
135802222,-2.135388856,0.7820428635,-149.6650939,-5189.665094,8.176116147,
135906666,-2.280801781,0.7690594463,-154.9712785,-5194.971279,7.660237312,
136011111,-2.546760518,0.7458679985,-160.1474199,-5200.14742,6.869925818,
136115555,-2.961460451,0.7110939398,-163.7567675,-5203.756767,5.922665445,
136220000,-2.885591999,0.7173323221,-164.6375317,-5204.637532,6.075446387,
136324444,-2.400821883,0.7585057997,-170.1767476,-5210.176748,7.28177239,
136428888,-2.343408424,0.7635361061,-178.0695809,-5218.069581,7.457950883,
136533333,-2.540433813,0.7464114782,173.7303934,-5226.269607,6.886792297,
136637777,-2.944418035,0.7124905331,164.9399506,-5235.060049,5.956292681,
136742222,-3.68279197,0.6544257833,155.1984981,-5244.801502,4.787468809,
136846666,-5.093017848,0.5563513005,144.9243724,-5255.075628,3.508071369,
136951111,-7.713412699,0.4114616516,138.9020869,-5261.097913,2.398249248,
137055555,-10.42359241,0.3011760129,150.3897563,-5249.610244,1.861950987,
137160000,-9.912982754,0.3194117309,164.9534012,-5235.046599,1.938634253,
137264444,-9.036703719,0.3533172277,165.1240687,-5234.875931,2.092706479,
137368888,-9.195828048,0.3469034329,161.7483308,-5238.251669,2.062334272,
137473333,-10.08574201,0.3131215076,161.4579051,-5238.542095,1.911723139,
137577777,-11.0089024,0.2815495776,168.0377851,-5231.962215,1.783768981,
137682222,-10.84032308,0.2870673804,179.7044588,-5220.295541,1.805314198,
137786666,-9.416177111,0.3382136602,-172.1982949,-5212.198295,2.022123425,
137891111,-7.709551436,0.4116446052,-170.8717222,-5210.871722,2.39930596,
137995555,-6.280410539,0.4852655635,-173.8979568,-5213.897957,2.885498731,
138100000,-5.204527196,0.5492545208,-178.9196275,-5218.919627,3.437093864,
138204444,-4.418591616,0.6012712235,175.3091242,-5224.690876,4.015940954,
138308888,-3.842463593,0.6425054566,169.339952,-5230.660048,4.594490984,
138413333,-3.415727483,0.674859904,163.4320066,-5236.567993,5.151194592,
138517777,-3.094700657,0.7002691065,157.6774001,-5242.3226,5.67265218,
138622222,-2.851869923,0.7201227045,152.0922881,-5247.907712,6.145988731,
138726666,-2.663437842,0.7359157672,146.6692452,-5253.330755,6.573341197,
138831111,-2.515980283,0.7485158238,141.3943873,-5258.605613,6.952786654,
138935555,-2.400069681,0.7585714895,136.259287,-5263.740713,7.284025759,
139040000,-2.309121743,0.7665560451,131.2139063,-5268.786094,7.567366848,
139144444,-2.23864672,0.7728009797,126.247038,-5273.752962,7.802854861,
139248888,-2.182419417,0.7778198625,121.350034,-5278.649966,8.001704753,
139353333,-2.140870176,0.7815495029,116.5002651,-5283.499735,8.155392306,
139457777,-2.110498103,0.7842871417,111.6729166,-5288.327083,8.271584528,
139562222,-2.092728923,0.7858932413,106.8527716,-5293.147228,8.341134359,
139666666,-2.087334624,0.7863814653,102.0364979,-5297.963502,8.362483471,
139771111,-2.094481268,0.7857347063,97.18738604,-5302.812614,8.33422285,
139875555,-2.115656924,0.7838214674,92.31926335,-5307.680737,8.251612434,
139980000,-2.159993735,0.779830673,87.42973584,-5312.570264,8.083917487,
140084444,-2.229849934,0.7735840439,82.60827129,-5317.391729,7.833299711,
140188888,-2.318329793,0.7657438374,78.02326935,-5321.976731,7.537662266,
140293333,-2.35979769,0.7620967604,73.81054653,-5326.189453,7.406779175,
140397777,-2.292895052,0.7679894382,69.24775263,-5330.752247,7.620297215,
140502222,-2.241200189,0.7725738259,63.75349284,-5336.246507,7.794062546,
140606666,-2.270343611,0.7699859833,57.81410226,-5342.185898,7.695122276,
140711111,-2.366478692,0.7615107971,51.70108382,-5348.298916,7.386123883,
140815555,-2.514647578,0.7486306798,45.33951461,-5354.660485,6.956420452,
140920000,-2.727158165,0.7305367896,38.7090751,-5361.290925,6.422163481,
141024444,-3.020967054,0.7062389199,31.72802347,-5368.271977,5.808253835,
141128888,-3.428021288,0.6739053988,24.37860755,-5375.621392,5.133189548,
141233333,-3.998627336,0.6310570649,16.58315127,-5383.416849,4.420892528,
141337777,-4.803489771,0.5752087866,8.515478877,-5391.484521,3.708195313,
141442222,-5.952057349,0.5039612362,0.4866516033,-5399.513348,3.031942956,
141546666,-7.589948535,0.4173520713,-6.605871183,-5406.605871,2.432604668,
141651111,-9.886621343,0.3203826084,-10.65841217,-5410.658412,1.942832283,
141755555,-12.84815791,0.2278201349,-6.567704992,-5406.567705,1.590070125,
141860000,-15.16086474,0.1745648353,13.4534515,-5386.546549,1.422964377,
141964444,-14.15947991,0.1958961969,37.63026848,-5362.369732,1.487241065,
142068888,-11.67400993,0.2607951457,46.76313197,-5353.236868,1.705609938,
142173333,-9.614482532,0.3305794657,46.27550751,-5353.724492,1.987658576,
142277777,-8.125627173,0.3923906419,41.92418382,-5358.075816,2.29158854,
142382222,-7.069099633,0.4431441478,36.05618943,-5363.943811,2.591593753,
142486666,-6.30669163,0.4837995037,29.57649312,-5370.423507,2.874463535,
142591111,-5.751907181,0.5157089173,22.84003345,-5377.159967,3.129747731,
142695555,-5.350176276,0.5401211531,15.96807079,-5384.031929,3.348971503,
142800000,-5.062174016,0.5583304311,9.005823115,-5390.994177,3.528272132,
142904444,-4.861382931,0.5713876555,1.940812695,-5398.059187,3.66622118,
143008888,-4.736687476,0.5796497143,-5.274330895,-5405.274331,3.757936579,
143113333,-4.676210592,0.5836997004,-12.70251593,-5412.702516,3.804224263,
143217777,-4.681180544,0.5833658107,-20.46862509,-5420.468625,3.800374168,
143322222,-4.74931779,0.5788074475,-28.59889412,-5428.598894,3.748422041,
143426666,-4.887438334,0.5696762098,-37.25284263,-5437.252843,3.647663098,
143531111,-5.10959569,0.5552904641,-46.56058864,-5446.560589,3.497317549,
143635555,-5.432574772,0.535021533,-56.75362911,-5456.753629,3.30127445,
143740000,-5.892649778,0.5074199184,-68.00485696,-5468.004857,3.060253499,
143844444,-6.536505356,0.4711668556,-80.63402314,-5480.634023,2.781911215,
143948888,-7.439200231,0.4246586633,-94.81568821,-5494.815688,2.476197298,
144053333,-8.722061357,0.3663506211,-110.0732164,-5510.073216,2.156319672,
144157777,-10.21477176,0.3085044351,-121.928512,-5521.928512,1.892281746,
144262222,-8.776266431,0.3640714961,-135.117249,-5535.117249,2.145007635,
144366666,-7.900786643,0.4026805637,-175.6684499,-5575.66845,2.348292184,
144471111,-7.989499394,0.3985887441,147.3695554,-5612.630445,2.325511421,
144575555,-7.506207937,0.4213952182,116.1293722,-5643.870628,2.45659086,
144680000,-6.686676405,0.4630908284,90.4035746,-5669.596425,2.725024838,
144784444,-5.836858595,0.5106896665,69.38321593,-5690.616784,3.087385577,
144888888,-5.099019768,0.5559669965,51.97098279,-5708.029017,3.5041697,
144993333,-4.503234831,0.5954403461,37.26381379,-5722.736186,3.943646706,
145097777,-4.035986366,0.6283486433,24.54457346,-5735.455427,4.381387593,
145202222,-3.675100203,0.655005565,13.33571344,-5746.664287,4.797194961,
145306666,-3.394842803,0.676484515,3.308744265,-5756.691256,5.182084298,
145411111,-3.1769688,0.6936678398,-5.780601467,-5765.780601,5.528860694,
145515555,-3.010862026,0.7070610253,-14.17838553,-5774.178386,5.827360552,
145620000,-2.883350143,0.7175174918,-22.01143289,-5782.011433,6.080084401,
145724444,-2.787697845,0.7254627332,-29.37220582,-5789.372206,6.284985471,
145828888,-2.71816803,0.7312933067,-36.40166906,-5796.401669,6.44305985,
145933333,-2.66871037,0.7354691855,-43.15306696,-5803.153067,6.560555861,
146037777,-2.64014606,0.7378918218,-49.7141236,-5809.714124,6.630437226,
146142222,-2.633554703,0.7384519894,-56.15683702,-5816.156837,6.646779632,
146246666,-2.648321573,0.7371976147,-62.55071228,-5822.550712,6.610281002,
146351111,-2.69121885,0.7335657693,-68.98374469,-5828.983745,6.506542965,
146455555,-2.769427396,0.7269903233,-75.60187639,-5835.601876,6.32574766,
146560000,-2.910071594,0.715313498,-82.58633658,-5842.586337,6.02527161,
146664444,-3.160133517,0.6950136339,-90.28513187,-5850.285132,5.557670187,
146768888,-3.664216013,0.6558268596,-99.34182864,-5859.341829,4.811028709,
146873333,-4.906707042,0.5684138454,-111.0173861,-5871.017386,3.634068954,
146977777,-9.375981903,0.3397824198,-122.5876573,-5882.587657,2.029304369,
147082222,-9.813871743,0.3230772763,-49.5770801,-5809.57708,1.954546996,
147186666,-3.511074917,0.6674922907,-66.85501071,-5826.855011,5.014898134,
147291111,-2.364322898,0.7616998237,-83.58643955,-5843.58644,7.392776,
147395555,-2.09346007,0.7858270904,-94.6145246,-5854.614525,8.338249192,
147500000,-2.023701961,0.7921636352,-102.9901236,-5862.990124,8.62295507,
147604444,-2.015272669,0.79293277,-110.0563966,-5870.056397,8.658698769,
147708888,-2.029325543,0.7916509237,-116.3932774,-5876.393277,8.599274621,
147813333,-2.050372645,0.7897349672,-122.2828457,-5882.282846,8.511805048,
147917777,-2.075811082,0.7874254475,-127.9084584,-5887.908458,8.408463884,
148022222,-2.104973975,0.7847860981,-133.352693,-5893.352693,8.293079967,
148126666,-2.134829841,0.7820931965,-138.6611971,-5898.661197,8.178235685,
148231111,-2.165897418,0.7793008126,-143.8899764,-5903.889976,8.06210858,
148335555,-2.200517854,0.7762008381,-149.0567884,-5909.056788,7.936583956,
148440000,-2.235113867,0.7731153687,-154.1874459,-5914.187446,7.81505278,
148544444,-2.271297225,0.7699014521,-159.3095074,-5919.309507,7.691927951,
148648888,-2.309640962,0.7665102238,-164.4301847,-5924.430185,7.565685542,
148753333,-2.350366221,0.7629247235,-169.5692473,-5929.569247,7.436139058,
148857777,-2.393879556,0.7591122891,-174.7075061,-5934.707506,7.302623627,
148962222,-2.438974558,0.7551813779,-179.9029121,-5939.902912,7.169313196,
149066666,-2.488589056,0.7508800179,174.8836598,-5945.11634,7.02826005,
149171111,-2.539774947,0.7464680993,169.6056423,-5950.394358,6.888553648,
149275555,-2.596031482,0.7416490178,164.2662729,-5955.733727,6.741406606,
149380000,-2.655211579,0.7366130711,158.8756878,-5961.124312,6.593391244,
149484444,-2.71991455,0.7311462763,153.4172579,-5966.582742,6.438989397,
149588888,-2.790400144,0.7252370669,147.8662336,-5972.133766,6.279002221,
149693333,-2.866329599,0.7189248907,142.2267017,-5977.773298,6.11553579,
149797777,-2.949541071,0.712070422,136.4629488,-5983.537051,5.946142922,
