Frequency,S11_Magnitude,S21_Magnitude,S22_Magnitude,
799230769.2307692,-15.761737104971695,19.104483473794392,-12.75723014731576,
800219780.2197802,-15.772573059916997,19.097282240898487,-12.753992090715336,
801208791.2087911,-15.783427819037755,19.090081008002585,-12.750755962476783,
802197802.1978022,-15.794301439822567,19.08287977510668,-12.746897612914044,
803186813.1868131,-15.805193980019078,19.074229062324356,-12.740435722967192,
804175824.1758242,-15.815259244379462,19.064126644310853,-12.733981513899959,
805164835.1648351,-15.824821143178658,19.054024226297354,-12.727534970247076,
806153846.1538461,-15.834397651898563,19.043921808283855,-12.721096076588424,
807142857.1428571,-15.843988809883108,19.033819390270356,-12.717710637194415,
808131868.1318681,-15.853594656632408,19.031438531932785,-12.717710637194415,
809120879.120879,-15.86941209794003,19.03149026183087,-12.717710637194415,
810109890.1098901,-15.88595523220226,19.031541991728957,-12.717710637194415,
811098901.098901,-15.902542044780049,19.03159372162704,-12.717710637194415,
812087912.0879121,-15.919172739249348,19.031614624119722,-12.717710637194415,
813076923.076923,-15.934586104813253,19.03021576145901,-12.717710637194415,
814065934.0659341,-15.94433154767076,19.028816898798297,-12.717710637194415,
815054945.054945,-15.954092098359212,19.027418036137586,-12.717710637194415,
816043956.043956,-15.9638677982141,19.026019173476875,-12.717428258291658,
817032967.032967,-15.973658688737707,19.021346971489,-12.709395806906969,
818021978.021978,-15.984112587778352,19.008343368357902,-12.701375241070368,
819010989.010989,-15.99533944494217,18.995339765226806,-12.693366531009072,
820000000.0,-16.006586318412886,18.98233616209571,-12.685369647058407,
820989010.9890109,-16.017853271222368,18.969332558964616,-12.67940092601519,
821978021.978022,-16.029140366695323,18.96184150781825,-12.677804726884695,
822967032.9670329,-16.041498461449418,18.958992052598738,-12.67620899849992,
823956043.956044,-16.05424552953309,18.956142597379227,-12.67461374062574,
824945054.9450549,-16.067018351120765,18.953293142159716,-12.673018953027187,
825934065.9340659,-16.079817018190123,18.950443686940204,-12.672375607876775,
826923076.9230769,-16.092574842536745,18.949925926594464,-12.672375607876775,
827912087.9120879,-16.1025674217492,18.949977656492546,-12.672375607876775,
828901098.9010988,-16.112575791681497,18.950029386390632,-12.672375607876775,
829890109.8901099,-16.12259999645285,18.950081116288718,-12.672375607876775,
830879120.8791208,-16.13264008036436,18.9501328461868,-12.67027814344815,
831868131.8681319,-16.141821729305597,18.950184576084887,-12.667888054537233,
832857142.8571428,-16.149013373838823,18.950236305982973,-12.665499021520139,
833846153.8461539,-16.156213179802393,18.95028803588106,-12.663111043607014,
834835164.8351648,-16.163421163574853,18.95033976577914,-12.659970570213785,
835824175.8241758,-16.170637341583237,18.946616016484626,-12.652817114278426,
836813186.8131868,-16.18293636595115,18.935063005912326,-12.645673116624401,
837802197.8021978,-16.198871743147386,18.92350999534003,-12.63853855609394,
838791208.7912087,-16.214847173670876,18.91195698476773,-12.631413411597858,
839780219.7802198,-16.230862835844853,18.900403974195434,-12.62637727657518,
840769230.7692307,-16.246918909165405,18.892252063261413,-12.62400653064847,
841758241.7582418,-16.250347239458527,18.886501422924304,-12.621636826188338,
842747252.7472527,-16.251809679841585,18.8807507825872,-12.619268162420532,
843736263.7362638,-16.253272456149507,18.875000142250094,-12.61690053857163,
844725274.7252747,-16.254735568518797,18.869249501912986,-12.611131304416896,
845714285.7142857,-16.258338841027637,18.868413321256135,-12.604042251383872,
846703296.7032967,-16.274464425274964,18.86846505115422,-12.596962512987691,
847692307.6923077,-16.290630913029496,18.868516781052303,-12.589892068534871,
848681318.6813186,-16.306838488229015,18.86856851095039,-12.582830897398544,
849670329.6703297,-16.32308733603358,18.867056617130867,-12.572647847997096,
850659340.6593406,-16.333051055287328,18.852602421440977,-12.562483951581855,
851648351.6483517,-16.33453258632612,18.838148225751084,-12.55233923715694,
852637362.6373626,-16.336014461089256,18.82369403006119,-12.542213643571486,
853626373.6263736,-16.337496679717923,18.809239834371297,-12.53188912502184,
854615384.6153846,-16.33897924235343,18.79906325773944,-12.521026852812017,
855604395.6043955,-16.33941286744856,18.796213802519933,-12.510186538576258,
856593406.5934066,-16.33941286744856,18.79336434730042,-12.49936810738317,
857582417.5824175,-16.33941286744856,18.79051489208091,-12.48857148467147,
858571428.5714285,-16.33941286744856,18.7876654368614,-12.477365010033488,
859560439.5604395,-16.33941286744856,18.778424684892645,-12.465845450053248,
860549450.5494505,-16.345277219709818,18.76542108176155,-12.454350661686524,
861538461.5384614,-16.351216767318796,18.752417478630452,-12.44288055508264,
862527472.5274725,-16.35716184000488,18.739413875499356,-12.431435040862455,
863516483.5164834,-16.363112446875448,18.726410272368263,-12.418733285992886,
864505494.5054945,-16.370671416110348,18.721154963656627,-12.405822083786145,
865494505.4945054,-16.38260337525798,18.71685491587832,-12.392942100662573,
866483516.4835165,-16.394557627682,18.71255486810001,-12.380093209418439,
867472527.4725274,-16.406534247272305,18.708254820321702,-12.367182851370517,
868461538.4615384,-16.418533308280573,18.702201733703873,-12.3536447767104,
869450549.4505494,-16.42394460141866,18.686296945455183,-12.340141127354547,
870439560.4395604,-16.42394460141866,18.67039215720649,-12.326671755905064,
871428571.4285713,-16.42394460141866,18.6544873689578,-12.31323651587629,
872417582.4175824,-16.42394460141866,18.638582580709105,-12.299835261687335,
873406593.4065933,-16.42394460141866,18.626860081518455,-12.286467848654713,
874395604.3956044,-16.42394460141866,18.62110944118135,-12.273134132985035,
875384615.3846153,-16.42394460141866,18.615358800844245,-12.259833971767788,
876373626.3736264,-16.42394460141866,18.609608160507136,-12.246567222968178,
877362637.3626373,-16.42394460141866,18.60385752017003,-12.232831437548121,
878351648.3516483,-16.42394460141866,18.59322783045328,-12.218900033077318,
879340659.3406593,-16.42394460141866,18.580224227322187,-12.205005373171351,
880329670.3296703,-16.42394460141866,18.56722062419109,-12.191147294941086,
881318681.3186812,-16.42394460141866,18.554217021059994,-12.177325636540193,
882307692.3076923,-16.42394460141866,18.541213417928898,-12.164239384400338,
883296703.2967032,-16.42394460141866,18.53091811457065,-12.15121110101922,
884285714.2857143,-16.42394460141866,18.520815696557147,-12.138215089135628,
885274725.2747252,-16.42394460141866,18.510713278543648,-12.125251214498437,
886263736.2637362,-16.42394460141866,18.500610860530145,-12.112319343662858,
887252747.2527472,-16.42394460141866,18.491072237192885,-12.099419343984028,
888241758.2417582,-16.42394460141866,18.48387100429698,-12.086551083610711,
889230769.2307692,-16.42394460141866,18.476669771401077,-12.073714431479011,
890219780.2197802,-16.42394460141866,18.469468538505172,-12.060909257306186,
891208791.2087911,-16.42394460141866,18.46226730560927,-12.048508408292083,
892197802.1978022,-16.42394460141866,18.452425123318907,-12.036472047652653,
893186813.1868131,-16.42394460141866,18.439421520187814,-12.024463429720807,
894175824.1758242,-16.42394460141866,18.426417917056717,-12.012482447253126,
895164835.1648351,-16.42394460141866,18.41341431392562,-12.000528993604398,
896153846.1538461,-16.42394460141866,18.400410710794525,-11.988602962723192,
897142857.1428571,-16.42394460141866,18.39363857181808,-11.976704249147513,
898131868.1318681,-16.42394460141866,18.38933852403977,-11.96483274800048,
899120879.120879,-16.42394460141866,18.38503847626146,-11.95298835498604,
900109890.1098901,-16.42394460141866,18.380738428483152,-11.941231779252606,
901098901.098901,-16.42394460141866,18.376438380704844,-11.930133976957535,
902087912.0879121,-16.42394460141866,18.360802993969713,-11.919059919085338,
903076923.076923,-16.42394460141866,18.34489820572102,-11.9080095205419,
904065934.0659341,-16.42394460141866,18.32899341747233,-11.896982696672904,
905054945.054945,-16.42394460141866,18.31308862922364,-11.884714541058873,
906043956.043956,-16.42394460141866,18.300630489187938,-11.870311700804166,
907032967.032967,-16.42394460141866,18.299231626527224,-11.85594897748655,
908021978.021978,-16.42394460141866,18.297832763866513,-11.841626184175416,
909010989.010989,-16.42394460141866,18.296433901205802,-11.82734313519525,
910000000.0,-16.42394460141866,18.295035038545088,-11.813099646114512,
910989010.9890109,-16.42394460141866,18.289298146893614,-11.798895533734669,
911978021.978022,-16.42394460141866,18.279195728880115,-11.7847306160793,
912967032.9670329,-16.42394460141866,18.269093310866616,-11.770604712383378,
913956043.956044,-16.42394460141866,18.258990892853117,-11.75651764308264,
914945054.9450549,-16.42394460141866,18.248888474839617,-11.743090329627785,
915934065.9340659,-16.42394460141866,18.24098874651069,-11.729745046036008,
916923076.9230769,-16.42394460141866,18.23378751361479,-11.7164345188338,
917912087.9120879,-16.42394460141866,18.226586280718884,-11.703158596850693,
918901098.9010988,-16.42394460141866,18.21938504782298,-11.689917129862915,
919890109.8901099,-16.42394460141866,18.212241999515044,-11.676709968585598,
920879120.8791208,-16.42394460141866,18.207941951736736,-11.663536964665031,
921868131.8681319,-16.42394460141866,18.203641903958424,-11.650397970671007,
922857142.8571428,-16.42394460141866,18.199341856180116,-11.637292840089259,
923846153.8461539,-16.42394460141866,18.195041808401804,-11.624221427313943,
924835164.8351648,-16.42394460141866,18.188297166796623,-11.611183587640244,
925824175.8241758,-16.42394460141866,18.175293563665527,-11.598179177257002,
926813186.8131868,-16.42394460141866,18.162289960534434,-11.585208053239459,
927802197.8021978,-16.42394460141866,18.149286357403337,-11.57227007354205,
928791208.7912087,-16.42394460141866,18.136282754272244,-11.561852335082353,
929780219.7802198,-16.42394460141866,18.129565329660934,-11.552190426933429,
930769230.7692307,-16.42394460141866,18.12816646700022,-11.542546960357377,
931758241.7582418,-16.42394460141866,18.126767604339506,-11.532921876679211,
932747252.7472527,-16.42394460141866,18.125368741678795,-11.523583476515553,
933736263.7362638,-16.42394460141866,18.12396987901808,-11.519106338731868,
934725274.7252747,-16.42106440990297,18.110929893102693,-11.514633173413607,
935714285.7142857,-16.415059698616467,18.095025104854003,-11.510163974683705,
936703296.7032967,-16.40906061092676,18.07912031660531,-11.505698736677612,
937692307.6923077,-16.4030671375087,18.063215528356615,-11.501449668439996,
938681318.6813186,-16.397079269059912,18.04786189877091,-11.497628693811617,
939670329.6703296,-16.386554117845034,18.040660665875006,-11.493810617046185,
940659340.6593406,-16.374614794573965,18.0334594329791,-11.489995434479852,
941648351.6483516,-16.362697715325403,18.0262582000832,-11.486183142455427,
942637362.6373626,-16.350802806808243,18.019056967187293,-11.487050637194564,
943626373.6263735,-16.33941286744856,18.01091533471607,-11.490863586839001,
944615384.6153846,-16.33941286744856,18.00081291670257,-11.494679427857214,
945604395.6043955,-16.33941286744856,17.990710498689072,-11.498498163907893,
946593406.5934066,-16.33941286744856,17.980608080675573,-11.502319798656417,
947582417.5824175,-16.33941286744856,17.970505662662074,-11.507285249065625,
948571428.5714285,-16.338936304144966,17.956160545657813,-11.512390309559528,
949560439.5604395,-16.337453751473504,17.938805164850322,-11.517500547058681,
950549450.5494505,-16.335971542804785,17.92144978404283,-11.522615970327807,
951538461.5384614,-16.334489677997514,17.904094403235344,-11.529532012764728,
952527472.5274725,-16.333008156910488,17.886739022427854,-11.544930606888315,
953516483.5164834,-16.322616205397026,17.87183740123766,-11.560376298410551,
954505494.5054945,-16.306368555416093,17.857383205547766,-11.575869328270606,
955494505.4945054,-16.290162172660892,17.842929009857873,-11.591409939188031,
956483516.4835165,-16.2739968720069,17.82847481416798,-11.608184760074886,
957472527.4725274,-16.257872469551586,17.8137113639574,-11.626436319209361,
958461538.4615384,-16.254693193680236,17.79635598314991,-11.644753729749336,
959450549.4505494,-16.25323009104483,17.779000602342418,-11.663137389678761,
960439560.4395604,-16.25176732446684,17.761645221534927,-11.681587700459195,
961428571.4285713,-16.250304893809766,17.74428984072744,-11.704010636300804,
962417582.4175824,-16.2464533732291,17.72693445991995,-11.72793620576632,
963406593.4065933,-16.23039847270519,17.709579079112462,-11.751974319844214,
964395604.3956044,-16.21438397811327,17.69222369830497,-11.776125867219902,
965384615.3846153,-16.19840970999136,17.674868317497484,-11.800415082133323,
966373626.3736264,-16.18247549005002,17.657512936689994,-11.82615422427926,
967362637.3626373,-16.171711142745444,17.63924624860117,-11.85202285103069,
968351648.3516483,-16.16737971944596,17.620440275234884,-11.878022057536274,
969340659.3406593,-16.163051249322837,17.601634301868597,-11.90415295236888,
970329670.3296703,-16.158725728819945,17.58282832850231,-11.931242560691768,
971318681.3186812,-16.1544031543875,17.56402235513602,-11.96043141758051,
972307692.3076923,-16.14382650033419,17.543926734477907,-11.989785503258608,
973296703.2967032,-16.130897972421433,17.523670168552822,-12.01930639373117,
974285714.2857143,-16.117995754478073,17.503413602627738,-12.048995686819621,
975274725.2747252,-16.105119752082366,17.483157036702654,-12.080505518548275,
976263736.2637362,-16.09228570333927,17.46311786552109,-12.113416025635367,
977252747.2527472,-16.082309326264888,17.444311892154808,-12.146534754655649,
978241758.2417582,-16.072348650949152,17.425505918788517,-12.179863931034873,
979230769.2307692,-16.062403633817787,17.40669994542223,-12.213405814768944,
980219780.2197802,-16.052474231474466,17.38789397205594,-12.245897555300564,
981208791.2087911,-16.042965489247113,17.36849226393564,-12.278382278549117,
982197802.1978022,-16.03447973741602,17.34823569801055,-12.311067837922065,
983186813.1868131,-16.02600536857714,17.32797913208547,-12.343956335280204,
984175824.1758242,-16.017542355816467,17.307722566160383,-12.377578199619808,
985164835.1648351,-16.009090672313647,17.287466000235302,-12.414680095070334,
986153846.1538461,-15.996666600782136,17.267209434310214,-12.45204209015707,
987142857.1428571,-15.981231575969446,17.24695286838513,-12.489667278923793,
988131868.1318681,-15.965834245522636,17.226696302460045,-12.527558809038364,
989120879.120879,-15.9504744474242,17.206439736534957,-12.565062265932237,
990109890.1098901,-15.93515202068026,17.186183170609873,-12.601917511372099,
991098901.098901,-15.926929176498321,17.167279019459794,-12.639026616415311,
992087912.0879121,-15.919985822708878,17.148473046093507,-12.676392555216092,
993076923.076923,-15.913050124616316,17.12966707272722,-12.714018352747447,
994065934.0659341,-15.906122067358464,17.110861099360932,-12.751339692837103,
995054945.054945,-15.898733686112138,17.091968530397303,-12.788675987045298,
996043956.043956,-15.888179769549296,17.072714192058296,-12.826270084430087,
997032967.032967,-15.877643551907736,17.05345985371929,-12.864125020205467,
998021978.021978,-15.867124980970901,17.03420551538028,-12.9022438817604,
999010989.010989,-15.856624004748749,17.014951177041272,-12.928190076736234,
1000000000.0,-15.854549884823381,17.012041573696063,-12.954032164180427,
