Frequency,S11_Magnitude,S21_Magnitude,S22_Magnitude,
603916083.9160839,-15.930618898497093,39.62167646223429,-25.259460347063296,
605404595.4045954,-15.893687757262665,39.62156143621253,-25.472467559895065,
606893106.8931069,-15.856756616028234,39.62144641019077,-25.685474772726856,
608381618.3816184,-15.819825474793804,39.62133138416901,-25.768774598044995,
609870129.8701298,-15.782894333559375,39.621216358147244,-25.673958375430807,
611358641.3586414,-15.745963192324943,39.621101332125484,-25.579142152816605,
612847152.8471528,-15.709032051090515,39.620986306103724,-25.484325930202413,
614335664.3356644,-15.672100909856084,39.620871280081964,-25.389509707588214,
615824175.8241758,-15.635637883930025,39.6207562540602,-25.294693484974022,
617312687.3126873,-15.608931537805832,39.62064122803844,-25.19987726235983,
618801198.8011988,-15.582225191681637,39.62052620201668,-25.10506103974563,
620289710.2897103,-15.555518845557446,39.62041117599492,-25.00090357849042,
621778221.7782218,-15.52881249943325,39.62029614997316,-24.889458089393717,
623266733.2667333,-15.502106153309057,39.62018112395139,-24.77801260029702,
624755244.7552447,-15.475399807184864,39.61763871898084,-24.666567111200326,
626243756.2437563,-15.448693461060671,39.60043161185457,-24.555121622103623,
627732267.7322677,-15.421987114936478,39.583224504728285,-24.44367613300693,
629220779.2207792,-15.395280768812285,39.56601739760201,-24.332230643910236,
630709290.7092907,-15.368574422688091,39.54881029047573,-24.220785154813534,
632197802.1978022,-15.336154123882555,39.53160318334945,-24.10933966571684,
633686313.6863137,-15.299532781778183,39.51439607622317,-23.997894176620136,
635174825.1748252,-15.262911439673813,39.49718896909689,-23.88644868752344,
636663336.6633366,-15.226290097569443,39.479981861970614,-23.77500319842675,
638151848.1518482,-15.18966875546507,39.46277475484433,-23.663557709330043,
639640359.6403596,-15.1530474133607,39.44556764771806,-23.55211222023335,
641128871.1288711,-15.11642607125633,39.437659533068455,-23.440666731136655,
642617382.6173826,-15.079804729151956,39.43412576283364,-23.329221242039953,
644105894.1058941,-15.043183387047586,39.43059199259881,-23.217775752943258,
645594405.5944057,-15.006562044943212,39.427058222363996,-23.106330263846555,
647082917.0829171,-14.997420105648496,39.42352445212918,-22.99488477474986,
648571428.5714285,-14.988898426842052,39.41999068189436,-22.883439285653168,
650059940.0599401,-14.980376748035608,39.416456911659544,-22.771993796556465,
651548451.5484515,-14.971855069229164,39.41292314142473,-22.66054830745977,
653036963.0369631,-14.963333390422719,39.40938937118991,-22.549102818363068,
654525474.5254745,-14.954811711616275,39.405855600955086,-22.437657329266372,
656013986.013986,-14.94629003280983,39.4030710494619,-22.3514125177911,
657502497.5024976,-14.937768354003387,39.40295602344014,-22.265752582001745,
658991008.991009,-14.929246675196943,39.40284099741837,-22.180092646212398,
660479520.4795204,-14.920724996390497,39.40272597139661,-22.094432710423046,
661968031.968032,-14.912203317584053,39.40261094537485,-22.00877277463369,
663456543.4565434,-14.90368163877761,39.40249591935309,-21.923112838844343,
664945054.945055,-14.895159959971163,39.40238089333133,-21.837452903054984,
666433566.4335665,-14.88663828116472,39.402265867309566,-21.751792967265636,
667922077.9220779,-14.878116602358276,39.402150841287806,-21.66613303147629,
669410589.4105895,-14.869594923551832,39.402035815266046,-21.597937061773866,
670899100.8991009,-14.861073244745388,39.401920789244286,-21.55918115844185,
672387612.3876123,-14.852551565938944,39.40180576322252,-21.52042525510983,
673876123.8761239,-14.844029887132498,39.40169073720076,-21.48166935177781,
675364635.3646353,-14.835508208326054,39.401575711179,-21.442913448445793,
676853146.8531469,-14.82698652951961,39.40146068515723,-21.404157545113772,
678341658.3416584,-14.818464850713166,39.40134565913547,-21.365401641781755,
679830169.8301698,-14.80994317190672,39.40123063311371,-21.326645738449738,
681318681.3186814,-14.847108595656833,39.401115607091945,-21.287889835117717,
682807192.8071928,-14.945434281657933,39.401000581070186,-21.2491339317857,
684295704.2957044,-15.04375996765904,39.400885555048426,-21.21037802845368,
685784215.7842158,-15.142085653660141,39.40077052902666,-21.17162212512166,
687272727.2727273,-15.24041133966124,39.39454786195738,-21.132866221789644,
688761238.7612388,-15.338737025662349,39.37392283053943,-21.094110318457624,
690249750.2497503,-15.437062711663447,39.35329779912148,-21.055354415125606,
691738261.7382617,-15.535388397664548,39.33267276770353,-21.01659851179359,
693226773.2267733,-15.633714083665655,39.31204773628557,-20.977842608461568,
694715284.7152847,-15.732039769666756,39.29142270486762,-20.93908670512955,
696203796.2037963,-15.830365455667863,39.27079767344967,-20.90033080179753,
697692307.6923077,-15.928691141668963,39.25017264203172,-20.861574898465513,
699180819.1808192,-16.027016827670064,39.22954761061377,-20.822818995133495,
700669330.6693307,-16.12534251367117,39.208922579195814,-20.784063091801475,
702157842.1578422,-16.22366819967227,39.188297547777864,-20.745307188469457,
703646353.6463536,-16.321993885673372,39.18481071475479,-20.70655128513744,
705134865.1348652,-16.42031957167448,39.18469568873303,-20.66779538180542,
706623376.6233766,-16.518645257675576,39.18458066271127,-20.629039478473402,
708111888.1118882,-16.616970943676687,39.18446563668951,-20.59028357514138,
709600399.6003996,-16.715296629677784,39.18435061066774,-20.552453202018203,
711088911.088911,-16.813622315678884,39.18423558464598,-20.51657538882679,
712577422.5774226,-16.911948001679992,39.18412055862422,-20.480697575635375,
714065934.0659341,-17.010273687681092,39.18400553260246,-20.444819762443963,
715554445.5544456,-17.013312013196693,39.183890506580696,-20.408941949252547,
717042957.0429571,-16.990014584814762,39.183775480558936,-20.373064136061135,
718531468.5314685,-16.966717156432832,39.183660454537176,-20.33718632286972,
720019980.0199801,-16.943419728050902,39.183545428515416,-20.301308509678304,
721508491.5084915,-16.92012229966897,39.18343040249365,-20.26543069648689,
722997002.997003,-16.896824871287045,39.18331537647189,-20.22955288329548,
724485514.4855145,-16.873527442905115,39.18320035045013,-20.21064943113236,
725974025.974026,-16.850230014523184,39.18308532442836,-20.19823921527133,
727462537.4625375,-16.826932586141254,39.1829702984066,-20.185828999410294,
728951048.951049,-16.803635157759324,39.18285527238484,-20.173418783549263,
730439560.4395604,-16.76748018200888,39.182740246363075,-20.161008567688228,
731928071.928072,-16.703297271756778,39.182625220341315,-20.148598351827196,
733416583.4165834,-16.63911436150468,39.182510194319555,-20.136188135966165,
734905094.9050949,-16.574931451252585,39.18239516829779,-20.12377792010513,
736393606.3936064,-16.51074854100048,39.18228014227603,-20.1113677042441,
737882117.8821179,-16.44656563074838,39.18216511625427,-20.098957488383064,
739370629.3706294,-16.38238272049628,39.18205009023251,-20.086547272522033,
740859140.8591409,-16.31819981024418,39.18193506421075,-20.074137056660998,
742347652.3476523,-16.254016899992084,39.18182003818898,-20.061726840799967,
743836163.8361639,-16.18983398973998,39.18170501216722,-20.049316624938935,
745324675.3246753,-16.125651079487884,39.18158998614546,-20.0369064090779,
746813186.8131869,-16.093345049745423,39.1814749601237,-20.02449619321687,
748301698.3016983,-16.067134525916448,39.181359934101934,-20.012085977355834,
749790209.7902098,-16.040924002087472,39.181244908080174,-19.999675761494803,
751278721.2787213,-16.014713478258496,39.181129882058414,-19.987265545633772,
752767232.7672328,-15.988502954429523,39.181014856036654,-19.974855329772737,
754255744.2557442,-15.962292430600549,39.180899830014894,-19.962445113911706,
755744255.7442558,-15.936081906771571,39.18078480399313,-19.95003489805067,
757232767.2327672,-15.909871382942598,39.18066977797137,-19.93762468218964,
758721278.7212788,-15.88366085911362,39.18055475194961,-19.925214466328608,
760209790.2097902,-15.86549033504339,39.18043972592785,-19.912804250467573,
761698301.6983017,-15.872432928168656,39.18032469990608,-19.9415875375557,
763186813.1868132,-15.879375521293921,39.18020967388432,-20.02562075754741,
764675324.6753247,-15.886318114419188,39.18009464786256,-20.109653977539118,
766163836.1638361,-15.893260707544453,39.1799796218408,-20.193687197530824,
767652347.6523477,-15.90020330066972,39.17986459581903,-20.277720417522534,
769140859.1408591,-15.907145893794986,39.17974956979727,-20.36175363751424,
770629370.6293707,-15.914088486920251,39.179634543775514,-20.44578685750595,
772117882.1178821,-15.921031080045518,39.179519517753754,-20.529820077497657,
773606393.6063936,-15.927973673170783,39.179404491731994,-20.61385329748936,
775094905.0949051,-15.93491626629605,39.17928946571023,-20.697886517481074,
776583416.5834166,-15.941858859421316,39.17917443968847,-20.7154142900414,
778071928.0719281,-15.948801452546583,39.17905941366671,-20.7207426509886,
779560439.5604396,-15.955744045671848,39.17894438764495,-20.7260710119358,
781048951.048951,-15.962686638797113,39.17882936162318,-20.731399372883004,
782537462.5374626,-15.96962923192238,39.17871433560142,-20.736727733830204,
784025974.025974,-15.976571825047646,39.17859930957966,-20.742056094777404,
785514485.5144855,-15.983514418172911,39.17848428355789,-20.747384455724607,
787002997.002997,-15.990457011298178,39.17836925753613,-20.752712816671806,
788491508.4915085,-15.997399604423444,39.17825423151437,-20.75804117761901,
789980019.98002,-16.00434219754871,39.178139205492606,-20.76336953856621,
791468531.4685315,-16.011284790673976,39.178024179470846,-20.76869789951341,
792957042.9570429,-16.018227383799243,39.177909153449086,-20.774026260460612,
794445554.4455545,-16.02516997692451,39.17779412742732,-20.779354621407812,
795934065.9340659,-16.001180424892343,39.17767910140556,-20.78468298235501,
797422577.4225774,-15.963762461901,39.1775640753838,-20.790011343302215,
798911088.911089,-15.926344498909655,39.17744904936204,-20.795339704249415,
800399600.3996004,-15.888926535918314,39.17733402334027,-20.800668065196614,
801888111.888112,-15.851508572926969,39.17721899731851,-20.805996426143818,
803376623.3766234,-15.814090609935626,39.17710397129675,-20.811324787091017,
804865134.8651348,-15.776672646944284,39.17698894527499,-20.816653148038217,
806353646.3536464,-15.73925468395294,39.17687391925323,-20.82198150898542,
807842157.8421578,-15.701836720961596,39.176758893231465,-20.82730986993262,
809330669.3306694,-15.664418757970251,39.176643867209705,-20.832638230879823,
810819180.8191808,-15.62700079497891,39.176528841187945,-20.837966591827023,
812307692.3076923,-15.589582831987567,39.176413815166185,-20.843294952774222,
813796203.7962039,-15.552164868996222,39.17629878914442,-20.848623313721426,
815284715.2847153,-15.51474690600488,39.17618376312266,-20.853951674668625,
816773226.7732267,-15.47732894301354,39.1760687371009,-20.833702547259836,
818261738.2617383,-15.439910980022194,39.17595371107914,-20.80749202343086,
819750249.7502497,-15.402493017030851,39.17583868505737,-20.781281499601885,
821238761.2387613,-15.365075054039506,39.17572365903561,-20.75507097577291,
822727272.7272727,-15.327657091048165,39.17560863301385,-20.728860451943934,
824215784.2157842,-15.290239128056822,39.17549360699209,-20.702649928114962,
825704295.7042958,-15.252821165065477,39.17537858097033,-20.676439404285986,
827192807.1928072,-15.215403202074135,39.175263554948565,-20.65022888045701,
828681318.6813186,-15.177985239082794,39.175148528926805,-20.62401835662804,
830169830.1698302,-15.14056727609145,39.175033502905045,-20.627329755377545,
831658341.6583416,-15.11230659717429,39.17491847688328,-20.739060231149054,
833146853.1468532,-15.109469531935998,39.17480345086152,-20.85079070692057,
834635364.6353647,-15.106632466697706,39.17468842483976,-20.962521182692075,
836123876.1238761,-15.103795401459413,39.17457339881799,-21.074251658463584,
837612387.6123877,-15.10095833622112,39.17445837279623,-21.1859821342351,
839100899.1008991,-15.098121270982826,39.17434334677447,-21.29771261000661,
840589410.5894107,-15.095284205744534,39.174228320752704,-21.409443085778125,
842077922.0779221,-15.092447140506241,39.174113294730944,-21.52117356154963,
843566433.5664335,-15.089610075267949,39.16692720979471,-21.63290403732114,
845054945.0549451,-15.086773010029656,39.15655644314561,-21.744634513092656,
846543456.5434566,-15.083935944791364,39.14618567649651,-21.856364988864165,
848031968.031968,-15.08382384380298,39.13581490984741,-21.96809546463567,
849520479.5204796,-15.084397982308154,39.12544414319831,-22.079825940407186,
851008991.008991,-15.084972120813328,39.11507337654921,-22.191556416178695,
852497502.4975026,-15.0855462593185,39.104702609900116,-22.30328689195021,
853986013.986014,-15.086120397823674,39.09433184325101,-22.41501736772172,
855474525.4745255,-15.086694536328848,39.083961076601916,-22.526747843493226,
856963036.963037,-15.08726867483402,39.07359030995281,-22.638478319264742,
858451548.4515485,-15.087842813339194,39.06321954330372,-22.75020879503625,
859940059.9400599,-15.088416951844367,39.05284877665461,-22.861939270807756,
861428571.4285715,-15.08899109034954,39.04247801000552,-22.973669746579276,
862917082.9170829,-15.092542936678873,39.032107243356414,-23.08540022235078,
864405594.4055945,-15.10204977462815,39.02173647670732,-23.197130698122297,
865894105.8941059,-15.111556612577424,39.011365710058215,-23.334548828519324,
867382617.3826174,-15.1210634505267,39.00099494340912,-23.48279956419231,
868871128.8711289,-15.130570288475976,38.990624176760015,-23.631050299865304,
870359640.3596404,-15.14007712642525,38.98025341011091,-23.77930103553829,
871848151.8481519,-15.149583964374527,38.969882643461816,-23.927551771211284,
873336663.3366634,-15.159090802323801,38.95951187681271,-24.07580250688427,
874825174.8251748,-15.168597640273077,38.95700322024147,-24.224053242557254,
876313686.3136864,-15.178104478222354,38.9568881942197,-24.372303978230253,
877802197.8021978,-15.215400360370284,38.95677316819794,-24.52055194212142,
879290709.2907093,-15.262399330039191,38.95665814217618,-24.654418363593997,
880779220.7792208,-15.3093982997081,38.956543116154414,-24.788284785066587,
882267732.2677323,-15.356397269377007,38.956428090132654,-24.922151206539166,
883756243.7562438,-15.403396239045918,38.956313064110894,-25.056017628011755,
885244755.2447553,-15.450395208714824,38.95619803808913,-25.189884049484334,
886733266.7332667,-15.49739417838373,38.95608301206737,-25.323750470956913,
888221778.2217783,-15.544393148052642,38.95596798604561,-25.457616892429503,
889710289.7102897,-15.591392117721547,38.95585296002384,-25.59148331390208,
891198801.1988012,-15.638391087390454,38.95573793400208,-25.725349735374657,
892687312.6873127,-15.685390057059365,38.95562290798032,-25.859216156847246,
894175824.1758242,-15.73238902672827,38.95550788195856,-25.993082578319825,
895664335.6643357,-15.779387996397181,38.95539285593679,-26.126948999792415,
897152847.1528472,-15.826386966066089,38.95527782991503,-26.260815421264994,
898641358.6413586,-15.873385935734994,38.95516280389327,-26.394681842737572,
900129870.1298702,-15.920384905403905,38.95504777787151,-26.528548264210162,
901618381.6183816,-15.967383875072812,38.95493275184975,-26.66241468568274,
903106893.1068932,-16.01438284474172,38.954817725827986,-26.796281107155327,
904595404.5954046,-16.06138181441063,38.95470269980623,-26.930147528627906,
906083916.0839161,-16.108380784079536,38.95458767378447,-27.064013950100485,
907572427.5724276,-16.155379753748445,38.95447264776271,-27.197880371573074,
909060939.0609391,-16.202378723417354,38.95435762174094,-27.331746793045653,
910549450.5494505,-16.24937769308626,38.95424259571918,-27.465613214518232,
912037962.0379621,-16.300511570907442,38.95412756969742,-27.59947963599082,
913526473.5264735,-16.367275198005593,38.95401254367566,-27.7333460574634,
915014985.0149851,-16.43403882510375,38.9538975176539,-27.823502838982833,
916503496.5034965,-16.500802452201906,38.95378249163213,-27.8875849790522,
917992007.992008,-16.567566079300057,38.95366746561037,-27.951667119121566,
919480519.4805195,-16.634329706398216,38.95355243958861,-28.01574925919094,
920969030.969031,-16.701093333496367,38.95343741356685,-28.079831399260307,
922457542.4575424,-16.76785696059452,38.953322387545086,-28.143913539329674,
923946053.946054,-16.83462058769268,38.953207361523326,-28.207995679399044,
925434565.4345654,-16.90138421479083,38.953092335501566,-28.27207781946841,
926923076.923077,-16.96814784188899,38.9529773094798,-28.336159959537785,
928411588.4115884,-17.034911468987143,38.95286228345804,-28.199891497072016,
929900099.9000999,-17.101675096085295,38.95274725743628,-28.044505229705774,
931388611.3886114,-17.168438723183453,38.95263223141451,-27.889118962339516,
932877122.8771229,-17.235202350281607,38.95251720539275,-27.73373269497327,
934365634.3656344,-17.301965977379766,38.95240217937099,-27.578346427607013,
935854145.8541459,-17.368729604477917,38.952287153349225,-27.42296016024077,
937342657.3426573,-17.435493231576068,38.952172127327465,-27.267573892874527,
938831168.8311689,-17.502256858674226,38.952057101305705,-27.11218762550827,
940319680.3196803,-17.56902048577238,38.951942075283945,-26.956801358142023,
941808191.8081918,-17.63578411287053,38.95182704926218,-26.80141509077578,
943296703.2967033,-17.70254773996869,38.95171202324042,-26.646028823409523,
944785214.7852148,-17.769311367066845,38.95159699721866,-26.49064255604328,
946273726.2737263,-17.789870990477535,38.9514819711969,-26.335256288677023,
947762237.7622378,-17.773392376919677,38.95136694517513,-26.179870021310776,
949250749.2507492,-17.756913763361823,38.95125191915337,-26.024483753944534,
950739260.7392608,-17.740435149803965,38.95113689313161,-25.869097486578276,
952227772.2277722,-17.72395653624611,38.95102186710985,-25.713711219212033,
953716283.7162837,-17.707477922688252,38.95090684108809,-25.55832495184579,
955204795.2047952,-17.690999309130394,38.950791815066324,-25.402938684479533,
956693306.6933067,-17.67452069557254,38.950676789044564,-25.121329454040474,
958181818.1818182,-17.65804208201468,38.950561763022804,-24.781427496293176,
959670329.6703297,-17.641563468456827,38.950446737001045,-24.441525538545903,
961158841.1588411,-17.623600781257338,38.95033171097928,-24.101623580798634,
962647352.6473527,-17.59007757875376,38.95021668495752,-23.761721623051336,
964135864.1358641,-17.556554376250187,38.95010165893576,-23.421819665304067,
965624375.6243757,-17.52303117374661,38.949986632914,-23.2196823077929,
967112887.1128871,-17.489507971243036,38.94987160689224,-23.13031007974544,
968601398.6013986,-17.455984768739462,38.94975658087047,-23.040937851697976,
970089910.0899101,-17.422461566235885,38.94964155484871,-22.951565623650502,
971578421.5784216,-17.38893836373231,38.94952652882695,-22.86219339560304,
973066933.066933,-17.355415161228738,38.94941150280519,-22.772821167555577,
974555444.5554446,-17.32189195872516,38.949296476783424,-22.683448939508104,
976043956.043956,-17.288368756221587,38.949181450761664,-22.59407671146064,
977532467.5324676,-17.253852203672814,38.949066424739904,-22.50470448341317,
979020979.020979,-17.218717934925312,38.948951398718144,-22.415332255365705,
980509490.5094905,-17.183583666177807,38.94883637269638,-22.325960027318242,
981998001.998002,-17.148449397430298,38.94872134667462,-22.236587799270772,
983486513.4865135,-17.113315128682792,38.94860632065286,-22.147215571223306,
984975024.9750249,-17.07818085993529,38.9484912946311,-22.057843343175843,
986463536.4635365,-17.04304659118778,38.94837626860933,-21.968471115128374,
987952047.952048,-17.007912322440276,38.94826124258757,-21.87909888708091,
989440559.4405595,-16.97277805369277,38.94814621656581,-22.08499911488346,
990929070.929071,-16.93739740394625,38.94803119054404,-22.350595478082994,
992417582.4175824,-16.88888171104737,38.94791616452228,-22.616191841282525,
993906093.906094,-16.840366018148494,38.94780113850052,-22.88178820448208,
995394605.3946054,-16.79185032524962,38.947686112478756,-23.147384567681613,
996883116.883117,-16.74333463235074,38.947571086456996,-23.41298093088117,
998371628.3716284,-16.694818939451867,38.947456060435236,-23.6785772940807,
999860139.8601398,-16.64630324655299,38.94734103441347,-23.802234560567488,
1001348651.3486514,-16.59778755365411,38.94722600839171,-23.906665468467054,
1002837162.8371629,-16.549271860755237,38.94711098236995,-24.01109637636661,
1004325674.3256743,-16.500756167856363,38.94699595634819,-24.115527284266168,
1005814185.8141859,-16.45224047495748,38.94688093032643,-24.219958192165734,
1007302697.3026973,-16.403724782058607,38.94676590430466,-24.32438910006529,
1008791208.7912089,-16.35520908915973,38.9466508782829,-24.428820007964855,
1010279720.2797203,-16.306693396260854,38.94653585226114,-24.53325091586441,
1011768231.7682317,-16.25817770336198,38.94642082623938,-24.63768182376397,
1013256743.2567433,-16.2096620104631,38.946305800217615,-24.742112731663536,
1014745254.7452548,-16.161146317564224,38.946190774195856,-24.84654363956309,
1016233766.2337662,-16.11263062466535,38.946075748174096,-24.95097454746265,
1017722277.7222778,-16.064114931766472,38.945960722152336,-25.055405455362216,
1019210789.2107892,-16.015599238867594,38.945845696130576,-25.15983636326177,
1020699300.6993008,-15.967083545968716,38.94573067010881,-25.264267271161337,
1022187812.1878122,-15.918567853069842,38.94561564408705,-25.27852853700378,
1023676323.6763237,-15.870052160170967,38.94550061806529,-24.943840018357626,
1025164835.1648352,-15.821536467272088,38.94538559204353,-24.60915149971144,
1026653346.6533467,-15.764584114941478,38.94527056602176,-24.274462981065287,
1028141858.1418582,-15.697520026059044,38.94515554,-23.939774462419106,
1029630369.6303697,-15.630455937176615,38.94504051397824,-23.60508594377295,
1031118881.1188811,-15.563391848294184,38.94492548795648,-23.267070503296793,
1032607392.6073927,-15.49632775941175,38.944810461934715,-22.88592253372437,
1034095904.0959041,-15.429263670529322,38.944695435912955,-22.504774564151973,
1035584415.5844156,-15.362199581646893,38.944580409891195,-22.12362659457958,
1037072927.0729271,-15.295135492764457,38.94446538386943,-21.742478625007156,
1038561438.5614386,-15.228071403882028,38.94435035784767,-21.36133065543476,
1040049950.0499501,-15.161007314999594,38.94423533182591,-20.980182685862335,
1041538461.5384616,-15.093943226117165,38.94412030580414,-20.59903471628994,
1043026973.026973,-15.026879137234735,38.94400527978238,-20.217886746717546,
1044515484.5154846,-14.9598150483523,38.94389025376062,-19.836738777145122,
1046003996.003996,-14.892750959469872,38.943775227738854,-19.455590807572726,
1047492507.4925075,-14.825686870587441,38.943660201717094,-19.07444283800033,
1048981018.981019,-14.758622781705007,38.943545175695334,-18.693294868427905,
1050469530.4695305,-14.691558692822579,38.943430149673574,-18.312146898855513,
1051958041.958042,-14.624494603940143,38.94331512365181,-17.94720480458884,
1053446553.4465535,-14.557430515057714,38.94320009763005,-17.947778943094015,
1054935064.9350649,-14.490366426175285,38.94308507160829,-17.948353081599187,
1056423576.4235765,-14.423302337292851,38.94297004558653,-17.94892722010436,
1057912087.9120879,-14.35623824841042,38.94285501956477,-17.949501358609535,
1059400599.4005995,-14.289174159527986,38.942739993543,-17.950075497114707,
1060889110.8891109,-14.29149483689993,38.94262496752124,-17.95064963561988,
1062377622.3776224,-14.315956553499815,38.94250994149948,-17.951223774125054,
1063866133.8661339,-14.340418270099702,38.94239491547772,-17.965002022679425,
1065354645.3546454,-14.364879986699586,38.94227988945595,-18.033868918008448,
1066843156.8431568,-14.38934170329947,38.94216486343419,-18.102735813337468,
1068331668.3316684,-14.413803419899356,38.94204983741243,-18.171602708666494,
1069820179.8201798,-14.438265136499242,38.941934811390674,-18.240469603995518,
1071308691.3086914,-14.462726853099127,38.941819785368914,-18.309336499324544,
1072797202.7972028,-14.487188569699011,38.94170475934715,-18.378203394653568,
1074285714.2857141,-14.511650286298893,38.94158973332539,-18.447070289982584,
1075774225.7742257,-14.53206937642701,38.94147470730363,-18.51593718531161,
1077262737.2627373,-14.542879086906215,38.94135968128187,-18.584804080640637,
1078751248.7512488,-14.55368879738542,38.9412446552601,-18.653670975969664,
1080239760.2397604,-14.564498507864622,38.94112962923834,-18.72253787129869,
1081728271.7282717,-14.575308218343825,38.94101460321658,-18.791404766627707,
1083216783.2167833,-14.586117928823029,38.94089957719481,-18.860271661956734,
1084705294.7052946,-14.596927639302232,38.94078455117305,-18.92913855728575,
1086193806.1938062,-14.607737349781436,38.94066952515129,-18.998005452614777,
1087682317.6823177,-14.61854706026064,38.940554499129526,-19.066872347943807,
1089170829.1708293,-14.629356770739845,38.940439473107766,-19.135739243272834,
1090659340.6593406,-14.640166481219048,38.940324447086006,-19.20460613860185,
1092147852.1478522,-14.59604280418547,38.93478999347569,-19.273473033930877,
1093636363.6363637,-14.540838285394418,38.91758288634941,-19.342339929259904,
1095124875.124875,-14.485633766603375,38.90037577922313,-19.41120682458892,
1096613386.6133866,-14.430429247812322,38.88316867209686,-19.480073719917947,
1098101898.1018982,-14.37522472902127,38.865961564970576,-19.548940615246973,
1099590409.5904095,-14.320020210230226,38.8487544578443,-19.563027512411402,
1101078921.078921,-14.264815691439173,38.83154735071802,-19.54995879602914,
1102567432.5674326,-14.20961117264812,38.814340243591744,-19.53689007964688,
1104055944.055944,-14.154406653857077,38.79713313646547,-19.523821363264624,
1105544455.5444555,-14.10158949637918,38.77992602933919,-19.510752646882363,
1107032967.032967,-14.056707766749522,38.76271892221291,-19.497683930500102,
1108521478.5214787,-14.011826037119866,38.75720438905856,-19.48461521411784,
1110009990.00999,-13.966944307490214,38.75367061882374,-19.471546497735584,
1111498501.4985015,-13.922062577860558,38.75013684858892,-19.458477781353324,
1112987012.987013,-13.8771808482309,38.746603078354106,-19.445409064971063,
1114475524.4755244,-13.83229911860125,38.74306930811929,-19.418638871796478,
1115964035.964036,-13.787417388971592,38.73953553788447,-19.337434198169294,
1117452547.4525476,-13.742535659341934,38.73600176764965,-19.256229524542114,
1118941058.9410589,-13.697653929712285,38.73246799741483,-19.175024850914948,
1120429570.4295704,-13.652772200082627,38.72893422718001,-19.093820177287764,
1121918081.918082,-13.60789047045297,38.725400456945195,-19.012615503660584,
1123406593.4065933,-13.563008740823319,38.723214372596516,-18.931410830033418,
1124895104.895105,-13.518127011193663,38.723099346574756,-18.850206156406237,
1126383616.3836164,-13.473245281564004,38.722984320552996,-18.769001482779053,
1127872127.872128,-13.428363551934346,38.72286929453123,-18.687796809151873,
1129360639.3606393,-13.383481822304697,38.72275426850947,-18.606592135524707,
1130849150.849151,-13.338600092675039,38.72263924248771,-18.525387461897523,
1132337662.3376625,-13.293718363045382,38.72252421646595,-18.444182788270343,
1133826173.8261738,-13.248836633415731,38.72240919044419,-18.362978114643177,
1135314685.3146853,-13.203954903786073,38.72229416442242,-18.281773441015993,
1136803196.803197,-13.159073174156417,38.72217913840066,-18.200568767388813,
1138291708.2917082,-13.114191444526766,38.7220641123789,-18.119364093761646,
1139780219.7802198,-13.06930971489711,38.72194908635714,-18.038159420134466,
1141268731.2687314,-13.038214363527377,38.721834060335375,-17.956954746507282,
1142757242.7572427,-13.013942925340436,38.721719034313615,-17.875750072880116,
1144245754.2457542,-12.98967148715349,38.721604008291855,-17.794545399252936,
1145734265.7342658,-12.965400048966545,38.72148898227009,-17.713340725625756,
1147222777.2227771,-12.941128610779604,38.72137395624833,-17.632136051998586,
1148711288.7112887,-12.916857172592659,38.72125893022657,-17.550931378371406,
1150199800.1998003,-12.892585734405714,38.7211439042048,-17.469726704744225,
1151688311.6883118,-12.868314296218768,38.72102887818304,-17.38852203111704,
1153176823.1768231,-12.844042858031827,38.72091385216128,-17.307272513113347,
1154665334.6653347,-12.819771419844882,38.720798826139514,-17.2199419978633,
1156153846.1538463,-12.795499981657937,38.720683800117754,-17.132611482613257,
1157642357.6423576,-12.771228543470995,38.720568774095995,-17.045280967363226,
1159130869.1308692,-12.74695710528405,38.720453748074235,-16.95795045211318,
1160619380.6193807,-12.722685667097105,38.72033872205247,-16.870619936863136,
1162107892.107892,-12.698414228910163,38.72022369603071,-16.783289421613105,
1163596403.5964036,-12.674142790723218,38.72010867000895,-16.69595890636306,
1165084915.0849152,-12.649871352536273,38.71999364398719,-16.608628391113015,
1166573426.5734265,-12.625599914349332,38.71987861796543,-16.53142134504549,
1168061938.061938,-12.601328476162386,38.71976359194366,-16.480861710853407,
1169550449.5504496,-12.577057037975441,38.7196485659219,-16.430302076661324,
1171038961.0389612,-12.552785599788496,38.71953353990014,-16.379742442469237,
1172527472.5274725,-12.528514161601555,38.71941851387838,-16.329182808277164,
1174015984.015984,-12.50424272341461,38.719303487856614,-16.278623174085077,
1175504495.5044956,-12.479971285227665,38.719188461834854,-16.228063539892993,
1176993006.993007,-12.453470757801353,38.719073435813094,-16.177503905700917,
1178481518.4815185,-12.419947555297776,38.718958409791334,-16.126944271508833,
1179970029.97003,-12.386424352794197,38.71884338376957,-16.07638463731675,
1181458541.4585414,-12.352901150290625,38.71872835774781,-16.025825003124673,
1182947052.947053,-12.319377947787046,38.71861333172605,-15.97526536893259,
1184435564.4355645,-12.28585474528347,38.71849830570429,-15.924705734740504,
1185924075.9240758,-12.252331542779897,38.71838327968253,-15.874146100548428,
1187412587.4125874,-12.218808340276318,38.71826825366076,-15.823586466356344,
1188901098.901099,-12.185285137772741,38.718153227639,-15.77302683216426,
1190389610.3896105,-12.151761935269164,38.71803820161724,-15.722467197972176,
1191878121.8781219,-12.11823873276559,38.71792317559547,-15.671907563780099,
1193366633.3666334,-12.087341413929185,38.71780814957371,-15.621347929588016,
